date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_486,aVWAP_peak_468,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_valley_847,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_757,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_647,aVWAP_valley_643,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_557,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_375,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_OB_bull_847,aVWAP_OB_bull_665,aVWAP_OB_bull_382,aVWAP_OB_bear_773,aVWAP_OB_bear_263,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 19:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05118127120853138,7.510472035253899,1.163081012653281,71.91130071374627,10.508637343696961,True,False,True,False,True,6.025245298719405,0.0,0.0,0.0,0.0,0,0.8208092485549128,1.086705202312139,False,False,False,False,-0.04518868829860737,-0.05042515374414282,False,False,False,False,-5363.0,-4722.704493386536,False,False,False,False,72.20292755060672,False,False,False,False
2025-05-02 14:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05218427155951228,7.510472035253899,1.4281691114746513,76.14476683952074,14.633232872906078,True,False,True,False,True,8.468745523040273,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.037372900804925495,False,False,False,False,-5363.0,-4732.631555504574,False,True,False,False,71.08350231726398,False,True,False,False
2025-05-02 15:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05313097873086499,7.510472035253899,1.4027214729776019,78.96707759003705,17.56409672523351,True,False,True,False,True,8.468745523040294,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.03084677433531683,False,False,False,False,-5363.0,-4742.404709682797,False,True,False,False,69.98143251389554,False,True,False,False
2025-05-02 16:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05401634720864134,7.510472035253899,1.3797298150915664,80.84861809038125,19.783076395294557,True,False,True,False,True,8.468745523040273,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.027583711100512498,False,False,False,False,-5363.0,-4752.026342090815,False,True,False,False,68.8964490640677,False,True,False,False
2025-05-02 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05491992532949155,7.510472035253899,1.3570296080879716,82.10297842394405,21.570583431923325,True,False,True,False,True,8.468745523040273,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.025952179483110335,False,False,False,False,-5363.0,-4761.49880190336,False,True,False,False,67.8282870630744,False,True,False,False
2025-05-02 18:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05578578720474225,7.510472035253899,1.3359668919356056,82.93921864631926,23.08570932170406,True,False,True,False,True,8.468745523040294,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.025136413674409254,False,False,False,False,-5363.0,-4770.82440187385,False,True,False,False,66.77668571325928,False,True,False,False
2025-05-02 19:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.056618050157192214,7.510472035253899,1.3163287068202445,83.49671212790273,24.416080655253324,True,False,True,False,True,8.468745523040294,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.02472853077005871,False,False,False,False,-5363.0,-4780.005418899061,False,True,False,False,65.74138826034053,False,True,False,False
2025-05-05 14:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05741817523089337,7.510472035253899,1.2979856020572633,83.86837444895838,25.6084438283675,True,False,True,False,True,8.468745523040294,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.02452458931788344,False,False,False,False,-5363.0,-4789.044094575044,False,True,False,False,64.72214193072284,False,True,False,False
2025-05-05 15:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.058163097802168995,7.510472035253899,1.2813616805554897,84.11614932966214,26.687086991141967,True,False,True,False,True,8.468745523040294,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,0.005722528193928658,-0.009401030561977391,False,False,False,False,-5363.0,-4797.942635744423,False,True,False,False,63.7186978697814,False,True,False,False
2025-05-05 16:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05887098430289342,7.510472035253899,1.26595411353497,84.28133258346465,27.664670113630294,True,False,True,False,True,8.468745523040294,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0892857142857146,False,False,False,False,0.024150949485952238,0.0073749594619874235,False,False,False,False,-5363.0,-4806.703215035206,False,True,False,False,62.730811081102615,False,True,False,False
2025-05-05 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05957560114888464,7.510472035253899,1.2509813297535792,84.39145475266632,28.54838248066409,True,False,True,False,True,8.468745523040305,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0625000000000002,False,False,False,False,0.024150949485952238,0.01576295447396983,False,False,False,False,-5363.0,-4815.327971391249,False,True,False,False,61.75824036666691,False,True,False,False
2025-05-05 18:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.0602528456208015,7.510472035253899,1.2369202479686832,84.4648695321341,29.343276399677748,True,False,True,False,True,8.468745523040305,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0625000000000002,False,False,False,False,0.024150949485952238,0.019956951979961036,False,False,False,False,-5363.0,-4823.819010594485,False,True,False,False,60.800748267958895,False,True,False,False
2025-05-05 19:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535720221606648,7.535720221606648,7.539282238442822,7.541529284164859,7.478863636363638,7.479519987409507,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.50956399859839,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.51207631539723,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.514719838216436,7.517451527614572,7.577286420471069,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.595250858012241,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,7.628487758497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,7.515859551717048,,7.514719838216436,7.628487758497742,7.513206700838659,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.06090363086262579,7.510472035253899,1.223703146930695,84.51381271844596,30.053935641966035,True,False,True,False,True,8.468745523040305,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0625000000000002,False,False,False,False,0.024150949485952238,0.022053950732956636,False,False,False,False,-5363.0,-4832.178405779066,False,True,False,False,59.85810100799054,False,True,False,False
2025-05-06 14:00:00+00:00,7.585,7.585,7.54,7.54,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.5444625283875855,7.5444625283875855,7.545907811400423,7.546834319526628,7.488495248152061,7.488871078938297,7.511519604320856,7.511519604320856,7.511519604320856,7.511519604320856,7.511519604320856,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.513910608546766,7.516429212421774,7.516429212421774,7.516429212421774,7.516429212421774,7.516429212421774,7.51903376714738,7.5765361919748235,7.59401068189222,7.59401068189222,7.59401068189222,7.59401068189222,7.59401068189222,7.59401068189222,7.59401068189222,7.59401068189222,7.6264530368863825,7.6264530368863825,7.6264530368863825,7.6264530368863825,7.6264530368863825,7.6264530368863825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543872508872508,7.526420420420421,7.5216896551724135,7.491382444511399,7.487982100641675,7.487982100641675,7.487982100641675,7.487982100641675,7.479218095416744,,,7.526420420420421,,7.516429212421774,7.6264530368863825,7.537821685797747,7.501612391884466,"rgba(38, 166, 154, 0.5)",0.061006054935042894,7.551354648110542,-0.18612329747648848,62.76912528097885,18.80157774232137,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202898550724632,1.0608695652173916,False,False,False,False,0.0021018293111636235,0.012077890022060129,False,False,False,False,-5962.0,-4849.695019642957,False,False,False,False,68.2168901396496,False,False,False,False
