date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_799,aVWAP_peak_796,aVWAP_peak_793,aVWAP_peak_759,aVWAP_peak_727,aVWAP_peak_706,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_589,aVWAP_peak_564,aVWAP_peak_531,aVWAP_peak_497,aVWAP_peak_472,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_409,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_247,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_194,aVWAP_peak_176,aVWAP_peak_125,aVWAP_peak_122,aVWAP_peak_98,aVWAP_peak_61,aVWAP_peak_47,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_764,aVWAP_valley_745,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_650,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_551,aVWAP_valley_515,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_392,aVWAP_valley_388,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_281,aVWAP_valley_270,aVWAP_valley_197,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_106,aVWAP_valley_77,aVWAP_valley_65,aVWAP_OB_bull_836,aVWAP_OB_bull_764,aVWAP_OB_bull_77,aVWAP_OB_bull_33,aVWAP_OB_bear_727,aVWAP_OB_bear_682,aVWAP_OB_bear_659,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 19:00:00+00:00,82.375,82.38,82.32,82.35,18727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.36890359815901,82.41321922658861,82.48510394980843,82.50959882210866,82.50901338384507,82.48124268251732,82.4663834520185,82.44891222702812,82.29954469221278,82.29470045124387,82.26036584487227,82.14982519073172,82.13549654661854,82.08240344576285,,,,,,,,,,,,,,,,,,,,,82.33587871408257,82.30598240023421,82.37031088639121,82.38141510715633,82.40032743323638,82.46787371834505,82.41361945034802,82.34948328055802,82.27295417908003,82.19766095299116,82.15479406885078,,,82.19766095299116,82.09864246068967,,,,82.39174167499172,82.35033667953682,82.33184547193399,"rgba(239, 83, 80, 0.5)",0.13235302914680772,82.42654302000315,-0.5783246556318319,55.956136726408275,0.8824192462895866,True,False,True,False,True,0.0,82.38040000000001,82.303875,0.0,0.0,0.0,0.0,0,0.9743947858472979,0.9124767225325872,False,False,False,False,-0.18706573565387705,-0.16638293857150754,False,False,False,False,145600.0,215685.2805701815,False,False,False,False,9337.690316731041,False,False,False,False
2025-03-18 14:00:00+00:00,82.485,82.5,82.39,82.49,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.37043111724121,82.41364700910498,82.48493502155827,82.50934521778416,82.50876482123283,82.48114991999098,82.46635721543744,82.44895426208204,82.29999657780286,82.29515860407007,82.26088686986887,82.15052478907471,82.13621282325245,82.08318652116284,,,,,,,,,,,,,,,,,,,,,82.34717858750145,82.31085194776873,82.37168533684275,82.38231953088616,82.40088969047038,82.46784106771014,82.4137826149204,82.34983405873172,82.27345215134945,82.19829150460464,82.15548792754045,,,82.19829150460464,82.09940552821044,,,,82.39287308111776,82.35068219783311,82.33378312893875,#000000,0.1288062655854349,82.4278130097064,0.48279476165970714,60.61821762725648,4.263285843564518,True,False,True,False,True,3.5799213452539504,82.3811,82.30664999999999,0.0,0.0,0.0,0.0,0,0.9764760147601467,0.9026752767527667,False,False,False,False,-0.07696198169498387,-0.1216724601332457,False,False,False,False,151399.0,214688.59404971357,False,False,False,False,9282.826900967768,False,False,False,False
2025-03-18 15:00:00+00:00,82.49,82.51,82.38,82.42,6037.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.43666666666667,82.37156751101018,82.41386408307885,82.48459923831253,82.50896040098935,82.50838618120284,82.4809486134058,82.46623071744037,82.44890595713694,82.3003961033207,82.29556573738661,82.26136317181356,82.15119509518948,82.13690165074962,82.08394802490011,,,,,,,,,,,,,,,,,,,,,82.35492562319256,82.31486110817868,82.37270574087177,82.38296296659472,82.40123722083754,82.46770706698881,82.41386611816252,82.35012003028783,82.27390326086227,82.19888648331974,82.15615182647467,,,82.19888648331974,82.10014531494619,,,,82.40241901729637,82.35663327684026,82.3352115859792,#000000,0.1255878071203929,82.43007967089426,-0.08025994820177118,59.9114374096775,4.263285843564518,True,False,True,False,True,1.1035971286185458,82.3821,82.3099,0.0,0.0,0.0,0.0,0,0.9774505292222716,0.9052001840773108,False,False,False,False,-0.07696198169498387,-0.0993172209141148,False,False,False,False,145362.0,213613.76313421412,False,False,False,False,9232.504003278344,False,False,False,False
2025-03-18 16:00:00+00:00,82.4,82.42,82.36,82.41,3615.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.42168531565133,82.37182274876271,82.41376751940273,82.48423446079697,82.50860549311726,82.50803594992578,82.48072083747314,82.46605369397756,82.44878327313205,82.30056432893552,82.29573961759787,82.26158235409312,82.15153894699537,82.13725777757723,82.0843509163272,,,,,,,,,,,,,,,,,,,,,82.35698279936378,82.31639284117257,82.37292894882188,82.383059435067,82.40121078906589,82.46752468365999,82.41382861877035,82.35021164385574,82.27410610435331,82.1991816461821,82.1564914008404,,,82.1991816461821,82.10053428240325,,,,82.40181295514518,82.3556495489177,82.335628991923,#000000,0.12455730617886017,82.42927346672619,-0.1547357382513891,58.94061121407621,4.263285843564518,True,False,True,False,True,0.75559132088922,82.38119999999999,82.3125,0.0,0.0,0.0,0.0,0,0.9697940503432483,0.9102974828375268,False,False,False,False,-0.14031015022456989,-0.11981368556934234,False,False,False,False,141747.0,212499.5497522883,False,False,False,False,9145.410917956198,False,False,False,False
2025-03-18 17:00:00+00:00,82.395,82.425,82.37,82.4,3401.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.41560088357721,82.37207397685992,82.41368641499191,82.48390050897741,82.50827857808667,82.50771335152554,82.48051189336343,82.4658919511413,82.44867205101598,82.3007247955715,82.29590535172937,82.26179045013718,82.15186375876112,82.13759407905737,82.08473102854688,,,,,,,,,,,,,,,,,,,,,82.35881512944457,82.31781128903096,82.37314965956853,82.3831599264884,82.40119521837339,82.46735796578311,82.41379689990599,82.35030058592987,82.27429891574526,82.19946086965366,82.1568122097865,,,82.19946086965366,82.10090134767462,,,,82.40164226735551,82.35526260488952,82.33601442451912,#000000,0.12080689676636083,82.42901387108698,-0.24016734030579862,57.76104785887352,4.263285843564518,True,False,True,False,False,0.4037489244675321,82.37989999999999,82.31514999999999,0.0,0.0,0.0,0.0,0,0.9708561020036423,0.9102914389799621,False,False,False,False,-0.13161687353787582,-0.1257152795536091,False,False,False,False,138346.0,211349.88231426832,False,False,False,False,9056.35028356928,False,False,False,False
2025-03-18 18:00:00+00:00,82.4,82.43,82.34,82.35,4838.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.40417109161031,82.37209072788507,82.41338700772488,82.48329240861663,82.50771187164041,82.50715356013252,82.48012661736014,82.46557854402646,82.44843652000398,82.30089392441747,82.29608287345182,82.2620313826374,82.15227762256646,82.13802525907833,82.08522718456359,,,,,,,,,,,,,,,,,,,,,82.35967601841752,82.31914565388017,82.37315190183244,82.38306881029641,82.40098238547638,82.46703678821854,82.41367941592503,82.35036098510531,82.27451708998116,82.19980696252054,82.15722001767705,,,82.19980696252054,82.10137819186274,,,,82.40102720980012,82.35443243971437,82.33624054812095,"rgba(239, 83, 80, 0.5)",0.11792718015721312,82.42819355048834,-0.6630663972809991,54.46039115711678,4.263285843564518,True,False,True,False,False,0.0,82.37819999999999,82.317425,0.0,0.0,0.0,0.0,0,0.9683830171635042,0.9105691056910546,False,False,False,False,-0.1461173155404067,-0.1359162975470079,False,False,False,False,133508.0,210143.031425675,False,False,False,False,8990.949503979058,False,False,False,False
2025-03-18 19:00:00+00:00,82.355,82.375,82.33,82.355,14547.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.38137261853382,82.3713693849928,82.41207646760556,82.48117823794757,82.50578680634554,82.50525070150333,82.47877080710052,82.46444726926732,82.44755085572571,82.30125864831594,82.29647484670718,82.26262053774542,82.1534010213214,82.13920289947711,82.08660596029226,,,,,,,,,,,,,,,,,,,,,82.35871626307176,82.32144966713457,82.37245018242712,82.38226225814674,82.39991252346084,82.46588081726505,82.41315714464196,82.3503842382458,82.27503573869699,82.2007203622165,82.1583243949113,,,82.2007203622165,82.10269726701189,,,,82.39923927385681,82.35249113752543,82.3362085082017,"rgba(239, 83, 80, 0.5)",0.11464987830175279,82.42583883967468,-0.617871041155701,52.522144941142116,8.288760320051395,True,False,False,False,False,0.0,82.37719999999999,82.31977499999999,0.0,0.0,0.0,0.0,0,0.9676113360323874,0.91587944219523,False,False,False,False,-0.18412178617984962,-0.16001904186342875,False,False,False,False,148055.0,209180.42628729244,False,False,False,False,9077.089821746824,False,False,False,False
2025-03-19 14:00:00+00:00,82.39,82.455,82.37,82.44,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.38520249221183,82.37181835608804,82.41212523426512,82.48095235575342,82.50554184886231,82.50500923402535,82.4786281535198,82.46434652462996,82.44749452295464,82.301454466795,82.29667527372239,82.26286054011999,82.15375162245897,82.13956427425944,82.08700903568199,,,,,,,,,,,,,,,,,,,,,82.36087082969169,82.3230069020037,82.37285495764293,82.38251100113581,82.40002632191761,82.46577579040407,82.41317435823446,82.35051460537683,82.275261377111,82.20102780095525,82.15867125731212,,,82.20102780095525,82.10308789363873,,,,82.3996622303173,82.35282892902323,82.33669956379866,#000000,0.11084747251143945,82.42631305171521,0.12347551075982521,55.06290726982613,8.288760320051395,True,False,True,False,False,1.8292242529584932,82.3797,82.322475,0.0,0.0,0.0,0.0,0,0.9701292911279529,0.9081587160053484,False,False,False,False,-0.11428815692979852,-0.13715359939661365,False,False,False,False,151462.0,208285.56696500885,False,False,False,False,8989.181452417415,False,False,False,False
2025-03-19 15:00:00+00:00,82.44,82.455,82.42,82.445,2092.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.38822424897417,82.37219002564896,82.41221199879976,82.48085713359491,82.50542486576575,82.50489411947939,82.47856899151144,82.46431137068792,82.44748452110973,82.30159267915185,82.29681602886001,82.26302452170384,82.15398114876429,82.13980010215897,82.08726958817617,,,,,,,,,,,,,,,,,,,,,82.36249958183697,82.32411260496103,82.3731923374997,82.38273297416619,82.4001543087532,82.4657382492475,82.41320763697769,82.3506149836897,82.27541688852509,82.20123180457412,82.15889860429579,,,82.20123180457412,82.10334105214868,,,,82.40001227746205,82.35311008962582,82.33707272495701,#000000,0.1066821497772392,82.42671285238521,0.17141712697925796,56.95072923681664,8.288760320051395,True,False,True,False,True,2.0012998390514696,82.3801,82.32494999999999,0.0,0.0,0.0,0.0,1,0.9746666666666657,0.9084444444444428,False,False,False,False,-0.08555299020659901,-0.11135329480160633,False,False,False,False,153554.0,207437.01553919475,False,False,False,False,8882.2484066435,False,False,False,False
2025-03-19 16:00:00+00:00,82.445,82.46,82.43,82.43,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.3901796614755,82.3724521059371,82.41227342593251,82.4807896276701,82.50534185605339,82.50481243369138,82.47852699269151,82.46428641132938,82.44747741845302,82.30169088518385,82.29691604430933,82.26314105225889,82.15414429209264,82.13996772939899,82.08745480458701,,,,,,,,,,,,,,,,,,,,,82.36361860478647,82.32488695228137,82.3734304126569,82.38288992413004,82.40024490641484,82.46571159553542,82.41323127317078,82.35068629179102,82.27552739645003,82.20137679395172,82.15906019686375,,,82.20137679395172,82.10352100837827,,,,82.4002487109972,82.35329698273763,82.33733312254839,#000000,0.0890374958974481,82.42698156737578,0.03390069086968941,57.25860910779385,8.288760320051395,True,False,True,False,True,1.4509238046338382,82.37639999999999,82.32770000000001,0.0,0.0,0.0,0.0,1,0.979008485931218,0.9115676641357738,False,False,False,False,-0.07696198169498387,-0.0941576382482951,False,False,False,False,152065.0,206578.53467812194,False,False,False,False,8767.624400338951,False,False,False,False
2025-03-19 17:00:00+00:00,82.43,82.435,82.39,82.395,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.39134078387916,82.3727153375729,82.41224867259557,82.4805447607019,82.50509134286855,82.50456522826792,82.47837036055972,82.46416798662383,82.44739987485487,82.30184009280904,82.29706961632266,82.26333038397979,82.15443290676046,82.14026613685029,82.08779069598135,,,,,,,,,,,,,,,,,,,,,82.36483039772816,82.3259686428019,82.37366632289664,82.3830199315986,82.40027406415417,82.46558919013961,82.41321967611279,82.35077573677887,82.27570379575407,82.2016265632453,82.15934540398209,,,82.2016265632453,82.1038457239797,,,,82.40042009075104,82.35341161204187,82.33763815683567,#000000,0.08903830535130502,82.42715348696015,-0.36111970946989386,55.34658337896394,8.288760320051395,True,False,True,False,True,0.17164205285875767,82.37279999999998,82.33049999999999,0.0,0.0,0.0,0.0,1,0.9703903095558535,0.9196949304620895,False,False,False,False,-0.11428815692979852,-0.1042228975890468,False,False,False,False,149078.0,205687.0535203216,False,False,False,False,8678.002316612765,False,False,False,False
2025-03-19 18:00:00+00:00,82.4,82.405,82.355,82.38,2502.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.39070904300715,82.37276198190312,82.41212985447316,82.48026730804865,82.50482589490939,82.50430297553137,82.47819108717138,82.46402333511011,82.44729277426322,82.30193303679002,82.29716670355346,82.26345915679978,82.15464864681654,82.14049060927975,82.08804802179854,,,,,,,,,,,,,,,,,,,,,82.3651798434196,82.32656070891547,82.37370375707292,82.38300616328982,82.40019724950089,82.46544082377052,82.41317059160608,82.3508147970279,82.27582117616822,82.2018081613919,82.15955809277911,,,82.2018081613919,82.10409327582644,,,,82.40037495527662,82.35335002863037,82.33775103317659,"rgba(239, 83, 80, 0.5)",0.08894780329903679,82.42706935586347,-0.5291795200970458,53.20878004549539,8.288760320051395,True,False,True,False,False,0.0,82.3691,82.33319999999999,0.0,0.0,0.0,0.0,1,0.9693279206134412,0.9215155615696881,False,False,False,False,-0.15193428301955822,-0.12807859030430252,False,False,False,False,146576.0,204770.60307814606,False,False,False,False,8582.250342711792,False,False,False,False
2025-03-19 19:00:00+00:00,82.375,82.41,82.35,82.37,11258.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.387894718103,82.37287133059871,82.4115515165913,82.47899671476684,82.5036137658684,82.50310519685272,82.47736533593232,82.46335298675157,82.44679138176862,82.30233078630917,82.29758329233432,82.26401861040804,82.1556000228378,82.14148148120546,82.08918714363028,,,,,,,,,,,,,,,,,,,,,82.36625865861356,82.32891513765297,82.37378051193782,82.38287872700707,82.39980282092779,82.46475375101835,82.41292949855533,82.35096934143647,82.27632929325749,82.20260552607466,82.16049566130219,,,82.20260552607466,82.10518829964369,,,,82.40010373831419,82.35304961893058,82.33815626616216,"rgba(239, 83, 80, 0.5)",0.08837838388854596,82.42661081372597,-0.6405504517638553,51.19110333051367,6.278095796531666,True,False,False,False,False,0.0,82.3677,82.33585,0.0,0.0,0.0,0.0,1,0.9648490310950865,0.9197836863452002,False,False,False,False,-0.15193428301955822,-0.14000643666193036,False,False,False,False,135318.0,203693.81853429883,False,False,False,False,8623.734833522461,False,False,False,False
2025-03-20 14:00:00+00:00,82.36,82.36,82.27,82.305,9693.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.37667681353051,82.37143033762447,82.41016844422475,82.4772482650399,82.5020633248029,82.50157081391876,82.47621304008136,82.46235737974595,82.445970467454,82.3023733716648,82.29764654653123,82.26422048750666,82.15617370543947,82.14209402115641,82.08994060242868,,,,,,,,,,,,,,,,,,,,,82.36217449806016,82.3282444510412,82.3724253449987,82.38166719029917,82.39854891856346,82.46374038276366,82.41235692727156,82.35076808452037,82.27648192982619,82.20303204221443,82.16105565063019,,,82.20303204221443,82.10590002435963,,,,82.39850632659815,82.35174317474335,82.33731776547172,"rgba(239, 83, 80, 1.0)",0.0888509228230015,82.42458362228993,-1.3458906051898163,46.54711684403955,1.8470035048108713,False,False,False,True,False,0.0,82.36540000000001,82.3381,0.0,0.0,0.0,0.0,0,0.9569506726457382,0.9233183856502237,False,False,False,False,-0.2286441710922111,-0.18432530387707075,False,False,False,False,125625.0,202483.44925469728,False,False,False,False,8640.312588041494,False,False,False,False
2025-03-20 15:00:00+00:00,82.305,82.325,82.26,82.295,5752.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.36998308153444,82.37035425230525,82.40921625038726,82.47611489361552,82.50106759272089,82.50058507193198,82.47546144724458,82.46170159332947,82.4454221639482,82.30234896761225,82.29763508115697,82.26429349991113,82.15647224524189,82.14241635909275,82.09034853993096,,,,,,,,,,,,,,,,,,,,82.29333333333334,82.3592482042035,82.32745706764746,82.37141443847689,82.38078429686007,82.39766807409647,82.46307361540994,82.41195889485779,82.35059408565336,82.27652501316037,82.20324112262445,82.16134578879733,,,82.20324112262445,82.10628263539205,,,,82.3982711203163,82.35089473599758,82.33305366126008,"rgba(239, 83, 80, 1.0)",0.08938367547518927,82.41372760202103,-1.3282917869491808,43.01580752378334,-1.406918065208444,False,True,False,True,False,0.0,82.3629,82.3409,0.0,0.0,0.0,0.0,0,0.9595687331536384,0.9263252470799632,False,False,False,False,-0.25578067646873487,-0.2200529901729028,False,False,False,False,119873.0,201202.6670957097,False,False,False,False,8595.532547916819,False,False,False,False
2025-03-20 16:00:00+00:00,82.29,82.33,82.29,82.33,3237.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.36767748758712,82.36994115209413,82.40879371511286,82.47556383822251,82.50057387329568,82.50009642186447,82.47509503170974,82.4613856107577,82.44516240329962,82.30237068609344,82.29766350854217,82.26436731278865,82.15666822693821,82.14262510766535,82.09060369925974,,,,,,,,,,,,,,,,,,,,82.30173582526793,82.35825337596444,82.3273218272867,82.3710234571605,82.38042566702434,82.39728823973941,82.46275194061536,82.4117798960534,82.35053634169812,82.27658268554363,82.20338872337318,82.16153727443181,,,82.20338872337318,82.1065240417428,,,,82.39827201496948,82.35057253834876,82.33355210451323,"rgba(239, 83, 80, 0.5)",0.08636649333615311,82.41373673731758,-0.9695512007377887,43.25068109129559,-1.406918065208444,False,True,False,True,False,0.0,82.35960000000001,82.34369999999998,0.0,0.0,0.0,0.0,0,0.9553249097472918,0.9332129963898906,False,False,False,False,-0.23464464235491908,-0.22734881626391096,False,False,False,False,123110.0,199991.92807097,False,False,False,False,8512.454523918108,False,False,False,False
2025-03-20 17:00:00+00:00,82.32,82.33,82.3,82.305,5793.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.36365419270575,82.36914959677858,82.40800656868201,82.47455637307178,82.49967302743165,82.499204713198,82.4744229281599,82.46080412631477,82.44468214972675,82.30239585329278,82.29770084124057,82.26448631234133,82.1570068421516,82.14298674576544,82.0910488361116,,,,,,,,,,,,,,,,,,,,82.30562767780634,82.35638372383023,82.32697838520859,82.37027441643299,82.37974421747758,82.39657568809753,82.46216019642844,82.41144447721773,82.35041830783128,82.2766726616343,82.20364029884311,82.16186777771868,,,82.20364029884311,82.10694444080868,,,,82.39769287304667,82.34998527379818,82.33348231904391,"rgba(239, 83, 80, 1.0)",0.08641639192193457,82.41303068036478,-1.2501179227937247,42.11315397538146,-2.4542306137192185,False,True,False,True,False,0.0,82.35520000000001,82.34625,0.0,0.0,0.0,0.0,0,0.9514078110808332,0.9386920980926418,False,False,False,False,-0.2286441710922111,-0.22799649367806102,False,False,False,False,117317.0,198710.14624041232,False,False,False,False,8470.292438275967,False,False,False,False
2025-03-20 18:00:00+00:00,82.305,82.33,82.285,82.315,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.36111456303034,82.36859903117926,82.40746023421018,82.47385967201592,82.49904944598427,82.49858740506004,82.47395653379397,82.46040008549684,82.44434783946396,82.30241006654502,82.29772348009647,82.26456537890154,82.15723768221923,82.1432335230934,82.09135337037023,,,,,,,,,,,,,,,,,,,,82.30656013270175,82.3551309039925,82.32672459929621,82.36975285020561,82.37926936232321,82.3960801784494,82.46174909046697,82.41120992750574,82.35033358930134,82.27673167698258,82.20381095573067,82.16209300168056,,,82.20381095573067,82.1072318637024,,,,82.39721594955594,82.34959322076404,82.33328718905304,"rgba(239, 83, 80, 1.0)",0.08635381857216606,82.41244765549726,-1.1284695582491853,42.12535861692367,-2.736563590424467,False,True,False,True,False,0.0,82.351,82.34904999999999,0.0,0.0,0.0,0.0,0,0.9472007282658145,0.9385525716886651,False,False,False,False,-0.23765108643513447,-0.23282379005659776,False,False,False,False,121324.0,197510.36102738266,False,False,False,False,8401.094105899594,False,False,False,False
2025-03-20 19:00:00+00:00,82.315,82.33,82.3,82.32,17005.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.35367961833563,82.36662557486802,82.4053619645075,82.47108514897596,82.49653980718075,82.49610291352018,82.47208562675092,82.45878417649703,82.44301685539283,82.30252226448088,82.29787030849886,82.26494667865964,82.15825204137224,82.1443142822138,82.09267550921585,,,,,,,,,,,,,,,,,,,,82.3113615410404,82.35117533875993,82.32612463386829,82.36787243970159,82.37751130686183,82.3941970269554,82.46010444026103,82.41029126968071,82.35003675442515,82.27702954491323,82.20457422946573,82.16308398103592,,,82.20457422946573,82.1084824439951,,,,82.39561745052815,82.34825751803136,82.3327802089141,"rgba(239, 83, 80, 1.0)",0.08649886735713155,82.41049083983202,-1.046150575110023,42.54146076321268,-2.736563590424467,False,True,False,True,False,0.0,82.3475,82.35182499999999,0.0,0.0,0.0,0.0,0,0.9466727438468528,0.9380127620783948,False,False,False,False,-0.2286441710922111,-0.23073398057440442,False,False,False,False,138329.0,196592.82054633796,False,False,False,False,8534.48799573061,False,False,False,False
2025-03-21 14:00:00+00:00,82.335,82.335,82.31,82.32,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.35266012088428,82.36629210122777,82.40498332345726,82.47056832306384,82.49606788917436,82.49563569839803,82.47173460904409,82.45848170628066,82.44276860683834,82.30255184656355,82.2979065241011,82.26502819023129,82.1584562443138,82.14453134811635,82.09293944466968,,,,,,,,,,,,,,,,,,,,82.31224202394944,82.35059041979348,82.32607294711283,82.3675528134901,82.37720460323612,82.39386037600363,82.45979652165666,82.41012224968621,82.34998765126018,82.27709492107915,82.20472975368665,82.16328365770565,,,82.20472975368665,82.10873247724128,,,,82.3953540177611,82.34804039842429,82.33271149488834,"rgba(239, 83, 80, 1.0)",0.08647720107819692,82.4101675548427,-1.0426742970227951,42.818862194072025,-2.7847101383051154,False,True,False,True,False,0.0,82.3449,82.3545,0.0,0.0,0.0,0.0,0,0.9488117001828137,0.9369287020109677,False,False,False,False,-0.21967357377335636,-0.2252037771738804,False,False,False,False,138329.0,195689.5054991079,False,False,False,False,8454.015313626258,False,False,False,False
2025-03-21 15:00:00+00:00,82.32,82.335,82.265,82.265,4091.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.35024790320362,82.36559104827344,82.40434126064743,82.46980042944392,82.49538431767161,82.49495863883519,82.47121250878527,82.4580237645054,82.44238306596053,82.30252501882127,82.29788873322674,82.2650690913563,82.15865448984702,82.14474634535037,82.09321457676145,,,,,,,,,,,,,,,,,,,,82.30997941196883,82.349116437973,82.32554512666235,82.36688802804474,82.37661146793656,82.39326453843444,82.45933121927506,82.40983875648149,82.34985737751681,82.27711502190805,82.20486538255894,82.16347598851631,,,82.20486538255894,82.10898980794774,,,,82.39463945268339,82.34760274617929,82.33215739643971,"rgba(255, 0, 0, 1.0)",0.08739740445985157,82.40929830170299,-1.6510593488995007,39.71430721121722,-6.003775947034377,False,True,False,True,False,0.0,82.34100000000001,82.35705,0.0,0.0,0.0,0.0,0,0.9513538320330411,0.9352914180816875,False,False,False,False,-0.24669601132288857,-0.23594989424838447,False,False,False,False,134238.0,194736.7689797419,False,False,False,False,8386.371665352983,False,False,False,False
2025-03-21 16:00:00+00:00,82.265,82.315,82.265,82.31,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.34897255902047,82.36519038554975,82.40395728232825,82.46932737082724,82.49496005424741,82.49453843635187,82.47089002336091,82.4577418850985,82.44214692020897,82.30251784046358,82.29788725832485,82.26510510724121,82.15879132875878,82.14489388679686,82.09340067709421,,,,,,,,,,,,,,,,,,,,82.30920772588928,82.34832125982457,82.32528488102902,82.36650695546675,82.37626604258747,82.39291119881369,82.45904470660481,82.40966772755685,82.34978440067042,82.27713773308773,82.20496211459493,82.16360905178388,,,82.20496211459493,82.10916448734586,,,,82.39425624571123,82.34735473437819,82.33189198315911,"rgba(239, 83, 80, 1.0)",0.08776288694167311,82.40883211849108,-1.126126565968118,41.48268284725432,-6.003775947034377,False,True,False,True,False,0.0,82.33850000000001,82.360075,0.0,0.0,0.0,0.0,0,0.9462563160312335,0.9370693615066589,False,False,False,False,-0.2588180344183629,-0.24738396433337367,False,False,False,False,136898.0,193840.0438792808,False,False,False,False,8297.590709300997,False,False,False,False
2025-03-21 17:00:00+00:00,82.31,82.32,82.29,82.295,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.34793220032438,82.36484342964529,82.40361381975859,82.46889569700457,82.49457096260774,82.49415307832389,82.47059516438405,82.4574847248039,82.44193217008053,82.30251685627967,82.29789156267947,82.26514443584071,82.15892503562581,82.14503759494491,82.09358049753634,,,,,,,,,,,,,,,,,,,,82.30881619905514,82.34766246548966,82.32508549922794,82.36617622562895,82.37596276463799,82.39259697125006,82.45878325951395,82.40951375281058,82.34972211290311,82.27716462177366,82.20505828628009,82.16373923226244,,,82.20505828628009,82.10933360765043,,,,82.39393744582047,82.34714114865598,82.33169011590279,"rgba(239, 83, 80, 1.0)",0.08818275453971014,82.40844417770123,-1.286466705348151,41.746571885056,-6.003775947034377,False,True,False,True,True,0.0,82.3351,82.362875,0.0,0.0,0.0,0.0,0,0.9514787430683912,0.9362292051755994,False,False,False,False,-0.24066175347564944,-0.24402285890451156,False,False,False,False,134385.0,192918.26025324545,False,False,False,False,8207.907132412609,False,False,False,False
