date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_865,aVWAP_valley_829,aVWAP_valley_808,aVWAP_valley_762,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_607,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_432,aVWAP_OB_bull_840,aVWAP_OB_bull_829,aVWAP_OB_bull_738,aVWAP_OB_bull_662,aVWAP_OB_bull_637,aVWAP_OB_bull_564,aVWAP_OB_bull_496,aVWAP_OB_bull_432,aVWAP_OB_bear_379,aVWAP_OB_bear_300,aVWAP_OB_bear_241,aVWAP_OB_bear_143,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 18:00:00+00:00,445.0,446.63,444.92,445.46,63845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.202602228119185,433.5724599564196,1.165147849321947,59.25958382491545,-0.49429259600360353,False,False,True,False,True,11.274969225125052,435.7151,,0.0,0.0,0.0,0.0,0.9887510339123239,0.9432288141965559,False,False,False,False,0.3389817250200197,0.29124428531924984,False,False,False,False,401404.0,-129643.32276007715,False,False,False,False,51361.218881553854,False,False,False,False
2025-01-28 19:00:00+00:00,445.465,448.11,445.1,447.925,86327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.267947482116021,433.95095570706525,1.360938426815462,62.72625962733309,2.9341552082545803,False,False,True,False,True,13.060864921399851,436.1354,,0.0,0.0,0.0,0.0,0.9861728320922409,0.9434001921691085,False,False,False,False,0.3428282521946979,0.3170362687569739,False,False,False,False,487731.0,-120071.62783356431,False,False,False,False,51903.324015173166,False,False,False,False
2025-01-28 20:00:00+00:00,448.025,448.37,445.73,447.15,190840.0,,,,,,,,,,,,,,,,,,,,,,,,,,447.0833333333333,,,,"rgba(38, 166, 154, 1.0)",10.356539522150776,435.62409470630234,1.1129108587907954,64.14209362112925,4.575624060612206,False,False,True,False,True,12.276170756155281,436.5668,,0.0,0.0,0.0,0.0,0.9866634734841111,0.9418042479306677,False,False,False,False,0.34282825222393704,0.32993226049045543,False,False,False,False,296891.0,-113607.09096792765,False,False,False,False,54057.381007185984,False,False,False,False
2025-01-29 15:00:00+00:00,441.44,443.31,440.865,442.715,78293.0,,,,,,,,,,,,,,,,,,,,,,,,,,445.69085268869543,,,,"rgba(38, 166, 154, 0.5)",10.396320294106697,435.64266282748247,0.6802731132212771,60.64646580991819,4.575624060612206,False,False,True,False,True,7.95949505568424,436.86910000000006,,0.0,0.0,0.0,0.0,0.9743778856224092,0.9465284026374403,False,False,False,False,0.23745657413848026,0.2836944173144679,False,False,False,False,218598.0,-108456.62444129311,False,False,False,False,54433.127038082326,False,False,False,False
2025-01-29 16:00:00+00:00,442.715,444.44,442.315,443.88,65488.0,,,,,,,,,,,,,,,,,,,,,,,,,,445.2708921934567,,,,"rgba(38, 166, 154, 0.5)",10.422376456883816,435.7350117060242,0.781490510122207,59.17351184857841,4.575624060612206,False,False,True,False,False,8.836652263267624,437.255,,0.0,0.0,0.0,0.0,0.980239777033902,0.9435801395012755,False,False,False,False,0.26426796810655084,0.27398119271050936,False,False,False,False,284086.0,-102370.6922794126,False,False,False,False,54604.52041733686,False,False,False,False
2025-01-29 17:00:00+00:00,443.87,445.045,442.71,442.71,47227.0,,,,,,,,,,,,,,,,,,,,,,,,,,445.0504251298947,,,,"rgba(38, 166, 154, 0.5)",10.387667795286013,435.803930527576,0.6648334937663316,57.08552549173357,4.575624060612206,False,False,True,False,False,7.727417460616763,437.5286,,0.0,0.0,0.0,0.0,0.9853175305147707,0.9384839908013443,False,False,False,False,0.27475865401450206,0.2743699233625057,False,False,False,False,236859.0,-97111.31720531317,False,False,False,False,54490.14025582776,False,False,False,False
2025-01-29 18:00:00+00:00,442.88,443.19,440.91,442.57,30036.0,,,,,,,,,,,,,,,,,,,,,,,,,,444.8442638582708,,,,"rgba(38, 166, 154, 0.5)",10.341131153821491,435.83060917534476,0.6517073156126385,55.55453781507874,4.575624060612206,False,True,True,False,False,7.593987275032795,437.7942,,0.0,0.0,0.0,0.0,0.983795887101526,0.9396912379942253,False,False,False,False,0.23668233776931571,0.2555261305659107,False,False,False,False,206823.0,-92399.15724864164,False,False,False,False,54111.00629837307,False,False,False,False
2025-01-29 19:00:00+00:00,442.42,444.98,441.5,444.68,50006.0,,,,,,,,,,,,,,,,,,,,,,,,,,444.7225466994306,,,,"rgba(38, 166, 154, 0.5)",10.176469094200698,435.9113574628143,0.861658641717168,56.40055323571588,4.575624060612206,False,True,True,False,False,9.225500208936456,438.0528,,0.0,0.0,0.0,0.0,0.9883315254038522,0.9313377700900054,False,False,False,False,0.26139305894294435,0.25845959475442754,False,False,False,False,256829.0,-86984.76721377898,False,False,False,False,54047.36278987116,False,False,False,False
2025-01-29 20:00:00+00:00,444.735,445.47,441.63,441.89,111946.0,,,,,,,,,,,,,,,,,,,,,,,,,,444.385855787484,,,,"rgba(38, 166, 154, 0.5)",10.023217574239183,436.0564243663857,0.5820062859462631,54.07564625246256,11.38722737717601,False,True,True,False,False,6.5618652602210865,438.2669,,0.0,0.0,0.0,0.0,0.9892077937230194,0.9306381985765954,False,False,False,False,0.26788072615604575,0.26317016045523667,False,False,False,False,144883.0,-83389.91810968937,False,False,False,False,54945.01607995068,False,False,False,False
2025-01-30 15:00:00+00:00,421.69,421.7,413.94,415.195,377147.0,,,,,,,,,,,,,,,,,,,,,,,,,,433.50318339724964,,,,"rgba(255, 0, 0, 1.0)",10.021149303366208,433.45421480806465,-1.8220679340573436,42.37277042423067,0.29966405156955034,False,True,False,True,False,0.0,437.9699,,0.0,0.0,0.0,0.0,0.9686222486937217,0.9431464385304708,False,False,False,False,-0.24562905609979585,0.008770552177720409,False,False,False,False,-232264.0,-85698.04341031435,False,False,False,False,59940.39567561036,False,False,False,False
2025-01-30 16:00:00+00:00,415.1,416.55,413.2,416.31,166976.0,,,,,,,,,,,,,,,,,,,,,,,,,,430.7923600448079,,,,"rgba(239, 83, 80, 1.0)",10.032359715862723,431.3161278493206,-1.495772507597945,35.33100392408654,-5.961201541973459,False,True,False,True,False,0.0,437.7154,,0.0,0.0,0.0,0.0,0.9691016928543441,0.9580366672521176,False,False,False,False,-0.307669754428633,-0.1494496011254563,False,False,False,False,-65288.0,-85381.60862875909,False,False,False,False,61599.862409321824,False,False,False,False
2025-01-30 17:00:00+00:00,416.35,417.1,414.31,414.5,146198.0,,,,,,,,,,,,,,,,,,,,,,,,,,429.0010756338018,,,,"rgba(255, 0, 0, 1.0)",10.100466197874786,430.6669752952544,-1.6006167416961476,30.29028601697275,-10.346382859508743,False,True,False,True,False,0.0,437.42470000000003,,0.0,0.0,0.0,0.0,0.9701910828025476,0.9519275896748238,False,False,False,False,-0.28997022174552656,-0.21970991143549143,False,False,False,False,-211486.0,-87336.71547172406,False,False,False,False,62911.46144173543,False,False,False,False
2025-01-30 18:00:00+00:00,414.505,416.47,414.225,415.035,124790.0,,,,,,,,,,,,,,,,,,,,,,,,,,427.76501071435166,,,,"rgba(239, 83, 80, 1.0)",10.126277462732737,430.1651297267622,-1.4941452851203088,27.355218097450162,-12.942933814689574,False,True,False,True,False,0.0,437.1447,,0.0,0.0,0.0,0.0,0.9701428876092982,0.9538947536788226,False,False,False,False,-0.2975715619372728,-0.2586407366863821,False,False,False,False,-86696.0,-87326.78189851904,False,False,False,False,63870.818628685265,False,False,False,False
2025-01-30 19:00:00+00:00,415.05,415.74,414.5,415.705,162789.0,,,,,,,,,,,,,,,,,,,,,,,,,,426.45890916474616,,,,"rgba(239, 83, 80, 1.0)",10.094590459723776,429.57677865693285,-1.3741794392035636,25.975274489754426,-14.35630612795142,False,True,False,True,False,0.0,436.87809999999996,,0.0,0.0,0.0,0.0,0.9709719417578913,0.9559862897226059,False,False,False,False,-0.3024261793797438,-0.28053345803306295,False,False,False,False,76093.0,-84793.14186908463,False,False,False,False,65404.43384374441,False,False,False,False
2025-01-30 20:00:00+00:00,415.74,416.99,414.05,414.845,259040.0,,,,,,,,,,,,,,,,,,,,,,,,,,424.8618595959227,,,,"rgba(239, 83, 80, 1.0)",10.096912771858497,428.7520163332279,-1.3773533205108675,24.81664311362215,-15.807205513324547,False,True,False,True,False,0.0,436.5943,,0.0,0.0,0.0,0.0,0.9700105457421565,0.9530319008700237,False,False,False,False,-0.29389966114688776,-0.2872165595899754,False,False,False,False,-182947.0,-86314.9071114244,False,False,False,False,68406.53564461658,False,False,False,False
2025-01-31 15:00:00+00:00,419.19,420.65,416.35,417.17,169267.0,,,,,,,,,,,,,,,,,,,,,,,,,,424.280107284707,,,,"rgba(239, 83, 80, 1.0)",10.09669876608041,428.39960674341756,-1.1122057816702537,26.25967746154363,-15.807205513324547,False,True,False,True,False,0.0,436.35699999999997,,0.0,0.0,0.0,0.0,0.9725269731631632,0.9403279625037327,False,False,False,False,-0.23157931356746378,-0.25939793657871957,False,False,False,False,-13680.0,-85188.7845205496,False,False,False,False,69970.2637741574,False,False,False,False
2025-01-31 16:00:00+00:00,417.13,417.665,415.245,416.66,101652.0,,,,,,,,,,,,,,,,,,,,,,,,,,423.90133345582956,,,,"rgba(239, 83, 80, 1.0)",10.040665158236108,428.15827150539275,-1.1451702974041493,27.020356854214377,-15.807205513324547,False,True,False,True,False,0.0,436.10949999999997,,0.0,0.0,0.0,0.0,0.9698471066382813,0.9484033288174956,False,False,False,False,-0.27412756989391324,-0.2667627532363164,False,False,False,False,-115332.0,-85656.1211946496,False,False,False,False,70461.45348308519,False,False,False,False
2025-01-31 17:00:00+00:00,416.715,418.905,416.645,418.32,90531.0,,,,,,,,,,,,,,,,,,,,,,,,,,423.65357993980973,,,,"rgba(239, 83, 80, 0.5)",9.981854892257589,427.9848969816689,-0.9682465920402696,29.207588828031625,-15.807205513324547,False,True,False,True,True,0.0,435.9234,,0.0,0.0,0.0,0.0,0.9757312489432818,0.9561705835685208,False,False,False,False,-0.2465621230598626,-0.2566624381480895,False,False,False,False,-24801.0,-84712.63094356976,False,False,False,False,70772.60924303735,False,False,False,False
2025-01-31 18:00:00+00:00,418.365,419.16,416.305,417.0,114471.0,,,,,,,,,,,,,,,,,,,,,,,,,,423.3449505305395,,,,"rgba(239, 83, 80, 1.0)",10.110648520916461,427.76141254794,-1.064364222104769,30.00133147244246,-15.807205513324547,False,True,False,True,True,0.0,435.68520000000007,,0.0,0.0,0.0,0.0,0.9753834574757987,0.9464327424671042,False,False,False,False,-0.247443739516463,-0.25205308883227623,False,False,False,False,-139272.0,-85558.51263436713,False,False,False,False,71450.10367337786,False,False,False,False
2025-01-31 19:00:00+00:00,416.975,417.15,415.06,416.505,137338.0,,,,,,,,,,,,,,,,,,,,,,,,,,422.9423125353662,,,,"rgba(239, 83, 80, 1.0)",10.24796107473023,427.46741479250176,-1.0697166697415796,30.273272163648425,-15.807205513324547,False,True,False,True,True,0.0,435.4175,,0.0,0.0,0.0,0.0,0.986105633987959,0.949956621184636,False,False,False,False,-0.28150365525336357,-0.2667783720428199,False,False,False,False,-276610.0,-88520.5511981754,False,False,False,False,72471.62144588362,False,False,False,False
2025-01-31 20:00:00+00:00,416.36,417.255,415.11,415.295,110189.0,,,,,,,,,,,,,,,,,,,,,,,,,,422.6355304345629,,,,"rgba(239, 83, 80, 1.0)",10.407070354348393,427.2351558943854,-1.1473119223602077,29.807927495167938,-15.807205513324547,False,True,False,True,True,0.0,435.16200000000003,,0.0,0.0,0.0,0.0,0.9862995704659197,0.9361084475035794,False,False,False,False,-0.27986783061803194,-0.2733231013304259,False,False,False,False,-386799.0,-93145.02327262229,False,False,False,False,73056.38700486216,False,False,False,False
2025-02-03 15:00:00+00:00,411.23,413.535,408.68,413.04,86210.0,,,,,,,,,,,,,,,,,,,,,,,,,,422.2774607806696,,,,"rgba(239, 83, 80, 1.0)",10.627262398241514,425.9688354010016,-1.2165725204207747,28.375420631670252,-15.953873250625463,False,True,False,True,True,0.0,434.85600000000005,,0.0,0.0,0.0,0.0,0.9719417261231755,0.9449881086981947,False,False,False,False,-0.34282825441539394,-0.3080756778729099,False,False,False,False,-473009.0,-99034.38725289171,False,False,False,False,73260.31898928291,False,False,False,False
2025-02-03 16:00:00+00:00,412.89,413.635,410.38,411.1,88598.0,,,,,,,,,,,,,,,,,,,,,,,,,,421.9316919303032,,,,"rgba(239, 83, 80, 1.0)",10.899650687435127,425.7353618659009,-1.3427367798834344,26.55816098281675,-18.135472007788266,False,True,False,True,False,0.0,434.5114,,0.0,0.0,0.0,0.0,0.9737606682404212,0.9474175724402708,False,False,False,False,-0.32439291889717164,-0.3162342983850408,False,False,False,False,-561607.0,-106206.05566757557,False,False,False,False,73498.11249332504,False,False,False,False
2025-02-03 17:00:00+00:00,411.03,412.525,410.57,412.09,68373.0,,,,,,,,,,,,,,,,,,,,,,,,,,421.680509896228,,,,"rgba(239, 83, 80, 1.0)",11.131324538120788,425.562863029908,-1.2103557832464857,26.760012428831743,-18.358867126865526,False,True,False,True,False,0.0,433.9284,,0.0,0.0,0.0,0.0,0.9688967980843463,0.9605616110333277,False,False,False,False,-0.33378809258766134,-0.32501119548635105,False,False,False,False,-493234.0,-112206.4889130395,False,False,False,False,73418.6533849014,False,False,False,False
2025-02-03 18:00:00+00:00,411.97,414.94,411.32,414.94,33227.0,,,,,,,,,,,,,,,,,,,,,,,,,,421.58655919914094,,,,"rgba(239, 83, 80, 0.5)",11.297109841271917,425.5095704341007,-0.9355995101938991,30.566016561185144,-18.358867126865526,False,True,False,True,True,0.0,433.3396,,0.0,0.0,0.0,0.0,0.9724348757609803,0.9513625793640424,False,False,False,False,-0.30169337289558307,-0.31335228419096706,False,False,False,False,-460007.0,-117598.74489888384,False,False,False,False,72795.52697583316,False,False,False,False
2025-02-03 19:00:00+00:00,414.82,415.44,413.935,414.0,77321.0,,,,,,,,,,,,,,,,,,,,,,,,,,421.3957106804254,,,,"rgba(239, 83, 80, 0.5)",11.476675713482084,425.398420183591,-0.993181341719086,32.4272263919426,-22.305886687750476,False,True,False,True,True,0.0,432.7146,,0.0,0.0,0.0,0.0,0.975688414785413,0.9491963597905704,False,False,False,False,-0.2706845205164038,-0.2920184023536854,False,False,False,False,-537328.0,-124106.17521052905,False,False,False,False,72865.68934830085,False,False,False,False
2025-02-03 20:00:00+00:00,414.17,414.295,411.085,411.305,173366.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.8765516051523,,,,"rgba(239, 83, 80, 1.0)",11.708576046472654,425.00833919930875,-1.1703676984219644,31.905204531581568,-22.305886687750476,False,True,False,True,True,0.0,432.04549999999995,,0.0,0.0,0.0,0.0,0.9667196373677903,0.9565206064711091,False,False,False,False,-0.31055408654960687,-0.30128624445164615,False,False,False,False,-710694.0,-133200.56009098596,False,False,False,False,74423.83369948997,False,False,False,False
2025-02-04 15:00:00+00:00,411.275,413.89,411.275,413.185,66958.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.70332343224936,,,,"rgba(239, 83, 80, 0.5)",11.883045234115423,424.87620990526517,-0.9838563831853885,33.93063353635007,-20.533628098973754,False,True,False,True,True,0.0,431.4022,,0.0,0.0,0.0,0.0,0.9654065574196565,0.9580642226871645,False,False,False,False,-0.3127260733003561,-0.30700615887600113,False,False,False,False,-643736.0,-141115.83822911023,False,False,False,False,74308.08433980796,False,False,False,False
2025-02-04 16:00:00+00:00,413.35,413.63,412.2,412.545,36876.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.6111477128172,,,,"rgba(239, 83, 80, 0.5)",12.076873160438948,424.8047249425375,-1.0151406560017153,34.800519023353296,-19.512923699524933,False,True,False,True,True,0.0,430.7221,,0.0,0.0,0.0,0.0,0.969542287909369,0.9581352952666188,False,False,False,False,-0.30601721601227405,-0.3065116874441376,False,False,False,False,-680612.0,-149480.11980695347,False,False,False,False,73727.74194694273,False,False,False,False
2025-02-04 17:00:00+00:00,412.56,413.015,410.7,411.755,47462.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.4813197545717,,,,"rgba(239, 83, 80, 1.0)",12.26392477557239,424.70156318841146,-1.0556623124596105,34.77076348904433,-19.276592974384485,False,True,False,True,True,0.0,430.0974,,0.0,0.0,0.0,0.0,0.9601379787970805,0.9699802887432741,False,False,False,False,-0.32745041366164,-0.31698105055288883,False,False,False,False,-728074.0,-158450.5675618844,False,False,False,False,73320.52114156376,False,False,False,False
2025-02-04 18:00:00+00:00,411.73,411.88,410.795,411.605,40863.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.3675952145161,,,,"rgba(239, 83, 80, 1.0)",12.469206837010187,424.61022546530086,-1.0429873876740645,34.62852195023546,-19.100869202489463,False,True,False,True,True,0.0,429.45599999999996,,0.0,0.0,0.0,0.0,0.9590846694121253,0.9678408167073154,False,False,False,False,-0.33809607111225365,-0.32753856083257127,False,False,False,False,-768937.0,-167915.47349115752,False,False,False,False,72817.30375952402,False,False,False,False
2025-02-04 19:00:00+00:00,411.575,412.895,411.365,412.575,58190.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.22545712915667,,,,"rgba(239, 83, 80, 0.5)",12.64795866910914,424.49569908376327,-0.942499844886267,36.09768283305053,-17.42595096299641,False,True,False,True,True,0.0,428.8523,,0.0,0.0,0.0,0.0,0.9668600056260298,0.9641005719796927,False,False,False,False,-0.3219003075033207,-0.324719434167946,False,False,False,False,-710747.0,-176331.46615020934,False,False,False,False,72590.52385627558,False,False,False,False
2025-02-04 20:00:00+00:00,412.55,412.91,411.36,412.285,96858.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.99697637336493,,,,"rgba(239, 83, 80, 0.5)",12.825816698439896,424.30825928361276,-0.9374264084933643,36.77170980246145,-16.546696630410793,False,True,False,True,True,0.0,428.22090000000003,,0.0,0.0,0.0,0.0,0.9742486384723997,0.9552074228467691,False,False,False,False,-0.3217986505532668,-0.32325904236060643,False,False,False,False,-807605.0,-186118.65272152392,False,False,False,False,72966.76379648836,False,False,False,False
2025-02-05 15:00:00+00:00,410.74,411.91,410.45,411.455,54296.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.8601661602397,,,,"rgba(239, 83, 80, 0.5)",13.012554405040616,423.3867760528076,-0.9169434133689882,36.32823837269822,-16.546696630410793,False,True,False,True,True,0.0,427.5432,,0.0,0.0,0.0,0.0,0.9713755845831317,0.9526151695963015,False,False,False,False,-0.3413350011360122,-0.33229702174830933,False,False,False,False,-861901.0,-196595.89841576383,False,False,False,False,72677.29459034125,False,False,False,False
2025-02-05 16:00:00+00:00,411.46,413.52,411.27,413.23,65651.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.7264474774216,,,,"rgba(239, 83, 80, 0.5)",13.159927460505383,423.3285028826769,-0.7673676707553119,39.144381839944714,-13.971327279504699,False,False,False,True,True,0.0,426.87940000000003,,0.0,0.0,0.0,0.0,0.972823459906547,0.9499973145711369,False,False,False,False,-0.31652128666975626,-0.3244091542090328,False,False,False,False,-796250.0,-205892.8612310233,False,False,False,False,72568.35979049098,False,False,False,False
2025-02-05 17:00:00+00:00,413.25,413.81,412.295,412.82,46662.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.638328835135,,,,"rgba(239, 83, 80, 0.5)",13.308562265570785,423.27365629980886,-0.7854835173933439,40.481273910472154,-12.654399931794451,False,False,False,True,True,0.0,426.2341,,0.0,0.0,0.0,0.0,0.9760808321594973,0.9556560840827824,False,False,False,False,-0.30325069788629677,-0.3138299260476648,False,False,False,False,-842912.0,-215769.1269483718,False,False,False,False,72166.71080149112,False,False,False,False
2025-02-05 18:00:00+00:00,412.925,413.195,411.77,412.58,53844.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.5326383591639,,,,"rgba(239, 83, 80, 0.5)",13.456102832597542,423.19086703964405,-0.7885542472177852,41.0374547805101,-12.041187617672634,False,False,False,True,True,0.0,425.5705,,0.0,0.0,0.0,0.0,0.9778270208542917,0.9486255743766823,False,False,False,False,-0.31474909480934005,-0.3142895104285024,False,False,False,False,-896756.0,-226327.0629646761,False,False,False,False,71882.63776580908,False,False,False,False
2025-02-05 19:00:00+00:00,412.54,413.49,412.43,412.84,46068.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.4497466236487,,,,"rgba(239, 83, 80, 0.5)",13.594153442558241,423.1282841030639,-0.7568168291270807,41.940570039163106,-11.068738064743947,False,False,False,True,True,0.0,424.9439,,0.0,0.0,0.0,0.0,0.9839395757212195,0.9414298958390138,False,False,False,False,-0.30511131172592254,-0.30970041107721247,False,False,False,False,-850688.0,-236007.0774923555,False,False,False,False,71482.41082370351,False,False,False,False
2025-02-05 20:00:00+00:00,412.86,413.32,412.0,413.265,90205.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.2919144911594,,,,"rgba(239, 83, 80, 0.5)",13.720638340415027,423.0019084035373,-0.7096541838623223,43.44855538037083,-9.546804985164279,True,False,False,True,True,0.0,424.36259999999993,,0.0,0.0,0.0,0.0,0.9823192360163711,0.9407912687585265,False,False,False,False,-0.31115993601472186,-0.31043017354596714,False,False,False,False,-760483.0,-244138.48714363683,False,False,False,False,71772.68352411121,False,False,False,False
2025-02-06 15:00:00+00:00,417.23,417.83,416.18,417.04,46798.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.26398278835103,,,,#000000,13.791732288676464,423.0038382372716,-0.43242125879779003,50.26401042916217,-3.284154474072622,True,False,False,False,True,0.0,423.8596,,0.0,0.0,0.0,0.0,0.9853211753882786,0.9370366361816115,False,False,False,False,-0.22544979630055825,-0.2679399849232627,False,False,False,False,-713685.0,-251418.2780406347,False,False,False,False,71385.47912838856,False,False,False,False
2025-02-06 16:00:00+00:00,417.065,418.18,416.32,416.745,49685.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.23590515575694,,,,#000000,13.864024075879811,422.48183208456624,-0.41379270932939227,54.21497872770308,0.05984868661578702,True,False,True,False,True,0.0,423.3143,,0.0,0.0,0.0,0.0,0.9919525567256541,0.9337069807838453,False,False,False,False,-0.2207233003235971,-0.2443316426234299,False,False,False,False,-763370.0,-259355.5140400047,False,False,False,False,71049.03759151431,False,False,False,False
2025-02-06 17:00:00+00:00,416.765,417.23,415.9,416.73,34452.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.21277403694097,,,,#000000,13.93416133202948,422.4603904217628,-0.41124760114487235,56.816050742423776,2.1785610132823123,True,False,True,False,True,0.0,423.06159999999994,,0.0,0.0,0.0,0.0,0.9866690390484922,0.9456770184635176,False,False,False,False,-0.23396328193884508,-0.23914746228113748,False,False,False,False,-797822.0,-267703.83165178756,False,False,False,False,70481.64165986293,False,False,False,False
2025-02-06 18:00:00+00:00,416.705,416.93,415.405,415.53,38266.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.1810893322825,,,,#000000,14.016086691517815,422.42171507706524,-0.49170037462995747,55.96320370614325,2.1785610132823123,True,False,True,False,True,0.0,422.8222,,0.0,0.0,0.0,0.0,0.9860532661113545,0.9450487724682156,False,False,False,False,-0.24168315423157719,-0.24041530825635732,False,False,False,False,-836088.0,-276515.98930059705,False,False,False,False,69982.17434730691,False,False,False,False
2025-02-06 19:00:00+00:00,415.49,416.4,414.655,415.03,45371.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.13754694805607,,,,#000000,14.101994763376743,422.367399610759,-0.5203093416127504,54.39255203331625,2.1785610132823123,True,False,True,False,False,0.0,422.56239999999997,,0.0,0.0,0.0,0.0,0.991686967532378,0.9427309137454065,False,False,False,False,-0.25417269620622635,-0.24729400223129183,False,False,False,False,-881459.0,-285894.9507067893,False,False,False,False,69600.60575277501,False,False,False,False
2025-02-06 20:00:00+00:00,415.04,415.98,414.135,415.74,126492.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.01887211432347,,,,#000000,14.175125958732954,422.2421502769033,-0.45870141089628125,54.6667960097497,2.1785610132823123,True,False,True,False,False,0.0,422.2446,,0.0,0.0,0.0,0.0,0.9876614613456717,0.9426450742240216,False,False,False,False,-0.2633941897523351,-0.25534409599181346,False,False,False,False,-754967.0,-293167.3855795523,False,False,False,False,70482.64287288702,False,False,False,False
2025-02-07 15:00:00+00:00,417.01,417.01,410.695,412.01,75727.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.91420010108305,,,,"rgba(239, 83, 80, 0.5)",14.296795179844096,422.110613682653,-0.7064949560789034,48.87542859089844,4.026039481053743,True,False,False,True,False,0.0,421.82620000000003,,0.0,0.0,0.0,0.0,0.9767967537242297,0.942591029167461,False,False,False,False,-0.28724212157112894,-0.27129310878147117,False,False,False,False,-830694.0,-301501.1315395592,False,False,False,False,70563.95073532288,False,False,False,False
2025-02-07 16:00:00+00:00,412.075,412.43,410.275,410.615,61517.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.80101776495843,,,,"rgba(239, 83, 80, 0.5)",14.435484745821526,421.96467358402265,-0.7862343235344348,43.52081076471521,-0.7966575273333021,True,False,False,True,False,0.0,421.34600000000006,,0.0,0.0,0.0,0.0,0.9756472734202715,0.9546023794614902,False,False,False,False,-0.33778795872692735,-0.30454053375419926,False,False,False,False,-892211.0,-310659.42407382966,False,False,False,False,70423.68793322485,False,False,False,False
2025-02-07 17:00:00+00:00,410.4,411.335,409.565,410.365,49956.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.70352217778316,,,,"rgba(239, 83, 80, 0.5)",14.572907642682754,421.8437853537635,-0.7876798258257779,39.69236874775662,-4.129127287524533,False,False,False,True,False,0.0,420.7217,,0.0,0.0,0.0,0.0,0.9702503522271593,0.9558632274845562,False,False,False,False,-0.34282825441539394,-0.3236843940847966,False,False,False,False,-942167.0,-320450.2392044679,False,False,False,False,70106.35943813609,False,False,False,False
2025-02-07 18:00:00+00:00,410.365,411.295,408.94,409.1,44789.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.61137783035855,,,,"rgba(239, 83, 80, 0.5)",14.633988172977533,421.73231475214226,-0.8632175045397742,35.872893385270466,-7.496373028019711,False,True,False,True,False,0.0,420.04170000000005,,0.0,0.0,0.0,0.0,0.9687563099869424,0.956250757198433,False,False,False,False,-0.34282825441539394,-0.33325632425009527,False,False,False,False,-986956.0,-330783.66185246065,False,False,False,False,69713.84223754483,False,False,False,False
2025-02-07 19:00:00+00:00,409.01,409.315,408.065,408.72,73335.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.44662030408955,,,,"rgba(239, 83, 80, 0.5)",14.641287950103216,420.5346791192866,-0.8069426104827931,32.963708933536196,-10.090441419974724,False,True,False,True,False,0.0,419.31519999999995,,0.0,0.0,0.0,0.0,0.9665132752860993,0.9617102915330641,False,False,False,False,-0.34282825441539394,-0.3380422893327446,False,False,False,False,-1060291.0,-342093.85314156977,False,False,False,False,69769.98421835808,False,False,False,False
