date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_770,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_655,aVWAP_peak_593,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_309,aVWAP_peak_284,aVWAP_peak_259,aVWAP_valley_852,aVWAP_valley_835,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_565,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_865,aVWAP_OB_bull_796,aVWAP_OB_bull_748,aVWAP_OB_bull_493,aVWAP_OB_bear_702,aVWAP_OB_bear_417,aVWAP_OB_bear_309,aVWAP_OB_bear_284,aVWAP_OB_bear_259,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 18:00:00+00:00,230.055,230.545,229.625,230.54,82358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.427693584779736,232.00674070409593,-0.22819082533259907,45.21482536774038,-6.810588787173714,False,True,False,True,False,0.0,233.24760000000003,,0.0,0.0,0.0,0.0,0.9440582726326744,0.9674921956295526,False,False,False,False,-0.04907871825256572,-0.05015034974522086,False,False,False,False,12856.0,-658687.9172727987,False,False,False,False,168963.06556053626,False,False,False,False
2025-02-05 19:00:00+00:00,230.555,231.53,230.495,231.285,99417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.428772895813376,231.99993231764788,-0.11120820866350183,46.54586119944795,-6.810588787173714,False,True,False,True,False,0.0,233.4254,,0.0,0.0,0.0,0.0,0.9543118576084232,0.9570276593966742,False,False,False,False,-0.022129354877375895,-0.036139852311298376,False,False,False,False,112273.0,-646735.0348344608,False,False,False,False,167884.8319859543,False,False,False,False
2025-02-05 20:00:00+00:00,231.285,232.66,231.11,232.45,151266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.433809439274654,232.00438034143437,0.06926217861619752,49.24224671029778,-5.542097891025811,False,True,False,False,True,0.0,233.63299999999998,,0.0,0.0,0.0,0.0,0.9539762053850972,0.9527656021707368,False,False,False,False,0.0031919196851453516,-0.016473966313076512,False,False,False,False,263539.0,-632622.2591005932,False,False,False,False,167627.17567609454,False,False,False,False
2025-02-06 15:00:00+00:00,233.47,233.53,230.42,230.95,145128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.434097371192071,231.97872517802188,-0.15988647959042165,48.59897811500741,-5.542097891025811,False,True,False,False,True,0.0,233.8008,,0.0,0.0,0.0,0.0,0.9525088865007854,0.9461436719847897,False,False,False,False,0.005803536969961247,-0.005335214671557632,False,False,False,False,118411.0,-620978.3326029095,False,False,False,False,167278.3512470078,False,False,False,False
2025-02-06 16:00:00+00:00,230.9,231.895,230.87,231.065,96386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.434525118102675,231.96495866285858,-0.13986403756924767,48.37083230270356,-5.542097891025811,False,True,False,False,True,0.0,233.9651,,0.0,0.0,0.0,0.0,0.9556390822163938,0.9522727742095372,False,False,False,False,-0.011389810233419376,-0.008362512452488504,False,False,False,False,214797.0,-608020.5755082908,False,False,False,False,166179.24502612397,False,False,False,False
2025-02-06 17:00:00+00:00,231.055,231.91,230.89,231.77,66525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.436578319920236,231.9635187031899,-0.030065462357689258,49.48712501207265,-4.529013087469664,False,True,False,False,True,0.0,234.0451,,0.0,0.0,0.0,0.0,0.9581946062926585,0.9572998168803064,False,False,False,False,-0.010881943337568072,-0.009622227895028288,False,False,False,False,281322.0,-594232.318523666,False,False,False,False,164634.2179714554,False,False,False,False
2025-02-06 18:00:00+00:00,231.77,232.49,231.75,232.41,69864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.353766244952219,231.97413469768657,0.06859951806689556,51.34869368839358,-2.5325240243451006,False,False,False,False,True,0.0,234.12369999999999,,0.0,0.0,0.0,0.0,0.9543342847024021,0.9546051123934918,False,False,False,False,0.019028583826738946,0.004703177965855329,False,False,False,False,351186.0,-579574.6701744618,False,False,False,False,163164.9122664716,False,False,False,False
2025-02-06 19:00:00+00:00,232.41,233.115,232.045,232.17,108173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.241748679382668,231.99095046197868,0.028685797397246655,52.06733887559823,-1.6441455997970493,False,False,True,False,True,0.0,234.16389999999998,,0.0,0.0,0.0,0.0,0.9613389121338912,0.9502719665271966,False,False,False,False,0.03273988718399596,0.018721532574925644,False,False,False,False,243013.0,-566821.3729624546,False,False,False,False,162312.3244793945,False,False,False,False
2025-02-06 20:00:00+00:00,232.17,233.285,231.895,233.17,129414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.129741428639601,232.01370457997427,0.18863689985734605,54.37051695934025,0.685803326486365,False,False,True,False,True,0.0,234.1985,,0.0,0.0,0.0,0.0,0.9611087866108787,0.9462970711297072,False,False,False,False,0.03303807703914259,0.02587980480703412,False,False,False,False,372427.0,-552259.3826839669,False,False,False,False,161802.27293707832,False,False,False,False
2025-02-07 15:00:00+00:00,232.675,232.675,229.135,230.535,128474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.026759402937832,231.9881419116494,-0.24111496983620107,50.821182381012434,0.685803326486365,False,False,False,False,False,0.0,234.17759999999998,,0.0,0.0,0.0,0.0,0.9482973163548883,0.9491890995064084,False,False,False,False,-0.017166304360326946,0.004356750223353587,False,False,False,False,243953.0,-539915.0046578589,False,False,False,False,161285.55552720113,False,False,False,False
2025-02-07 16:00:00+00:00,230.57,230.575,228.57,229.03,115730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.921987669267272,231.94375962221883,-0.492023925909213,46.37797627866313,0.6642804937052063,False,True,False,True,False,0.0,234.1586,,0.0,0.0,0.0,0.0,0.9434048096606772,0.9580240276255662,False,False,False,False,-0.05691684947906014,-0.026280049627853276,False,False,False,False,128223.0,-529556.2759034734,False,False,False,False,160579.26784460887,False,False,False,False
2025-02-07 17:00:00+00:00,229.03,229.425,228.195,228.72,68684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.848762175194049,231.91384179326548,-0.5460714075212868,43.016327832618614,-2.269500710643058,False,True,False,True,False,0.0,233.9564,,0.0,0.0,0.0,0.0,0.9385685189376017,0.9612401505955933,False,False,False,False,-0.07973642422105848,-0.05300823692445587,False,False,False,False,59539.0,-520423.01581194665,False,False,False,False,159154.53500980872,False,False,False,False
2025-02-07 18:00:00+00:00,228.7,229.495,228.035,228.055,70739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.781786568087546,231.8825564140503,-0.6620023705434601,39.90875542321252,-4.981047702692479,False,True,False,True,False,0.0,233.7233,,0.0,0.0,0.0,0.0,0.9382809464406227,0.96118530031289,False,False,False,False,-0.08108551398798262,-0.06704687545621925,False,False,False,False,-11200.0,-512528.08533424203,False,False,False,False,157783.75152128455,False,False,False,False
2025-02-07 19:00:00+00:00,228.1,228.43,227.78,228.295,67432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.690723273747987,231.85115252317894,-0.6249034353126824,38.46160937836696,-6.234430750909013,False,True,False,True,False,0.0,233.515,,0.0,0.0,0.0,0.0,0.9374043933182404,0.9656325847967531,False,False,False,False,-0.10090864223495691,-0.08397775884558809,False,False,False,False,56232.0,-503710.09951510647,False,False,False,False,156382.94917211734,False,False,False,False
2025-02-07 20:00:00+00:00,228.25,228.58,227.265,227.67,203798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.618985227065525,231.75694809442007,-0.7273462963978035,36.590374306713606,-8.006692392383414,False,True,False,True,False,0.0,233.2922,,0.0,0.0,0.0,0.0,0.9356487868213911,0.9652073358760043,False,False,False,False,-0.10640335602259227,-0.09519055743409018,False,False,False,False,-147566.0,-498188.4855691358,False,False,False,False,157118.06623921628,False,False,False,False
2025-02-10 15:00:00+00:00,229.18,230.585,228.805,229.04,141071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.529300171575604,231.7267107001722,-0.4859042947213709,38.893792923857774,-8.006692392383414,False,True,False,True,True,0.0,233.08970000000002,,0.0,0.0,0.0,0.0,0.9380250626566418,0.9548270676691729,False,False,False,False,-0.053256884139183,-0.07422372078663658,False,False,False,False,-6495.0,-490565.3307541105,False,False,False,False,156869.27451457726,False,False,False,False
2025-02-10 16:00:00+00:00,229.035,229.51,228.735,229.21,87413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.455873012940454,231.70552274712162,-0.45740117873026614,40.83743502397411,-8.006692392383414,False,True,False,True,True,0.0,232.90399999999997,,0.0,0.0,0.0,0.0,0.9379372376574057,0.959264441335199,False,False,False,False,-0.05891613143474903,-0.0665699261106928,False,False,False,False,80918.0,-481705.12407575216,False,False,False,False,155792.433049235,False,False,False,False
2025-02-10 17:00:00+00:00,229.21,229.255,228.235,228.66,52079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.392072194393187,231.69063827343828,-0.5620544688903868,41.04351757342799,-8.006692392383414,False,True,False,True,True,0.0,232.72129999999999,,0.0,0.0,0.0,0.0,0.942908062930187,0.9592961324156015,False,False,False,False,-0.07070415707048175,-0.06863704159058728,False,False,False,False,28839.0,-473789.7112993839,False,False,False,False,154184.47284692127,False,False,False,False
2025-02-10 18:00:00+00:00,228.66,228.88,228.375,228.56,43448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.354482391854817,231.67792137796022,-0.5823011730700925,40.977351842222916,-8.006692392383414,False,True,False,True,True,0.0,232.56179999999998,,0.0,0.0,0.0,0.0,0.9530121981578293,0.9562069537797693,False,False,False,False,-0.07437713146581744,-0.07150708652820237,False,False,False,False,-14609.0,-466670.6305040446,False,False,False,False,152467.6283066589,False,False,False,False
2025-02-10 19:00:00+00:00,228.56,229.03,227.915,228.035,98153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.2980878116031676,231.64698467635952,-0.6817525123779635,39.84351762588348,-8.006692392383414,False,True,False,True,True,0.0,232.4016,,0.0,0.0,0.0,0.0,0.9435410271301752,0.9528333195055173,False,False,False,False,-0.07922541390676212,-0.07536625021748225,False,False,False,False,-112762.0,-461183.67499235395,False,False,False,False,151625.54104609054,False,False,False,False
2025-02-10 20:00:00+00:00,228.035,228.035,227.2,227.68,157669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.238010155334367,231.21433546031773,-0.6747477296733319,38.36877729062372,-8.006692392383414,False,True,False,True,False,0.0,232.21529999999998,,0.0,0.0,0.0,0.0,0.9369008918896392,0.9638242894056848,False,False,False,False,-0.10604234571948712,-0.09070429796848468,False,False,False,False,-270431.0,-458226.269178519,False,False,False,False,151719.23808413566,False,False,False,False
2025-02-11 15:00:00+00:00,230.33,234.67,230.07,234.295,247277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.147677288687298,231.46882956008778,0.549018573119004,49.14137508286875,-6.085730786245357,True,False,False,False,True,2.6135005837501915,232.1398,,0.0,0.0,0.0,0.0,0.9390728476821193,0.9439836984207847,False,False,False,False,0.04215923407470546,-0.024272531946889612,False,False,False,False,-23154.0,-451480.9626796273,False,False,False,False,153200.7537727537,False,False,False,False
2025-02-11 16:00:00+00:00,234.3,235.225,233.66,234.68,159462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.04637392518542,231.58382206631933,0.61354508793498,56.660425566251085,0.4092952965343244,True,False,True,False,True,3.093703474900387,232.0469,236.657975,0.0,0.0,0.0,0.0,0.9544028360702499,0.9409355771973432,False,False,False,False,0.10698582846895234,0.041356648261031366,False,False,False,False,136308.0,-442367.95550629974,False,False,False,False,153297.82735767224,False,False,False,False
2025-02-11 17:00:00+00:00,234.71,235.17,233.73,234.24,99162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.949694942824812,231.6353976652473,0.5262147192582852,60.65742080181876,3.6012606029482015,True,False,True,False,True,2.494185532633182,231.97,236.5374,0.0,0.0,0.0,0.0,0.9507393153737088,0.9395179258659107,False,False,False,False,0.10722172952851619,0.07428918889477377,False,False,False,False,37146.0,-434933.6306147292,False,False,False,False,152458.5122048401,False,False,False,False
2025-02-11 18:00:00+00:00,234.22,234.43,233.255,233.84,80022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.837985018169704,231.66408131836616,0.44975721782144634,62.36887368415582,4.908595450347953,True,False,True,False,True,1.9462181795055677,231.8707,236.412125,0.0,0.0,0.0,0.0,0.9742560324489882,0.9412689872107943,False,False,False,False,0.08814987200511208,0.08121953044994293,False,False,False,False,-42876.0,-428855.21773698146,False,False,False,False,151335.46550398986,False,False,False,False
2025-02-11 19:00:00+00:00,233.84,233.88,233.13,233.36,88388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.708156787250376,231.68707976701603,0.35532381536533125,62.342266975030874,4.919103657302941,True,False,True,False,True,1.28570136094201,231.7701,236.2847,0.0,0.0,0.0,0.0,0.9733859352495461,0.9281942096144614,False,False,False,False,0.07758284563867335,0.07940118804430814,False,False,False,False,-131264.0,-424241.4004077259,False,False,False,False,150359.53580625358,False,False,False,False
2025-02-11 20:00:00+00:00,233.37,233.92,232.18,232.61,240600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.559617093137807,231.7219329512232,0.19476790060142093,60.54770304608789,4.919103657302941,True,False,True,False,True,0.25571836056607467,231.6297,236.15457499999997,0.0,0.0,0.0,0.0,0.9593837826584783,0.9311543666076819,False,False,False,False,0.06336381545988307,0.0713825017520956,False,False,False,False,-371864.0,-423429.3476882262,False,False,False,False,151758.6127704977,False,False,False,False
2025-02-12 15:00:00+00:00,232.565,234.825,231.365,234.635,252508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.397028371013075,231.7771060716704,0.649960311188788,62.31129328464101,5.234655373536455,True,False,True,False,True,2.9363721249719106,231.525,236.0323,0.0,0.0,0.0,0.0,0.9547374276355098,0.9291909598467212,False,False,False,False,0.06476886022320191,0.06807568098764875,False,False,False,False,-119356.0,-418715.0322201917,False,False,False,False,153320.61877405588,False,False,False,False
2025-02-12 16:00:00+00:00,234.635,235.5,233.985,235.39,171590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.243117525279228,231.83894699412969,0.8368971598628101,64.39393761162205,7.5234938853947,True,False,True,False,True,3.9064107790436964,231.4816,235.91385,0.0,0.0,0.0,0.0,0.9648920626427676,0.9284259049657357,False,False,False,False,0.11643141313451406,0.09225354706108141,False,False,False,False,52234.0,-411413.4968369329,False,False,False,False,153603.86499461316,False,False,False,False
2025-02-12 17:00:00+00:00,235.39,235.685,234.88,235.665,115751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.088327117736543,231.88371866402508,0.9248969632518972,66.11358595072114,9.477959417954395,True,False,True,False,True,4.260323079413649,231.3764,235.81742500000001,0.0,0.0,0.0,0.0,0.9637748467397363,0.9337007451441782,False,False,False,False,0.13348689034830574,0.11287021870469358,False,False,False,False,167985.0,-402430.5744053525,False,False,False,False,153016.99887066564,False,False,False,False
2025-02-12 18:00:00+00:00,235.66,235.885,235.08,235.615,102280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.0511758386515435,231.92254692371245,0.9114521865623628,67.11110667012812,10.791436130546124,True,False,True,False,True,4.187187051923818,231.3096,235.72732499999998,0.0,0.0,0.0,0.0,0.9707619304171244,0.9275368325079261,False,False,False,False,0.13982285493198698,0.1263465368183403,False,False,False,False,65705.0,-395172.658523099,False,False,False,False,152230.37873313593,False,False,False,False
2025-02-12 19:00:00+00:00,235.63,236.5,235.545,236.47,114551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.031156729348901,231.97219112930836,1.1157613490800975,68.90861728712062,12.864194343060895,True,False,True,False,True,5.309258849442571,231.2728,235.63725,0.0,0.0,0.0,0.0,0.9746809215978784,0.9196295375435108,False,False,False,False,0.15698730876796627,0.1416669227931533,False,False,False,False,180256.0,-386251.2839723532,False,False,False,False,151646.20231866871,False,False,False,False
2025-02-12 20:00:00+00:00,236.47,236.92,235.91,236.83,229096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.035023089566114,232.07369261084605,1.1787559286718743,70.56076882831272,14.769066109030433,True,False,True,False,True,5.78050469988343,231.30380000000002,235.545,0.0,0.0,0.0,0.0,0.974805113813533,0.9225652219104045,False,False,False,False,0.1695205914225085,0.1555937571078309,False,False,False,False,409352.0,-373916.3493371229,False,False,False,False,152846.97437574362,False,False,False,False
2025-02-13 15:00:00+00:00,236.295,239.52,235.575,239.285,206067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.085772305615141,232.19046683069607,1.7363995442315279,74.06041732185344,18.312158805845925,True,False,True,False,True,8.891180687092994,231.4073,235.46419999999998,0.0,0.0,0.0,0.0,0.9732687551525145,0.9131492168178071,False,False,False,False,0.2059958811128997,0.18079481911036532,False,False,False,False,615419.0,-358577.81678926054,False,False,False,False,153672.09105208868,False,False,False,False
2025-02-13 16:00:00+00:00,239.295,241.6,239.13,240.42,238697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.157362753364372,232.36749201938704,1.9369269554590591,77.18425892237684,21.38135087705315,True,False,True,False,True,10.263619685343336,231.5004,235.388125,0.0,0.0,0.0,0.0,0.9904549271829746,0.8989983818438787,False,False,False,False,0.2993766371670353,0.2400857281387003,False,False,False,False,854116.0,-339776.36226539605,False,False,False,False,154990.30669469194,False,False,False,False
2025-02-13 17:00:00+00:00,240.405,241.145,240.075,240.74,137909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.216378726770863,232.46692775012627,1.9621274050516124,79.47783234592754,23.642707581299362,True,False,True,False,True,10.647967097601168,231.757,235.33337500000002,0.0,0.0,0.0,0.0,0.9905049453409683,0.9036751691827173,False,False,False,False,0.30771884051499043,0.2739022843268454,False,False,False,False,992025.0,-319128.2791294984,False,False,False,False,154725.48023430913,False,False,False,False
2025-02-13 18:00:00+00:00,240.69,241.6,240.305,241.595,99335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.273257325643926,232.54064006170995,2.11884266457688,81.55407568316697,25.72411287504511,True,False,True,False,True,11.67303883101604,232.06119999999999,235.278775,0.0,0.0,0.0,0.0,0.9951752370608633,0.9020426918417644,False,False,False,False,0.319451187502092,0.2966767359144687,False,False,False,False,1091360.0,-297260.24379415734,False,False,False,False,153866.7130988935,False,False,False,False
2025-02-13 19:00:00+00:00,241.585,242.335,241.385,242.22,91205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.329865587868441,232.6131641439568,2.218737663118216,83.31035120765755,27.541263011575552,True,False,True,False,True,12.416637675133781,232.3691,235.222825,0.0,0.0,0.0,0.0,0.9989760949515213,0.8955825810765631,False,False,False,False,0.34282825096365155,0.3197524934390601,False,False,False,False,1182565.0,-274317.21675858897,False,False,False,False,152895.21367100367,False,False,False,False
2025-02-13 20:00:00+00:00,242.22,242.265,241.005,241.48,200972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.383768150597896,232.75925461521166,1.989326325024493,81.75413559323499,27.541263011575552,True,False,True,False,True,11.19384746981935,232.63400000000001,235.164525,0.0,0.0,0.0,0.0,0.9961633095625341,0.8960340297760541,False,False,False,False,0.33508152959461035,0.3274170115168352,False,False,False,False,981593.0,-254845.74052977364,False,False,False,False,153640.59020323618,False,False,False,False
2025-02-14 15:00:00+00:00,244.22,245.05,243.19,244.27,340204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.510916891076191,233.06330489758864,2.484349717145362,82.74960319586843,27.541263011575552,True,False,True,False,True,14.452232456020354,232.9427,235.11917499999998,0.0,0.0,0.0,0.0,0.9962515189586638,0.8876897411076555,False,False,False,False,0.3428282512925622,0.3351226314046987,False,False,False,False,1321797.0,-230401.667033188,False,False,False,False,156533.04616907748,False,False,False,False
2025-02-14 16:00:00+00:00,244.275,244.465,243.15,244.38,169893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.631555981612345,233.20310740874746,2.4132046844787616,83.47686526375304,28.2948365156183,True,False,True,False,True,14.576371685271557,233.26809999999998,235.07907500000002,0.0,0.0,0.0,0.0,0.995872605186965,0.8906137703032917,False,False,False,False,0.3331004220862599,0.3341115267454793,False,False,False,False,1491690.0,-203702.57142027034,False,False,False,False,156740.17723622356,False,False,False,False
2025-02-14 17:00:00+00:00,244.37,244.52,243.33,243.905,94912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.743566793872118,233.278149285863,2.240265853927698,82.34012420246142,28.2948365156183,True,False,True,False,True,13.77437352014378,233.53580000000002,235.039575,0.0,0.0,0.0,0.0,1.0148103020881476,0.8867484559472292,False,False,False,False,0.3367508672570523,0.3354311970012658,False,False,False,False,1396778.0,-178888.91915018862,False,False,False,False,155781.60084496427,False,False,False,False
2025-02-14 18:00:00+00:00,243.935,244.54,243.785,244.175,57264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.8671550211595145,233.32377795832463,2.2294794380907703,81.81707134570497,28.2948365156183,True,False,True,False,True,14.090679745174533,233.77540000000002,235.003925,0.0,0.0,0.0,0.0,1.0227138018628281,0.8737298899237935,False,False,False,False,0.3428282512981481,0.33912972414970693,False,False,False,False,1454042.0,-153572.16071375157,False,False,False,False,154254.19618070126,False,False,False,False
2025-02-14 19:00:00+00:00,244.175,244.385,243.95,244.265,70722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.998642943767591,233.3795025406938,2.177690541565574,81.55218845163483,28.2948365156183,True,False,True,False,True,14.197523327471703,234.0158,234.97189999999998,0.0,0.0,0.0,0.0,1.020778559918582,0.8694343143075228,False,False,False,False,0.34282825129880395,0.34097898772425544,False,False,False,False,1524764.0,-127551.44504377092,False,False,False,False,152959.12337169814,False,False,False,False
2025-02-14 20:00:00+00:00,244.245,245.345,243.9,244.595,183822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.1359233684747565,234.20864316425815,2.02229591264839,81.69936709339056,28.2948365156183,True,False,True,False,True,14.59397504209285,234.278,234.945525,0.0,0.0,0.0,0.0,1.0280594349850138,0.8628276257891717,False,False,False,False,0.34282825135735256,0.341903619540804,False,False,False,False,1708586.0,-99084.19783378998,False,False,False,False,153437.61758298962,False,False,False,False
2025-02-17 15:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.262114809681417,234.20864316425815,1.9737989784321464,81.79748618789438,28.335441496988295,True,False,True,False,True,14.59397504209285,234.51919999999998,234.91640000000004,0.0,0.0,0.0,0.0,1.031494547787043,0.8620055591190936,False,False,False,False,0.34198752311061587,0.3419455713257099,False,False,False,False,1708586.0,-71058.30329373121,False,False,False,False,151058.7397910053,False,False,False,False
2025-02-17 16:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.375367791313457,234.20864316425815,1.9322132436269948,81.8628989175636,28.782841357592275,True,False,True,False,True,14.59397504209285,234.75490000000002,234.88664999999997,0.0,0.0,0.0,0.0,1.0341293983129465,0.8615192112700366,False,False,False,False,0.34198752311061587,0.3419665472181629,False,False,False,False,1708586.0,-43466.91874654158,False,False,False,False,148716.74382525327,False,False,False,False
