date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_844,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_788,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_683,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_647,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_580,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_540,aVWAP_peak_497,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_444,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_351,aVWAP_peak_319,aVWAP_peak_295,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_203,aVWAP_peak_161,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_90,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_29,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_737,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_494,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-05 14:00:00+00:00,23.705,23.85,23.705,23.85,141.0,,,,,,,,,,,,,,,,,,,23.865729783037477,23.865729783037477,24.340156054931334,24.340156054931334,24.481426978818284,24.481426978818284,24.481426978818284,24.481426978818284,24.481426978818284,24.481426978818284,24.512790445168292,24.934157175398635,25.05181843267108,25.05181843267108,25.05181843267108,25.05181843267108,25.05181843267108,25.05181843267108,25.1456145526057,25.152301703163012,25.152301703163012,25.258059635068975,25.417738489871088,25.417738489871088,25.417738489871088,25.83230789200415,25.861819371727748,25.86255504687159,25.83016222316265,25.304624544690387,24.99981388595565,24.996780532840937,24.618197858359704,24.397485065710875,24.397485065710875,24.397485065710875,24.307372179377325,24.276542871210527,24.114951354880844,23.676960798963936,23.707367795603087,23.733364584394856,23.740118383223415,23.74488074756267,23.75475615055489,23.76712888055775,23.772625772285974,24.07442208418424,24.087230636881582,24.0877855793362,24.153761963569004,24.181653945962452,24.183201841395803,24.978663909154037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.865729783037477,23.901963601532568,23.901963601532568,24.340156054931334,24.340156054931334,24.340156054931334,24.344657960199005,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.531243469174502,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.152301703163012,25.270607456140347,25.270607456140347,25.270607456140347,25.31959899749373,25.31959899749373,25.31959899749373,25.31959899749373,25.332305588120363,25.855899153737653,25.855840967817706,25.910163676424308,25.910163676424308,25.910163676424308,25.90908490566039,25.509257377842285,25.509257377842285,25.509257377842285,25.336076633756463,25.1564001634432,24.831992317541616,24.66780540106047,24.449258006858226,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,23.85,23.85,23.7,23.77,72.0,,,,,,,,,,,,,,,,,,,23.838125864453662,23.838125864453662,24.219768928220258,24.219768928220258,24.344007187780775,24.344007187780775,24.344007187780775,24.344007187780775,24.344007187780775,24.344007187780775,24.37231310466139,24.770596868884542,24.91564842209073,24.91564842209073,24.91564842209073,24.91564842209073,24.91564842209073,24.91564842209073,25.013875555555554,25.021144870101274,25.021144870101274,25.127852212748678,25.29655407710679,25.29655407710679,25.29655407710679,25.722981809242867,25.7678375,25.7685987924214,25.769344284736484,25.274343586926662,24.976936528497408,24.97397747864354,24.60364864864865,24.387577895355676,24.387577895355676,24.387577895355676,24.29926019690577,24.26901198642001,24.11020024467195,23.677986644983243,23.7078620737503,23.733655707300628,23.740359289479876,23.745086573562418,23.754889320323908,23.767172642371996,23.772630733274912,24.07258866147946,24.085329828987934,24.085881891308603,24.151659502609764,24.179422347047215,24.180962462690346,24.973037366009645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.838125864453662,23.86431571815718,23.86431571815718,24.219768928220258,24.219768928220258,24.219768928220258,24.22367156862745,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.37231310466139,24.39167945439045,25.013875555555554,25.013875555555554,25.013875555555554,25.013875555555554,25.013875555555554,25.013875555555554,25.013875555555554,25.013875555555554,25.021144870101274,25.14103565705128,25.14103565705128,25.14103565705128,25.191632183908045,25.191632183908045,25.191632183908045,25.191632183908045,25.210958558558563,25.75526510067114,25.755277218868763,25.839911719939124,25.839911719939124,25.839911719939124,25.838932481751836,25.47371955264904,25.47371955264904,25.47371955264904,25.30496866648235,25.12979561848784,24.812826250942923,24.542582682188982,24.329614863308585,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,23.77,23.825,23.77,23.78,5.0,,,,,,,,,,,,,,,,,,,23.837181571815716,23.837181571815716,24.21354651162791,24.21354651162791,24.336662234042556,24.336662234042556,24.336662234042556,24.336662234042556,24.336662234042556,24.336662234042556,24.364752604166668,24.761111111111116,24.907395986294663,24.907395986294663,24.907395986294663,24.907395986294663,24.907395986294663,24.907395986294663,25.00578145695364,25.013077427821518,25.013077427821518,25.119763922518153,25.288891717583162,25.288891717583162,25.288891717583162,25.715886602987997,25.761681204569058,25.76244396014944,25.76529166666667,25.272310294386536,24.975403191030612,24.97244915546363,24.60267877050486,24.38692174998165,24.38692174998165,24.38692174998165,24.29872532490341,24.268516403654484,24.109892898494795,23.678070616043726,23.70790565841481,23.733685035389286,23.740385118807904,23.745109961839734,23.75490761933194,23.76718463396325,23.77263999740446,24.072469918561712,24.085206389239165,24.085758250686375,24.151521394409063,24.179275235855023,24.180814812005362,24.972654525028588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.837181571815716,23.86286852589641,23.86286852589641,24.21354651162791,24.21354651162791,24.21354651162791,24.217410628019323,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.364752604166668,24.384103535353535,25.00578145695364,25.00578145695364,25.00578145695364,25.00578145695364,25.00578145695364,25.00578145695364,25.00578145695364,25.00578145695364,25.013077427821518,25.13297491039426,25.13297491039426,25.13297491039426,25.18363238095238,25.18363238095238,25.18363238095238,25.18363238095238,25.20332795698925,25.748697881828313,25.74871434937611,25.835246013667437,25.835246013667437,25.835246013667437,25.83427325140344,25.47133162975582,25.47133162975582,25.47133162975582,25.302879624516837,25.12801049448594,24.81154403147497,24.535526404448177,24.323208063871952,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,23.78,23.79,23.72,23.79,4.0,,,,,,,,,,,,,,,,,,,23.83605333333333,23.83605333333333,24.208409961685827,24.208409961685827,24.33066228070176,24.33066228070176,24.33066228070176,24.33066228070176,24.33066228070176,24.33066228070176,24.358586769759455,24.753461538461544,24.900734793187343,24.900734793187343,24.900734793187343,24.900734793187343,24.900734793187343,24.900734793187343,24.999251207729465,25.006568755439506,25.006568755439506,25.113242971887544,25.28271636240703,25.28271636240703,25.28271636240703,25.7101746031746,25.756721566190183,25.757485507246376,25.762020594653578,25.270660273972595,24.97415352804342,24.97120351239669,24.601880668257756,24.386375870920425,24.386375870920425,24.386375870920425,24.298277181160948,24.268099930843707,24.109628165573987,23.67812293912102,23.707930096347123,23.73369836938212,23.74039569914118,23.745118617412846,23.754912298153126,23.7671844311768,23.772637672698977,24.072366545536475,24.08509930806509,24.085651011034546,24.151403313645776,24.179150041720398,24.180689188847605,24.97234195123001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83605333333333,23.86135947712418,23.86135947712418,24.208409961685827,24.208409961685827,24.208409961685827,24.212244508118435,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.358586769759455,24.377929166666668,24.999251207729465,24.999251207729465,24.999251207729465,24.999251207729465,24.999251207729465,24.999251207729465,24.999251207729465,24.999251207729465,25.006568755439506,25.126476416963925,25.126476416963925,25.126476416963925,25.177184300341292,25.177184300341292,25.177184300341292,25.177184300341292,25.19717523197716,25.74340893929286,25.743428888888886,25.831483249962112,25.831483249962112,25.831483249962112,25.830515674693334,25.469397806768765,25.469397806768765,25.469397806768765,25.30118496047067,25.126559168443492,24.81049548419468,24.529758865238144,24.31792729802389,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,23.79,23.85,23.79,23.85,4.0,,,,,,,,,,,,,,,,,,,23.83595800524934,23.83595800524934,24.20410984848485,24.20410984848485,24.325447048611114,24.325447048611114,24.325447048611114,24.325447048611114,24.325447048611114,24.325447048611114,24.35319302721089,24.746412213740463,24.894518626028056,24.894518626028056,24.894518626028056,24.894518626028056,24.894518626028056,24.894518626028056,24.993121450415025,25.000456709956705,25.000456709956705,25.107088329336523,25.2768468013468,25.2768468013468,25.2768468013468,25.704681032383732,25.751943583385,25.752708591491118,25.758863698257084,25.269083196496986,24.972971856442033,24.9700257997936,24.60114449213162,24.38588664175277,24.38588664175277,24.38588664175277,24.297883091380886,24.26773666390271,24.109412652536935,23.678212581771678,23.70798084251368,23.733737286994014,23.740431757209937,23.74515268579839,23.754942163004213,23.767209014121256,23.772659988329128,24.07228464419474,24.085013582010124,24.08556512122738,24.151304731232266,24.179044134374763,24.18058284689056,24.972045950206176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83595800524934,23.860875160875157,23.860875160875157,24.20410984848485,24.20410984848485,24.20410984848485,24.20791312559018,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.35319302721089,24.37250412541254,24.993121450415025,24.993121450415025,24.993121450415025,24.993121450415025,24.993121450415025,24.993121450415025,24.993121450415025,24.993121450415025,25.000456709956705,25.12033925049309,25.12033925049309,25.12033925049309,25.171081540203843,25.171081540203843,25.171081540203843,25.171081540203843,25.191345060412225,25.738316699933463,25.738339982269498,25.82784914510517,25.82784914510517,25.82784914510517,25.826886621315204,25.46754013220019,25.46754013220019,25.46754013220019,25.299563820018363,25.125178381256653,24.80951253132832,24.524655657831325,24.313431414819792,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,23.85,24.44,23.85,24.44,1.0,,,,,,,,,,,,,,,,,,,23.83755555555555,23.83755555555555,24.20422096317281,24.20422096317281,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.352913486005093,24.745453968253972,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.992140052356014,24.9994747081712,24.9994747081712,25.10605389221556,25.27580390178271,25.27580390178271,25.27580390178271,25.70361435523114,25.75100888062784,25.751773993808047,25.758244861848375,25.268802553579565,24.97278351402512,24.96983836299544,24.601059197457293,24.385855311355314,24.385855311355314,24.385855311355314,24.29787161688403,24.26773160621762,24.109438451165484,23.678295957509594,23.70803647511171,23.733788766542084,23.740482345840473,23.745202668807075,23.754990720487843,23.767255592512885,23.77270576031639,24.072299093315294,24.085026881720417,24.085578371266188,24.151311787558146,24.179049009200284,24.180587603598145,24.97199874767885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83755555555555,23.862346153846147,23.862346153846147,24.20422096317281,24.20422096317281,24.20422096317281,24.2080131826742,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.372185185185188,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.9994747081712,25.119302600472803,25.119302600472803,25.119302600472803,25.170032051282043,25.170032051282043,25.170032051282043,25.170032051282043,25.190335463258783,25.737322695035456,25.737346622369873,25.82713021778585,25.82713021778585,25.82713021778585,25.82616878210941,25.467193429623336,25.467193429623336,25.467193429623336,25.29927292756816,25.124943660722202,24.809370667334836,24.524319356250395,24.313426204269433,#000000,0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,25.075,25.075,25.075,25.075,0.0,,,,,,,,,,,,,,,,,,,23.83755555555555,23.83755555555555,24.20422096317281,24.20422096317281,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.352913486005093,24.745453968253972,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.992140052356014,24.9994747081712,24.9994747081712,25.10605389221556,25.27580390178271,25.27580390178271,25.27580390178271,25.70361435523114,25.75100888062784,25.751773993808047,25.758244861848375,25.268802553579565,24.97278351402512,24.96983836299544,24.601059197457293,24.385855311355314,24.385855311355314,24.385855311355314,24.29787161688403,24.26773160621762,24.109438451165484,23.678295957509594,23.70803647511171,23.733788766542084,23.740482345840473,23.745202668807075,23.754990720487843,23.767255592512885,23.77270576031639,24.072299093315294,24.085026881720417,24.085578371266188,24.151311787558146,24.179049009200284,24.180587603598145,24.97199874767885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83755555555555,23.862346153846147,23.862346153846147,24.20422096317281,24.20422096317281,24.20422096317281,24.2080131826742,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.372185185185188,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.9994747081712,25.119302600472803,25.119302600472803,25.119302600472803,25.170032051282043,25.170032051282043,25.170032051282043,25.170032051282043,25.190335463258783,25.737322695035456,25.737346622369873,25.82713021778585,25.82713021778585,25.82713021778585,25.82616878210941,25.467193429623336,25.467193429623336,25.467193429623336,25.29927292756816,25.124943660722202,24.809370667334836,24.524319356250395,24.313426204269433,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,25.075,25.075,25.075,25.075,0.0,,,,,,,,,,,,,,,,,,,23.83755555555555,23.83755555555555,24.20422096317281,24.20422096317281,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.325233766233772,24.352913486005093,24.745453968253972,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.893574879227046,24.992140052356014,24.9994747081712,24.9994747081712,25.10605389221556,25.27580390178271,25.27580390178271,25.27580390178271,25.70361435523114,25.75100888062784,25.751773993808047,25.758244861848375,25.268802553579565,24.97278351402512,24.96983836299544,24.601059197457293,24.385855311355314,24.385855311355314,24.385855311355314,24.29787161688403,24.26773160621762,24.109438451165484,23.678295957509594,23.70803647511171,23.733788766542084,23.740482345840473,23.745202668807075,23.754990720487843,23.767255592512885,23.77270576031639,24.072299093315294,24.085026881720417,24.085578371266188,24.151311787558146,24.179049009200284,24.180587603598145,24.97199874767885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83755555555555,23.862346153846147,23.862346153846147,24.20422096317281,24.20422096317281,24.20422096317281,24.2080131826742,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.352913486005093,24.372185185185188,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.992140052356014,24.9994747081712,25.119302600472803,25.119302600472803,25.119302600472803,25.170032051282043,25.170032051282043,25.170032051282043,25.170032051282043,25.190335463258783,25.737322695035456,25.737346622369873,25.82713021778585,25.82713021778585,25.82713021778585,25.82616878210941,25.467193429623336,25.467193429623336,25.467193429623336,25.29927292756816,25.124943660722202,24.809370667334836,24.524319356250395,24.313426204269433,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,25.075,25.075,24.905,24.905,10.0,,,,,,,,,,,,,,,,,,,23.87997484276729,23.87997484276729,24.225087235996334,24.225087235996334,24.341345991561187,24.341345991561187,24.341345991561187,24.341345991561187,24.341345991561187,24.341345991561187,24.36801902398677,24.74949532710281,24.89454761904761,24.89454761904761,24.89454761904761,24.89454761904761,24.89454761904761,24.89454761904761,24.99174633936261,24.99899061032863,24.99899061032863,25.10434516765285,25.272665667665663,25.272665667665663,25.272665667665663,25.69823792270531,25.74614839901478,25.746911794871796,25.755005422258375,25.26796452933151,24.972754891864057,24.96981733985078,24.601916765755057,24.387118055555558,24.387118055555558,24.387118055555558,24.299264973411702,24.26916683902103,24.111077036467353,23.68018660381065,23.70933786636216,23.73502792074546,23.741709543429483,23.746421937122058,23.756189246457428,23.768422921553302,23.773860876323727,24.07304974116586,24.085762688153977,24.086313529691463,24.151932653999385,24.179641991210787,24.181179240519114,24.971992059381975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.87997484276729,23.903061728395055,23.903061728395055,24.225087235996334,24.225087235996334,24.225087235996334,24.22871794871795,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.36801902398677,24.386389558232935,24.99174633936261,24.99174633936261,24.99174633936261,24.99174633936261,24.99174633936261,24.99174633936261,24.99174633936261,24.99174633936261,24.99899061032863,25.11746105919002,25.11746105919002,25.11746105919002,25.16770134228187,25.16770134228187,25.16770134228187,25.16770134228187,25.187925886898487,25.732199471598413,25.73222662266226,25.823221168322803,25.823221168322803,25.823221168322803,25.82226759927799,25.465765791207758,25.465765791207758,25.465765791207758,25.298345692575296,25.12451022033448,24.809751312171958,24.536686856098044,24.332007521654514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,24.905,25.055,24.905,25.055,48.0,,,,,,,,,,,,,,,,,,,24.05250266240681,24.05250266240681,24.316171938361723,24.316171938361723,24.41325432656133,24.41325432656133,24.41325432656133,24.41325432656133,24.41325432656133,24.41325432656133,24.435813008130083,24.77053173241853,24.90163547237076,24.90163547237076,24.90163547237076,24.90163547237076,24.90163547237076,24.90163547237076,24.9925202757502,24.99933856051467,24.99933856051467,25.099005225830528,25.260417858277723,25.260417858277723,25.260417858277723,25.674935807656393,25.724871411483253,25.725625622633988,25.740645525860923,25.264565041745215,24.9731485249237,24.970246505717917,24.606466023983074,24.39355432581019,24.39355432581019,24.39355432581019,24.306304724300364,24.276400095569667,24.119251603480034,23.68948897991028,23.715761973625312,23.741150112148915,23.747773944061084,23.752448046550303,23.76211480163438,23.774196822308696,23.77957547625956,24.07681013225732,24.08945131806274,24.089999024933817,24.15505839694656,24.182632870300466,24.18416364779874,24.972094303906346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.05250266240681,24.06939203354297,24.06939203354297,24.316171938361723,24.316171938361723,24.316171938361723,24.31915857605178,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.435813008130083,24.450521958243343,24.9925202757502,24.9925202757502,24.9925202757502,24.9925202757502,24.9925202757502,24.9925202757502,24.9925202757502,24.9925202757502,24.99933856051467,25.111489675516218,25.111489675516218,25.111489675516218,25.15941082802547,25.15941082802547,25.15941082802547,25.15941082802547,25.17911902373788,25.709852752880916,25.70989336745574,25.805858384910117,25.805858384910117,25.805858384910117,25.804940371024745,25.459603417850843,25.459603417850843,25.459603417850843,25.294528779253636,25.123006553079946,24.812065942207955,24.591244578597152,24.412632685583713,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,25.055,25.35,25.055,25.35,11.0,,,,,,,,,,,,,,,,,,25.251666666666665,24.093215020576128,24.093215020576128,24.34055687203792,24.34055687203792,24.43356828193833,24.43356828193833,24.43356828193833,24.43356828193833,24.43356828193833,24.43356828193833,24.455238095238098,24.77944163860831,24.906708388230122,24.906708388230122,24.906708388230122,24.906708388230122,24.906708388230122,24.906708388230122,24.995942376950776,25.00264285714285,25.00264285714285,25.1008628318584,25.260327044025153,25.260327044025153,25.260327044025153,25.671700254806574,25.721778570013864,25.7225296912114,25.738509398993912,25.264526942355886,24.973925522022146,24.97103100185842,24.60813047217011,24.395597892761785,24.395597892761785,24.395597892761785,24.308460847328774,24.27859215365754,24.121619771863124,23.69199868555572,23.717505158893932,23.742817014446235,23.749426573426586,23.75409127142289,23.763732760606963,23.77577608266123,23.78113971535292,24.077895495646796,24.090519084607017,24.091066020930732,24.155978440495254,24.183519901435716,24.18504914159314,24.972292620536923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.093215020576128,24.10892097264437,24.10892097264437,24.34055687203792,24.34055687203792,24.34055687203792,24.343408195429472,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.455238095238098,24.469113924050635,24.995942376950776,24.995942376950776,24.995942376950776,24.995942376950776,24.995942376950776,24.995942376950776,24.995942376950776,24.995942376950776,25.00264285714285,25.11317486338797,25.11317486338797,25.11317486338797,25.160475690800972,25.160475690800972,25.160475690800972,25.160475690800972,25.179910714285715,25.706648654375922,25.70669102075391,25.803176418829747,25.803176418829747,25.803176418829747,25.80226520146521,25.458968055555555,25.458968055555555,25.458968055555555,25.294401351351347,25.123376459313466,24.81325697865353,24.619574629185134,24.434475770387063,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,25.35,25.35,25.055,25.065,21.0,,,,,,,,,,,,,,,,,25.156666666666666,25.189322916666665,24.157946859903376,24.157946859903376,24.37924379232506,24.37924379232506,24.465536842105266,24.465536842105266,24.465536842105266,24.465536842105266,24.465536842105266,24.465536842105266,24.485734989648034,24.792322493224937,24.91343803418803,24.91343803418803,24.91343803418803,24.91343803418803,24.91343803418803,24.91343803418803,24.999894613583134,25.00639953542392,25.00639953542392,25.10212972972972,25.258313290163425,25.258313290163425,25.258313290163425,25.66429223744292,25.714814162754305,25.71556011730205,25.733696993567023,25.263922118380055,24.974893625967034,24.972013696328037,24.61081874756904,24.399042385057474,24.399042385057474,24.399042385057474,24.312138040187175,24.28234384537131,24.125735656125737,23.6964771403611,23.720616699269023,23.745789368305143,23.75237264480113,23.75701998607936,23.766615260806734,23.778588214378075,23.78392445129986,24.0797947406662,24.092385776221427,24.09293128837763,24.157578688191688,24.185058994828534,24.186585353611402,24.972541967198996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.157946859903376,24.171785714285708,24.171785714285708,24.37924379232506,24.37924379232506,24.37924379232506,24.38187312312312,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.498282828282832,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,25.00639953542392,25.114150641025635,25.114150641025635,25.114150641025635,25.160393566050644,25.160393566050644,25.160393566050644,25.160393566050644,25.17943634596696,25.69940296946884,25.699449320794145,25.797258064516136,25.797258064516136,25.797258064516136,25.796360336817663,25.457214857774094,25.457214857774094,25.457214857774094,25.293624025799513,25.12355818386621,24.81502409540145,24.64861388142114,24.468827237025128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,25.065,25.065,25.065,25.065,0.0,,,,,,,,,,,,,,,,,25.156666666666666,25.189322916666665,24.157946859903376,24.157946859903376,24.37924379232506,24.37924379232506,24.465536842105266,24.465536842105266,24.465536842105266,24.465536842105266,24.465536842105266,24.465536842105266,24.485734989648034,24.792322493224937,24.91343803418803,24.91343803418803,24.91343803418803,24.91343803418803,24.91343803418803,24.91343803418803,24.999894613583134,25.00639953542392,25.00639953542392,25.10212972972972,25.258313290163425,25.258313290163425,25.258313290163425,25.66429223744292,25.714814162754305,25.71556011730205,25.733696993567023,25.263922118380055,24.974893625967034,24.972013696328037,24.61081874756904,24.399042385057474,24.399042385057474,24.399042385057474,24.312138040187175,24.28234384537131,24.125735656125737,23.6964771403611,23.720616699269023,23.745789368305143,23.75237264480113,23.75701998607936,23.766615260806734,23.778588214378075,23.78392445129986,24.0797947406662,24.092385776221427,24.09293128837763,24.157578688191688,24.185058994828534,24.186585353611402,24.972541967198996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.157946859903376,24.171785714285708,24.171785714285708,24.37924379232506,24.37924379232506,24.37924379232506,24.38187312312312,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.485734989648034,24.498282828282832,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,24.999894613583134,25.00639953542392,25.114150641025635,25.114150641025635,25.114150641025635,25.160393566050644,25.160393566050644,25.160393566050644,25.160393566050644,25.17943634596696,25.69940296946884,25.699449320794145,25.797258064516136,25.797258064516136,25.797258064516136,25.796360336817663,25.457214857774094,25.457214857774094,25.457214857774094,25.293624025799513,25.12355818386621,24.81502409540145,24.64861388142114,24.468827237025128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
