date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_valley_430,aVWAP_valley_370,aVWAP_valley_325,aVWAP_valley_292,aVWAP_valley_272,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_71,aVWAP_OB_bull_430,aVWAP_OB_bull_370,aVWAP_OB_bull_258,aVWAP_OB_bull_238,aVWAP_OB_bull_222,aVWAP_OB_bull_71,aVWAP_OB_bear_45,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,29.61,29.96,29.61,29.96,2137.0,,,,,,,,,,,,30.27150706299291,28.494893989445686,,,,,,28.494893989445686,27.720621958712822,,,29.383200526219298,"rgba(38, 166, 154, 0.5)",1.5287583285225221,28.93959751943845,0.6674714122720264,45.42177422333684,0.6172555880094848,False,True,False,True,False,8.273595887816686,29.8721,,0.0,0.0,0.0,0.0,0.9468150354858498,0.8251117147112941,False,False,False,False,0.22130855744248215,0.22048211958399883,False,False,False,False,107894.0,69026.63895038617,False,False,False,False,1741.297835072734,False,False,False,False
2024-06-03 17:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,30.27150706299291,28.494893989445686,,,,,,28.494893989445686,27.720621958712822,,,29.383200526219298,"rgba(38, 166, 154, 0.5)",1.3870770193675641,28.93959751943845,0.677974234617717,45.829922797038634,0.6172555880094848,False,True,False,True,False,7.815087151584436,29.8717,,0.0,0.0,0.0,0.0,0.9519985881937707,0.8252889790876203,False,False,False,False,0.22955376222371912,0.22501794090385896,False,False,False,False,107894.0,69629.23369534142,False,False,False,False,1714.3009694126915,False,False,False,False
2024-06-04 17:00:00+00:00,29.35,29.43,29.085,29.09,1101.0,,,,,,,,,,,,30.24289586825038,28.499711074381526,,,,,,28.499711074381526,27.728658301586442,,,29.371303471315954,#000000,1.248496851172375,28.925413007790564,0.13182811959428195,42.217002627752805,-1.9749714021146403,False,True,False,True,False,3.4618733437966185,29.867599999999996,,0.0,0.0,0.0,0.0,0.946311654299433,0.8240069838498473,False,False,False,False,0.17602845083462335,0.20052319586924117,False,False,False,False,106793.0,70205.41611866947,False,False,False,False,1704.7924272512544,False,False,False,False
2024-06-05 17:00:00+00:00,29.075,29.255,28.98,29.235,978.0,,,,,,,,,,,,30.21769046432723,28.50366447410251,,,,,,28.50366447410251,27.73550820315374,,,29.36067746921487,#000000,1.0966856990598859,28.913439872733324,0.2932108329144138,40.87153989144622,-3.4886615890086787,False,True,False,True,False,4.159299477689089,29.8657,,0.0,0.0,0.0,0.0,0.94392523364486,0.8308149183334791,False,False,False,False,0.16413725211485522,0.18233022399204818,False,False,False,False,107771.0,70787.82827186839,False,False,False,False,1693.524327603948,False,False,False,False
2024-06-06 17:00:00+00:00,29.12,29.34,28.93,29.28,1135.0,,,,,,,,,,,,30.190566132187353,28.508378224791322,,,,,,28.508378224791322,27.74352342860859,,,29.349472178489336,"rgba(38, 166, 154, 0.5)",0.945976862943895,28.90152796347877,0.40008593375467966,40.32159549027247,-4.3168690592228245,False,True,False,True,False,4.377332966582145,29.8596,,0.0,0.0,0.0,0.0,0.9427078798432741,0.8337831954723554,False,False,False,False,0.16562107153390748,0.17397564776297783,False,False,False,False,108906.0,71378.80767850608,False,False,False,False,1684.8650357031117,False,False,False,False
2024-06-07 17:00:00+00:00,29.21,29.26,29.07,29.12,784.0,,,,,,,,,,,,30.172052905490244,28.511437319840905,,,,,,28.511437319840905,27.748881330456808,,,29.341745112665574,#000000,0.911360051869782,28.893632857444537,0.24838387648332882,39.12984530588935,-5.781994007373683,False,True,False,True,False,3.5007449518343137,29.850299999999997,,0.0,0.0,0.0,0.0,0.9464472309299896,0.8354231974921631,False,False,False,False,0.1681664481053145,0.17107104793414618,False,False,False,False,108122.0,71948.46957496334,False,False,False,False,1670.898135924769,False,False,False,False
2024-06-10 17:00:00+00:00,28.87,29.14,28.87,29.07,132.0,,,,,,,,,,,,30.1686321402175,28.511850580300166,,,,,,28.511850580300166,27.749700359982384,,,29.340241360258833,#000000,0.8829699728603009,28.89209106705497,0.2014892220725358,38.069470539016706,-7.114817573839886,False,True,False,True,False,3.2252776311993934,29.834699999999998,,0.0,0.0,0.0,0.0,0.9400909567955225,0.8447612384117547,False,False,False,False,0.1546152061892365,0.16284312706169135,False,False,False,False,107990.0,72507.25299240576,False,False,False,False,1647.0392500964779,False,False,False,False
2024-06-11 17:00:00+00:00,29.03,29.34,29.03,29.23,666.0,,,,,,,,,,,,30.15425292736566,28.51462423442832,,,,,,28.51462423442832,27.754375530407895,,,29.334438580896993,"rgba(38, 166, 154, 0.5)",0.8535856696872569,28.886462769178383,0.40246368117623754,38.91000525866208,-7.114817573839886,False,True,False,True,False,4.038377231981428,29.8251,,0.0,0.0,0.0,0.0,0.9408884225253585,0.8412032179083596,False,False,False,False,0.1698645639465583,0.16635384550412483,False,False,False,False,108656.0,73067.69868244597,False,False,False,False,1631.8293392422688,False,False,False,False
2024-06-12 17:00:00+00:00,29.63,29.63,29.39,29.535,270.0,,,,,,,,,,,,30.150448737832523,28.516261646103455,,,,,,28.516261646103455,27.75667776853964,,,29.33335519196799,"rgba(38, 166, 154, 0.5)",0.8267527218358643,28.885669000719766,0.7853992882398354,42.13432683634103,-7.114817573839886,False,True,False,True,True,5.568349285754788,29.8188,,0.0,0.0,0.0,0.0,0.9515066326978832,0.8320302205042608,False,False,False,False,0.1976027023555949,0.18197827392985988,False,False,False,False,108926.0,73623.64133853208,False,False,False,False,1610.715706075722,False,False,False,False
2024-06-13 17:00:00+00:00,28.85,29.03,28.71,29.03,706.0,,,,,,,,,,,,30.131549447353105,28.51799071868055,,,,,,28.51799071868055,27.760645717111956,,,29.32477008301683,#000000,0.8103812638460614,28.87711002473236,0.1886642523570037,41.039026762221944,-7.114817573839886,False,True,False,True,True,2.7366241274043794,29.805099999999996,,0.0,0.0,0.0,0.0,0.9447056774642985,0.8337687216997562,False,False,False,False,0.14322520173615733,0.1626017378330086,False,False,False,False,108220.0,74160.01899219824,False,False,False,False,1596.6891059815248,False,False,False,False
2024-06-14 17:00:00+00:00,28.545,28.65,28.455,28.64,1132.0,,,,,,,,,,,28.58166666666667,30.094198103834906,28.51842145520603,,,,,,28.51842145520603,27.765098765432093,,,29.064762075235866,#000000,0.770229139884927,28.839999935324645,-0.25966290415151605,38.38878563699503,-7.186307015575672,False,True,False,True,False,0.6415743496696003,29.778200000000002,,0.0,0.0,0.0,0.0,0.9328661648931572,0.8377887360498314,False,False,False,False,0.11657713380724237,0.13958943582012548,False,False,False,False,107088.0,74670.53032565252,False,False,False,False,1589.4846237182453,False,False,False,False
2024-06-17 17:00:00+00:00,28.865,29.06,28.85,29.05,877.0,,,,,,,,,,,28.758463580554178,30.073898723066307,28.52086259543496,,,,,,28.52086259543496,27.77021031838806,,,29.117741633018483,#000000,0.7276852849095,28.84416452165909,0.2828633237602315,39.94962672475701,-7.186307015575672,False,True,False,True,False,2.7309390598846157,29.7558,,0.0,0.0,0.0,0.0,0.939884093071534,0.8355678574517776,False,False,False,False,0.15039219796448045,0.14499081689230298,False,False,False,False,107965.0,75186.72365393698,False,False,False,False,1578.4383504823036,False,False,False,False
2024-06-18 17:00:00+00:00,29.075,29.115,28.91,28.98,803.0,,,,,,,,,,,28.827913110478903,30.05620156074433,28.523146801637623,,,,,,28.523146801637623,27.774910444095877,,,29.13575382428695,#000000,0.7053833409271895,28.842416126005368,0.19504837442543746,40.59022212998443,-7.186307015575672,False,True,False,True,True,2.352282651899472,29.732200000000002,,0.0,0.0,0.0,0.0,0.9406499826207858,0.8357664233576643,False,False,False,False,0.1552491259815379,0.15011997143692044,False,False,False,False,107162.0,75682.46437248058,False,False,False,False,1566.4160504748259,False,False,False,False
2024-06-19 17:00:00+00:00,28.98,28.98,28.98,28.98,0.0,,,,,,,,,,,28.827913110478903,30.05620156074433,28.523146801637623,,,,,,28.523146801637623,27.774910444095877,,,29.13575382428695,#000000,0.6813840445858429,28.842416126005368,0.20191825019656623,41.01728573346938,-7.186307015575672,False,True,False,True,True,2.352282651899472,29.720399999999998,,0.0,0.0,0.0,0.0,0.936331877729258,0.8413100436681225,False,False,False,False,0.15250302737134255,0.1513114994041315,False,False,False,False,107162.0,76170.51918841111,False,False,False,False,1542.1305303124254,False,False,False,False
2024-06-20 17:00:00+00:00,28.58,28.7,28.54,28.57,1271.0,,,,,,,,,,,28.758003510490656,30.019212687538804,28.5237452753555,,,,,,28.5237452753555,27.779885028418075,,,29.10032049112832,#000000,0.6716006964673585,28.821738207833686,-0.37483315481630225,38.9130236142555,-7.186307015575672,False,True,False,True,False,0.12054174998295153,29.6998,,0.0,0.0,0.0,0.0,0.9316172646905879,0.8409603050788701,False,False,False,False,0.12222743500763639,0.13676946720588395,False,False,False,False,105891.0,76631.3018366528,True,False,False,False,1537.9269561990545,False,False,False,False
2024-06-21 17:00:00+00:00,28.84,28.965,28.765,28.795,915.0,,,,,,,,,,,28.773319994664536,29.998018804831027,28.52544434709809,,,,,,28.52544434709809,27.78445530069245,,,29.098927715531218,#000000,0.6652547232803329,28.814808904790546,-0.029776421117113636,39.59036197334511,-7.186307015575672,False,True,False,True,False,1.311085564969492,29.686300000000003,,0.0,0.0,0.0,0.0,0.9321549259162987,0.8399618750541549,False,False,False,False,0.1428040755161912,0.13978677136103757,False,False,False,False,106806.0,77099.1266143791,False,False,False,False,1528.2691739324025,False,False,False,False
2024-06-24 17:00:00+00:00,29.17,29.46,29.17,29.46,1150.0,,,,,,,,,,,28.883683582736936,29.983979251622163,28.531034810860973,,,,,,28.531034810860973,27.79295080305312,,,29.132899215073355,"rgba(38, 166, 154, 1.0)",0.6564988695844884,28.820351077119504,0.9743336241924431,44.78894879625737,-9.355803545185154,False,True,False,True,True,4.682848338575269,29.687,,0.0,0.0,0.0,0.0,0.9305340889575822,0.8340202644684871,False,False,False,False,0.1809264599544645,0.16035661565775103,False,False,False,False,107956.0,77577.52775214067,False,False,False,False,1522.4045355768615,False,False,False,False
2024-06-25 17:00:00+00:00,29.07,29.35,29.07,29.28,461.0,,,,,,,,,,,28.908072829979325,29.9773814562718,28.532908192098553,,,,,,28.532908192098553,27.79605097414875,,,29.139454159449894,"rgba(38, 166, 154, 0.5)",0.6482538083188908,28.82058241796981,0.7087001667164806,46.99625859178951,-7.376916866758634,False,True,False,False,True,3.688381627109294,29.684500000000003,,0.0,0.0,0.0,0.0,0.9300077008642085,0.8322067254214085,False,False,False,False,0.1719885752998587,0.16617259547880486,False,False,False,False,107495.0,78041.36453117724,False,False,False,False,1505.9486513043519,False,False,False,False
2024-06-26 17:00:00+00:00,28.92,29.035,28.88,28.95,1531.0,,,,,,,,,,,28.916899058149063,29.94838430900333,28.53661461679054,,,,,,28.53661461679054,27.80427630054051,,,29.133965994647642,#000000,0.6391555309881454,28.81181764579741,0.21619519428855674,46.348845053799515,-7.376916866758634,False,True,False,True,True,1.8931180031930204,29.6803,,0.0,0.0,0.0,0.0,0.9270540056309191,0.8310724340926544,False,False,False,False,0.1506032207546636,0.15838790811673423,False,False,False,False,105964.0,78474.27360821325,False,False,False,False,1506.3370443073852,False,False,False,False
2024-06-27 17:00:00+00:00,28.815,28.815,28.65,28.79,798.0,,,,,,,,,,,28.90214682628478,29.93095065537259,28.537594414311528,,,,,,28.537594414311528,27.807768040237203,,,29.12356396532297,#000000,0.6261597024505156,28.804394804784536,-0.022989030958399354,44.96835187405305,-7.376916866758634,False,True,False,True,False,1.034874707431495,29.6652,,0.0,0.0,0.0,0.0,0.9232662762074528,0.8304897716662424,False,False,False,False,0.13166207204909428,0.14502499008291425,False,False,False,False,105166.0,78888.09882358978,False,False,False,False,1495.3550746282008,False,False,False,False
2024-06-28 17:00:00+00:00,29.0,29.795,28.945,29.78,6716.0,,,,,,,,,,,29.16150259784507,29.884612943268177,28.573380593403922,,,,,,28.573380593403922,27.858879902224285,,,29.206498711505727,"rgba(0, 255, 255, 0.75)",0.6060279034993066,28.82988914926591,1.5677674992322836,49.932578019267154,-4.772218565249808,False,False,False,False,True,5.904147056696399,29.6694,,0.0,0.0,0.0,0.0,0.9293396067887751,0.8212905394051422,False,False,False,False,0.18561955841485275,0.16532227424888352,False,False,False,False,111882.0,79399.63217516204,False,False,False,False,1576.295306029314,False,False,False,False
2024-07-01 17:00:00+00:00,29.52,29.97,29.52,29.97,374.0,,,,,,,,,,,29.17686808501789,29.88422234973384,28.575938954126414,,,,,,28.575938954126414,27.862160041918962,,,29.21234312962605,"rgba(0, 255, 0, 1.0)",0.5919988434368563,28.83264453908694,1.9212123022236487,54.06989047331322,-1.0594154885483817,True,False,True,False,True,6.783611174881219,29.681000000000004,,0.0,0.0,0.0,0.0,0.9333891213389122,0.8215899581589962,False,False,False,False,0.21784579219135633,0.1915840332201199,False,False,False,False,112256.0,79909.03322670991,False,False,False,False,1557.655068726534,False,False,False,False
2024-07-02 17:00:00+00:00,30.54,30.83,30.465,30.81,2889.0,,,,,,,,,,,29.409734982643485,29.92069094203458,28.609111646473526,,,,,,28.609111646473526,27.898378654422093,,,29.313179190383863,"rgba(0, 255, 0, 1.0)",0.5969148384185711,28.8863233085537,3.2226987295922624,59.78176603487795,4.0147587538337675,True,False,True,False,True,10.487916858979432,29.6992,,0.0,0.0,0.0,0.0,0.9408838404775726,0.8213249315977119,False,False,False,False,0.29741304275187175,0.24449853798599583,False,False,False,False,115145.0,80455.32728521054,False,False,False,False,1578.2960754129442,False,False,False,False
2024-07-03 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,29.409734982643485,29.92069094203458,28.609111646473526,,,,,,28.609111646473526,27.898378654422093,,,29.313179190383863,"rgba(0, 255, 0, 1.0)",0.6028627277153672,28.8863233085537,2.693277618272161,61.53943253684649,5.419210052570378,True,False,True,False,True,8.828986327077274,29.722400000000004,,0.0,0.0,0.0,0.0,0.9331535024867236,0.8279524572199275,False,False,False,False,0.2850755893123439,0.2647870636491699,False,False,False,False,115145.0,80993.15166838557,False,False,False,False,1553.8263688173947,False,False,False,False
2024-07-04 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,29.409734982643485,29.92069094203458,28.609111646473526,,,,,,28.609111646473526,27.898378654422093,,,29.313179190383863,"rgba(0, 255, 0, 1.0)",0.6081008169732617,28.8863233085537,2.670078128702294,62.71121020482552,6.492561123054102,True,False,True,False,True,8.828986327077274,29.744,,0.0,0.0,0.0,0.0,0.9294507173783855,0.8306307835979286,False,False,False,False,0.2850755893123439,0.2749313264807569,False,False,False,False,115145.0,81522.63768903076,False,False,False,False,1529.7360375179003,False,False,False,False
2024-07-05 17:00:00+00:00,29.635,29.74,29.615,29.705,964.0,,,,,,,,,,,29.423162986435965,29.917258258395336,28.614693603019266,,,,,,28.614693603019266,27.905957645114054,,,29.318371615950188,"rgba(0, 255, 255, 0.75)",0.6076849586825016,28.88983041019067,1.341434534724485,58.573878432648655,6.492561123054102,True,False,True,False,False,4.517672850865946,29.7458,,0.0,0.0,0.0,0.0,0.9357712540302057,0.8257254369591043,False,False,False,False,0.21201397227323293,0.24347264937699492,False,False,False,False,114181.0,82028.96888765044,False,False,False,False,1520.9649361610336,False,False,False,False
2024-07-08 17:00:00+00:00,29.835,30.26,29.82,30.215,1735.0,,,,,,,,,,,29.477355276955343,29.921915594362744,28.628398242008632,,,,,,28.628398242008632,27.92255394265701,,,29.34255637110891,"rgba(0, 255, 0, 1.0)",0.6101363900099379,28.904885018305873,2.147249374312501,58.1211619210804,6.492561123054102,True,False,True,False,False,6.785653425063327,29.7646,,0.0,0.0,0.0,0.0,0.939623914326672,0.8134749978918967,False,False,False,False,0.24351069606729447,0.2434916727221447,False,False,False,False,115916.0,82554.34921497368,False,False,False,False,1524.2833092438082,False,False,False,False
2024-07-09 17:00:00+00:00,30.41,30.44,30.22,30.225,894.0,,,,,,,,,,,29.509828594698654,29.92679544013655,28.636293145473225,,,,,,28.636293145473225,27.931772010419195,,,29.35763906010281,"rgba(0, 255, 0, 1.0)",0.6110598531601376,28.914444985988975,2.144724460678282,57.86299627509162,6.492561123054102,True,False,True,False,False,6.829542765116521,29.800700000000003,,0.0,0.0,0.0,0.0,0.9544067796610172,0.8082203389830512,False,False,False,False,0.26905089890798967,0.2562712858150672,False,False,False,False,116810.0,83085.44457598185,False,False,False,False,1514.5114749919662,False,False,False,False
2024-07-10 17:00:00+00:00,30.71,30.75,30.49,30.57,4754.0,,,,,,,,,,,29.700502066216746,29.970791133180125,28.684626318854352,,,,,,28.684626318854352,27.985853488728587,,,29.45197317275041,"rgba(0, 255, 0, 1.0)",0.6170741629030236,28.977176742474555,2.581250931058291,59.200387189105584,6.492561123054102,True,False,True,False,False,8.339432910163463,29.8294,,0.0,0.0,0.0,0.0,0.950963075111448,0.7997308436369756,False,False,False,False,0.2949386158523007,0.27560495083368397,False,False,False,False,121564.0,83682.01132674182,False,False,False,False,1564.7361032866645,False,False,False,False
2024-07-11 17:00:00+00:00,32.33,32.385,32.055,32.07,3639.0,,,,,,,,,,,29.991299172680108,30.075073231434786,28.748970863032568,,,,,,28.748970863032568,28.04969970354032,,,29.605114422382485,"rgba(0, 255, 0, 1.0)",0.6729413050184578,29.079270525136725,4.44426497907012,64.435750991146,8.504158800060118,True,False,True,False,True,14.303704574873358,29.871400000000005,,0.0,0.0,0.0,0.0,0.9527424094025468,0.7970127326150837,False,False,False,False,0.34282824625162867,0.3092165985426563,False,False,False,False,125203.0,84325.74758524194,False,False,False,False,1596.8952334682665,False,False,False,False
2024-07-12 17:00:00+00:00,31.98,32.055,31.78,31.8,3734.0,,,,,,,,,,,30.194728613909984,30.15874152449354,28.807149093763627,,,,,,28.807149093763627,28.10872213391683,,,29.720206410722383,"rgba(0, 255, 0, 1.0)",0.7121316370365901,29.16241933953052,3.703782451577783,66.30963415084886,10.358538659893178,True,False,True,False,True,12.85984396052789,29.9008,,0.0,0.0,0.0,0.0,0.9528611247745535,0.8012788981800297,False,False,False,False,0.3183275828032579,0.3137720906729571,False,False,False,False,121469.0,84901.61196376533,False,False,False,False,1630.0286407013166,False,False,False,False
2024-07-15 17:00:00+00:00,32.26,32.4,32.17,32.24,2805.0,,,,,,,,,,,30.350199375033387,30.22985028777727,28.85484418834558,,,,,,28.85484418834558,28.156360630424718,,,29.811631283718743,"rgba(0, 255, 0, 1.0)",0.7658250982313303,29.230207893232627,3.9301298869917902,68.61776098537888,12.661414518691736,True,False,True,False,True,14.48677421716608,29.9276,,0.0,0.0,0.0,0.0,0.9581699346405232,0.7896241830065361,False,False,False,False,0.342828246309702,0.32830016849132954,False,False,False,False,124274.0,85512.03658448215,False,False,False,False,1648.2452509230015,False,False,False,False
2024-07-16 17:00:00+00:00,32.58,32.925,32.45,32.89,5080.0,,,,,,,,,,,30.63749506137999,30.37502310570909,28.949763039721997,,,,,,28.949763039721997,28.24976761961881,,,29.987427068937027,"rgba(0, 255, 0, 1.0)",0.843089732648455,29.363830487426807,4.182436787002729,71.49380554613481,15.48474785757142,True,False,True,False,True,16.784355633372613,29.9699,,0.0,0.0,0.0,0.0,0.9612735963704128,0.7780928461476145,False,False,False,False,0.34282824665168743,0.3355642075715085,False,False,False,False,129354.0,86191.75694751344,False,False,False,False,1701.4507509086914,False,False,False,False
2024-07-17 17:00:00+00:00,32.935,33.09,32.885,33.09,2263.0,,,,,,,,,,,30.757967995236502,30.44111253333333,28.993435309506758,,,,,,28.993435309506758,28.292558391417646,,,30.064171946025528,"rgba(0, 255, 0, 1.0)",0.9211930425386247,29.423804396949606,3.9798342299102605,73.78528305248471,17.753704738828077,True,False,True,False,True,17.470166380693374,30.019000000000002,,0.0,0.0,0.0,0.0,0.9767099779357689,0.7715126256435404,False,False,False,False,0.34282824688838587,0.3391962272299472,False,False,False,False,131617.0,86896.02428166052,False,False,False,False,1710.1569408170838,False,False,False,False
2024-07-18 17:00:00+00:00,33.41,33.67,33.305,33.59,3414.0,,,,,,,,,,,30.953724489443072,30.55294923737315,29.065536936071364,,,,,,29.065536936071364,28.362354251294413,,,30.190736887629196,"rgba(0, 255, 0, 1.0)",1.0136788543812913,29.523195977955968,4.011925477646713,76.19137015751764,20.146033065844307,True,False,True,False,True,19.14863153448741,30.0746,,0.0,0.0,0.0,0.0,0.9726597567942548,0.7691993797437364,False,False,False,False,0.342828247252361,0.3410122372411541,False,False,False,False,135031.0,87642.3029749681,False,False,False,False,1736.573112277284,False,False,False,False
2024-07-19 17:00:00+00:00,33.32,33.32,32.86,32.975,1851.0,,,,,,,,,,,31.03131272061272,30.601182900545762,29.099654470040953,,,,,,29.099654470040953,28.396045920215702,,,30.24405003039981,"rgba(0, 255, 0, 1.0)",1.0714407366962486,29.567181010580704,3.180594943521741,73.90029347561301,20.146033065844307,True,False,True,False,True,15.822852546514326,30.1261,,0.0,0.0,0.0,0.0,0.959333062220415,0.7768198454656366,False,False,False,False,0.3146127517276236,0.32781249448438887,False,False,False,False,133180.0,88348.31378155774,False,False,False,False,1738.3471725520549,False,False,False,False
2024-07-22 17:00:00+00:00,33.06,33.33,32.9,33.3,9812.0,,,,,,,,,,,31.38295838762487,30.840257342970485,29.27660380376925,,,,,,29.27660380376925,28.57144021712034,,,30.4999398447882,"rgba(0, 255, 0, 1.0)",1.1367432419848142,29.786034055343166,3.0912573876588523,73.18074991747069,20.146033065844307,True,False,True,False,False,16.929019554672955,30.1917,,0.0,0.0,0.0,0.0,0.9596230400519947,0.7787797546510686,False,False,False,False,0.3163726705066595,0.3220925824955242,False,False,False,False,142992.0,89195.50271517699,False,False,False,False,1863.5200846055113,False,False,False,False
2024-07-23 17:00:00+00:00,33.645,34.2,33.645,34.05,2430.0,,,,,,,,,,,31.483683378282926,30.91047822722845,29.3264620240054,,,,,,29.3264620240054,28.620005638517302,,,30.573541209838925,"rgba(0, 255, 0, 1.0)",1.2269385580481091,30.10584940165355,3.214627637606441,74.30396731087637,20.146033065844307,True,False,True,False,False,19.377350777585804,30.2768,,0.0,0.0,0.0,0.0,0.9695508957981848,0.7677351972362823,False,False,False,False,0.3428282475415414,0.3324604150185328,False,False,False,False,145422.0,90067.23135525176,False,False,False,False,1872.3027189527127,False,False,False,False
2024-07-24 17:00:00+00:00,33.0,33.05,32.505,32.56,6933.0,,,,,,,,,,,31.606000288912966,31.018603369110213,29.42595107537613,,,,,,29.42595107537613,28.72232124170137,,,30.683518244466438,"rgba(0, 255, 255, 0.75)",1.257575692203682,30.147483447844003,1.9183867556540353,68.02197447260686,23.91239344346708,True,False,True,False,False,11.946129466015837,30.334,,0.0,0.0,0.0,0.0,0.9595275590551187,0.7735433070866147,False,False,False,False,0.265964079126998,0.2992122470727654,False,False,False,False,138489.0,90817.95645051918,False,False,False,False,1950.763141914686,False,False,False,False
2024-07-25 17:00:00+00:00,33.18,33.24,32.85,32.87,4744.0,,,,,,,,,,,31.694549293172365,31.096531507093236,29.496281512692498,,,,,,29.496281512692498,28.794174448079115,,,30.762454104319364,"rgba(0, 255, 0, 1.0)",1.2946347601397512,30.21767976476636,2.0487015464866167,64.73350345592993,20.87960819833735,True,False,True,False,False,12.982830903819089,30.3821,,0.0,0.0,0.0,0.0,0.9639738849996072,0.7686619995280426,False,False,False,False,0.2836182921739257,0.2914152696233455,False,False,False,False,143233.0,91630.59278461966,False,False,False,False,1994.0691397144583,False,False,False,False
2024-07-26 17:00:00+00:00,32.93,33.01,32.78,32.995,5755.0,,,,,,,,,,,31.783611898549996,31.18048884765272,29.576592887309424,,,,,,29.576592887309424,28.87698655653864,,,30.84689787783738,"rgba(0, 255, 0, 1.0)",1.331722000451459,30.294592592558992,2.0277560981387683,62.91426480728198,19.16008811864809,True,False,True,False,False,13.399554456557205,30.4281,,0.0,0.0,0.0,0.0,0.9537029734206172,0.7735625837999848,False,False,False,False,0.2736981881853055,0.2825567289043255,False,False,False,False,148988.0,92519.8549119899,False,False,False,False,2052.3781453002807,False,False,False,False
2024-07-29 17:00:00+00:00,32.07,32.71,32.03,32.65,11970.0,,,,,,,,,,,31.872344700852835,31.292138683283167,29.710573031776423,,,,,,29.710573031776423,29.020429882069372,,,30.958352138637476,"rgba(0, 255, 255, 0.75)",1.357084802863149,30.3990448066374,1.6586695161669942,60.186278398955935,16.518887302833576,True,False,True,False,False,11.757727866904649,30.461800000000004,,0.0,0.0,0.0,0.0,0.9508378122036049,0.772526082832754,False,False,False,False,0.2393745163397521,0.2609656226220388,False,False,False,False,137018.0,93209.74863428462,False,False,False,False,2206.1397244429118,False,False,False,False
2024-07-30 17:00:00+00:00,32.8,32.8,32.53,32.595,1639.0,,,,,,,,,,,31.885854592337832,31.308031682390503,29.72908258683464,,,,,,29.72908258683464,29.040154010100434,,,30.974322953854326,"rgba(0, 255, 255, 0.75)",1.3792079036321507,30.414970695550174,1.5806386395471683,58.12012195312434,14.461584924637407,True,False,True,False,False,11.496395778750607,30.491100000000003,,0.0,0.0,0.0,0.0,0.9607843137254908,0.7626502213788748,False,False,False,False,0.2585881118885471,0.2597768672552929,False,False,False,False,135379.0,93863.53547716392,False,False,False,False,2197.3468604980603,False,False,False,False
2024-07-31 17:00:00+00:00,32.79,32.99,32.31,32.34,1929.0,,,,,,,,,,,31.899235651851388,31.324965013489056,29.74986905007762,,,,,,29.74986905007762,29.062489444371057,,,30.991356571806023,"rgba(38, 166, 154, 1.0)",1.3919136577498556,30.432126482032796,1.3706838117038407,55.55342026033609,11.903561485554143,False,False,True,False,False,10.281081270626398,30.5321,,0.0,0.0,0.0,0.0,0.9630621406631494,0.757974324643617,False,False,False,False,0.25760674239533404,0.2586918048253135,False,False,False,False,133450.0,94477.27911317689,False,False,False,False,2193.18644405623,False,False,False,False
2024-08-01 17:00:00+00:00,30.65,30.96,30.38,30.83,2194.0,,,,,,,,,,,31.872762887867346,31.31575345206193,29.757969314946557,,,,,,29.757969314946557,29.074435297923067,,,30.98216188495861,#000000,1.3896337582190257,30.42411212838589,0.2920826219235638,48.704938950523584,5.491476740085346,False,True,False,True,False,3.607409447450479,30.5492,,0.0,0.0,0.0,0.0,0.9579338076090324,0.7748994741725954,False,False,False,False,0.13152819027754042,0.19510999755142697,False,False,False,False,131256.0,95047.49184010438,False,False,False,False,2193.1990573266758,False,False,False,False
2024-08-02 17:00:00+00:00,29.87,30.01,29.58,29.605,3860.0,,,,,,,,,,,31.791190071985998,31.274201799450918,29.757589809913963,,,,,,29.757589809913963,29.08264818999397,,,30.940993893783627,"rgba(239, 83, 80, 0.5)",1.3893643727835805,30.387297365205892,-0.5630613397971084,41.59390991135399,-0.9006171055697791,False,True,False,True,False,0.0,30.535700000000002,,0.0,0.0,0.0,0.0,0.9502838729476758,0.7781187663035143,False,False,False,False,0.07733243986555573,0.13622121870849135,False,False,False,False,127396.0,95549.01909839734,False,False,False,False,2219.0409324068823,False,False,False,False
