date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_573,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_483,aVWAP_peak_432,aVWAP_valley_607,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_496,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_214,aVWAP_OB_bull_607,aVWAP_OB_bull_485,aVWAP_OB_bull_214,aVWAP_OB_bear_552,aVWAP_OB_bear_517,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 16:00:00+00:00,191.825,191.87,190.28,190.955,242318.0,,,,,,,,,,,,,,,,,,,179.23514207203615,,,179.23514207203615,,,,179.23514207203615,"rgba(0, 255, 255, 0.75)",7.1638263959023005,179.30206167310752,1.626636057729981,76.23160860520517,23.344682098824705,True,False,True,False,True,11.149788131117258,175.2686,184.234375,0.0,0.0,0.0,0.0,0.8929169396520346,0.8474193783213222,False,False,False,False,0.241171783380342,0.24391003588292054,False,False,False,False,4468837.0,494919.8330624454,False,False,False,False,419345.40392166557,False,False,False,False
2024-05-23 16:00:00+00:00,189.68,189.7,186.63,186.91,411402.0,,,,,,,,,,,,,,,,,,,179.5125618324051,,,179.5125618324051,,,,179.5125618324051,"rgba(38, 166, 154, 1.0)",7.237703544259775,179.31109261206225,1.0499058632989242,69.44379802667365,24.21642108473469,True,False,True,False,False,7.05685192606693,175.5472,184.21717500000003,0.0,0.0,0.0,0.0,0.878338545598332,0.8534814335526082,False,False,False,False,0.17546738115914387,0.20968870852103222,False,False,False,False,4057435.0,550152.626348299,False,False,False,False,419222.2503724925,False,False,False,False
2024-05-24 16:00:00+00:00,190.18,190.57,189.83,190.0,289366.0,,,,,,,,,,,,,,,,,,,179.7505872679852,,,179.7505872679852,,,,179.7505872679852,"rgba(0, 255, 255, 0.75)",7.383996462401148,179.40818054981207,1.4344291068015558,67.38310408380866,22.428945663136247,True,False,True,False,False,9.483168827621434,175.8954,184.22055,0.0,0.0,0.0,0.0,0.8754491669993829,0.8484084062284495,False,False,False,False,0.2212245268547491,0.21545661768789065,False,False,False,False,4346801.0,609015.391831271,False,False,False,False,417208.97517291893,False,False,False,False
2024-05-27 16:00:00+00:00,190.0,190.0,190.0,190.0,0.0,,,,,,,,,,,,,,,,,,,179.7505872679852,,,179.7505872679852,,,,179.7505872679852,"rgba(38, 166, 154, 1.0)",7.537438363932804,179.40818054981207,1.4052280017134948,66.00930812189866,21.165555487854732,True,False,True,False,False,9.483168827621434,176.2218,184.2238,0.0,0.0,0.0,0.0,0.8694062431783451,0.850123699337845,False,False,False,False,0.21668991499381293,0.21607326634085178,False,False,False,False,4346801.0,666965.5562990032,False,False,False,False,410740.6189686876,False,False,False,False
2024-05-28 16:00:00+00:00,191.455,191.75,189.13,190.1,439161.0,,,,,,,,,,,,,,,,,,,180.09847756526813,,,180.09847756526813,,,,180.09847756526813,"rgba(38, 166, 154, 1.0)",7.691888363958458,179.55649310008113,1.3707306191964659,65.17690345312523,20.280801094762637,True,False,True,False,False,9.5619136155686,176.502,184.2284,0.0,0.0,0.0,0.0,0.8649239855627255,0.8543876918589818,False,False,False,False,0.22667792054744332,0.22137559344414753,False,False,False,False,4785962.0,730825.9662788636,False,False,False,False,411181.2450311886,False,False,False,False
2024-05-29 16:00:00+00:00,191.44,192.06,189.955,190.37,411481.0,,,,,,,,,,,,,,,,,,,180.41829569291718,,,180.41829569291718,,,,180.41829569291718,"rgba(38, 166, 154, 1.0)",7.829531239635509,179.70064267471673,1.3627070381010404,64.86864053559395,19.765704739755037,True,False,True,False,False,9.777887621018362,176.74019999999996,184.229575,0.0,0.0,0.0,0.0,0.861561599652092,0.853389385181293,False,False,False,False,0.2396264681491489,0.23050103079664822,False,False,False,False,5197443.0,800075.8427706641,False,False,False,False,411185.89239504613,False,False,False,False
2024-05-30 16:00:00+00:00,191.45,192.2,190.86,191.305,369032.0,,,,,,,,,,,,,,,,,,,180.70651428601624,,,180.70651428601624,,,,180.70651428601624,"rgba(0, 255, 255, 0.75)",7.990138244809478,179.83684720320196,1.43528840746253,65.53569714305095,19.765704739755037,True,False,True,False,False,10.529773381198712,177.1367,184.22975000000002,0.0,0.0,0.0,0.0,0.8615362218623189,0.8567867086419308,False,False,False,False,0.2516182891081075,0.24105965995237788,False,False,False,False,5566475.0,873973.5041230569,False,False,False,False,410532.3436757431,False,False,False,False
2024-05-31 16:00:00+00:00,190.32,192.49,189.905,192.155,866163.0,,,,,,,,,,,,,,,,,,,181.33084439783207,,,181.33084439783207,,,,181.33084439783207,"rgba(0, 255, 255, 0.75)",8.184651528846207,180.13676362854181,1.468387057054389,66.74982770093645,19.765704739755037,True,False,True,False,False,11.21192005914994,177.53439999999998,184.234575,0.0,0.0,0.0,0.0,0.857470682832517,0.8550855573423921,False,False,False,False,0.24397913872528454,0.2425193993388312,False,False,False,False,6432638.0,960154.3490203738,False,False,False,False,417596.38485906494,False,False,False,False
2024-06-03 16:00:00+00:00,193.95,194.08,192.86,194.025,131318.0,,,,,,,,,,,,,,,,,,,181.43781837139895,,,181.43781837139895,,,,181.43781837139895,"rgba(0, 255, 255, 0.75)",8.416401462416848,180.19226459418587,1.6435451026883328,69.07032629885069,19.765704739755037,True,False,True,False,True,12.691912835183114,177.9971,184.259575,0.0,0.0,0.0,0.0,0.8645085662759242,0.8545536519386837,False,False,False,False,0.2968003633562198,0.2696598813475255,False,False,False,False,6563956.0,1047034.9947719958,False,False,False,False,413157.9602876066,False,False,False,False
2024-06-04 16:00:00+00:00,193.855,195.33,193.855,194.33,282627.0,,,,,,,,,,,,,,,,,,,181.67745537368717,,,181.67745537368717,,,,181.67745537368717,"rgba(0, 255, 255, 0.75)",8.655135424487135,180.31872210869625,1.6188398221549503,70.84759771174578,16.589457761193856,True,False,True,False,True,12.931587902374066,178.48669999999998,184.283975,0.0,0.0,0.0,0.0,0.866755352616535,0.8505581821777197,False,False,False,False,0.32347989968390617,0.2965698905157158,False,False,False,False,6846583.0,1136950.4677212671,False,False,False,False,411134.2244691941,False,False,False,False
2024-06-05 16:00:00+00:00,196.015,196.695,195.61,195.87,469709.0,,,,,,,,,,,,,,,,,,,182.10279303494713,,,182.10279303494713,,,,182.10279303494713,"rgba(0, 255, 255, 0.75)",8.922934296488757,180.54833939984115,1.7171100997782804,73.14067218791988,18.857959178307524,True,False,True,False,True,14.137792406486039,178.937,184.2972,0.0,0.0,0.0,0.0,0.8687878462144828,0.8466623669783944,False,False,False,False,0.34282825204794104,0.3196990712818284,False,False,False,False,7316292.0,1232754.2124077592,False,False,False,False,412042.36052393523,False,False,False,False
2024-06-06 16:00:00+00:00,195.54,196.075,194.175,194.435,318301.0,,,,,,,,,,,,,,,,,,,182.35414637362615,,,182.35414637362615,,,,182.35414637362615,"rgba(0, 255, 255, 0.75)",9.143773924183188,180.6822504627907,1.5040561644723547,71.56452521632673,18.857959178307524,True,False,True,False,True,12.520585344797343,179.3955,184.30289999999997,0.0,0.0,0.0,0.0,0.8654045180400415,0.8460261946397348,False,False,False,False,0.3186917055249384,0.3191953884033834,False,False,False,False,6997991.0,1322137.7284944607,False,False,False,False,410589.00609720754,False,False,False,False
2024-06-07 16:00:00+00:00,195.86,196.965,195.565,196.885,558781.0,,,,,,,,,,,,,,,,,,,182.82487789214784,,,182.82487789214784,,,,182.82487789214784,"rgba(0, 255, 255, 0.75)",9.421531749854124,180.93945699348072,1.6924575992397588,72.48386875401202,18.857959178307524,True,False,True,False,True,14.434904174712607,179.903,184.322775,0.0,0.0,0.0,0.0,0.870468730439759,0.8425165870844291,False,False,False,False,0.3428282520564238,0.3310118202299036,False,False,False,False,7556772.0,1418798.7249519108,False,False,False,False,412886.5563902741,False,False,False,False
2024-06-10 16:00:00+00:00,195.225,196.445,192.24,193.15,1262354.0,,,,,,,,,,,,,,,,,,,183.60385219780707,,,183.60385219780707,,,,183.60385219780707,"rgba(38, 166, 154, 1.0)",9.593922355906729,181.36620412581811,1.2282563311476993,67.07811655133352,21.60700082862479,True,False,True,False,False,10.366149920335928,180.36669999999998,184.326875,0.0,0.0,0.0,0.0,0.8577730721722253,0.8379918828304223,False,False,False,False,0.2981159946739782,0.3145639074519409,False,False,False,False,6294418.0,1494389.7214642842,False,False,False,False,426056.59427569614,False,False,False,False
2024-06-11 16:00:00+00:00,204.33,207.15,203.46,207.15,970564.0,,,,,,,,,,,,,,,,,,,184.74434723906128,,,184.74434723906128,,,,184.74434723906128,"rgba(0, 255, 0, 1.0)",10.17925138533092,182.03318300034977,2.467452276092277,70.85119976349368,21.60700082862479,True,False,True,False,True,19.945923599786465,181.1311,184.39165,0.0,0.0,0.0,0.0,0.8704434916707621,0.8216204307817455,False,False,False,False,0.3428282525837831,0.328696080017862,False,False,False,False,7264982.0,1583856.2684183263,False,False,False,False,434498.56955824344,False,False,False,False
2024-06-12 16:00:00+00:00,216.505,220.2,212.915,213.12,1435872.0,,,,,,,,,,,,,,,,,,,186.90004393554855,,,186.90004393554855,,,,186.90004393554855,"rgba(0, 255, 0, 1.0)",10.914286982360732,185.28144578092605,2.5506525771280892,74.77321624399312,19.38941320483181,True,False,True,False,True,20.0,181.9989,184.4861,0.0,0.0,0.0,0.0,0.8885939484740906,0.7997426961534708,False,False,False,False,0.34282825298251,0.335762166500186,False,False,False,False,8700854.0,1694197.3185203676,False,False,False,False,450023.7390224567,False,False,False,False
2024-06-13 16:00:00+00:00,213.71,214.875,211.615,214.22,1016568.0,,,,,,,,,,,,,,,,,,,188.16437949852954,,,188.16437949852954,,,,188.16437949852954,"rgba(0, 255, 0, 1.0)",11.619435618009875,185.97786752510513,2.4305941702641887,77.61338181160342,21.87131532361542,True,False,True,False,True,20.0,182.90489999999997,184.57802499999997,0.0,0.0,0.0,0.0,0.8902130557447224,0.8156597593799659,False,False,False,False,0.29606189213377304,0.3159120293169795,False,False,False,False,9717422.0,1818588.3988533851,False,False,False,False,458807.3709755969,False,False,False,False
2024-06-14 16:00:00+00:00,212.54,212.6,211.31,212.53,619855.0,,,,,,,,,,,,,,,,,,,188.83814452795636,,,188.83814452795636,,,,188.83814452795636,"rgba(0, 255, 0, 1.0)",12.177831412074001,186.35057218627958,2.149761064007193,77.75700983289275,22.000974595046245,True,False,True,False,True,20.0,183.7637,184.662025,0.0,0.0,0.0,0.0,0.8816073441778064,0.8207279755194077,False,False,False,False,0.27819459246537,0.2970533108911747,False,False,False,False,9097567.0,1931440.780266511,False,False,False,False,461304.2334410915,False,False,False,False
2024-06-17 16:00:00+00:00,216.335,218.95,215.52,216.67,1058440.0,,,,,,,,,,,,,,,,,,,190.1294362714082,,,190.1294362714082,,,,190.1294362714082,"rgba(0, 255, 0, 1.0)",12.838355360066434,187.17950693966725,2.2970615965392733,78.93579533399048,23.283182955638623,True,False,True,False,True,20.0,184.7277,184.780925,0.0,0.0,0.0,0.0,0.8924297689895695,0.8094483906060029,False,False,False,False,0.34282825300104774,0.3199407819461112,False,False,False,False,10156007.0,2058953.4348360226,False,False,False,False,470562.1523024699,False,False,False,False
2024-06-18 16:00:00+00:00,213.6,215.1,212.975,214.38,434002.0,,,,,,,,,,,,,,,,,,,190.572031380594,,,190.572031380594,,,,190.572031380594,"rgba(0, 255, 0, 1.0)",13.36902959546127,187.44973725359608,2.014376776871421,77.43668984256611,23.283182955638623,True,False,True,False,True,20.0,185.6273,184.88677500000003,0.0,0.0,0.0,0.0,0.8821275315503619,0.8164299399870161,False,False,False,False,0.29824000271982504,0.3090903923329681,False,False,False,False,9722005.0,2177760.4358463166,False,False,False,False,469995.32823576493,False,False,False,False
2024-06-19 16:00:00+00:00,214.38,214.38,214.38,214.38,0.0,,,,,,,,,,,,,,,,,,,190.572031380594,,,190.572031380594,,,,190.572031380594,"rgba(0, 255, 0, 1.0)",13.83973450898803,187.44973725359608,1.9458655604205712,76.43728618161653,23.283182955638623,True,False,True,False,True,20.0,186.5603,184.987425,0.0,0.0,0.0,0.0,0.8916203437480031,0.8163216407897262,False,False,False,False,0.30295855695801693,0.30602447464549254,False,False,False,False,9722005.0,2294725.467848699,False,False,False,False,462708.5789607918,False,False,False,False
2024-06-20 16:00:00+00:00,210.895,211.03,208.855,209.67,360742.0,,,,,,,,,,,,,,,,,,,190.86283282198642,,,190.86283282198642,,,,190.86283282198642,"rgba(0, 255, 255, 0.75)",14.174675645588945,187.6121743602968,1.5561432367990324,71.30490196595007,26.769407278220953,True,False,True,False,False,17.525601971871183,187.25300000000004,185.062375,0.0,0.0,0.0,0.0,0.8883019819933462,0.8158181044133651,False,False,False,False,0.24274930378273205,0.2743868892141123,False,False,False,False,9361263.0,2404284.189277401,False,False,False,False,461127.70176760125,False,False,False,False
2024-06-21 16:00:00+00:00,211.26,211.52,207.28,207.29,1165868.0,,,,,,,,,,,,,,,,,,,191.6917750835425,,,191.6917750835425,,,,191.6917750835425,"rgba(38, 166, 154, 1.0)",14.410058702858029,188.08555750654844,1.3327109132208201,65.994674925103,21.877781055154813,False,False,True,False,False,15.345614544360888,187.8664,185.1092,0.0,0.0,0.0,0.0,0.8840836138730136,0.8194785876458158,False,False,False,False,0.2355135313534308,0.25495021028377157,False,False,False,False,8195395.0,2494068.8530095345,False,False,False,False,472053.90794174693,False,False,False,False
2024-06-24 16:00:00+00:00,211.785,211.84,207.865,208.29,310220.0,,,,,,,,,,,,,,,,,,,191.9072801442926,,,191.9072801442926,,,,191.9072801442926,"rgba(38, 166, 154, 1.0)",14.666566450926881,188.21663991332434,1.368647539547818,63.07976174300411,19.28693946944354,False,True,True,False,False,15.942191351175918,188.57800000000003,185.16137500000002,0.0,0.0,0.0,0.0,0.8823611304468885,0.8197905548594678,False,False,False,False,0.24154719214751028,0.2482487012156409,False,False,False,False,8505615.0,2587271.118854348,False,False,False,False,469544.8551054408,False,False,False,False
2024-06-25 16:00:00+00:00,210.31,210.66,208.83,209.17,238556.0,,,,,,,,,,,,,,,,,,,192.07151626699908,,,192.07151626699908,,,,192.07151626699908,"rgba(38, 166, 154, 1.0)",14.927551889221478,188.31835866386285,1.3968560612536325,61.70576608489393,18.00946208977487,False,True,True,False,False,16.467815510354246,189.37460000000002,185.21864999999997,0.0,0.0,0.0,0.0,0.8880344128614973,0.8229842016494656,False,False,False,False,0.24011223325837744,0.24418046723700917,False,False,False,False,8744171.0,2682726.930965133,False,False,False,False,465963.6325456665,False,False,False,False
2024-06-26 16:00:00+00:00,214.245,214.85,212.74,213.15,341399.0,,,,,,,,,,,,,,,,,,,192.35423613454122,,,192.35423613454122,,,,192.35423613454122,"rgba(0, 255, 255, 0.75)",15.243385837266535,188.50592240878245,1.6167062786647117,63.1008301302288,18.00946208977487,False,True,True,False,False,18.777141466481176,190.2775,185.2946,0.0,0.0,0.0,0.0,0.8875982599404716,0.8136304663054265,False,False,False,False,0.2949069230760796,0.26954369515654436,False,False,False,False,9085570.0,2781995.815756371,False,False,False,False,464032.3979325554,False,False,False,False
2024-06-27 16:00:00+00:00,213.155,214.185,213.045,214.09,290931.0,,,,,,,,,,,,,,,,,,,192.5915033677095,,,192.5915033677095,,,,192.5915033677095,"rgba(0, 255, 255, 0.75)",15.575822243996322,188.6647417285023,1.6323541623170386,64.51927654095508,18.00946208977487,False,True,True,False,True,19.306697815066986,191.2191,185.3777,0.0,0.0,0.0,0.0,0.8877428676832266,0.823997786522381,False,False,False,False,0.29243700007900786,0.2809903476177761,False,False,False,False,9376501.0,2884236.20620976,False,False,False,False,461348.6553289499,False,False,False,False
2024-06-28 16:00:00+00:00,214.17,214.535,210.31,210.61,783770.0,,,,,,,,,,,,,,,,,,,193.14865334177188,,,193.14865334177188,,,,193.14865334177188,"rgba(38, 166, 154, 1.0)",15.79718825420311,189.03500607264138,1.3657489915408358,62.05760976958654,18.00946208977487,False,True,True,False,True,16.066415766876684,192.1317,185.44530000000003,0.0,0.0,0.0,0.0,0.8779051184877403,0.8227021597187347,False,False,False,False,0.27615952551785394,0.278574936567815,False,False,False,False,8592731.0,2972740.0014623217,False,False,False,False,466347.4358664855,False,False,False,False
2024-07-01 16:00:00+00:00,215.675,217.52,215.15,216.675,450838.0,,,,,,,,,,,,,,,,,,,193.53065645238175,,,193.53065645238175,,,,193.53065645238175,"rgba(0, 255, 255, 0.75)",16.15346320438714,189.3023516447762,1.6945374505071855,63.69309750410259,18.00946208977487,False,True,True,False,True,19.46009576469978,193.14790000000002,185.54735,0.0,0.0,0.0,0.0,0.8807331207043708,0.8084392734677989,False,False,False,False,0.33015170687457224,0.3043633217211936,False,False,False,False,9043569.0,3066861.3812846113,False,False,False,False,466106.97949646245,False,False,False,False
2024-07-02 16:00:00+00:00,219.27,220.36,218.755,220.36,216018.0,,,,,,,,,,,,,,,,,,,193.73560759054195,,,193.73560759054195,,,,193.73560759054195,"rgba(0, 255, 255, 0.75)",16.601366562115405,189.44881186903729,1.8619664842232069,66.27560265661228,18.00946208977487,False,True,True,False,True,20.0,194.21790000000001,185.66977500000002,0.0,0.0,0.0,0.0,0.8847725617820574,0.8030107143387873,False,False,False,False,0.3428282530611105,0.323595787391152,False,False,False,False,9259587.0,3162872.6311871754,False,False,False,False,462229.6309771374,False,False,False,False
2024-07-03 16:00:00+00:00,220.35,221.53,220.35,221.53,130603.0,,,,,,,,,,,,,,,,,,,193.86412937825529,,,193.86412937825529,,,,193.86412937825529,"rgba(0, 255, 255, 0.75)",17.06637858269649,189.54125290071727,1.8743722896031354,68.4367708020762,12.66761609807314,False,True,True,False,True,20.0,195.2687,185.79695,0.0,0.0,0.0,0.0,0.8881180175897313,0.800867601616354,False,False,False,False,0.34282825309450116,0.3332120202428266,False,False,False,False,9390190.0,3259420.1872928008,False,False,False,False,457088.13282245316,False,False,False,False
2024-07-04 16:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,,,,,,,,193.86412937825529,,,193.86412937825529,,,,193.86412937825529,"rgba(0, 255, 255, 0.75)",17.432547649943796,189.54125290071727,1.8350012712792365,69.87754956571881,14.231767629161013,False,False,True,False,True,20.0,196.3015,185.92,0.0,0.0,0.0,0.0,0.8906361580576052,0.7996161628183769,False,False,False,False,0.3428282531082549,0.33802013667554076,False,False,False,False,9390190.0,3354470.882063455,False,False,False,False,450001.4951042756,False,False,False,False
2024-07-05 16:00:00+00:00,225.315,226.445,224.745,226.315,393555.0,,,,,,,,,,,,,,,,,,,194.3097044209859,,,194.3097044209859,,,,194.3097044209859,"rgba(0, 255, 0, 1.0)",17.905095755874086,189.86665894062645,2.035640666563652,72.58941586519535,16.97723714731717,True,False,True,False,True,20.0,197.44400000000002,186.07287499999998,0.0,0.0,0.0,0.0,0.8957314558416306,0.7965003240440703,False,False,False,False,0.3428282531957526,0.3404241949356467,False,False,False,False,9783745.0,3454149.550558595,False,False,False,False,449126.35564529453,False,False,False,False
2024-07-08 16:00:00+00:00,226.5,227.84,225.795,227.81,307509.0,,,,,,,,,,,,,,,,,,,194.66345731753594,,,194.66345731753594,,,,194.66345731753594,"rgba(0, 255, 0, 1.0)",18.361097980132588,190.12604795079193,2.0523800967667376,74.86263278335954,19.269125582335036,True,False,True,False,True,20.0,198.5294,186.23627499999998,0.0,0.0,0.0,0.0,0.8986133911819887,0.7925510084427771,False,False,False,False,0.34282825321982063,0.3416262240777337,False,False,False,False,10091254.0,3557050.394735981,False,False,False,False,446930.7377283132,False,False,False,False
2024-07-09 16:00:00+00:00,228.23,228.78,227.72,228.69,294683.0,,,,,,,,,,,,,,,,,,,195.00813216916586,,,195.00813216916586,,,,195.00813216916586,"rgba(0, 255, 0, 1.0)",18.78485379834557,190.37964861538023,2.0394277110633596,76.6550344535294,21.117977144315233,True,False,True,False,True,20.0,199.7022,186.41025,0.0,0.0,0.0,0.0,0.9033906518451078,0.7937414646323738,False,False,False,False,0.3428282532468415,0.3422272386622876,False,False,False,False,10385937.0,3662924.6056703064,False,False,False,False,444570.30768601375,False,False,False,False
2024-07-10 16:00:00+00:00,231.28,233.07,230.705,232.955,639917.0,,,,,,,,,,,,,,,,,,,195.8163778200152,,,195.8163778200152,,,,195.8163778200152,"rgba(0, 255, 0, 1.0)",19.333932956762034,190.9787119067762,2.171119977869926,79.03767452770742,23.519963434202637,True,False,True,False,True,20.0,200.97510000000003,186.60154999999997,0.0,0.0,0.0,0.0,0.9077066004732248,0.7859890548563635,False,False,False,False,0.3428282533102646,0.3425277459862761,False,False,False,False,11025854.0,3777078.5497684414,False,False,False,False,447598.93857460265,False,False,False,False
2024-07-11 16:00:00+00:00,226.93,228.72,226.6,227.565,313537.0,,,,,,,,,,,,,,,,,,,196.15115101128825,,,196.15115101128825,,,,196.15115101128825,"rgba(0, 255, 255, 0.75)",19.668188517923273,191.22569485980597,1.8476183054213997,74.92598865729845,23.519963434202637,True,False,True,False,False,20.0,202.0632,186.77037500000003,0.0,0.0,0.0,0.0,0.9014546757434612,0.7886635614475104,False,False,False,False,0.2967857606774759,0.31965675333187604,False,False,False,False,10712317.0,3884601.6265162174,False,False,False,False,445520.4589067793,False,False,False,False
2024-07-12 16:00:00+00:00,230.87,232.64,229.915,230.275,355964.0,,,,,,,,,,,,,,,,,,,196.56192342299255,,,196.56192342299255,,,,196.56192342299255,"rgba(0, 255, 255, 0.75)",20.035990140267415,191.53077867762136,1.9337313030770706,73.33335972550452,29.074550972843227,True,False,True,False,False,20.0,203.00080000000003,186.95375,0.0,0.0,0.0,0.0,0.9057687952898549,0.7776692708333338,False,False,False,False,0.3361018270914078,0.3278792902116419,False,False,False,False,11068281.0,3995976.5005237176,False,False,False,False,444131.98667566647,False,False,False,False
2024-07-15 16:00:00+00:00,235.08,235.885,233.05,234.43,234668.0,,,,,,,,,,,,,,,,,,,196.85458120251226,,,196.85458120251226,,,,196.85458120251226,"rgba(0, 255, 0, 1.0)",20.45245633896548,194.66672613133318,1.9441808460390595,73.77863830176041,29.074550972843227,True,False,True,False,False,20.0,204.05539999999996,187.15789999999998,0.0,0.0,0.0,0.0,0.9147550667360513,0.7636460809271323,False,False,False,False,0.3428282533512307,0.3353537717814363,False,False,False,False,11302949.0,4109262.895864435,False,False,False,False,440884.4830062763,False,False,False,False
2024-07-16 16:00:00+00:00,233.925,234.97,232.33,234.81,237604.0,,,,,,,,,,,,,,,,,,,197.1430845822687,,,197.1430845822687,,,,197.1430845822687,"rgba(0, 255, 255, 0.75)",20.818376568453594,194.86063695725068,1.9189470855900075,74.20504419047627,29.074550972843227,True,False,True,False,False,20.0,205.10440000000003,187.36395000000002,0.0,0.0,0.0,0.0,0.9137350614374684,0.7645317847724855,False,False,False,False,0.3341534048292965,0.3347535883053664,False,False,False,False,11540553.0,4224476.695928552,False,False,False,False,437732.84761083015,False,False,False,False
2024-07-17 16:00:00+00:00,228.715,229.83,228.15,228.94,439931.0,,,,,,,,,,,,,,,,,,,197.59389418229165,,,197.59389418229165,,,,197.59389418229165,"rgba(0, 255, 255, 0.75)",21.013958489880146,195.024041730946,1.6139728402617317,69.22248237995838,24.633430331721684,False,True,True,False,False,20.0,206.02829999999997,187.54342499999998,0.0,0.0,0.0,0.0,0.9101827965937145,0.7672047932096204,False,False,False,False,0.2855763116320943,0.31016494996873034,False,False,False,False,11100622.0,4331083.599867645,False,False,False,False,437766.9274928328,False,False,False,False
2024-07-18 16:00:00+00:00,223.48,225.195,222.48,224.015,313121.0,,,,,,,,,,,,,,,,,,,197.8563923687,,,197.8563923687,,,,197.8563923687,"rgba(38, 166, 154, 1.0)",21.066440542177702,195.08635552052203,1.3732098890440991,62.62656686333462,18.548805540761435,False,True,True,False,False,16.59213655853998,206.81580000000002,187.69824999999997,0.0,0.0,0.0,0.0,0.9006770156602614,0.7746837174314443,False,False,False,False,0.2333431262774987,0.2717540381231145,False,False,False,False,10787501.0,4431183.09444334,False,False,False,False,435834.43249294395,False,False,False,False
2024-07-19 16:00:00+00:00,224.965,225.125,223.295,224.44,248728.0,,,,,,,,,,,,,,,,,,,198.06427089490973,,,198.06427089490973,,,,198.06427089490973,"rgba(38, 166, 154, 1.0)",21.11204917269428,195.17786940255604,1.3860393350774665,58.49623266339764,14.921841278145735,False,True,True,False,False,16.807919383706885,207.64399999999998,187.855825,0.0,0.0,0.0,0.0,0.9085813736775747,0.7739680973524095,False,False,False,False,0.2370745075499603,0.2544142728365374,False,False,False,False,11036229.0,4533586.90693259,False,False,False,False,432933.5575705727,False,False,False,False
2024-07-22 16:00:00+00:00,223.98,225.61,223.09,223.95,168652.0,,,,,,,,,,,,,,,,,,,198.203002784407,,,198.203002784407,,,,198.203002784407,"rgba(38, 166, 154, 1.0)",21.103422744889993,195.2479837856648,1.3600645052369593,55.40561752063013,12.205420064950665,False,True,True,False,False,16.410615088344297,208.3973,188.01062499999998,0.0,0.0,0.0,0.0,0.9065256698263109,0.7782313297901488,False,False,False,False,0.2384785778515536,0.24644642534404548,False,False,False,False,10867577.0,4631788.303724332,False,False,False,False,428836.1690811065,False,False,False,False
2024-07-23 16:00:00+00:00,226.63,226.65,224.295,225.0,221272.0,,,,,,,,,,,,,,,,,,,198.39039396370248,,,198.39039396370248,,,,198.39039396370248,"rgba(38, 166, 154, 1.0)",21.10365772531809,195.36052825978794,1.4044708327814444,54.1284872863513,11.023494867253262,False,True,True,False,False,16.959825758317667,209.14950000000002,188.165775,0.0,0.0,0.0,0.0,0.9106478950246034,0.7734964461454352,False,False,False,False,0.24977014739446216,0.2481082863692538,False,False,False,False,11088849.0,4731897.771883645,False,False,False,False,425618.1199480661,False,False,False,False
2024-07-24 16:00:00+00:00,218.015,218.855,217.1,218.53,546473.0,,,,,,,,,,,,,,,,,,,198.72222249450257,,,198.72222249450257,,,,198.72222249450257,"rgba(38, 166, 154, 1.0)",20.94782889737034,195.45974484887373,1.1013196290725085,49.10144658785629,6.284289158783778,False,True,False,True,False,11.841407332175347,209.72550000000004,188.29045000000002,0.0,0.0,0.0,0.0,0.9067606880002145,0.7794297052002204,False,False,False,False,0.1754063750415701,0.21175733070541197,False,False,False,False,10542376.0,4821982.705652891,False,False,False,False,427491.8390186387,False,False,False,False
2024-07-25 16:00:00+00:00,219.35,220.81,217.4,217.48,295130.0,,,,,,,,,,,,,,,,,,,198.9004484627307,,,198.9004484627307,,,,198.9004484627307,"rgba(38, 166, 154, 1.0)",20.885666660339982,195.53981570136767,1.0504900157338415,45.19740646522891,2.6675537391983823,False,True,False,True,False,11.048287479902442,210.27650000000003,188.41547500000001,0.0,0.0,0.0,0.0,0.9066888077050814,0.7759946861507809,False,False,False,False,0.18645212334314162,0.19910472702427678,False,False,False,False,10247246.0,4906095.314867575,False,False,False,False,425439.717483466,False,False,False,False
