date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_774,aVWAP_peak_751,aVWAP_peak_692,aVWAP_peak_673,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_609,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_569,aVWAP_peak_545,aVWAP_peak_534,aVWAP_peak_502,aVWAP_peak_466,aVWAP_peak_436,aVWAP_peak_379,aVWAP_peak_364,aVWAP_peak_346,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_263,aVWAP_peak_250,aVWAP_valley_882,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_822,aVWAP_OB_bull_882,aVWAP_OB_bull_583,aVWAP_OB_bull_183,aVWAP_OB_bear_807,aVWAP_OB_bear_774,aVWAP_OB_bear_673,aVWAP_OB_bear_624,aVWAP_OB_bear_534,aVWAP_OB_bear_436,aVWAP_OB_bear_364,aVWAP_OB_bear_299,aVWAP_OB_bear_250,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,37.565,37.86,37.565,37.79,87.0,,,,,,,,,,,,,,,,,,,,37.836103860793905,38.01146591797277,37.93619903439417,38.98262245203837,39.076955351519445,40.47895149998511,40.83992972003226,,,,,,,41.58565590525505,,,,,,,38.01146591797277,38.98262245203837,40.83992972003226,39.023175405248004,,"rgba(255, 0, 0, 1.0)",1.306096125899437,39.13898422554042,-1.0328368630689018,48.853096865114,-5.113288645848186,True,False,False,False,True,0.0,37.8509,41.642849999999996,0.0,0.0,0.0,0.0,0.904835830163782,1.052084141892416,False,False,False,False,-0.27733427404298316,-0.2711209186778211,False,False,False,False,3766.0,10370.202039586135,False,False,False,False,424.8092822857794,False,False,False,False
2025-03-20 18:00:00+00:00,37.79,37.865,37.675,37.83,95.0,,,,,,,,,,,,,,,,,,,,37.82991760828625,38.00889952834025,37.93528203265989,38.97923583918698,39.07335595332725,40.474393141803475,40.835168277131395,,,,,,,41.581358748545135,,,,,,,38.00889952834025,38.97923583918698,40.835168277131395,39.01946462581935,,"rgba(255, 0, 0, 1.0)",1.253797629402339,39.13525676663942,-1.0410426180671712,49.17606231623522,-5.113288645848186,True,False,False,False,True,0.0,37.8397,41.62857499999999,0.0,0.0,0.0,0.0,0.9084419615145872,1.0512880198634384,False,False,False,False,-0.2723809135602142,-0.2717509161190177,False,False,False,False,3861.0,10269.28417850728,False,False,False,False,419.6959600797983,False,False,False,False
2025-03-20 19:00:00+00:00,37.68,37.68,37.425,37.46,861.0,,,,,,,,,,,,,,,,,,,,37.66076269386021,37.96259116164404,37.913034089252626,38.942664937638426,39.034995884537345,40.42971383045406,40.78893936447749,,,,,,,41.54012682740779,,,,,,,37.96259116164404,38.942664937638426,40.78893936447749,38.9618145659806,,"rgba(255, 26, 202, 1.0)",1.2126931647004289,39.080002222545176,-1.335871488106691,46.96052247954707,-5.113288645848186,False,False,False,True,False,0.0,37.826,41.611525,0.0,0.0,0.0,0.0,0.9018774627211622,1.0518426948929922,False,False,False,False,-0.29118850675135083,-0.2814697114351843,False,False,False,False,3000.0,10156.582098220346,False,False,False,False,426.53788317933623,False,False,False,False
2025-03-21 14:00:00+00:00,37.46,37.46,36.7,36.72,71.0,,,,,,,,,,,,,,,,,,,,37.63042479674797,37.95479445052939,37.90882551726998,38.938571262395676,39.030774425246186,40.42538978211519,40.784539282014755,,,,,,,41.5362940852928,,,,,,,37.95479445052939,38.938571262395676,40.784539282014755,38.95333135947417,,"rgba(255, 26, 202, 1.0)",1.1730787897009634,39.071988773271954,-2.0049708458811324,41.97133729763591,-2.7715563883809153,False,True,False,True,False,0.0,37.79600000000001,41.590075,0.0,0.0,0.0,0.0,0.8910119229593397,1.054341180067257,False,False,False,False,-0.3326602393428175,-0.3070649753890009,False,False,False,False,2929.0,10044.526561813827,False,False,False,False,421.0256679362457,False,False,False,False
2025-03-21 15:00:00+00:00,36.72,36.72,36.195,36.24,206.0,,,,,,,,,,,,,,,,,,,,37.491444564824846,37.92015674093117,37.889548431998705,38.92336484259822,39.01524873000047,40.41083312929215,40.76991909985481,,,,,,,41.52381725866442,,,,,,,37.92015674093117,38.92336484259822,40.76991909985481,38.91721650564291,,"rgba(255, 26, 202, 1.0)",1.1250220218062312,39.03815381133152,-2.487199145523445,37.01242756098635,-7.355161664492115,False,True,False,True,False,0.0,37.747800000000005,41.565374999999996,0.0,0.0,0.0,0.0,0.8892532987567693,1.0649073297231328,False,False,False,False,-0.34282825441539394,-0.32494661490219745,False,False,False,False,2723.0,9931.014522095784,False,False,False,False,417.69193665041246,False,False,False,False
2025-03-21 16:00:00+00:00,36.24,36.37,36.24,36.355,17.0,,,,,,,,,,,,,,,,,,,,37.480770263016645,37.91725132755979,37.88791331820135,38.92208692092844,39.01394496327088,40.409617711338406,40.76869955542653,,,,,,,41.522777660224776,,,,,,,37.91725132755979,38.92208692092844,40.76869955542653,38.91432629424886,,"rgba(255, 26, 202, 1.0)",1.0883771578994428,39.0354102785392,-2.462758666960975,34.66960995946772,-9.4487990820952,False,True,False,True,False,0.0,37.7046,41.53875,0.0,0.0,0.0,0.0,0.8960337948838303,1.0679026832511924,False,False,False,False,-0.34282825441539394,-0.33388743465879567,False,False,False,False,2740.0,9819.525924853988,False,False,False,False,411.47965856280916,False,False,False,False
2025-03-21 17:00:00+00:00,36.355,36.355,35.86,36.22,110.0,,,,,,,,,,,,,,,,,,,,37.40629751647238,37.89665028708303,37.87623088172568,38.91328854646697,39.00498765326975,40.40143155047553,40.76051166883998,,,,,,,41.51583272676045,,,,,,,37.89665028708303,38.91328854646697,40.76051166883998,38.894199729190476,,"rgba(255, 26, 202, 1.0)",1.0666709051151864,39.01627755107042,-2.6214997874798662,32.61063192500661,-11.37766763374173,False,True,False,True,False,0.0,37.672999999999995,41.509049999999995,0.0,0.0,0.0,0.0,0.8834451552504291,1.0729442970822276,False,False,False,False,-0.34282825441539394,-0.33835784453709483,False,False,False,False,2630.0,9708.060406639197,False,False,False,False,406.80555532927724,False,False,False,False
2025-03-21 18:00:00+00:00,36.22,36.22,35.94,36.08,238.0,,,,,,,,,,,,,,,,,,,,37.26353007688828,37.8520814005429,37.85055348669591,38.89399903693957,38.985361291232024,40.38355794796935,40.74264683398818,,,,,,,41.500686522431415,,,,,,,37.8520814005429,38.89399903693957,40.74264683398818,38.853104296322314,,"rgba(255, 26, 202, 1.0)",1.0674013953233197,38.976594278712966,-2.7136879260267213,30.717099586586304,-13.23904468696874,False,True,False,True,False,0.0,37.6394,41.4759,0.0,0.0,0.0,0.0,0.8802180685358256,1.0772585669781927,False,False,False,False,-0.34282825441539394,-0.34059304947624436,False,False,False,False,2392.0,9594.633113513008,False,False,False,False,404.18841493657527,False,False,False,False
2025-03-21 19:00:00+00:00,36.08,36.28,35.88,36.195,1826.0,,,,,,,,,,,,,,,,,,,,36.74553917925852,37.577437176484196,37.679347316193066,38.75621180404524,38.84499253718003,40.252373320532044,40.61108147270999,,,,,,,41.3880323315223,,,,,,,37.577437176484196,38.75621180404524,40.61108147270999,38.63814040091473,,"rgba(255, 26, 202, 1.0)",1.0592969919321722,38.75974006045256,-2.4211718526401516,30.629628468347597,-13.538943539917668,False,True,False,True,False,0.0,37.611,41.442074999999996,0.0,0.0,0.0,0.0,0.8789391575663028,1.0817472698907953,False,False,False,False,-0.34282825441539394,-0.3417106519458192,False,False,False,False,4218.0,9511.274460590326,False,False,False,False,426.2320054026749,False,False,False,False
2025-03-24 14:00:00+00:00,36.69,36.695,36.11,36.26,475.0,,,,,,,,,,,,,,,,,,,,36.704425236406614,37.52905710159418,37.64615127528585,38.725599720872815,38.81367892474826,40.22143868502551,40.579813861049246,,,,,,,41.360777747377,,,,,,,37.52905710159418,38.725599720872815,40.579813861049246,38.60288068642607,,"rgba(255, 26, 202, 1.0)",1.0490913056388371,38.723250291211535,-2.347984658696182,31.26119087544523,-13.538943539917668,False,True,False,True,False,0.0,37.5856,41.410374999999995,0.0,0.0,0.0,0.0,0.8753107520198884,1.079940957116221,False,False,False,False,-0.3166709144297436,-0.3291907831877814,False,False,False,False,4693.0,9436.572530968771,False,False,False,False,426.98809834216826,False,False,False,False
2025-03-24 15:00:00+00:00,36.26,36.65,36.26,36.515,146.0,,,,,,,,,,,,,,,,,,,,36.697234149134104,37.51638898035342,37.637197144253605,38.7168151316669,38.80467380506545,40.212320831249656,40.570565646122034,,,,,,,41.35265915876613,,,,,,,37.51638898035342,38.7168151316669,40.570565646122034,38.59359938397788,,"rgba(255, 26, 202, 1.0)",1.0242575337750406,38.71359207845434,-2.1465227308127566,34.29340852848984,-13.538943539917668,False,True,False,True,True,0.0,37.5597,41.37985,0.0,0.0,0.0,0.0,0.8721147847785403,1.0895196506550218,False,False,False,False,-0.3124529995652487,-0.32082189137651507,False,False,False,False,4839.0,9365.292336690187,False,False,False,False,422.63169371670824,False,False,False,False
2025-03-24 16:00:00+00:00,36.515,36.67,36.31,36.31,218.0,,,,,,,,,,,,,,,,,,,,36.68528643697019,37.49723704781929,37.62357132995065,38.703564574861126,38.79109890301997,40.19862587474534,40.55668309750846,,,,,,,41.34047560389492,,,,,,,37.49723704781929,38.703564574861126,40.55668309750846,38.579438180696435,,"rgba(255, 26, 202, 1.0)",1.0019067407281732,38.69891985951224,-2.384373477491526,35.03661880730385,-13.538943539917668,False,True,False,True,True,0.0,37.5357,41.35245,0.0,0.0,0.0,0.0,0.8801254410035281,1.0842022736181887,False,False,False,False,-0.3096470358491779,-0.31523446361284646,False,False,False,False,4621.0,9291.737416741502,False,False,False,False,419.4591093179996,False,False,False,False
2025-03-24 17:00:00+00:00,36.31,36.31,35.805,35.805,326.0,,,,,,,,,,,,,,,,,,,,36.640669614250925,37.45809486290577,37.59617939579091,38.68011058701591,38.76721518767929,40.17587097058403,40.533817550678954,,,,,,,41.32068431609867,,,,,,,37.45809486290577,38.68011058701591,40.533817550678954,38.550279738415114,,"rgba(255, 26, 202, 1.0)",0.9866610360196835,38.66929259732527,-2.9030158207931156,32.99443416033762,-13.538943539917668,False,True,False,True,True,0.0,37.4975,41.317125000000004,0.0,0.0,0.0,0.0,0.8660504464985117,1.0920413598621332,False,False,False,False,-0.34282825441539394,-0.3290313590141202,False,False,False,False,4295.0,9214.26861958272,False,False,False,False,418.0101308789608,False,False,False,False
2025-03-24 18:00:00+00:00,35.805,36.2,35.805,36.145,217.0,,,,,,,,,,,,,,,,,,,,36.61701666974226,37.434424819893096,37.579282536804826,38.665156596621785,38.75197045693504,40.16113353415308,40.518977039895475,,,,,,,41.307778799572745,,,,,,,37.434424819893096,38.665156596621785,40.518977039895475,38.53256595057793,,"rgba(255, 26, 202, 1.0)",0.9517932340376227,38.6512553080227,-2.633193028060154,34.86408056341021,-13.538943539917668,False,True,False,True,True,0.0,37.4544,41.28189999999999,0.0,0.0,0.0,0.0,0.8680844385152634,1.0925998587459778,False,False,False,False,-0.34282825441539394,-0.33592980671475703,False,False,False,False,4512.0,9141.365230131825,False,False,False,False,414.89369474130245,False,False,False,False
2025-03-24 19:00:00+00:00,36.145,36.45,36.145,36.175,1564.0,,,,,,,,,,,,,,,,,,,,36.53630817700129,37.30715239871945,37.48271509266608,38.570344659786905,38.654990805625964,40.06313808874269,40.419668960825504,,,,,,,41.22018466980088,,,,,,,37.30715239871945,38.570344659786905,40.419668960825504,38.43347402619541,,"rgba(255, 26, 202, 1.0)",0.9330469460874096,38.549923298661604,-2.545341698636372,36.38381379145723,-13.538943539917668,False,True,False,True,True,0.0,37.4105,41.246075,0.0,0.0,0.0,0.0,0.8750488701227618,1.0803815779185233,False,False,False,False,-0.3190863238471137,-0.32750806528093535,False,False,False,False,6076.0,9093.8401878042,False,False,False,False,432.70929637322024,False,False,False,False
2025-03-25 14:00:00+00:00,36.195,36.195,35.855,35.985,256.0,,,,,,,,,,,,,,,,,,,,36.51775475433992,37.28463597890782,37.46534237517492,38.55396338718552,38.63828156122936,40.04656209213002,40.402922176216556,,,,,,,41.20544205991187,,,,,,,37.28463597890782,38.55396338718552,40.402922176216556,38.4156374750263,,"rgba(255, 26, 202, 1.0)",0.9396510901236748,38.53185400218453,-2.710425208839294,36.25524003940094,-13.538943539917668,False,True,False,True,True,0.0,37.356,41.2103,0.0,0.0,0.0,0.0,0.8851356696463888,1.0851198481132818,False,False,False,False,-0.3410045713625276,-0.33425631832173147,False,False,False,False,5820.0,9043.082975590181,False,False,False,False,429.96961735968193,False,False,False,False
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,,,,,,,,,,,,,,,,,,36.499037365989324,37.26544623908138,37.45066288658223,38.5407710687441,38.62485737691489,40.0335509243769,40.38982500924899,,,,,,,41.19397724598028,,,,,,,37.26544623908138,38.5407710687441,40.38982500924899,38.400592981562546,,"rgba(255, 26, 202, 1.0)",0.9482009993321966,38.516679848576175,-2.970551444851794,34.63520259796637,-13.538943539917668,False,True,False,True,True,0.0,37.3186,41.17415,0.0,0.0,0.0,0.0,0.8827821397414546,1.078198112459354,False,False,False,False,-0.34282825441539394,-0.3385422863685627,False,False,False,False,5628.0,8990.135952712813,False,False,False,False,426.2801659277489,False,False,False,False
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,,,,,,,,,,,,,,,,,,36.495931733905195,37.26235859362807,37.448301140082506,38.5386714086749,38.62272216764899,40.03149326623456,40.38775571333481,,,,,,,41.192168196089696,,,,,,,37.26235859362807,38.5386714086749,40.38775571333481,38.398176289072715,,"rgba(255, 26, 202, 1.0)",0.9557752760862885,38.51424499563866,-2.8346046015465975,34.706141018075925,-13.538943539917668,False,True,False,True,True,0.0,37.2916,41.139375,0.0,0.0,0.0,0.0,0.8950156513363835,1.0749658881130102,False,False,False,False,-0.34282825441539394,-0.3406852703919783,False,False,False,False,5658.0,8938.474930190134,False,False,False,False,420.1362873862334,False,False,False,False
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,,,,,,,,,,,,,,,,,,36.48776157652881,37.25402753758148,37.441901252539964,38.53293357490921,38.61688535973662,40.02584584473144,40.38207291789781,,,,,,,41.187193779913116,,,,,,,37.25402753758148,38.53293357490921,40.38207291789781,38.39163258056077,,"rgba(255, 26, 202, 1.0)",0.9629267510705957,38.5076494030119,-2.879398043443311,34.330906593309955,-13.538943539917668,False,True,False,True,True,0.0,37.2604,41.10445000000001,0.0,0.0,0.0,0.0,0.9005112391463118,1.0680029213665503,False,False,False,False,-0.3369597832222176,-0.33882252680709796,False,False,False,False,5575.0,8886.328032047652,False,False,False,False,414.90936820195066,False,False,False,False
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,,,,,,,,,,,,,,,,,,36.46589006588296,37.23300056901494,37.42579264168808,38.51880083810842,38.602525731707324,40.012110808111245,40.368277724583244,,,,,,,41.175152618037096,,,,,,,37.23300056901494,38.51880083810842,40.368277724583244,38.375199768442315,,"rgba(255, 26, 202, 1.0)",0.9820190728590287,38.491116799704095,-2.9135043083983083,33.43340725400477,-13.538943539917668,False,True,False,True,False,0.0,37.233000000000004,41.06625,0.0,0.0,0.0,0.0,0.8872759711296733,1.069580731489741,False,False,False,False,-0.34282825441539394,-0.34082539061124595,False,False,False,False,5378.0,8831.935349380246,False,False,False,False,411.5309283848661,False,False,False,False
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,,,,,,,,,,,,,,,,,,36.411297656312705,37.17685584958217,37.382010127213036,38.479501904042756,38.56257279762622,39.97350086950146,40.32944217190163,,,,,,,41.141121978050016,,,,,,,37.17685584958217,38.479501904042756,40.32944217190163,38.33074019659714,,"rgba(255, 26, 202, 1.0)",1.000278353151378,38.446365099389695,-2.8255785906845143,32.77012972662011,-13.930056610230615,False,True,False,True,False,0.0,37.2077,41.02845,0.0,0.0,0.0,0.0,0.8871869681497692,1.0696977064591944,False,False,False,False,-0.3383554449906284,-0.3395904178009372,False,False,False,False,4813.0,8769.626274196056,False,False,False,False,413.9102938362635,False,False,False,False
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,,,,,,,,,,,,,,,,,,36.39197218287693,37.15863707555444,37.367830132402155,38.46720060328167,38.550091977986,39.96166695400498,40.31757704714158,,,,,,,41.13077176754622,,,,,,,37.15863707555444,38.46720060328167,40.31757704714158,38.316425139035395,,"rgba(255, 26, 202, 1.0)",1.0038753825964832,38.43199836516777,-3.0053514783522512,31.024500667121202,-15.788220176952883,False,True,False,True,False,0.0,37.1755,40.99085,0.0,0.0,0.0,0.0,0.8900293255131966,1.0724177256435319,False,False,False,False,-0.34282825441539394,-0.34120933610816556,False,False,False,False,4647.0,8705.70958777441,False,False,False,False,410.06672338918963,False,False,False,False
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,,,,,,,,,,,,,,,,,,36.372438691574416,37.13866879099121,37.352054882446275,38.45309016795836,38.53575846827726,39.94786573235007,40.303706502363795,,,,,,,41.11861252906968,,,,,,,37.13866879099121,38.45309016795836,40.303706502363795,38.300511890851624,,"rgba(255, 26, 202, 1.0)",0.9922158839485565,38.41600477380213,-2.9237636896695127,31.40396314989765,-15.788220176952883,False,True,False,True,False,0.0,37.1493,40.948875,0.0,0.0,0.0,0.0,0.8935075541037159,1.0662311147407104,False,False,False,False,-0.3329390831651603,-0.3370742096366629,False,False,False,False,4847.0,8645.884632925196,False,False,False,False,406.809874964551,False,False,False,False
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,,,,,,,,,,,,,,,,,,36.372438691574416,37.13866879099121,37.352054882446275,38.45309016795836,38.53575846827726,39.94786573235007,40.303706502363795,,,,,,,41.11861252906968,,,,,,,37.13866879099121,38.45309016795836,40.303706502363795,38.300511890851624,,"rgba(255, 26, 202, 1.0)",0.9800490656955037,38.41600477380213,-2.9600607513904373,31.656938138415285,-15.788220176952883,False,True,False,True,False,0.0,37.1091,40.9139,0.0,0.0,0.0,0.0,0.9084945611558581,1.0647679149713523,False,False,False,False,-0.3363550661092813,-0.33671463787297207,False,False,False,False,4847.0,8586.987196755814,False,False,False,False,400.50274512013937,False,False,False,False
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,,,,,,,,,,,,,,,,,,36.32042300345309,37.091577819367295,37.31523130032891,38.421804157401,38.504065819415906,39.91822079205872,40.274055833261095,,,,,,,41.092821696521796,,,,,,,37.091577819367295,38.421804157401,40.274055833261095,38.26362553218372,,"rgba(255, 26, 202, 1.0)",1.001100354069651,38.37906234650863,-3.3254032255361863,28.8961253559605,-18.241723888879676,False,True,False,True,False,0.0,37.0586,40.8745,0.0,0.0,0.0,0.0,0.906294289287203,1.0540225093789075,False,False,False,False,-0.34282825441539394,-0.339771446144183,False,False,False,False,4445.0,8522.770340992156,False,False,False,False,400.5259583740907,False,False,False,False
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,,,,,,,,,,,,,,,,,,36.2722906935598,37.048986102897686,37.28179974571772,38.39380870506954,38.47573931754103,39.89199388950664,40.247873277365684,,,,,,,41.07009936122359,,,,,,,37.048986102897686,38.39380870506954,40.247873277365684,38.23035596166544,,"rgba(255, 26, 202, 1.0)",1.0279802860307845,38.013218806654734,-2.9555224433202296,26.687522202387566,-20.321186376021114,False,True,False,True,False,0.0,37.0061,40.834275000000005,0.0,0.0,0.0,0.0,0.9046669988374024,1.047915628633117,False,False,False,False,-0.34282825441539394,-0.3412998502797885,False,False,False,False,4099.0,8454.184754310107,False,False,False,False,399.6805946783683,False,False,False,False
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,,,,,,,,,,,,,,,,,,36.17285932575685,36.94557021695153,37.197406961339276,38.31812585805299,38.39897347358794,39.818358129568566,40.17395862541009,,,,,,,41.005155909731435,,,,,,,36.94557021695153,38.31812585805299,40.17395862541009,38.14646465580961,,"rgba(255, 26, 202, 1.0)",1.042042852432554,37.94649387088673,-2.482137720966842,30.768470994109762,-22.593913676306283,False,True,False,True,True,0.0,36.9611,40.797725,0.0,0.0,0.0,0.0,0.9052508556640788,1.0562651306452955,False,False,False,False,-0.32715368272636836,-0.3342267665030784,False,False,False,False,5150.0,8402.957083700647,False,False,False,False,409.77856995467266,False,False,False,False
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,,,,,,,,,,,,,,,,,,36.16015893227693,36.932532703220566,37.186669528753995,38.30853672133922,38.38925480495202,39.809072936572946,40.16464652889681,,,,,,,40.99697229417849,,,,,,,36.932532703220566,38.30853672133922,40.16464652889681,38.13583887943035,,"rgba(255, 26, 202, 1.0)",1.0646108835310688,37.93606092150367,-2.678030974140857,31.582468235417895,-21.964320451560145,False,True,False,True,True,0.0,36.907999999999994,40.76025,0.0,0.0,0.0,0.0,0.8945876073721959,1.0591276790926525,False,False,False,False,-0.3320577445756963,-0.33314225553938737,False,False,False,False,5019.0,8350.49263279056,False,False,False,False,405.45642158328235,False,False,False,False
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,,,,,,,,,,,,,,,,,,36.147538153731624,36.91899658185273,37.1754147474587,38.29830543612383,38.378878422906496,39.79906860074458,40.15459900315042,,,,,,,40.98811529414271,,,,,,,36.91899658185273,38.29830543612383,40.15459900315042,38.124685849424054,,"rgba(255, 26, 202, 1.0)",1.0797789730449943,37.92556306107259,-2.4639885823760355,34.29866040483139,-19.495894522208555,False,True,False,True,True,0.0,36.8639,40.723175,0.0,0.0,0.0,0.0,0.8957966272338285,1.0630925413205803,False,False,False,False,-0.3306030915939312,-0.3318726735666593,False,False,False,False,5163.0,8301.074142359697,False,False,False,False,401.4028336517586,False,False,False,False
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,,,,,,,,,,,,,,,,,,36.141491025877436,36.911212278214066,37.16875540526288,38.29186715757118,38.37233219967503,39.792559788247864,40.14803056768559,,,,,,,40.98227117911206,,,,,,,36.911212278214066,38.29186715757118,40.14803056768559,38.11803548893344,,"rgba(255, 26, 202, 1.0)",1.0791029724844148,37.92028402678295,-2.1455635706873135,39.56117940867515,-14.766415615307189,False,False,False,True,True,0.0,36.8211,40.6849,0.0,0.0,0.0,0.0,0.8973668713720873,1.0580466055354587,False,False,False,False,-0.3132502167875798,-0.32256144517711954,False,False,False,False,5263.0,8253.97221767195,False,False,False,False,396.72992150211894,False,False,False,False
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,,,,,,,,,,,,,,,,,,36.13914660663972,36.908231649794985,37.16620613169049,38.28940947949854,38.369833759977055,39.79007916012243,40.14552782001464,,,,,,,40.980044922006485,,,,,,,36.908231649794985,38.28940947949854,40.14552782001464,38.11549065824827,,"rgba(255, 26, 202, 1.0)",1.083845547654576,37.91820396819075,-2.341850251341975,41.176133130479556,-13.480999126767067,True,False,False,True,True,0.0,36.768299999999996,40.6427,0.0,0.0,0.0,0.0,0.8960350197828102,1.0573280579173328,False,False,False,False,-0.3075067549232924,-0.31503410005020593,False,False,False,False,5225.0,8207.01140809564,False,False,False,False,391.1682172927837,False,False,False,False
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,,,,,,,,,,,,,,,,,,36.13607393506652,36.90473815213061,37.163262821018314,38.28667136085734,38.36705456095483,39.78736841443291,40.14280055721281,,,,,,,40.97763119407056,,,,,,,36.90473815213061,38.28667136085734,40.14280055721281,38.11256711452477,,"rgba(255, 26, 202, 1.0)",1.0991602117847288,37.91553566802676,-2.397772080693668,41.45847532191507,-13.251509693474382,True,False,False,True,True,0.0,36.6973,40.59945,0.0,0.0,0.0,0.0,0.8940997206467451,1.0639126386184707,False,False,False,False,-0.3222647716542839,-0.3186494358522449,False,False,False,False,5185.0,8160.158518047645,False,False,False,False,385.72374880762425,False,False,False,False
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,,,,,,,,,,,,,,,,,,36.04411616766467,36.78570730285618,37.059554018469754,38.18517645196444,38.26388378035996,39.68424724052051,40.038677198438585,,,,,,,40.884628956440004,,,,,,,36.78570730285618,38.18517645196444,40.038677198438585,38.008766022896296,,"rgba(255, 26, 202, 1.0)",1.1106596530280304,37.82310805456798,-2.154672719085066,43.25139095439772,-11.483311988835823,True,False,False,True,True,0.0,36.6203,40.558,0.0,0.0,0.0,0.0,0.8943227007361029,1.0576190879092984,False,False,False,False,-0.3150491450159648,-0.31684929043410487,False,False,False,False,6786.0,8138.8537348221,False,False,False,False,404.56524107417266,False,False,False,False
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,,,,,,,,,,,,,,,,,,36.01854544280919,36.75552933006535,37.033187862610305,38.159891692402056,38.23822308619782,39.65887329894591,40.01310674295726,,,,,,,40.86180509459157,,,,,,,36.75552933006535,38.159891692402056,40.01310674295726,37.98247963656969,,"rgba(255, 26, 202, 1.0)",1.1286930056044395,37.797525169388976,-2.3722351038714073,41.92034025833746,-11.483311988835823,True,False,False,True,True,0.0,36.5433,40.515499999999996,0.0,0.0,0.0,0.0,0.8916434775276162,1.0575933889872668,False,False,False,False,-0.3287866715029332,-0.32281798096851905,False,False,False,False,6401.0,8111.910266065168,False,False,False,False,404.26190400325527,False,False,False,False
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,,,,,,,,,,36.01145791685888,36.74757993429611,37.02627975756692,38.15338393110836,38.23162480636912,39.65241054269465,40.0066042378674,,,,,,,40.85601435040347,,,,,,,36.74757993429611,38.15338393110836,40.0066042378674,37.975620160965924,,"rgba(255, 26, 202, 1.0)",1.1473037644527329,37.79068436907676,-2.375730345813795,40.62354480231534,-11.483311988835823,True,False,False,True,False,0.0,36.46979999999999,40.473725,0.0,0.0,0.0,0.0,0.890419110771062,1.0699651449460168,False,False,False,False,-0.34081444526684035,-0.3318162131176797,False,False,False,False,6305.0,8083.896153412995,False,False,False,False,399.4826496776234,False,False,False,False
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,,,,,,,,,,36.01123581110513,36.74733125193098,37.0260635649312,38.15318034793253,38.231418402927886,39.65220843515119,40.006400899484646,,,,,,,40.85583326404337,,,,,,,36.74733125193098,38.15318034793253,40.006400899484646,37.9754055304948,,"rgba(255, 26, 202, 1.0)",1.1626465305304277,37.790470160816355,-2.365697646353036,39.55939206372878,-11.483311988835823,True,False,False,True,False,0.0,36.406000000000006,40.431400000000004,0.0,0.0,0.0,0.0,0.8847564616565726,1.0707156871108074,False,False,False,False,-0.3409974086459955,-0.3364068108818376,False,False,False,False,6302.0,8056.2698564608545,False,False,False,False,393.3356318531641,False,False,False,False
