date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_831,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_560,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_160,aVWAP_peak_147,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_84,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_785,aVWAP_valley_772,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_677,aVWAP_valley_662,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_566,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_465,aVWAP_valley_433,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_239,aVWAP_valley_193,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_785,aVWAP_OB_bear_831,aVWAP_OB_bear_560,aVWAP_OB_bear_218,aVWAP_OB_bear_160,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 14:00:00+00:00,5.935,6.08,5.93,5.985,11486.0,,,,,,,,,,,,,,,,,5.922420115808729,5.774663196148459,5.617256520505696,5.474682647326584,5.3947713075003625,5.550950424943674,5.583400098998162,5.5986001166850645,5.586920194010789,5.640783151674187,5.903026578957011,5.906637172072562,5.949299764100397,6.217654937600937,6.278537316371406,6.415332505448134,6.511937430274907,6.53525546199685,,,,,,,,,,,,,,5.76668867639806,5.819253892131656,5.717502116580383,5.7019727013606625,5.4512479018563464,5.379435183498801,5.416123216003013,5.470236350321869,5.6035712777019855,5.591112404141523,5.558130984813353,5.622958541461499,5.71249207190025,6.03913234887175,6.137773035941744,6.246948599697726,6.329666616217216,6.423849555829887,6.47534900631782,6.610410557065316,6.652825718627442,6.753580250859774,,,,,5.903026578957011,6.217654937600937,6.884705978537465,5.598946966336759,5.881229385579107,5.853692751905543,"rgba(38, 166, 154, 0.5)",0.3924897427937394,5.59718369259719,0.9880928470699305,45.96147898585031,-9.376674585864443,False,True,False,True,True,6.029266340372608,5.806,5.640124999999999,0.0,0.0,0.0,0.0,0,1.0065405279140387,0.9124036440084092,False,False,False,False,0.24550963271418977,0.19567514797256252,False,False,False,False,-116162.0,-166558.5353817944,False,False,False,False,12123.522056776035,False,False,False,False
2025-05-01 15:00:00+00:00,5.985,6.04,5.855,5.88,11374.0,,,,,,,,,,,,,,,,,5.922554484038672,5.777664675546256,5.62189176751953,5.479381508983221,5.398426171200078,5.552807217845248,5.585024030018575,5.599927588338756,5.587971883524613,5.641625022146958,5.9030802894091945,5.906681989712017,5.949241710307319,6.2170469425727495,6.277816876031167,6.4143763261594415,6.510828285619152,6.534111192952669,,,,,,,,,,,,,,5.784352331436792,5.821544127867898,5.721255891581123,5.705912105762556,5.455974821139971,5.383714928906029,5.419243984521868,5.472670150145627,5.6049443078440335,5.592399836213605,5.5593057268171,5.623866016358266,5.713078309198491,6.03887325868304,6.137316739398301,6.2462863767264745,6.328855401085498,6.422879820130754,6.47429723552827,6.609167759209156,6.651532076376285,6.752161742695795,,,,,5.9030802894091945,6.2170469425727495,6.883122518037335,5.602348376962578,5.882247664551423,5.855796956427743,"rgba(38, 166, 154, 0.5)",0.38987544788683737,5.601363397177407,0.7146810714366104,47.078234401529954,-8.307558546687993,False,True,False,False,True,3.9066197078373435,5.815899999999999,5.641425000000001,0.0,0.0,0.0,0.0,0,1.002090592334495,0.910569105691057,False,False,False,False,0.21908263413020948,0.20737889105138602,False,False,False,False,-127536.0,-165953.53483323948,False,False,False,False,12111.901559771755,False,False,False,False
2025-05-01 16:00:00+00:00,5.88,5.91,5.84,5.855,9929.0,,,,,,,,,,,,,,,,,5.920196464471707,5.779217833369276,5.625090052526648,5.482892454065794,5.401236821866533,5.5541686123796445,5.586194888474134,5.600877143505956,5.588731162089566,5.642209722904079,5.903006304273691,5.906600457818264,5.9490733229353205,6.2164156677890015,6.277089733388686,6.413448366506856,6.509770147029751,6.53302319565712,,,,,,,,,,,,,,5.791806115486267,5.822412327258411,5.723542479904257,5.7083784983171775,5.459535460221933,5.387011024944953,5.421635400616434,5.474510044106738,5.6059228260199845,5.593325517241688,5.5601671345216745,5.624505520837178,5.713451294444513,6.038535970765176,6.136814123649044,6.245608940037036,6.32805090847523,6.421940361467709,6.473287987226439,6.607996976593665,6.650318749733448,6.7508428515677394,,,,,5.903006304273691,6.2164156677890015,6.881662991235792,5.604342613069439,5.882735686169557,5.856921945606776,"rgba(38, 166, 154, 0.5)",0.3871114209789594,5.603808683417531,0.6488863489153476,47.2288356006838,-7.987074950482857,False,True,False,True,True,3.40759898239277,5.83,5.642725,0.0,0.0,0.0,0.0,0,1.0009389671361504,0.9262910798122067,False,False,False,False,0.18618118348157117,0.19678003726647858,False,False,False,False,-137465.0,-165511.8521226466,False,False,False,False,12078.058124736534,False,False,False,False
2025-05-01 17:00:00+00:00,5.855,5.935,5.84,5.865,6995.0,,,,,,,,,,,,,,,,,5.919001534172524,5.780419584512405,5.62739956074624,5.485401828678524,5.403245783106027,5.555156040963379,5.5870478363236655,5.601571088316052,5.589285827718419,5.642640997751599,5.902971845025808,5.906560674712086,5.948972194733845,6.215987164224155,6.276593585604607,6.412810459745434,6.509040297203469,6.532272248155808,,,,,,,,,,,,,,5.796996216965046,5.823155423474411,5.725237557939387,5.710195067414987,5.462077782820094,5.389361974799272,5.4233485272368185,5.475834108239806,5.606638295484979,5.59400144919671,5.56079398613317,5.624975508958969,5.713732701536589,6.03831538370039,6.136476494152655,6.245147854151429,6.327500167963197,6.4212943274286225,6.472592659176981,6.607187352107354,6.64947893267,6.749928303242715,,,,,5.902971845025808,6.215987164224155,6.880649079260223,5.605808473712095,5.88313214176078,5.857743141944043,"rgba(38, 166, 154, 0.5)",0.384095720521095,5.605602858089782,0.6753450456524214,47.60905945886908,-7.327512321956611,False,True,False,False,True,3.59192489218772,5.845600000000001,5.64365,0.0,0.0,0.0,0.0,0,0.9981176470588236,0.9265882352941177,False,False,False,False,0.19182359361080023,0.1943018154386394,False,False,False,False,-130470.0,-164968.56759361332,False,False,False,False,11999.25102202744,False,False,False,False
2025-05-01 18:00:00+00:00,5.865,5.945,5.85,5.935,8294.0,,,,,,,,,,,,,,,,,5.918695053366174,5.782226131283962,5.630403155291804,5.4885595217813625,5.405754600621538,5.55642652369823,5.588155697310881,5.602477619131823,5.59000835156844,5.643214715414366,5.902984304679374,5.906566762922923,5.948904658031891,6.2155257379295845,6.276051284305912,6.412098541558193,6.50821826766779,6.531424931089787,,,,,,,,,,,,,,5.804366994867277,5.8244641235983305,5.727580922306838,5.7126716117388545,5.465266218891849,5.392289290887355,5.4254956279077655,5.4775085988234595,5.607574375845844,5.594882422771577,5.561603625463224,5.6255958315981855,5.714125119458498,6.038104039000706,6.136124006052718,6.24464744085385,6.326892564663845,6.4205726588916985,6.4718119460602805,6.606269214948289,6.648524258212929,6.74888371545657,,,,,5.902984304679374,6.2155257379295845,6.8794854992425405,5.607820523357828,5.8837608809807795,5.858892331731523,"rgba(38, 166, 154, 0.5)",0.3804354664647348,5.608062024304886,0.8593782770393184,49.78826628032419,-4.989986498395773,False,True,False,False,True,4.881434100784851,5.8624,5.644375,0.0,0.0,0.0,0.0,0,0.9959962317475272,0.9272256241168161,False,False,False,False,0.19634620906463,0.1953240122516347,False,False,False,False,-122176.0,-164305.11693324722,False,False,False,False,11941.805269747945,False,False,False,False
2025-05-01 19:00:00+00:00,5.94,5.96,5.875,5.875,15068.0,,,,,,,,,,,,,,,,,5.917800198194855,5.785217765988723,5.635573336317049,5.494088772658077,5.410190037626934,5.558668443009073,5.590107769395743,5.604075573932192,5.5912855158543415,5.644224843930691,5.902985425202431,5.906556397739412,5.948761635956592,6.214672785387607,6.275052292156584,6.410793215286393,6.506714037197316,6.529875018976589,,,,,,,,,,,,,,5.814851890652903,5.8265658035828505,5.7315393762107485,5.716870400169146,5.470858989903437,5.397456665713771,5.429295239371813,5.480471499390147,5.609223123004576,5.596436817552003,5.563036996869467,5.626689656437213,5.714809910052948,6.037701968583713,6.135467630770364,6.243724100639115,6.32577564365859,6.419249726332677,6.470382362298673,6.60459146376105,6.646780560396767,6.746977580449772,,,,,5.902985425202431,6.214672785387607,6.877364217687815,5.611180710769893,5.884813503600588,5.860749963247761,"rgba(38, 166, 154, 0.5)",0.3767370937907943,5.612158679785799,0.6976783665485277,49.48328694905456,-4.989986498395773,False,True,False,False,True,3.639369233554838,5.878000000000001,5.644525,0.0,0.0,0.0,0.0,0,0.9936215450035435,0.9314906685565795,False,False,False,False,0.20541548086534908,0.20036974655849188,False,False,False,False,-137244.0,-163885.56473273176,False,False,False,False,11990.27340510069,False,False,False,False
2025-05-02 14:00:00+00:00,6.09,6.27,6.09,6.09,11819.0,,,,,,,,,,,,,,,,,5.927946229085563,5.792151433229174,5.643105109375723,5.500876237555855,5.415326852255468,5.561650853386554,5.592814626226001,5.60634052232426,5.593066173627971,5.645760758132229,5.903605887165615,5.90716698317898,5.949255809543564,6.214534486236906,6.274789938900522,6.410269434017754,6.506019587763749,6.529141164159809,,,,,,,,,,,,,,5.840565906066408,5.833187757821848,5.738803756314013,5.7242251117515615,5.477592538997047,5.403378242944874,5.433762496514599,5.484105764203837,5.611577437762251,5.598616304704847,5.564961795716472,5.628301259802939,5.716041853487649,6.037964142078472,6.135499700016502,6.243525645045175,6.325412820700011,6.418710642686482,6.469751646968119,6.6037419978756,6.645870443849488,6.745923848727634,,,,,5.903605887165615,6.214534486236906,6.876126509662483,5.6172027574932155,5.887434560342538,5.864486341072935,"rgba(38, 166, 154, 1.0)",0.37440267141201844,5.61949570409345,1.2566798578976341,54.08452367442865,-0.5435925226887122,False,True,True,False,True,7.478238496286757,5.8971,5.6453,0.0,0.0,0.0,0.0,0,0.9990616936429745,0.918601923528032,False,False,False,False,0.32823132593379406,0.26430053624614297,False,False,False,False,-125425.0,-163289.27690741807,False,False,False,False,11987.618003471222,False,False,False,False
2025-05-02 15:00:00+00:00,6.095,6.14,6.065,6.1,6404.0,,,,,,,,,,,,,,,,,5.931964076116595,5.795306670062586,5.64671430374001,5.504226106570566,5.417899336099744,5.563122583563742,5.594144121429316,5.607451518152991,5.593942949462543,5.646509688187522,5.903875084638366,5.9074309490401475,5.949458334137388,6.214403858395546,6.274593364282496,6.4099339655368395,6.505593505232355,6.528694176165507,,,,,,,,,,,,,,5.850987219199454,5.836133465598495,5.742185114369598,5.727666158439653,5.480927294194212,5.406342825820287,5.435998189391524,5.485916780803672,5.612730808401151,5.5996871917541515,5.565913736136467,5.6290898327350325,5.716632437519595,6.03804462335268,6.135459294107798,6.243363074637472,6.325162857095347,6.418367068843951,6.469359435338046,6.603234160525386,6.64533076715414,6.745308265570521,,,,,5.903875084638366,6.214403858395546,6.875413105681523,5.619963022465338,5.888625810600792,5.866160078413199,"rgba(38, 166, 154, 1.0)",0.3717331940621696,5.622851371418178,1.2835782120173598,57.32991646852968,2.490820994916092,False,False,True,False,True,7.650194147933615,5.9135,5.646025000000001,0.0,0.0,0.0,0.0,0,0.9967066572571159,0.9204892966360856,False,False,False,False,0.29112319826187977,0.27771186725401137,False,False,False,False,-119021.0,-162602.94703288446,False,False,False,False,11901.050282487171,False,False,False,False
2025-05-02 16:00:00+00:00,6.11,6.345,6.105,6.22,11576.0,,,,,,,,,,,,,,,,,5.943656541880585,5.803051252433776,5.654802906994592,5.511401577024844,5.4233195710956545,5.5663590957900535,5.597101707863513,5.609938476445085,5.5958981345142425,5.648217455087851,5.904658023960287,5.908204029771061,5.950114599576306,6.214422500335902,6.274488369533548,6.409568017293278,6.505056889376614,6.528118091801081,,,,,,,,,,,,,,5.876043336724313,5.843663428822303,5.750155515042065,5.7357021508327986,5.488029638512129,5.412564865807847,5.440733461662018,5.4898051423725684,5.615317328989002,5.602077806866671,5.568014774069708,5.630873899745909,5.718031299833859,6.038466809199447,6.135648587382441,6.243321668141751,6.324957634126832,6.417985768127278,6.468886474632536,6.602540830727403,6.644575655269646,6.744408281445764,,,,,5.904658023960287,6.214422500335902,6.874329123858083,5.626381835687189,5.891576513376571,5.870141021080945,"rgba(0, 255, 255, 0.75)",0.37026240999100474,5.630648344725052,1.5917134426075434,61.47198917526069,6.277223512960951,True,False,True,False,True,9.686899305316409,5.9269,5.64845,0.0,0.0,0.0,0.0,0,1.0082284607938046,0.9056147144240079,False,False,False,False,0.3428282060064033,0.31027003663020736,False,False,False,False,-107445.0,-161747.78506338235,False,False,False,False,11896.010743223804,False,False,False,False
2025-05-02 17:00:00+00:00,6.22,6.27,6.18,6.235,17897.0,,,,,,,,,,,,,,,,,5.9602866307181435,5.814624200596644,5.666977227575982,5.5222935763072405,5.431608874361859,5.571338510840457,5.601656010406314,5.613775158763804,5.598921040950696,5.650860707633308,5.905879831544264,5.909410673450473,5.951141502266324,6.214467255232034,6.274342670586613,6.409020175947967,6.504245915015819,6.527246247083623,,,,,,,,,,,,,,5.909240828691075,5.854891429326314,5.762096216383147,5.747748112827309,5.498819490422791,5.422058243285946,5.447989391938055,5.495777096327032,5.619305887143242,5.605767400134988,5.571261352624624,5.633634259611832,5.720200115317114,6.039133305324367,6.135956239995098,6.243273917146787,6.324657504234658,6.417414253553041,6.468173641679365,6.601487947607943,6.6434273174853855,6.743036251618501,,,,,5.905879831544264,6.214467255232034,6.872673132946175,5.635821833981284,5.896005344960087,5.875944331678736,"rgba(0, 255, 255, 0.75)",0.3710937449859022,5.6420830466844425,1.5977551799965872,64.46070545600408,8.947229871362858,True,False,True,False,True,9.937859072237565,5.939500000000001,5.65135,0.0,0.0,0.0,0.0,0,1.0097299927025052,0.9146193140355143,False,False,False,False,0.3428282060064033,0.3265491213183053,False,False,False,False,-89548.0,-160628.40855077177,False,False,False,False,11989.049336352116,False,False,False,False
2025-05-02 18:00:00+00:00,6.235,6.275,6.19,6.19,17789.0,,,,,,,,,,,,,,,,,5.974447822478892,5.825256225199257,5.678369856532321,5.53264800026983,5.439579387480643,5.576139982186474,5.60604696569794,5.6174805099422755,5.601849919517409,5.6534191619872605,5.907047779546372,5.910563730072327,5.95211817037537,6.214479578978135,6.274167480912771,6.408448957011955,6.5034154863712,6.526355850767231,,,,,,,,,,,,,,5.935712448225337,5.86513850277946,5.7731460181830645,5.7589141736827685,5.5090941999900425,5.431163528602334,5.4549795121582925,5.501538331956546,5.623155016560444,5.609333678716005,5.5744082245556585,5.636307088441315,5.722295584753328,6.0397563883424255,6.1362271341219286,6.243195188304499,6.324330248390691,6.416819727451479,6.467439916812547,6.6004193845431995,6.642264824355645,6.7416533559264,,,,,5.907047779546372,6.214479578978135,6.871010111999587,5.644420115235749,5.900101936962647,5.8811687148285685,"rgba(38, 166, 154, 1.0)",0.3699574847744459,5.652461295757684,1.4529742642456358,64.79262399795905,9.262521232209437,True,False,True,False,True,8.950394056332698,5.9513,5.6534249999999995,0.0,0.0,0.0,0.0,0,1.0031645569620253,0.9167478091528726,False,False,False,False,0.34282820624254484,0.33468866378042506,False,False,False,False,-107337.0,-159802.1851623877,False,False,False,False,12078.971052067587,False,False,False,False
2025-05-02 19:00:00+00:00,6.195,6.26,6.135,6.155,65141.0,,,,,,,,,,,,,,,,,6.009400868409651,5.856751295332123,5.713890236900975,5.566262731202441,5.466185132690422,5.592204171262834,5.620716510465936,5.629901558327976,5.6117469813304925,5.66202572408998,5.910778518454647,5.9142416647071485,5.955172166253973,6.214120209957211,6.273138863112242,6.406006356967373,6.500046969685216,6.52277313020887,,,,,,,,,,,,,,5.994829742864262,5.894916055984067,5.806561320554154,5.7928434344364055,5.542599311801967,5.461393271776166,5.4784028692471365,5.520880356319025,5.636032899430696,5.6213152992816635,5.585062578834615,5.645313257778625,5.729289755818708,6.041561486096665,6.136787634062442,6.2425111365278365,6.322758799011559,6.414294024662967,6.464417116852985,6.596202983194129,6.637714642227139,6.736316435947387,,,,,5.910778518454647,6.214120209957211,6.864669101711911,5.6700948313226505,5.912520171631083,5.896398666726804,"rgba(38, 166, 154, 1.0)",0.36636361350083707,5.683196395075777,1.287801483383789,63.7423628445754,9.262521232209437,True,False,True,False,True,8.182884416534815,5.9635,5.655399999999999,0.0,0.0,0.0,0.0,0,1.0021897810218978,0.91654501216545,False,False,False,False,0.32605942988121783,0.33037404683082144,False,False,False,False,-172478.0,-159998.70942343594,False,False,False,False,12901.638167539408,False,False,False,False
2025-05-05 14:00:00+00:00,6.19,6.385,6.19,6.33,12352.0,,,,,,,,,,,,,,,,,6.018389049893023,5.864049949532512,5.721626980617152,5.573396743569443,5.471814115728352,5.595745537501529,5.623981906911191,5.63268608345277,5.613966459960574,5.663989572005655,5.9117768193648805,5.915229693425527,5.956037821523611,6.214311330439777,6.273199988909631,6.405792123899747,6.499651882569939,6.522336096093594,,,,,,,,,,,,,,6.008118650743561,5.902008043126289,5.814092905132191,5.800441364028157,5.549685083930676,5.467748408622218,5.483392728744216,5.525058017339142,5.638921898130562,5.623997581476484,5.5874322434893875,5.647355930801268,5.730931544379735,6.042180091591377,6.137158799083444,6.2426390384289725,6.322714317730945,6.414063478700628,6.464089430866476,6.5956394671453005,6.637084048932957,6.735530036255257,,,,,5.9117768193648805,6.214311330439777,6.863686429788608,5.675827687596472,5.915443453077717,5.899883451174552,"rgba(0, 255, 255, 0.75)",0.3631044199950102,5.690033843075897,1.7624851741901069,66.19880747055514,10.813122911849128,True,False,True,False,True,11.160669514358883,5.9785,5.657975,0.0,0.0,0.0,0.0,0,1.0009689922480622,0.9125484496124032,False,False,False,False,0.34282820790628504,0.33660112736855324,False,False,False,False,-160126.0,-160000.682920747,False,False,False,False,12893.116645562053,False,False,False,False
2025-05-05 15:00:00+00:00,6.325,6.345,6.3,6.33,8967.0,,,,,,,,,,,,,,,,,6.025084844691554,5.869474798766811,5.72733797317638,5.578652784179219,5.475966787927342,5.598378589754172,5.626413833494404,5.634763108589167,5.615623142648015,5.665459590821556,5.912541533422701,5.915986925500936,5.9567057860730435,6.214486473922936,6.2732804379610565,6.405671878348104,6.499399737760952,6.5220533428505165,,,,,,,,,,,,,,6.017777913753111,5.907295162517878,5.819673375536318,5.8060667165771305,5.5549037769113605,5.472429471732974,5.4870796336167045,5.5281531960504005,5.641076808537169,5.625998177492439,5.5891985989559805,5.648883470649587,5.732166007453578,6.042667547633905,6.137465272774126,6.242768110359575,6.322717811692782,6.4139313253206085,6.4638864265084806,6.595264091862393,6.636659489683739,6.7349915325999,,,,,5.912541533422701,6.214486473922936,6.863004728282184,5.6800674347454265,5.917626753882714,5.902470144796824,"rgba(0, 255, 255, 0.75)",0.35938383204984503,5.695083888832162,1.7666796737805888,67.8364372212083,12.527301298688485,True,False,True,False,True,11.160669514358883,5.995299999999999,5.66115,0.0,0.0,0.0,0.0,0,1.0058365758754864,0.9139105058365761,False,False,False,False,0.34282820890648097,0.3397146681375171,False,False,False,False,-160126.0,-160002.62582120052,False,False,False,False,12832.246620049464,False,False,False,False
2025-05-05 16:00:00+00:00,6.335,6.53,6.335,6.475,5917.0,,,,,,,,,,,,,,,,,6.031073608143471,5.8739226348928515,5.731802788095835,5.5826398342364145,5.47907442836719,5.6003948410721796,5.628287232732636,5.636367235130346,5.616898876906857,5.666604308273506,5.91319298448488,5.91663324338492,5.957290399610142,6.214728642153419,6.2734579448577215,6.405712099706284,6.49934954966808,6.521982133072498,,,,,,,,,,,,,,6.026234548976744,5.911707432676866,5.824160077561569,5.810567981781642,5.558847103241237,5.475927257907276,5.489845540839667,5.530492355084907,5.642742999882434,5.627540747741236,5.590551489868152,5.650068378767318,5.733144378415414,6.04312649898283,6.137797802804728,6.242978745134895,6.322842711385454,6.4139633455824585,6.463869858334031,6.595128215807045,6.636489090053555,6.734742185414588,,,,,5.91319298448488,6.214728642153419,6.862657355147695,5.6834539507569755,5.91941182137718,5.904576873538796,"rgba(0, 255, 0, 1.0)",0.36039726579051784,5.699122459634415,2.15283969667119,70.90849737010788,15.553511996758061,True,False,True,False,True,13.524338418677846,6.0095,5.6640999999999995,0.0,0.0,0.0,0.0,0,1.0299282710858273,0.8971061093247588,False,False,False,False,0.3428282117876206,0.3412714399625688,False,False,False,False,-154209.0,-159912.80216505786,False,False,False,False,12725.033494157224,False,False,False,False
2025-05-05 17:00:00+00:00,6.475,6.61,6.415,6.605,12584.0,,,,,,,,,,,,,,,,,6.046095901477618,5.884716538019309,5.742375895776714,5.591933885265376,5.486271623388986,5.605137391873859,5.632710450281918,5.640162318420355,5.6199136367578015,5.669328033806247,5.914823286805863,5.918252318930323,5.9587737828292475,6.215455953891475,6.27404426726444,6.405998666195405,6.499438397980313,6.522024939884359,,,,,,,,,,,,,,6.04704604185856,5.9225083446686755,5.834940985450067,5.821357143832183,5.568019332935013,5.484015829601849,5.496264220867836,5.535948510888831,5.646687111052334,5.631187101508016,5.593737892008196,5.652881105595349,5.735496942561103,6.044332103838855,6.1387232322001495,6.243637182137117,6.323314227333702,6.414231914754269,6.464032130667977,6.595027686684157,6.636311740257563,6.734390784012245,,,,,5.914823286805863,6.215455953891475,6.862091729771618,5.6915515077966745,5.923747627158311,5.909669452022212,"rgba(0, 255, 0, 1.0)",0.3631347874742452,5.708778246214508,2.468014039687827,74.27058658942029,18.764248060542016,True,False,True,False,True,15.538451308279758,6.0283999999999995,5.667224999999999,0.0,0.0,0.0,0.0,0,1.0266227180527385,0.9107505070993915,False,False,False,False,0.3428282136639461,0.34204982681325746,False,False,False,False,-141625.0,-159629.2703485453,False,False,False,False,12722.846928356335,False,False,False,False
2025-05-05 18:00:00+00:00,6.605,6.695,6.575,6.58,11350.0,,,,,,,,,,,,,,,,,6.06079852912686,5.895208915882988,5.752530364041035,5.600797990875791,5.493124650471137,5.609705312848718,5.636981738757396,5.643833836138428,5.622830593119656,5.671975102103759,5.916457226304267,5.919875948174975,5.960272314463734,6.2162552917743055,6.27471433072759,6.4063935786232005,6.4996515922664635,6.522195770527883,,,,,,,,,,,,,,6.0669989897805285,5.933051947878151,5.845369458378977,5.831780477243466,5.576757848989951,5.491704605399301,5.5023875466154815,5.541174037809411,5.650503472565259,5.6347134855826395,5.596814142100899,5.65561054314537,5.737798680904022,6.045573582959426,6.139704923805984,6.244373291629764,6.3238789513619915,6.414610246191122,6.464312743626725,6.595065501272376,6.63627806532651,6.734196173839311,,,,,5.916457226304267,6.2162552917743055,6.861700258341277,5.699353397180304,5.927977949234899,5.914609223862042,"rgba(0, 255, 0, 1.0)",0.3666746968818876,5.71807207807089,2.3506610334957276,75.5445123233482,20.034168742694064,True,False,True,False,True,14.96008758101599,6.044700000000001,5.670275,0.0,0.0,0.0,0.0,0,1.0166155419222902,0.903118609406953,False,False,False,False,0.34282821623716875,0.3424390215252131,False,False,False,False,-152975.0,-159526.10336639732,False,False,False,False,12701.562479854685,False,False,False,False
2025-05-05 19:00:00+00:00,6.585,6.62,6.455,6.465,36831.0,,,,,,,,,,,,,,,,,6.095718881055391,5.922684046395828,5.780163092570825,5.625713453847265,5.512807952775124,5.622755882519402,5.649154922893261,5.654314571263811,5.631207631258275,5.679535390572615,5.920932596882368,5.92431936399,5.964330231594513,6.218163594869635,6.276219119089936,6.407040163045663,6.499731861068084,6.5221441624660255,,,,,,,,,,,,,,6.112554770686863,5.960309808948067,5.87308555506111,5.85958397113129,5.601417152298815,5.513724184746828,5.520004229015666,5.556192012106452,5.661380744910469,5.644798737698769,5.605671778206074,5.663421144154866,5.744317208087404,6.048843100575536,6.142178760585326,6.246084616789698,6.3250551056963245,6.415205357018155,6.46460345890308,6.594604632331671,6.635597967235209,6.733017708229504,,,,,5.920932596882368,6.218163594869635,6.85990637750088,5.720162168969479,5.939274273231001,5.927651816447623,"rgba(0, 255, 255, 0.75)",0.3674352673271389,5.742720832874134,1.9657317393074252,72.32170558307655,20.034168742694064,True,False,True,False,False,12.341188052420954,6.0577,5.672950000000001,0.0,0.0,0.0,0.0,0,1.0094726062467998,0.9034818228366615,False,False,False,False,0.3060395618520501,0.32423929168863164,False,False,False,False,-189806.0,-159995.55912815858,False,False,False,False,13075.662286368566,False,False,False,False
2025-05-06 14:00:00+00:00,6.53,6.655,6.51,6.595,24629.0,,,,,,,,,,,,,,,,,6.119809287196202,5.941850126615709,5.799286673373866,5.642943917352347,5.5264859377103654,5.631975984655532,5.657783125724389,5.661769595889775,5.637180420342344,5.68495364045843,5.924253886737004,5.927619086773957,5.9673687579386865,6.219739716328568,6.277522779058821,6.407763494520157,6.500071589491766,6.522394439498266,,,,,,,,,,,,,,6.14284646235103,5.979385326901685,5.892350580533707,5.878891574795368,5.618463748446016,5.5289686044933015,5.5322906402980925,5.566728143721192,5.669115708912394,5.651973181427504,5.611970880020776,5.669009080253375,5.749025243139565,6.0513452240674885,6.144138082280968,6.247527582077355,6.326136665822337,6.415893742033826,6.465085615910152,6.594574813377474,6.635417633022393,6.732497381026719,,,,,5.924253886737004,6.219739716328568,6.8589687272540765,5.734603496038081,5.947265136648122,5.93678604504318,"rgba(0, 255, 0, 1.0)",0.3725160979653538,5.759767582509145,2.2421377815692045,72.0605818936535,20.034168742694064,True,False,True,False,False,14.376946345584397,6.0723,5.67525,0.0,0.0,0.0,0.0,0,1.0128501670521717,0.8997686969930611,False,False,False,False,0.32291372069165014,0.3235765061901409,False,False,False,False,-165177.0,-160075.89154477627,False,False,False,False,13254.783801308587,False,False,False,False
