date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_389,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_137,aVWAP_peak_103,aVWAP_peak_63,aVWAP_peak_36,aVWAP_valley_435,aVWAP_valley_399,aVWAP_OB_bear_324,aVWAP_OB_bear_192,aVWAP_OB_bear_137,aVWAP_OB_bear_103,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-06 17:00:00+00:00,4.66,4.68,4.615,4.66,651.0,,,,,,,,,,,,,,4.801123561107029,4.821276405585524,,,,,,,4.801123561107029,,4.811199983346277,,#000000,,4.787725146596085,,49.25086962967357,-3.20899687381835,True,False,False,False,False,0.0,4.7779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30024.0,-10318.222836072115,False,False,False,False,2227.801322280875,False,False,False,False
2024-02-07 17:00:00+00:00,4.68,4.68,4.645,4.65,2564.0,,,,,,,,,,,,,,4.773907225691347,4.814852387176136,,,,,,,4.773907225691347,,4.794379806433741,,#000000,,4.776507000510815,,47.97724630636804,-3.20899687381835,False,False,False,True,False,0.0,4.7759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32588.0,-10663.490699078748,False,False,False,False,2233.0137048811716,False,False,False,False
2024-02-08 17:00:00+00:00,4.62,4.62,4.585,4.605,626.0,,,,,,,,,,,,,,4.766322394279491,4.812835803089606,,,,,,,4.766322394279491,,4.789579098684548,,#000000,,4.773006982565037,,46.098138575483475,3.3008501537576294,False,False,False,True,False,0.0,4.7738,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33214.0,-11013.110998317838,False,False,False,False,2208.0987637202234,False,False,False,False
2024-02-09 17:00:00+00:00,4.615,4.685,4.615,4.68,586.0,,,,,,,,,,,,,,4.762073558828877,4.811483865936067,,,,,,,4.762073558828877,,4.786778712382472,,#000000,,4.771082172415504,,47.01936179041981,3.3008501537576294,False,False,False,True,False,0.0,4.7739,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32628.0,-11348.225556483452,False,False,False,False,2182.9499456780495,False,False,False,False
2024-02-12 17:00:00+00:00,4.83,4.935,4.83,4.92,1835.0,,,,,,,,,,,,,,4.776857486312301,4.813734858944606,,,,,,,4.776857486312301,,4.795296172628454,,#000000,,4.779395148221825,,52.56605312667419,3.3008501537576294,True,False,True,False,True,3.19106927460507,4.7794,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30793.0,-11649.694927700762,False,False,False,False,2177.555372876839,False,False,False,False
2024-02-13 17:00:00+00:00,4.86,4.86,4.69,4.71,375.0,,,,,,,,,,,,,,4.776334696377069,4.813403985957121,,,,,,,4.776334696377069,,4.794869341167095,,#000000,,4.779261625861942,,51.5595108335991,3.3008501537576294,True,False,False,False,True,0.0,4.7803,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31168.0,-11952.30430866664,False,False,False,False,2149.608777948516,False,False,False,False
2024-02-14 17:00:00+00:00,4.775,4.94,4.775,4.905,187.0,,,,,,,,,,,,,,4.777397866479104,4.813567245498514,,,,,,,4.777397866479104,,4.795482555988809,,#000000,,4.7985797704997575,,54.05096633685151,-2.6425067749225235,True,False,True,False,True,2.5283079201051137,4.7854,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30981.0,-12247.32284651677,False,False,False,False,2119.1807348795464,False,False,False,False
2024-02-15 17:00:00+00:00,4.52,4.58,4.47,4.48,6332.0,,,,,,,,,,,,,,4.705018809045441,4.787929870892019,,,,,,,4.705018809045441,,4.74647433996873,,#000000,,4.696232944537636,,49.50218479040672,-2.6425067749225235,False,False,False,False,False,0.0,4.782299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37313.0,-12635.937996183176,False,False,False,False,2184.495762245755,False,False,False,False
2024-02-16 17:00:00+00:00,4.4,4.47,4.39,4.46,2555.0,,,,,,,,,,,,,,4.678923423770618,4.776463995047143,,,,,,,4.678923423770618,,4.7276937094088805,,"rgba(239, 83, 80, 1.0)",0.21074413417718207,4.678947152833311,-1.0389240663241077,46.24835330289077,3.1875128066732117,False,False,False,True,False,0.0,4.7785,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39868.0,-13058.140507870257,False,False,False,False,2190.2400139938827,False,False,False,False
2024-02-19 17:00:00+00:00,4.46,4.46,4.46,4.46,0.0,,,,,,,,,,,,,,4.678923423770618,4.776463995047143,,,,,,,4.678923423770618,,4.7276937094088805,,"rgba(239, 83, 80, 1.0)",0.21408958720907326,4.678947152833311,-1.0226894062787573,44.07913231121346,1.0396699578066162,False,True,False,True,False,0.0,4.7757,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39868.0,-13473.797244182346,False,False,False,False,2156.2828044745975,False,False,False,False
2024-02-20 17:00:00+00:00,4.495,4.495,4.42,4.495,4061.0,,,,,,,,,,,,,,4.650650638141891,4.761210657907638,,,,,,,4.650650638141891,,4.705930648024765,,"rgba(239, 83, 80, 0.5)",0.21630548551311193,4.6622279071779875,-0.7731098764383876,43.33834859847129,0.10822512187378663,False,True,False,True,False,0.0,4.774400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35807.0,-13820.0484496989,False,False,False,False,2185.8133036300296,False,False,False,False
2024-02-21 17:00:00+00:00,4.54,4.54,4.42,4.5,1995.0,,,,,,,,,,,,,,4.640428540182477,4.754658020984125,,,,,,,4.640428540182477,,4.697543280583301,,"rgba(239, 83, 80, 0.5)",0.2185637598439346,4.6563063047362,-0.7151519760083288,42.953260081338335,-0.6311727233239921,False,True,False,True,False,0.0,4.774,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33812.0,-14130.001186912868,False,False,False,False,2182.854957837316,False,False,False,False
2024-02-22 17:00:00+00:00,4.5,4.52,4.485,4.505,297.0,,,,,,,,,,,,,,4.639167982415405,4.7537681798674365,,,,,,,4.639167982415405,,4.69646808114142,,"rgba(239, 83, 80, 0.5)",0.22063571133684845,4.655609171979808,-0.6826146640870421,42.817447509376294,-1.2367846958648272,False,True,False,True,False,0.0,4.775200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33515.0,-14430.543804170033,False,False,False,False,2153.616896475497,False,False,False,False
2024-02-23 17:00:00+00:00,4.505,4.505,4.435,4.435,4.0,,,,,,,,,,,,,,4.639145591497704,4.753754092758599,,,,,,,4.639145591497704,,4.6964498421281515,,"rgba(239, 83, 80, 1.0)",0.2240045446771918,4.655594745197999,-0.9847779897318328,41.4515493395023,-3.0045953769121994,False,True,False,True,False,0.0,4.777100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33519.0,-14726.488861469721,False,False,False,False,2120.289502731691,False,False,False,False
2024-02-26 17:00:00+00:00,4.33,4.335,4.255,4.27,1985.0,,,,,,,,,,,,,,4.618741080975989,4.742957118846048,,,,,,,4.618741080975989,,4.680849099911018,,"rgba(255, 0, 0, 1.0)",0.23127743567467243,4.639891479508557,-1.599340975177825,38.05575790038288,-6.539785890614063,False,True,False,True,False,0.0,4.7687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35504.0,-15048.62081710585,False,False,False,False,2118.191991061432,False,False,False,False
2024-02-27 17:00:00+00:00,4.27,4.35,4.27,4.32,2108.0,,,,,,,,,,,,,,4.60105330878986,4.732663453851778,,,,,,,4.60105330878986,,4.666858381320819,,"rgba(255, 0, 0, 1.0)",0.23334143486578887,4.6265799513911,-1.3138684587563076,37.20325610414801,-7.612431163318327,False,True,False,True,False,0.0,4.7613,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33396.0,-15333.076308313512,False,False,False,False,2118.0339756961384,False,False,False,False
2024-02-28 17:00:00+00:00,4.25,4.28,4.22,4.25,470.0,,,,,,,,,,,,,,4.596578017069906,4.730098736400191,,,,,,,4.596578017069906,,4.663338376735049,,"rgba(255, 0, 0, 1.0)",0.23805518324596553,4.62311081992285,-1.5673291160282832,35.5884490438322,-9.414021851844318,False,True,False,True,False,0.0,4.7485,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33866.0,-15620.408458572216,False,False,False,False,2092.4830613442605,False,False,False,False
2024-02-29 17:00:00+00:00,4.28,4.305,4.26,4.29,543.0,,,,,,,,,,,,,,4.592055634260867,4.727382950910548,,,,,,,4.592055634260867,,4.659719292585708,,"rgba(255, 0, 0, 1.0)",0.2426514201724598,4.619659118965852,-1.3585707379398517,35.72482959947269,-9.583445926867235,False,True,False,True,False,0.0,4.7313,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33323.0,-15894.867242160244,False,False,False,False,2068.4600681451243,False,False,False,False
2024-03-01 17:00:00+00:00,4.3,4.3,4.195,4.195,417.0,,,,,,,,,,,,,,4.5880644848613015,4.725063228610946,,,,,,,4.5880644848613015,,4.656563856736124,,"rgba(255, 0, 0, 1.0)",0.24828378488704758,4.616545093430053,-1.6978357794159926,34.30780563928954,-11.242151433603048,False,True,False,True,False,0.0,4.7128,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33740.0,-16171.535967087992,False,False,False,False,2042.8560360808585,False,False,False,False
2024-03-04 17:00:00+00:00,4.195,4.195,4.06,4.06,163.0,,,,,,,,,,,,,,4.585991901590727,4.723934884378651,,,,,,,4.585991901590727,,4.654963392984689,,"rgba(255, 26, 202, 1.0)",0.2582704079131085,4.614878473170606,-2.148439992232046,31.607975352935988,-14.004676598199254,False,True,False,True,False,0.0,4.6916,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33903.0,-16446.442386202903,False,False,False,False,2013.7109812578994,False,False,False,False
2024-03-05 17:00:00+00:00,3.925,4.08,3.925,4.08,4114.0,,,,,,,,,,,,,,4.531504136484186,4.693389832920616,,,,,,,4.531504136484186,,4.612446984702401,,"rgba(255, 0, 0, 1.0)",0.2678588440958412,4.48038115234485,-1.4947468085152775,30.47532173560539,-15.239683497826675,False,True,False,True,False,0.0,4.668099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29789.0,-16653.303744556346,False,False,False,False,2046.2736017035134,False,False,False,False
2024-03-06 17:00:00+00:00,4.16,4.17,4.135,4.14,1314.0,,,,,,,,,,,,,,4.519908143132422,4.6858509996280775,,,,,,,4.519908143132422,,4.6028795713802495,,"rgba(239, 83, 80, 1.0)",0.2739888535906007,4.477570795375584,-1.2320603227165914,31.72729465429959,-15.239683497826675,False,True,False,True,False,0.0,4.6475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28475.0,-16836.585857043843,False,False,False,False,2034.9205226073348,False,False,False,False
2024-03-07 17:00:00+00:00,4.11,4.175,4.11,4.14,214.0,,,,,,,,,,,,,,4.518053040894124,4.684627933680614,,,,,,,4.518053040894124,,4.601340487287368,,"rgba(239, 83, 80, 1.0)",0.2795673459131101,4.476875338130086,-1.204988147059163,32.56194326676239,-15.239683497826675,False,True,False,True,True,0.0,4.627999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28475.0,-17017.026386392,False,False,False,False,2006.6891966754379,False,False,False,False
2024-03-08 17:00:00+00:00,4.2,4.28,4.17,4.27,708.0,,,,,,,,,,,,,,4.513613322508138,4.681346204634224,,,,,,,4.513613322508138,,4.597479763571181,,"rgba(239, 83, 80, 0.5)",0.2816805263395369,4.477343240898048,-0.7360936291638318,37.21770956896009,-17.006285639129132,False,True,False,True,True,0.0,4.6114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27767.0,-17183.69264396732,False,False,False,False,1986.5544804479116,False,False,False,False
2024-03-11 17:00:00+00:00,4.26,4.26,4.15,4.15,100.0,,,,,,,,,,,,,,4.512877635516753,4.68083104223944,,,,,,,4.512877635516753,,4.596854338878096,,"rgba(239, 83, 80, 1.0)",0.2873073659385051,4.477133506934275,-1.138618586633432,37.79958263309095,-16.445268316338314,False,True,False,True,True,0.0,4.5924000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27867.0,-17349.325316153874,False,False,False,False,1957.3055737743007,False,False,False,False
2024-03-12 17:00:00+00:00,4.13,4.165,4.13,4.165,1099.0,,,,,,,,,,,,,,4.5042008856682765,4.674862116422817,,,,,,,4.5042008856682765,,4.589531501045547,,"rgba(239, 83, 80, 1.0)",0.2929095577290173,4.473096682331159,-1.0518491944062527,38.64232747573063,-15.530351594443054,False,True,False,True,True,0.0,4.5719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26768.0,-17495.35128024451,False,False,False,False,1943.998510615009,False,False,False,False
2024-03-13 17:00:00+00:00,4.105,4.11,4.06,4.09,597.0,,,,,,,,,,,,,,4.498798108531836,4.671268658752899,,,,,,,4.498798108531836,,4.585033383642367,,"rgba(239, 83, 80, 1.0)",0.2998113070246338,4.469387757814821,-1.265421780051974,37.70259367075214,-15.530351594443054,False,True,False,True,True,0.0,4.552,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27365.0,-17648.369089853124,False,False,False,False,1923.1148127760166,False,False,False,False
2024-03-14 17:00:00+00:00,4.085,4.085,3.98,4.02,805.0,,,,,,,,,,,,,,4.4907301918679785,4.666015545969719,,,,,,,4.4907301918679785,,4.578372868918849,,"rgba(255, 0, 0, 1.0)",0.30825543695839946,4.462955601149447,-1.4369757935825997,35.82259646921563,-15.530351594443054,False,True,False,True,False,0.0,4.5317,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28170.0,-17811.495150475555,False,False,False,False,1905.7796993996442,False,False,False,False
2024-03-15 17:00:00+00:00,4.17,4.17,4.075,4.135,300.0,,,,,,,,,,,,,,4.488418285988456,4.664378261236191,,,,,,,4.488418285988456,,4.576398273612323,,"rgba(239, 83, 80, 1.0)",0.31358624544665964,4.461620301031157,-1.0415645002730674,38.24898496338185,-15.530351594443054,False,True,False,True,True,0.0,4.5132,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27870.0,-17967.440962096087,False,False,False,False,1880.8838901066265,False,False,False,False
2024-03-18 17:00:00+00:00,4.14,4.16,4.14,4.16,4.0,,,,,,,,,,,,,,4.488389916606696,4.664357577229355,,,,,,,4.488389916606696,,4.5763737469180255,,"rgba(239, 83, 80, 1.0)",0.3182087676664788,4.461606043562983,-0.9478244291467876,40.59147186506225,-13.566251629406771,False,False,False,True,True,0.0,4.4961,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27866.0,-18120.906993691497,False,False,False,False,1851.7849150662137,False,False,False,False
2024-03-19 17:00:00+00:00,4.15,4.25,4.15,4.23,330.0,,,,,,,,,,,,,,4.486458928871699,4.662845480490928,,,,,,,4.486458928871699,,4.574652204681314,,"rgba(239, 83, 80, 0.5)",0.32136437740213564,4.461029604166435,-0.7189023439189041,44.11328195699762,-10.297054287330127,True,False,False,True,True,0.0,4.4818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27536.0,-18266.87742789783,False,False,False,False,1828.1913504915435,False,False,False,False
2024-03-20 17:00:00+00:00,4.19,4.3,4.17,4.285,364.0,,,,,,,,,,,,,,4.4846761924628,4.661341616175824,,,,,,,4.4846761924628,,4.5730089043193125,,"rgba(239, 83, 80, 0.5)",0.32360256739034193,4.460835336305144,-0.5433681744961082,47.87345804479761,-6.898154518446603,True,False,False,False,True,0.0,4.4711,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27172.0,-18404.941343744376,False,False,False,False,1805.4907093986515,False,False,False,False
2024-03-21 17:00:00+00:00,4.27,4.32,4.27,4.32,718.0,,,,,,,,,,,,,,4.48200028772247,4.658777296714916,,,,,,,4.48200028772247,,4.570388792218694,,"rgba(239, 83, 80, 0.5)",0.3253316810621152,4.461418023579035,-0.4346887555412526,51.24962576423824,-3.8999559125268064,True,False,True,False,True,0.0,4.4633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26454.0,-18529.732950818106,False,False,False,False,1788.6303883227033,False,False,False,False
2024-03-22 17:00:00+00:00,4.32,4.325,4.305,4.315,1543.0,,,,,,,,,,,,,,4.4768672934802085,4.653565786371138,,,,,,,4.4768672934802085,,4.5652165399256734,,"rgba(239, 83, 80, 0.5)",0.3270313784983356,4.462375375877153,-0.4506459794588269,53.32041296166537,-2.072164400425123,True,False,True,False,True,0.0,4.456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27997.0,-18676.51228491395,False,False,False,False,1784.8221652479326,False,False,False,False
2024-03-25 17:00:00+00:00,4.295,4.325,4.245,4.325,1317.0,,,,,,,,,,,,,,4.472303272642571,4.649028088961309,,,,,,,4.472303272642571,,4.5606656808019395,,"rgba(239, 83, 80, 0.5)",0.32860032131933503,4.461961487147145,-0.4168026573962035,54.991852347667354,-0.5076830971480035,True,False,True,False,True,0.0,4.4489,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26680.0,-18800.597365768,False,False,False,False,1777.5691084223831,False,False,False,False
2024-03-26 17:00:00+00:00,4.315,4.325,4.31,4.325,1672.0,,,,,,,,,,,,,,4.467515698439556,4.643777356761761,,,,,,,4.467515698439556,,4.555646527600658,,#000000,0.33009488125481384,4.4618226647114945,-0.41449496033195143,56.10614527166868,0.6467087793018891,True,False,True,False,True,0.0,4.4436,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26680.0,-18922.758646918883,False,False,False,False,1775.9323780592454,False,False,False,False
2024-03-27 17:00:00+00:00,4.335,4.34,4.32,4.34,1693.0,,,,,,,,,,,,,,4.4633765161039545,4.638840741019041,,,,,,,4.4633765161039545,,4.551108628561497,,#000000,0.3313065589994183,4.461717132834503,-0.3673852193029372,57.36967920319469,2.027930106937056,True,False,True,False,True,0.0,4.4391,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24987.0,-19016.777892703085,False,False,False,False,1774.6466047560011,False,False,False,False
2024-03-28 17:00:00+00:00,4.385,4.41,4.385,4.39,20.0,,,,,,,,,,,,,4.395,4.46335160798742,4.638794943310231,,,,,,4.395,4.46335160798742,,4.49904885043255,,#000000,0.3317004102532301,4.452206851469308,-0.18753926599553364,59.85971487095988,4.557952105285885,True,False,True,False,True,0.0,4.435,,-1.0,4.41,4.385,0.0,,,False,False,False,False,,,False,False,False,False,-24967.0,-19109.029398242572,False,False,False,False,1747.4427814264507,False,False,False,False
2024-03-29 17:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,,,,,,,,,,,4.395,4.46335160798742,4.638794943310231,,,,,,4.395,4.46335160798742,,4.49904885043255,,#000000,0.3312353753358371,4.452206851469308,-0.18780256005638615,61.51973864947,6.289635268145489,True,False,True,False,True,0.0,4.4312000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24967.0,-19199.85064788222,False,False,False,False,1720.3506452803042,False,False,False,False
2024-04-01 17:00:00+00:00,4.295,4.37,4.295,4.37,1961.0,,,,,,,,,,,,,4.345504795557799,4.45927015921028,4.633482376952181,,,,,,4.345504795557799,4.45927015921028,,4.47941911057342,,#000000,0.3320351251363676,4.445042729978587,-0.22600840783867826,61.35698156984023,6.365668621789389,True,False,True,False,True,0.0,4.4257,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26928.0,-19319.6669169073,False,False,False,False,1724.0816430278962,False,False,False,False
2024-04-02 17:00:00+00:00,4.28,4.28,4.215,4.22,2608.0,,,,,,,,,,,,,4.284597588436116,4.449581511747825,4.624202752389956,,,,,,4.284597588436116,4.449581511747825,,4.4527939508579655,,"rgba(239, 83, 80, 0.5)",0.3345328462576196,4.431042849819915,-0.6308583811151188,54.5073708759755,9.831166498195628,True,False,True,False,False,0.0,4.4171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29536.0,-19478.05967788548,False,False,False,False,1737.785803601107,False,False,False,False
2024-04-03 17:00:00+00:00,4.22,4.22,4.175,4.195,1886.0,,,,,,,,,,,,,4.258985585585585,4.441807506763584,4.617063333953125,,,,,,4.258985585585585,4.441807506763584,,4.439285475434098,,"rgba(239, 83, 80, 0.5)",0.3355364133513434,4.422469098863435,-0.6779267161840044,49.145266368460746,5.005109528011893,True,False,False,True,False,0.0,4.4093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31422.0,-19663.23704722059,False,False,False,False,1740.0836981189193,False,False,False,False
2024-04-04 17:00:00+00:00,4.195,4.195,4.09,4.09,2367.0,,,,,,,,,,,,,4.223117695845586,4.430040015692428,4.606962439726644,,,,,,4.223117695845586,4.430040015692428,,4.4200400504215525,,"rgba(239, 83, 80, 1.0)",0.33324892625010155,4.4089881817812495,-0.9572069304789019,42.79728415722727,-0.5993977645884314,False,False,False,True,False,0.0,4.3996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33789.0,-19882.24112400787,False,False,False,False,1749.8033307062228,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.065,4.05,4.06,474.0,,,,,,,,,,,,,4.214733433519394,4.427295596504619,4.60471640669534,,,,,,4.214733433519394,4.427295596504619,,4.415581812239784,,"rgba(239, 83, 80, 1.0)",0.33163167455411474,4.405726105095024,-1.0425002544158657,37.912365944638914,-4.784132931120105,False,True,False,True,False,0.0,4.3901,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34263.0,-20105.198625961235,False,False,False,False,1730.0234341061262,False,False,False,False
2024-04-08 17:00:00+00:00,4.06,4.07,4.045,4.05,617.0,,,,,,,,,,,,,4.204811403067217,4.4237516199703775,4.601802506894389,,,,,,4.204811403067217,4.4237516199703775,,4.4101218433106615,,"rgba(239, 83, 80, 1.0)",0.32958775779765953,4.401643465417636,-1.0669190742015273,34.432291166338736,-7.760223127083634,False,True,False,True,False,0.0,4.3781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34880.0,-20334.265313930828,False,False,False,False,1712.767256833163,False,False,False,False
2024-04-09 17:00:00+00:00,4.03,4.03,4.02,4.025,402.0,,,,,,,,,,,,,4.197817287534269,4.4212937379251125,4.599817296084794,,,,,,4.197817287534269,4.4212937379251125,,4.406309440514725,,"rgba(239, 83, 80, 1.0)",0.32363005795879485,4.3987637088041485,-1.1549103663657112,31.537246902470166,-10.35551226013299,False,True,False,True,False,0.0,4.3652,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35282.0,-20566.013138521048,False,False,False,False,1692.4452838590053,False,False,False,False
