date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_839,aVWAP_peak_825,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_759,aVWAP_peak_721,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_640,aVWAP_peak_622,aVWAP_peak_588,aVWAP_peak_577,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_531,aVWAP_peak_516,aVWAP_peak_476,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_377,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_777,aVWAP_valley_744,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_662,aVWAP_valley_627,aVWAP_valley_612,aVWAP_valley_571,aVWAP_valley_543,aVWAP_valley_523,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_429,aVWAP_valley_331,aVWAP_valley_307,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_66,aVWAP_valley_48,aVWAP_valley_33,aVWAP_OB_bull_865,aVWAP_OB_bull_495,aVWAP_OB_bull_136,aVWAP_OB_bull_66,aVWAP_OB_bear_759,aVWAP_OB_bear_377,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,136.48,136.5,129.575,132.1,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7166265409205,123.21382967662659,116.86779530852691,115.22841696940651,111.72541185548236,109.61916096242406,108.15134810992903,,,116.86779530852691,111.72541185548236,,,,,116.93179848904514,"rgba(38, 166, 154, 0.5)",15.755950243958694,122.48835746604865,0.6100325518377879,54.43531971569247,9.773423341583573,False,False,True,False,False,6.242064356631264,121.403,108.24902499999999,0.0,0.0,0.0,0.0,1.0167943641692805,0.9407929243585127,False,False,False,False,0.20009695080642315,0.24542222912327402,False,False,False,False,51045.0,50611.84944052276,False,False,False,False,3615.3406500097585,False,False,False,False
2025-03-06 18:00:00+00:00,132.1,132.97,129.31,131.63,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.62122858441725,123.2828395256963,116.91904392802647,115.28283459568446,111.78424189275755,109.680526372673,108.21414705414033,,,116.91904392802647,111.78424189275755,,,,,116.9692659933422,"rgba(38, 166, 154, 0.5)",15.778554381767373,122.44889464435042,0.581872403105486,51.14334012695697,6.741948908290453,False,True,False,False,False,5.971651403883534,122.1243,108.48037500000001,0.0,0.0,0.0,0.0,1.0092530920493088,0.9470329647808665,False,False,False,False,0.1729776471190059,0.20919993812113996,False,False,False,False,49103.0,50588.45642594101,False,False,False,False,3589.397384118134,False,False,False,False
2025-03-06 19:00:00+00:00,131.63,131.63,125.98,128.42,3536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2892313388907,123.36533977558804,116.99455896385203,115.36488675810794,111.87616355293598,109.77790801636499,108.31471199507055,,,116.99455896385203,111.87616355293598,,,,,116.99754291440146,"rgba(38, 166, 154, 0.5)",15.780003001004902,122.34788325940666,0.38479819935437565,47.11466799127197,3.058922934403739,False,True,False,True,False,4.135952399477045,122.73249999999999,108.69567500000001,0.0,0.0,0.0,0.0,1.004047594833723,0.9486321570222719,False,False,False,False,0.13994374823020853,0.17457184317567426,False,False,False,False,45567.0,50510.60438832952,False,False,False,False,3588.569517697698,False,False,False,False
2025-03-06 20:00:00+00:00,128.14,129.44,126.81,128.21,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.8425927980721,123.46701961913307,117.09530704912208,115.47506363034172,112.00084748976572,109.91057034600878,108.45206147821179,,,117.09530704912208,112.00084748976572,,,,,117.03478034437933,"rgba(38, 166, 154, 0.5)",15.791474763245205,122.25939663843022,0.3768237894677115,44.31163866967957,0.5196398907962134,False,True,False,True,False,4.016368220302425,123.30109999999999,108.909925,0.0,0.0,0.0,0.0,1.0051806615776082,0.9558167938931297,False,False,False,False,0.1303834791803024,0.15247766117798833,False,False,False,False,40551.0,50356.19191719263,False,False,False,False,3610.7002228496713,False,False,False,False
2025-03-07 15:00:00+00:00,130.08,131.755,121.51,124.915,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.56093339758718,123.49416641181077,117.13545055820656,115.5203022692498,112.05429718683045,109.96844879166012,108.51258683686262,,,117.13545055820656,112.05429718683045,,,,,117.03516935031534,#000000,15.770504432740097,122.20149301282055,0.17206215557354815,40.673279619322756,-2.8344056854592665,False,True,False,True,False,2.149796310885428,123.85199999999999,109.10770000000001,0.0,0.0,0.0,0.0,0.9904698980919774,0.9539111458145634,False,False,False,False,0.10948045076352825,0.1309790559707583,False,False,False,False,38052.0,50165.429251809794,False,False,False,False,3593.464560479909,False,False,False,False
2025-03-07 16:00:00+00:00,124.915,125.6,119.25,119.93,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5933333333333,132.05056595104176,123.4710622677272,117.15878871927234,115.55065435157597,112.09672905351714,110.01720843996708,108.56521862467609,,,117.15878871927234,112.09672905351714,,,,,117.56294509263887,#000000,15.723026945640756,122.50882015454566,-0.1640155018153573,36.140728129745796,-6.991433990462397,False,True,False,True,False,0.0,124.26619999999998,109.28055,0.0,0.0,0.0,0.0,0.9866139155784275,0.9652259273581817,False,False,False,False,0.05100323318529052,0.0909911445780244,False,False,False,False,35115.0,49932.08926340964,False,False,False,False,3583.2868153561894,False,False,False,False
2025-03-07 17:00:00+00:00,119.93,129.57,119.93,127.14,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.39130375595568,131.80753150817256,123.49189620513155,117.19526073113332,115.59215597107624,112.14645253393127,110.07135532149458,108.62202501756798,,,117.19526073113332,112.14645253393127,,,,,117.7897476305579,"rgba(38, 166, 154, 0.5)",15.713392324745259,122.57932695942117,0.29024114884452684,38.84247073629258,-6.991433990462397,False,True,False,True,True,3.1654977208355533,124.83470000000001,109.510525,0.0,0.0,0.0,0.0,0.9854985782919893,0.9627708598882243,False,False,False,False,0.08324830768675505,0.08711972613238972,False,False,False,False,37565.0,49740.351445372275,False,False,False,False,3565.716477133613,False,False,False,False
2025-03-07 18:00:00+00:00,127.14,135.85,127.14,134.8,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.39415541031225,131.82515858222868,123.54743344381916,117.23609837059901,115.6352132969124,112.19257412314379,110.11927443748897,108.67096152466081,,,117.23609837059901,112.19257412314379,,,,,118.07760864864562,"rgba(38, 166, 154, 1.0)",15.817462666249924,122.74078701142939,0.7623987009181716,44.72509911501027,-12.833561021206044,False,True,False,True,True,6.814491166704208,125.5768,109.78262500000001,0.0,0.0,0.0,0.0,1.0017439832577606,0.9494438631166917,False,False,False,False,0.17803107443925734,0.13257540028582354,False,False,False,False,39063.0,49574.81111288588,False,False,False,False,3533.658857333092,False,False,False,False
2025-03-07 19:00:00+00:00,135.185,137.49,134.78,136.385,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.66115512688025,131.94148170191767,123.64084961561157,117.29718704861648,115.69847927146087,112.25837104161849,110.18670431367103,108.73925763725212,,,117.29718704861648,112.25837104161849,,,,,118.42793571962855,"rgba(38, 166, 154, 1.0)",15.933902855176761,122.96152624312262,0.8424473199619278,49.35223437714878,-8.658009950446655,False,True,False,False,True,7.538049106771346,126.3283,110.05984999999998,0.0,0.0,0.0,0.0,1.0152041113158146,0.9485891593134876,False,False,False,False,0.24501883327472995,0.18879711678027675,False,False,False,False,40887.0,49440.11636694966,False,False,False,False,3507.1525184597103,False,False,False,False
2025-03-07 20:00:00+00:00,136.385,138.45,133.495,134.02,5872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.74616464348583,132.20698078715162,123.91165780946889,117.48201218433194,115.89075014280621,112.45992850934505,110.39403791709978,108.94974152694358,,,117.48201218433194,112.45992850934505,,,,,119.00515919007911,"rgba(38, 166, 154, 0.5)",16.023347753364064,123.36661869587743,0.6648661358476678,50.962453004152856,-7.177417295521806,False,True,True,False,True,6.225696688678639,127.0411,110.32695,0.0,0.0,0.0,0.0,1.0104253062011765,0.9473719741537273,False,False,False,False,0.24263942191183452,0.21571826934605565,False,False,False,False,35015.0,49216.4711519582,False,False,False,False,3543.816820499095,False,False,False,False
2025-03-10 14:00:00+00:00,126.16,127.74,122.95,127.74,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9286623425456,131.9618913761531,123.93906345015668,117.5293804413708,115.9443406462986,112.52375892581591,110.46340002480153,109.02244204538077,,,117.5293804413708,112.52375892581591,,,,,118.91411740656537,"rgba(38, 166, 154, 0.5)",16.050644792975838,123.28469398924491,0.2775780081249342,48.71280959287277,-7.177417295521806,False,True,False,False,True,2.8708430673244116,127.68369999999999,110.573925,0.0,0.0,0.0,0.0,1.0032780051538577,0.9528384113991206,False,False,False,False,0.09152543340986682,0.15362185137796125,False,False,False,False,31866.0,48947.47159921466,False,False,False,False,3537.6956294836045,False,False,False,False
2025-03-10 15:00:00+00:00,128.99,129.32,128.805,128.805,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.92189169513358,131.95703299801374,123.94155717704652,117.53190474206085,115.94708737641193,112.52685367550279,110.4666877698787,109.02584426824474,,,117.53190474206085,112.52685367550279,,,,,118.91485746278661,"rgba(38, 166, 154, 0.5)",16.085102642166166,123.28486887524015,0.3431828349226167,47.84367337997393,-7.177417295521806,False,True,False,True,True,3.3827156499646094,128.3203,110.82300000000001,0.0,0.0,0.0,0.0,1.0123754389294866,0.9531650374869507,False,False,False,False,0.14357054896565746,0.14859620017180936,False,False,False,False,31993.0,48684.61157442063,False,False,False,False,3484.8166274761065,False,False,False,False
2025-03-10 16:00:00+00:00,128.805,128.805,128.805,128.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.92189169513358,131.95703299801374,123.94155717704652,117.53190474206085,115.94708737641193,112.52685367550279,110.4666877698787,109.02584426824474,,,117.53190474206085,112.52685367550279,,,,,118.91485746278661,"rgba(38, 166, 154, 0.5)",16.118187426597665,123.28486887524015,0.3424784052114155,47.264249238041366,-7.177417295521806,False,True,False,True,False,3.3827156499646094,128.8574,111.06997500000001,0.0,0.0,0.0,0.0,1.0111580419312511,0.9594862511852427,False,False,False,False,0.13994374823020853,0.14426997420100895,False,False,False,False,31993.0,48425.826898848216,False,False,False,False,3430.7884627090352,False,False,False,False
2025-03-10 17:00:00+00:00,128.805,130.97,126.03,126.685,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8001587009159,131.89849531423667,123.9590618948757,117.55239514035098,115.96966854614381,112.55278071769453,110.49445035928834,109.05470434882072,,,117.55239514035098,112.55278071769453,,,,,118.91021437779082,#000000,16.065665851506573,123.2770124690148,0.21212862028159316,45.66825805100734,-7.177417295521806,False,True,False,True,False,2.2464918580339983,129.4501,111.30742500000001,0.0,0.0,0.0,0.0,1.0012470370969737,0.9543355957695931,False,False,False,False,0.1356526452688226,0.13996130973491577,False,False,False,False,30852.0,48153.36446630793,False,False,False,False,3395.287866387965,False,False,False,False
2025-03-10 18:00:00+00:00,126.685,126.685,123.13,123.21,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3940628501827,131.7555108236373,123.96131570622862,117.5703131510056,115.9907907786595,112.5793376681173,110.52390784253079,109.0859314453377,,,117.5703131510056,112.5793376681173,,,,,118.85764628321243,#000000,16.0122901550347,123.22693431461673,-0.0010575822978956542,42.80959706048064,-0.3947539945398759,False,True,False,True,False,0.4179242580634579,129.9263,111.52220000000001,0.0,0.0,0.0,0.0,0.9964627785680417,0.9615552394499762,False,False,False,False,0.08543815809547804,0.11269973391519691,False,False,False,False,29325.0,47861.451838923305,False,False,False,False,3366.3221630331127,False,False,False,False
2025-03-10 19:00:00+00:00,123.21,131.84,123.05,127.93,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.11335304666858,131.5678171866189,124.01430956309288,117.63620937611599,116.06372077692855,112.66363677016675,110.61443158848229,109.18019232833875,,,117.63620937611599,112.66363677016675,,,,,118.85670882955158,"rgba(38, 166, 154, 0.5)",15.978235706087563,123.20951174453862,0.29543238329266397,44.306267022857895,-0.3947539945398759,False,True,False,True,False,2.78715745858203,130.5275,111.76119999999999,0.0,0.0,0.0,0.0,0.9938786190912318,0.9539915141773049,False,False,False,False,0.12084685186948421,0.11677329289234056,False,False,False,False,33149.0,47633.35181041286,False,False,False,False,3373.417943451204,False,False,False,False
2025-03-11 14:00:00+00:00,139.99,141.64,132.905,135.49,3771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1278459577999,131.78607531691924,124.19329378687765,117.75870927707365,116.19056989145544,112.7957544758028,110.74992525952379,109.31751461237097,,,117.75870927707365,112.7957544758028,,,,,119.11496107222793,"rgba(38, 166, 154, 1.0)",16.01517890728807,123.42317107568368,0.7534620121430576,49.27819969267698,-0.3947539945398759,False,True,False,False,True,6.351333684726381,131.2815,112.037375,0.0,0.0,0.0,0.0,1.0036092836257309,0.9321271929824562,False,False,False,False,0.2617527577757628,0.18926302533405168,False,False,False,False,36920.0,47467.253332732034,False,False,False,False,3379.582006343433,False,False,False,False
2025-03-11 15:00:00+00:00,135.49,141.99,135.49,139.51,5031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.47377932289623,132.17476998932094,124.4672548568808,117.93943476856248,116.37626919709257,112.98666160252732,110.9444810089034,109.51394246926505,,,117.93943476856248,112.98666160252732,,,,,119.4845741519311,"rgba(38, 166, 154, 1.0)",16.106509224981895,123.74496547581447,0.9787989628276045,54.21309689491561,-2.616267843301806,False,False,True,False,True,8.141845915987993,132.0994,112.32912499999999,0.0,0.0,0.0,0.0,1.009272603670972,0.9320371629277135,False,False,False,False,0.28355659819114437,0.236409811762598,False,False,False,False,41951.0,47381.730025247816,False,False,False,False,3405.1853860900464,False,False,False,False
2025-03-11 16:00:00+00:00,136.66,138.135,135.26,136.13,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.82064374789348,132.28575358626884,124.574934980186,118.01615993819243,116.45587964545179,113.06992938429957,111.03004463877586,109.60077233986657,,,118.01615993819243,113.06992938429957,,,,,119.60676478261682,"rgba(38, 166, 154, 1.0)",16.151478280877893,123.85283054853585,0.7601266731107437,55.338565613569514,-1.5000667908487841,True,False,True,False,True,6.322068889134854,132.2508,112.601925,0.0,0.0,0.0,0.0,1.0094079436793495,0.9382813492279498,False,False,False,False,0.253276487921557,0.2448431498420775,False,False,False,False,39498.0,47259.501652763356,False,False,False,False,3390.4228219646193,False,False,False,False
2025-03-11 17:00:00+00:00,136.13,139.89,134.75,138.17,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.4019367742044,132.49784698763378,124.76122216233051,118.14656630134688,116.59066396870728,113.2100029870035,111.17353842148638,109.74612054541244,,,118.14656630134688,113.2100029870035,,,,,119.81598726851564,"rgba(38, 166, 154, 1.0)",16.187371577145846,124.04139442704883,0.8728165351377145,56.99889714416677,0.26184557649690987,True,False,True,False,True,7.235525621801173,132.3472,112.886525,0.0,0.0,0.0,0.0,1.0004966857514404,0.9394675528744559,False,False,False,False,0.2624546030158835,0.2536488764289805,False,False,False,False,43477.0,47200.858216286404,False,False,False,False,3399.5480495310594,False,False,False,False
2025-03-11 18:00:00+00:00,138.84,142.04,138.84,140.3,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.04944156819042,132.76472331180005,124.95484131265454,118.27572293198473,116.72298759349609,113.34545429170268,111.31127977187423,109.88501397261052,,,118.27572293198473,113.34545429170268,,,,,120.03868309428915,"rgba(38, 166, 154, 1.0)",16.224106783392784,125.77008274062959,0.8955757906033657,59.03560560361933,2.429376988230011,True,False,True,False,True,8.18238418835292,132.6024,113.17737500000001,0.0,0.0,0.0,0.0,1.004820360627726,0.9346103691712756,False,False,False,False,0.30914899540564,0.28139893591731024,False,False,False,False,46967.0,47197.232507506764,False,False,False,False,3400.9504053522833,False,False,False,False
2025-03-11 19:00:00+00:00,139.98,139.98,135.89,135.92,5258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.50787700095864,132.9827116030314,125.18031775064921,118.44036208892504,116.89359283749862,113.52367173476402,111.49429220146364,110.0706821257708,,,118.44036208892504,113.52367173476402,,,,,120.26168841788268,"rgba(38, 166, 154, 0.5)",16.137496714119298,125.8483210766571,0.6241165592015767,57.450880090108136,2.429376988230011,True,False,True,False,True,5.813014769779315,132.7241,113.43717499999998,0.0,0.0,0.0,0.0,1.0003131570706392,0.9366796403167358,False,False,False,False,0.2715647841453252,0.2764818600313177,False,False,False,False,41709.0,47112.143631421386,False,False,False,False,3429.741871935969,False,False,False,False
2025-03-12 14:00:00+00:00,137.9,139.59,134.35,134.81,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.80218598007707,133.14879114182412,125.39998085409846,118.60940861699186,117.0696571303795,113.70929200042538,111.68573670197306,110.26543166224364,,,118.60940861699186,113.70929200042538,,,,,120.46131051100163,"rgba(38, 166, 154, 0.5)",16.01269748139406,125.96611309234356,0.552304626870806,55.700492775979534,2.429376988230011,True,False,True,False,False,5.222108929923149,132.90890000000002,113.695325,0.0,0.0,0.0,0.0,0.9948067857998878,0.939341482684847,False,False,False,False,0.2572889908898475,0.2668854254605826,False,False,False,False,35898.0,46938.280939461365,False,False,False,False,3466.6606026036284,False,False,False,False
2025-03-12 15:00:00+00:00,135.28,138.69,134.14,137.825,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9411621809117,133.23049953226783,125.49935866664413,118.68539279236776,117.14862019693987,113.79225446752646,111.77116280514299,110.35224977659475,,,118.68539279236776,113.79225446752646,,,,,120.55258755229943,"rgba(38, 166, 154, 1.0)",15.924983488755341,126.0398181239022,0.7400435852520244,56.20492267630242,2.429376988230011,True,False,True,False,False,6.608160910370039,133.1742,113.96032500000001,0.0,0.0,0.0,0.0,0.9940203326355581,0.9432152415273323,False,False,False,False,0.24912514898705582,0.2580052872238192,False,False,False,False,38454.0,46806.74170008987,False,False,False,False,3452.541833571014,False,False,False,False
2025-03-12 16:00:00+00:00,137.825,139.515,135.885,136.815,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.06311294320506,133.30311327364188,125.58216792059994,118.74818256613605,117.2137508217,113.86047862099652,111.84131251713956,110.42348181363884,,,118.74818256613605,113.86047862099652,,,,,120.62945005963223,"rgba(38, 166, 154, 0.5)",15.751810964955393,126.10740492681167,0.6797691450850046,55.81595938599282,2.429376988230011,True,False,True,False,False,6.057778737683762,133.21689999999998,114.21549999999999,0.0,0.0,0.0,0.0,0.9989618159422837,0.9396357557628012,False,False,False,False,0.2680785383599528,0.26304191279188605,False,False,False,False,36385.0,46645.164309390806,False,False,False,False,3431.091572585417,False,False,False,False
2025-03-12 17:00:00+00:00,136.815,140.56,135.96,138.24,3616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.30599701307514,133.44916296102895,125.7343498461096,118.86185913181286,117.33132035953278,113.98303466127925,111.96703404496556,110.55096379093672,,,118.86185913181286,113.98303466127925,,,,,120.77296522609262,"rgba(38, 166, 154, 1.0)",15.415801222263399,126.24364935407189,0.7781853484594149,56.40979917016037,2.429376988230011,True,False,True,False,False,6.720738239007456,133.2135,114.4841,0.0,0.0,0.0,0.0,0.9985221847181657,0.93822032564403,False,False,False,False,0.27639684697920297,0.2697193798855445,False,False,False,False,40001.0,46542.1540100204,False,False,False,False,3433.958369909674,False,False,False,False
2025-03-12 18:00:00+00:00,138.6,142.0,137.67,141.2,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.44668688528864,133.53198328000022,125.80660327338268,118.91360760691065,117.38448700099646,114.0378218410726,112.02292357056642,110.6074419767603,,,118.91360760691065,114.0378218410726,,,,,120.84394442937224,"rgba(38, 166, 154, 1.0)",15.138011524005204,126.31877526578472,0.9830369537384261,58.4651315350045,3.671237044510626,True,False,True,False,False,8.084625309676603,133.3579,114.76769999999999,0.0,0.0,0.0,0.0,1.0110491912447643,0.93371361477665,False,False,False,False,0.2999976507228289,0.2848585153041867,False,False,False,False,41503.0,46464.02759126039,False,False,False,False,3404.005526965338,False,False,False,False
2025-03-12 19:00:00+00:00,141.2,141.79,139.74,140.83,3079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.73819870875892,133.70767007230762,125.95750121321772,119.02135770065797,117.49505554873552,114.15153293321674,112.13880760874916,110.72447656226706,,,119.02135770065797,114.15153293321674,,,,,120.99182504348884,"rgba(38, 166, 154, 1.0)",14.890052071860472,126.4755247075085,0.96403123529829,59.49656604764881,4.961262117640459,True,False,True,False,True,7.873476280306317,133.4687,115.0502,0.0,0.0,0.0,0.0,1.0125776752864961,0.9344006900558028,False,False,False,False,0.3140857197112719,0.2994721175077293,False,False,False,False,38424.0,46339.37600069821,False,False,False,False,3398.9666815860305,False,False,False,False
2025-03-13 14:00:00+00:00,133.04,138.085,132.9,135.11,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.75209264234883,133.72722414373803,126.00399066450943,119.06095500112512,117.53658442003797,114.19590015894944,112.18484985959493,110.77149721072325,,,119.06095500112512,114.19590015894944,,,,,121.02913676262838,"rgba(38, 166, 154, 0.5)",14.600923330053613,126.49844074836369,0.5897955257330086,55.66447346219849,4.961262117640459,True,False,True,False,False,4.67913535651898,133.3901,115.304525,0.0,0.0,0.0,0.0,0.9944345890291834,0.937693484990782,False,False,False,False,0.23562660611826872,0.267549361812999,False,False,False,False,36906.0,46193.12210921451,False,False,False,False,3369.804407452914,False,False,False,False
2025-03-13 15:00:00+00:00,135.11,135.11,131.26,134.12,3505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.49666666666667,134.69096677177822,133.7211097870087,126.08851973387755,119.14126108502859,117.62176765854065,114.28865769839696,112.281952705566,110.87118746912769,,,119.14126108502859,114.28865769839696,,,,,122.46689884177678,"rgba(38, 166, 154, 0.5)",14.21800846788349,127.50723807299514,0.4650976219308197,52.45176217142152,7.18500370152158,True,False,False,False,False,4.1403980762865125,133.3681,115.558375,0.0,0.0,0.0,0.0,0.9922005812692491,0.9449789615234461,False,False,False,False,0.2022167569174509,0.23488305936522494,False,False,False,False,33401.0,45994.79463465305,False,False,False,False,3371.900463151318,False,False,False,False
2025-03-13 16:00:00+00:00,134.12,135.395,133.95,134.455,2127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.91335523200758,134.68835611355476,133.73503019539513,126.14639467601847,119.19327267296329,117.67658104012662,114.34772239835897,112.34349135913851,110.9341883269942,,,119.19327267296329,114.34772239835897,,,,,122.55315466828418,"rgba(38, 166, 154, 0.5)",13.861993550648195,127.55612393735628,0.49768282155355215,50.58726656649617,5.421076608657714,False,False,False,False,False,4.3054429088609325,133.32580000000002,115.81665000000001,0.0,0.0,0.0,0.0,0.9993742721568489,0.9417638572645263,False,False,False,False,0.2236984218349926,0.2292907406001088,False,False,False,False,35528.0,45832.51874884448,False,False,False,False,3352.599680776879,False,False,False,False
2025-03-13 17:00:00+00:00,134.455,136.84,134.22,136.28,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.24772433561677,134.70616308084357,133.75357542373507,126.18409592727046,119.2254557579871,117.71028878731542,114.38367356474322,112.38077151569583,110.9722460058893,,,119.2254557579871,114.38367356474322,,,,,122.61822159989964,"rgba(38, 166, 154, 1.0)",13.478658323372258,127.59861788659842,0.644083550834425,50.87320922633771,5.421076608657714,False,False,False,False,False,5.209080172038707,133.2618,116.08465,0.0,0.0,0.0,0.0,0.9971463019021761,0.9404453156849308,False,False,False,False,0.23617365519973638,0.23273219789992258,False,False,False,False,36757.0,45691.813031808124,False,False,False,False,3319.6756547183227,False,False,False,False
2025-03-13 18:00:00+00:00,136.28,141.61,136.28,139.98,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.96723936857012,134.77460449761386,133.7998395688665,126.23158259354916,119.2615658159877,117.74756040397192,114.42243431315094,112.42048690556804,111.01249401776411,,,119.2615658159877,114.42243431315094,,,,,122.73753416500472,"rgba(38, 166, 154, 1.0)",13.069037731418462,127.68532373210743,0.9407483948367283,53.72599816532566,5.421076608657714,True,False,True,False,True,7.007059752556071,133.2642,116.37989999999999,0.0,0.0,0.0,0.0,0.9986554592690902,0.9409356268595864,False,False,False,False,0.2866230193089474,0.259677608604435,False,False,False,False,37899.0,45570.99422511343,False,False,False,False,3285.9132414668757,False,False,False,False
2025-03-13 19:00:00+00:00,139.51,140.1,134.3,134.34,6895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.55937597887862,134.89633475253854,133.91735912778574,126.44598475416338,119.44414094747233,117.93847808299003,114.62558952619459,112.63092643095976,111.22719396953293,,,119.44414094747233,114.62558952619459,,,,,122.9650426189462,"rgba(38, 166, 154, 0.5)",12.609190609227625,127.85719838045328,0.5141330494918915,51.2693524404776,5.421076608657714,False,False,False,False,False,3.847510548662335,133.2032,116.65272499999999,0.0,0.0,0.0,0.0,0.9904859750148924,0.9445907328907268,False,False,False,False,0.26068200596958985,0.2601798072870124,False,False,False,False,31004.0,45345.14935340624,False,False,False,False,3341.8680749325054,False,False,False,False
2025-03-14 14:00:00+00:00,140.4,143.4,139.52,143.4,3094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.6852829035127,135.15431711651283,134.0901335701752,126.5949960431076,119.55292821558281,118.04988673847937,114.73990327584016,112.74728699390405,111.3446414863403,,,119.55292821558281,114.73990327584016,,,,,123.21770848260611,"rgba(0, 255, 255, 0.75)",12.19125193373208,128.07397151224166,1.2571332764728314,54.718575276396535,5.421076608657714,True,False,True,False,True,8.074109659852397,133.3657,116.97397500000001,0.0,0.0,0.0,0.0,0.9922434367541763,0.9267899761336513,False,False,False,False,0.3246930103927702,0.2924364088398913,False,False,False,False,34098.0,45170.77494482629,False,False,False,False,3338.025159042079,False,False,False,False
