date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_430,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_334,aVWAP_valley_314,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_185,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_OB_bull_600,aVWAP_OB_bull_555,aVWAP_OB_bull_185,aVWAP_OB_bear_603,aVWAP_OB_bear_546,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 16:00:00+00:00,29.89,29.89,29.89,29.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,28.299779874213836,28.646930251419306,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.35362522522523,28.28513945578231,28.28513945578231,28.188513941698346,27.23752882903801,27.23752882903801,27.185570949720674,27.044371249318058,27.04355777223607,27.04319760678078,27.024345895767116,26.83620252097298,26.930105754133187,26.930105754133187,26.930105754133187,26.930105754133187,26.920095834869148,26.876581539584095,26.858205407696733,26.858205407696733,26.858205407696733,26.85189201451906,,,26.876581539584095,,,,,28.76057173920101,"rgba(38, 166, 154, 0.5)",1.1814275530319416,28.98216651590036,0.7684207819343924,79.25755814568724,17.344434725624737,True,False,True,False,True,20.0,27.5602,26.904600000000002,0.0,0.0,0.0,0.0,1.0544554455445543,0.9455445544554456,False,False,False,False,0.3428282421325149,0.3394743415482723,False,False,False,False,-3433.0,-3247.8111619255633,False,False,False,False,32.02548913069156,False,False,False,False
2025-01-16 20:00:00+00:00,29.89,29.89,29.89,29.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,28.299779874213836,28.646930251419306,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.35362522522523,28.28513945578231,28.28513945578231,28.188513941698346,27.23752882903801,27.23752882903801,27.185570949720674,27.044371249318058,27.04355777223607,27.04319760678078,27.024345895767116,26.83620252097298,26.930105754133187,26.930105754133187,26.930105754133187,26.930105754133187,26.920095834869148,26.876581539584095,26.858205407696733,26.858205407696733,26.858205407696733,26.85189201451906,,,26.876581539584095,,,,,28.76057173920101,"rgba(38, 166, 154, 0.5)",1.2146858563965035,28.98216651590036,0.7473812914829077,80.42410683768709,19.089502536828235,True,False,True,False,True,20.0,27.612799999999996,26.92235,0.0,0.0,0.0,0.0,1.0544554455445543,0.9455445544554456,False,False,False,False,0.3428282421325149,0.3411512918403936,False,False,False,False,-3433.0,-3250.6823067019113,False,False,False,False,31.528969919363007,False,False,False,False
2025-01-17 16:00:00+00:00,30.73,30.73,30.73,30.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,29.518333333333334,28.299779874213836,28.646930251419306,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.360567606652204,28.35362522522523,28.28513945578231,28.28513945578231,28.188513941698346,27.23752882903801,27.23752882903801,27.185570949720674,27.044371249318058,27.04355777223607,27.04319760678078,27.024345895767116,26.83620252097298,26.930105754133187,26.930105754133187,26.930105754133187,26.930105754133187,26.920095834869148,26.876581539584095,26.858205407696733,26.858205407696733,26.858205407696733,26.85189201451906,,,26.876581539584095,,,,,28.76057173920101,"rgba(0, 255, 255, 0.75)",1.2713619993272216,28.98216651590036,1.3747724763085238,83.56192758716296,22.73717761968119,True,False,True,False,True,20.0,27.682199999999998,26.94775,0.0,0.0,0.0,0.0,1.0526315789473684,0.9473684210526316,False,False,False,False,0.3428282436343516,0.3419897677373726,False,False,False,False,-3433.0,-3253.5089376057576,False,False,False,False,31.040148680303115,False,False,False,False
2025-01-17 20:00:00+00:00,30.73,30.98,30.73,30.98,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,29.392459016393442,28.839621802002227,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.549048569527617,28.47538315988647,28.47538315988647,28.373215234720988,27.301797445255485,27.301797445255485,27.248346514352672,27.104114803625375,27.092259247100017,27.091887649053707,27.068955216437264,26.875362808951238,26.958116134751773,26.958116134751773,26.958116134751773,26.958116134751773,26.948112666605667,26.90461763729131,26.88625533706176,26.88625533706176,26.88625533706176,26.879957946592175,,,26.90461763729131,,,,,29.378830334759908,"rgba(38, 166, 154, 1.0)",1.332478784713546,29.709095019704538,0.9537900301869943,86.06324892835997,25.747663598819116,True,False,True,False,True,20.0,27.787799999999997,26.9744,0.0,0.0,0.0,0.0,1.0541427399507792,0.935602953240361,False,False,False,False,0.3428282429589731,0.34240900534817287,False,False,False,False,-3356.0,-3255.0979463250483,False,False,False,False,31.752704514717017,False,False,False,False
2025-01-20 16:00:00+00:00,30.98,30.98,30.98,30.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,29.392459016393442,28.839621802002227,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.549048569527617,28.47538315988647,28.47538315988647,28.373215234720988,27.301797445255485,27.301797445255485,27.248346514352672,27.104114803625375,27.092259247100017,27.091887649053707,27.068955216437264,26.875362808951238,26.958116134751773,26.958116134751773,26.958116134751773,26.958116134751773,26.948112666605667,26.90461763729131,26.88625533706176,26.88625533706176,26.88625533706176,26.879957946592175,,,26.90461763729131,,,,,29.378830334759908,"rgba(38, 166, 154, 1.0)",1.3886999948425331,29.709095019704538,0.9151760531543548,87.73079648915797,27.986945185001133,True,False,True,False,True,20.0,27.8934,26.99585,0.0,0.0,0.0,0.0,1.0658280922431864,0.9341719077568136,False,False,False,False,0.34282824317628,0.34261862426222645,False,False,False,False,-3356.0,-3256.662319250241,False,False,False,False,31.260414522240783,False,False,False,False
2025-01-20 20:00:00+00:00,30.98,30.98,30.98,30.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,29.392459016393442,28.839621802002227,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.549048569527617,28.47538315988647,28.47538315988647,28.373215234720988,27.301797445255485,27.301797445255485,27.248346514352672,27.104114803625375,27.092259247100017,27.091887649053707,27.068955216437264,26.875362808951238,26.958116134751773,26.958116134751773,26.958116134751773,26.958116134751773,26.948112666605667,26.90461763729131,26.88625533706176,26.88625533706176,26.88625533706176,26.879957946592175,,,26.90461763729131,,,,,29.378830334759908,"rgba(38, 166, 154, 1.0)",1.4409653045819613,29.709095019704538,0.8819816662165678,88.84249486302329,29.74313754989197,True,False,True,False,True,20.0,27.999000000000002,27.0173,0.0,0.0,0.0,0.0,1.0658280922431864,0.9341719077568136,False,False,False,False,0.3428282421121115,0.34272343318716897,False,False,False,False,-3356.0,-3258.2024383316325,False,False,False,False,30.775756932748678,False,False,False,False
2025-01-21 16:00:00+00:00,30.9,30.9,30.9,30.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,30.7970281124498,29.392459016393442,28.839621802002227,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.556042709376044,28.549048569527617,28.47538315988647,28.47538315988647,28.373215234720988,27.301797445255485,27.301797445255485,27.248346514352672,27.104114803625375,27.092259247100017,27.091887649053707,27.068955216437264,26.875362808951238,26.958116134751773,26.958116134751773,26.958116134751773,26.958116134751773,26.948112666605667,26.90461763729131,26.88625533706176,26.88625533706176,26.88625533706176,26.879957946592175,,,26.90461763729131,,,,,29.378830334759908,"rgba(38, 166, 154, 0.5)",1.4873520457874396,29.709095019704538,0.8006880305630447,87.9991893286815,29.74313754989197,True,False,True,False,True,20.0,28.103,27.03335,0.0,0.0,0.0,0.0,1.069315673289183,0.9328918322295807,False,False,False,False,0.33301716746975984,0.33787030032846443,False,False,False,False,-3356.0,-3259.7186795978087,False,False,False,False,30.298613414411488,False,False,False,False
2025-01-21 20:00:00+00:00,30.9,31.02,30.9,31.02,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,29.576521739130435,28.895276273022755,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.60591293047434,28.53098982423682,28.53098982423682,28.42747614917606,27.32182395644284,27.32182395644284,27.26791812354313,27.122760072158744,27.107515260518852,27.10714013294104,27.082948221029614,26.88766441891442,26.966948969009277,26.966948969009277,26.966948969009277,26.966948969009277,26.956947259502726,26.91345714716072,26.89509870987099,26.89509870987099,26.89509870987099,26.888806162515365,,,26.91345714716072,,,,,29.43620073445831,"rgba(38, 166, 154, 1.0)",1.5338658926309527,29.76712029006243,0.816811766893504,87.80632319278618,30.15904538794642,True,False,True,False,True,20.0,28.209400000000002,27.05,0.0,0.0,0.0,0.0,1.068902991840435,0.9383499546690843,False,False,False,False,0.34036957716595423,0.33911993874720936,False,False,False,False,-3332.0,-3260.839320224199,False,False,False,False,30.20096049325782,False,False,False,False
2025-01-22 16:00:00+00:00,30.57,30.57,30.57,30.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,29.576521739130435,28.895276273022755,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.60591293047434,28.53098982423682,28.53098982423682,28.42747614917606,27.32182395644284,27.32182395644284,27.26791812354313,27.122760072158744,27.107515260518852,27.10714013294104,27.082948221029614,26.88766441891442,26.966948969009277,26.966948969009277,26.966948969009277,26.966948969009277,26.956947259502726,26.91345714716072,26.89509870987099,26.89509870987099,26.89509870987099,26.888806162515365,,,26.91345714716072,,,,,29.43620073445831,"rgba(38, 166, 154, 0.5)",1.5658002818119858,29.76712029006243,0.5127599728162375,80.25944295232178,30.15904538794642,True,False,True,False,False,20.0,28.3068,27.0654,0.0,0.0,0.0,0.0,1.0621945801865835,0.9271434917814306,False,False,False,False,0.29316995652541505,0.3161449476363122,False,False,False,False,-3332.0,-3261.9425865773123,False,False,False,False,29.732728547625914,False,False,False,False
2025-01-22 20:00:00+00:00,30.57,30.57,30.57,30.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,30.83806853582555,29.576521739130435,28.895276273022755,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.612909742587163,28.60591293047434,28.53098982423682,28.53098982423682,28.42747614917606,27.32182395644284,27.32182395644284,27.26791812354313,27.122760072158744,27.107515260518852,27.10714013294104,27.082948221029614,26.88766441891442,26.966948969009277,26.966948969009277,26.966948969009277,26.966948969009277,26.956947259502726,26.91345714716072,26.89509870987099,26.89509870987099,26.89509870987099,26.888806162515365,,,26.91345714716072,,,,,29.43620073445831,"rgba(38, 166, 154, 0.5)",1.59638301755522,29.76712029006243,0.5029367646162639,75.22818945867884,33.01257791395105,True,False,True,False,False,20.0,28.4042,27.080800000000004,0.0,0.0,0.0,0.0,1.0621945801865835,0.9271434917814306,False,False,False,False,0.29316995652541505,0.3046574520808636,False,False,False,False,-3332.0,-3263.028748025726,False,False,False,False,29.271756012003806,False,False,False,False
2025-01-23 16:00:00+00:00,30.57,31.32,30.57,31.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.06299674267101,29.107859237536662,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.82474837181765,28.745977984758678,28.745977984758678,28.638371907422183,27.40496894409939,27.40496894409939,27.349228685486178,27.200324228728626,27.171261797511793,27.170872198992164,27.14151243634939,26.93924724551883,27.00415472736066,27.00415472736066,27.00415472736066,27.00415472736066,26.99415935341838,26.9506854754441,26.932341361879278,26.932341361879278,26.932341361879278,26.926068383685358,,,26.9506854754441,,,,,29.62993342221077,"rgba(38, 166, 154, 1.0)",1.6440204181016445,30.235147446154556,0.6598777861275753,75.93079613881285,33.01257791395105,True,False,True,False,False,20.0,28.507399999999997,27.1052,0.0,0.0,0.0,0.0,1.1148282097649185,0.8919529837251358,False,False,False,False,0.3385281772750304,0.321592814677947,False,False,False,False,-3232.0,-3262.547682164862,False,False,False,False,30.368317934298318,False,False,False,False
2025-01-23 20:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.06299674267101,29.107859237536662,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.82474837181765,28.745977984758678,28.745977984758678,28.638371907422183,27.40496894409939,27.40496894409939,27.349228685486178,27.200324228728626,27.171261797511793,27.170872198992164,27.14151243634939,26.93924724551883,27.00415472736066,27.00415472736066,27.00415472736066,27.00415472736066,26.99415935341838,26.9506854754441,26.932341361879278,26.932341361879278,26.932341361879278,26.926068383685358,,,26.9506854754441,,,,,29.62993342221077,"rgba(38, 166, 154, 0.5)",1.6878567357333176,30.235147446154556,0.6427397129615456,76.39920059223553,33.01257791395105,True,False,True,False,False,20.0,28.610599999999998,27.12765,0.0,0.0,0.0,0.0,1.1487341772151898,0.8404159132007234,False,False,False,False,0.3428282427698341,0.33221052872389056,False,False,False,False,-3232.0,-3262.074074689438,False,False,False,False,29.897491299658032,False,False,False,False
2025-01-24 16:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.06299674267101,29.107859237536662,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.82474837181765,28.745977984758678,28.745977984758678,28.638371907422183,27.40496894409939,27.40496894409939,27.349228685486178,27.200324228728626,27.171261797511793,27.170872198992164,27.14151243634939,26.93924724551883,27.00415472736066,27.00415472736066,27.00415472736066,27.00415472736066,26.99415935341838,26.9506854754441,26.932341361879278,26.932341361879278,26.932341361879278,26.926068383685358,,,26.9506854754441,,,,,29.62993342221077,"rgba(38, 166, 154, 0.5)",1.7287803022169426,30.235147446154556,0.6275248233996289,76.71147022785065,33.01257791395105,True,False,True,False,False,20.0,28.713800000000003,27.150100000000002,0.0,0.0,0.0,0.0,1.1487341772151898,0.8404159132007234,False,False,False,False,0.3428282427698341,0.33751938574686235,False,False,False,False,-3232.0,-3261.6078099655706,False,False,False,False,29.433964302764107,False,False,False,False
2025-01-24 20:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.950112721417074,30.06299674267101,29.107859237536662,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.831706737904423,28.82474837181765,28.745977984758678,28.745977984758678,28.638371907422183,27.40496894409939,27.40496894409939,27.349228685486178,27.200324228728626,27.171261797511793,27.170872198992164,27.14151243634939,26.93924724551883,27.00415472736066,27.00415472736066,27.00415472736066,27.00415472736066,26.99415935341838,26.9506854754441,26.932341361879278,26.932341361879278,26.932341361879278,26.926068383685358,,,26.9506854754441,,,,,29.62993342221077,"rgba(38, 166, 154, 0.5)",1.7662513161245434,30.235147446154556,0.6142118870296416,76.9196499849274,33.01257791395105,False,False,True,False,False,20.0,28.816999999999997,27.1707,0.0,0.0,0.0,0.0,1.1487341772151898,0.8404159132007234,False,False,False,False,0.3428282427698341,0.34017381425834825,False,False,False,False,-3232.0,-3261.148774152151,False,False,False,False,28.977623770938305,False,False,False,False
2025-01-27 16:00:00+00:00,31.32,31.32,31.02,31.03,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.108436504639247,31.108436504639247,31.108436504639247,31.108436504639247,31.108436504639247,31.108436504639247,31.108436504639247,30.99348756814253,30.483609473575346,30.34888353897081,30.34888353897081,30.34888353897081,30.34888353897081,30.34888353897081,30.34888353897081,30.34888353897081,30.345159350571258,30.292911367445527,30.292911367445527,30.22160826334588,28.624468296561325,28.624468296561325,28.556766530928837,28.384385146567887,28.204360345373885,28.203827116496388,28.11398201598579,27.832241948001553,27.689231302288075,27.689231302288075,27.689231302288075,27.689231302288075,27.679602857214718,27.637541089911462,27.619901565995526,27.619901565995526,27.619901565995526,27.61409333631374,,,27.637541089911462,,,,,30.64154638478982,#000000,1.7945042930173298,30.87907562974272,0.08410365516792048,72.47249388827049,28.58084084129696,False,False,True,False,False,20.0,28.914399999999997,27.1934,0.0,0.0,0.0,0.0,1.1333630686886706,0.8425512934879572,False,False,False,False,0.32545827650415726,0.33281604538125276,False,False,False,False,-5432.0,-3294.805382304831,False,False,False,False,62.6368854179005,False,False,False,False
2025-01-27 20:00:00+00:00,31.03,31.03,31.02,31.02,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,30.99351135910721,30.48394418604651,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.345566907051282,30.293343186520836,30.293343186520836,30.22207235890014,28.62518330849479,28.62518330849479,28.557483764660272,28.385109038540666,28.20503009424249,28.20449683293744,28.114627820939695,27.832860976398322,27.689735323759134,27.689735323759134,27.689735323759134,27.689735323759134,27.68010738086257,27.63804767960899,27.6204090863903,27.6204090863903,27.6204090863903,27.614601306215704,,,27.63804767960899,,,,,30.641768334876794,#000000,1.8179112159809008,30.879155596160707,0.07747595295147347,69.36247098404684,25.432204748208463,False,True,True,False,False,20.0,29.011599999999998,27.21605,0.0,0.0,0.0,0.0,1.133303611234953,0.8555506018724922,False,False,False,False,0.30884587497979626,0.3208309601805245,False,False,False,False,-5434.0,-3327.971190331112,False,False,False,False,61.69677866723538,False,False,False,False
2025-01-28 16:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,30.99351135910721,30.48394418604651,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.345566907051282,30.293343186520836,30.293343186520836,30.22207235890014,28.62518330849479,28.62518330849479,28.557483764660272,28.385109038540666,28.20503009424249,28.20449683293744,28.114627820939695,27.832860976398322,27.689735323759134,27.689735323759134,27.689735323759134,27.689735323759134,27.68010738086257,27.63804767960899,27.6204090863903,27.6204090863903,27.6204090863903,27.614601306215704,,,27.63804767960899,,,,,30.641768334876794,#000000,1.8392602606228066,30.879155596160707,0.07657665793942602,67.28912238123107,23.298689214234315,False,True,True,False,False,20.0,29.108800000000002,27.2409,0.0,0.0,0.0,0.0,1.133303611234953,0.8559964333481945,False,False,False,False,0.3082760178411591,0.3145534890108418,False,False,False,False,-5434.0,-3360.622799783343,False,False,False,False,60.740239463092195,False,False,False,False
2025-01-28 20:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,31.108365850283658,30.99351135910721,30.48394418604651,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.349289223057642,30.345566907051282,30.293343186520836,30.293343186520836,30.22207235890014,28.62518330849479,28.62518330849479,28.557483764660272,28.385109038540666,28.20503009424249,28.20449683293744,28.114627820939695,27.832860976398322,27.689735323759134,27.689735323759134,27.689735323759134,27.689735323759134,27.68010738086257,27.63804767960899,27.6204090863903,27.6204090863903,27.6204090863903,27.614601306215704,,,27.63804767960899,,,,,30.641768334876794,#000000,1.8634519261523887,30.879155596160707,0.0755825260972009,65.90688997935389,21.77579054328335,False,True,True,False,False,20.0,29.206,27.26545,0.0,0.0,0.0,0.0,1.133303611234953,0.8559964333481945,False,False,False,False,0.30610509394129903,0.3103292914760704,False,False,False,False,-5434.0,-3392.768182732438,False,False,False,False,59.79853032412952,False,False,False,False
2025-01-29 16:00:00+00:00,31.02,32.62,31.02,32.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.086666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.14735751295337,31.14735751295337,31.14735751295337,31.14735751295337,31.14735751295337,31.14735751295337,31.14735751295337,31.03541075763383,30.532146365914787,30.400015571776155,30.400015571776155,30.400015571776155,30.400015571776155,30.400015571776155,30.400015571776155,30.400015571776155,30.396357448463633,30.344831084314286,30.344831084314286,30.274522269104544,28.676012726382776,28.676012726382776,28.6080596159358,28.4351909980607,28.25059990608123,28.25006220657276,28.158228686425172,27.873723663144418,27.72272055513879,27.72272055513879,27.72272055513879,27.72272055513879,27.713102957693753,27.671081161357396,27.653463094533258,27.653463094533258,27.653463094533258,27.64767137469497,,,27.671081161357396,,,,32.086666666666666,30.6879855301426,"rgba(38, 166, 154, 0.5)",1.9253153900988058,31.01896197055415,0.8315718233383474,72.47471408484385,16.273813545129798,False,False,True,False,True,20.0,29.3352,27.29735,0.0,0.0,0.0,0.0,1.1359090909090908,0.7804545454545456,False,False,False,False,0.3428282429854926,0.3265787672307815,False,False,False,False,-5334.0,-3422.864800054416,False,True,False,False,60.42180892375542,False,False,False,False
