date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_858,aVWAP_peak_841,aVWAP_valley_865,aVWAP_valley_847,aVWAP_valley_826,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_607,aVWAP_valley_561,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_826,aVWAP_OB_bull_764,aVWAP_OB_bull_690,aVWAP_OB_bull_672,aVWAP_OB_bull_561,aVWAP_OB_bull_493,aVWAP_OB_bear_874,aVWAP_OB_bear_484,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,36.6,36.89,36.535,36.765,7221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.023666357174355,36.79816582289011,-0.03239905527584219,56.25070532625373,3.636760302083374,False,False,True,False,True,0.0,36.7862,37.7015,0.0,0.0,0.0,0.0,0.9348754095105725,0.9621761143651344,False,False,False,False,0.07122695771218022,0.06628032023367661,False,False,False,False,15259.0,-57439.026367563994,False,False,False,False,11855.49984746028,False,False,False,False
2025-03-18 18:00:00+00:00,36.765,36.865,36.65,36.745,16510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0242911501912746,36.80257999542424,-0.056214481022792105,57.01500793356519,3.906173771481896,True,False,True,False,True,0.0,36.779900000000005,37.676175,0.0,0.0,0.0,0.0,0.9374258600237244,0.9628311585606958,False,False,False,False,0.0770768476827683,0.07167858395822246,False,False,False,False,-1251.0,-56567.89417581881,False,False,False,False,11927.66264052291,False,False,False,False
2025-03-18 19:00:00+00:00,36.745,36.91,36.68,36.77,46749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0239083749829205,36.81328471137892,-0.042274008530927935,57.837184559086836,4.831290441191236,True,False,True,False,True,0.0,36.7748,37.65105,0.0,0.0,0.0,0.0,0.9382995473332018,0.9621137571344223,False,False,False,False,0.08195576412678886,0.07681717404250565,False,False,False,False,45498.0,-54985.47721185262,False,False,False,False,12467.528336018679,False,False,False,False
2025-03-19 14:00:00+00:00,36.74,36.85,36.545,36.765,8794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0205346240665847,36.813860280191946,-0.04787714109811297,58.28488356253007,5.420336937286095,True,False,True,False,True,0.0,36.769800000000004,37.626174999999996,0.0,0.0,0.0,0.0,0.9360266066712313,0.9635136457008704,False,False,False,False,0.06927809503326544,0.07304763453788554,False,False,False,False,36704.0,-53563.93492949832,False,False,False,False,12410.574408328466,False,False,False,False
2025-03-19 15:00:00+00:00,36.77,36.815,36.625,36.71,6388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0196113992130593,36.81421674266764,-0.10221221805491144,57.41988247905667,5.420336937286095,True,False,True,False,True,0.0,36.7556,37.602225,0.0,0.0,0.0,0.0,0.9378228242861316,0.9643309618945521,False,False,False,False,0.07220159071927579,0.07262461262858066,False,False,False,False,30316.0,-52263.470822064235,False,False,False,False,12317.201161687713,False,False,False,False
2025-03-19 16:00:00+00:00,36.715,36.725,36.555,36.61,6274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.019726380894257,36.81371899783771,-0.19977809896323215,54.84483813511285,7.662636686606319,True,False,True,False,False,0.0,36.7394,37.581275,0.0,0.0,0.0,0.0,0.9439591716557069,0.9682991461379918,False,False,False,False,0.061812189623589295,0.06721840112608499,False,False,False,False,24042.0,-51080.44026668339,False,False,False,False,12223.508120421238,False,False,False,False
2025-03-19 17:00:00+00:00,36.61,36.64,36.095,36.155,5580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0202130584757731,36.81051262497283,-0.6425252250271949,47.243074708711966,0.7542871508395095,False,True,False,True,False,0.0,36.7162,37.55815,0.0,0.0,0.0,0.0,0.9315789473684207,0.9673489278752435,False,False,False,False,0.026509629256119275,0.04686401519110213,False,False,False,False,18462.0,-50002.26289820768,False,False,False,False,12120.507994523236,False,False,False,False
2025-03-19 18:00:00+00:00,36.12,36.56,36.12,36.525,8707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.020223213520067,36.807052715233795,-0.2764617698323409,47.731956575985194,0.7542871508395095,False,True,False,True,False,0.0,36.697399999999995,37.535575,0.0,0.0,0.0,0.0,0.9322477464379177,0.9685955219540562,False,False,False,False,0.022952112731872594,0.034908063961487365,False,False,False,False,27169.0,-48805.80920986337,False,False,False,False,12067.585389956983,False,False,False,False
2025-03-19 19:00:00+00:00,36.515,36.65,36.24,36.26,15725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0205033204389067,36.80080219541354,-0.529936732769226,45.37841546536308,-0.4519071526554157,False,True,False,True,False,0.0,36.6694,37.516725,0.0,0.0,0.0,0.0,0.933938574463975,0.9691906509561521,False,False,False,False,0.03653926219600359,0.03572366307874548,False,False,False,False,11444.0,-47871.7036407182,False,False,False,False,12124.289492438269,False,False,False,False
2025-03-20 14:00:00+00:00,36.26,36.61,36.26,36.59,7112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0199948109741646,36.79912770669195,-0.20502820645941655,47.52295465275708,-0.4519071526554157,False,True,False,True,True,0.0,36.6455,37.500125000000004,0.0,0.0,0.0,0.0,0.9327731092436972,0.9740171930841302,False,False,False,False,0.0352447456830287,0.03548420438088709,False,False,False,False,18556.0,-46841.816762567534,False,False,False,False,12046.579577826824,False,False,False,False
2025-03-20 15:00:00+00:00,36.59,36.665,36.48,36.505,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.01723968492012,36.798159336906195,-0.28819101461737956,48.06138854908562,-0.4519071526554157,False,False,False,False,True,0.0,36.615,37.484350000000006,0.0,0.0,0.0,0.0,0.9352907089047707,0.9713154336488312,False,False,False,False,0.05305657728905738,0.04427039083497224,False,False,False,False,11859.0,-45931.72658020214,False,False,False,False,11963.640359565943,False,False,False,False
2025-03-20 16:00:00+00:00,36.495,36.63,36.25,36.265,9008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0088078326634131,36.794905743613405,-0.5252791725599211,46.11352477841902,-0.4519071526554157,False,True,False,True,True,0.0,36.570100000000004,37.478049999999996,0.0,0.0,0.0,0.0,0.9381343644272593,0.9715804736587721,False,False,False,False,0.03589198890926077,0.04008118987211651,False,False,False,False,2851.0,-45175.40523787343,False,False,False,False,11917.816478022283,False,False,False,False
2025-03-20 17:00:00+00:00,36.265,36.4,36.175,36.355,3657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9591361447385649,36.79327891353117,-0.4569517225843202,45.89515227338059,-0.4519071526554157,False,True,False,True,True,0.0,36.525400000000005,37.475775000000006,0.0,0.0,0.0,0.0,0.9354307841239107,0.9769603097773475,False,False,False,False,0.01616202714234454,0.028121608507230524,False,False,False,False,6508.0,-44374.11213341027,False,False,False,False,11789.741803944418,False,False,False,False
2025-03-20 18:00:00+00:00,36.355,36.355,36.075,36.09,6780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9069944326734963,36.78914538219276,-0.7708375674720761,43.37557979960974,-2.280025485921719,False,True,False,True,False,0.0,36.4754,37.47255,0.0,0.0,0.0,0.0,0.9298739088263819,0.9828322017458777,False,False,False,False,0.006787560908708869,0.017454584707969695,False,False,False,False,-272.0,-43690.35845692329,False,False,False,False,11712.071388379389,False,False,False,False
2025-03-20 19:00:00+00:00,36.09,36.3,36.09,36.2,13235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8566112892676121,36.78177436563024,-0.6791579482073431,43.09715314994395,-2.7090551977073147,False,True,False,True,False,0.0,36.4365,37.469175,0.0,0.0,0.0,0.0,0.9287378640776698,0.9829126213592233,False,False,False,False,0.004201781158173904,0.010828182933071799,False,False,False,False,12963.0,-42812.011814180296,False,False,False,False,11735.682684683585,False,False,False,False
2025-03-21 14:00:00+00:00,35.59,35.97,35.41,35.955,12119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.80722605316028,36.664744452652855,-0.8792387830821559,40.8426609080085,-5.00223584129985,False,True,False,True,False,0.0,36.3971,37.4637,0.0,0.0,0.0,0.0,0.9140896791650558,0.9925589485890991,False,False,False,False,-0.06116333046808955,-0.025167573767508875,False,False,False,False,844.0,-42135.17442171238,False,False,False,False,11741.625588797018,False,False,False,False
2025-03-21 15:00:00+00:00,35.955,36.1,35.95,35.955,9386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7615453882587715,36.66435748980672,-0.9314710596943201,39.33966608005153,-6.545895893549321,False,True,False,True,False,0.0,36.3517,37.457875,0.0,0.0,0.0,0.0,0.9211727016794485,0.9898068148723422,False,False,False,False,-0.01777856853447539,-0.021473071150992132,False,False,False,False,844.0,-41468.83063222846,False,False,False,False,11705.104261838926,False,False,False,False
2025-03-21 16:00:00+00:00,35.955,36.13,35.89,36.13,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.706360740341168,36.663477417877935,-0.7552478321774597,40.810610919861894,-6.545895893549321,False,True,False,True,False,0.0,36.3492,37.44865,0.0,0.0,0.0,0.0,0.9219378248504461,0.9937236442090808,False,False,False,False,-0.0197185260752929,-0.020595798613142514,False,False,False,False,5282.0,-40744.01155265903,False,False,False,False,11592.43597870964,False,False,False,False
2025-03-21 17:00:00+00:00,36.145,36.175,36.01,36.105,3479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7013475253761001,36.66295327661959,-0.7955446571517993,41.52313675725718,-6.545895893549321,False,True,False,True,True,0.0,36.3407,37.4403,0.0,0.0,0.0,0.0,0.9299626204997048,0.9782608695652172,False,False,False,False,-0.009050204396565576,-0.014823001504854046,False,False,False,False,1803.0,-40084.36796269532,False,False,False,False,11466.646273613365,False,False,False,False
2025-03-21 18:00:00+00:00,36.1,36.175,36.01,36.15,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6984687757018626,36.66208681255388,-0.7331563419414232,42.68068369388132,-6.545895893549321,False,True,False,True,True,0.0,36.3382,37.43155,0.0,0.0,0.0,0.0,0.9294663115320113,0.9782973266252342,False,False,False,False,-0.009050204396565576,-0.01193660295070981,False,False,False,False,6271.0,-39365.680087304696,False,False,False,False,11358.140129836414,False,False,False,False
2025-03-21 19:00:00+00:00,36.15,36.485,36.135,36.42,25187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6967000595470059,36.6661575973622,-0.3533193287255503,47.02791072253271,-7.010266099484248,False,False,False,False,True,0.0,36.3463,37.424675,0.0,0.0,0.0,0.0,0.9294569067296338,0.9730421094057455,False,False,False,False,0.01907184486033344,0.003567620954811815,False,False,False,False,31458.0,-38267.638535563536,False,False,False,False,11572.541058056004,False,False,False,False
2025-03-24 14:00:00+00:00,37.22,37.615,37.22,37.605,7666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7038010186648668,36.68324655554716,1.3096790428087697,57.166116393147384,2.144178312781861,True,False,True,False,True,5.6624991693420235,36.3636,37.42395,0.0,0.0,0.0,0.0,0.9326690529167069,0.9703008609848116,False,False,False,False,0.1636994233343734,0.0836335221445926,False,False,False,False,39124.0,-37067.76817067107,False,False,False,False,11511.974530024127,False,False,False,False
2025-03-24 15:00:00+00:00,37.61,37.65,37.485,37.555,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7103422725306273,36.69064170928215,1.2168194462629067,63.337506103477,7.269699369950054,True,False,True,False,True,5.310999574200359,36.3787,37.422925,0.0,0.0,0.0,0.0,0.9317717951210029,0.9766741179900863,False,False,False,False,0.18368374381152705,0.13365863297805983,False,False,False,False,35717.0,-35939.322152521134,False,False,False,False,11386.31601017879,False,False,False,False
2025-03-24 16:00:00+00:00,37.555,37.715,37.3,37.545,7116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.716786359164652,36.71805573730396,1.153683035569713,67.32326322686711,10.43023711231892,True,False,True,False,True,5.239641018305921,36.4118,37.421600000000005,0.0,0.0,0.0,0.0,0.9328132618235007,0.9752315943442221,False,False,False,False,0.17567346430488825,0.15466604864147404,False,False,False,False,28601.0,-34938.697002869645,False,False,False,False,11320.109560408577,False,False,False,False
2025-03-24 17:00:00+00:00,37.545,37.61,37.49,37.525,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.721049972653003,36.72580236389449,1.1083803708707933,69.69603598342438,12.313313233948797,True,False,True,False,True,5.094404069801641,36.441900000000004,37.418975,0.0,0.0,0.0,0.0,0.9365529377260731,0.97174699384104,False,False,False,False,0.1813450476799321,0.16800554816070307,False,False,False,False,24562.0,-34016.205576468565,False,False,False,False,11207.224140867358,False,False,False,False
2025-03-24 18:00:00+00:00,37.51,37.545,37.405,37.5,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7259932618255145,36.73136653639537,1.058733605422034,70.88868256076998,13.368598217185323,True,False,True,False,True,4.909914108507021,36.4732,37.416374999999995,0.0,0.0,0.0,0.0,0.9336794670846394,0.9739420062695924,False,False,False,False,0.17134392555378988,0.1696747368572465,False,False,False,False,20641.0,-33168.80704039928,False,False,False,False,11094.259425505072,False,False,False,False
2025-03-24 19:00:00+00:00,37.51,37.6,37.45,37.485,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7302972059434729,36.75952037121821,0.9934032649687355,71.42789865870252,14.066784658838188,True,False,True,False,True,4.797379948890889,36.4987,37.413225,0.0,0.0,0.0,0.0,0.9409739301524841,0.9684210526315788,False,False,False,False,0.17800744736499685,0.17384109211112167,False,False,False,False,1141.0,-32636.872047524877,False,False,False,False,11224.580984799566,False,False,False,False
2025-03-25 14:00:00+00:00,37.14,37.47,37.035,37.29,8792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.732383483953183,36.76425682481933,0.717852309206743,68.57630313608422,14.066784658838188,True,False,True,False,True,3.3340192232935735,36.5133,37.408775,0.0,0.0,0.0,0.0,0.9329811173075041,0.9669308286860385,False,False,False,False,0.14186476223251743,0.15785292717181953,False,False,False,False,-7651.0,-32249.49418632294,False,False,False,False,11186.866550926705,False,False,False,False
2025-03-25 15:00:00+00:00,37.29,37.485,37.28,37.41,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7358493774585539,36.76770532960364,0.8728616073776999,67.71767006201192,14.066784658838188,True,False,True,False,False,4.1498945933554445,36.534099999999995,37.4013,0.0,0.0,0.0,0.0,0.9364037236648701,0.9701126898579127,False,False,False,False,0.15905557110385665,0.1584542491378381,False,False,False,False,-4006.0,-31811.610555527233,False,False,False,False,11069.938387346447,False,False,False,False
2025-03-25 16:00:00+00:00,37.41,37.46,37.29,37.44,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7361032781042828,36.77125759200014,0.908489919678252,67.40752263232356,14.066784658838188,True,False,True,False,False,4.355060768840225,36.5578,37.394975,0.0,0.0,0.0,0.0,0.9338184678926148,0.9746287737240632,False,False,False,False,0.15806135101062746,0.1582578000742328,False,False,False,False,-246.0,-31322.221244588825,False,False,False,False,10956.606009248051,False,False,False,False
2025-03-25 17:00:00+00:00,37.44,37.51,37.35,37.35,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7352717092927766,36.772859532056145,0.7849349575804847,65.58792714778619,14.066784658838188,True,False,True,False,False,3.6577888505232963,36.5894,37.388000000000005,0.0,0.0,0.0,0.0,0.9286911924252885,0.9791892691586942,False,False,False,False,0.1653596292653334,0.16180871466978308,False,False,False,False,-1932.0,-30866.558899711476,False,False,False,False,10812.875683523276,False,False,False,False
2025-03-25 18:00:00+00:00,37.35,37.415,37.215,37.335,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7354874708787736,36.77691767000107,0.758792436439638,64.09812509037684,14.066784658838188,True,False,True,False,False,3.540422539675589,36.6209,37.380950000000006,0.0,0.0,0.0,0.0,0.9241841664201914,0.9803805580203095,False,False,False,False,0.1501185667118239,0.15596364069080348,False,False,False,False,-7503.0,-30504.3331803361,False,False,False,False,10731.606293081055,False,False,False,False
2025-03-25 19:00:00+00:00,37.335,37.4,37.02,37.2,15812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7325788276619611,36.78419363016045,0.5675926659887299,60.67079020899255,16.446514224901463,True,False,True,False,False,2.478725462997282,36.6559,37.374375,0.0,0.0,0.0,0.0,0.9184777264234438,0.9841675680991248,False,False,False,False,0.14430005407488813,0.1501318473828458,False,False,False,False,-23315.0,-30392.870650408408,False,False,False,False,10810.372086986776,False,False,False,False
2025-03-26 14:00:00+00:00,37.325,37.535,37.24,37.51,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7302190403205612,36.78677962260509,0.990415666342281,62.01682515955923,16.446514224901463,True,False,True,False,False,4.705273072687795,36.6888,37.37005,0.0,0.0,0.0,0.0,0.9237338044758541,0.9789948959560267,False,False,False,False,0.17231807962953605,0.16122496350619092,False,False,False,False,-20594.0,-30240.950175208276,False,False,False,False,10684.955465483104,False,False,False,False
2025-03-26 15:00:00+00:00,37.52,37.64,37.245,37.375,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7237393948870999,36.79050963374469,0.8075978320158836,60.67996091177204,16.102062386745672,True,False,True,False,False,3.6324834859859187,36.7269,37.364725,0.0,0.0,0.0,0.0,0.9284595811313369,0.9726952436876101,False,False,False,False,0.17983559948980313,0.17053028149799704,False,False,False,False,-24680.0,-30154.7338934221,False,False,False,False,10582.64607842135,False,False,False,False
2025-03-26 16:00:00+00:00,37.38,37.44,37.285,37.31,4473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.710884191224679,36.79380898180656,0.7261253303497555,58.761503788317114,14.034760492469772,True,False,True,False,False,3.1159237156129826,36.7425,37.358125,0.0,0.0,0.0,0.0,0.9372109044385396,0.9723452416100777,False,False,False,False,0.1689074396978308,0.1697188605979139,False,False,False,False,-29153.0,-30139.20313538455,False,False,False,False,10487.922883407065,False,False,False,False
2025-03-26 17:00:00+00:00,37.31,37.58,36.875,37.195,17712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6816927922920221,36.80208134545509,0.5763866935189619,55.73173176388105,11.001774748985781,False,False,True,False,False,2.2003438561682565,36.756800000000005,37.35165,0.0,0.0,0.0,0.0,0.9306273782808081,0.966533320323934,False,False,False,False,0.1505550153802036,0.16013693798905876,False,False,False,False,-46865.0,-30398.517815456104,False,False,False,False,10599.924079013157,False,False,False,False
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6514837396765111,36.8180704996673,1.016033801029896,57.24315887378166,11.001774748985781,False,False,True,False,False,4.296007317024358,36.776,37.34515,0.0,0.0,0.0,0.0,0.9389995143273435,0.9627003399708596,False,False,False,False,0.17709967192272014,0.16861830495588945,False,False,False,False,-27725.0,-30357.06792684438,False,False,False,False,10732.328356857914,False,False,False,False
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6227507418593042,36.86292037868317,1.2638758469671154,59.89008225775612,11.001774748985781,True,False,True,False,True,5.513511781337886,36.8035,37.3407,0.0,0.0,0.0,0.0,0.942890442890443,0.963189588189588,False,False,False,False,0.20009838325587082,0.18435834410588015,False,False,False,False,-7014.0,-29995.15989697082,False,False,False,False,10887.036444348487,False,True,False,False
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6286564251645914,36.66921410119116,-2.6790692559138445,46.753344748720764,3.0939904415928368,False,True,False,True,False,0.0,36.7748,37.322925,0.0,0.0,0.0,0.0,0.9345923537540305,0.9672961768770151,False,False,False,False,-0.17573270762266543,0.004312818241607355,False,False,False,False,-37908.0,-30117.839588490653,False,False,False,False,11197.221925831454,False,False,False,False
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6504701487495276,36.59251395098899,-2.970949481239195,37.408438989626994,-4.856157864959712,False,True,False,True,False,0.0,36.739000000000004,37.303075,0.0,0.0,0.0,0.0,0.9329190276000733,0.9646316943885943,False,False,False,False,-0.15496355958656563,-0.07532537067247913,False,False,False,False,-60284.0,-30585.53199797142,False,False,False,False,11370.536314578252,False,False,False,False
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6537726069677702,36.55097236594155,-2.6629631578114923,32.33661224991435,-8.837573286891235,False,True,False,True,False,0.0,36.70399999999999,37.283125,0.0,0.0,0.0,0.0,0.9323473021090114,0.9722450470190813,False,False,False,False,-0.1757327076226645,-0.1255290391475718,False,False,False,False,-45991.0,-30824.376463119148,False,False,False,False,11415.845829080914,False,False,False,False
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6780877192183663,36.50384506956141,-2.276763058533196,30.145355629572858,-10.464873580346442,False,True,False,True,False,0.0,36.6712,37.2628,0.0,0.0,0.0,0.0,0.9369114016640762,0.9700100576026331,False,False,False,False,-0.16005777304540644,-0.1427934060964891,False,False,False,False,-25600.0,-30743.378378419628,False,False,False,False,11554.995506149427,False,False,False,False
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6995471701344038,36.45110390216877,-2.0243151035786418,29.30709277051198,-11.233968935897238,False,True,False,True,False,0.0,36.6416,37.243024999999996,0.0,0.0,0.0,0.0,0.9407671885013276,0.9658518721962831,False,False,False,False,-0.1380388104408015,-0.1404161082686453,False,False,False,False,3971.0,-30205.170961699943,False,False,False,False,11834.313405278894,False,False,False,False
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7215043093899551,36.375129435083565,-1.9613596435481884,28.494743159962823,-12.299173914888655,False,True,False,True,False,0.0,36.6086,37.22175,0.0,0.0,0.0,0.0,0.943284398650497,0.9584207166955411,False,False,False,False,-0.12489232670663104,-0.13265421748763817,False,False,False,False,-48765.0,-30492.92024911545,False,False,False,False,12468.448081166041,False,False,False,False
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7653797738364949,36.353540608314816,-2.774492717086698,25.878862431600492,-15.183537323223746,False,True,False,True,False,0.0,36.5586,37.197224999999996,0.0,0.0,0.0,0.0,0.9364292155094681,0.9682596934174932,False,False,False,False,-0.25168935805789183,-0.192171787772765,False,False,False,False,-57661.0,-30914.13078788885,False,False,False,False,12413.061289209978,False,False,False,False
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8059340281049441,36.32196812252799,-2.564686500938809,24.368869164608856,-17.071864188505806,False,True,False,True,False,0.0,36.5091,37.17375,0.0,0.0,0.0,0.0,0.9357020470736767,0.9704211380647487,False,False,False,False,-0.23727654569386777,-0.2147241667333164,False,False,False,False,-43449.0,-31108.469845440963,False,False,False,False,12440.951811857885,False,False,False,False
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8445992866174797,36.2561054611733,-2.428495374875031,23.223365694434264,-18.68732148044423,False,True,False,True,False,0.0,36.460100000000004,37.1494,0.0,0.0,0.0,0.0,0.9439898163302419,0.9714493544280777,False,False,False,False,-0.2478126770328309,-0.23126842188307367,False,False,False,False,-74352.0,-31778.912173418623,False,False,False,False,12727.185117100398,False,False,False,False
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8838110708792961,36.24110518923724,-2.4338970851509236,22.12438170109554,-20.30075003338279,False,True,False,True,False,0.0,36.411500000000004,37.123825000000004,0.0,0.0,0.0,0.0,0.9406417598400146,0.9721843468775566,False,False,False,False,-0.2758244697668159,-0.2535464458249448,False,False,False,False,-81163.0,-32544.55694592376,False,False,False,False,12635.461316835275,False,False,False,False
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9234763784858921,36.22232991317378,-2.3739967412791505,21.20950857295896,-21.756375097470475,False,True,False,True,False,0.0,36.360099999999996,37.09885,0.0,0.0,0.0,0.0,0.9443433975991271,0.969170607493634,False,False,False,False,-0.27189964028412006,-0.2627230430545324,False,False,False,False,-89894.0,-33433.69559792494,False,False,False,False,12574.927032853333,False,False,False,False
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9613285570471678,36.13242937121129,-2.2182107829619584,20.50142277422189,-23.02109820852537,False,True,False,True,False,0.0,36.3048,37.073825,0.0,0.0,0.0,0.0,0.9421066981732255,0.9703717168045078,False,False,False,False,-0.276538963201084,-0.2696310031278082,False,False,False,False,-134343.0,-34998.180937492,False,False,False,False,13069.098706762583,False,False,False,False
