date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_758,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_653,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_510,aVWAP_peak_467,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_265,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_60,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_464,aVWAP_valley_450,aVWAP_OB_bull_851,aVWAP_OB_bull_767,aVWAP_OB_bull_479,aVWAP_OB_bull_450,aVWAP_OB_bear_888,aVWAP_OB_bear_467,aVWAP_OB_bear_392,aVWAP_OB_bear_5,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,24.98,24.98,24.98,24.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.16,25.16,25.288040000000002,25.288040000000002,25.288040000000002,25.288040000000002,25.288040000000002,25.288040000000002,25.311917293233083,25.611899371069185,25.517108527131782,25.517108527131782,25.517108527131782,25.517108527131782,25.517108527131782,25.517108527131782,25.574970238095236,25.57805283757338,25.57805283757338,25.66842608695652,25.778538531691744,25.778538531691744,25.778538531691744,26.134902402402393,26.11367676021664,26.11432103321033,25.98343155169789,25.376513500245455,25.052671093894116,25.049447977144965,24.64986869970352,24.417583139083142,24.417583139083142,24.417583139083142,24.323068906690406,24.290820372398688,24.1224670452241,23.670954280454122,23.7037514685464,23.730321091399524,23.737209482491487,23.742065004635837,23.752141933727973,23.764773807133775,23.7703804582793,24.077013876892945,24.089999141188585,24.09056166108582,24.15718966776196,24.185418342615513,24.186985900608317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16,25.16,25.16,25.164113475177306,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.286379310344827,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.57805283757338,25.67699658703071,25.67699658703071,25.67699658703071,25.714901175213672,25.714901175213672,25.714901175213672,25.714901175213672,25.69884388807069,26.129198821007495,26.12891298527442,26.089909979423883,26.089909979423883,26.089909979423883,26.088550017129165,25.59475695505962,25.59475695505962,25.59475695505962,25.41010086027885,25.218817081307783,24.875365406950774,,,25.59475695505962,24.875365406950774,,25.376513500245455,24.417583139083142,24.203689229426566,25.42371049136458,25.346225845416463,"rgba(239, 83, 80, 0.5)",0.4600395400161693,25.208272092198584,-0.49620102696077,13.50929839693553,-29.822398170139788,False,True,False,True,False,0.0,25.4542,25.892875,0.0,0.0,0.0,0.0,0.8306971294669007,1.1693028705330994,False,False,False,False,-0.33290545090428697,-0.3240114508987585,False,False,False,False,-372.0,-376.7503407942692,False,False,False,False,7.8793118440709895,False,False,False,False
2025-06-03 18:00:00+00:00,24.98,24.98,24.98,24.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.16,25.16,25.288040000000002,25.288040000000002,25.288040000000002,25.288040000000002,25.288040000000002,25.288040000000002,25.311917293233083,25.611899371069185,25.517108527131782,25.517108527131782,25.517108527131782,25.517108527131782,25.517108527131782,25.517108527131782,25.574970238095236,25.57805283757338,25.57805283757338,25.66842608695652,25.778538531691744,25.778538531691744,25.778538531691744,26.134902402402393,26.11367676021664,26.11432103321033,25.98343155169789,25.376513500245455,25.052671093894116,25.049447977144965,24.64986869970352,24.417583139083142,24.417583139083142,24.417583139083142,24.323068906690406,24.290820372398688,24.1224670452241,23.670954280454122,23.7037514685464,23.730321091399524,23.737209482491487,23.742065004635837,23.752141933727973,23.764773807133775,23.7703804582793,24.077013876892945,24.089999141188585,24.09056166108582,24.15718966776196,24.185418342615513,24.186985900608317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16,25.16,25.16,25.164113475177306,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.311917293233083,25.286379310344827,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.574970238095236,25.57805283757338,25.67699658703071,25.67699658703071,25.67699658703071,25.714901175213672,25.714901175213672,25.714901175213672,25.714901175213672,25.69884388807069,26.129198821007495,26.12891298527442,26.089909979423883,26.089909979423883,26.089909979423883,26.088550017129165,25.59475695505962,25.59475695505962,25.59475695505962,25.41010086027885,25.218817081307783,24.875365406950774,,,25.59475695505962,24.875365406950774,,25.376513500245455,24.417583139083142,24.203689229426566,25.42371049136458,25.346225845416463,"rgba(239, 83, 80, 0.5)",0.46112164465689637,25.208272092198584,-0.4950366022580274,12.026361086936255,-31.116544639431893,False,True,False,True,False,0.0,25.4347,25.893275,0.0,0.0,0.0,0.0,0.8370720188902003,1.17060212514758,False,False,False,False,-0.33254732358385186,-0.3282793872413052,False,False,False,False,-372.0,-376.6766920997844,False,False,False,False,7.757151970519501,False,False,False,False
2025-06-03 19:00:00+00:00,24.98,25.2,24.98,25.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,25.15829931972789,25.15829931972789,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.305205314009662,25.602913580246916,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.570566470203012,25.57367894056847,25.57367894056847,25.663755747126434,25.774110054347826,25.774110054347826,25.774110054347826,26.130381165919275,26.11004537650233,26.11068995098039,25.981479033728355,25.37614607843137,25.052773325964814,25.049554573900238,24.650473773265656,24.418408614668223,24.418408614668223,24.418408614668223,24.323961991553684,24.291734865062,24.12348426526203,23.672070110889667,23.704510923711922,23.731045036637635,23.73792673274142,23.742777834980785,23.75284300724268,23.76545700812682,23.771056707884597,24.077466977466965,24.090444101067323,24.091006265018873,24.157568754724856,24.18578223665559,24.18734907629281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.126666666666665,25.126666666666665,25.15829931972789,25.15829931972789,25.15829931972789,25.162222222222223,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.281055555555554,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.57367894056847,25.67234066553863,25.67234066553863,25.67234066553863,25.710225225225223,25.710225225225223,25.710225225225223,25.710225225225223,25.694661306042885,26.125185481718702,26.124903999999994,26.08743885753379,26.08743885753379,26.08743885753379,26.08608491371947,25.594042531542534,25.594042531542534,25.594042531542534,25.4096810821485,25.218685513040164,24.875701730906496,,,25.594042531542534,24.875701730906496,,25.37614607843137,24.418408614668223,24.20404446668207,25.41865608850549,25.296763081050024,#000000,0.45919315255267135,25.16607808956916,0.07387285773375446,22.99069856800125,-34.80937182084441,False,True,False,True,True,0.0,25.418200000000002,25.893725,0.0,0.0,0.0,0.0,0.8391608391608387,1.1480186480186485,False,False,False,False,-0.288075040789533,-0.3081772140154191,False,False,False,False,-367.0,-376.52666586567926,False,False,False,False,7.714405428340903,False,False,False,False
2025-06-04 14:00:00+00:00,25.2,25.2,25.2,25.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.15829931972789,25.15829931972789,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.305205314009662,25.602913580246916,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.570566470203012,25.57367894056847,25.57367894056847,25.663755747126434,25.774110054347826,25.774110054347826,25.774110054347826,26.130381165919275,26.11004537650233,26.11068995098039,25.981479033728355,25.37614607843137,25.052773325964814,25.049554573900238,24.650473773265656,24.418408614668223,24.418408614668223,24.418408614668223,24.323961991553684,24.291734865062,24.12348426526203,23.672070110889667,23.704510923711922,23.731045036637635,23.73792673274142,23.742777834980785,23.75284300724268,23.76545700812682,23.771056707884597,24.077466977466965,24.090444101067323,24.091006265018873,24.157568754724856,24.18578223665559,24.18734907629281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.126666666666665,25.126666666666665,25.15829931972789,25.15829931972789,25.15829931972789,25.162222222222223,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.281055555555554,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.57367894056847,25.67234066553863,25.67234066553863,25.67234066553863,25.710225225225223,25.710225225225223,25.710225225225223,25.710225225225223,25.694661306042885,26.125185481718702,26.124903999999994,26.08743885753379,26.08743885753379,26.08743885753379,26.08608491371947,25.594042531542534,25.594042531542534,25.594042531542534,25.4096810821485,25.218685513040164,24.875701730906496,,,25.594042531542534,24.875701730906496,,25.37614607843137,24.418408614668223,24.20404446668207,25.41865608850549,25.296763081050024,#000000,0.4570197917924336,25.16607808956916,0.07422416061631777,30.300256888711246,-28.52227123038843,False,True,False,True,True,0.0,25.403200000000002,25.894724999999998,0.0,0.0,0.0,0.0,0.8519813519813515,1.1480186480186485,False,False,False,False,-0.24250799589779617,-0.2753426049566076,False,False,False,False,-367.0,-376.3789656196997,False,False,False,False,7.594802243405385,False,False,False,False
2025-06-04 15:00:00+00:00,25.2,25.2,25.2,25.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.15829931972789,25.15829931972789,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.305205314009662,25.602913580246916,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.570566470203012,25.57367894056847,25.57367894056847,25.663755747126434,25.774110054347826,25.774110054347826,25.774110054347826,26.130381165919275,26.11004537650233,26.11068995098039,25.981479033728355,25.37614607843137,25.052773325964814,25.049554573900238,24.650473773265656,24.418408614668223,24.418408614668223,24.418408614668223,24.323961991553684,24.291734865062,24.12348426526203,23.672070110889667,23.704510923711922,23.731045036637635,23.73792673274142,23.742777834980785,23.75284300724268,23.76545700812682,23.771056707884597,24.077466977466965,24.090444101067323,24.091006265018873,24.157568754724856,24.18578223665559,24.18734907629281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.126666666666665,25.126666666666665,25.15829931972789,25.15829931972789,25.15829931972789,25.162222222222223,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.281055555555554,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.57367894056847,25.67234066553863,25.67234066553863,25.67234066553863,25.710225225225223,25.710225225225223,25.710225225225223,25.710225225225223,25.694661306042885,26.125185481718702,26.124903999999994,26.08743885753379,26.08743885753379,26.08743885753379,26.08608491371947,25.594042531542534,25.594042531542534,25.594042531542534,25.4096810821485,25.218685513040164,24.875701730906496,,,25.594042531542534,24.875701730906496,,25.37614607843137,24.418408614668223,24.20404446668207,25.41865608850549,25.296763081050024,#000000,0.45822201432746945,25.16607808956916,0.07402942104522138,35.17329576918458,-24.438008060561014,False,True,False,True,True,0.0,25.383599999999998,25.892724999999995,0.0,0.0,0.0,0.0,0.8582330496037566,1.1491047842676847,False,False,False,False,-0.24250799589779617,-0.2589253004272019,False,False,False,False,-367.0,-376.2335553000145,False,False,False,False,7.477053371414604,False,False,False,False
2025-06-04 16:00:00+00:00,25.2,25.2,25.2,25.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.15829931972789,25.15829931972789,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.305205314009662,25.602913580246916,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.570566470203012,25.57367894056847,25.57367894056847,25.663755747126434,25.774110054347826,25.774110054347826,25.774110054347826,26.130381165919275,26.11004537650233,26.11068995098039,25.981479033728355,25.37614607843137,25.052773325964814,25.049554573900238,24.650473773265656,24.418408614668223,24.418408614668223,24.418408614668223,24.323961991553684,24.291734865062,24.12348426526203,23.672070110889667,23.704510923711922,23.731045036637635,23.73792673274142,23.742777834980785,23.75284300724268,23.76545700812682,23.771056707884597,24.077466977466965,24.090444101067323,24.091006265018873,24.157568754724856,24.18578223665559,24.18734907629281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.126666666666665,25.126666666666665,25.15829931972789,25.15829931972789,25.15829931972789,25.162222222222223,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.281055555555554,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.57367894056847,25.67234066553863,25.67234066553863,25.67234066553863,25.710225225225223,25.710225225225223,25.710225225225223,25.710225225225223,25.694661306042885,26.125185481718702,26.124903999999994,26.08743885753379,26.08743885753379,26.08743885753379,26.08608491371947,25.594042531542534,25.594042531542534,25.594042531542534,25.4096810821485,25.218685513040164,24.875701730906496,,,25.594042531542534,24.875701730906496,,25.37614607843137,24.418408614668223,24.20404446668207,25.41865608850549,25.296763081050024,#000000,0.4593168938858205,25.16607808956916,0.07385295616683804,38.42198835616679,-21.634549033900583,False,True,False,True,True,0.0,25.364,25.890725000000003,0.0,0.0,0.0,0.0,0.9160401002506261,1.1513157894736847,False,False,False,False,-0.24250799589779617,-0.25071664816249906,False,False,False,False,-367.0,-376.0903994038902,False,False,False,False,7.3611300633306564,False,False,False,False
2025-06-04 17:00:00+00:00,25.2,25.2,25.2,25.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.15829931972789,25.15829931972789,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.305205314009662,25.602913580246916,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.570566470203012,25.57367894056847,25.57367894056847,25.663755747126434,25.774110054347826,25.774110054347826,25.774110054347826,26.130381165919275,26.11004537650233,26.11068995098039,25.981479033728355,25.37614607843137,25.052773325964814,25.049554573900238,24.650473773265656,24.418408614668223,24.418408614668223,24.418408614668223,24.323961991553684,24.291734865062,24.12348426526203,23.672070110889667,23.704510923711922,23.731045036637635,23.73792673274142,23.742777834980785,23.75284300724268,23.76545700812682,23.771056707884597,24.077466977466965,24.090444101067323,24.091006265018873,24.157568754724856,24.18578223665559,24.18734907629281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.126666666666665,25.126666666666665,25.15829931972789,25.15829931972789,25.15829931972789,25.162222222222223,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.281055555555554,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.57367894056847,25.67234066553863,25.67234066553863,25.67234066553863,25.710225225225223,25.710225225225223,25.710225225225223,25.710225225225223,25.694661306042885,26.125185481718702,26.124903999999994,26.08743885753379,26.08743885753379,26.08743885753379,26.08608491371947,25.594042531542534,25.594042531542534,25.594042531542534,25.4096810821485,25.218685513040164,24.875701730906496,,,25.594042531542534,24.875701730906496,,25.37614607843137,24.418408614668223,24.20404446668207,25.41865608850549,25.296763081050024,#000000,0.4596897014525458,25.16607808956916,0.07379306154488538,40.58778341415494,-19.568021464714494,False,True,False,True,True,0.0,25.3684,25.888725,0.0,0.0,0.0,0.0,0.9189189189189185,1.0842237586423638,False,False,False,False,-0.24250799589779617,-0.2466123220301476,False,False,False,False,-367.0,-375.9494629790237,False,False,False,False,7.247004015837158,False,False,False,False
2025-06-04 18:00:00+00:00,25.2,25.2,25.2,25.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.15829931972789,25.15829931972789,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.281833333333335,25.305205314009662,25.602913580246916,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.512620689655172,25.570566470203012,25.57367894056847,25.57367894056847,25.663755747126434,25.774110054347826,25.774110054347826,25.774110054347826,26.130381165919275,26.11004537650233,26.11068995098039,25.981479033728355,25.37614607843137,25.052773325964814,25.049554573900238,24.650473773265656,24.418408614668223,24.418408614668223,24.418408614668223,24.323961991553684,24.291734865062,24.12348426526203,23.672070110889667,23.704510923711922,23.731045036637635,23.73792673274142,23.742777834980785,23.75284300724268,23.76545700812682,23.771056707884597,24.077466977466965,24.090444101067323,24.091006265018873,24.157568754724856,24.18578223665559,24.18734907629281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.126666666666665,25.126666666666665,25.15829931972789,25.15829931972789,25.15829931972789,25.162222222222223,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.305205314009662,25.281055555555554,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.570566470203012,25.57367894056847,25.67234066553863,25.67234066553863,25.67234066553863,25.710225225225223,25.710225225225223,25.710225225225223,25.710225225225223,25.694661306042885,26.125185481718702,26.124903999999994,26.08743885753379,26.08743885753379,26.08743885753379,26.08608491371947,25.594042531542534,25.594042531542534,25.594042531542534,25.4096810821485,25.218685513040164,24.875701730906496,,,25.594042531542534,24.875701730906496,,25.37614607843137,24.418408614668223,24.20404446668207,25.41865608850549,25.296763081050024,#000000,0.460061227809128,25.16607808956916,0.07373346933054604,42.03164678614704,-17.925843427600142,False,False,False,True,True,0.0,25.3655,25.886725000000002,0.0,0.0,0.0,0.0,0.9189189189189185,1.0810810810810816,False,False,False,False,-0.24250799589779617,-0.24456015896397187,False,False,False,False,-367.0,-375.8107116150078,False,False,False,False,7.1346473644288295,False,False,False,False
2025-06-04 19:00:00+00:00,25.2,25.2,23.66,23.705,28.0,,,,,,,,,,,,,,,,,,,,,,24.188333333333333,24.188333333333333,24.942751322751324,24.942751322751324,25.08804852320675,25.08804852320675,25.08804852320675,25.08804852320675,25.08804852320675,25.08804852320675,25.116817269076304,25.470000000000006,25.432534197264218,25.432534197264218,25.432534197264218,25.432534197264218,25.432534197264218,25.432534197264218,25.49849472377405,25.502374387254896,25.502374387254896,25.595808662280696,25.715992582897034,25.715992582897034,25.715992582897034,26.08280694079906,26.071250901225664,26.071910422670506,25.958883138313837,25.366443990665108,25.046136550589523,25.042947945205476,24.647212701612908,24.416918420849722,24.416918420849722,24.416918420849722,24.32312311317282,24.29110519066261,24.123850053720126,23.67427670075815,23.705952710373204,23.732368865453548,23.739225001715745,23.74405869267626,23.75408334180992,23.766641654160413,23.772218575974552,24.077734332385944,24.09067882732436,24.091239583333323,24.157635973468594,24.185787747858967,24.187351201953984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.188333333333333,24.33050505050505,24.33050505050505,24.942751322751324,24.942751322751324,24.942751322751324,24.947506561679788,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.116817269076304,25.109166666666667,25.49849472377405,25.49849472377405,25.49849472377405,25.49849472377405,25.49849472377405,25.49849472377405,25.49849472377405,25.49849472377405,25.502374387254896,25.605212708669892,25.605212708669892,25.605212708669892,25.64536529680365,25.64536529680365,25.64536529680365,25.64536529680365,25.63542368913858,26.082717306186368,26.082475221700562,26.06054206710505,26.06054206710505,26.06054206710505,26.059234461849428,25.5821297417272,25.5821297417272,25.5821297417272,25.39963474343909,25.21051274787535,24.870588469713073,,,25.5821297417272,24.870588469713073,,25.366443990665108,24.416918420849722,24.204010676703284,25.14866760075502,24.99497163846275,"rgba(255, 26, 202, 1.0)",0.5027313057346581,24.55393413299663,-1.6886438606723653,30.348927230102127,-9.05053159477432,False,True,False,True,False,0.0,25.3376,25.87725,0.0,0.0,0.0,0.0,0.8378223495702002,1.0739255014326652,True,False,False,False,-0.34282825441539394,-0.29369420668968294,False,False,False,False,-395.0,-376.10821996206187,True,False,False,False,7.45814120374001,False,False,False,False
2025-06-05 14:00:00+00:00,23.705,23.85,23.705,23.85,141.0,,,,,,,,,,,,,,,,,,,,,,23.865729783037477,23.865729783037477,24.340156054931334,24.340156054931334,24.481426978818284,24.481426978818284,24.481426978818284,24.481426978818284,24.481426978818284,24.481426978818284,24.512790445168292,24.934157175398635,25.05181843267108,25.05181843267108,25.05181843267108,25.05181843267108,25.05181843267108,25.05181843267108,25.1456145526057,25.152301703163012,25.152301703163012,25.258059635068975,25.417738489871088,25.417738489871088,25.417738489871088,25.83230789200415,25.861819371727748,25.86255504687159,25.83016222316265,25.304624544690387,24.99981388595565,24.996780532840937,24.618197858359704,24.397485065710875,24.397485065710875,24.397485065710875,24.307372179377325,24.276542871210527,24.114951354880844,23.676960798963936,23.707367795603087,23.733364584394856,23.740118383223415,23.74488074756267,23.75475615055489,23.76712888055775,23.772625772285974,24.07442208418424,24.087230636881582,24.0877855793362,24.153761963569004,24.181653945962452,24.183201841395803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.865729783037477,23.901963601532568,23.901963601532568,24.340156054931334,24.340156054931334,24.340156054931334,24.344657960199005,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.512790445168292,24.531243469174502,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.1456145526057,25.152301703163012,25.270607456140347,25.270607456140347,25.270607456140347,25.31959899749373,25.31959899749373,25.31959899749373,25.31959899749373,25.332305588120363,25.855899153737653,25.855840967817706,25.910163676424308,25.910163676424308,25.910163676424308,25.90908490566039,25.509257377842285,25.509257377842285,25.509257377842285,25.336076633756463,25.1564001634432,24.831992317541616,,,25.509257377842285,24.831992317541616,,25.304624544690387,24.397485065710875,24.19969984802432,24.66780540106047,24.449258006858226,"rgba(239, 83, 80, 0.5)",0.5356706918340762,24.082349731614812,-0.4337547959162584,25.176535391159355,-13.718153281546883,False,True,False,True,False,0.0,25.312599999999996,25.868499999999997,0.0,0.0,0.0,0.0,0.8417163967036085,1.1500426257459508,False,False,False,False,-0.34282825441539394,-0.3182612305525384,False,False,False,False,-254.0,-374.2150692649756,False,False,False,False,9.528557619185902,False,False,False,False
