date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_64,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_94,aVWAP_OB_bull_41,aVWAP_OB_bear_166,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,39.3914404483,40.1145593833,38.1259823119,38.8722781359,23470845,,,,,,,,,,,37.82830648776006,38.395669684575935,39.27757370067727,41.56811154059781,,,,,,,,,,,,37.231868740278024,38.17103484604345,38.2041396970718,38.655653057275316,40.247271024139195,42.189353391979914,,,,37.231868740278024,,38.501439654727626,39.26741535340277,39.11655345946462,#000000,,37.858837442788335,,43.4588750327203,-11.0474489632645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9970443421019006,1.0052410269952858,False,False,False,False,0.06472125117169918,-0.035138399894856516,False,False,False,False,-74016809,-92659602.84487924,False,False,False,False,23087838.101598796,False,False,False,False
2022-11-11 00:00:00+00:00,41.2734038305,41.4356420531,38.9696210695,39.6881046267,28157987,,,,,,,,,,,38.0740895137082,38.515471648067326,39.32695318136727,41.538384114804124,,,,,,,,,,,,37.83388114856479,38.344816361403474,38.343746841987404,38.74365497998666,40.25775190430381,42.14375360016048,,,,37.83388114856479,,38.68004569742362,39.36372461448673,39.277934139401104,#000000,,38.14913346641597,,46.15375049690159,-8.4505116716184,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0085401724074703,0.9726405072875904,False,False,False,False,0.1695185236759852,0.06719006189056434,False,False,False,False,-45858822,-89192878.33785115,False,False,False,False,23463404.68666555,False,False,False,False
2022-11-18 00:00:00+00:00,41.3104868528,41.6917003221,39.836436716,41.0972594745,22367064,,,,,,,,,,,38.26569825845671,38.61786774028902,39.37502587995614,41.52483644762562,,,,,,,,,,,,38.22493964505136,38.4869466400535,38.46076447330709,38.8216597919717,40.27562930018042,42.11771712351969,,,,38.22493964505136,,38.81606646615824,39.44585708158187,39.397942829013964,#000000,,38.35958725421716,,48.104776907571846,-6.609224334745797,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0145680123893848,0.9787729153817211,False,False,False,False,0.22521949313298883,0.14620477751177657,False,False,False,False,-23491758,-84326128.68319552,False,False,False,False,23382194.265431065,False,False,False,False
2022-11-25 00:00:00+00:00,42.3395407219,42.5064143223,40.9860104076,41.1806962747,10907207,,,,,,,,,,,38.3815919543655,38.68481874332381,39.41168679773116,41.52946101904991,,,,,,,,,,,,38.4396565986932,38.57666277884681,38.53550107081789,38.87466784640001,40.29649136399932,42.11589454642219,,,,38.4396565986932,,38.90013464427221,39.50188962861759,39.47314570086324,#000000,,38.483353100680844,,50.231058856789744,-4.6095861385908705,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0232415614152583,0.9905661004412242,False,False,False,False,0.3263156554090675,0.23626021646042203,False,False,False,False,-12584551,-79011937.74369957,False,False,False,False,22458121.134658393,False,False,False,False
2022-12-02 00:00:00+00:00,41.9223567209,42.6454756559,41.0138226743,41.9501689876,20306088,,,,,,,,,,,38.574353449581736,38.799528002531126,39.475064337487694,41.53612493143516,,,,,,,,,,,,38.77166504612276,38.72801035030173,38.66321916518177,38.96614966826852,40.332074112588764,42.11100295208208,,,,38.77166504612276,,39.03875801650801,39.59626768025893,39.59535354909094,#000000,,38.684312002797,,51.38254688240028,-3.542396659766922,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.995706306128947,0.9956642538667143,False,False,False,False,0.34282824359493363,0.2895442300276778,False,False,False,False,-32890639,-75595545.24416625,False,False,False,False,22298711.272831846,False,False,False,False
2022-12-09 00:00:00+00:00,41.4495481864,41.9223567209,39.1596715588,41.699858587,30206022,,,,,,,,,,,38.747165148572826,38.90377015045698,39.52580666892943,41.51600109298532,,,,,,,,,,,,39.0330861166064,38.86376070746568,38.781081178609114,39.04799656015204,40.34882687732353,42.07589406111597,,,,39.0330861166064,,39.1564366760145,39.67318576523614,39.69177425021213,#000000,,38.85627328781351,,51.78127935099688,-3.153058705083815,False,False,False,False,True,0.0,42.775489885245996,,0.0,0.0,0.0,0.0,0,1.0023987922490125,1.0040188265018812,False,False,False,False,0.20872767652524202,0.24913595327645993,False,False,False,False,-63096661,-74669701.96682061,False,False,False,False,22884437.99336282,False,False,False,False
2022-12-16 00:00:00+00:00,40.8747613406,42.95141059,40.3741405395,41.4495481864,23989691,,,,,,,,,,,38.89845160021053,39.00092962078899,39.57941102037019,41.513385752542845,,,,,,,,,,,,39.24864884559453,38.98673418195754,38.88887822395064,39.12669788474656,40.375464858718956,42.061343462001986,,,,39.24864884559453,,39.26315202954224,39.74804449847814,39.7812945761617,#000000,,39.0056782129283,,51.54767699933801,-3.153058705083815,False,False,False,False,True,0.0,42.549325443584,,0.0,0.0,0.0,0.0,0,1.0597225916288477,0.9270937463920295,False,False,False,False,0.3248767789235333,0.28700636609999663,False,False,False,False,-87086352,-75589453.8211302,False,False,False,False,22966308.58644706,False,False,False,False
2022-12-23 00:00:00+00:00,41.393923653,41.7832953872,40.4853896064,40.8284075628,15073524,,,,,,,,,,,38.97878834883858,39.053922901536076,39.60838756110865,41.509296144181114,,,,,,,,,,,,39.35539484605466,39.0527837511833,38.94766718566279,39.16981913412856,40.388713728474436,42.050124634708034,,,,39.35539484605466,,39.31943468212337,39.78759873891611,39.827417213368626,#000000,,39.08365853293483,,51.83193022263896,-2.9408742490561863,False,False,False,False,True,0.0,42.257174523808004,,0.0,0.0,0.0,0.0,0,1.0493115720542963,0.9672835103417977,False,False,False,False,0.26928321721737447,0.27814479165868555,False,False,False,False,-72012828,-75324518.57512055,False,False,False,False,22381657.876339868,False,False,False,False
2022-12-30 00:00:00+00:00,42.2004793882,42.3951652553,41.2594976971,41.5422557422,10327238,,,,,,,,,,,39.04761469907308,39.10055346483985,39.63639012413728,41.51349367419946,,,,,,,,,,,,39.44822956002704,39.11033556198665,38.99867162111053,39.20851862077983,40.40531741331109,42.049232807964394,,,,39.44822956002704,,39.36945388315817,39.82451299056242,39.87005093086325,#000000,,39.15121286054933,,52.72471752834147,-1.9424031257726,False,False,False,False,True,0.0,41.958333648162,,0.0,0.0,0.0,0.0,0,1.0658674097703638,0.9598696661621081,False,False,False,False,0.34257747973825325,0.3103611356984694,False,False,False,False,-61685590,-74314227.56955606,False,False,False,False,21488737.88549988,False,False,False,False
2023-01-06 00:00:00+00:00,44.4532729935,44.5645220604,42.4322482776,42.6269341448,21643144,,,,,,,,,,,39.26829528865258,39.25441167087731,39.7385229154418,41.558396724859534,,,,,,,,,,,,39.75276197613219,39.29832682017824,39.164218238517655,39.33905993608593,40.479610257854276,42.08217488555466,,,,39.75276197613219,,39.536900887967505,39.954906649957806,40.0193586857205,#000000,,39.37090058087017,,55.062731238135555,0.4215883923231587,False,False,True,False,True,0.0,41.819911851777995,,0.0,0.0,0.0,0.0,0,1.0829122507343596,0.8983530364703293,False,False,False,False,0.3428282457158062,0.3265946907071378,False,False,False,False,-40042446,-71775577.08292226,False,False,False,False,21500175.375462852,False,False,False,False
2023-01-13 00:00:00+00:00,45.4545145959,46.043207575,44.156608815,44.4810852602,37160921,,,,,,,,,,,39.70621813243147,39.57074649301402,39.95913336334531,41.67693539906899,,,,,,,,,,,,40.33700111773147,39.67826881969194,39.501473976216886,39.611748810349155,40.650408285123746,42.17941762159593,,,,40.33700111773147,,39.87687487473799,40.22825834696494,40.32638643845152,#000000,,39.80574051151794,,57.393846162039054,2.7176275852724814,False,False,True,False,True,0.373062278611215,41.67204515851,,0.0,0.0,0.0,0.0,0,1.1352576166099397,0.887123880878965,False,False,False,False,0.3428282470931932,0.3347114689001655,False,False,False,False,-2881525,-66672313.96566877,False,False,False,False,22660230.606910046,False,False,False,False
2023-01-20 00:00:00+00:00,45.9922184194,46.4372146871,44.7313956608,45.3988900624,36271168,,,,,,,,,,,40.109312448518,39.87345604305086,40.176965771753935,41.80084669548947,,,,,,,,,,,,40.84561935309396,40.03445707522246,39.82218313907142,39.87631983354039,40.82271297053932,42.283439346651086,,,,40.84561935309396,,40.19512832934879,40.49014523970307,40.61412195301977,#000000,,40.20289300397646,,59.40502311149156,4.665029354051981,False,False,True,False,True,1.2609729235806384,41.474746721592,,0.0,0.0,0.0,0.0,0,1.1013206019963389,0.8907743959636064,False,False,False,False,0.3428282474278135,0.3387698581639895,False,False,False,False,33389643,-59260317.15339701,False,False,False,False,23668448.191583376,False,False,False,False
2023-01-27 00:00:00+00:00,46.7581326985,47.3652598709,45.65596337,45.9922184194,24990168,,,,,,,,,,,40.395513101088284,40.09387781031496,40.33986810703732,41.89994021365225,,,,,,,,,,,,41.19689111412274,40.290451409282234,40.05450905660796,40.07094793406487,40.95473983903266,42.368939216887306,,,,41.19689111412274,,40.42459979644388,40.6822998080232,40.82274642833296,#000000,,40.48434117027531,,61.32793094992053,6.508012699824093,False,False,True,False,True,2.514505752283352,41.283368183929994,,0.0,0.0,0.0,0.0,0,1.120730488492762,0.8675464564172389,False,False,False,False,0.34282824798938544,0.34079905307668745,False,False,False,False,58379811,-50546233.58647871,False,False,False,False,23766353.3625772,False,False,False,False
2023-02-03 00:00:00+00:00,46.9169198051,47.878982863,46.2911117966,46.4125372311,31999165,,,,,,,,,,,40.75038704245402,40.373429477615545,40.55048719217901,42.03224089889253,,,,,,,,,,,,41.62017984804983,40.611204466420894,40.348042426909245,40.319878730240795,41.12763323606454,42.48438745141407,,,,41.62017984804983,,40.71265530249174,40.92663615278528,41.085221026516564,#000000,,40.8324534459585,,62.803215520077714,7.916736678018161,False,False,True,False,True,2.7742460811332528,41.202704616544,,0.0,0.0,0.0,0.0,0,1.1208011847794834,0.8648483187840333,False,False,False,False,0.3428282482944445,0.341813650685566,False,False,False,False,90378976,-40107329.17266547,False,False,False,False,24376191.261645555,False,False,False,False
2023-02-10 00:00:00+00:00,48.0097487156,48.7803332037,46.4685797393,46.5713243377,25712085,,,,,,,,,,,41.03899285382599,40.60494873627072,40.728213794306576,42.1484013662049,,,,,,,,,,,,41.95812409974315,40.87429332018492,40.59026540348953,40.5275830072758,41.27577074256521,42.587217618045166,,,,41.95812409974315,,40.94977399470774,41.13013918765205,41.30220903188397,#000000,,41.1154189193109,,64.5461521914769,9.589747278885625,False,False,True,False,True,4.5471998261182485,41.180226005278,,0.0,0.0,0.0,0.0,0,1.119626202743407,0.8661466377312107,False,False,False,False,0.34282824855565924,0.34232094962061266,False,False,False,False,116091061,-28537078.048764326,False,False,False,False,24475146.353375513,False,False,False,False
2023-02-17 00:00:00+00:00,48.103152896,48.8130246668,47.6081107399,47.9817274615,16972196,,,,,,,,,,48.17476276756666,41.22798175301729,40.758532955933816,40.84756149700832,42.22810659712262,,,,,,,,,,,,42.17631296977563,41.04760156340355,40.75057122284083,40.66608155532618,41.376113465265924,42.65828918010743,,,,42.17631296977563,,41.956175785609034,42.64738911412974,41.44582832611992,#000000,,43.15666476344078,,65.84929059852722,10.845526983308758,False,False,True,False,True,4.6977089619897185,41.221970156124,,0.0,0.0,0.0,0.0,0,1.127682493991498,0.8727349601750262,False,False,False,False,0.3428282488153358,0.34257459921797423,False,False,False,False,133063257,-16566682.85996697,False,False,False,False,23919372.253125478,False,False,False,False
2023-02-24 00:00:00+00:00,47.13174942,47.9163445352,46.3845159769,47.8229403548,16949300,,,,,,,,,,47.6598308376108,41.380427825829955,40.885347784873495,40.94675554575304,42.29219317465374,,,,,,,,,,,,42.34454212982672,41.18878839260748,40.88273498707334,40.78116742973305,41.45869505908667,42.71455668091213,,,,42.34454212982672,,42.008699366663485,42.63291103374421,41.5617474465399,#000000,,43.143397296468734,,65.4372752903592,10.845526983308758,False,False,True,False,True,2.93093196270868,41.260914151718,,0.0,0.0,0.0,0.0,0,1.1296635836263218,0.8600500646003529,False,False,False,False,0.2845347644738936,0.31355468184593394,False,False,False,False,116113957,-6738487.3147842325,False,False,False,False,23403070.604745813,False,False,False,False
2023-03-03 00:00:00+00:00,47.9443657893,48.1918868673,46.3191330507,47.6081107399,23273116,,,,,,,,,,47.58874256516103,41.5890395027382,41.06053875484194,41.085193434574485,42.38351136513136,,,,,,,,,,,,42.572947550046564,41.382833340951684,41.06496243444242,40.940806915356696,41.57488260181248,42.79532921343447,,,,42.572947550046564,,42.160633062264125,42.741405124489404,41.72196034267406,#000000,,43.283390739724375,,65.72724542620047,10.845526983308758,True,False,True,False,True,4.269385102833041,41.27454068903,,0.0,0.0,0.0,0.0,0,1.1523165969067943,0.8316945138409367,False,False,False,False,0.2902235899020446,0.30188913587398924,False,False,False,False,139387073,4085628.2640886726,False,False,False,False,23393444.337727606,False,False,False,False
2023-03-10 00:00:00+00:00,44.189517738,48.4207271092,43.4142630408,48.0004082975,30762947,,,,,,,,,,46.802775744024586,41.751212013948,41.20565632598892,41.20107228015817,42.45070610916466,,,,,,,,,,,,42.7265275613382,41.53778486256944,41.215490100257924,41.075097129155,41.668486815367004,42.851066028522574,,,,42.7265275613382,,42.18945200218003,42.68228449465686,41.845742082868355,#000000,,43.20457504547005,,61.729855329599026,10.845526983308758,True,False,True,False,False,0.0,41.20511778457801,,0.0,0.0,0.0,0.0,0,1.0976452341623446,0.8627385767638603,False,False,False,False,0.219006377577054,0.2604477567255216,False,False,False,False,108624126,11829220.688970992,False,False,False,False,23939333.423821855,False,False,False,False
2023-03-17 00:00:00+00:00,39.771500006,43.1714121719,39.5099683009,42.8351571225,53271581,,,,,,,,,,44.545179716962444,41.686208181837905,41.18414151799194,41.18380852475288,42.38889639091348,,,,,,,,,,,,42.559226916664436,41.49206978143045,41.19263256831593,41.06217440593751,41.63338166056834,42.776799267905005,,,,42.559226916664436,,41.86318020173669,42.19764686649173,41.78604743347028,#000000,,42.570671149223806,,55.64852295111784,10.957295097602831,True,False,True,False,False,0.0,41.106797392814,,0.0,0.0,0.0,0.0,0,0.9804330069195167,0.9485456989260713,False,False,False,False,-0.012822135969565643,0.12381281037797799,False,False,False,False,55352545,15053170.637936104,False,False,False,False,26112092.503538754,False,False,False,False
2023-03-24 00:00:00+00:00,39.9302871127,42.4568701919,38.8281177842,40.3319250883,29857720,,,,,,,,,,43.822660238276065,41.6380900711794,41.1606609780784,41.16464174587667,42.34768730770272,,,,,,,,,,,40.40509169626667,42.45836613603961,41.45472496524971,41.16806479677462,41.044195657206856,41.60561994945022,42.72922357610743,,,,42.45836613603961,,41.64398181738392,42.02674806822265,41.5521838252993,#000000,,42.081052035440436,,51.44652473096387,7.145764676663205,True,False,False,False,False,0.0,41.031714683224,,0.0,0.0,0.0,0.0,0,1.0286977281271237,0.9519403815409188,False,False,False,False,-0.04769904617498334,0.038056882101497325,False,False,False,False,85210265,20249992.44253343,False,False,False,False,26389546.39216551,False,False,False,False
2023-03-31 00:00:00+00:00,42.4428595649,42.7697741962,40.1544571456,40.7802651541,26249809,,,,,,,,,,43.552145905241474,41.642914938090165,41.17688166493178,41.177866771146185,42.337667739972886,,,,,,,,,,,41.0525649448988,42.43190285117472,41.46452660406814,41.18464077248156,41.06169192563354,41.609193447362124,42.71292993031227,,,,42.43190285117472,,41.69590870081502,41.977495403876496,41.64535006799016,#000000,,42.16988215985129,,50.53411852837159,6.493156972897118,True,False,False,False,False,0.0,41.025860933526,,0.0,0.0,0.0,0.0,0,1.0614632827956505,0.880805992085855,False,False,False,False,-0.0067621501751632205,0.015647365963167053,False,False,False,False,111460074,27006294.780123543,False,False,False,False,26379195.474227324,False,False,False,False
2023-04-07 00:00:00+00:00,41.8917749006,42.5829658355,41.1725627117,42.4428595649,14496017,,,,,,,,,,43.43788513829022,41.64706968315962,41.186798179293504,41.186012623086896,42.33320316608782,,,,,,,,,,,41.222950196176384,42.42016239959638,41.47118520632767,41.194777689819475,41.07220228590332,41.61210208967131,42.70505721800566,,,,42.42016239959638,,41.70662884732082,41.958193757983615,41.6712052979286,#000000,,42.18201685430565,,49.4926426380629,5.614435045307765,False,False,False,False,False,0.0,41.0646528557,,0.0,0.0,0.0,0.0,0,1.0779035007940354,0.9006250028848068,False,False,False,False,0.013980608848272116,0.014813987405719584,False,False,False,False,96964057,32188351.240855135,False,False,False,False,25498960.03169197,False,False,False,False
2023-04-14 00:00:00+00:00,43.3021780244,44.1241348117,41.7703494662,41.8917749006,26342963,,,,,,,,,43.06555410076667,43.39670417463413,41.69041730338372,41.23358920802661,41.22468951358398,42.34602674575444,,,,,,,,,,,41.723635027254495,42.44428573087647,41.51605055244235,41.242894880563554,41.117535823395,41.63968499361015,42.711162233965744,,,,42.44428573087647,,42.0391413722435,42.159496841024925,41.77074989172968,#000000,,42.65754475838294,,49.840462533422055,5.614435045307765,True,False,False,False,False,0.0,41.164408534067995,,0.0,0.0,0.0,0.0,0,1.1237657475568892,0.8473569742450773,False,False,False,False,0.03124351032829446,0.023028748867007023,False,False,False,False,123307020,38937882.26005105,False,False,False,False,25561478.770085156,False,False,False,False
2023-04-21 00:00:00+00:00,41.1445414576,42.4521999829,39.6407341535,40.8082864082,46874084,,,,,,,,,41.79384926433909,43.01560285587613,41.658893517244486,41.22703587781068,41.219549012314516,42.30774737642552,,,,,,,,,,,41.51358690566293,42.35915417551289,41.495217848882724,41.23572920768408,41.116043201757705,41.62137532735004,42.663422391953475,,,,42.35915417551289,,41.78738370662663,41.870446317335066,41.71493272268627,#000000,,42.17054830034776,,48.560596570331,4.740688210593909,False,False,False,False,False,0.0,41.190039312778,,0.0,0.0,0.0,0.0,0,1.0435804834000635,0.886992632955062,False,False,False,False,-0.14292001968075557,-0.059945635406874274,False,False,False,False,76432936,41715293.648195416,False,False,False,False,27140190.268597364,False,False,False,False
2023-04-28 00:00:00+00:00,40.1312072643,41.2566264741,38.9438455637,41.1445414576,23752160,,,,,,,,,41.38153526595393,42.79215523521932,41.619461894085234,41.203533674023085,41.20004863020783,42.2746135419326,,,,,,,,,,,41.31471850685376,42.290275064015105,41.462550378020104,41.21131883207281,41.09660998235352,41.59677525375121,42.62613453839195,,,,42.290275064015105,,41.65944360628042,41.74522470690367,41.65691179363692,#000000,,41.94467101801053,,46.99316172793078,3.1703115678707263,False,False,False,False,False,0.0,41.200869084384,,0.0,0.0,0.0,0.0,0,0.9992259030021954,0.9281551015389418,False,False,False,False,-0.26487514423596475,-0.1624103898214195,False,False,False,False,52680776,42527551.60018094,False,False,False,False,26889225.063516077,False,False,False,False
2023-05-05 00:00:00+00:00,38.793186266,40.5081145877,37.4598766093,40.3573516583,26037158,,,,,,,,,40.86057715635671,42.4910861153079,41.54615809253735,41.15203752664156,41.15693803661237,42.22006713529739,,,,,,,,,,,40.99272339543054,42.180794254929275,41.39846233944625,41.158101797443166,41.05146000753636,41.54984204262249,42.56773532531058,,,,42.180794254929275,,41.472492584761596,41.57114401045888,41.55701702324552,#000000,,41.631295230506105,,45.05439487022765,1.2388007405768917,False,False,False,True,False,0.0,41.179290570036,,0.0,0.0,0.0,0.0,0,0.9555531157997832,0.9532577164015908,False,False,False,False,-0.34282825441539394,-0.2526193221184067,False,False,False,False,26643618,41350963.92609347,False,False,False,False,26826108.984737106,False,False,False,False
2023-05-12 00:00:00+00:00,37.8320725912,39.6600731099,37.5069900247,39.1324028571,21282783,,,,,,,,,40.48776385746436,42.242590591685605,41.47637704097224,41.101006210325856,41.113951169489134,42.16907638203995,,,,,,,,,,,40.72931121543934,42.08125777520061,41.33656949515033,41.10545977691828,41.00612825599056,41.50438412519221,42.51387987789782,,,,42.08125777520061,,41.320041995394575,41.43179420866286,41.46814150311274,#000000,,41.38523085994748,,43.10975375617472,-0.6905687559933469,False,False,False,True,False,0.0,41.089116502104,,0.0,0.0,0.0,0.0,0,0.94209891189062,0.9890249988666637,False,False,False,False,-0.34282825441539394,-0.2977237882669003,False,False,False,False,5360835,38685028.45008654,True,False,False,False,26415492.245126948,True,False,False,False
2023-05-19 00:00:00+00:00,38.5293511396,39.3726812758,37.3609384369,37.9828355206,19739292,,,,,,,,,40.23904694555248,42.04188964348826,41.41604889060945,41.056752241708026,41.07645973532578,42.12402220603578,,,,,,,,,,38.42099028410001,40.53511509721094,41.99549582062671,41.28297486114755,41.05985341559172,40.966754386973,41.464494226757076,42.466165583312346,,,,41.99549582062671,,40.87392686979089,41.32570327711996,41.023980459464916,#000000,,40.309260492587924,,42.36464176136073,-1.4801100672031353,False,True,False,True,False,0.0,41.029102846202,,0.0,0.0,0.0,0.0,0,0.9254776662601848,0.9980519961520372,True,False,False,False,-0.34282825441539394,-0.32027602134114713,False,False,False,False,25100127,37678739.45378383,False,False,False,False,25920958.893636063,False,False,False,False
2023-05-26 00:00:00+00:00,38.4257016256,39.2454750541,37.7755364927,38.6706913859,19414452,,,,,,,,,40.0531172105241,41.86705290888731,41.360159879438676,41.01560818443162,41.041417136505984,42.081469336462064,,,,,,,,,,38.451359933670425,40.378232404679345,41.916356784113816,41.233237742441034,41.01749088949023,40.93008511655908,41.427024429886664,42.421003681880315,,,,41.916356784113816,,40.78462596915561,41.23647077604162,40.97184887284011,#000000,,40.18744061444029,,41.765544142912766,-2.1766364826864475,False,True,False,True,False,0.0,41.018029183138,,0.0,0.0,0.0,0.0,0,0.9132352834269833,1.0136599233528119,False,False,False,False,-0.332054401859357,-0.326165211600252,False,False,False,False,5685675,35308882.82757762,False,False,False,False,25438995.42003339,False,False,False,False
2023-06-02 00:00:00+00:00,40.2725475105,40.6635888586,37.5965055141,38.4445469918,24388698,,,,,,,,,39.98948663221675,41.730124469924746,41.31693939544857,40.98599394161074,41.015879030500436,42.044283095427524,,,,,,,,,,38.85802246376725,40.30225930425965,41.85016157389548,41.195652880990195,40.987015229295864,40.90425118736075,41.39725114020513,42.38014403101011,,,,41.85016157389548,,40.778707743724816,41.18045109418812,40.98434472634805,#000000,5.127487121514486,40.219973217542105,0.010253422721881717,43.033404999249775,-2.1766364826864475,False,False,False,True,False,0.0,41.074135849192,,0.0,0.0,0.0,0.0,0,0.9119031169440321,0.9926385073408774,False,False,False,False,-0.2864095170760569,-0.30628736433815446,False,False,False,False,30074373,34921141.35886817,False,False,False,False,25361195.61114203,False,False,False,False
2023-06-09 00:00:00+00:00,41.8649809521,41.8932490014,39.8249700639,40.3856197076,23006741,,,,,,,,,40.10957556975748,41.70228150411006,41.31429602291794,40.989792603053345,41.01864545020993,42.032841438973996,,,,,,,,,,39.47908474447952,40.370349545271175,41.833569225829045,41.195627610436496,40.99089840041065,40.90914941016935,41.39432076584429,42.364644224042856,,,,41.833569225829045,,40.874460327901545,41.19457209817046,41.06720549081042,#000000,5.009639914697798,40.41532284090456,0.2893737146540779,45.23134814627137,-2.1766364826864475,False,False,False,True,True,0.0,41.117090445398,,0.0,0.0,0.0,0.0,0,0.9777381895246642,0.9605858416651925,False,False,False,False,-0.16436161743386876,-0.2353244908860116,False,False,False,False,53081114,36266324.51747052,False,False,False,False,25186791.565872252,False,False,False,False
2023-06-16 00:00:00+00:00,42.07227998,42.5151460851,40.8379084957,41.7801768043,30147291,,,,,,,,,40.305817440395714,41.70905056811722,41.32788002781536,41.00888946381156,41.03436385312126,42.02895148414558,,,,,,,,,,40.08085011618601,40.50109771779871,41.8327629481782,41.21140741795373,41.01047729114475,40.92861245880503,41.402014288130665,42.35527760086586,,,,41.8327629481782,,40.99741794094871,41.23582547290112,41.16531247988287,#000000,4.760789260020055,40.64920396062441,0.298915986751657,46.96448762221944,-2.1766364826864475,False,False,False,False,True,0.0,41.185689350762,,0.0,0.0,0.0,0.0,0,0.9740566688817277,0.9667616637773867,False,False,False,False,-0.10851545368213336,-0.17191997228407246,False,False,False,False,83228405,39744997.145806044,False,False,False,False,25554235.968400236,False,False,False,False
2023-06-23 00:00:00+00:00,40.3667743414,41.9497850999,39.989867018,41.8932490014,16527891,,,,,,,,,40.33339184918561,41.677293474341596,41.319579418881695,41.005857877745655,41.03149768000104,42.01708808296307,,,,,,,,,,40.16619866684551,40.51380809724844,41.814367642006715,41.205246266594976,41.007345448965665,40.92673857957794,41.39563007196337,42.34076444084381,,,,41.814367642006715,,41.00465385800878,41.23078473051978,41.171262401755804,#000000,4.446573116317657,40.67267302190529,-0.06879425402513359,46.84377085894749,-2.1766364826864475,False,False,False,False,True,0.0,41.229834172302,,0.0,0.0,0.0,0.0,0,0.9566470100222358,0.9552937957165081,False,False,False,False,-0.15674530728009436,-0.1643326397820834,False,False,False,False,66700514,41741702.097968556,False,False,False,False,24885617.822592814,False,False,False,False
2023-06-30 00:00:00+00:00,41.9497850999,42.1570841278,40.2631248275,40.4704238554,19402227,,,,,,,,,40.40679312641227,41.66887931592168,41.321927772846834,41.012442743151205,41.036817213700196,42.01096222958848,,,,,,,,,,40.330245536353765,40.56358376411044,41.80725199412489,41.20928870593338,41.01407849942729,40.93393417803562,41.39634401445299,42.33137095394832,,,,41.80725199412489,,41.04025608939132,41.24297040027011,41.19826220579834,#000000,4.316850722211375,40.742375435699536,0.27969687670412363,48.04677056179656,-7.604013359438682,False,False,False,False,True,0.0,41.277946446748004,,0.0,0.0,0.0,0.0,0,0.9490655437392679,0.9623972669103334,False,False,False,False,-0.14027693975645616,-0.15230478976926978,False,False,False,False,86102741,45027704.97960051,False,False,False,False,24479440.724622976,False,False,False,False
2023-07-07 00:00:00+00:00,41.8178675367,42.7035997468,40.7201249571,42.0440119308,12014946,,,,,,,,,40.45892418964996,41.67068625505031,41.32639177678539,41.01902929837015,41.0422788552874,42.009188825781784,,,,,,,,,,40.43364957700911,40.60105351751777,41.80652120668843,41.21459171623776,41.0208189673804,40.940715532753394,41.39886719557574,42.327552482154886,,,,41.80652120668843,,41.06657965078989,41.25441653348751,41.21797127441469,#000000,4.130874438206412,40.79107838480679,0.24856459988143195,48.796944834310864,-6.7222344027036485,False,False,False,False,True,0.0,41.329250425144004,,0.0,0.0,0.0,0.0,0,0.9408601586087296,0.9911870914045623,False,False,False,False,-0.10611893261172876,-0.12921186119049927,False,False,False,False,74087795,47180304.24037084,False,False,False,False,23556144.819095347,False,False,False,False
