date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_716,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_789,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_674,aVWAP_valley_652,aVWAP_valley_605,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_OB_bull_709,aVWAP_OB_bull_491,aVWAP_OB_bull_450,aVWAP_OB_bull_355,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 14:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.0332499576915048,0.82,0.0,47.682254321346676,-2.229699986841446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565793256395,False,False,False,False,-725.0,173.52271997970962,False,False,False,False,33.24437216397412,False,False,False,False
2025-04-21 15:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03235499783163427,0.82,0.0,47.68225777679746,-2.2452572872514835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955272608553704,1.1207966046359779,False,False,False,False,-0.145305657922687,-0.14530565792762545,False,False,False,False,-725.0,159.59213517382264,False,False,False,False,32.72895554127685,False,False,False,False
2025-04-21 16:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03140566041825392,0.82,0.0,47.682260080431305,-2.2581130344432196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.1062240663900416,False,False,False,False,-0.145305657922687,-0.1453056579251562,False,False,False,False,-725.0,145.87752842694167,False,False,False,False,32.221529873970226,False,False,False,False
2025-04-21 17:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03039685101045381,0.82,0.0,47.682261616187205,-2.268725573045124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792392158,False,False,False,False,-725.0,132.37555124202783,False,False,True,False,31.721971271273013,False,False,True,False
2025-04-21 18:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.029322432024308558,0.82,0.0,47.682262640024476,-2.2774779668438256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.1453056579233043,True,False,False,False,-725.0,119.08290703672506,False,False,False,False,31.23015776319126,False,False,False,False
2025-04-21 19:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.028174898610502375,0.82,0.0,47.682263322582656,-2.284689779042118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,False,False,-0.145305657922687,-0.14530565792299566,True,False,False,False,-725.0,105.99635033848125,False,False,False,False,30.745969270738684,False,False,False,False
2025-04-22 14:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.026944910967145623,0.82,0.0,47.68226377762144,-2.2906271510786027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792284134,False,False,False,False,-725.0,93.1126859921482,False,False,True,False,30.2692875766187,False,False,True,False
2025-04-22 15:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.025620596514643133,0.82,0.0,47.68226408098063,-2.2955113895636714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792276418,False,False,False,False,-725.0,80.42876837986682,False,False,True,False,29.799996296361048,False,False,True,False
2025-04-22 16:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.025358954777115042,0.82,0.0,47.68226428322009,-2.299526255058808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.1453056579227256,False,False,False,False,-725.0,67.94150065304719,False,False,True,False,29.337980849905836,False,False,True,False
2025-04-22 17:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.025358954777115042,0.82,0.0,47.6822644180464,-2.302824128568858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792270628,False,False,False,False,-725.0,55.647833976255754,False,False,True,False,28.883128433628226,False,False,True,False
2025-04-22 18:00:00+00:00,0.82,0.834,0.82,0.834,1200.0,,,,,,,,,,,,,,,,,,,,,,,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8186033333333332,0.807225,0.7991039548022598,,,,0.8186033333333332,,,0.8291035897435897,"rgba(38, 166, 154, 1.0)",0.025422716166800027,0.8293333333333331,0.18356286700636265,64.27943466073938,12.607513366556006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125709651257096,1.064720194647202,False,False,True,False,-0.12625370545660414,-0.1357796816896552,False,False,False,False,475.0,62.14941794561613,False,False,False,False,47.039979155587474,False,False,False,False
2025-04-22 19:00:00+00:00,0.834,0.834,0.834,0.834,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8186033333333332,0.807225,0.7991039548022598,,,,0.8186033333333332,,,0.8291035897435897,"rgba(38, 166, 154, 1.0)",0.025484932343974444,0.8293333333333331,0.1831147363343967,75.3442148225347,21.572206065828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935279805352798,1.064720194647202,False,False,False,False,-0.10729250010997764,-0.12153609089981643,False,False,False,False,475.0,68.55020216351355,False,False,False,False,46.31067715317526,False,False,False,False
2025-04-23 14:00:00+00:00,0.834,0.834,0.834,0.834,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8186033333333332,0.807225,0.7991039548022598,,,,0.8186033333333332,,,0.8291035897435897,"rgba(38, 166, 154, 1.0)",0.02554561459870565,0.8293333333333331,0.18267975697493183,82.72073493039824,27.017898537158516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935279805352798,1.064720194647202,False,False,False,False,-0.10729250010997764,-0.11441429550489704,False,False,False,False,475.0,74.8517494167924,False,False,False,False,45.59268215855239,False,False,False,False
2025-04-23 15:00:00+00:00,0.834,1.035,0.834,1.035,300.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.035710634497535775,0.8626133333333333,4.827320183251356,88.43932282449074,31.157011410190236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9511926605504586,0.8029357798165139,False,False,False,False,0.16309048721567915,0.024338095855391054,False,False,False,False,775.0,85.70676105374135,False,True,False,False,49.53698165997019,False,False,False,False
2025-04-23 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.04334326482172033,0.8626133333333333,3.9772423091737097,92.25171475388575,33.86859258973885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.18358304496715167,False,False,False,False,775.0,96.39347793662907,False,True,False,False,48.76896644043576,False,False,False,False
2025-04-23 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.04967812116538722,0.8626133333333333,3.4700721891788335,94.79330937348243,35.78683375404006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.26320551952303195,False,False,False,False,775.0,106.91450928644876,False,True,False,False,48.0128584336073,False,True,False,False
2025-04-23 18:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.05515477037841663,0.8626133333333333,3.1255078297656294,96.48770578654688,37.27310333918665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.3030167568009721,False,False,False,False,775.0,117.27242387115497,False,True,False,False,47.26847303153587,False,True,False,False
2025-04-23 19:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.059949573794970096,0.8626133333333333,2.8755278103600164,97.61730339525651,38.52512411505229,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.3229223754399422,False,False,False,False,775.0,127.46975063284248,False,True,False,False,46.535628488411284,False,True,False,False
2025-04-24 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.06363987398133913,0.8626133333333333,2.4730826260406573,94.59500388919952,38.52512411505229,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1935135135135135,0.8064864864864866,False,False,False,False,0.3042552334278566,0.31358880443389936,False,False,False,False,775.0,137.5089793052015,False,False,False,False,45.81414587618785,False,False,False,False
2025-04-24 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 0.75)",0.06700913244201118,0.8626133333333333,2.3487345818551977,92.58013755182819,38.52512411505229,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2175032175032174,0.8539253539253541,False,False,False,False,0.3042552334278566,0.308922018930878,False,False,False,False,775.0,147.39256102139993,False,False,False,False,45.10384904089812,False,False,False,False
2025-04-24 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 0.75)",0.07010365332141665,0.8626133333333333,2.2450565585372297,91.23689332691397,38.52512411505229,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1460746460746458,0.8539253539253541,False,False,False,False,0.3042552334278566,0.30658862617936733,False,False,False,False,775.0,157.122908912541,False,False,False,False,44.40456455964388,False,False,False,False
2025-04-24 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 0.75)",0.07295840387162987,0.8626133333333333,2.1572109354747964,90.34139717697116,38.52512411505229,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1460746460746458,0.8539253539253541,False,False,False,False,0.3042552334278566,0.30542192980361194,False,False,False,False,775.0,166.70239869684266,False,False,False,False,43.71612169825405,False,False,False,False
2025-04-24 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 0.75)",0.07560055085837966,0.8626133333333333,2.081819046021167,89.74439974367594,38.52512411505229,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1460746460746458,0.8539253539253541,False,False,False,False,0.3042552334278566,0.3048385816157343,False,False,False,False,775.0,176.1333692596823,False,False,False,False,43.03835236959895,False,False,False,False
2025-04-24 19:00:00+00:00,1.02,1.02,1.01,1.01,100.0,,,,,,,,,,,,,,,,,,,,,,,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8453916666666665,0.8318119047619047,0.820623880597015,,,,0.8453916666666665,,,0.8659517647058823,"rgba(38, 166, 154, 0.75)",0.07776544805832517,0.9017583333333331,1.3918992222032096,85.80732952538308,42.8400092473687,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1315120711562896,0.8557814485387549,False,False,False,False,0.29159544287939676,0.2982170122475655,False,False,False,False,675.0,183.86773562774925,False,False,False,False,43.921478689450126,False,False,False,False
2025-04-25 14:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8453916666666665,0.8318119047619047,0.820623880597015,,,,0.8453916666666665,,,0.8659517647058823,"rgba(38, 166, 154, 0.75)",0.07961322342516033,0.9017583333333331,1.3595940725653255,83.18261604652118,40.031338659883275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1423989737010904,0.8672225785760104,False,False,False,False,0.27902591511320235,0.28862146368038394,False,False,False,False,675.0,191.48218933894694,False,False,False,False,43.240525531474155,False,False,False,False
2025-04-25 15:00:00+00:00,1.01,1.01,0.995,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8453916666666665,0.8318119047619047,0.820623880597015,,,,0.8453916666666665,,,0.8659517647058823,"rgba(38, 166, 154, 0.75)",0.08094596024064221,0.9017583333333331,1.1519001861176406,76.61607457529576,33.72976988172685,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.142545547857326,0.8575827559661279,False,False,False,False,0.26033021073209955,0.27447583720624175,False,False,False,False,675.0,198.97858950423458,False,False,False,False,42.57012978680014,False,False,False,False
2025-04-25 16:00:00+00:00,0.995,0.995,0.995,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8668333333333332,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8640784313725489,0.8453916666666665,0.8318119047619047,0.820623880597015,,,,0.8453916666666665,,,0.8659517647058823,"rgba(38, 166, 154, 0.75)",0.08157005617789664,0.9017583333333331,1.143086949251519,72.23838026114548,29.67487971029854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.142545547857326,0.8574544521426739,False,False,False,False,0.2418108314833176,0.25814333434477965,False,False,False,False,675.0,206.35876641114567,False,False,False,False,41.91012777460168,False,False,False,False
