date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_192,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_93,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_668,aVWAP_valley_653,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_342,aVWAP_OB_bull_668,aVWAP_OB_bull_342,aVWAP_OB_bear_799,aVWAP_OB_bear_750,aVWAP_OB_bear_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,34.14,34.14,34.14,34.14,0.0,,,,,,,,,,,,,34.48613407258065,33.789652646715204,33.28344289928361,33.28344289928361,33.28344289928361,33.28344289928361,33.270689099695716,32.43641141728009,32.17559816676522,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.717558095798786,31.909729719564304,32.41003390388414,32.91513299601437,32.980198191675015,33.21788463060164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.93133054684779,33.48082515145185,32.834270235819,31.75487128986559,,31.75487128986559,,,32.91513299601437,32.59990336552589,33.00032430599606,"rgba(38, 166, 154, 1.0)",0.4792945078185918,33.50054801256947,1.334152545041387,71.69078437556456,16.933039137007484,True,False,True,False,True,6.053696326793506,0.0,0.0,0.0,0.0,0,1.0256162397293394,0.972450459159013,False,False,False,False,0.11945382021105937,0.12046806208233354,False,False,False,False,2002.0,1181.6920416726912,False,False,False,False,56.65498993697757,False,False,False,False
2025-05-29 19:00:00+00:00,34.14,34.14,34.09,34.1,73.0,,,,,,,,,,,,,34.4771285667432,33.79277444043964,33.28885589545767,33.28885589545767,33.28885589545767,33.28885589545767,33.27613674757713,32.44433231760028,32.18391303067773,31.701241607424965,31.701241607424965,31.701241607424965,31.701241607424965,31.701241607424965,31.701241607424965,31.72609584799896,31.916955403601904,32.41410895478279,32.91759351198873,32.982490388445754,33.21959906281261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9439935275081,33.485586192598745,32.84135331102323,31.763748472487567,,31.763748472487567,,,32.91759351198873,32.605428642811866,33.00867037590441,"rgba(38, 166, 154, 0.75)",0.4791166515219514,33.50474241649796,1.2424063776768302,66.43902690282286,21.245460136077384,True,False,True,False,False,4.984671357351807,0.0,0.0,0.0,0.0,0,1.0206830206830224,0.9725829725829715,False,False,False,False,0.11382232697622868,0.11714519452928111,False,False,False,False,1929.0,1193.2782115692387,False,False,False,False,56.908400945706596,False,False,False,False
2025-05-30 14:00:00+00:00,34.1,34.2,34.1,34.2,2.0,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.44455562038117,32.18414650181533,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94442506459949,33.485727363802816,32.841554879594426,31.763996592493164,,31.763996592493164,,,32.91766397758472,32.676546003146626,33.00892597512247,"rgba(38, 166, 154, 1.0)",0.4791220668627113,33.59667506596842,1.2592301122387282,68.67645724563299,21.245460136077384,True,False,True,False,True,7.263703269990145,0.0,0.0,0.0,0.0,0,1.0458536585365874,0.9663414634146329,False,False,False,False,0.12170851087794654,0.11942685270361383,False,False,False,False,1931.0,1204.7157586766923,False,False,False,False,56.05710790778866,False,False,False,False
2025-05-30 15:00:00+00:00,34.2,34.2,34.2,34.2,0.0,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.44455562038117,32.18414650181533,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94442506459949,33.485727363802816,32.841554879594426,31.763996592493164,,31.763996592493164,,,32.91766397758472,32.676546003146626,33.00892597512247,"rgba(38, 166, 154, 1.0)",0.4794229169878876,33.59667506596842,1.25843991318176,70.16807747417307,21.245460136077384,True,False,True,False,True,7.263703269990135,0.0,0.0,0.0,0.0,0,1.0568295114656054,0.9631106679960101,False,False,False,False,0.1259934767567162,0.12271016473016502,False,False,False,False,1931.0,1215.9759794724025,False,False,False,False,55.18800545960589,False,False,False,False
2025-05-30 16:00:00+00:00,34.2,34.2,34.17,34.17,0.0,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.44455562038117,32.18414650181533,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94442506459949,33.485727363802816,32.841554879594426,31.763996592493164,,31.763996592493164,,,32.91766397758472,32.676546003146626,33.00892597512247,"rgba(38, 166, 154, 0.75)",0.47985200421149415,33.59667506596842,1.1947953306430081,68.01260755751014,21.245460136077384,True,False,True,False,False,6.435682711485914,0.0,0.0,0.0,0.0,0,1.0328031809145148,0.962226640159044,False,False,False,False,0.10837771497746779,0.1155439398538164,False,False,False,False,1931.0,1227.0616232015125,False,False,False,False,54.33237746798409,False,False,False,False
2025-05-30 17:00:00+00:00,34.17,34.17,34.09,34.09,0.0,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.44455562038117,32.18414650181533,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94442506459949,33.485727363802816,32.841554879594426,31.763996592493164,,31.763996592493164,,,32.91766397758472,32.676546003146626,33.00892597512247,"rgba(38, 166, 154, 0.75)",0.47672274602374404,33.59667506596842,1.0348256678463859,60.64501790941672,16.078772301603067,True,False,True,False,False,4.264704985448951,0.0,0.0,0.0,0.0,0,1.0256410256410278,1.0041025641025625,False,False,False,False,0.09474341886828719,0.10514367936105179,False,False,False,False,1931.0,1237.97539648521,False,False,False,False,53.49001502661999,False,False,False,False
2025-05-30 18:00:00+00:00,34.09,34.09,34.09,34.09,0.0,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.44455562038117,32.18414650181533,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94442506459949,33.485727363802816,32.841554879594426,31.763996592493164,,31.763996592493164,,,32.91766397758472,32.676546003146626,33.00892597512247,"rgba(38, 166, 154, 0.75)",0.4734757430736263,33.59667506596842,1.0419222974953357,55.73329147735445,11.794598657422952,True,False,True,False,False,4.264704985448951,0.0,0.0,0.0,0.0,0,1.001025641025643,0.9969230769230754,False,False,False,False,0.08484986556423899,0.09499677246264539,False,False,False,False,1931.0,1248.7199639815633,False,False,False,False,52.66071246806774,False,False,False,False
2025-05-30 19:00:00+00:00,34.09,34.09,34.09,34.09,0.0,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.44455562038117,32.18414650181533,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94442506459949,33.485727363802816,32.841554879594426,31.763996592493164,,31.763996592493164,,,32.91766397758472,32.676546003146626,33.00892597512247,#000000,0.46698623549735196,33.59667506596842,1.0564014451222115,52.45880718931293,9.00674429522742,True,False,False,False,False,4.264704985448951,0.0,0.0,0.0,0.0,0,1.001025641025643,0.9969230769230754,False,False,False,False,0.08484986556423899,0.0899233190134422,False,False,False,False,1931.0,1259.2979490361126,False,False,False,False,51.84426731352406,False,False,False,False
2025-06-02 14:00:00+00:00,34.09,34.09,33.81,33.81,50.0,,,,,,,,,,,33.903333333333336,33.91346153846154,34.467676555949694,33.79360643422158,33.29175610917641,33.29175610917641,33.29175610917641,33.29175610917641,33.27906982918842,32.44926865253726,32.18919254476078,31.70690614536144,31.70690614536144,31.70690614536144,31.70690614536144,31.70690614536144,31.70690614536144,31.731642123399002,31.921614903580032,32.4166648090477,32.91905216607516,32.98383389300548,33.22054761028445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.903333333333336,33.94252618607518,33.48788019383442,32.845576767676775,31.769504952194588,,31.769504952194588,,,32.91905216607516,32.72162720446603,33.18976428662286,"rgba(239, 83, 80, 0.5)",0.4641207127848112,33.77220759674723,0.08142796089838676,41.370605962743554,-0.9231111403801648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789368104312959,0.9969909729187547,False,False,False,False,0.05033986268588833,0.07013159084966526,False,False,False,False,1881.0,1268.9367405239248,False,False,False,False,51.81567402184152,False,False,False,False
2025-06-02 15:00:00+00:00,33.81,33.94,33.81,33.94,100.0,,,,,,,,,,,33.898888888888884,33.90241228070175,34.44983807143601,33.794954860656816,33.29710977372629,33.29710977372629,33.29710977372629,33.29710977372629,33.284487820569055,32.45856114107173,32.19915737768699,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.74214787137681,31.930439584171097,32.42150062625933,32.921798119955824,32.986360206274966,33.222320432814165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.93864636209814,33.49205191005886,32.853479699248126,31.780402855337535,,31.780402855337535,,,32.921798119955824,32.72639664014345,33.31002273038304,"rgba(239, 83, 80, 0.5)",0.4590333360481021,33.820870135718145,0.25952333943208156,40.25701617084801,-1.4922519627456623,False,False,False,True,False,0.3071460323588795,0.0,0.0,0.0,0.0,0,0.9792079207920812,1.0059405940594048,False,False,False,False,0.03190672034647567,0.051019155598070465,False,False,False,False,1981.0,1279.9764809809183,False,False,False,False,52.562717835456375,False,False,False,False
2025-06-02 16:00:00+00:00,33.94,33.97,33.94,33.97,0.0,,,,,,,,,,,33.898888888888884,33.90241228070175,34.44983807143601,33.794954860656816,33.29710977372629,33.29710977372629,33.29710977372629,33.29710977372629,33.284487820569055,32.45856114107173,32.19915737768699,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.74214787137681,31.930439584171097,32.42150062625933,32.921798119955824,32.986360206274966,33.222320432814165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.93864636209814,33.49205191005886,32.853479699248126,31.780402855337535,,31.780402855337535,,,32.921798119955824,32.72639664014345,33.31002273038304,"rgba(239, 83, 80, 0.5)",0.4531333554679959,33.820870135718145,0.3291081146031111,40.69334775053072,-1.4922519627456623,False,False,False,True,False,1.0210279292108382,0.0,0.0,0.0,0.0,0,0.9921026653504458,1.0029615004935821,False,False,False,False,0.019816243541220944,0.0354176995696457,False,False,False,False,1981.0,1290.8450626711367,False,False,False,False,51.74779197754232,False,False,False,False
2025-06-02 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,33.898888888888884,33.90241228070175,34.44983807143601,33.794954860656816,33.29710977372629,33.29710977372629,33.29710977372629,33.29710977372629,33.284487820569055,32.45856114107173,32.19915737768699,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.74214787137681,31.930439584171097,32.42150062625933,32.921798119955824,32.986360206274966,33.222320432814165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.93864636209814,33.49205191005886,32.853479699248126,31.780402855337535,,31.780402855337535,,,32.921798119955824,32.72639664014345,33.31002273038304,"rgba(239, 83, 80, 0.5)",0.4448453522149417,33.820870135718145,0.3352397940976946,40.984235470319184,-1.4922519627456623,False,False,False,True,False,1.0210279292108382,0.0,0.0,0.0,0.0,0,0.9947807933194173,1.0605427974947799,False,False,False,False,0.011379786830509022,0.023398743200077364,False,False,False,False,1981.0,1301.545139218871,False,False,False,False,50.94550062905329,False,False,False,False
2025-06-02 18:00:00+00:00,33.97,34.08,33.93,33.93,211.0,,,,,,,,,,,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.478895821456476,32.22081988162496,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,31.803926169961144,,,32.92803274416182,32.74294926379325,33.33695804376879,"rgba(239, 83, 80, 0.5)",0.44341731914616034,33.83267497651048,0.2194885478919172,39.9611755475894,-2.3781823229537977,False,False,False,True,False,0.02552409248364995,0.0,0.0,0.0,0.0,0,0.9342240493319643,1.0483042137718388,False,False,False,False,0.02133943028411786,0.022369086742097612,False,False,False,False,1770.0,1308.808005277493,False,False,False,False,53.4269657355796,False,False,False,False
2025-06-02 19:00:00+00:00,33.93,34.02,33.93,34.015,0.0,,,,,,,,,,,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.478895821456476,32.22081988162496,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,31.803926169961144,,,32.92803274416182,32.74294926379325,33.33695804376879,"rgba(239, 83, 80, 0.5)",0.4409861287678053,33.83267497651048,0.4134484320379132,42.87055538998608,-2.3781823229537977,False,False,False,True,True,2.0956441637812944,0.0,0.0,0.0,0.0,0,0.9348268839103883,1.0539714867617096,False,False,False,False,0.012802408761534169,0.01758574775181589,False,False,False,False,1770.0,1315.9582687615627,False,False,False,False,52.598640685415575,False,False,False,False
2025-06-03 14:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.478895821456476,32.22081988162496,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,31.803926169961144,,,32.92803274416182,32.74294926379325,33.33695804376879,"rgba(239, 83, 80, 0.5)",0.4384420308481665,33.83267497651048,0.3816354539865337,44.26960216158759,-2.3781823229537977,False,False,False,True,True,1.714223472830966,0.0,0.0,0.0,0.0,0,0.9405185561769205,1.054397559735637,False,False,False,False,0.01991641097380339,0.01875107936280964,False,False,False,False,1770.0,1322.9976754474299,False,False,False,False,51.7831578840913,False,False,False,False
2025-06-03 15:00:00+00:00,34.0,34.195,34.0,34.195,0.0,,,,,,,,,,,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.478895821456476,32.22081988162496,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,31.803926169961144,,,32.92803274416182,32.74294926379325,33.33695804376879,"rgba(38, 166, 154, 0.5)",0.43481027238650144,33.83267497651048,0.8332945344204025,50.98156750897802,-6.270371222224043,False,False,True,False,True,6.227641918374797,0.0,0.0,0.0,0.0,0,0.965746421267895,1.034764826175868,False,False,False,False,0.047686960390975926,0.03321901987689278,False,False,False,False,1770.0,1329.927944045144,False,False,False,False,50.98031822697361,False,False,False,False
2025-06-03 16:00:00+00:00,34.195,34.22,34.195,34.21,133.0,,,,,,,,,,,34.01684547908232,34.01744959677419,34.412812411847675,33.806726972997794,33.31989450027198,33.31989450027198,33.31989450027198,33.31989450027198,33.30744826705271,32.49334401172529,32.235943131758106,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.780339426625943,31.962801173450682,32.439804678664906,32.93276984921828,32.9965633595599,33.22988267241827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.029628378378376,34.01684547908232,33.96786915683705,33.51159469584936,32.88410791068114,31.820025759787885,,31.820025759787885,,,32.93276984921828,32.758779179036786,33.37167856343602,"rgba(38, 166, 154, 1.0)",0.42890912328357766,33.856867939162946,0.8233260652830136,55.78325424107632,-1.7742005563288572,True,False,True,False,True,6.558495640142965,0.0,0.0,0.0,0.0,0,0.9667877529839143,1.0430721328489865,False,False,False,False,0.07910856062486891,0.05616379025088085,False,False,False,False,1903.0,1338.8127821219632,False,False,False,False,52.25194120019882,False,False,False,False
2025-06-03 17:00:00+00:00,34.21,34.21,34.2,34.2,0.0,,,,,,,,,,,34.01684547908232,34.01744959677419,34.412812411847675,33.806726972997794,33.31989450027198,33.31989450027198,33.31989450027198,33.31989450027198,33.30744826705271,32.49334401172529,32.235943131758106,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.780339426625943,31.962801173450682,32.439804678664906,32.93276984921828,32.9965633595599,33.22988267241827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.029628378378376,34.01684547908232,33.96786915683705,33.51159469584936,32.88410791068114,31.820025759787885,,31.820025759787885,,,32.93276984921828,32.758779179036786,33.37167856343602,"rgba(38, 166, 154, 1.0)",0.4183372599505272,33.856867939162946,0.820228303062548,58.54292446742246,0.8162705569088757,True,False,True,False,True,6.292450708198576,0.0,0.0,0.0,0.0,0,0.95379023883697,1.0415368639667688,False,False,False,False,0.07839293392604937,0.0672783620884651,False,False,False,False,1903.0,1347.5598707712352,False,False,False,False,51.441833584691864,False,False,False,False
2025-06-03 18:00:00+00:00,34.2,34.255,34.17,34.255,113.0,,,,,,,,,,,34.0559060955519,34.05626984126984,34.407062146892656,33.81258539094651,33.32861049676761,33.32861049676761,33.32861049676761,33.32861049676761,33.31620937359424,32.50556040666126,32.248730294073056,31.769979311446605,31.769979311446605,31.769979311446605,31.769979311446605,31.769979311446605,31.769979311446605,31.793462378352718,31.974002539626937,32.44630507801602,32.93682460227221,33.000362257447385,33.232801096860555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.06960203470975,34.0559060955519,33.98571181614806,33.519473316432666,32.89513568849799,31.83363961754105,,31.83363961754105,,,32.93682460227221,32.77045214597023,33.39324476148024,"rgba(38, 166, 154, 1.0)",0.40955064366886557,33.87189180589957,0.9354354584049558,61.716794898882796,3.8735326692543453,True,False,True,False,True,7.527681282091585,0.0,0.0,0.0,0.0,0,0.9495625321667545,1.036541430777147,False,False,False,False,0.08054005737041409,0.0739092097294396,False,False,False,False,2016.0,1357.923283627495,False,False,False,False,52.39622376167338,False,False,False,False
2025-06-03 19:00:00+00:00,34.255,34.255,34.11,34.11,20.0,,,,,,,,,,,34.059173312068054,34.05951510333863,34.40570962479608,33.81343698686372,33.3300196727808,33.3300196727808,33.3300196727808,33.3300196727808,33.317627568204784,32.507619551900994,32.25089881898705,31.772266459181232,31.772266459181232,31.772266459181232,31.772266459181232,31.772266459181232,31.772266459181232,31.795705556872974,31.975913757400765,32.44740669841066,32.93750173230967,33.00099485568606,33.23328046096076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.072677642980935,34.059173312068054,33.98779284709665,33.52071671856755,32.89696946601825,31.83596477628859,,31.83596477628859,,,32.93750173230967,32.77210702060916,33.39554912717001,"rgba(38, 166, 154, 0.75)",0.39801588994473797,33.8733094811999,0.5946760538454023,58.19941476893734,3.8735326692543453,True,False,True,False,False,3.720440639497461,0.0,0.0,0.0,0.0,0,0.9442190669371214,1.03600405679513,False,False,False,False,0.07195580962867826,0.07293250967905893,False,False,False,False,1996.0,1367.8159458968362,False,False,False,False,51.89395672660868,False,False,False,False
2025-06-04 14:00:00+00:00,34.11,34.225,34.11,34.225,100.0,,,,,,,,,,,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.51801419756908,32.26182795091839,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,31.847662138402335,,,32.94095446714025,32.78062117510837,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.3856561041011596,33.881131219553126,0.8916461500027939,58.8067350744644,3.8735326692543453,True,False,True,False,False,6.285872497281225,0.0,0.0,0.0,0.0,0,0.9448621553884728,1.0385964912280685,False,False,False,False,0.06766773096815298,0.07030012032360596,False,False,False,False,2096.0,1379.1056211542495,False,False,False,False,52.63978685487831,False,False,False,False
2025-06-04 15:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.51801419756908,32.26182795091839,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,31.847662138402335,,,32.94095446714025,32.78062117510837,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.37256576902891486,33.881131219553126,0.9229747041526726,59.211615278149104,3.8735326692543453,True,False,True,False,False,6.285872497281225,0.0,0.0,0.0,0.0,0,0.9774590163934442,1.0394467213114738,False,False,False,False,0.08412025366197982,0.07721018699279289,False,False,False,False,2096.0,1390.220262686742,False,False,False,False,51.823666128446085,False,False,False,False
2025-06-04 16:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.51801419756908,32.26182795091839,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,31.847662138402335,,,32.94095446714025,32.78062117510837,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.35866490421195196,33.881131219553126,0.9587466641109312,59.48153541393891,3.8735326692543453,True,False,True,False,False,6.285872497281225,0.0,0.0,0.0,0.0,0,0.9769271106449938,1.0414263240692168,False,False,False,False,0.08412025366197982,0.08066522032738635,False,False,False,False,2096.0,1401.1625841954747,False,False,False,False,51.02019843653219,False,False,False,False
2025-06-04 17:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.51801419756908,32.26182795091839,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,31.847662138402335,,,32.94095446714025,32.78062117510837,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.3438552230434637,33.881131219553126,1.0000394276500788,59.661482171132114,3.8735326692543453,True,False,True,False,False,6.285872497281225,0.0,0.0,0.0,0.0,0,0.9533298374410091,1.0414263240692168,False,False,False,False,0.08412025366197982,0.08239273699468308,False,False,False,False,2096.0,1411.935257308723,False,False,False,False,50.22918760805882,False,False,False,False
