date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_455,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-28 00:00:00+00:00,21.31,21.4325,21.19,21.37,99248,23.12788664142764,23.179308880341303,22.575806150937964,22.016250697629513,,,,22.386976211317645,"rgba(239, 83, 80, 0.5)",1.4173339011635866,22.386976211317645,-0.7598606160718251,1,0.8087452263470271,0.8087452263470271,0.0,0.0,0.0,0.0,41.66557421110972,-2.458132266810381,False,True,False,True,True,0.0,0,1.016462199231171,0.9066400503061083,False,False,False,False,-0.0004245339804864761,0.014724348288494562,False,False,False,False,-348499,-987199.3084638153,False,False,False,False,165939.95067321486,False,False,False,False
2023-03-01 00:00:00+00:00,21.49,21.75,21.3,21.3,75780,23.12291243679124,23.174743228727493,22.571642061020537,22.005913578231063,,,,22.385659272575133,"rgba(239, 83, 80, 0.5)",1.4049533735972106,22.385659272575133,-0.6375010654495307,1,0.8367430823329755,0.8367430823329755,0.0,0.0,0.0,0.0,42.29945677020701,-2.458132266810381,False,True,False,True,True,0.0,0,1.068125338319965,0.8765132129324346,False,False,False,False,-0.01733637303906166,-0.0013060123752835487,False,False,False,False,-272719,-959180.4728377834,False,False,False,False,162404.26633308877,False,False,False,False
2023-03-02 00:00:00+00:00,21.56,21.73,21.3,21.3,43438,23.12010433981347,23.172163549096314,22.569307197896308,22.000371670648526,,,,22.384736715325023,"rgba(239, 83, 80, 0.5)",1.3997550879730734,22.384736715325023,-0.5892007269066551,1,0.863133260647991,0.863133260647991,0.0,0.0,0.0,0.0,43.16051532205562,-2.458132266810381,False,True,False,True,True,0.0,1,1.032399484088598,0.8872994022372698,False,False,False,False,-0.01862083497049599,-0.009963423672889769,False,False,False,False,-229281,-930556.9640990469,False,False,False,False,157738.9225553206,False,False,False,False
2023-03-03 00:00:00+00:00,21.92,22.0,21.48,21.59,38783,23.11802982273111,23.170244715196773,22.56777065034971,21.99830986802384,,,,22.386142828273645,#000000,1.3965029296183484,22.386142828273645,-0.3337929469299686,0,,,0.0,0.0,0.0,0.0,45.87497881970329,-2.458132266810381,False,True,False,True,True,0.0,1,1.0424855113512574,0.8781459509595813,False,False,False,False,0.001976043849904867,-0.003993689911492451,False,False,False,False,-190498,-901535.0439383,False,False,False,False,153073.98441589627,False,False,False,False
2023-03-06 00:00:00+00:00,21.96,22.52,21.9,21.99,78359,23.11489211653438,23.16730450349736,22.56599774472225,22.000924079078906,,,,22.378992863878022,#000000,1.3941696485755255,22.378992863878022,-0.3005321944184636,0,,,0.0,0.0,0.0,0.0,47.912505967641906,-7.177997803098286,False,True,False,False,True,0.0,1,1.0562700462039603,0.8699536709952923,False,False,False,False,0.06133251333001337,0.028669411709260458,False,False,False,False,-112139,-870578.3363328765,False,False,False,False,150143.9850270376,False,False,False,False
2023-03-07 00:00:00+00:00,22.0,22.22,21.83,21.83,92072,23.110823023859684,23.16350789639413,22.563415655060858,22.001292009669665,,,,22.379565719526084,#000000,1.3954944488449068,22.379565719526084,-0.27199371508805537,0,,,0.0,0.0,0.0,0.0,49.514252660027964,-5.5264925954579525,False,True,False,False,True,0.0,1,1.0449846800425313,0.882662338070881,False,False,False,False,0.03665942095113875,0.032664416330199605,False,False,False,False,-20067,-837224.9505943323,False,False,False,False,147866.65228087924,False,False,False,False
2023-03-08 00:00:00+00:00,21.99,22.21,21.85,21.85,137543,23.104800213444737,23.157882724547665,22.559603266275165,22.001810692452217,,,,22.381920763152557,#000000,1.3967526946780098,22.381920763152557,-0.28059424166201974,0,,,0.0,0.0,0.0,0.0,50.50889655673565,-4.44016046411916,False,True,False,False,True,0.0,1,1.0489697635300395,0.8753428072799803,False,False,False,False,0.03216492655994422,0.032414671445071916,False,False,False,False,-157610,-810573.3839043586,False,False,False,False,147461.80317182516,False,False,False,False
2023-03-09 00:00:00+00:00,21.58,22.07,21.57,21.9,113723,23.0986168238889,23.152155754496533,22.554905125135342,21.994705998341747,,,,22.37521236623895,"rgba(239, 83, 80, 0.5)",1.392287598435376,22.37521236623895,-0.5711552463245355,0,,,0.0,0.0,0.0,0.0,48.40477539948847,-4.44016046411916,False,True,False,False,True,0.0,1,1.0348214537800102,0.880791419491858,False,False,False,False,-0.0050501303482301495,0.013682270548420883,False,False,False,False,-271333,-789426.702182619,False,False,False,False,146138.71285136143,False,False,False,False
2023-03-10 00:00:00+00:00,20.8,21.71,20.64,21.5,75761,23.092452196695614,23.14651444598831,22.549180150154854,21.977930673961964,,,,22.359553154322928,"rgba(239, 83, 80, 1.0)",1.3788612353338878,22.359553154322928,-1.1310443098687049,0,,,0.0,0.0,0.0,0.0,43.33901481914033,-1.470259853651946,False,True,False,True,False,0.0,1,1.009482699597289,0.9047684254423913,False,False,False,False,-0.10210929406074484,-0.04421351175616198,False,False,False,False,-347094,-772080.3217048693,False,False,False,False,143378.8025434649,False,False,False,False
2023-03-13 00:00:00+00:00,20.78,20.92,20.47,20.66,77329,23.08519785911522,23.13989518400166,22.542117910838765,21.955596271581786,,,,22.34072158777086,"rgba(239, 83, 80, 1.0)",1.3581220473490894,22.34072158777086,-1.1491762399537095,0,,,0.0,0.0,0.0,0.0,39.884754408124316,-4.595108247924024,False,True,False,True,False,0.0,1,0.9987449877950064,0.930974328725347,False,False,False,False,-0.17124773665208073,-0.10773062420412136,False,False,False,False,-424423,-758446.7012458548,False,False,False,False,140788.61420842705,False,False,False,False
2023-03-14 00:00:00+00:00,21.39,21.48,21.03,21.18,68720,23.08035325992963,23.13543960088342,22.53786299056385,21.945386162546527,,,,22.33414807224943,"rgba(239, 83, 80, 0.5)",1.3531058700248406,22.33414807224943,-0.6977636363606174,0,,,0.0,0.0,0.0,0.0,41.81321925015435,-4.595108247924024,False,True,False,True,False,0.0,1,1.0053137952375892,0.91529185238902,False,False,False,False,-0.09069756250076866,-0.099214093352445,False,False,False,False,-355703,-742652.8306087625,False,False,False,False,137962.3940433907,False,False,False,False
2023-03-15 00:00:00+00:00,20.63,21.11,20.45,21.04,178472,23.063904185828445,23.120405757109378,22.52192129638538,21.89813903800857,,,,22.301775484385878,"rgba(239, 83, 80, 1.0)",1.3482254202409805,22.301775484385878,-1.2399821715919492,0,,,0.0,0.0,0.0,0.0,39.961718856679255,-4.595108247924024,False,True,False,True,False,0.0,1,0.9750939358345994,0.9212845379463876,False,False,False,False,-0.1589044091129381,-0.12905925123269155,False,False,False,False,-534175,-734477.2294084189,False,False,False,False,139551.0060416891,False,False,False,False
2023-03-16 00:00:00+00:00,21.17,21.21,20.42,20.46,89640,23.056441208304644,23.11356176763184,22.514916544403317,21.87966189582747,,,,22.290943993399967,"rgba(239, 83, 80, 0.5)",1.344354736540115,22.290943993399967,-0.8338156313450955,0,,,0.0,0.0,0.0,0.0,41.674790107160604,-4.595108247924024,False,True,False,True,False,0.0,1,0.9749558673516138,0.9230351045439832,False,False,False,False,-0.1538359940977429,-0.1414476226652172,False,False,False,False,-444535,-723106.9459022065,False,False,False,False,137593.71168711307,False,False,False,False
2023-03-17 00:00:00+00:00,20.6,21.33,20.37,21.0,87179,23.04866725478679,23.10644094503794,22.507451427611752,21.85931098805042,,,,22.278940297208713,"rgba(239, 83, 80, 1.0)",1.3373676982642222,22.278940297208713,-1.2554066464950655,0,,,0.0,0.0,0.0,0.0,40.73129058713927,-4.595108247924024,False,True,False,True,False,0.0,1,0.9650638571932001,0.9412161423207324,False,False,False,False,-0.14877540900445774,-0.14511151583483747,False,False,False,False,-531714,-715601.3401805513,False,False,False,False,135616.66416997137,False,False,False,False
2023-03-20 00:00:00+00:00,20.46,20.8,20.42,20.55,99767,23.039035465189084,23.09762964971094,22.49798125918109,21.832680152973282,,,,22.263177632938607,"rgba(239, 83, 80, 1.0)",1.331442867008679,22.263177632938607,-1.3543034234655238,0,,,0.0,0.0,0.0,0.0,39.634525901851696,-4.595108247924024,False,True,False,True,False,0.0,0,0.9953527567446993,0.9488803241916898,False,False,False,False,-0.18364296177353984,-0.16437723880418864,False,False,False,False,-631481,-712302.5033107258,False,False,False,False,134210.79498683524,False,False,False,False
2023-03-21 00:00:00+00:00,20.22,20.84,20.1401,20.67,62330,23.032669837031072,23.091810554324407,22.491626800514922,21.81456695383752,,,,22.252508977987436,"rgba(255, 0, 0, 1.0)",1.3366061903598578,22.252508977987436,-1.520649083212924,0,,,0.0,0.0,0.0,0.0,38.10736918473883,-6.110279397806323,False,True,False,True,False,0.0,0,0.9895083201891527,0.9395007577838759,False,False,False,False,-0.28629570257251663,-0.22533647068835264,False,False,False,False,-693811,-711577.3463181484,False,False,False,False,131391.94028146917,False,False,False,False
2023-03-22 00:00:00+00:00,19.89,20.36,19.86,20.15,114002,23.019510096501055,23.07980408201484,22.47810158016174,21.77438321864777,,,,22.228569924459453,"rgba(255, 0, 0, 1.0)",1.3456776584162147,22.228569924459453,-1.7378381143756338,0,,,0.0,0.0,0.0,0.0,36.061292822756336,-8.21650835841821,False,True,False,True,False,0.0,0,0.9639383096393522,0.9754407453578348,False,False,False,False,-0.34282825441539394,-0.2840823625518733,False,False,False,False,-807813,-715351.2935213583,False,False,False,False,130709.98183905863,False,False,False,False
2023-03-23 00:00:00+00:00,19.9,20.64,19.72,20.0,298779,22.98613207511861,23.049290175021913,22.444063102623037,21.6800015674303,,,,22.175399300550353,"rgba(255, 0, 0, 1.0)",1.354331283410899,22.175399300550353,-1.6800906310158732,0,,,0.0,0.0,0.0,0.0,34.76355027726457,-9.606828296912333,False,True,False,True,False,0.0,0,0.9529737813155428,0.9871461668929151,False,False,False,False,-0.3302956516395051,-0.3071890070956892,False,False,False,False,-509034,-707260.4192656188,False,False,False,False,137300.923727723,False,False,False,False
2023-03-24 00:00:00+00:00,19.93,20.07,19.28,19.82,110825,22.972570440496842,23.03689873288087,22.429966803923254,21.64098394333467,,,,22.153509562145807,"rgba(255, 0, 0, 1.0)",1.360269541387079,22.153509562145807,-1.6346095347238863,0,,,0.0,0.0,0.0,0.0,34.114481193925855,-10.422476519163993,False,True,False,True,False,0.0,0,0.9068880870047749,1.024767141840481,False,False,False,False,-0.34282825441539394,-0.32500863075554154,False,False,False,False,-398209,-695140.7557650063,False,False,False,False,136262.6522089888,False,False,False,False
2023-03-27 00:00:00+00:00,20.09,20.23,19.735,19.94,121006,22.959072869460638,23.024533374523592,22.416216586306874,21.60576126157479,,,,22.1344252505924,"rgba(255, 0, 0, 1.0)",1.3578648714099637,22.1344252505924,-1.5056176013078049,0,,,0.0,0.0,0.0,0.0,34.870732487695435,-10.422476519163993,False,True,False,True,False,0.0,0,0.9083945875549081,1.0286956713683422,False,False,False,False,-0.29359966379719227,-0.3093041472763669,False,False,False,False,-277203,-678751.039852653,False,False,False,False,135664.35212236177,False,False,False,False
2023-03-28 00:00:00+00:00,20.09,20.48,20.02,20.07,187813,22.939621611574115,23.00666721256712,22.396747052042585,21.55983453553195,,,,22.110174551071196,"rgba(239, 83, 80, 1.0)",1.3481618049227029,22.110174551071196,-1.4984659435497238,0,,,0.0,0.0,0.0,0.0,35.37490001687515,-10.422476519163993,False,True,False,True,False,0.0,0,0.9100219063273994,1.0289328852445465,False,False,False,False,-0.251879881286742,-0.28059201428155445,False,False,False,False,-277203,-663004.057897647,False,False,False,False,137709.39713717112,False,False,False,False
2023-03-29 00:00:00+00:00,19.9,20.44,19.88,20.24,53671,22.93386560818788,23.001380758349722,22.390937482661556,21.546116929876,,,,22.102834726184113,"rgba(255, 0, 0, 1.0)",1.3435970679788152,22.102834726184113,-1.6395054579107249,0,,,0.0,0.0,0.0,0.0,34.85140924715974,-10.422476519163993,False,True,False,True,False,0.0,0,0.8964377782238919,1.036326440869158,False,False,False,False,-0.26581411131658067,-0.2732030627990676,False,False,False,False,-330874,-649979.3497447981,False,False,False,False,134413.77372002715,False,False,False,False
2023-03-30 00:00:00+00:00,20.26,20.34,19.86,19.86,41207,22.9295851393695,22.99744542979203,22.386650033166283,21.536318379183456,,,,22.097633372509534,"rgba(239, 83, 80, 1.0)",1.333672528927023,22.097633372509534,-1.3778745026621793,0,,,0.0,0.0,0.0,0.0,37.342480882313346,-10.422476519163993,False,True,False,True,True,0.0,0,0.892865341938117,1.0382528122847743,False,False,False,False,-0.2751596338624878,-0.2741813483307777,False,False,False,False,-289667,-635849.4536763747,False,False,False,False,130758.60612316334,False,False,False,False
2023-03-31 00:00:00+00:00,20.23,20.58,20.14,20.27,83690,22.92144117059746,22.989943374426574,22.378625894922312,21.51913711238443,,,,22.088670258823935,"rgba(239, 83, 80, 1.0)",1.330832050240049,22.088670258823935,-1.3966227056890288,0,,,0.0,0.0,0.0,0.0,38.83867865162781,-10.422476519163993,False,True,False,True,True,0.0,0,0.8973121454060022,1.039149744563962,False,False,False,False,-0.23497773637765593,-0.2545795423542168,False,False,False,False,-373357,-625555.6319635757,False,False,False,False,128912.77843205888,False,False,False,False
2023-04-03 00:00:00+00:00,20.15,20.42,19.95,20.17,57145,22.915605034759615,22.984571552492106,22.37280413333102,21.506315332826954,,,,22.081846773089115,"rgba(239, 83, 80, 1.0)",1.327223614362971,22.081846773089115,-1.4555548531408153,0,,,0.0,0.0,0.0,0.0,39.374964076124954,-10.422476519163993,False,True,False,True,True,0.0,1,0.8862995797888696,1.0419570564722764,False,False,False,False,-0.26193358074169165,-0.25825656154795423,False,False,False,False,-430502,-617906.4699257885,False,False,False,False,126098.35574844874,False,False,False,False
2023-04-04 00:00:00+00:00,19.7,20.25,19.61,20.07,103399,22.9038828704571,22.973803108170117,22.360826635877732,21.47830295912795,,,,22.066539067430078,"rgba(255, 0, 0, 1.0)",1.320145364641322,22.066539067430078,-1.792635213375201,0,,,0.0,0.0,0.0,0.0,37.44205099435601,-10.422476519163993,False,True,False,True,True,0.0,1,0.8681629429597738,1.0566835655873439,False,False,False,False,-0.3019012949493256,-0.2800789282486399,False,False,False,False,-533901,-614612.137771836,False,False,False,False,125208.18493478409,False,False,False,False
2023-04-05 00:00:00+00:00,19.54,19.63,18.94,19.6,242877,22.872390977972465,22.944924663260554,22.32779764779317,21.397592018018777,,,,21.888916793214015,"rgba(255, 0, 0, 1.0)",1.3125639855703801,21.888916793214015,-1.789563647210147,0,,,0.0,0.0,0.0,0.0,35.45614060488251,-10.422476519163993,False,True,False,True,False,0.0,1,0.8426162364422422,1.0786918817788793,False,False,False,False,-0.34282825441539394,-0.3114535913320169,False,False,False,False,-776778,-620971.5833494111,False,False,False,False,129822.64827067491,False,False,False,False
2023-04-06 00:00:00+00:00,19.56,19.71,19.34,19.39,39901,22.86751458380434,22.94044370146146,22.322742958983483,21.385961396712446,,,,21.883953422590743,"rgba(255, 0, 0, 1.0)",1.311506251852744,21.883953422590743,-1.771972813173961,0,,,0.0,0.0,0.0,0.0,34.32618925093321,-11.330820348628933,False,True,False,True,False,0.0,1,0.8645820706023467,1.0708192704977126,False,False,False,False,-0.3072877384244524,-0.3093706648782346,False,False,False,False,-736877,-625516.893806297,False,False,False,False,126296.30912280531,False,False,False,False
2023-04-10 00:00:00+00:00,19.97,20.02,19.34,19.5,60506,22.860677997809407,22.934148721773756,22.315770125946187,21.370852678547653,,,,21.879413026898238,"rgba(239, 83, 80, 1.0)",1.2949247847648842,21.879413026898238,-1.4745358567253972,0,,,0.0,0.0,0.0,0.0,37.212968615507556,-11.330820348628933,False,True,False,True,True,0.0,1,0.8526294346444964,1.0712980704959674,False,False,False,False,-0.2847332007774331,-0.2970519328278338,False,False,False,False,-676371,-627511.1724805599,False,False,False,False,123716.29700034237,False,False,False,False
2023-04-11 00:00:00+00:00,20.04,20.19,19.92,19.92,34179,22.85717054890961,22.93091070443365,22.312270325669132,21.363884645889797,,,,21.87846761234535,"rgba(239, 83, 80, 1.0)",1.2846080062532352,21.87846761234535,-1.431150672731315,0,,,0.0,0.0,0.0,0.0,39.694408318624205,-14.906922754651077,False,True,False,True,True,0.0,1,0.8628603957641976,1.0782730760025097,False,False,False,False,-0.23126620805951803,-0.2641590704436759,False,False,False,False,-642192,-628086.8912068125,False,False,False,False,120205.03045130934,False,False,False,False
2023-04-12 00:00:00+00:00,20.06,20.48,20.05,20.07,71231,22.85026932938922,22.924528164740437,22.30548179767654,21.351191514666684,,,,21.877334204641233,"rgba(239, 83, 80, 1.0)",1.2756327947443218,21.877334204641233,-1.4246530914921227,0,,,0.0,0.0,0.0,0.0,41.51705370932311,-13.216006034023728,False,True,False,True,True,0.0,1,0.8587616692870237,1.0737179278086206,False,False,False,False,-0.20190062563098807,-0.233029848037332,False,False,False,False,-570961,-625846.6601790943,False,False,False,False,118284.48023753251,False,False,False,False
2023-04-13 00:00:00+00:00,20.62,20.69,20.11,20.11,54555,22.84555648604377,22.920153710700138,22.300990193434544,21.34394040438757,,,,21.87826278507334,"rgba(239, 83, 80, 0.5)",1.261100263212269,21.87826278507334,-0.9977499979805704,0,,,0.0,0.0,0.0,0.0,46.742772603593664,-8.385768075621321,False,False,False,False,True,0.0,1,0.8551263728733921,1.0672161423154982,False,False,False,False,-0.18320558768239983,-0.20811771785986594,False,False,False,False,-516406,-621554.8695838357,False,False,False,False,115785.28493409987,False,False,False,False
2023-04-14 00:00:00+00:00,20.52,20.83,20.4,20.48,64981,22.840226472125824,22.915196915266048,22.295989125679206,21.336530026008667,,,,21.879473746138,"rgba(239, 83, 80, 1.0)",1.2447950444562677,21.879473746138,-1.0921265731193726,0,,,0.0,0.0,0.0,0.0,49.43887876122771,-6.0465175066092485,False,False,False,False,True,0.0,1,0.856708098621637,1.0703313460893802,False,False,False,False,-0.15368603154446175,-0.18090187470216385,False,False,False,False,-581387,-619979.6590119206,False,False,False,False,113792.9600347234,False,False,False,False
2023-04-17 00:00:00+00:00,20.53,20.6,20.23,20.26,56218,22.83537101048508,22.9106873736712,22.291359275179367,21.32914790444746,,,,21.878521429637747,"rgba(239, 83, 80, 1.0)",1.2327543759206572,21.878521429637747,-1.0939092620382145,0,,,0.0,0.0,0.0,0.0,51.30440296212146,-4.43189791822644,True,False,True,False,True,0.0,1,0.8328777459344616,1.0933237141514494,False,False,False,False,-0.1611055421926466,-0.17100370844740523,False,False,False,False,-525169,-616261.5939526296,False,False,False,False,111535.11846473425,False,False,False,False
2023-04-18 00:00:00+00:00,20.5,20.73,20.23,20.61,80071,22.8285857067962,22.904379644819358,22.284923891776582,21.319236294940197,,,,21.876831395425693,"rgba(239, 83, 80, 1.0)",1.2150403989873535,21.876831395425693,-1.1331568864485333,0,,,0.0,0.0,0.0,0.0,52.278214979008496,-3.5541345258695785,True,False,True,False,True,0.0,1,0.8557857157264165,1.0779900092108892,False,False,False,False,-0.1211065626632178,-0.14605513555531152,False,False,False,False,-605240,-615829.3745819383,False,False,False,False,110301.23146611723,False,False,False,False
2023-04-19 00:00:00+00:00,20.45,20.57,20.2,20.3,54824,22.823804496776447,22.89993740911993,22.280349191354883,21.31194405275137,,,,21.87463926555771,"rgba(239, 83, 80, 1.0)",1.2082647374130602,21.87463926555771,-1.179078741144029,0,,,0.0,0.0,0.0,0.0,52.452740267417205,-3.298843736727612,True,False,True,False,True,0.0,1,0.8680275690745728,1.056029216198519,False,False,False,False,-0.11344381049347209,-0.1297494730243918,False,False,False,False,-660064,-617564.0657748035,False,False,False,False,108125.6537615636,False,False,False,False
2023-04-20 00:00:00+00:00,20.36,20.48,20.21,20.21,44831,22.819817455216395,22.896234311668405,22.27651223314013,21.305699174274576,,,,21.87233934623259,"rgba(239, 83, 80, 1.0)",1.2001822384144751,21.87233934623259,-1.2600914243077754,0,,,0.0,0.0,0.0,0.0,51.6991365908802,-3.298843736727612,True,False,True,False,True,0.0,1,0.8875801893603417,1.0529438863562917,False,False,False,False,-0.10868264701145505,-0.11921606001792343,False,False,False,False,-704895,-620988.8082934387,False,False,False,False,105643.51047679641,False,False,False,False
2023-04-21 00:00:00+00:00,20.11,20.52,19.99,20.28,132623,22.807417373858602,22.884729043905402,22.26441229082728,21.284989961687547,,,,21.862587496894882,"rgba(239, 83, 80, 1.0)",1.1960125191427222,21.862587496894882,-1.4653588226242835,0,,,0.0,0.0,0.0,0.0,49.001476211023,-3.298843736727612,True,False,False,False,False,0.0,1,0.8805506307885027,1.0383333219246067,False,False,False,False,-0.11158909095905892,-0.11540257548849117,False,False,False,False,-837518,-629480.1491446765,False,False,False,False,106701.52967378478,False,False,False,False
2023-04-24 00:00:00+00:00,20.63,21.7524,20.11,20.26,171978,22.795328870770977,22.873398485576917,22.253626515912416,21.274156672333604,,,,21.740524729484985,"rgba(239, 83, 80, 0.5)",1.1936298640082805,21.740524729484985,-0.9303761266124638,0,,,0.0,0.0,0.0,0.0,51.54338856082727,-3.298843736727612,True,False,True,False,False,0.0,1,0.9228389769477156,1.0023182600703708,False,False,False,False,0.0414740070812134,-0.036964284203638884,False,False,False,False,-665540,-630894.2609429245,False,False,False,True,109261.39125520499,False,False,False,False
2023-04-25 00:00:00+00:00,20.13,20.57,20.02,20.38,78546,22.788211222537267,22.866780271671857,22.246731107421063,21.263012319471688,,,,21.72563964334413,"rgba(239, 83, 80, 1.0)",1.1828171136420444,21.72563964334413,-1.349016365202017,0,,,0.0,0.0,0.0,0.0,49.53304891197451,-3.298843736727612,True,False,False,False,False,0.0,1,0.9149150183604433,1.0103342082963025,False,False,False,False,-0.10245961207288952,-0.0697119481382642,False,False,False,False,-744086,-635333.1526706531,False,False,False,False,108056.86610794206,False,False,False,False
2023-04-26 00:00:00+00:00,19.94,20.4,19.9,20.08,73806,22.781141462975352,22.86021473615805,22.239781528423,21.251153270906094,,,,21.712627270421784,"rgba(255, 0, 0, 1.0)",1.1806117669006677,21.712627270421784,-1.5014480798165084,0,,,0.0,0.0,0.0,0.0,47.04250652395746,-3.298843736727612,True,False,False,False,False,0.0,1,0.9025910773426846,1.0252219531880549,False,False,False,False,-0.1356464037412828,-0.1026791759397735,False,False,False,False,-817892,-642492.3231541568,False,False,False,False,106713.69488802277,False,False,False,False
2023-04-27 00:00:00+00:00,19.98,20.12,19.85,20.12,47731,22.776426086928982,22.855838134152755,22.235110765713603,21.242987059467936,,,,21.704499436854363,"rgba(239, 83, 80, 1.0)",1.1840618287972073,21.704499436854363,-1.4564268477484337,0,,,0.0,0.0,0.0,0.0,45.71541388963649,1.4219084252583016,False,False,False,True,False,0.0,1,0.884049556135405,1.038825035502172,False,False,False,False,-0.17377975935141446,-0.138229467645594,False,False,False,False,-770161,-647498.9379324252,False,False,False,False,104400.64802966894,False,False,False,False
2023-04-28 00:00:00+00:00,19.86,20.25,19.78,19.78,35654,22.77288901594227,22.85255488629905,22.231603530035347,21.236859624856336,,,,21.698825440044132,"rgba(255, 0, 0, 1.0)",1.1963326091484285,21.698825440044132,-1.5370520087662263,0,,,0.0,0.0,0.0,0.0,44.05733804765124,-0.25356678028206403,False,False,False,True,False,0.0,1,0.8867916617167136,1.0296997183767882,False,False,False,False,-0.16681228527969202,-0.152520876462643,False,False,False,False,-805815,-653707.410954683,False,False,False,False,101704.7010481133,False,False,False,False
2023-05-01 00:00:00+00:00,19.77,19.87,19.355,19.77,101510,22.761803041414765,22.842286869366216,22.22037161515687,21.215718900311224,,,,21.678308963515697,"rgba(255, 0, 0, 1.0)",1.209704200311973,21.678308963515697,-1.5775004856753907,0,,,0.0,0.0,0.0,0.0,42.37400644728962,-1.9667340600842351,False,True,False,True,False,0.0,1,0.8839480759536212,1.0360583655408055,False,False,False,False,-0.2619329190326799,-0.20722689774766145,False,False,False,False,-907325,-663653.1987603818,False,False,False,False,101697.06571289318,False,False,False,False
2023-05-02 00:00:00+00:00,19.85,19.9,19.525,19.81,121068,22.749079486518866,22.830483882085847,22.20758812261265,21.192710312934416,,,,21.65958004427853,"rgba(239, 83, 80, 1.0)",1.2184686150106394,21.65958004427853,-1.4851265120708332,0,,,0.0,0.0,0.0,0.0,42.06399233479754,-2.428834537608637,False,True,False,True,False,0.0,1,0.8932357877888653,1.0361192359719262,False,False,False,False,-0.237928802178234,-0.22257784996294772,False,False,False,False,-786257,-668461.190965857,False,False,False,False,102456.7101947405,False,False,False,False
2023-05-03 00:00:00+00:00,19.6,20.13,19.58,19.89,110353,22.737620443704795,22.81984449560208,22.196106076604387,21.172527501919504,,,,21.644506934759498,"rgba(255, 0, 0, 1.0)",1.2303325998714696,21.644506934759498,-1.6617514117508405,0,,,0.0,0.0,0.0,0.0,40.189269812829856,-4.405922745340185,False,True,False,True,False,0.0,1,0.8956636987218801,1.0218542252677143,False,False,False,False,-0.20417528350069689,-0.21337656673182231,False,False,False,False,-896610,-677408.203084843,False,False,False,False,102766.36861847618,False,False,False,False
2023-05-04 00:00:00+00:00,18.48,19.72,18.22,19.4,346776,22.690673094075812,22.77647731688309,22.14666699935035,21.071560844687237,,,,21.557483432945695,"rgba(255, 26, 202, 1.0)",1.2648975317257736,21.557483432945695,-2.4329903061372127,0,,,0.0,0.0,0.0,0.0,34.40813206080412,-9.926519839861726,False,True,False,True,False,0.0,0,0.8515377175361347,1.0368619334591374,False,False,False,False,-0.34282825441539394,-0.2781024105736081,False,False,False,False,-1243386,-699603.410807006,False,False,False,False,112335.3737706928,False,False,False,False
2023-05-05 00:00:00+00:00,17.22,18.47,17.22,18.47,245203,22.648350376754976,22.737501896603167,22.100626554458383,20.9709447745579,,,,21.47120572782908,"rgba(255, 26, 202, 1.0)",1.3410247795844994,21.47120572782908,-3.1701172062952234,0,,,0.0,0.0,0.0,0.0,28.148806751962585,-15.640674474681177,False,True,False,True,False,0.0,0,0.8161825919586544,1.103896795849456,False,False,False,False,-0.34282825441539394,-0.31046533249450103,False,False,False,False,-1488589,-730544.0221479076,False,False,False,False,117545.86891694013,False,False,False,False
2023-05-08 00:00:00+00:00,17.91,18.09,17.09,17.37,178830,22.6182923180502,22.709777278575793,22.06808041740701,20.902458444178052,,,,21.416580754445178,"rgba(255, 26, 202, 1.0)",1.3833103265210092,21.416580754445178,-2.5349198131587296,0,,,0.0,0.0,0.0,0.0,28.47131206561525,-15.640674474681177,False,True,False,True,False,0.0,0,0.8418935416513784,1.1097405586428193,False,False,False,False,-0.34282825441539394,-0.3266467934549475,False,False,False,False,-1309759,-753258.3350048524,False,False,False,False,119949.16817509934,False,False,False,False
