date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_829,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_638,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_538,aVWAP_peak_492,aVWAP_peak_436,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_271,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_142,aVWAP_peak_126,aVWAP_peak_72,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_707,aVWAP_valley_664,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_546,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_225,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_150,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_42,aVWAP_OB_bull_840,aVWAP_OB_bull_752,aVWAP_OB_bull_707,aVWAP_OB_bull_664,aVWAP_OB_bull_646,aVWAP_OB_bull_618,aVWAP_OB_bull_546,aVWAP_OB_bull_440,aVWAP_OB_bear_829,aVWAP_OB_bear_788,aVWAP_OB_bear_372,aVWAP_OB_bear_252,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,47.18,47.285,47.125,47.22,5629.0,,,,,,,,,,,,,,,,47.53181626027908,47.88724892353647,47.97934934716344,48.37066547098064,48.5213185480775,48.68801527413453,48.94345546570745,49.06622039277465,49.33525541177945,49.527832356649874,49.53352441621895,49.73833471659745,,,,,,,,,,,,,,46.85338064036685,47.756920409981824,47.89073841831516,47.887610445469626,47.84581299253041,47.93523582814827,48.21720824531777,48.41347064823834,48.60759949781869,48.66742476914797,48.85414069965562,49.25131766196255,49.36355714427409,49.42972076586476,,,,,,,,,,,47.53181626027908,48.1754724002615,48.25844749698034,48.760253048658285,48.355295583363706,"rgba(239, 83, 80, 1.0)",0.5871056813564732,47.90104181391378,-1.1599986774787672,41.752621419341644,-14.79331249003554,False,False,False,True,True,0.0,47.932700000000004,48.868500000000004,0.0,0.0,0.0,0.0,0,0.9572143832498868,0.9728417539068436,False,False,False,False,-0.15025190095008506,-0.18425568810757945,False,False,False,False,-23316.0,-68143.63892845662,False,False,False,False,9354.433127637481,False,False,False,False
2025-04-02 17:00:00+00:00,47.22,47.315,47.14,47.185,4232.0,,,,,,,,,,,,,,,,47.52767311276627,47.883459344337965,47.97675555399088,48.36744253614796,48.51789068420091,48.6844307765885,48.939835168729225,49.06249383375523,49.331461483419,49.524002611561926,49.52969025968712,49.734371040254615,,,,,,,,,,,,,,46.866676034620696,47.75234236089829,47.887264095606405,47.884166565087625,47.84295675861791,47.932727493535715,48.21422672254858,48.410188149266475,48.6040758335349,48.663854399047885,48.850589840526055,49.24753009937099,49.3597821050425,49.42595737181354,,,,,,,,,,,47.52767311276627,48.17254308014976,48.25582896815892,48.756625533786625,48.353024130679835,"rgba(239, 83, 80, 1.0)",0.5940201789274014,47.89884626914597,-1.2017205719087383,43.959155465354556,-12.900310499630422,False,False,False,True,True,0.0,47.9233,48.847375,0.0,0.0,0.0,0.0,0,0.955545440752542,0.9667728720983169,False,False,False,False,-0.1439752676558446,-0.16411547788171202,False,False,False,False,-27548.0,-67514.24917762785,False,False,False,False,9275.015559767133,False,False,False,False
2025-04-02 18:00:00+00:00,47.185,47.305,47.125,47.215,5561.0,,,,,,,,,,,,,,,,47.52241801511553,47.878556247587355,47.97338118725519,48.36324075233575,48.513419290324606,48.679752333399584,48.93510551050055,49.057624124366846,49.32650061004722,49.51899303217409,49.52467487589466,49.72918493865496,,,,,,,,,,,,,,46.88279967425806,47.74646083755365,47.8827636891563,47.87970542256493,47.83925238608461,47.929465407802674,48.21034219522253,48.4059079981007,48.59947811725373,48.659194735987825,48.84595191001042,49.242578518280034,49.35484551050297,49.42103523483083,,,,,,,,,,,47.52241801511553,48.168727500483065,48.252369917658044,48.75190424313803,48.34998440268638,"rgba(239, 83, 80, 1.0)",0.5987466413605265,47.895934591850725,-1.1372666580699986,45.94488717047835,-11.039433842008599,False,False,False,True,True,0.0,47.9117,48.826800000000006,0.0,0.0,0.0,0.0,0,0.9514771161793973,0.9790295423235889,False,False,False,False,-0.1474608641555591,-0.15578817101863557,False,False,False,False,-21987.0,-66808.4003531685,False,False,False,False,9217.433923181596,False,False,False,False
2025-04-02 19:00:00+00:00,47.215,47.525,47.215,47.52,22147.0,,,,,,,,,,,,,,,,47.515992754916375,47.865541212087834,47.963787883650475,48.349740613429425,48.498676215750784,48.66397886353805,48.9187384748833,49.04061190080616,49.30886820961195,49.501012048592024,49.50666848164173,49.710408044476765,,,,,,,,,,,,,,46.96641736304876,47.73282438649632,47.870746411112975,47.86781566079756,47.82962878972398,47.92040762879403,48.19829241981883,48.39204455791189,48.584132629912645,48.64352346987703,48.83002836740687,49.22506546464126,49.33727073705377,49.40344966197409,,,,,,,,,,,47.515992754916375,48.15703115837655,48.24389975343023,48.73700205861542,48.34297482489785,"rgba(239, 83, 80, 0.5)",0.5986619840704288,47.89077678590207,-0.6193424599656001,51.52396972908514,-5.818793929164279,True,False,True,False,True,0.0,47.903600000000004,48.807725,0.0,0.0,0.0,0.0,0,0.9482626664625752,0.9733659880606162,False,False,False,False,-0.10446314269587471,-0.13012565685725513,False,False,False,False,160.0,-65770.13058025116,False,False,False,False,9417.892311969477,False,False,False,False
2025-04-03 14:00:00+00:00,48.255,48.63,48.155,48.23,15952.0,,,,,,,,,,,,,,,48.33833333333333,47.55154542925001,47.87501305070961,47.96840700398871,48.3496242158882,48.49713396921565,48.661068225335576,48.91425729340911,49.03539612410756,49.30244573499828,49.49388202555096,49.49951295867073,49.702418778993845,,,,,,,,,,,,,,47.10472307011723,47.750509889079716,47.8793318239596,47.87642071456387,47.83790260950305,47.92569183980165,48.19981358270078,48.391506011184504,48.58185060280934,48.64076862449742,48.82610506595763,49.21897047649992,49.330777670794085,49.39674991111419,,,,,,,,,,,47.55154542925001,48.15904845689301,48.21027012397063,48.70684908795782,48.35436584947022,"rgba(38, 166, 154, 0.5)",0.5936176082840168,47.90380572500221,0.5495023571499604,60.222881045714026,2.0745335088437216,True,False,True,False,True,2.2343430306001935,47.9115,48.792375,0.0,0.0,0.0,0.0,0,0.9553797940605886,0.9617967467542167,False,False,False,False,0.17688934120370525,0.02338184217322506,False,False,False,False,16112.0,-64500.64018365812,False,False,False,False,9519.196307132741,False,False,False,False
2025-04-03 15:00:00+00:00,48.23,48.52,48.22,48.295,12593.0,,,,,,,,,,,,,,,48.341274420505634,47.577732179142444,47.882330322047316,47.97203806315359,48.3495872646024,48.495987508447655,48.658853680932175,48.910808676555874,49.0313718910234,49.29747000711736,49.488346953068806,49.4939578558818,49.69620772542266,,,,,,,,,,,,,,47.196153089657436,47.763908368844085,47.8859851623844,47.88308954239355,47.84433104317247,47.92983579482181,48.20104797337043,48.39114078877785,48.58012731699483,48.63867591412689,48.82309356629806,49.21425374610848,49.32574519365575,49.39155309988918,,,,,,,,,,,47.577732179142444,48.160667591351185,48.217868628362616,48.70738204214625,48.36206718574966,"rgba(38, 166, 154, 0.5)",0.5873956338198326,47.91561925724343,0.6458691909053897,66.31753368147785,7.370081100188614,True,False,True,False,True,2.875876379165181,47.9179,48.777725000000004,0.0,0.0,0.0,0.0,0,0.955452920143028,0.9663289630512524,False,False,False,False,0.17055935237909062,0.09697059727615784,False,False,False,False,28705.0,-63055.59149864016,False,False,False,False,9566.852178339985,False,False,False,False
2025-04-03 16:00:00+00:00,48.285,48.58,48.28,48.425,9547.0,,,,,,,,,,,,,,,48.36309400049004,47.59849520471066,47.8886997444993,47.97534923531733,48.35006143565355,48.495603190007515,48.65763567399502,48.90860291206876,49.02871879682227,49.29405917336593,49.484489384200145,49.49008479899619,49.6918248264164,,,,,,,,,,,,,,47.26137069069069,47.7750702331054,47.89179682048669,47.88890969156018,47.84989024126382,47.93354294934111,48.202503584983134,48.391360911029395,48.579294621660274,48.637553640956995,48.82122908538867,49.21105125973643,49.32228536359026,49.38795839074755,,,,,,,,,,,47.59849520471066,48.16242291097392,48.224939133201545,48.7097475674264,48.368129820324334,"rgba(38, 166, 154, 0.5)",0.5826531581504345,47.92614526820137,0.8561778561060018,70.96670720271679,11.400808144127097,True,False,True,False,True,4.150648571373587,47.92060000000001,48.763724999999994,0.0,0.0,0.0,0.0,0,0.954456341426633,0.9847685115367226,False,False,False,False,0.18747084470911668,0.14222072099263727,False,False,False,False,38252.0,-61484.93116532791,False,True,False,False,9566.544392629288,False,False,False,False
2025-04-03 17:00:00+00:00,48.425,48.44,48.21,48.295,7164.0,,,,,,,,,,,,,,,48.35548074656768,47.61138332115588,47.892399083285596,47.97718873020024,48.34990372299144,48.494836599642014,48.6562825325022,48.90657344810453,49.02637028924202,49.29118447008215,49.48130443269793,49.486888667207076,49.688262551237344,,,,,,,,,,,,,,47.30161938761182,47.78179188779335,47.89517265581186,47.892295550500044,47.85318899980298,47.935659824107496,48.20304163081024,48.391023279257475,48.578211132722835,48.63626738713567,48.81944126533101,49.20831974022535,49.3193796718943,49.38496202111569,,,,,,,,,,,47.61138332115588,48.16317006386549,48.227906573728816,48.70908143037816,48.371455316722866,"rgba(38, 166, 154, 0.5)",0.5820342703757783,47.93114430817417,0.6251447901700312,71.81142179413249,12.147881493272529,True,False,True,False,True,2.7484240703216543,47.919700000000006,48.74907499999999,0.0,0.0,0.0,0.0,0,0.9595471698113214,0.9728301886792463,False,False,False,False,0.15793935451524554,0.1500800377539414,False,False,False,False,31088.0,-60049.69192245461,False,False,False,False,9529.295642355966,False,False,False,False
2025-04-03 18:00:00+00:00,48.295,48.325,48.07,48.195,9176.0,,,,,,,,,,,,,,,48.32870829659024,47.62456412968694,47.89574381668551,47.97870073245332,48.34902590698912,48.49322430326019,48.653969337746084,48.90347826166151,49.02288804613013,49.287083614221935,49.47683890515523,49.48240939582759,49.68333579667157,,,,,,,,,,,,,,47.343369909090136,47.78830342308688,47.898221913360146,47.895362245161266,47.85628117395474,47.93750196649119,48.203002815435966,48.389928776773395,48.576218144782175,48.63403346327437,48.81663683065272,49.20438506881809,49.31524670523883,49.38072672222428,,,,,,,,,,,47.62456412968694,48.16337885078425,48.22945817466329,48.70615158023688,48.374229939881715,#000000,0.5805954771681235,47.934770028102605,0.44821219270717855,70.70923790927529,12.147881493272529,True,False,True,False,True,1.6821038006740494,47.91929999999999,48.733925,0.0,0.0,0.0,0.0,0,0.9527047446358422,0.979752190994259,False,False,False,False,0.12243857175939793,0.13625930475666967,False,False,False,False,21912.0,-58778.96801668012,False,False,False,False,9523.818190536495,False,False,False,False
2025-04-03 19:00:00+00:00,48.2,48.41,48.155,48.35,38224.0,,,,,,,,,,,,,,,48.31892775427388,47.68292249394367,47.913663838348675,47.987803484344454,48.34799980874495,48.489077957207684,48.646803347279594,48.89280248125211,49.01055278522246,49.27199126133041,49.46011263341133,49.46562454787254,49.66462842756526,,,,,,,,,,,,,,47.499824770117634,47.820012228497916,47.914666900053625,47.91186263300269,47.87250053507153,47.947997987556725,48.20552582618084,48.387982140590616,48.57044234090233,48.62721266345431,48.807216031654455,49.19004585424412,49.299988829260684,49.364988933027504,,,,,,,,,,,47.68292249394367,48.166962957200305,48.242789900385006,48.704070063138225,48.38716197668678,"rgba(38, 166, 154, 0.5)",0.5808874229987865,47.95803318230881,0.6747724295142986,71.08691988525699,12.147881493272529,True,False,True,False,True,3.238756215994691,47.92,48.71955,0.0,0.0,0.0,0.0,0,0.953129724826127,0.9788327789537357,False,False,False,False,0.14606617539858152,0.14116274007762558,False,False,False,False,60136.0,-56935.325101692826,False,False,False,False,9968.782249597944,False,False,False,False
2025-04-04 14:00:00+00:00,46.975,47.14,46.17,46.565,15854.0,,,,,,,,,,,,,,,48.07143415353424,47.64658191612987,47.89067753811929,47.97221527156503,48.33150335849992,48.47220051576937,48.62972887366835,48.876146975529714,48.99367174444391,49.25522623219029,49.44342707447433,49.448927252095025,49.64761299685885,,,,,,,,,,,,,,47.44452230192496,47.79035002515463,47.89339851937534,47.8907163860734,47.85407414515681,47.93250920966026,48.1894748217153,48.37137972334371,48.553409166007185,48.61014437187272,48.79067653644855,49.17319526407779,49.28333633523146,49.34846300078788,,,,,,,,,,,47.64658191612987,48.150945465191626,48.21024077769963,48.66764260791371,48.366117843345,"rgba(255, 26, 202, 1.0)",0.6020592814485572,47.92136487915766,-2.2528759558265423,57.483508712652615,17.152252024928885,True,False,True,False,False,0.0,47.88440000000001,48.69625,0.0,0.0,0.0,0.0,0,0.9196798627983427,0.9841360583107056,False,False,False,False,-0.30873567220637416,-0.08378646606437429,False,False,False,False,44282.0,-55366.06424740301,False,False,False,False,10060.025935650689,False,False,False,False
2025-04-04 15:00:00+00:00,46.56,47.07,46.52,46.73,8727.0,,,,,,,,,,,,,,,47.974804882417665,47.630376257997376,47.87981330409782,47.964713916374556,48.32333446171558,48.46377553366882,48.621138920216005,48.86768001970415,48.985056510413095,49.246603409215474,49.43480486856962,49.44029794985205,49.63878338903211,,,,,,,,,,,,,,47.42195191764283,47.77664147525986,47.88332220708026,47.88069982578827,47.845357881299336,47.92508682210243,48.18160232735015,48.363138466896245,48.54487121207957,48.6015653596975,48.78229502608668,49.16454827876498,49.274764535834336,49.33994175883761,,,,,,,,,,,47.630376257997376,48.14311301902577,48.195861316394414,48.651629494098025,48.35612764962286,"rgba(255, 0, 0, 1.0)",0.616762412825109,47.905525507174865,-1.905961651894963,49.73353811713753,10.23603848539949,True,False,False,True,False,0.0,47.852199999999996,48.673775,0.0,0.0,0.0,0.0,0,0.9372426522788591,0.9806900468550344,False,False,False,False,-0.2672511242988652,-0.17551879518161975,False,False,False,False,53009.0,-53685.830693179705,False,False,False,False,10039.35886688091,False,False,False,False
2025-04-04 16:00:00+00:00,46.735,46.95,46.525,46.645,7305.0,,,,,,,,,,,,,,,47.900422347481175,47.61624681630137,47.870342228799196,47.958159306369424,48.31627091345529,48.45651172494477,48.613752300634836,48.86042100097702,48.977680476128874,49.239238228557966,49.427450571390594,49.43293791639931,49.63126311640325,,,,,,,,,,,,,,47.40236919953777,47.764703804618975,47.87452783606837,47.871955919101424,47.83772219657046,47.918591135087695,48.174770799900294,48.35601858776378,48.53752058751347,48.59418598685753,48.77510153695507,49.15715755787294,49.26744430340693,49.3326680821216,,,,,,,,,,,47.61624681630137,48.13630919358824,48.18386373525334,48.63851514983408,48.347481252384014,"rgba(255, 0, 0, 1.0)",0.6323558269612686,47.89233526455059,-1.9725211840690196,44.20352624395211,5.372532300632983,False,False,False,True,False,0.0,47.8111,48.652275,0.0,0.0,0.0,0.0,0,0.9412265758091998,0.9831061896649641,False,False,False,False,-0.28417334200109007,-0.22984606859135492,False,False,False,False,45704.0,-52144.90308553351,False,False,False,False,9996.965706154075,False,False,False,False
2025-04-04 17:00:00+00:00,46.655,47.08,46.225,46.975,9906.0,,,,,,,,,,,,,,,47.81639712007616,47.598846774529925,47.85831811057826,47.94975339205001,48.30710449076682,48.44705430021026,48.604103793527905,48.85089674287869,48.9679872230905,49.22952748532509,49.41773508380835,49.42321438359829,49.62131145554486,,,,,,,,,,,,,,47.379374633368386,47.7497297039763,47.8633451805905,47.860837919976916,47.82801048804843,47.91027526111029,48.16594021038833,48.34676988913177,48.52793376911466,48.584550637152724,48.76567550797798,49.14742261855959,49.25778941575386,49.32306753647834,,,,,,,,,,,47.598846774529925,48.12752549776803,48.169145257427246,48.62248079661424,48.336480197973444,"rgba(239, 83, 80, 1.0)",0.6408478196326386,47.87635087799026,-1.4064975340119807,43.23784790383644,4.483225192849744,False,False,False,True,False,0.0,47.7789,48.63292500000001,0.0,0.0,0.0,0.0,0,0.9318595214775436,0.9792920106338334,False,False,False,False,-0.30948551384552037,-0.26966579121843764,False,False,False,False,55610.0,-50474.28443304462,False,False,False,False,9995.555385128431,False,False,False,False
2025-04-04 18:00:00+00:00,46.98,47.14,46.635,46.67,11078.0,,,,,,,,,,,,,,,47.7401669117546,47.58142925006736,47.845834268533274,47.94091972838735,48.297340537282636,48.43694282303826,48.59375031125358,48.840624935289796,48.95751455367275,49.21899741565548,49.407176738372456,49.41264673560886,49.610476144005126,,,,,,,,,,,,,,47.35765139959719,47.73440567660946,47.85171261670309,47.84927314070335,47.81790374782016,47.901553745780056,48.15657576950244,48.33690723277292,48.517664207498115,48.57421573785819,48.75552438758582,49.136877801121315,49.24731574499168,49.31264422368106,,,,,,,,,,,47.58142925006736,48.11822420208453,48.15439554908552,48.606447719455495,48.32501610230178,"rgba(255, 0, 0, 1.0)",0.6553327192907076,47.860568397913,-1.8167388303175165,41.04297902071754,2.1069056951749587,False,False,False,True,False,0.0,47.7385,48.612425,0.0,0.0,0.0,0.0,0,0.9505502159075085,0.9708873102103366,False,False,False,False,-0.24033462608951167,-0.25500020865397466,False,False,False,False,44532.0,-49001.318782919894,False,False,False,False,10012.337472180703,False,False,False,False
2025-04-04 19:00:00+00:00,46.66,47.02,46.48,46.745,21836.0,,,,,,,,,,,,,,,47.610760726250085,47.546471377812104,47.820545710869816,47.92289670900431,48.27761514214898,48.41657008452985,48.57293747398172,48.820022082456624,48.93653410201278,49.19793989897748,49.38608504067504,49.39153725982952,49.58885812755414,,,,,,,,,,,,,,47.314682615037654,47.703538613200905,47.82809634618471,47.82578850124669,47.79727558896553,47.883732867389554,48.13759380625712,48.31699855732153,48.496999466913415,48.55343520424306,48.735144709938474,49.11578064733864,49.226373035269766,49.291808634131314,,,,,,,,,,,47.546471377812104,48.09935259150557,48.12588198428824,48.57605951816173,48.30194632810272,"rgba(255, 0, 0, 1.0)",0.6676720212259232,47.83019786369975,-1.6253457224509802,40.21788998586041,0.8056401035094751,False,False,False,True,False,0.0,47.6993,48.59117499999999,0.0,0.0,0.0,0.0,0,0.9459310344827591,0.9708965517241388,False,False,False,False,-0.28048140262250026,-0.26774080563823743,False,False,False,False,66368.0,-47212.647173882375,False,False,False,False,10195.650069511234,False,False,False,False
2025-04-07 14:00:00+00:00,45.475,46.58,45.095,45.625,10813.0,,,,,,,,,,,,,,,47.498847219493946,47.51024175947609,47.79737497513416,47.90688019779648,48.2618806335478,48.400832559823854,48.557351973247755,48.80520566925532,48.9216966237692,49.18351898529342,49.37192292832767,49.37737093565282,49.57461554419718,,,,,,,,,,,,,,47.262448948068084,47.67397345496279,47.80647666314911,47.804265044315954,47.77806580578182,47.86765554735406,48.12187332494474,48.301268949915965,48.481299270697946,48.53781750071093,48.72029433350747,49.10119592426979,49.212074766334894,49.27768192669219,,,,,,,,,,,47.51024175947609,48.08354739897321,48.10078752274767,48.55136461577044,48.281885104336126,"rgba(255, 26, 202, 1.0)",0.7151106699457462,47.80199855224829,-3.044282016395387,35.33858345889189,-4.313998771825496,False,True,False,True,False,0.0,47.6385,48.564375,0.0,0.0,0.0,0.0,0,0.91077373818085,0.9794912771341068,False,False,False,False,-0.34282825441539394,-0.30528453002681566,False,False,False,False,55555.0,-45619.35031847334,False,False,False,False,10205.221386262998,False,False,False,False
2025-04-07 15:00:00+00:00,45.63,45.855,45.03,45.235,11214.0,,,,,,,,,,,,,,,47.37299243004258,47.46606246504795,47.769342095583845,47.88751226095874,48.243229897486344,48.382299885730085,48.53911776671868,48.78802139850481,48.904554749970764,49.16698379727274,49.35576254484872,49.36120798983551,49.5584422886136,,,,,,,,,,,,,,47.19857698268169,47.6381208179601,47.78029696260264,47.77819543582487,47.754702342584004,47.84816432334802,48.103102304944855,48.282659738107476,48.46287467977556,48.51953158515438,48.70301920710385,49.084435480389814,49.19569189601719,49.261522495363785,,,,,,,,,,,47.46606246504795,48.06463614030959,48.071118866506566,48.52273304389341,48.25792101798987,"rgba(255, 26, 202, 1.0)",0.772917574244863,47.768434245771644,-3.277754744090013,31.091973920162346,-8.703656770407925,False,True,False,True,False,0.0,47.5676,48.535325,0.0,0.0,0.0,0.0,0,0.9083158447009448,0.9981636935991617,False,False,False,False,-0.34282825441539394,-0.3240563922211048,False,False,False,False,44341.0,-44224.61620500864,False,False,False,False,10220.861364770548,False,False,False,False
2025-04-07 16:00:00+00:00,45.23,45.26,44.95,45.05,3991.0,,,,,,,,,,,,,,,47.325806960388874,47.44868297886227,47.758346135267466,47.879912764887045,48.235992951578446,48.37513566470996,48.53209552570405,48.78143711352003,48.89800192535458,49.160691520019874,49.349630890082814,49.35507588466307,49.5523241096539,,,,,,,,,,,,,,47.173466577092704,47.62404805602466,47.77002162067098,47.76796185661985,47.74550877283867,47.84050577782968,48.095788443113776,48.2754467999601,48.45576652847185,48.51248628580079,48.696388413896294,49.078048874555094,49.18946026144377,49.25538203536233,,,,,,,,,,,47.44868297886227,48.0572591181313,48.05964005762961,48.51177957113019,48.24859145026289,"rgba(255, 26, 202, 1.0)",0.8330048073144588,47.75540083222082,-3.247761367599812,27.819826207237764,-12.148315498723079,False,True,False,True,False,0.0,47.490100000000005,48.50837500000001,0.0,0.0,0.0,0.0,0,0.9068119175744852,1.0153563459771635,False,False,False,False,-0.34282825441539394,-0.3334423233182494,False,False,False,False,40350.0,-42913.38184524106,False,False,False,False,10124.274366867128,False,False,False,False
2025-04-07 17:00:00+00:00,45.045,45.595,44.91,45.5,10892.0,,,,,,,,,,,,,,,47.21965501879847,47.4073721513339,47.73153747191255,47.86120635887925,48.217954282414,48.35720567560986,48.5144463025397,48.76478609320073,48.88139008457406,49.14465811219281,49.33395564722205,49.33939815280608,49.53663542826126,,,,,,,,,,,,,,47.115684759032966,47.59010243556194,47.74493229200664,47.742975297082786,47.72305123768256,47.821684538473356,48.07763966686962,48.25744653662463,48.43793755217826,48.49478818711304,48.67965164884296,49.06180032991858,49.173572641625576,49.239708249138786,,,,,,,,,,,47.4073721513339,48.038978537217105,48.032072379536565,48.485400059980364,48.225783955153695,"rgba(255, 26, 202, 1.0)",0.8713708367481248,47.72437928853767,-2.552735522844495,29.262382886692478,-12.148315498723079,False,True,False,True,False,0.0,47.4229,48.4834,0.0,0.0,0.0,0.0,0,0.9117838966462224,1.004436904606552,False,False,False,False,-0.31474440236500495,-0.32409336284162715,False,False,False,False,51242.0,-41453.608483299344,False,False,False,False,10136.177089861436,False,False,False,False
2025-04-07 18:00:00+00:00,45.51,45.58,44.97,45.015,13722.0,,,,,,,,,,,,,,,47.091790049267416,47.354046668359544,47.696580022271334,47.8366817349638,48.19440557813171,48.33383417225424,48.49147387887544,48.74314907703212,48.85982485850464,49.12387882667627,49.31366307471341,49.319103120109446,49.516351674040706,,,,,,,,,,,,,,47.04227703035906,47.54605395170631,47.71217126821594,47.71034448028225,47.693645973622004,47.79699683719143,48.053907594287324,48.233958228875764,48.4147160243795,48.47174839816588,48.65788776952797,49.04073200648797,49.152984835639,49.21940452151098,,,,,,,,,,,47.354046668359544,48.01506439515282,47.99677467981369,48.451906364246156,48.19620206573224,"rgba(255, 26, 202, 1.0)",0.9241514588631636,47.684693308102226,-2.888804949122002,28.687106657035024,-12.212662899587343,False,True,False,True,False,0.0,47.34589999999999,48.45635,0.0,0.0,0.0,0.0,0,0.9171850699844483,0.9984447900466573,False,False,False,False,-0.31050334793511286,-0.31729835538837003,False,False,False,False,37520.0,-40229.21145255052,False,False,False,False,10191.771243506995,False,False,False,False
2025-04-07 19:00:00+00:00,45.015,45.27,44.505,44.55,24389.0,,,,,,,,,,,,,,,46.8586705957101,47.248403492978426,47.626906090574764,47.787553030995845,48.147809738415305,48.28778623233384,48.446404801079055,48.70093430163217,48.817865015589945,49.08365742341873,49.27451685449947,49.27995621855681,49.47736452289891,,,,,,,,,,,,,,46.89852473747789,47.45857764175605,47.646764858147755,47.64518400817715,47.63468159713767,47.747467158176796,48.00672807964598,48.187539516549975,48.36906787525617,48.4265246334765,48.61533841875054,48.999888599902256,49.11315238345715,49.180166038843694,,,,,,,,,,,47.248403492978426,47.96746360403435,47.9279365911931,48.387525255283336,48.13782896762541,"rgba(255, 26, 202, 1.0)",0.9906828430408459,47.60707646058559,-3.085827600690111,27.073820896397706,-14.389718669573128,False,True,False,True,False,0.0,47.262,48.427074999999995,0.0,0.0,0.0,0.0,0,0.8986417221937472,1.0134546386468486,False,False,False,False,-0.34282825441539394,-0.33006330490188196,False,False,False,False,13131.0,-39401.92135251097,False,False,False,False,10411.883317251073,False,False,False,False
2025-04-08 14:00:00+00:00,45.75,46.195,45.66,45.66,11700.0,,,,,,,,,,,,,,,46.81168616160861,47.22122887237331,47.606675401333895,47.77266293117125,48.13281039957529,48.272675830893014,48.431319994786264,48.686399189090174,48.803254503688,49.069322108809125,49.260357715078904,49.26579132796666,49.46306613093313,,,,,,,,,,,,,,46.86722982462338,47.43440688530205,47.62765004191798,47.6261452402524,47.61743903062663,47.73257360087712,47.99186300755841,48.172512463447035,48.3539326458577,48.41142404803438,48.600816313532356,48.98543317773354,49.09892088843657,49.16607186293777,,,,,,,,,,,47.22122887237331,47.95256297664526,47.90873531932746,48.36901927440828,48.120458502224096,"rgba(255, 0, 0, 1.0)",1.0153344853382638,47.58640973877725,-1.8973153838416699,32.7148704842064,-14.389718669573128,False,True,False,True,True,0.0,47.20049999999999,48.40235,0.0,0.0,0.0,0.0,0,0.898947368421053,0.9852631578947374,False,False,False,False,-0.16288016202458605,-0.246471733463234,False,False,False,False,24831.0,-38406.06210673561,False,False,False,False,10431.854118534002,False,False,False,False
2025-04-08 15:00:00+00:00,45.665,45.845,45.435,45.78,9772.0,,,,,,,,,,,,,,,46.77002051000235,47.196919705094686,47.58870651032991,47.75943823033613,48.119612989532584,48.25942013055068,48.41812490314278,48.67373142928347,48.790542344026264,49.05688827066131,49.24810074814927,49.25353009846786,49.45071365395414,,,,,,,,,,,,,,46.838824545679884,47.4128985661471,47.610664855669484,47.60922549530748,47.602083239059496,47.719329423309595,47.978739357045505,48.15930223298495,48.340675732631844,48.39821073646455,48.58814359985115,48.972883752153024,49.08658050300011,49.15385863487369,,,,,,,,,,,47.196919705094686,47.93939531076827,47.8917307268225,48.35274996334858,48.10510147672699,"rgba(255, 0, 0, 1.0)",1.0356668087462977,47.56801376980442,-1.7264372621623945,37.05757799578049,-21.350628748743617,False,True,False,True,True,0.0,47.1412,48.3769,0.0,0.0,0.0,0.0,0,0.8939711502897304,0.992356059672051,False,False,False,False,-0.21113004437761226,-0.22880088892042313,False,False,False,False,34603.0,-37274.13866322033,False,False,False,False,10421.623822122621,False,False,False,False
