date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_789,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_604,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,46.0285795571,46.0383500049,45.5889094064,45.6670729888,25839,46.22666660816749,45.74817268459142,,,,,,45.70784908077631,,,,46.354850872592834,#000000,1.928942598888678,46.354850872592834,-0.1691451656886041,7,0.3889460092730012,2.7226220649110084,0.0,0.0,0.0,0.0,38.92142200340574,-6.064657886365161,False,True,False,True,False,0.0,0,0.947470279241505,0.9400539120796128,False,False,False,False,-0.20272208785026025,-0.16020286586166999,False,False,False,False,460679,491131.6522462857,False,False,False,False,71913.82476696208,False,False,False,False
2022-12-27 00:00:00+00:00,46.0481204527,46.2044476174,45.5693685108,45.7843183623,21217,46.226054985543286,45.78482537627552,,,,,,45.708188902877524,,,,46.35455513133576,#000000,1.9257743657212578,46.35455513133576,-0.15912283603432,7,0.388899068634286,2.722293480440002,0.0,0.0,0.0,0.0,38.81701425921386,-6.369199858574646,False,True,False,True,False,0.0,0,0.9308366477812959,0.9385801274116485,False,False,False,False,-0.20177415140091057,-0.1809885086312903,False,False,False,False,481896,490769.46980525495,False,False,False,False,69925.7139917871,False,False,False,False
2022-12-28 00:00:00+00:00,45.8820228402,46.7809040373,45.8136297057,45.9308750792,42718,46.22576689171768,45.888486331137145,,,,,,45.70950952894945,,,,46.35700443208393,#000000,1.921150519966697,46.35700443208393,-0.24723809350043302,7,0.38830006687684815,2.718100468137937,0.0,0.0,0.0,0.0,38.3218447925121,-7.095803580347145,False,True,False,True,False,0.0,0,0.9341849191527775,0.932946463320444,False,False,False,False,-0.14336689030583089,-0.1621776994685606,False,False,False,False,439178,488746.27491093124,False,False,False,False,68858.74481563858,False,False,False,False
2022-12-29 00:00:00+00:00,46.6460718577,46.793034907,46.1268024167,46.1268024167,35467,46.226817416665234,46.006986526841786,,,,,,45.71148144293636,,,,46.36264884600912,#000000,1.920807537619396,46.36264884600912,0.14755409177649642,7,0.3882711446725074,2.717898012707552,0.0,0.0,0.0,0.0,40.986023677556965,-7.095803580347145,False,True,False,True,True,0.0,0,0.9265393080196094,0.9503793273702799,False,False,False,False,-0.12050378104085217,-0.1413407402547064,False,False,False,False,474645,488193.2837379536,False,False,False,False,67549.26462679001,False,False,False,False
2022-12-30 00:00:00+00:00,46.9693905662,47.3025068114,46.1757900998,46.1757900998,63835,46.230553884176935,46.210733133870775,,,,,,45.71628495962269,,,,46.37470073722089,#000000,1.9211128704184568,46.37470073722089,0.3095548617346836,7,0.388868981894522,2.722082873261654,0.0,0.0,0.0,0.0,43.881462044470744,-10.704903783382314,False,True,False,True,True,0.20330704876334593,0,0.9489853854859279,0.9282457327692352,False,False,False,False,-0.08153113430823587,-0.11143593728147114,False,False,False,False,538480,490165.3118266613,False,False,False,False,67403.60719044531,False,False,False,False
2023-01-03 00:00:00+00:00,46.8518201268,47.2437215916,46.5676915647,46.6852620042,53649,46.23403864679473,46.329009763802695,,,,,,45.72055146873391,,,,46.38226901176881,#000000,1.9203361641440646,46.38226901176881,0.2445150613723282,7,0.38901856411644964,2.7231299488151475,0.0,0.0,0.0,0.0,45.40760812184703,-9.227152128007852,False,True,False,True,True,0.0,0,0.9499407607129786,0.9268801826955237,False,False,False,False,-0.05840889091661774,-0.08492241409904444,False,False,False,False,484831,489956.12312757655,False,False,False,False,66864.21083003569,False,False,False,False
2023-01-04 00:00:00+00:00,47.59643291,47.831573789,47.0673659325,47.0673659325,37207,46.23867142740765,46.45538982361123,,,,,,45.72503088750564,,,,46.392907998635394,"rgba(38, 166, 154, 0.5)",1.920813493687147,46.392907998635394,0.6265704168156097,7,0.3888866027164501,2.722206219015151,0.0,0.0,0.0,0.0,48.92187856079553,-5.910601456199252,False,True,False,False,True,1.7521332774084044,0,0.9631373050830734,0.912197767264063,False,False,False,False,-0.038210782588668155,-0.0615665983438563,False,False,False,False,522038,491214.23594610294,False,False,False,False,65701.18295434803,False,False,False,False
2023-01-05 00:00:00+00:00,46.9204028831,47.6160279833,46.8518201268,47.1457462254,49910,46.243027930863526,46.540728549088094,,,,,,45.72976127797046,,,,46.40000225050014,#000000,1.920395335571832,46.40000225050014,0.27098619901870763,7,0.3931013456138897,2.751709419297228,0.0,0.0,0.0,0.0,48.90088933890918,-5.910601456199252,False,True,False,False,True,0.04721035118332395,0,0.9402477123919378,0.9239767681905051,False,False,False,False,-0.07332393814639224,-0.06744526824512427,False,False,False,False,472128,490465.7561050793,False,False,False,False,65081.92087770693,False,False,False,False
2023-01-06 00:00:00+00:00,48.3704383032,48.3802358398,47.2633166649,47.4494698607,34901,46.249032308600356,46.65979739107657,,,,,,45.7351069436614,,,,46.41209605601678,"rgba(38, 166, 154, 1.0)",1.9235936249015342,46.41209605601678,1.0180644299460404,7,0.3942538149783644,2.759776704848551,0.0,0.0,0.0,0.0,52.811214447887735,-2.2209220048999256,False,False,True,False,True,3.5223412144561976,0,0.9270407563451708,0.9270287614508377,False,False,False,False,0.0222670941570815,-0.022589087044021385,False,False,False,False,507029,491115.2950813507,False,False,False,False,63898.35535309097,False,False,False,False
2023-01-09 00:00:00+00:00,48.3704383032,48.997480647,48.2234752539,48.3802358398,31329,46.25599122238054,46.78708249986219,,,,,,45.7409909074811,,,,46.426061761823334,"rgba(38, 166, 154, 1.0)",1.919583324689797,46.426061761823334,1.0129159366868705,7,0.3958039009892634,2.7706273069248435,0.0,0.0,0.0,0.0,55.41809785387344,0.1731988686161401,False,False,True,False,True,3.5223412144561763,0,0.9191448272852379,0.9328777096754811,False,False,False,False,0.15148199278433688,0.06444645287015775,False,False,False,False,507029,491739.3619409056,False,False,False,False,62621.12573140113,False,False,False,False
2023-01-10 00:00:00+00:00,49.359989502,49.7322958937,48.272462937,48.272462937,69912,46.27536468346207,47.0948253675384,,,,,,45.75679593807158,,,,46.463233787896144,"rgba(0, 255, 255, 0.75)",1.9042961694135119,46.463233787896144,1.5211686924707732,7,0.39617990212416215,2.773259314869135,0.0,0.0,0.0,0.0,59.252081926431174,3.685624148280631,True,False,True,False,True,5.8020740105435955,0,0.908273297032436,0.9250140343736036,False,False,False,False,0.21732955471707874,0.14088800379361824,False,False,False,False,576941,495080.6026491054,False,False,False,False,62907.0423693854,False,False,False,False
2023-01-11 00:00:00+00:00,50.3103505544,50.7120495559,49.5853328443,49.6833082105,85413,46.3075366206896,47.525908482846646,,,,,,45.78204524296762,,,,46.521944173424494,"rgba(0, 255, 0, 1.0)",1.8780649953236253,46.521944173424494,2.017185981533454,7,0.3941962412669752,2.7593736888688265,0.0,0.0,0.0,0.0,63.400090968062614,7.41928487965999,True,False,True,False,True,7.899392403847525,0,0.9265468834428456,0.9113643927206901,False,False,False,False,0.34282823794269635,0.24185812086815728,False,False,False,False,662354,501640.34372168954,False,False,False,False,63789.628943134994,False,False,False,False
2023-01-12 00:00:00+00:00,50.6336692629,50.761037239,50.1927801149,50.5356938967,50492,46.327882336318595,47.75351150659492,,,,,,45.79792976582458,,,,46.55650608075089,"rgba(0, 255, 0, 1.0)",1.8583701597615696,46.55650608075089,2.193945679084844,7,0.38922759388640793,2.7245931572048554,0.0,0.0,0.0,0.0,66.64905828822691,10.275896543480059,True,False,True,False,True,8.598056153879263,0,0.955550956715021,0.904819505948854,False,False,False,False,0.34282823906335885,0.2923431799657581,False,False,False,False,712846,509922.9184777017,False,False,False,False,63268.15329830618,False,False,False,False
2023-01-13 00:00:00+00:00,50.6728594094,50.6924544826,50.2221727248,50.2221727248,46029,46.346259563304564,47.93288027275715,,,,,,45.812317908915254,,,,46.58607140035301,"rgba(0, 255, 0, 1.0)",1.8126705803481253,46.58607140035301,2.2545674064297505,6,0.41248458735474935,2.474907524128496,0.0,0.0,0.0,0.0,68.87579943153519,12.221638989738778,True,False,True,False,True,8.683461210533494,0,0.9546437833172642,0.9084625249277253,False,False,False,False,0.33982297093691266,0.3160830754513354,False,False,False,False,758875,519685.74520406633,False,False,False,False,62592.108070921626,False,False,False,False
2023-01-17 00:00:00+00:00,50.6238717263,51.0157731911,50.5014025185,50.6140741896,52860,46.36808902765747,48.12499359689295,,,,,,45.82937594365041,,,,46.61997008281979,"rgba(0, 255, 0, 1.0)",1.7989386251006345,46.61997008281979,2.225702193289796,6,0.4052459558654376,2.4314757351926257,0.0,0.0,0.0,0.0,70.134250565697,13.36491900204149,True,False,True,False,True,8.54640002933695,0,0.9908861696595123,0.8863284371933434,False,False,False,False,0.3428282399102458,0.3294556576807906,False,False,False,False,706015,526992.7748039069,False,False,False,False,62210.456774022736,False,False,False,False
2023-01-18 00:00:00+00:00,50.0360195289,51.642815535,49.879258943,51.642815535,47897,46.38680524550823,48.26604926022739,,,,,,45.84411934017273,,,,46.862512500843124,"rgba(0, 255, 255, 0.75)",1.7530991173666264,46.862512500843124,1.8102268129732895,6,0.40057054949315124,2.4034232969589073,0.0,0.0,0.0,0.0,68.33864600220925,13.36491900204149,True,False,True,False,True,6.903791725575985,0,0.9896044640531967,0.8523060299282923,False,False,False,False,0.34282823991720046,0.3361419487989955,False,False,False,False,658118,532134.9404978714,False,False,False,False,61649.144743668905,False,False,False,False
2023-01-19 00:00:00+00:00,49.6735106739,50.0262219923,49.6441180641,49.8498663331,26707,46.39531733025553,48.314239493527396,,,,,,45.85100848777831,,,,46.85842545056875,"rgba(0, 255, 255, 0.75)",1.690195446794773,46.85842545056875,1.6655382835574863,6,0.3979252462296776,2.3875514773780657,0.0,0.0,0.0,0.0,65.6583357922931,13.36491900204149,True,False,True,False,False,5.902882559326173,0,0.9710063944573809,0.8973696575173459,False,False,False,False,0.21357315090938167,0.2748575498541886,False,False,False,False,631411,536028.1193018764,False,False,False,False,60278.86455764268,False,False,False,False
2023-01-20 00:00:00+00:00,50.4083259206,50.4573136037,49.5363451612,49.7518909669,67234,46.41877104976934,48.44913769885346,,,,,,45.869792295433186,,,,46.884836683320046,"rgba(0, 255, 0, 1.0)",1.6962029210637048,46.884836683320046,2.0772804913402343,5,0.4305079982011944,2.152539991005972,0.0,0.0,0.0,0.0,65.6299458496582,13.36491900204149,True,False,True,False,False,7.606385439229463,0,0.9622824122267982,0.909851098536013,False,False,False,False,0.2355301556673548,0.25519385276077167,False,False,False,False,698645,542405.2518782734,False,False,False,False,60551.61496714689,False,False,False,False
2023-01-23 00:00:00+00:00,50.2221727248,50.5063012868,50.0556146022,50.2025776515,30031,46.429508065861654,48.50721937183215,,,,,,45.87837823305639,,,,46.89881332275419,"rgba(0, 255, 255, 0.75)",1.7242871763496612,46.89881332275419,1.9273816146341736,5,0.42482450318966664,2.1241225159483332,0.0,0.0,0.0,0.0,64.83057199564935,13.36491900204149,True,False,True,False,False,7.083262441327179,0,0.9667400598786441,0.9092317546484209,False,False,False,False,0.2746829337311081,0.2649383932459399,False,False,False,False,668614,547354.6145497137,False,False,False,False,59354.72810569015,False,False,False,False
2023-01-24 00:00:00+00:00,50.4573136037,50.7855310805,49.9086515529,49.9086515529,97987,46.465234419443426,48.68488576346392,,,,,,45.90693726096437,,,,46.94590194466227,"rgba(0, 255, 0, 1.0)",1.7547221164741722,46.94590194466227,2.001121218038411,5,0.41880311189382374,2.0940155594691188,0.0,0.0,0.0,0.0,64.87696593125486,13.36491900204149,True,False,True,False,False,7.633142597421916,0,0.9719692410838106,0.8934904056557148,False,False,False,False,0.2839109811444445,0.2744246871951922,False,False,False,False,766601,555952.5120183524,False,False,False,False,60869.719160368964,False,False,False,False
2023-01-25 00:00:00+00:00,49.7812835768,50.2809579445,49.7127008204,50.0458170656,54500,46.48253305444017,48.746919311544126,,,,,,45.92105350304487,,,,46.96195520483371,"rgba(0, 255, 255, 0.75)",1.7471411069184783,46.96195520483371,1.6136809790589186,5,0.415414188880111,2.077070944400555,0.0,0.0,0.0,0.0,62.091599992518894,18.100722708436535,True,False,True,False,False,5.715964558250672,0,0.9622500127390233,0.9372596290311097,False,False,False,False,0.2355301556673548,0.2549774214312735,False,False,False,False,712101,562075.9821352798,False,False,False,False,60619.9262521192,False,False,False,False
2023-01-26 00:00:00+00:00,50.163387505,50.2319702614,49.8106761866,49.8106761866,25228,46.49081395797428,48.77683289340322,,,,,,45.92778767973436,,,,46.97065590149643,"rgba(0, 255, 255, 0.75)",1.7347495661412,46.97065590149643,1.8404567816699497,5,0.4119337165951073,2.0596685829755366,0.0,0.0,0.0,0.0,61.31883935920354,17.108168575753723,True,False,True,False,False,6.630831457925467,0,0.9954016918133257,0.9435159868213157,False,False,False,False,0.23887601379471995,0.24692671761299673,False,False,False,False,737329,568948.6495025238,False,False,False,False,59232.00757556551,False,False,False,False
2023-01-27 00:00:00+00:00,50.5650865065,50.8198224587,50.1437924318,50.398528384,35806,46.503941795673086,48.830757945343834,,,,,,45.93832166255689,,,,46.98752547281146,"rgba(0, 255, 0, 1.0)",1.7271138893833997,46.98752547281146,2.0714100301548566,5,0.40749534393100467,2.0374767196550234,0.0,0.0,0.0,0.0,61.87125164108416,17.108168575753723,True,False,True,False,False,7.585757143203427,0,0.9755706129714711,0.9340249139418606,False,False,False,False,0.3028573969654826,0.27489205728923966,False,False,False,False,773135,576955.95736517,False,False,False,False,58313.34061181785,False,False,False,False
2023-01-30 00:00:00+00:00,50.3593382375,51.2215214602,50.2711604079,50.3789333107,46090,46.521165683966025,48.89957152538481,,,,,,45.95212807067848,,,,47.0097778370899,"rgba(0, 255, 255, 0.75)",1.704416364567099,47.0097778370899,1.965224266818657,5,0.40404829414487403,2.02024147072437,0.0,0.0,0.0,0.0,61.33829740419776,16.56553357636696,True,False,True,False,False,6.987255991817506,0,0.9863312324478393,0.919169792547009,False,False,False,False,0.34069903510279104,0.30779554619601535,False,False,False,False,727045,582841.802174379,False,False,False,False,57833.99392115832,False,False,False,False
2023-01-31 00:00:00+00:00,51.1039510207,51.2607116067,50.3397431642,50.398528384,77664,46.55185548817116,49.0215816724209,,,,,,45.9766148877947,,,,47.05078730962511,"rgba(0, 255, 0, 1.0)",1.682735562258265,47.05078730962511,2.408675374778119,4,0.419942213389942,1.679768853559768,0.0,0.0,0.0,0.0,62.9159216523519,16.56553357636696,True,False,True,False,False,8.760009362595099,0,0.9894328043975038,0.893787233941425,False,False,False,False,0.3428282400275749,0.3253118931117951,False,False,False,False,804709,591542.4765989131,False,False,False,False,58611.6412183678,False,False,False,False
2023-02-01 00:00:00+00:00,51.9367416336,52.1032997562,50.761037239,50.761037239,100877,46.597384758558455,49.21075207034848,,,,,,46.012523700429014,,,,47.11604179374845,"rgba(0, 255, 0, 1.0)",1.7106515145518983,47.11604179374845,2.818049029181915,4,0.4103502484032164,1.6414009936128655,0.0,0.0,0.0,0.0,65.68940058819322,16.56553357636696,True,False,True,False,True,10.673503684501796,0,1.00011607547293,0.8725119805790282,False,False,False,False,0.3428282416006968,0.33407006735624595,False,False,False,False,905586,603857.9088891518,False,False,False,False,60269.10626862789,False,False,False,False
2023-02-02 00:00:00+00:00,52.3874283182,52.5637839774,51.8387662674,51.9563367069,63022,46.629128643366364,49.34451779665249,,,,,,46.037359734728476,,,,47.1627917229693,"rgba(0, 255, 0, 1.0)",1.715530610566264,47.1627917229693,3.0454930754666893,3,0.46636586469214314,1.3990975940764294,0.0,0.0,0.0,0.0,68.33508864693425,13.344313333102725,True,False,True,False,True,11.683538586093437,0,1.0159226835791688,0.8638647052155527,False,False,False,False,0.342828243105672,0.338449155230959,False,False,False,False,968608,618161.8340307536,False,False,False,False,60377.062885544445,False,False,False,False
2023-02-03 00:00:00+00:00,52.0543120731,52.3580357084,51.7016007547,51.7603859744,57082,46.656437404913326,49.447341428289604,,,,,,46.058877130435036,,,,47.20018982299341,"rgba(0, 255, 0, 1.0)",1.7348608053467056,47.20018982299341,2.797989461256238,2,0.5850610842017526,1.1701221684035052,0.0,0.0,0.0,0.0,68.54575114626579,13.64718731686986,True,False,True,False,True,10.669007799725563,0,1.0177654277523562,0.8709898085244255,False,False,False,False,0.3235578591899595,0.33100350721045924,False,False,False,False,911526,629666.3111275868,False,False,False,False,60247.84473317015,False,False,False,False
2023-02-06 00:00:00+00:00,51.7309933646,51.8191711942,51.4762574124,51.7211958279,43551,46.67569696297509,49.510401292062916,,,,,,46.07420137298229,,,,47.22444198649093,"rgba(0, 255, 0, 1.0)",1.7551268694624593,47.22444198649093,2.567649926919123,2,0.5749709298939187,1.1499418597878375,0.0,0.0,0.0,0.0,67.2312401300744,13.64718731686986,True,False,True,False,True,9.687359010204656,0,0.9895454955814548,0.8943208111218865,False,False,False,False,0.2814122166943231,0.30620786195239114,False,False,False,False,867975,639011.7499068971,False,False,False,False,59593.06650833995,False,False,False,False
2023-02-07 00:00:00+00:00,51.6036253885,51.8289687308,51.2313189968,51.3390918997,46223,46.695486987087506,49.570015509101474,,,,,,46.09002569434938,,,,47.248358453553905,"rgba(0, 255, 0, 1.0)",1.7521723286982391,47.248358453553905,2.4856384635304685,2,0.566473003533406,1.132946007066812,0.0,0.0,0.0,0.0,65.78008675568985,13.64718731686986,True,False,True,False,False,9.29906695646461,0,0.9775571506349595,0.90205712441724,False,False,False,False,0.2686441418865837,0.2874260019194874,False,False,False,False,821752,646178.0342242736,False,False,False,False,59068.75017467956,False,False,False,False
2023-02-08 00:00:00+00:00,51.5350426321,51.6330179983,51.1529387039,51.1529387039,36928,46.71081322257758,49.61259786347959,,,,,,46.10233931246149,,,,47.26620762061227,"rgba(0, 255, 0, 1.0)",1.7307794245943957,47.26620762061227,2.4664234799810627,2,0.5584543645504421,1.1169087291008841,0.0,0.0,0.0,0.0,64.4864310340429,13.64718731686986,True,False,True,False,False,9.087231535666564,0,0.9695000108036569,0.9040460826476849,False,False,False,False,0.2538551117349012,0.27064055682719435,False,False,False,False,784824,651615.130921361,False,False,False,False,58200.48546194703,False,False,False,False
2023-02-09 00:00:00+00:00,51.3978771194,51.9955268534,50.8982027517,51.8191711942,51516,46.73198530551373,49.66856078097797,,,,,,46.11939154985549,,,,47.29045835051832,"rgba(0, 255, 0, 1.0)",1.7240710780257547,47.29045835051832,2.3823952627203235,2,0.5528951771127195,1.105790354225439,0.0,0.0,0.0,0.0,62.940871364117854,17.543864523001062,True,False,True,False,False,8.658200951554317,0,0.98697889375245,0.8943824523618359,False,False,False,False,0.25965179419950396,0.2651461755133492,False,False,False,False,733308,654818.7728460135,False,False,False,False,57938.3487771648,False,False,False,False
2023-02-10 00:00:00+00:00,51.9857293167,52.0249194632,51.2901042166,51.3782820462,45735,46.751957288636405,49.72438177852197,,,,,,46.135392057760356,,,,47.31428671792096,"rgba(0, 255, 0, 1.0)",1.7407721971866768,47.31428671792096,2.6835461907817275,2,0.54491559347111,1.08983118694222,0.0,0.0,0.0,0.0,63.71738041799186,17.543864523001062,True,False,True,False,False,10.106168257620304,0,1.0227255875560046,0.8788533028704185,False,False,False,False,0.2824802161278467,0.27381319582059793,False,False,False,False,779043,659690.3111657777,False,False,False,False,57459.786080021084,False,False,False,False
2023-02-13 00:00:00+00:00,52.289452952,52.6813544169,51.7309933646,51.7309933646,37581,46.7697675824012,49.77806553718614,,,,,,46.14955688439881,,,,47.33657852681264,"rgba(0, 255, 0, 1.0)",1.7819730754296912,47.33657852681264,2.779432805960361,2,0.5379397774495246,1.0758795548990492,0.0,0.0,0.0,0.0,65.06002217634597,17.543864523001062,True,False,True,False,False,10.844396194074672,0,1.030481232391888,0.8561372004028714,False,False,False,False,0.3428282431141257,0.30832071946736184,False,False,False,False,816624,665844.5734730022,False,False,False,False,56680.22584158888,False,False,False,False
2023-02-14 00:00:00+00:00,52.3090480253,52.7107470268,52.0347169998,52.1522874393,30514,46.784453122771126,49.822000757067954,,,,,,46.16123105104641,,,,47.35496655533265,"rgba(0, 255, 0, 1.0)",1.826512197175037,47.35496655533265,2.7123177592953094,2,0.5328184772259809,1.0656369544519617,0.0,0.0,0.0,0.0,66.00921714070034,17.543864523001062,True,False,True,False,True,10.892406973461267,0,1.0282635569860472,0.861411077891376,False,False,False,False,0.3428282433942195,0.3255744814307907,False,False,False,False,847138,672954.1196113158,False,False,False,False,55654.09933799716,False,False,False,False
2023-02-15 00:00:00+00:00,52.3188455619,52.5588852091,51.9465391702,51.9661342435,28135,46.7977396802226,49.86001251118518,,,,,,46.17182320391394,,,,47.37127381463755,"rgba(0, 255, 0, 1.0)",1.869445779626652,47.37127381463755,2.6465446610869523,2,0.5323488595175881,1.0646977190351763,0.0,0.0,0.0,0.0,66.67153760328493,17.543864523001062,True,False,True,False,True,10.916874595912894,0,1.026979048913262,0.8799041952785347,False,False,False,False,0.32965737677180534,0.327615929101298,False,False,False,False,875273,680888.1933520485,False,False,False,False,54574.9189718012,False,False,False,False
2023-02-16 00:00:00+00:00,52.1228948294,52.4854036845,51.7995761209,52.0249194632,29888,46.81142791208608,49.89687492476126,,,,,,46.18278019502987,,,,47.38762524642246,"rgba(0, 255, 0, 1.0)",1.9063972499042594,47.38762524642246,2.4838839770752674,2,0.5374799783207362,1.0749599566414725,0.0,0.0,0.0,0.0,65.81567270491065,17.543864523001062,True,False,True,False,True,10.252833371063684,0,1.0321761060998944,0.8718084242668844,False,False,False,False,0.31765827082082077,0.3226370999610594,False,False,False,False,845385,687339.0485147133,False,False,False,False,53606.8045023188,False,False,False,False
2023-02-17 00:00:00+00:00,52.2502628055,52.5147962943,51.9563367069,52.1718825126,38989,46.82952750408779,49.94536674061642,,,,,,46.19726311756093,,,,47.40928541617277,"rgba(0, 255, 0, 1.0)",1.9396965920046794,47.40928541617277,2.4957394931152974,2,0.5423934646288979,1.0847869292577959,0.0,0.0,0.0,0.0,65.71555908629601,17.543864523001062,True,False,True,False,True,10.583053836186288,0,1.0513958285410558,0.8461843334972478,False,False,False,False,0.3277848994055039,0.32521099968328165,False,False,False,False,884374,695065.9093572736,False,False,False,False,53033.55726693375,False,False,False,False
2023-02-21 00:00:00+00:00,51.8681588773,52.2600603422,51.6820056814,51.7995761209,65556,46.85799653744558,50.01231785526846,,,,,,46.220243114239636,,,,47.44154348886061,"rgba(0, 255, 0, 1.0)",1.962876660259267,47.44154348886061,2.2551673663768037,2,0.5529209532614034,1.105841906522807,0.0,0.0,0.0,0.0,63.140672527167524,16.95411937351777,True,False,True,False,False,9.267410877046078,0,1.047652276527222,0.8629067189987372,False,False,False,False,0.2991660598560033,0.3121885297696425,False,False,False,False,818818,699918.9325197334,False,False,False,False,53524.63345254419,False,False,False,False
2023-02-22 00:00:00+00:00,51.3194968264,52.2600603422,51.1921288503,51.8975514871,57584,46.88105622251649,50.05758972886863,,,,,,46.2390640958319,,,,47.46596211151831,"rgba(0, 255, 255, 0.75)",1.9497377510500271,47.46596211151831,1.9764374530915128,2,0.5600795385418851,1.1201590770837702,0.0,0.0,0.0,0.0,58.45592323342507,12.532076668102967,False,False,True,False,False,7.411172680459551,0,1.0274303639562696,0.8619568202420992,False,False,False,False,0.27308590517962944,0.292637217474636,False,False,False,False,761234,702323.44496994,False,False,False,False,53683.82429754246,False,False,False,False
2023-02-23 00:00:00+00:00,56.1398848445,60.3626231286,53.5435376396,53.8864514214,236652,47.07346416367506,50.75616513057309,56.68201520423334,,,,,46.38733751375659,,,,48.20999890381906,"rgba(0, 255, 0, 1.0)",2.0828572751020586,48.20999890381906,3.8072152304782287,2,0.5449862517420098,1.0899725034840195,1.0,0.0,60.36262,339.0,65.47159866784314,10.741596967143913,True,False,True,False,True,18.557489371628957,0,1.0283242117756968,0.7263326015679827,False,False,False,False,0.34282824786128635,0.3177327326679612,False,False,False,False,997886,713914.1334024915,False,False,False,False,60859.04687410942,False,False,False,False
2023-02-24 00:00:00+00:00,57.0804483602,57.1478554122,55.1797262555,56.1104922346,108162,47.157020039566795,51.01886751714272,56.61530383551171,,,,,46.45234184917533,,,,48.31158737830604,"rgba(0, 255, 0, 1.0)",2.2574738233003853,48.31158737830604,3.884368842458626,2,0.5265953171394036,1.053190634278807,0.0,0.0,0.0,0.0,70.92522905332712,15.418085794119946,True,False,True,False,True,20.0,0,1.0565858169701292,0.796726939471373,False,False,False,False,0.2919217187551388,0.30482722571154997,False,False,False,False,1106048,729291.9320925899,False,False,False,False,62714.064643752194,False,False,False,False
2023-02-27 00:00:00+00:00,57.2763990927,57.4478559835,55.6696030866,57.3057917025,84531,47.223561456032655,51.21933954914591,56.6512644101861,,,,,46.504211095684,,,,48.39576580906451,"rgba(0, 255, 0, 1.0)",2.4301538755672447,48.39576580906451,3.6543501927681756,1,0.8124491729995577,0.8124491729995577,0.0,0.0,0.0,0.0,74.71470530740015,18.50506692414548,True,False,True,False,True,20.0,0,1.0561984227296004,0.8063959356934324,False,False,False,False,0.3171950404818754,0.3110111330967127,False,False,False,False,1190579,747381.6210301354,False,False,False,False,63569.63073615407,False,False,False,False
2023-02-28 00:00:00+00:00,56.8453074813,57.5507301181,56.8453074813,57.2372089462,93638,47.298351035780726,51.436227207231724,56.72810806803831,,,,,46.56262494116576,,,,48.49094918768078,"rgba(0, 255, 0, 1.0)",2.5672062573184156,48.49094918768078,3.2542606461024244,0,,,0.0,0.0,0.0,0.0,75.65345258654621,19.050231382308993,True,False,True,False,True,19.297655050264577,0,1.0871204189991734,0.7979461528313702,False,False,False,False,0.3428282480003309,0.32691969054852177,False,False,False,False,1096941,761089.8319701302,False,False,False,False,64748.78247199116,False,False,False,False
2023-03-01 00:00:00+00:00,56.8844976278,57.423362142,56.3250582867,56.5709764559,72620,47.35439006299669,51.58803102241166,56.74633994708089,,,,,46.60661983584232,,,,48.55836127080504,"rgba(0, 255, 0, 1.0)",2.682747917719608,48.55836127080504,3.1035850599307726,0,,,0.0,0.0,0.0,0.0,76.3223809163215,19.57351709237173,True,False,True,False,True,19.374262453437293,0,1.0991865849875715,0.788756852139881,False,False,False,False,0.32219422027202466,0.3245569554102732,False,False,False,False,1169561,777108.3091477721,False,False,False,False,65057.457669167976,False,False,False,False
2023-03-02 00:00:00+00:00,57.1000434335,57.1686261898,56.4436084798,56.4436084798,62865,47.40250789673018,51.71338843692335,56.76140085646026,,,,,46.6445002942595,,,,48.61539812470166,"rgba(0, 255, 0, 1.0)",2.8137934866846184,48.61539812470166,3.0153759858174443,0,,,0.0,0.0,0.0,0.0,77.01884745923269,20.298272488127424,True,False,True,False,True,19.80032211654316,0,1.1054758649564111,0.7840236031163095,False,False,False,False,0.317889215522089,0.32122308546618106,False,False,False,False,1232426,794963.9048674674,False,False,False,False,64971.47893704374,False,False,False,False
