date,Close,High,Low,Open,Volume,aVWAP_peak_827,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_508,aVWAP_valley_489,aVWAP_valley_453,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,36.5399090649,37.1380047632,36.2595517064,36.7922306876,49644,,,,,,,,,,,,,,,,#000000,2.5472377583321086,34.12496722523939,0.9480629877447638,55.612830017261544,11.437995194607844,False,False,True,False,False,4.893798767077101,34.114927428672,0.0,0.0,0.0,0.0,1.0229477955532857,0.9149320218251341,False,False,False,False,0.19069037111636708,0.2165487331010182,False,False,False,False,699179,421156.45238230214,False,False,False,False,67079.83314309454,False,False,False,False
2023-02-06 00:00:00+00:00,35.55865831,36.2034802346,35.1869044525,36.2034802346,44847,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.527597297767681,34.12942050005404,0.5654531325888944,50.81001691793405,6.787963796894914,False,True,False,False,False,2.5570672098698957,34.035627207737,0.0,0.0,0.0,0.0,0.9886933995403183,0.9393446838563557,False,False,False,False,0.10902519671224402,0.1627869649066311,False,False,False,False,654332,430300.5915045648,False,False,False,False,66207.95733356143,False,False,False,False
2023-02-07 00:00:00+00:00,35.5773488005,35.8763966497,35.0072888381,35.3810986495,58762,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4905763844914066,34.133934219055504,0.5795504166957115,47.67660675979442,3.8557154758614516,False,True,False,True,False,2.598225713856287,33.988150769468504,0.0,0.0,0.0,0.0,0.972867639367519,0.9487668982705375,False,False,False,False,0.08867765769895344,0.12573231130279228,False,False,False,False,713094,441390.5290926211,False,False,False,False,65915.9590067551,False,False,False,False
2023-02-08 00:00:00+00:00,35.7362179704,36.1380635176,35.1334496495,35.6614560081,41222,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.454752851288434,34.13897381023516,0.6506741235992416,46.20540315126457,2.475165979475406,False,True,False,True,False,2.953260364069191,33.951724945401494,0.0,0.0,0.0,0.0,0.9759136160230762,0.9425348307287361,False,False,False,False,0.1042442060702575,0.11498825868652489,False,False,False,False,754316,453662.1161870281,False,False,False,False,64947.568457470596,False,False,False,False
2023-02-09 00:00:00+00:00,35.7642537062,36.6146710272,35.7175274798,36.0352658195,39083,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4344983964306652,34.14670370474816,0.6644284522115138,45.34001280904113,1.5706856650868133,False,True,False,True,False,3.0168225466508005,33.9134704627855,0.0,0.0,0.0,0.0,1.019126808426408,0.9243615816346591,False,False,False,False,0.14709917366938907,0.131043716177957,False,False,False,False,793399,466985.13123851724,False,False,False,False,63933.27165521685,False,False,False,False
2023-02-10 00:00:00+00:00,35.2409199703,35.8950871402,35.035324574,35.8950871402,52442,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4035094506908767,34.150800439146316,0.4535532534895309,43.14443656692124,-0.6421459501945961,False,True,False,True,False,1.727457262993859,33.880749381876996,0.0,0.0,0.0,0.0,1.0040119520084663,0.9270769672405494,False,False,False,False,0.09055072822068505,0.11079722219932102,False,False,False,False,740957,477729.1260919088,False,False,False,False,63482.6335510907,False,False,False,False
2023-02-13 00:00:00+00:00,35.5960392911,36.2081528573,34.9980370453,35.1194317816,34432,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.398005151364971,34.15504186680866,0.6009150662045524,43.247363676444074,-0.7152194096538125,False,True,False,True,False,2.5564617134001857,33.8503533405195,0.0,0.0,0.0,0.0,1.0187530809015248,0.9214685152635703,False,False,False,False,0.1016189504642633,0.10620808633179216,False,False,False,False,775389,489402.06232359866,False,False,False,False,62343.393019675386,False,False,False,False
2023-02-14 00:00:00+00:00,35.9978848384,36.4090756309,35.3997891401,35.6053845364,48075,,,,,,,,,,,,,,,,#000000,2.4030586702737815,34.16408585539729,0.7631103666702331,44.959420387119465,-0.7152194096538125,False,True,False,True,False,3.490655935473459,33.816288949775,0.0,0.0,0.0,0.0,0.9942383347626526,0.9400996807481872,False,False,False,False,0.12589745602720961,0.11605277117950089,False,False,False,False,823464,502502.5304677713,False,False,False,False,61783.84819537439,False,False,False,False
2023-02-15 00:00:00+00:00,35.7922894421,36.1006825365,35.3904438948,35.7175274798,50618,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3979879598035367,34.17207026613645,0.6756577610574367,45.34641922870926,-0.7152194096538125,False,True,False,True,False,2.965764346707868,33.78421851826,0.0,0.0,0.0,0.0,0.9965197101098402,0.9390092379312239,False,False,False,False,0.1130808926514459,0.1145668319154734,False,False,False,False,772846,513104.23515530967,False,False,False,False,61345.97179555579,False,False,False,False
2023-02-16 00:00:00+00:00,35.6801464987,36.0072300837,35.1194317816,35.4465153665,30172,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3980575153747816,34.17601733306245,0.6272281444435985,45.184744356081936,-0.7152194096538125,False,True,False,True,False,2.676646691450287,33.760698967573,0.0,0.0,0.0,0.0,1.0206297028800204,0.9309791386167107,False,False,False,False,0.09842470341421873,0.10649576766484606,False,False,False,False,742674,522106.97103157203,False,False,False,False,60123.46309769086,False,False,False,False
2023-02-17 00:00:00+00:00,35.3904438948,35.624075027,34.773657706,35.3343724231,40404,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.397384595449787,34.1789528370103,0.5053386344807167,44.000451404859206,-0.9112753445490043,False,True,False,True,False,1.9246934793019577,33.7298243921815,0.0,0.0,0.0,0.0,1.0261786963075774,0.9089556399759103,False,False,False,False,0.06923201650717645,0.08786389208601125,False,False,False,False,702270,529172.1878538633,False,False,False,False,59350.15081935004,False,False,False,False
2023-02-21 00:00:00+00:00,34.5213360833,35.3069908544,34.0447285738,35.1848484986,58707,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3970443777805515,34.17696606178181,0.143664433045267,40.54702612199104,-4.400453612822304,False,True,False,True,False,0.0,33.69217757138151,0.0,0.0,0.0,0.0,1.0125408686779294,0.9163183556842501,False,False,False,False,0.027532964348307747,0.0576984282171595,False,False,False,False,643563,533658.1020556727,False,False,False,False,59324.92921859122,False,False,False,False
2023-02-22 00:00:00+00:00,34.6521695173,35.3717534043,34.5400265739,34.5400265739,36811,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3837823968498615,34.177409070916596,0.19916266141187908,38.92620895419069,-6.051378930536927,False,True,False,True,False,0.042087436451698323,33.6601299042785,0.0,0.0,0.0,0.0,1.0219456012553796,0.9174105710419401,False,False,False,False,0.04983851602650772,0.05376847212183361,False,False,False,False,680374,539411.6666809404,False,False,False,False,58442.03003354843,False,False,False,False
2023-02-23 00:00:00+00:00,34.3063954418,35.0446698193,33.8858594039,35.0446698193,73969,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3667483170707277,34.173227198659404,0.056266330551536875,36.86790052068983,-8.09858154633298,False,True,False,True,False,0.0,33.624247168832504,0.0,0.0,0.0,0.0,0.9924696529538742,0.9277805451280585,False,False,False,False,0.01077744018054113,0.032272956151187374,False,False,False,False,606405,542038.8562228644,False,False,False,False,59050.93081654653,False,False,False,False
2023-02-24 00:00:00+00:00,32.0635365733,33.6428830265,30.6142759345,33.6428830265,183412,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.3832520516761964,33.98139220667572,-0.8047221157438428,31.45979335667109,-13.188120682526737,False,True,False,True,False,0.0,33.600318316661,0.0,0.0,0.0,0.0,0.9485014861624226,0.9367205616336527,False,False,False,False,-0.17688554286383784,-0.07230629335632524,False,False,False,False,422993,537370.3912729481,False,False,False,False,63927.83549040746,False,False,False,False
2023-02-27 00:00:00+00:00,31.5215123468,32.2653938715,30.942294044,32.1382985356,74156,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.4076622036003195,33.940773447908775,-1.0048174937045196,27.238651113584474,-16.984942329388844,False,True,False,True,False,0.0,33.5835235294985,0.0,0.0,0.0,0.0,0.9577225265542432,0.9717437569097835,False,False,False,False,-0.2202922812953804,-0.14629928732585282,False,False,False,False,348837,529976.9249485187,False,False,False,False,64328.93998097972,False,False,False,False
2023-02-28 00:00:00+00:00,32.4373463847,32.6803227621,31.3065717052,31.4467503845,66309,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.416480179087916,33.92137359616739,-0.614127615988776,28.284333259506454,-16.984942329388844,False,True,False,True,False,0.0,33.5815641808775,0.0,0.0,0.0,0.0,0.9673759409554887,0.9486687516381855,False,False,False,False,-0.18799464678859235,-0.1671469670572226,False,False,False,False,415146,525473.7514211258,False,False,False,False,64406.589393490314,False,False,False,False
2023-03-01 00:00:00+00:00,33.0821683094,33.3111268189,32.5868703093,32.5868703093,46424,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.420215953917604,33.919759330078755,-0.34608110872211606,31.28962833086659,-16.984942329388844,False,True,False,True,True,0.0,33.5859882388275,0.0,0.0,0.0,0.0,1.0061819452262184,0.9277737880337742,False,False,False,False,-0.11025883570320585,-0.13870290138021424,False,False,False,False,461570,522967.72195363074,False,False,False,False,63701.38980943187,False,False,False,False
2023-03-02 00:00:00+00:00,33.6428830265,34.1194905361,32.8205014414,32.8205014414,65129,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.419284494349831,33.92489853421092,-0.11656979919871159,35.10868355408289,-21.436646734775596,False,True,False,True,True,0.0,33.591292820046995,0.0,0.0,0.0,0.0,1.017032350205213,0.9020454903659608,False,False,False,False,-0.0684852515547359,-0.10359407646747507,False,False,False,False,526699,523114.0465829001,False,False,False,False,63757.37452278749,False,False,False,False
2023-03-03 00:00:00+00:00,34.2596692153,34.4807903981,33.4504597804,33.7986080257,41952,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.412183519027919,33.93250757174096,0.13562883627149547,39.46988504389033,-17.472354951725805,False,True,False,True,True,0.0,33.602724652062996,0.0,0.0,0.0,0.0,1.0276506500207019,0.895136511203174,False,False,False,False,-0.03697951777823445,-0.07028679712285477,False,False,False,False,568651,524899.8094620021,False,False,False,False,62902.26179640367,False,False,False,False
2023-03-06 00:00:00+00:00,34.0338433265,34.5419515763,33.9679774423,34.4196292199,52957,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.412128955533792,33.94175441054619,0.03817744310168126,41.78470025234262,-15.433232751570237,False,True,False,True,True,0.0,33.608277931229004,0.0,0.0,0.0,0.0,1.0389089854363145,0.9006596280089197,False,False,False,False,-0.020146233570835326,-0.045216515346845045,False,False,False,False,515694,524538.7973262374,False,False,False,False,62512.251529878034,False,False,False,False
2023-03-07 00:00:00+00:00,32.9141232945,34.0620715626,32.7353444658,33.7421515535,48125,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4165150810914717,33.93788406537709,-0.42365172015176733,40.73623678962299,-15.433232751570237,False,True,False,True,True,0.0,33.6092470501855,0.0,0.0,0.0,0.0,0.9982048903889279,0.9178356467117083,False,False,False,False,-0.09137394049566092,-0.06829522792125298,False,False,False,False,467569,522304.6876271693,False,False,False,False,61948.04558752988,False,False,False,False
2023-03-08 00:00:00+00:00,32.509518577,32.9941032968,32.1990079799,32.8200291741,33972,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4252697179667306,33.92976137228403,-0.5856019991354661,39.23322221560027,-15.433232751570237,False,True,False,True,True,0.0,33.602982613080506,0.0,0.0,0.0,0.0,1.0046263456838829,0.9299550492012418,False,False,False,False,-0.18361223231950263,-0.1259537301203778,False,False,False,False,433597,518825.954779045,False,False,False,False,60850.94576056793,False,False,False,False
2023-03-09 00:00:00+00:00,32.3119209243,32.791800938,32.2648738642,32.4248338687,37603,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4360656013852164,33.92005487246536,-0.6601357316695122,37.83938015891722,-15.433232751570237,False,True,False,True,True,0.0,33.5985890639365,0.0,0.0,0.0,0.0,0.9914557282271519,0.9435892753257835,False,False,False,False,-0.18975408082897383,-0.15785390547467582,False,False,False,False,395994,514009.01537594525,False,False,False,False,59939.26161309468,False,False,False,False
2023-03-10 00:00:00+00:00,30.9005091192,32.6600691696,30.4535620476,32.4624715169,103392,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.4669406012655246,33.729864560926195,-1.1469086204486463,34.53651911995234,-8.286833230659617,False,True,False,True,False,0.0,33.585616795841,0.0,0.0,0.0,0.0,0.9537578445391102,0.9562273328304087,True,False,False,False,-0.2790204300324302,-0.218437167753553,False,False,False,False,292602,505326.3873219866,True,False,False,False,61643.29056944391,True,False,False,False
2023-03-13 00:00:00+00:00,33.0176268269,33.619829197,31.8508597347,31.8508597347,163691,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4693071056571765,33.75878470967541,-0.3001481189105318,38.365627157177876,-8.286833230659617,False,True,False,True,False,0.0,33.58475177621,0.0,0.0,0.0,0.0,0.968311402685508,0.917723553911123,False,False,False,False,-0.17115840299145701,-0.19479778537250503,False,False,False,False,456293,503403.50938779104,False,False,False,False,65645.16152750494,False,False,False,False
2023-03-14 00:00:00+00:00,33.5163256647,33.9679774423,32.7165256418,33.9679774423,146351,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.469904597274242,33.776704862316315,-0.10542075102968268,42.017267113584985,-15.470022375385632,False,True,False,True,True,0.0,33.5863341398615,0.0,0.0,0.0,0.0,0.9794068014495113,0.9149077525748457,False,False,False,False,-0.1172606650097492,-0.1560292251911271,False,False,False,False,602644,507295.29333336785,False,False,False,False,68810.09636956357,False,False,False,False
2023-03-15 00:00:00+00:00,32.772982114,33.5163256647,32.1990079799,33.337546836,104184,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.474913742499917,33.765242307281625,-0.40092718232649954,42.95518503636406,-14.532303418350715,False,True,False,True,True,0.0,33.5819864622305,0.0,0.0,0.0,0.0,0.9800160625099771,0.9133047788486004,False,False,False,False,-0.20895952520190267,-0.1824943751965149,False,False,False,False,498460,506948.81124186324,False,False,False,False,70197.30827663951,False,False,False,False
2023-03-16 00:00:00+00:00,33.1869962435,33.4975068406,32.3683773965,32.5847938733,45339,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4774255206516242,33.76239252879074,-0.23225573503392344,44.55185846734257,-12.86083848686733,False,True,False,True,True,0.0,33.578971080737,0.0,0.0,0.0,0.0,0.9720099800332384,0.9373978197859804,False,False,False,False,-0.2014758472220809,-0.1919851112092979,False,False,False,False,543799,508393.91668335884,False,False,False,False,69222.47265794777,False,False,False,False
2023-03-17 00:00:00+00:00,33.6668762572,33.9209303821,33.1681774194,33.3093185999,86523,,,,,,,,,,,,,,,,#000000,2.4717496513364834,33.76830647801351,-0.041035798572343796,46.71539081436159,-10.61975371135457,False,True,False,False,True,0.0,33.5778939902435,0.0,0.0,0.0,0.0,0.96085627566679,0.9507431862069211,False,False,False,False,-0.14141434023350904,-0.16669972572140346,False,False,False,False,630322,513175.41014675656,False,False,False,False,69900.92471057728,False,False,False,False
2023-03-20 00:00:00+00:00,33.5445539008,34.1185280348,33.4128221323,33.8738833219,47326,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4669931435754644,33.77193611396703,-0.09216977913342844,47.861954474766094,-9.31112715492656,False,False,False,False,True,0.0,33.5720091954445,0.0,0.0,0.0,0.0,0.9626334600680048,0.9608418589204567,False,False,False,False,-0.1199686128630685,-0.14333416929223597,False,False,False,False,582996,515913.4724939426,False,False,False,False,69015.63354545661,False,False,False,False
2023-03-21 00:00:00+00:00,34.1467562709,34.165575095,32.9988080028,33.5351444887,63886,,,,,,,,,,,,,,,,#000000,2.465624639972131,33.77718251309708,0.14989051934810946,50.055976051611616,-6.988144764199269,False,False,False,False,True,0.0289969535882193,33.558760458454,0.0,0.0,0.0,0.0,0.9382288677871562,0.9681129703010767,False,False,False,False,-0.1377554013768369,-0.14054478533453643,False,False,False,False,646882,521049.4931804547,False,False,False,False,68814.47144563479,False,False,False,False
2023-03-22 00:00:00+00:00,33.6668762572,34.2585400859,33.5258291708,33.8550644979,65999,,,,,,,,,,,,,,,,#000000,2.4663834952900143,33.782436283022044,-0.04685403792343063,50.245855372720186,-6.528862576437106,False,False,False,False,True,0.0,33.5514583955355,0.0,0.0,0.0,0.0,0.9254510245871528,0.9884659478256829,False,False,False,False,-0.1077493701726266,-0.12414707775358153,False,False,False,False,580883,523395.9052125938,False,False,False,False,68704.06080070793,False,False,False,False
2023-03-23 00:00:00+00:00,34.0432527386,34.7019115809,33.7526900949,33.8174268497,70744,,,,,,,,,,,,,,,,#000000,2.4662861784805266,33.79233268279314,0.10174004055014284,51.311474360663105,-5.176773237058953,False,False,False,False,True,0.0,33.5462226586515,0.0,0.0,0.0,0.0,0.9169680807282109,0.9865466050842149,False,False,False,False,-0.0755259424303532,-0.09983651009196737,False,False,False,False,651627,528424.5755964136,False,False,False,False,68784.05841636643,False,False,False,False
2023-03-24 00:00:00+00:00,33.5916009609,33.8550644979,33.1964056555,33.8550644979,62012,,,,,,,,,,,,,,,,#000000,2.4550877365648063,33.7925721101024,-0.08185904976397994,50.7741982413397,-5.176773237058953,False,False,False,False,True,0.0,33.528953150626,0.0,0.0,0.0,0.0,0.8833828100392676,1.0131815549557253,False,False,False,False,-0.1432452151503942,-0.12154086262118079,False,False,False,False,589615,530824.2000828288,False,False,False,False,68518.48749807756,False,False,False,False
2023-03-27 00:00:00+00:00,33.619829197,34.0354429266,33.2622715397,33.6574668452,32615,,,,,,,,,,,,,,,,#000000,2.4392723828462306,33.79319555492439,-0.0710729802639329,50.49636221116099,-5.176773237058953,False,False,False,False,True,0.0,33.515698099956495,0.0,0.0,0.0,0.0,0.887292831514765,1.0152535181761213,False,False,False,False,-0.13128342773483279,-0.12641214517800678,False,False,False,False,622230,534408.7412560511,False,False,False,False,67110.50759619217,False,False,False,False
2023-03-28 00:00:00+00:00,33.5539633128,33.8456550858,33.4598691925,33.6856950813,36393,,,,,,,,,,,,,,,,#000000,2.422416666385844,33.79367598903655,-0.09895600520045657,50.10887391144425,-5.176773237058953,False,False,False,False,True,0.0,33.51045979400649,0.0,0.0,0.0,0.0,0.8768588972895272,1.028033961575703,False,False,False,False,-0.13090467940226558,-0.1286584122901362,False,False,False,False,585837,536425.5357165982,False,False,False,False,65905.89945516502,False,False,False,False
2023-03-29 00:00:00+00:00,33.6386480211,33.9962056784,33.4210083208,33.6480574331,24667,,,,,,,,,,,,,,,,#000000,2.41234207449102,33.79426654729931,-0.06450931144669399,50.13586022588349,-4.826541446955957,False,False,False,False,True,0.0,33.5045382498335,0.0,0.0,0.0,0.0,0.874927579083034,1.0328538487111936,False,False,False,False,-0.12549215211947268,-0.12707528220480444,False,False,False,False,610504,539330.5735316336,False,False,False,False,64288.68771182522,False,False,False,False
2023-03-30 00:00:00+00:00,33.9115209701,34.0244339145,33.4975068406,33.7327421414,31257,,,,,,,,,,,,,,,,#000000,2.402425046388971,33.79569737126409,0.048211118598684814,51.091871647861225,-3.5210613470377083,False,False,False,False,True,0.0,33.508696031800994,0.0,0.0,0.0,0.0,0.8720952214979321,1.035448594422063,False,False,False,False,-0.1077873766874557,-0.11743132944613006,False,False,False,False,641761,543347.4530009814,False,False,False,False,62993.32740940071,False,False,False,False
2023-03-31 00:00:00+00:00,34.2690786274,34.5259555759,33.9115209701,34.0620715626,46596,,,,,,,,,,,,,,,,#000000,2.382379190577599,33.80131844772158,0.19634161577990233,52.908814271143186,-1.4847069994900366,False,False,True,False,True,0.4874592067791923,33.5178693655345,0.0,0.0,0.0,0.0,0.8901923096080754,1.0143631273925473,False,False,False,False,-0.061211895179476505,-0.08932161231280328,False,False,False,False,688357,549034.1019029036,False,False,False,False,62350.294961973224,False,False,False,False
2023-04-03 00:00:00+00:00,34.5419515763,34.7771868772,33.8362456738,34.2973068635,58195,,,,,,,,,,,,,,,,#000000,2.3549613729699317,33.80950186301709,0.31102408799138415,54.981347651662574,0.6895267764659607,True,False,True,False,True,1.192622077061582,33.525179300533,0.0,0.0,0.0,0.0,0.8940280110024107,1.0061389937581777,False,False,False,False,-0.05229706603305644,-0.07080933917292986,False,False,False,False,746552,556779.90182828,False,False,False,False,62187.34221836643,False,False,False,False
2023-04-04 00:00:00+00:00,34.7583680531,34.8242339374,34.3161256875,34.711320993,87302,,,,,,,,,,,,,,,,#000000,2.3337396778219057,33.82467814856838,0.40008314269354905,57.03487426651493,2.761768694555954,True,False,True,False,True,1.7536055647678985,33.531680770734496,0.0,0.0,0.0,0.0,0.8913440126237089,1.012598455085687,False,False,False,False,-0.02542628831981165,-0.04811781374637076,False,False,False,False,833854,567645.5527369748,False,False,False,False,63172.23075882265,False,False,False,False
2023-04-05 00:00:00+00:00,34.438448044,34.8054151133,33.9773868543,34.8054151133,54504,,,,,,,,,,,,,,,,#000000,2.2809972158123886,33.831495364657435,0.2660909338841052,56.89100372282654,2.761768694555954,True,False,True,False,True,0.8835976190733668,33.534876537337,0.0,0.0,0.0,0.0,0.8831804578093936,1.0106373692490949,False,False,False,False,-0.035388819305790555,-0.04175331652608066,False,False,False,False,779350,575947.6879237602,False,False,False,False,62832.300140829604,False,False,False,False
2023-04-06 00:00:00+00:00,33.6951044933,34.4949045162,33.5257350767,34.4949045162,142692,,,,,,,,,,,,,,,,#000000,2.2383021641817478,33.83636794368778,-0.06311187678247364,53.7862255413368,2.761768694555954,True,False,True,False,False,0.0,33.534955027975,0.0,0.0,0.0,0.0,0.8815798261300682,1.014706105359696,False,False,False,False,-0.07512452507934159,-0.058438920802711125,False,False,False,False,636658,578328.4844757696,False,False,False,False,65964.05307648335,False,False,False,False
2023-04-10 00:00:00+00:00,33.3940033082,33.5539633128,32.7353444658,33.4222315443,56680,,,,,,,,,,,,,,,,#000000,2.1760137913247006,33.80020135361479,-0.18667071276579877,50.664269171026945,5.062845411671077,True,False,False,False,False,0.0,33.5332513472465,0.0,0.0,0.0,0.0,0.8632966078369434,1.0307662090990795,False,False,False,False,-0.15665707203364054,-0.10754799641817583,False,False,False,False,579978,578393.1713590727,False,False,False,False,65599.97256368009,False,False,False,False
2023-04-11 00:00:00+00:00,33.9115209701,34.0526621506,33.3845938962,33.4410503684,45535,,,,,,,,,,,,,,,,#000000,2.131428594773397,33.81372774184484,0.0458815409040495,50.647719914810914,5.05392640822393,True,False,False,False,False,0.0,33.536486911077,0.0,0.0,0.0,0.0,0.8924485485291052,1.0093679193228977,False,False,False,False,-0.0925321854484187,-0.10004009093329727,False,False,False,False,625513,580241.007776364,False,False,False,False,64813.11089451616,False,False,False,False
2023-04-12 00:00:00+00:00,34.0056150904,34.3067162755,33.5163256647,34.0808903867,47653,,,,,,,,,,,,,,,,#000000,2.0914166092130277,33.82316933559481,0.08723549100714022,50.99561493724944,5.05392640822393,True,False,False,False,False,0.0,33.5368268493085,0.0,0.0,0.0,0.0,0.9048660658880274,1.0005175633137278,False,False,False,False,-0.07117682318240347,-0.08560845705785036,False,False,False,False,673166,583885.1251184674,False,False,False,False,64140.16536924102,False,False,False,False
2023-04-13 00:00:00+00:00,35.1912010067,35.2638416676,34.1373468589,34.1373468589,49721,,,,,,,,,,,,,,,,#000000,2.0475148491630786,33.847658656703494,0.6561819810711882,54.96450973563719,5.05392640822393,True,False,True,False,True,2.936608423133162,33.5450774861165,0.0,0.0,0.0,0.0,0.9090498277687413,0.9848904724613812,False,False,False,False,0.01571753590779799,-0.034945460575026184,False,False,False,False,722887,589336.1790353903,False,False,False,True,63574.70790378059,False,False,False,False
2023-04-14 00:00:00+00:00,35.1253351224,35.5806565708,34.4949045162,34.9841939419,46745,,,,,,,,,,,,,,,,#000000,2.0057503882364043,33.927802489617925,0.5970496826551944,57.31723861848775,2.6736728838136656,True,False,True,False,True,2.7516674322049965,33.555811558821,0.0,0.0,0.0,0.0,0.9163790766365482,0.9827261636010831,False,False,False,False,0.05284520754936932,0.008949873487171568,False,False,False,False,676142,592740.3288771397,False,False,False,False,62914.71935853429,False,False,False,False
2023-04-17 00:00:00+00:00,34.6736833448,35.1817915947,34.44315275,35.1253351224,38114,,,,,,,,,,,,,,,,#000000,1.973075454448227,33.93034847869545,0.37673919891341495,56.91313884434318,2.6736728838136656,True,False,True,False,True,1.481775510896501,33.565578478028996,0.0,0.0,0.0,0.0,0.9032422612563455,0.9964723689464065,False,False,False,False,0.08810923316230249,0.048529553324737025,False,False,False,False,638028,594516.3159799969,False,False,False,False,61942.14212878785,False,False,False,False
2023-04-18 00:00:00+00:00,33.8550644979,34.6266362847,33.7429984006,34.6172268726,43840,,,,,,,,,,,,,,,,#000000,1.9332888006662141,33.91649164652013,-0.03177339495214487,53.6547354397633,2.6736728838136656,True,False,True,False,False,0.0,33.5750333973645,0.0,0.0,0.0,0.0,0.9087773201481965,0.9934871387786641,False,False,False,False,0.046334794784473235,0.047432174054605133,False,False,False,False,594188,594503.4408435265,False,False,False,False,61232.25420216872,False,False,False,False
2023-04-19 00:00:00+00:00,34.2596692153,34.6642739328,33.3563656601,33.7233327294,66849,,,,,,,,,,,,,,,,#000000,1.885035336686852,33.90894489195727,0.18605716111357715,52.89118531195848,2.6736728838136656,True,False,True,False,False,0.3432434555263981,33.585266345802005,0.0,0.0,0.0,0.0,0.9261209256637064,0.9813141465876933,False,False,False,False,0.02131871620196255,0.03437544512828384,False,False,False,False,661037,597112.6000261334,False,False,False,False,61452.518743260145,False,False,False,False
2023-04-20 00:00:00+00:00,34.1467562709,34.4008103958,33.7986080257,34.1373468589,35960,,,,,,,,,,,,,,,,#000000,1.8361699264280993,33.907560466968725,0.1302688822469615,51.972027618170756,6.813295435600324,True,False,False,False,False,0.03188200832921595,33.6012058128495,0.0,0.0,0.0,0.0,0.9377045083015215,0.9799943197733856,False,False,False,False,0.03412833664288581,0.03425189088558482,False,False,False,False,625077,598209.2431623634,False,False,False,False,60452.8121258774,False,False,False,False
2023-04-21 00:00:00+00:00,33.2246338916,33.9209303821,33.2246338916,33.9209303821,47873,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.82719616623235,33.8938329790796,-0.3662437016051078,48.400014239971604,3.3833837389373898,True,False,False,False,False,0.0,33.6173763132205,0.0,0.0,0.0,0.0,0.9197641183617908,0.9898994125275083,False,False,False,False,-0.04135877933392781,-0.0035534442241714932,False,False,False,False,577204,597385.5081363884,False,False,False,False,59959.48616015672,False,False,False,False
