date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_878,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_823,aVWAP_peak_813,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_716,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_711,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_625,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_515,aVWAP_peak_503,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_444,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_167,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_36,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_431,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_217,aVWAP_valley_208,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_89,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_869,aVWAP_OB_bull_816,aVWAP_OB_bull_431,aVWAP_OB_bear_716,aVWAP_OB_bear_551,aVWAP_OB_bear_413,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 18:00:00+00:00,1.155,1.155,1.145,1.145,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1504607518058299,1.1621593173942324,1.162771898930282,1.1575697027224408,1.1573931843656857,1.1685962069333167,1.1747154461381677,1.1787369480812846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1363187899057463,1.129005516425204,1.1594018302447953,1.1557966393212937,1.1733262889269906,1.1734031997566503,1.1735751426110317,1.173736907273503,1.1758271465034258,1.1764500180043673,,,,,,,1.1632913852969025,1.164050432046405,1.1626841478973007,#000000,0.03320262661920725,1.160996302195162,-0.48177821527855486,52.9262878525831,-0.5078193256781915,True,False,True,False,True,0.0,1.1581,,0.0,0.0,0.0,0.0,0,0.9327102803738319,1.0037383177570092,False,False,False,False,-0.10044894788144641,-0.10419723453955679,False,False,False,False,-24950.0,-20645.161475361212,False,False,False,False,2171.8816607275608,False,False,False,False
2025-02-04 19:00:00+00:00,1.145,1.155,1.135,1.15,3337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150259948295824,1.1617476816833077,1.1623510441138083,1.1573567423293492,1.1571857359776523,1.1683177781667098,1.1743850877966997,1.178372982808169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1384124578103842,1.1318389423076924,1.1590244526930227,1.1556233577140518,1.1730076598162886,1.1730839681364043,1.1732544764339945,1.173415003100256,1.1754876192137704,1.1761054660551282,,,,,,,1.1632905780251397,1.16374712514644,1.1629253403280992,#000000,0.03296189446143169,1.1610439880071715,-0.335053193623139,52.93994592516909,-0.5078193256781915,True,False,True,False,True,0.0,1.1574,,0.0,0.0,0.0,0.0,0,0.9236499068901303,1.0055865921787712,False,False,False,False,-0.11545418505398293,-0.10982570979676987,False,False,False,False,-21613.0,-20660.16672380522,False,False,False,False,2189.945510948839,False,False,False,False
2025-02-04 20:00:00+00:00,1.155,1.17,1.145,1.15,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150519131008426,1.1615572715572715,1.1621469339484978,1.157307485114016,1.1571404936631988,1.1681355098977388,1.1741387313047962,1.1780866327154478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1414161701423369,1.1352941056162311,1.15889820716389,1.1556106904256447,1.1727754758360938,1.1728510283850764,1.1730197871462866,1.1731787497053847,1.1752301889999435,1.175841954809996,,,,,,,1.163508252635571,1.1636290236511742,1.1634116358230884,#000000,0.032710579052992246,1.1613284915970081,-0.3463250093694666,52.94905130689308,-0.5078193256781915,True,False,True,False,True,0.0,1.1567,,0.0,0.0,0.0,0.0,0,0.9312267657992567,1.0,False,False,False,False,-0.07802322260433561,-0.09392446620055274,False,False,False,False,-21613.0,-20674.93933273847,False,False,False,False,2212.535503027151,False,False,False,False
2025-02-05 15:00:00+00:00,1.195,1.215,1.19,1.215,8407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1568040964871402,1.1643123764965708,1.1648250497302401,1.1595762802988883,1.1593960003611412,1.1693139480455854,1.1750645329108251,1.178871608148828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1606322322252192,1.1535576084089205,1.1621195300509628,1.1578953228015643,1.1737537194717205,1.173826163860276,1.1739882656112335,1.174140676607124,1.1761151142570776,1.176704308607342,,,,,,,1.167272046354481,1.1660204865599022,1.168273294190144,"rgba(38, 166, 154, 1.0)",0.033025788449373504,1.165479746899334,1.4994419641661993,60.57317859723677,6.08134135290026,True,False,True,False,True,6.505546191688719,1.1576,,0.0,0.0,0.0,0.0,0,0.9326047358834244,0.9817850637522768,False,False,False,False,0.05567525915327645,-0.019124603523638144,False,False,False,False,-13206.0,-20559.141823703765,False,False,False,False,2308.573712282544,False,False,False,False
2025-02-05 16:00:00+00:00,1.21,1.21,1.195,1.205,4283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.159314359013117,1.1654898976732826,1.1659701095320416,1.1605775008058068,1.1603922975245697,1.1698358796171915,1.1754685723693137,1.179209169426795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1662030155345717,1.159298229079714,1.1634884334116589,1.1589080830631577,1.1741823863194187,1.1742533804340476,1.1744123624837892,1.174561718396591,1.1764999323291636,1.1770785076063295,,,,,,,1.1686191019233645,1.1670322232452648,1.1698886048658441,"rgba(38, 166, 154, 1.0)",0.032741548665404865,1.1669600396016082,1.16182532436486,63.69525734708288,8.830362162826248,True,False,True,False,True,5.128228568031446,1.1582000000000001,,0.0,0.0,0.0,0.0,0,0.9327272727272728,0.9836363636363636,False,False,False,False,0.05567525915327645,0.018275327814819154,False,False,False,False,-17489.0,-20511.542725661846,False,False,False,False,2339.184972557233,False,False,False,False
2025-02-05 17:00:00+00:00,1.205,1.215,1.205,1.205,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1593889580634476,1.1655263917438685,1.166005667392722,1.1606083514856418,1.1604229892841775,1.169852558548107,1.175481837417954,1.1792205191958163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1663577230837707,1.1594574766940435,1.1635304744195658,1.1589391859094378,1.174196362537655,1.1742673145435518,1.174426206377046,1.1745754734975986,1.1765126422444983,1.1770909106810397,,,,,,,1.1686589468399968,1.167063409141467,1.1699353769988208,"rgba(38, 166, 154, 1.0)",0.03221507117500865,1.167003650597099,1.1794588066090397,65.77664318031363,10.659448138555298,True,False,True,False,True,5.128228568031446,1.1584,,0.0,0.0,0.0,0.0,0,0.9338235294117646,0.9944852941176469,False,False,False,False,0.07802292416582904,0.048149125990324095,False,False,False,False,-17489.0,-20464.681598132203,False,False,False,False,2304.794507866423,False,False,False,False
2025-02-05 18:00:00+00:00,1.205,1.23,1.205,1.22,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164716333558329,1.1683084475921186,1.168724291608027,1.162944509333825,1.1627464144964044,1.1711861824740757,1.176582082858006,1.1801909903798131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1764090638336067,1.1697572966030385,1.1666913314351077,1.1612831451693477,1.175344990402902,1.1754130504660878,1.175565789473684,1.1757089481277458,1.1775751119658169,1.1781324825533623,,,,,,,1.1715155812406275,1.1694249065375748,1.17318812100307,"rgba(0, 255, 255, 0.75)",0.03196676201735065,1.1701100168183645,1.560683035540373,68.45052441044358,13.109157138541505,True,False,True,False,True,6.924922877090928,1.1589,,0.0,0.0,0.0,0.0,0,0.9287020109689215,0.9853747714808043,False,False,False,False,0.11044671101354786,0.07929791850193597,False,False,False,False,-9589.0,-20296.066379556512,False,False,False,False,2391.541879837486,False,False,False,False
2025-02-05 19:00:00+00:00,1.22,1.225,1.21,1.215,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1652347189187147,1.1685909029633217,1.1690004620578576,1.1631858802730108,1.162986593186204,1.1713252761799626,1.176696530811544,1.180291640826792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177258937985239,1.1706549519610188,1.167010721721279,1.161525822180002,1.1754645666704986,1.1755323212633153,1.175684408861051,1.175826922469139,1.1776855524806065,1.1782407053202923,,,,,,,1.1717887175627693,1.1696640006521761,1.1734884910912442,"rgba(38, 166, 154, 1.0)",0.031461688413654675,1.170406188228946,1.4174004644868294,69.103314710273,13.76685287197207,True,False,True,False,True,6.214594462098923,1.1593,,0.0,0.0,0.0,0.0,0,0.934065934065934,0.9871794871794871,False,False,False,False,0.11044671101354786,0.09487231475774191,False,False,False,False,-10470.0,-20143.72426514478,False,False,False,False,2368.122625886517,False,False,False,False
2025-02-05 20:00:00+00:00,1.215,1.24,1.205,1.24,9053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2283333333333337,1.1711029555283892,1.1719736145336885,1.1723163078012084,1.1660609199660719,1.1658467254566376,1.173062264404954,1.178168328521458,1.1816163002128972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1863635259755176,1.1801329594133452,1.1707897447766344,1.1644042995707093,1.1769912779879508,1.1770557299551163,1.1772008246530539,1.177336352146935,1.1791144268684373,1.1796458039628805,,,,,,,1.1777639839510117,1.1787200833065152,1.1769034945310584,"rgba(0, 255, 255, 0.75)",0.03160311308647942,1.1770053753333614,1.9933044094187435,71.56357158150722,16.19768200711964,True,False,True,False,True,9.128558854009167,1.1603999999999999,,0.0,0.0,0.0,0.0,0,0.9328493647912884,0.9782214156079853,False,False,False,False,0.125832155891314,0.11035223532452795,False,False,False,False,-1417.0,-19853.387454832457,False,False,False,False,2471.764135562695,False,False,False,False
2025-02-06 15:00:00+00:00,1.19,1.205,1.175,1.205,6430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2144901935456092,1.172583668198857,1.1728638455309972,1.1731823237660957,1.1669404399531123,1.1667256925558454,1.1735269642563002,1.1785023160220582,1.1818733738204128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1873341198403682,1.1816867949676542,1.1718049921522085,1.1653128001699424,1.1773532221833243,1.1774160667905453,1.1775576472202127,1.1776897966042619,1.1794264872714528,1.1799457279562537,,,,,,,1.177695603831869,1.1778543130721433,1.1775527655156224,"rgba(38, 166, 154, 0.5)",0.030616782773299916,1.1768777641480392,0.9185235450827801,66.97424860507132,16.19768200711964,True,False,True,False,False,4.327743536759588,1.1609,,0.0,0.0,0.0,0.0,0,0.9142857142857144,0.9785714285714285,False,False,False,False,0.026557802333739784,0.06845501882913387,False,False,False,False,-7847.0,-19667.24191289707,False,False,False,False,2533.132133460948,False,False,False,False
2025-02-06 16:00:00+00:00,1.205,1.21,1.19,1.195,11200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2077084660645356,1.1750920505973868,1.1744707894875206,1.1747505687870454,1.168518765412148,1.1683027796092689,1.1744096690495098,1.1791648346840784,1.1824062479826487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.189134765767741,1.1842505477480452,1.173610803846014,1.1669366847571543,1.1780628488077116,1.1781229764185812,1.1782586319780843,1.1783850658358992,1.1800520202527454,1.1805507699840856,,,,,,,1.1785362782668527,1.1783137968526824,1.1787365115396062,"rgba(38, 166, 154, 0.5)",0.029310699703643407,1.1777791660581438,0.5875272209798407,62.51180555968813,18.5303126008602,True,False,True,False,False,3.02955855711604,1.1613,,0.0,0.0,0.0,0.0,0,0.9233511586452762,0.9714795008912656,False,False,False,False,0.05695788829600908,0.06270645356257147,False,False,False,False,-19047.0,-19657.625759208742,False,False,False,False,2667.5021779034137,False,False,False,False
2025-02-06 17:00:00+00:00,1.195,1.195,1.185,1.195,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2057063981457186,1.175623010995302,1.1748316429610104,1.1751014754280087,1.1689075044246229,1.168692223784679,1.1746157963303039,1.17930513608532,1.1825069904678036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1892681620972954,1.1846192846969046,1.1740189241154262,1.167343067773992,1.1782173947227255,1.178276712110816,1.1784105835013654,1.1785353159961822,1.1801811182485358,1.1806736591318492,,,,,,,1.1786754947904137,1.17836557540253,1.178954422239509,"rgba(38, 166, 154, 0.5)",0.027850631189574492,1.177926436605506,0.6130404470289105,59.53684352943267,15.861378172636805,True,False,True,False,False,3.02955855711604,1.1622999999999999,,0.0,0.0,0.0,0.0,0,0.9317773788150809,0.9748653500897665,False,False,False,False,0.026557802333739784,0.04463212794815563,False,False,False,False,-19047.0,-19648.1586931745,False,False,False,False,2685.1378030521983,False,False,False,False
2025-02-06 18:00:00+00:00,1.195,1.195,1.185,1.195,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2043127117308754,1.1760643698111972,1.1751379315323902,1.1753994567787551,1.1692400829806946,1.1690254842790107,1.174793765434975,1.1794264365734843,1.1825941459325668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1893747905089531,1.1849156934169516,1.1743642750782866,1.1676909782085831,1.178350975830616,1.178409595258489,1.1785419289962813,1.1786651957999343,1.180292755199549,1.1807799389998268,,,,,,,1.1788095006500747,1.17844382056155,1.1791386127297472,"rgba(38, 166, 154, 0.5)",0.028047257417592352,1.178069943569085,0.6036260935907395,57.55353550926236,14.019277234055878,True,False,True,False,False,3.02955855711604,1.1632,,0.0,0.0,0.0,0.0,0,0.9311594202898549,0.9800724637681159,False,False,False,False,0.026557802333739784,0.035594965140947704,False,False,False,False,-19047.0,-19638.838403357844,False,False,False,False,2695.6007828498387,False,False,False,False
2025-02-06 19:00:00+00:00,1.195,1.195,1.19,1.195,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2039787071517234,1.1762132305194806,1.1752419651525676,1.1755008455372844,1.1693508517500382,1.1691364232149384,1.1748547264975522,1.1794694358233808,1.1826263467576172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1894296425806565,1.1850261275617984,1.1744808820663617,1.1678063829877403,1.1783978626119156,1.1784562605015623,1.1785881071578703,1.178710908498669,1.180332695023393,1.1808181823397452,,,,,,,1.1788641886175946,1.1784858369338425,1.1792047051329713,"rgba(38, 166, 154, 0.5)",0.028263241335891576,1.1781290769647912,0.5969210266688144,56.23133016248215,12.661035285179167,True,False,True,False,False,3.02955855711604,1.1642000000000001,,0.0,0.0,0.0,0.0,0,0.9323583180987204,0.9780621572212067,False,False,False,False,0.03415103412945116,0.034872999635199436,False,False,False,False,-19047.0,-19629.6626141585,False,False,False,False,2670.273638929686,False,False,False,False
2025-02-06 20:00:00+00:00,1.195,1.195,1.19,1.19,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203319145475248,1.176457174964317,1.1754148576684655,1.1756691250713378,1.1695401287427767,1.1693261346026285,1.1749569578780108,1.1795392049018185,1.182676503069781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.189485868376199,1.185184363380565,1.1746752261970852,1.1680045276188957,1.1784746770729877,1.1785326748788083,1.1786636397026227,1.178785600846494,1.1803969173417446,1.1808793288036705,,,,,,,1.1789464240312346,1.1785443591527092,1.1793082824219074,#000000,0.02817129073403736,1.1782177338139972,0.4182366472746342,54.365505970365746,10.701541882024749,False,False,True,False,False,2.3434376525190963,1.165,,0.0,0.0,0.0,0.0,0,0.9321100917431192,0.9724770642201832,False,False,False,False,0.03415103412945116,0.0345120168823253,False,False,False,False,-21023.0,-19651.264744171545,False,False,False,False,2659.509706543179,False,False,False,False
2025-02-07 15:00:00+00:00,1.2,1.215,1.175,1.205,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2031666228646518,1.1766587251332383,1.1755560938076306,1.175807254169961,1.1696832738946907,1.1694693041038582,1.175040394500542,1.1796023193908303,1.182727505942319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1896149507407687,1.1853663776871335,1.174831780376462,1.1681521692156922,1.17854216849881,1.1785999148121782,1.1787303300311767,1.1788517620353325,1.1804565876606576,1.1809370883583228,,,,,,,1.1790418222749608,1.1786346104230803,1.1794083129416535,"rgba(38, 166, 154, 0.5)",0.028434055206662506,1.178321723666374,0.9382508453234929,55.7021879607155,10.701541882024749,True,False,True,False,False,4.247915477733237,1.1663,,0.0,0.0,0.0,0.0,0,0.923217550274223,0.9744058500914075,False,False,False,False,0.041748204616461906,0.038130110749393605,False,False,False,False,-19859.0,-19654.485445812297,False,False,False,False,2636.32350954251,False,False,False,False
2025-02-07 16:00:00+00:00,1.205,1.21,1.18,1.18,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2030946966726783,1.1766807587047967,1.175572058398381,1.1758227683692646,1.1697013933931888,1.169487482559749,1.1750499755867851,1.1796085851668812,1.1827317571618094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1896159567951397,1.1853778658252079,1.1748497813866337,1.1681712490946574,1.178549156123068,1.1786068616045786,1.1787371865781708,1.1788585328761283,1.180462284845957,1.1809424702112885,,,,,,,1.1790484642818087,1.1786388306681703,1.179417134534083,#000000,0.02820021723767897,1.1783288545884125,0.05926001908079486,52.171807934696886,8.319885960498254,False,False,False,False,False,0.8659389765831875,1.167,,0.0,0.0,0.0,0.0,0,0.9178832116788321,0.9817518248175181,False,False,False,False,0.04174820461646119,0.0399391576829274,False,False,False,False,-20068.0,-19660.896524171796,False,False,False,False,2598.6905869139437,False,False,False,False
2025-02-07 17:00:00+00:00,1.18,1.19,1.17,1.175,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.201923188658416,1.1767052033621643,1.1755995277289102,1.1758474712322242,1.169770816048944,1.1695581173161194,1.1750689819413045,1.1796016370204045,1.1827085066386964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1783333333333335,1.1893541821852627,1.1852225883044467,1.1748869632792167,1.1682512920432249,1.1785479661679297,1.178605354697224,1.1787349651631829,1.1788556489990942,1.180450793281022,1.1809284604725336,,,,,,,1.1789477498936827,1.1785314944385759,1.1792883225387703,#000000,0.028000160874699302,1.1782271918540457,-0.1152561897228845,49.08683063741361,5.292212005759623,False,True,False,True,False,0.21089954934272725,1.1672,,0.0,0.0,0.0,0.0,0,0.907608695652174,0.9873188405797102,False,False,False,False,-0.003793271621965594,0.018072943030480904,False,False,False,False,-21968.0,-19696.665570308665,False,False,False,False,2587.8581747137277,False,False,False,False
2025-02-07 18:00:00+00:00,1.175,1.185,1.175,1.175,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2018511576717474,1.1767067609329143,1.1756012871831096,1.17584905367429,1.1697752717877992,1.1695626511304242,1.1750702047719548,1.1796011898277938,1.182707009941891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1783333333333335,1.1893376537339155,1.1852127717087,1.1748893429815552,1.168256430336354,1.1785478895860586,1.1786052577168185,1.1787348221977194,1.1788554633971122,1.1804500536273985,1.1809275587095847,,,,,,,1.1789437582125235,1.1785249541024363,1.1792864161207772,#000000,0.027915090045570044,1.1782225096072971,-0.1154396995329943,47.03017910589143,3.229684511884386,False,True,False,True,False,0.21089954934270594,1.1676,,0.0,0.0,0.0,0.0,0,0.9097472924187727,0.9891696750902528,False,False,False,False,-0.003793271621964979,0.0071398357042579625,False,False,False,False,-21968.0,-19731.8800575907,False,False,False,False,2549.6433192918093,False,False,False,False
2025-02-07 19:00:00+00:00,1.175,1.185,1.175,1.185,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2012201192823817,1.1767564088743787,1.1756422662820813,1.1758879332651315,1.1698403157919839,1.169628387928718,1.1750962185031149,1.1796088584000195,1.1827032620583646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1796373758651821,1.1892179585663876,1.1851601594747077,1.1749384449906095,1.1683282778952346,1.1785596066202926,1.1786167500231008,1.178745811024969,1.1788659818540976,1.1804545287348513,1.1809302632146828,,,,,,,1.1789919464325145,1.1784870855984637,1.1794050143876467,#000000,0.02783073030931059,1.17828296493057,0.24135317308518384,47.74493118673305,3.229684511884386,False,True,False,True,False,1.5318829411894157,1.1680000000000001,,0.0,0.0,0.0,0.0,0,0.9100719424460432,0.9892086330935251,False,False,False,False,-0.003793271621964979,0.0016732820411464917,False,False,False,False,-20668.0,-19746.393545069917,False,False,False,False,2530.2690042640293,False,False,False,False
2025-02-07 20:00:00+00:00,1.185,1.185,1.18,1.185,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2012136692549942,1.17675716841049,1.1756428658040152,1.1758885073542515,1.1698411673300184,1.1696292466991396,1.1750965932990356,1.1796090179469823,1.1827032882479702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1796539844218097,1.1892168992787626,1.1851598467905127,1.1749391467165977,1.168329205438656,1.1785598135486441,1.1786169543109097,1.1787460094140347,1.178866174712723,1.1804546509127534,1.1809303646702634,,,,,,,1.1789927287281283,1.1784868360385439,1.1794066409286972,#000000,0.027732960842959856,1.1782839279314945,0.24216931277319634,48.2214325739608,3.229684511884386,False,True,False,False,False,1.5318829411893944,1.1682,,0.0,0.0,0.0,0.0,0,0.912028725314183,0.9892280071813283,False,False,False,False,0.0037929681694632436,0.0027331251053048676,False,False,False,False,-20668.0,-19760.68201723938,False,False,False,False,2491.272585593269,False,False,False,False
2025-02-10 15:00:00+00:00,1.235,1.265,1.22,1.255,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.209298673834417,1.1812873655081708,1.1788162471660957,1.1790181917040066,1.17264408563792,1.172420659843843,1.1769985688863691,1.1812893753312115,1.1842596968492616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2285366347868376,1.19481695891865,1.1908881610717885,1.1783647478349468,1.171130774039901,1.1802862619070418,1.1803406094242075,1.180463789863747,1.1805780297632071,1.1820988257237137,1.1825544233653313,,,,,,,1.1843046040730332,1.1817814294179216,1.186369019699943,"rgba(0, 255, 0, 1.0)",0.029398167498200886,1.1886735124764989,2.256143602405152,56.886182670042984,0.7348205929067291,True,False,True,False,True,9.911244059836761,1.1695,,0.0,0.0,0.0,0.0,0,0.9162303664921465,0.9738219895287957,False,False,False,False,0.1880474910091338,0.09539030805721933,False,False,False,False,-11668.0,-19635.214078987607,False,False,False,False,2592.1830881422106,False,False,False,False
2025-02-10 16:00:00+00:00,1.255,1.255,1.245,1.255,7377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21468986097216,1.184837029845576,1.1813899996966897,1.1815591815898816,1.174938629740861,1.1747063967771745,1.1785903645329117,1.1827057994896388,1.1855778250204991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2371914785696172,1.1990231279963093,1.1951988052775457,1.1811261330269376,1.173424337766454,1.1817392024148843,1.1817913348920306,1.181909860925663,1.182019399819515,1.1834865594232757,1.1839261953833096,,,,,,,1.1869915761580467,1.184332787518377,1.189166948681413,"rgba(0, 255, 0, 1.0)",0.03099142572500475,1.191747589109184,2.040964860799614,62.662682734097785,5.89773361545997,True,False,True,False,True,9.911244059836761,1.1711,,0.0,0.0,0.0,0.0,0,0.9252173913043479,0.977391304347826,False,False,False,False,0.2695050856223145,0.18244769683976692,False,False,False,False,-11668.0,-19511.691380088574,False,False,False,False,2666.3662960779902,False,False,False,False
2025-02-10 17:00:00+00:00,1.255,1.255,1.225,1.225,4787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.216238985994487,1.1864267587327018,1.182591489773433,1.1827451862154228,1.1760493820006235,1.1758141684513805,1.1793600662812924,1.183379959155277,1.1861970979971292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2367633254428212,1.2006712889858653,1.1969499846813727,1.1824116702889163,1.1745416164434104,1.1824335250513334,1.1824844550632272,1.1826004242499994,1.182707416630948,1.1841448478376932,1.184575653091709,,,,,,,1.1879543651184523,1.185422566066861,1.190025837069754,"rgba(38, 166, 154, 1.0)",0.031580014206730685,1.192553135440625,1.02744933384038,61.296723416866655,5.89773361545997,True,False,True,False,True,5.79890840864536,1.1717,,0.0,0.0,0.0,0.0,0,0.9285714285714287,0.9773519163763068,False,False,False,False,0.2742416258657453,0.2283446613527561,False,False,False,False,-16455.0,-19464.30081605619,False,False,False,False,2699.2443379992615,False,False,False,False
2025-02-10 18:00:00+00:00,1.225,1.225,1.21,1.225,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2164191116235321,1.1871140818461645,1.1831363484674429,1.1832825848232713,1.1765789641085536,1.1763431524606598,1.179722511782514,1.1836886775154298,1.1864741436305355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2348499584222135,1.2012381328379007,1.1975999565309303,1.1829940275508055,1.1750791572870276,1.1827537442995113,1.1828040011871355,1.182918519995294,1.1830240904766898,1.1844444973885324,1.1848702571937861,,,,,,,1.1882667959713966,1.1858621751397893,1.1902342130154389,"rgba(38, 166, 154, 1.0)",0.031975215627332756,1.1926435386590166,1.0119231631803232,60.3860838720459,5.89773361545997,True,False,True,False,True,5.79890840864536,1.1726999999999999,,0.0,0.0,0.0,0.0,0,0.925087108013937,0.9808362369337977,False,False,False,False,0.19688856986743045,0.21261661561009326,False,False,False,False,-16455.0,-19417.64498945067,False,False,False,False,2706.3413250070244,False,False,False,False
