date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_829,aVWAP_peak_826,aVWAP_peak_823,aVWAP_peak_789,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_712,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_630,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_367,aVWAP_peak_324,aVWAP_peak_299,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_794,aVWAP_OB_bull_866,aVWAP_OB_bull_794,aVWAP_OB_bull_107,aVWAP_OB_bull_63,aVWAP_OB_bull_31,aVWAP_OB_bear_757,aVWAP_OB_bear_712,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,82.78,82.78,82.715,82.77,9202.0,,,,,,,,,,,,,,,,,82.53453922355928,82.4610918837767,82.45945509398207,82.32791700297344,82.13737236815761,82.21762605225496,82.23258053947998,82.24245958283458,82.26651708767528,82.29347566488751,,,,,,82.2151810244523,82.14980537221427,82.10387110071157,,,,82.31730344995815,,"rgba(0, 255, 255, 0.75)",0.28368160365455763,82.31449862987807,1.6056782119597421,75.87448247783573,18.621912708186017,True,False,True,False,True,12.035157500750564,82.3997,82.331775,0.0,0.0,0.0,0.0,0.9786737754081993,0.9603465511496172,False,False,False,False,0.32031958833274027,0.3287314108293771,False,False,False,False,235945.0,170779.2480090449,False,False,False,False,9140.170565688708,False,False,False,False
2025-04-23 19:00:00+00:00,82.77,82.86,82.745,82.855,20006.0,,,,,,,,,,,,,,,,82.82000000000001,82.56530516722782,82.48585227638465,82.48372335605485,82.34767577874116,82.15153800194798,82.22698884439698,82.24105985348687,82.25009220162212,82.27247146753454,82.29837968816925,,,,,,82.21826268441781,82.15295279122805,82.107098953892,,,,82.37664423959694,,"rgba(0, 255, 255, 0.75)",0.2835093464937612,82.36689424481932,1.7216566621778884,77.74927528347271,20.817909189999853,True,False,True,False,True,14.022306345007898,82.41199999999999,82.33385,0.0,0.0,0.0,0.0,0.9801126947298658,0.95558501823003,False,False,False,False,0.342828194805129,0.33577980281725306,False,False,False,False,255951.0,172099.74028797445,False,True,False,False,9308.633037538495,False,True,False,False
2025-04-24 14:00:00+00:00,82.76,82.8,82.73,82.795,6248.0,,,,,,,,,,,,,,,,82.8092907747391,82.57213350323737,82.4919506931317,82.4897203128261,82.35296811817129,82.15555255653564,82.22963616350206,82.24345610433566,82.25224977796782,82.27415420787148,82.29976206336622,,,,,,82.21914718856019,82.15386379719384,82.10803782188925,,,,82.37917038869858,,"rgba(0, 255, 255, 0.75)",0.2818679647447015,82.37041021272094,1.5063428285070557,75.50534160812967,20.817909189999853,True,False,True,False,True,12.04362662110925,82.4243,82.33572499999998,0.0,0.0,0.0,0.0,0.9756258234519116,0.9558629776021081,False,False,False,False,0.32063439436754393,0.3282070985923985,False,False,False,False,249703.0,173302.8916013392,False,False,False,False,9261.181362537898,False,False,False,False
2025-04-24 15:00:00+00:00,82.795,82.85,82.745,82.75,5683.0,,,,,,,,,,,,,,,,82.80437522831409,82.57816104463205,82.49740392417935,82.49508701193261,82.35774356375934,82.15919825990437,82.23205113786383,82.24564416500583,82.25422173254864,82.27569526587439,82.30103002728688,,,,,,82.21995889055155,82.15469897639673,82.1088980126937,,,,82.38187376011831,,"rgba(38, 166, 154, 1.0)",0.2835338453187079,82.37386263380203,1.3266048212874435,71.69207525571059,20.817909189999853,True,False,True,False,False,10.587753668820568,82.43450000000001,82.337375,0.0,0.0,0.0,0.0,0.9780039395929098,0.9530531845042679,False,False,False,False,0.3398506014848865,0.33402885003864247,False,False,False,False,244020.0,174399.2808788378,False,False,False,False,9205.70568249855,False,False,False,False
2025-04-24 16:00:00+00:00,82.755,82.775,82.75,82.755,5475.0,,,,,,,,,,,,,,,,82.79788120567378,82.58306457306189,82.50208096669465,82.49969689601689,82.36201462178833,82.16254973551712,82.23426689034841,82.24765085196901,82.25603019750854,82.27710789724829,82.3021905057467,,,,,,82.22070859314633,82.15547375568418,82.10969802314732,,,,82.38404857650669,,"rgba(38, 166, 154, 1.0)",0.2785107111333222,82.37673564865227,1.3581680568351642,69.29469423779366,25.858870248125143,True,False,True,False,False,10.709670472163026,82.4409,82.33867500000001,0.0,0.0,0.0,0.0,0.9761904761904768,0.9629629629629614,False,False,False,False,0.3191658279594993,0.3265973389990709,False,False,False,False,249495.0,175563.5555938946,False,False,False,False,9147.865284320278,False,False,False,False
2025-04-24 17:00:00+00:00,82.755,82.76,82.71,82.745,3033.0,,,,,,,,,,,,,,,,82.79341566736723,82.58534993173639,82.50438922014877,82.50197537626589,82.36421516326412,82.16432356737239,82.23543611216267,82.24870905059527,82.25698364967866,82.27785196157959,82.3028005508519,,,,,,82.221106362796,82.15588675656471,82.11012562363295,,,,82.38504093191118,,"rgba(38, 166, 154, 1.0)",0.2779514021942605,82.37810444829844,1.319998923571311,67.1271491635336,23.608538901158198,True,False,True,False,False,10.379867535463383,82.4481,82.33977499999999,0.0,0.0,0.0,0.0,0.9784554192906866,0.9608882996353977,False,False,False,False,0.3030976470676886,0.3148474930333798,False,False,False,False,246462.0,176662.75628236134,False,False,False,False,9053.061171385081,False,False,False,False
2025-04-24 18:00:00+00:00,82.745,82.79,82.74,82.76,6111.0,,,,,,,,,,,,,,,,82.78946702179455,82.59047615568907,82.50938826443253,82.50690834908517,82.36886275780152,82.16801878084982,82.23789180132695,82.25093550494242,82.2589924781262,82.27942485877146,82.30409478073989,,,,,,82.22194459763311,82.1567527516294,82.11101962009526,,,,82.38767825032359,,"rgba(38, 166, 154, 1.0)",0.27807262969800195,82.38140007526421,1.3615145264277526,66.21260043008239,22.473206237014722,True,False,True,False,False,10.758229418817976,82.4549,82.34094999999999,0.0,0.0,0.0,0.0,0.9787163285666779,0.9614233455271021,False,False,False,False,0.32063439436754393,0.31774094370046185,False,False,False,False,252573.0,177839.65928573557,False,False,False,False,9007.447819890738,False,False,False,False
2025-04-24 19:00:00+00:00,82.76,82.805,82.725,82.755,20455.0,,,,,,,,,,,,,,,,82.78098100809319,82.6055288225938,82.52470102602298,82.52204685183517,82.38359889285245,82.18002884886104,82.2459223581992,82.25822603299288,82.26558022441809,82.28459848935033,82.30835891840341,,,,,,82.22472303420646,82.15962565227525,82.1139867198602,,,,82.39632467942022,,"rgba(38, 166, 154, 1.0)",0.27568657945185826,82.39194639763197,1.3169070583336997,65.26411189058581,21.22784060354745,True,False,True,False,False,10.587776693624402,82.4618,82.34225,0.0,0.0,0.0,0.0,0.9754234473596816,0.960146130853536,False,False,False,False,0.32063439436754393,0.31918766903400286,False,False,False,False,232118.0,178681.18394797223,False,False,False,False,9184.929249039718,False,False,False,False
2025-04-25 14:00:00+00:00,82.69,82.75,82.645,82.71,3813.0,,,,,,,,,,,,,,,,82.7767109077902,82.60707919033337,82.52668092681161,82.52401470137531,82.38580775315782,82.18198867788564,82.24722118165383,82.25940286735957,82.26664297294762,82.28543089932205,82.30904097109094,,,,,,82.22518027832795,82.16010510102299,82.11448586386157,,,,82.39727464088435,,"rgba(38, 166, 154, 1.0)",0.2724999876018705,82.39322471800912,1.162478151939178,61.72094750237142,17.610442165494803,True,False,True,False,False,9.053511479664287,82.4673,82.34355,0.0,0.0,0.0,0.0,0.9709090909090917,0.9613223140495858,False,False,False,False,0.2814270182646456,0.3003073436493242,False,False,False,False,228305.0,179450.54543715093,False,False,False,False,9101.643524248404,False,False,False,False
2025-04-25 15:00:00+00:00,82.705,82.76,82.7,82.75,13958.0,,,,,,,,,,,,,,,,82.77011826409694,82.61430273175158,82.53494261038199,82.53221418350377,82.39450606495492,82.1895138107943,82.25227456575993,82.26399480513334,82.27079898596499,82.28870376856243,82.31173844582757,,,,,,82.22696903012964,82.16196593735243,82.11641432010514,,,,82.4021007487938,,"rgba(38, 166, 154, 1.0)",0.2698899174984952,82.39912165421099,1.3000794881156297,61.19034895906837,16.849813898100635,True,False,True,False,False,10.108619941291668,82.4734,82.345,0.0,0.0,0.0,0.0,0.9764900662251669,0.9615894039735087,False,False,False,False,0.3001926280237532,0.3002499858365387,False,False,False,False,242263.0,180424.3819420013,False,False,False,False,9176.93587270967,False,False,False,False
2025-04-25 16:00:00+00:00,82.745,82.765,82.725,82.74,16264.0,,,,,,,,,,,,,,,,82.76580705817153,82.62217235732722,82.54407731228933,82.5412916003546,82.40429982046678,82.19813235748616,82.25811200054183,82.26930905847412,82.27561783236206,82.2925138302324,82.31488759757741,,,,,,82.22906463916732,82.16414408417774,82.11867034106984,,,,82.40783825684395,,"rgba(38, 166, 154, 1.0)",0.26172604479168726,82.40596367651113,1.2762823193798913,60.176356478604305,15.563623044703363,False,False,True,False,False,9.762661486822996,82.4803,82.34652499999999,0.0,0.0,0.0,0.0,0.9754397610355141,0.9638234317955521,False,False,False,False,0.30892266685615594,0.3045863263463473,False,False,False,False,225999.0,181130.9651677067,False,False,False,False,9286.812835923474,False,False,False,False
2025-04-25 17:00:00+00:00,82.74,82.785,82.71,82.71,32644.0,,,,,,,,,,,,,,,,82.75828468845837,82.63447785287666,82.55951662554457,82.5566805627889,82.42194151561303,82.21439351131474,82.26922523635135,82.27944620190914,82.28483208764929,82.29983373705232,82.32095139420707,,,,,,82.23315255338395,82.16840482731273,82.12309006555599,,,,82.41814394670597,,"rgba(38, 166, 154, 1.0)",0.24706314617517772,82.41815294936359,1.181265013234611,57.561007581675945,12.82011141614663,False,False,True,False,False,8.72087353629469,82.48729999999999,82.34775000000002,0.0,0.0,0.0,0.0,0.972176217290495,0.9635640940708842,False,False,False,False,0.3103820884922385,0.3074842074192929,False,False,False,False,193355.0,181320.48508758718,False,False,False,False,9648.939768699855,False,False,False,False
2025-04-25 18:00:00+00:00,82.71,82.77,82.665,82.74,5248.0,,,,,,,,,,,,,,,,82.7570274510933,82.63603769299888,82.56164038631465,82.55880319144674,82.42451851347758,82.21686780529288,82.27092637951871,82.28099998803894,82.28624689324776,82.3009614579838,82.3218867925777,,,,,,82.23379061680919,82.16907189197852,82.12378317802356,,,,82.41962877745372,,"rgba(38, 166, 154, 1.0)",0.22952954234823753,82.41990513594652,1.3945693472774496,57.42508605222025,12.405393738015519,False,False,True,False,False,9.541815816506116,82.49539999999999,82.349475,0.0,0.0,0.0,0.0,0.9709762532981547,0.9627308707124008,False,False,False,False,0.292951434807985,0.3002178211136389,False,False,False,False,198603.0,181588.43105522147,False,False,False,False,9580.708144378927,False,False,False,False
2025-04-25 19:00:00+00:00,82.74,82.755,82.5,82.62,16882.0,,,,,,,,,,,,,,,,82.74272320626365,82.63545799254808,82.56415241526267,82.56138388802162,82.42985643178653,82.22313218769632,82.27512716863207,82.28481621998141,82.28971365760273,82.3037029041069,82.32412745087738,,,,,,82.23541640572904,82.17082288260241,82.12563296678789,,,,82.42129032025268,,"rgba(38, 166, 154, 1.0)",0.2143350706774425,82.42225688154312,0.922588719764262,51.37437096948425,6.582108320969034,False,True,False,False,False,5.473428716129739,82.502,82.350675,0.0,0.0,0.0,0.0,0.9616384915474655,0.9629388816644994,False,False,False,False,0.24163789077543002,0.2709278559445345,False,False,False,False,181721.0,181590.48638769868,False,False,False,False,9693.906467721888,False,False,False,False
2025-04-28 14:00:00+00:00,82.57,82.585,82.43,82.49,4140.0,,,,,,,,,,,,,,,,82.73648430857715,82.63375672775781,82.56355073272768,82.5608183736832,82.43032226877718,82.22417667023241,82.27578436621165,82.28540456647039,82.29024425912891,82.30411277311855,82.32444870961062,,,,,,82.2356874741993,82.17113418183274,82.1259729886418,,,,82.42082761420869,,#000000,0.21113095291562864,82.42191265867224,0.3224886753339415,43.72697998663465,-0.3632980716136984,False,True,False,True,False,1.4087180152004741,82.5044,82.35102499999999,0.0,0.0,0.0,0.0,0.9543408360128626,0.9720257234726684,False,False,False,False,0.17506659988706214,0.22299722791579832,False,False,False,False,177581.0,181528.32380804443,False,False,False,False,9607.799390702945,False,False,False,False
2025-04-28 15:00:00+00:00,82.49,82.565,82.47,82.47,6195.0,,,,,,,,,,,,,,,,82.7277292588246,82.63129029600469,82.5626717238997,82.55999187663002,82.43100815656379,82.22572506030347,82.27676069026064,82.28627901573005,82.29103329556114,82.30472293142091,82.32492726805921,,,,,,82.23609206543466,82.17159891015234,82.12648064249285,,,,82.42019450665985,,#000000,0.20676458737989245,82.4214455400101,0.23482967081152764,38.196578060230635,-5.127778545276584,False,True,False,True,False,0.8076127618757312,82.5077,82.352175,0.0,0.0,0.0,0.0,0.9580531540185723,0.9731027857829007,False,False,False,False,0.18054819771835817,0.20177271281707826,False,False,False,False,171386.0,181371.07847768714,False,False,False,False,9554.887772242433,False,False,False,False
2025-04-28 16:00:00+00:00,82.47,82.505,82.44,82.46,3748.0,,,,,,,,,,,,,,,,82.72200707658683,82.62946996024104,82.56186792956102,82.55922354376948,82.43122399790988,82.22654132920873,82.27726034424408,82.28672329119375,82.29143271909962,82.30502808281,82.3251611755359,,,,,,82.2363055994061,82.17185110831747,82.12675988155972,,,,82.41963085910548,,#000000,0.20535495527851388,82.42096695764367,0.19007597018237993,34.28344918444691,-8.42643053950733,False,True,False,True,False,0.5045555006292055,82.5109,82.35315,0.0,0.0,0.0,0.0,0.9561600000000003,0.9795199999999993,False,False,False,False,0.15596053932057638,0.1788666260688273,False,False,False,False,167638.0,181158.16253229664,False,False,False,False,9464.858504455728,False,False,False,False
2025-04-28 17:00:00+00:00,82.46,82.475,82.43,82.465,29905.0,,,,,,,,,,,,,,,,82.68229392717008,82.6153284696168,82.55517128429341,82.55279417457682,82.43234614522402,82.23255765291715,82.28091774670149,82.28996911390239,82.29435035580927,82.3072516129444,82.32685064022871,,,,,,82.2379104412126,82.17376954182126,82.12889612781753,,,,82.41543919303496,,#000000,0.2037496034368754,82.41729518378182,0.23413452302971252,32.014741059330056,-10.366607458960416,False,True,False,True,False,0.6561909040902876,82.51379999999999,82.353975,0.0,0.0,0.0,0.0,0.9567723342939496,0.9811079090617992,False,False,False,False,0.14509415649318555,0.16198039128100644,False,False,False,False,197543.0,181412.191020168,False,False,False,False,9781.759922991298,False,False,False,False
2025-04-28 18:00:00+00:00,82.465,82.47,82.425,82.445,19186.0,,,,,,,,,,,,,,,,82.66165069210419,82.6069149595394,82.55091391263447,82.54869074585358,82.4327402107584,82.23608963418532,82.28305759517775,82.29186596876389,82.29605654322285,82.30855093580313,82.3278301209344,,,,,,82.23888129307724,82.17494376303237,82.13021078908208,,,,82.41312375627068,,#000000,0.20157208712043856,82.4152094619418,0.14779098874138277,29.964140602185502,-12.306633958034084,False,True,False,True,False,0.03280640172038218,82.5175,82.3544,0.0,0.0,0.0,0.0,0.9570925392251044,0.9801472942683314,False,False,False,False,0.14238296689918484,0.15218167909009564,False,False,False,False,178357.0,181364.8237175297,False,False,False,False,9927.562094727868,False,False,False,False
2025-04-28 19:00:00+00:00,82.45,82.47,82.41,82.415,20626.0,,,,,,,,,,,,,,,,82.64185413710597,82.59799510905907,82.54608745122049,82.54402052424109,82.43270936476404,82.2394976174646,82.28509192804775,82.29366192794022,82.2976701745763,82.30977223437944,82.32873473155787,,,,,,82.23984036738075,82.1761258293645,82.13154562307467,,,,82.41064501821427,,#000000,0.19951443308390643,82.42127713597802,-0.031462064578406626,27.819435382860668,-14.475270339852287,False,True,False,True,False,0.0,82.52159999999999,82.35470000000001,0.0,0.0,0.0,0.0,0.9599487343800069,0.9778917013777625,False,False,False,False,0.13832006477961695,0.1452508719348563,False,False,False,False,157731.0,180998.40784594012,False,False,False,False,10093.42934907317,False,False,False,False
2025-04-29 14:00:00+00:00,82.48,82.53,82.465,82.48,3024.0,,,,,,,,,,,,,,,,82.63998239533362,82.59720753533871,82.54576642347632,82.5437159844317,82.43295668384015,82.2401402016954,82.28550568941017,82.29403415871509,82.29800801832101,82.31003639210472,82.32894257201491,,,,,,82.24002390681417,82.17633869546368,82.13177925755006,,,,82.41057236860743,,#000000,0.19802534190305,82.42169968469734,0.29440835573056323,30.983957974197153,-14.475270339852287,False,True,False,True,True,1.1323099064983708,82.52720000000001,82.355425,0.0,0.0,0.0,0.0,0.9616490891658686,0.9699584531799295,False,False,False,False,0.16959539700287043,0.15742313446886336,False,False,False,False,160755.0,180684.55656150694,False,False,False,False,9983.825793273587,False,False,False,False
2025-04-29 15:00:00+00:00,82.49,82.51,82.42,82.445,3601.0,,,,,,,,,,,,,,,,82.63732602354023,82.59599333355992,82.54515652876329,82.543128618942,82.4330828176754,82.24080029426557,82.28591692684844,82.29440113861683,82.29833981019223,82.31029240806222,82.32913882183708,,,,,,82.24021321324439,82.17656504748264,82.13203134398954,,,,82.41032515657302,,#000000,0.1949209356917703,82.42162157477625,0.11993798993817856,31.869320523125936,-14.475270339852287,False,True,False,True,True,0.027589571075981922,82.5315,82.35629999999999,0.0,0.0,0.0,0.0,0.956591126715609,0.9731886370890507,False,False,False,False,0.15188149786225247,0.1546523161655579,False,False,False,False,157154.0,180319.74173109594,False,False,False,False,9884.86725384299,False,False,False,False
2025-04-29 16:00:00+00:00,82.44,82.49,82.435,82.47,5456.0,,,,,,,,,,,,,,,,82.63359059624977,82.59428073979997,82.5443182214623,82.54232268957132,82.43332138706413,82.24182326668696,82.28656023981759,82.29497653483314,82.2988607494981,82.31069601926562,82.3294503201795,,,,,,82.24050816071471,82.17691540770554,82.13242033655887,,,,82.41001825131167,,#000000,0.1914662014719325,82.42157458100658,0.2529188891884737,34.08101031124043,-14.475270339852287,False,True,False,True,True,0.8122136697843203,82.53210000000001,82.35717500000001,0.0,0.0,0.0,0.0,0.9546470776109878,0.9773235388054929,False,False,False,False,0.15052293775084702,0.15258762695820247,False,False,False,False,162610.0,180045.17209185415,False,False,False,False,9816.202645256277,False,False,False,False
2025-04-29 17:00:00+00:00,82.475,82.5,82.46,82.495,1700.0,,,,,,,,,,,,,,,,82.63259374140853,82.59383737848628,82.54412555145619,82.54213903813861,82.43344146557594,82.24216849664514,82.28678210297655,82.29517602270711,82.2990418605725,82.31083759230837,82.32956136387341,,,,,,82.24060807677589,82.17703196705256,82.13254863214415,,,,82.40997314674078,,"rgba(38, 166, 154, 0.5)",0.1872794077744831,82.42165778087826,0.39161923883301786,37.11710562975907,-20.00805041574604,False,True,False,True,True,1.5961002444759629,82.5327,82.35817499999999,0.0,0.0,0.0,0.0,0.9558823529411771,0.9766624040920707,False,False,False,False,0.16004473556312634,0.1563161812606644,False,False,False,False,164310.0,179801.21593539132,False,False,False,False,9690.370046105016,False,False,False,False
2025-04-29 18:00:00+00:00,82.495,82.5,82.45,82.49,3523.0,,,,,,,,,,,,,,,,82.63050134151213,82.59288824648219,82.5436967983147,82.54172919084884,82.43366458185403,82.2428661564752,82.2872287479889,82.29557724724958,82.29940600533877,82.31112184883708,82.32978359549912,,,,,,82.24081064741699,82.17726932145025,82.13281044130044,,,,82.40986034185458,,#000000,0.18347096389995726,82.42174583440723,0.3720161716160151,38.89855678382385,-18.037799102849455,False,True,False,True,True,1.4312855618756721,82.5327,82.359175,0.0,0.0,0.0,0.0,0.960834670947031,0.9746388443017647,False,False,False,False,0.15732135811188772,0.15681876968627606,False,False,False,False,160787.0,179506.42188988137,False,False,False,False,9594.751905855324,False,False,False,False
2025-04-29 19:00:00+00:00,82.485,82.61,82.46,82.57,18211.0,,,,,,,,,,,,,,,,82.62495238095237,82.59097847098379,82.54379601348447,82.54189197931507,82.43639615292548,82.24740398469596,82.29029219984157,82.29836357662842,82.3019515336287,82.31315020975543,82.33142717075123,,,,,,82.24214266417681,82.17875923198463,82.13441617358865,,,,82.41096397026932,,"rgba(38, 166, 154, 0.5)",0.18116547112436465,82.4249094398575,0.8008731423378785,44.55004775628936,-12.553170890511204,False,True,False,True,True,3.9280711488402744,82.53389999999999,82.36052500000001,0.0,0.0,0.0,0.0,0.9594508301404855,0.966794380587483,False,False,False,False,0.19016709193865144,0.17349293081246375,False,False,False,False,178998.0,179498.53937996074,False,False,False,False,9728.33714762501,False,False,False,False
2025-04-30 14:00:00+00:00,82.61,82.675,82.49,82.67,4324.0,,,,,,,,,,,,,,,,82.62474681438063,82.59117945992983,82.54433013920107,82.54243395757547,82.43739638613525,82.24869131082237,82.29119071404263,82.29918691397373,82.30270675960311,82.31375933243017,82.3319305142076,,,,,,82.24252437840504,82.17917342010851,82.1348554339523,,,,82.41159566384562,,"rgba(38, 166, 154, 1.0)",0.18054215150001318,82.42615913044914,1.3506035434104582,51.946386344525806,-5.719129581707833,False,False,True,False,True,6.877009694681565,82.5387,82.362275,0.0,0.0,0.0,0.0,0.9592030360531307,0.9636306135357363,False,False,False,False,0.2164572200355031,0.19497507542398343,False,False,False,False,183322.0,179557.81783918614,False,False,False,False,9644.548974793614,False,False,False,False
2025-04-30 15:00:00+00:00,82.68,82.69,82.63,82.675,3664.0,,,,,,,,,,,,,,,,82.62526774582071,82.5917822081879,82.54512950129781,82.54323540451999,82.43849171939048,82.24993428054101,82.29207421245142,82.29999969983047,82.30345380684207,82.31436559505515,82.33243666419615,,,,,,82.2428938551843,82.17956697172386,82.13526857766281,,,,82.41237916710303,,"rgba(0, 255, 255, 0.75)",0.17856517723875517,82.42760383859941,1.3854670055281824,57.0289565448053,-1.1980660232441096,False,False,True,False,True,7.020918325813003,82.54529999999998,82.36417499999999,0.0,0.0,0.0,0.0,0.9698795180722892,0.9648065948002529,False,False,False,False,0.2600109644127381,0.22749301991836074,False,False,False,False,186986.0,179672.98345408248,False,False,False,False,9551.827285261928,False,False,False,False
2025-04-30 16:00:00+00:00,82.68,82.785,82.65,82.755,17517.0,,,,,,,,,,,,,,,,82.63137004390632,82.59697494668553,82.55080463093748,82.54889694549044,82.44504778693342,82.25669035906559,82.29696727390247,82.30451931044622,82.30761768321635,82.31776734711046,82.3353042151138,,,,,,82.2449220110551,82.18169046305515,82.13747616007335,,,,82.41745095843709,,"rgba(0, 255, 255, 0.75)",0.17896227394420675,82.43598082301908,1.7826057411428147,62.57809351644598,3.765873903192393,True,False,True,False,True,9.287316686153162,82.5535,82.3666,0.0,0.0,0.0,0.0,0.9713024282560714,0.9567959634184794,False,False,False,False,0.292951434807985,0.2602222273631729,False,False,False,False,204503.0,180057.9449509184,False,False,False,False,9675.31833510283,False,False,False,False
2025-04-30 17:00:00+00:00,82.755,82.775,82.68,82.705,8656.0,,,,,,,,,,,,,,,,82.63385045393409,82.59921725291188,82.55333285573059,82.55142215902373,82.44806987670307,82.25989008735725,82.29929011969767,82.30666610654826,82.30959738327273,82.31938756383425,82.33667047902351,,,,,,82.24589746667348,82.18271471894018,82.13854268594707,,,,82.41976312163973,,"rgba(0, 255, 255, 0.75)",0.18053474123441932,82.43941633952844,1.4710944755320539,63.28169489809654,4.377077822277357,True,False,True,False,True,7.5324677909172415,82.5607,82.36877499999999,0.0,0.0,0.0,0.0,0.9726844583987455,0.9576138147566707,False,False,False,False,0.2987419641550422,0.27948209575910754,False,False,False,False,195847.0,180302.73650206695,False,False,False,False,9659.514950062476,False,False,False,False
2025-04-30 18:00:00+00:00,82.69,82.725,82.59,82.59,2746.0,,,,,,,,,,,,,,,,82.63386057005145,82.59942296244962,82.55371816018014,82.55181163994943,82.44871940942149,82.26071012375557,82.29987388458773,82.30720341993116,82.31009219819275,82.31979035373426,82.33700622255121,,,,,,82.24615075032317,82.18298756021257,82.13883087051254,,,,82.42020081316406,,"rgba(38, 166, 154, 0.5)",0.18040886995972905,82.44000259980706,0.8314302962289326,58.57753461404759,4.377077822277357,False,False,True,False,False,3.687564993205914,82.56559999999999,82.37057499999999,0.0,0.0,0.0,0.0,0.9662921348314617,0.962858926342072,False,False,False,False,0.258591688517491,0.2690368921382993,False,False,False,False,193101.0,180501.15919195738,False,False,False,False,9552.328671766934,False,False,False,False
2025-04-30 19:00:00+00:00,82.595,82.75,82.595,82.72,17687.0,,,,,,,,,,,,,,,,82.63678254465535,82.60259761487544,82.55768827693154,82.55579002216015,82.45396476282534,82.26664780565952,82.30417653453769,82.31117885670636,82.31376088985162,82.32279512135464,82.33953458874345,,,,,,82.24799696117812,82.18494350095808,82.14087774559756,,,,82.4240833653001,,"rgba(0, 255, 255, 0.75)",0.1819958666983446,82.44525809322727,1.5096052001450817,59.40248244079071,4.377077822277357,True,False,True,False,False,7.324308500487149,82.5731,82.372925,0.0,0.0,0.0,0.0,0.9677819083023552,0.9600371747211885,False,False,False,False,0.267122860138388,0.2680798761383436,False,False,False,False,210788.0,180970.72261533787,False,False,False,False,9678.447607088377,False,False,False,False
2025-05-01 14:00:00+00:00,82.7,82.895,82.67,82.78,17519.0,,,,,,,,,,,,,,,,82.64409208980325,82.60871442628722,82.56404547275964,82.56212686933647,82.4609194991532,82.27363498026423,82.30935822150421,82.31599003439779,82.31821338599188,82.32647112458955,82.34266391389474,,,,,,82.25019489699174,82.18722244312625,82.14323329606061,,,,82.429657274362,,"rgba(0, 255, 255, 0.75)",0.18449163168541924,82.45271979526967,1.7739569092671987,61.35775257072754,4.377077822277357,True,False,True,False,False,8.911592061712561,82.5818,82.375625,0.0,0.0,0.0,0.0,0.9727495407225974,0.9513165952235144,False,False,False,False,0.33095230464323544,0.2995160903907895,False,False,False,False,228307.0,181704.61838874346,False,False,False,False,9800.006558916464,False,False,False,False
2025-05-01 15:00:00+00:00,82.775,82.805,82.76,82.775,14849.0,,,,,,,,,,,,,,,,82.64966544876096,82.61353410104421,82.56911871278507,82.567187298449,82.46655778496805,82.27939155999263,82.31364774203394,82.3199772546038,82.32190814071718,82.32952983725963,82.34527189402951,,,,,,82.25203792982904,82.18913509748468,82.1452111517523,,,,82.43416270678581,,"rgba(0, 255, 255, 0.75)",0.18688516009263392,82.45848214270005,1.6936489614427768,62.44270224573546,4.377077822277357,True,False,True,False,False,8.744571031930857,82.5904,82.37844999999999,0.0,0.0,0.0,0.0,0.9794289223211555,0.9588578446423075,False,False,False,False,0.33095230464323544,0.3152341975170125,False,False,False,False,213458.0,182196.91887884046,False,False,False,False,9878.28552699528,False,False,False,False
2025-05-01 16:00:00+00:00,82.775,82.785,82.72,82.745,6606.0,,,,,,,,,,,,,,,,82.6514631288598,82.61522127418795,82.57098957917441,82.56905697670037,82.46876859790042,82.28175971955396,82.31540987828957,82.32161489535632,82.32342651727599,82.33078763030763,82.34634277956486,,,,,,82.25280738437175,82.18993903336073,82.14604571582248,,,,82.43589463428829,,"rgba(0, 255, 255, 0.75)",0.18866560818415787,82.46060957129286,1.5073782203566508,61.79826554119332,4.377077822277357,True,False,True,False,False,7.736315652105414,82.59989999999999,82.380325,0.0,0.0,0.0,0.0,0.9744693940326065,0.9627806828668096,False,False,False,False,0.3133047869456239,0.31426949223131817,False,False,False,False,206852.0,182579.16819854834,False,False,False,False,9827.552418049616,False,False,False,False
