date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_326,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_226,aVWAP_peak_211,aVWAP_peak_200,aVWAP_peak_161,aVWAP_valley_410,aVWAP_valley_394,aVWAP_valley_370,aVWAP_OB_bull_410,aVWAP_OB_bull_150,aVWAP_OB_bull_77,aVWAP_OB_bull_45,aVWAP_OB_bear_326,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,2168.84,2193.2,2168.84,2186.935,5835.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.23979097841855,-6.9128064040940345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40257.0,2953.873573972638,False,False,False,False,9209.539358505324,False,False,False,False
2023-11-21 17:00:00+00:00,2200.22,2208.1,2196.06,2198.25,10324.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.96661570905151,-1.2726489339469182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50581.0,3692.278634841279,False,False,False,False,9226.81781806338,False,False,False,False
2023-11-22 17:00:00+00:00,2221.16,2224.5,2213.91,2220.47,3575.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.28542910337939,4.548386659957167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54156.0,4474.6619118204835,False,False,False,False,9139.192735612785,False,False,False,False
2023-11-23 17:00:00+00:00,2220.47,2220.47,2220.47,2220.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.16463803293132,9.530578602019574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54156.0,5244.915215513189,False,False,False,False,8997.49982498313,False,False,False,False
2023-11-24 17:00:00+00:00,2218.31,2223.87,2216.27,2220.735,1757.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.7608342454993,13.838426698573919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55913.0,6030.466917598255,False,False,False,False,8885.24401374308,False,False,False,False
2023-11-27 17:00:00+00:00,2223.835,2223.865,2205.92,2211.26,3840.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.93535002708012,14.102747565941115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52073.0,6744.304639806034,False,False,False,False,8807.023176320707,False,False,False,False
2023-11-28 17:00:00+00:00,2206.51,2207.865,2198.81,2205.68,5011.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.27259973229349,14.102747565941115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47062.0,7369.385188026095,False,False,False,False,8748.17010381961,False,False,False,False
2023-11-29 17:00:00+00:00,2194.33,2198.51,2186.54,2188.705,5010.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.20032196333457,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42052.0,7907.100146351272,False,False,False,False,8690.213978178996,False,False,False,False
2023-11-30 17:00:00+00:00,2202.135,2206.15,2189.755,2204.195,7022.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.56065882555592,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49074.0,8545.346655710167,False,False,False,False,8664.35019557157,False,False,False,False
2023-12-01 17:00:00+00:00,2218.0,2238.27,2217.63,2231.46,6595.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.4231648127296,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55669.0,9275.945932365825,False,False,False,False,8632.267246803018,False,False,False,False
2023-12-04 17:00:00+00:00,2224.47,2229.21,2218.03,2219.91,4906.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.42293115702459,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50763.0,9919.156072949301,False,False,False,False,8574.495661581266,False,False,False,False
2023-12-05 17:00:00+00:00,2219.87,2230.96,2219.87,2226.905,5205.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.80028430472117,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55968.0,10633.091637709776,False,False,False,False,8522.255418766053,False,False,False,False
2023-12-06 17:00:00+00:00,2218.66,2221.04,2208.255,2210.03,5092.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.8875659284975,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50876.0,11257.012697590246,False,False,False,False,8469.07316421154,False,False,False,False
2023-12-07 17:00:00+00:00,2209.005,2227.66,2208.48,2226.26,13737.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.1939261574065,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64613.0,12084.237306929932,False,False,False,False,8550.746448487329,False,False,False,False
2023-12-08 17:00:00+00:00,2226.07,2244.5,2222.56,2243.82,13999.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.44286860206817,14.102747565941115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78612.0,13115.67548821784,False,False,False,False,8635.215495797602,False,False,False,False
2023-12-11 17:00:00+00:00,2289.81,2302.34,2286.35,2296.73,10368.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.59084937946767,14.102747565941115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88980.0,14291.866565919887,False,False,False,False,8662.080371831747,False,False,False,False
2023-12-12 17:00:00+00:00,2297.41,2321.52,2292.99,2319.27,3710.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.27381793468605,16.97841220251135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92690.0,15507.34150288237,False,False,False,False,8585.303931958388,False,False,False,False
2023-12-13 17:00:00+00:00,2326.0,2345.57,2316.985,2340.42,6655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.45967971074333,20.378319775184366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99345.0,16807.15016175241,False,False,False,False,8555.376739214846,False,False,False,False
2023-12-14 17:00:00+00:00,2298.53,2302.46,2273.63,2280.07,6693.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.42879462766672,20.378319775184366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92652.0,17983.039306531442,False,False,False,False,8526.502681242522,False,False,False,False
2023-12-15 17:00:00+00:00,2283.38,2287.94,2270.44,2272.91,8161.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.66237200284948,26.12567148514978,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84491.0,19014.17048007359,False,False,False,False,8520.835973006204,False,False,False,False
2023-12-18 17:00:00+00:00,2282.45,2301.29,2282.45,2296.465,3394.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.16837463458342,24.595562511659978,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87885.0,20081.93527883214,False,False,False,False,8441.350143967347,False,False,False,False
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.08313745100992,24.595562511659978,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96957.0,21273.79674737738,False,False,False,False,8451.12766111514,False,False,False,False
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2325.8416666666662,,66.13614144104923,23.890985146785027,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93433.0,22392.54408462734,False,False,False,False,8374.73808497382,False,False,False,False
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2313.9721918063315,,64.37939929993235,21.74140570479382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89797.0,23437.574408896682,False,False,False,False,8301.269277454845,False,False,False,False
2023-12-22 17:00:00+00:00,2305.06,2311.66,2300.52,2305.87,3205.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2311.5122344428364,,63.23610782983973,20.166547252956434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93002.0,24516.09263511534,False,False,False,False,8222.257350672598,False,False,False,False
2023-12-25 17:00:00+00:00,2305.87,2305.87,2305.87,2305.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2311.5122344428364,,62.473913516444654,18.927151925659544,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93002.0,25577.889648524404,False,False,False,False,8094.7804925226355,False,False,False,False
2023-12-26 17:00:00+00:00,2319.98,2324.965,2313.745,2320.06,7328.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2314.857843780026,,63.251808950665804,18.927151925659544,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100330.0,26736.837095834104,False,False,False,False,8082.892422871121,False,False,False,False
2023-12-27 17:00:00+00:00,2315.585,2319.0,2305.0,2307.52,7977.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2313.5057074405922,,61.83832079415925,17.397580655706392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92353.0,27754.14194706148,False,False,False,False,8081.250679880871,False,False,False,False
2023-12-28 17:00:00+00:00,2288.08,2290.55,2278.095,2281.28,5485.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2308.189302466164,,57.47482661807803,12.986798363043967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86868.0,28670.63587036285,False,False,False,False,8040.998731355586,False,False,False,False
2023-12-29 17:00:00+00:00,2278.01,2285.59,2269.13,2284.465,10793.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2300.866444645752,,54.96215918791023,10.474654411482334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97661.0,29740.253918884355,False,False,False,False,8083.665417691158,False,False,False,False
2024-01-01 17:00:00+00:00,2284.465,2284.465,2284.465,2284.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2300.866444645752,,53.28704756779837,8.746889170746726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97661.0,30793.288741847387,False,False,False,False,7958.337271680442,False,False,False,False
2024-01-02 17:00:00+00:00,2258.16,2262.64,2238.08,2247.06,7006.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2293.4808428320466,,47.90229070089153,3.648516009213438,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90655.0,31721.37728848541,False,False,False,False,7943.57235273966,False,False,False,False
2024-01-03 17:00:00+00:00,2237.47,2246.46,2229.64,2233.65,5052.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2288.158356108581,,43.15240520804473,-0.67294437524248,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85603.0,32556.75128401277,False,False,False,False,7898.741773627417,False,False,False,False
2024-01-04 17:00:00+00:00,2235.73,2235.74,2221.15,2221.43,5410.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2282.5083689017547,,39.00250591766822,-4.380647683879687,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80193.0,33295.2977757335,False,False,False,False,7860.156629850248,False,False,False,False
2024-01-05 17:00:00+00:00,2216.01,2228.33,2212.54,2215.43,8321.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2274.678162304206,,35.763250716106214,-7.277645792910427,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71872.0,33893.38618231128,False,False,False,False,7867.3014883021815,False,False,False,False
2024-01-08 17:00:00+00:00,2215.76,2235.81,2203.53,2235.37,9918.0,,,,,,,,,,,,,,,,,,2224.9033333333336,,,,,,#000000,,2246.6121581997295,,37.07456734281511,-7.277645792910427,False,True,False,True,False,,,,1.0,2235.81,2203.53,166.0,,,False,False,False,False,,,False,False,False,False,81790.0,34635.96934227545,False,False,False,False,7899.095263677341,False,False,False,False
2024-01-09 17:00:00+00:00,2244.95,2251.64,2229.99,2232.0,16915.0,,,,,,,,,,,,,,,,,,2233.0814697076985,,,,,,#000000,,2247.9785574015214,,37.588411731193176,-7.277645792910427,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64875.0,35104.79152301537,False,False,False,False,8038.8767324575365,False,False,False,False
2024-01-10 17:00:00+00:00,2253.9,2257.78,2244.99,2249.88,16330.0,,,,,,,,,,,,,,,,,,2239.816507425341,,,,,,#000000,,2250.463143658568,,40.79196539477347,-7.277645792910427,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81205.0,35819.52343738722,False,False,False,False,8167.42127924114,False,False,False,False
2024-01-11 17:00:00+00:00,2231.91,2277.16,2231.6,2277.16,8673.0,,,,,,,,,,,,,,,,,,2243.52370225326,,,,,,#000000,,2252.3480591752696,,46.33418790726595,-10.679229736029512,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89878.0,36657.63935308664,False,False,False,False,8175.259709020347,False,False,False,False
2024-01-12 17:00:00+00:00,2267.845,2282.145,2266.36,2273.62,3229.0,,,,,,,,,,,,,,,,,,2245.313269257544,,,,,,#000000,,2253.412037031285,,49.50306721315237,-7.698772878905736,False,True,False,False,True,14.62900108106675,2229.5989,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86649.0,37432.69920807754,False,False,False,False,8098.573511981272,False,False,False,False
2024-01-15 17:00:00+00:00,2273.62,2273.62,2273.62,2273.62,0.0,,,,,,,,,,,,,,,,,,2245.313269257544,,,,,,#000000,,2253.412037031285,,51.61565341707666,-5.629962058899643,False,True,True,False,True,14.629001081066761,2233.712,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86649.0,38195.742631208115,False,False,False,False,7973.014232725748,False,False,False,False
2024-01-16 17:00:00+00:00,2289.87,2294.53,2279.63,2290.32,5318.0,,,,,,,,,,,,,,,,,,2249.086829930058,,,,,,#000000,,2255.8518942487735,,55.098677285684126,-2.233432203821515,False,True,True,False,True,16.678680217347893,2238.2344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91967.0,39029.405536150625,False,False,False,False,7931.8512213656595,False,False,False,False
2024-01-17 17:00:00+00:00,2307.0,2319.57,2301.205,2310.16,6721.0,,,,,,,,,,,,,,,,,,2255.2189849089973,,,,,,#000000,,2260.106616635324,,59.42511180447178,1.8982870740088202,False,False,True,False,True,18.98419148133437,2242.76,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98688.0,39954.34498520255,False,False,False,False,7913.078334212703,False,False,False,False
2024-01-18 17:00:00+00:00,2317.51,2326.425,2302.47,2323.41,4627.0,,,,,,,,,,,,,,,,,,2259.232221889188,,,,,,#000000,,2262.983124124439,,63.44178974314393,5.689752453819587,True,False,True,False,True,20.0,2247.3672,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103315.0,40936.680721866076,False,False,False,False,7862.131383294676,False,False,False,False
2024-01-19 17:00:00+00:00,2336.27,2346.15,2331.045,2333.52,7144.0,,,,,,,,,,,,,,,,,,2266.267332213418,,,,,,#000000,,2268.210298675439,,66.91546261307923,8.982003490663047,True,False,True,False,True,20.0,2251.6412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110459.0,42014.54613703094,False,False,False,False,7850.997563398635,False,False,False,False
2024-01-22 17:00:00+00:00,2342.13,2342.13,2325.0,2325.0,7739.0,,,,,,,,,,,,,,,,,,2272.025313671385,,,,,,#000000,,2272.607415529622,,67.42103198984151,9.63824432146697,True,False,True,False,True,19.9117922671191,2255.1422000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102720.0,42955.71596436379,False,False,False,False,7849.261167066874,False,False,False,False
2024-01-23 17:00:00+00:00,2306.84,2328.84,2302.65,2321.11,6967.0,,,,,,,,,,,,,,,,,,2275.413334455356,,,,,,#000000,,2275.2589860379367,,66.92798352498775,9.63824432146697,True,False,True,False,True,19.16942940081467,2258.2676,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95753.0,43774.27850755195,False,False,False,False,7835.58269936041,False,False,False,False
2024-01-24 17:00:00+00:00,2332.525,2340.52,2326.15,2335.23,8210.0,,,,,,,,,,,,,,,,,,2280.135980440314,,,,,,#000000,,2279.045611217868,,68.06806123035616,11.056075523517777,True,False,True,False,True,20.0,2261.8134,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103963.0,44707.436980303086,False,False,False,False,7841.387618750171,False,False,False,False
2024-01-25 17:00:00+00:00,2330.07,2331.46,2308.75,2312.6,9580.0,,,,,,,,,,,,,,,,,,2283.35887725111,,,,,,#000000,,2281.7173939327813,,64.39271601164342,11.056075523517777,True,False,True,False,False,16.527028160488726,2264.6439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94383.0,45477.600748050325,False,False,False,False,7868.342849467223,False,False,False,False
2024-01-26 17:00:00+00:00,2326.705,2332.53,2316.53,2326.615,7149.0,,,,,,,,,,,,,,,,,,2285.884197125661,,,,,,#000000,,2283.8465202042544,,63.60981306442336,11.056075523517777,True,False,True,False,False,18.10954296656688,2267.9368,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101532.0,46346.66120156892,False,False,False,False,7857.190247149901,False,False,False,False
2024-01-29 17:00:00+00:00,2375.68,2406.46,2373.45,2406.445,12130.0,,,,,,,,,,,,,,,,,,2296.0568217374666,,,,,,#000000,,2292.4070708615754,,68.4942056264024,11.937331738890464,True,False,True,False,True,20.0,2272.327,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113662.0,47390.30986511048,False,False,False,False,7923.435359597189,False,False,False,False
2024-01-30 17:00:00+00:00,2400.92,2420.28,2400.42,2419.715,12666.0,,,,,,,,,,,,,,,,,,2306.433726101761,,,,,,#000000,,2301.337786634056,,72.28662387288402,15.593550150550556,True,False,True,False,True,20.0,2276.7563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126328.0,48614.15002224055,False,False,False,False,7996.963493556922,False,False,False,False
2024-01-31 17:00:00+00:00,2433.75,2440.93,2409.265,2411.135,6893.0,,,,,,,,,,,,,,,,,,2311.6655579004364,,,,,,#000000,,2305.9177689630346,,73.45507483333554,16.825711069564477,True,False,True,False,True,20.0,2280.5696,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119435.0,49712.147696314336,False,False,False,False,7979.84778047852,False,False,False,False
2024-02-01 17:00:00+00:00,2420.245,2449.395,2418.33,2442.24,10296.0,,,,,,,,,,,,,,,,,,2319.683322430246,,,,,,#000000,,2313.005071864054,,75.62517594048029,19.084750990025526,True,False,True,False,True,20.0,2285.005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129731.0,50952.75005761179,False,False,False,False,8015.757117215287,False,False,False,False
2024-02-02 17:00:00+00:00,2465.38,2490.34,2462.29,2482.75,8530.0,,,,,,,,,,,,,,,,,,2327.695657506828,,,,,,#000000,,2320.111893226127,,78.41859648608093,21.91736731960674,True,False,True,False,True,20.0,2290.2453,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138261.0,52306.36633578835,False,False,False,False,8023.729875087917,False,False,False,False
2024-02-05 17:00:00+00:00,2470.07,2489.46,2470.07,2472.71,10854.0,,,,,,,,,,,,,,,,,,2336.7292040461984,,,,,,#000000,,2328.2423096682305,,78.79027987253077,22.53701683581812,True,False,True,False,True,20.0,2295.4743,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127407.0,53470.71724531101,False,False,False,False,8067.610032063298,False,False,False,False
2024-02-06 17:00:00+00:00,2477.11,2496.41,2465.09,2489.0,13874.0,,,,,,,,,,,,,,,,,,2347.238424191753,,,,,,#000000,,2337.8406909996365,,79.64224120673747,23.712610881120042,True,False,True,False,True,20.0,2301.1407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141281.0,54832.11697794184,False,False,False,False,8157.6315819537895,False,False,False,False
2024-02-07 17:00:00+00:00,2697.23,2726.415,2659.01,2664.17,27260.0,,,,,,,,,,,,,,,,,,2388.6742345970024,,,,,,#000000,,2477.9352435112173,,83.42628546198297,27.562560858966634,True,False,True,False,True,20.0,2310.65,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168541.0,56595.045396888476,False,False,False,False,8453.792332621173,False,False,False,False
