date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_188,aVWAP_valley_167,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_72,aVWAP_valley_52,aVWAP_valley_25,aVWAP_OB_bull_397,aVWAP_OB_bull_344,aVWAP_OB_bull_292,aVWAP_OB_bull_188,aVWAP_OB_bull_167,aVWAP_OB_bull_72,aVWAP_OB_bull_25,aVWAP_OB_bear_257,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,48.375,48.49,48.32,48.38,89465.0,,,,,,,48.39666666666667,50.54147507948537,50.42821203773845,50.18479761469345,49.46813147229038,49.163400875919926,48.95470724569064,48.62849757649469,47.65286752146316,47.02606563383267,46.48750184939828,,,,49.46813147229038,49.163400875919926,47.65286752146316,46.48750184939828,50.180879378864034,47.2576494774527,,,48.812029415788516,#000000,1.9387654844264428,49.50300582311077,-0.5792375777945068,29.645569948388122,-12.073252480620667,False,True,False,True,False,0.10568190997404514,50.07849999999999,45.3749,0.0,0.0,0.0,0.0,0.8707214323328064,0.8238546603475514,False,False,False,False,0.02557021568971468,0.04142934774858023,False,False,True,False,-2983340.0,-770210.9358492058,False,False,True,False,81064.28470356151,False,False,False,False
2024-11-18 17:00:00+00:00,49.315,49.33,49.235,49.295,100017.0,,,,,,,48.86644812348051,50.50311971292142,50.396781785361306,50.16905938616229,49.465563443295714,49.16502184867034,48.958899899200134,48.63622133801912,47.669173452751544,47.04713157096977,46.51197382220509,,,,49.465563443295714,49.16502184867034,47.669173452751544,46.51197382220509,50.14332255309702,47.27705395077824,,,48.85358130754884,#000000,1.8951493511232185,49.52382836944234,-0.12074424071470552,33.37792874112641,-12.073252480620667,False,True,False,True,True,3.8288037516856015,50.1175,45.430299999999995,0.0,0.0,0.0,0.0,0.8804490834137354,0.8196649416717833,False,False,False,False,0.08899030402553647,0.06520982588705834,False,False,False,False,-2883323.0,-802972.3632003809,False,False,False,False,81358.12525079312,False,False,False,False
2024-11-19 17:00:00+00:00,49.595,49.75,49.575,49.74,92210.0,,,,,,,49.1354867727873,50.48078773468113,50.37924376227632,50.16141649154763,49.46843249645679,49.17129035389054,48.96729577604324,48.647482522080935,47.68758303913306,47.06962975177367,46.53737114277379,,,,49.46843249645679,49.17129035389054,47.68758303913306,46.53737114277379,50.126361445018425,47.29812836329168,,,48.88236544031313,#000000,1.8395723895993508,49.539379341983675,0.10905831113285011,37.87138535187408,-12.073252480620667,False,True,False,True,True,5.542332573851258,50.1612,45.490500000000004,0.0,0.0,0.0,0.0,0.8860300618921305,0.8091954022988507,False,False,False,False,0.11664730182000653,0.09092856385353243,False,False,False,False,-2791113.0,-833796.2490422354,False,False,False,False,81526.37137093587,False,False,False,False
2024-11-20 17:00:00+00:00,50.045,50.14,49.955,50.02,85041.0,,,,,,,49.34484610056908,50.46987933923591,50.37163420881516,50.15963785368385,49.475122151291245,49.18076413262774,48.97854569976211,48.66107776457479,47.70718473369329,47.09276981561876,46.56299858296414,,,,49.475122151291245,49.18076413262774,47.70718473369329,46.56299858296414,50.12343564389328,47.32003898809415,,,48.909496398439636,"rgba(38, 166, 154, 0.5)",1.7806600077113959,49.556299958862084,0.2604090837834295,42.05648679288962,-16.5585887718386,False,True,False,True,True,6.599678834822463,50.2121,45.552249999999994,0.0,0.0,0.0,0.0,0.8893579595426558,0.8047493403693934,False,False,False,False,0.14485079231289416,0.1178896780832133,False,False,False,False,-2706072.0,-862823.7800648364,False,False,False,False,81580.86173727794,False,False,False,False
2024-11-21 17:00:00+00:00,50.305,50.47,50.25,50.44,34785.0,,,,,,,49.43510289700586,50.469048555950195,50.3717702170818,50.160971909565085,49.47947792906625,49.1861297755888,48.984569722045364,48.66794962677618,47.716292730051336,47.10323842259549,46.574413249265874,,,,49.47947792906625,49.1861297755888,47.716292730051336,46.574413249265874,50.12696633377034,47.330036186267606,,,48.92263318499929,"rgba(38, 166, 154, 0.5)",1.7414205059025978,49.56546027940074,0.5021990482109174,46.528415242740124,-12.296600578145814,False,True,False,False,True,8.157140070249397,50.2548,45.61485,0.0,0.0,0.0,0.0,0.8907504363001744,0.7993019197207681,False,False,False,False,0.16791066861027087,0.1429001733467421,False,False,False,False,-2671287.0,-890861.9695211955,False,False,False,False,80855.34450104107,False,False,False,False
2024-11-22 17:00:00+00:00,51.085,51.2,51.055,51.09,47915.0,,,,,,,49.614200270118126,50.477811413517394,50.38091890546522,50.168631976870685,49.49017277430916,49.19787978983458,48.997050500949065,48.68129970109604,47.73213205050794,47.12072466055506,46.59300808303512,,,,49.49017277430916,49.19787978983458,47.73213205050794,46.59300808303512,50.14488984274878,47.34695666411555,,,48.950348193296215,"rgba(38, 166, 154, 1.0)",1.7096649611192707,49.739146649306235,0.7901275287348707,51.743975516022005,-7.3839574632976195,False,True,True,False,True,10.477257229452313,50.3008,45.679975000000006,0.0,0.0,0.0,0.0,0.8945539824546164,0.7996178233301486,False,False,False,False,0.22535944795142276,0.18412981064908243,False,False,False,False,-2623372.0,-917722.5901487739,False,False,False,False,80344.64148552105,False,False,False,False
2024-11-25 17:00:00+00:00,49.685,49.73,49.38,49.58,71250.0,,,,,,,49.607239664056635,50.45972889359446,50.36622271335974,50.161490303763436,49.490877314767566,49.201160475794566,49.001941011595044,48.688397608020054,47.74473502173279,47.136454444215275,46.61098689608501,,,,49.490877314767566,49.201160475794566,47.74473502173279,46.61098689608501,50.12961430048681,47.36159293300841,,,48.9517485769986,#000000,1.681896162877595,49.67793657185712,-0.058229856288842974,49.36960956250102,-7.3839574632976195,False,True,False,False,True,3.978901291273754,50.3169,45.73755,0.0,0.0,0.0,0.0,0.8947502548419979,0.8052157662249406,False,False,False,False,0.10880706503679054,0.14646843784293648,False,False,False,False,-2694622.0,-945271.4182084828,False,False,False,False,80203.63929194708,False,False,False,False
2024-11-26 17:00:00+00:00,49.63,49.705,49.455,49.685,23939.0,,,,,,,49.60758077161775,50.45415384857146,50.361713025689745,50.15933248158083,49.491277626484056,49.20240492638197,49.00371473491698,48.69089615240828,47.749049795668206,47.141805608001974,46.61708363585415,,,,49.491277626484056,49.20240492638197,47.749049795668206,46.61708363585415,50.12511244273716,47.36658160644147,,,48.95263750974322,#000000,1.6514940737633146,49.67125312874602,0.00832389983856267,48.18560165240901,-7.3839574632976195,False,True,False,False,False,4.359958462673269,50.340300000000006,45.7945,0.0,0.0,0.0,0.0,0.8959076243844454,0.8078621158091358,False,False,False,False,0.11062915239423163,0.12854879511858405,False,False,False,False,-2670683.0,-972021.9853680412,False,False,False,False,79331.31930292465,False,False,False,False
2024-11-27 17:00:00+00:00,49.83,49.9,49.73,49.795,68863.0,,,,,,,49.630115020470484,50.44212137261013,50.35231914030479,50.155390504013305,49.49419204617065,49.2076013717275,49.01035604983855,48.699496995724886,47.7626259992308,47.15826404168422,46.63560651312627,,,,49.49419204617065,49.2076013717275,47.7626259992308,46.63560651312627,50.117336504754405,47.38203307991999,,,48.95891718680923,#000000,1.6103111528548386,49.666878019597725,0.07956349316412292,47.84481525664801,-7.3839574632976195,False,True,False,True,False,4.762811997836394,50.3732,45.852,0.0,0.0,0.0,0.0,0.9042915531335147,0.8016859673024525,False,False,False,False,0.1277942754010511,0.12817153525981756,False,False,False,False,-2601820.0,-997290.1716414049,False,False,False,False,79169.01977884829,False,False,False,False
2024-11-28 17:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,49.630115020470484,50.44212137261013,50.35231914030479,50.155390504013305,49.49419204617065,49.2076013717275,49.01035604983855,48.699496995724886,47.7626259992308,47.15826404168422,46.63560651312627,,,,49.49419204617065,49.2076013717275,47.7626259992308,46.63560651312627,50.117336504754405,47.38203307991999,,,48.95891718680923,#000000,1.5706880772564944,49.666878019597725,0.08157060733921548,47.61762432614068,-7.3839574632976195,False,True,False,True,False,4.762811997836394,50.3913,45.90945,0.0,0.0,0.0,0.0,0.9022504724274178,0.8069919257859474,False,False,False,False,0.12633063505774805,0.1272510851587828,False,False,False,False,-2601820.0,-1022166.6030888249,False,False,False,False,77941.59311561033,False,False,False,False
2024-11-29 17:00:00+00:00,50.255,50.26,50.17,50.23,19029.0,,,,,,,49.647861538769625,50.44098365795712,50.351701348293744,50.15559039295238,49.49603098179358,49.209994900455456,49.01310877064876,48.70272409634276,47.767094615039305,47.16347718983064,46.64134632108257,,,,49.49603098179358,49.209994900455456,47.767094615039305,46.64134632108257,50.11802818667543,47.38698697718152,,,48.96271943756054,"rgba(38, 166, 154, 0.5)",1.553662519733578,49.67027797098823,0.3602597230109839,49.41335898250746,-7.3839574632976195,False,True,False,False,False,6.374301321395503,50.4055,45.967974999999996,0.0,0.0,0.0,0.0,0.9053589831672962,0.8032463071109585,False,False,False,False,0.15719033413014946,0.14222070964446615,False,False,False,False,-2582791.0,-1046362.3301727191,False,False,False,False,77028.21957893421,False,False,False,False
2024-12-02 17:00:00+00:00,49.865,49.92,49.715,49.785,83808.0,,,,,,,49.66644136761586,50.42699001964325,50.34071955174555,50.15089994018227,49.49945902531724,49.21614374294658,49.02098324743494,48.71294761774949,47.78329950056274,47.18315086637163,46.66351381988451,,,,49.49945902531724,49.21614374294658,47.78329950056274,46.66351381988451,50.10905543707847,47.4054473726948,,,48.96950442722311,#000000,1.5328509415493319,49.667923087058774,0.0763785373826932,48.616188649963505,-7.3839574632976195,False,True,False,False,False,4.470973790294082,50.409000000000006,46.0247,0.0,0.0,0.0,0.0,0.8995272883541039,0.8062741727546198,False,False,False,False,0.12797726861350558,0.13509898912898588,False,False,False,False,-2666599.0,-1071482.2785421342,False,False,False,False,77133.33245367941,False,False,False,False
2024-12-03 17:00:00+00:00,50.0,50.015,49.85,49.885,64589.0,,,,,,,49.68713745441755,50.41845860473968,50.33423544202449,50.14849817902066,49.502977401868336,49.22166347206237,49.02778094911885,48.72147790419057,47.79628307980601,47.19874164431508,46.680977625403386,,,,49.502977401868336,49.22166347206237,47.79628307980601,46.680977625403386,50.10487546279431,47.42012631610162,,,48.976202886997,#000000,1.514634772971741,49.669796595605646,0.14208270418360897,48.574690521991386,-7.3839574632976195,False,True,False,False,False,4.847231135672594,50.4007,46.0821,0.0,0.0,0.0,0.0,0.8996897621509822,0.8061013443640125,False,False,False,False,0.13640438089786056,0.13575168501342322,False,False,False,False,-2602010.0,-1095211.3905027213,False,False,False,False,76938.84667920375,False,False,False,False
2024-12-04 17:00:00+00:00,50.025,50.14,49.97,50.035,37307.0,,,,,,,49.70360633514947,50.4149187731655,50.33173244356814,50.147908434718616,49.505620976284014,49.225408777161164,49.03223520319106,48.72688693927145,47.80417194760251,47.20809854900847,46.691386664167695,,,,49.505620976284014,49.225408777161164,47.80417194760251,46.691386664167695,50.10417468301164,47.428970090432415,,,48.981088640298914,"rgba(38, 166, 154, 0.5)",1.4948320373270974,49.67266898336169,0.24238911636265859,49.314922955197666,-6.322640793831695,False,True,False,False,False,5.415423341812943,50.3967,46.1399,0.0,0.0,0.0,0.0,0.9075511644318981,0.7968419195483416,False,False,False,False,0.14540234600372057,0.14057701550857188,False,False,False,False,-2564703.0,-1117994.2061538417,False,False,False,False,76324.39944386725,False,False,False,False
2024-12-05 17:00:00+00:00,49.735,49.745,49.515,49.665,38716.0,,,,,,,49.70080792103009,50.407319606522684,50.32551937780786,50.1448340299492,49.506301929378644,49.22735673965515,49.034983110390804,48.730740653006904,47.81082754340355,47.21636303488019,46.700820625108136,,,,49.506301929378644,49.22735673965515,47.81082754340355,46.700820625108136,50.09830143242492,47.43667000968631,,,48.982352233739384,#000000,1.460242781862537,49.669919647093536,-0.003369061059327472,47.939002623499036,-6.322640793831695,False,True,False,True,False,3.808816361658824,50.380199999999995,46.194925000000005,0.0,0.0,0.0,0.0,0.9021509167842029,0.8058885754583922,False,False,False,False,0.11427553534254263,0.12742627542555726,False,False,False,False,-2603419.0,-1141024.0479188983,False,False,False,False,75741.32348349722,False,False,False,False
2024-12-06 17:00:00+00:00,49.845,49.85,49.675,49.68,160542.0,,,,,,,49.706202903066014,50.38099439938167,50.30426595603095,50.13476684535846,49.51095212713094,49.237020098683224,49.04783120736269,48.74798258479999,47.83930023884361,47.2513384546514,46.74052602452121,,,,49.51095212713094,49.237020098683224,47.83930023884361,46.74052602452121,50.08012797263503,47.46936286476514,,,48.99101643998456,#000000,1.4368610902910726,49.66569380488319,0.009956561015867737,47.113264930347086,-6.322640793831695,False,True,False,True,False,3.8676060531586387,50.372,46.246275000000004,0.0,0.0,0.0,0.0,0.9050220264317179,0.8047577092511013,False,False,False,False,0.12395336447193002,0.12568981994874365,False,False,False,False,-2442877.0,-1161207.81461783,False,False,False,False,77056.06265429572,False,False,False,False
2024-12-09 17:00:00+00:00,50.36,50.385,50.155,50.17,31728.0,,,,,,,49.72224416319419,50.37988611289335,50.303788522746714,50.1352591390128,49.51385673200684,49.24076671508308,49.05212789315852,48.75301672737349,47.846290684009794,47.25950904091072,46.74954442499897,,,,49.51385673200684,49.24076671508308,47.846290684009794,46.74954442499897,50.08166037865087,47.47712054991162,,,48.99602637776259,"rgba(38, 166, 154, 0.5)",1.4164908995359353,49.66972642711576,0.353178105872856,49.38960700291638,-5.147644026343343,False,False,False,False,False,5.773189773290191,50.3815,46.29695000000001,0.0,0.0,0.0,0.0,0.9029909657047626,0.806420489430752,False,False,False,False,0.1612523206927989,0.14347107032077128,False,False,False,False,-2411149.0,-1180586.7477245303,False,False,False,False,76353.3019929888,False,False,False,False
2024-12-10 17:00:00+00:00,50.825,50.885,50.795,50.82,40831.0,,,,,,,49.76386381935748,50.38432327847281,50.30855822325207,50.13957242209069,49.52061816984081,49.248411196011794,49.06037416976055,48.76203065058068,47.85745758147364,47.27205242397283,46.76305618501964,,,,49.52061816984081,49.248411196011794,47.85745758147364,46.76305618501964,50.09101209547145,47.4891850174636,,,49.007301647257535,"rgba(38, 166, 154, 1.0)",1.4022500002006473,49.68157377534625,0.8118568190343034,53.79879041862216,-0.8511676316155814,False,False,True,False,True,8.195649446467684,50.393499999999996,46.349624999999996,0.0,0.0,0.0,0.0,0.9074882178390642,0.7961249781811838,False,False,False,False,0.20368744968010033,0.1735792600004358,False,False,False,False,-2370318.0,-1199032.193496243,False,False,False,False,75802.56862875642,False,False,False,False
2024-12-11 17:00:00+00:00,51.27,51.39,51.22,51.295,98776.0,,,,,,,49.89163687499527,50.405536728084215,50.32973622582782,50.156686975847904,49.54242657458761,49.271980175218715,49.08519789302619,48.78837507503572,47.888327252349086,47.30597856692612,46.79909501552888,,,,49.54242657458761,49.271980175218715,47.888327252349086,46.79909501552888,50.12638461108419,47.522052583914046,,,49.04227066885705,"rgba(38, 166, 154, 1.0)",1.384981061437372,49.86728267511276,1.0308569298453187,58.409033182410575,3.411916684377566,True,False,True,False,True,9.894495863160405,50.415,46.403075,0.0,0.0,0.0,0.0,0.9064465408805029,0.7948986722571632,False,False,False,False,0.23884299484115276,0.20621112742079428,False,False,False,False,-2271542.0,-1215660.2525118052,False,False,False,False,76158.74585931833,False,False,False,False
2024-12-12 17:00:00+00:00,50.655,50.72,50.56,50.575,66704.0,,,,,,,49.93024538270484,50.40880873951141,50.33383327452208,50.161233046345366,49.551250195742945,49.28233645253902,49.096579750927766,48.801105038887584,47.90475151398613,47.32470461346919,46.81946554882336,,,,49.551250195742945,49.28233645253902,47.90475151398613,46.81946554882336,50.13590337192575,47.539974296232636,,,49.05584668704178,"rgba(38, 166, 154, 0.5)",1.3635255310677248,49.861209894761885,0.5234886248731818,57.28735282939008,3.411916684377566,True,False,True,False,True,6.681672815063077,50.4226,46.451775000000005,0.0,0.0,0.0,0.0,0.906700225655268,0.7967366776601287,False,False,False,False,0.18872298174285476,0.1974670545818245,False,False,False,False,-2338246.0,-1233064.6827054205,False,False,False,False,76012.16065219711,False,False,False,False
2024-12-13 17:00:00+00:00,50.255,50.255,49.955,49.985,91270.0,,,,,,,49.9393775410824,50.401724375866195,50.328710760272216,50.15995362243347,49.55695123186822,49.29048816605918,49.10631805558524,48.81302181883821,47.92238920385387,47.34573931094514,46.842979741871964,,,,49.55695123186822,49.29048816605918,47.92238920385387,46.842979741871964,50.13407461811658,47.559814912592664,,,49.064332166243275,#000000,1.329806427693437,49.84206565470327,0.1074850762638073,53.85278305976706,3.411916684377566,False,False,True,False,False,4.176168281886611,50.4207,46.495774999999995,0.0,0.0,0.0,0.0,0.8996808418873455,0.8025532649012337,False,False,False,False,0.1490816332117389,0.1732743438967817,False,False,False,False,-2429516.0,-1251614.3155316932,False,False,False,False,76248.71630100026,False,False,False,False
2024-12-16 17:00:00+00:00,50.065,50.135,50.055,50.075,44615.0,,,,,,,49.94415378276076,50.39859922622682,50.32649246052342,50.15949117132967,49.55981813127053,49.29452963982196,49.111121591243446,48.81887268316832,47.93099930460039,47.35599173901452,46.854432849817,,,,49.55981813127053,49.29452963982196,47.93099930460039,46.854432849817,50.13350509904981,47.56948974394466,,,49.068591143616075,#000000,1.2942866482845177,49.83787284706645,0.18321069235153412,51.99627814889591,7.467048566742108,False,False,False,False,False,4.512715319799355,50.4238,46.53985000000001,0.0,0.0,0.0,0.0,0.8998537382775528,0.802632711004044,False,False,False,False,0.1483454582893673,0.1608099010930745,False,False,False,False,-2384901.0,-1269184.6517250002,False,False,False,False,75758.27108703126,False,False,False,False
2024-12-17 17:00:00+00:00,49.815,50.01,49.795,49.905,38861.0,,,,,,,49.94304466807107,50.39433441549809,50.32311813995948,50.15805853900201,49.56142488176764,49.297203997699285,49.11448260800581,48.82318905243997,47.93780501341485,47.36425922860559,46.863776244868525,,,,49.56142488176764,49.297203997699285,47.93780501341485,46.863776244868525,50.131035647957596,47.5772421603037,,,49.07097243539385,#000000,1.2507362696491442,49.83244617501968,0.0580088918351034,49.961735536442035,5.490689687857014,False,False,False,False,False,3.7910701837290333,50.431099999999994,46.58535,0.0,0.0,0.0,0.0,0.8952603355820788,0.8047915585538836,False,False,False,False,0.1342041944864403,0.1475070477897574,False,False,False,False,-2423762.0,-1287085.0757292637,False,False,False,False,75186.22037250364,False,False,False,False
2024-12-18 17:00:00+00:00,49.735,49.84,48.84,48.94,114095.0,,,,,,49.20666666666667,49.88864202511165,50.36504804519365,50.297577916828,50.142688822142254,49.55661909896748,49.296051189094484,49.11561673494995,48.82761852289089,47.95053072797902,47.38164948828585,46.88466805446724,,,49.20666666666667,49.55661909896748,49.296051189094484,47.95053072797902,46.88466805446724,50.102807821218406,47.5929797156409,,,49.07611477438143,#000000,1.2115631961965574,49.80025784897435,-0.7100396014627584,44.93044756245235,0.7786099346937192,False,True,False,True,False,0.0,50.4244,46.62457499999999,1.0,49.84,48.84,0.0,0.8822415425669276,0.80674873030903,False,False,False,False,0.09316550614980659,0.120336276969782,False,False,False,False,-2537857.0,-1306476.888508655,False,False,False,False,75789.45726595318,False,False,False,False
2024-12-19 17:00:00+00:00,48.915,49.095,48.895,49.0,39726.0,,,,,,49.15243180926748,49.8662728465656,50.35339946123116,50.28729786696262,50.136278621078134,49.553990360321556,49.294729753677814,49.115109367768746,48.82829567663362,47.95417113825536,47.38693979447421,46.89120507173003,,,49.15243180926748,49.553990360321556,49.294729753677814,47.95417113825536,46.89120507173003,50.091170378831315,47.59768432409912,,,49.06834348066386,#000000,1.1819665129932726,49.783295409599646,-0.6627052467129446,41.93504541202988,-1.9468852342472758,False,True,False,True,False,0.0932431456168743,50.4115,46.664925000000004,0.0,0.0,0.0,0.0,0.8812230835486646,0.8216192937123172,False,False,False,False,0.06815771469944942,0.09424699583461571,False,False,False,False,-2498131.0,-1324952.1460511563,False,False,False,False,75230.33389748879,False,False,False,False
2024-12-20 17:00:00+00:00,49.555,49.645,49.5,49.51,33818.0,,,,,,49.22438553108184,49.85969682098193,50.347631360120666,50.28238235154064,50.13350813234508,49.55398111086811,49.29569155952499,49.116688788839774,48.8307539639273,47.95888949001625,47.39295943407435,46.89819661861952,,,49.22438553108184,49.55398111086811,49.29569155952499,47.95888949001625,46.89819661861952,50.08638140756262,47.603243489439166,,,49.074563763495036,#000000,1.135191462995249,49.78315807064516,-0.24062731226362535,42.85187848520545,-1.9468852342472758,False,True,False,True,False,2.0907474713127137,50.3982,46.7085,0.0,0.0,0.0,0.0,0.8854550124133204,0.8176525982364525,False,False,False,False,0.11008244990926935,0.10216472287194253,False,False,False,False,-2464313.0,-1342616.6554147042,False,False,False,False,74588.28220915562,False,False,False,False
2024-12-23 17:00:00+00:00,49.365,49.365,49.365,49.365,0.0,,,,,,49.22438553108184,49.85969682098193,50.347631360120666,50.28238235154064,50.13350813234508,49.55398111086811,49.29569155952499,49.116688788839774,48.8307539639273,47.95888949001625,47.39295943407435,46.89819661861952,,,49.22438553108184,49.55398111086811,49.29569155952499,47.95888949001625,46.89819661861952,50.08638140756262,47.603243489439166,,,49.074563763495036,#000000,1.0936136396334986,49.78315807064516,-0.38236362046955846,42.840140829564916,-1.9468852342472758,False,True,False,True,False,1.498921800989116,50.383599999999994,46.75104999999999,0.0,0.0,0.0,0.0,0.8878086552525162,0.8188935730878434,False,False,False,False,0.08237773063001376,0.09227122675097815,False,False,False,False,-2464313.0,-1360007.2964160265,False,False,False,False,73431.87473304468,False,False,False,False
2024-12-24 17:00:00+00:00,49.355,49.425,49.345,49.38,2867.0,,,,,,49.22677759930571,49.858854174186256,50.34704356028957,50.281873341774805,50.133206861925366,49.553923544202085,49.295719363957836,49.116770547913944,48.83091311914595,47.959246078273004,47.393428549216594,46.89875015936399,,,49.22677759930571,49.553923544202085,49.295719363957836,47.959246078273004,46.89875015936399,50.085852736072326,47.60367273510086,,,49.07470890829626,#000000,1.0566703953097003,49.782777251905266,-0.38117586495570643,42.92464287652553,-1.9468852342472758,False,True,False,True,False,1.5584373757419883,50.3656,46.79387500000001,0.0,0.0,0.0,0.0,0.8859694762400272,0.8195456122095043,False,False,False,False,0.08290356874852009,0.08758739774974912,False,False,False,False,-2461446.0,-1377083.86546384,False,False,False,False,72337.84566741607,False,False,False,False
2024-12-25 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,49.22677759930571,49.858854174186256,50.34704356028957,50.281873341774805,50.133206861925366,49.553923544202085,49.295719363957836,49.116770547913944,48.83091311914595,47.959246078273004,47.393428549216594,46.89875015936399,,,49.22677759930571,49.553923544202085,49.295719363957836,47.959246078273004,46.89875015936399,50.085852736072326,47.60367273510086,,,49.07470890829626,#000000,1.0150329378224616,49.782777251905266,-0.39681200175566383,42.98097757449928,-1.9468852342472758,False,True,False,True,False,1.5584373757420096,50.342800000000004,46.834325,0.0,0.0,0.0,0.0,0.8858634188777725,0.8215745976511529,False,False,False,False,0.08252022549120844,0.08505381162047879,False,False,False,False,-2461446.0,-1393895.6815031604,False,False,False,False,71216.32868032434,False,False,False,False
2024-12-26 17:00:00+00:00,49.675,49.755,49.6,49.71,48001.0,,,,,,49.31966852824725,49.85394925577831,50.34038890777232,50.276299969932914,50.130235587050954,49.55467842425279,49.29779375451935,49.119689762283016,48.835027962325334,47.96646287994191,47.40244886315575,46.90911457052161,,,49.31966852824725,49.55467842425279,49.29779375451935,47.96646287994191,46.90911457052161,50.080910218918255,47.612055207129835,,,49.08381320548179,#000000,0.9939106264312526,49.78461733676103,-0.07507449339680729,45.272789257343234,-1.9468852342472758,False,True,False,True,True,2.895856938161476,50.3203,46.876575,0.0,0.0,0.0,0.0,0.88566478995236,0.8198354265915982,False,False,False,False,0.1053753185663749,0.09521456509342685,False,False,False,False,-2413445.0,-1409702.647681406,False,False,False,False,70856.4011038852,False,False,False,False
2024-12-27 17:00:00+00:00,49.42,49.485,49.325,49.375,58789.0,,,,,,49.33456500143515,49.83833115009615,50.32883452657055,50.266279882870535,50.124270174195026,49.553587581844624,49.2984187307153,49.12140120360796,48.838300062048916,47.973728134033024,47.41199497643707,46.92037514317847,,,49.33456500143515,49.553587581844624,49.2984187307153,47.973728134033024,46.92037514317847,50.070622018015015,47.620792701406444,,,49.084173880586064,#000000,0.9854777183340904,49.776198898544926,-0.4071110803226852,44.81468267087175,-1.9468852342472758,False,True,False,True,True,1.4536460969983942,50.2805,46.918825000000005,0.0,0.0,0.0,0.0,0.8831146408839776,0.8211325966850831,False,False,False,False,0.06785092565120211,0.08153274537231447,False,False,False,False,-2472234.0,-1426176.001980919,False,False,False,False,70669.30961390249,False,False,False,False
2024-12-30 17:00:00+00:00,49.075,49.255,49.075,49.225,21136.0,,,,,,49.3246375887683,49.83043450546589,50.32383047247464,50.26187797486973,50.12153826512533,49.552684519263146,49.29815716663773,49.12154302630393,48.8390268860633,47.97593885672584,47.415043618230484,46.92405724388522,,,49.3246375887683,49.552684519263146,49.29815716663773,47.97593885672584,46.92405724388522,50.065871821159796,47.62354379612587,,,49.082397510317804,#000000,0.9783859340953686,49.771174701564775,-0.5582405495943429,43.678441170841516,-2.09891382496982,False,True,False,True,True,0.812326373906707,50.237700000000004,46.95965,0.0,0.0,0.0,0.0,0.8756171502815069,0.823213512343006,False,False,False,False,0.048283094527898134,0.06490791995010631,False,False,False,False,-2493370.0,-1442721.6453610596,False,False,False,False,69901.35132531486,False,False,False,False
2024-12-31 17:00:00+00:00,49.555,49.595,49.505,49.515,44691.0,,,,,,49.35093797877487,49.8231553653131,50.316630981613116,50.2557028882759,50.11797349565536,49.55261055564588,49.29932265487089,49.12349902597876,48.84211305322576,47.981945167940374,47.42273539797478,46.933014141367984,,,49.35093797877487,49.55261055564588,49.29932265487089,47.981945167940374,46.933014141367984,50.059955974498756,47.63063822556343,,,49.08497005888639,#000000,0.9625142235989352,49.76833865451125,-0.2632051021168168,45.06782965158838,-2.09891382496982,False,False,False,True,True,2.0200310064120472,50.1897,47.00125,0.0,0.0,0.0,0.0,0.8789913073414233,0.8216714002926245,False,False,False,False,0.07837169153681758,0.07163980574346195,False,False,False,False,-2448679.0,-1458317.8834174771,False,False,False,False,69510.49316523244,False,False,False,False
2025-01-01 17:00:00+00:00,49.515,49.515,49.515,49.515,0.0,,,,,,49.35093797877487,49.8231553653131,50.316630981613116,50.2557028882759,50.11797349565536,49.55261055564588,49.29932265487089,49.12349902597876,48.84211305322576,47.981945167940374,47.42273539797478,46.933014141367984,,,49.35093797877487,49.55261055564588,49.29932265487089,47.981945167940374,46.933014141367984,50.059955974498756,47.63063822556343,,,49.08497005888639,#000000,0.9365200584181042,49.76833865451125,-0.27051065509388666,45.994088638752956,-2.09891382496982,False,False,False,True,True,2.0200310064120472,50.1542,47.041425,0.0,0.0,0.0,0.0,0.8776577204600903,0.8236319275008718,False,False,False,False,0.0754958239926495,0.07356781486805572,False,False,False,False,-2448679.0,-1473672.319333485,False,False,False,False,68432.81110065519,False,False,False,False
