date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_819,aVWAP_OB_bull_525,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_778,aVWAP_OB_bear_756,aVWAP_OB_bear_550,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,16.9226012204,16.9997412829,16.4790458608,16.6043984624,113147,,,,,,,,,,,,,,,,,,,,,,,,,14.424574613004685,14.265670207115635,13.927113823103857,13.168268578154379,12.965410892098323,12.659429093117327,12.437975034397907,12.442926393442772,12.367129236986782,12.59391594076039,12.701654876540358,12.790350791859206,,,,,,,,,,,,,,,,,,,,,,14.691283793418027,14.472833509877079,13.508171448497553,13.426806028240057,13.023627115276746,12.609260889144743,12.561966836737271,12.454834739872348,12.383115525300285,12.407448035492317,12.533319784507482,12.675854134353578,12.76724686716939,,,14.691283793418027,13.508171448497553,,,,12.437975034397907,13.136558278889279,13.062034956715133,13.039674515991297,"rgba(0, 255, 0, 1.0)",1.2763207348855423,13.136558278889279,2.9663726663895704,77.53569488303368,23.34999937085648,True,False,True,False,True,20.0,11.979665708548499,0.0,0.0,0.0,0.0,0,1.1613039415018203,0.7695213688955654,False,False,False,False,0.34282823813938385,0.34154107485810886,False,False,False,False,1650120,1133597.3388765522,False,False,False,False,63913.22413718815,False,False,False,False
2023-03-06 00:00:00+00:00,17.2504464862,17.3565140722,16.8647461735,17.0575963298,117896,,,,,,,,,,,,,,,,,,,,,,,,17.1572355773,14.522174082321152,14.359986503830084,14.016166120166048,13.25799881372825,13.050590127760465,12.738782767918421,12.50989184253304,12.514113010256446,12.424728991822548,12.641784180669589,12.745710022242108,12.83035948375178,,,,,,,,,,,,,,,,,,,,,,14.791598496000358,14.57140884891357,13.598628298420765,13.517645418276532,13.109938482643267,12.687598806001365,12.639469039565903,12.529917231132185,12.448778197527163,12.463045876279601,12.583410823336735,12.720836564217237,12.80824782556325,,,14.791598496000358,13.598628298420765,,,,12.50989184253304,13.445484826619856,13.44380934802307,13.113117223682918,"rgba(0, 255, 0, 1.0)",1.3364372946129672,13.445484826619856,2.847093294176637,79.64864973250536,25.404737804019305,True,False,True,False,True,20.0,12.005608859440999,0.0,0.0,0.0,0.0,0,1.1677807290716706,0.7695812036173554,False,False,False,False,0.3428282393670228,0.34218465711256585,False,False,False,False,1768016,1158476.5020578639,False,False,False,False,66030.19573965136,False,False,False,False
2023-03-07 00:00:00+00:00,16.7972486187,17.3565140722,16.6526110015,17.1829489315,87814,,,,,,,,,,,,,,,,,,,,,,,16.93545789746667,17.062562565891298,14.584710409837356,14.421073680945005,14.074907020621549,13.318599090742522,13.108512663297818,12.793216284740572,12.559561161313548,12.5632877461324,12.464770869777404,12.675071608435099,12.776340809863711,12.85818333644722,,,,,,,,,,,,,,,,,,,,,,14.854647355955361,14.63434826574718,13.659122398572757,13.578532030046427,13.168524143276052,12.741407483219108,12.692766833155002,12.58169560786802,12.49427579744985,12.501702168327384,12.618246012693344,12.752113150512546,12.836760708337804,,,14.854647355955361,13.659122398572757,,,,12.559561161313548,13.714598965302795,13.728303938965155,13.16262630424314,"rgba(0, 255, 0, 1.0)",1.3771918809219583,13.714598965302795,2.238358863496589,76.54516247553939,25.404737804019305,True,False,True,False,False,20.0,12.031934890459501,0.0,0.0,0.0,0.0,0,1.1543128573576071,0.7739555053816906,False,False,False,False,0.32694909391074933,0.3345668755116576,False,False,False,False,1680202,1178936.325506575,False,False,False,False,66884.46257339053,False,False,False,False
2023-03-08 00:00:00+00:00,16.8454611578,16.9322437282,16.6333259858,16.8840311891,77572,,,,,,,,,,,,,,,,,,,,,,,16.873647882754454,16.991671106383706,14.634368108603306,14.46997051933509,14.12256323705366,13.368603013871963,13.156548309229194,12.83864691416387,12.601225387690311,12.604543878308125,12.498530437431494,12.703153844851862,12.802183257260904,12.88166580477581,,,,,,,,,,,,,,,,,,,,,,14.903999058188777,14.684195053136767,13.708687881384202,13.628498984293488,13.217045055460373,12.786360565926508,12.737331593405532,12.625078755464234,12.532536112544204,12.534299657735815,12.647632387693408,12.778499966874609,12.860822971755164,,,14.903999058188777,13.708687881384202,,,,12.601225387690311,13.749202592731464,13.753380121550984,13.203460618758701,"rgba(0, 255, 0, 1.0)",1.414232055173343,13.749202592731464,2.1893567987956724,74.6594394309957,29.24455110824195,True,False,True,False,False,20.0,12.058218176731,0.0,0.0,0.0,0.0,0,1.1793634374435702,0.7828909378333939,False,False,False,False,0.2942450252621309,0.31440595038689423,False,False,False,False,1757774,1201635.842153376,False,False,False,False,67303.58168815952,False,False,False,False
2023-03-09 00:00:00+00:00,16.151200595,17.0093837907,16.093345548,16.7779636031,83538,,,,,,,,,,,,,,,,,,,,,,,16.720726252474805,16.861020411352705,14.676341314851127,14.512092105422369,14.164937337435918,13.41500345743474,13.201575941984766,12.881785834134108,12.641153777724728,12.644085208603725,12.531098850454262,12.73016703630348,12.826997880312948,12.904187299258458,,,,,,,,,,,,,,,,,,,,,,14.944187227220983,14.726061817135854,13.75390933156851,13.674276204843414,13.262404062956119,12.829129146691264,12.779804880782374,12.666590936546044,12.569333614252002,12.565734332677511,12.675926399777804,12.803848158674638,12.883908374987453,,,14.944187227220983,13.75390933156851,,,,12.641153777724728,13.772775885693491,13.76508376483915,13.241162652931845,"rgba(0, 255, 255, 0.75)",1.4298678465045855,13.772775885693491,1.663387784487033,68.03919515030893,23.159764489255906,True,False,True,False,False,16.191767050555857,12.081408570112,0.0,0.0,0.0,0.0,0,1.1460707590891654,0.781872185312247,False,False,False,False,0.26075835088321087,0.28758215063505255,False,False,False,False,1674236,1220169.181676773,False,False,False,False,67940.22554352583,False,False,False,False
2023-03-10 00:00:00+00:00,16.1415580871,16.4211908139,16.0065629777,16.1897706262,83267,,,,,,,,,,,,,,,,,,,,,,,16.58763690890364,16.736837851408662,14.711027316496228,14.54748786021809,14.20152200486037,13.456459647040546,13.242139243098585,12.921053379932005,12.677774826199682,12.680356138620148,12.5611528281301,12.755062286949359,12.849844909075193,12.92491255625255,,,,,,,,,,,,,,,,,,,,,,14.976294171400836,14.7604642520377,13.793771840326166,13.71476102962774,13.303176041559988,12.868120440525493,12.81858096670372,12.704611266945669,12.60319053412395,12.594738307238464,12.702014859483624,12.827191840597665,12.905155888725353,,,14.976294171400836,13.793771840326166,,,,12.677774826199682,13.793320927407965,13.775233411227513,13.27477472609972,"rgba(0, 255, 255, 0.75)",1.4430286473159317,13.793320927407965,1.627297672890843,63.56257852331849,19.28580680905833,False,False,True,False,False,16.1126140782004,12.1035574249045,0.0,0.0,0.0,0.0,0,1.149634648022408,0.8067125573713481,False,False,False,False,0.21100392522119898,0.24929303792812577,False,False,False,False,1590969,1234710.3510227818,False,False,False,False,68541.27552221109,False,False,False,False
2023-03-13 00:00:00+00:00,15.7655002822,16.093345548,15.5051525712,15.939065423,67800,,,,,,,,,,,,,,,,,,,,,,,16.45209531283766,16.612619165761277,14.730757149684921,14.568438757796487,14.224523591773828,13.484482415735544,13.269971075543484,12.948498745132177,12.703691909108777,12.706027209816268,12.582592516066647,12.77272970609154,12.866009610581512,12.939542876073128,,,,,,,,,,,,,,,,,,,,,,14.992980486293511,14.77975970996136,13.819995590485936,13.74157867363816,13.331039786455186,12.895446908278881,12.845822995447254,12.731468831114285,12.627258100925898,12.615412818199317,12.720558666533385,12.843720138565267,12.920164286426008,,,14.992980486293511,13.819995590485936,,,,12.703691909108777,13.802452446592877,13.775855717285946,13.297323614794188,"rgba(38, 166, 154, 1.0)",1.4479900269825725,13.802452446592877,1.3557053564090253,58.22804961326332,14.655356568843345,False,True,True,False,False,13.070465532222954,12.123447580749,0.0,0.0,0.0,0.0,0,1.115662797353896,0.8261241748401184,False,False,False,False,0.15265994010349315,0.20097648901580945,False,False,False,False,1523169,1246022.4549042413,False,False,False,False,68512.20589388908,False,False,False,False
2023-03-14 00:00:00+00:00,15.7462152666,16.1222730715,15.4665825399,15.7847852979,74180,,,,,,,,,,,,,,,,,,,,,,,16.34669470617266,16.508094558794795,14.751342238454468,14.5903902082861,14.248786921261031,13.514255323944997,13.299619047405315,12.977831051856711,12.731470344987219,12.733546059999938,12.60565607896025,12.79176426559089,12.883435181677374,12.955325967400741,,,,,,,,,,,,,,,,,,,,,,15.010256253955992,14.799863295765304,13.847771370592264,13.770001617697192,13.360701450127905,12.924667065725346,12.874965758699403,12.760231739990568,12.653098066925999,12.637660456381749,12.740530833685098,12.861535103972795,12.936352359737088,,,15.010256253955992,13.847771370592264,,,,12.731470344987219,13.815462157980173,13.78130085391375,13.321356567173591,"rgba(38, 166, 154, 1.0)",1.4551438073220513,13.815462157980173,1.3268469404223733,54.557076602513106,11.600705192056338,False,True,False,False,False,12.916857693407646,12.142720997870999,0.0,0.0,0.0,0.0,0,1.109550023401652,0.83243084482497,False,False,False,False,0.15198828874307832,0.1764823888794439,False,False,False,False,1448989,1253981.9272609376,False,False,False,False,68734.47232942285,False,False,False,False
2023-03-15 00:00:00+00:00,15.2158773366,15.3701574617,14.8108920083,15.3701574617,134388,,,,,,,,,,,,,,,,,,,,,,,16.07852206400538,16.253585912920155,14.764437875178844,14.607635477131208,14.27309338299448,13.55142804963403,13.338039455487722,13.017542669391997,12.770133368346205,12.771849055778805,12.638264479012719,12.818313008543877,12.90755090508275,12.97703454402992,,,,,,,,,,,,,,,,,,,,,,15.014933708487083,14.811561521247464,13.879950604645675,13.803593243949507,13.398765383733702,12.964473333979434,12.91488750945236,12.800117164354482,12.68939020797335,12.669049366111699,12.768501455581239,12.886236868060195,12.95865558178803,,,15.014933708487083,13.879950604645675,,,,12.770133368346205,13.817110223385228,13.769102160538434,13.350778149951093,"rgba(38, 166, 154, 0.5)",1.454697451215574,13.817110223385228,0.961551910361797,49.28530933261148,7.000596646300323,False,True,False,True,False,8.814722067067116,12.1583872402865,0.0,0.0,0.0,0.0,0,1.0611497283800682,0.8635204713486379,False,False,False,False,0.05506369716417266,0.11577304302180828,False,False,False,False,1314601,1256359.1457997244,False,False,False,False,71309.12047336705,False,False,False,False
2023-03-16 00:00:00+00:00,15.5726501259,15.7558577744,14.772321977,15.0808822272,75868,,,,,,,,,,,,,,,,,,,,,,,15.999644319203336,16.16974461417751,14.775907560137751,14.621035910993367,14.289822268780888,13.574673239233146,13.36177082855207,13.041738188777929,12.79352931641497,12.79503363815068,12.658001505800273,12.834529609299937,12.922350163367188,12.990413362179094,,,,,,,,,,,,,,,,,,,,,15.366943292433334,15.022388217509203,14.822379503166275,13.900687172443407,13.825057034549557,13.422352375650878,12.988682535067493,12.939127136433742,12.824253807561448,12.711336494224271,12.688078360373746,12.785544005228441,12.90137836029608,12.972385480454282,,,15.022388217509203,13.900687172443407,,,,12.79352931641497,13.962305372673063,13.773442466076295,13.51218526967087,"rgba(38, 166, 154, 1.0)",1.4579905355465341,13.962305372673063,1.104496026528246,48.164636922718024,6.2254297369521865,False,True,False,True,False,10.868814968519668,12.175171898954,0.0,0.0,0.0,0.0,0,1.0638149562497623,0.8486732720803911,False,False,False,False,0.0787977835314934,0.09728541327665084,False,False,False,False,1390469,1261618.3557683625,False,False,False,False,71487.90006264676,False,False,False,False
2023-03-17 00:00:00+00:00,15.3508724461,15.5919351415,15.2544473679,15.5822926337,40936,,,,,,,,,,,,,,,,,,,,,,,15.965751638024221,16.132332949940086,14.78224349753314,14.628374942902237,14.298900921409015,13.587190602048627,13.374547975568621,13.0547651016695,12.80613427768942,12.807526270675108,12.668657811668279,12.843304129268237,12.93036566321047,12.997666918270374,,,,,,,,,,,,,,,,,,,,,15.378207909516068,15.026643896997307,14.828377619383808,13.911877591427555,13.83663158237936,13.4350523741133,13.001717321014558,12.952178614756834,12.83725185225365,12.7231707759499,12.69835659772639,12.794760450288196,12.909577221985911,12.979827449057344,,,15.026643896997307,13.911877591427555,,,,12.80613427768942,13.968443885762614,13.77698304999124,13.522402232632157,"rgba(38, 166, 154, 0.5)",1.4525727325484474,13.968443885762614,0.9517103889951193,46.28148280108192,4.515228589324622,False,True,False,True,False,9.211031861110136,12.188423538335499,0.0,0.0,0.0,0.0,0,1.0905295649384117,0.8372203609623381,False,False,False,False,0.09661284308012866,0.09694912817838974,False,False,False,False,1349533,1265065.9888754857,False,False,False,False,70289.78633469982,False,False,False,False
2023-03-20 00:00:00+00:00,15.5244375868,15.5630076181,15.2351623523,15.2351623523,67413,,,,,,,,,,,,,,,,,,,,,,,15.921118726891335,16.08114696120158,14.79308937819765,14.64080279463206,14.314087674973614,13.607900750761505,13.395670684051318,13.076283568529231,12.826958564813172,12.828167355649644,12.68629289317727,12.857857910350003,12.943674550390575,13.00972345630382,,,,,,,,,,,,,,,,,,,,,15.401138391576001,15.034209548591887,14.838691537479328,13.93045366435411,13.855825825507791,13.45605214096044,13.023247170606776,12.973734366537972,12.858717758321184,12.742734662088345,12.715373161551026,12.810038407484265,12.923187007801934,12.99219379237955,,,15.034209548591887,13.93045366435411,,,,12.826958564813172,13.980001576286247,13.784483947851625,13.539685531088612,"rgba(38, 166, 154, 1.0)",1.4479871852915165,13.980001576286247,1.0666088941959928,46.17672782205558,4.310594263049666,False,True,False,True,False,10.209925648725676,12.2036837708965,0.0,0.0,0.0,0.0,0,1.0836459034892365,0.8413560611633507,False,False,False,False,0.07218424361689603,0.08456668589764288,False,False,False,False,1416946,1271022.0677431137,False,False,False,False,70176.97118431944,False,False,False,False
2023-03-21 00:00:00+00:00,15.6305051728,15.8812103761,15.5630076181,15.6690752041,28826,,,,,,,,,,,,,,,,,,,,,,,15.9130651375816,16.069193961869722,14.79937184699635,14.647630794946584,14.321876579846423,13.617807914984043,13.405662673184347,13.086329984156361,12.836607403283258,12.837732592470864,12.694445514600318,12.864630695374784,12.949889522316266,13.015370525623647,,,,,,,,,,,,,,,,,,,,,15.440436129881151,15.039303775309241,14.844788839827144,13.939555486080238,13.865169979230746,13.466015437039076,13.033280518536397,12.9837632220497,12.86866972719876,12.751783878569888,12.723248614267357,12.817135026355222,12.929537089563667,12.997981346031679,,,15.039303775309241,13.939555486080238,,,,12.836607403283258,13.988402294152095,13.789972510516753,13.550047790710021,"rgba(38, 166, 154, 1.0)",1.4506060161992376,13.988402294152095,1.1320116284574715,46.805742868854395,4.310594263049666,False,True,False,True,False,10.81760746913747,12.219189149518499,0.0,0.0,0.0,0.0,0,1.0927640753612133,0.8419240282329972,False,False,False,False,0.09526522478166372,0.0899159553396533,False,False,False,False,1445772,1277875.0062629916,False,False,False,False,68555.36447120887,False,False,False,False
2023-03-22 00:00:00+00:00,15.3990849852,15.7076452353,15.3701574617,15.5822926337,46697,,,,,,,,,,,,,,,,,,,,,,,15.89043622592281,16.04187744832808,14.807132853201093,14.656429658626697,14.332500261503007,13.63213555441955,13.420270912325828,13.10120957552891,12.851019497681433,12.852020429173688,12.706687076848006,12.874765310449245,12.9591706241606,13.023790816757641,,,,,,,,,,,,,,,,,,,,,15.449759666526147,15.044920057479795,14.852201886060577,13.95244752926518,13.878477162188219,13.480540028135627,13.048168479694102,12.998669303957302,12.88351630640498,12.765340219616668,12.735067880559638,12.82776550235585,12.939024638099669,13.00661472745339,,,15.044920057479795,13.95244752926518,,,,12.851019497681433,13.996953652801986,13.796389017494755,13.561608099128367,"rgba(38, 166, 154, 0.5)",1.4519876316694131,13.996953652801986,0.9656634132523034,45.86022817183728,3.442140983582341,False,True,False,True,False,9.062267083526752,12.232586787639,0.0,0.0,0.0,0.0,0,1.070691577351088,0.8684757050450654,False,False,False,False,0.05937215022550811,0.07464405278258071,False,False,False,False,1399075,1282627.9471938547,False,False,False,False,67698.17370763206,False,False,False,False
2023-03-23 00:00:00+00:00,15.2833748913,15.7751427901,15.2062348288,15.5051525712,39058,,,,,,,,,,,,,,,,,,,,,,,15.870254066532814,16.018246778764244,14.812835694740038,14.663038793662826,14.340706256194578,13.643503044303147,13.431921617141244,13.113150554826213,12.862634857571845,12.863536466170656,12.716586281666885,12.882954813469045,12.966666330303076,13.0305893284065,,,,,,,,,,,,,,,,,,,,,15.446076648096591,15.048785979497673,14.857602439412837,13.962579654589469,13.88896102588346,13.492108200566907,13.060126935098586,13.01065186851732,12.895472639002016,12.776284988461091,12.74462491010598,12.836358058186264,12.946688086987168,13.013585917083951,,,15.048785979497673,13.962579654589469,,,,12.862634857571845,14.002923925451677,13.801187491696648,13.569993382249239,"rgba(38, 166, 154, 0.5)",1.449334260363284,14.002923925451677,0.8834752623093102,44.57389922938808,1.8377653766137811,False,True,False,True,False,8.194064222912179,12.245263279355502,0.0,0.0,0.0,0.0,0,1.0516569393281825,0.8683113707543166,False,False,False,False,0.05104316414339732,0.06284360846298902,False,False,False,False,1360017,1285662.812009782,False,False,False,False,66575.0296406661,False,False,False,False
2023-03-24 00:00:00+00:00,15.1001672428,15.2158773366,14.8108920083,14.9362446099,65692,,,,,,,,,,,,,,,,,,,,,,,15.814358466860433,15.959480209764413,14.816362792579643,14.66846987651028,14.34948629606415,13.658290407998697,13.447536517365204,13.129704829272304,12.879075194801812,12.879836830372593,12.730762248962272,12.894570477081983,12.977239116963622,13.040137200894472,,,,,,,,,,,,,,,,,,,,,15.373306217100682,15.04867612280718,14.86050280737977,13.97496044615322,13.901991339633943,13.507492902077237,13.076783412897349,13.027411625838882,12.912348635016752,12.791880761412896,12.758290743201957,12.848580801313654,12.957512179075287,13.023387986093425,,,15.04867612280718,13.97496044615322,,,,12.879075194801812,14.00389778459537,13.803236461820847,13.575937570000159,"rgba(38, 166, 154, 0.5)",1.4377143078308967,14.00389778459537,0.7625085541915411,42.703897309493115,-0.2990428488513217,False,True,False,True,False,6.82862724980804,12.2551699856805,0.0,0.0,0.0,0.0,0,1.0363012783969108,0.8895741036855659,False,False,False,False,-0.05957838842693634,0.001632610018026337,False,False,True,False,1294325,1286002.5056564573,False,False,False,False,66540.40102730664,False,False,False,False
2023-03-27 00:00:00+00:00,15.3412299382,15.3412299382,15.0808822272,15.1773073053,45900,,,,,,,,,,,,,,,,,,,,,,,15.789136478867105,15.931014581254715,14.821017562948793,14.67427473292929,14.357330564078628,13.669993806842589,13.459695927412819,13.142368275534023,12.891528012029056,12.8921852977073,12.741464715104192,12.90340696716085,12.98531511529165,13.047455991051878,,,,,,,,,,,,,,,,,,,,,15.360012469251464,15.051087327906334,14.864778039393824,13.985130017311993,13.912583921671162,13.519523324853518,13.089494642007876,13.040174484757785,12.925142341725163,12.803666220813374,12.768621119984457,12.857859046513564,12.965771845694231,13.030894563196059,,,15.051087327906334,13.985130017311993,,,,12.891528012029056,14.009006901464844,13.807584859158066,13.58390995464863,"rgba(38, 166, 154, 0.5)",1.4232922972299435,14.009006901464844,0.9360150682526497,43.38495634430834,-0.2990428488513217,False,True,False,True,False,8.298485135522053,12.2666147293295,0.0,0.0,0.0,0.0,0,1.039583702749263,0.8986771781986472,False,False,False,False,-0.028124721279443606,-0.013246055630708634,False,False,False,False,1340225,1288128.877983655,False,False,False,False,65730.9735360397,False,False,False,False
2023-03-28 00:00:00+00:00,15.5630076181,15.6401476806,15.3154844424,15.3315874304,30816,,,,,,,,,,,,,,,,,,,,,,,15.780831227394453,15.919803555181765,14.825870799356967,14.679771236487024,14.363977809837857,13.678988615531045,13.468900361463206,13.151789207386495,12.900698513032488,12.90127984052071,12.749314055472444,12.9099338445534,12.991303084073165,13.052899982422742,,,,,,,,,,,,,,,,,,,,,15.370223851617355,15.05463988741041,14.869417720843686,13.993203706656596,13.920919810683626,13.528666345003534,13.098928465237757,13.049626327696192,12.93457349713283,12.812321920541518,12.776206400491164,12.864698335507263,12.971890266159674,13.036473425011922,,,15.05463988741041,13.993203706656596,,,,12.900698513032488,14.015221634950777,13.81252586662241,13.591556425713822,"rgba(38, 166, 154, 1.0)",1.4156637953128133,14.015221634950777,1.0933287891333097,45.4504895602001,-0.2990428488513217,False,True,False,True,False,9.62181441861885,12.281830152156001,0.0,0.0,0.0,0.0,0,1.0400531418458359,0.8881047983978747,False,False,False,False,0.022177265139553363,0.004465604754422365,False,False,False,False,1371041,1291380.3337490018,False,False,False,False,64361.75888756756,False,False,False,False
2023-03-29 00:00:00+00:00,15.9776354542,16.0740605324,15.6305051728,15.7172877431,34649,,,,,,,,,,,,,,,,,,,,,,,15.784449318018536,15.919061862889864,14.83431069927768,14.688725294945717,14.373867463952374,13.691122097108604,13.481102810198253,13.16402293976487,12.912456662621413,12.912941633627463,12.759320835478304,12.918324066838094,12.99903508743202,13.059955569286718,,,,,,,,,,,,,,,,,,,,,15.408367074005113,15.061943071867294,14.877683946321783,14.004480878515855,13.932456781056615,13.540843259558818,13.111143014362755,13.06183196151609,12.946682717330077,12.823379980046933,12.785889694863625,12.873469196658231,12.97978207567844,13.04369663476191,,,15.061943071867294,14.004480878515855,,,,12.912456662621413,14.026543673349305,13.821335452959994,13.603689306181678,"rgba(38, 166, 154, 1.0)",1.4108893621219332,14.026543673349305,1.382880779479628,49.390438266067505,-0.2990428488513217,False,True,False,False,True,12.006031198285807,12.300877397356,0.0,0.0,0.0,0.0,0,1.0517173348626256,0.8633196966775727,False,False,False,False,0.09303751762577177,0.04875156119009707,False,False,False,False,1405690,1295863.0657588448,False,False,False,False,63196.55265668256,False,False,False,False
2023-03-30 00:00:00+00:00,15.8040703135,16.199413134,15.7172877431,16.199413134,54367,,,,,,,,,,,,,,,,,,,,,,,15.790296418002704,15.918536736815344,14.847445483855747,14.702658855518914,14.389259101124889,13.710004406028592,13.50010455685678,13.18308952215705,12.930799835612884,12.931135965432587,12.774958411024022,12.931450778084569,13.011138041686268,13.071005884841298,,,,,,,,,,,,,,,,,,,,,15.459487226936051,15.073322805632468,14.89054955306796,14.022027015836585,13.950406621662896,13.559802144361527,13.130182454548763,13.080859827781945,12.96556659597892,12.840643869979424,12.801025249970726,12.887187606008544,12.992133642601509,13.055007898418236,,,15.073322805632468,14.022027015836585,,,,12.930799835612884,14.043808949859601,13.835134571217262,13.622014465198971,"rgba(38, 166, 154, 1.0)",1.399403088909012,14.043808949859601,1.2578658555146651,50.76450689919764,-5.58221952325637,False,True,False,False,True,10.671504568066098,12.321195755870498,0.0,0.0,0.0,0.0,0,1.0592234004405519,0.8623997388360705,False,False,False,False,0.09914137030553087,0.07394646574781397,False,False,False,False,1351323,1298037.965140851,False,False,False,False,62850.29568975383,False,False,False,False
2023-03-31 00:00:00+00:00,16.1029880559,16.1222730715,15.7944278057,15.8908528839,41268,,,,,,,,,,,,,,,,,,,,,,,15.797859568673218,15.921335520206652,14.858120467009226,14.713881972577258,14.401491151109997,13.724764177074386,13.514919457634338,13.197909208550554,12.945035284479134,12.945257167904535,12.787099316142257,12.941669149310686,13.020571701429846,13.079629373437466,,,,,,,,,,,,,,,,,,,,,15.498992243791161,15.082766451895104,14.901039175537399,14.035823775933576,13.96449815669092,13.574593888306998,13.144974773398895,13.095637395794729,12.980220732147435,12.854041397712514,12.812781885296225,12.897859062078009,13.001758020248289,13.063832272369515,,,15.082766451895104,14.035823775933576,,,,12.945035284479134,14.057658098321403,13.846395965395683,13.636344230800058,"rgba(38, 166, 154, 1.0)",1.3933677427234379,14.057658098321403,1.4679039099763078,53.39373824031718,-2.9440193373393697,False,True,True,False,True,12.35997296161549,12.343246362988,0.0,0.0,0.0,0.0,1,1.050868539985472,0.8727042978969722,False,False,False,False,0.09085730644927276,0.08240188609854336,False,False,False,False,1392591,1301745.92729219,False,False,False,False,62003.93115290074,False,False,False,False
2023-04-03 00:00:00+00:00,16.7972486187,16.9129587126,16.3729782748,16.3729782748,90806,,,,,,,,,,,,,,,,,,,,,,,15.861919445467109,15.971883427979863,14.894592976501366,14.750694725758976,14.43902529585221,13.766174350281364,13.55574039009252,13.23783018524743,12.982833912581032,12.982757315597489,12.81913506178793,12.968909004365893,13.045855479494481,13.102844740691232,,,,,,,,,,,,,,,,,,,,,15.662891408252577,15.117869787469198,14.937377729640502,14.075880395616146,14.005053609993343,13.615549824969877,13.18469041941972,13.135194663784345,13.01919042521701,12.889471461254603,12.84385643033013,12.926224385985707,13.027519149820602,13.087560232673539,,,15.117869787469198,14.075880395616146,,,,12.982833912581032,14.104331087548834,13.884299736549922,13.680594994601948,"rgba(0, 255, 255, 0.75)",1.4045611046591855,14.104331087548834,1.9172661995396758,58.18214279350421,1.6276286891263396,False,True,True,False,True,16.028378479013483,12.3677225693995,0.0,0.0,0.0,0.0,0,1.0603406262598087,0.8588548634453559,False,False,False,False,0.23680163649883532,0.15960176129868933,False,False,False,False,1483397,1308869.4987709275,False,False,False,False,63133.42404886542,False,False,False,False
