date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_757,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_668,aVWAP_peak_643,aVWAP_peak_597,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_349,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_116,aVWAP_peak_89,aVWAP_peak_72,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_193,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_853,aVWAP_OB_bull_719,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_690,aVWAP_OB_bear_470,aVWAP_OB_bear_372,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,15.985,15.985,15.745,15.78,22354.0,,,,,,,,,16.4299650999962,16.49948030869594,16.256701547321367,16.235578704948185,16.044757500277015,15.681829339488736,15.604816460954359,15.347781269407164,15.186304610590822,14.971095068514071,14.62681142590472,14.66772196707759,14.762802904683191,14.885210222210047,15.102420848842199,15.146111905978604,15.29935654777779,15.354964537052288,15.506388742355854,15.623564535190186,15.62962796054419,15.722518500572477,15.841006692230478,15.902582546995209,15.968527419514343,15.983445766293094,,,,,,,,,,16.461735984298844,16.180421916872056,15.861234979513537,15.42012689162518,15.28555969135611,14.916351652256116,14.619935503959578,14.682900517605171,14.863335743078483,14.963910737571233,14.983529332536907,14.98369710113362,15.079030130408611,15.17935623619879,15.408608787158196,15.583253232099604,15.674062095065898,15.750270906602736,15.809319629429838,15.87171775574421,15.923252220094275,15.944840681712277,15.974393250382313,,,16.180421916872056,15.861234979513537,15.42012689162518,,15.347781269407164,14.762802904683191,15.102420848842199,15.549055522033138,15.461683177363318,15.378917941225737,#000000,0.5161326912286572,15.827790487225585,-0.09259341258120977,15.025464124258638,-27.35137097427888,False,True,False,True,False,0.0,16.391199999999998,14.956624999999999,0.0,0.0,0.0,0.0,0,1.0062075081288802,0.9166420336979016,False,False,False,False,0.13208621111756458,0.15620417831379899,False,False,False,False,2390399.0,2738384.9845904363,False,False,False,False,61052.721262369094,False,False,False,False
2025-05-21 18:00:00+00:00,15.775,15.795,15.695,15.695,24024.0,,,,,,,,,16.40832948908507,16.489451870697668,16.2527528020855,16.2319041477012,16.04303611676469,15.681995442861279,15.605223114516457,15.348833097654067,15.187582963654087,14.972586074729094,14.628385974755881,14.669188157936414,14.764050131493642,14.886214597766608,15.102974976411287,15.146616425826247,15.299700630662144,15.355257411112525,15.506551274569416,15.62363737647033,15.62969642039327,15.722522352938437,15.840936647459252,15.902477320395338,15.96839090663564,15.98330268466923,,,,,,,,,,16.446040121438664,16.177346879646233,15.860657794327178,15.421027551244995,15.286715621371604,14.917895805568401,14.621612384868568,14.68432492996133,14.864383444983599,14.96473238189356,14.984283535665481,14.984449132781942,15.079611403663227,15.179822853943264,15.40885321126463,15.583355790722848,15.674098940757997,15.750256601478801,15.809268630968026,15.871629894249438,15.923136619941497,15.944715488441107,15.974254040729114,,,16.177346879646233,15.860657794327178,15.421027551244995,,15.348833097654067,14.764050131493642,15.102974976411287,15.546744517043418,15.460213603837682,15.378518345539987,#000000,0.5163335921459691,15.824424258232932,-0.25066015498821836,12.555392284939401,-29.774982251829172,False,True,False,True,False,0.0,16.3964,14.968725,0.0,0.0,0.0,0.0,0,0.9967445989937855,0.9280852323172539,False,False,False,False,0.10215252751114177,0.12917835291247037,False,False,False,False,2366375.0,2732617.3879301194,False,False,False,False,60478.63256062693,False,False,False,False
2025-05-21 19:00:00+00:00,15.695,15.735,15.61,15.61,60657.0,,,,,,,,,16.35367360410665,16.46281803910223,16.241620724303992,16.22148201318412,16.03773330904483,15.681724373984014,15.60560599582135,15.350931796593324,15.19033011124107,14.975945384917196,14.632065813590645,14.672605431084031,14.76693566635438,14.888509977083302,15.104198720053507,15.1477190083654,15.30041198667475,15.355843294224925,15.506819093773528,15.623686493445618,15.629734826989052,15.72240402841229,15.840640034112013,15.902095486370765,15.967937063818681,15.98283372556155,,,,,,,,,,16.40531636267441,16.16847145835322,15.858391000482031,15.422716805311904,15.289105449864966,14.921402193531947,14.625532027835472,14.687641305256024,14.866783732850715,14.96659157340934,14.985985491211613,14.986146160761749,15.080901511031325,15.180833292409476,15.40932098835031,15.583477497661324,15.67406055394266,15.750094548586077,15.80901845083462,15.871290104002895,15.922730726501689,15.944288269657678,15.973793899098231,,,16.16847145835322,15.858391000482031,15.422716805311904,,15.350931796593324,14.76693566635438,15.104198720053507,15.540255660014171,15.456033041847444,15.377154025418104,#000000,0.5175971597872242,15.815159733222451,-0.3963695111982252,10.584377645932548,-31.825945685932467,False,True,False,True,False,0.0,16.399299999999997,14.9793,0.0,0.0,0.0,0.0,0,0.9979240806642944,0.9276393831553975,False,False,False,False,0.08088412726066314,0.10503124008656675,False,False,False,False,2305718.0,2725998.7927684123,False,False,False,False,60481.39794728388,False,False,False,False
2025-05-22 14:00:00+00:00,15.585,15.66,15.565,15.62,51429.0,,,,,,,,,16.31104519479217,16.440565496057708,16.231933375437674,16.21238430801429,16.032932086619244,15.681222542649587,15.605671202421272,15.352474366999584,15.192450864021454,14.97861455457855,14.635053695653356,14.675376438487278,14.769266769495424,14.890352404853212,15.105162817037423,15.14858234200776,15.300950147395676,15.356276886564821,15.50698810943758,15.623673606607058,15.629713019791318,15.722252171937539,15.840340617711464,15.901725383937261,15.967508790254696,15.982393240081715,,,,,,,,,,16.37239536929342,16.16066027490888,15.856173109418407,15.423903507866651,15.290904866724908,14.924201035235185,14.628714146382691,14.690329112267353,14.868712880343471,14.968076104448098,14.987342625352944,14.987499363524236,15.081920822104669,15.181620170500898,15.409656397205985,15.583525044075278,15.673974987438209,15.749906537111404,15.80875766905319,15.870954867446605,15.922341109346167,15.943881753986613,15.973360496565704,,,16.16066027490888,15.856173109418407,15.423903507866651,,15.352474366999584,14.769266769495424,15.105162817037423,15.534850277391484,15.452548860456556,15.375961444535125,#000000,0.5182274449357793,15.807450678066427,-0.36171507298239985,9.787813125645169,-32.897608049778235,False,True,False,True,False,0.0,16.4026,14.990525,0.0,0.0,0.0,0.0,0,0.9934465296395596,0.9341674113792079,False,False,False,False,0.05597413816763398,0.08050268912710037,False,False,False,False,2357147.0,2720280.16032239,False,False,False,False,60341.05069228723,False,False,False,False
2025-05-22 15:00:00+00:00,15.615,15.725,15.615,15.71,83715.0,,,,,,,,,16.257142641489047,16.409539061642207,16.218466789976805,16.19977389021002,16.026586165237568,15.681248071372528,15.60653889478934,15.355590793589082,15.196409041104593,14.983373454299203,14.640215098418478,14.680177843784678,14.77333838606778,14.893612495051629,15.106933690996993,15.150185746880824,15.302011980235424,15.357165178886698,15.507435443708681,15.623817331119701,15.62984188461459,15.722162806529397,15.840002212248072,15.901268067059368,15.96694858293444,15.981811421339978,,,,,,,,,,16.328639815283275,16.149940921096174,15.853646838148537,15.426483833250193,15.294400489085566,14.929154852285645,14.634206239830704,14.694991973660398,14.872117510187165,14.970731826197705,14.989778406004769,14.98992818404304,15.08378336369794,15.18309595273805,15.410380944351317,15.583769496251977,15.67399700542328,15.749756064152947,15.808483851007024,15.8705562340274,15.921849545069549,15.943359222069116,15.97279134599881,,,16.149940921096174,15.853646838148537,15.426483833250193,,15.355590793589082,14.77333838606778,15.106933690996993,15.528326335427703,15.448478099943065,15.374892190036155,#000000,0.5177588746243117,15.79770268072409,-0.16938904386279482,13.666396887119895,-32.897608049778235,False,True,False,True,True,0.0,16.4073,15.00185,0.0,0.0,0.0,0.0,0,0.9901463123320394,0.9352045386682595,False,False,False,False,0.02261707970319162,0.051559884415146,False,False,False,False,2440862.0,2715948.095821268,False,False,False,False,60703.43750325952,False,False,False,False
2025-05-22 16:00:00+00:00,15.705,15.755,15.68,15.68,23580.0,,,,,,,,,16.244103128429213,16.401500748444445,16.21494095431181,16.196474199756615,16.024950298765425,15.681328710599445,15.606847780004317,15.35651536008641,15.197561542857311,14.984743447608441,14.641689755760506,14.681551041634867,14.774505849313774,14.894550992481287,15.107449212817807,15.15065392713732,15.302326936653945,15.357431076630267,15.507576504990169,15.623872381311015,15.629892727190448,15.722151713310074,15.839920302537866,15.901152372086814,15.966803211959816,15.981659815435666,,,,,,,,,,16.3176813423721,16.14714414911771,15.853037373977124,15.427261924465869,15.29542811408843,14.930578296754062,14.635774622472306,14.696326086978022,14.873096837543672,14.971498943145539,14.99048275511299,14.990630533416658,15.084324788867564,15.183528006997689,15.41060048051284,15.583853071990347,15.674017537597008,15.749727588413906,15.808420255507455,15.870457215320165,15.921723995334442,15.943224651032766,15.972643406015544,,,16.14714414911771,15.853037373977124,15.427261924465869,,15.35651536008641,14.774505849313774,15.107449212817807,15.526771943924222,15.447528692479722,15.374693496232572,#000000,0.5164963392594859,15.7953089109411,-0.22325213593270055,15.886017998099529,-32.897608049778235,False,True,False,True,True,0.0,16.3918,15.0124,0.0,0.0,0.0,0.0,0,0.9859110832811524,0.948340638697558,False,False,False,False,0.037194826261055094,0.04437735533810055,False,False,False,False,2417282.0,2711317.6137155117,False,False,False,False,60127.88033266635,False,False,False,False
2025-05-22 17:00:00+00:00,15.685,15.755,15.675,15.725,43531.0,,,,,,,,,16.222138321442714,16.38740820413137,16.20872443720293,16.19065902409082,16.022097690401957,15.681559196733808,15.60748972513998,15.35827422486995,15.199731055683266,14.98730553935779,14.644435417776938,14.684109356850172,14.776684205866145,14.8963062697607,15.108419769378733,15.15153690016532,15.302926295640036,15.357939673380749,15.507853941246415,15.623990483878847,15.630003037522487,15.722147162534949,15.839784267679864,15.900953639652593,15.966548912446974,15.981393839341393,,,,,,,,,,16.29884981264866,16.142225286134472,15.852025437835964,15.4287554078622,15.297373080784197,14.933237447911804,14.638693929448966,14.698812189160359,14.874927614928076,14.97293658005145,14.99180361143674,14.991947654358409,15.085343256212342,15.18434409121217,15.411023223998237,15.584024006333912,15.67407165214495,15.74969075700488,15.808318166739795,15.870289433579456,15.921506835653146,15.942990500710671,15.972384307613206,,,16.142225286134472,15.852025437835964,15.4287554078622,,15.35827422486995,14.776684205866145,15.108419769378733,15.524195239273416,15.445979486649936,15.374434631989354,#000000,0.512951115455292,15.79125351125722,-0.12916145274080346,19.48042124642427,-37.6329092812967,False,True,False,True,True,0.0,16.3776,15.023924999999998,0.0,0.0,0.0,0.0,0,0.9936628643852982,0.9397972116603297,False,False,False,False,0.03642723655143136,0.04040229594476595,False,False,False,False,2460813.0,2707433.821254806,False,False,False,False,59870.56435851648,False,False,False,False
2025-05-22 18:00:00+00:00,15.725,15.775,15.71,15.745,63026.0,,,,,,,,,16.19482926464342,16.368729840837172,16.200439823889678,16.182918487072953,16.018392645935986,15.68211129667072,15.608612865418529,15.360965417974503,15.202990214301812,14.991109269226156,14.648477945275534,14.687880096782008,14.779903624712151,14.898911306831064,15.109876904623176,15.152866622053311,15.303843059284016,15.358724410940383,15.50830189030616,15.624206128720555,15.6302073279581,15.722183657340265,15.83962828090569,15.900705955845618,15.966218638498967,15.981046205643672,,,,,,,,,,16.27467827999006,16.135708675054605,15.850855956124937,15.43107512915884,15.300322959237585,14.937177409497279,14.642990061281,14.702478054014517,14.877642436241889,14.975077752910499,14.993773043571899,14.993911552780046,15.086870061067437,15.185576359759386,15.411682860655992,15.584316646937985,15.674193889084632,15.749679976642915,15.808211718778885,15.870087024954627,15.921231830035707,15.942689980356324,15.972046931554301,,,16.135708675054605,15.850855956124937,15.43107512915884,,15.360965417974503,14.779903624712151,15.109876904623176,15.521137184619366,15.444204555774965,15.37431549238725,#000000,0.5080004078880211,15.78621484236261,-0.08113151431109675,22.81257106010728,-34.348566078926076,False,True,False,True,True,0.0,16.3618,15.036275,0.0,0.0,0.0,0.0,0,1.0003186743148507,0.9263862332695987,False,False,False,False,0.04487328304112182,0.04263778949294389,False,False,False,False,2523839.0,2704587.389917522,False,False,False,False,59919.48584133017,False,False,False,False
2025-05-22 19:00:00+00:00,15.745,15.795,15.675,15.685,129514.0,,,,,,,,,16.144840609739568,16.3321502941489,16.183426427234856,16.166965761852406,16.010415309462967,15.682764543151146,15.610445866667225,15.366025260797793,15.20926212315131,14.998550933946959,14.656504829227393,14.695363490237458,14.786282515724842,14.904057488863243,15.112732971385812,15.155465535694365,15.305608530624609,15.360222832115426,15.509119719550222,15.624554341896665,15.6305325629837,15.722170076137262,15.839226508511095,15.900118950659799,15.965467224823543,15.980260225495456,,,,,,,,,,16.22901621827037,16.1221520995708,15.84798923983528,15.435363036455788,15.305928642267439,14.944907264347728,14.651516036943022,14.709751950781792,14.883008685523109,14.97929859505503,14.997653956729721,14.997781617571265,15.089866761579081,15.18797886926105,15.412928619379075,15.584820626533835,15.674353389230287,15.749571126374754,15.807910197363912,15.869591470755593,15.920590326629759,15.941998175381029,15.971281316771778,,,16.1221520995708,15.84798923983528,15.435363036455788,,15.366025260797793,14.786282515724842,15.112732971385812,15.515166996904508,15.440737969273659,15.37406942019145,#000000,0.5028931790644321,15.776313632590469,-0.18157659795733494,23.909629752032995,-33.105364001871536,False,True,False,True,True,0.0,16.3448,15.046675,0.0,0.0,0.0,0.0,0,0.9955328653477986,0.9266113592852586,False,False,False,False,0.042569231869901664,0.042603510681422777,False,False,False,False,2394325.0,2699777.120306398,False,False,False,False,60998.47055696846,False,False,False,False
2025-05-23 14:00:00+00:00,15.495,15.555,15.465,15.475,49029.0,,,,,,,,,16.120145673476074,16.31476757754561,16.17439470669623,16.158385819940033,16.00531287362325,15.681513938553229,15.609741290998716,15.366730639859892,15.21058783188656,15.00047952439213,14.658889069889483,14.697564964035807,14.78811008831111,14.905467006820544,15.113416948527696,15.156061050899968,15.305918786880904,15.36044034347855,15.509103843191571,15.624377823398564,15.630348124248064,15.721871586584406,15.838799587259993,15.899629978489008,15.964931788379412,15.97971502516292,,,,,,,,,15.498333333333335,16.206997690464938,16.114574869136664,15.845149164085718,15.43571686902536,15.306900481138776,14.946972671630892,14.65405012345744,14.711883731388292,14.884491978569752,14.980412020222166,14.998667111297562,14.998791880896693,15.090599263161975,15.18850778867906,15.4130597611589,15.584697677568926,15.674112931352951,15.749241297080214,15.80751753749498,15.869133088651887,15.920085533061918,15.941480890936274,15.97074165652814,,,16.114574869136664,15.845149164085718,15.43571686902536,,15.366730639859892,14.78811008831111,15.113416948527696,15.550360455658506,15.438070490120296,15.35453390905723,"rgba(239, 83, 80, 0.5)",0.4998436512307194,15.796887598702922,-0.6439765672933281,21.938217215290734,-33.105364001871536,False,True,False,True,True,0.0,16.323400000000003,15.057174999999999,0.0,0.0,0.0,0.0,0,0.9939548202354442,0.9312758510976776,True,False,False,False,-0.0264521750912916,0.008075667795065588,False,False,False,False,2345296.0,2694281.2889838177,True,False,False,False,60812.897370038714,False,False,False,False
2025-05-23 15:00:00+00:00,15.475,15.615,15.475,15.555,29929.0,,,,,,,,,16.10711649673847,16.3051366279558,16.169396709682808,16.153644332027525,16.00255013102396,15.680964939235334,15.609506611904605,15.36731973656055,15.211530715106955,15.001767006184968,14.660424161070846,14.69898643685934,14.789299313386104,14.90639643117455,15.11388736129587,15.156476514267332,15.306156774417067,15.360620806272099,15.509139058924726,15.624312960715752,15.630278335588919,15.7217304372715,15.838577699964372,15.89936919480698,15.964640502379881,15.979417327092705,,,,,,,,,15.517285814399216,16.19510044447073,16.110407282016425,15.843684738638045,15.436101829391754,15.307642606270528,14.948339556726605,14.655680745680554,14.713261761974824,14.885467389295396,14.98115473764507,14.999345249315917,14.999468104806493,15.091099792224496,15.188881736582633,15.413186440112813,15.584666148525676,15.67400813064444,15.749080420554211,15.80731701661831,15.868891488238841,15.919814443455524,15.941201276127929,15.970447636925309,,,16.110407282016425,15.843684738638045,15.436101829391754,,15.36731973656055,14.789299313386104,15.11388736129587,15.549129346097251,15.436731656240232,15.355058997294705,#000000,0.4974947326444676,15.794855930762871,-0.48212757849294374,23.83533225661608,-32.80558883052175,False,True,False,True,True,0.0,16.3049,15.06745,0.0,0.0,0.0,0.0,0,0.9980946332168946,0.9199745951095587,False,False,False,False,-0.0218474615531388,-0.006885896879036606,False,False,False,False,2375225.0,2689334.679852286,False,False,False,False,60334.077255774544,False,False,False,False
2025-05-23 16:00:00+00:00,15.555,15.66,15.555,15.605,28702.0,,,,,,,,,16.096414714272157,16.29681976387376,16.165121210131854,16.149597530266554,16.00026810653768,15.680672378516139,15.609496241614519,15.368062008727751,15.212585766642913,15.003127203886033,14.661987739318755,14.700438497446473,14.790523673359994,14.907365996930709,15.114397978564169,15.156933308035558,15.306439435208985,15.36084722548672,15.509222946546107,15.624298538050661,15.630259083181084,15.721640755644719,15.83840793030479,15.899160964581952,15.964400628984404,15.979170799599585,,,,,,,,,15.541114620100315,16.18508105360491,16.10687662725202,15.842568565421617,15.436659146298155,15.3085214841306,14.949771457887044,14.657340766609263,14.71467105644979,14.886482204403631,14.981938251459841,15.000062951161702,15.000183800748694,15.091639881843436,15.18929770390566,15.413360043501388,15.584684426452538,15.673954364407786,15.748971142226484,15.807168255704584,15.868702234772218,15.919595604315427,15.940973257945753,15.970204968122719,,,16.10687662725202,15.842568565421617,15.436659146298155,,15.368062008727751,14.790523673359994,15.114397978564169,15.548626244126927,15.435731013170875,15.356017390178474,#000000,0.49170506797658203,15.793736768960585,-0.3838414148083854,26.940755819098456,-29.618938042368633,False,True,False,True,True,0.0,16.285899999999998,15.076025,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9280690537084401,False,False,False,False,-0.0023404452974900188,-0.004613171088263313,False,False,False,False,2403927.0,2684909.7545832577,False,False,False,False,59843.65745335943,False,False,False,False
2025-05-23 17:00:00+00:00,15.605,15.71,15.605,15.675,23075.0,,,,,,,,,16.089095040576744,16.29081299291251,16.16207477615643,16.146722326399868,15.998713858498801,15.680617661883655,15.60965382810841,15.368796361403934,15.213551281140843,15.004318564922878,14.663316216656892,14.701675304840046,14.791573501572728,14.908206542047747,15.114854890128067,15.15734606396355,15.306709114241752,15.361070845680207,15.50932944211861,15.624324170386696,15.630280749908898,15.72160424275364,15.838304954348954,15.89902616355029,15.964238526365996,15.979002954264187,,,,,,,,,15.562686477734857,16.178035273586392,16.10439135734028,15.841892541697108,15.437253034887256,15.309357905374856,14.951017043911913,14.658750557672459,14.715872612904205,14.887360029456326,14.982623743601247,15.000692505479332,15.000811609685117,15.092120951524013,15.189676843801376,15.413540233879697,15.584736922461838,15.673947551309759,15.74891834521127,15.807082574803143,15.86858314283574,15.91945170923189,15.940821202500937,15.970040482698451,,,16.10439135734028,15.841892541697108,15.437253034887256,,15.368796361403934,14.791573501572728,15.114854890128067,15.548636620285304,15.435138139182015,15.357038405816123,#000000,0.48735011555873914,15.793341612422449,-0.24282668382415612,31.401612815039,-25.289793567134183,False,True,False,True,True,0.0,16.2671,15.084475,0.0,0.0,0.0,0.0,0,0.996166134185304,0.9265175718849841,False,False,False,False,0.013263172778885172,0.00432500084531093,False,False,False,False,2427002.0,2680911.1847447576,False,False,False,False,59273.60074865619,False,False,False,False
2025-05-23 18:00:00+00:00,15.675,15.71,15.65,15.69,32176.0,,,,,,,,,16.079752453697175,16.28288576637535,16.15805592566667,16.142932962072308,15.9966982083633,15.680629559361623,15.609953334054298,15.369883392443755,15.214950278603268,15.006022848983523,14.66519971516497,14.70343038365398,14.79306667120793,14.909406450946701,15.11551392974102,15.157943198043785,15.307105528522246,15.361402708211587,15.509496948234359,15.624378152340906,15.630329167554585,15.721570853827947,15.838177955680564,15.89885438119198,15.964027784597787,15.978784016352584,,,,,,,,,15.586515029678782,16.16889202359309,16.101127059316752,15.841062992279626,15.438148783938273,15.31058318470936,14.952795222226419,14.660748806385884,14.717578262791351,14.888612233947311,14.983605317704097,15.001594805119913,15.001711417818436,15.09281384958138,15.190226789248143,15.413811142523963,15.5848286038173,15.673955939156244,15.748862011861371,15.80697986970958,15.868433469389423,15.919266977498895,15.940624714678165,15.969826353908738,,,16.101127059316752,15.841062992279626,15.438148783938273,,15.369883392443755,14.79306667120793,15.11551392974102,15.54851339652842,15.434435420784439,15.358222667270365,#000000,0.4831408781174383,15.792613017324243,-0.21238736354513313,34.877019054118435,-21.978567709927667,False,True,False,True,True,0.0,16.249000000000002,15.09515,0.0,0.0,0.0,0.0,0,0.9958266452648479,0.9319422150882826,False,False,False,False,0.02028645382049897,0.012305727332904949,False,False,False,False,2459178.0,2677473.460950265,False,False,False,False,58853.48290759175,False,False,False,False
2025-05-23 19:00:00+00:00,15.685,15.725,15.605,15.64,85523.0,,,,,,,,,16.055353095001117,16.261893535133556,16.147112759889776,16.13258851772908,15.991018386500961,15.680353730450031,15.610452658988486,15.372493772649573,15.218419170953243,15.010334754491224,14.670042114631515,14.707938850790924,14.796893122543375,14.912468520024968,15.117176316508022,15.15944356950026,15.308080746641526,15.36220868525206,15.50987255311062,15.62445647246468,15.630392901428909,15.72142069484203,15.83778344700852,15.898342784813304,15.963416102882729,15.978151276298915,,,,,,,,,15.610664616491034,16.144906928532997,16.092153317415303,15.838533949097743,15.440242730894935,15.313571030022242,14.95730886219235,14.665884881642375,14.72195835774333,14.891810447290343,14.98610207610996,15.003888180949598,15.003998473601369,15.094564871846245,15.191603863122504,15.414457590102298,15.585005718002785,15.67391496809472,15.748652006459249,15.806649012614113,15.867979669814954,15.91872202877346,15.940049931644406,15.969205925050067,,,16.092153317415303,15.838533949097743,15.440242730894935,,15.372493772649573,14.796893122543375,15.117176316508022,15.546063383174925,15.43243006666275,15.359293594111273,#000000,0.47890393815666543,15.788061819191324,-0.3091680969699753,35.98966322471783,-20.808039930225036,False,False,False,True,True,0.0,16.2302,15.105274999999999,0.0,0.0,0.0,0.0,0,0.9868841970569421,0.9328214971209214,False,False,False,False,0.015604086882382311,0.01395490710764363,False,False,False,False,2373655.0,2672763.097214602,False,False,False,False,59266.963792745366,False,False,False,False
2025-05-26 14:00:00+00:00,15.64,15.64,15.64,15.64,0.0,,,,,,,,,16.055353095001117,16.261893535133556,16.147112759889776,16.13258851772908,15.991018386500961,15.680353730450031,15.610452658988486,15.372493772649573,15.218419170953243,15.010334754491224,14.670042114631515,14.707938850790924,14.796893122543375,14.912468520024968,15.117176316508022,15.15944356950026,15.308080746641526,15.36220868525206,15.50987255311062,15.62445647246468,15.630392901428909,15.72142069484203,15.83778344700852,15.898342784813304,15.963416102882729,15.978151276298915,,,,,,,,,15.610664616491034,16.144906928532997,16.092153317415303,15.838533949097743,15.440242730894935,15.313571030022242,14.95730886219235,14.665884881642375,14.72195835774333,14.891810447290343,14.98610207610996,15.003888180949598,15.003998473601369,15.094564871846245,15.191603863122504,15.414457590102298,15.585005718002785,15.67391496809472,15.748652006459249,15.806649012614113,15.867979669814954,15.91872202877346,15.940049931644406,15.969205925050067,,,16.092153317415303,15.838533949097743,15.440242730894935,,15.372493772649573,14.796893122543375,15.117176316508022,15.546063383174925,15.43243006666275,15.359293594111273,#000000,0.47224831229814856,15.788061819191324,-0.31352535379278573,36.73142600511743,-19.831499791841615,False,False,False,True,True,0.0,16.2101,15.11675,0.0,0.0,0.0,0.0,0,0.9887459807073959,0.9392282958199358,False,False,False,False,0.007801560743140188,0.010878233925391908,False,False,False,False,2373655.0,2668125.7623740654,False,False,False,False,58348.09613704389,False,False,False,False
2025-05-26 15:00:00+00:00,15.64,15.64,15.64,15.64,0.0,,,,,,,,,16.055353095001117,16.261893535133556,16.147112759889776,16.13258851772908,15.991018386500961,15.680353730450031,15.610452658988486,15.372493772649573,15.218419170953243,15.010334754491224,14.670042114631515,14.707938850790924,14.796893122543375,14.912468520024968,15.117176316508022,15.15944356950026,15.308080746641526,15.36220868525206,15.50987255311062,15.62445647246468,15.630392901428909,15.72142069484203,15.83778344700852,15.898342784813304,15.963416102882729,15.978151276298915,,,,,,,,,15.610664616491034,16.144906928532997,16.092153317415303,15.838533949097743,15.440242730894935,15.313571030022242,14.95730886219235,14.665884881642375,14.72195835774333,14.891810447290343,14.98610207610996,15.003888180949598,15.003998473601369,15.094564871846245,15.191603863122504,15.414457590102298,15.585005718002785,15.67391496809472,15.748652006459249,15.806649012614113,15.867979669814954,15.91872202877346,15.940049931644406,15.969205925050067,,,16.092153317415303,15.838533949097743,15.440242730894935,,15.372493772649573,14.796893122543375,15.117176316508022,15.546063383174925,15.43243006666275,15.359293594111273,#000000,0.46697761197949444,15.788061819191324,-0.3170640634434196,37.22593452538383,-18.973667582613842,False,False,False,True,True,0.0,16.1906,15.128775000000001,0.0,0.0,0.0,0.0,0,0.989299610894942,0.9413099870298316,False,False,False,False,0.007801560743140188,0.009339897334266049,False,False,False,False,2373655.0,2663560.324197723,False,False,False,False,57443.47449150832,False,False,False,False
