date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_782,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_591,aVWAP_peak_578,aVWAP_peak_536,aVWAP_peak_507,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_325,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_286,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_882,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_729,aVWAP_valley_697,aVWAP_valley_656,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_323,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_840,aVWAP_OB_bull_745,aVWAP_OB_bull_617,aVWAP_OB_bull_594,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_414,aVWAP_OB_bear_732,aVWAP_OB_bear_114,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,20.93,20.96,20.61,20.78,100.0,,,,,,,,,,,,,,,,,,,,21.07041472451297,21.14350894945134,21.296792007010296,20.915950414487163,20.70838082321649,22.736706914361697,22.75484198948974,23.458349291265186,23.902976411594288,24.940901619220856,25.131224682976494,26.682170890044638,27.080425251761017,,,,,,,,,,,,,,,,,20.839333333333336,20.93693023922074,21.144124871399185,20.774278518212736,20.708254143066917,21.395611563387916,22.052963239601635,22.215822230297157,22.98191539368602,24.212387490884797,25.069040359453687,25.97779470072053,26.125789951732646,26.210951977923276,26.857282349366244,,,,,,,,,,24.940901619220856,22.009522208385025,23.21712645918402,23.16683202415246,#000000,0.9290347989483939,21.148812476047567,-0.39698456555668027,44.314869226247936,-0.6751185168817528,False,True,False,True,False,0.0,21.382400000000004,26.249375,0.0,0.0,0.0,0.0,0,0.8638117895849855,0.9978852762357917,False,False,False,False,-0.23766880431743875,-0.23583942191216634,False,False,False,False,-3341.0,-715.2590218484157,False,False,False,False,392.62760587924686,False,False,False,False
2025-03-21 16:00:00+00:00,20.78,21.32,20.7,21.21,300.0,,,,,,,,,,,,,,,,,,,,21.071021905686848,21.140908756915632,21.290761726478554,20.91813267553785,20.711267603793793,22.728538228958218,22.746597588401624,23.447539512037682,23.891005426214313,24.928008085773712,25.117906159781313,26.666706576914596,27.064621173566394,,,,,,,,,,,,,,,,,20.928333333333335,20.945392275602206,21.141618994551767,20.77692996044504,20.710910070328893,21.39378919467986,22.047842803030296,22.209939377768595,22.97276873633115,24.200932523978263,25.055866962167794,25.96304293081307,26.110933180326157,26.19601123904307,26.841672142559243,,,,,,,,,,24.928008085773712,22.010111938992384,23.20946272462004,23.16639891499725,#000000,0.928638924583542,21.154595396205032,0.05966215967074146,46.866271019608774,-0.6751185168817528,False,True,False,True,True,0.0,21.3908,26.20685,0.0,0.0,0.0,0.0,0,0.8731728060383777,0.9940466698559507,False,False,False,False,-0.22448367614320833,-0.23016154902768732,False,False,False,False,-3041.0,-751.3170215096806,False,False,False,False,391.19151896639033,False,False,False,False
2025-03-21 17:00:00+00:00,21.21,21.21,20.97,21.06,700.0,,,,,,,,,,,,,,,,,,,,21.072680566552304,21.1358402678713,21.27809901868223,20.923103594513172,20.71789046262797,22.709824889998814,22.72770987814224,23.422729223429844,23.863496250937853,24.898280948229246,25.087192642174394,26.630974196849536,27.028086936551965,,,,,,,,,,,,,,,,,20.999111111111112,20.96205754038439,21.136704079307208,20.78300629164996,20.717015920656674,21.38966077749584,22.036141767415078,22.19648588810269,22.95180120799705,24.174555155773962,25.02549000025468,25.928988313473884,26.076627798992106,26.161507873042183,26.805595013402755,,,,,,,,,,24.898280948229246,22.004809742043943,23.19199299050468,23.156316582603967,#000000,0.9274512784363925,21.159427560440648,-0.10720515756717239,47.524386274210514,-0.6751185168817528,False,True,False,True,True,0.0,21.387800000000002,26.163575,0.0,0.0,0.0,0.0,0,0.8800788114383087,0.9870067628734221,False,False,False,False,-0.21981429326606663,-0.224987921146877,False,False,False,False,-3741.0,-797.6686955948018,False,False,False,False,395.9792473545083,False,False,False,False
2025-03-21 18:00:00+00:00,21.06,21.215,21.025,21.045,0.0,,,,,,,,,,,,,,,,,,,,21.072680566552304,21.1358402678713,21.27809901868223,20.923103594513172,20.71789046262797,22.709824889998814,22.72770987814224,23.422729223429844,23.863496250937853,24.898280948229246,25.087192642174394,26.630974196849536,27.028086936551965,,,,,,,,,,,,,,,,,20.999111111111112,20.96205754038439,21.136704079307208,20.78300629164996,20.717015920656674,21.38966077749584,22.036141767415078,22.19648588810269,22.95180120799705,24.174555155773962,25.02549000025468,25.928988313473884,26.076627798992106,26.161507873042183,26.805595013402755,,,,,,,,,,24.898280948229246,22.004809742043943,23.19199299050468,23.156316582603967,#000000,0.9274078570579173,21.159427560440648,-0.12338429049291509,47.853616579854545,-0.6751185168817528,False,True,False,False,True,0.0,21.3899,26.120225,0.0,0.0,0.0,0.0,0,0.8761274483641993,0.9911938944334737,False,False,False,False,-0.21806571438049652,-0.22152681776368677,False,False,False,False,-3741.0,-843.3017390739521,False,False,False,False,389.84003421722906,False,False,False,False
2025-03-21 19:00:00+00:00,21.02,21.25,20.81,21.23,1839.0,,,,,,,,,,,,,,,,,,,,21.08051824212272,21.12881263616558,21.253365579441564,20.936061110434512,20.734958223071644,22.663110489987666,22.68055181720515,23.360406729120836,23.794144495329487,24.822659870200113,25.00901288689082,26.53951735664927,26.93446106747923,,,,,,,,,,,,,,,,,21.052841170010986,20.995094532674944,21.129767781441362,20.79870083167814,20.732828611117398,21.3798719509241,22.007221050458377,22.163127250636364,22.899338577147635,24.107698278645284,24.948181411257824,25.84204425159719,25.988985820693177,26.073331534635972,26.713202736318415,,,,,,,,,,24.822659870200113,21.986053961390688,23.149044654161425,23.122149052615814,#000000,0.9240348361278395,21.164469882445307,0.07091736695696156,49.53821555109491,-4.657088030209934,False,False,False,False,True,0.0,21.394900000000003,26.078625000000002,0.0,0.0,0.0,0.0,0,0.8725829648963939,0.9908379055025835,False,False,False,False,-0.22331543509280172,-0.22242112642824424,False,False,False,False,-1902.0,-859.7156655999373,False,False,False,False,412.3076305859542,False,False,False,False
2025-03-24 14:00:00+00:00,21.93,22.09,21.77,21.91,0.0,,,,,,,,,,,,,,,,,,,,21.08051824212272,21.12881263616558,21.253365579441564,20.936061110434512,20.734958223071644,22.663110489987666,22.68055181720515,23.360406729120836,23.794144495329487,24.822659870200113,25.00901288689082,26.53951735664927,26.93446106747923,,,,,,,,,,,,,,,,,21.052841170010986,20.995094532674944,21.129767781441362,20.79870083167814,20.732828611117398,21.3798719509241,22.007221050458377,22.163127250636364,22.899338577147635,24.107698278645284,24.948181411257824,25.84204425159719,25.988985820693177,26.073331534635972,26.713202736318415,,,,,,,,,,24.822659870200113,21.986053961390688,23.149044654161425,23.122149052615814,"rgba(38, 166, 154, 0.5)",0.9261950254804061,21.164469882445307,0.8049385896539405,54.75680561806078,0.3300280508282327,True,False,True,False,True,0.0,21.3955,26.040675,0.0,0.0,0.0,0.0,0,0.8776440651009915,0.9888670943116152,False,False,False,False,-0.17131114815162787,-0.19686613728993607,False,False,False,False,-1902.0,-875.8751126448996,False,False,False,False,405.9152642202805,False,False,False,False
2025-03-24 15:00:00+00:00,21.93,21.975,21.37,21.5,300.0,,,,,,,,,,,,,,,,,,,21.615,21.107566914080074,21.142636558935965,21.261232898235438,20.94423027045816,20.741380010702468,22.658182456965235,22.67554961792244,23.352811069043717,23.785270311849565,24.812284690026956,24.99820025557161,26.526277389924996,26.920798653025706,,,,,,,,,,,,,,,,,21.099185673719887,21.0189584670003,21.14310444342648,20.80531000638725,20.738782121941522,21.38114649585621,22.005261219096468,22.16042849015006,22.893440712904432,24.098896585140025,24.937516140844874,25.829673742330097,25.97646427151423,26.06070551548793,26.699778405832728,,,,,,,,,,24.812284690026956,21.831418716190782,23.038672935481596,23.12324348610883,#000000,0.9219193550938836,21.142143764983466,0.38816435845420766,54.96829007354485,0.5492918124594652,True,False,True,False,True,0.0,21.4069,25.997875,0.0,0.0,0.0,0.0,0,0.8706205149852257,0.990871675812579,False,False,False,False,-0.1766688975910489,-0.18676751744049247,False,False,False,False,-2202.0,-896.4351884178468,False,False,False,False,404.27316710058625,False,False,False,False
2025-03-24 16:00:00+00:00,21.5,21.71,21.485,21.5,99.0,,,,,,,,,,,,,,,,,,,21.602593984962404,21.115080747746255,21.146562754303602,21.263398132814938,20.946685376051988,20.743358569314015,22.656488900016694,22.673831843843097,23.350247286439927,23.782290568049856,24.80882228133852,24.99459467965107,26.52187948818969,26.916263101918393,,,,,,,,,,,,,,,,,21.111522650258607,21.025808202399055,21.146896676956604,20.807334374102787,20.740618079248218,21.381474787920318,22.004536455042285,22.159462614014966,22.891430631126333,24.09594745731495,24.933958823884566,25.82555910729949,25.97230068767836,26.0565079237833,26.695320468410646,,,,,,,,,,24.80882228133852,21.832278504596346,23.037292693902888,23.123245262629368,#000000,0.9211171390128449,21.144733090645786,0.385691346200496,55.109279710534224,0.8579211721275044,True,False,True,False,True,0.0,21.395699999999998,25.942975,0.0,0.0,0.0,0.0,0,0.8748206790287446,0.9936241432442485,False,False,False,False,-0.17705933075272226,-0.18191342409660738,False,False,False,False,-2202.0,-916.6765033260972,False,False,False,False,399.5402497811973,False,False,False,False
2025-03-24 17:00:00+00:00,21.52,21.575,21.275,21.32,0.0,,,,,,,,,,,,,,,,,,,21.602593984962404,21.115080747746255,21.146562754303602,21.263398132814938,20.946685376051988,20.743358569314015,22.656488900016694,22.673831843843097,23.350247286439927,23.782290568049856,24.80882228133852,24.99459467965107,26.52187948818969,26.916263101918393,,,,,,,,,,,,,,,,,21.111522650258607,21.025808202399055,21.146896676956604,20.807334374102787,20.740618079248218,21.381474787920318,22.004536455042285,22.159462614014966,22.891430631126333,24.09594745731495,24.933958823884566,25.82555910729949,25.97230068767836,26.0565079237833,26.695320468410646,,,,,,,,,,24.80882228133852,21.832278504596346,23.037292693902888,23.123245262629368,#000000,0.9114159215097173,21.144733090645786,0.19230178584536084,53.77961662810453,0.8579211721275044,True,False,True,False,True,0.0,21.379299999999997,25.882225,0.0,0.0,0.0,0.0,0,0.8765222015421431,0.9928742355756446,False,False,False,False,-0.1790120585961274,-0.1804627413463674,False,False,False,False,-2202.0,-936.6039993985607,False,False,False,False,393.34582730396943,False,False,False,False
2025-03-24 18:00:00+00:00,21.32,21.345,21.16,21.28,79.0,,,,,,,,,,,,,,,,,,,21.546248256624825,21.11697729009717,21.147410289868585,21.263388340015275,20.947676317151846,20.744350246225878,22.654766708865377,22.672090960161043,23.34785999180111,23.779594019987545,24.80580677155074,24.9914689370332,26.518161224995012,26.912444486235902,,,,,,,,,,,,,,,,,21.114630163304515,21.02814577844687,21.147714023858892,20.808298416194393,20.741540371789412,21.38130431780795,22.00356186791105,22.15830196861346,22.889465171661048,24.093317574974556,24.930870433060814,25.82204804474352,25.968755584769422,26.052938114535237,26.691558671457376,,,,,,,,,,24.80580677155074,21.82933210376804,23.032017417186683,23.122163366875235,#000000,0.8902708718275865,21.14213931342057,0.154852518421077,52.570915430742126,0.8579211721275044,True,False,True,False,False,0.0,21.3611,25.819175,0.0,0.0,0.0,0.0,0,0.8818084537185662,0.9912252541466026,False,False,False,False,-0.1842173040173463,-0.18234002268185684,False,False,False,False,-2281.0,-957.4473482450946,False,False,False,False,388.4722485860784,False,False,False,False
2025-03-24 19:00:00+00:00,21.28,21.39,21.03,21.18,499.0,,,,,,,,,,,,,,,,,,,21.36940293415217,21.123249558415342,21.149747506234416,21.26120193083109,20.952592737212026,20.749791133232826,22.643508860353798,22.660716685763838,23.332463920092703,23.762279911224702,24.78654791084662,24.971521201258202,26.494521794643394,26.888181111432683,,,,,,,,,,,,,,,,,21.12450030892802,21.038270365997636,21.14996477455717,20.813478885060523,20.746609535416205,21.37968937243771,21.99695772119375,22.150540108427478,22.87669295215587,24.07645883690064,24.911156297982743,25.799696589396707,25.946194060983014,26.0302231831584,26.66764878848957,,,,,,,,,,24.78654791084662,21.817905901929397,23.010409085406703,23.11387211873903,#000000,0.8616257156522777,21.134497379823955,0.05281019281277806,50.92080972612217,0.8579211721275044,False,False,False,False,False,0.0,21.3497,25.756774999999998,0.0,0.0,0.0,0.0,0,0.8823812066203951,0.9835024025627335,False,False,False,False,-0.18373700586070568,-0.18303851427128126,False,False,False,False,-2780.0,-985.7039785048605,False,False,False,False,390.18585713513147,False,False,False,False
2025-03-25 14:00:00+00:00,20.72,21.07,20.61,20.91,394.0,,,,,,,,,,,,,,,,,,,21.223967906637494,21.10861789779492,21.140037715826306,21.250653500213087,20.951240322001745,20.750851646397837,22.63269763343404,22.649817753221708,23.318567830343202,23.746997596078803,24.770072425150023,24.95452578950501,26.474827081151144,26.868043084823608,,,,,,,,,,,,,,,,,21.102653220099082,21.030494509626955,21.140542716502587,20.813994115692655,20.747619753683036,21.376083163461246,21.9896488027055,22.14236038084793,22.864746209839364,24.061743885098355,24.8943382122909,25.780919899210293,25.92727724985674,26.011197972642517,26.64776321777114,,,,,,,,,,24.770072425150023,21.802166827975295,22.98863701304136,23.102092220621884,#000000,0.8369408419789294,21.119437375229356,-0.2502415520004329,47.70954695603539,1.713788660845573,False,True,False,True,False,0.0,21.3271,25.694625000000002,0.0,0.0,0.0,0.0,1,0.8800830317223761,0.9840855865446029,False,False,False,False,-0.20913895012601155,-0.19608873219864642,False,False,False,False,-3174.0,-1019.6310486055603,False,False,False,False,390.24499113303636,False,False,False,False
2025-03-25 15:00:00+00:00,20.88,20.95,20.8,20.91,300.0,,,,,,,,,,,,,,,,,,,21.16341113105925,21.099495364661824,21.133661997427726,21.24345106963041,20.95050385239254,20.751810724289715,22.62466079027045,22.64171454031089,23.308191054597867,23.735562218757362,24.757694510258077,24.941752390821208,26.459985215220364,26.852858843307168,,,,,,,,,,,,,,,,,21.089719893546242,21.02578604684999,21.134343561777634,20.81456151537234,20.748530064304003,21.373494343060322,21.984260516745366,22.136313895755087,22.85584930034983,24.050710755639987,24.8816995693567,25.766785824300655,25.913033676820582,25.9968706994834,26.632773764198106,,,,,,,,,,24.757694510258077,21.79330163183994,22.976053835928916,23.093648895170684,#000000,0.7985817552506733,21.11188082277036,-0.2527991923719688,45.56870510931086,-0.300289768593494,False,True,False,True,False,0.0,21.307900000000004,25.635275,0.0,0.0,0.0,0.0,0,0.8830150432092181,0.9850101354955724,False,False,False,False,-0.19511068220635824,-0.19559970720250233,False,False,False,False,-3174.0,-1053.0321176194275,False,False,False,False,388.84584398368696,False,False,False,False
2025-03-25 16:00:00+00:00,20.91,21.07,20.765,20.785,0.0,,,,,,,,,,,,,,,,,,,21.16341113105925,21.099495364661824,21.133661997427726,21.24345106963041,20.95050385239254,20.751810724289715,22.62466079027045,22.64171454031089,23.308191054597867,23.735562218757362,24.757694510258077,24.941752390821208,26.459985215220364,26.852858843307168,,,,,,,,,,,,,,,,,21.089719893546242,21.02578604684999,21.134343561777634,20.81456151537234,20.748530064304003,21.373494343060322,21.984260516745366,22.136313895755087,22.85584930034983,24.050710755639987,24.8816995693567,25.766785824300655,25.913033676820582,25.9968706994834,26.632773764198106,,,,,,,,,,24.757694510258077,21.79330163183994,22.976053835928916,23.093648895170684,#000000,0.755725699796401,21.11188082277036,-0.4325389792333699,43.146513654799605,-2.5643736954747567,False,True,False,True,False,0.0,21.294,25.5788,0.0,0.0,0.0,0.0,0,0.8944008655666756,0.9822017852312687,False,False,False,False,-0.1918005107498403,-0.19370010897617132,False,False,False,False,-3174.0,-1085.9153406020719,False,False,False,False,382.81722624750574,False,False,False,False
2025-03-25 17:00:00+00:00,20.81,20.84,20.395,20.44,35.0,,,,,,,,,,,,,,,,,,,21.15099745994529,21.0969127806563,21.131977920883166,21.241873080635255,20.94998272523634,20.751651457421953,22.623551752516196,22.64059806158228,23.306822830037582,23.734080973439546,24.756133508928446,24.94014714601601,26.458157091988312,26.850995155555186,,,,,,,,,,,,,,,,,21.086033366369346,21.0240075008153,21.13270730189649,20.814328332336604,20.748384904453506,21.372991600587365,21.98344828708601,22.135427916004943,22.854644339551964,24.049295495245158,24.88010949518726,25.765031579690206,25.911268961685863,25.995097340488307,26.630930439230788,,,,,,,,,,24.756133508928446,21.791485904335026,22.97384871034585,23.092247124041943,"rgba(239, 83, 80, 0.5)",0.7480482532488235,21.10997899668058,-0.8956360686236706,39.19112216192808,-6.194601727364962,False,True,False,True,False,0.0,21.2754,25.520899999999997,0.0,0.0,0.0,0.0,0,0.8902240987333548,0.9793764209158816,False,False,False,False,-0.21525977773045515,-0.20447994335331324,False,False,False,False,-3209.0,-1118.8313818330475,False,False,False,False,377.4247111118855,False,False,False,False
2025-03-25 18:00:00+00:00,20.41,20.585,20.315,20.47,0.0,,,,,,,,,,,,,,,,,,,21.15099745994529,21.0969127806563,21.131977920883166,21.241873080635255,20.94998272523634,20.751651457421953,22.623551752516196,22.64059806158228,23.306822830037582,23.734080973439546,24.756133508928446,24.94014714601601,26.458157091988312,26.850995155555186,,,,,,,,,,,,,,,,,21.086033366369346,21.0240075008153,21.13270730189649,20.814328332336604,20.748384904453506,21.372991600587365,21.98344828708601,22.135427916004943,22.854644339551964,24.049295495245158,24.88010949518726,25.765031579690206,25.911268961685863,25.995097340488307,26.630930439230788,,,,,,,,,,24.756133508928446,21.791485904335026,22.97384871034585,23.092247124041943,"rgba(239, 83, 80, 0.5)",0.7489012552329691,21.10997899668058,-0.8545572493151947,36.957765331360164,-8.181089304276313,False,True,False,True,False,0.0,21.2594,25.4631,0.0,0.0,0.0,0.0,0,0.8843836508711937,0.9870270857080822,False,False,False,False,-0.22845849787889952,-0.21646922061610638,False,False,False,False,-3209.0,-1151.237096843388,False,False,False,False,371.5731652031741,False,False,False,False
2025-03-25 19:00:00+00:00,20.52,20.55,20.25,20.34,359.0,,,,,,,,,,,,,,,,,,,21.0169596448749,21.063457472160838,21.110058460539136,21.221981570770385,20.94231833845232,20.74853969882843,22.611268161252607,22.62823998781788,23.291961448521025,23.718118263889814,24.739511470842373,24.92308218583109,26.438906126854178,26.83140261730062,,,,,,,,,,,,,,,,,21.039129965457686,20.999818476668757,21.111396424815982,20.81031153932025,20.745523461277713,21.366749432372007,21.974134360235578,22.12537626004849,22.841403255134594,24.03410671801554,24.863196926394693,25.746492065927605,25.892634149774775,25.976379827974167,26.611534223013567,,,,,,,,,,24.739511470842373,21.7700426470227,22.948986103423973,23.075879139095424,"rgba(239, 83, 80, 0.5)",0.7546339545798559,21.08674240620748,-0.9895425479804069,34.612233405727736,-10.328517529579841,False,True,False,True,False,0.0,21.2476,25.40295,0.0,0.0,0.0,0.0,0,0.8817811566657615,0.9872386641325006,False,False,False,False,-0.22777355344475436,-0.22212138703043038,False,False,False,False,-3568.0,-1188.7062891403896,False,False,False,False,371.3782324093264,False,False,False,False
2025-03-26 14:00:00+00:00,19.61,19.655,19.12,19.22,871.0,,,,,,,,,,,,,,,,,,,20.51699704813806,20.88732601588043,20.99259586461414,21.121746316814804,20.89143228505447,20.72033049129865,22.568274634638254,22.585088917609696,23.243767062998618,23.668047502970577,24.690130714500384,24.872773077558787,26.384708440218652,26.77671226798169,,,,,,,,,,,,,,,,,20.802125896414346,20.860499248889315,20.997003050205397,20.777861750107085,20.71937150926968,21.336177561228002,21.937411753756145,22.087096632948963,22.796424507712306,23.987349654101696,24.81321494768001,25.693353955256296,25.839440912461644,25.923071807530768,26.557138808821183,,,,,,,,,,24.690130714500384,21.674846385232534,22.85142361716266,23.00850279975886,"rgba(255, 26, 202, 1.0)",0.782205895568737,20.973887597909133,-2.2422326497985465,28.720494942258725,-15.706665741079156,False,True,False,True,False,0.0,21.203400000000002,25.339750000000002,0.0,0.0,0.0,0.0,0,0.8805536108568043,0.9862674349722654,False,False,False,False,-0.3110832514624355,-0.26660231924643296,False,False,False,False,-4439.0,-1239.0984396963524,False,False,False,False,379.12430632546085,False,False,False,False
2025-03-26 15:00:00+00:00,19.2,19.365,18.8,18.82,207.0,,,,,,,,,,,,,,,,,,,20.416757344363134,20.842666172614297,20.96172365735902,21.09527866289906,20.8772991671467,20.71220528570887,22.557176509422643,22.573955274565034,23.231514419058236,23.655404604131,24.67779830461784,24.860231210893616,26.37134024027174,26.763249323014183,,,,,,,,,,,,,,,,,20.744416075285407,20.824192522251472,20.966881329650626,20.768611389612996,20.711824467185384,21.327848832213373,21.92772568726609,22.077060191718676,22.78488172074557,23.975580206138606,24.800747473283575,25.68019300010758,25.826278281523877,25.90988761204321,26.543733861414406,,,,,,,,,,24.67779830461784,21.651650175966804,22.828328584004673,22.991324176696057,"rgba(255, 26, 202, 1.0)",0.8231931729548214,20.946303434392064,-2.5829944953986637,23.954471487194763,-19.890302662042597,False,True,False,True,False,0.0,21.1562,25.27165,0.0,0.0,0.0,0.0,0,0.8905434782608694,0.9851630434782608,False,False,False,False,-0.3393209690097509,-0.3029616441280919,False,False,False,False,-4646.0,-1291.9186189258662,False,False,False,False,376.4557124289421,False,False,False,False
2025-03-26 16:00:00+00:00,18.82,18.87,18.245,18.275,2141.0,,,,,,,,,,,,,,,,,,,19.62525832702498,20.375826765640273,20.617400922647786,20.79512978942509,20.704544517609833,20.607752950364457,22.429759070006348,22.446201328707538,23.093411908208314,23.514070313956843,24.54166175537684,24.722102294120816,26.22609293367763,26.61734024966678,,,,,,,,,,,,,,,,,20.17804727666319,20.42859108815319,20.62974715390905,20.6512005296921,20.614447613460904,21.226189110639606,21.813654296684756,21.959681913575565,22.653292468438746,23.84437125238106,24.663334784927724,25.536453323410395,25.682680096679086,25.766147550097976,26.398251861257812,,,,,,,,,,24.54166175537684,21.41042892985948,22.594039509030967,22.80307268799807,"rgba(255, 26, 202, 1.0)",0.8770718996277008,20.66029373276468,-2.7196102551879595,19.885892679921515,-23.425505240794692,False,True,False,True,False,0.0,21.077600000000004,25.206974999999996,0.0,0.0,0.0,0.0,0,0.8899742084179335,0.9749766778247269,False,False,False,False,-0.34282825441539394,-0.3228949492717429,False,False,False,False,-6787.0,-1377.1136790975581,False,False,False,False,403.81298820523756,False,False,False,False
2025-03-26 17:00:00+00:00,18.28,18.41,18.04,18.255,6855.0,,,,,,,,,,,,,,,,,,,18.840167229590573,19.549836588431734,19.887996799166295,20.110370738876533,20.24417446245332,20.30057798719571,22.049622199601643,22.065078268025633,22.68110610412334,23.090853185509182,24.128308856571913,24.30261031504209,25.782258430425696,26.170673927013052,,,,,,,,,,,,,,,,,19.317497523366498,19.662644322195057,19.908291948668364,20.312432333851486,20.32468861768398,20.920983904658414,21.4723582783791,21.608813499152582,22.260806011991157,23.44714147236771,24.246029038072418,25.09874923480542,25.244953129733467,25.327788221775027,25.953323447641615,,,,,,,,,,24.128308856571913,20.902772073764417,22.085973935144768,22.340433398956154,"rgba(255, 26, 202, 1.0)",0.9149951114915755,20.09984417853069,-2.016233917931351,17.14376157642303,-25.81960653086114,False,True,False,True,False,0.0,21.002300000000005,25.142925,0.0,0.0,0.0,0.0,0,0.8882847256549679,0.9779205799967045,False,False,False,False,-0.34282825441539394,-0.3328616018435684,False,False,False,False,-13642.0,-1567.2669553906194,False,False,False,False,503.8313914888773,False,False,False,False
2025-03-26 18:00:00+00:00,18.265,18.61,18.245,18.28,700.0,,,,,,,,,,,,,,,,,,,18.814987408157435,19.50543022689121,19.84222960877725,20.064321660526417,20.20931940293197,20.275497909327566,22.015960062349368,22.031318634119966,22.644138887525163,23.05258757022825,24.09008090430466,24.26374694256235,25.740503160868613,26.12850236578427,,,,,,,,,,,,,,,,,19.27686116948943,19.618427437864778,19.862629331173075,20.285132178577197,20.30078265370578,20.89476444765257,21.442517039139496,21.57803445850914,22.22590424393418,23.410750402559977,24.207388370948067,25.05786013327539,25.203987733024245,25.286726540672404,25.91139689467678,,,,,,,,,,24.09008090430466,20.86757973667201,22.04847319602532,22.3042108690135,"rgba(255, 0, 0, 1.0)",0.9497219982043695,20.06443354279852,-1.878900926978978,15.626870570835518,-27.243534631002035,False,True,False,True,False,0.0,20.9247,25.080125000000002,0.0,0.0,0.0,0.0,0,0.8869941879592061,0.9770808202653799,False,False,False,False,-0.32574324353459244,-0.3293024226890804,False,False,False,False,-12942.0,-1743.6194056946408,False,False,False,False,506.87276526424347,False,False,False,False
2025-03-26 19:00:00+00:00,18.245,18.5,18.245,18.41,0.0,,,,,,,,,,,,,,,,,,,18.814987408157435,19.50543022689121,19.84222960877725,20.064321660526417,20.20931940293197,20.275497909327566,22.015960062349368,22.031318634119966,22.644138887525163,23.05258757022825,24.09008090430466,24.26374694256235,25.740503160868613,26.12850236578427,,,,,,,,,,,,,,,,,19.27686116948943,19.618427437864778,19.862629331173075,20.285132178577197,20.30078265370578,20.89476444765257,21.442517039139496,21.57803445850914,22.22590424393418,23.410750402559977,24.207388370948067,25.05786013327539,25.203987733024245,25.286726540672404,25.91139689467678,,,,,,,,,,24.09008090430466,20.86757973667201,22.04847319602532,22.3042108690135,"rgba(255, 0, 0, 1.0)",0.9782450825027785,20.06443354279852,-1.6912260254513665,16.311993691653374,-27.243534631002035,False,True,False,True,False,0.0,20.8566,25.018075000000003,0.0,0.0,0.0,0.0,0,0.8851551364981912,0.9804297774366846,False,False,False,False,-0.33036510003809194,-0.32983376136358616,False,False,False,False,-12942.0,-1917.2377094823207,False,False,False,False,499.0142727795265,False,False,False,False
