date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_638,aVWAP_peak_626,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_232,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_108,aVWAP_peak_85,aVWAP_peak_44,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_837,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_488,aVWAP_OB_bull_460,aVWAP_OB_bull_398,aVWAP_OB_bull_370,aVWAP_OB_bull_338,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bear_874,aVWAP_OB_bear_808,aVWAP_OB_bear_765,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-04 00:00:00+00:00,8.6209791091,9.0089619673,8.6054597948,8.8692881383,24491680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.06169436042954,8.332539943551946,8.328850146442232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.053763830883074,8.284934816700323,8.373994663613571,8.36238138965926,8.284645595474112,8.146592140084824,,,,,,,,,,,,8.053763830883074,,,,8.24771076520432,8.241028150141238,8.251052072735861,"rgba(38, 166, 154, 0.5)",0.5640616841125328,8.24771076520432,0.6617509297462093,66.34535978633565,12.365585290965932,True,False,True,False,True,4.767633931214462,,0.0,0.0,0.0,0.0,0,0.9302121090015241,0.891103079149682,False,False,False,False,0.10702210164998752,0.0952188960980569,False,False,False,False,308408147,304867592.83405113,False,False,False,False,21319732.00488577,False,False,False,False
2022-08-05 00:00:00+00:00,8.5744211661,8.7210263339,8.5427227514,8.6140441844,15612737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.071104036233796,8.335662584551793,8.330740857344862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.073160566321762,8.288900357066652,8.37631045427227,8.364155660067938,8.28666387581675,8.148990807530964,,,,,,,,,,,,8.073160566321762,,,,8.252854355467422,8.245835826043484,8.256363620179389,"rgba(38, 166, 154, 0.5)",0.561320495498097,8.252854355467422,0.5728755910600254,64.34168065840711,12.365585290965932,True,False,True,False,False,4.23857743302305,,0.0,0.0,0.0,0.0,0,0.9309432049468436,0.9076968718733195,False,False,False,False,0.05267929878747941,0.07394909744276815,False,False,False,False,292795410,304394173.8993825,False,False,False,False,21095928.279203974,False,False,False,False
2022-08-08 00:00:00+00:00,8.6298933918,8.7527247486,8.5664965624,8.5744211661,12976023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.079200984289644,8.33854479715435,8.332496788462837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.089322571022677,8.292492041534132,8.378497004510578,8.365827824306084,8.288510625524017,8.151123168484268,,,,,,,,,,,,8.089322571022677,,,,8.257335089476511,8.250080856635611,8.26096220589696,"rgba(38, 166, 154, 0.5)",0.5569602697849565,8.257335089476511,0.6689136057538434,63.632923255499044,12.365585290965932,True,False,True,False,False,4.804607732503669,,0.0,0.0,0.0,0.0,0,0.9239156170083548,0.9162020248513294,False,False,False,False,0.06124683116860165,0.0675979643056849,False,False,False,False,305771433,304448184.06019104,False,False,False,False,20777500.621195976,False,False,False,False
2022-08-09 00:00:00+00:00,8.6932902211,8.7408378431,8.6061195808,8.7012148248,15500614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.089080564876273,8.34224860475339,8.334767638069675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.108464075528984,8.297046877003263,8.381351031725316,8.368010853759541,8.290875674456656,8.153800466920508,,,,,,,,,,,,8.108464075528984,,,,8.262849531899288,8.255365602566446,8.266591496565711,"rgba(38, 166, 154, 0.5)",0.5552921795482142,8.262849531899288,0.7751607262881285,63.86905317409662,12.365585290965932,True,False,True,False,False,5.453369263483207,,0.0,0.0,0.0,0.0,0,0.9097876906616023,0.9323992017745714,False,False,False,False,0.06553388885301152,0.0665659265793482,False,False,False,False,321272047,305107943.39116395,False,False,False,False,20570563.890952997,False,False,False,False
2022-08-10 00:00:00+00:00,8.9310283311,8.9706513494,8.6893279193,8.7249886358,15566444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.101662542442261,8.347865990603777,8.3382151174706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.132263362148617,8.30365591734033,8.385891638071277,8.371444705294667,8.294329027090903,8.157390439404999,,,,,,,,,,,,8.132263362148617,,,,8.270302082207492,8.26258121683888,8.274162514891799,"rgba(38, 166, 154, 1.0)",0.5579123804004978,8.270302082207492,1.1842831815601689,66.26547930833686,12.365585290965932,True,False,True,False,False,7.828918402507,,0.0,0.0,0.0,0.0,0,0.9188773047312149,0.9137671649224065,False,False,False,False,0.11412163434466044,0.09034378046200432,False,False,False,False,336838491,306352278.5915105,False,False,False,False,20374323.89522935,False,False,False,False
2022-08-11 00:00:00+00:00,9.1053696117,9.216314063,9.0657465934,9.073671197,17937478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.120541138798842,8.357445981643785,8.344111506263506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.167195296239889,8.314603769436284,8.393867952682006,8.377445577304437,8.300088702271356,8.163020556163001,,,,,,,,,,,,8.167195296239889,,,,8.282035608978124,8.274032875568711,8.286036975682828,"rgba(38, 166, 154, 1.0)",0.5631820391382335,8.282035608978124,1.4619322803364276,69.13564242033652,13.987188903309594,True,False,True,False,True,9.503030292852149,,0.0,0.0,0.0,0.0,0,0.9289654131608049,0.9101010118333182,False,False,False,False,0.21253942365659212,0.1514416020592982,False,False,False,False,354775969,308251246.8428238,False,False,False,False,20278761.31110271,False,False,False,False
2022-08-12 00:00:00+00:00,9.2480124777,9.2797108923,9.1370680264,9.2242386667,13982013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.136087824670915,8.365627361758287,8.349181190461676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.195229673725478,8.323884117373874,8.400734605113504,8.382624908873467,8.305018014650347,8.167779769671277,,,,,,,,,,,,8.195229673725478,,,,8.291796385144314,8.283632125630293,8.295878514901323,"rgba(0, 255, 255, 0.75)",0.5704842492355587,8.291796385144314,1.6761481037153998,71.93779711619285,16.683424969000185,True,False,True,False,True,10.838097477996104,,0.0,0.0,0.0,0.0,0,0.928427729192118,0.9089573028345975,False,False,False,False,0.23433226034878707,0.19288693120404266,False,False,False,False,368757982,310624059.9862425,False,False,False,False,20031830.00478496,False,False,False,False
2022-08-15 00:00:00+00:00,9.1766910447,9.1766910447,8.9706513494,9.026123575,12673359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.148369553854293,8.371943860446573,8.353134301702768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.216709535900502,8.331089538788486,8.406013155902134,8.386636679477734,8.308892555984118,8.17159572692363,,,,,,,,,,,,8.216709535900502,,,,8.299376100997804,8.291149238667877,8.303489532162766,"rgba(0, 255, 255, 0.75)",0.5763576487920465,8.299376100997804,1.5221710782201077,72.38050060761913,17.161636680392306,True,False,True,False,True,9.954585044353735,,0.0,0.0,0.0,0.0,0,0.9043784897939205,0.915718852047802,False,False,False,False,0.19094371457562676,0.1919153228898347,False,False,False,False,356084623,312406827.1632526,False,False,False,False,19743262.51440124,False,False,False,False
2022-08-16 00:00:00+00:00,9.3510323253,9.3668815327,9.2321632703,9.263861685,13712614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.164128280194468,8.38056198549185,8.358535123821211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.244021913607684,8.340792554044825,8.41330817537527,8.392169074166565,8.31412674970325,8.176602252718315,,,,,,,,,,,,8.244021913607684,,,,8.309360678791494,8.301075129835844,8.313503453269318,"rgba(0, 255, 255, 0.75)",0.5848159179393277,8.309360678791494,1.7811957823907514,73.82640534672987,18.656676286420847,True,False,True,False,True,11.582734212025802,,0.0,0.0,0.0,0.0,0,0.9160738050931391,0.9033411792661822,False,False,False,False,0.26417285366638665,0.22804408827811068,False,False,False,False,369797237,314657431.470576,False,False,False,False,19506766.494228642,False,False,False,False
2022-08-17 00:00:00+00:00,9.2083894594,9.3906553437,9.1370680264,9.3510323253,15980562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.180861502016672,8.389658939404852,8.364290442364421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.272182540699392,8.351053053106586,8.421003968959148,8.398042987454359,8.319729356847029,8.182020297752942,,,,,,,,,,,,8.272182540699392,,,,8.319871454289489,8.311603627928648,8.32400536746991,"rgba(0, 255, 255, 0.75)",0.5909400121131939,8.319871454289489,1.5035671758512028,72.12769633098505,18.656676286420847,True,False,True,False,True,9.810381044170146,,0.0,0.0,0.0,0.0,0,0.911339669026687,0.9021385345355658,False,False,False,False,0.25244403967724566,0.24024406397767817,False,False,False,False,353816675,316193088.07957304,False,False,False,False,19368483.965043206,False,False,False,False
2022-08-18 00:00:00+00:00,9.454052173,9.4580144748,9.2717862887,9.2717862887,12801476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.195724447639595,8.398056396791679,8.369619094739411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.296911783672446,8.360449880973686,8.428164514591398,8.403508929545927,8.32488484630064,8.186924669998964,,,,,,,,,,,,8.296911783672446,,,,8.329360507139306,8.321133313056896,8.33347410418051,"rgba(0, 255, 255, 0.75)",0.601349480625135,8.329360507139306,1.870279599629014,72.71248243193865,18.656676286420847,True,False,True,False,True,12.074044710277192,,0.0,0.0,0.0,0.0,0,0.9132199300181638,0.9101386723928013,False,False,False,False,0.2858641734006673,0.2630541186891727,False,False,False,False,366618151,318170541.5274329,False,False,False,False,19110954.240923867,False,False,False,False
2022-08-19 00:00:00+00:00,9.358956929,9.454052173,9.3312208162,9.430278362,10692842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.207729291264583,8.40487227323552,8.373971146085024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.316508890157337,8.36807154066509,8.433984709320377,8.407968552191495,8.329100676224252,8.190946428752579,,,,,,,,,,,,8.316508890157337,,,,8.337017056432918,8.328857570195042,8.341096799551854,"rgba(0, 255, 255, 0.75)",0.6073022937539586,8.337017056432918,1.6827531907546331,71.48791761752848,18.656676286420847,True,False,True,False,False,10.895898043723058,,0.0,0.0,0.0,0.0,0,0.9009399435082396,0.914493079838594,False,False,False,False,0.3328011803180668,0.2979276495036198,False,False,False,False,355925309,319651120.64400417,False,False,False,False,18780832.192260187,False,False,False,False
2022-08-22 00:00:00+00:00,9.3668815327,9.406504551,9.216314063,9.263861685,14532226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.222961036830089,8.41350471919836,8.379526816074748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.340799725973266,8.377731903291352,8.44135780457464,8.41364736373778,8.334498770188981,8.196134399202442,,,,,,,,,,,,8.340799725973266,,,,8.346684726563517,8.338664190701065,8.350694994494743,"rgba(0, 255, 255, 0.75)",0.6099639936047953,8.346684726563517,1.6725525061033109,70.73318717892217,18.656676286420847,True,False,True,False,False,10.96956788820593,,0.0,0.0,0.0,0.0,0,0.899550791853122,0.908879616469798,False,False,False,False,0.3130859173555914,0.3055067834296056,False,False,False,False,370457535,321643529.0501216,False,False,False,False,18614220.184720572,False,False,False,False
2022-08-23 00:00:00+00:00,9.6521672646,9.6600126223,9.4342406638,9.454052173,17502025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.244822611322428,8.426493261661022,8.387885997984514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.375629657401419,8.392126643893125,8.452553691895641,8.422251971847457,8.34255120611921,8.203696399157499,,,,,,,,,,,,8.375629657401419,,,,8.36089016014248,8.353067290322654,8.364801595052393,"rgba(0, 255, 0, 1.0)",0.6209887666049655,8.36089016014248,2.0793888293939937,72.19244841177306,18.656676286420847,True,False,True,False,False,13.563203255140582,,0.0,0.0,0.0,0.0,0,0.9301802745356978,0.8793285725233252,False,False,False,False,0.34282822009380276,0.32416750176170417,False,False,False,False,387959560,324244157.7148227,False,False,False,False,18570604.68728055,False,False,False,False
2022-08-24 00:00:00+00:00,9.7393379049,9.8978299783,9.644242661,9.668016472,23594209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.760470181399999,8.276989115461573,8.44618518021455,8.400628165998752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.426102117217665,8.413823701054149,8.469631992063185,8.435406009511421,8.354781691895555,8.215063027715102,,,,,,,,,,,,8.426102117217665,,,,8.519908118253195,8.721068160768718,8.385801423242846,"rgba(0, 255, 255, 0.75)",0.6343408183528808,8.519908118253195,1.9223574321027554,73.66648049266306,19.13448915655347,True,False,True,False,True,14.329442830327245,,0.0,0.0,0.0,0.0,0,0.9724507756030517,0.8440662313421601,False,True,False,False,0.34282822332018803,0.3334978625409461,False,False,False,False,411553769,327668064.0397316,False,False,False,False,18767608.777975433,False,False,False,False
2022-08-25 00:00:00+00:00,9.7948101306,9.8502823563,9.6468577802,9.8344331489,14705056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.761819095149553,8.296401074962445,8.45819876279645,8.408470929558263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.455817330769124,8.427036086909133,8.480080590644713,8.443495623505715,8.362316951820281,8.222079595194261,,,,,,,,,,,,8.455817330769124,,,,8.531571604130992,8.731222465616678,8.398471029807203,"rgba(0, 255, 255, 0.75)",0.6510381286366301,8.531571604130992,1.9403449212942658,74.96543400317725,20.512079711915447,True,False,True,False,True,14.816848103389617,,0.0,0.0,0.0,0.0,0,0.9803444885283894,0.8438011849770531,False,False,False,False,0.3358582513989286,0.33467805696993735,False,False,False,False,426258825,331534368.3911147,False,True,False,False,18608292.982760713,False,True,False,False
2022-08-26 00:00:00+00:00,9.62046885,9.8185839416,9.596695039,9.8106593379,15343274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.738011120747412,8.314974880031023,8.469697758396345,8.416048926350786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.483512624012047,8.43968585530189,8.490091033772135,8.451292836680533,8.369619991695803,8.228931486462718,,,,,,,,,,,,8.483512624012047,,,,8.540186651345069,8.734683171381391,8.410522304654188,"rgba(0, 255, 255, 0.75)",0.6622554145317162,8.540186651345069,1.6312168612751978,72.65105562666955,20.512079711915447,True,False,True,False,False,12.56094093331227,,0.0,0.0,0.0,0.0,0,0.984402380197957,0.8250920186034999,False,False,False,False,0.32323975862515025,0.3289589077975438,False,False,False,False,410915551,334647355.9444043,False,False,False,False,18480253.022652447,False,False,False,False
2022-08-29 00:00:00+00:00,9.7472625086,9.7710363196,9.4857505876,9.5174490023,14376505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72321705191797,8.331799606964474,8.48018481546278,8.423009094168366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.508128438836522,8.45120957057169,8.49923810322511,8.458447804248495,8.376335065777692,8.23524702899482,,,,,,,,,,,,8.508128438836522,,,,8.548681658016791,8.739552642128396,8.421434335275721,"rgba(0, 255, 255, 0.75)",0.6758002408123626,8.548681658016791,1.7735726893829231,72.0631110223362,20.512079711915447,True,False,True,False,False,13.703478451194432,,0.0,0.0,0.0,0.0,0,1.0074002044882264,0.8122301292991013,False,False,False,False,0.29908511957942824,0.31402201368848603,False,False,False,False,425292056,338202050.06423163,False,False,False,False,18319321.72764647,False,False,False,False
2022-08-30 00:00:00+00:00,9.358956929,9.668016472,9.3272585143,9.6600918683,19559279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.662513246532985,8.350425531697258,8.491612564276377,8.43072907870946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.534064876215298,8.46381495076383,8.509192504782982,8.466328916403247,8.383846742319767,8.24246525416475,,,,,,,,,,,,8.534064876215298,,,,8.553499366586596,8.73382010530402,8.43328554077498,"rgba(38, 166, 154, 1.0)",0.6808643821823778,8.553499366586596,1.1829926538845617,66.19300468120875,20.917631044569816,True,False,True,False,False,8.905538887976089,,0.0,0.0,0.0,0.0,0,1.0114902577118332,0.7973666464916388,False,False,False,False,0.25994496973606035,0.2869834917122732,False,False,False,False,405732777,340850313.8656343,False,False,False,False,18367947.503032885,False,False,False,False
2022-08-31 00:00:00+00:00,9.2797108923,9.5055620968,9.1568795355,9.2321632703,25671779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.583523032016803,8.371016710502209,8.504120659303776,8.439347301531479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.561233124488705,8.477650172702742,8.520086906987068,8.475068892704028,8.39229981567698,8.250748457695313,,,,,,,,,,,,8.561233124488705,,,,8.557509507360908,8.724501925838567,8.446181228375806,"rgba(38, 166, 154, 1.0)",0.6855177908534763,8.557509507360908,1.053512242242385,61.38165974715363,16.599414429006245,True,False,True,False,False,7.970955497597778,,0.0,0.0,0.0,0.0,0,0.9936475789785829,0.8369918877054625,False,False,False,False,0.21121772174763379,0.2491006067299535,False,False,False,False,380060998,342387987.7532565,False,False,False,False,18654372.267619833,False,False,False,False
2022-09-01 00:00:00+00:00,9.2955600997,9.3034847033,8.9627267457,9.192540252,21758974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.519658152976964,8.385537098553378,8.512814572620849,8.44548144403078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57918510460848,8.487303969564152,8.527654345843658,8.481238471261024,8.3983759929724,8.256844242943712,,,,,,,,,,,,8.57918510460848,,,,8.559409339537542,8.715872817045494,8.455100354532238,"rgba(38, 166, 154, 1.0)",0.6898656910863101,8.559409339537542,1.0670928699226423,58.34722378494358,14.01536072143692,False,False,True,False,False,8.12297813895325,,0.0,0.0,0.0,0.0,0,1.0080333660850012,0.8451539306778908,False,False,False,False,0.15445276047715217,0.20177668360355283,False,False,False,False,401819972,344718653.8021484,False,False,False,False,18776121.355164155,False,False,False,False
2022-09-02 00:00:00+00:00,9.311409307,9.501599795,9.2321632703,9.454052173,16334696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.501173082468565,8.39822622056595,8.520722032658817,8.451006740413073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.595395230717585,8.496009332775067,8.534583914938187,8.48684137940948,8.403796061284412,8.262152057713326,,,,,,,,,,,,8.595395230717585,,,,8.564990605294446,8.7177820190266,8.463129662806343,"rgba(38, 166, 154, 1.0)",0.6923237850275127,8.564990605294446,1.0781352856104633,56.51045119063993,12.486969716367604,False,False,True,False,False,8.277394092172816,,0.0,0.0,0.0,0.0,0,1.042124000121367,0.8241744874143931,False,False,False,False,0.2215689730065821,0.21167282830506745,False,False,False,False,418154668,347598497.4961818,False,False,False,False,18680379.184373405,False,False,False,False
2022-09-06 00:00:00+00:00,9.14499263,9.4145084007,9.1331057245,9.3906553437,11826248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.481581958561687,8.406095623619347,8.525554507681454,8.454446636679041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.604945184130614,8.50134898585375,8.538814289424877,8.4903056849263,8.407198293039514,8.265550500915984,,,,,,,,,,,,8.604945184130614,,,,8.567584166483256,8.716919681635382,8.46802715638184,"rgba(38, 166, 154, 0.5)",0.6950021290533561,8.567584166483256,0.8308009995641564,53.18853782846473,9.490021945627305,False,False,False,False,False,6.266948074559387,,0.0,0.0,0.0,0.0,0,1.0218454478240526,0.8315048310282297,False,False,False,False,0.19464446552832287,0.20315864691669516,False,False,False,False,406328420,349901631.71201783,False,False,False,False,18411589.726162683,False,False,False,False
2022-09-07 00:00:00+00:00,9.0895204044,9.1529172337,8.9548021421,9.0340481787,21644003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.432882505214115,8.417311678014695,8.532199353556845,8.459341951293139,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0657465934,8.617279770860595,8.508756066788012,8.544609039982612,8.495167890709117,8.412119152991592,8.270655441376693,,,,,,,,,,,,8.617279770860595,,,,8.614188131289765,8.710433872019697,8.559190565158374,"rgba(38, 166, 154, 0.5)",0.6971602373435584,8.614188131289765,0.6818120822860304,50.32481029976867,6.915567701786742,False,True,False,False,False,5.605066488120286,,0.0,0.0,0.0,0.0,0,0.9955187027917175,0.8596901182037279,False,False,False,False,0.13203998111272858,0.16759931401471187,False,False,False,False,384684417,351265662.507625,False,False,False,False,18538351.03101905,False,False,False,False
2022-09-08 00:00:00+00:00,9.1766910447,9.216314063,9.0181989714,9.049897386,14308516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.41162591505171,8.425312120165241,8.537078427776137,8.46291093331014,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.094131360118196,8.626317854047398,8.514160405721238,8.548885154264921,8.49873353423525,8.415682660742231,8.274294158090788,,,,,,,,,,,,8.626317854047398,,,,8.619012047593023,8.709231849075808,8.567457875317148,"rgba(38, 166, 154, 0.5)",0.7001162970890862,8.619012047593023,0.7965519434780645,49.6611676633096,6.325036249459515,False,True,False,True,False,6.499663866534345,,0.0,0.0,0.0,0.0,0,0.9967283764934791,0.8686457168092063,False,False,False,False,0.14995857890182981,0.15877894645827084,False,False,False,False,398992933,353137320.17399263,False,False,False,False,18372475.147449676,False,False,False,False
2022-09-09 00:00:00+00:00,9.4382029657,9.4936751913,9.2559370813,9.2797108923,13895079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.410602623712666,8.435677475020016,8.54375381464168,8.467658113589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.178260445722433,8.639097560106622,8.521464736283786,8.554780846370068,8.503547378987143,8.420339679455218,8.278850092171584,,,,,,,,,,,,8.639097560106622,,,,8.632184796914656,8.71442300674109,8.585191534156694,"rgba(38, 166, 154, 1.0)",0.706236736455603,8.632184796914656,1.141286097393511,52.35393859963498,6.325036249459515,False,True,False,False,False,9.10029355649662,,0.0,0.0,0.0,0.0,0,1.0143116484975596,0.8431174748267207,False,False,False,False,0.22387553471047622,0.19132724058437353,False,False,False,False,412888012,355480484.5593263,False,False,False,False,18196890.984804593,False,False,False,False
2022-09-12 00:00:00+00:00,9.6046196426,9.62046885,9.4144291547,9.4936751913,17444521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42088963771422,8.450373275557839,8.553443918842929,8.474505647619825,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.273722817086567,8.657627941649043,8.532015096604761,8.563371672208024,8.510525683819589,8.427016758093377,8.285281597719642,,,,,,,,,,,,8.657627941649043,,,,8.64988854971962,8.724803119933703,8.607080223883,"rgba(38, 166, 154, 1.0)",0.7150229610998536,8.64988854971962,1.3352453624871083,55.741334672230664,6.325036249459515,False,False,True,False,True,10.685814084873723,,0.0,0.0,0.0,0.0,0,1.0366469869034292,0.8174871408261205,False,False,False,False,0.2658227342790912,0.22857498743173238,False,False,False,False,430332533,358415859.00798017,False,False,False,False,18167386.27951814,False,False,False,False
2022-09-13 00:00:00+00:00,9.2559370813,9.5887704353,9.2480124777,9.4699013803,17883255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.416810319251486,8.462601578816964,8.561397319350826,8.480257466931867,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.292727627443425,8.67211740007785,8.540704616388744,8.570421079491398,8.516341548178744,8.4326789274246,8.290864378198288,,,,,,,,,,,,8.67211740007785,,,,8.657902023777654,8.730266671087785,8.616550796743292,"rgba(38, 166, 154, 0.5)",0.7179864028287579,8.657902023777654,0.8329336811479708,53.6929354241613,6.325036249459515,False,False,False,False,True,6.493822660209261,,0.0,0.0,0.0,0.0,0,1.0280578491367591,0.8178578605437803,False,False,False,False,0.23660431090657955,0.23258964916915598,False,False,False,False,412449278,360534816.61551034,False,False,False,False,18156243.87639978,False,False,False,False
2022-09-14 00:00:00+00:00,9.5174490023,9.5649966243,9.3272585143,9.3510323253,14789568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.41979431594885,8.473626398150993,8.56870817218973,8.485520269373382,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.318940049651276,8.685420787333852,8.54865956959722,8.576921509309377,8.521683729938811,8.437835441039445,8.29588812531718,,,,,,,,,,,,8.685420787333852,,,,8.666636215259102,8.73691228891574,8.62647845888388,"rgba(38, 166, 154, 1.0)",0.7239505459030883,8.666636215259102,1.1752360597774754,54.774681267622334,6.325036249459515,False,False,True,False,True,8.966190021821479,,0.0,0.0,0.0,0.0,0,1.049648617450121,0.8078393358967343,False,False,False,False,0.24474356029607314,0.23866660473261456,False,False,False,False,427238846,363150660.9050982,False,False,False,False,18024217.37144293,False,False,False,False
2022-09-15 00:00:00+00:00,9.5332982096,9.668016472,9.3748061363,9.4223537583,16698379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.525373605966665,9.42609450517208,8.486464742199773,8.577321917186783,8.491726518719656,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.348487517802576,8.700942867544747,8.55801014731995,8.5845978696083,8.527992586253061,8.443905832068294,8.301774640408611,,,,,,,,,,,,8.700942867544747,,,,8.747724395854208,8.901396257848992,8.637958780143649,"rgba(38, 166, 154, 1.0)",0.7296541089428012,8.747724395854208,1.0766386485289763,55.63389489354325,6.325036249459515,False,False,True,False,True,9.113242173535966,,0.0,0.0,0.0,0.0,0,1.0768623005757842,0.795743055559336,False,False,False,False,0.267000431679338,0.25283351820597627,False,False,False,False,443937225,366318761.4578395,False,False,False,False,17972223.709817715,False,False,False,False
