date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_43,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bull_43,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,22.782713793,22.8542975188,22.6681798318,22.8399807737,13448145,,,,,,22.301521626440437,21.859983832738386,21.682766752383845,,22.301521626440437,21.682766752383845,,,21.948090737187556,"rgba(38, 166, 154, 1.0)",0.7275225992142247,22.690962094329617,0.12611525575903842,62.92773262582429,8.112816865960063,True,False,True,False,True,5.405250274055941,21.941969763798003,,0.0,0.0,0.0,0.0,1.0648816176133382,0.8678474304169207,False,False,False,False,0.08270500682268501,0.16692734633261774,False,False,False,False,-4665902,-9598156.603788842,False,False,False,False,5134102.505925746,False,False,False,False
2024-02-16 00:00:00+00:00,22.7636247995,22.8793995453,22.6204573479,22.8113472834,7148451,,,,,,22.338202139856648,21.89720706097549,21.709027230433033,,22.338202139856648,21.709027230433033,,,21.981478810421724,"rgba(38, 166, 154, 1.0)",0.7335151939041296,22.689927772257306,0.100471030259704,62.37292030481436,8.112816865960063,True,False,True,False,True,5.227321621654305,21.969227909654002,,0.0,0.0,0.0,0.0,1.0770077779474263,0.8558150138662454,False,False,False,False,-0.08943708824844838,0.03874512904208468,False,False,False,False,-11814353,-9762319.299804483,False,False,False,False,5283313.505486801,False,False,False,False
2024-02-23 00:00:00+00:00,22.8865423846,22.9152462421,22.7718226341,22.8769744321,2666812,,,,,,22.353440733303618,21.91189261072217,21.71943380281458,,22.353440733303618,21.71943380281458,,,21.994922382280123,"rgba(38, 166, 154, 1.0)",0.7391160837947633,22.697143505843584,0.25625051721781505,62.50183083296383,8.112816865960063,True,False,True,False,True,6.227281526590744,21.994489791252,,0.0,0.0,0.0,0.0,1.116265291345949,0.8245696161375552,False,False,False,False,-0.04100185351216359,-0.001128362235039454,False,False,False,False,-9147541,-9716780.166485632,False,False,False,False,5089498.579154446,False,False,False,False
2024-03-01 00:00:00+00:00,22.9726539572,23.0012621351,22.7812949071,22.9056782896,2589073,,,,,,22.369079387020058,21.92661205146472,21.729885925981584,,22.369079387020058,21.729885925981584,,,22.008525788155453,"rgba(38, 166, 154, 1.0)",0.7396833565546631,22.707052251927763,0.3590748702382184,62.95672492945374,8.112816865960063,True,False,True,False,True,6.924723422032944,22.016462461346,,0.0,0.0,0.0,0.0,1.1148704926941437,0.8237794337555631,False,False,False,False,0.061472464730736,0.03017205124784827,False,False,False,False,-6558468,-9482831.117116325,False,False,False,False,4904281.869587449,False,False,False,False
2024-03-08 00:00:00+00:00,23.0300616722,23.0970373397,22.8578385271,22.9248141946,3406669,,,,,,22.391074854229036,21.946781845050246,21.744232599603926,,22.391074854229036,21.744232599603926,,,22.027363099627735,"rgba(38, 166, 154, 1.0)",0.732302831161417,22.875045981258538,0.21168249574511327,63.52598925643488,8.112816865960063,True,False,True,False,True,7.391144415620747,22.038121276195998,,0.0,0.0,0.0,0.0,1.1295021585651668,0.8051602433318142,False,False,False,False,0.25129999674356546,0.14073602399570687,False,False,False,False,-3151799,-9013865.775107708,False,False,False,False,4793347.582951342,False,False,False,False
2024-03-15 00:00:00+00:00,23.0396296247,23.0587655297,22.8769744321,23.0300616722,2421412,,,,,,22.40571417216886,21.960619110568945,21.75420825132132,,22.40571417216886,21.75420825132132,,,22.040180511353043,"rgba(38, 166, 154, 1.0)",0.7337160805828453,22.881577262024965,0.21541351874076897,63.9750191795991,8.29561959580652,True,False,True,False,True,7.469832536806997,22.05829680755,,0.0,0.0,0.0,0.0,1.1266181358133824,0.8096081215433262,False,False,False,False,0.2295743917118008,0.18515520785375383,False,False,False,False,-730387,-8400274.75472936,False,False,False,False,4617648.650880872,False,False,False,False
2024-03-22 00:00:00+00:00,22.9663447932,22.9855313804,22.8224453898,22.9855313804,2600966,,,,,,22.41895494713509,21.97414014280868,21.764176715890063,,22.41895494713509,21.764176715890063,,,22.052423935277943,"rgba(38, 166, 154, 1.0)",0.7296378280987909,22.879873616059506,0.11851246441787777,63.67104068611111,8.29561959580652,True,False,True,False,True,6.726407798022681,22.071424500452,,0.0,0.0,0.0,0.0,1.15516103599774,0.8014155031885338,False,False,False,False,0.15071467869753175,0.1679349432756428,False,False,False,False,-3331353,-8024799.069193852,False,False,False,False,4468264.7508156225,False,False,False,False
2024-03-29 00:00:00+00:00,22.860818564,22.8991917383,22.7874298683,22.8800051512,1573373,,,,,,22.425492343642684,21.98150056577643,21.769737240389286,,22.425492343642684,21.769737240389286,,,22.058910049936134,"rgba(38, 166, 154, 1.0)",0.7138253291221524,22.875093318351446,-0.01999754529445211,62.56836552829853,8.29561959580652,True,False,True,False,True,5.658066653597402,22.084302382709996,,0.0,0.0,0.0,0.0,1.1966896711067954,0.756540805286868,False,False,False,False,0.0005399372458686,0.08423744026075569,False,False,False,False,-4904726,-7793682.545549863,False,False,False,False,4253828.32482928,False,False,False,False
2024-04-05 00:00:00+00:00,22.5442398764,22.7840722155,22.5010700554,22.7744789219,2715832,,,,,,22.43020318173974,21.990492738895902,21.777103598329145,,22.43020318173974,21.777103598329145,,,22.065933172988263,"rgba(38, 166, 154, 0.5)",0.6817573755656058,22.84701842339282,-0.44411480952681837,59.44452577720805,8.29561959580652,True,False,True,False,False,2.5545779983986883,22.097361190008,,0.0,0.0,0.0,0.0,1.1753981030204312,0.733710293360928,False,False,False,False,-0.34282825441539394,-0.12929540707731912,False,False,False,False,-7620558,-7780858.505138762,False,False,False,False,4139902.6711382223,False,False,False,False
2024-04-12 00:00:00+00:00,22.640172812,22.7265124541,22.4531035875,22.5826130507,3364695,,,,,22.60659628453333,22.435617621701947,22.001226833219313,21.7860183002069,22.60659628453333,22.435617621701947,21.7860183002069,,,22.20736475991537,"rgba(38, 166, 154, 0.5)",0.6497802270999399,22.761769365966067,-0.18713489406836892,57.80049399853506,12.76995382643868,True,False,True,False,False,3.4063761322262565,22.108082588515998,,1.0,22.726513,22.453104,170.0,1.1713026474145611,0.7740958022857675,False,False,True,False,-0.34282825441539394,-0.23606183074635653,False,False,False,False,-4255863,-7519747.726980335,False,False,False,False,4082479.880683539,False,False,False,False
2024-04-19 00:00:00+00:00,22.5826130507,22.6881392799,22.5154599957,22.6209862249,2541182,,,,,22.601780512786124,22.439237958013074,22.008943690574412,21.792535020308094,22.601780512786124,22.439237958013074,21.792535020308094,,,22.210624295420427,"rgba(38, 166, 154, 0.5)",0.6353062836310379,22.74743080049756,-0.2594303787703133,56.218223203584785,11.14634600992396,True,False,True,False,False,2.845990283508563,22.118025856824,,0.0,0.0,0.0,0.0,1.2146908121498738,0.7473964106443461,False,False,False,False,-0.32008349831876787,-0.2780726645325622,False,False,False,False,-6797045,-7466214.191648458,False,False,False,False,3968309.6672995733,False,False,False,False
2024-04-26 00:00:00+00:00,22.5182880946,22.6895078844,22.4798117373,22.652955345,2773152,,,,,22.58924094627821,22.442213013252076,22.016680114519453,21.79924163550752,22.58924094627821,22.442213013252076,21.79924163550752,,,22.21184392738931,"rgba(38, 166, 154, 0.5)",0.6278047664700976,22.730728797916697,-0.3383865728053798,54.627217539709434,9.533697892307465,True,False,True,False,False,2.2166562653333735,22.126682626010002,,0.0,0.0,0.0,0.0,1.2072077468466256,0.7004299098879764,False,False,False,False,-0.34282825441539394,-0.3104504594739781,False,False,False,False,-9570197,-7622064.770044869,False,False,False,False,3879779.469721827,False,False,True,False
2024-05-03 00:00:00+00:00,22.6914317023,22.7395271489,22.470192648,22.5952408091,3199529,,,,,22.60122076370134,22.447399875617155,22.026471121444533,21.807543883226334,22.60122076370134,22.447399875617155,21.807543883226334,,,22.22065891099734,"rgba(38, 166, 154, 0.5)",0.624602745841397,22.725236172397977,-0.054121552175437175,54.64313750494155,9.45725472148331,True,False,True,False,False,3.797685709834113,22.147009697957998,,0.0,0.0,0.0,0.0,1.2192971361440996,0.7449474296010143,False,False,False,False,-0.30519227259893933,-0.3078213660364587,False,False,False,False,-6370668,-7529368.713004508,False,False,False,False,3829390.546038729,False,False,False,False
2024-05-10 00:00:00+00:00,22.8164798634,22.8838134887,22.7010507916,22.7202889703,2843062,,,,,22.639695844641373,22.455697089568563,22.03723239479183,21.816244842500968,22.639695844641373,22.455697089568563,21.816244842500968,,,22.237217542875683,"rgba(38, 166, 154, 1.0)",0.6274613885220743,22.73684103955339,0.12692227012437077,55.424631349038684,9.45725472148331,True,False,True,False,False,4.919573603554522,22.169489730336,,0.0,0.0,0.0,0.0,1.195841601377568,0.7485336714542641,False,False,False,False,0.019129982035198695,-0.14434569200063002,False,False,False,False,-3527606,-7232941.845374545,False,False,False,False,3756329.1722580823,False,False,False,False
2024-05-17 00:00:00+00:00,22.8260989528,22.9848139265,22.8164798634,22.8549562207,2134239,,,,,22.669590348000167,22.462980136086514,22.045894426824205,21.82316939194622,22.669590348000167,22.462980136086514,21.82316939194622,,,22.250408575714278,"rgba(38, 166, 154, 1.0)",0.6302911950003725,22.772202481182084,0.08551043080632373,56.042246405259704,9.45725472148331,True,False,True,False,False,5.006139309776696,22.187113033186,,0.0,0.0,0.0,0.0,1.1825694865661942,0.7642087894436809,False,False,False,False,0.21759229937460478,0.03662330368698738,False,False,False,False,-1393367,-6800380.745717172,False,False,False,False,3636174.3446834097,False,False,False,False
2024-05-24 00:00:00+00:00,22.6367782991,22.8477141072,22.5837308852,22.8103880177,2573080,,,,,22.672214876098796,22.467615841781967,22.05380987735407,21.829941254552217,22.672214876098796,22.467615841781967,21.829941254552217,,,22.25589546244676,"rgba(38, 166, 154, 0.5)",0.6314448198747652,22.745006758077437,-0.17139812628267512,54.94872630325126,9.43786321161923,False,False,True,False,False,3.0694140398422824,22.200575914716,,0.0,0.0,0.0,0.0,1.0937776942578183,0.8103105899349721,False,False,False,False,-0.059183928808033755,-0.011280312560523188,False,False,False,False,-3966447,-6590459.7275159,False,False,False,False,3557426.615447602,False,False,False,False
2024-05-31 00:00:00+00:00,22.578908393,22.655971818,22.4969260259,22.5885533773,2010717,,,,,22.66331035829258,22.46934251874506,22.058793484346765,21.83447893925548,22.66331035829258,22.46934251874506,21.83447893925548,,,22.25648132515997,"rgba(38, 166, 154, 0.5)",0.6291113893692646,22.723882534608336,-0.23044272295512783,53.7254174009223,8.13249875882763,False,False,False,False,False,2.484371392254932,22.210263340406,,0.0,0.0,0.0,0.0,1.0679481517221003,0.9001710637178608,False,False,False,False,-0.34282825441539394,-0.17705428348795857,False,False,False,False,-5977164,-6545030.414366574,False,False,False,False,3442855.5328218536,False,False,False,False
2024-06-07 00:00:00+00:00,22.8007430333,22.9550627831,22.6174883304,22.6367782991,2766436,,,,,22.677914800337394,22.4761655615919,22.06826175906866,21.84240430063098,22.677914800337394,22.4761655615919,21.84240430063098,,,22.266186605407235,"rgba(38, 166, 154, 1.0)",0.6250506638217342,22.734146212502285,0.10654627640985934,54.381402968272766,8.13249875882763,False,False,True,False,False,4.549472712988653,22.223476845138002,,0.0,0.0,0.0,0.0,1.0228762278762469,0.8823884534210982,False,False,False,False,0.09747099477018525,-0.03979164435888666,False,False,False,False,-3210728,-6298045.05033942,False,False,False,False,3392750.382242457,False,False,False,False
2024-06-14 00:00:00+00:00,23.0900925642,23.1093825329,22.7235831584,22.8007430333,2498184,,,,,22.705646559379275,22.48552630980285,22.0787189105509,21.850809991659883,22.705646559379275,22.48552630980285,21.850809991659883,,,22.28017544284823,"rgba(38, 166, 154, 1.0)",0.6328993407974542,22.75882832748028,0.5234074605012623,56.504819782836975,8.13249875882763,True,False,True,False,True,7.122263335743064,22.242852278129998,,0.0,0.0,0.0,0.0,1.014648279357523,0.912358446192716,False,False,False,False,0.3428280365967319,0.15151819611892262,False,False,False,False,-712544,-5884304.23179576,False,False,False,False,3326486.2057800526,False,False,False,False
2024-06-21 00:00:00+00:00,23.0804475798,23.1286725016,22.9744492017,23.0129326893,2043358,,,,,22.730918275494954,22.494239614850517,22.087906485327643,21.858117319487032,22.730918275494954,22.494239614850517,21.858117319487032,,,22.29279542379004,"rgba(38, 166, 154, 1.0)",0.6418380819304063,22.780826696598556,0.46681693037019395,57.93886525670737,8.13249875882763,True,False,True,False,True,7.020381994181406,22.266159125502,,0.0,0.0,0.0,0.0,0.9874204718458743,0.9328559390598498,False,False,False,False,0.3428280985242504,0.24717314732158652,False,False,False,False,-2755902,-5652570.733144222,False,False,False,False,3231439.672018567,False,False,False,False
2024-06-28 00:00:00+00:00,22.9027740647,23.1348967748,22.8785946157,23.1348967748,1909063,,,,,22.745936498880063,22.500902804030318,22.095564580785464,21.864365361698333,22.745936498880063,22.500902804030318,21.864365361698333,,,22.301692311348546,"rgba(38, 166, 154, 1.0)",0.6476262302023338,22.79227375965683,0.1706235786784737,57.47632614808758,8.13249875882763,True,False,True,False,True,5.1512535224871385,22.280850844398,,0.0,0.0,0.0,0.0,0.9550874076023264,0.9471902811602084,False,False,False,False,0.2744331667977641,0.2608031570596753,False,False,False,False,-4664965,-5579414.752911316,False,False,False,False,3133485.844461636,False,False,False,False
2024-07-05 00:00:00+00:00,23.0478507585,23.0865378768,22.77704093,22.825399828,1489436,,,,,22.75634017615995,22.50595636753936,22.101437042561027,21.86918455186496,22.75634017615995,22.50595636753936,21.86918455186496,,,22.308229534531325,"rgba(38, 166, 154, 1.0)",0.6555832568028472,22.799988728049698,0.3780786465766047,58.00582861959498,8.13249875882763,True,False,True,False,True,6.452789068892592,22.295444596028002,,0.0,0.0,0.0,0.0,0.9319492149471101,0.9485762154134629,False,False,False,False,0.16510385154145768,0.21295350430056648,False,False,False,False,-3175529,-5401349.141584552,False,False,False,False,3011704.374501515,False,False,False,False
2024-07-12 00:00:00+00:00,23.154240334,23.1735838931,22.989820081,23.0188354197,2278440,,,,,22.77947506844012,22.51567298533404,22.111645521834124,21.87737239280709,22.77947506844012,22.51567298533404,21.87737239280709,,,22.32104149210384,"rgba(38, 166, 154, 1.0)",0.6651975468177088,22.819099208814023,0.5038219500196377,58.980812154739155,4.889865846770562,True,False,True,False,True,7.395435413447387,22.314815224062,,0.0,0.0,0.0,0.0,0.9638634018984045,0.9422665192139321,False,False,False,False,0.34282810782401574,0.2778908060622911,False,False,False,False,-897089,-5067700.242207918,False,False,False,False,2957388.4949088106,False,False,False,False
2024-07-19 00:00:00+00:00,23.105881436,23.1831589549,23.0576192559,23.1252249952,2072037,,,,,22.798555370851954,22.5243804641833,22.120839283957167,21.88478281724068,22.798555370851954,22.5243804641833,21.88478281724068,,,22.332139484058274,"rgba(38, 166, 154, 1.0)",0.6727981401296431,22.83464677652275,0.40314418738581287,59.249039430051454,5.259254519347763,True,False,True,False,True,6.873217099092507,22.338668784758003,,0.0,0.0,0.0,0.0,1.0233817656516557,0.9168422159832366,False,False,False,False,0.3428281182501561,0.31035946215622356,False,False,False,False,-2969126,-4912250.298340665,False,False,False,False,2891806.902693343,False,False,False,False
2024-07-26 00:00:00+00:00,23.1323736798,23.1808692221,23.0062852698,23.1808692221,2514698,,,,,22.818406316569245,22.5344579294058,22.13167403858903,21.89359286480488,22.818406316569245,22.5344579294058,21.89359286480488,,,22.34453278734224,"rgba(38, 166, 154, 1.0)",0.6751452233224396,22.85052648981236,0.41746157752646135,59.60232662321986,5.7330134031504585,True,False,True,False,True,7.113734849583334,22.363803929728,,0.0,0.0,0.0,0.0,1.0179204906638604,0.890877475419093,False,False,False,False,0.3067386369686939,0.30854904956245877,False,False,False,False,-454428,-4582041.239204319,False,False,False,False,2863872.909901243,False,False,False,False
2024-08-02 00:00:00+00:00,23.4621433674,23.4718424759,23.0935772459,23.1614710051,2328046,,,,,22.847922093751514,22.547204052317813,22.14387194436682,21.90320162015478,22.847922093751514,22.547204052317813,21.90320162015478,,,22.36054992764773,"rgba(0, 255, 255, 0.75)",0.6825822884290185,22.876060050620744,0.8586266106144391,61.64382435288982,7.815560882934555,True,False,True,False,True,10.027308649850603,22.398165556335996,,0.0,0.0,0.0,0.0,1.0158868132795131,0.8956911003675556,False,False,False,False,0.3428281495451622,0.32568859955381047,False,False,False,False,1873618,-4103844.258522518,False,False,False,False,2824182.027686336,False,False,False,False
2024-08-09 00:00:00+00:00,23.1711701136,23.559134452,23.0644799205,23.559134452,2800581,,,,,22.87438020411608,22.560569492661628,22.157294912903403,21.91397906594873,22.87438020411608,22.560569492661628,21.91397906594873,,,22.376555918907457,"rgba(38, 166, 154, 1.0)",0.6832039637785451,23.001676305414705,0.24808668738964448,60.61717339720799,7.815560882934555,True,False,True,False,True,6.863917518860813,22.43009866554,,0.0,0.0,0.0,0.0,1.0233863922439579,0.8490591499657314,False,False,False,False,0.3428281134805012,0.33425835651715585,False,False,False,False,-926963,-3868519.720854183,False,False,False,False,2822433.803413274,False,False,False,False
2024-08-16 00:00:00+00:00,23.2778603067,23.3506036201,23.1517718967,23.1711701136,2755726,,,,,22.897044968757783,22.57315646131297,22.17013631897057,21.92438118757755,22.897044968757783,22.57315646131297,21.92438118757755,,,22.39117973415472,"rgba(38, 166, 154, 1.0)",0.6884075781657426,23.01692882194848,0.37903633403741754,60.46749471291089,7.815560882934555,True,False,True,False,True,7.799351790452164,22.463223460062,,0.0,0.0,0.0,0.0,1.0450579228812416,0.8847324017904336,False,False,False,False,0.23291732415537134,0.2835878403362636,False,False,False,False,1828763,-3446498.7785686883,False,False,False,False,2817492.4846419203,False,False,False,False
2024-08-23 00:00:00+00:00,23.2794732968,23.3086455691,23.1627842076,23.2405769337,2012519,,,,,22.911581075479525,22.581939467525867,22.179244644233712,21.931822026835675,22.911581075479525,22.581939467525867,21.931822026835675,,,22.401146803518692,"rgba(38, 166, 154, 1.0)",0.6956889244216601,23.026130567987693,0.36416093446207337,60.36956796090337,7.815560882934555,True,False,True,False,True,7.813581588364869,22.496568938095997,,0.0,0.0,0.0,0.0,1.0240859776525368,0.89830159639088,False,False,False,False,0.20048953471133837,0.24203868752380098,False,False,False,False,3841282,-2906663.165341378,False,False,False,False,2757864.819112889,False,False,False,False
2024-08-30 00:00:00+00:00,23.1725082984,23.2794732968,23.1569497532,23.2794732968,2335166,,,,,22.92486003128131,22.591147567194835,22.1891640171165,21.940045631315986,22.92486003128131,22.591147567194835,21.940045631315986,,,22.411304311727157,"rgba(38, 166, 154, 1.0)",0.701162129842231,23.031637966188335,0.2009097842226064,59.38863422321835,7.815560882934555,True,False,True,False,False,6.643726679393339,22.528905658414,,0.0,0.0,0.0,0.0,1.0219929017044385,0.9153047258463077,False,False,False,False,0.16903843340414806,0.2055385604639745,False,False,True,False,1506116,-2579790.63457535,False,False,False,False,2726553.795474897,False,False,False,False
2024-09-06 00:00:00+00:00,23.3864382953,23.459368976,23.2600251153,23.2989214784,2027632,,,,,22.941750339726966,22.601029633607723,22.19900432928388,21.948025620997864,22.941750339726966,22.601029633607723,21.948025620997864,,,22.42245248090411,"rgba(0, 255, 255, 0.75)",0.7105689857471987,23.048870926587423,0.47506628558746894,59.94347489339134,7.815560882934555,True,False,True,False,False,8.5591704199094,22.570924207056,,0.0,0.0,0.0,0.0,1.0120506533977622,0.8884429206763755,False,False,False,False,0.34282808132724923,0.27418332089561187,False,False,False,False,3533748,-2126935.920903102,False,False,False,False,2674781.810624905,False,False,False,False
2024-09-13 00:00:00+00:00,23.4739551122,23.5274376114,23.357266023,23.357266023,3994454,,,,,22.97740376633181,22.621839142930945,22.21928000671262,21.96440561544645,22.97740376633181,22.621839142930945,21.96440561544645,,,22.445732132855458,"rgba(0, 255, 255, 0.75)",0.722184026138807,23.086204390343312,0.5369140105878768,60.81278449300888,7.815560882934555,True,False,True,False,False,9.327361466658243,22.621870105458,,0.0,0.0,0.0,0.0,1.024614597924831,0.8711595046485402,False,False,False,False,0.3428280490479441,0.308505684971778,False,False,False,False,7528202,-1411740.519354724,False,False,False,False,2772535.3061341713,False,False,False,False
2024-09-20 00:00:00+00:00,23.4836792029,23.522575566,23.3864382953,23.5031273845,4234034,,,,,23.010920206134482,22.643101142825646,22.240259118568876,21.9815125847149,23.010920206134482,22.643101142825646,21.9815125847149,,,22.468948263060973,"rgba(0, 255, 255, 0.75)",0.7332662797497628,23.118065884476884,0.4986092072144457,61.48734487855343,8.216510754611072,True,False,True,False,True,9.4133382382309,22.677543336258,,0.0,0.0,0.0,0.0,1.0473576264410103,0.8671384845794068,False,False,False,False,0.34282804920718013,0.32566686708947906,False,False,False,False,11762236,-435890.40680992976,False,False,False,False,2880794.468642751,False,False,False,False
2024-09-27 00:00:00+00:00,23.5566870621,23.5664373465,23.4201830808,23.4981853558,3605145,,,,,23.03880220719704,22.6614330968272,22.25828289321471,21.996256870264407,23.03880220719704,22.6614330968272,21.996256870264407,,,22.488693766875837,"rgba(0, 255, 255, 0.75)",0.7431822580258578,23.144465267373196,0.5546711997966742,62.38153692806494,9.169651524384285,True,False,True,False,True,10.064625456449086,22.726933104496002,,0.0,0.0,0.0,0.0,1.0698403356139141,0.8561166796036416,False,False,False,False,0.34282806912735336,0.3342474681084162,False,False,False,False,15367381,734722.2899908057,False,False,False,False,2934450.0635581026,False,False,False,False
2024-10-04 00:00:00+00:00,23.5079356402,23.6736904746,23.5079356402,23.5566870621,3796008,,,,,23.06769265626379,22.680976512884037,22.2774333144297,22.01196705013381,23.06769265626379,22.680976512884037,22.01196705013381,,,22.509517383427834,"rgba(0, 255, 255, 0.75)",0.7529919094776027,23.303049221286756,0.2720964413221733,62.51669816714974,9.392739456589517,True,False,True,False,True,9.492924435483356,22.784035807914,,0.0,0.0,0.0,0.0,1.1471526204830478,0.8268029100541281,False,False,False,False,0.3428280556353829,0.33853776187189955,False,False,False,False,11571373,1537437.157398894,False,False,False,False,2998269.1699612057,False,False,False,False
2024-10-11 00:00:00+00:00,23.4104327964,23.5079356402,23.3616813745,23.478684787,13939818,,,,,23.12810112349945,22.735949929541242,22.336202239726983,22.062204571170987,23.12810112349945,22.735949929541242,22.062204571170987,,,22.565614465984666,"rgba(38, 166, 154, 1.0)",0.760340802532469,23.306210604004676,0.13707299680378812,61.621599666370756,9.392739456589517,True,False,True,False,True,8.349709254579999,22.840732902242,,0.0,0.0,0.0,0.0,1.1334156608027317,0.8416784385098485,False,False,False,False,0.053716076300315316,0.19612691908610744,False,False,False,False,-2368445,1248112.5531471241,False,False,False,False,3808754.2684825975,False,False,False,False
2024-10-18 00:00:00+00:00,23.4396836495,23.5371864933,23.322680237,23.3811819432,3061222,,,,,23.138973145890812,22.747057679903843,22.348384288116566,22.072813065831514,23.138973145890812,22.747057679903843,22.072813065831514,,,22.576807044935684,"rgba(38, 166, 154, 1.0)",0.7677021125215272,23.310684413343814,0.16803293107073375,61.18462029629005,9.392739456589517,True,False,True,False,True,8.624631425712632,22.8887356457,,0.0,0.0,0.0,0.0,1.1150877862747104,0.8312234430281736,False,False,False,False,0.045059462508940364,0.1205931907975239,False,False,False,False,692777,1206976.5862473373,False,False,False,False,3753381.507854257,False,False,False,False
2024-10-25 00:00:00+00:00,23.1805582731,23.4249758002,23.0290194063,23.4151990991,4007761,,,,,23.14220686424687,22.756547070388134,22.360753369705513,22.08423300116633,23.14220686424687,22.756547070388134,22.08423300116633,,,22.58593507637671,"rgba(38, 166, 154, 0.5)",0.7664691859537994,23.297274000013697,-0.15227712875169877,58.43416144733295,11.461819435195757,True,False,True,False,False,5.618634793519043,22.924927761676,,0.0,0.0,0.0,0.0,1.066071062704105,0.8532242930122629,False,False,False,False,-0.3254616217268952,-0.10243421546468565,False,False,False,False,-3314984,872016.5428216087,False,False,False,False,3772224.433198386,False,False,False,False
2024-11-01 00:00:00+00:00,23.170781572,23.288101985,23.0974563139,23.2098883764,3528244,,,,,23.14383961505726,22.76412516870106,22.371027947464288,22.09387047787994,23.14383961505726,22.76412516870106,22.09387047787994,,,22.593215802275637,"rgba(38, 166, 154, 0.5)",0.764836694089898,23.286452391438726,-0.1512359701522513,56.38546069508956,9.513205550738462,False,False,True,False,False,5.507219344223227,22.956000597379997,,0.0,0.0,0.0,0.0,1.0800470801484534,0.8826591845425786,False,False,False,False,-0.34282825441539394,-0.22263123494003978,False,False,False,False,-6843228,300516.9470570452,False,False,False,False,3754151.808517024,False,False,False,False
2024-11-08 00:00:00+00:00,23.3760922948,23.3760922948,22.8725921889,23.3174320883,3701843,,,,23.20825892616667,23.146294539765652,22.772208689352656,22.381830740258984,22.104010015021295,23.146294539765652,22.772208689352656,22.104010015021295,,,22.72252058211305,"rgba(38, 166, 154, 1.0)",0.7685427674856871,23.294284309122094,0.10644558655537487,56.50696869222827,9.513205550738462,False,False,True,False,False,7.506014412922596,22.988487061721997,,0.0,0.0,0.0,0.0,1.0049036763106607,0.898999350774233,False,False,False,False,-0.34282825441539394,-0.28272974467771683,False,False,False,False,-3141385,45561.24727504188,False,False,False,False,3750277.081960208,False,False,False,False
2024-11-15 00:00:00+00:00,23.3369854905,23.3858689959,23.2441068302,23.2685485829,3309480,,,,23.262098165216187,23.152094042677085,22.781016534943692,22.392555942251143,22.113840225974737,23.152094042677085,22.781016534943692,22.113840225974737,,,22.74032098221257,"rgba(38, 166, 154, 1.0)",0.7713874295581068,23.306946197697055,0.038941900855386395,56.22529030001864,9.379773615274281,False,False,True,False,False,7.04733664762421,23.010317169184,,0.0,0.0,0.0,0.0,1.0459537783332447,0.9131849447757181,False,False,False,False,-0.06033250075972935,-0.1715311227187231,False,False,False,False,-6450865,-435655.51178236865,False,False,False,False,3717625.4462594516,False,False,False,False
2024-11-22 00:00:00+00:00,23.3975188531,23.4661332779,23.3174360173,23.3289044283,3524800,,,,23.30612348860019,23.160284556632437,22.791289206132543,22.404569674226227,22.12474519407417,23.160284556632437,22.791289206132543,22.12474519407417,,,22.75740242393311,"rgba(38, 166, 154, 1.0)",0.7758460839407063,23.320621641037498,0.09911400425187734,56.48517656030067,9.379773615274281,False,False,True,False,False,7.63882760905155,23.030889388699997,,0.0,0.0,0.0,0.0,1.0967802653523913,0.8760704792682631,False,False,False,False,0.04843654294871304,-0.061547289885005026,False,False,False,False,-2926065,-620130.2886873784,False,False,False,False,3703342.0798698626,False,False,False,False
2024-11-29 00:00:00+00:00,23.6719765522,23.6915806736,23.4465291565,23.4465291565,2208446,,,,23.357630564514366,23.169499967358682,22.799731468201273,22.413515621267194,22.13259680978723,23.169499967358682,22.799731468201273,22.13259680978723,,,22.77459488622575,"rgba(38, 166, 154, 1.0)",0.7847862855567277,23.340892351512764,0.42187816833772146,58.5059684769797,9.379773615274281,True,False,True,False,True,10.246536888454983,23.047266430264,,0.0,0.0,0.0,0.0,1.1213472936069286,0.804285125125319,False,False,False,False,0.30865687708926176,0.12355479360212837,False,False,False,False,-717619,-627351.6747105356,False,False,False,False,3592609.036916539,False,False,False,False
