date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_783,aVWAP_valley_765,aVWAP_valley_733,aVWAP_valley_706,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_543,aVWAP_valley_520,aVWAP_valley_469,aVWAP_valley_423,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_328,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_197,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_107,aVWAP_OB_bull_875,aVWAP_OB_bull_803,aVWAP_OB_bull_783,aVWAP_OB_bull_606,aVWAP_OB_bull_543,aVWAP_OB_bull_469,aVWAP_OB_bull_107,aVWAP_OB_bear_444,aVWAP_OB_bear_306,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 14:00:00+00:00,171.405,171.96,171.025,171.66,9260.0,,,,,,,,,,,,,,,,,,,171.07838025765722,173.28597178255075,173.94842531181655,175.14323199896882,176.0869358011131,175.94525024280637,175.73670600450427,175.1007129487179,173.572797656286,,,,,,,173.572797656286,,174.8335488375783,,174.4331568893801,"rgba(239, 83, 80, 0.5)",2.8101374128828214,174.9357142425956,-1.1656776026604183,42.76853779593401,-10.70392278408665,False,False,False,True,True,0.0,174.3537,174.3111,0.0,0.0,0.0,0.0,0.9101190255478517,0.962252957098892,False,False,False,False,-0.2658177628910729,-0.30098875435016825,False,False,False,False,-126219.0,-100914.88517055436,False,False,False,False,4540.315265395908,False,False,False,False
2025-03-14 15:00:00+00:00,171.74,172.17,171.6,171.84,1497.0,,,,,,,,,,,,,,,,,,,171.14758053527981,173.27272980373783,173.93277927239328,175.1262504418645,176.07533454686006,175.93682736315998,175.72896326189561,175.09472360475223,173.56997980740385,,,,,,,173.56997980740385,,174.81605205141244,,174.4316854041497,"rgba(239, 83, 80, 0.5)",2.814883709374464,174.92842813403757,-1.097177877633849,46.0199695881427,-7.8082703829381614,True,False,False,True,True,0.0,174.2216,174.347775,0.0,0.0,0.0,0.0,0.9192931655343954,0.9587927386123185,False,False,False,False,-0.23532270514782347,-0.2681557297489959,False,False,False,False,-124722.0,-101283.98772604964,False,False,False,False,4493.132082986668,False,False,False,False
2025-03-14 16:00:00+00:00,171.84,171.845,171.325,171.54,2256.0,,,,,,,,,,,,,,,,,,,171.19675128562338,173.24906606460462,173.90627527952086,175.09866194301355,176.05673272632984,175.9232680087151,175.71645066461824,175.0849036022918,173.56500454673426,,,,,,,173.56500454673426,,174.787425306767,,174.4219015690502,"rgba(239, 83, 80, 1.0)",2.81106213615739,174.91219803648215,-1.1996170390924978,47.35717193417726,-6.679357482942358,True,False,False,False,True,0.0,174.1234,174.37599999999998,0.0,0.0,0.0,0.0,0.9117769297615902,0.9726829636906342,False,False,False,False,-0.2585893854103961,-0.263372557579696,False,False,False,False,-126978.0,-101682.34450549074,False,False,False,False,4458.44786464579,False,False,False,False
2025-03-14 17:00:00+00:00,171.54,171.975,171.23,171.46,1788.0,,,,,,,,,,,,,,,,,,,171.22701009337553,173.2306100045292,173.8855559306609,175.0770071327505,176.04204962835126,175.91254434404854,175.70655143893856,175.0771264627007,173.56104942116605,,,,,,,173.56104942116605,,174.76498914988682,,174.4132782729468,"rgba(239, 83, 80, 1.0)",2.834539661055121,174.89892124264586,-1.213220365160018,48.01466043684782,-6.059461899318869,True,False,False,False,True,0.0,174.03850000000003,174.40419999999997,0.0,0.0,0.0,0.0,0.9052639534444322,0.9726032573782267,False,False,False,False,-0.25722484472195256,-0.2602987011508243,False,False,False,False,-128766.0,-102102.24614106452,False,False,False,False,4417.045572170661,False,False,False,False
2025-03-14 18:00:00+00:00,171.46,171.625,171.16,171.47,828.0,,,,,,,,,,,,,,,,,,,171.23421178645572,173.2215127485394,173.87552883498427,175.06668281519453,176.03507635782313,175.90744097716978,175.70183278624614,175.0733972697956,173.55909870030288,,,,,,,173.55909870030288,,174.7542665490328,,174.4083091418346,"rgba(239, 83, 80, 1.0)",2.857018585554278,174.89207495073666,-1.1977783301933809,48.48624398740853,-5.496131278557691,True,False,False,False,True,0.0,173.9491,174.4316,0.0,0.0,0.0,0.0,0.9057833699689235,0.9744940498749343,False,False,False,False,-0.27366290014749667,-0.2669808006491605,False,False,False,False,-127938.0,-102502.80046445887,False,False,False,False,4361.4014547726665,False,False,False,False
2025-03-14 19:00:00+00:00,171.47,172.23,171.355,172.18,2861.0,,,,,,,,,,,,,,,,,,,171.31333353447582,173.19935135194186,173.84847106657963,175.03631356957146,176.01375192298278,175.89186329393587,175.6875144870262,175.06233646332927,173.55396397418394,,,,,,,173.55396397418394,,174.72325094084476,,174.40076662933632,"rgba(239, 83, 80, 0.5)",2.868738393959499,174.87632550681454,-0.9398994040348869,51.09155933523734,-2.933334329944806,True,False,False,False,True,0.0,173.8593,174.463325,0.0,0.0,0.0,0.0,0.9065247745197936,0.9670930978527498,False,False,False,False,-0.24246885715340966,-0.2547248289012851,False,False,False,False,-125077.0,-102852.78805415718,False,False,False,False,4338.139416714176,False,False,False,False
2025-03-17 14:00:00+00:00,173.49,173.56,172.93,173.03,1718.0,,,,,,,,,,,,,,,,,,,171.43357283513947,173.19908768173215,173.84290306733948,175.02557333700227,176.0049371050436,175.8854981015228,175.68180896040633,175.05836398603898,173.5532485789792,,,,,,,173.5532485789792,,174.71312669196374,,174.40944373924492,#000000,2.8696373770356445,174.87782309074322,-0.6439221573884131,55.08208497256544,0.791922714759572,True,False,True,False,True,0.0,173.77470000000002,174.49945,0.0,0.0,0.0,0.0,0.9138118237298294,0.9620352690104467,False,False,False,False,-0.13255187029595075,-0.19363834959861792,False,False,False,False,-123359.0,-103170.7138207594,False,False,False,False,4297.517100175972,False,False,False,False
2025-03-17 15:00:00+00:00,173.03,173.385,172.7,173.385,1347.0,,,,,,,,,,,,,,,,,,,171.51669454094,173.1987532748493,173.83849421285265,175.01716366904074,175.99802355321208,175.88049773293986,175.6773240123453,175.05523359139013,173.5526650262538,,,,,,,173.5526650262538,,174.70519587297383,,174.41498329042489,#000000,2.864700687162858,174.87826413468764,-0.521263579605082,58.57683081821956,3.9390285668813334,True,False,True,False,True,0.0,173.7248,174.53582500000002,0.0,0.0,0.0,0.0,0.9117911791179122,0.9677842784278435,False,False,False,False,-0.14762847971064574,-0.17063341465463183,False,False,False,False,-122012.0,-103462.82678477863,False,False,False,False,4251.772649010453,False,False,False,False
2025-03-17 16:00:00+00:00,173.385,173.875,173.25,173.25,4375.0,,,,,,,,,,,,,,,,,,,171.77970369682333,173.20523359277516,173.83072350316547,174.99470938431844,175.97815799448247,175.86616720173595,175.66459662205298,175.0467411963484,173.55221633806076,,,,,,,173.55221633806076,,174.68489660005707,,174.43536105886255,#000000,2.862385153289137,174.8831709827243,-0.5705629729275373,60.29086335098742,5.4446803405652275,True,False,True,False,True,0.0,173.6821,174.569375,0.0,0.0,0.0,0.0,0.9285930637588979,0.9633499924276853,False,False,False,False,-0.10903066235309763,-0.13983203850386472,False,False,False,False,-126387.0,-103818.24032299912,False,False,False,False,4253.683150576182,False,False,False,False
2025-03-17 17:00:00+00:00,173.18,173.86,172.9,173.86,1261.0,,,,,,,,,,,,,,,,,,,171.84584790965167,173.20762520135892,173.82902072031075,174.98869468015812,175.97267344597887,175.86220718823387,175.66109007214354,175.04443517721742,173.552199612908,,,,,,,173.552199612908,,174.6795493306567,,174.44042155644013,#000000,2.8585718997972758,174.88429592615773,-0.3583243528806677,62.94869388804558,7.897211458520722,True,False,True,False,True,0.0,173.6327,174.602925,0.0,0.0,0.0,0.0,0.9327284461485901,0.9577464788732402,False,False,False,False,-0.12253439152372513,-0.13118321501379493,False,False,False,False,-125126.0,-104148.59318620843,False,False,False,False,4207.2849621951555,False,False,False,False
2025-03-17 18:00:00+00:00,173.86,173.925,173.54,173.69,1855.0,,,,,,,,,,,,,,,,,,,171.94392947233675,173.21293660716285,173.828075179637,174.98101469065756,175.96523824763713,175.85685171868317,175.6563846603132,175.04145629537587,173.5525335324857,,,,,,,173.5525335324857,,174.67299026532177,,174.44871337825435,#000000,2.850096676091419,174.88693857669153,-0.4199642021733104,63.86056494467262,8.78856307844034,True,False,True,False,True,0.0,173.5668,174.635075,0.0,0.0,0.0,0.0,0.9441603053435118,0.9486641221374054,False,False,False,False,-0.0964874784697239,-0.11383534674175941,False,False,False,False,-126981.0,-104502.58398952303,False,False,False,False,4170.815427897556,False,False,False,False
2025-03-17 19:00:00+00:00,173.69,174.145,173.565,173.92,8475.0,,,,,,,,,,,,,,,,,,,172.31714252622146,173.24304334212874,173.82990038086638,174.95133205841375,175.93423387539374,175.8345071780867,175.6369065480141,175.02962355705617,173.55548293081483,,,,,,,173.55548293081483,,174.64891485713403,,174.4813524885551,#000000,2.832943428392587,174.777528693252,-0.30269884130322483,65.09070135730849,10.085433484969172,True,False,True,False,True,0.0,173.5111,174.66785,0.0,0.0,0.0,0.0,0.9458252204787542,0.9421219409765975,False,False,False,False,-0.0874679594576135,-0.10065165309968646,False,False,False,False,-118506.0,-104719.69121449166,False,False,False,False,4237.5469716510825,False,False,False,False
2025-03-18 14:00:00+00:00,173.69,173.69,172.235,172.24,1707.0,,,,,,,,,,,,,,,,,,,172.3322868965114,173.23832306174617,173.8215788659515,174.93932642211928,175.92465701794976,175.82744838590827,175.63049434178313,175.0249108378948,173.55395754763984,,,,,,,173.55395754763984,,174.63725001300105,,174.476998153056,"rgba(239, 83, 80, 0.5)",2.8176527960846296,174.75903877712284,-0.8940202925723321,58.9549498839838,14.330872432670532,True,False,True,False,False,0.0,173.425,174.6927,0.0,0.0,0.0,0.0,0.941044292950452,0.9427200365616797,False,False,False,False,-0.1536027059132545,-0.12712717950647048,False,False,False,False,-120213.0,-104959.89755225147,False,False,False,False,4198.313685268895,False,False,False,False
2025-03-18 15:00:00+00:00,172.24,172.24,170.81,170.81,1887.0,,,,,,,,,,,,,,,,,,,172.29073338528175,173.2189841046457,173.80071079457878,174.91771338965054,175.90942314967273,175.8160942203458,175.61995800962174,175.0164916403593,173.54938164452705,,,,,,,173.54938164452705,,174.614980845206,,174.45994337096482,"rgba(239, 83, 80, 1.0)",2.8310811483376273,174.71799764168185,-1.380390542311572,51.3120832648291,7.47447456634616,True,False,False,False,False,0.0,173.3188,174.71225,0.0,0.0,0.0,0.0,0.9335049010331914,0.9453884873027296,False,False,False,False,-0.26327500497389866,-0.19520109224018456,False,False,False,False,-122100.0,-105225.63557469718,False,False,False,False,4162.479364567052,False,False,False,False
2025-03-18 16:00:00+00:00,171.07,171.91,171.07,171.56,1017.0,,,,,,,,,,,,,,,,,,,172.2744320274914,173.209923530948,173.79060701943368,174.90689130785864,175.9016548164931,175.81030345477078,175.61459654356864,175.01224461340138,173.54716939263685,,,,,,,173.54716939263685,,174.60391021951435,,174.4519803007336,"rgba(239, 83, 80, 0.5)",2.8431186879689156,174.70082789182004,-1.1047121968952347,48.748200594826855,5.423824513094878,True,False,False,True,False,0.0,173.19109999999998,174.719325,0.0,0.0,0.0,0.0,0.9325526404684161,0.9433622339826606,False,False,False,False,-0.26601349844759464,-0.2306072953438896,False,False,False,False,-121083.0,-105471.48618594218,False,False,False,False,4113.712242635779,False,False,False,False
2025-03-18 17:00:00+00:00,171.675,172.14,171.39,172.125,1669.0,,,,,,,,,,,,,,,,,,,172.2614765758403,173.19847309172064,173.7768925915386,174.89120837660738,175.89004023530165,175.80165299379357,175.60662272633715,175.0060350754255,173.54421081173882,,,,,,,173.54421081173882,,174.5880768443469,,174.44184583092263,"rgba(239, 83, 80, 0.5)",2.848070220690877,174.6804309823443,-0.8972499918644566,48.75678872566239,5.423824513094878,True,False,False,True,False,0.0,173.07539999999997,174.73045000000002,0.0,0.0,0.0,0.0,0.9353189265853025,0.9419624528794845,False,False,False,False,-0.24459805026912515,-0.23760267280650738,False,False,False,False,-119414.0,-105687.64919081128,False,False,False,False,4075.8097272460773,False,False,False,False
2025-03-18 18:00:00+00:00,172.145,172.41,172.01,172.12,1880.0,,,,,,,,,,,,,,,,,,,172.25853365738695,173.1886539161739,173.76405111227083,174.87545109241137,175.87799523256905,175.792684952124,175.59839030510744,174.99972831675996,173.541481071709,,,,,,,173.541481071709,,174.5723836636266,,174.4329966285014,"rgba(239, 83, 80, 0.5)",2.84609310212265,174.66397878250285,-0.8938494600213598,48.7477322921307,5.256921266738686,True,False,False,False,False,0.0,172.99040000000002,174.74190000000002,0.0,0.0,0.0,0.0,0.9401257768019949,0.9401257768019956,False,False,False,False,-0.21039561146159472,-0.22399914213405103,False,False,False,False,-121294.0,-105929.60811808553,False,False,False,False,4041.7661655833476,False,False,False,False
2025-03-18 19:00:00+00:00,172.12,172.36,171.85,172.355,1567.0,,,,,,,,,,,,,,,,,,,172.25648195812195,173.18067948339655,173.75355985123062,174.8624966850336,175.86803768575206,175.78526102609666,175.5915753143669,174.99450850801975,173.53922801335574,,,,,,,173.53922801335574,,174.55950370283537,,174.42575872504153,"rgba(239, 83, 80, 0.5)",2.842500124003361,174.65139146616656,-0.8078773495117191,49.525603796872545,5.256921266738686,True,False,False,False,False,0.0,172.93009999999998,174.75175,0.0,0.0,0.0,0.0,0.9391658943466177,0.940722891566266,False,False,False,False,-0.2184194184262726,-0.22120928028016182,False,False,False,False,-119727.0,-106143.52117051832,False,False,False,False,4003.397697899885,False,False,False,False
2025-03-19 14:00:00+00:00,171.295,172.24,171.295,171.505,977.0,,,,,,,,,,,,,,,,,,,172.24616519822445,173.17325748486823,173.7449876514479,174.8529594838322,175.8610025612722,175.77999581890953,175.58670743181673,174.99067607139537,173.5372998899609,,,,,,,173.5372998899609,,174.54983692122667,,174.4192279546364,"rgba(239, 83, 80, 1.0)",2.8418093272168,174.64047782377838,-1.1033385645366995,47.36598430181366,3.304411634399912,False,False,False,True,False,0.0,172.8617,174.762775,0.0,0.0,0.0,0.0,0.9347114429690666,0.941221907529335,False,False,False,False,-0.24440439764945981,-0.2328068389648108,False,False,False,False,-120704.0,-106369.26502833974,False,False,False,False,3956.4768033588016,False,False,False,False
2025-03-19 15:00:00+00:00,171.365,171.55,171.12,171.48,752.0,,,,,,,,,,,,,,,,,,,172.23444147318338,173.16646950250885,173.73749672405896,174.84497478858728,175.85522059799936,175.77565978592767,175.58268495164697,174.98746847152566,173.53558191086094,,,,,,,173.53558191086094,,174.5416758574756,,174.41333313403322,"rgba(239, 83, 80, 1.0)",2.8375446942552327,174.6308593214266,-1.1104175126494793,45.85194627681068,1.5494952807171885,False,False,False,True,False,0.0,172.79049999999998,174.7752,0.0,0.0,0.0,0.0,0.933633996993364,0.9464672019946477,False,False,False,False,-0.2781887247317165,-0.25549778184826366,False,False,False,False,-121456.0,-106603.16789611742,False,False,False,False,3906.794992454014,False,False,False,False
2025-03-19 16:00:00+00:00,171.48,171.595,170.59,170.665,4452.0,,,,,,,,,,,,,,,,,,,172.13881237074327,173.11779937557642,173.68611706150415,174.79262190212808,175.81800613537004,175.74764836253274,175.55658663916552,174.96632584031326,173.523430445036,,,,,,,173.523430445036,,174.487696871902,,174.37192757026327,"rgba(239, 83, 80, 1.0)",2.8162999222839082,174.5673098164828,-1.3856158520638644,42.56460245123831,-1.7911782528092388,False,True,False,True,False,0.0,172.66559999999998,174.783075,0.0,0.0,0.0,0.0,0.9402374281079493,0.9478690458634431,False,False,False,False,-0.29740116132813915,-0.27644947158820143,False,False,False,False,-125908.0,-106902.46761865824,False,False,False,False,3915.24778326868,False,False,False,False
2025-03-19 17:00:00+00:00,170.665,170.92,170.34,170.38,3390.0,,,,,,,,,,,,,,,,,,,172.05339331402556,173.07551613732613,173.64266383993953,174.74960554811744,175.7877288410035,175.72476114537366,175.5351875152248,174.94877269565814,173.5128157410874,,,,,,,173.5128157410874,,174.44310660093873,,174.33671608641737,"rgba(239, 83, 80, 1.0)",2.7855810253253646,174.5168016216543,-1.4850767520471326,39.664373381738784,-4.661284200287504,False,True,False,True,False,0.0,172.5586,174.78832500000001,0.0,0.0,0.0,0.0,0.9422735346358799,0.9436056838365908,False,False,False,False,-0.3346570496730517,-0.3055532606306266,False,False,False,False,-129298.0,-107249.68517495811,False,False,False,False,3907.104406783894,False,False,False,False
2025-03-19 18:00:00+00:00,170.38,171.34,170.38,170.85,3148.0,,,,,,,,,,,,,,,,,,,171.99660134167485,173.0421408924035,173.60730991405728,174.71332247256436,175.76156742012353,175.70494904148427,175.51670378560453,174.93373610814425,173.50404946223927,,,,,,,173.50404946223927,,174.40581682724118,,174.30893115981064,"rgba(239, 83, 80, 1.0)",2.7371074114813254,174.47900296967543,-1.3258533276600277,39.908300731051874,-4.661284200287504,False,True,False,True,False,0.0,172.4448,174.79469999999998,0.0,0.0,0.0,0.0,0.9414992214725297,0.9423148216801376,False,False,False,False,-0.31602365826641915,-0.31078845944852285,False,False,False,False,-126150.0,-107542.71331178046,False,False,False,False,3895.3353462136006,False,False,False,False
2025-03-19 19:00:00+00:00,170.8,171.5,170.8,171.04,8769.0,,,,,,,,,,,,,,,,,,,171.89347265125693,172.9645742644788,173.52216120089867,174.6222238783286,175.69387300435287,175.65347874061172,175.4687714892555,174.89502779973094,173.4822707712402,,,,,,,173.4822707712402,,174.31314122070427,,174.24398375557269,"rgba(239, 83, 80, 1.0)",2.6680364241075005,174.39551086344414,-1.2576705599387095,40.92500622156115,-4.661284200287504,False,True,False,True,False,0.0,172.31239999999997,174.807225,0.0,0.0,0.0,0.0,0.937291774635375,0.9436588435625982,False,False,False,False,-0.29282679436820963,-0.30180762690836627,False,False,False,False,-117381.0,-107695.244888342,False,False,False,False,3970.8960385203663,False,False,False,False
2025-03-20 14:00:00+00:00,170.77,171.275,170.445,171.275,3756.0,,,,,,,,,,,,,,,,,,,171.85083832107534,172.93127909772628,173.48578512031995,174.5833659972118,175.66476414432577,175.6312343909689,175.44802481796737,174.87818996539465,173.47261629673775,,,,,,,173.47261629673775,,174.27365268809018,,174.21623312796976,"rgba(239, 83, 80, 1.0)",2.5967336672717662,174.3607796550264,-1.188331207747012,42.675948751917,-4.661284200287504,False,True,False,True,True,0.0,172.17829999999998,174.81869999999998,0.0,0.0,0.0,0.0,0.9339107998525623,0.9450423884998168,False,False,False,False,-0.31602365826641915,-0.3089156425873927,False,False,False,False,-113625.0,-107787.17907611965,False,False,False,False,3967.5643169929185,False,False,False,False
2025-03-20 15:00:00+00:00,171.275,171.375,170.505,170.83,3248.0,,,,,,,,,,,,,,,,,,,171.81335724492948,172.90201211835762,173.453994472765,174.54955657604808,175.63937514125402,175.61177835312776,175.42985904994904,174.86339268139855,173.4640096671668,,,,,,,173.4640096671668,,174.2392871538896,,174.1919261449996,"rgba(239, 83, 80, 1.0)",2.5506980090432574,174.3306378851944,-1.3724234985024493,42.191154485302846,-4.661284200287504,False,True,False,True,True,0.0,172.0409,174.83155,0.0,0.0,0.0,0.0,0.9356748804707619,0.9456050018389125,False,False,False,False,-0.3095925420767031,-0.3092540923320479,False,False,False,False,-116873.0,-107928.04451679996,False,False,False,False,3956.4082810705477,False,False,False,False
2025-03-20 16:00:00+00:00,170.845,171.13,170.42,170.42,2214.0,,,,,,,,,,,,,,,,,,,171.7829866068958,172.88013879111077,173.43071661423474,174.5253290821848,175.62133002966695,175.5979176732045,175.416889102985,174.85274473892198,173.45761397269789,,,,,,,173.45761397269789,,174.21455816607119,,174.17396295687803,"rgba(239, 83, 80, 1.0)",2.510757381873944,174.30838351183405,-1.5486894671327849,40.49236744332751,-4.9076081728537915,False,True,False,True,True,0.0,171.9176,174.83855,0.0,0.0,0.0,0.0,0.945766607354686,0.9466562870699892,False,False,False,False,-0.32288457072353605,-0.316069331527792,False,False,False,False,-119087.0,-108101.051578555,False,False,False,False,3929.394199193485,False,False,False,False
2025-03-20 17:00:00+00:00,170.42,170.62,169.87,170.22,2101.0,,,,,,,,,,,,,,,,,,,171.7453945516047,172.8559252396751,173.40569163310465,174.50014945358552,175.60288789866573,175.5837240142827,175.4035659292411,174.8416835672344,173.4506655474782,,,,,,,173.4506655474782,,174.18867177732002,,174.15440975943022,"rgba(255, 0, 0, 1.0)",2.5131168831696455,174.28407974089907,-1.6171471244000764,38.71589762332236,-6.816404325050286,False,True,False,True,False,0.0,171.7925,174.8441,0.0,0.0,0.0,0.0,0.9407931277076317,0.9485318621098244,False,False,False,False,-0.34282825441539394,-0.32944879297159296,False,False,False,False,-121188.0,-108303.95000369367,False,False,False,False,3901.0470023067637,False,False,False,False
2025-03-20 18:00:00+00:00,170.02,170.42,169.71,169.91,3253.0,,,,,,,,,,,,,,,,,,,171.68256397103647,172.81617494748363,173.36503277907352,174.45972970166244,175.57340359767247,175.5609837597227,175.3821863669488,174.8238361051518,173.439222699904,,,,,,,173.439222699904,,174.14702184552354,,174.1225704365173,"rgba(255, 0, 0, 1.0)",2.52919843086827,174.24467931850148,-1.7138549769752138,36.55579573327038,-9.023892800764628,False,True,False,True,False,0.0,171.66119999999998,174.85012499999996,0.0,0.0,0.0,0.0,0.9404137421499819,0.9479867011451801,False,False,False,False,-0.34282825441539394,-0.33613852369349345,False,False,False,False,-124441.0,-108554.13682534182,False,False,False,False,3890.999761960922,False,False,False,False
2025-03-20 19:00:00+00:00,169.92,170.16,169.68,170.07,5252.0,,,,,,,,,,,,,,,,,,,171.5878144137311,172.75333554735337,173.30058403363878,174.3953653852978,175.5260859392627,175.52437495792284,175.3477487992705,174.79504095410215,173.42067639090342,,,,,,,173.42067639090342,,174.0808167551907,,174.07233626905364,"rgba(255, 0, 0, 1.0)",2.536791617716264,174.1832188328649,-1.621425585033985,36.15727959691334,-9.589697196948471,False,True,False,True,False,0.0,171.59380000000002,174.855075,0.0,0.0,0.0,0.0,0.9378904950275431,0.9535287811009658,False,False,False,False,-0.34282825441539394,-0.3394833890544437,False,False,False,False,-119189.0,-108719.01842494891,False,False,False,False,3912.100540845249,False,False,False,False
2025-03-21 14:00:00+00:00,169.16,169.3,168.38,169.3,1506.0,,,,,,,,,,,,,,,,,,168.99333333333334,171.54729666576796,172.7296808196593,173.2772648538729,174.37324968262297,175.5103055589862,175.51213541122243,175.3361758537135,174.7851883237897,173.41389992116655,,,,,,,173.41389992116655,,174.05779923452678,,173.5478530424135,"rgba(255, 0, 0, 1.0)",2.5436215261851,173.75312999376644,-1.7507046342877857,33.5369272939192,-12.22519968417788,False,True,False,True,False,0.0,171.5228,174.85655,0.0,0.0,0.0,0.0,0.9262367167460612,0.9564675705386598,True,False,False,False,-0.34282825441539394,-0.3411558217349188,False,False,False,False,-120695.0,-108904.69255789544,False,False,False,False,3874.796656491059,False,False,False,False
2025-03-21 15:00:00+00:00,169.3,169.49,168.87,168.96,774.0,,,,,,,,,,,,,,,,,,169.03180701754385,171.52786361890657,172.7180042860672,173.26569252600578,174.3621917055717,175.50236547228272,175.50597185029923,175.33035037250667,174.78023645943648,173.41051434016615,,,,,,,173.41051434016615,,174.04631327178993,,173.54349976487865,"rgba(255, 0, 0, 1.0)",2.5411833485237767,173.7447612980015,-1.8828870812415193,30.938509124275413,-14.742987075643981,False,True,False,True,False,0.0,171.42790000000002,174.855575,0.0,0.0,0.0,0.0,0.9308668153401826,0.9529850473439853,False,False,False,False,-0.3195352961906902,-0.3303455589628045,False,False,False,False,-121469.0,-109099.48802211412,False,False,False,False,3826.7222897237557,False,False,False,False
2025-03-21 16:00:00+00:00,168.96,170.07,168.96,170.07,1852.0,,,,,,,,,,,,,,,,,,169.33129719264278,171.49369035601322,172.69490877787416,173.24217495794713,174.33888609525354,175.48520153473703,175.49263488706697,175.3177801566263,174.7696582500592,173.40354883025847,,,,,,,173.40354883025847,,174.02232053223324,,173.55697810384788,"rgba(239, 83, 80, 1.0)",2.5407404609864748,173.74215516672055,-1.44530904400003,35.36991771298728,-19.270590491995012,False,True,False,True,True,0.0,171.3915,174.85795,0.0,0.0,0.0,0.0,0.9294749227827627,0.9619797028974864,False,False,False,False,-0.2969084669679135,-0.313627012965359,False,False,False,False,-119617.0,-109262.55022332165,False,False,False,False,3796.106440270674,False,False,False,False
2025-03-21 17:00:00+00:00,170.07,170.935,170.06,170.75,1807.0,,,,,,,,,,,,,,,,,,169.71173457933432,171.47735174371533,172.67924691469418,173.22516338527885,174.32064961553476,175.47108959800553,175.48165256871488,175.30748574389943,174.76116703637666,173.3983896570494,,,,,,,173.3983896570494,,174.003888039,,173.58339308426034,"rgba(239, 83, 80, 1.0)",2.5363864183256304,173.75133751363404,-1.1833124053768367,41.04706905315,-14.181616776786356,False,True,False,True,True,0.0,171.3527,174.85982499999997,0.0,0.0,0.0,0.0,0.9247900558617888,0.9672968073693179,False,False,False,False,-0.23212891750598175,-0.27287796523567037,False,False,False,False,-117810.0,-109395.06882451047,False,False,False,False,3765.2675807315936,False,False,False,False
2025-03-21 18:00:00+00:00,170.61,170.65,170.1,170.43,1765.0,,,,,,,,,,,,,,,,,,169.86789005711316,171.45870948307223,172.6628180336235,173.20758699670736,174.30211844718855,175.45685593553674,175.4705623473392,175.2970747164723,174.7525341226541,173.39303285565143,,,,,,,173.39303285565143,,173.98509327147676,,173.58691829953588,"rgba(239, 83, 80, 1.0)",2.51874697683927,173.74584992791327,-1.3164680527276553,43.574796624882275,-12.073948209000449,False,False,False,True,True,0.0,171.3307,174.85989999999998,0.0,0.0,0.0,0.0,0.9160675036322323,0.9753753306262353,False,False,False,False,-0.24009182468403018,-0.2564848949598503,False,False,False,False,-119575.0,-109552.89721482813,False,False,False,False,3734.255680255135,False,False,False,False
2025-03-21 19:00:00+00:00,170.43,170.53,169.86,169.95,4251.0,,,,,,,,,,,,,,,,,,169.95516562107903,171.40520056198525,172.6194376176619,173.16201263483708,174.2550495892236,175.4210218246143,175.44258679717413,175.27075844881588,174.73055459336155,173.37901205608853,,,,,,,173.37901205608853,,173.93715230910385,,173.56407997448414,"rgba(255, 0, 0, 1.0)",2.490929536329472,173.71132819793473,-1.5100098750594442,43.50453399681326,-12.073948209000449,False,True,False,True,True,0.0,171.30199999999996,174.857225,0.0,0.0,0.0,0.0,0.9101287073307224,0.9748181309457205,False,False,False,False,-0.25184716867287366,-0.254166031816362,False,False,False,False,-123826.0,-109774.1856301021,False,False,False,False,3742.2672200961406,False,False,False,False
