date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_826,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_732,aVWAP_peak_710,aVWAP_peak_679,aVWAP_peak_636,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_537,aVWAP_peak_500,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_362,aVWAP_peak_348,aVWAP_peak_332,aVWAP_peak_314,aVWAP_peak_299,aVWAP_peak_253,aVWAP_peak_225,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_144,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_79,aVWAP_peak_57,aVWAP_valley_876,aVWAP_valley_865,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_718,aVWAP_valley_697,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_336,aVWAP_valley_321,aVWAP_valley_303,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_61,aVWAP_valley_21,aVWAP_valley_10,aVWAP_OB_bull_816,aVWAP_OB_bull_787,aVWAP_OB_bull_752,aVWAP_OB_bull_601,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_362,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,94.91,96.35,94.8,96.33,7360.0,,,,,,,,,,,,,,,,,,96.3669071441004,92.3002459823688,91.46388645010425,89.33377491677679,92.30564915479583,97.62682827109796,101.02442179650616,108.2193412704825,111.88020588558923,109.29445117552251,109.71759690898199,109.89545667904761,109.67388606359789,,,,,,,,,,,,,,,,,,,,,92.322655661175,91.80855590633392,89.80004284454208,88.51868058027925,93.06877926570365,100.01657570982383,102.26248809489915,105.92831333454365,110.08669706097393,109.72327490170579,109.27899514274577,109.17366115074061,,,,,,,,,98.66730487073002,101.46943474607475,100.1657266377889,#000000,4.747677148491793,94.63512721128627,0.3569898996295775,64.40268952030698,12.11474666937086,True,False,True,False,False,1.8455324296565188,90.44229999999999,109.22425000000001,0.0,0.0,0.0,0.0,0,0.9183465253665518,1.013987394888841,False,False,False,False,-0.10644200626467852,-0.11528318252547246,False,False,False,False,93017.0,41598.38405350321,False,False,False,False,21394.76377216177,False,False,False,False
2025-03-21 17:00:00+00:00,96.295,96.295,95.26,95.5,5678.0,,,,,,,,,,,,,,,,,,96.34443430010853,92.34029831943279,91.49379406335372,89.36532321127433,92.31398454248442,97.62306300620808,101.01511610461141,108.20235171636615,111.86192967316373,109.28259684212577,109.70574551183303,109.88389842117638,109.66304468634996,,,,,,,,,,,,,,,,,,,,,92.36591648557662,91.84030075502447,89.83245496240468,88.54235070329135,93.07489106079747,100.0087649393407,102.25154633368592,105.9134207948248,110.07321171657736,109.7123020748055,109.26886655783989,109.16367492517249,,,,,,,,,98.67257475212428,101.46889079988372,100.17064177577844,#000000,4.814274600387142,94.64663617539516,0.17725698998063333,62.87389822752304,12.11474666937086,True,False,True,False,False,0.7829720216089697,90.66969999999999,109.057775,0.0,0.0,0.0,0.0,0,0.9233809618310509,1.0080538466626974,False,False,False,False,-0.10367137525556157,-0.109477278890517,False,False,False,False,87339.0,42307.54088988301,False,False,False,False,21151.093016004223,False,False,False,False
2025-03-21 18:00:00+00:00,95.55,96.6,95.55,96.36,9423.0,,,,,,,,,,,,,,,,,,96.33538879778112,92.41405706770003,91.54813978131251,89.42095900028691,92.32970448557377,97.61840212888356,101.00114283239583,108.17534641890323,111.83259661862107,109.26366940988817,109.68680031147713,109.86541198274695,109.6457127585175,,,,,,,,,,,,,,,,,,,,,92.44544462858933,91.89835430249664,89.88985701716781,88.5839336053638,93.08684424659002,99.99731150894168,102.23480316413419,105.88996841247794,110.05164008700663,109.69475809598175,109.25268976185502,109.14772990544103,,,,,,,,,98.68521819127957,101.47210243031444,100.18111122800383,#000000,4.896035947580946,94.67044732888264,0.34508583866753184,63.28772080386764,12.11474666937086,True,False,True,False,False,1.8523461912824075,90.91130000000001,108.88877500000001,0.0,0.0,0.0,0.0,0,0.9202048324550064,1.0079049418315598,False,False,False,False,-0.09960380452611442,-0.10454054170831571,False,False,False,False,96762.0,43151.79606988482,False,False,False,False,20969.26211653129,False,False,False,False
2025-03-21 19:00:00+00:00,96.395,96.46,95.67,96.075,24114.0,,,,,,,,,,,,,,,,,,96.30410162854422,92.58570394935474,91.67869099192218,89.55719249719678,92.36830537172817,97.60578199637787,100.96500393594214,108.10620659339239,111.7575446454661,109.21510677575965,109.63819625151827,109.81798080058093,109.60122836315324,,,,,,,,,,,,,,,,,,,,,92.62942498901397,92.03668967329395,90.02982103490433,88.68691153756399,93.11602187359355,99.96754003168724,102.19166205609392,105.82984100589216,109.99633860047021,109.64973242699422,109.21115349878364,109.10678506785843,,,,,,,,,98.7133042719858,101.47700336930282,100.20432681634581,#000000,4.964589213929781,94.72599172727155,0.27172606123047804,62.74386125568765,12.11474666937086,True,False,True,False,False,1.479703455985149,91.14659999999999,108.7131,0.0,0.0,0.0,0.0,0,0.9181745741890498,1.009279856568943,False,False,False,False,-0.09974047550561052,-0.10214050860696311,False,False,False,False,72648.0,43609.101557173424,False,False,False,False,21018.01774263158,False,False,False,False
2025-03-24 14:00:00+00:00,99.94,101.175,98.85,100.42,19014.0,,,,,,,,,,,,,,,,,,96.62919312228142,92.85579937789846,91.86727885807076,89.72562220789229,92.43113275088363,97.62200038714205,100.9603133175753,108.07053345577157,111.71412681671825,109.18887182144839,109.61156521679446,109.79184017149485,109.57687043838354,,,,,,,,,,,,,,,,,,,,,92.91890889793326,92.24346477974434,90.20738991243697,88.80992244347095,93.16987125268972,99.96861382384031,102.18045199494948,105.80254713470178,109.96572409621527,109.62504135278841,109.18869614507881,109.08472646793248,,,,,,,,,98.79716658342294,101.54193445710423,100.26377985848183,"rgba(38, 166, 154, 1.0)",5.146784877628113,94.84446061842249,1.0833053088760516,67.45306478239432,12.744959683718086,True,False,True,False,True,6.63648526833407,91.4152,108.5572,0.0,0.0,0.0,0.0,0,0.919022166841553,1.0018363064008395,False,False,False,False,-0.046025090313923024,-0.07408279946044306,False,False,False,False,91662.0,44354.107734581594,False,False,False,False,20986.94770011016,False,False,False,False
2025-03-24 15:00:00+00:00,100.04,101.055,99.76,101.05,7858.0,,,,,,,,,,,,,,,,,,96.76401416702477,92.96875546123653,91.94710310751344,89.79676622849658,92.45837679274209,97.62988728342137,100.95951138317545,108.05675916641509,111.69700849992512,109.17863921615947,109.60115120551505,109.7816063804762,109.56734407338492,,,,,,,,,,,,,,,,,,,,,93.03955091306268,92.3308076489016,90.28237578924093,88.8620822091684,93.193378937287,99.97021286648764,102.17692576178052,105.79228158358723,109.95373475300357,109.61538239839061,109.17993179960105,109.07612308585274,,,,,,,,,98.83296614870723,101.56976330503738,100.28939897886367,"rgba(38, 166, 154, 1.0)",5.3352929941417635,94.89470295440977,1.153694286770913,71.06121455570212,16.147890754290643,True,False,True,False,True,7.338646553353037,91.70480000000002,108.40129999999999,0.0,0.0,0.0,0.0,0,0.9199527783698699,1.0042138746331302,False,False,False,False,-0.040669802341142244,-0.057376300900792654,False,False,False,False,99520.0,45209.39288598343,False,False,False,False,20783.398123364263,False,True,False,False
2025-03-24 16:00:00+00:00,101.04,101.5,100.66,100.8,5710.0,,,,,,,,,,,,,,,,,100.98666666666665,96.86514812018511,93.0526123821717,92.00660250742648,89.84960639679127,92.47894028744211,97.63628833200974,100.95955803018596,108.04727181465593,111.68501146683857,109.17153554473356,109.5939059915522,109.77448008373659,109.56071638888568,,,,,,,,,,,,,,,,,,,,,93.1289784396341,92.39588552515731,90.33809000286222,88.90086340548112,93.21120269742899,99.97201817496006,102.1749724255636,105.78537239734212,109.94538199855602,109.60866104684716,109.17384558036869,109.07015184579744,,,,,,,,100.98666666666665,98.42960033080463,101.54773885809153,100.3087852949999,"rgba(38, 166, 154, 1.0)",5.5062615937443065,94.85809573220189,1.0791176856814682,72.77722010377619,17.757488729863212,True,False,True,False,True,6.997620834993839,91.94339999999998,108.21959999999999,-1.0,101.5,100.66,576.0,0,0.9192150993597739,1.019173526232643,False,False,False,False,-0.031296896718991774,-0.044336598809892214,False,False,False,False,93810.0,45962.890670696856,False,False,False,False,20549.702028428383,False,False,False,False
2025-03-24 17:00:00+00:00,100.8,101.1,100.015,100.06,3964.0,,,,,,,,,,,,,,,,,100.74286058851905,96.92282394151187,93.10551454663485,92.04474324520224,89.88405246254148,92.49216335732085,97.6399311087765,100.95888161292933,108.04014668812022,111.6762363468287,109.16625329924689,109.58853617460075,109.76920514490398,109.5558024550484,,,,,,,,,,,,,,,,,,,,,93.18527438507705,92.43740202871744,90.3742859396183,88.92632226714133,93.2225852500967,99.97253496225419,102.1729430410635,105.7799942900221,109.93920797431154,109.60367951946525,109.1693190389561,109.06570692361309,,,,,,,,100.74286058851905,98.43420786679671,101.54193935515606,100.32077130169472,"rgba(38, 166, 154, 0.5)",5.627013691211878,94.86643096703082,0.9229707475352973,71.86684805312049,17.757488729863212,True,False,True,False,True,5.984523725538715,92.1424,108.01979999999999,0.0,0.0,0.0,0.0,0,0.9119480086652226,1.015314114314281,False,False,False,False,-0.021209655576738724,-0.03277312719331547,False,False,False,False,89846.0,46643.2489548721,False,False,False,False,20292.559361320964,False,False,False,False
2025-03-24 18:00:00+00:00,100.05,100.735,99.6,100.68,7195.0,,,,,,,,,,,,,,,,,100.57032080542216,97.02129206084622,93.19892441310843,92.11265602700469,89.94568887515888,92.51589051380716,97.6463908370473,100.9575429099447,108.02715785439233,111.66026842896098,109.15662361395917,109.57874906119191,109.75959144851285,109.54684485710989,,,,,,,,,,,,,,,,,,,,,93.28451763477807,92.51116892000903,90.43897686184877,88.97203160448277,93.24300061182251,99.97335078425569,102.16916137448885,105.77016356482834,109.92795946784628,109.59459909464762,109.1610650393692,109.05760109525279,,,,,,,,100.57032080542216,98.45515435820062,101.54985297903333,100.34196633780249,"rgba(38, 166, 154, 1.0)",5.747676990993635,94.8972925844779,1.0060947100164759,71.96712060513096,17.757488729863212,True,False,True,False,True,6.705908301185751,92.35300000000001,107.823825,0.0,0.0,0.0,0.0,0,0.9241339725842392,1.0132014315618878,False,False,False,False,-0.009254373643452524,-0.021013750418383995,False,False,False,False,97041.0,47424.60943619191,False,False,False,False,20089.49642548653,False,False,False,False
2025-03-24 19:00:00+00:00,100.6,101.01,99.71,99.895,19360.0,,,,,,,,,,,,,,,,,100.37510120805615,97.2504848429635,93.43421195909858,92.28711475888117,90.10590281346015,92.57795155279938,97.66276644996564,100.95319980025215,107.99182229378353,111.61702175639388,109.13042627204236,109.55213834336553,109.73345565846016,109.52248061388391,,,,,,,,,,,,,,,,,,,,,93.53357662867653,92.69971814729158,90.60665576862873,89.09180387285406,93.29633474242053,99.97473263327743,102.15832736685782,105.74324198394557,109.89740391666128,109.56990333612505,109.13859746460265,109.0355324698585,,,,,,,,100.37510120805615,98.5193899384155,101.58529130881473,100.39548569426664,"rgba(38, 166, 154, 0.5)",5.819890561183172,94.99020117762775,0.842764785833895,69.82946073595753,17.757488729863212,True,False,True,False,False,5.617228616987251,92.56609999999999,107.61630000000001,0.0,0.0,0.0,0.0,0,0.9270439189189189,0.9978547297297293,False,False,False,False,0.011029751345068263,-0.004991999536657866,False,False,False,False,77681.0,47893.70076276258,False,False,False,False,20078.186403385964,False,False,False,False
2025-03-25 14:00:00+00:00,96.05,97.435,95.3,96.93,31705.0,,,,,,,,,,,,,,,,,98.59224860403725,97.1771386913434,93.59690133090858,92.4326556559076,90.26672141236914,92.62983435102781,97.6512760291085,100.91202025809937,107.90783527783512,111.5244717808741,109.07044383934364,109.49199341273847,109.67468381885888,109.46733038614971,,,,,,,,,,,,,,,,,,,,,93.70173934554192,92.84847317789908,90.76933655257842,89.2198867184547,93.33671032260429,99.94164830930848,102.10816535106316,105.6710231536836,109.8290884939207,109.51408561726443,109.0871118827925,108.98478779122581,,,,,,,,98.59224860403725,98.45938093279544,101.45682534632871,100.4176713930281,#000000,5.813233410477299,94.94009373238801,0.34230627382440115,62.28016037455472,17.423230596510777,True,False,True,False,False,1.6794214155524543,92.6927,107.392775,0.0,0.0,0.0,0.0,0,0.9300839261987655,0.997241704088669,False,False,False,False,-0.04785344378524535,-0.02642272166095161,False,False,False,False,45976.0,47863.968967991066,False,False,False,False,20258.447079302463,False,False,False,False
2025-03-25 15:00:00+00:00,97.05,97.33,96.31,96.62,14735.0,,,,,,,,,,,,,,,,,98.26447862358722,97.15733721450111,93.67156633478668,92.50006459938743,90.3410358841066,92.6546843069612,97.64696808401531,100.89400255277712,107.86989507528492,111.48240968260664,109.04319983704964,109.46465556015131,109.64795770323066,109.44224974572262,,,,,,,,,,,,,,,,,,,,,93.77868362631837,92.9172630443801,90.8444415067522,89.27949848507471,93.35627194195855,99.92737694853572,102.08597858212778,105.63856609078145,109.79804707163906,109.4887013274022,109.06370334443695,108.96171830141344,,,,,,,,98.26447862358722,98.45758847463159,101.43432180029777,100.42835418923505,#000000,5.782002659698591,94.94920613217165,0.2889645623088398,56.74538468883462,12.553362711375186,False,False,True,False,False,1.2819013872527734,92.8343,107.15737499999999,0.0,0.0,0.0,0.0,0,0.9324915824915827,0.9917676767676766,False,False,False,False,-0.002347612982475753,-0.01438516732171368,False,False,False,False,31241.0,47606.24851887493,False,False,False,False,20172.812240863663,False,False,False,False
2025-03-25 16:00:00+00:00,96.6,97.16,96.05,97.06,9210.0,,,,,,,,,,,,,,,,,98.1133347482377,97.14596810021597,93.71651587658152,92.54117234402044,90.3866506544982,92.67007755243405,97.64430633116434,100.88282880067283,107.8463187089431,111.45624645166342,109.02623690542497,109.44763221895762,109.63131312715691,109.42662757856276,,,,,,,,,,,,,,,,,,,,,93.82488875168391,92.95907845272768,90.89046122892023,89.3162980108457,93.36839731641955,99.91853074652275,102.0722126514392,105.61840633195833,109.77872454373181,109.47289043468405,109.04912103716354,108.94734695958785,,,,,,,,98.1133347482377,98.45883272540529,101.42394495703812,100.43469637214037,#000000,5.753005412763323,94.95782206949312,0.3654051716765465,53.93355235288901,10.215935480496604,False,True,True,False,False,1.831278497874532,93.0403,106.99587500000001,0.0,0.0,0.0,0.0,0,0.9474223758969993,0.9887929386826058,False,False,False,False,-0.006306403378041047,-0.010345785349877363,False,False,False,False,40451.0,47495.31443331097,False,False,False,False,20002.846159609962,False,False,False,False
2025-03-25 17:00:00+00:00,97.14,97.38,96.285,96.53,9400.0,,,,,,,,,,,,,,,,,97.98509809536033,97.13430738659217,93.7606955628714,92.58207338426756,90.43236230959913,92.6855742951756,97.64152997589501,100.87141787918242,107.82230488110969,111.42959391959985,109.0089370848399,109.43027052183334,109.61433653847672,109.4106913731827,,,,,,,,,,,,,,,,,,,,,93.87020193301124,93.00055277531851,90.93650036376403,89.3533601081414,93.3805933322995,99.90948181823217,102.05817013707549,105.59786705046164,109.75902460164755,109.45676216216087,109.03424329415746,108.93268398893598,,,,,,,,97.98509809536033,98.46098234472223,101.41494237199899,100.44078679710047,#000000,5.755045044869178,94.96769743732946,0.2714666089474635,51.06614528178652,7.687593058642953,False,True,False,False,False,1.133895102500663,93.2367,106.81975,0.0,0.0,0.0,0.0,0,0.9423588010630619,0.9929070524666912,False,False,False,False,-0.0021174542118472905,-0.006231619780862327,False,False,False,False,31051.0,47240.3638219418,False,False,False,False,19838.460947833064,False,False,False,False
2025-03-25 18:00:00+00:00,96.525,97.4,96.445,97.29,14479.0,,,,,,,,,,,,,,,,,97.86751071200261,97.13059651856658,93.83318501637433,92.64817603719227,90.50493727739845,92.71104491757444,97.63874777549358,100.85528472939906,107.78655756044785,111.38959993088365,108.9830625345259,109.40427810565082,109.58890830421399,109.38682734620649,,,,,,,,,,,,,,,,,,,,,93.94464677169636,93.0678996065271,91.00977086305329,89.41212206857898,93.4009474218395,99.89700812445012,102.03794800345531,105.56752661080759,109.72952356787987,109.43260894913455,109.01197887705962,108.91074533159346,,,,,,,,97.86751071200261,98.47080480240734,101.40919405470927,100.45189384967297,#000000,5.698449310957706,94.99082015263522,0.40347465106755037,50.80307046005525,7.4029691835298195,False,True,False,False,False,2.102084449608853,93.4601,106.6487,0.0,0.0,0.0,0.0,0,0.9325140412345722,0.9901227177491769,False,False,False,False,-0.0004603161980576459,-0.003345967989459986,False,False,False,False,45530.0,47213.84655338456,False,False,False,False,19755.3685300372,False,False,False,False
2025-03-25 19:00:00+00:00,97.37,98.0,97.32,97.41,25223.0,,,,,,,,,,,,,,,,,97.81547561964614,97.16070569549966,93.97179035506464,92.77214347067901,90.63760672909025,92.76006892689358,97.63824744213183,100.83137924311008,107.72790183802636,111.32302008420234,108.94024987978764,109.36119455225148,109.54672328746669,109.34725591984134,,,,,,,,,,,,,,,,,,,,,94.08718696206671,93.19500244762474,91.14418087084714,89.51935438829443,93.44096541878176,99.87953876432114,102.00681713896341,105.51844867566116,109.68059767068561,109.39255309962155,108.97510463790262,108.87442387951461,,,,,,,,97.81547561964614,98.50253408106889,101.41669736026361,100.47618116285707,#000000,5.646653178398855,95.04870809826394,0.41817547972826125,50.88981508311878,7.220600925796319,False,True,False,False,False,2.2557072244825456,93.6939,106.47890000000001,0.0,0.0,0.0,0.0,0,0.9365751274317865,0.9872303649223061,False,False,False,False,0.013119736263326931,0.004886884136933473,False,False,False,False,70753.0,47578.79466883596,False,False,False,False,19840.138010191666,False,False,False,False
2025-03-26 14:00:00+00:00,89.84,91.32,88.945,90.55,30808.0,,,,,,,,,,,,,,,,,96.46259699398679,96.6360004145148,93.81169534499189,92.69761170698922,90.6294092059381,92.72981750608844,97.56643850878483,100.7381665631364,107.60626368902676,111.19980771838138,108.85505463052186,109.2766377703428,109.46439715820428,109.26950654829807,,,,,,,,,,,,,,,,,,,,,93.91265492415073,93.09769615750439,91.12290012083712,89.53123248779336,93.4042963500841,99.79199129009089,101.90764238278098,105.40492356500963,109.58562503931044,109.3139723497826,108.90172828887265,108.80189274614084,,,,,,,,96.46259699398679,98.33459122999611,101.21024312565756,100.3980463085298,"rgba(239, 83, 80, 0.5)",5.586808188826918,94.86939804572376,-0.7731423560168293,42.36486619445749,-0.8773167514160463,False,True,False,True,False,0.0,93.7493,106.26015,0.0,0.0,0.0,0.0,0,0.9338999706911709,0.9876558109063323,False,False,False,False,-0.12614683061630247,-0.0606299732396845,False,False,False,False,39945.0,47460.44126311757,False,False,False,False,20010.182382126677,False,False,False,False
2025-03-26 15:00:00+00:00,90.545,91.55,89.96,90.32,23556.0,,,,,,,,,,,,,,,,,95.75685190304331,96.30437998730665,93.70916685698953,92.65109386223305,90.62908236020213,92.71029464541826,97.51497343819864,100.67026646199987,107.51618895729347,111.10807476267198,108.79161298090561,109.21363074025778,109.40302424363684,109.21153621770698,,,,,,,,,,,,,,,,,,,,,93.801047595411,93.03595385953211,91.11351022534066,89.54410025534897,93.37979319076715,99.72846170388772,101.8351084767305,105.32117082551501,109.51489414572218,109.25538315908015,108.84702333589865,108.74782101205679,,,,,,,,95.75685190304331,98.2318013247259,101.08501267270458,100.3436889821076,"rgba(239, 83, 80, 0.5)",5.555570334245036,94.76379237088754,-0.7998804989463661,36.5240706978285,-6.131045405219879,False,True,False,True,False,0.0,93.82539999999999,106.04530000000001,0.0,0.0,0.0,0.0,0,0.9412576078897913,0.9818789979137572,False,False,False,False,-0.11451808656337327,-0.08757402990152888,False,False,False,False,16389.0,46978.71349159637,False,False,False,False,20065.15629868285,False,False,False,False
2025-03-26 16:00:00+00:00,90.295,90.295,88.235,88.32,45211.0,,,,,,,,,,,,,,,,,94.47754653802023,95.6018027910194,93.4335958195174,92.49929968942081,90.57651271035226,92.64498161574502,97.3950591631901,100.52137590457774,107.32924145474989,110.92020805125502,108.66007230056701,109.08320049975475,109.27603720927115,109.09143742235516,,,,,,,,,,,,,,,,,,,,,93.50557622926301,92.850168538968,91.04007043196438,89.53080345622787,93.30647239759425,99.58720494270847,101.6782655146245,105.14521021802045,109.36881568927194,109.13403471861278,108.73346556828356,108.63552046296503,,,,,,,,94.47754653802023,98.00361417285289,100.82216936927114,100.20963401404202,"rgba(239, 83, 80, 1.0)",5.550283944526589,94.52478945784404,-1.1179228882448249,31.351681246230882,-10.704268488127695,False,True,False,True,False,0.0,93.7642,105.81190000000001,0.0,0.0,0.0,0.0,0,0.9503657078556861,0.9809058302271608,False,False,False,False,-0.14240984684920083,-0.11499193837536485,False,False,False,False,-28822.0,45803.50863126154,False,False,False,False,20455.014340563735,False,False,False,False
2025-03-26 17:00:00+00:00,88.425,88.84,87.83,87.995,22990.0,,,,,,,,,,,,,,,,,93.9318251905423,95.25989710412445,93.2845247885131,92.4119102154995,90.53960979144344,92.60625569922466,97.33021233124101,100.44243121789805,107.23190415323974,110.82276693510427,108.59140288161416,109.01514190620343,109.20977437772262,109.02872237289662,,,,,,,,,,,,,,,,,,,,,93.3468374399771,92.74556988364739,90.99224728575753,89.51607177056134,93.26403263707495,99.51196426322643,101.59548516815322,105.05321723603056,109.29270590222845,109.07067644988005,108.67410900165109,108.57680757304061,,,,,,,,93.9318251905423,97.88854359475508,100.69331278323338,100.1366437176024,"rgba(239, 83, 80, 1.0)",5.394247121611483,94.40481703233742,-1.1882690740394815,27.711203599934823,-13.914993904458342,False,True,False,True,False,0.0,93.7013,105.59537499999999,0.0,0.0,0.0,0.0,0,0.9514306494243698,0.9796179021872172,False,False,False,False,-0.15992829451093157,-0.1374601164431482,False,False,False,False,-51812.0,44290.08989279236,False,False,False,False,20494.31644381081,False,False,False,False
2025-03-26 18:00:00+00:00,88.1,88.35,87.175,87.275,27901.0,,,,,,,,,,,,,,,,,93.32566264763976,94.85215120630919,93.09382493240699,92.29549289826922,90.48474590568031,92.55362276643095,97.24744633305927,100.34316847240925,107.11127833946283,110.70240689430125,108.5061573993482,108.93068748608916,109.12754952143912,108.95085595809174,,,,,,,,,,,,,,,,,,,,,93.1446821363356,92.60821336393639,90.92380086723156,89.49025695312285,93.20723527876197,99.41702374324406,101.49177283496412,104.93883355491508,109.1983670914796,108.9920202994015,108.600357222386,108.5038424400238,,,,,,,,93.32566264763976,97.74680718096542,100.53750362578124,100.04303381548353,"rgba(239, 83, 80, 1.0)",5.237093530638287,94.25701342680895,-1.333184787699981,24.84813750999036,-16.55166405805476,False,True,False,True,False,0.0,93.6155,105.38265,0.0,0.0,0.0,0.0,0,0.9418245140196878,0.9818579196133478,False,False,False,False,-0.17076043063190047,-0.15411027353752432,False,False,False,False,-79713.0,42367.56136732271,False,False,False,False,20609.14874700754,False,False,False,False
2025-03-26 19:00:00+00:00,87.29,88.03,87.15,87.68,80420.0,,,,,,,,,,,,,,,,,92.09175539014396,93.89012449957299,92.61120433776183,91.99070621565099,90.33850421840891,92.40851531229198,97.01705522242487,100.06589428441099,106.77209200221296,110.36266121345726,108.26451183609008,108.69117155219085,108.89423001945627,108.72975965086562,,,,,,,,,,,,,,,,,,,,,92.63609403397109,92.25183359229918,90.74221962861132,89.42034408773588,93.0502824635457,99.15209997571506,101.20167788272796,104.61774546552043,108.93123286037302,108.76870674957155,108.39083908670708,108.29654296035561,,,,,,,,92.09175539014396,97.39082772614633,100.15201326820997,99.78830156559447,"rgba(239, 83, 80, 1.0)",5.068706960582451,93.8950907864253,-1.2261688897696918,23.989326238279332,-17.523708740610132,False,True,False,True,False,0.0,93.5352,105.16985000000001,0.0,0.0,0.0,0.0,0,0.9411375897674086,0.9857979920683123,False,False,False,False,-0.17403194471703623,-0.1640711091272803,False,False,False,False,707.0,41721.66119108515,False,False,False,False,21536.44876643378,False,False,False,False
2025-03-27 14:00:00+00:00,84.77,86.03,83.82,85.84,41331.0,,,,,,,,,,,,,,,,,91.4053938587957,93.33596330741594,92.29123563848286,91.77154643444541,90.20790413487327,92.3016209983641,96.87384863117603,99.90156968234578,106.58113707023467,110.17397060615096,108.12835594852882,108.55643138025407,108.76302522239017,108.60523907749476,,,,,,,,,,,,,,,,,,,,,92.30152640971043,92.00313705873312,90.5907944444223,89.34135757884502,92.93898602866648,98.99325211193758,101.03184265371496,104.43475595534557,108.78138886870593,108.6429770202866,108.2725753483083,108.17946578688787,,,,,,,,91.4053938587957,97.16947937104477,99.92123157078233,99.62600493879701,"rgba(255, 0, 0, 1.0)",4.908349172950955,93.66389601175666,-1.5939974390723397,22.184389682084667,-19.560099624970135,False,True,False,True,False,0.0,93.4151,104.94955,0.0,0.0,0.0,0.0,0,0.9341792369121561,0.9834072759538598,False,False,False,False,-0.22509162227631768,-0.194581365701799,False,False,False,False,-40624.0,40444.9842733939,False,False,False,False,21843.341033620854,False,False,False,False
2025-03-27 15:00:00+00:00,86.195,86.265,85.24,85.24,19050.0,,,,,,,,,,,,,,,,,91.14873101012998,93.11381157373711,92.15980330318747,91.68042319370096,90.15402642110168,92.25581368622744,96.81096618584141,99.82883584392216,106.49568951363335,110.08916397031739,108.06709585420721,108.49577598325708,108.7039361922241,108.54914589374873,,,,,,,,,,,,,,,,,,,,,92.16446218242059,91.8999939109666,90.52816357988229,89.30897454255376,92.89103940949839,98.92309076992815,100.95648863806655,104.3530948473395,108.71398162639022,108.58634128491634,108.219297417121,108.12672335909828,,,,,,,,91.14873101012998,97.07718250315261,99.82522990180257,99.55597096401516,"rgba(255, 0, 0, 1.0)",4.789683415971242,93.56903805242425,-1.7389537739907823,20.62569119770555,-21.441279458654964,False,True,False,True,False,0.0,93.28290000000001,104.72744999999999,0.0,0.0,0.0,0.0,0,0.9357994333671888,0.9862796457653997,False,False,False,False,-0.209125353633871,-0.201853359667835,False,False,False,False,-59674.0,38892.751959077716,False,False,False,False,21800.033420696498,False,False,False,False
