date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_791,aVWAP_peak_749,aVWAP_peak_705,aVWAP_valley_872,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_538,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_468,aVWAP_OB_bull_814,aVWAP_OB_bull_654,aVWAP_OB_bull_538,aVWAP_OB_bull_503,aVWAP_OB_bear_780,aVWAP_OB_bear_714,aVWAP_OB_bear_528,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,62.265,62.42,62.175,62.225,13233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8539683571156641,61.721690613644256,0.5893770912726871,51.48406061069833,7.242619144622736,False,True,False,False,False,1.1420092399674573,61.80350000000001,,0.0,0.0,0.0,0.0,0.8734346504559275,1.0660182370820672,False,False,False,False,-0.08245785098362161,-0.08912752829493831,False,False,False,False,-541308.0,-292401.4466074104,False,False,False,False,14399.715942213872,False,False,False,False
2025-01-31 18:00:00+00:00,62.21,62.28,61.54,61.585,15167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8525907787654686,61.71398848138746,-0.1512900263526561,43.72192541268294,0.05457218215076409,False,True,False,True,False,0.0,61.813100000000006,,0.0,0.0,0.0,0.0,0.8662657847263987,1.0589296452194832,False,False,False,False,-0.1273697317251414,-0.10824863001003986,False,False,False,False,-556475.0,-296495.61022590013,False,False,False,False,14411.611819078773,False,False,False,False
2025-01-31 19:00:00+00:00,61.585,61.65,61.41,61.55,18718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8478590578521027,61.69903197383792,-0.17577446682644027,38.32107884516816,-4.692079128643471,False,True,False,True,False,0.0,61.8266,,0.0,0.0,0.0,0.0,0.8668442077230367,1.0755356494371147,False,False,False,False,-0.16760500762142078,-0.13792681881573032,False,False,False,False,-575193.0,-300816.4999898397,False,False,False,False,14478.37752731011,False,False,False,False
2025-01-31 20:00:00+00:00,61.525,61.55,61.35,61.48,32731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8398180143919108,61.67587491265577,-0.23323495007141812,34.24953887202901,-8.217253821215088,False,True,False,True,False,0.0,61.8392,,0.0,0.0,0.0,0.0,0.8703523693803167,1.0697448359659787,False,False,False,False,-0.1782865077305978,-0.15810666327316406,False,False,False,False,-607924.0,-305577.8565791445,False,False,True,False,14761.363922235534,False,False,False,False
2025-02-03 15:00:00+00:00,60.24,61.76,60.12,61.75,23346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8332807839286472,61.609919464629456,0.16810724316731462,36.02296222859513,-8.217253821215088,False,True,False,True,False,0.0,61.85809999999999,,0.0,0.0,0.0,0.0,0.8469303908909503,1.0583401807723918,False,False,False,False,-0.24744817186723445,-0.20277741757019924,False,False,False,False,-584578.0,-309903.44019807247,False,False,False,False,14894.45905522413,False,False,False,False
2025-02-03 16:00:00+00:00,61.73,61.87,61.315,61.64,19374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.82791384414878,61.61642139200038,0.028479543090452576,36.18867121999143,-8.217253821215088,False,True,False,True,False,0.0,61.87570000000001,,0.0,0.0,0.0,0.0,0.8738465132577976,1.060740567690691,False,False,False,False,-0.15180017884648547,-0.17728879820834237,False,False,False,False,-603952.0,-314462.33259810234,False,False,False,False,14963.909302429956,False,False,False,False
2025-02-03 17:00:00+00:00,61.62,61.8,61.43,61.6,15373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8195431159608365,61.61682729107512,-0.02053252690114863,35.927056649159454,-8.217253821215088,False,True,False,True,False,0.0,61.9013,,0.0,0.0,0.0,0.0,0.8900375939849628,1.062147556390978,False,False,False,False,-0.14869111817816588,-0.16298995819325413,False,False,False,False,-619325.0,-319188.8855810775,False,False,False,False,14970.25179386515,False,False,False,False
2025-02-03 18:00:00+00:00,61.625,62.02,61.44,61.98,12243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8130577808217783,61.62133949454963,0.44112548198955687,41.054560943124855,-8.217253821215088,False,True,False,True,True,0.0,61.9288,,0.0,0.0,0.0,0.0,0.8909515469935789,1.0573263280793932,False,False,False,False,-0.13284352846414266,-0.1479167433286984,False,False,False,False,-607082.0,-323652.34471935534,False,False,False,False,14927.968820316853,False,False,False,False
2025-02-03 19:00:00+00:00,61.98,62.07,61.85,61.87,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8077478533518214,61.627845658332085,0.2997895205330127,43.20323966386011,-13.932487838811355,False,True,False,True,True,0.0,61.955799999999996,,0.0,0.0,0.0,0.0,0.9042715038033943,1.0524283206553546,False,False,False,False,-0.10133831723564293,-0.12462753028217066,False,False,False,False,-620337.0,-328252.10681672965,False,False,False,False,14902.03131922667,False,False,False,False
2025-02-03 20:00:00+00:00,61.87,61.94,61.75,61.765,25694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7999957094478806,61.63286282068026,0.1651723600004509,43.46666147701126,-13.3561490451075,False,True,False,True,True,0.0,61.9785,,0.0,0.0,0.0,0.0,0.901089886323685,1.054611508262042,False,False,False,False,-0.11706200421779911,-0.12084476724998489,False,False,False,False,-646031.0,-333178.9113622067,False,False,False,False,15069.348663114628,False,False,False,False
2025-02-04 15:00:00+00:00,62.31,62.735,62.19,62.47,18504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7990475298471547,61.6907355815823,0.9752416337070181,50.32623577109479,-6.709352891993845,False,True,True,False,True,3.7468080706884805,62.0123,,0.0,0.0,0.0,0.0,0.9015883977900558,1.0374079189686929,False,False,False,False,-0.03311343433074805,-0.07697910079036646,False,False,False,False,-627527.0,-337742.4476201569,False,False,False,False,15122.599071438432,False,False,False,False
2025-02-04 16:00:00+00:00,62.47,62.53,62.15,62.31,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.794500817840634,61.69370581914314,0.7756998696765118,53.11124132797718,-4.057602354496865,False,False,True,False,True,2.277556116159545,62.047799999999995,,0.0,0.0,0.0,0.0,0.9028191611276648,1.0401100160440069,False,False,False,False,-0.04969286481822574,-0.0633359828042961,False,False,False,False,-633866.0,-342333.5104477514,False,False,False,False,14986.419240873494,False,False,False,False
2025-02-04 17:00:00+00:00,62.3,62.45,62.12,62.185,15271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7869345131126327,61.69932415149612,0.6171744159280087,53.62673948172783,-3.392183481228983,False,False,True,False,True,1.1449770431803579,62.074,,0.0,0.0,0.0,0.0,0.9009499536607976,1.0566496756255797,False,False,False,False,-0.031086249466971066,-0.047211116135633585,False,False,False,False,-649137.0,-347090.15369662346,False,False,False,False,14990.831345666153,False,False,False,False
2025-02-04 18:00:00+00:00,62.185,62.24,62.05,62.165,27238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.782458777660925,61.70626461252253,0.5862741917840159,53.74828774251209,-2.90608386751385,False,False,True,False,True,0.9632111580048672,62.0973,,0.0,0.0,0.0,0.0,0.9034170153417019,1.0463737796373784,False,False,False,False,-0.03102200306129243,-0.03911655959846301,False,False,False,False,-676375.0,-352195.3451121797,False,False,False,False,15180.709929454273,False,False,False,False
2025-02-04 19:00:00+00:00,62.17,62.245,62.025,62.065,14612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7743312546267156,61.70971561107319,0.45882739047912746,52.6743466269829,-2.90608386751385,False,False,True,False,True,0.04918000980005388,62.121,,0.0,0.0,0.0,0.0,0.9101936085840919,1.0396547702355965,False,False,False,False,-0.01774380531841325,-0.02843018245843813,False,False,False,False,-690987.0,-357447.9289088901,False,False,False,False,15171.892721245678,False,False,False,False
2025-02-04 20:00:00+00:00,62.07,62.14,61.87,61.935,33164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7640010141023653,61.71119463146721,0.2929385752134713,50.51327261375314,-2.90608386751385,False,False,False,False,False,0.0,62.1383,,0.0,0.0,0.0,0.0,0.9097367808059639,1.0352900069881208,False,False,False,False,-0.03947020679820682,-0.03395019462832247,False,False,False,False,-724151.0,-363133.2478405352,False,False,False,False,15450.840120916288,False,False,False,False
2025-02-05 15:00:00+00:00,61.585,62.24,61.51,62.11,9475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7510702154049002,61.71665674209898,0.523710366665216,51.13521706235758,-2.90608386751385,False,False,False,False,False,0.4783316734682721,62.1597,,0.0,0.0,0.0,0.0,0.9037334865020107,1.029753015508329,False,False,False,False,-0.06123392154078969,-0.04759205808455608,False,False,False,False,-714676.0,-368583.5230678137,False,False,False,False,15358.191436871075,False,False,False,False
2025-02-05 16:00:00+00:00,62.06,62.19,61.97,62.05,10500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7368822622837142,61.722882543425456,0.4439209264730469,50.808282574819096,-2.90608386751385,False,False,False,False,False,0.0,62.1703,62.99475,0.0,0.0,0.0,0.0,0.9213470187982937,1.0295236996886177,False,False,False,False,-0.026932513909503568,-0.037262285997029826,False,False,False,False,-725176.0,-374112.088601646,False,False,False,False,15282.870639400204,False,False,False,False
2025-02-05 17:00:00+00:00,62.05,62.53,62.03,62.485,16719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7287724283012841,61.74274924459677,1.0184945623332093,54.86524093891418,-0.25789307703642095,True,False,True,False,True,3.7894975926236327,62.1708,62.974375,0.0,0.0,0.0,0.0,0.9194405917706895,1.0319001386962559,False,False,False,False,0.04412142459887092,0.003429569300920546,False,False,False,False,-708457.0,-379295.73063882976,False,False,False,False,15305.13621088237,False,False,False,False
2025-02-05 18:00:00+00:00,62.485,62.65,62.43,62.55,15773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7205151747999601,61.76307336899454,1.092172182527502,58.0814848114438,2.8878919268986323,True,False,True,False,True,4.344107381496954,62.181900000000006,62.95270000000001,0.0,0.0,0.0,0.0,0.9383449883449889,1.0210955710955716,False,False,False,False,0.11707471565513822,0.06025214247802938,False,False,False,False,-692684.0,-384154.4634971424,False,False,False,False,15312.389913039233,False,False,False,False
2025-02-05 19:00:00+00:00,62.55,62.59,62.375,62.4,14255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7091034943967399,61.77496596245882,0.8814426137794115,58.13597938990755,3.099587086997289,True,False,True,False,True,2.915156648167102,62.18379999999999,62.930225,0.0,0.0,0.0,0.0,0.9385226741467981,1.0151940158952786,False,False,False,False,0.12769184490912106,0.09397199369357521,False,False,False,False,-706939.0,-389158.8749157914,False,False,False,False,15295.99627097661,False,False,False,False
2025-02-05 20:00:00+00:00,62.4,62.75,62.27,62.705,59524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7009790322138792,61.82558991442423,1.2545454930347322,60.70348149614543,5.712403046974131,True,False,True,False,True,5.511706861768179,62.1901,62.910475,0.0,0.0,0.0,0.0,0.9392952668914997,1.0068612629375515,False,False,False,False,0.15223669124362557,0.12310434246860039,False,False,False,False,-647415.0,-393162.8458473295,False,False,False,False,15981.701755147515,False,False,False,False
2025-02-06 15:00:00+00:00,64.77,64.91,64.25,64.27,43857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7399784389358892,62.13429318338241,2.8861743859575073,68.24702600622354,12.730237110404218,True,False,True,False,True,16.537686603017004,62.232200000000006,62.89747500000001,0.0,0.0,0.0,0.0,0.9531631520532746,0.9869034406215322,False,False,False,False,0.3428282372506755,0.23296628985963796,False,False,False,False,-603558.0,-396424.7862217894,False,False,False,False,16413.876921734372,False,False,False,False
2025-02-06 16:00:00+00:00,64.26,64.4,63.935,64.385,16744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7785559629129404,62.17113300789332,2.84355537375063,73.50170140258626,17.343661837108712,True,False,True,False,True,17.22507525370893,62.278400000000005,62.8854,0.0,0.0,0.0,0.0,0.9504360304669395,0.9958052765205876,False,False,False,False,0.2735296637126718,0.25324797678615485,False,False,False,False,-586814.0,-399376.5569780407,False,False,False,False,16418.995108994306,False,False,False,False
2025-02-06 17:00:00+00:00,64.325,64.33,64.18,64.295,19536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8083863472909456,62.21376569304991,2.574554003694769,76.03793844290792,19.462196327436033,True,False,True,False,True,16.367178219618868,62.3085,62.876225,0.0,0.0,0.0,0.0,0.9686133841497594,0.99215334603744,False,False,False,False,0.28799641544207516,0.270622196114115,False,False,False,False,-606350.0,-402585.44756752846,False,False,False,False,16467.3207662192,False,False,False,False
2025-02-06 18:00:00+00:00,64.3,64.43,64.205,64.325,20844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8480093276725988,62.25847725320032,2.43691039634122,77.80924589872991,21.05207309029832,True,False,True,False,True,16.552108346446982,62.3428,62.867200000000004,0.0,0.0,0.0,0.0,0.9596801441603786,0.9952697375830613,False,False,False,False,0.2984017866515319,0.28451199138282346,False,False,False,False,-585506.0,-405421.425124621,False,False,False,False,16535.1762582158,False,False,False,False
2025-02-06 19:00:00+00:00,64.325,64.44,64.215,64.3,17712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8819451373102187,62.29403519603848,2.274477990863884,78.66901342674404,21.980035134354097,True,False,True,False,True,16.307221939312484,62.3797,62.858050000000006,0.0,0.0,0.0,0.0,0.9576910093394849,0.9916732305614946,False,False,False,False,0.30007243213402013,0.2922922117584218,False,False,False,False,-603218.0,-408488.0386885804,False,False,False,False,16553.42158754579,False,False,False,False
2025-02-06 20:00:00+00:00,64.3,64.32,63.73,64.075,63944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9018113004512304,62.38375507200042,1.8753867102279076,76.37345321294652,21.980035134354097,True,False,True,False,True,14.118057057570134,62.413599999999995,62.847775,0.0,0.0,0.0,0.0,0.9502065423690971,0.9926314614268174,False,False,False,False,0.2502036296866193,0.2712479207225206,False,False,False,False,-667162.0,-412498.48770116054,False,False,False,False,17288.15923735128,False,False,False,False
2025-02-07 15:00:00+00:00,64.63,64.7,64.09,64.295,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9254007069742212,62.40972782435615,2.037249551935307,75.83405006624076,21.980035134354097,True,False,True,False,False,15.540416285106183,62.451899999999995,62.8386,0.0,0.0,0.0,0.0,0.9599822636071392,0.9835938366034809,False,False,False,False,0.3113924665792584,0.29132019365088946,False,False,False,False,-651981.0,-416211.3948685844,False,False,False,False,17255.490101888467,False,False,False,False
2025-02-07 16:00:00+00:00,64.15,64.46,64.085,64.26,9797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9442266104552517,62.42476261581717,1.943640820817353,75.01327258656097,21.980035134354097,True,False,True,False,False,15.198327714452958,62.4895,62.82925,0.0,0.0,0.0,0.0,0.9604507291206363,0.9866327883340702,False,False,False,False,0.2909037176403346,0.29111195564561204,False,False,False,False,-661778.0,-420018.6290566684,False,False,False,False,17139.854596432833,False,False,False,False
2025-02-07 17:00:00+00:00,64.26,64.39,64.14,64.14,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9561894154392848,62.436266537890745,1.7817949399978874,72.83651766059724,21.980035134354097,True,False,True,False,False,14.021593001652452,62.5185,62.82104999999999,0.0,0.0,0.0,0.0,0.9616567787299497,0.9836299714348496,False,False,False,False,0.28965714784267904,0.29038455174414557,False,False,False,False,-669739.0,-423890.2627147045,False,False,False,False,16997.546773232327,False,False,False,False
2025-02-07 18:00:00+00:00,64.15,64.275,64.06,64.06,9164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9530870090641104,62.44821836528104,1.6911169907788983,70.29889535441876,25.933433043154963,True,False,True,False,False,13.238486562282219,62.554399999999994,62.81360000000001,0.0,0.0,0.0,0.0,0.9600874794969931,0.9862219792236195,False,False,False,False,0.2735296637126718,0.28195710772840865,False,False,False,False,-678903.0,-427843.9485640889,False,False,False,False,16876.096435662832,False,False,False,False
2025-02-07 19:00:00+00:00,64.06,64.355,64.06,64.355,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9626872486631703,62.466478094506925,1.961719040234056,70.51850886027634,25.8661548170669,True,False,True,False,False,15.217309091716242,62.5982,62.80725,0.0,0.0,0.0,0.0,0.960343328987397,0.9845719252498915,False,False,False,False,0.28012883893556695,0.2810429733319878,False,False,False,False,-666074.0,-431537.4377336379,False,False,False,False,16813.350754489766,False,False,False,False
2025-02-07 20:00:00+00:00,64.36,64.55,64.17,64.195,38748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9631754819392653,62.520634037885145,1.7383810048234059,68.50281357686166,23.654512515276835,True,False,True,False,False,13.645437036495863,62.6395,62.8001,0.0,0.0,0.0,0.0,0.9630387931034485,0.9804956896551726,False,False,False,False,0.3055133349402017,0.29327815413609476,False,False,False,False,-704822.0,-435774.4076912559,False,False,False,False,17153.422835815505,False,False,False,False
2025-02-10 15:00:00+00:00,65.175,65.39,65.09,65.18,36108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9947139477446602,62.60154349678693,2.59215879003132,71.75007479765756,23.654512515276835,True,False,True,False,True,19.698238901209276,62.700599999999994,62.797875000000005,0.0,0.0,0.0,0.0,0.9644920684945898,0.96722344784116,False,False,False,False,0.34282823952780395,0.3180531968319493,False,False,False,False,-668714.0,-439385.87423867825,False,False,False,False,17447.292249213715,False,False,False,False
2025-02-10 16:00:00+00:00,65.18,65.32,64.94,65.2,27173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0258902440284352,62.655981043096965,2.4798159176494945,73.97856870512072,18.82088501704345,True,False,True,False,True,19.81104418890577,62.756600000000006,62.79575,0.0,0.0,0.0,0.0,0.9616466909848879,0.9689421573736325,False,False,False,False,0.3265384753223271,0.3222958360771382,False,False,False,False,-641541.0,-442520.06223497784,False,False,False,False,17598.078415892574,False,False,False,False
2025-02-10 17:00:00+00:00,65.22,65.48,65.135,65.445,22270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0555449982085905,62.70242923429897,2.5982509228460713,76.23991905205085,21.05425876360087,True,False,True,False,True,20.0,62.8223,62.794850000000004,0.0,0.0,0.0,0.0,0.9726677923174335,0.9651751794005912,False,False,False,False,0.3428282397270926,0.33256203790211536,False,False,False,False,-619271.0,-445260.3868514898,False,False,False,False,17670.511308669433,False,False,False,False
2025-02-10 18:00:00+00:00,65.45,65.92,65.425,65.805,21352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1018373271474455,62.752108729856886,2.7707277607364897,78.71821104170652,23.474242941590433,True,False,True,False,True,20.0,62.898,62.79575,0.0,0.0,0.0,0.0,0.9782927852348993,0.9535444630872486,False,False,False,False,0.3428282407185358,0.3376951393103256,False,False,False,False,-597919.0,-447627.18705534266,False,False,False,False,17727.58865272107,False,False,False,False
2025-02-10 19:00:00+00:00,65.745,66.11,65.68,66.075,36142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1553328173815764,62.838792385115845,2.801104206681011,80.98674303591022,25.6883634609121,True,False,True,False,True,20.0,62.9795,62.798,0.0,0.0,0.0,0.0,0.9861910241657078,0.9496809289674655,False,False,False,False,0.34282824125984146,0.3402616902850835,False,False,False,False,-561777.0,-449396.95159712026,False,False,False,False,18013.083402291286,False,False,False,False
2025-02-10 20:00:00+00:00,66.075,66.515,66.06,66.39,76875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2123955996662241,63.02633059148746,2.7743992220349285,83.1235852532342,27.788633295579103,True,False,True,False,True,20.0,63.0683,62.801825,0.0,0.0,0.0,0.0,0.9948974278871185,0.9390815370196817,False,False,False,False,0.3428282421172187,0.3415449662011511,False,False,False,False,-484902.0,-449947.41746383155,False,False,False,False,18925.671256519327,False,False,False,False
2025-02-11 15:00:00+00:00,65.645,66.33,65.47,66.03,31745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2533053487866517,63.086707870549915,2.348423815712222,80.39222997172028,27.788633295579103,True,False,True,False,False,20.0,63.148900000000005,62.803850000000004,0.0,0.0,0.0,0.0,0.9864337101747173,0.9386433710174721,False,False,False,False,0.29587618174568414,0.3187105739734176,False,False,False,False,-516647.0,-450981.51951865584,False,False,False,False,19124.42053936399,False,False,False,False
2025-02-11 16:00:00+00:00,66.055,66.26,66.01,66.23,20305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.295667531178923,63.12714771371286,2.394790493409889,79.25542702186273,27.788633295579103,True,False,True,False,False,20.0,63.2345,62.806875,0.0,0.0,0.0,0.0,1.0048488600020633,0.9356236459300528,False,False,False,False,0.32418672606287596,0.3214486500181468,False,False,False,False,-496342.0,-451684.78278193244,False,False,False,False,19142.72409689323,False,False,False,False
2025-02-11 17:00:00+00:00,66.25,66.28,66.01,66.14,19716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3383040800994161,63.16477495261323,2.223130820288433,77.47644185560685,32.775981845780265,True,False,True,False,False,20.0,63.3093,62.807125000000006,0.0,0.0,0.0,0.0,1.004514209500359,0.9269518826305532,False,False,False,False,0.3254023464731369,0.3234254982456419,False,False,False,False,-516058.0,-452682.81715740636,False,False,False,False,19151.61209539101,False,False,False,False
2025-02-11 18:00:00+00:00,66.14,66.42,66.14,66.33,21553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.392230613469268,63.20700286612154,2.243160797977521,77.04114850985788,32.12825273179651,True,False,True,False,False,20.0,63.3867,62.808150000000005,0.0,0.0,0.0,0.0,1.0150097666289708,0.9239231006476819,False,False,False,False,0.3419061593860955,0.3326658288158687,False,False,False,False,-494505.0,-453331.2230929505,False,False,False,False,19188.842915617508,False,False,False,False
2025-02-11 19:00:00+00:00,66.335,67.135,66.33,67.03,44980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4621189670727228,63.307725339084215,2.545808340321358,78.84447547315136,32.12825273179651,True,False,True,False,False,20.0,63.4779,62.8138,0.0,0.0,0.0,0.0,1.01892359344796,0.9082307457523656,False,False,False,False,0.3428282429634015,0.33774703588963506,False,False,False,False,-449525.0,-453272.211882207,False,False,False,False,19588.70581615057,False,False,False,False
2025-02-11 20:00:00+00:00,67.02,67.3,66.83,66.93,128562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5251585296422379,63.57630840733268,2.1989134424301535,78.92983571734666,32.12825273179651,True,False,True,False,False,20.0,63.5629,62.819325,0.0,0.0,0.0,0.0,1.024155079671166,0.9110930681010864,False,False,False,False,0.34282824352337027,0.34028763970650266,False,False,False,False,-578087.0,-455207.3248762813,False,False,False,False,21278.214253109476,False,False,False,False
2025-02-12 15:00:00+00:00,66.48,67.21,65.7,67.145,41080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5908988280469039,63.644016365425614,2.2006324807419895,79.61020392611428,32.12825273179651,True,False,True,False,True,20.0,63.6549,62.826575000000005,0.0,0.0,0.0,0.0,1.000296442687747,0.9126482213438739,False,False,False,False,0.27772057241384507,0.30900410606017387,False,False,False,False,-537007.0,-456475.5368937033,False,False,False,False,21585.218683293824,False,False,False,False
2025-02-12 16:00:00+00:00,67.145,67.78,67.075,67.78,22463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.6713701074375975,63.691310987553926,2.446309763619325,81.51763117769245,32.12825273179651,True,False,True,False,True,20.0,63.7614,62.836425,0.0,0.0,0.0,0.0,1.0286861170941843,0.9019972586645782,False,False,False,False,0.3428282440746245,0.32591617506739917,False,False,False,False,-514544.0,-457375.8231434133,False,False,False,False,21598.827695955933,False,False,False,False
2025-02-12 17:00:00+00:00,67.76,68.235,67.48,67.985,25911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7511998923775072,64.06758968664438,2.236986383111962,83.16496949105992,29.12217265054457,True,False,True,False,True,20.0,63.875699999999995,62.8473,0.0,0.0,0.0,0.0,1.0366243581048349,0.8935180699544619,False,False,False,False,0.3428282446602723,0.33437220986383576,False,False,False,False,-488633.0,-457860.43053653865,False,True,False,False,21665.683080514755,False,False,False,False
2025-02-12 18:00:00+00:00,67.935,67.945,66.98,66.98,20971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7989891856512146,64.08746403726676,1.6078673433971653,75.68437948082565,30.24012074946478,True,False,True,False,False,20.0,63.970099999999995,62.854974999999996,0.0,0.0,0.0,0.0,1.032109652065561,0.8975366625131795,False,False,False,False,0.30476095972069506,0.3195665847922654,False,False,False,False,-509604.0,-458662.6564196931,False,False,False,False,21654.912800196696,False,False,False,False
2025-02-12 19:00:00+00:00,66.97,67.09,66.2,66.215,28759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8251671970800996,64.09647074180495,1.160731609457081,66.58577852590537,22.19743467329016,False,False,True,False,False,15.654255690931564,64.0499,62.85925,0.0,0.0,0.0,0.0,1.0208155927713123,0.9067082978522093,False,False,False,False,0.22827546231762785,0.27392102355494663,False,False,False,False,-538363.0,-459898.32066124823,False,False,False,False,21765.053687015352,False,False,False,False
