date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_395,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_OB_bull_614,aVWAP_OB_bull_561,aVWAP_OB_bull_101,aVWAP_OB_bear_849,aVWAP_OB_bear_792,aVWAP_OB_bear_755,aVWAP_OB_bear_742,aVWAP_OB_bear_395,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,57.59,57.59,57.59,57.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.54682380952381,57.703675411522624,57.703675411522624,56.572323957709955,55.96024637127578,55.35103794751733,55.35103794751733,55.35103794751733,55.35103794751733,55.052390563081744,54.494284916646734,54.494284916646734,54.30569003577682,54.24496797014261,54.24876805555556,54.27702851056858,54.27702851056858,54.27702851056858,54.27702851056858,54.27702851056858,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.28177583578351,54.282137763988686,54.28272672868723,54.31069498069499,54.31069498069499,54.31069498069499,54.31069498069499,54.31069498069499,54.31002389762566,54.31002389762566,54.31002389762566,54.29227350302321,54.29227350302321,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.283446030372936,54.28337297583009,54.283309070817715,54.283309070817715,54.283309070817715,54.283309070817715,54.283309070817715,54.283309070817715,54.283309070817715,54.283309070817715,54.01168285616905,54.01168285616905,54.01168285616905,54.01168285616905,54.01168285616905,54.01168285616905,54.01150512899158,53.938443865854445,53.938443865854445,53.938443865854445,53.938185807381196,53.71235157782136,53.671668283505305,53.671668283505305,53.671668283505305,53.669689997649265,,57.703675411522624,53.671668283505305,,,,,54.27702851056858,,55.255821288115854,"rgba(0, 255, 0, 1.0)",0.4887818098682965,56.26153675091271,2.717906481514216,44.34623373150208,-10.17693374628221,False,True,False,True,True,15.187811653031371,57.5551,55.320575,0.0,0.0,0.0,0.0,1.2834768989819891,0.617071260767425,False,False,False,False,0.27578198709394774,0.27836957203881274,False,False,False,False,-1482.0,-1079.9070367589618,False,False,False,False,21.189422224846965,False,False,False,False
2025-05-12 18:00:00+00:00,57.59,57.64,57.59,57.64,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.550959459459456,57.70126996007983,57.70126996007983,56.58475458308693,55.97285506696993,55.36426049849676,55.36426049849676,55.36426049849676,55.36426049849676,55.06652827421868,54.509188695721214,54.509188695721214,54.320773660680466,54.256221685542975,54.2599792358804,54.28795878926453,54.28795878926453,54.28795878926453,54.28795878926453,54.28795878926453,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.292656843590585,54.293014051649315,54.293595791985254,54.32089556068772,54.32089556068772,54.32089556068772,54.32089556068772,54.32089556068772,54.32020929398505,54.32020929398505,54.32020929398505,54.30199071373007,54.30199071373007,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29304892658617,54.29297470173926,54.2929096004599,54.2929096004599,54.2929096004599,54.2929096004599,54.2929096004599,54.2929096004599,54.2929096004599,54.2929096004599,54.01905357142857,54.01905357142857,54.01905357142857,54.01905357142857,54.01905357142857,54.01905357142857,54.01887545488555,53.94567055631823,53.94567055631823,53.94567055631823,53.94541229532306,53.719311858575075,53.67862605276286,53.67862605276286,53.67862605276286,53.676648187258,,57.70126996007983,53.67862605276286,,,,,54.28795878926453,,55.26649126088754,"rgba(0, 255, 0, 1.0)",0.47666864801502457,56.26971807321125,2.874705379711816,47.64827749409798,-8.31494039572162,False,True,False,False,True,15.99266748341807,57.5676,55.328975,0.0,0.0,0.0,0.0,1.2823712948517942,0.6146645865834649,False,False,False,False,0.2790895482981382,0.2787295601684755,False,False,False,False,-1462.0,-1085.8309586696755,False,False,False,False,21.170981570198176,False,False,False,False
2025-05-12 19:00:00+00:00,57.64,57.7,57.64,57.665,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.46671477873017647,56.52251745746986,2.447924502495017,51.42841664569072,-4.56281733292375,False,True,True,False,True,16.395020120432786,57.5787,55.3375,0.0,0.0,0.0,0.0,1.2849378881987576,0.6118012422360263,False,False,False,False,0.2863872998248814,0.28255842999667846,False,False,False,False,-1314.0,-1089.3684631864246,False,False,False,False,23.137322941202857,False,False,False,False
2025-05-13 14:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.4562400980048787,56.52251745746986,2.5041256731404666,53.9485094134192,-2.0730147796522473,False,False,True,False,True,16.395020120432786,57.5898,55.346025,0.0,0.0,0.0,0.0,1.2868788819875774,0.6145186335403744,False,False,False,False,0.2857226501733924,0.2841405400850354,False,False,False,False,-1314.0,-1092.8511226719063,False,False,False,False,22.778604756067928,False,False,False,False
2025-05-13 15:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.44669051301196205,56.52251745746986,2.5576601903330425,55.628571258571526,-0.33948388854476974,False,False,True,False,True,16.395020120432786,57.6,55.356725000000004,0.0,0.0,0.0,0.0,1.2868788819875774,0.6145186335403744,False,False,False,False,0.27836078343454185,0.28125066175978863,False,False,False,False,-1314.0,-1096.279787436683,False,False,False,False,22.425448093183153,False,False,False,False
2025-05-13 16:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.43821042705400665,56.52251745746986,2.6071550834853494,56.748612488673075,0.9414956138425765,False,False,True,False,True,16.395020120432786,57.610200000000006,55.367425,0.0,0.0,0.0,0.0,1.3177128116938948,0.6805674978503887,False,False,False,False,0.27052893098517755,0.2758897963724831,False,False,False,False,-1314.0,-1099.655294608207,False,False,False,False,22.077766727397368,False,False,False,False
2025-05-13 17:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.42790508967087953,56.52251745746986,2.6699438032131666,57.49530664207411,1.9488055211596418,False,False,True,False,True,16.395020120432786,57.626000000000005,55.378125,0.0,0.0,0.0,0.0,1.221258134490238,0.6776572668112817,False,False,False,False,0.27052893098517755,0.2732093636788303,False,False,False,False,-1314.0,-1102.9784683352113,False,False,False,False,21.735475770383456,False,False,False,False
2025-05-13 18:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.416817878868725,56.52251745746986,2.7409633810116847,57.99310274434147,2.7854761405430963,False,False,True,False,True,16.395020120432775,57.6426,55.388825,0.0,0.0,0.0,0.0,1.2208242950108459,0.6689804772234291,False,False,False,False,0.27052893098517755,0.27186914733200396,False,False,False,False,-1314.0,-1106.2501199889289,False,False,False,False,21.398491649912394,False,False,False,False
2025-05-13 19:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.40753949678763846,56.52251745746986,2.803366425918385,58.324966812519705,3.509338557009748,False,False,True,False,True,16.395020120432786,57.6558,55.399525000000004,0.0,0.0,0.0,0.0,1.2208242950108459,0.6689804772234291,False,False,False,False,0.27052893098517755,0.2711990391585908,False,False,False,False,-1314.0,-1109.4710483611934,False,False,False,False,21.066732089448635,False,False,False,False
2025-05-14 14:00:00+00:00,57.665,57.665,57.665,57.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.584494851994855,57.69529616013071,57.69529616013071,56.67195939822366,56.06292354630294,55.459379823338,55.459379823338,55.459379823338,55.459379823338,55.168263320123295,54.61674641515222,54.61674641515222,54.42973315739316,54.33830759644561,54.341762051448335,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.36773800031893,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37208452570218,54.37240808433991,54.3729383108287,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.39547343067892,54.394679140366705,54.394679140366705,54.394679140366705,54.37312416714259,54.37312416714259,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36336735172673,54.36328477597936,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.363211136129095,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.073345228521646,54.07316430462023,53.99892341645724,53.99892341645724,53.99892341645724,53.99866370284462,53.77064289478307,53.72994061585701,53.72994061585701,53.72994061585701,53.727965890664805,,57.69529616013071,53.72994061585701,,,,,54.36773800031893,,55.34488691837222,"rgba(0, 255, 0, 1.0)",0.3940340566985538,56.52251745746986,2.8994512608948617,58.54620952463853,4.151961071041676,False,False,True,False,True,16.395020120432786,57.6679,55.4094,0.0,0.0,0.0,0.0,1.2208242950108459,0.6689804772234291,False,False,False,False,0.2676128566929072,0.269405947925749,False,False,False,False,-1314.0,-1112.6420398594694,False,False,False,False,20.740116088061836,False,False,False,False
