date,Open,High,Low,Close,Volume,aVWAP_OB_bear_797,aVWAP_OB_bear_611,aVWAP_OB_bear_443,aVWAP_OB_bear_247,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,111.9,111.925,110.95,111.1,1402.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.236990404470156,-37.45559856281471,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4435.0,477.48310210788753,False,False,False,False,1907.6348497503939,False,False,False,False
2024-12-17 20:00:00+00:00,111.1,113.06,110.62,111.94,12732.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.9751407340435,-37.45559856281471,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17167.0,736.2353020752071,False,False,False,False,2075.4544644829457,False,False,False,False
2024-12-18 15:00:00+00:00,112.355,113.72,112.11,113.72,1620.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.54909410426272,-33.82979104024207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18787.0,1016.092119097297,False,False,False,False,2068.3931549560784,False,False,False,False
2024-12-18 16:00:00+00:00,113.72,113.72,112.66,112.835,1171.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.528376127508,-29.602655250508278,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17616.0,1273.4550319795094,False,False,False,False,2054.480082786217,False,False,False,False
2024-12-18 17:00:00+00:00,112.835,113.54,112.33,113.43,1037.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.14123053857996,-24.867218614870204,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18653.0,1542.9053415612223,False,False,False,False,2038.7051977817794,False,False,False,False
2024-12-18 18:00:00+00:00,113.43,113.47,112.89,113.405,766.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.48426039746534,-21.399701152013048,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17887.0,1796.3021579711258,False,False,False,False,2018.9733342502789,False,False,False,False
2024-12-18 19:00:00+00:00,113.39,113.61,110.15,110.15,2544.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.053647911944395,-21.399701152013048,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15343.0,2006.3284811033564,False,False,False,False,2027.113282556476,False,False,False,False
2024-12-18 20:00:00+00:00,110.405,111.33,108.65,109.925,3810.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.816052263097134,-21.399701152013048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11533.0,2154.028814729661,False,False,False,False,2054.754937090484,False,False,False,False
2024-12-19 15:00:00+00:00,108.63,108.945,108.18,108.68,937.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.19695977649245,-21.399701152013048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10596.0,2284.912088919899,False,False,False,False,2037.4254031821044,False,False,False,False
2024-12-19 16:00:00+00:00,108.68,109.305,107.97,108.64,1719.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.739561538349058,-21.399701152013048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8877.0,2387.115002269978,False,False,False,False,2032.4885752257928,False,False,False,False
2024-12-19 17:00:00+00:00,108.64,108.64,107.65,107.78,949.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.150165675513993,-11.651931587964583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7928.0,2473.020196033234,False,False,False,False,2015.690302741672,False,False,False,False
2024-12-19 18:00:00+00:00,107.74,108.26,107.54,108.23,1112.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.07222277512698,-12.58961772581187,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9040.0,2574.8338364048113,False,False,False,False,2001.679600373584,False,False,False,False
2024-12-19 19:00:00+00:00,108.165,108.51,107.7,108.115,2139.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.859714637249795,-13.744637101838364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6901.0,2641.9061800264417,False,False,False,False,2003.8085988174043,False,False,False,False
2024-12-19 20:00:00+00:00,108.24,108.65,107.99,108.34,5708.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.64726012550741,-13.85737018760701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12609.0,2796.434766382621,False,False,False,False,2061.237922866747,False,False,False,False
2024-12-20 15:00:00+00:00,108.245,109.04,107.58,108.78,1459.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.987756190127406,-13.85737018760701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14068.0,2971.18771574103,False,False,False,False,2051.9009008067974,False,False,False,False
2024-12-20 16:00:00+00:00,108.935,109.15,107.88,108.03,2175.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.062099696589787,-13.85737018760701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11893.0,3109.510386814812,False,False,False,False,2053.8094139725836,False,False,False,False
2024-12-20 17:00:00+00:00,108.03,108.03,106.895,107.01,2392.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.45615484500152,-15.068835928665443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,3208.6032490347375,False,False,False,False,2059.0526788722336,False,False,False,False
2024-12-20 18:00:00+00:00,107.01,107.01,105.38,105.38,2464.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.465894144248914,-18.401068031947457,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7037.0,3267.9582374217957,False,False,False,False,2065.3309319129744,False,False,False,False
2024-12-20 19:00:00+00:00,105.45,106.23,104.99,105.46,3574.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.80623478036188,-20.358944670016754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10611.0,3381.8038461439382,False,False,False,False,2088.721150022851,False,False,False,False
2024-12-20 20:00:00+00:00,105.48,105.48,103.37,103.52,11765.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.969510431234017,-23.336248461693337,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1154.0,3311.4813058936447,False,False,False,False,2238.7409771542793,False,False,False,False
2024-12-23 15:00:00+00:00,103.11,103.55,103.11,103.34,3417.0,,,,,,103.33333333333333,"rgba(239, 83, 80, 0.5)",,103.33333333333333,,18.946987550309487,-25.474259542039498,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,3189.27229339917,False,False,False,False,2257.008558903825,False,False,False,False
2024-12-23 16:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,,103.33333333333333,"rgba(239, 83, 80, 0.5)",,103.33333333333333,,17.598638963026467,-26.984835834530102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,3068.9579942767023,False,False,False,False,2222.016178145626,False,False,False,False
2024-12-23 17:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,,103.33333333333333,"rgba(239, 83, 80, 0.5)",,103.33333333333333,,16.699739904837784,-28.114331726330505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,2950.509033125126,False,False,False,False,2187.566314918562,False,False,False,False
2024-12-23 18:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,,103.33333333333333,"rgba(239, 83, 80, 0.5)",,103.33333333333333,,16.10047386604533,-29.008690269508485,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,2833.8964899758994,False,False,False,False,2153.6505580981193,False,False,False,False
2024-12-23 19:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,,103.33333333333333,"rgba(239, 83, 80, 0.5)",,103.33333333333333,,15.700963173517028,-29.75274253016854,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,2719.091893232087,False,False,False,False,2120.260626964815,False,False,False,False
2024-12-23 20:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,,103.33333333333333,"rgba(239, 83, 80, 0.5)",,103.33333333333333,,15.434622711831492,-30.39480732114242,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,2606.067212716861,False,False,False,False,2087.388369182415,False,False,False,False
2024-12-24 15:00:00+00:00,103.95,104.87,103.865,104.075,2032.0,,,,,,103.68262800513855,"rgba(239, 83, 80, 0.5)",,103.68262800513855,,20.243737574697434,-34.000457509189665,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2539.0,2526.29872879877,False,False,False,False,2086.529634776486,False,False,False,False
2024-12-24 16:00:00+00:00,104.17,105.0,103.56,104.41,2740.0,,,,,,103.8970049253063,"rgba(239, 83, 80, 0.5)",,103.8970049253063,,25.38299418350557,-29.252478832697903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,2490.2475857166187,False,False,False,False,2096.660958268323,False,False,False,False
2024-12-24 17:00:00+00:00,104.51,104.85,103.77,104.235,4353.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,28.258285681416872,-26.729715440612075,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,2387.26700299233,False,False,False,False,2131.642958915326,False,False,False,False
2024-12-24 18:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,30.17514668002441,-25.030638484712433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,2285.8830184498133,False,False,False,False,2098.594230870127,False,False,False,False
2024-12-24 19:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,31.453054012429433,-23.811672266291495,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,2186.070878628886,False,False,False,False,2066.0578862054736,False,False,False,False
2024-12-24 20:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,32.30499223403278,-22.872061128649456,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,2087.8062138439423,False,False,False,False,2034.0259809929855,False,False,False,False
2024-12-25 15:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,32.87295104843501,-22.097705394915398,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,1991.0650322339588,False,False,False,False,2002.4906944659624,False,False,False,False
2024-12-25 16:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,33.2515902580365,-21.42600982016767,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,1895.8237139047503,False,False,False,False,1971.444327109901,False,False,False,False
2024-12-25 17:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,33.504016397770826,-20.824166217585024,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,1802.059005162041,False,False,False,False,1940.8792987826157,False,False,False,False
2024-12-25 18:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,33.67230049092704,-20.275956052907265,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,1709.7480128339475,False,False,False,False,1910.7881468635053,False,False,False,False
2024-12-25 19:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,33.784489886364526,-19.773902649486374,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,1618.8681986814834,False,False,False,False,1881.163524431513,False,False,False,False
2024-12-25 20:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,,104.03166786264818,"rgba(239, 83, 80, 0.5)",,104.03166786264818,,33.859282816656176,-19.31474034568047,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,1529.397373895724,False,False,False,False,1851.9981984713345,False,False,False,False
2024-12-26 15:00:00+00:00,103.46,104.55,103.46,104.45,985.0,,,,,,104.04052721717062,"rgba(239, 83, 80, 0.5)",,104.04052721717062,,37.34149534888977,-15.807791741127645,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3167.0,1456.5850115097437,False,False,False,False,1838.5563659368952,False,False,False,False
2024-12-26 16:00:00+00:00,104.45,104.81,104.32,104.325,2307.0,,,,,,104.29514325712603,"rgba(239, 83, 80, 0.5)",,104.29514325712603,,38.29528232413955,-14.807580893517844,True,False,False,True,True,0.0,108.1142,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5474.0,1349.13408109874,False,False,False,False,1845.8190579378736,False,False,False,False
2024-12-26 17:00:00+00:00,104.415,104.58,103.69,103.89,1855.0,,,,,,104.19622241845008,"rgba(239, 83, 80, 0.5)",,104.19622241845008,,35.365325792246324,-14.807580893517844,True,False,False,True,False,0.0,107.87010000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7329.0,1214.5893666631005,False,False,False,False,1845.9613981248833,False,False,False,False
2024-12-26 18:00:00+00:00,103.89,104.035,103.28,103.38,1494.0,,,,,,104.07929887757327,"rgba(239, 83, 80, 0.5)",,104.07929887757327,,30.856998716468183,-15.49074813312673,True,False,False,True,False,0.0,107.63400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8823.0,1058.9678260946803,False,False,False,False,1840.504632262482,False,False,False,False
2024-12-26 19:00:00+00:00,103.4,103.63,103.2,103.28,1646.0,,,,,,103.96978313301823,"rgba(239, 83, 80, 0.5)",,103.96978313301823,,27.456867946006174,-18.434415097150687,False,False,False,True,False,0.0,107.387,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10469.0,880.2396427443753,False,False,False,False,1837.48905656849,False,False,False,False
2024-12-26 20:00:00+00:00,103.275,103.95,103.0,103.595,2890.0,,,,,,103.88034937720232,"rgba(239, 83, 80, 0.5)",,103.88034937720232,,29.451462521232017,-18.434415097150687,False,False,False,True,True,0.0,107.1321,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7579.0,749.0886405312841,False,False,False,False,1853.8070556914593,False,False,False,False
2024-12-27 15:00:00+00:00,103.365,103.44,102.72,103.385,2556.0,,,,,,103.779619919467,"rgba(239, 83, 80, 0.5)",,103.779619919467,,29.57940447719339,-18.434415097150687,False,False,False,True,True,0.0,106.8788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10135.0,580.3430802129697,False,False,False,False,1864.6937680063204,False,False,False,False
2024-12-27 16:00:00+00:00,103.385,103.48,102.21,102.32,1913.0,,,,,,103.67240603834398,"rgba(239, 83, 80, 1.0)",,103.67240603834398,,25.877114371343126,-19.42246009027769,False,True,False,True,False,0.0,106.6027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12048.0,384.5548154034662,False,False,False,False,1865.4427018356798,False,False,False,False
2024-12-27 17:00:00+00:00,102.32,102.32,101.59,101.87,1547.0,,,,,,103.00635847946046,"rgba(239, 83, 80, 1.0)",,103.00635847946046,,22.46505506304349,-22.540743686323875,False,True,False,True,False,0.0,106.42020000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13595.0,167.81753144372254,False,False,False,False,1860.5056056831886,False,False,False,False
2024-12-27 18:00:00+00:00,101.87,102.47,101.87,102.47,1229.0,,,,,,103.01165152464233,"rgba(239, 83, 80, 0.75)",,103.01165152464233,,25.44720756650908,-22.540743686323875,False,True,False,True,True,0.0,106.24099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12366.0,-26.50522098176154,False,False,False,False,1850.714821098953,False,False,False,False
2024-12-27 19:00:00+00:00,102.29,103.015,102.25,102.96,1337.0,,,,,,103.05740937824646,"rgba(239, 83, 80, 0.5)",,103.05740937824646,,30.78655102991144,-25.000158366897665,True,False,False,True,True,0.0,106.0626,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11029.0,-197.08653538514508,False,False,False,False,1842.7502502292018,False,False,False,False
2024-12-27 20:00:00+00:00,102.96,102.96,102.43,102.8,3285.0,,,,,,103.06790887409265,"rgba(239, 83, 80, 0.5)",,103.06790887409265,,33.63989655207932,-22.524547494682533,True,False,False,True,True,0.0,105.8814,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14314.0,-415.95341080553044,False,False,False,False,1865.1107114659583,False,False,False,False
2024-12-30 15:00:00+00:00,104.525,105.18,103.77,103.77,3137.0,,,,,,103.30457808877514,"rgba(239, 83, 80, 0.5)",,103.30457808877514,,40.7669125658996,-16.105405496343565,True,False,False,True,True,0.0,105.7348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11177.0,-582.7913424209485,False,False,False,False,1884.8299252416798,False,False,False,False
2024-12-30 16:00:00+00:00,103.77,105.68,103.77,105.68,806.0,,,,,,103.38045614840166,"rgba(38, 166, 154, 1.0)",,103.38045614840166,,50.97654955937696,-7.094878849632252,True,False,True,False,True,0.0,105.60959999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10371.0,-734.5465154066701,False,False,False,False,1868.1038798890954,False,False,False,False
2024-12-30 17:00:00+00:00,105.68,106.04,105.525,106.04,928.0,,,,,,103.49475770187051,"rgba(38, 166, 154, 1.0)",,103.49475770187051,,58.46626139834611,-0.7987116801299265,True,False,True,False,True,0.0,105.45599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9443.0,-869.5612981135434,False,False,False,False,1853.5286259373263,False,False,False,False
2024-12-30 18:00:00+00:00,105.975,106.455,105.81,106.19,1301.0,,,,,,103.65113492932704,"rgba(38, 166, 154, 1.0)",,103.65113492932704,,63.74707691358928,3.5607526182692055,True,False,True,False,True,0.0,105.3231,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8142.0,-982.31228573969,False,False,False,False,1844.9622906514762,False,False,False,False
2024-12-30 19:00:00+00:00,106.19,106.19,105.87,106.08,1028.0,,,,,,103.75520524685943,"rgba(38, 166, 154, 1.0)",,103.75520524685943,,66.62082305174891,5.964912335645494,True,False,True,False,True,0.0,105.1761,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9170.0,-1109.2531805344233,False,False,False,False,1832.296208625872,False,False,False,False
2024-12-30 20:00:00+00:00,105.98,106.58,105.94,106.13,3917.0,,,,,,104.09357244122707,"rgba(38, 166, 154, 1.0)",,104.09357244122707,,68.65802205914503,7.924092561644791,True,False,True,False,True,0.0,105.03059999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5253.0,-1173.4973172703237,False,False,False,False,1864.6171976394244,False,False,False,False
2024-12-31 15:00:00+00:00,107.055,108.02,107.055,107.12,2067.0,,,,,,104.31196045560364,"rgba(38, 166, 154, 1.0)",,104.31196045560364,,72.07863170919545,11.382066406496214,True,False,True,False,True,0.0,104.97,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3186.0,-1204.6989092506287,False,False,False,False,1867.7549155054799,False,False,False,False
2024-12-31 16:00:00+00:00,107.12,107.34,106.76,106.965,816.0,,,,,,104.37976381842593,"rgba(38, 166, 154, 1.0)",,104.37976381842593,,73.34802265906231,12.976293958157001,True,False,True,False,True,0.0,104.9108,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4002.0,-1248.0679184095336,False,False,False,False,1851.448637745705,False,False,False,False
2024-12-31 17:00:00+00:00,106.91,107.42,106.86,107.35,1883.0,,,,,,104.5331122065142,"rgba(38, 166, 154, 1.0)",,104.5331122065142,,74.9737655831036,15.062227162978488,True,False,True,False,True,0.0,104.8842,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-1261.5707413799284,False,False,False,False,1851.9378061527482,False,False,False,False
2024-12-31 18:00:00+00:00,107.35,107.58,107.17,107.395,734.0,,,,,,104.59164987768928,"rgba(38, 166, 154, 1.0)",,104.59164987768928,,76.14898570821828,16.810908592086022,True,False,True,False,True,0.0,104.8593,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1385.0,-1263.4843732965185,False,False,False,False,1834.6054370651086,False,False,False,False
2024-12-31 19:00:00+00:00,107.395,107.77,107.19,107.56,1530.0,,,,,,104.71079945648864,"rgba(38, 166, 154, 1.0)",,104.71079945648864,,77.28632942931677,18.57505626027539,True,False,True,False,True,0.0,104.8549,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145.0,-1241.6474062686655,False,False,False,False,1829.8828721493705,False,False,False,False
