date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_764,aVWAP_valley_749,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_594,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_496,aVWAP_valley_478,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_267,aVWAP_valley_250,aVWAP_valley_230,aVWAP_valley_204,aVWAP_valley_162,aVWAP_OB_bull_828,aVWAP_OB_bull_764,aVWAP_OB_bull_561,aVWAP_OB_bull_516,aVWAP_OB_bull_496,aVWAP_OB_bull_162,aVWAP_OB_bear_825,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 17:00:00+00:00,97.57,97.92,97.39,97.7,14166.0,,,,,,,,,,,,,,,,,,,,,,96.4737565749005,97.59165724452019,99.18576253855177,100.01898352493181,100.59010161640624,99.96268060146184,98.51495317378304,,,,,,98.51495317378304,,,,98.90541361065077,#000000,2.3379860144159674,98.88189991278591,-0.5055205230049886,57.44790689972789,0.9664030797063816,True,False,True,False,True,0.0,98.38199999999999,97.022875,0.0,0.0,0.0,0.0,0.9298728240281413,1.014747000992153,False,False,False,False,-0.15918302310104426,-0.17956326490282548,False,False,False,False,125341.0,129705.63468820936,False,False,False,False,8597.979056568753,False,False,False,False
2025-03-17 18:00:00+00:00,97.655,98.11,97.655,97.88,15098.0,,,,,,,,,,,,,,,,,,,,,,96.61751550421674,97.60365968487362,99.1545615315337,99.98091081580867,100.5534240631181,99.93803053411753,98.50870213365953,,,,,,98.50870213365953,,,,98.90811489533256,#000000,2.340143933742471,98.87535509257125,-0.42533926149552653,60.11466749772075,3.4535707888550817,True,False,True,False,True,0.0,98.3282,97.059875,0.0,0.0,0.0,0.0,0.9329336999143645,1.012665074142516,False,False,False,False,-0.1453148186932464,-0.16243904179803592,False,False,False,False,140439.0,129872.04345273324,False,False,False,False,8698.754575071564,False,False,False,False
2025-03-17 19:00:00+00:00,98.04,98.29,97.8,97.98,25020.0,,,,,,,,,,,,,,,,,,,,,,96.82096848735851,97.63059538101615,99.11142048679122,99.92478055890446,100.49789152756378,99.90116940091268,98.50089043921533,,,,,,98.50089043921533,,,,98.91253089739459,#000000,2.3409865961265774,98.86714593193744,-0.37896241413997034,62.22541203021561,5.504745287594815,True,False,True,False,True,0.0,98.27300000000001,97.09917500000002,0.0,0.0,0.0,0.0,0.9346946118557166,1.0094899703157327,False,False,False,False,-0.13544313538411404,-0.14894108859107497,False,False,False,False,165459.0,130423.77921315597,False,False,False,False,8951.797139799135,False,False,False,False
2025-03-18 14:00:00+00:00,97.345,97.995,97.215,97.595,4824.0,,,,,,,,,,,,,,,,,,,,,,96.84216116979074,97.63024177118966,99.10040040258905,99.9120081083155,100.48568675522178,99.89266559265157,98.49810870521081,,,,,,98.49810870521081,,,,98.90875321499558,#000000,2.3419698973302494,98.86231868090022,-0.5411336338459812,61.16818744737228,5.504745287594815,True,False,True,False,True,0.0,98.21260000000001,97.13605,0.0,0.0,0.0,0.0,0.9276989401832227,1.017154661397521,False,False,False,False,-0.16223895378948255,-0.15559002119027876,False,False,False,False,160635.0,130892.17023310704,False,False,False,False,8887.800284918527,False,False,False,False
2025-03-18 15:00:00+00:00,97.58,97.58,96.9,96.9,7563.0,,,,,,,,,,,,,,,,,,,,,,96.85377511199871,97.62077281191806,99.07806918322733,99.88820456886728,100.46364039019555,99.87672121257847,98.49148942332442,,,,,,98.49148942332442,,,,98.8960961003014,"rgba(239, 83, 80, 0.5)",2.354287744474928,98.84966409360443,-0.8281333062111553,56.83524915192567,5.504745287594815,True,False,True,False,False,0.0,98.14900000000002,97.16875,0.0,0.0,0.0,0.0,0.9234458338935954,1.020976200080678,False,False,False,False,-0.18464230099536408,-0.1701161610928214,False,False,False,False,153072.0,131236.0435628263,False,False,False,False,8867.260745617465,False,False,False,False
2025-03-18 16:00:00+00:00,96.9,97.48,96.9,97.45,1733.0,,,,,,,,,,,,,,,,,,,,,,96.85769414572674,97.6192965355105,99.07341102083754,99.8831005265168,100.45885458873315,99.87329140872122,98.49014736696495,,,,,,98.49014736696495,,,,98.89368508471583,#000000,2.360002009848201,98.84715537528834,-0.592014485351308,56.38198954085679,5.504745287594815,True,False,True,False,False,0.0,98.0828,97.20145000000001,0.0,0.0,0.0,0.0,0.9226824809381552,1.0186382485397065,False,False,False,False,-0.18772508322969622,-0.1789206221612588,False,False,False,False,154805.0,131601.4537401468,False,False,False,False,8756.65205188696,False,False,False,False
2025-03-18 17:00:00+00:00,97.45,97.84,97.28,97.585,2170.0,,,,,,,,,,,,,,,,,,,,,,96.86584587476369,97.61902422378498,99.06855344027089,99.87744953188175,100.45342961452923,99.86949044025314,98.48887397538397,,,,,,98.48887397538397,,,,98.89180958583823,#000000,2.3419901408462174,98.84490856287445,-0.5379649302960867,56.635870158126245,5.504745287594815,True,False,True,False,False,0.0,98.02,97.23497499999999,0.0,0.0,0.0,0.0,0.9264386175074318,1.0153511690846977,False,False,False,False,-0.16499186051779952,-0.17195624133952916,False,False,False,False,156975.0,131994.84205425304,False,False,False,False,8654.533415423597,False,False,False,False
2025-03-18 18:00:00+00:00,97.58,98.04,97.53,97.86,5567.0,,,,,,,,,,,,,,,,,,,,,,96.8928362517545,97.6216067014345,99.05821837664706,99.86458178535291,100.44076287900498,99.86081444926053,98.48647661714581,,,,,,98.48647661714581,,,,98.88932815151433,#000000,2.326385389823245,98.84100752226296,-0.4216874497898613,57.93468683371957,5.504745287594815,True,False,True,False,False,0.0,97.97219999999999,97.270375,0.0,0.0,0.0,0.0,0.9289784020140456,1.013515304094342,False,False,False,False,-0.15125123560207673,-0.16160373847080295,False,False,False,False,162542.0,132468.4414022491,False,False,False,False,8606.66468030075,False,False,False,False
2025-03-18 19:00:00+00:00,97.82,97.95,97.23,97.24,20464.0,,,,,,,,,,,,,,,,,,,,,,96.94803639802237,97.61458532628943,99.01177831695747,99.81109612905036,100.38939833255088,99.82440662007764,98.4734933920052,,,,,,98.4734933920052,,,,98.86754207356476,"rgba(239, 83, 80, 0.5)",2.315389782919481,98.81731959605165,-0.6812328566392849,55.429921392060024,11.075903691803141,True,False,True,False,False,0.0,97.9306,97.302825,0.0,0.0,0.0,0.0,0.9267939433838054,1.0142198815009875,False,False,False,False,-0.1631563165301478,-0.16238002750047537,False,False,False,False,142078.0,132617.42680686538,False,False,False,False,8790.499336420118,False,False,False,False
2025-03-19 14:00:00+00:00,97.54,98.48,97.54,98.34,3495.0,,,,,,,,,,,,,,,,,,,,,,96.96676539444627,97.61864008750304,99.00733772771548,99.80466063772951,100.38270922096466,99.81997915556434,98.47272142238697,,,,,,98.47272142238697,,,,98.86754480661575,#000000,2.2967404929362325,98.81628552496454,-0.20737454946668288,57.8925788103342,11.075903691803141,True,False,True,False,False,0.0,97.9102,97.34137499999999,0.0,0.0,0.0,0.0,0.9276689966569706,1.0068597230061216,False,False,False,False,-0.13756706367553495,-0.14997354558800516,False,False,False,False,145573.0,132818.28840675895,False,False,False,False,8708.398571514379,False,False,False,False
2025-03-19 15:00:00+00:00,98.32,98.79,98.24,98.79,3577.0,,,,,,,,,,,,,,,,,,,,,,96.99315567882574,97.62668657700752,99.00530613917957,99.80001279310528,100.37736758016013,99.81676199142088,98.47302013143172,,,,,,98.47302013143172,,,,98.87033012730441,#000000,2.270869992431007,98.81746259639331,-0.012093425200403908,60.81346606471404,11.075903691803141,True,False,True,False,True,1.3629869930778824,97.8926,97.380175,0.0,0.0,0.0,0.0,0.9340621354189172,1.0041481225424533,False,False,False,False,-0.10703139378186352,-0.12850246968493434,False,False,False,False,149150.0,133071.4932376619,False,False,False,False,8628.842004514156,False,False,False,False
2025-03-19 16:00:00+00:00,98.77,99.16,98.7,98.88,5132.0,,,,,,,,,,,,,,,,,,,,,,97.03648903439341,97.64154661142504,99.00464189617081,99.7951046114839,100.37107729589123,99.81333815430857,98.47442444198897,,,,,,98.47442444198897,,,,98.87666029223742,#000000,2.236547516328208,98.82107329855035,0.02634717170972128,63.01296571841175,7.470941613743385,True,False,True,False,True,1.6361111253580205,97.8842,97.42157500000002,0.0,0.0,0.0,0.0,0.938731327127084,1.0061918164104784,False,False,False,False,-0.0820882219121767,-0.10529534579855551,False,False,False,False,154282.0,133400.33830374465,False,False,False,False,8574.627399793006,False,False,False,False
2025-03-19 17:00:00+00:00,98.88,98.945,98.475,98.64,5140.0,,,,,,,,,,,,,,,,,,,,,,97.0729628506803,97.65349772297999,99.00235836372191,99.78899321142795,100.36385993174882,99.80907778093295,98.47510025204718,,,,,,98.47510025204718,,,,98.8808357305056,#000000,2.1580902301438947,98.82305078104471,-0.08482072644038975,63.04697034717346,7.7233233796853185,True,False,True,False,True,0.870375590393909,97.8843,97.460825,0.0,0.0,0.0,0.0,0.9417289963471909,1.0051748130109586,False,False,False,False,-0.09529645888902939,-0.10029590234379246,False,False,False,False,149142.0,133644.39507422922,False,False,False,False,8521.377362586913,False,False,False,False
2025-03-19 18:00:00+00:00,98.57,99.52,98.45,99.38,5718.0,,,,,,,,,,,,,,,,,,,,,,97.12200844854073,97.67187697299482,99.00326434014188,99.78489461650022,100.3579432224874,99.80617728441544,98.47736479140096,,,,,,98.47736479140096,,,,98.88907566806878,#000000,2.0939168478635573,98.82820946873089,0.263520746696366,65.29589770806345,10.100065250981174,True,False,True,False,True,3.129753507775927,97.88069999999999,97.50362500000001,0.0,0.0,0.0,0.0,0.9429461928055064,0.995368165880265,False,False,False,False,-0.07879080143698261,-0.08954335189038753,False,False,False,False,154860.0,133973.3191816055,False,False,False,False,8477.914147663085,False,False,False,False
2025-03-19 19:00:00+00:00,99.39,99.62,98.935,99.24,17361.0,,,,,,,,,,,,,,,,,,,,,,97.26755049349248,97.73040419408764,99.00941476980746,99.77544670683422,100.34242422036615,99.79938071617526,98.48571629043352,,,,,,98.48571629043352,,,,98.91576248445668,#000000,2.013417857393135,98.93410405537338,0.15192869354137473,65.93186987574049,10.962074786833554,True,False,True,False,True,2.6727327715673006,97.84630000000001,97.54852499999998,0.0,0.0,0.0,0.0,0.9434867141931303,0.9975804709440483,False,False,False,False,-0.06128147354867813,-0.07541241271953283,False,False,False,False,137499.0,134027.98089972013,False,False,False,False,8615.636408939625,False,False,False,False
2025-03-20 14:00:00+00:00,98.83,99.34,98.82,99.07,3138.0,,,,,,,,,,,,,,,,,,,,,,97.28948934361293,97.73928479235161,99.00969920582828,99.7731589234231,100.33918394645372,99.79774386164213,98.48684670301814,,,,,,98.48684670301814,,,,98.91934382519,#000000,1.9529006492771317,98.934439813946,0.06941478876776,65.27505669557539,10.962074786833554,True,False,True,False,True,2.11381687588878,97.7943,97.593025,0.0,0.0,0.0,0.0,0.9409605251792347,1.0016411851084046,False,False,False,False,-0.07309924061213509,-0.07425582666583397,False,False,False,False,134361.0,134033.14398654617,False,False,False,False,8530.71181345219,False,False,False,False
2025-03-20 15:00:00+00:00,99.05,99.065,98.655,98.71,4413.0,,,,,,,,,,,,,,,,,,,,,,97.31498544711185,97.74912619943723,99.00851844507568,99.76874465883533,100.33369850950655,99.79460777655143,98.48771368251424,,,,,,98.48771368251424,,,,98.92248495986176,#000000,1.8952811885799115,98.9312760416476,-0.11675103566738282,62.63921272455144,10.962074786833554,True,False,True,False,False,0.9331247907668612,97.7398,97.6388,0.0,0.0,0.0,0.0,0.9378565254969751,1.0056611927398444,False,False,False,False,-0.08628752587204686,-0.08027167626894041,False,False,False,False,129948.0,133969.80842086326,False,False,False,False,8466.871320220373,False,False,False,False
2025-03-20 16:00:00+00:00,98.7,98.85,98.51,98.815,3362.0,,,,,,,,,,,,,,,,,,,,,,97.33277065356044,97.75591214168854,99.00724705513068,99.76511300274086,100.32931416475014,99.79202680860465,98.48819768763448,,,,,,98.48819768763448,,,,98.92436878772999,#000000,1.83530264092462,98.9288465034667,-0.062031460603875134,61.34696449536874,10.962074786833554,True,False,True,False,False,1.2691057579859049,97.7085,97.68952499999999,0.0,0.0,0.0,0.0,0.9285213079477945,1.0279739907377088,False,False,False,False,-0.09710005115107624,-0.08868586371000833,False,False,False,False,133310.0,133959.5788329429,False,False,False,False,8387.72602843401,False,False,False,False
2025-03-20 17:00:00+00:00,98.815,99.035,98.74,98.82,4223.0,,,,,,,,,,,,,,,,,,,,,,97.35666832248128,97.76551562826786,99.00645030030928,99.7611961531275,100.3243183829319,99.7892255101405,98.48916063577016,,,,,,98.48916063577016,,,,98.92750499043265,#000000,1.8199408464798483,98.92851498144226,-0.059625554122904725,60.50951816556766,14.80847872088593,True,False,True,False,False,1.285353726498517,97.6727,97.73702499999999,0.0,0.0,0.0,0.0,0.9168557383248253,1.0345055776139156,False,False,False,False,-0.0828955620197931,-0.08579071286490073,False,False,False,False,137533.0,134014.98071150194,False,False,False,False,8323.156632644334,False,False,False,False
2025-03-20 18:00:00+00:00,98.855,99.02,98.635,98.785,2395.0,,,,,,,,,,,,,,,,,,,,,,97.36944009816054,97.7706360491681,99.00583878282256,99.7588626987219,100.32140045670089,99.78755592058106,98.48962979603084,,,,,,98.48962979603084,,,,98.92905197174083,#000000,1.8055775248377737,98.92814977545419,-0.07928198788753335,59.684653023103785,13.784312004936204,True,False,True,False,False,1.1654646464626772,97.63619999999999,97.786125,0.0,0.0,0.0,0.0,0.9185597942563225,1.0294804019621848,False,False,False,False,-0.08652063549916658,-0.08615567418203365,False,False,False,False,135138.0,134032.39186326158,False,False,False,False,8231.247227487058,False,False,False,False
2025-03-20 19:00:00+00:00,98.785,99.01,98.7,98.84,7286.0,,,,,,,,,,,,,,,,,,,,,,97.40790538693406,97.78644716957487,99.00435187513261,99.75210660998141,100.312806667014,99.78270153549721,98.49120947703688,,,,,,98.49120947703688,,,,98.93393267445299,#000000,1.7867002349949013,98.928421073856,-0.04948847720739764,59.46298717558612,13.293273375866072,True,False,True,False,False,1.3510627427181348,97.62960000000001,97.833425,0.0,0.0,0.0,0.0,0.9179457753550425,1.026299430975948,False,False,False,False,-0.08485886762166457,-0.08550727090184912,False,False,False,False,142424.0,134162.49431499396,False,False,False,False,8216.592231712064,False,False,False,False
2025-03-21 14:00:00+00:00,97.49,97.55,96.9,97.52,5503.0,,,,,,,,,,,,,,,,,,,,,97.32333333333334,97.40627781255502,97.78137943022664,98.99232444535747,99.73854651033022,100.29967719430138,99.77312130654659,98.48735565040643,,,,,,98.48735565040643,,,,98.72525196038214,"rgba(239, 83, 80, 0.5)",1.7581050712180293,98.86244685400196,-0.7635760091812404,51.68507934404885,5.967546299277743,False,False,False,False,False,0.0,97.59539999999998,97.875525,0.0,0.0,0.0,0.0,0.9072057570305846,1.0332828330650505,False,False,False,False,-0.17422532448747435,-0.12986629769466174,False,False,False,False,136921.0,134205.26184499403,False,False,False,False,8174.521034321179,False,False,False,False
2025-03-21 15:00:00+00:00,97.55,97.875,97.31,97.755,5095.0,,,,,,,,,,,,,,,,,,,,,97.4787761841857,97.41048607532018,97.78002828495593,98.98346896376243,99.72778884182003,100.28893299965102,99.76547961281412,98.4847949982723,,,,,,98.4847949982723,,,,98.73996949509771,#000000,1.7267089380546656,98.85997618427814,-0.6399319305794671,48.03440430548813,2.800035769531263,False,False,False,True,False,0.0,97.5599,97.9218,0.0,0.0,0.0,0.0,0.9224668333012884,1.0300422995577772,False,False,False,False,-0.13823906845242045,-0.1340526830735411,False,False,False,False,142016.0,134326.35856057552,False,False,False,False,8126.776522161161,False,False,False,False
2025-03-21 16:00:00+00:00,97.74,98.775,97.72,98.775,3241.0,,,,,,,,,,,,,,,,,,,,,97.69998506635835,97.42164077322397,97.78410662146814,98.98113393957713,99.72353553061002,100.2841392999208,99.76241851961055,98.48467614428867,,,,,,98.48467614428867,,,,98.7677044868822,#000000,1.7077273686882462,98.8722491249452,-0.05694651659760729,50.74371626598229,2.800035769531263,False,False,False,False,True,1.1473053402370041,97.56210000000002,97.97225,0.0,0.0,0.0,0.0,0.9447545997378514,1.0074275450264574,False,False,False,False,-0.09300791029115825,-0.11353029668234968,False,False,False,False,145257.0,134495.82586971388,False,False,False,False,8051.02804894936,False,False,False,False
2025-03-21 17:00:00+00:00,98.775,98.93,98.37,98.66,8670.0,,,,,,,,,,,,,,,,,,,,,98.06719504790675,97.45688972106785,97.79860220441525,98.97751874466006,99.71428147483988,100.27300610737791,99.75569278082463,98.48554413183804,,,,,,98.48554413183804,,,,98.8160912766163,#000000,1.697239478343573,98.89553442510696,-0.13877500972157042,51.951514740957705,2.800035769531263,False,False,False,False,True,0.7626241230058355,97.544,98.02105,0.0,0.0,0.0,0.0,0.9506196935688496,1.0043915292280667,False,False,False,False,-0.06541184578007694,-0.08947107123121331,False,False,False,False,136587.0,134528.2471740594,False,False,False,False,8060.624513306734,False,False,False,False
2025-03-21 18:00:00+00:00,98.635,98.81,98.415,98.77,5860.0,,,,,,,,,,,,,,,,,,,,,98.19067973257194,97.47981468288792,97.80825894838416,98.97520640702699,99.7081846184203,100.26562053207758,99.75124053009851,98.48616619826844,,,,,,98.48616619826844,,,,98.83314645621698,#000000,1.6854088631655983,98.90358273959379,-0.07925835832077628,53.262528266589534,-2.0797265821596724,True,False,True,False,True,1.12687589829428,97.54009999999998,98.0711,0.0,0.0,0.0,0.0,0.945860183557899,1.0045401288810778,False,False,False,False,-0.06797806719094074,-0.07872456921107703,False,False,False,False,142447.0,134651.01853570188,False,False,False,False,8026.506303798103,False,False,False,False
2025-03-21 19:00:00+00:00,98.77,99.29,98.585,99.11,13305.0,,,,,,,,,,,,,,,,,,,,,98.447470085265,97.54239901733733,97.83754986294069,98.97553343267519,99.69889835128001,100.25250686170853,99.74429592098255,98.49013964715326,,,,,,98.49013964715326,,,,98.87359914741782,#000000,1.667938515621308,98.92799833997653,0.10911772725367998,55.660668262960286,0.2774295517149099,True,False,True,False,True,2.252663134430623,97.546,98.12395000000001,0.0,0.0,0.0,0.0,0.945888077858881,1.000973236009732,False,False,False,False,-0.045763536641709526,-0.062244052926393276,False,False,False,False,155752.0,134978.16553514835,False,False,False,False,8108.343415367124,False,False,False,False
2025-03-24 14:00:00+00:00,100.44,100.87,100.29,100.85,6620.0,,,,,,,,,,,,,,,,,,,,,98.75212797310915,97.6053814486511,97.87191210004869,98.98934928728612,99.70514924988551,100.25463979068445,99.74850632070107,98.49857647768195,,,,,,98.49857647768195,,,,98.92820533100601,"rgba(38, 166, 154, 1.0)",1.6701193704980588,99.1264955258758,1.0319648430939512,62.18542339632788,6.338809048198009,True,False,True,False,True,7.6152659158446525,97.57839999999999,98.184175,0.0,0.0,0.0,0.0,0.956019525397516,0.9955052921560097,False,True,False,False,0.06626714882588784,0.0020115479497472832,False,False,False,False,162372.0,135402.87614700652,False,True,False,False,8085.268323656006,False,False,False,False
2025-03-24 15:00:00+00:00,100.79,100.79,100.42,100.5,1118.0,,,,,,,,,,,,,,,,,,,,,98.79325929598748,97.61542960160394,97.87742868342237,98.99152282345149,99.70608839107155,100.25491164937023,99.74913685065675,98.49992954559089,,,,,,98.49992954559089,,,,98.93596335514434,"rgba(38, 166, 154, 0.5)",1.6680605693631705,99.13152732095108,0.8203974748778902,64.57976354754865,8.43101935061582,True,False,True,False,True,6.383892682523527,97.61869999999999,98.243925,0.0,0.0,0.0,0.0,0.9586008951157815,0.9939676979957189,False,False,False,False,0.06797806034650755,0.03499480414812742,False,False,False,False,161254.0,135803.6687648824,False,False,False,False,7977.248659723355,False,False,False,False
2025-03-24 16:00:00+00:00,100.5,100.805,100.5,100.57,1625.0,,,,,,,,,,,,,,,,,,,,,98.85158127110397,97.63018324328293,97.88556983586908,98.99478110376113,99.70753646286897,100.25537478635965,99.75011288495713,98.50194523423582,,,,,,98.50194523423582,,,,98.94713560280483,"rgba(38, 166, 154, 1.0)",1.6758870368737508,99.13980655011763,0.853394899784112,66.35204017581474,10.078654980698715,True,False,True,False,True,6.591977483892151,97.6759,98.2982,0.0,0.0,0.0,0.0,0.9535999216876317,0.9976016837159218,False,False,False,False,0.07122989562305773,0.053112349885592575,False,False,False,False,162879.0,136223.44134217105,False,False,False,False,7878.764184378807,False,False,False,False
2025-03-24 17:00:00+00:00,100.57,100.775,99.925,99.98,6697.0,,,,,,,,,,,,,,,,,,,,,99.01108774725465,97.68160187337241,97.9138129134609,99.00482534455053,99.71088618049113,100.25522748672826,99.75229148605406,98.5086610939846,,,,,,98.5086610939846,,,,98.97979926573706,"rgba(38, 166, 154, 0.5)",1.6631138032388655,99.15411861040542,0.49658741812268353,64.25965327121017,10.078654980698715,True,False,True,False,True,4.517983286711775,97.71170000000001,98.35045,0.0,0.0,0.0,0.0,0.945257611241218,0.9968286494925839,False,False,False,False,0.050543637889406454,0.051827993887499514,False,False,False,False,156182.0,136532.87636012188,False,False,False,False,7860.4422590396,False,False,False,False
2025-03-24 18:00:00+00:00,99.98,100.13,99.7,99.96,5824.0,,,,,,,,,,,,,,,,,,,,,99.09529028603795,97.71966755522739,97.93474593468758,99.01133927276157,99.71210885973426,100.25378274015418,99.75299519314231,98.5134579116209,,,,,,98.5134579116209,,,,98.99917346917077,"rgba(38, 166, 154, 0.5)",1.6505979206022943,99.16027754138709,0.48450470501083065,62.75799231029657,10.078654980698715,True,False,True,False,False,4.448128582489296,97.7563,98.40275,0.0,0.0,0.0,0.0,0.948945997739669,1.003046533339885,False,False,False,False,0.02086754093293942,0.036347767410219466,False,False,False,False,150358.0,136747.21936229055,False,False,False,False,7828.869510837436,False,False,False,False
2025-03-24 19:00:00+00:00,99.95,100.13,99.8,100.13,38343.0,,,,,,,,,,,,,,,,,,,,,99.44323725969323,97.9503535768307,98.06816241662328,99.05602312232895,99.72301914113642,100.24713976949513,99.75977926307415,98.54620386951582,,,,,,98.54620386951582,,,,99.09923980233721,"rgba(38, 166, 154, 0.5)",1.648770216017486,99.22975212038594,0.5460117309667055,62.40748822256294,10.078654980698715,True,False,True,False,False,4.9816294754310135,97.7985,98.45634999999999,0.0,0.0,0.0,0.0,0.9586715501880817,0.9930706790734508,False,False,False,False,0.024275731614192612,0.03031174951220604,False,False,False,False,188701.0,137552.70433341782,False,False,False,False,8301.956805243057,False,False,False,False
2025-03-25 14:00:00+00:00,100.04,100.06,99.595,99.94,1801.0,,,,,,,,,,,,,,,,,,,,,99.45056204316214,97.95933005506588,98.07354615262187,99.05770295666692,99.72325506611763,100.246630414591,99.75990468752411,98.54754891989451,,,,,,98.54754891989451,,,,99.1023100369555,"rgba(38, 166, 154, 0.5)",1.655342859344584,99.2318182685697,0.42781574066818895,60.991643284894565,10.078654980698715,True,False,True,False,False,4.297771058516073,97.8299,98.5106,0.0,0.0,0.0,0.0,0.9614202122384213,0.9841317068332838,False,False,False,False,0.014904325758414381,0.02260803763531021,False,False,False,False,186900.0,138317.77868483769,False,False,False,False,8201.166777254792,False,False,False,False
2025-03-25 15:00:00+00:00,99.94,99.97,99.57,99.57,2058.0,,,,,,,,,,,,,,,,,,,,,99.45548075832075,97.96862348223564,98.07910715519323,99.05923128506785,99.72321731072,100.24580417441038,99.75982773587283,98.54889435738596,,,,,,98.54889435738596,,,,99.10502328240082,#000000,1.6572711805153937,99.23320726322483,0.20322125958313428,57.879689253795426,13.495472805245164,True,False,True,False,False,2.9729957756873766,97.8691,98.562225,0.0,0.0,0.0,0.0,0.9555113212241853,0.9907937297835283,False,False,False,False,0.010986244914802308,0.01679714127505626,False,False,False,False,184842.0,139039.0844416619,False,False,False,False,8105.9238814834,False,False,False,False
2025-03-25 16:00:00+00:00,99.58,100.06,99.56,100.06,2818.0,,,,,,,,,,,,,,,,,,,,,99.4668446493151,97.98256570750927,98.08754409358076,99.0619261816425,99.72365762950673,100.24507171372812,99.76007593960192,98.55103395300526,,,,,,98.55103395300526,,,,99.10983998348621,"rgba(38, 166, 154, 0.5)",1.662102538006596,99.32054245511856,0.4448928558693483,58.106550627223086,13.464496350145303,False,False,True,False,False,4.5631865054834435,97.95039999999999,98.61132500000002,0.0,0.0,0.0,0.0,0.9482906198076635,1.0029202960576002,False,False,False,False,0.013711823468058392,0.015254482371557326,False,False,False,False,187660.0,139792.89708597722,False,False,False,False,8023.940565491409,False,False,False,False
2025-03-25 17:00:00+00:00,100.035,100.43,100.035,100.08,2703.0,,,,,,,,,,,,,,,,,,,,,99.48420757661538,97.9977400514817,98.09684376649777,99.06538558764912,99.72479191977496,100.24494558175087,99.76082640585132,98.55351931338139,,,,,,98.55351931338139,,,,99.11603252537532,"rgba(38, 166, 154, 0.5)",1.6705703778615575,99.3346217696016,0.4461818791211512,58.347789041915576,13.350524567132538,False,False,True,False,False,4.62789514167163,98.0499,98.659025,0.0,0.0,0.0,0.0,0.9454389158576054,1.0027305825242716,False,False,False,False,0.04252108815682578,0.028887785264191553,False,False,False,False,190363.0,140576.92968929542,False,False,False,False,7941.44536292565,False,False,False,False
2025-03-25 18:00:00+00:00,100.08,100.47,100.07,100.465,1364.0,,,,,,,,,,,,,,,,,,,,,99.49450968381495,98.00585023154214,98.10184816807424,99.06736186446125,99.72555356727798,100.24503589240241,99.7613417077183,98.55488845622402,,,,,,98.55488845622402,,,,99.11954869643941,"rgba(38, 166, 154, 0.5)",1.6879662905992276,99.34150972873388,0.6655880970628165,60.20549913531413,13.350524567132538,True,False,True,False,True,5.875280342428457,98.1608,98.707225,0.0,0.0,0.0,0.0,0.9423543689320392,1.001516990291262,False,False,False,False,0.04508083288483574,0.036984309074513645,False,False,False,False,191727.0,141369.9540351978,False,False,False,False,7839.469465826028,False,False,False,False
2025-03-25 19:00:00+00:00,100.48,100.51,99.795,100.51,12795.0,,,,,,,,,,,,,,,,,,,,,99.57378043951957,98.07727734196635,98.14642367249118,99.084693626045,99.73187374331688,100.24528407839706,99.76560210740416,98.56717664922787,,,,,,98.56717664922787,,,,99.149013957296,"rgba(38, 166, 154, 0.5)",1.7004519589997191,99.37451931322158,0.6677522883071403,61.63638334886519,13.350524567132538,True,False,True,False,True,6.0211086932308895,98.28219999999999,98.756675,0.0,0.0,0.0,0.0,0.9384638645297856,1.0022679165406712,False,False,False,False,0.05218056533650794,0.04458243720551079,False,False,False,False,204522.0,142349.05552302417,False,False,False,False,7916.299396588414,False,False,False,False
