date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_735,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_602,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_527,aVWAP_peak_508,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_441,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_344,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_281,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_150,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_701,aVWAP_OB_bull_821,aVWAP_OB_bull_780,aVWAP_OB_bull_701,aVWAP_OB_bull_93,aVWAP_OB_bear_872,aVWAP_OB_bear_245,aVWAP_OB_bear_187,aVWAP_OB_bear_183,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,22.525,22.525,22.525,22.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75112764550265,,,,,,,,#000000,0.6786962661026067,22.082746335786013,0.6516223623177047,73.46488828166007,12.612276318487218,True,False,True,False,True,3.9163024169806633,22.1845,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-850.0,-205.15944578034535,False,False,False,False,26.58057005649913,False,False,False,False
2025-01-15 18:00:00+00:00,22.525,22.525,22.525,22.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75112764550265,,,,,,,,#000000,0.6762499737722921,22.082746335786013,0.6539795657913066,74.8352654800985,14.596291401954034,True,False,True,False,True,3.9163024169806633,22.180799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-850.0,-215.15697375274308,False,False,False,False,26.16846819515806,False,False,False,False
2025-01-15 19:00:00+00:00,22.525,22.525,22.525,22.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75112764550265,,,,,,,,#000000,0.6762310895592462,22.082746335786013,0.6539978286154192,75.74885027905745,16.220804930561044,True,False,True,False,True,3.9163024169806846,22.1771,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-850.0,-224.99950129146023,False,False,False,False,25.76275550996181,False,False,False,False
2025-01-15 20:00:00+00:00,22.525,22.74,22.525,22.545,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.894568206820683,,,,,,,,#000000,0.6753314701645359,22.149177244493377,0.5861162599311239,76.5870065523246,17.811261777416078,True,False,True,False,True,4.179737433603325,22.1738,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-748.0,-233.10803615515852,False,False,False,False,26.944728292753098,False,False,False,False
2025-01-16 15:00:00+00:00,22.545,22.61,22.545,22.57,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91840498938429,,,,,,,,#000000,0.6739155452741545,22.160449506949035,0.6077178304061175,77.44516992867095,19.416110974220388,True,False,True,False,True,4.512931209254159,22.1756,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-726.0,-240.74977202872194,False,False,False,False,26.868065838601886,False,False,False,False
2025-01-16 16:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91840498938429,,,,,,,,#000000,0.6729660513772631,22.160449506949035,0.6085752649970925,78.01727884623519,20.73005028329932,True,False,True,False,True,4.512931209254159,22.178799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-726.0,-248.27303137711382,False,False,False,False,26.451506678313486,False,False,False,False
2025-01-16 17:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91840498938429,,,,,,,,#000000,0.6723749423224082,22.160449506949035,0.6091102854552581,78.39868479127801,21.839576226924706,True,False,True,False,True,4.512931209254159,22.179000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-726.0,-255.6796510456857,False,False,False,False,26.04140579957994,False,False,False,False
2025-01-16 18:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91840498938429,,,,,,,,#000000,0.6648800813097964,22.160449506949035,0.6159764814192674,78.65295542130656,22.796780935617363,True,False,True,False,True,4.512931209254159,22.1792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-726.0,-262.97143940156656,False,False,False,False,25.637663074005058,False,False,False,False
2025-01-16 19:00:00+00:00,22.57,23.13,22.57,23.13,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.93288592360021,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6685823916425061,22.168041880617174,1.4388026538054381,82.97070807381428,27.366883112646903,True,False,True,False,True,11.740747694424872,22.183000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-717.0,-270.01064189146473,False,False,False,False,25.3797148092918,False,False,False,False
2025-01-16 20:00:00+00:00,23.13,23.13,22.93,22.93,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.072207821737152,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6661280617078023,22.243838082051212,1.0300750822441302,79.94020984192207,27.366883112646903,True,False,True,False,False,8.61608328962419,22.182799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-813.0,-278.42908155206214,False,False,False,False,26.4746029517834,False,False,False,False
2025-01-17 15:00:00+00:00,22.93,22.93,22.93,22.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.072207821737152,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6657525173924719,22.243838082051212,1.0306561372629162,77.91987768732726,27.366883112646903,True,False,True,False,False,8.6160832896242,22.18,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-813.0,-286.7170027683092,False,False,False,False,26.06414399129063,False,False,False,False
2025-01-17 16:00:00+00:00,22.93,23.6,22.93,23.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07398501362398,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6758264076915997,22.24486946543081,2.0051458764357415,80.49711410958325,27.366883112646903,True,False,True,False,True,16.026305176753347,22.193199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-812.0,-294.8609252060098,False,False,False,False,25.6755526115807,False,False,False,False
2025-01-17 17:00:00+00:00,23.6,23.6,23.6,23.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07398501362398,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6735125619995297,22.24486946543081,2.0120345351036493,82.21527172442057,27.366883112646903,True,False,True,False,True,16.026305176753347,22.2064,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-812.0,-302.87858528033524,False,False,False,False,25.277482028455417,False,False,False,False
2025-01-17 18:00:00+00:00,23.6,23.6,23.6,23.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07398501362398,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6711880551718755,22.24486946543081,2.0190027580603687,83.36071013431214,28.100258460953924,True,False,True,False,True,16.026305176753347,22.223999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-812.0,-310.77194054730677,False,False,False,False,24.88558308227781,False,False,False,False
2025-01-17 19:00:00+00:00,23.6,23.6,23.6,23.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07398501362398,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6688527760546675,22.24486946543081,2.026052044760344,84.1243357409065,29.083123718366167,True,False,True,False,True,16.026305176753347,22.2444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-812.0,-318.54291821323994,False,False,False,False,24.499760088754122,False,False,False,False
2025-01-17 20:00:00+00:00,23.6,24.21,23.6,24.205,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6835636153396516,22.38004394812245,2.6697676864658146,86.52085556726394,31.581953419512928,True,False,True,False,True,20.0,22.2769,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-786.0,-325.79031483008896,False,False,False,False,24.52301962226181,False,False,False,False
2025-01-20 15:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6978986283805796,22.38004394812245,2.61492998791561,88.11853545150223,33.28289972110258,True,False,True,False,True,20.0,22.308399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-786.0,-332.92534870869224,False,False,False,False,24.1428177676531,False,False,False,False
2025-01-20 16:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7118805193807963,22.38004394812245,2.5635707147386504,89.18365537432776,34.50102358796643,True,False,True,False,True,20.0,22.346400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3428282285182757,0.3428282285182757,False,False,False,False,-786.0,-339.9497619070071,False,False,False,False,23.768510515441424,False,False,False,False
2025-01-20 17:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7255297039758948,22.38004394812245,2.5153429857892937,89.89373532287811,35.425323337300725,True,False,True,False,True,20.0,22.380100000000002,,0.0,0.0,0.0,0.0,1.112657091561939,0.877692998204668,False,False,False,False,0.3428282285182757,0.3428282285182757,False,False,False,False,-786.0,-346.8652694743403,False,False,False,False,23.400006476442332,False,False,False,False
2025-01-20 18:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7370841444747227,22.38004394812245,2.4759127781511165,90.36712195524501,36.167208458355745,True,False,True,False,True,20.0,22.413799999999995,,0.0,0.0,0.0,0.0,1.0970387243735762,0.884738041002278,False,False,False,False,0.3428282285182757,0.3428282285182757,False,False,False,False,-786.0,-353.673559870087,False,False,False,False,23.037215678357953,False,False,False,False
2025-01-20 19:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.748416749298563,22.38004394812245,2.4384222474816992,90.68271304348961,36.79107601041186,True,False,True,False,True,20.0,22.447499999999994,,0.0,0.0,0.0,0.0,1.0851936218678815,0.8815489749430525,False,False,False,False,0.3428282285182757,0.3428282285182757,False,False,False,False,-786.0,-360.3762953759771,False,False,False,False,22.680049543809766,False,False,False,False
2025-01-20 20:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.14004605263158,,,,,,,,"rgba(0, 255, 0, 1.0)",0.770151371572584,22.38004394812245,2.3696069620068894,90.89310710231935,37.333393081521095,True,False,True,False,True,20.0,22.4876,,0.0,0.0,0.0,0.0,1.0858980248047772,0.8888378502526414,False,False,False,False,0.3428282285182757,0.3428282285182757,False,False,False,False,-786.0,-366.975112501931,False,False,False,False,22.328420868711937,False,False,False,False
2025-01-21 15:00:00+00:00,23.28,23.28,22.33,22.68,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.385884462151395,,,,,,,,#000000,0.7682259192861566,22.464407079741555,0.28063739434719376,69.90743189044036,25.2108941437357,True,False,True,False,False,0.2975806746173504,22.497200000000003,,0.0,0.0,0.0,0.0,1.0361598646648338,0.8927891731867204,False,False,False,False,0.006923175750537621,0.17487570213440667,False,False,False,False,-1281.0,-381.1460409902731,False,False,False,False,29.65666240563113,False,False,False,False
2025-01-21 16:00:00+00:00,22.68,22.685,22.68,22.685,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.386593799682036,,,,,,,,#000000,0.7670631485567998,22.464763361189874,0.28711669857232947,55.9783211148032,13.578554824328577,False,False,False,False,False,0.35312815624664395,22.514300000000002,,0.0,0.0,0.0,0.0,1.0605931299338596,0.9172178365692343,False,False,False,False,-0.021349407713795388,0.07676314721030564,False,False,False,False,-1278.0,-395.05075353305955,False,False,False,False,29.243380817946928,False,False,False,False
2025-01-21 17:00:00+00:00,23.46,23.46,22.72,22.8,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.598261732229123,,,,,,,,#000000,0.7667551848624895,22.624031066687962,0.22949819810295363,48.17723323264423,7.723500113991712,False,True,False,True,False,1.6334801610245435,22.5337,,0.0,0.0,0.0,0.0,1.0543163981825692,0.8849648905410988,False,False,False,False,0.07282074056821203,0.07479194388925883,False,False,False,False,-604.0,-398.29027673409735,False,False,False,False,39.239607471932246,False,False,False,False
2025-01-21 18:00:00+00:00,22.8,23.71,22.8,23.71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.59909772492244,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7782887210626465,22.62474239267992,1.3944151803180578,50.96773355496387,7.723500113991712,False,True,False,False,False,10.558350180481941,22.5713,,0.0,0.0,0.0,0.0,1.0555334394904459,0.8791799363057327,False,False,False,False,0.11122561950726882,0.09300878169826382,False,False,False,False,-602.0,-401.44856701728963,False,False,False,False,38.66224921655345,False,False,False,False
2025-01-21 19:00:00+00:00,23.71,23.8,23.71,23.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.60512088477366,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7912472079850521,22.629991051605824,1.478689512691816,53.379253997175084,7.723500113991712,False,True,True,False,True,11.339881639388558,22.6107,,0.0,0.0,0.0,0.0,1.0914319714399048,0.876041253470845,False,False,False,False,0.2301322338511178,0.1615705077746908,False,False,False,False,-592.0,-404.4028527999673,False,False,False,False,38.21787325970766,False,False,False,False
2025-01-21 20:00:00+00:00,23.8,23.8,23.69,23.69,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.70974269278607,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8015835228746534,22.72124979593206,1.2085455556693476,54.02224198827246,7.723500113991712,False,True,True,False,True,10.05342334291154,22.6479,,0.0,0.0,0.0,0.0,1.0902448657187993,0.8765797788309638,False,False,False,False,0.2277014836053183,0.19463599569000456,False,False,False,False,-792.0,-410.41211089609186,False,False,False,False,40.72612328668893,False,False,False,False
2025-01-22 15:00:00+00:00,23.69,23.69,23.69,23.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.70974269278607,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8115750452386087,22.72124979593206,1.1936668207720975,54.45090064900405,7.723500113991712,False,True,True,False,True,10.05342334291154,22.685100000000002,,0.0,0.0,0.0,0.0,1.0902448657187993,0.8809241706161138,False,False,False,False,0.21437871170985953,0.20450735369993206,False,False,False,False,-792.0,-416.3282022000284,False,False,False,False,40.094710522554216,False,False,False,False
2025-01-22 16:00:00+00:00,23.69,23.69,23.69,23.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.70974269278607,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8211677468510704,22.72124979593206,1.1797226666327372,54.736673089491774,7.723500113991712,False,True,True,False,True,10.05342334291154,22.7223,,0.0,0.0,0.0,0.0,1.0902448657187993,0.8809241706161138,False,False,False,False,0.21437871170985953,0.20944303270489578,False,False,False,False,-792.0,-422.15257115816746,False,False,False,False,39.47308710359989,False,False,False,False
2025-01-22 17:00:00+00:00,23.69,23.69,23.53,23.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.74867275698158,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8275642758303584,22.755162593067304,0.936286678343194,53.2058926149212,7.723500113991712,False,True,True,False,True,8.138999358012601,22.756299999999996,,0.0,0.0,0.0,0.0,1.095778574273198,0.8799283154121865,False,False,False,False,0.19513178065919404,0.20228740668204492,False,False,False,False,-892.0,-429.4370274192811,False,False,False,False,40.41148885393167,False,False,False,False
2025-01-22 18:00:00+00:00,23.53,23.95,23.53,23.85,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.78234841954023,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8394299438491727,22.784896526696617,1.268841409706443,55.0704091502281,7.723500113991712,False,True,True,False,True,11.07541911605805,22.7967,,0.0,0.0,0.0,0.0,1.0942028985507246,0.8607520564042305,False,False,False,False,0.22648710142032197,0.21438725405118345,False,False,False,False,-816.0,-435.4302518003775,False,False,False,False,40.96324871666142,False,False,False,False
2025-01-22 19:00:00+00:00,23.85,23.9,23.79,23.9,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.802468274111675,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8517392275290049,22.80276211302796,1.2882321859887258,56.72010469021072,7.723500113991712,False,True,True,False,True,11.519924118835874,22.8381,,0.0,0.0,0.0,0.0,1.1052735532293108,0.8743827770096784,False,False,False,False,0.25213341812067475,0.2332603360859291,False,False,False,False,-772.0,-440.6483874313794,False,False,False,False,41.010330131906976,False,False,False,False
2025-01-22 20:00:00+00:00,23.9,24.17,23.59,23.84,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.81404532775453,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8619570650455717,22.81305953519496,1.191405589036788,57.050847525882006,7.723500113991712,False,True,True,False,True,10.789461700039908,22.883899999999997,,0.0,0.0,0.0,0.0,1.0826414365707664,0.8667696466499326,False,False,False,False,0.26075329471606024,0.24700681540099467,False,False,False,False,-798.0,-446.18872250996264,False,False,False,False,40.77761183528826,False,False,False,False
2025-01-23 15:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.81404532775453,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8718878140909839,22.81305953519496,1.1778355520150399,57.27134274966286,7.723500113991712,False,True,True,False,True,10.789461700039919,22.9333,,0.0,0.0,0.0,0.0,1.0922958100019307,0.8795134195790696,False,False,False,False,0.25090502506151874,0.2489559202312567,False,False,False,False,-798.0,-451.6431609206609,False,False,False,False,40.14540079908224,False,False,False,False
2025-01-23 16:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.81404532775453,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8809316935203559,22.81305953519496,1.1657435784847383,57.41833956551675,7.723500113991712,False,True,True,False,True,10.789461700039919,22.983199999999997,,0.0,0.0,0.0,0.0,1.0922958100019307,0.8795134195790696,False,False,False,False,0.25090502506151874,0.24993047264638774,False,False,False,False,-798.0,-457.0130343947592,False,False,False,False,39.522991484367786,False,False,False,False
2025-01-23 17:00:00+00:00,23.84,24.56,23.84,24.56,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.826542876901797,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9064274989268608,22.824287683707333,1.9148937100293335,63.10426042767895,7.131039379362683,False,True,True,False,True,17.029559113894102,23.0475,,0.0,0.0,0.0,0.0,1.089798985534473,0.8557204583881273,False,False,False,False,0.3415339249528137,0.2957321987996007,False,False,False,False,-778.0,-461.989576497166,False,False,False,False,39.220309445850454,False,False,False,False
2025-01-23 18:00:00+00:00,24.56,24.56,24.43,24.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.827225909028066,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9274004548217543,22.82490274115691,1.7307488372448412,65.044826801382,9.200145489550103,False,True,True,False,True,15.410770982352552,23.109199999999998,,0.0,0.0,0.0,0.0,1.1114226958309963,0.8564217610768371,False,False,False,False,0.34282823090245473,0.31928021485102775,False,False,False,False,-779.0,-466.9044667840316,False,False,False,False,38.62774650870548,False,False,False,False
2025-01-23 19:00:00+00:00,24.43,24.43,24.32,24.385,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.82915354874344,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9466470322161246,22.826636718651788,1.6461925388389442,65.69058052703488,10.097376526460963,False,False,True,False,True,14.852511668464174,23.169999999999995,,0.0,0.0,0.0,0.0,1.1068702290076335,0.8618506795754982,False,False,False,False,0.31486571298153937,0.3170729639162836,False,False,False,False,-782.0,-471.7896688493954,False,False,False,False,38.075378345779804,False,False,False,False
2025-01-23 20:00:00+00:00,24.385,24.385,23.76,24.27,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.832938868236266,,,,,,,,"rgba(0, 255, 255, 0.75)",0.962240052647421,22.830030292653223,1.4964765843876202,64.44651987712457,10.097376526460963,False,True,True,False,True,13.428649187141087,23.228500000000004,,0.0,0.0,0.0,0.0,1.084061135371179,0.8666302765647745,False,False,False,False,0.2463410998162434,0.2817070318662635,False,False,False,False,-789.0,-476.70765847963736,False,False,False,False,37.59358953421732,False,False,False,False
2025-01-24 15:00:00+00:00,24.85,24.85,24.3,24.305,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.485000000000003,,,,,,,,,,,,,,,,22.873541498791297,,,,,24.485000000000003,24.485000000000003,,"rgba(38, 166, 154, 1.0)",0.9777740716214188,22.97244969530408,1.3628407045874982,63.9346234117362,10.097376526460963,False,True,True,False,True,13.73017783008406,23.2877,,-1.0,24.85,24.3,0.0,1.1004989308624376,0.8517462580185319,False,False,False,False,0.3428282314848185,0.312267631675541,False,False,False,False,-728.0,-480.6036637745267,False,False,False,False,37.956479618958134,False,False,False,False
