date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_722,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_546,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_342,aVWAP_OB_bull_849,aVWAP_OB_bull_675,aVWAP_OB_bull_546,aVWAP_OB_bull_491,aVWAP_OB_bull_407,aVWAP_OB_bear_755,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,4.79,4.79,4.775,4.775,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.056109047623585304,4.93424523690461,-2.8381382976401057,33.30173672177206,-6.295179173526421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450171821305839,0.9810996563573884,False,False,False,False,-0.2994917998617258,-0.2903081054637068,False,False,False,False,35908.0,33384.688773980364,False,False,False,False,908.2754517685397,False,False,False,False
2025-04-03 19:00:00+00:00,4.775,4.775,4.76,4.765,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05932374150630482,4.9306182841202855,-2.7917707129561977,31.311977565148418,-8.524632970385099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363166953528396,0.9827882960413078,False,False,False,False,-0.33656438954014956,-0.31343624750192817,False,False,False,False,34720.0,33405.39127360858,False,False,False,False,912.6122664698026,False,False,False,False
2025-04-04 14:00:00+00:00,4.67,4.67,4.57,4.6,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0705304866674701,4.910451466170163,-4.4016634626930635,25.621254114829803,-14.206224224000934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058441558441556,0.987012987012987,False,False,False,False,-0.34282825441539394,-0.32813225095866105,False,False,False,False,31167.0,33370.687532932476,False,False,False,False,953.5485104005033,False,False,False,False
2025-04-04 15:00:00+00:00,4.6,4.65,4.57,4.58,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08107709599816822,4.906870996123668,-4.03160710308436,21.536400154895972,-18.283649048498376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030206677265499,0.9984101748807631,False,False,False,False,-0.34282825441539394,-0.3354802526870275,False,False,False,False,30429.0,33325.07997428236,False,False,False,False,950.2066730299529,False,False,False,False
2025-04-04 16:00:00+00:00,4.58,4.595,4.545,4.545,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09200871482421846,4.895609396496472,-3.810610735801576,18.333247584747248,-21.568929746817165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077901430842608,1.015898251192369,False,False,False,False,-0.34282825441539394,-0.33915425355121076,False,False,False,False,28222.0,33245.96245530124,False,False,False,False,969.6918408899535,False,False,False,False
2025-04-04 17:00:00+00:00,4.545,4.545,4.525,4.545,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1012800950713342,4.888637807304245,-3.392945149411757,16.19781253798143,-23.947296197672664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996815286624205,1.031847133757962,False,False,False,False,-0.34282825441539394,-0.3409912539833023,False,False,False,False,28222.0,33168.07156452137,False,False,False,False,976.3632852172409,False,False,False,False
2025-04-04 18:00:00+00:00,4.55,4.56,4.525,4.525,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11041922570551889,4.882767704234957,-3.240085247374406,14.486873047332796,-26.036813488447667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034810126582279,1.020569620253165,False,False,False,False,-0.3312388621386022,-0.33611505806095227,False,False,False,False,26964.0,33071.88440848228,False,False,False,False,980.7297459115472,False,False,False,False
2025-04-04 19:00:00+00:00,4.525,4.565,4.495,4.53,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11838370961709094,4.869835142081841,-2.8706242031190645,13.936797625105882,-27.153223699101545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003115264797507,1.0155763239875388,False,False,False,False,-0.34282825441539394,-0.3394716562381731,False,False,False,False,29944.0,33023.390076567826,False,False,False,False,1011.72618395943,False,False,False,False
2025-04-07 14:00:00+00:00,4.355,4.48,4.355,4.465,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,,,,,,,,4.433333333333334,"rgba(239, 83, 80, 1.0)",0.1284694025337881,4.82766054518506,-2.822933227930893,12.604716677968952,-29.070949963149744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548148148148145,1.0251851851851852,False,False,False,False,-0.34282825441539394,-0.3411499553267835,False,False,False,False,27664.0,32940.29875755127,False,False,False,False,1031.3893438980435,False,False,False,False
2025-04-07 15:00:00+00:00,4.465,4.475,4.46,4.465,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439849447188896,,,,,,,,4.439849447188896,"rgba(239, 83, 80, 1.0)",0.1372799795774824,4.825531806620179,-2.6262518957958556,11.716662713211,-30.577984868610365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910447761194026,1.0298507462686572,False,False,False,False,-0.281764982989143,-0.31145746915796324,False,False,False,False,27664.0,32858.495676038845,False,False,False,False,1023.9879587213296,False,False,False,False
2025-04-07 16:00:00+00:00,4.465,4.48,4.44,4.44,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445642986516402,,,,,,,,4.445642986516402,"rgba(239, 83, 80, 1.0)",0.14641742745678993,4.8164192394511955,-2.570863632761765,10.79673672270728,-32.11028015884057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980509745127433,1.019490254872564,False,False,False,False,-0.29078498291745025,-0.30112122603770675,False,False,False,False,25529.0,32744.860084162276,True,False,False,False,1041.212951609371,True,False,False,False
2025-04-07 17:00:00+00:00,4.44,4.485,4.44,4.475,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448763210511283,,,,,,,,4.448763210511283,"rgba(239, 83, 80, 0.75)",0.15347145169863952,4.813107770211564,-2.203066215047485,14.275513382776964,-32.11028015884057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059701492537312,1.0029850746268658,False,False,False,False,-0.28777326618969784,-0.2944472461137023,False,False,False,False,26395.0,32646.41264099697,False,False,False,False,1038.4964717394582,False,False,False,False
2025-04-07 18:00:00+00:00,4.475,4.475,4.435,4.46,2324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4510144217020065,,,,,,,,4.4510144217020065,"rgba(239, 83, 80, 0.75)",0.1601404788708165,4.804076145513072,-2.148589463071572,16.162652797220442,-32.11028015884057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029850746268653,1.0104477611940301,False,False,False,False,-0.2968239047481194,-0.2956355754309109,False,False,False,False,24071.0,32513.46050702802,False,False,False,False,1058.4267589993117,False,False,False,False
2025-04-07 19:00:00+00:00,4.47,4.49,4.445,4.485,12958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.464709949329924,,,,,,,,4.464709949329924,"rgba(239, 83, 80, 0.75)",0.16568549931930138,4.765382189555218,-1.6922554520892537,20.161605629017078,-36.266249454339025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991097922848662,1.010385756676558,False,False,False,False,-0.2817649829891419,-0.2887002792100264,False,False,False,False,37029.0,32583.468871260142,False,False,False,False,1242.9162666117254,False,False,False,False
2025-04-08 14:00:00+00:00,4.635,4.665,4.615,4.62,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.464797740754764,,,,,,,,4.464797740754764,"rgba(239, 83, 80, 0.5)",0.16751194659561996,4.76537609015862,-0.8678550581801973,32.02800436615868,-25.30012209323327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150141643059488,0.9943342776203967,False,False,False,False,-0.0833860503222623,-0.18604316476614435,False,False,False,False,37040.0,32652.56237713208,False,False,False,False,1223.816789609993,False,False,False,False
2025-04-08 15:00:00+00:00,4.62,4.625,4.605,4.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.465489604924314,,,,,,,,4.465489604924314,"rgba(239, 83, 80, 0.5)",0.16956430654490845,4.765293170757548,-0.9453237772956354,39.08719868677257,-19.22989582696804,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9135977337110479,1.0042492917847028,False,False,False,False,-0.11138274127479904,-0.1487129530204717,False,False,False,False,36940.0,32719.034278261814,False,False,False,False,1206.3932734920088,False,False,False,False
2025-04-08 16:00:00+00:00,4.605,4.605,4.55,4.56,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.469844898205036,,,,,,,,4.469844898205036,"rgba(239, 83, 80, 0.5)",0.172305040631517,4.7640836853414275,-1.1844324727439117,41.41782960108158,-17.432583778323448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907670454545454,1.0099431818181819,False,False,False,False,-0.15372050703050652,-0.1512167300254891,False,False,False,False,36032.0,32770.398087901165,False,False,False,False,1201.767021189807,False,False,False,False
2025-04-08 17:00:00+00:00,4.56,4.57,4.525,4.55,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4745136528438705,,,,,,,,4.4745136528438705,"rgba(239, 83, 80, 0.5)",0.1753439348694367,4.761835711735713,-1.2081154212345488,42.4739186501662,-16.46941117299631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002849002848998,1.0313390313390316,False,False,False,False,-0.1879817319385018,-0.16959923098199545,False,False,False,False,34632.0,32799.26013304998,False,False,False,False,1204.8404007062443,False,False,False,False
2025-04-08 18:00:00+00:00,4.55,4.56,4.52,4.525,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.477679712245665,,,,,,,,4.477679712245665,"rgba(239, 83, 80, 0.5)",0.17867273419844384,4.759577136971229,-1.3128871510450748,41.936755066179664,-16.46941117299631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898591549295774,1.0197183098591553,False,False,False,False,-0.19661255033844569,-0.18310589066022057,False,False,False,False,33332.0,32807.51966587091,False,False,False,False,1206.3157433309536,False,False,False,False
2025-04-08 19:00:00+00:00,4.525,4.525,4.495,4.505,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.479843200359254,,,,,,,,4.479843200359254,"rgba(239, 83, 80, 0.5)",0.18215039326273125,4.755801517310106,-1.376892538180542,40.62641568070376,-16.46941117299631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999999999999996,1.0295774647887326,False,False,False,False,-0.2314406710917946,-0.20727328087600758,False,False,False,False,31446.0,32786.4108338419,False,False,False,False,1216.8534837444272,False,False,False,False
2025-04-09 14:00:00+00:00,4.53,4.55,4.475,4.485,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482029979071214,,,,,,,,4.482029979071214,"rgba(239, 83, 80, 0.5)",0.18575152928208316,4.750377787962513,-1.428670810884733,38.82913790589204,-16.46941117299631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027777777777773,1.013888888888889,False,False,False,False,-0.22851828512925254,-0.21789578300263007,False,False,False,False,28703.0,32723.10213874358,False,False,False,False,1240.5146700429632,False,False,False,False
2025-04-09 15:00:00+00:00,4.485,4.49,4.455,4.465,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480171406161823,,,,,,,,4.480171406161823,"rgba(239, 83, 80, 0.5)",0.18955619100823798,4.738639547057979,-1.4435801099531873,36.74057694641539,-16.46941117299631,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016620498614955,1.0263157894736845,False,False,False,False,-0.275776456187413,-0.24683611959502152,False,False,False,False,23319.0,32577.302105584764,False,False,False,False,1304.7547526779558,False,False,False,False
2025-04-09 16:00:00+00:00,4.455,4.495,4.455,4.49,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480167776123736,,,,,,,,4.480167776123736,"rgba(239, 83, 80, 0.5)",0.19252745212000794,4.737162468972974,-1.2837778002635705,37.513754006401044,-16.46941117299631,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8965517241379305,1.030344827586207,False,False,False,False,-0.27278943710830106,-0.2598127783516613,False,False,False,False,24073.0,32445.452460536937,False,False,False,False,1296.2159193031039,False,False,False,False
2025-04-09 17:00:00+00:00,4.49,4.72,4.48,4.71,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.506781124217136,,,,,,,,4.506781124217136,#000000,0.19210739770309318,4.734270512137906,-0.12633824843859767,47.94536319998721,-9.639244906010148,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077922077922075,0.9688311688311689,False,False,False,False,-0.12826181045363724,-0.19403729440264927,False,False,False,False,31368.0,32428.747771226284,False,False,False,False,1389.2203236549938,False,False,False,False
2025-04-09 18:00:00+00:00,4.735,4.76,4.69,4.715,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.540769457200048,,,,,,,,4.540769457200048,"rgba(38, 166, 154, 1.0)",0.19090002571980452,4.736696843174672,-0.11365552777094731,55.02794029966975,-3.260284636218003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591836734693876,0.9591836734693878,False,False,False,False,0.011092834620668394,-0.09147222989099044,False,False,False,False,39428.0,32537.263309656886,False,False,False,False,1492.6432643735209,False,False,False,False
2025-04-09 19:00:00+00:00,4.715,4.805,4.71,4.795,16144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.595919793746834,,,,,,,,4.595919793746834,"rgba(38, 166, 154, 1.0)",0.1893504782238636,4.736761602639806,0.30756931752419603,61.61449631622243,2.5488300049850707,True,False,True,False,True,0.4657031596307064,0.0,0.0,0.0,0.0,0,0.9651307596513073,0.9489414694894147,False,False,False,False,0.047177764458986166,-0.022147232716002135,False,False,False,False,55572.0,32894.39101028236,False,False,False,False,1719.7960819801328,False,False,False,False
2025-04-10 14:00:00+00:00,4.795,4.795,4.65,4.65,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.596866387117096,,,,,,,,4.596866387117096,"rgba(38, 166, 154, 1.0)",0.18850760493178895,4.736585117251175,-0.4593189610705896,59.26894621499129,2.5488300049850707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537712895377126,0.9622871046228711,False,False,False,False,0.008319462805002691,-0.006913884955499722,False,False,False,False,54946.0,33236.27642097566,False,False,False,False,1702.8380031897432,False,False,False,False
2025-04-10 15:00:00+00:00,4.65,4.67,4.61,4.61,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5970763888888895,,,,,,,,4.5970763888888895,"rgba(38, 166, 154, 0.75)",0.18791633656910167,4.736175858743828,-0.6714469909721227,56.29759065438661,2.5488300049850707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9407496977025391,0.9927448609431682,False,False,False,False,-0.0833860503222623,-0.04514996763888101,False,False,False,False,54514.0,33566.16360824735,False,False,False,False,1683.1350884116077,False,False,False,False
2025-04-10 16:00:00+00:00,4.615,4.63,4.565,4.6,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.597091024655733,,,,,,,,4.597091024655733,"rgba(38, 166, 154, 0.75)",0.187536254753179,4.735192468547672,-0.7208871091384581,53.95919650071032,2.5488300049850707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9304556354916065,1.0083932853717028,False,False,False,False,-0.13108181215705114,-0.08811588989796608,False,False,False,False,53711.0,33878.48665308072,False,False,False,False,1669.489583164916,False,False,False,False
2025-04-10 17:00:00+00:00,4.6,4.655,4.565,4.645,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.597529919155381,,,,,,,,4.597529919155381,"rgba(38, 166, 154, 0.75)",0.186327765070154,4.734008255896524,-0.47769722275696164,54.04568558036077,2.5488300049850707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9341176470588233,1.0023529411764707,False,False,False,False,-0.1170016098037069,-0.10255874985083649,False,False,False,False,54965.0,34205.40934062985,False,False,False,False,1663.0478842011187,False,False,False,False
2025-04-10 18:00:00+00:00,4.645,4.675,4.605,4.65,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598267990341007,,,,,,,,4.598267990341007,"rgba(38, 166, 154, 0.75)",0.18526440807911113,4.733210161822791,-0.44914272895449386,54.28677247838742,2.5488300049850707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9430232558139533,1.0011627906976746,False,False,False,False,-0.0833860503222623,-0.09297240008654939,False,False,False,False,56115.0,34545.09291674411,False,False,False,False,1655.0936534383106,False,False,False,False
2025-04-10 19:00:00+00:00,4.65,4.655,4.59,4.61,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598721953646768,,,,,,,,4.598721953646768,"rgba(38, 166, 154, 0.75)",0.18441060238032095,4.731755380484225,-0.6602406744115584,52.665350996372965,2.5488300049850707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9379310344827584,1.006896551724138,False,False,False,False,-0.10296744059134709,-0.09796992033894825,False,False,False,False,54463.0,34853.89767772482,False,False,False,False,1655.045689819112,False,False,False,False
2025-04-11 14:00:00+00:00,4.625,4.66,4.6,4.63,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5991215771636655,,,,,,,,4.5991215771636655,"rgba(38, 166, 154, 0.75)",0.1831940584818888,4.7310591498084955,-0.5516508048675971,52.46195614233733,9.775160817881996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9376417233560088,1.0056689342403629,False,False,False,False,-0.09456664762285862,-0.09626828398090342,False,False,False,False,55408.0,35172.56593078335,False,False,False,False,1644.037229511839,False,False,False,False
2025-04-11 15:00:00+00:00,4.63,4.635,4.61,4.63,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5993988274370805,,,,,,,,4.5993988274370805,"rgba(38, 166, 154, 0.75)",0.18183741872026654,4.730450935451488,-0.5524216971316505,52.32635957298024,8.938658027927183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9444444444444443,1.0124716553287985,False,False,False,False,-0.10296744059134709,-0.09961786228612526,False,False,False,False,55408.0,35486.2935907712,False,False,False,False,1630.9668848682445,False,False,False,False
2025-04-11 16:00:00+00:00,4.63,4.665,4.625,4.655,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.599692241898887,,,,,,,,4.599692241898887,"rgba(38, 166, 154, 0.75)",0.17975112925506537,4.730206588307672,-0.4183928558298738,53.45188459871209,8.938658027927183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9514672686230248,1.0011286681715577,False,False,False,False,-0.0778037148313714,-0.08871078855874834,False,False,False,False,55859.0,35802.14950409258,False,False,False,False,1612.672824637729,False,False,False,False
2025-04-11 17:00:00+00:00,4.655,4.7,4.645,4.695,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.602596320595949,,,,,,,,4.602596320595949,"rgba(38, 166, 154, 1.0)",0.17784718615042638,4.729491619215951,-0.19393963976903703,55.98080376431646,8.938658027927183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565217391304346,0.9888517279821628,False,False,False,False,-0.047177875630410954,-0.06794433209457965,False,False,False,False,58681.0,36156.86036449425,False,False,False,False,1631.4220831704774,False,False,False,False
2025-04-11 18:00:00+00:00,4.695,4.695,4.64,4.64,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60379898611233,,,,,,,,4.60379898611233,"rgba(38, 166, 154, 1.0)",0.1763509502601574,4.728775580964408,-0.5034029067234636,54.47115275610798,8.938658027927183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559471365638765,0.9900881057268722,False,False,False,False,-0.05273796113644785,-0.06034114661551375,False,False,False,False,56960.0,36479.38966116876,False,False,False,False,1632.810888082563,False,False,False,False
2025-04-11 19:00:00+00:00,4.64,4.665,4.6,4.62,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.605901311415274,,,,,,,,4.605901311415274,"rgba(38, 166, 154, 0.75)",0.17524363992264091,4.724281319605067,-0.5950647889481229,52.42928237941726,7.547497186867041,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9478827361563517,0.9967426710097721,False,False,False,False,-0.09176939597766788,-0.07605527129659082,False,False,False,False,49485.0,36681.02703076304,False,False,False,False,1723.387463461128,False,False,False,False
2025-04-14 14:00:00+00:00,4.68,4.7,4.67,4.68,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.606794501352189,,,,,,,,4.606794501352189,"rgba(38, 166, 154, 0.75)",0.17360167205572496,4.713366710464432,-0.19220270213596613,53.98253739469428,7.547497186867041,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9530416221985059,0.9807897545357523,False,False,False,False,-0.033289652553438444,-0.054672461925014626,False,False,False,False,50503.0,36895.32118532485,False,False,False,False,1712.4512237175445,False,False,False,False
2025-04-14 15:00:00+00:00,4.685,4.69,4.635,4.635,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6073416982075805,,,,,,,,4.6073416982075805,"rgba(38, 166, 154, 0.75)",0.17230663532371454,4.712263365643759,-0.4484062119755488,52.639859396657755,7.39455298326488,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9522292993630571,0.9830148619957537,False,False,False,False,-0.058301306307068895,-0.05648688411604176,False,False,False,False,49453.0,37090.01388012601,False,False,False,False,1702.1806621095204,False,False,False,False
2025-04-14 16:00:00+00:00,4.64,4.66,4.62,4.635,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.607410951710577,,,,,,,,4.607410951710577,#000000,0.1707266663254385,4.712046384306684,-0.4512850040650293,51.74474073130007,6.283329030978706,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9489904357066948,0.9925611052072265,False,False,False,False,-0.0833860503222623,-0.06993646721915203,False,False,False,False,49453.0,37281.68808353491,False,False,False,False,1678.8910394411557,False,False,False,False
2025-04-14 17:00:00+00:00,4.655,4.655,4.625,4.645,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60779694438921,,,,,,,,4.60779694438921,#000000,0.168861449683438,4.711268293336543,-0.39244181227139563,51.714426036310854,5.936194889867032,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9404888416578107,1.0000000000000002,False,False,False,False,-0.0833860503222623,-0.07666125877070717,False,False,False,False,50473.0,37486.20454735607,False,False,False,False,1668.6756744885797,False,False,False,False
2025-04-14 18:00:00+00:00,4.645,4.665,4.645,4.665,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.608047479288727,,,,,,,,4.608047479288727,"rgba(38, 166, 154, 0.75)",0.16675984782569803,4.7111437915272,-0.2767080453049514,52.83802603137275,5.936194889867032,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9406150583244961,0.9978791092258751,False,False,False,False,-0.06665319661172213,-0.07165722769121466,False,False,False,False,50924.0,37694.54246135055,False,False,False,False,1649.7969818608497,False,False,False,False
2025-04-14 19:00:00+00:00,4.665,4.675,4.65,4.665,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.608929560401524,,,,,,,,4.608929560401524,"rgba(38, 166, 154, 0.75)",0.16482450399476492,4.710862154488271,-0.2782483998236533,53.587092694747355,5.936194889867032,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9419831223628692,0.9936708860759494,False,False,False,False,-0.058301306307068895,-0.06497926699914178,False,False,False,False,50924.0,37899.65033016682,False,False,False,False,1647.0869511343249,False,False,False,False
2025-04-15 14:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.608929560401524,,,,,,,,4.608929560401524,"rgba(38, 166, 154, 1.0)",0.16266314056140835,4.710862154488271,-0.2512072147829002,54.4153073535894,5.936194889867032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9452054794520547,0.993677555321391,False,False,False,False,-0.049957532599659064,-0.057468399799400424,False,False,False,False,50924.0,38101.5782320247,False,False,False,False,1621.5507193337926,False,False,False,False
2025-04-15 15:00:00+00:00,4.67,4.685,4.665,4.68,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.609257680466749,,,,,,,,4.609257680466749,"rgba(38, 166, 154, 1.0)",0.16025253156776373,4.7108641296594,-0.19259683049904772,55.657005410459576,5.936194889867032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9442105263157894,0.9936842105263161,False,False,False,False,-0.044398946970793614,-0.05093367338509702,False,False,False,False,51374.0,38307.35221292354,False,False,False,False,1603.3871422898578,False,False,False,False
2025-04-15 16:00:00+00:00,4.68,4.695,4.665,4.68,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6096740433182095,,,,,,,,4.6096740433182095,"rgba(38, 166, 154, 1.0)",0.15771873128516303,4.710880848555616,-0.19579696275759806,56.484804115039694,3.3092963578920376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9414225941422593,0.9916317991631801,False,False,False,False,-0.03884310188306578,-0.0448883876340814,False,False,False,False,51374.0,38509.93589954488,False,False,False,False,1587.0555586884648,False,False,False,False
