date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_valley_429,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_135,aVWAP_valley_122,aVWAP_valley_82,aVWAP_OB_bull_320,aVWAP_OB_bull_82,aVWAP_OB_bear_413,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,5.455,5.455,5.455,5.455,0.0,,,,,,,,,,,,5.198333333333332,5.3082895690162415,5.29859579451712,5.392408060338291,5.370292083033071,5.329271195673408,,5.329271195673408,,,,5.316198339318577,"rgba(38, 166, 154, 0.5)",0.32809372974121265,5.270409276960524,0.5626158207444993,50.059275736135035,-3.9244921383463165,True,False,False,False,True,2.321546718357979,5.393900000000001,,0.0,0.0,0.0,0.0,0.8860036354193714,0.8016099714359904,False,False,False,False,0.06501498165722615,0.031754758746548865,False,False,False,False,-59030.0,-56162.90822139731,False,False,False,False,34247.98543574993,False,False,False,False
2024-07-04 17:00:00+00:00,5.455,5.455,5.455,5.455,0.0,,,,,,,,,,,,5.198333333333332,5.3082895690162415,5.29859579451712,5.392408060338291,5.370292083033071,5.329271195673408,,5.329271195673408,,,,5.316198339318577,"rgba(38, 166, 154, 0.5)",0.32773407149947964,5.270409276960524,0.5632332402759334,53.45475245885206,-0.8491154605258089,True,False,True,False,True,2.3215467183580003,5.3985,,0.0,0.0,0.0,0.0,0.8879916644959626,0.7978640270903882,False,False,False,False,0.06501498165722615,0.0483848702018875,False,False,False,False,-59030.0,-56207.35925672448,False,False,False,False,33717.008917366205,False,False,False,False
2024-07-05 17:00:00+00:00,5.735,5.825,5.72,5.805,14121.0,,,,,,,,,,,,5.436300291909124,5.325016228557939,5.314877236673518,5.396996565153474,5.372953661070523,5.331079306253928,,5.331079306253928,,,,5.3628705482697505,"rgba(0, 255, 255, 0.75)",0.3280578530609492,5.291872755053296,1.5641364477605444,60.36855477305954,5.340597310302265,True,False,True,False,True,7.0427812686147995,5.404100000000001,,0.0,0.0,0.0,0.0,0.892307692307692,0.7946153846153844,False,False,False,False,0.15151585647019933,0.09995036333604342,False,False,False,False,-44909.0,-56032.1908961551,False,False,False,False,33413.194825624094,False,False,False,False
2024-07-08 17:00:00+00:00,5.745,5.765,5.675,5.75,15394.0,,,,,,,,,,,,5.52652966259546,5.339986884739392,5.329540506948748,5.401203737899989,5.375444331358815,5.332803559590771,,5.332803559590771,,,,5.384251447188863,"rgba(38, 166, 154, 1.0)",0.3286300803787355,5.3029601042641445,1.3603133809925632,63.533075412073416,7.92636687616222,True,False,True,False,True,6.196999246774013,5.4058,,0.0,0.0,0.0,0.0,0.8865610628513029,0.7986714358712313,False,False,False,False,0.13709093104582848,0.11852064719093594,False,False,False,False,-60303.0,-56098.40499078835,False,False,False,False,33133.827463986505,False,False,False,False
2024-07-09 17:00:00+00:00,5.74,5.835,5.74,5.805,48394.0,,,,,,,,,,,,5.6576102177282355,5.38718531864696,5.375894502454889,5.416183190590837,5.384411836523177,5.338977334814065,,5.338977334814065,,,,5.42671040012636,"rgba(38, 166, 154, 1.0)",0.329179200354382,5.328173896726773,1.448530474464648,66.26221789693815,10.236462767158429,True,False,True,False,True,6.913232882874304,5.414000000000001,,0.0,0.0,0.0,0.0,0.8932856778146541,0.7947408731171816,False,False,False,False,0.155648525565345,0.13708458637814047,False,False,False,False,-11909.0,-55413.2979366676,False,False,False,False,33370.419286250275,False,False,False,False
2024-07-10 17:00:00+00:00,5.91,5.935,5.855,5.935,30670.0,,,,,,,,,,,,5.717140750317405,5.419442855701312,5.4076108038083115,5.427816340660132,5.391441469424039,5.343773841671205,,5.343773841671205,,,,5.451204343597067,"rgba(0, 255, 255, 0.75)",0.33179646154215736,5.343802957712446,1.781806350615457,69.4095486673702,13.041900845662596,True,False,True,False,True,8.580845838923434,5.424000000000001,,0.0,0.0,0.0,0.0,0.8934865900383143,0.7915708812260537,False,False,False,False,0.1854297678063393,0.16125717709223988,False,False,False,False,18761.0,-54263.308821370425,False,False,False,False,33328.55232057197,False,False,False,False
2024-07-11 17:00:00+00:00,6.005,6.035,5.965,5.99,88412.0,,,,,,,,,,,,5.830721920423071,5.506842175419127,5.493937366909449,5.464104697536869,5.4139786684412545,5.359253439720848,,5.359253439720848,,,,5.511473044741769,"rgba(0, 255, 255, 0.75)",0.3309014033496128,5.38476414296733,1.8290519499344948,72.01664674316217,15.424183703909833,True,False,True,False,True,9.275792015392486,5.434699999999999,,0.0,0.0,0.0,0.0,0.8970775095298601,0.7878017789072427,False,False,False,False,0.2148354842096729,0.18804633065095638,False,False,False,False,107173.0,-51760.42031251197,False,False,False,False,34182.5592613383,False,False,False,False
2024-07-12 17:00:00+00:00,5.965,6.015,5.945,5.97,45920.0,,,,,,,,,,,,5.8561552449551675,5.541096294990834,5.52808204432286,5.480542741149225,5.4246549953584715,5.366763942668414,,5.366763942668414,,,,5.532882543907495,"rgba(0, 255, 255, 0.75)",0.3296706382584505,5.4006157478560075,1.7271306148217376,73.10954791708134,16.527611542778544,True,False,True,False,True,8.949865970298713,5.446000000000001,,0.0,0.0,0.0,0.0,0.8979070954568654,0.7879019908116386,False,False,False,False,0.20920761166331478,0.19862697115713557,False,False,False,False,61253.0,-50008.274261155195,False,False,False,False,34364.535086743905,False,False,False,False
2024-07-15 17:00:00+00:00,6.0,6.01,5.935,5.945,21188.0,,,,,,,,,,,,5.864131898098061,5.55483835878058,5.54183828962272,5.487582717383326,5.429330045013014,5.370093690473713,,5.370093690473713,,,,5.541302499895235,"rgba(0, 255, 255, 0.75)",0.32658693639983744,5.407065090813706,1.6471415394512452,72.98373498750402,16.65923184078332,True,False,True,False,True,8.537784473386399,5.4534,,0.0,0.0,0.0,0.0,0.9004096262160777,0.7859703020993344,False,False,False,False,0.20710054084198307,0.2028637559995593,False,False,False,False,40065.0,-48611.78938888922,False,False,False,False,34160.24772105795,False,False,False,False
2024-07-16 17:00:00+00:00,6.095,6.13,6.04,6.13,18176.0,,,,,,,,,,,,5.878287037037037,5.569645467595941,5.556571936525457,5.495148769226726,5.434286287756321,5.373571865087449,,5.373571865087449,,,,5.5512518938714885,"rgba(0, 255, 0, 1.0)",0.32233226659782993,5.457157968740134,2.0874175532025245,74.906976042572,18.807886181865854,True,False,True,False,True,10.91318811939389,5.4648,,0.0,0.0,0.0,0.0,0.8995422177009155,0.7817904374364192,False,False,False,False,0.2389088081757627,0.220886282087661,False,False,False,False,58241.0,-46955.15699526303,False,True,False,False,33912.42992693302,False,False,False,False
2024-07-17 17:00:00+00:00,5.875,5.88,5.74,5.74,28696.0,,,,,,,,,,,,5.870357532784018,5.578568969124162,5.565777445187699,5.500726028149207,5.438350167186445,5.376656487090301,,5.376656487090301,,,,5.555072771586971,"rgba(38, 166, 154, 0.5)",0.30537824721790235,5.448931135498366,0.9531421021417482,67.16647201648453,23.65138418232185,True,False,True,False,False,4.779512750528777,5.4682,,0.0,0.0,0.0,0.0,0.8929824561403508,0.7844611528822055,False,False,False,False,0.1618574783392623,0.19137188021346166,False,False,False,False,29545.0,-45769.108049600036,False,False,False,False,33831.55504434491,False,False,False,False
2024-07-18 17:00:00+00:00,5.665,5.665,5.575,5.595,29853.0,,,,,,,,,,,,5.848989698879688,5.579926677613725,5.567611063297815,5.502891008313914,5.440404903631439,5.378468014359137,,5.378468014359137,,,,5.553048561015952,"rgba(38, 166, 154, 0.5)",0.29626081156385314,5.4419948519433685,0.5164542257511976,59.84065648572038,17.04567999328458,True,False,True,False,False,2.6756228197446497,5.474600000000001,,0.0,0.0,0.0,0.0,0.89225,0.7917500000000001,False,False,False,False,0.10976592531205086,0.15056890276275625,False,False,False,False,-308.0,-45064.28466898608,False,False,False,False,33769.87202040158,False,False,False,False
2024-07-19 17:00:00+00:00,5.595,5.62,5.535,5.545,26923.0,,,,,,,,,,,,5.829416688125526,5.579453622873458,5.5675782149633575,5.503994011645237,5.44174059089085,5.379767290678627,,5.379767290678627,,,,5.550325069862843,#000000,0.2839466070860508,5.4379285360078855,0.3770830899897533,54.25645846418762,12.19257209230772,False,False,False,False,False,1.961486682004935,5.48,,0.0,0.0,0.0,0.0,0.8882205513784461,0.7982456140350878,False,False,False,False,0.09820437528078696,0.1243866390217716,False,False,False,False,-27231.0,-44787.79963535839,False,False,False,False,33663.7189658217,False,False,False,False
2024-07-22 17:00:00+00:00,5.555,5.585,5.5,5.52,15681.0,,,,,,,,,,,,5.817989687829758,5.57854873786643,5.566931331196719,5.50430322971262,5.442311685711612,5.380388983358048,,5.380388983358048,,,,5.548412275945864,#000000,0.2739908264394584,5.435823294460988,0.3072245397150599,50.167616962529806,8.663067872846668,False,True,False,True,False,1.602166799257347,5.486300000000001,,0.0,0.0,0.0,0.0,0.8953341740226984,0.7982345523329131,False,False,False,False,0.08870284482973419,0.10654474192575289,False,False,False,False,-42912.0,-44758.71747046911,False,False,False,False,33384.91712139036,False,False,False,False
2024-07-23 17:00:00+00:00,5.505,5.545,5.49,5.52,24499.0,,,,,,,,,,,,5.800857976290488,5.576692763899513,5.565469073545053,5.504518478254518,5.443032116326964,5.381246736100801,,5.381246736100801,,,,5.54530285740289,#000000,0.2630228298247387,5.4329365127396585,0.3310111419543107,47.44172262809127,6.22792079604524,False,True,False,True,False,1.602166799257347,5.4918000000000005,,0.0,0.0,0.0,0.0,0.8932087856601869,0.8018177227972735,False,False,False,False,0.08192590327718212,0.0942353226014675,False,False,False,False,-42912.0,-44730.08619185719,False,False,False,False,33247.15096446958,False,False,False,False
2024-07-24 17:00:00+00:00,5.655,5.655,5.465,5.475,27124.0,,,,,,,,,,,,5.784833305533853,5.575206961632108,5.564379323924601,5.504971908728615,5.443952418412242,5.382275200742245,,5.382275200742245,,,,5.542603186495611,#000000,0.2592937045615062,5.430923060342503,0.16998846821998687,44.85641316763788,3.7357725998067792,False,True,False,True,False,0.9376813323048516,5.494699999999999,,0.0,0.0,0.0,0.0,0.8924542491852593,0.7969415893707695,False,False,False,False,0.09345150697938746,0.09384341479042749,False,False,False,False,-70036.0,-45122.42594082065,False,False,False,False,33152.21839137703,False,False,False,False
2024-07-25 17:00:00+00:00,5.385,5.425,5.345,5.37,34111.0,,,,,,,,,,,,5.756637025995992,5.567428855223929,5.557195232509041,5.50240094855386,5.443128107880639,5.382255804121118,,5.382255804121118,,,,5.534840995714096,#000000,0.25124151189105226,5.424562526678498,-0.21717162210900195,41.4672981103498,0.39001788005830207,False,True,False,True,False,0.0,5.494,,0.0,0.0,0.0,0.0,0.8890836254381572,0.8082123184777165,False,False,False,False,0.0461182800418442,0.06998084741613585,False,False,False,False,-104147.0,-46037.53561615676,False,False,False,False,33167.08322251847,False,False,False,False
2024-07-26 17:00:00+00:00,5.415,5.465,5.38,5.42,10635.0,,,,,,,,,,,,5.749517759480939,5.5656402909212295,5.555568599724031,5.501886422554051,5.443042207708302,5.382360279158769,,5.382360279158769,,,,5.533002593257887,#000000,0.2458510315815945,5.423222429437334,-0.013107243913533356,40.58351504405071,-0.7345450543738679,False,True,False,True,False,0.13713607170174313,5.4894,,0.0,0.0,0.0,0.0,0.8873626373626372,0.8069430569430569,False,False,False,False,0.05623656305182252,0.06310870523397918,False,False,False,False,-93512.0,-46773.573823658204,False,False,False,False,32817.74859891353,False,False,False,False
2024-07-29 17:00:00+00:00,5.395,5.5,5.375,5.49,8963.0,,,,,,,,,,,,5.744335179466239,5.564507836377249,5.554561514841732,5.501635935127893,5.443082408956042,5.382522205486932,,5.382522205486932,,,,5.531774180042682,#000000,0.24266506409728159,5.42240846771023,0.27853837362708755,41.840318650661,-0.7345450543738679,False,True,False,True,False,1.1641847558303517,5.4835,,0.0,0.0,0.0,0.0,0.887390761548065,0.8092384519350811,False,False,False,False,0.06028698342982245,0.061697844331900814,False,False,False,False,-84549.0,-47359.23934577203,False,False,False,False,32447.907535364484,False,False,False,False
2024-07-30 17:00:00+00:00,5.4,5.455,5.395,5.42,14039.0,,,,,,,,,,,,5.735724912366512,5.562280226737999,5.552534978047741,5.500986136561568,5.442978957374714,5.382664206332035,,5.382664206332035,,,,5.529528236236762,#000000,0.23968776611506412,5.420857704118248,-0.00357842259598802,41.31183568464277,-0.9017678748544569,False,True,False,True,False,0.11267872502465082,5.4764,,0.0,0.0,0.0,0.0,0.884953529264004,0.8181361466968097,False,False,False,False,0.056911501545685465,0.05930467293879314,False,False,False,False,-98588.0,-48153.483697000374,False,False,False,False,32162.498116211547,False,False,False,False
2024-07-31 17:00:00+00:00,5.515,5.66,5.475,5.62,32011.0,,,,,,,,,,,,5.727037787576469,5.563069266774506,5.553639252084872,5.502546320011804,5.444655249103486,5.384256840958113,,5.384256840958113,,,,5.529200786084875,"rgba(38, 166, 154, 0.5)",0.23563269248084023,5.448669163820237,0.7271097841981083,45.52050534539779,-0.9017678748544569,False,True,False,True,True,3.010271728250803,5.477800000000001,,0.0,0.0,0.0,0.0,0.8948422633950928,0.8074611917876816,False,False,False,False,0.09548792266111497,0.07739629779995405,False,False,False,False,-66577.0,-48439.11960867479,False,False,False,False,32160.149308208267,False,False,False,False
2024-08-01 17:00:00+00:00,5.405,5.445,5.325,5.415,24868.0,,,,,,,,,,,,5.712808029926247,5.558653937235654,5.549555244642794,5.501016849105875,5.444204079703894,5.3843221343912155,,5.3843221343912155,,,,5.525093379167612,#000000,0.2316259994120005,5.440612383827729,-0.11057646331909307,44.57008923614944,-0.9017678748544569,False,True,False,True,True,0.0,5.4764,,0.0,0.0,0.0,0.0,0.8874287131167864,0.8100669476816263,False,False,False,False,0.0461182800418442,0.06175728892089913,False,False,False,False,-91445.0,-49105.87744419921,False,False,False,False,32047.092729786433,False,False,False,False
2024-08-02 17:00:00+00:00,5.185,5.2,5.13,5.195,22930.0,,,,,,,,,,,,5.692363869312772,5.549580268700918,5.540870316232566,5.496797058205371,5.441967440336411,5.3831556233786495,,5.3831556233786495,,,,5.517455762694447,"rgba(239, 83, 80, 0.5)",0.2263956315435137,5.428828449230932,-1.0328311003032282,41.07159568350719,-1.8785959736724962,False,True,False,True,False,0.0,5.4686,,0.0,0.0,0.0,0.0,0.8800294406280665,0.8157507360157015,False,False,False,False,-0.013120031730509402,0.024318628595194864,False,False,False,False,-114375.0,-50117.80182490929,False,False,False,False,31905.742454906023,False,False,False,False
2024-08-05 17:00:00+00:00,4.995,5.07,4.95,5.04,54598.0,,,,,,,,,,,,5.6365569700369464,5.521347419151465,5.5136173691576085,5.482541817097237,5.433781694040038,5.3783999252618715,,5.3783999252618715,,,,5.494374199124195,"rgba(255, 0, 0, 1.0)",0.23079230942580065,5.401095273147246,-1.5645897129138846,37.17555566647236,-5.771285560354244,False,True,False,True,False,0.0,5.4577,,0.0,0.0,0.0,0.0,0.8764920828258221,0.8160779537149816,False,False,False,False,-0.05488686597126331,-0.015284118688034224,False,False,False,False,-168973.0,-51960.51807568589,False,False,False,False,32257.560401341587,False,False,False,False
2024-08-06 17:00:00+00:00,5.035,5.11,5.02,5.065,31368.0,,,,,,,,,,,,5.610542086799475,5.507785340843237,5.5005253275825545,5.475490756019019,5.429716837272236,5.376059605408,,5.376059605408,,,,5.483353325654087,"rgba(239, 83, 80, 1.0)",0.23312906760454943,5.390689439757748,-1.3970348833128157,35.15188531021392,-7.872570956487813,False,True,False,True,False,0.0,5.4459,,0.0,0.0,0.0,0.0,0.881508515815085,0.8131386861313867,False,False,False,False,-0.040051995764535914,-0.02766805722628507,False,False,False,False,-137605.0,-53288.33950086905,False,False,False,False,32243.76876721226,False,False,False,False
2024-08-07 17:00:00+00:00,5.005,5.01,4.84,4.85,177197.0,,,,,,,,,,,,5.465215265561974,5.420417418408923,5.415536767497347,5.4253729823516395,5.39866722019336,5.356790441476281,,5.356790441476281,,,,5.413666682581588,"rgba(255, 26, 202, 1.0)",0.24223058778292653,5.328707527953512,-1.9762472292826323,31.824447462525423,-11.195960394259465,False,True,False,True,False,0.0,5.433400000000001,,0.0,0.0,0.0,0.0,0.8766626360338573,0.8137847642079806,False,False,False,False,-0.07786340605892686,-0.052765731642605965,False,False,False,False,-314802.0,-57342.81485744472,False,False,False,False,34491.10568555006,False,False,False,False
2024-08-08 17:00:00+00:00,4.545,4.665,4.505,4.65,108227.0,,,,,,,,,,,4.606666666666667,5.369874615778996,5.354738728936398,5.35118182014218,5.3840250352436545,5.371293047404347,5.338693393722479,,5.338693393722479,,,,5.253781901127817,"rgba(255, 26, 202, 1.0)",0.258036208088495,5.2500699819341285,-2.325526275476544,28.209699196964802,-14.725826536645847,False,True,False,True,False,0.0,5.4166,,1.0,4.665,4.505,0.0,0.8657573582196697,0.8269921033740129,True,False,False,False,-0.17084801454527482,-0.11180687309394038,False,False,False,False,-423029.0,-63012.36811546883,False,False,False,False,35634.29784546401,False,False,False,False
2024-08-09 17:00:00+00:00,5.025,5.035,4.955,4.985,85595.0,,,,,,,,,,,4.776689032548766,5.339339681904874,5.332953346409498,5.329898913332153,5.368955076895096,5.361191861820619,5.332195957107171,,5.332195957107171,,,,5.263031981431168,"rgba(239, 83, 80, 1.0)",0.2631846198852595,5.249135656837975,-1.0036135734418288,32.08879108577264,-14.725826536645847,False,True,False,True,True,0.0,5.4078,5.138825000000001,0.0,0.0,0.0,0.0,0.8820037986704652,0.8235992402659069,False,False,False,False,-0.05893665731224834,-0.08537176520309436,False,False,False,False,-337434.0,-67266.96705941505,False,False,False,False,36408.8823749917,False,False,False,False
2024-08-12 17:00:00+00:00,5.065,5.19,5.065,5.14,69091.0,,,,,,,,,,,4.869973730220011,5.326633909719818,5.323654702723423,5.32085848164672,5.361819668135576,5.356365826494374,5.329210467152024,,5.329210467152024,,,,5.2697881122988495,#000000,0.26397237433947285,5.251473164595019,-0.4222910252406307,36.891327442947045,-20.626269131794924,False,True,False,True,True,0.0,5.4013,5.140325000000001,0.0,0.0,0.0,0.0,0.8798394711992445,0.8191690273843246,False,False,False,False,-0.023215191355942796,-0.05429347827951858,False,False,False,False,-268343.0,-70384.42493446288,False,False,False,False,36915.58187305384,False,False,False,False
2024-08-13 17:00:00+00:00,5.16,5.18,5.115,5.125,27760.0,,,,,,,,,,,4.895761915738075,5.322156129550453,5.320307996879714,5.317604119469766,5.359171627493943,5.354553262961114,5.3280853680148486,,5.3280853680148486,,,,5.271091488586845,#000000,0.2662633492825769,5.251824752480413,-0.4763132170542106,39.90871155055635,-17.797738791986248,False,True,False,True,True,0.0,5.3980999999999995,5.14215,0.0,0.0,0.0,0.0,0.879486570002377,0.8198241026859995,False,False,False,False,-0.017830648310457824,-0.036062063294988206,False,False,False,False,-296103.0,-73883.93772617663,False,False,False,False,36773.634867270055,False,False,False,False
2024-08-14 17:00:00+00:00,5.1,5.115,5.07,5.11,35759.0,,,,,,,,,,,4.917952605749437,5.315446114283863,5.315216938058379,5.31263679987769,5.355221289623449,5.351817856167578,5.32633891456205,,5.32633891456205,,,,5.270661502617492,"rgba(239, 83, 80, 0.5)",0.2687261407804293,5.250879616980454,-0.5242497680773203,41.71812621369179,-15.98187399285505,False,True,False,True,True,0.0,5.392799999999999,5.14485,0.0,0.0,0.0,0.0,0.8767840152235966,0.8242150333016175,False,False,False,False,-0.032641569498932224,-0.034351816396960215,False,False,False,False,-331862.0,-77883.59760639095,False,False,False,False,36757.90409413408,False,False,False,False
2024-08-15 17:00:00+00:00,5.255,5.265,5.19,5.225,105955.0,,,,,,,,,,,4.99360196228533,5.308203289160125,5.309582163969396,5.307229130168666,5.349700228216758,5.347980300263902,5.324143407988952,,5.324143407988952,,,,5.277205783150447,#000000,0.2696360075668325,5.255234085765835,-0.11212925913962563,44.78702186378367,-12.907739812473196,False,True,False,True,True,0.0,5.386699999999999,5.14795,0.0,0.0,0.0,0.0,0.8791027154663518,0.8188902007083825,False,False,False,False,0.0037003090923344883,-0.015325753652312863,False,False,False,False,-225907.0,-80178.53407760969,False,False,False,False,37830.727286473084,False,False,False,False
2024-08-16 17:00:00+00:00,5.405,5.43,5.365,5.425,56840.0,,,,,,,,,,,5.04159317658265,5.312331863617666,5.312786892608381,5.31047501100236,5.3509831325823125,5.348930038158639,5.3251071652527955,,5.3251071652527955,,,,5.286029611400687,"rgba(38, 166, 154, 0.5)",0.26963360191059954,5.262355147005844,0.6032069142780005,49.55938399056649,-8.301470771932806,False,False,False,False,True,1.0138984602920225,5.3929,5.1522250000000005,0.0,0.0,0.0,0.0,0.8842723004694835,0.815962441314554,False,False,False,False,0.049489890627087245,0.017082068487387192,False,False,False,False,-169067.0,-81556.64982834442,False,False,False,False,38125.44469288435,False,False,False,False
2024-08-19 17:00:00+00:00,5.635,5.7,5.615,5.67,37188.0,,,,,,,,,,,5.085397576056913,5.321659303689483,5.320162305836616,5.317818421075813,5.355494310382371,5.3522066115314395,5.327659256221804,,5.327659256221804,,,,5.297199683542062,"rgba(38, 166, 154, 1.0)",0.27060472819025777,5.271611256234813,1.4722164924076504,55.28723329908603,-2.9382717789603987,True,False,True,False,True,4.121840482522881,5.4012,5.158125,0.0,0.0,0.0,0.0,0.8909599254426838,0.8129077353215285,False,False,False,False,0.11999152247994371,0.06853679548366545,False,False,False,False,-131879.0,-82336.84130387397,False,False,False,False,38110.91066663808,False,False,False,False
2024-08-20 17:00:00+00:00,5.695,5.71,5.665,5.675,47867.0,,,,,,,,,,,5.1352361412453575,5.333676309100223,5.329782758357342,5.327398250497715,5.361509146181761,5.356612678820521,5.331097222084793,,5.331097222084793,,,,5.310758929469673,"rgba(38, 166, 154, 1.0)",0.27173906071288595,5.283063277036498,1.4423275105731461,59.153137239256736,0.6366857683649272,True,False,True,False,True,4.18378933882358,5.411700000000001,5.162925,0.0,0.0,0.0,0.0,0.8999048977650974,0.8081312410841657,False,False,False,False,0.12818991809852304,0.09836335679109424,False,False,False,False,-84012.0,-82362.81275652708,False,False,False,False,38262.16786560493,False,False,False,False
2024-08-21 17:00:00+00:00,5.775,6.005,5.775,5.955,88032.0,,,,,,,,,,,5.238436031348675,5.366961047388659,5.356814020641623,5.354265600351027,5.379466506193614,5.369871245747354,5.341237627815675,,5.341237627815675,,,,5.343864582783803,"rgba(0, 255, 0, 1.0)",0.2781650459579657,5.356388780320211,2.1520001465973078,64.0704337763832,5.21670501919337,True,False,True,False,True,7.552388876601203,5.426699999999999,5.169425,0.0,0.0,0.0,0.0,0.8992467043314499,0.8013182674199623,False,False,False,False,0.1840377576358831,0.14120055721348868,False,False,False,False,4020.0,-81023.54434169721,False,False,False,False,39033.79317001416,False,False,False,False
2024-08-22 17:00:00+00:00,5.775,5.81,5.735,5.795,72660.0,,,,,,,,,,,5.291975391873272,5.385702506279124,5.372441008789093,5.369833410500041,5.389974110181926,5.377800954174198,5.347473096575504,,5.347473096575504,,,,5.362171496910451,"rgba(0, 255, 255, 0.75)",0.2808317280142396,5.368440549792677,1.5189147366770979,64.39403183029634,5.646234954772062,True,False,True,False,True,5.324464650834145,5.440500000000001,5.174600000000001,0.0,0.0,0.0,0.0,0.8957256928135274,0.8027242837012682,False,False,False,False,0.15151585647019933,0.146358206841844,False,False,False,False,-68640.0,-80831.55140616703,False,False,False,False,39555.12971001394,False,False,False,False
2024-08-23 17:00:00+00:00,5.915,5.985,5.905,5.93,66041.0,,,,,,,,,,,5.345402847220921,5.407656939424091,5.390871472635931,5.388173832401157,5.402783615395043,5.387510068500582,5.355029101635564,,5.355029101635564,,,,5.382489696744756,"rgba(0, 255, 255, 0.75)",0.28600767015482603,5.3875602318645885,1.8965916817607353,65.8007934714104,7.330028711061637,True,False,True,False,True,6.9066707317908325,5.4558,5.1808,0.0,0.0,0.0,0.0,0.8975495915985995,0.8014002333722288,False,False,False,False,0.1993899540804355,0.17287408046113975,False,False,False,False,-2599.0,-79618.643632428,False,False,False,False,39965.763357920696,False,False,False,False
2024-08-26 17:00:00+00:00,5.885,5.93,5.885,5.91,77090.0,,,,,,,,,,,5.394823259557039,5.429782378859508,5.409770085264792,5.4069981877824205,5.416163387538594,5.397801986767131,5.363144604577895,,5.363144604577895,,,,5.402640555763911,"rgba(0, 255, 255, 0.75)",0.2897034519816678,5.405657111546484,1.7408936103579145,66.35555050915423,8.345441189157356,True,False,True,False,True,6.6264605886661165,5.468,5.186575,0.0,0.0,0.0,0.0,0.8995305164319248,0.8014084507042257,False,False,False,False,0.18519189715953177,0.17903298881033575,False,False,False,False,-79689.0,-79619.73442882445,False,False,False,False,40541.33291826301,False,False,False,False
2024-08-27 17:00:00+00:00,5.735,5.785,5.72,5.75,50135.0,,,,,,,,,,,5.414096663219283,5.43877470740063,5.417702303913312,5.4149236597982116,5.421840312746659,5.40229192565447,5.366815627405479,,5.366815627405479,,,,5.410920742876863,"rgba(38, 166, 154, 1.0)",0.2907286899691456,5.411928887667379,1.162840558902183,63.77946368540831,8.345441189157356,True,False,True,False,True,4.408789843818418,5.4761,5.190650000000001,0.0,0.0,0.0,0.0,0.8947122133832472,0.8076743097800656,False,False,False,False,0.1190203592045223,0.14902667400742903,False,False,False,False,-129824.0,-80398.09513535429,False,False,False,False,40690.07194278607,False,False,False,False
2024-08-28 17:00:00+00:00,5.585,5.605,5.535,5.585,78846.0,,,,,,,,,,,5.426693983102403,5.44450788385065,5.423239591155909,5.420510437102063,5.425810342545211,5.405670812773594,5.369863888514899,,5.369863888514899,,,,5.416613848434962,"rgba(38, 166, 154, 0.5)",0.29071130535819806,5.414182097451071,0.5875860326052927,59.4838827235917,8.345441189157356,True,False,True,False,False,2.2016464454213036,5.4809,5.194300000000001,0.0,0.0,0.0,0.0,0.8862781954887216,0.817199248120301,False,False,False,False,0.028194045903778973,0.088610359955604,False,False,False,False,-208670.0,-82386.80683868214,False,False,False,False,41281.6367188669,False,False,False,False
2024-08-29 17:00:00+00:00,5.705,5.765,5.69,5.75,46424.0,,,,,,,,,,,5.4402798043366145,5.451532202113264,5.429570250135377,5.426842851851338,5.430458266385427,5.409421233641191,5.372984887531816,,5.372984887531816,,,,5.423012785142147,"rgba(38, 166, 154, 1.0)",0.2925423200308178,5.4195460102997774,1.1295937957469229,58.735662761091326,8.345441189157356,True,False,True,False,False,4.209404885633912,5.485100000000001,5.198775,0.0,0.0,0.0,0.0,0.8815355628827128,0.8179463024022611,False,False,False,False,0.07936620178117983,0.08398828086839191,False,False,False,False,-162246.0,-83624.93386443901,False,False,False,False,41361.36328136509,False,False,False,False
