date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_871,aVWAP_peak_815,aVWAP_peak_804,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_702,aVWAP_valley_858,aVWAP_valley_823,aVWAP_valley_808,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_729,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_578,aVWAP_valley_555,aVWAP_valley_540,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_462,aVWAP_OB_bull_858,aVWAP_OB_bull_676,aVWAP_OB_bear_750,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,41.815,42.015,41.78,41.97,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0660736118795724,43.56828454290288,-1.4992253115476508,28.480680919323927,-18.242468766347862,False,True,False,True,False,0.0,43.8819,44.11155000000001,0.0,0.0,0.0,0.0,0.9193595342066958,1.0305676855895198,False,False,False,False,-0.33301717979215684,-0.33498409023019243,False,False,False,False,-178196.0,-33089.19305143916,False,False,False,False,20162.49489593446,False,False,False,False
2025-02-20 18:00:00+00:00,41.97,42.15,41.95,42.05,7951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0887769524802877,43.5638872539454,-1.390447557230795,30.750080264259715,-18.242468766347862,False,True,False,True,True,0.0,43.82639999999999,44.105975,0.0,0.0,0.0,0.0,0.9218864067747118,1.0297853701270259,False,False,False,False,-0.30346286968661074,-0.3192234799584016,False,False,False,False,-170245.0,-35215.63967079669,False,False,False,False,19973.16939367191,False,False,False,False
2025-02-20 19:00:00+00:00,42.05,42.115,41.92,42.055,13676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1102063642274713,43.552665981040164,-1.3489978343641578,32.343717991422096,-22.18980050599569,False,True,False,True,True,0.0,43.7723,44.100525,0.0,0.0,0.0,0.0,0.9169827837758975,1.0309308433031807,False,False,False,False,-0.30971676178491353,-0.3144701208716576,False,False,False,False,-156569.0,-37097.08711776108,False,False,False,False,19875.538860436685,False,False,False,False
2025-02-20 20:00:00+00:00,42.055,42.14,41.9,41.97,41858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1326619964482816,43.51399029047141,-1.3631518452220914,32.61525564203852,-21.718153205934634,False,True,False,True,True,0.0,43.7145,44.0954,0.0,0.0,0.0,0.0,0.9191390343222805,1.0264688772542176,False,False,False,False,-0.30923486433548136,-0.3118524926035695,False,False,False,False,-198427.0,-39598.32607717563,False,False,False,False,20216.352211437665,False,False,False,False
2025-02-21 15:00:00+00:00,41.8,42.01,41.8,41.955,18439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.154421515754122,43.4954343883997,-1.334377753167065,32.65166846728301,-21.3839751336511,False,True,False,True,True,0.0,43.6549,44.089675,0.0,0.0,0.0,0.0,0.9181090909090909,1.030836363636364,False,False,False,False,-0.3315508789704667,-0.3217016857870181,False,False,False,False,-216866.0,-42346.66210698686,False,False,False,False,20188.796363198322,False,False,False,False
2025-02-21 16:00:00+00:00,41.96,42.15,41.885,42.07,17597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1727624852658167,43.4812819354304,-1.2033825716300288,34.94995607013778,-18.963520788939455,False,True,False,True,True,0.0,43.6,44.085024999999995,0.0,0.0,0.0,0.0,0.9217909579880796,1.0264573339148133,False,False,False,False,-0.30971676178491353,-0.3157092237859658,False,False,False,False,-199269.0,-44779.566570444425,False,False,False,False,20148.61347384641,False,False,False,False
2025-02-21 17:00:00+00:00,42.065,42.12,41.85,41.87,18069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1945219821191124,43.46505061482511,-1.3353045307675726,34.299784212372636,-18.963520788939455,False,True,False,True,True,0.0,43.537,44.076274999999995,0.0,0.0,0.0,0.0,0.9275847026319617,1.020648538606951,False,False,False,False,-0.31599422341846656,-0.31585172360221614,False,False,False,False,-217338.0,-47454.89111973986,False,False,False,False,20116.37140448445,False,False,False,False
2025-02-21 18:00:00+00:00,41.87,41.91,41.74,41.79,18758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2156028534423997,43.44583734799263,-1.3621532257048874,33.10367512037007,-18.963520788939455,False,True,False,True,False,0.0,43.4706,44.067800000000005,0.0,0.0,0.0,0.0,0.9220136767059509,1.0282263931325482,False,False,False,False,-0.34282825441539394,-0.329339989008805,False,False,False,False,-236096.0,-50379.559474472575,False,False,False,False,20095.311382709493,False,False,False,False
2025-02-21 19:00:00+00:00,41.79,41.8,41.575,41.73,20077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2365148203320924,43.423732305027116,-1.3697630446291222,31.74048829596096,-18.963520788939455,False,True,False,True,False,0.0,43.4025,44.058975000000004,0.0,0.0,0.0,0.0,0.9127331002331004,1.0386072261072266,False,False,False,False,-0.34282825441539394,-0.33608412171209945,False,False,False,False,-256173.0,-53570.15545161253,False,False,False,False,20095.027485303144,False,False,False,False
2025-02-21 20:00:00+00:00,41.725,41.825,41.67,41.78,41177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2550205482686654,43.38414891686196,-1.278185380370804,31.997304830335516,-18.963520788939455,False,True,False,True,False,0.0,43.3348,44.049575,0.0,0.0,0.0,0.0,0.915912408759124,1.0364963503649638,False,False,False,False,-0.3315406038263736,-0.33381236276923654,False,False,False,False,-214996.0,-56072.881723680555,False,False,False,False,20421.87977235271,False,False,False,False
2025-02-24 15:00:00+00:00,41.635,41.71,41.525,41.565,20188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2776618460268732,43.362820342077455,-1.4071174995701046,30.08303938557154,-16.639983413174946,False,True,False,True,False,0.0,43.26240000000001,44.03894999999999,0.0,0.0,0.0,0.0,0.9099636363636362,1.034909090909091,False,False,False,False,-0.34282825441539394,-0.3383203085923152,False,False,False,False,-235184.0,-58849.79828610411,False,False,False,False,20418.253729370495,False,False,False,False
2025-02-24 16:00:00+00:00,41.57,41.715,41.525,41.7,14773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2967104013097406,43.348459283075115,-1.2712624819004217,31.748600441467794,-16.639983413174946,False,False,False,True,True,0.0,43.1906,44.029050000000005,0.0,0.0,0.0,0.0,0.9085100203311065,1.0364507696776069,False,False,False,False,-0.34236454476592765,-0.3403424266791214,False,False,False,False,-220411.0,-61354.62311887769,False,False,False,False,20330.730415736845,False,False,False,False
2025-02-24 17:00:00+00:00,41.695,41.795,41.655,41.715,13805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3150479832303463,43.33637718035485,-1.2329414599549595,33.177915544416294,-16.639983413174946,False,False,False,True,True,0.0,43.1179,44.01805,0.0,0.0,0.0,0.0,0.9148008141901717,1.0328583890665892,False,False,False,False,-0.3230134812503891,-0.33167795396475525,False,False,False,False,-206606.0,-63606.582450367954,False,False,False,False,20229.556300764183,False,False,False,False
2025-02-24 18:00:00+00:00,41.715,41.85,41.715,41.735,22125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.332461104345863,43.31850473736917,-1.1884059746318436,34.59195755989748,-18.715056388309403,False,False,False,True,True,0.0,43.0466,44.006475,0.0,0.0,0.0,0.0,0.9145772594752187,1.0344023323615164,False,False,False,False,-0.3125155539035579,-0.3220967539341566,False,False,False,False,-184481.0,-65480.604427881626,False,False,False,False,20258.943024783344,False,False,False,False
2025-02-24 19:00:00+00:00,41.735,41.795,41.56,41.56,15515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3519388812881816,43.30461125285987,-1.2904512748368724,33.345080786368804,-18.715056388309403,False,False,False,True,True,0.0,42.972699999999996,43.9954,0.0,0.0,0.0,0.0,0.9045745920745921,1.041229603729604,False,False,False,False,-0.33173780081856385,-0.3269172773763602,False,False,False,False,-199996.0,-67566.11443675168,False,False,False,False,20185.39352052314,False,False,False,False
2025-02-24 20:00:00+00:00,41.565,41.63,41.46,41.53,37411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3706758377721016,43.26956166369761,-1.269126963327152,32.17708149647358,-18.715056388309403,False,False,False,True,False,0.0,42.9011,43.984474999999996,0.0,0.0,0.0,0.0,0.8996947230702137,1.0446285797354269,False,False,False,False,-0.34282825441539394,-0.3348727658958771,False,False,False,False,-237407.0,-70199.3064609881,False,False,False,False,20452.457186871616,False,False,False,False
2025-02-25 15:00:00+00:00,41.535,41.535,41.115,41.18,18707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.395578765276288,43.07497316964073,-1.3578403575562954,28.408394026483887,-18.05777197909591,False,True,False,True,False,0.0,42.824,43.97155,0.0,0.0,0.0,0.0,0.8902527075812273,1.049963898916968,True,False,False,False,-0.34282825441539394,-0.3388505101556355,False,False,False,False,-256114.0,-73081.70481043014,False,False,False,False,20425.395835137173,True,False,False,False
2025-02-25 16:00:00+00:00,41.175,41.395,41.115,41.305,15767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.415617364446523,42.88552598350276,-1.1164923680635357,28.738246089419494,-18.05777197909591,False,True,False,True,False,0.0,42.7477,43.957825,0.0,0.0,0.0,0.0,0.8906970046082947,1.0537154377880185,True,False,False,False,-0.34282825441539394,-0.3408393822855147,False,False,False,False,-240347.0,-75674.9652009661,False,False,False,False,20353.172643894733,False,False,False,False
2025-02-25 17:00:00+00:00,41.31,41.53,41.295,41.515,29274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4299227661370781,42.87367318545461,-0.9501724272318901,32.94021821903242,-20.94121240421538,True,False,False,True,True,0.0,42.6684,43.94514999999999,0.0,0.0,0.0,0.0,0.9102226127709431,1.0465729349736381,False,False,False,False,-0.316270587256361,-0.3285549847709378,False,False,False,False,-211073.0,-77774.15953893561,False,False,False,False,20491.480044764583,False,False,False,False
2025-02-25 18:00:00+00:00,41.515,41.75,41.505,41.685,21630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.441270173045882,42.869722575464294,-0.8219989545475573,38.352146726219566,-16.110180255009453,True,False,False,True,True,0.0,42.5907,43.933325,0.0,0.0,0.0,0.0,0.9121424401634558,1.033274956217163,False,False,False,False,-0.2806944064252861,-0.30462469559811195,False,False,False,False,-189443.0,-79505.45939104514,False,False,False,False,20509.131516938774,False,False,False,False
2025-02-25 19:00:00+00:00,41.68,41.795,41.595,41.73,16091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4512274022264626,42.865962273617136,-0.7827596639054318,42.60796082231312,-12.473228158384075,True,False,False,True,True,0.0,42.5149,43.92172500000001,0.0,0.0,0.0,0.0,0.918835916934776,1.032026908452764,False,False,False,False,-0.2696703047977708,-0.2871475001979414,False,False,False,False,-173352.0,-80960.44451676538,False,False,False,False,20440.63335388546,False,False,False,False
2025-02-25 20:00:00+00:00,41.725,41.81,41.66,41.665,70102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4599726117386655,42.839112180617626,-0.804201511163548,44.4482245301446,-11.009814941767488,True,False,False,True,True,0.0,42.4388,43.9098,0.0,0.0,0.0,0.0,0.9185109189506079,1.032390444086179,False,False,False,False,-0.2631677368657483,-0.27515761853184484,False,False,False,False,-243454.0,-83479.72444673801,False,False,False,False,21210.577022817466,False,False,False,False
2025-02-26 15:00:00+00:00,41.775,42.11,41.725,41.94,13981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4643733862695014,42.83702282591295,-0.6125642778841575,49.44117190925231,-6.5390250360715925,True,False,False,False,True,0.0,42.3653,43.89925,0.0,0.0,0.0,0.0,0.9133411010777744,1.0276725895718033,False,False,False,False,-0.23376522910886557,-0.2544614238203552,False,False,False,False,-229473.0,-85743.1860832227,False,False,False,False,21098.490557347428,False,False,False,False
2025-02-26 16:00:00+00:00,41.94,42.02,41.91,41.95,13845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4671454388501262,42.83515197512875,-0.6033157665830913,52.88924885107222,-3.5307286936042885,True,False,True,False,True,0.0,42.293899999999994,43.88875,0.0,0.0,0.0,0.0,0.916959064327485,1.0321637426900583,False,False,False,False,-0.22617910209320063,-0.2403202629567779,False,False,False,False,-215628.0,-87756.90412844405,False,False,False,False,20986.033339404057,False,False,False,False
2025-02-26 17:00:00+00:00,41.945,42.13,41.855,41.88,17366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.468486111428858,42.708562066251964,-0.5642287385651602,53.89205037069648,-2.6528678077410532,True,False,True,False,True,0.0,42.265,43.880950000000006,0.0,0.0,0.0,0.0,0.9189821585258844,1.026615969581749,False,False,False,False,-0.2217988583900895,-0.2310595606734337,False,False,False,False,-232994.0,-90008.64204893328,False,False,False,False,20929.908791506317,False,False,False,False
2025-02-26 18:00:00+00:00,41.88,41.885,41.615,41.64,13024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4668664524043002,42.69636365667271,-0.720149850684261,50.82425675664449,-2.6528678077410532,True,False,False,False,False,0.0,42.22639999999999,43.87285,0.0,0.0,0.0,0.0,0.9108056733440559,1.0343617487936834,False,False,False,False,-0.2607348992226854,-0.24589722994805954,False,False,False,False,-246018.0,-92427.39178460874,False,False,False,False,20807.33656218064,False,False,False,False
2025-02-26 19:00:00+00:00,41.64,41.795,41.57,41.67,17165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4639647881355915,42.68433252481036,-0.692866749959296,49.28471197368639,-2.6528678077410532,True,False,False,False,False,0.0,42.19389999999999,43.86344999999999,0.0,0.0,0.0,0.0,0.9131578947368418,1.032017543859649,False,False,False,False,-0.2717069082797862,-0.2588020691139229,False,False,False,False,-228853.0,-94542.5174933745,False,False,False,False,20750.866227883267,False,False,False,False
2025-02-26 20:00:00+00:00,41.67,41.835,41.64,41.765,36647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4596530131914587,42.668883634067726,-0.6192455507569079,49.85438667826449,-2.6528678077410532,True,False,False,False,False,0.0,42.1609,43.853775000000006,0.0,0.0,0.0,0.0,0.9165448699210755,1.028500438468284,False,False,False,False,-0.26276205311828116,-0.260782061116102,False,False,False,False,-192206.0,-96056.68001285706,False,False,False,False,20997.317914272673,False,False,False,False
2025-02-27 15:00:00+00:00,41.565,41.86,41.48,41.77,8990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4525180745026003,42.53207751603031,-0.524659575262962,50.319809294669106,-2.6528678077410532,True,False,False,False,False,0.0,42.130700000000004,43.84479999999999,0.0,0.0,0.0,0.0,0.9143189079291312,1.0249782166715073,False,False,False,False,-0.273745714215543,-0.26726388766582254,False,False,False,False,-183216.0,-97407.98729947943,False,False,False,False,20811.15794660953,False,False,False,False
2025-02-27 16:00:00+00:00,41.77,41.88,41.73,41.855,7872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4418787418872259,42.53364991903896,-0.4706705906147828,52.11088879539085,-2.6528678077410532,True,False,True,False,False,0.0,42.1058,43.83672500000001,0.0,0.0,0.0,0.0,0.9192844677137869,1.0277777777777777,False,False,False,False,-0.25184002642512926,-0.2595519570454759,False,False,False,False,-175344.0,-98616.29757390611,False,False,False,False,20610.5508466621,False,False,False,False
2025-02-27 17:00:00+00:00,41.85,41.89,41.78,41.86,17096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4320784303349494,42.532633783509496,-0.46969060441206006,53.393471965835374,-2.077617099707439,True,False,True,False,True,0.0,42.080999999999996,43.828675,0.0,0.0,0.0,0.0,0.9212644519244839,1.0302941606907654,False,False,False,False,-0.24700476164017732,-0.2532783593428266,False,False,False,False,-158248.0,-99540.82009214011,False,False,False,False,20556.061686248733,False,False,False,False
2025-02-27 18:00:00+00:00,41.865,42.055,41.86,42.025,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.415667982910477,42.535377910753795,-0.360520910916208,56.9208182117005,1.5004695818215765,True,False,True,False,True,0.0,42.0595,43.820750000000004,0.0,0.0,0.0,0.0,0.9228183014179211,1.0213419090776201,False,False,False,False,-0.227375189896223,-0.24032677461952479,False,False,False,False,-144157.0,-100232.54381164182,False,False,False,False,20455.828171733247,False,False,False,False
2025-02-27 19:00:00+00:00,42.025,42.05,41.875,41.93,13843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3968439909793489,42.53536732925286,-0.43338220528723814,57.023205642983186,1.8419060939960445,True,False,True,False,True,0.0,42.036100000000005,43.812174999999996,0.0,0.0,0.0,0.0,0.9221784202073293,1.0220470141626516,False,False,False,False,-0.2265777271665592,-0.233452250893042,False,False,False,False,-158000.0,-101128.16328743032,False,False,False,False,20353.303703954436,False,False,False,False
2025-02-27 20:00:00+00:00,41.93,41.945,41.72,41.73,27155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3778595229067598,42.52559099933978,-0.5774108217225113,53.27872452848387,1.8419060939960445,True,False,True,False,False,0.0,42.0087,43.803775,0.0,0.0,0.0,0.0,0.9174311926605502,1.0254841997961264,False,False,False,False,-0.24740726534226562,-0.24042975811765382,False,False,False,False,-185155.0,-102430.90494188876,False,False,False,False,20458.75635970708,False,False,False,False
2025-02-28 15:00:00+00:00,41.985,42.215,41.91,42.2,27887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.352475751227221,42.53073952110728,-0.24454377152948337,57.02968082070616,1.8419060939960445,True,False,True,False,True,0.0,41.9907,43.79667499999999,0.0,0.0,0.0,0.0,0.924714058201824,1.0101346460112928,False,False,False,False,-0.21068642079038075,-0.22555808945401729,False,False,False,False,-157268.0,-103281.09246216954,False,False,False,False,20573.922927773638,False,False,False,False
2025-02-28 16:00:00+00:00,42.2,42.335,42.165,42.31,15146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3243535325883555,42.53620884917128,-0.17080699647409825,60.51673939595031,4.898163077756017,True,False,True,False,True,0.0,41.9749,43.791399999999996,0.0,0.0,0.0,0.0,0.9296569691706468,1.0055000723693732,False,False,False,False,-0.1811640932417547,-0.203361091347886,False,False,False,False,-142122.0,-103883.27707515916,False,False,False,False,20489.769083932184,False,False,False,False
2025-02-28 17:00:00+00:00,42.305,42.57,42.27,42.3,14645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.291752510951508,42.542960081573256,-0.18808562748160904,62.65110281148186,6.885941637362741,True,False,True,False,True,0.0,41.973600000000005,43.784675,0.0,0.0,0.0,0.0,0.9323090302942455,1.0053630961008841,False,False,False,False,-0.15466591586865347,-0.17901350360826973,False,False,False,False,-156767.0,-104703.17975616443,False,False,False,False,20399.1525089875,False,False,False,False
2025-02-28 18:00:00+00:00,42.295,42.55,42.27,42.36,15130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2550962168349837,42.54925043219286,-0.1507855968764713,64.66973086202685,8.83949902202611,True,False,True,False,True,0.0,41.965199999999996,43.778125,0.0,0.0,0.0,0.0,0.926730379380249,1.0094121054155807,False,False,False,False,-0.15621832930504562,-0.1676159164566577,False,False,False,False,-141637.0,-105275.7971242859,False,False,False,False,20317.46022202645,False,False,False,False
2025-02-28 19:00:00+00:00,42.36,42.51,42.355,42.485,19924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2171997363613634,42.55780544617838,-0.05981388592476981,67.18782550427213,11.297348247482645,True,False,True,False,True,0.0,41.9579,43.770975,0.0,0.0,0.0,0.0,0.9276096713479077,1.009410742724772,False,False,False,False,-0.15272643770078098,-0.16017117707871933,False,False,False,False,-121713.0,-105530.63747894813,False,False,False,False,20311.36006354542,False,False,False,False
2025-02-28 20:00:00+00:00,42.48,42.79,42.46,42.715,55977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1782342377128971,42.58911468417842,0.10684235086050775,70.61401837287463,14.577983852751686,True,False,True,False,True,0.0,41.949600000000004,43.7649,0.0,0.0,0.0,0.0,0.9269662921348314,1.0054739268222415,False,False,False,False,-0.12299303723793426,-0.1415821071583268,False,False,False,False,-65736.0,-104913.66635524352,False,False,False,False,20864.315721474948,False,False,False,False
2025-03-03 15:00:00+00:00,43.125,43.255,43.02,43.21,28227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1436383657921256,42.61695645293487,0.5185586325222357,75.25399728041666,18.902249601811008,True,False,True,False,True,4.798415152837805,41.9528,43.7609,0.0,0.0,0.0,0.0,0.936894586894587,0.9945868945868949,False,False,False,False,-0.04473706139683453,-0.09315958427758067,False,False,False,False,-37509.0,-103868.63276834053,False,False,False,False,20978.46586532805,False,False,False,False
2025-03-03 16:00:00+00:00,43.215,43.34,43.12,43.145,22842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1091840723280686,42.638044049663854,0.4570530383402442,77.09953444214267,20.615246533079713,True,False,True,False,True,4.087253648191908,41.961600000000004,43.756325,0.0,0.0,0.0,0.0,0.9537156820468591,0.9886445306885153,False,False,False,False,-0.030698510024572415,-0.06192904715107654,False,False,False,False,-60351.0,-103193.94078743602,False,False,False,False,21007.357867415987,False,False,False,False
2025-03-03 17:00:00+00:00,43.145,43.35,43.13,43.315,12930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0717924617578967,42.63062188509672,0.6385360406256214,79.06799848636692,22.56140994175138,True,False,True,False,True,5.734655173388976,41.981100000000005,43.751,0.0,0.0,0.0,0.0,0.964632555442818,0.9840556602406149,False,False,False,True,-0.029181651430956496,-0.04555534929101652,False,False,False,False,-47421.0,-102329.24403104167,False,True,False,False,20882.127512882405,False,False,False,False
2025-03-03 18:00:00+00:00,43.32,43.325,42.745,42.93,28753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0160660225409235,42.63669492460165,0.2886673394164576,74.09910628776917,22.56140994175138,True,False,True,False,False,1.6211723918913314,41.9926,43.7434,0.0,0.0,0.0,0.0,0.9493834241468311,0.9882420418698025,False,False,False,False,-0.060314138940892575,-0.05293474411595454,False,False,False,False,-76174.0,-101923.73637164567,False,False,False,False,21004.15654369043,False,False,False,False
2025-03-03 19:00:00+00:00,42.925,43.05,42.68,42.685,30974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9507754066412546,42.64081463076569,0.046472982920755135,67.79653313302828,25.07455238705937,True,False,True,False,False,0.0,42.0031,43.734725,0.0,0.0,0.0,0.0,0.9449856733524357,1.002578796561605,False,False,False,False,-0.08621759680724846,-0.0695761704616015,False,False,False,False,-107148.0,-102004.732706969,False,False,False,False,21158.727760067322,False,False,False,False
2025-03-03 20:00:00+00:00,42.685,42.69,42.32,42.655,43025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8812359921575158,42.63628468531323,0.021237574104244764,63.24721000612926,21.02218168242453,True,False,True,False,False,0.0,42.013200000000005,43.725875,0.0,0.0,0.0,0.0,0.945895253210215,1.009233876785457,False,False,False,False,-0.14149944527342861,-0.10553780786751506,False,False,False,False,-150173.0,-102751.52754872141,False,False,False,False,21497.739732779457,False,False,False,False
2025-03-04 15:00:00+00:00,42.06,42.355,41.86,41.9,67291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8077916899884399,42.597720093817706,-0.863737647298269,53.923794405407286,12.638158324972018,True,False,False,False,False,0.0,42.00719999999999,43.713325,0.0,0.0,0.0,0.0,0.9339985744832501,0.994155381325731,False,False,False,False,-0.2035698578840679,-0.15455383287579147,False,False,False,False,-217464.0,-104530.01549370248,False,False,False,False,22207.712760178227,False,False,False,False
2025-03-04 16:00:00+00:00,41.9,41.93,41.58,41.605,49349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.718220442206685,42.5611132352153,-1.33122531611285,46.14605847284682,5.890832464577464,False,False,False,True,False,0.0,41.9931,43.699600000000004,0.0,0.0,0.0,0.0,0.9335330195407215,0.9985736699472261,False,False,False,False,-0.25992462494787794,-0.20723922891183472,False,False,False,False,-266813.0,-107046.03075736601,False,False,False,False,22628.507911183213,False,False,False,False
2025-03-04 17:00:00+00:00,41.605,41.925,41.575,41.6,35936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6179950362784679,42.53830168847714,-1.5182997166571766,40.935137121679,1.4706747350433886,False,True,False,True,False,0.0,41.987300000000005,43.688475,0.0,0.0,0.0,0.0,0.9576504713560551,0.9895576504713565,False,False,False,False,-0.2607348992226854,-0.23398706406726005,False,False,False,False,-302749.0,-110080.1853192673,False,False,False,False,22834.825617986575,False,False,False,False
2025-03-04 18:00:00+00:00,41.6,41.68,41.39,41.515,32027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6115390052604278,42.51507371095427,-1.6353392054336429,36.992352220876505,-1.9931644623678366,False,True,False,True,False,0.0,41.9814,43.67669999999999,0.0,0.0,0.0,0.0,0.9356665698518732,0.9959337786813829,False,False,False,False,-0.295910827128034,-0.26494894559764703,False,False,False,False,-334776.0,-113563.84136082904,False,False,False,False,22977.33994949066,False,False,False,False
