date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_507,aVWAP_peak_491,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_385,aVWAP_valley_609,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_501,aVWAP_valley_485,aVWAP_valley_454,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_380,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_242,aVWAP_valley_211,aVWAP_OB_bull_609,aVWAP_OB_bull_556,aVWAP_OB_bull_254,aVWAP_OB_bear_491,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 16:00:00+00:00,28.585,28.64,28.27,28.64,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0012251189111803,29.332322276150702,-0.6914751368838938,41.77393142009466,-12.913687393219874,True,False,False,True,True,0.0,29.0799,,0.0,0.0,0.0,0.0,0.9803264964420264,0.9390260918096828,False,False,False,False,-0.23298882901283544,-0.20319159270384396,False,False,False,False,-8420.0,-4728.855994228296,False,False,False,False,441.56246552431173,False,False,False,False
2024-02-29 20:00:00+00:00,28.64,28.64,28.52,28.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0022537351137777,29.3302809181098,-0.8084588659755064,44.8878793949834,-10.206568545342506,True,False,False,True,True,0.0,29.040899999999997,,0.0,0.0,0.0,0.0,0.9575892857142863,0.9390345982142853,False,False,False,False,-0.205646981490017,-0.20441928709693047,False,False,False,False,-8620.0,-4789.183808271268,False,False,False,False,437.8173110200588,False,False,False,False
2024-03-01 16:00:00+00:00,28.52,28.52,28.32,28.385,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0051844302110475,29.308009491488903,-0.9182488941806504,45.37515607864299,-9.824612253723124,True,False,False,True,True,0.0,28.994600000000002,,0.0,0.0,0.0,0.0,0.9484317603842901,0.9549307714043511,False,False,False,False,-0.24070457592861602,-0.22256193151277326,False,False,False,False,-9450.0,-4861.4445244221015,False,False,False,False,443.89766278718963,False,False,False,False
2024-03-01 20:00:00+00:00,28.385,28.45,28.385,28.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0027570237343735,29.305755420797702,-0.8534025696581798,46.55979200440047,-8.617854238152468,True,False,False,True,True,0.0,28.949299999999997,,0.0,0.0,0.0,0.0,0.9396686021809949,0.9585044611244863,False,False,False,False,-0.24125676785849032,-0.2319093496856318,False,False,False,False,-9350.0,-4931.034531795402,False,False,False,False,438.5659160773107,False,False,False,False
2024-03-04 16:00:00+00:00,28.45,28.91,28.45,28.87,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9969211296480326,29.306975492110112,-0.43832503807436335,51.75826602216418,-3.7179636349825884,True,False,True,False,True,0.0,28.910100000000003,,0.0,0.0,0.0,0.0,0.9468204839617338,0.944006752954417,False,False,False,False,-0.1839916157443532,-0.2079504827149925,False,False,False,False,-8919.0,-4992.863453783069,False,False,False,False,438.44861505285627,False,False,False,False
2024-03-04 20:00:00+00:00,28.84,28.84,28.63,28.66,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9931850802360931,29.306150255274545,-0.6505839325747289,52.589541566439806,-2.9418598441886985,True,False,True,False,True,0.0,28.861900000000002,,0.0,0.0,0.0,0.0,0.9520471116096471,0.9453168816601227,False,False,False,False,-0.17215474717057866,-0.19005261494278558,False,False,False,False,-9219.0,-5058.384950623642,False,False,False,False,436.30212489699807,False,False,False,False
2024-03-05 16:00:00+00:00,29.0,29.27,28.78,29.27,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9833517191745664,29.337314709048165,-0.06845435639719034,57.62003780908705,1.7715329083906468,True,False,True,False,True,2.395049109035128,28.825499999999998,,0.0,0.0,0.0,0.0,0.9525423728813561,0.9372881355932198,False,False,False,False,-0.11044692282626144,-0.15024976888452352,False,False,False,False,-7019.0,-5088.782083172113,False,False,False,False,463.64627799937017,False,False,False,False
2024-03-05 20:00:00+00:00,29.27,29.27,29.27,29.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.977062074433999,29.337314709048165,-0.06889501783923019,60.97370197085189,4.820824616363403,True,False,True,False,True,2.395049109035128,28.7875,,0.0,0.0,0.0,0.0,0.9722577891591981,0.9334186939820738,False,False,False,False,-0.05897825014130099,-0.10461400951291225,False,False,False,False,-7019.0,-5118.707942347739,False,False,False,False,456.45796361178304,False,False,False,False
2024-03-06 16:00:00+00:00,29.27,29.39,28.82,29.39,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9705476627995857,29.342082383780628,0.04937172903095972,63.94319595800111,7.544685928550308,True,False,True,False,True,3.323263982977995,28.7529,,0.0,0.0,0.0,0.0,0.9590433910926545,0.9507375053701845,False,False,False,False,-0.09358984199766307,-0.09910192575528766,False,False,False,False,-6593.0,-5141.56518355165,False,False,False,False,455.98574712167783,False,False,False,False
2024-03-06 20:00:00+00:00,29.39,29.39,29.09,29.245,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9638191206327409,29.34759013728315,-0.10644127625917812,63.948969152117314,7.64861729245704,True,False,True,False,True,2.107802243103901,28.730999999999998,,0.0,0.0,0.0,0.0,0.9610594130279174,0.9507516105941299,False,False,False,False,-0.06525836521614414,-0.0821801454857159,False,False,False,False,-7078.0,-5171.5874287679035,False,False,False,False,456.4355804996363,False,False,False,False
2024-03-07 16:00:00+00:00,29.5,29.6,29.45,29.45,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9569819300354564,29.354918605894042,0.09935547487551243,65.37961683305997,9.25103550835778,True,False,True,False,True,3.7039596186391712,28.721,,0.0,0.0,0.0,0.0,0.9716210405618464,0.9380822703167547,False,False,False,False,-0.005734670265225557,-0.04395740787547073,False,False,False,False,-6741.0,-5195.919406616464,False,False,False,False,454.5838660732853,False,False,False,False
2024-03-07 20:00:00+00:00,29.45,29.64,29.45,29.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9558633049017157,29.36301066861668,0.22700874724511838,67.1603177132373,11.208742695878641,True,False,True,False,True,4.700082452672401,28.7136,,0.0,0.0,0.0,0.0,0.9696100917431196,0.9425172018348619,False,False,False,False,-0.0015639926949907043,-0.022760700285230716,False,False,False,False,-6541.0,-5216.77336930458,False,False,False,False,450.6368293899785,False,False,False,False
2024-03-08 16:00:00+00:00,29.17,29.17,28.91,29.1,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.954878526305819,29.337298811534875,-0.2485120410581673,62.572283484916575,11.208742695878641,True,False,True,False,False,0.7144428545426997,28.6994,,0.0,0.0,0.0,0.0,0.9650568181818184,0.9428977272727271,False,False,False,False,-0.10728174074879368,-0.0650212205170122,False,False,False,False,-7462.0,-5251.5830845091605,False,False,False,False,457.9292816474982,False,False,False,False
2024-03-08 20:00:00+00:00,29.1,29.2,29.03,29.2,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9539525504281863,29.337475229706882,-0.14411118209724022,60.35711868963925,16.464077402531885,True,False,True,False,False,1.4958614347761028,28.690700000000003,,0.0,0.0,0.0,0.0,0.9657029478458053,0.937641723356009,False,False,False,False,-0.09148662505134801,-0.07825392278418011,False,False,False,False,-7389.0,-5284.7213312609565,False,False,False,False,451.96138580800215,False,False,False,False
2024-03-11 16:00:00+00:00,28.79,28.875,28.78,28.78,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9546637632700185,29.330107658356567,-0.5762318415357859,55.073955639544636,11.495625787392541,True,False,True,False,False,0.0,28.689700000000002,,0.0,0.0,0.0,0.0,0.964770797962649,0.9377475947934352,False,False,False,False,-0.15235276925265467,-0.1153033460184174,False,False,False,False,-7685.0,-5321.934954032104,False,False,False,False,449.5433798264827,False,False,False,False
2024-03-12 16:00:00+00:00,28.58,28.58,28.37,28.37,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9589255530103414,29.3052158664336,-0.9752747369153821,48.834468413245915,5.824635796181141,False,False,False,True,False,0.0,28.6827,,0.0,0.0,0.0,0.0,0.9660180485053588,0.9378172588832487,False,False,False,False,-0.22859209012615966,-0.17194771807228854,False,False,False,False,-8248.0,-5367.300303581994,False,False,False,False,451.30239719351397,False,False,False,False
2024-03-13 16:00:00+00:00,28.46,28.46,28.16,28.215,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.964042717082772,29.29398055571799,-1.1192248399355418,43.79900484302921,1.376950118124583,False,True,False,True,False,0.0,28.676800000000004,,0.0,0.0,0.0,0.0,0.9609622587150682,0.9600979544799766,False,False,False,False,-0.2651428921541501,-0.21854530511321932,False,False,False,False,-8488.0,-5415.6832446117305,False,False,False,False,448.026391035475,False,False,False,False
2024-03-14 16:00:00+00:00,28.2,28.2,27.58,27.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9770157817752031,29.279248078751287,-1.7392227540724217,37.632934956267135,-4.0994527399825955,False,True,False,True,False,0.0,28.6578,,0.0,0.0,0.0,0.0,0.9139291349878069,0.9813513125806911,False,False,False,False,-0.34282825441539394,-0.2806867797643066,False,False,False,False,-8688.0,-5466.416837718525,False,False,False,False,444.1810206318242,False,False,False,False
2024-03-15 16:00:00+00:00,27.645,27.645,27.43,27.45,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9911805591822686,29.248526674248787,-1.8145298125425153,33.06330738768176,-8.10143514552032,False,True,False,True,False,0.0,28.637600000000003,,0.0,0.0,0.0,0.0,0.8925302627694129,1.011071744906997,False,False,False,False,-0.34282825441539394,-0.3117575170898503,False,False,False,False,-9058.0,-5522.100297598858,False,False,False,False,443.0309272886951,False,False,False,False
2024-03-18 16:00:00+00:00,27.45,27.45,27.2,27.2,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0011274635121008,29.17813589846437,-1.9759081341398637,29.176952469938737,-11.589271965810454,False,True,False,True,False,0.0,28.617400000000004,,0.0,0.0,0.0,0.0,0.8857983811626199,1.0075055187637965,False,False,False,False,-0.34282825441539394,-0.3272928857526221,False,False,False,False,-9918.0,-5590.253781357014,False,False,False,False,449.4955640749169,False,False,False,False
2024-03-19 16:00:00+00:00,27.27,27.305,27.12,27.12,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0066224947053497,29.000658631090758,-1.868285917494073,26.325402979617223,-14.269965947300008,False,True,False,True,False,0.0,28.6006,,0.0,0.0,0.0,0.0,0.8872302689920194,1.0130062075081288,False,False,False,False,-0.34282825441539394,-0.335060570084008,False,False,False,False,-10342.0,-5663.924265366983,False,False,False,False,449.10028401173986,False,False,False,False
2024-03-20 16:00:00+00:00,27.16,28.08,27.16,28.08,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9914306797717974,28.998250259306655,-0.9261870527529115,33.16356188070722,-14.269965947300008,False,True,False,True,True,0.0,28.599800000000002,,0.0,0.0,0.0,0.0,0.8852128883774458,0.985615650172612,False,False,False,False,-0.2675530985155365,-0.30130683429977223,False,False,False,False,-9764.0,-5727.491331020207,False,False,False,False,451.09872922086015,False,False,False,False
2024-03-21 16:00:00+00:00,28.42,28.42,28.19,28.415,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9711324169088104,29.008063493120076,-0.6106927158377063,39.75626197256355,-20.59861894332258,False,True,False,True,True,0.0,28.602800000000002,,0.0,0.0,0.0,0.0,0.9299363057324842,0.9783735742852905,False,False,False,False,-0.14699086741702524,-0.22414885085839875,False,False,False,False,-9289.0,-5782.708519686561,False,False,False,False,451.4692915585212,False,False,False,False
2024-03-22 16:00:00+00:00,28.58,28.58,28.01,28.16,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9520049823853146,29.006208758214125,-0.8888700940344769,42.57204998357607,-17.9915083655536,False,True,False,True,True,0.0,28.5956,,0.0,0.0,0.0,0.0,0.9170695970695975,0.9683516483516482,False,False,False,False,-0.14871271368744493,-0.18643078227292184,False,False,False,False,-9842.0,-5845.643271319327,False,False,False,False,453.04341106924176,False,False,False,False
2024-03-25 16:00:00+00:00,28.495,28.495,28.32,28.39,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9289392526613959,29.005109732009387,-0.6621635701657642,45.88661458696613,-14.719411445813229,False,False,False,True,True,0.0,28.5794,,0.0,0.0,0.0,0.0,0.916691026015785,0.9720841859105521,False,False,False,False,-0.1293898959295268,-0.15791033910122432,False,False,False,False,-8845.0,-5892.144926027555,False,False,False,False,461.47684655654035,False,False,False,False
2024-03-26 16:00:00+00:00,28.515,28.62,28.47,28.47,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.912645017478267,29.005615107776293,-0.5868821913434149,48.59568234469075,-11.884188740085698,False,False,False,False,True,0.0,28.5644,,0.0,0.0,0.0,0.0,0.9182664339732406,0.9639325189063408,False,False,False,False,-0.1059014759420442,-0.13190590752163425,False,False,False,False,-8223.0,-5928.282213996119,False,False,False,False,463.9655776176793,False,False,False,False
2024-03-27 16:00:00+00:00,28.47,29.14,28.47,29.14,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8944977603343801,29.013914019556054,0.14095729026399456,53.91412459175372,-6.597656707616103,True,False,True,False,True,2.231098239361849,28.5854,,0.0,0.0,0.0,0.0,0.9171238810280106,0.9613052266820673,False,False,False,False,-0.06178238890235349,-0.09684414821199387,False,False,False,False,-7778.0,-5956.960009127962,False,False,False,False,463.6715376546145,False,False,False,False
2024-03-28 16:00:00+00:00,29.35,29.52,29.35,29.52,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8722210284798813,29.03674994341102,0.5540454091449659,58.966982932873776,-1.6500354859730209,True,False,True,False,True,4.622941383732098,28.6148,,0.0,0.0,0.0,0.0,0.9457092819614715,0.9556333917104494,False,False,False,False,0.04446449729398469,-0.02618982545900459,False,False,False,False,-7238.0,-5976.821094257761,False,False,False,False,464.8549246677212,False,False,False,False
2024-03-29 16:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8486217655121042,29.03674994341102,0.5694528189450333,62.33555516028716,1.73900849898763,True,False,True,False,True,4.622941383732098,28.637999999999998,28.872325,0.0,0.0,0.0,0.0,0.9528162783839579,0.9407254497198468,False,False,False,False,0.058823326728296516,0.016316750634645962,False,False,False,False,-7238.0,-5996.374255587098,False,False,False,False,457.6478715720976,False,False,False,False
2024-04-01 16:00:00+00:00,29.45,29.45,29.03,29.03,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8167853820682279,29.023541160125554,0.007907634020203483,60.614178234272146,1.73900849898763,True,False,True,False,True,1.2575909917086818,28.647999999999996,28.900275,0.0,0.0,0.0,0.0,0.9459064327485386,0.9318713450292399,False,False,False,False,0.011583151278656334,0.013949950956651148,False,False,False,False,-8310.0,-6032.244422167142,False,False,False,False,467.1727107725302,False,False,False,False
2024-04-02 16:00:00+00:00,28.72,28.72,28.43,28.56,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7739872778710822,29.011745471692528,-0.5836600737612815,56.4788636613265,1.73900849898763,True,False,True,False,False,0.0,28.6384,28.923625,0.0,0.0,0.0,0.0,0.9327925840092703,0.9522016222479718,False,False,False,False,-0.10079304643379108,-0.04342154773856997,False,False,False,False,-8508.0,-6070.628229575404,False,False,False,False,462.99949045047543,False,False,False,False
2024-04-03 16:00:00+00:00,28.65,28.65,28.36,28.37,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7272988530319598,28.982570196673578,-0.8422537642124653,52.652487837692604,1.73900849898763,True,False,False,False,False,0.0,28.6208,28.941075,0.0,0.0,0.0,0.0,0.9333140877598157,0.9489030023094687,False,False,False,False,-0.11272133830533142,-0.0780714430219507,False,False,False,False,-9090.0,-6117.440195008343,False,False,False,False,464.8444595907781,False,False,False,False
2024-04-04 16:00:00+00:00,28.72,28.72,28.11,28.11,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6740666018901751,28.951058789536532,-1.2477384091988661,48.70751895547624,8.646543548323294,False,False,False,True,False,0.0,28.6001,28.9492,0.0,0.0,0.0,0.0,0.9273758865248231,0.9429787234042551,False,False,False,False,-0.12810527415646714,-0.10308835858920892,False,False,False,False,-9824.0,-6174.9062384965855,False,False,False,False,469.0174137056498,False,False,False,False
2024-04-05 16:00:00+00:00,28.11,28.35,28.11,28.2,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6151880251649016,28.948691992912146,-1.217013274456145,46.76657756486959,6.443701380106631,False,False,False,True,False,0.0,28.5827,28.95355,0.0,0.0,0.0,0.0,0.9278670047900819,0.9537897999436459,False,False,False,False,-0.1599265507756905,-0.13150745468244973,False,False,False,False,-9768.0,-6230.613118519894,False,False,False,False,462.6140429505234,False,False,False,False
2024-04-08 16:00:00+00:00,28.62,28.62,28.405,28.405,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5843766448644651,28.932867846596068,-0.9033007243444773,47.03662292315637,6.1860498239421915,False,False,False,True,False,0.0,28.5694,28.960625,0.0,0.0,0.0,0.0,0.9302161322220657,0.951405565757875,False,False,False,False,-0.1114418374367954,-0.12147464605962256,False,False,False,False,-8897.0,-6271.9524500157095,False,False,False,False,468.9456081760967,False,False,False,False
2024-04-09 16:00:00+00:00,28.29,28.345,28.2,28.325,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5654517686794246,28.91756567349632,-1.0479508710004015,46.66459894599289,5.14752514321485,False,False,False,True,False,0.0,28.554499999999997,28.9664,0.0,0.0,0.0,0.0,0.9211967973029924,0.9551903357213088,False,False,False,False,-0.1525900865361196,-0.13703236629787108,False,False,False,False,-9480.0,-6321.689621333296,False,False,False,False,470.7138933206533,False,False,False,False
2024-04-10 16:00:00+00:00,27.39,27.4,27.16,27.21,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.567604219108295,28.85264519886738,-2.893997513704126,41.0118517931679,-0.7058247924973955,False,True,False,True,False,0.0,28.5227,28.9685,0.0,0.0,0.0,0.0,0.9132632154077317,0.9607977052315253,False,False,False,False,-0.3301192806342805,-0.23357582346607578,False,False,False,False,-10289.0,-6383.198309374639,False,False,False,False,475.95863916064314,False,False,False,False
2024-04-11 16:00:00+00:00,27.28,27.48,27.24,27.36,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5672152220348965,28.804980955602314,-2.547500312876681,38.43197259960603,-3.4873947843243087,False,True,False,True,False,0.0,28.4938,28.97055,0.0,0.0,0.0,0.0,0.916474263207932,0.9545022409344013,False,False,False,False,-0.31518859588889314,-0.27438220967748445,False,False,False,False,-9527.0,-6431.939420857203,False,False,False,False,480.39338894109824,False,False,False,False
2024-04-12 16:00:00+00:00,27.165,27.165,26.945,26.945,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5832704702292337,28.776202720975657,-3.139542998389697,35.19971120012576,-6.848737459388964,False,True,False,True,False,0.0,28.461100000000002,28.973374999999997,0.0,0.0,0.0,0.0,0.9097774780849633,0.9587322993931219,False,False,False,False,-0.34282825441539394,-0.3086052320464392,False,False,False,False,-9919.0,-6486.002375572595,False,False,False,False,479.02294880247655,False,False,False,False
2024-04-15 16:00:00+00:00,26.9,26.9,26.85,26.85,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6133640586702643,28.775182538632528,-3.1387273372460136,32.71991698725443,-9.481226320966584,False,True,False,True,False,0.0,28.4267,28.975975,0.0,0.0,0.0,0.0,0.9077296641036025,0.9639821934439496,False,False,False,False,-0.34282825441539394,-0.3257167432309166,False,False,False,False,-9932.0,-6539.42869533116,False,False,False,False,471.7977868055389,False,False,False,False
2024-04-16 16:00:00+00:00,26.36,26.39,26.15,26.37,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.303333333333335,,,,,,,26.303333333333335,"rgba(255, 26, 202, 1.0)",0.6601961010880661,28.378753158031188,-3.042661346712848,29.570763362552025,-12.725143426041924,False,True,False,True,False,0.0,28.3851,28.978375,0.0,0.0,0.0,0.0,0.9020000000000007,0.9703999999999996,True,False,False,False,-0.34282825441539394,-0.33427249882315524,False,False,False,False,-12215.0,-6627.422048891917,False,False,False,False,499.8784412736701,False,False,False,False
2024-04-17 16:00:00+00:00,26.37,26.675,26.37,26.47,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.360808017538364,,,,,,,26.360808017538364,"rgba(255, 26, 202, 1.0)",0.699323437523914,28.324764616823245,-2.652227163142692,28.405024278570732,-14.143120957520011,False,True,False,True,False,0.0,28.343700000000002,28.976775000000004,0.0,0.0,0.0,0.0,0.9101034208432782,0.9567753911429324,False,False,False,False,-0.3048118071289507,-0.31954215297605293,False,False,False,False,-11305.0,-6699.9426372811895,False,False,False,False,506.23691505237286,False,False,False,False
2024-04-18 16:00:00+00:00,26.47,26.56,26.47,26.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.365945945945946,,,,,,,26.365945945945946,"rgba(255, 26, 202, 1.0)",0.7321684257079092,28.319193176641804,-2.402716526516286,28.506252152078638,-14.491277093615636,False,True,False,True,False,0.0,28.3017,28.979174999999994,0.0,0.0,0.0,0.0,0.9129629629629632,0.9574074074074068,False,False,False,False,-0.30592829264948035,-0.31273522281276667,False,False,False,False,-11205.0,-6769.788487865977,False,False,False,False,499.9386683073748,False,False,False,False
2024-04-19 16:00:00+00:00,26.92,27.2,26.92,27.14,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.45663392620122,,,,,,,26.45663392620122,"rgba(255, 0, 0, 1.0)",0.7467896757587206,28.30750266658449,-1.563362087723474,33.453863833700694,-14.491277093615636,False,True,False,True,True,0.0,28.2747,28.983975,0.0,0.0,0.0,0.0,0.9167533818938607,0.950832466181061,False,False,False,False,-0.22651210473626907,-0.26962366377451785,False,False,False,False,-10731.0,-6831.202619837047,False,False,False,False,499.5365184111364,False,False,False,False
2024-04-22 16:00:00+00:00,27.48,27.73,27.48,27.73,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56698137443802,,,,,,,26.56698137443802,"rgba(239, 83, 80, 1.0)",0.7504645828352499,28.308625403692684,-0.7710229328966343,40.345678679969964,-16.94916524374041,False,True,False,True,True,0.0,28.2643,28.992575000000002,0.0,0.0,0.0,0.0,0.9227378791807107,0.9487943997925847,False,False,False,False,-0.14981456839817553,-0.2097191160863467,False,False,False,False,-10346.0,-6885.695602475232,False,False,False,False,497.76075843576996,False,False,False,False
2024-04-23 16:00:00+00:00,28.34,28.34,28.18,28.18,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.711068573524017,,,,,,,26.711068573524017,#000000,0.7491863033432422,28.25354320189578,-0.09816410359825656,47.08638857561398,-10.82453520315137,False,False,False,False,True,0.0,28.2629,29.002974999999996,0.0,0.0,0.0,0.0,0.9303215926493111,0.9397651863195506,False,False,False,False,-0.059824359500228,-0.13477173779328736,False,False,False,False,-9953.0,-6933.2507094136,False,False,False,False,496.1365606305642,False,False,False,False
2024-04-24 16:00:00+00:00,28.05,28.07,28.03,28.07,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.767785036880923,,,,,,,26.767785036880923,"rgba(239, 83, 80, 0.5)",0.7494554960373137,28.253432063399597,-0.2447537770681234,50.82986124471773,-7.533263957042571,True,False,True,False,True,0.0,28.2581,29.005175000000005,0.0,0.0,0.0,0.0,0.9366958311888836,0.9475038600102931,False,False,False,False,-0.08850195494614028,-0.11163684636971383,False,False,False,False,-10153.0,-6983.169303066102,False,False,False,False,491.54529612466393,False,False,False,False
2024-04-25 16:00:00+00:00,27.57,27.69,27.57,27.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.785993808049533,,,,,,,26.785993808049533,"rgba(239, 83, 80, 1.0)",0.7537135869620283,28.24848282103681,-0.7409748619337867,50.87216745771657,-7.450072267989974,True,False,True,False,True,0.0,28.244699999999998,29.007225,0.0,0.0,0.0,0.0,0.9328032828930499,0.9451141318286739,False,False,False,False,-0.14634451236982754,-0.12899067936977068,False,False,False,False,-10253.0,-7033.864352630968,False,False,False,False,485.47482641730477,False,False,False,False
2024-04-26 16:00:00+00:00,27.76,27.81,27.52,27.52,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.841211946050095,,,,,,,26.841211946050095,"rgba(239, 83, 80, 1.0)",0.7601205629834432,28.236893301740494,-0.9431310461155223,49.88590213402584,-7.450072267989974,True,False,False,False,True,0.0,28.2329,29.006875,0.0,0.0,0.0,0.0,0.9314505776636719,0.944801026957638,False,False,False,False,-0.14149228719952875,-0.13524148328464972,False,False,False,False,-10598.0,-7089.122269644441,False,False,False,False,483.29692213176514,False,False,False,False
