date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_864,aVWAP_peak_835,aVWAP_peak_818,aVWAP_peak_812,aVWAP_peak_800,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_695,aVWAP_peak_692,aVWAP_peak_680,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_616,aVWAP_peak_592,aVWAP_peak_570,aVWAP_peak_549,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_458,aVWAP_peak_405,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_204,aVWAP_peak_194,aVWAP_peak_183,aVWAP_peak_166,aVWAP_peak_97,aVWAP_peak_83,aVWAP_peak_59,aVWAP_peak_58,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_685,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_516,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_275,aVWAP_valley_218,aVWAP_valley_186,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_62,aVWAP_valley_11,aVWAP_OB_bull_876,aVWAP_OB_bull_851,aVWAP_OB_bull_753,aVWAP_OB_bull_730,aVWAP_OB_bull_431,aVWAP_OB_bear_204,aVWAP_OB_bear_83,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 18:00:00+00:00,1.93,1.975,1.92,1.97,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.983039499036609,2.056424372483744,2.33753823938023,2.3592224588668054,2.3730190496748587,2.3945071706508734,2.4913033730472383,2.6012064798715313,2.7019988077864614,2.7047709722547695,,,,,,,,,,,,,,,,,,,,,,1.916824644549763,1.995551690389566,2.072192738123082,2.2188902551850944,2.368279222162334,2.384460108910317,2.397111312142767,2.4051837613177347,2.443838554330875,2.6958541580561652,2.748255482894054,,,,,,2.33753823938023,2.6012064798715313,2.345060843411041,2.4003030423053118,2.331494720732886,"rgba(255, 26, 202, 1.0)",0.07750629152022517,2.17948352998822,-2.702793874914727,38.60699814040279,-5.0485077468915165,False,True,False,True,False,0.0,2.0841,2.36535,0.0,0.0,0.0,0.0,0,0.8870605833956617,1.038145100972326,False,False,False,False,-0.30986850167565055,-0.32280045188072415,False,False,False,False,-43163.0,-22451.940079498032,False,False,False,False,1309.2956604681024,False,False,False,False
2025-03-13 19:00:00+00:00,1.97,1.975,1.935,1.95,1505.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9794847737934325,2.0523254605657115,2.3336213398002124,2.355507446892616,2.3696379298038988,2.3914635743273793,2.4889861957776427,2.5987551788982506,2.699591980957426,2.702369346315703,,,,,,,,,,,,,,,,,,,,,,1.9304351416068035,1.9918515606801768,2.068507156200209,2.2154256785457322,2.364837993321356,2.381266970144355,2.394381849513338,2.402736518664065,2.4415711911935873,2.693431223326792,2.7462941054957923,,,,,,2.3336213398002124,2.5987551788982506,2.3428094255164345,2.3971743227132274,2.330067217153837,"rgba(255, 26, 202, 1.0)",0.07906263909643907,2.1769482171012298,-2.8704862333826573,38.85079437670403,-5.0485077468915165,False,True,False,True,False,0.0,2.0808,2.362075,0.0,0.0,0.0,0.0,0,0.8865671641791045,1.0365671641791045,False,False,False,False,-0.3041210221160986,-0.31346073699841137,False,False,False,False,-44668.0,-22796.375117025196,False,False,False,False,1312.3298362747983,False,False,False,False
2025-03-14 14:00:00+00:00,1.975,2.02,1.97,2.02,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9805982970767326,2.051540934456344,2.3322488532110084,2.3541930379427263,2.3684340219606654,2.3903706894975487,2.488131510230667,2.5978345097527327,2.6986770237790476,2.7014560989386593,,,,,,,,,,,,,,,,,,,,,,1.9400859660434127,1.992249175474102,2.06769036187066,2.2142991328441393,2.363615043842787,2.380124728513298,2.393399888305048,2.4018530800184794,2.4407436099453172,2.6925107560990917,2.745544542239492,,,,,,2.3322488532110084,2.5978345097527327,2.342502835990123,2.396348497684613,2.3301923895632575,"rgba(255, 0, 0, 1.0)",0.07887057478908353,2.176791303919891,-1.987956907112494,43.36316517551957,-5.0485077468915165,False,True,False,True,True,0.0,2.0791,2.359075,0.0,0.0,0.0,0.0,0,0.8910303928836175,1.0252038547071904,False,False,False,False,-0.2737845757321232,-0.2936226563652673,False,False,False,False,-44052.0,-23125.91968885426,False,False,False,False,1301.5340248596851,False,False,False,False
2025-03-14 15:00:00+00:00,2.02,2.04,2.01,2.02,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9826108101601059,2.0510708077709605,2.330896108141023,2.3528911560520367,2.3672376797569785,2.38928004891684,2.4872673316641847,2.596895810570139,2.6977389904817084,2.700519693410961,,,,,,,,,,,,,,,,,,,,,,1.9503173107131635,1.993348246565437,2.067109669906032,2.213231525544838,2.3624009623768285,2.3789870053015614,2.3924189139558916,2.40096897322548,2.4399109578633134,2.6915673621156517,2.7447741533682617,,,,,,2.330896108141023,2.596895810570139,2.3423334682246564,2.395640843692494,2.330457734630587,"rgba(255, 26, 202, 1.0)",0.07841487034921833,2.1768634316922686,-2.0004296505711463,46.37141237472993,-11.513069984891409,False,False,False,True,True,0.0,2.0786,2.356175,0.0,0.0,0.0,0.0,0,0.8985185185185184,1.0207407407407405,False,False,False,False,-0.2513534307655118,-0.2724880435653896,False,False,False,False,-44052.0,-23450.355042515435,False,False,False,False,1291.4637299006201,False,False,False,False
2025-03-14 16:00:00+00:00,2.02,2.02,1.965,2.0,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834414869721475,2.049680044870995,2.3286663175147493,2.3507548961970226,2.3652787723965507,2.387500185256598,2.4858745434916325,2.5953987107665806,2.6962525642688133,2.699036061949707,,,,,,,,,,,,,,,,,,,,,,1.9573743386243385,1.9934328102221075,2.0656972578200357,2.2113854078104636,2.360411357901057,2.3771274633388964,2.3908177031452027,2.3995270595878497,2.43856066198151,2.6900719631424423,2.743555597842395,,,,,,2.3286663175147493,2.5953987107665806,2.341314480362935,2.39418835836848,2.3298146928560275,"rgba(255, 26, 202, 1.0)",0.07827722736733288,2.175938256547571,-2.2476301533004315,47.116553244201626,-10.500205902145254,False,False,False,True,True,0.0,2.0764,2.353625,0.0,0.0,0.0,0.0,0,0.894580549368968,1.0274684484038603,False,False,False,False,-0.2756657364160985,-0.27407688999074403,False,False,False,False,-45047.0,-23785.186747282638,False,False,False,False,1286.867393002936,False,False,False,False
2025-03-14 17:00:00+00:00,1.995,2.04,1.985,2.025,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9845788320534514,2.0492527660900723,2.3275752428314034,2.349704002710998,2.36431162611617,2.386617332228965,2.4851737937927125,2.5946387363929047,2.6954935132315345,2.698278328308885,,,,,,,,,,,,,,,,,,,,,,1.9619433050102546,1.9940450545229864,2.0651947718785517,2.2105184968880316,2.359430099007034,2.3762070142904057,2.3900224863021435,2.3988095382309518,2.437884850422794,2.6893085835466923,2.7429316150602703,,,,,,2.3275752428314034,2.5946387363929047,2.340949418692847,2.3935624173757093,2.329663255923647,"rgba(255, 0, 0, 1.0)",0.07631354242039566,2.175703808281506,-1.9747977030251043,49.19182561214839,-8.156447548643634,True,False,False,False,True,0.0,2.0744,2.35105,0.0,0.0,0.0,0.0,0,0.8970370370370371,1.0207407407407407,False,False,False,False,-0.2606684422199153,-0.26737266610532967,False,False,False,False,-44521.0,-24106.672224068952,False,False,False,False,1275.070999312968,False,False,False,False
2025-03-14 18:00:00+00:00,2.025,2.03,2.01,2.02,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9857231773621344,2.0488881194213593,2.3265297894332315,2.3486956253887614,2.363382532401951,2.385768060184055,2.484497224364353,2.5939037283599693,2.694758480646068,2.6975445472381017,,,,,,,,,,,,,,,,,,,,,,1.966001498841804,1.9946953860180392,2.064747514693211,2.2096948257893065,2.3584877274826446,2.37532211148883,2.389257067625817,2.398118417620978,2.43723302309129,2.6885694172656747,2.742326873321814,,,,,,2.3265297894332315,2.5939037283599693,2.340590913735879,2.3929691284799985,2.3294958057490374,"rgba(255, 26, 202, 1.0)",0.07466942160292436,2.17547806900655,-2.0822187405354247,50.21419231862835,-6.770555555624888,True,False,False,False,True,0.0,2.0725,2.348625,0.0,0.0,0.0,0.0,0,0.9019316493313521,1.0208023774145616,False,False,False,False,-0.25507422525989654,-0.26122344568261313,False,False,False,False,-45034.0,-24431.12691826943,False,False,False,False,1263.2559450600538,False,False,False,False
2025-03-14 19:00:00+00:00,2.025,2.04,2.02,2.025,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9915991639068353,2.0476932378206,2.3215943705228947,2.3439167102241685,2.35896511153098,2.3817148971252196,2.4812357190576444,2.590344478580807,2.6911872361912224,2.693979066725118,,,,,,,,,,,,,,,,,,,,,,1.9820277018591625,1.998407925610498,2.063046605857761,2.2058939842737977,2.354010842640243,2.371105965946236,2.385597942286634,2.3948079209549316,2.434099247789078,2.6849788498334592,2.7393818528743132,,,,,,2.3215943705228947,2.590344478580807,2.338810348936865,2.390222999168549,2.3284871672660103,"rgba(255, 26, 202, 1.0)",0.07382088134474721,2.1744216427177347,-2.024110793529114,51.251275271701985,-5.325134799503658,True,False,False,False,True,0.0,2.0699,2.346,0.0,0.0,0.0,0.0,0,0.901262063845583,1.0178173719376393,False,False,False,False,-0.24763944051238074,-0.25443144309749693,False,False,False,False,-42494.0,-24711.171462172228,False,False,False,False,1283.0504265319908,False,False,False,False
2025-03-17 14:00:00+00:00,2.075,2.09,2.055,2.085,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9965573393322766,2.04842994899704,2.3197883760440514,2.342139335989685,2.357304463892557,2.380170239353747,2.4799416139157624,2.588897677578751,2.6897127779438144,2.6925064364540092,,,,,,,,,,,,,,,,,,,,,,1.9918188280848235,2.0021015152769728,2.0633262785643094,2.2046897963854537,2.35233314407607,2.3695089652459917,2.3841986024414883,2.393534730510894,2.432873996806619,2.683497687227099,2.738157268129805,,,,,,2.3197883760440514,2.588897677578751,2.338666587706071,2.38954482095017,2.32873098297723,"rgba(239, 83, 80, 1.0)",0.07299987658876345,2.174916129966319,-1.2317298900770957,55.54758195331534,-0.9340661892529596,True,False,True,False,True,0.0,2.0681,2.3435,0.0,0.0,0.0,0.0,0,0.9019896831245393,1.01105379513633,False,False,False,False,-0.2163284706735449,-0.23537995688552094,False,False,False,False,-41354.0,-24969.199811595914,False,False,False,False,1280.8325904617275,False,False,False,False
2025-03-17 15:00:00+00:00,2.085,2.13,2.075,2.095,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0047261725372008,2.0502893580729995,2.3174299294655634,2.339793344502859,2.3550969548453535,2.3780987106739375,2.4781621745157114,2.586880386883744,2.6876386543988455,2.690434441863341,,,,,,,,,,,,,,,,,,,,,,2.006108354337324,2.0084572800123883,2.064401579392138,2.2032741339827124,2.3501075299921625,2.367375628759378,2.382317435946014,2.3918167752622983,2.431203850526566,2.681415159525034,2.736427296695697,,,,,,2.3174299294655634,2.586880386883744,2.3387513927747783,2.3888550127759554,2.3293550022210647,"rgba(239, 83, 80, 1.0)",0.07239668002934929,2.1760991584425633,-1.1202054902197982,58.90947179714888,2.411548230227865,True,False,True,False,True,0.0,2.0669,2.341025,0.0,0.0,0.0,0.0,0,0.9094922737306844,1.0051508462104488,False,False,False,False,-0.1944788327623227,-0.21492939482392182,False,False,False,False,-39677.0,-25197.22772149365,False,False,False,False,1286.9747208421659,False,False,False,False
2025-03-17 16:00:00+00:00,2.095,2.1,2.075,2.09,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.007097898365056,2.050789819863783,2.3165246574847727,2.3388958417285504,2.354253493736686,2.3773087808316946,2.4774883487738206,2.5861210171470765,2.6868603732957967,2.68965700975063,,,,,,,,,,,,,,,,,,,,,,2.00993679283068,2.010329540156012,2.064658220185073,2.2027023626132634,2.3492566914631303,2.3665614013620155,2.38159976349285,2.3911615248801175,2.4305690188934665,2.680633617715279,2.735778404175895,,,,,,2.3165246574847727,2.5861210171470765,2.338620308728488,2.3884997240977865,2.3293806670697985,"rgba(239, 83, 80, 1.0)",0.07230441153844368,2.1763088913080635,-1.1936877636044916,60.65007568761998,4.227592402742957,True,False,True,False,True,0.0,2.0652,2.33875,0.0,0.0,0.0,0.0,0,0.901883830455259,1.051805337519623,False,False,False,False,-0.20250735363253883,-0.2087183742282303,False,False,False,False,-40297.0,-25431.33271805964,False,False,False,False,1276.6340274957759,False,False,False,False
2025-03-17 17:00:00+00:00,2.09,2.13,2.075,2.12,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0120495358282566,2.052130176492936,2.3150438532655806,2.337413565629873,2.3528518911025125,2.375985998993677,2.4763351657666615,2.5848053103560336,2.6855015425165467,2.6882994146384687,,,,,,,,,,,,,,,,,,,,,,2.017595914127424,2.0143243275914178,2.065491129246622,2.201858924406277,2.347845381850525,2.3652025798638894,2.3803957106680564,2.390058785236164,2.4294910124688465,2.679269663159589,2.734641568914447,,,,,,2.3150438532655806,2.5848053103560336,2.338597494160468,2.388041645459055,2.329652272503024,"rgba(239, 83, 80, 0.5)",0.07087338030621035,2.1770057795925504,-0.8043327317852663,63.41023134593809,7.016913607132487,True,False,True,False,True,0.0,2.0645000000000002,2.336925,0.0,0.0,0.0,0.0,0,0.89344909234412,1.0331491712707181,False,False,False,False,-0.18081466450967287,-0.1947665193689516,False,False,False,False,-39173.0,-25644.381823206,False,False,False,False,1274.2676084648335,False,False,False,False
2025-03-17 18:00:00+00:00,2.12,2.14,2.105,2.135,1950.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0210147747025005,2.05502522989078,2.3127476762284576,2.3350889409297966,2.350637317172365,2.373876835643478,2.474450358383803,2.582627001137061,2.6832336240739605,2.6860331168813234,,,,,,,,,,,,,,,,,,,,,,2.0305726052471025,2.0217440587073106,2.067450305747617,2.200710816172057,2.345620209430746,2.3630446649625214,2.3784708887056105,2.3882891099388646,2.4277436077261623,2.676994222582605,2.732736490811403,,,,,,2.3127476762284576,2.582627001137061,2.338768768213207,2.3874734875043524,2.330306998184727,"rgba(239, 83, 80, 0.5)",0.07051132424539716,2.1785347685145537,-0.6174152730849587,65.97523603796795,9.599816488997298,True,False,True,False,True,0.0,2.0637,2.335275,0.0,0.0,0.0,0.0,0,0.911504424778761,1.0273531777956555,False,False,False,False,-0.15942082293778592,-0.17709367115336877,False,False,False,False,-37223.0,-25823.895283311333,False,False,False,False,1284.7440796514252,False,False,False,False
2025-03-17 19:00:00+00:00,2.135,2.15,2.1,2.12,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0351740167277255,2.060070621729478,2.308122658519381,2.330399086222536,2.346157627304958,2.3695990630068207,2.4706067296029066,2.5781862843344383,2.6786065113040687,2.681409123684115,,,,,,,,,,,,,,,,,,,,,,2.0487845281291888,2.033875749351308,2.070898376301501,2.198358602730158,2.3411212347913106,2.358673116016948,2.374557604104418,2.3846835465982403,2.424179047078709,2.672352287543377,2.728840607362113,,,,,,2.308122658519381,2.5781862843344383,2.338290790754079,2.3858331722436428,2.3305749727279337,"rgba(239, 83, 80, 0.5)",0.06986325124030913,2.180492599508537,-0.8658715194982866,65.95510151240344,9.844140134329535,True,False,True,False,True,0.0,2.0628,2.3335999999999997,0.0,0.0,0.0,0.0,0,0.9110032362459547,1.0137540453074434,False,False,False,False,-0.15739477346774988,-0.16724422231055933,False,False,False,False,-41227.0,-26062.703108376274,False,False,False,False,1326.9030861684573,False,False,False,False
2025-03-18 14:00:00+00:00,2.085,2.15,2.07,2.14,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0372698621363807,2.0608701600475645,2.3072854867629142,2.3295494736146223,2.3453446133725673,2.36882132725732,2.469905516143701,2.577376728904828,2.6777626739538705,2.6805658336492564,,,,,,,,,,,,,,,,,,,,,,2.0512553446616497,2.0357182884828675,2.0714468096994074,2.197924943562331,2.3403049646461587,2.35787894744806,2.3738448408681414,2.3840258039290134,2.423528384368679,2.6715058104487004,2.7281288912491575,,,,,,2.3072854867629142,2.577376728904828,2.3381092906979015,2.385475167584303,2.3305057299421965,"rgba(239, 83, 80, 0.5)",0.06898609338898498,2.180713964132061,-0.5901763983429431,67.06294960621291,11.254895103254931,True,False,True,False,True,0.0,2.0613,2.33205,0.0,0.0,0.0,0.0,0,0.9011254019292603,1.0120578778135048,False,False,False,False,-0.16957090985093448,-0.16840756608074692,False,False,False,False,-40494.0,-26286.44414545571,False,False,False,False,1317.6952863828997,False,False,False,False
2025-03-18 15:00:00+00:00,2.14,2.19,2.14,2.175,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0414277554750484,2.0627382826006597,2.3064703213709463,2.328690799099143,2.3445047964908157,2.367996336655179,2.469107827716578,2.5764205925498387,2.6767442469515648,2.679547564168899,,,,,,,,,,,,,,,,,,,,,,2.056404890115692,2.0393767383777037,2.0728608716978485,2.1977093592366908,2.3394672389944664,2.357046276962755,2.3730846054212313,2.383317372890901,2.422806560878585,2.670485349112655,2.727262483678867,,,,,,2.3064703213709463,2.5764205925498387,2.3383103893383597,2.3853648523078674,2.3308928861243086,#000000,0.0695287872197188,2.181648543060822,-0.09562288264589103,69.46747765251698,13.845152925121099,True,False,True,False,True,0.975540097063039,2.0602,2.3306750000000003,0.0,0.0,0.0,0.0,0,0.9151857835218093,1.0088852988691437,False,False,False,False,-0.11736830006454264,-0.14288793307264477,False,False,False,False,-39522.0,-26491.64656180523,False,False,False,False,1312.3356695397538,False,False,False,False
2025-03-18 16:00:00+00:00,2.175,2.23,2.175,2.225,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0476996197718633,2.065791942508201,2.305785831285831,2.3279257065391956,2.343731930478445,2.367208344917255,2.468275659874426,2.5753802390327407,2.6756104009793646,2.6784133103195455,,,,,,,,,,,,,,,,,,,,,,2.0642155936377047,2.0449239387116265,2.0752563856677777,2.1978174706358704,2.3387035422479068,2.3562636025522288,2.372353032180171,2.382626725990944,2.4220758670289726,2.6693505751073774,2.7262891288040154,,,,,,2.305785831285831,2.5753802390327407,2.3389704859733724,2.3855822985706867,2.3318068965967815,"rgba(38, 166, 154, 0.5)",0.07126356358959454,2.1833881952181384,0.5839141727672114,72.84769653476243,17.231109964597593,True,False,True,False,True,3.611108319120415,2.0613,2.32935,0.0,0.0,0.0,0.0,0,0.9199359487590072,0.9911929543634906,False,False,False,False,-0.08630060015029364,-0.11459426661146921,False,False,False,False,-38338.0,-26675.310956195848,False,True,False,False,1310.3459692368117,False,True,False,False
2025-03-18 17:00:00+00:00,2.225,2.26,2.21,2.22,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,2.23,2.0553027884847026,2.0696807334325067,2.3051619961764382,2.3271928326722926,2.342972588189733,2.3664125028442835,2.4673838349444153,2.5742369484630685,2.674347712819462,2.6771497913301276,,,,,,,,,,,,,,,,,,,,,,2.073523660883196,2.0517046266169356,2.078354971783268,2.1981452407565376,2.33795861062319,2.355482320739009,2.371609950275007,2.3819185797859808,2.4213074792323765,2.668087722356657,2.72519909957199,,,,,,2.3051619961764382,2.5742369484630685,2.317539255053953,2.3718037935779117,2.333026569329468,"rgba(38, 166, 154, 0.5)",0.07260022584527882,2.1778001262069875,0.5812636710379732,74.49652244717348,18.943389169201993,True,False,True,False,True,3.326543046787126,2.0627,2.3278499999999998,0.0,0.0,0.0,0.0,0,0.926131850675139,0.9864972200158855,False,False,False,False,-0.05951118257109136,-0.08705272459128029,False,False,False,False,-39723.0,-26877.600708812966,False,False,False,False,1311.5033960703493,False,False,False,False
2025-03-18 18:00:00+00:00,2.21,2.22,2.165,2.195,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,2.2074358974358974,2.063937490590184,2.0741950443994126,2.303708304247252,2.325608916512706,2.3413909544319202,2.364821029686153,2.4657524461147355,2.5722301669380934,2.6721767405105172,2.67497833888954,,,,,,,,,,,,,,,,,,,,,,2.0833993577344647,2.059547131779072,2.08192433772747,2.1980680853424412,2.336390051275525,2.3538927302729067,2.370133318631591,2.3805289217723833,2.419857565025389,2.665914331910649,2.72333657551168,,,,,,2.303708304247252,2.5722301669380934,2.317045641116938,2.369657757250583,2.3339084006348703,#000000,0.0736314782860381,2.178694214618777,0.22145128361920474,72.64966783937382,18.943389169201993,True,False,True,False,True,1.90616785111812,2.0642,2.32615,0.0,0.0,0.0,0.0,0,0.9196850393700786,0.9929133858267716,False,False,False,False,-0.09456663719559623,-0.09080968089343826,False,False,False,False,-41939.0,-27111.110775342997,False,False,False,False,1325.5265992320492,False,False,False,False
2025-03-18 19:00:00+00:00,2.195,2.2,2.18,2.195,2718.0,,,,,,,,,,,,,,,,,,,,,,,,,2.200653056918289,2.0730394752940766,2.0792297806581823,2.3019499410085706,2.323692797041341,2.3394747655483608,2.3628899639062237,2.4637657399382173,2.5697867675486346,2.669531404126721,2.672332322845746,,,,,,,,,,,,,,,,,,,,,,2.0933402585410903,2.067949707903378,2.0859496498022967,2.197944619482173,2.3344901282689086,2.3519652918934266,2.368338482695675,2.378837244556638,2.4180912830180783,2.6632663078461163,2.721062733633037,,,,,,2.3019499410085706,2.5697867675486346,2.3172093332998203,2.368758728621306,2.3346577916037106,#000000,0.07462669860135084,2.180671182868294,0.19200657941803126,71.41843143417405,18.943389169201993,True,False,True,False,False,1.90616785111812,2.0652,2.3245,0.0,0.0,0.0,0.0,0,0.922291993720565,0.9960753532182102,False,False,False,False,-0.09663511743100467,-0.09372239916222147,False,False,False,False,-41939.0,-27341.000530764035,False,False,False,False,1347.1153341276763,False,False,False,False
2025-03-19 14:00:00+00:00,2.21,2.22,2.15,2.17,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,2.197079788858352,2.0766225336171367,2.0812875546424867,2.30102611487719,2.322699885356666,2.3384882021429085,2.361903261657667,2.462768819133113,2.5685733163783917,2.6682240910165205,2.671024795995032,,,,,,,,,,,,,,,,,,,,,,2.0970449596861127,2.071311801599371,2.087598146453999,2.197777844173862,2.333509925881842,2.35097723904436,2.3674216933866497,2.377974734631601,2.417198275209852,2.6619574050778985,2.719939564048816,,,,,,2.30102611487719,2.5685733163783917,2.317072279641299,2.368154396697769,2.3347919626540334,#000000,0.07517085643818606,2.1813118925152377,-0.150482421662173,67.70807466629802,23.101859628482174,True,False,True,False,False,0.4809562065397621,2.0657,2.3226250000000004,0.0,0.0,0.0,0.0,0,0.918478260869565,0.9930124223602483,False,False,False,False,-0.10077457020779568,-0.09724848468500857,False,False,False,False,-43261.0,-27587.82222796149,False,False,False,False,1346.725949102441,False,False,False,False
2025-03-19 15:00:00+00:00,2.17,2.195,2.15,2.175,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1922813979392926,2.0811428214852215,2.0839588895221515,2.2996257684126213,2.3212043107567104,2.3370061648240203,2.3604258477950437,2.4612880939035646,2.566780519155784,2.6662971712350525,2.6690976392638213,,,,,,,,,,,,,,,,,,,,,,2.1015374275946725,2.0756039193517997,2.089742689831691,2.1974497788628495,2.3320360903995634,2.3494957374731693,2.366048612456751,2.3766836322138896,2.4158668004127115,2.660027984281457,2.71828377793085,,,,,,2.2996257684126213,2.566780519155784,2.3167251828954005,2.367191693117571,2.334797859164491,#000000,0.07574108338084715,2.182021250242756,-0.09270068408516746,65.59863096645537,21.02891023681468,True,False,True,False,False,0.7617257386693446,2.0669,2.3209,0.0,0.0,0.0,0.0,0,0.9190439475713184,0.9969159599074787,False,False,False,False,-0.08413528008421109,-0.09069188238460983,False,False,False,False,-41326.0,-27800.81723217914,False,False,False,False,1355.8464770233334,False,False,False,False
2025-03-19 16:00:00+00:00,2.175,2.195,2.16,2.16,438.0,,,,,,,,,,,,,,,,,,,,,,,,,2.191379735037614,2.0820905338974276,2.0845313058767427,2.299308916201202,2.3208661562316606,2.336671001681553,2.360091682429846,2.4609530946030396,2.566375253301109,2.665861613497276,2.6686620247723183,,,,,,,,,,,,,,,,,,,,,,2.102459931325145,2.0765100936136,2.090203930793357,2.1973716898197777,2.3317027706334366,2.349160672803922,2.3657378340725046,2.3763912638618465,2.4155653705932125,2.6595918718249294,2.71790922919359,,,,,,2.299308916201202,2.566375253301109,2.31664123610496,2.3669810288663444,2.3347822416850295,#000000,0.07611779633509927,2.182170076203362,-0.2912600898975165,62.454261100876586,18.00512254421149,True,False,True,False,False,0.0,2.068,2.31935,0.0,0.0,0.0,0.0,0,0.9356862745098038,0.996862745098039,False,False,False,False,-0.07950511047798935,-0.08509849643129959,False,False,False,False,-41764.0,-28017.300685943803,False,False,False,False,1341.616299084987,False,False,False,False
2025-03-19 17:00:00+00:00,2.165,2.165,2.145,2.155,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1879778823813405,2.083847368011819,2.0855995304130888,2.2984710473610357,2.319986245489342,2.335806591034362,2.3592389395372537,2.4601207347145873,2.5653825194695754,2.664802863752087,2.667603314524687,,,,,,,,,,,,,,,,,,,,,,2.1040408777551227,2.0782183012043967,2.0910530388562583,2.1970711751916703,2.330840814039329,2.3483016835622466,2.3649461915913896,2.3756491525808716,2.4148090241677282,2.6585313735144336,2.7170010147062142,,,,,,2.2984710473610357,2.5653825194695754,2.316234767731397,2.366257912426289,2.33458751337906,#000000,0.07644682542205306,2.1822307965632097,-0.3562057209422656,59.78001824867047,15.453442110196974,True,False,True,False,False,0.0,2.0699,2.3179,0.0,0.0,0.0,0.0,0,0.9367999999999997,1.0031999999999999,False,False,False,False,-0.10037057538696931,-0.09273453590913444,False,False,False,False,-42797.0,-28246.44331096793,False,False,False,False,1336.831550261964,False,False,False,False
