date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_798,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_652,aVWAP_peak_640,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_542,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_270,aVWAP_peak_221,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_147,aVWAP_peak_96,aVWAP_peak_75,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_778,aVWAP_valley_730,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_625,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_385,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_247,aVWAP_valley_201,aVWAP_valley_182,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_103,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_850,aVWAP_OB_bull_714,aVWAP_OB_bull_564,aVWAP_OB_bull_484,aVWAP_OB_bear_845,aVWAP_OB_bear_690,aVWAP_OB_bear_405,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 19:00:00+00:00,71.44,72.075,71.44,71.79,86979.0,,,,,,,,,,,,,,,,72.0768564591908,72.68293773535976,71.4037274040787,73.36478274040613,74.03425205018873,74.52157190199675,75.06785310709242,75.42544251013318,75.4693497585564,75.02053221152723,74.91324112809338,,,,,,,,,,,,,,,,,,70.84938339243712,72.65020396238933,70.82835691884388,71.0159221666277,72.44308090231438,73.75504325733257,74.20785999751052,75.01260777358623,75.28341949360716,75.36944792829613,75.16336220529263,75.11102281123311,74.96639147569198,,,,,,,,73.53127308326202,73.99823154605669,73.58893094501254,#000000,1.5192824972019487,72.54238141304577,-0.49522153676582414,45.95739245993252,-10.387719730492186,False,True,False,True,True,0.0,72.6834,74.195675,0.0,0.0,0.0,0.0,0,0.9611350123265822,0.953980760864311,False,False,False,False,-0.025440271973600066,-0.03898426268782765,False,False,False,False,1849646.0,1602480.2100324628,False,False,False,False,66414.6068229276,False,False,False,False
2025-04-01 14:00:00+00:00,70.8,71.1,70.115,71.085,37039.0,,,,,,,,,,,,,,,,72.04300030859848,72.65834993610854,71.40120805148305,73.35762901071627,74.02620582163964,74.51308334398898,75.05919783279369,75.41725643885783,75.46175351327844,75.01457321925294,74.90757676279499,,,,,,,,,,,,,,,,,,70.84463761650503,72.62145003229946,70.82797376756619,71.01486429794268,72.43768031126949,73.74729802768285,74.19967037624579,75.00393337656959,75.27495153441342,75.36116593130653,75.15690637720525,75.10473605646867,74.96058854249378,,,,,,,,73.52141079532355,73.98725765813752,73.58121971138222,"rgba(239, 83, 80, 0.5)",1.4641164294265734,72.27963237941097,-0.8159408332565861,44.93978661576271,-10.387719730492186,False,True,False,True,True,0.0,72.6359,74.15425,0.0,0.0,0.0,0.0,0,0.9453450007172575,0.9586381676469183,False,False,False,False,-0.08564356540258182,-0.062313914045204734,False,False,False,False,1812607.0,1605737.989721882,False,False,False,False,65959.17105823105,False,False,False,False
2025-04-01 15:00:00+00:00,71.085,71.37,70.93,71.335,34178.0,,,,,,,,,,,,,,,,72.02363911829774,72.6414216986597,71.40051889535799,73.3521904819142,74.01982503227644,74.50621079788627,75.05206673439443,75.4104485193725,75.45542806052123,75.0096637890777,74.90292386530535,,,,,,,,,,,,,,,,,,70.86309190178952,72.60186665187253,70.83016023487968,71.01563202566949,72.43404657380106,73.74124831057043,74.1931229504699,74.9967977248717,75.26793429287626,75.354287691242,75.15156813447052,75.09954445799055,74.95581471037228,,,,,,,,73.51557529155968,73.9794851811876,73.57731658929814,"rgba(239, 83, 80, 0.5)",1.41722887201524,72.2848492774331,-0.6702158671679168,45.77738044297094,-10.387719730492186,False,False,False,True,True,0.0,72.6067,74.114775,0.0,0.0,0.0,0.0,0,0.9491988870766578,0.9619111580159263,False,False,False,False,-0.05719271470594069,-0.059753314375572714,False,False,False,False,1846785.0,1609475.1526719301,False,False,False,False,65466.4397239949,False,False,False,False
2025-04-01 16:00:00+00:00,71.335,71.63,71.01,71.18,31402.0,,,,,,,,,,,,,,,,72.00792063001771,72.62686982498522,71.40009543411993,73.34736117749614,74.01411613278015,74.50003934549343,75.04564293048982,75.40430453172463,75.44971715624698,75.00523732890991,74.89873044557342,,,,,,,,,,,,,,,,,,70.88120671172963,72.5851245240788,70.83246844532859,71.01655237010684,72.43089438072047,73.73585023653283,74.18725646220958,74.9903716988896,75.2616060277835,75.34808195771429,75.14675275948979,75.09486218470242,74.95151138519384,,,,,,,,73.5106116368969,73.9727304488943,73.57404147265233,"rgba(239, 83, 80, 0.5)",1.3573458733196007,72.28521097071182,-0.8142441749270903,45.50321118841863,-10.387719730492186,False,False,False,True,True,0.0,72.5681,74.07525000000001,0.0,0.0,0.0,0.0,0,0.947373493975904,0.9647228915662651,False,False,False,False,-0.04829839256154058,-0.05402585346855665,False,False,False,False,1815383.0,1612667.5223979468,False,False,False,False,64938.30887556088,False,False,False,False
2025-04-01 17:00:00+00:00,71.18,71.26,70.77,70.8,33376.0,,,,,,,,,,,,,,,,71.98473245000929,72.60804972185583,71.398484756102,73.34144003632626,74.00734686393037,74.49283751643073,75.03824402577197,75.39727422702641,75.4431860568649,75.00012908764481,74.89387929452465,,,,,,,,,,,,,,,,,,70.8839917451167,72.56342477523323,70.83307879045796,71.01627549152882,72.42661296024232,73.72937325057893,74.18034376201066,74.98296177629742,75.25434718054359,75.34097427340572,75.14121284629691,75.08946945860613,74.94653918614914,,,,,,,,73.50320962530151,73.96414582149883,73.56835426895904,"rgba(239, 83, 80, 1.0)",1.346287983059816,72.27245974871488,-1.0937182588292187,43.420802617354795,-10.387719730492186,False,True,False,True,False,0.0,72.52510000000001,74.034325,0.0,0.0,0.0,0.0,0,0.943512114910287,0.9671615805000726,False,False,False,False,-0.06426222909664228,-0.059144041282599466,False,False,False,False,1782007.0,1615292.9406553428,False,False,False,False,64448.97075345916,False,False,False,False
2025-04-01 18:00:00+00:00,70.8,70.89,70.28,70.865,66274.0,,,,,,,,,,,,,,,,71.93057210449362,72.5661446163303,71.39347725540375,73.3284788563556,73.99283843947333,74.47756188549494,75.02268534015148,75.38255309433278,75.42951291073305,74.98936364924762,74.88363785389002,,,,,,,,,,,,,,,,,,70.86718148962612,72.51521589174389,70.83140544186895,71.01375684200339,72.41667818794768,73.71538580734452,74.16558772639955,74.96736823242925,75.2391239570044,75.3260820843451,75.12956383106207,75.07812089473376,74.93605131631281,,,,,,,,73.48555869972719,73.94516600053696,73.55396320790935,"rgba(239, 83, 80, 1.0)",1.3427391259504937,72.23908673597379,-1.0233460166740183,42.51471166897172,-10.387719730492186,False,True,False,True,False,0.0,72.4922,73.994675,0.0,0.0,0.0,0.0,0,0.9362884903562626,0.9704162034127712,False,False,False,False,-0.07446784645213256,-0.06680594386736602,False,False,False,False,1848281.0,1618905.1586296784,False,False,False,False,64477.26578053731,False,False,False,False
2025-04-01 19:00:00+00:00,70.865,71.34,70.83,71.3,79184.0,,,,,,,,,,,,,,,,71.8940470092551,72.53049937508251,71.39152606615365,73.31592276746426,73.9781466088561,74.46174804072758,75.00627166873215,75.36686056172064,75.4149132074646,74.97799063474466,74.8728509027149,,,,,,,,,,,,,,,,,,70.8929375897251,72.47493557167472,70.83555421713334,71.01501818022732,72.40818096351744,73.70144670043318,74.15051553551207,74.95094598063999,75.22296131355414,75.31023162588183,75.11721222824423,75.06610381522277,74.92498803088081,,,,,,,,73.4719937606,73.92825244026508,73.54392551943438,"rgba(239, 83, 80, 0.5)",1.333298179715991,72.23212870152675,-0.6991149584598585,44.91569529742318,-10.304658422232528,False,False,False,True,False,0.0,72.4692,73.95717499999999,0.0,0.0,0.0,0.0,1,0.9489518633540375,0.961713897515528,False,False,False,False,-0.039406576946457196,-0.053106260406911604,False,False,False,False,1927465.0,1623689.0321392957,False,False,False,False,64705.27716378479,False,False,False,False
2025-04-02 14:00:00+00:00,71.29,71.86,71.26,71.8,31827.0,,,,,,,,,,,,,,,,71.88931751699079,72.5215386552097,71.39234623163212,73.31203736187551,73.97328846819991,74.45635754934986,75.00053699471093,75.36130626725061,75.4097359952406,74.97401417291927,74.86909441745391,,,,,,,,,,,,,,,,,,70.91873103106121,72.46510262306994,70.8396574088913,71.01722749283132,72.40610438294095,73.69694275827018,74.1454710920866,74.94522083528308,75.21726884565199,75.30463204782077,75.11287249434707,75.061889024912,74.92112752338502,,,,,,,,73.46928480263573,73.92359760280301,73.54248058158089,#000000,1.3172184383815624,72.23756693416124,-0.33219010713125785,49.27005205633634,-6.076288830984893,False,False,False,False,True,0.0,72.4579,73.921725,0.0,0.0,0.0,0.0,1,0.9555620381174643,0.9530338389731622,False,False,False,False,0.011740265406247839,-0.02068299750033188,False,False,False,False,1959292.0,1628892.1789278337,False,False,False,False,64195.53643256332,False,False,False,False
2025-04-02 15:00:00+00:00,71.8,72.045,71.52,71.715,33500.0,,,,,,,,,,,,,,,,71.88683221530799,72.51355733588787,71.39361915573998,73.30825924711878,73.96845858412048,74.45094671392864,74.99473673262982,75.35566581171045,75.40447493750278,74.96998918690164,74.86529647668854,,,,,,,,,,,,,,,,,,70.94823181348401,72.45646922356707,70.84457212312498,71.01998097187672,72.40427121152993,73.69249860542878,74.14043659535086,74.93943410349371,75.21149699514707,75.29894894869956,75.10847375827431,75.05761905277527,74.91722212943078,,,,,,,,73.46706825419619,73.91925785432154,73.54151196401408,#000000,1.3061700701861936,72.24416569203285,-0.4051277120118176,51.584200161831966,-3.860333687851927,True,False,True,False,True,0.0,72.442,73.886075,0.0,0.0,0.0,0.0,1,0.9669857394022273,0.9437390115256887,False,False,False,False,0.09630821706488822,0.03781260978227817,False,False,False,False,1925792.0,1633495.2769289524,False,False,False,False,63719.63664291117,False,False,False,False
2025-04-02 16:00:00+00:00,71.715,72.21,71.69,72.135,27087.0,,,,,,,,,,,,,,,,71.88874240053327,72.50933995172113,71.39534454601578,73.30571219032522,73.96501196091593,74.44699522739671,74.99042569210401,75.35143633400303,75.40052508259576,74.9669966558192,74.86248069316301,,,,,,,,,,,,,,,,,,70.9775530986498,72.45210874245981,70.84958976567628,71.0229445494879,72.40337259039518,73.6893861177521,74.13681010726329,74.93513963926496,75.20718340261634,75.29469292019968,75.10519219583746,75.05443743573097,74.91432255349372,,,,,,,,73.46637532576067,73.91663733950845,73.54174870144827,#000000,1.2984438641953024,72.25204902347778,-0.09014561715405067,55.24073353770617,-0.41451579148988316,True,False,True,False,True,0.0,72.4451,73.850525,0.0,0.0,0.0,0.0,1,0.9848166196460635,0.9368043087971275,False,False,False,False,0.10860834924466453,0.07321047951347134,False,False,False,False,1952879.0,1638446.9625579608,False,False,False,False,63151.68878798231,False,False,False,False
2025-04-02 17:00:00+00:00,72.145,72.475,71.625,71.915,34115.0,,,,,,,,,,,,,,,72.005,71.89094054774553,72.50405829960972,71.39748058960312,73.30250202345475,73.96067355690204,74.44202309190331,74.98500169273979,75.34611407072961,75.39555370306353,74.96322780252362,74.85893394774918,,,,,,,,,,,,,,,,,,71.01203494747419,72.4466557426357,70.85581232589395,71.02662695154994,72.4022274860426,73.68546691453423,74.13224595941954,74.92973653148299,75.20175582427075,75.28933742338538,75.10106019517279,75.05043100141913,74.9106705082398,,,,,,,72.005,73.31056238412202,73.75429244383535,73.54185090857854,#000000,1.2804409537475774,72.12758765650725,-0.16602691118636917,56.03888704939369,0.39517443530894525,True,False,True,False,True,0.0,72.4458,73.811225,-1.0,72.475,71.625,529.0,1,0.9872145177089244,0.9343197401660052,False,False,False,False,0.11596711127722122,0.09458879539534629,False,False,False,False,1918764.0,1642792.9631384574,False,False,False,False,62701.5075664632,False,False,False,False
2025-04-02 18:00:00+00:00,71.9,72.06,71.54,71.645,24257.0,,,,,,,,,,,,,,,71.89833990040887,71.88904877530358,72.49847256865453,71.39835247950165,73.2997794800293,73.95719713943612,74.43812897359349,74.98082586469481,75.34205011146025,75.39176079935284,74.96032183762804,74.85619111352143,,,,,,,,,,,,,,,,,,71.02919564432719,72.44065202728807,70.85921705975436,71.02854602277384,72.40089375561647,73.6822673601468,74.12862242321037,74.92557074799701,75.19759884137972,75.28524330757422,75.0978858783432,75.04734913076935,74.9078504589247,,,,,,,71.89833990040887,73.30358816412519,73.74253908696541,73.54083789677732,#000000,1.2649866395326772,72.12356437872074,-0.37831575746724344,54.68955934771323,0.39517443530894525,True,False,True,False,True,0.0,72.4267,73.76979999999999,0.0,0.0,0.0,0.0,1,0.9753380653852137,0.9457022952178642,False,False,False,False,0.09759188390193321,0.09609033964863975,False,False,False,False,1894507.0,1646695.506345613,False,False,False,False,62105.46868946377,False,False,False,False
2025-04-02 19:00:00+00:00,71.655,72.345,71.655,72.22,99759.0,,,,,,,,,,,,,,,72.00873678574516,71.89858248012995,72.48593082763463,71.40518100995715,73.2910069962929,73.94510099548906,74.42415255821336,74.96548040941734,75.32693559996677,75.37762879749455,74.94962951031165,74.8461359471552,,,,,,,,,,,,,,,,,,71.12052331572752,72.42810814719776,70.87797043712916,71.0398478825243,72.3981689268576,73.67141202871774,74.11585439557138,74.91029346190099,75.18220855101055,75.27004301698506,75.08615473115941,75.03597759822675,74.89749301057093,,,,,,,72.00873678574516,73.30715833119815,73.74370849315063,73.541081192583,#000000,1.2496809250414287,72.15148073527844,0.054829407529995836,56.83120516111386,1.3561952415589573,True,False,True,False,True,0.1511889341003787,72.4188,73.72964999999999,0.0,0.0,0.0,0.0,0,0.9676733084267334,0.949667911996679,False,False,False,False,0.11228621649758411,0.10418827807311193,False,False,False,False,1994266.0,1652084.1961697119,False,False,False,False,62689.24436869688,False,False,False,False
2025-04-03 14:00:00+00:00,67.47,67.65,65.905,65.98,157669.0,,,,,,,,,,,,,,,69.2642226989656,71.49141387942096,72.2197884116625,71.32816841713398,73.21522367724226,73.87042241429721,74.35092552903984,74.89554448230128,75.26297916590836,75.31835290436405,74.9005246748626,74.79881021555543,,,,,,,,,,,,,,,,,,70.56076884088057,72.1251282305287,70.77391794447969,70.96373157054035,72.32178065743496,73.59586975021317,74.04191862035609,74.83979137297518,75.11522453380779,75.20501955895861,75.03391179254187,74.98477257254696,74.84934117424793,,,,,,,69.2642226989656,73.03800963302555,73.40969803922951,73.41624435534706,"rgba(255, 26, 202, 1.0)",1.434722875585278,71.70011142301297,-3.9869103088493767,44.023230270686504,0.5149150665254467,False,False,False,True,False,0.0,72.288,73.65835,0.0,0.0,0.0,0.0,0,0.939887227261584,0.9591566560431477,False,False,False,False,-0.27437154894175003,-0.08509163543431905,False,False,False,False,1836597.0,1654944.8597949876,False,False,False,False,64161.7987195698,False,False,False,False
2025-04-03 15:00:00+00:00,65.925,66.945,65.84,66.65,103846.0,,,,,,,,,,,,,,,68.57482385550361,71.2536844958557,72.0561309227754,71.27841386027777,73.16598534754326,73.82183173021531,74.30322968706129,74.84993034814394,75.22120131886513,75.27959674676772,74.86836632323917,74.76780820461639,,,,,,,,,,,,,,,,,,70.25839338719268,71.94088469388525,70.70753742528743,70.9146162891034,72.27226006692587,73.54674978037737,73.99379030578773,74.79381606707192,75.07150035497295,75.16255556422944,74.99971598024553,74.95125058731297,74.81780210767006,,,,,,,68.57482385550361,72.92334661239215,73.28675023673873,73.34083635462021,"rgba(255, 26, 202, 1.0)",1.5665123021510956,71.50830620423497,-3.101352091243496,37.60165388155412,-4.8734991547054705,False,True,False,True,False,0.0,72.1707,73.59172500000001,0.0,0.0,0.0,0.0,0,0.9480057332081256,0.9685662037265853,False,False,False,False,-0.3047623456793672,-0.19492699055684315,False,False,False,False,1940443.0,1659371.187550104,False,False,False,False,64777.057654150114,False,False,False,False
2025-04-03 16:00:00+00:00,66.655,67.205,66.62,66.81,98316.0,,,,,,,,,,,,,,,68.25280764161593,71.06568692187699,71.9200714989031,71.23608826037297,73.12277656956726,73.77888755930626,74.260884538535,74.80924027262965,75.1838057137532,75.24486971862922,74.83958673663325,74.74007533165013,,,,,,,,,,,,,,,,,,70.03690433137403,71.78918608833042,70.65232288148738,70.87320177797753,72.22932762440905,73.50346280990543,73.95118127122943,74.75282402864745,75.03241861502597,75.12456624494796,74.96910003639069,74.92124310553672,74.78958252546686,,,,,,,68.25280764161593,72.84102571842621,73.20456506362274,73.27887087236377,"rgba(255, 26, 202, 1.0)",1.6766667705472567,71.37698489765009,-2.723847682720785,33.834352210732746,-7.90384074953738,False,True,False,True,False,0.0,72.0238,73.52590000000001,0.0,0.0,0.0,0.0,0,0.958176038148222,0.9549473475064574,False,False,False,False,-0.2638336741706018,-0.22938033236372246,False,False,False,False,2038759.0,1665253.1691384744,False,False,False,False,65297.04125641135,False,False,False,False
2025-04-03 17:00:00+00:00,66.81,67.2,66.7,66.805,69065.0,,,,,,,,,,,,,,,68.09384297485467,70.94368370413075,71.8291138241551,71.20699565232466,73.0928887875922,73.74913735994134,74.23151870799398,74.78098719627971,75.15780913557244,75.22071341958065,74.81955221330801,74.72076732745687,,,,,,,,,,,,,,,,,,69.89893356156935,71.68842622384327,70.61471238334155,70.84478046992226,72.19970459753667,73.47349503445496,73.92165090388606,74.72436549395786,75.00526461691312,75.09816211943706,74.94779225160457,74.90035727433954,74.76993661315448,,,,,,,68.09384297485467,72.78880930836439,73.15391752526587,73.23750627261238,"rgba(255, 26, 202, 1.0)",1.7775923842890886,71.29663564882281,-2.526808557755576,31.316509130398487,-10.028717354794153,False,True,False,True,False,0.0,71.8814,73.46005,0.0,0.0,0.0,0.0,0,0.961769115442279,0.9518740629685157,False,False,False,False,-0.26091671507928893,-0.2451485237215057,False,False,False,False,1969694.0,1669973.1820200484,False,False,False,False,65355.45922142823,False,False,False,False
2025-04-03 18:00:00+00:00,66.815,66.91,66.19,66.385,83420.0,,,,,,,,,,,,,,,67.89490781523372,70.7916294680446,71.71484096403445,71.16910239871108,73.05482341101803,73.71143126512106,74.19440962498413,74.74538238021286,75.12509004932294,75.19030494945206,74.79425204467763,74.6963663141525,,,,,,,,,,,,,,,,,,69.72713546658052,71.56224828400556,70.56541176780281,70.80750463330075,72.16164788674355,73.43544179081317,73.88426370143264,74.68849312023536,74.97107376134775,75.06492403828693,74.92091208184712,74.87399974618883,74.74511772926239,,,,,,,67.89490781523372,72.72300333883422,73.09021172374707,73.1852441544498,"rgba(255, 26, 202, 1.0)",1.8870176837371166,71.19650622879905,-2.5497939262922906,29.08014334518065,-12.136138958032909,False,True,False,True,False,0.0,71.7357,73.3921,0.0,0.0,0.0,0.0,0,0.9545090581523373,0.9543088779901912,False,False,False,False,-0.29226659922936066,-0.2687075614754332,False,False,False,False,1886274.0,1673326.683074001,False,False,False,False,65635.52962109601,False,False,False,False
2025-04-03 19:00:00+00:00,66.38,66.39,65.405,65.61,195141.0,,,,,,,,,,,,,,,67.4230006596672,70.42219534611792,71.43264981561468,71.06999452689769,72.95823866871906,73.61641042552986,74.10128360727614,74.65637681166811,75.04343634304738,75.11438629632433,74.73077031677907,74.63506951196948,,,,,,,,,,,,,,,,,,69.31262006249315,71.25245829004382,70.43568734331336,70.70912726009468,72.06392253585696,73.33929321293071,73.79018859206212,74.59878892945783,74.88570008796475,74.98195567341828,74.85357561435293,74.80793470507092,74.68280674201608,,,,,,,67.4230006596672,72.56038572442489,72.93365102746758,73.05492761915967,"rgba(255, 26, 202, 1.0)",2.0201082323153114,70.95375967939508,-2.645283848613607,26.6316033377544,-14.608649396121379,False,True,False,True,False,0.0,71.5699,73.320275,0.0,0.0,0.0,0.0,0,0.9421936512682516,0.9613793790800818,False,False,False,False,-0.34282825441539394,-0.30576790794541353,False,False,False,False,1691133.0,1673602.7500030862,False,False,False,False,67643.36637115653,False,False,False,False
2025-04-04 14:00:00+00:00,62.115,62.165,59.71,60.515,109831.0,,,,,,,,,,,,,,,66.67688346409766,70.03715092049401,71.15444432166134,70.96432767534777,72.86776862662416,73.53031411562469,74.01870984129444,74.5791791759927,74.9735555471099,75.04951925457664,74.67562641432535,74.5816022820593,,,,,,,,,,,,,,,,,,68.83488682990945,70.94528435862395,70.29018273805907,70.60068490113564,71.96731606037584,73.2510054344727,73.70562345378784,74.52081885113317,74.81225370411381,74.9108049076037,74.7953979189541,74.75074336922494,74.62856698200605,,,,,,,66.67688346409766,72.38453570910193,72.75909013660068,72.92412073149234,"rgba(255, 26, 202, 1.0)",2.406482598211185,70.67544833892683,-4.222115857592077,21.642222586866154,-19.464823038189593,False,True,False,True,False,0.0,71.2974,73.222975,0.0,0.0,0.0,0.0,0,0.9160653247246489,0.9775921002658563,False,False,False,False,-0.34282825441539394,-0.3242980811804037,False,False,False,False,1581302.0,1672171.7306231933,False,False,False,False,68297.4382103634,False,False,False,False
2025-04-04 15:00:00+00:00,60.5,61.795,59.855,59.895,156271.0,,,,,,,,,,,,,,,65.8260111485183,69.52436746752679,70.77268396352484,70.81361153996427,72.73839068910416,73.40712196069838,73.90050697841893,74.4685959012505,74.87334824366579,74.95642694614149,74.59633689173705,74.50469571302189,,,,,,,,,,,,,,,,,,68.21989105404325,70.52678721244786,70.08464428875894,70.4460995729819,71.82928756711162,73.12471489502714,73.58459704932062,74.4091409472475,74.70698823875176,74.80879499092279,74.71179710404938,74.66854344161518,74.55056251141855,,,,,,,65.8260111485183,72.15110053277132,72.53184145363103,72.74398837489973,"rgba(255, 26, 202, 1.0)",2.767643740417391,70.31655031329751,-3.7654955950818385,18.0840581269571,-22.937636677460688,False,True,False,True,False,0.0,71.0096,73.12257500000001,0.0,0.0,0.0,0.0,0,0.9147887323943664,0.9834272300469482,False,False,False,False,-0.34282825441539394,-0.33356316779789885,False,False,False,False,1425031.0,1668340.0913887252,False,False,False,False,69661.3694009004,False,False,False,False
2025-04-04 16:00:00+00:00,59.9,61.22,59.88,61.08,125788.0,,,,,,,,,,,,,,,65.31591368066347,69.15885672185104,70.49067630453095,70.69784614559727,72.63797164526261,73.3112420139323,73.80833501200784,74.38217006479569,74.79486557023614,74.8834411645465,74.53410581773295,74.4443265603332,,,,,,,,,,,,,,,,,,67.79908363130329,70.2201787889415,69.92889643018674,70.32764840676812,71.72261106231434,73.02654031469538,73.49033192712375,74.32188286016368,74.62462279395784,74.72892834417054,74.64620435489635,74.60404347553391,74.4893350615288,,,,,,,65.31591368066347,71.98360214415244,72.37164589179082,72.61002365012186,"rgba(255, 26, 202, 1.0)",3.0224116347856587,70.06799262431261,-2.9737817711087575,19.085678868694757,-22.937636677460688,False,True,False,True,False,0.0,70.7466,73.02525,0.0,0.0,0.0,0.0,0,0.9249859524255482,0.984266716613598,False,False,False,False,-0.34282825441539394,-0.33819571110664637,False,False,False,False,1550819.0,1666518.0589640937,False,False,False,False,70531.54972026628,False,False,False,False
2025-04-04 17:00:00+00:00,61.085,61.45,60.445,61.445,81860.0,,,,,,,,,,,,,,,65.05905303216963,68.94705398375572,70.32244102967921,70.62679189434455,72.57561048741232,73.25151386468731,73.75079382755135,74.32808375178278,74.74564786778778,74.83763084389719,74.49503208170701,74.40642243943424,,,,,,,,,,,,,,,,,,67.56335708349071,70.03846010362987,69.83443727162953,70.25514420503781,71.65668539964825,72.96546373877761,73.43156124541882,74.2672907342474,74.57301737827918,74.67885964254609,74.60502417670189,74.56354860545196,74.45089141543401,,,,,,,65.05905303216963,71.88544486928865,72.2788395920174,72.5295185384841,"rgba(255, 26, 202, 1.0)",3.2362655989619564,69.92656526878748,-2.6207877596659483,20.750318816061217,-22.937636677460688,False,True,False,True,False,0.0,70.4933,72.9285,0.0,0.0,0.0,0.0,0,0.9350618904726185,0.9803544636159038,False,False,False,False,-0.32259055279443366,-0.33039313195054,False,False,False,False,1632679.0,1665993.422391007,False,False,False,False,70707.18460832417,False,False,False,False
2025-04-04 18:00:00+00:00,61.44,61.775,60.44,60.725,78418.0,,,,,,,,,,,,,,,64.83343509743568,68.75107812993066,70.16459227327407,70.55876610105463,72.51581352622414,73.1942206143101,73.69558273717412,74.27616491646303,74.69837268499249,74.79360809653403,74.45744323881014,74.36995150033697,,,,,,,,,,,,,,,,,,67.3482654474964,69.86855485391523,69.74447427639005,70.18575315429803,71.59350656663132,72.90688808295899,73.37517902024985,74.21488977611051,74.52346411439005,74.63077228112769,74.56542232946737,74.52460147623957,74.41390480422079,,,,,,,64.83343509743568,71.79366908754807,72.19241907637833,72.45351355257661,"rgba(255, 26, 202, 1.0)",3.4585757066914713,69.79610722333142,-2.6227869483328394,21.23737663834286,-22.937636677460688,False,True,False,True,False,0.0,70.2226,72.8296,0.0,0.0,0.0,0.0,0,0.9395888686896939,0.9691884584906539,False,False,False,False,-0.3145169474543536,-0.3224550397024468,False,False,False,False,1554261.0,1664261.1367725416,False,False,False,False,70826.7321337765,False,False,False,False
2025-04-04 19:00:00+00:00,60.725,61.7,60.535,60.92,217565.0,,,,,,,,,,,,,,,64.33030424505853,68.2591923439194,69.75653935098714,70.37633562263846,72.35410573701766,73.03894643949195,73.54572293417229,74.13497719249959,74.56957168911114,74.6735480470554,74.35479091325458,74.27033128138862,,,,,,,,,,,,,,,,,,66.82494039092003,69.43243149767464,69.50615266883979,70.00001591397692,71.42323086324161,72.74829066376071,73.22228019670526,74.07242343008183,74.38857256310268,74.4997992784719,74.45731892246394,74.41827128826579,74.3128853742083,,,,,,,64.33030424505853,71.55786905343636,71.97203048304955,72.2543548501318,"rgba(255, 26, 202, 1.0)",3.6528017902585868,69.47054626620589,-2.3408185708320572,22.160844747229174,-22.937636677460688,False,True,False,True,True,0.0,69.96,72.73075,0.0,0.0,0.0,0.0,0,0.940055632823366,0.9695873898933702,False,False,False,False,-0.31401367277430664,-0.3182343562383767,False,False,False,False,1771826.0,1665928.8090706416,False,False,False,False,73101.7440386792,False,False,False,False
