date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_797,aVWAP_peak_773,aVWAP_peak_745,aVWAP_peak_723,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_650,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_533,aVWAP_peak_504,aVWAP_peak_478,aVWAP_peak_429,aVWAP_peak_428,aVWAP_valley_865,aVWAP_valley_831,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_702,aVWAP_valley_676,aVWAP_valley_630,aVWAP_OB_bear_844,aVWAP_OB_bear_797,aVWAP_OB_bear_429,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 20:00:00+00:00,71.69,71.905,71.635,71.81,18094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0104082129302359,68.90977254136978,2.870352221523831,78.69977307867512,23.66599191938451,True,False,True,False,True,19.07974310773418,69.4691,68.10145,0.0,0.0,0.0,0.0,0.9838803878051626,0.9247751430907615,False,False,False,False,0.34282823894473907,0.33740274412372523,False,False,False,False,-104640.0,-95590.87092214242,False,False,False,False,5408.982580411611,False,False,False,False
2025-02-26 15:00:00+00:00,71.725,71.94,71.64,71.92,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0573697095636967,68.91970493186764,2.8375080551251783,79.73451751133689,24.988685190198012,True,False,True,False,True,19.670077799064913,69.5248,68.1323,0.0,0.0,0.0,0.0,0.9858892128279879,0.924314868804666,False,False,False,False,0.3428282390090996,0.3401154915664124,False,False,False,False,-102806.0,-95702.73338846579,False,False,False,False,5353.556493893601,False,False,False,False
2025-02-26 16:00:00+00:00,71.92,72.1,71.89,72.1,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.107139695931104,68.93020219807346,2.8630513507699105,80.97737740568553,26.481379644374456,True,False,True,False,True,20.0,69.5888,68.16405,0.0,0.0,0.0,0.0,0.987288629737609,0.9245481049562695,False,False,False,False,0.34282823963918246,0.3414718656027974,False,False,False,False,-100993.0,-95784.7530258539,False,False,False,False,5298.664145151065,False,False,False,False
2025-02-26 17:00:00+00:00,72.11,72.23,72.03,72.13,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1545953310049746,68.93700188174918,2.765469452809571,81.89860518833748,27.650218677503446,True,False,True,False,True,20.0,69.6344,68.1965,0.0,0.0,0.0,0.0,0.9991738463354182,0.917738699398089,False,False,False,False,0.34282824002670814,0.34215005281475275,False,False,False,False,-99852.0,-95847.81111847633,False,False,False,False,5234.204235923917,False,False,False,False
2025-02-26 18:00:00+00:00,72.13,72.54,72.13,72.44,3704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2093070311114544,68.96068845740248,2.8771118112161607,83.39865563615929,29.32867074128174,True,False,True,False,True,20.0,69.6866,68.2321,0.0,0.0,0.0,0.0,1.0014061401453005,0.9070775720646834,False,False,False,False,0.34282824057779276,0.34248914669627273,False,False,False,False,-96148.0,-95852.46520966274,False,False,False,False,5210.480139242925,False,False,False,False
2025-02-26 19:00:00+00:00,72.44,72.56,72.35,72.535,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2644311187463533,68.97044745391963,2.819095871046352,84.64055549211042,30.723357041645016,True,False,True,False,True,20.0,69.74730000000001,68.267775,0.0,0.0,0.0,0.0,1.0051443937799596,0.9084531743247996,False,False,False,False,0.3428282408812211,0.3426586937887469,False,False,False,False,-94656.0,-95833.91536145091,False,False,False,False,5152.829284370942,False,False,False,False
2025-02-26 20:00:00+00:00,72.535,72.57,72.36,72.36,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.310443147657822,69.25911605029727,2.366286515553916,82.57739321653403,30.723357041645016,True,False,True,False,False,20.0,69.8048,68.303175,0.0,0.0,0.0,0.0,1.0040978808102092,0.9130078445146951,False,False,False,False,0.34282824090590724,0.3427434673473271,False,False,False,False,-96910.0,-95850.59884421912,False,False,False,False,5107.886194690773,False,False,False,False
2025-02-27 15:00:00+00:00,72.14,72.255,71.73,71.81,4554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3390701426164882,69.26100936155876,1.9035527395604654,74.39382286914768,28.895642360517513,True,False,True,False,False,16.194714089978604,69.8501,68.335975,0.0,0.0,0.0,0.0,0.9904905485329929,0.9189377246897844,False,False,False,False,0.2802311525752776,0.31148730996130236,False,False,False,False,-101464.0,-95937.62831950255,False,False,False,False,5099.29881182735,False,False,False,False
2025-02-27 16:00:00+00:00,71.86,71.97,71.81,71.92,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.368810485108964,69.26456984272934,1.939954570890997,69.71232497679388,24.907198166249373,True,False,True,False,False,16.815215352791334,69.8997,68.368925,0.0,0.0,0.0,0.0,0.9875798026697618,0.9297736506094034,False,False,False,False,0.2669448641298978,0.2892160870456001,False,False,False,False,-100383.0,-96006.54881067305,False,False,False,False,5036.99960544243,False,False,False,False
2025-02-27 17:00:00+00:00,71.92,71.92,71.515,71.525,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3886691989614504,69.26900701060431,1.6245719218679957,62.91598446616058,19.026251145876003,False,False,True,False,False,13.397433839703481,69.94139999999999,68.3999,0.0,0.0,0.0,0.0,0.9778370851705729,0.9396611742863785,False,False,False,False,0.24478861769031834,0.2670023523679592,False,False,False,False,-102852.0,-96112.67983686416,False,False,False,False,4997.185658071229,False,False,False,False
2025-02-27 18:00:00+00:00,71.525,71.72,71.525,71.635,2550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4068522079931585,69.27547695124422,1.6771648331999236,59.29964276702037,16.112984783227546,False,False,True,False,False,14.04223849371635,69.98530000000001,68.4337,0.0,0.0,0.0,0.0,0.9856559766763846,0.9381924198250741,False,False,False,False,0.2326878001003558,0.24984507623415753,False,False,False,False,-100302.0,-96177.63053706782,False,False,False,False,4959.244795155396,False,False,False,False
2025-02-27 19:00:00+00:00,71.635,71.755,71.58,71.7,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4253747476264829,69.27935033579645,1.6982549103205238,57.443824062743595,14.620182484084893,False,False,True,False,False,14.42455283034467,70.0305,68.46594999999999,0.0,0.0,0.0,0.0,0.986017245397343,0.9320671172220939,False,False,False,False,0.23841121755199018,0.24412814689307386,False,False,False,False,-99118.0,-96223.21766052414,False,False,False,False,4900.713868098724,False,False,False,False
2025-02-27 20:00:00+00:00,71.705,71.75,71.47,71.66,4879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4406150150618688,69.51433949448499,1.4894059017029355,55.78595348622463,13.073375127650003,False,True,True,False,False,14.073750981164057,70.0749,68.49745,0.0,0.0,0.0,0.0,0.9839609483960946,0.9325894932589505,False,False,False,False,0.23110063109656825,0.23761438899482107,False,False,False,False,-103997.0,-96343.74141772531,False,False,False,False,4900.377218980913,False,False,False,False
2025-02-28 15:00:00+00:00,72.2,72.36,71.81,71.97,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.461710654006504,69.52897316056078,1.6699795084262663,57.37354327678486,13.073375127650003,False,True,True,False,False,15.906980761495717,70.1255,68.53245,0.0,0.0,0.0,0.0,0.9942169789498031,0.9197316678232719,False,False,False,False,0.292304437268188,0.2649594131315045,False,False,False,False,-102444.0,-96438.31907016366,False,False,False,False,4848.479897756403,False,False,False,False
2025-02-28 16:00:00+00:00,72.0,72.315,71.83,71.86,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4782063089744863,69.5336141512499,1.5737896899953263,57.14953952946548,13.073375127650003,False,True,True,False,False,14.92724565589528,70.1739,68.56564999999999,0.0,0.0,0.0,0.0,0.9889629799954008,0.92090135663371,False,False,False,False,0.2906681336177319,0.2778137733746182,False,False,False,False,-103067.0,-96541.08931713787,False,False,False,False,4782.968581512117,False,False,False,False
2025-02-28 17:00:00+00:00,71.86,72.09,71.83,72.0,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4962240702744185,69.53822139436463,1.645327497761659,58.20374974574132,13.073375127650003,False,True,True,False,False,15.756450407598905,70.2363,68.601225,0.0,0.0,0.0,0.0,0.9856014862981881,0.9393869019972139,False,False,False,False,0.2760081852132271,0.27691097929392267,False,False,False,False,-102372.0,-96631.49103315124,False,False,False,False,4719.589223659216,False,False,False,False
2025-02-28 18:00:00+00:00,72.08,72.425,71.97,72.425,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4926465340715296,69.55769599232086,1.920953113968597,61.83899413447044,13.073375127650003,False,False,True,False,True,18.185724555139515,70.3108,68.63935000000001,0.0,0.0,0.0,0.0,0.9889209463358334,0.924408540103867,False,False,False,False,0.30710105465588083,0.29200601697490175,False,False,False,False,-100278.0,-96688.02605589307,False,False,False,False,4678.882413990081,False,False,False,False
2025-02-28 19:00:00+00:00,72.425,72.425,72.1,72.305,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4938927473351662,69.57761393919984,1.825690676700408,62.74717323884845,13.073375127650003,False,False,True,False,True,17.097670820142095,70.3859,68.677975,0.0,0.0,0.0,0.0,0.9907940161104714,0.9260069044879181,False,False,False,False,0.3157096439225347,0.3038578304487182,False,False,False,False,-102803.0,-96782.83185347612,False,False,False,False,4645.488888191784,False,False,False,False
2025-02-28 20:00:00+00:00,72.25,72.96,72.185,72.95,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5122537771440845,69.64558233665394,2.185094666839916,66.71399008355657,10.557593384693462,False,False,True,False,True,20.0,70.4753,68.71872499999999,0.0,0.0,0.0,0.0,0.9918256130790187,0.9155313351498647,False,False,False,False,0.3428282411657051,0.3233430358072117,False,False,False,False,-95568.0,-96763.99725109665,False,False,False,False,4685.636347289586,False,False,False,False
2025-03-03 15:00:00+00:00,72.52,73.06,72.52,73.03,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.52624368722457,69.7196320947588,2.168964191597094,69.68127668758972,13.481409092346432,True,False,True,False,True,20.0,70.5679,68.75942500000001,0.0,0.0,0.0,0.0,0.9959495949594955,0.9165166516651673,False,False,False,False,0.3428282416619268,0.33308563873456926,False,False,False,False,-86558.0,-96605.76473557577,False,False,False,False,4752.680745006027,False,False,False,False
2025-03-03 16:00:00+00:00,73.03,73.14,72.75,73.06,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5334191995150883,69.7306339526756,2.171204096294895,71.78834814123748,15.597946730755837,True,False,True,False,True,20.0,70.6641,68.799475,0.0,0.0,0.0,0.0,1.0074173971679026,0.9130141604855032,False,False,False,False,0.3428282419934635,0.33795694036401636,False,False,False,False,-85169.0,-96428.45055362885,False,False,False,False,4700.530655936166,False,False,False,False
2025-03-03 17:00:00+00:00,73.06,73.18,72.88,73.17,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.538874413153818,69.75027345110027,2.2222258812473434,73.68414415177789,17.557837554908915,True,False,True,False,True,20.0,70.76010000000001,68.832325,0.0,0.0,0.0,0.0,1.0074140642552232,0.9164232756683899,False,False,False,False,0.3428282421680587,0.3403925912660375,False,False,False,False,-82750.0,-96216.3815527974,False,False,False,False,4665.158087627078,False,False,False,False
2025-03-03 18:00:00+00:00,73.15,73.37,73.14,73.265,5656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5679600478684896,69.79789466006366,2.2112204610376254,75.3706380627616,19.36175501938112,True,False,True,False,True,20.0,70.8616,68.8671,0.0,0.0,0.0,0.0,1.0169033130493574,0.9130042821726398,False,False,False,False,0.3428282426073811,0.3416104169367093,False,False,False,False,-77094.0,-95919.91052097107,False,False,False,False,4680.519977741387,False,False,False,False
2025-03-03 19:00:00+00:00,73.265,73.29,73.035,73.2,11467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5916896371155216,69.87959649110779,2.0860872820090015,75.40491776091994,19.70811314369149,True,False,True,False,True,20.0,70.9652,68.900675,0.0,0.0,0.0,0.0,1.0142808950860225,0.9104913977285515,False,False,False,False,0.33194462845171113,0.33677752269421024,False,False,False,False,-88561.0,-95805.81888498702,False,False,False,False,4785.736722272529,False,False,False,False
2025-03-03 20:00:00+00:00,73.2,73.515,73.19,73.49,17653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.6229080283455697,70.30244345849337,1.964101776461167,76.83796040852442,21.425453903961966,True,False,True,False,True,20.0,71.07260000000001,68.935325,0.0,0.0,0.0,0.0,1.0250451263537903,0.9048962093862826,False,False,False,False,0.3428282427881161,0.33980288274116316,False,False,False,False,-70908.0,-95419.80618909575,False,True,False,False,4985.2291761907845,False,True,False,False
2025-03-04 15:00:00+00:00,73.03,73.44,72.76,72.97,4536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6393604498964578,70.32067551385788,1.6160719787460116,70.93520383461484,26.539534944279538,True,False,True,False,False,18.241494064156953,71.166,68.96735000000001,0.0,0.0,0.0,0.0,1.0210479175996416,0.8974473802060019,False,False,False,False,0.3137428794499055,0.3267728810955343,False,False,False,False,-75444.0,-95110.10376755938,False,False,False,False,4978.26438276147,False,False,False,False
2025-03-04 16:00:00+00:00,73.01,73.255,72.575,72.64,6604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6516131426496345,70.34072060179682,1.3921416213209081,63.932888901236794,20.136046007118125,False,True,True,False,False,15.33315542012523,71.25349999999999,68.9976,0.0,0.0,0.0,0.0,1.0252783964365253,0.8947661469933196,False,False,False,False,0.29275693840644396,0.30976490975098914,False,False,False,False,-82048.0,-94907.59053085303,False,False,False,False,5003.4695861295095,False,False,False,False
2025-03-04 17:00:00+00:00,72.58,72.705,72.25,72.45,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6564316444673528,70.34569687752784,1.2703833143376262,57.74076505839297,14.698256901902084,False,True,True,False,False,13.70756918162748,71.3303,69.0271,0.0,0.0,0.0,0.0,1.008506724910909,0.9281526612254293,False,False,False,False,0.24407458060496867,0.2769197451779789,False,False,False,False,-85236.0,-94757.6433908398,False,False,False,False,4975.322770840679,False,False,False,False
2025-03-04 18:00:00+00:00,72.42,72.47,71.98,72.085,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6640733427617043,70.34932356016733,1.0430288108288075,51.11505295174284,8.939590564258388,False,True,False,False,False,10.684969262756798,71.3994,69.05262499999999,0.0,0.0,0.0,0.0,1.0016079016882966,0.9205237165499032,False,False,False,False,0.21649929800112377,0.24670952158955134,False,False,False,False,-91202.0,-94702.51713671825,False,False,False,False,4990.6821077268705,False,False,False,False
2025-03-04 19:00:00+00:00,72.105,72.2,71.94,72.06,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6707206515439725,70.3496872424391,1.023697621730083,46.53927005450473,5.063313744407587,False,True,False,True,False,10.481399776096055,71.4667,69.0784,0.0,0.0,0.0,0.0,1.0006895759108145,0.9229973566256761,False,False,False,False,0.199733616719011,0.22322156915428115,False,False,False,False,-92072.0,-94661.73392529626,False,False,False,False,4926.7955634210275,False,False,False,False
2025-03-04 20:00:00+00:00,72.08,72.2,71.795,72.035,8670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6739680914435582,70.35428054750929,1.0040331479922808,43.31497696331377,2.268172104267478,False,True,False,True,False,10.274670487357092,71.5315,69.10325,0.0,0.0,0.0,0.0,0.998505403541044,0.9248103012186718,False,False,False,False,0.19193002895957587,0.20757579905692852,False,False,False,False,-100742.0,-94756.00161637693,False,False,False,False,4984.82974073233,False,False,False,False
2025-03-05 15:00:00+00:00,71.83,71.89,71.06,71.11,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6695124659234772,70.34933962325346,0.4556182671722609,36.6524220760149,-3.811598171267107,False,True,False,True,False,3.1399168983052377,71.5783,69.1241,0.0,0.0,0.0,0.0,0.9860370076058578,0.9220115790668644,False,False,False,False,0.13630893530095953,0.171942367178944,False,False,False,False,-103707.0,-94894.77678511527,False,False,False,False,4953.514550953534,False,False,False,False
2025-03-05 16:00:00+00:00,71.11,71.78,71.11,71.485,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6672266500697246,70.34831456592062,0.6817821884216193,35.87733230472391,-4.517636004008573,False,True,False,True,False,5.543907336236913,71.63640000000001,69.147275,0.0,0.0,0.0,0.0,0.983941605839416,0.9235261089275698,False,False,False,False,0.1331438506645578,0.1525431089217509,False,False,False,False,-102759.0,-95016.70272643132,False,False,False,False,4891.413550163557,False,False,False,False
2025-03-05 17:00:00+00:00,71.485,71.485,71.075,71.11,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6616739633154185,70.34647587387795,0.45949093683735964,33.77047200373673,-6.753818301876038,False,True,False,True,False,2.8851801648239004,71.6661,69.167025,0.0,0.0,0.0,0.0,0.9966105524799457,0.9294994915828729,False,False,False,False,0.11578147349581674,0.1341622912087838,False,False,False,False,-103729.0,-95151.77710276573,False,False,False,False,4830.6164408586965,False,False,False,False
2025-03-05 18:00:00+00:00,71.11,71.39,71.09,71.3,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6565523407540332,70.34188762887523,0.5783773609523585,34.089366668148955,-6.864828636801462,False,True,False,True,False,4.095256115898287,71.7015,69.189075,0.0,0.0,0.0,0.0,0.9899400926867863,0.9363626087939422,False,False,False,False,0.11158324825200645,0.12287276973039513,False,False,False,False,-100842.0,-95239.99761280036,False,False,False,False,4800.482852628329,False,False,False,False
2025-03-05 19:00:00+00:00,71.3,71.435,71.075,71.33,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6511771667619566,70.33852467719211,0.6004657421179223,34.5819843330539,-6.959920592784101,False,True,False,True,False,4.2864317053668195,71.7302,69.21045,0.0,0.0,0.0,0.0,0.9895974672094073,0.9365671641791053,False,False,False,False,0.11315711587428752,0.11801494280234132,False,False,False,False,-98265.0,-95286.8968746174,False,False,False,False,4766.0102502619975,False,False,False,False
2025-03-05 20:00:00+00:00,71.44,71.44,71.155,71.19,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.644829737348176,70.33160013516938,0.5218776420072171,34.16003171826357,-8.054135906429934,False,True,False,True,False,3.281361906150469,71.7558,69.23165,0.0,0.0,0.0,0.0,0.9835344535919701,0.9398894778391799,False,False,False,False,0.11761946687270387,0.11781720483752259,False,False,False,False,-104670.0,-95432.37134167759,False,False,False,False,4791.4209440563845,False,False,False,False
2025-03-06 15:00:00+00:00,70.8,70.81,70.04,70.36,5654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.638201694783886,70.41319103503447,-0.03246916127839199,30.582328439536983,-12.01575027956364,False,True,False,True,False,0.0,71.76520000000001,69.249,0.0,0.0,0.0,0.0,0.9657883082373782,0.9501771479185129,False,False,False,False,0.026686076219288195,0.0722516405284054,False,False,False,False,-110324.0,-95663.2493053725,False,False,False,False,4804.794262753185,False,False,False,False
2025-03-06 16:00:00+00:00,70.33,70.53,70.115,70.53,4934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6309608012258106,70.39672057616576,0.0817183489229585,29.831195886199737,-13.233549529223694,False,True,False,True,False,0.0,71.7804,69.2669,0.0,0.0,0.0,0.0,0.9645335389360059,0.9564930058376481,False,False,False,False,0.0160610300726554,0.0441563353005304,False,False,False,False,-105390.0,-95814.05164172332,False,False,False,False,4806.797452477941,False,False,False,False
2025-03-06 17:00:00+00:00,70.53,71.005,70.39,70.78,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6232290419169206,70.39575903576886,0.23671395367432416,31.618377523947817,-13.233549529223694,False,True,False,True,False,0.4797089092968214,71.7912,69.28604999999999,0.0,0.0,0.0,0.0,0.9668401991851516,0.9556360344047088,False,False,False,False,0.05496894935270642,0.04956264232661841,False,False,False,False,-103060.0,-95926.39192634776,False,False,False,False,4768.397491974407,False,False,False,False
2025-03-06 18:00:00+00:00,70.8,71.26,70.8,71.14,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6077510396219326,70.39905450171815,0.4608583543233668,35.71119763722591,-13.233549529223694,False,True,False,True,True,2.765570036112127,71.8129,69.307,0.0,0.0,0.0,0.0,0.9727027634239496,0.9464165356099762,False,False,False,False,0.0896032333521848,0.0695829378394016,False,False,False,False,-101134.0,-96007.13003601678,False,False,False,False,4724.329313804261,False,False,False,False
2025-03-06 19:00:00+00:00,71.15,71.155,70.89,70.99,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5881123703632876,70.39947012058596,0.3718438886531365,37.57310624473703,-18.71899522782986,False,True,False,True,True,1.764422758865976,71.8343,69.3272,0.0,0.0,0.0,0.0,0.9744743056336443,0.9525469470369964,False,False,False,False,0.08881995228461187,0.07920144506200674,False,False,False,False,-101565.0,-96093.29856259016,False,False,False,False,4657.766068629001,False,False,False,False
2025-03-06 20:00:00+00:00,70.99,71.02,70.795,70.8,4391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5646904825895451,70.39821045767373,0.2567853174778138,37.742988249928246,-18.225296716865238,False,True,False,True,True,0.5079884763831579,71.8509,69.34644999999999,0.0,0.0,0.0,0.0,0.9687922487607029,0.9589905362776033,False,False,False,False,0.0768226658996909,0.07801205548084883,False,False,False,False,-105956.0,-96246.20866239497,False,False,False,False,4653.630160588242,False,False,False,False
2025-03-07 15:00:00+00:00,71.23,71.36,70.86,71.06,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5388177923972008,70.3998375197806,0.42900626928090296,40.064585056209836,-15.689885628845083,False,True,False,True,True,2.1724327657680647,71.8689,69.367,0.0,0.0,0.0,0.0,0.9659065504135925,0.9513749161636493,False,False,False,False,0.09796525314994922,0.08798865431539903,False,False,False,False,-103943.0,-96365.53876065242,False,False,False,False,4612.690158098501,False,False,False,False
2025-03-07 16:00:00+00:00,70.99,71.47,70.98,71.35,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5104903207266853,70.40567463178267,0.625178033423619,43.7939535068803,-11.96643405552679,False,True,False,True,True,3.978557032217026,71.8947,69.389,0.0,0.0,0.0,0.0,0.9725494554345411,0.9458768615247842,False,False,False,False,0.11000993095143831,0.09899929263341867,False,False,False,False,-100002.0,-96421.91800467331,False,False,False,False,4602.276357197749,False,False,False,False
2025-03-07 17:00:00+00:00,71.35,71.5,70.82,70.99,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4763664673603032,70.40794328112551,0.39424948462503506,43.85665433037734,-11.683374613388551,False,True,False,True,True,1.5730523246181143,71.8837,69.4039,0.0,0.0,0.0,0.0,0.968487394957983,0.9519018133569225,False,False,False,False,0.10319838529754617,0.10109883896548241,False,False,False,False,-107002.0,-96585.95028367062,False,False,False,False,4639.450367163676,False,False,False,False
2025-03-07 18:00:00+00:00,70.9,70.9,70.41,70.45,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4452245063912625,70.405362608756,0.030886129488261572,41.06675659048565,-11.683374613388551,False,True,False,True,False,0.0,71.86489999999999,69.417625,0.0,0.0,0.0,0.0,0.9640295707823014,0.9584022950457914,False,False,False,False,0.05055321920401835,0.07582602908475038,False,False,False,False,-108226.0,-96766.41617074549,False,False,False,False,4586.497648292921,False,False,False,False
2025-03-07 19:00:00+00:00,70.45,70.48,70.33,70.37,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.408539247167364,70.40222560345539,-0.022878740170140473,38.83790771516604,-11.683374613388551,False,True,False,True,False,0.0,71.84070000000001,69.431075,0.0,0.0,0.0,0.0,0.9618447246184471,0.9628400796284017,False,False,False,False,0.02461249843042143,0.050219263757585904,False,False,False,False,-109305.0,-96960.81281926106,False,False,False,False,4532.117839792256,False,False,False,False
2025-03-07 20:00:00+00:00,70.37,70.43,70.28,70.43,6709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3647969785989358,70.47491253969297,-0.032907853986506364,37.91283438425377,-6.834767056397936,False,True,False,True,False,0.0,71.8189,69.444275,0.0,0.0,0.0,0.0,0.955313472654513,0.9717652289906633,False,False,False,False,0.01942944060698094,0.03482435218228342,False,False,False,False,-102596.0,-97048.1800623733,False,False,False,False,4565.867950803229,False,False,False,False
2025-03-10 14:00:00+00:00,71.62,72.08,71.62,71.97,3848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3228209959731425,70.69119212137261,0.9667278358298403,46.36248517987683,-9.425525764856957,False,True,False,True,True,7.120519870468577,71.82509999999999,69.4659,0.0,0.0,0.0,0.0,0.9589677140697551,0.9623150847640652,False,False,False,False,0.17612373125743863,0.10547404171986102,False,False,False,False,-98748.0,-97074.53385985587,False,False,False,False,4554.738215131862,False,False,False,False
