date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_737,aVWAP_peak_727,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_715,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_401,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_289,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_843,aVWAP_OB_bull_817,aVWAP_OB_bull_751,aVWAP_OB_bull_674,aVWAP_OB_bull_530,aVWAP_OB_bear_496,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-22 00:00:00+00:00,15.8226899473,15.8321589419,15.103046359,15.737468996,3375497,,,,,,,,,,,,,,,,,,,,,,,,15.711853431768645,14.658582118696835,14.733195126006173,14.91837897185878,15.837253384358661,16.6491884033212,17.232998440118404,17.7566460519412,18.29935987404521,,,,,,,,,,,,,,,,,,,,,,,15.470291208937079,14.773599992980069,14.66935828767516,14.723511014984402,14.715680028874566,15.260589102260708,16.093102619336577,18.212809441787282,,,,,,,,,15.86567044111476,16.199717311346124,15.489867712104482,#000000,0.741127748897005,15.86567044111476,-0.057993367376577336,54.30143604412402,-0.566803238994936,True,False,True,False,True,0.0,18.5378519899355,0.0,0.0,0.0,0.0,1,0.9240967341324412,0.9036382650953787,False,False,False,False,0.1364026589993264,0.16307386888068104,False,False,False,False,-8664419,-16926442.8525496,False,False,False,False,4230247.982794589,False,False,False,False
2022-12-23 00:00:00+00:00,15.9173798931,16.0168043362,15.3492402182,15.9457868768,2701326,,,,,,,,,,,,,,,,,,,,,,,,15.714178739859657,14.672409186356582,14.744325382774965,14.924687346582871,15.836812368915894,16.644684353804188,17.225988137762116,17.74775758571042,18.289563986988803,,,,,,,,,,,,,,,,,,,,,,,15.508563919049227,14.790754487763058,14.68211086959702,14.734000071799723,14.724866505757623,15.263930915491379,16.091283902117222,18.203089166614784,,,,,,,,,15.87052981923209,16.200045232083944,15.499824979773756,#000000,0.7476422022632585,15.87052981923209,0.06266376312905528,55.21211020356799,0.41212110766005594,True,False,True,False,True,0.3137371698396443,18.488881698516,0.0,0.0,0.0,0.0,1,0.9423157166625543,0.8976260684548774,False,False,False,False,0.18643659458786846,0.17475523173427476,False,False,False,False,-5963093,-16496507.564214323,False,False,False,False,4170290.2579791155,False,False,False,False
2022-12-27 00:00:00+00:00,16.4002986168,16.7506514164,15.9457868768,16.0594148118,2631848,,,,,,,,,,,,,,,,,,,,,,,,15.742804275507714,14.692847178218042,14.761249734187693,14.935119444470276,15.839780644545796,16.64331196072515,17.222013941212833,17.741785287949664,18.282356724361094,,,,,,,,,,,,,,,,,,,,,,,15.605951624667435,14.81696346000214,14.701053313736836,14.749912238129587,14.738793425439507,15.271050318577842,16.092740258721918,18.196018569110677,,,,,,,,,15.884338376444953,16.206807687908697,15.521560401048243,"rgba(38, 166, 154, 0.5)",0.7655209546910824,15.884338376444953,0.6739988463976897,57.5970824049991,2.7790746194214506,True,False,True,False,True,2.1320037561788716,18.443812748134,0.0,0.0,0.0,0.0,1,0.9619785877572393,0.8726580402618698,False,False,False,False,0.3428282292072201,0.25879173047074744,False,False,False,False,-3331245,-15980222.757774547,False,False,False,False,4109959.189038758,False,False,False,False
2022-12-28 00:00:00+00:00,15.8321589419,16.2866706818,15.7611414825,16.2677326927,2657568,,,,,,,,,,,,,,,,,,,,,,,,15.75203222540995,14.708106156583861,14.773753934593397,14.942557674559872,15.840458205812512,16.63993591731209,17.216155062898512,17.734044809461132,18.27360520806896,,,,,,,,,,,,,,,,,,,,,,,15.642394611161919,14.835854686234685,14.715196657319185,14.761712788046541,14.749171703044212,15.275516957800564,16.092032336895425,18.187364048358116,,,,,,,,,15.890581940209469,16.208961021633367,15.532405473607582,#000000,0.7686227195476079,15.890581940209469,-0.07600998100063368,56.309689096225824,2.7790746194214506,True,False,True,False,True,0.0,18.402221775908,0.0,0.0,0.0,0.0,1,0.9488103126928735,0.8945294288365748,False,False,False,False,0.26305368385566225,0.26092270716320487,False,False,False,False,-5988813,-15588402.767273584,False,False,False,False,4053002.671821552,False,False,False,False
2022-12-29 00:00:00+00:00,15.8226899473,16.2772016872,15.7848139689,16.0215388335,2936090,,,,,,,,,,,,,,,,,,,,,,,,15.761427187071948,14.724563368244032,14.787286745155221,14.950663472720903,15.84120771864265,16.636253197361754,17.209753134547526,17.7255784618678,18.264019417704972,,,,,,,,,,,,,,,,,,,,,,,15.674985662972011,14.856041055544221,14.730476663049172,14.774502148265883,14.760449148347481,15.280396077804745,16.09126819335754,18.17788678719785,,,,,,,,,15.896868143520923,16.21119474481298,15.543250717067362,#000000,0.7744162499066068,15.896868143520923,-0.09578595003638907,55.4060913631447,2.7790746194214506,True,False,True,False,True,0.0,18.357935189869,0.0,0.0,0.0,0.0,1,0.9518628455750561,0.8834905424511815,False,False,False,False,0.264762659434368,0.26284268329878646,False,False,False,False,-8924903,-15327089.050909914,False,False,False,False,4009202.174887373,False,False,False,False
2022-12-30 00:00:00+00:00,15.4723371477,15.8842384121,15.3350367263,15.8132209527,2830800,,,,,,,,,,,,,,,,,,,,,,,,15.753240898716028,14.735054993730513,14.795724426684325,14.955330561574325,15.839562734060618,16.6306694465198,17.201695317719967,17.715668841829864,18.25326893075712,,,,,,,,,,,,,,,,,,,,,,,15.665026949226554,14.868070746294746,14.740212266618336,14.782531843536693,14.767590358074731,15.28232658359235,16.08830665648222,18.167199525953745,,,,,,,,,15.896557710668938,16.208912905732504,15.54515811622242,"rgba(239, 83, 80, 0.5)",0.7761993899842354,15.896557710668938,-0.5465355531618685,53.13509655248927,2.7790746194214506,True,False,False,False,False,0.0,18.3100384055585,0.0,0.0,0.0,0.0,1,0.9522608581521522,0.8915429520493268,False,False,False,False,0.16558943104149074,0.21421605717013859,False,False,False,False,-11755703,-15187034.695972271,False,False,False,False,3962990.32489179,False,False,False,False
2023-01-03 00:00:00+00:00,16.2582636981,16.5139265518,15.8700349202,15.9079108985,5326766,,,,,,,,,,,,,,,,,,,,,,,,15.786574838923974,14.769045137516146,14.824141744040348,14.973103329893243,15.843696579739774,16.626627321454844,17.192680012398842,17.702826721775107,18.2381049988182,,,,,,,,,,,,,,,,,,,,,,,15.744260925844673,14.909782190657783,14.771913831944454,14.809418924883646,14.79138574536418,15.294115663676495,16.089621700168692,18.152288272147445,,,,,,,,,15.912916937602816,16.217422298284497,15.57034840683592,#000000,0.7886734706600435,15.912916937602816,0.43788306992012915,54.8304729477906,2.7790746194214506,True,False,True,False,False,1.573137760397259,18.263051298305,0.0,0.0,0.0,0.0,1,0.954669672008557,0.8770173478478386,False,False,False,False,0.3039290885101147,0.25907257284012664,False,False,False,False,-6428937,-14843579.884365516,False,False,False,False,4016471.723915641,False,False,False,False
2023-01-04 00:00:00+00:00,16.940031308,17.0441902484,16.4760505735,16.599147503,5695263,,,,,,,,,,,,,,,,,,,,,,,,15.860766890832105,14.818233481563421,14.86600124814531,15.000571162120343,15.855085122089958,16.62861370505127,17.189078765300902,17.69482815552012,18.226919771751955,,,,,,,,,,,,,,,,,,,,,,,15.888067272319253,14.971046321975079,14.817957175878849,14.849000749460805,14.826450902983472,15.314483415907395,16.09769762722466,18.141501974236995,,,,,,,,,15.943900220138934,16.23778870026393,15.613275679998313,"rgba(38, 166, 154, 1.0)",0.8182753205849321,15.943900220138934,1.2173544316954281,58.0722276767707,3.15938776290551,True,False,True,False,True,4.04503153762095,18.21919426396,0.0,0.0,0.0,0.0,1,0.9598479508219496,0.8632514719962919,False,False,False,False,0.34282823230664533,0.300950402573386,False,False,False,False,-733674,-14290250.241841378,False,False,False,False,4082306.67591895,False,False,False,False
2023-01-05 00:00:00+00:00,16.485519568,16.5375990383,15.9031764012,16.4665815789,4532629,,,,,,,,,,,,,,,,,,,,,,,,15.884978504583328,14.84614949853462,14.889687006887382,15.015873539735663,15.85925781106581,16.6260212519721,17.18235877788573,17.684904307817686,18.214953292718572,,,,,,,,,,,,,,,,,,,,,,,15.928518870393177,15.004339738044328,14.844160485958975,14.871518360739007,14.846564978629859,15.324934285733335,16.099538583623097,18.12976784709172,,,,,,,,,15.956089831847905,16.244909332355654,15.631167893776688,"rgba(38, 166, 154, 0.5)",0.8344813398426227,15.956089831847905,0.6344416715800293,58.08019533357128,3.199364455690521,True,False,True,False,True,2.2753366135140425,18.1720889929215,0.0,0.0,0.0,0.0,1,0.9384829185050831,0.8671433845054456,False,False,False,False,0.22751256131683245,0.26423148194510926,False,False,False,False,-5266303,-13936369.957847599,False,False,False,False,4099966.3749025203,False,False,False,False
2023-01-06 00:00:00+00:00,16.7979963893,17.0347212538,16.3245466601,16.8548103568,4087185,,,,,,,,,,,,,,,,,,,,,,,,15.923738161879735,14.877254963253632,14.916373601147846,15.033651152739758,15.86633020376927,16.626696514822466,17.179191685679008,17.678708886564586,18.206585458569705,,,,,,,,,,,,,,,,,,,,,,,15.99159546505618,15.041977974845523,14.873413044540166,14.896864705292092,14.86919992340131,15.338024024911052,16.10437329099021,18.121670307196275,,,,,,,,,15.973273492038754,16.256503403158447,15.654639842029102,"rgba(38, 166, 154, 0.5)",0.857674422063266,15.973273492038754,0.9615803806731813,59.068135965489084,4.2627838343232725,True,False,True,False,True,3.3999003677619974,18.1279863925515,0.0,0.0,0.0,0.0,0,0.9434581055471826,0.8600712932675173,False,False,False,False,0.3251357220192375,0.29468360198217336,False,False,False,False,-1179118,-13436085.567343771,False,False,False,False,4099465.1445141863,False,False,False,False
2023-01-09 00:00:00+00:00,16.6559614705,17.0725025422,16.6417579787,16.9921107782,3030567,,,,,,,,,,,,,,,,,,,,,,,,15.952593817244,14.90052361520423,14.936423476169454,15.047140301577986,15.871929894864804,16.627570772439142,17.17722918159569,17.674502215664287,18.200734289551537,,,,,,,,,,,,,,,,,,,,,,,16.03619492626559,15.069973098502775,14.89533245769182,14.915928849323539,14.886263713974254,15.348062979141032,16.10831807006463,18.116026758049685,,,,,,,,,15.986161671607322,16.26540528492346,15.672012606626666,"rgba(38, 166, 154, 0.5)",0.8761509745451251,15.986161671607322,0.7644798880015174,59.035354134233955,4.413167983770201,True,False,True,False,True,2.8416032603030636,18.081872713596002,0.0,0.0,0.0,0.0,0,0.9462977092762941,0.881227643670446,False,False,False,False,0.3428282329288442,0.3187559174555088,False,False,False,False,-4209685,-13074265.937251858,False,False,False,False,4057547.5702195126,False,False,False,False
2023-01-10 00:00:00+00:00,17.1294111997,17.1294111997,16.452378087,16.6559614705,2598500,,,,,,,,,,,,,,,,,,,,,,,,15.979003219492176,14.921201983646228,14.954309616512198,15.059285947338813,15.877265171221625,16.628832085879395,17.17605156238326,17.671386348914993,18.19615681259682,,,,,,,,,,,,,,,,,,,,,,,16.075844394276334,15.094812184556616,14.914835171174703,14.932944852787818,14.90151431871524,15.357230596558656,16.11222237689241,18.111637299939,,,,,,,,,15.99791376134625,16.273721416442836,15.687630149362597,"rgba(38, 166, 154, 1.0)",0.90484246322208,15.99791376134625,1.2504910902662203,60.52870901960391,6.037669286137529,True,False,True,False,True,4.548060805824466,18.0360355447285,0.0,0.0,0.0,0.0,0,0.9388096379719717,0.8776079007063284,False,False,False,False,0.3286620633282072,0.32370899039185796,False,False,False,False,-1611185,-12624733.351477277,False,False,False,False,4000330.0184461987,False,False,False,False
2023-01-11 00:00:00+00:00,17.2903841076,17.5318434694,17.053659243,17.394543048,4350845,,,,,,,,,,,,,,,,,,,,,,,,16.037331746994635,14.961481680818503,14.989361659606743,15.083476696279732,15.889408293167726,16.63386476342691,17.176881239376936,17.66883540528072,18.190845035194386,,,,,,,,,,,,,,,,,,,,,,,16.162291666172745,15.143538531861903,14.95286667217593,14.966278695417227,14.931392065291488,15.376134272646926,16.121839216193795,18.10669793817277,,,,,,,,,16.023089739887006,16.292387391127363,15.720129882241597,"rgba(38, 166, 154, 1.0)",0.926693410975192,16.023089739887006,1.3675443816735218,62.008136972173254,7.609636580392774,True,False,True,False,True,5.121392166899383,17.991142622970997,0.0,0.0,0.0,0.0,0,0.9664388037350011,0.8532151912297626,False,False,False,False,0.3428282353395383,0.33326861286569814,False,False,False,False,2739660,-12022208.122007579,False,False,False,False,4014075.7039973284,False,False,False,False
2023-01-12 00:00:00+00:00,17.5271089721,17.6691438909,17.0394557511,17.5649849504,3541396,,,,,,,,,,,,,,,,,,,,,,,,16.085301891312493,14.994906983209622,15.018572023995924,15.103831813268144,15.899971598259317,16.63864145858352,17.17824259392533,17.66743702332913,18.187138122306383,,,,,,,,,,,,,,,,,,,,,,,16.230639274220575,15.1837591019645,14.984477640893118,14.994087242195942,14.956373339644147,15.39219682554923,16.130342487713452,18.10330667279589,,,,,,,,,16.044072123127453,16.30822705646554,15.746897823122108,"rgba(0, 255, 255, 0.75)",0.9478713471875269,16.044072123127453,1.5645971928288933,63.70054693250047,9.347456375524061,True,False,True,False,True,5.964436919603685,17.954170149777998,0.0,0.0,0.0,0.0,0,0.9650823478490494,0.8505445203754589,False,False,False,False,0.34282823563720993,0.33804842425145404,False,False,False,False,6281056,-11304433.058399439,False,False,False,False,3995539.245017041,False,False,False,False
2023-01-13 00:00:00+00:00,17.801709815,17.834851296,17.3964368469,17.4229500317,3838137,,,,,,,,,,,,,,,,,,,,,,,,16.143334099902816,15.03399006495584,15.052873028071899,15.127988775058752,15.913239238337678,16.64550926871927,17.181358327868903,17.667497006587958,18.1845239187823,,,,,,,,,,,,,,,,,,,,,,,16.311616135220813,15.230780446736514,15.021484027841282,15.026755770780984,14.985755254748046,15.411574850550695,16.141317640729152,18.10106690587031,,,,,,,,,16.06945086828019,16.327812636476157,15.778793879059725,"rgba(0, 255, 255, 0.75)",0.9742320154065676,16.06945086828019,1.7780763917893847,65.61471538453786,11.254564579532726,True,False,True,False,True,6.936407604454843,17.9162011771005,0.0,0.0,0.0,0.0,0,0.9731044665842009,0.8635599324602313,False,False,False,False,0.3428282368041261,0.34043833052779005,False,False,False,False,10119193,-10464290.860030834,False,False,False,False,3989366.6079575494,False,False,False,False
2023-01-17 00:00:00+00:00,17.4134810371,17.7354268529,17.3005159318,17.574453945,3034503,,,,,,,,,,,,,,,,,,,,,,,,16.18085727046828,15.061877993342012,15.077408120653045,15.145336284379985,15.92244842170039,16.64986387786493,17.182839537162028,17.666646234229514,18.181690030136235,,,,,,,,,,,,,,,,,,,,,,,16.361252644795364,15.263862598540904,15.047939288628271,15.05017210642836,15.006893360808299,15.425369114513966,16.14880042702923,18.098506788096838,,,,,,,,,16.086574358751623,16.340996418881826,15.800349541105154,"rgba(38, 166, 154, 1.0)",1.0008419089950504,16.086574358751623,1.3257904834148366,64.57069125849694,11.254564579532726,True,False,True,False,True,5.305293835723116,17.875361843397,0.0,0.0,0.0,0.0,0,0.9893336482170565,0.8587340059279696,False,False,False,False,0.3257222634756307,0.3330802970017104,False,False,False,False,7084690,-9776095.532186488,False,False,False,False,3951920.9762729397,False,False,False,False
2023-01-18 00:00:00+00:00,17.2051631563,18.1804695983,17.1712641557,17.7022853719,3424366,,,,,,,,,,,,,,,,,,,,,,,,16.221851984763948,15.093050297227137,15.104910688522033,15.164903481796813,15.93294745551205,16.65493283655471,17.184691011725086,17.66588113644187,18.17868203141101,,,,,,,,,,,,,,,,,,,,,,,16.414080079753386,15.300631058394004,15.07754797577683,15.076447714376721,15.030660485264427,15.44098382784836,16.157369009436955,18.095809825884213,,,,,,,,,16.105610641217034,16.355761213772738,15.824191247091862,"rgba(38, 166, 154, 1.0)",1.0206354758612273,16.105610641217034,1.077321473815269,62.7113167722237,11.254564579532726,True,False,True,False,False,4.439416980249028,17.834549519996997,0.0,0.0,0.0,0.0,0,0.9956901240908118,0.8222028776960277,False,False,False,False,0.3428282370527539,0.33795426702723214,False,False,False,False,3660324,-9249177.119159566,False,False,False,False,3931232.5458308635,False,False,False,False
2023-01-19 00:00:00+00:00,17.6028609288,17.7164888638,17.1104732105,17.2619771238,3283485,,,,,,,,,,,,,,,,,,,,,,,,16.257659699580724,15.12169718956077,15.130253495366901,15.183032884181015,15.942620259417332,16.65950246573122,17.186224715513227,17.66494554543618,18.17563976899676,,,,,,,,,,,,,,,,,,,,,,,16.458620644479343,15.33412613656601,15.104798594124945,15.100694458809668,15.052650439340503,15.455438179661096,16.165232544776266,18.09305911895202,,,,,,,,,16.122717420029055,16.36906400264268,15.845577514588731,"rgba(38, 166, 154, 1.0)",1.0510125738430003,16.122717420029055,1.4083023796364653,62.906782216662656,11.254564579532726,True,False,True,False,False,5.891017086024302,17.791962356055002,0.0,0.0,0.0,0.0,0,1.0260500309172813,0.8331680198915739,False,False,False,False,0.29791570936343953,0.31793498819533583,False,False,False,False,6943809,-8614158.055663113,False,False,False,False,3905830.681288477,False,False,False,False
2023-01-20 00:00:00+00:00,18.0668416633,18.1331246254,17.3471980751,17.5034364857,3821228,,,,,,,,,,,,,,,,,,,,,,,,16.30881306745024,15.15931812446487,15.163647886424542,15.207145099388544,15.956422034302262,16.6671519239038,17.190252863236278,17.665998594577772,18.17400109306592,,,,,,,,,,,,,,,,,,,,,,,16.52329729337774,15.378385914608094,15.140602012204937,15.13263033207339,15.08160552340614,15.475055943879942,16.176832502206477,18.09180413593897,,,,,,,,,16.146644961441755,16.388083409646026,15.875026707211962,"rgba(0, 255, 255, 0.75)",1.0935508882780045,16.146644961441755,1.7559280710584446,64.48968568875543,11.254564579532726,True,False,True,False,False,7.5431003117086455,17.752113243497,0.0,0.0,0.0,0.0,0,1.0098579454383345,0.8135463680000512,False,False,False,False,0.3428282373105587,0.3303816127529473,False,False,False,False,10765037,-7854189.622107697,False,False,False,False,3902512.929081086,False,False,False,False
2023-01-23 00:00:00+00:00,17.801709815,17.8869307663,17.3850740534,17.7259578583,3639233,,,,,,,,,,,,,,,,,,,,,,,,16.349875929841943,15.192148530305904,15.192873178777901,15.228359140045809,15.968301292777198,16.673385524368264,17.193135757915247,17.666135337045493,18.171705117531065,,,,,,,,,,,,,,,,,,,,,,,16.572842264656412,15.416511774596737,15.17190546755176,15.160635361184175,15.107088458590347,15.492220420858198,16.18670368563535,18.089851599695443,,,,,,,,,16.166686990669252,16.403991089845427,15.899719879096052,"rgba(38, 166, 154, 1.0)",1.1237842718570494,16.166686990669252,1.4549258832648349,63.978749384346166,11.254564579532726,True,False,True,False,False,6.4083450069196495,17.7141442708195,0.0,0.0,0.0,0.0,0,1.0044729706521882,0.8311586746774643,False,False,False,False,0.325114305306401,0.32774795902967413,False,False,False,False,7125804,-7266738.8918289635,False,False,False,False,3892188.2259798674,False,False,False,False
2023-01-24 00:00:00+00:00,18.0005587012,18.0526381714,17.4418880209,17.6596748963,2493408,,,,,,,,,,,,,,,,,,,,,,,,16.37943131004032,15.215391831235879,15.213613658450074,15.243502962303152,15.977002734340255,16.678196166439946,17.195643480599674,17.666747616205498,18.17060079505249,,,,,,,,,,,,,,,,,,,,,,,16.608396761051228,15.443484684386675,15.194084262335279,15.180517112852646,15.125196079965603,15.504569324918982,16.194017414667265,18.088992301538173,,,,,,,,,16.181140499787244,16.415570061629698,15.91740724271448,"rgba(0, 255, 255, 0.75)",1.159889905178299,16.181140499787244,1.5686128427275807,64.30725559279816,11.254564579532726,True,False,True,False,False,7.122483717394903,17.677401846857503,0.0,0.0,0.0,0.0,0,1.045127374593621,0.7967060640705406,False,False,False,False,0.34282823733856616,0.33528809818412014,False,False,False,False,9619212,-6604544.7392082205,False,False,False,False,3837334.099470853,False,False,False,False
2023-01-25 00:00:00+00:00,18.1236556308,18.1994075875,17.7164888638,17.7827718258,4305949,,,,,,,,,,,,,,,,,,,,,,,18.013184027366666,16.433830964531012,15.257300597437446,15.251104096153334,15.271049661942234,15.99329158230015,16.68770281759636,17.20115064138321,17.66894613028082,18.16972278107106,,,,,,,,,,,,,,,,,,,,,,,16.673728389509854,15.49210741000294,15.23410336634573,15.216466803371654,15.157965779499403,15.527230303784355,16.20787863537213,18.088559026725463,,,,,,,,,16.308073500815212,16.594728330006227,15.94975496432644,"rgba(0, 255, 255, 0.75)",1.196268941483303,16.308073500815212,1.5177039769448262,64.94187712049414,11.254564579532726,True,False,True,False,False,7.565978317741852,17.6395093949835,0.0,0.0,0.0,0.0,0,1.047151952433045,0.7820887637688834,False,False,False,False,0.34282823749087815,0.33905816783749915,False,False,False,False,13925161,-5799458.239631427,False,False,False,False,3855711.1543935644,False,True,False,False
2023-01-26 00:00:00+00:00,17.801709815,18.1994075875,17.4987019884,18.14259362,3419353,,,,,,,,,,,,,,,,,,,,,,17.8332731303,17.933552335865464,16.46988099685762,15.287581600327353,15.278274423047131,15.29112742417594,16.004906397210405,16.69414448165093,17.204514035738434,17.669770091184343,18.168239148877795,,,,,,,,,,,,,,,,,,,,,,,16.715026077617917,15.526764109478298,15.263076688133152,15.242575871278602,15.181856547299505,15.543654454345354,16.21765422550525,18.08740562105373,,,,,,,,,16.400698824207748,16.71229673320322,15.972251699338976,"rgba(38, 166, 154, 1.0)",1.2248832315604345,16.400698824207748,1.143791469010021,63.31517080696603,11.254564579532726,True,False,True,False,False,6.150948846851353,17.595686354344,0.0,0.0,0.0,0.0,0,1.0285731636746873,0.8040347722596195,False,False,False,False,0.32450790930098,0.3317830385692396,False,False,False,False,10505808,-5160036.034155685,False,False,False,False,3838599.0699075423,False,False,False,False
2023-01-27 00:00:00+00:00,17.5933919342,17.6502059017,17.3187910913,17.4797639992,3747945,,,,,,,,,,,,,,,,,,,,,,17.669871812291824,17.798718065596514,16.4987395781559,15.315990127326893,15.303843550319467,15.310115181698528,16.015322882168775,16.699208318154565,17.20634793373455,17.668955806165368,18.165124832032408,,,,,,,,,,,,,,,,,,,,,,,16.745299902239463,15.558602147300324,15.290329336439504,15.267221563743758,15.204528786426154,15.558969751571404,16.226188599292897,18.084613444971247,,,,,,,,,16.3993679799805,16.695658007967708,15.991969191498093,"rgba(38, 166, 154, 0.5)",1.2462140673395636,16.3993679799805,0.9581210688533789,60.98929833116651,14.69239663019087,True,False,True,False,False,5.242942492674999,17.5497066637365,0.0,0.0,0.0,0.0,1,1.0022867401626392,0.8167417250010872,False,False,False,False,0.26460423970394853,0.298193639136594,False,False,False,False,6757863,-4692667.444580953,False,False,False,False,3835044.008342541,False,False,False,False
2023-01-30 00:00:00+00:00,17.167287178,17.6312679125,17.1483491888,17.46082601,3599131,,,,,,,,,,,,,,,,,,,,,,17.551453202268767,17.68336267167031,16.519727722721075,15.340122631045125,15.325632546323996,15.326382932631352,16.023846994034827,16.70281323706217,17.20695308104497,17.66711093121808,18.16121891831061,,,,,,,,,,,,,,,,,,,,,,,16.76516073029749,15.585135371248896,15.313536842017935,15.28828256087384,15.223998785212839,15.571940421337112,16.232997348933488,18.08099161949619,,,,,,,,,16.398456239355212,16.68260226075739,16.007755459927225,"rgba(38, 166, 154, 0.5)",1.2568865061054306,16.398456239355212,0.6116947989417708,57.13952560248937,11.082764500278024,True,False,True,False,False,3.4117244944496505,17.500249084499497,0.0,0.0,0.0,0.0,1,1.0021263295140965,0.8162874309800261,False,False,False,False,0.24935936681448034,0.2737765029755372,False,False,False,False,3158732,-4384769.427146406,False,False,False,False,3825792.517819304,False,False,False,False
2023-01-31 00:00:00+00:00,17.2619771238,17.4182155344,16.9021553297,17.0725972322,3039791,,,,,,,,,,,,,,,,,,,,,,17.472776314338383,17.601251708506048,16.53405093821484,15.358829431597032,15.342569488656936,15.33909149222845,16.030290696446798,16.705227973348578,17.206893325328952,17.665034158658187,18.15747781382279,,,,,,,,,,,,,,,,,,,,,,,16.777416387338523,15.605398336222622,15.331562567304163,15.304689869634917,15.239226132585273,15.581993925131286,16.238043942006342,18.07747765126158,,,,,,,,,16.398384323822718,16.673953940104273,16.019476101435586,"rgba(38, 166, 154, 0.5)",1.2703919355904703,16.398384323822718,0.6797845419066603,55.062741456215704,9.236275590397128,False,False,True,False,False,3.7802732219661017,17.4474087038735,0.0,0.0,0.0,0.0,1,1.0005091028518576,0.8068719877733747,False,False,False,False,0.2128427778839249,0.24330964042973102,False,False,False,False,6198523,-3969738.351572037,False,False,False,False,3794968.928885214,False,False,False,False
2023-02-01 00:00:00+00:00,17.7543648421,17.9248067446,16.940031308,17.1104732105,3227295,,,,,,,,,,,,,,,,,,,,,,17.485462666311783,17.59194806195775,16.556227929856817,15.381944512278512,15.36351272553657,15.354874870433932,16.039063334141687,16.709559936588082,17.208530155928095,17.664452781176607,18.154951133523838,,,,,,,,,,,,,,,,,,,,,,,16.79985923323021,15.630920105319213,15.353807529861495,15.324933205402267,15.257950263441602,15.59479131506202,16.245260159310526,18.075225061853153,,,,,,,,,16.410172367432324,16.68277528252124,16.035343359185063,"rgba(38, 166, 154, 1.0)",1.2920963802126295,16.410172367432324,1.0403190468241021,56.010433152555585,9.236275590397128,False,False,True,False,False,5.67403865030192,17.397541331263998,0.0,0.0,0.0,0.0,1,1.0127820258624933,0.7891627352077135,False,False,False,False,0.251797762666222,0.2475537015479765,False,False,False,False,9425818,-3444422.416216271,False,False,False,False,3772707.206183833,False,False,False,False
