date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_707,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_749,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_477,aVWAP_valley_445,aVWAP_OB_bull_865,aVWAP_OB_bull_495,aVWAP_OB_bear_812,aVWAP_OB_bear_707,aVWAP_OB_bear_483,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 16:00:00+00:00,30.085,30.11,29.875,29.925,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39727134621378646,30.18731051620671,-0.6602804826138946,54.74911154562893,9.065236159006403,True,False,True,False,False,0.0,30.015100000000004,,0.0,0.0,0.0,0.0,0.932210802536628,1.0089656680516073,False,False,False,False,-0.04127343646880103,-0.018421645576708126,False,False,False,False,-53318.0,-48152.998036172256,False,False,False,False,6297.579068673082,False,False,False,False
2025-02-10 17:00:00+00:00,29.93,29.98,29.885,29.935,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39682775894619804,30.184579076796737,-0.6289355297611035,51.94922452198418,6.510636436291406,True,False,False,False,False,0.0,30.006700000000002,,0.0,0.0,0.0,0.0,0.9393248175182483,1.0152828467153285,False,False,False,False,-0.0633345631089401,-0.040878104342824115,False,False,False,False,-49512.0,-48174.067834061054,False,False,False,False,6258.949935825437,False,False,False,False
2025-02-10 18:00:00+00:00,29.935,30.03,29.935,30.0,4181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.39186109416106696,30.1834775724409,-0.46822094659258257,51.828084991547435,6.376138254921088,True,False,False,False,False,0.0,29.9996,,0.0,0.0,0.0,0.0,0.9432753888380603,1.0086916742909424,False,False,False,False,-0.04494692571689811,-0.04291251502986111,False,False,False,False,-45331.0,-48129.98926299034,False,False,False,False,6226.733657750624,False,False,False,False
2025-02-10 19:00:00+00:00,29.995,30.035,29.92,29.93,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3839730893348188,30.180629666916577,-0.6527271672886215,49.929035260085875,4.476521829473256,True,False,False,False,False,0.0,29.99,,0.0,0.0,0.0,0.0,0.9401513414354505,1.011465260261408,False,False,False,False,-0.04678411885136744,-0.04484831694061428,False,False,False,False,-53612.0,-48214.98167751762,False,False,False,False,6258.582748328134,False,False,False,False
2025-02-10 20:00:00+00:00,29.93,29.96,29.83,29.86,11197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3745984276288052,30.17445580472818,-0.8394477433305685,47.02820991858368,1.683516875194563,False,False,False,True,False,0.0,29.9806,,0.0,0.0,0.0,0.0,0.9292441994027106,1.021594302779692,False,False,False,False,-0.07715273546615509,-0.06100052620338468,False,False,False,False,-64809.0,-48472.253279416575,False,False,False,False,6335.147356881186,False,False,False,False
2025-02-11 15:00:00+00:00,29.5,29.615,29.455,29.585,8557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3717950370157468,30.162019896831236,-1.5519838604160718,40.701385981873784,-4.127831898285727,False,True,False,True,False,0.0,29.965999999999998,,0.0,0.0,0.0,0.0,0.9201995012468825,1.0247109498979823,False,False,False,False,-0.21212544845283743,-0.13656298732811106,False,False,False,False,-73366.0,-48858.202840976,False,False,False,False,6369.594684681478,False,False,False,False
2025-02-11 16:00:00+00:00,29.59,29.65,29.53,29.6,6276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37031943843994636,30.154763337013232,-1.4980670184376383,36.944924099448265,-7.385574772795373,False,True,False,True,False,0.0,29.950599999999998,30.380975,0.0,0.0,0.0,0.0,0.928018223234624,1.0234624145785878,False,False,False,False,-0.1911270943548754,-0.16384504084149323,False,False,False,False,-67090.0,-49140.86636282133,False,False,False,False,6368.143604298819,False,False,False,False
2025-02-11 17:00:00+00:00,29.595,29.635,29.565,29.585,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.36918069747398485,30.149288682667734,-1.5284891288431925,34.23277786389262,-9.734106264839546,False,True,False,True,False,0.0,29.93,30.375,0.0,0.0,0.0,0.0,0.9255222524977293,1.0181653042688463,False,False,False,False,-0.18732755698440676,-0.17558629891295,False,False,False,False,-72225.0,-49498.75990758379,False,False,False,False,6349.025098805813,False,False,False,False
2025-02-11 18:00:00+00:00,29.585,29.605,29.545,29.595,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36833476009668964,30.145795609486417,-1.4953669030363337,32.7958301450862,-11.035970410768698,False,True,False,True,False,0.0,29.9081,30.368825,0.0,0.0,0.0,0.0,0.9371271225332721,1.0197338228545203,False,False,False,False,-0.19683667613358125,-0.1862114875232656,False,False,False,False,-68899.0,-49799.53882374528,False,False,False,False,6302.1564926227775,False,False,False,False
2025-02-11 19:00:00+00:00,29.595,29.655,29.575,29.61,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3672399735842879,30.140337803581044,-1.4441178567924142,32.43853126096755,-11.51781389759983,False,True,False,True,False,0.0,29.887199999999996,30.363049999999998,0.0,0.0,0.0,0.0,0.9401748734468475,1.0087436723423837,False,False,False,False,-0.18163822360764545,-0.18392485556545551,False,False,False,False,-62989.0,-50004.02659391977,False,False,False,False,6296.076547000719,False,False,False,False
2025-02-11 20:00:00+00:00,29.605,29.66,29.595,29.62,15366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36533975301782484,30.127706499234073,-1.3896831512044645,32.63094287999885,-11.627615856058696,False,True,False,True,False,0.0,29.8654,30.357275,0.0,0.0,0.0,0.0,0.9396313364055299,1.0078341013824885,False,False,False,False,-0.17690599633736023,-0.18041542595140786,False,False,False,False,-47623.0,-49967.111452928766,False,False,False,False,6436.695515264274,False,False,False,False
2025-02-12 15:00:00+00:00,29.5,29.575,29.425,29.56,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3642481828900849,30.123751314955268,-1.547712085980085,31.512860631849644,-13.05696421954439,False,True,False,True,False,0.0,29.844,30.351325000000003,0.0,0.0,0.0,0.0,0.9336394948335245,1.008955223880597,False,False,False,False,-0.22558351444660438,-0.2029994701990061,False,False,False,False,-51565.0,-49991.88491877483,False,False,False,False,6398.0180654152155,False,False,False,False
2025-02-12 16:00:00+00:00,29.56,29.595,29.385,29.59,6225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.362271363125117,30.11775936214002,-1.456806736219306,32.17931204423713,-13.05696421954439,False,True,False,True,False,0.0,29.825699999999998,30.345100000000002,0.0,0.0,0.0,0.0,0.9303175691112633,1.0089102124742975,False,False,False,False,-0.2294432776722057,-0.21622137393560592,False,False,False,False,-45340.0,-49919.762671972116,False,False,False,False,6395.335614788623,False,False,False,False
2025-02-12 17:00:00+00:00,29.59,29.655,29.55,29.63,5243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35974465418711343,30.113858774248904,-1.345006155386081,34.45043413104898,-13.05696421954439,False,True,False,True,True,0.0,29.8094,30.339650000000002,0.0,0.0,0.0,0.0,0.9368081180811806,1.0163745387453873,False,False,False,False,-0.18637851154698187,-0.2012999427412939,False,False,False,False,-40097.0,-49767.47177783301,False,False,False,False,6377.4699463422885,False,False,False,False
2025-02-12 18:00:00+00:00,29.645,29.665,29.575,29.595,5862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.358977803022767,30.078493831015347,-1.346862750131334,34.98904130225974,-13.05696421954439,False,True,False,True,True,0.0,29.7953,30.335,0.0,0.0,0.0,0.0,0.9309468822170899,1.0140877598152425,False,False,False,False,-0.1797443784583384,-0.19052216059981614,False,False,False,False,-45959.0,-49708.425703758076,False,False,False,False,6369.478164228454,False,False,False,False
2025-02-12 19:00:00+00:00,29.595,29.62,29.545,29.575,6098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3591252510558611,30.07309913509127,-1.3869788705383777,34.79478211244978,-13.05696421954439,False,True,False,True,True,0.0,29.778499999999998,30.3301,0.0,0.0,0.0,0.0,0.9295644114921222,1.0171455050973122,False,False,False,False,-0.1939803238685972,-0.19225124223420667,False,False,False,False,-52057.0,-49744.83770835098,False,False,False,False,6365.269200441967,False,False,False,False
2025-02-12 20:00:00+00:00,29.575,29.66,29.56,29.575,12505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3606460044704915,30.06497646743895,-1.3586077798320393,34.66527598590981,-13.05696421954439,False,True,False,True,True,0.0,29.769199999999998,30.324675000000003,0.0,0.0,0.0,0.0,0.9254355400696861,1.0204413472706155,False,False,False,False,-0.183533358438917,-0.18789230033656185,False,False,False,False,-52057.0,-49780.685185740884,False,False,False,False,6460.458825241316,False,False,False,False
2025-02-13 15:00:00+00:00,29.33,29.42,28.99,29.025,12430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3745029979793012,30.038066857706244,-2.7050967900722602,27.517977012025238,-18.262802293209212,False,True,False,True,False,0.0,29.749899999999997,30.316174999999998,0.0,0.0,0.0,0.0,0.9082004555808652,1.023006833712984,False,False,False,False,-0.34282825441539394,-0.2653602773759779,False,False,False,False,-64487.0,-50008.69006658211,False,False,False,False,6553.009851206567,False,False,False,False
2025-02-13 16:00:00+00:00,29.025,29.13,28.87,28.985,16587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.38852542903778853,29.92539831150642,-2.420429246640009,22.54172558727107,-22.70576596677497,False,True,False,True,False,0.0,29.731299999999997,30.307550000000003,0.0,0.0,0.0,0.0,0.9041902604756508,1.0344280860702153,True,False,False,False,-0.34282825441539394,-0.3040942658956859,False,False,False,False,-81074.0,-50490.32277872812,False,False,False,False,6708.575589947551,True,False,False,False
2025-02-13 17:00:00+00:00,28.98,29.08,28.905,29.025,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3995208278574226,29.91372299269952,-2.2244722445776466,20.71574558709196,-24.197944144013746,False,True,False,True,False,0.0,29.7256,30.300225,0.0,0.0,0.0,0.0,0.897973445143256,1.0477521546703938,False,False,False,False,-0.34282825441539394,-0.3234612601555399,False,False,False,False,-74077.0,-50856.00769688738,False,False,False,False,6713.047286227434,False,False,False,False
2025-02-13 18:00:00+00:00,29.025,29.2,28.975,29.185,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4072187251221122,29.90520555862906,-1.768596368973686,24.674381464438568,-24.197944144013746,False,True,False,True,True,0.0,29.7239,30.293100000000003,0.0,0.0,0.0,0.0,0.9025295892318401,1.038988164307264,False,False,False,False,-0.3082505506401163,-0.3158559053978281,False,False,False,False,-65980.0,-51090.48819771082,False,False,False,False,6734.503917448714,False,False,False,False
2025-02-13 19:00:00+00:00,29.185,29.395,29.17,29.28,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4128592566065994,29.900981239125535,-1.5040991068712977,29.811169906976062,-26.23503774527334,False,True,False,True,True,0.0,29.7247,30.2859,0.0,0.0,0.0,0.0,0.9092797783933515,1.030932594644506,False,False,False,False,-0.2393634534287831,-0.2776096794133056,False,False,False,False,-56933.0,-51181.06977604089,False,False,False,False,6770.35656989137,False,False,False,False
2025-02-13 20:00:00+00:00,29.285,29.65,29.28,29.64,20439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41189605528621953,29.903501781627195,-0.6397288302362882,39.65709274188975,-17.48632483316546,False,True,False,True,True,0.0,29.730999999999998,30.280099999999997,0.0,0.0,0.0,0.0,0.9118791485465778,1.0256351567864501,False,False,False,False,-0.17686488026568487,-0.22723727983949524,False,False,False,False,-36494.0,-50953.363267885215,False,False,False,False,6982.273522296155,False,False,False,False
2025-02-14 15:00:00+00:00,29.6,29.73,29.49,29.665,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41118918948525085,29.86885192282058,-0.49576187320433274,46.55307315086644,-11.696420112679945,False,False,False,False,True,0.0,29.7373,30.274675000000002,0.0,0.0,0.0,0.0,0.9209747210202682,1.0202687314962424,False,False,False,False,-0.12818824816167365,-0.17771276400058444,False,False,False,False,-33051.0,-50675.80724822808,False,False,False,False,6927.401064586136,False,False,False,False
2025-02-14 16:00:00+00:00,29.67,29.72,29.615,29.705,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4097429759084276,29.87201255619449,-0.4076032196139905,51.70877770708432,-7.434194722176358,True,False,True,False,True,0.0,29.745699999999996,30.269825,0.0,0.0,0.0,0.0,0.9263061829796938,1.021674652064796,False,False,False,False,-0.10906394016022278,-0.14338835208040362,False,False,False,False,-29137.0,-50341.872252131514,False,False,False,False,6880.681668235963,False,False,False,False
2025-02-14 17:00:00+00:00,29.705,29.715,29.6,29.65,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4089538179614089,29.873304984984053,-0.5460396141970395,53.877872073474684,-5.688117561311742,True,False,True,False,True,0.0,29.7423,30.264575,0.0,0.0,0.0,0.0,0.9208237986270019,1.028146453089245,False,False,False,False,-0.11238381659059817,-0.1278860843355009,False,False,False,False,-34770.0,-50100.447876129474,False,False,False,False,6861.337766402847,False,False,False,False
2025-02-14 18:00:00+00:00,29.65,29.675,29.595,29.675,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40543183517449755,29.874120279910233,-0.4911313385751548,55.74750695085979,-3.8935375978101803,True,False,True,False,True,0.0,29.740499999999997,30.259725,0.0,0.0,0.0,0.0,0.9169542213020468,1.0340464688290776,False,False,False,False,-0.1198626810569078,-0.12387438269620435,False,False,False,False,-28483.0,-49765.29364549181,False,False,False,False,6852.433304908229,False,False,False,False
2025-02-14 19:00:00+00:00,29.67,29.71,29.615,29.665,6398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40173058068741474,29.87516054288938,-0.5231380258126405,56.726230636124605,-2.675079644010509,True,False,True,False,True,0.0,29.739399999999996,30.254524999999997,0.0,0.0,0.0,0.0,0.911014026212922,1.0342607495976086,False,False,False,False,-0.11072357452864656,-0.11729897861242546,False,False,False,False,-34881.0,-49534.52940292605,False,False,False,False,6845.387827312752,False,False,False,False
2025-02-14 20:00:00+00:00,29.665,29.7,29.615,29.685,20205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3966469031339508,29.876738517855344,-0.483398499623716,57.78472208777555,-1.1929549944569473,True,False,True,False,True,0.0,29.738000000000003,30.249424999999995,0.0,0.0,0.0,0.0,0.9166858989153007,1.0325409646895916,False,False,False,False,-0.11238381659059817,-0.11484139760151181,False,False,False,False,-14676.0,-48994.08708660161,False,False,False,False,7052.513597431935,False,False,False,False
2025-02-17 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3927543876381231,29.876738517855344,-0.4881893720103,58.49038305554284,0.07237220648059406,True,False,True,False,True,0.0,29.736,30.243850000000002,0.0,0.0,0.0,0.0,0.9217552820989083,1.0294868818202927,False,False,False,False,-0.10325986889680379,-0.1090506332491578,False,False,False,False,-14676.0,-48462.02372091787,False,False,False,False,6943.1723013477185,False,False,False,False
2025-02-17 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3888928961612345,29.876738517855344,-0.4930368226007674,58.960823700721036,1.1906756103324128,True,False,True,False,True,0.0,29.735599999999998,30.2386,0.0,0.0,0.0,0.0,0.9211326936578512,1.031593728059911,False,False,False,False,-0.10325986889680379,-0.1061552510729808,False,False,False,False,-14676.0,-47938.20939966333,False,False,False,False,6835.526219156281,False,False,False,False
2025-02-17 17:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3837765397108329,29.876738517855344,-0.4996097937612756,59.2744507975065,2.1983780866059988,True,False,True,False,True,0.0,29.7316,30.23335,0.0,0.0,0.0,0.0,0.9141162514827991,1.0441281138790035,False,False,False,False,-0.10182548138200406,-0.10399036622749243,False,False,False,False,-14676.0,-47422.5162306763,False,False,False,False,6729.549068471687,False,False,False,False
2025-02-17 18:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3722466488332107,29.876738517855344,-0.5150846044050106,59.48353552869681,3.1138054959856944,True,False,True,False,True,0.0,29.726800000000004,30.228099999999998,0.0,0.0,0.0,0.0,0.912762906309751,1.0425430210325048,False,False,False,False,-0.08936760337706365,-0.09667898480227805,False,False,False,False,-14676.0,-46914.8183046193,False,False,False,False,6625.214974386854,False,False,False,False
2025-02-17 19:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3574615458433884,29.876738517855344,-0.5363892146859064,59.62292534949035,3.9461048500495366,True,False,True,False,True,0.0,29.721700000000002,30.222849999999998,0.0,0.0,0.0,0.0,0.9159462055715653,1.0365033621517772,False,False,False,False,-0.08808140106104541,-0.09238019293166172,False,False,False,False,-14676.0,-46414.991664237605,False,False,False,False,6522.49846315605,False,False,False,False
2025-02-17 20:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34275250440991306,29.876738517855344,-0.5594080725549901,59.71585189668605,4.700273663796281,True,False,True,False,True,0.0,29.717799999999997,30.2176,0.0,0.0,0.0,0.0,0.9226103833090729,1.034691897137312,False,False,False,False,-0.08808140106104541,-0.09023079699635356,False,False,False,False,-14676.0,-45922.914274094386,False,False,False,False,6421.374455975336,False,False,False,False
2025-02-18 15:00:00+00:00,29.69,29.885,29.605,29.865,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.324880393791713,29.854245324304095,0.03310349255116388,64.81676503663408,9.914913669657778,True,False,True,False,True,0.0,29.718400000000003,30.21325,0.0,0.0,0.0,0.0,0.9232804232804228,1.0156325156325154,False,False,False,False,-0.06697414509732783,-0.07860247104684069,False,False,False,False,-11273.0,-45385.70630085261,False,False,False,False,6374.5779527819195,False,False,False,False
2025-02-18 16:00:00+00:00,29.86,29.905,29.785,29.885,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.30889796851864093,29.86215900740966,0.07394348593446448,68.59212567269137,13.581597490973003,True,False,True,False,True,0.0856432138379013,29.7188,30.209,0.0,0.0,0.0,0.0,0.9349183477425547,1.0112872238232469,False,False,False,False,-0.031918135197420344,-0.05526030312213052,False,False,False,False,-3594.0,-44737.772869831635,False,False,False,False,6394.801550413207,False,False,False,False
2025-02-18 17:00:00+00:00,29.885,29.975,29.88,29.91,8205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2966285480116233,29.870218724744312,0.13411141821093117,71.58235593654686,16.403672694276764,True,False,True,False,True,0.5897818000637756,29.7185,30.20555,0.0,0.0,0.0,0.0,0.9383217786277787,1.0050203203442505,False,False,False,False,-0.0030596295177185862,-0.02915996631992455,False,False,False,False,4611.0,-43972.6756160358,False,False,False,False,6422.8666426548625,False,False,False,False
2025-02-18 18:00:00+00:00,29.91,30.09,29.91,30.055,6639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.28740490005663616,29.878425804688355,0.6143743383527868,75.66795085534518,20.18023621213294,True,False,True,False,True,3.4398676193364217,29.7199,30.202725,0.0,0.0,0.0,0.0,0.940270206210002,0.9995259540175396,False,False,False,False,0.02229506539864474,-0.0034324504606399048,False,False,False,False,11250.0,-43116.51010260889,False,False,False,False,6426.217547419903,False,False,False,False
2025-02-18 19:00:00+00:00,30.055,30.095,30.005,30.035,6222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.28195892934579375,29.878654062619848,0.5544989752334101,77.22909850307826,21.606997584218234,True,False,True,False,True,3.0192735166349323,29.7216,30.2004,0.0,0.0,0.0,0.0,0.9450082605617177,0.999291951852726,False,False,False,False,0.03979580984048816,0.018181679689924127,False,False,False,False,5028.0,-42370.083589390146,False,False,False,False,6423.051383894012,False,False,False,False
2025-02-18 20:00:00+00:00,30.035,30.09,29.98,30.025,21113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.27265010742904466,29.895081894970865,0.47650120608496044,77.65744650488699,22.13138760618591,True,False,True,False,True,2.806417624998655,29.7238,30.198624999999996,0.0,0.0,0.0,0.0,0.9441183376379428,0.9995304061986381,False,False,False,False,0.034543515191145034,0.026362597440534583,False,False,False,False,-16085.0,-41962.56291358564,False,False,False,False,6650.802525228988,False,False,False,False
2025-02-19 15:00:00+00:00,29.69,29.8,29.63,29.68,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2702341827258389,29.88409808034529,-0.7552637430489451,65.63758745830958,22.083123012818632,True,False,True,False,False,0.0,29.720699999999997,30.195,0.0,0.0,0.0,0.0,0.9352236053480864,1.0025357307514984,False,False,False,False,-0.07751915600709856,-0.02557827928328199,False,False,False,False,-27684.0,-41741.189845157955,False,False,False,False,6727.518765147918,False,False,False,False
2025-02-19 16:00:00+00:00,29.675,29.84,29.675,29.8,6378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26858097240632545,29.88178298943475,-0.3045003102864021,60.64948841599463,17.92447751227192,True,False,True,False,False,0.0,29.716800000000003,30.1915,0.0,0.0,0.0,0.0,0.9377716769617933,1.0006863417982155,False,False,False,False,-0.0625849099488903,-0.04408159461608614,False,False,False,False,-21306.0,-41424.36519639582,False,False,False,False,6722.099869564229,False,False,False,False
2025-02-19 17:00:00+00:00,29.795,29.82,29.63,29.655,7534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26771005897362976,29.877503987772574,-0.8311379431375421,54.37827858458555,12.520239366884326,True,False,False,False,False,0.0,29.708299999999998,30.18635,0.0,0.0,0.0,0.0,0.935193726937269,1.0099169741697418,False,False,False,False,-0.07400235554467877,-0.059041975080382454,False,False,False,False,-28840.0,-41229.25875924239,False,False,False,False,6734.687468485714,False,False,False,False
2025-02-19 18:00:00+00:00,29.655,29.695,29.615,29.66,8836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26354108010116656,29.843316659859198,-0.6955904551534338,50.32776086655107,9.103956868415096,False,False,False,False,False,0.0,29.7004,30.181775,0.0,0.0,0.0,0.0,0.9332096474953614,1.0176252319109462,False,False,False,False,-0.09488672234856156,-0.07696434871447201,False,False,False,False,-20004.0,-40900.18498002932,False,False,False,False,6767.2659573464,False,False,False,False
2025-02-19 19:00:00+00:00,29.655,29.775,29.63,29.765,11185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2582266620800368,29.842530799195423,-0.3002431994082457,50.265913068407954,9.103156550533491,False,False,False,False,False,0.0,29.6937,30.177625000000003,0.0,0.0,0.0,0.0,0.9367441860465113,1.0111627906976746,False,False,False,False,-0.07788254031713569,-0.07742344451580385,False,False,False,False,-8819.0,-40402.802267160645,False,False,False,False,6835.757958007696,False,False,False,False
2025-02-19 20:00:00+00:00,29.76,29.79,29.68,29.745,21637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.25183306353987817,29.840260731666618,-0.3782693595812611,49.74796547058022,8.322584360570872,False,False,False,False,False,0.0,29.688599999999997,30.173325,0.0,0.0,0.0,0.0,0.9419009993028117,1.0025563560306763,False,False,False,False,-0.06627453502464048,-0.07184898977022217,False,False,False,False,-30456.0,-40248.58827852249,False,False,False,False,7065.234578813778,False,False,False,False
2025-02-20 15:00:00+00:00,31.875,32.205,31.76,32.125,23735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3700558516404267,30.029496035922485,5.662669445134624,62.95055210952946,3.566739050209833,True,False,True,False,True,20.0,29.73,30.18065,0.0,0.0,0.0,0.0,0.94919168591224,0.9855133319336554,False,False,False,False,0.3428282296442373,0.1354896199370076,False,False,False,False,-6721.0,-39728.780708312835,False,False,False,False,7323.680554336044,False,False,False,False
2025-02-20 16:00:00+00:00,32.12,32.365,32.035,32.27,16612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.46616773843794534,30.137369356841646,4.5748138863158285,71.93506362424512,11.510267667456162,True,False,True,False,True,20.0,29.772399999999998,30.188675,0.0,0.0,0.0,0.0,0.959549624687239,0.9806088407005839,False,False,False,False,0.342828231323965,0.2391589256304863,False,False,False,False,9891.0,-38959.481782602554,False,False,False,False,7467.685506981997,False,False,False,False
2025-02-20 17:00:00+00:00,32.265,32.44,32.255,32.35,6917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5468002089140572,30.314628631408205,3.722331000264311,78.02901290447628,16.745584803555403,True,False,True,False,True,20.0,29.817800000000002,30.195949999999996,0.0,0.0,0.0,0.0,0.9736951983298537,0.9757828810020879,False,False,False,False,0.34282823233916176,0.29099357898482403,False,False,False,False,16808.0,-38094.869661942044,False,False,False,False,7459.147747183826,False,False,False,False
2025-02-20 18:00:00+00:00,32.35,32.415,32.145,32.155,14847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6080062084794345,30.384774004994885,2.9115261823267935,79.73658181070792,18.18420937095628,True,False,True,False,True,20.0,29.862399999999997,30.201299999999996,0.0,0.0,0.0,0.0,0.9696843853820598,0.974667774086379,False,False,False,False,0.3279986078235598,0.30949609340419193,False,False,False,False,1961.0,-37473.84842687318,False,False,False,False,7573.688092188728,False,False,False,False
