date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_735,aVWAP_peak_722,aVWAP_peak_696,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_516,aVWAP_valley_504,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_474,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_437,aVWAP_OB_bull_864,aVWAP_OB_bull_839,aVWAP_OB_bull_828,aVWAP_OB_bull_660,aVWAP_OB_bull_641,aVWAP_OB_bull_606,aVWAP_OB_bull_575,aVWAP_OB_bull_540,aVWAP_OB_bear_792,aVWAP_OB_bear_735,aVWAP_OB_bear_507,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,2.255,2.265,2.24,2.24,9680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.06655607944966542,2.25076078137203,-0.16167991656070602,59.538223487445926,18.812150660425573,True,False,True,False,False,8.25072292259658,2.1646,2.14565,0.0,0.0,0.0,0.0,0.9673913043478263,0.9873188405797102,False,False,False,False,0.25726864900273455,0.2650166406516893,False,False,False,False,142130.0,179740.3680902003,False,False,False,False,5961.697898868806,False,False,False,False
2025-05-09 14:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.06692661033676842,2.25076078137203,-0.16078479573195753,57.01441138379088,16.06534872932491,True,False,True,False,False,8.25072292259658,2.1658999999999997,2.145275,0.0,0.0,0.0,0.0,0.9673913043478264,0.996376811594203,False,False,False,False,0.24339040576136847,0.2542035232065289,False,False,False,False,142130.0,179157.26160818167,False,False,False,False,5869.268474080142,False,False,False,False
2025-05-09 15:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.06728967900725467,2.25076078137203,-0.15991726414491408,55.33186998135418,14.046310483745344,True,False,True,False,False,8.25072292259658,2.1670000000000003,2.1449249999999997,0.0,0.0,0.0,0.0,0.9673913043478264,0.996376811594203,False,False,False,False,0.24339040576136847,0.24879696448394867,False,False,False,False,142130.0,178583.19553673698,False,False,False,False,5778.272063629287,False,False,False,False
2025-05-09 16:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.0676454056156024,2.25076078137203,-0.1590763079044596,54.210175713063045,12.472850042576226,True,False,True,False,False,8.25072292259658,2.1681,2.1445749999999997,0.0,0.0,0.0,0.0,0.9673913043478264,0.996376811594203,False,False,False,False,0.24339040576136847,0.24609368512265856,False,False,False,False,142130.0,178018.02971446197,False,False,False,False,5688.686450239686,False,False,False,False
2025-05-09 17:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.06799390539724603,2.25076078137203,-0.15826096926130487,53.46237953420229,11.180196157779122,True,False,True,False,False,8.25072292259658,2.1692,2.144225,0.0,0.0,0.0,0.0,0.9673913043478264,0.996376811594203,False,False,False,False,0.24339040576136847,0.2447420454420135,False,False,False,False,142130.0,177461.62615299743,False,False,False,False,5600.489761088683,False,False,False,False
2025-05-09 18:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.06833528891949009,2.25076078137203,-0.15747034280790925,52.96384874829512,10.07409685372032,True,False,True,False,False,8.25072292259658,2.1703,2.143875,0.0,0.0,0.0,0.0,0.9673913043478264,0.996376811594203,False,False,False,False,0.24339040576136847,0.244066225601691,False,False,False,False,142130.0,176913.84900333855,False,False,False,False,5513.660462467153,False,False,False,False
2025-05-09 19:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248333333333334,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.2864069496538395,2.190644995242478,2.1736843622975095,2.174638561465299,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1808546145419694,2.1809510299501365,2.1912445000861203,2.1912445000861203,2.1777375502891663,,,,,,,,2.190644995242478,,,2.1799471385334988,,,2.2220358808644844,#000000,0.06866966231547231,2.25076078137203,-0.1567035719877868,52.63149489102367,9.101724606341975,True,False,True,False,False,8.25072292259658,2.1713999999999998,2.143525,1.0,2.24,2.24,0.0,0.9673913043478264,0.996376811594203,False,False,False,False,0.24339040576136847,0.24372831568152975,False,False,False,False,142130.0,176374.56452266662,False,False,False,False,5428.177354521926,False,False,False,False
2025-05-12 14:00:00+00:00,2.275,2.28,2.255,2.275,14130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,2.27,2.27,2.27,2.27,2.27,2.261191376172477,2.283301429317759,2.283301429317759,2.283301429317759,2.283301429317759,2.283301429317759,2.283301429317759,2.283301429317759,2.1985220726669854,2.1795792202504445,2.17897747129842,2.1843087250530613,2.1843087250530613,2.1843087250530613,2.1843087250530613,2.1843087250530613,2.1843087250530613,2.183736496179083,2.192797321113362,2.192797321113362,2.179506954096,,,,,,,2.27,2.1985220726669854,,,2.1835482335738883,,,2.2487153160385915,#000000,0.06951978135752786,2.2769315150020195,-0.027783674866383192,57.78361224834535,9.101724606341975,True,False,True,False,True,12.04151979582657,2.1732,2.14335,0.0,0.0,0.0,0.0,0.9678571428571433,0.9875,False,False,False,False,0.2740520262769243,0.25889017097922706,False,False,False,False,156260.0,176062.7108091369,False,False,False,False,5563.089333521586,False,False,False,False
2025-05-12 15:00:00+00:00,2.275,2.315,2.275,2.305,37547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.290586173087963,2.290586173087963,2.290586173087963,2.290586173087963,2.290586173087963,2.290586173087963,2.2839201449440707,2.2883318478641925,2.2883318478641925,2.2883318478641925,2.2883318478641925,2.2883318478641925,2.2883318478641925,2.2883318478641925,2.2193542992671653,2.1961909747059285,2.191851551809495,2.194952828585943,2.194952828585943,2.194952828585943,2.194952828585943,2.194952828585943,2.194952828585943,2.1925307379073495,2.198051396557181,2.198051396557181,2.185268797624445,,,,,,,2.290586173087963,2.2193542992671653,,,2.1945737368155807,,,2.26190077150308,"rgba(38, 166, 154, 0.5)",0.07096027311361508,2.2889014883905987,0.22686653958653732,63.81925775650281,7.249407435059865,True,False,True,False,True,15.02080261318413,2.1756,2.143325,0.0,0.0,0.0,0.0,0.9753521126760565,0.9753521126760563,False,False,False,False,0.253584839183647,0.25623750508143706,False,False,False,False,193807.0,176337.81606790994,False,False,False,False,6058.963917497996,False,False,False,False
2025-05-12 16:00:00+00:00,2.305,2.335,2.29,2.315,31884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299265706090959,2.299265706090959,2.299265706090959,2.299265706090959,2.299265706090959,2.299265706090959,2.2939780604383624,2.2938644429329593,2.2938644429329593,2.2938644429329593,2.2938644429329593,2.2938644429329593,2.2938644429329593,2.2938644429329593,2.2335031408528074,2.2086284271284264,2.2020449686784236,2.203647600618898,2.203647600618898,2.203647600618898,2.203647600618898,2.203647600618898,2.203647600618898,2.199921379755863,2.202727366789133,2.202727366789133,2.190333463571546,,,,,,,2.299265706090959,2.2335031408528074,,,2.2035299836085347,,,2.2700871368015596,#000000,0.07257658272720513,2.2971138233613204,0.24644556090369554,68.5179954555112,11.579254286674015,True,False,True,False,True,15.970917663200844,2.1795,2.14335,0.0,0.0,0.0,0.0,0.9777777777777782,0.995959595959596,False,False,False,False,0.2990027768926391,0.2776201409870381,False,False,False,False,225691.0,177102.98171026792,False,False,False,False,6459.352073815857,False,False,False,False
2025-05-12 17:00:00+00:00,2.31,2.31,2.285,2.285,32925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29758890911068,2.29758890911068,2.29758890911068,2.29758890911068,2.29758890911068,2.29758890911068,2.293809808770456,2.293765651452579,2.293765651452579,2.293765651452579,2.293765651452579,2.293765651452579,2.293765651452579,2.293765651452579,2.2415533120286826,2.21699787430915,2.2093242401051407,2.2099703266742323,2.2099703266742323,2.2099703266742323,2.2099703266742323,2.2099703266742323,2.2099703266742323,2.2054721821156997,2.2063698727427172,2.2063698727427172,2.194374828197123,,,,,,,2.29758890911068,2.2415533120286826,,,2.2100183232171617,,,2.271674461503413,#000000,0.07335812439268677,2.2957900739093438,-0.14708764705575403,65.91442025446392,11.579254286674015,True,False,True,False,False,11.763572406235902,2.1827,2.143225,0.0,0.0,0.0,0.0,0.9690082644628104,1.010330578512397,False,False,False,False,0.2518227799744775,0.2647214604807578,False,False,False,False,192766.0,177345.81920313198,False,False,False,False,6869.672196702432,False,False,False,False
2025-05-12 18:00:00+00:00,2.285,2.285,2.255,2.265,13487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.294553125136246,2.294553125136246,2.294553125136246,2.294553125136246,2.294553125136246,2.294553125136246,2.2913494160526446,2.2919650400187583,2.2919650400187583,2.2919650400187583,2.2919650400187583,2.2919650400187583,2.2919650400187583,2.2919650400187583,2.2429522072161054,2.2189948093326253,2.2111907151819326,2.211608441185917,2.211608441185917,2.211608441185917,2.211608441185917,2.211608441185917,2.211608441185917,2.2069659411722906,2.20737373731307,2.20737373731307,2.195544716505577,,,,,,,2.294553125136246,2.2429522072161054,,,2.2116945940512043,,,2.2705193251144924,#000000,0.073918752573217,2.293222492725043,-0.38180423427855326,61.30311368946511,18.775672693142383,True,False,True,False,False,9.117069497375102,2.1855,2.1430000000000002,0.0,0.0,0.0,0.0,0.9318181818181821,1.0227272727272727,False,False,False,False,0.17188324618808273,0.21830235333442027,False,False,False,False,179279.0,177375.79099843223,False,False,False,False,6972.266426210922,False,False,False,False
2025-05-12 19:00:00+00:00,2.265,2.295,2.265,2.275,18261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.07449904769932703,2.291560234641111,-0.22228787014764365,59.411199066963235,16.975595857003782,True,False,True,False,False,10.126659726781003,2.1883,2.142825,0.0,0.0,0.0,0.0,0.9398340248962659,1.0186721991701246,False,False,False,False,0.2006498540174608,0.20947610367594055,False,False,False,False,197540.0,177688.41439380537,False,False,False,False,7147.285551385946,False,False,False,False
2025-05-13 14:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.07506885728004542,2.291560234641111,-0.2206005957881166,58.14992265196199,15.596647395173534,True,False,True,False,False,10.126659726781003,2.1904,2.14265,0.0,0.0,0.0,0.0,0.9287211740041932,1.0356394129979036,False,False,False,False,0.18622846019593606,0.1978522819359383,False,False,False,False,197540.0,177996.19091483162,False,False,False,False,7036.474922682288,False,False,False,False
2025-05-13 15:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.07562841832047099,2.291560234641111,-0.21896841172769332,57.309071708627826,14.46670244647376,True,False,True,False,False,10.126659726781003,2.1933,2.142475,0.0,0.0,0.0,0.0,0.9344608879492604,1.0274841437632136,False,False,False,False,0.18622846019593606,0.1920403710659372,False,False,False,False,197540.0,178299.1957068497,False,False,False,False,6927.3822882220975,False,False,False,False
2025-05-13 16:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.07623351985542871,2.291560234641111,-0.21723035578727556,56.748504413071714,13.490866487525437,True,False,True,False,False,10.126659726781003,2.1962,2.142175,0.0,0.0,0.0,0.0,0.9344608879492604,1.0190274841437634,False,False,False,False,0.18622846019593606,0.18913441563093664,False,False,False,False,197540.0,178597.50275015435,False,False,False,False,6819.981012435708,False,False,False,False
2025-05-13 17:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.0768254134004018,2.291560234641111,-0.21555672671491935,56.37479288270097,12.6190596826426,True,False,True,False,False,10.126659726781003,2.1991,2.141825,0.0,0.0,0.0,0.0,0.9344608879492604,1.0190274841437634,False,False,False,False,0.18622846019593606,0.18768143791343633,False,False,False,False,197540.0,178891.1848780589,False,False,False,False,6714.244872708023,False,False,False,False
2025-05-13 18:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.07740440195130982,2.291560234641111,-0.2139443523060627,56.125651862453815,11.826281116734755,False,False,True,False,False,10.126659726781003,2.202,2.141575,0.0,0.0,0.0,0.0,0.9344608879492604,1.0190274841437634,False,False,False,False,0.18622846019593606,0.18695494905468618,False,False,False,False,197540.0,179180.31379467814,False,False,False,False,6610.148052976116,False,False,False,False
2025-05-13 19:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2925550031256887,2.2898442506680854,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2907725962651595,2.2452893027843297,2.2219637434367288,2.213948108200497,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.214051338137074,2.209190553086117,2.2088968649046823,2.2088968649046823,2.1972806491764736,,,,,,,2.2925550031256887,2.2452893027843297,,,2.214191014263226,,,2.270196880605556,#000000,0.07797077299501357,2.291560234641111,-0.21239028426934006,55.95955784895571,11.100843305192384,False,False,True,False,False,10.126659726781003,2.2049000000000003,2.141325,0.0,0.0,0.0,0.0,0.9344608879492604,1.0190274841437634,False,False,False,False,0.18622846019593606,0.1865917046253111,False,False,False,False,197540.0,179464.96009243504,False,False,False,False,6507.665137426098,False,False,False,False
2025-05-14 14:00:00+00:00,2.315,2.34,2.305,2.305,35438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.297207150064608,2.297207150064608,2.297207150064608,2.297207150064608,2.297207150064608,2.297207150064608,2.2947603248651856,2.2945304192448868,2.2945304192448868,2.2945304192448868,2.2945304192448868,2.2945304192448868,2.2945304192448868,2.2945304192448868,2.2533994410422484,2.23034533683307,2.2215302489373614,2.2208584760970598,2.2208584760970598,2.2208584760970598,2.2208584760970598,2.2208584760970598,2.2208584760970598,2.215321161413415,2.2132065235585285,2.2132065235585285,2.2019487285296178,,,,,,,2.297207150064608,2.2533994410422484,,,2.2211361045875626,,,2.2753783307535445,#000000,0.07902844738126893,2.295877868111992,0.11542845886872684,60.82122757114079,11.100843305192384,True,False,True,False,True,13.389285057611566,2.2083999999999997,2.141175,0.0,0.0,0.0,0.0,0.9362139917695479,1.0041152263374489,False,False,False,False,0.32731373956193677,0.25695272209362396,False,False,False,False,232978.0,180294.61962588565,False,False,False,False,6956.197460876856,False,False,False,False
2025-05-14 15:00:00+00:00,2.305,2.33,2.27,2.275,39974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2962168561029483,2.2962168561029483,2.2962168561029483,2.2962168561029483,2.2962168561029483,2.2962168561029483,2.2942303115240765,2.2941275728708823,2.2941275728708823,2.2941275728708823,2.2941275728708823,2.2941275728708823,2.2941275728708823,2.2941275728708823,2.257746842530069,2.23591150924759,2.2269211462090857,2.225788005712395,2.225788005712395,2.225788005712395,2.225788005712395,2.225788005712395,2.225788005712395,2.219936482971387,2.2165929534625346,2.2165929534625346,2.2057386311599574,,,,,,,2.2962168561029483,2.257746842530069,,,2.2261450919638652,,,2.2764183986680937,#000000,0.07956288237771901,2.295153807361751,-0.25330665203998187,57.60945737141211,11.100843305192384,False,False,True,False,False,9.074689045035157,2.2113,2.1407749999999997,0.0,0.0,0.0,0.0,0.9236947791164661,1.0080321285140565,False,False,False,False,0.259233758628675,0.25809324036114945,False,False,False,False,193004.0,180491.66428284868,False,False,False,False,7468.101376212098,False,False,False,False
2025-05-14 16:00:00+00:00,2.275,2.295,2.275,2.295,13293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2957745664495928,2.2957745664495928,2.2957745664495928,2.2957745664495928,2.2957745664495928,2.2957745664495928,2.2939124587589226,2.2938686378000406,2.2938686378000406,2.2938686378000406,2.2938686378000406,2.2938686378000406,2.2938686378000406,2.2938686378000406,2.2588602984469697,2.2374474958009865,2.228451727191652,2.2272032211995922,2.2272032211995922,2.2272032211995922,2.2272032211995922,2.2272032211995922,2.2272032211995922,2.2212843774878324,2.2176080632284854,2.2176080632284854,2.206882794754305,,,,,,,2.2957745664495928,2.2588602984469697,,,2.22757988390936,,,2.2766004753547575,#000000,0.08039194527353699,2.2947956735779345,0.002541628037115426,58.24553818025864,11.100843305192384,False,False,True,False,False,11.19348061644233,2.2148,2.140625,0.0,0.0,0.0,0.0,0.9202586206896555,1.0538793103448278,False,False,False,False,0.21515408532928157,0.23662366284521552,False,False,False,False,206297.0,180891.7470071456,False,False,False,False,7558.4098820072595,False,False,False,False
