date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_761,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_582,aVWAP_valley_542,aVWAP_valley_517,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_332,aVWAP_valley_312,aVWAP_valley_267,aVWAP_valley_250,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_68,aVWAP_OB_bull_860,aVWAP_OB_bull_829,aVWAP_OB_bull_630,aVWAP_OB_bull_496,aVWAP_OB_bull_120,aVWAP_OB_bull_68,aVWAP_OB_bear_781,aVWAP_OB_bear_420,aVWAP_OB_bear_56,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,142.33,142.9,142.08,142.845,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,142.32559566387962,140.82743526982478,139.96869287698155,138.2894496676757,134.58097315161865,,,,,138.2894496676757,134.58097315161865,,,133.97201718198076,,,139.19842932599607,"rgba(0, 255, 0, 1.0)",3.129112966154815,136.84991389465847,1.9159059357030952,60.74790635342648,13.10664857173208,False,False,True,False,False,19.683211135096393,139.7861,,0.0,0.0,0.0,0.0,1.111291943899287,0.8273419175721607,False,False,False,False,0.31718374099601027,0.31399116559289186,False,False,False,False,-36051.0,7632.938274578624,False,False,False,False,11106.523335472373,False,False,False,False
2025-02-10 18:00:00+00:00,142.82,143.58,142.7,143.575,4663.0,,,,,,,,,,,,,,,,,,,,,,,,,142.4210203987316,140.8548029747234,139.9977729511387,138.31380600115293,134.60801565552077,,,,,138.31380600115293,134.60801565552077,,,133.99898479886167,,,139.23908359625347,"rgba(0, 255, 0, 1.0)",3.063662575803943,136.8811520745489,2.1849168306971705,64.60066624018208,10.438790340472856,True,False,True,False,True,20.0,139.9382,,0.0,0.0,0.0,0.0,1.1251621582664681,0.8118003171094992,False,False,False,False,0.34141848768130834,0.3277048266371001,False,False,False,False,-31388.0,7027.962487375854,False,False,False,False,11006.623748875902,False,False,False,False
2025-02-10 19:00:00+00:00,143.54,143.825,143.45,143.5,8055.0,,,,,,,,,,,,,,,,,,,,,,,,,142.59266347513213,140.90645788374886,140.05139914528013,138.35788626632063,134.65597299485498,,,,,138.35788626632063,134.65597299485498,,,134.04672969601774,,,139.31287595306736,"rgba(0, 255, 0, 1.0)",2.9802360962166246,137.35350495971102,2.0624188291967496,66.51152431393933,12.119353901218254,True,False,True,False,True,20.0,140.0882,,0.0,0.0,0.0,0.0,1.1370648924886704,0.7993443255230938,False,False,False,False,0.3428282506723358,0.33526653865471795,False,False,False,False,-39443.0,6307.4824488118875,False,False,False,False,10960.862140366198,False,False,False,False
2025-02-10 20:00:00+00:00,143.49,143.53,143.03,143.15,26300.0,,,,,,,,,,,,,,,,,,,,,,,,,142.80115571311924,141.04171895289235,140.19937421763584,138.48739628806084,134.80297063268216,,,,,138.48739628806084,134.80297063268216,,,134.19368616841564,,,139.46652316087807,"rgba(0, 255, 0, 1.0)",2.888841427423138,137.47269730532466,1.9652524506128852,64.84780324142568,12.119353901218254,True,False,True,False,True,19.62342712929169,140.2366,,0.0,0.0,0.0,0.0,1.1329027872195787,0.8067883849664955,False,False,False,False,0.329265998662706,0.332266268658712,False,False,False,False,-65743.0,5190.420705419455,False,False,False,False,11198.678231213235,False,False,False,False
2025-02-11 15:00:00+00:00,142.12,142.37,141.725,142.09,10618.0,,,,,,,,,,,,,,,,,,,,,,,,,142.71567430551778,141.06507409947355,140.2336594832369,138.52529608192268,134.85282924210628,,,,,138.52529608192268,134.85282924210628,,,134.24415597519308,,,139.47850664245144,"rgba(0, 255, 0, 1.0)",2.765954741248314,137.48439640979691,1.6651044652034022,57.603222742363926,12.765082434994504,False,True,True,False,False,15.192259354201859,140.3726,,0.0,0.0,0.0,0.0,1.118140207178993,0.8123343772584924,False,False,False,False,0.28280574400722824,0.3075360063329701,False,False,False,False,-76361.0,3926.057593707525,False,False,False,False,11189.67546793861,False,False,False,False
2025-02-11 16:00:00+00:00,142.08,142.49,141.9,142.335,13831.0,,,,,,,,,,,,,,,,,,,,,,,,,142.65364149461615,141.09915234301923,140.28068610534928,138.57592770408664,134.91835318703212,,,,,138.57592770408664,134.91835318703212,,,134.31042648769832,,,139.50555216682068,"rgba(0, 255, 0, 1.0)",2.6333074670876644,137.5167542802967,1.829731537210917,54.14219913346373,9.847920719816315,False,True,True,False,False,15.845601547315255,140.5201,131.57,0.0,0.0,0.0,0.0,1.121667474551624,0.8146873485215709,False,False,False,False,0.2878708978075497,0.29770345207025994,False,False,False,False,-62530.0,2895.731119386478,False,False,False,False,11230.626235877546,False,False,False,False
2025-02-11 17:00:00+00:00,142.35,142.45,142.04,142.15,11352.0,,,,,,,,,,,,,,,,,,,,,,,,,142.6109341837694,141.12502388432975,140.31713473006968,138.61615158865456,134.9710661308758,,,,,138.61615158865456,134.9710661308758,,,134.36381249576013,,,139.52806210353984,"rgba(0, 255, 0, 1.0)",2.519021506727329,137.54571745893367,1.827805967027311,50.92547575291594,7.072712425851293,False,True,False,False,False,15.087326825855744,140.608,131.64865,0.0,0.0,0.0,0.0,1.1127365778292777,0.8138760139049833,False,False,False,False,0.2897460743321507,0.29372476320120533,False,False,False,False,-73882.0,1705.3786989308735,False,False,False,False,11232.50799966239,False,False,False,False
2025-02-11 18:00:00+00:00,142.15,142.61,142.145,142.495,12114.0,,,,,,,,,,,,,,,,,,,,,,,,,142.59271257897672,141.15625546742035,140.35855497705634,138.66047722202111,135.02803952520068,,,,,138.66047722202111,135.02803952520068,,,134.42144747569992,,,139.55920795413505,"rgba(0, 255, 0, 1.0)",2.501917531282123,137.58354734254192,1.9630753596187405,50.781241276816104,6.979581585856991,False,True,False,False,False,16.024066231446827,140.7067,131.728825,0.0,0.0,0.0,0.0,1.1199728984174613,0.8128054977496012,False,False,False,False,0.29422347596900733,0.29397411958510633,False,False,False,False,-61768.0,721.2953082497746,False,False,False,False,11246.174542303283,False,False,False,False
2025-02-11 19:00:00+00:00,142.495,143.13,142.36,142.68,12675.0,,,,,,,,,,,,,,,,,,,,,,,,,142.60438608304483,141.19492347595974,140.40638136997723,138.70945923563505,135.08916112503655,,,,,138.70945923563505,135.08916112503655,,,134.48315432282294,,,139.60086225793066,"rgba(0, 255, 0, 1.0)",2.503065342357572,137.63094761884633,2.017147653204331,51.69541783070325,6.979581585856991,False,True,False,False,False,16.524333205369597,140.8109,131.810375,0.0,0.0,0.0,0.0,1.121430995200931,0.8105094769499254,False,False,False,False,0.30703413854248385,0.3005041290637951,False,False,False,False,-49093.0,-51.019347692082306,False,False,False,False,11268.32687498075,False,False,False,False
2025-02-11 20:00:00+00:00,142.65,143.43,142.515,143.335,24504.0,,,,,,,,,,,,,,,,,,,,,,,,,142.67641813612616,141.28136090294953,140.50748556043527,138.80930879629585,135.21020892581473,,,,,138.80930879629585,135.21020892581473,,,134.60512671937897,,,139.6969564643243,"rgba(0, 255, 0, 1.0)",2.5203658750561773,137.735170488277,2.2218319836591975,55.34209840541702,6.979581585856991,False,True,True,False,True,18.263079677181835,140.9166,131.8938,0.0,0.0,0.0,0.0,1.1142774343122102,0.812644899536322,False,False,False,False,0.31597326499955497,0.30823869703167506,False,False,False,False,-24589.0,-431.45315625499575,False,False,False,False,11473.531109477171,False,False,False,False
2025-02-12 15:00:00+00:00,145.56,147.16,144.51,146.95,15419.0,,,,,,,,,,,,,,,,,,,,,,,,,142.9759114076112,141.41854269178245,140.63930454113844,138.91382985631924,135.31386607430883,,,,,138.91382985631924,135.31386607430883,,,134.70762819741466,,,139.85229091423204,"rgba(0, 255, 0, 1.0)",2.635854050697829,137.87687662474394,3.442194901820904,64.61087080880345,7.784526248951494,False,False,True,False,True,20.0,141.0984,131.99665000000002,0.0,0.0,0.0,0.0,1.1165257206933608,0.792832780451339,False,False,False,False,0.3428282507528515,0.3255334738922633,False,False,False,False,-9170.0,-566.9345026696469,False,False,False,False,11534.701169795355,False,False,False,False
2025-02-12 16:00:00+00:00,146.96,147.33,146.17,147.155,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,143.21887418836056,141.53494775838385,140.75015053397456,139.00085254753813,135.39844977063922,,,,,139.00085254753813,135.39844977063922,,,134.79109840899307,,,139.98065495977926,"rgba(0, 255, 0, 1.0)",2.749428114164574,137.99273145422387,3.3324270231229978,70.98013210283506,13.33592145934302,True,False,True,False,True,20.0,141.2981,132.10065,0.0,0.0,0.0,0.0,1.1309944237918217,0.7949814126394055,False,False,False,False,0.34282825079536644,0.33418086234381483,False,False,False,False,2875.0,-513.5711770468617,False,False,False,False,11542.612779565969,False,False,False,False
2025-02-12 17:00:00+00:00,146.945,148.135,146.945,148.06,22320.0,,,,,,,,,,,,,,,,,,,,,,,,,143.68305450030462,141.76948978758796,140.9718585985244,139.17361188179268,135.56303283519588,,,,,139.17361188179268,135.56303283519588,,,134.95317540679267,,,140.2322095206811,"rgba(0, 255, 0, 1.0)",2.8767175050058804,138.21783172415724,3.4213190063730807,76.00715606197136,17.642577154775722,True,False,True,False,True,20.0,141.5109,132.20975,0.0,0.0,0.0,0.0,1.1336454663452624,0.7963563879102544,False,False,False,False,0.342828250923373,0.3385045566335939,False,False,False,False,25195.0,-114.98867817791819,False,False,False,False,11709.704054301379,False,False,False,False
2025-02-12 18:00:00+00:00,148.075,148.49,147.23,147.23,18174.0,,,,,,,,,,,,,,,,,,,,,,,,,143.99077388752067,141.94580759236803,141.14061868549925,139.30829429390832,135.69314803132843,,,,,139.30829429390832,135.69314803132843,,,135.08153324247775,,,140.41572849812493,"rgba(0, 255, 0, 1.0)",2.977637070317033,138.3839419245252,2.9708315239818446,75.65037905134977,17.642577154775722,True,False,True,False,True,20.0,141.7079,132.31942500000002,0.0,0.0,0.0,0.0,1.1334991708126039,0.7939008660401699,False,False,False,False,0.3428282509752749,0.3406664038044344,False,False,False,False,7021.0,-4.353194795314792,False,False,False,False,11809.92569687035,False,False,False,False
2025-02-12 19:00:00+00:00,147.1,147.21,146.37,147.06,14927.0,,,,,,,,,,,,,,,,,,,,,,,,,144.16382649321605,142.06439911796247,141.2573209895042,139.40583474436332,135.79119125456225,,,,,139.40583474436332,135.79119125456225,,,135.17869238460185,,,140.53651451992167,"rgba(0, 255, 0, 1.0)",3.073114451568009,138.49651723867092,2.7865811365924555,74.69005848703354,17.642577154775722,True,False,True,False,True,20.0,141.9049,132.428325,0.0,0.0,0.0,0.0,1.124197983501375,0.8048579285059584,False,False,False,False,0.30621768489120743,0.3234420443478209,False,False,False,False,-7906.0,-126.85934681399208,False,False,False,False,11858.252430252205,False,False,False,False
2025-02-12 20:00:00+00:00,147.07,147.34,146.01,146.52,39072.0,,,,,,,,,,,,,,,,,,,,,,,,,144.49716624810375,142.33423323900905,141.52848895531034,139.64126812628703,136.0341132136153,,,,,139.64126812628703,136.0341132136153,,,135.42017816280034,,,140.8070539564651,"rgba(0, 255, 0, 1.0)",3.1429644696784913,138.75523253493134,2.4705234627940187,71.77760579639329,17.642577154775722,True,False,True,False,False,20.0,142.10060000000001,132.536475,0.0,0.0,0.0,0.0,1.1179305328241498,0.8086015639207134,False,False,False,False,0.30233141784779805,0.3128867310978095,False,False,False,False,-46978.0,-853.2336205067984,False,False,False,False,12280.17099722504,False,False,False,False
2025-02-13 15:00:00+00:00,148.21,149.265,147.4,148.145,15451.0,,,,,,,,,,,,,,,,,,,,,,,,,144.68908778040796,142.46998748492047,141.66057035129361,139.75115679415606,136.14167161154194,,,,,139.75115679415606,136.14167161154194,,,135.52651131165172,,,140.942494804464,"rgba(0, 255, 0, 1.0)",3.251246988769965,138.8805733591832,2.8494994913695577,72.56853872235664,17.642577154775722,True,False,True,False,False,20.0,142.33010000000002,132.6508,0.0,0.0,0.0,0.0,1.118408181413962,0.7888394842152076,False,False,False,False,0.3428282510283693,0.32785749106308937,False,False,False,False,-31527.0,-1328.7958899563052,False,False,False,False,12329.331136802944,False,False,False,False
2025-02-13 16:00:00+00:00,148.16,148.43,147.51,148.335,11840.0,,,,,,,,,,,,,,,,,,,,,,,,,144.8167468895797,142.56681358451223,141.75569492888323,139.83176438729856,136.22162853931388,,,,,139.83176438729856,136.22162853931388,,,135.6056865387805,,,141.03852966591754,"rgba(0, 255, 0, 1.0)",3.3640775545157418,138.9705108374649,2.7836721986283472,73.36034433637353,17.642577154775722,True,False,True,False,False,20.0,142.5666,132.767525,0.0,0.0,0.0,0.0,1.1202517618899872,0.7982358937990343,False,False,False,False,0.33059922342364156,0.32922835724336547,False,False,False,False,-19687.0,-1613.4192094918662,False,False,False,False,12321.744607550185,False,False,False,False
2025-02-13 17:00:00+00:00,148.4,149.5,148.4,149.17,12957.0,,,,,,,,,,,,,,,,,,,,,,,,,144.98264877111387,142.68625858222128,141.8714607226644,139.9279603012161,136.31468371548192,,,,,139.9279603012161,136.31468371548192,,,135.6975760855164,,,141.15660241853953,"rgba(0, 255, 0, 1.0)",3.4902808335864823,139.07947089739272,2.8910364477000012,74.98881414150512,17.953703736162026,True,False,True,False,False,20.0,142.7882,132.89397499999998,0.0,0.0,0.0,0.0,1.1322903740471548,0.7886456302074107,False,False,False,False,0.34282825111478055,0.33602830417907303,False,False,False,False,-6730.0,-1692.7460434532325,False,False,False,False,12331.59352836336,False,False,False,False
2025-02-13 18:00:00+00:00,149.16,149.82,148.94,149.45,9404.0,,,,,,,,,,,,,,,,,,,,,,,,,145.10566503915882,142.7752535341638,141.95754146365766,139.99939103201297,136.38337324505522,,,,,139.99939103201297,136.38337324505522,,,135.7653632781382,,,141.2442448628097,"rgba(0, 255, 0, 1.0)",3.622874907390328,139.1602029851436,2.840229728568922,76.41787205252143,19.793620878616352,True,False,True,False,True,20.0,142.9963,133.01995,0.0,0.0,0.0,0.0,1.1345813418304125,0.7846078952026915,False,False,False,False,0.3428282511651135,0.33942827767209327,False,False,False,False,2674.0,-1625.044554407446,False,False,False,False,12286.20448141199,False,False,False,False
2025-02-13 19:00:00+00:00,149.41,150.85,149.41,150.85,28327.0,,,,,,,,,,,,,,,,,,,,,,,,,145.51280741462742,143.06672161986035,142.237513305434,140.22965680706974,136.601036397215,,,,,140.22965680706974,136.601036397215,,,135.9797514738451,,,141.5295471088413,"rgba(0, 255, 0, 1.0)",3.786542062726454,139.42102932218828,3.018313407981114,78.82369325629229,22.48677991708665,True,False,True,False,True,20.0,143.21790000000001,133.1527,0.0,0.0,0.0,0.0,1.1360923374001581,0.7773194066532089,False,False,False,False,0.34282825125996685,0.34112826446603006,False,False,False,False,31001.0,-1119.214406277098,False,False,False,False,12534.898985576145,False,False,False,False
2025-02-13 20:00:00+00:00,150.87,151.95,150.57,151.52,46132.0,,,,,,,,,,,,,,,,,,,,,,,,,146.16539773374814,143.55377658979864,142.70583948706172,140.6176177960039,136.96551111907664,,,,,140.6176177960039,136.96551111907664,,,136.338539799629,,,142.0016285451378,"rgba(0, 255, 0, 1.0)",3.950498086968161,140.90618120389942,2.6867039452856036,80.98250536022343,24.86708355840055,True,False,True,False,True,20.0,143.4533,133.287725,0.0,0.0,0.0,0.0,1.1445048966267684,0.7701414581066385,False,False,False,False,0.34282825139692163,0.34197825793147585,False,False,False,False,77133.0,93.99822017681049,False,False,False,False,13055.784272621475,False,False,False,False
2025-02-14 15:00:00+00:00,149.41,149.9,149.105,149.51,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,146.28313967062016,143.66598613898213,142.8181528944929,140.71779995043562,137.0659567009648,,,,,140.71779995043562,137.0659567009648,,,136.43820885566672,,,142.1102070710991,"rgba(0, 255, 0, 1.0)",4.030707282624503,140.97649632786755,2.117123143354643,75.1544828650365,24.86708355840055,True,False,True,False,False,20.0,143.63649999999998,133.412375,0.0,0.0,0.0,0.0,1.1259243428082921,0.7779867493054077,False,False,False,False,0.2906283049974595,0.3163032814644677,False,False,False,False,62062.0,1054.74243381748,False,False,False,False,13087.027927309513,False,False,False,False
2025-02-14 16:00:00+00:00,149.53,149.92,149.33,149.83,8851.0,,,,,,,,,,,,,,,,,,,,,,,,,146.35231723509372,143.7319973099619,142.88420973502238,140.7768284078832,137.12508237695653,,,,,140.7768284078832,137.12508237695653,,,136.49687653716592,,,142.17408701298353,"rgba(0, 255, 0, 1.0)",4.101905372468841,141.02508635268174,2.146542362097154,71.80173074682904,28.322100158033052,True,False,True,False,False,20.0,143.8277,133.5369,0.0,0.0,0.0,0.0,1.1275107680498104,0.7784127254893606,False,False,False,False,0.2935058109479189,0.3049045462061933,False,False,False,False,70913.0,2137.8161945334878,False,False,False,False,13021.353075723318,False,False,False,False
2025-02-14 17:00:00+00:00,149.8,150.32,149.775,150.28,6616.0,,,,,,,,,,,,,,,,,,,,,,,,,146.4086685202034,143.78390819396083,142.93584125687354,140.82255841563463,137.17042319702392,,,,,140.82255841563463,137.17042319702392,,,136.5418151726191,,,142.22427991673925,"rgba(0, 255, 0, 1.0)",4.185242439725969,141.06711430246176,2.2012788578483065,70.32008234607667,26.86125258305836,True,False,True,False,False,20.0,144.05470000000003,133.66035,0.0,0.0,0.0,0.0,1.1303865043775359,0.7796711509716001,False,False,False,False,0.30511508323423564,0.3050098147202145,False,False,False,False,77529.0,3306.6717574089375,False,False,False,False,12922.045276099701,False,False,False,False
2025-02-14 18:00:00+00:00,150.28,150.575,150.085,150.38,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,146.45772184988985,143.8286028214911,142.9801992008539,140.86174087677594,137.20911743531437,,,,,140.86174087677594,137.20911743531437,,,136.58014978428994,,,142.26747643686502,"rgba(0, 255, 0, 1.0)",4.2565068927387015,141.10461705498435,2.1791067602495358,69.50568901860603,25.879964307353234,True,False,True,False,False,20.0,144.2687,133.785,0.0,0.0,0.0,0.0,1.1282962328767125,0.782962328767124,False,False,False,False,0.31370687005993464,0.30935834239007454,False,False,False,False,83116.0,4544.02568365066,False,False,False,False,12808.323643912108,False,False,False,False
2025-02-14 19:00:00+00:00,150.38,150.575,150.035,150.185,7027.0,,,,,,,,,,,,,,,,,,,,,,,,,146.5164501669407,143.8832664992339,143.03463148278107,140.9101464828607,137.25716275277676,,,,,140.9101464828607,137.25716275277676,,,136.62777933438895,,,142.32033147691862,"rgba(0, 255, 0, 1.0)",4.297614045780597,141.15048876568406,2.102215587085126,68.198616699741,24.341815441954736,False,False,True,False,False,20.0,144.469,133.909725,0.0,0.0,0.0,0.0,1.1239637637808735,0.783309118878729,False,False,False,False,0.3129313023890705,0.31114482238957253,False,False,False,False,76089.0,5653.250091656075,False,False,False,False,12718.690719200293,False,False,False,False
2025-02-14 20:00:00+00:00,150.16,150.51,149.95,149.95,18173.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.324942586715181,141.2638071554092,2.008394948703352,66.370050654382,22.30248906166169,False,False,True,False,False,20.0,144.6772,134.033975,0.0,0.0,0.0,0.0,1.123661647400077,0.7838160644968654,False,False,False,False,0.31060678140536724,0.3108758018974699,False,False,False,False,57916.0,6463.5252840335,False,False,False,False,12803.253653786334,False,False,False,False
2025-02-17 15:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.338348901274937,141.2638071554092,2.0021886303423204,65.15100662414267,20.8331652837973,False,True,True,False,False,20.0,144.8851,134.156275,0.0,0.0,0.0,0.0,1.1246683214927673,0.7875545664640938,False,False,False,False,0.30127841111033643,0.3060771065039032,False,False,False,False,57916.0,7261.238070327554,False,False,False,False,12604.753597138484,False,False,False,False
2025-02-17 16:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.333307666591151,141.2638071554092,2.004517914008141,64.3383106039831,19.71427348078747,False,True,True,False,False,20.0,145.1069,134.276075,0.0,0.0,0.0,0.0,1.125540003456022,0.7919474684637987,False,False,False,False,0.2995780753663419,0.30282759093512257,False,False,False,False,57916.0,8046.583216524026,False,False,False,False,12409.33106074874,False,False,False,False
2025-02-17 17:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.311139804555029,141.2638071554092,2.0148251363625906,63.796513257210066,18.815652052595397,False,True,True,False,False,20.0,145.2945,134.395875,0.0,0.0,0.0,0.0,1.1171817273003868,0.7961055330986226,False,False,False,False,0.29950561233095074,0.30116660163303666,False,False,False,False,57916.0,8819.752468981018,False,False,False,False,12216.938331124727,False,False,False,False
2025-02-17 18:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.339458847609282,141.2638071554092,2.001676510741938,63.43531502602804,18.061440680607973,False,True,True,False,False,20.0,145.46540000000002,134.51567500000002,0.0,0.0,0.0,0.0,1.1162608012568735,0.7956271275202937,False,False,False,False,0.29950561233095074,0.3003361069819937,False,False,False,False,57916.0,9580.934601244877,False,False,False,False,12027.528434518143,False,False,False,False
2025-02-17 19:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.358011393549899,141.2638071554092,1.9931551481133873,63.19451620524003,17.408148305600108,False,True,True,False,False,20.0,145.62959999999998,134.635475,0.0,0.0,0.0,0.0,1.1166272655634357,0.794063567113213,False,False,False,False,0.29950561233095074,0.2999208596564722,False,False,False,False,57916.0,10330.315460140304,False,False,False,False,11841.055125455845,False,False,False,False
2025-02-17 20:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.3684886814967046,141.2638071554092,1.9883748082906256,63.03398365804802,16.831127854412202,False,True,True,False,False,20.0,145.77929999999998,134.755275,0.0,0.0,0.0,0.0,1.116434149337545,0.7930157058875146,False,False,False,False,0.2994474667315461,0.29968416319400915,False,False,False,False,57916.0,11068.07801114588,False,False,False,False,11657.472875448777,False,False,False,False
2025-02-18 15:00:00+00:00,151.91,152.7,151.54,152.53,20923.0,,,,,,,,,,,,,,,,,,,,,,,,,146.89225906555583,144.21660986489982,143.36337685564047,141.19863004711954,137.53833293732657,,,,,141.19863004711954,137.53833293732657,,,136.90595092374795,,,142.64184175410844,"rgba(0, 255, 0, 1.0)",4.442721229035579,142.5097222812644,2.2554369725580985,69.42700099768126,15.408993093765702,True,False,True,False,True,20.0,145.9805,134.887975,0.0,0.0,0.0,0.0,1.1150404405437964,0.7884185166064365,False,False,False,False,0.34282825116154375,0.3212562071777765,False,False,False,False,78839.0,12118.789979965324,False,True,False,False,11801.124458775152,False,False,False,False
2025-02-18 16:00:00+00:00,152.535,152.59,150.36,150.66,15547.0,,,,,,,,,,,,,,,,,,,,,,,,,147.02362923384698,144.33975914357623,143.48586694275753,141.30819014054083,137.64649571633507,,,,,141.30819014054083,137.64649571633507,,,137.0131452661918,,,142.76078823541133,"rgba(0, 255, 0, 1.0)",4.460574239888186,142.58545041902778,1.810204055963571,65.49643478907224,15.408993093765702,False,False,True,False,False,20.0,146.1482,135.011325,0.0,0.0,0.0,0.0,1.102039086014668,0.7938021959387854,False,False,False,False,0.3219343816515405,0.3215952944146585,False,False,False,False,63292.0,12912.173081051133,False,False,False,False,11859.200048561583,False,False,False,False
2025-02-18 17:00:00+00:00,150.625,150.625,150.075,150.095,12180.0,,,,,,,,,,,,,,,,,,,,,,,,,147.09920706875405,144.42046571872692,143.56784140289076,141.3843791277145,137.72426211169733,,,,,141.3843791277145,137.72426211169733,,,137.0905289160246,,,142.83923108595673,"rgba(0, 255, 0, 1.0)",4.447259301783722,142.626349240082,1.6793827958091974,61.10391849670016,15.998360237755762,False,True,True,False,False,20.0,146.30560000000003,135.1396,0.0,0.0,0.0,0.0,1.096262549565511,0.8094153378891423,False,False,False,False,0.2861203661420577,0.3038578302783581,False,False,False,False,51112.0,13504.418459639486,False,False,False,False,11864.173691219543,False,False,False,False
2025-02-18 18:00:00+00:00,150.095,150.725,150.055,150.485,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,147.14603636555802,144.47016912908526,143.618282718934,141.431268540146,137.77206103307682,,,,,141.431268540146,137.77206103307682,,,137.13808921939653,,,142.88756355736,"rgba(0, 255, 0, 1.0)",4.439598636595277,142.65876554686946,1.7628247717303749,59.2379523757716,14.444969705423674,False,True,True,False,False,20.0,146.4593,135.26852499999998,0.0,0.0,0.0,0.0,1.095553691275168,0.8096476510067118,False,False,False,False,0.2873810848801833,0.2956194575792707,False,False,False,False,58580.0,14203.26468507143,False,False,False,False,11796.015959572727,False,False,False,False
2025-02-18 19:00:00+00:00,150.525,151.065,150.36,150.905,4632.0,,,,,,,,,,,,,,,,,,,,,,,,,147.17750109453402,144.50240023575188,143.65081051761408,141.4612465898792,137.80235469103945,,,,,141.4612465898792,137.80235469103945,,,137.1682019938891,,,142.91886262576375,"rgba(0, 255, 0, 1.0)",4.432179417328683,142.68327689290157,1.8550068336479342,59.10507331064773,14.317146230327864,False,True,True,False,False,20.0,146.6224,135.4019,0.0,0.0,0.0,0.0,1.0975355489762733,0.8079312789291525,False,False,False,False,0.2975785668097034,0.29659901219448703,False,False,False,False,63212.0,14963.090038791252,False,False,False,False,11684.94594469563,False,False,False,False
