date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_valley_371,aVWAP_valley_346,aVWAP_valley_310,aVWAP_valley_269,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_160,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_26,aVWAP_OB_bull_382,aVWAP_OB_bull_371,aVWAP_OB_bull_219,aVWAP_OB_bull_96,aVWAP_OB_bull_48,aVWAP_OB_bull_26,aVWAP_OB_bear_358,aVWAP_OB_bear_286,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-27 17:00:00+00:00,43.44,43.79,43.43,43.79,884.0,,,,,43.39016808233338,43.29360649358341,42.85648897294748,42.91098539431457,43.19469656606059,42.783491618945234,41.45862363647182,41.10908229417815,,,43.29360649358341,42.783491618945234,41.45862363647182,41.10908229417815,,,40.48101027609731,,,42.62464288235433,"rgba(38, 166, 154, 0.5)",2.053126778249876,43.078973383373096,0.3463140338722752,49.71547530329542,-3.324778810087821,False,True,False,False,False,1.6002337638224908,44.2716,41.851925,0.0,0.0,0.0,0.0,0.8096400514846213,0.8551329279659141,False,False,False,False,0.039396952858712475,0.030589829636899574,False,False,False,False,19574.0,19002.58738474397,False,False,False,False,2479.256946899366,False,False,False,False
2024-11-28 17:00:00+00:00,43.79,43.79,43.79,43.79,0.0,,,,,43.39016808233338,43.29360649358341,42.85648897294748,42.91098539431457,43.19469656606059,42.783491618945234,41.45862363647182,41.10908229417815,,,43.29360649358341,42.783491618945234,41.45862363647182,41.10908229417815,,,40.48101027609731,,,42.62464288235433,"rgba(38, 166, 154, 0.5)",2.0416188551119654,43.078973383373096,0.34826609033639094,50.38194993868557,-3.324778810087821,False,True,False,False,False,1.6002337638224908,44.3008,41.885625,0.0,0.0,0.0,0.0,0.8175590974212035,0.8519878223495706,False,False,False,False,0.052830474087898316,0.041710151862398945,False,False,False,False,19574.0,19011.446495058015,False,False,False,False,2440.818854699376,False,False,False,False
2024-11-29 17:00:00+00:00,44.095,44.36,44.09,44.28,3110.0,,,,,43.49479108342206,43.31198388107002,42.878572934160765,42.92593199796555,43.20292941086383,42.793760660852215,41.47414890883528,41.125839105159265,,,43.31198388107002,42.793760660852215,41.47414890883528,41.125839105159265,,,40.49985266931195,,,42.650994747791124,"rgba(38, 166, 154, 0.5)",2.042426811241573,43.10909362128794,0.5732917195697592,52.57186575383285,-2.6060852206705363,False,False,True,False,True,2.7520006543111712,44.32640000000001,41.9202,0.0,0.0,0.0,0.0,0.8210342041475895,0.8447796031959784,False,False,False,False,0.08538318603899074,0.06354666895069484,False,False,False,False,22684.0,19068.38530908812,False,False,False,False,2451.193756176905,False,False,False,False
2024-12-02 17:00:00+00:00,43.75,44.03,43.64,43.66,1757.0,,,,,43.51305406003392,43.31700882370441,42.88658035667467,42.93128979917604,43.205462947836686,42.79765133645586,41.48137840296221,41.13382163705606,,,43.31700882370441,42.79765133645586,41.48137840296221,41.13382163705606,,,40.50909786465536,,,42.658280920487485,#000000,2.0341369332132486,43.11452355446569,0.2681611235840632,51.49296490361492,-2.6060852206705363,False,False,False,False,True,1.208026026354485,44.337399999999995,41.95145,0.0,0.0,0.0,0.0,0.8138794186255158,0.850035887313835,False,False,False,False,0.05619164386344492,0.059869156407069885,False,False,False,False,20927.0,19097.201040730164,False,False,False,False,2440.4310622826897,False,False,False,False
2024-12-03 17:00:00+00:00,44.25,44.42,44.08,44.12,793.0,,,,,43.532760799207004,43.32132982589382,42.89187127039804,42.93490472769383,43.207454416011586,42.80016411943647,41.48523499572018,41.13799236064162,,,43.32132982589382,42.80016411943647,41.48523499572018,41.13799236064162,,,40.51380037014824,,,42.663964064375314,"rgba(38, 166, 154, 0.5)",2.0255681551975693,43.120343049805754,0.4935192862452653,52.46957986629671,-2.2896834656899685,False,False,True,False,True,2.3009684368236805,44.3428,41.98285,0.0,0.0,0.0,0.0,0.8131803868645974,0.8489878542510124,False,False,False,False,0.08725887089455325,0.07356401365081157,False,False,False,False,21720.0,19137.864590486286,False,False,False,False,2414.8894954255934,False,False,False,False
2024-12-04 17:00:00+00:00,43.905,43.96,43.67,43.76,3069.0,,,,,43.558904346890465,43.3300998150386,42.905691575047825,42.94425521308414,43.21195548857033,42.806994647131305,41.49782494864952,41.1518849845514,,,43.3300998150386,42.806994647131305,41.49782494864952,41.1518849845514,,,40.52987931752642,,,42.67595137737045,"rgba(38, 166, 154, 0.5)",2.010974558684124,43.12903359499176,0.3137615054767818,51.64707498729863,-2.2896834656899685,False,False,False,False,True,1.3973500926217,44.3484,42.01905,0.0,0.0,0.0,0.0,0.8169711844377784,0.8493318789200985,False,False,False,False,0.05469763854698079,0.06413082609889617,False,False,False,False,18651.0,19130.316302261694,False,False,False,False,2425.03074355853,False,False,False,False
2024-12-05 17:00:00+00:00,43.49,43.91,43.49,43.73,1507.0,,,,,43.56591333969485,43.33351069618545,42.911679288313664,42.948313469525544,43.21381673006756,42.81002381418775,41.50372585722168,41.158431989257814,,,43.33351069618545,42.81002381418775,41.50372585722168,41.158431989257814,,,40.53750925793254,,,42.68067689805679,"rgba(38, 166, 154, 0.5)",1.9847904035300736,43.13187138294084,0.30135606056707603,50.972771141676326,-2.2896834656899685,False,False,False,False,True,1.321485418509841,44.327200000000005,42.0531,0.0,0.0,0.0,0.0,0.8122276688453157,0.8495370370370374,False,False,False,False,0.046111634594893584,0.05512123034689488,False,False,False,False,17144.0,19099.520700676243,False,False,False,False,2410.7977087746767,False,False,False,False
2024-12-06 17:00:00+00:00,42.97,43.02,42.66,42.93,993.0,,,,,43.54527289924333,43.33078466328283,42.911475832788504,42.94804093977136,43.21297217212908,42.81015609255907,41.506123091991974,41.16131350481952,,,43.33078466328283,42.81015609255907,41.506123091991974,41.16131350481952,,,40.541190949653725,,,42.67826739957321,#000000,1.9833712154756873,43.167694306759245,-0.11984357991312125,47.465959549686374,1.7042448920415723,False,True,False,True,False,0.0,44.294,42.084275,0.0,0.0,0.0,0.0,0.8118627939643845,0.8493361729122302,False,False,False,False,-0.01796808645582941,0.018576571945532735,False,False,False,False,16151.0,19053.80720144095,False,False,False,False,2388.816348948713,False,False,False,False
2024-12-09 17:00:00+00:00,44.12,45.505,44.12,44.62,4817.0,,,,,43.696593945565795,43.37010523557799,42.953965952746834,42.97792761884411,43.231052068461985,42.83067286815573,41.533485888821744,41.19037082598297,,,43.37010523557799,42.83067286815573,41.533485888821744,41.19037082598297,,,40.573159975496395,,,42.723021800519646,"rgba(38, 166, 154, 0.5)",1.9864695311525224,43.31187104264235,0.6585195175879124,51.185943224492114,1.7042448920415723,False,False,False,False,True,3.3756021564283145,44.3208,42.123625000000004,0.0,0.0,0.0,0.0,0.8153674832962139,0.8424944320712698,False,False,False,False,0.12964963949166505,0.07411310571859889,False,False,False,False,20968.0,19083.484609170548,False,False,False,False,2426.4626071045464,False,False,False,False
2024-12-10 17:00:00+00:00,46.01,46.2,45.56,45.75,1393.0,,,,,43.77170408163265,43.389733344377746,42.973121343808785,42.991586138969296,43.23989494636466,42.83984669931025,41.543962594248455,41.201229753671775,,,43.389733344377746,42.83984669931025,41.543962594248455,41.201229753671775,,45.836666666666666,40.58470084561994,,,42.743884862797955,"rgba(38, 166, 154, 1.0)",1.9986063545279442,43.57263767068979,1.089440311433659,56.2409068403878,1.3367881709536462,True,False,True,False,True,5.905745249604973,44.3492,42.170125,-1.0,46.2,45.56,374.0,0.8236738703339882,0.8227808537238794,False,False,False,False,0.21152524202480427,0.14281917387170157,False,False,False,False,22361.0,19134.298801276433,False,False,False,False,2410.439931025406,False,False,False,False
2024-12-11 17:00:00+00:00,45.785,45.785,45.495,45.505,1044.0,,,,,43.81843460008837,43.4028075281335,42.98611394061368,43.00087514809751,43.245869973584504,42.846134019980084,41.551340940889965,41.20891232803755,,,43.4028075281335,42.846134019980084,41.551340940889965,41.20891232803755,,45.73313773765558,40.592920684982396,,,42.75756105992815,"rgba(38, 166, 154, 1.0)",1.9966305693917799,43.58777831834756,0.9602285525641696,58.64751989957545,3.404718693342801,True,False,True,False,True,5.2783458767219,44.3627,42.213049999999996,0.0,0.0,0.0,0.0,0.822698838248436,0.8259159964253802,False,False,False,False,0.19291082400194356,0.16786499893682255,False,False,False,False,21317.0,19168.139129938812,False,False,False,False,2389.2548158157097,False,False,False,False
2024-12-12 17:00:00+00:00,44.995,44.995,44.62,44.65,1329.0,,,,,43.84802581841523,43.41293616797427,42.99720253986523,43.008806423773535,43.25072822953758,42.85166319034272,41.558751616535936,41.21678782166653,,,43.41293616797427,42.85166319034272,41.558751616535936,41.21678782166653,,45.387958488227994,40.60159486539354,,,42.76811272601388,"rgba(38, 166, 154, 0.5)",1.9807855730708444,43.57564803681146,0.5423868074336563,57.16276308597485,3.404718693342801,True,False,True,False,True,3.121064353008755,44.3568,42.250825000000006,0.0,0.0,0.0,0.0,0.8235162973201943,0.8284210995674858,False,False,False,False,0.1292710084510906,0.14856800369395656,False,False,False,False,19988.0,19180.85015118007,False,False,False,False,2372.816756655776,False,False,False,False
2024-12-13 17:00:00+00:00,43.525,43.83,43.525,43.785,848.0,,,,,43.84536404806848,43.414365090049664,43.00005557017173,43.010833172194566,43.25167652538125,42.8532528147249,41.56192706314737,41.22032065926303,,,43.414365090049664,42.8532528147249,41.56192706314737,41.22032065926303,,45.0801816933969,40.60572738491609,,,42.76972436787513,#000000,1.9557002916167223,43.55090972541851,0.11969639498697128,53.598344104468495,3.404718693342801,True,False,True,False,False,1.0123559955177903,44.337399999999995,42.288000000000004,0.0,0.0,0.0,0.0,0.8184434212856384,0.8354878696653093,False,False,False,False,0.04443259818994151,0.09650030094194903,False,False,False,False,19140.0,19180.21681550286,False,False,False,False,2349.1761867851437,False,False,False,False
2024-12-16 17:00:00+00:00,43.79,44.22,43.745,43.93,3119.0,,,,,43.85347059888478,43.4238332019413,43.013990930965136,43.02082339138491,43.257014509861314,42.86074558020103,41.574883347335124,41.234532187090856,,,43.4238332019413,42.86074558020103,41.574883347335124,41.234532187090856,,44.63038837880943,40.62205641522756,,,42.77991171845805,"rgba(38, 166, 154, 0.5)",1.9297347878271895,43.51760964628365,0.21370312455251092,51.68909874452013,7.446479475131071,False,False,False,False,False,1.3523981790156263,44.33120000000001,42.3242,0.0,0.0,0.0,0.0,0.8207027289159282,0.8316801128598512,False,False,False,False,0.0672181158238929,0.08185920838292096,False,False,False,False,22259.0,19227.94988813072,False,False,False,False,2361.1114397032034,False,False,False,False
2024-12-17 17:00:00+00:00,42.93,43.1,42.83,43.01,921.0,,,,,43.83633642875906,43.42159105452924,43.01384659480361,43.020697567407474,43.256403738088046,42.86098244002306,41.57711681299141,41.23719684676098,,,43.42159105452924,42.86098244002306,41.57711681299141,41.23719684676098,,44.45474616747554,40.62543605094512,,,42.778021435420364,#000000,1.8765456644136649,43.49618201331023,-0.25908349715653944,47.90437686447287,3.8861053979076843,False,True,False,True,False,0.0,44.313199999999995,42.356849999999994,0.0,0.0,0.0,0.0,0.8159932734433776,0.8409523388060365,False,False,False,False,-0.00865748366978829,0.03660086235656634,False,False,False,False,21338.0,19260.663843353497,False,False,False,False,2338.784130560518,False,False,False,False
2024-12-18 17:00:00+00:00,42.84,42.91,41.47,41.645,1763.0,,,,,43.77017948296862,43.40805541219612,43.00573928573062,43.0147597200967,43.25115833216124,42.857752965288775,41.57842489673345,41.23944376131434,,,43.40805541219612,42.857752965288775,41.57842489673345,41.23944376131434,,44.04070893731401,40.62921985958695,,,42.765689232061234,"rgba(239, 83, 80, 0.5)",1.8248823434859178,43.38220500712244,-0.9519545264512771,42.58359017859023,-0.9982891669168055,False,True,False,True,False,0.0,44.2763,42.383275,0.0,0.0,0.0,0.0,0.8010860996759217,0.8432600508014365,False,False,False,False,-0.06647007999168865,-0.014934608817561156,False,False,False,False,19575.0,19265.537272138714,False,False,False,False,2329.8572448153936,False,False,False,False
2024-12-19 17:00:00+00:00,42.32,42.695,42.21,42.34,4329.0,,,,,43.659579177899694,43.38523776034479,42.99427080623896,43.006244524322554,43.242617407171444,42.85367317442816,41.58461014965276,41.24779474838376,,,43.38523776034479,42.85367317442816,41.58461014965276,41.24779474838376,,43.56344771463448,40.641137614221606,,,42.74675346855527,#000000,1.76728555027627,43.31671254955776,-0.5526625560906493,41.45236388939105,-1.9938266958985693,False,True,False,True,False,0.0,44.2318,42.416175,0.0,0.0,0.0,0.0,0.8081077535312896,0.8393755193072989,False,False,False,False,-0.04685796330230931,-0.030896286059935232,False,False,False,False,23904.0,19337.451422958267,False,False,False,False,2360.8517061360853,False,False,False,False
2024-12-20 17:00:00+00:00,43.08,43.18,42.32,42.37,996.0,,,,,43.640479992844675,43.381231124604014,42.99262132671375,43.00499779888091,43.241165433947096,42.85318587322693,41.5863740984052,41.250039300461076,,,43.381231124604014,42.85318587322693,41.5863740984052,41.250039300461076,,43.50396645915385,40.64417652820494,,,42.74376186863546,#000000,1.675783514475084,43.307163757158236,-0.5592391553343284,40.80250141672161,-2.7540144913503326,False,True,False,True,False,0.0,44.1893,42.447375,0.0,0.0,0.0,0.0,0.8146659091902285,0.8326268408862475,False,False,False,False,-0.024673556434535594,-0.027784921247235413,False,False,False,False,24900.0,19423.692486168216,False,False,False,False,2339.691214568084,False,False,False,False
2024-12-23 17:00:00+00:00,41.96,41.96,41.96,41.96,0.0,,,,,43.640479992844675,43.381231124604014,42.99262132671375,43.00499779888091,43.241165433947096,42.85318587322693,41.5863740984052,41.250039300461076,,,43.381231124604014,42.85318587322693,41.5863740984052,41.250039300461076,,43.50396645915385,40.64417652820494,,,42.74376186863546,"rgba(239, 83, 80, 0.5)",1.6031080651246004,43.307163757158236,-0.8403449439657878,39.40400960314601,-4.341004693826186,False,True,False,True,False,0.0,44.137,42.479825,0.0,0.0,0.0,0.0,0.8125765797304393,0.8429021529844216,False,False,False,False,-0.0836955898193739,-0.05574025553330466,False,False,False,False,24900.0,19508.596478630727,False,False,False,False,2303.4169321716795,False,False,False,False
2024-12-24 17:00:00+00:00,42.23,42.46,42.23,42.46,146.0,,,,,43.63709264556612,43.38046248228223,42.992224428302876,43.00470123715763,43.240870710103714,42.85304021035942,41.586572437198825,41.25031031285983,,,43.38046248228223,42.85304021035942,41.586572437198825,41.25031031285983,,43.49366859684458,40.64456728500317,,,42.74315930797883,#000000,1.5319407846149384,43.30503444332482,-0.5516103832546141,40.402645154425215,-4.341004693826186,False,True,False,True,False,0.0,44.113,42.51882500000001,0.0,0.0,0.0,0.0,0.8125027303306976,0.8412913372067625,False,False,False,False,-0.0548843832052309,-0.05531231936926778,False,False,False,False,25046.0,19594.447696016297,False,False,False,False,2269.9686076418857,False,False,False,False
2024-12-25 17:00:00+00:00,42.46,42.46,42.46,42.46,0.0,,,,,43.63709264556612,43.38046248228223,42.992224428302876,43.00470123715763,43.240870710103714,42.85304021035942,41.586572437198825,41.25031031285983,,,43.38046248228223,42.85304021035942,41.586572437198825,41.25031031285983,,43.49366859684458,40.64456728500317,,,42.74315930797883,#000000,1.4720624833729092,43.30503444332482,-0.5740479448865573,41.06840218861135,-4.341004693826186,False,True,False,True,False,0.0,44.0492,42.553875,0.0,0.0,0.0,0.0,0.8156360927297428,0.8395635216267147,False,False,False,False,-0.04629821752427842,-0.050805268446773105,False,False,False,False,25046.0,19678.967886775736,False,False,False,False,2234.7752958954998,False,False,False,False
2024-12-26 17:00:00+00:00,42.55,42.59,42.35,42.5,892.0,,,,,43.6183529422445,43.37624477082655,42.9901939235031,43.00317641494783,43.23927694179088,42.85233497657358,41.58792882247318,41.252104302927115,,,43.37624477082655,42.85233497657358,41.58792882247318,41.252104302927115,,43.43978347238776,40.647083353824094,,,42.739951636910845,#000000,1.43659891460369,43.2941870570324,-0.5528244863330505,41.68825587807262,-4.341004693826186,False,True,False,True,False,0.0,43.99,42.585325000000005,0.0,0.0,0.0,0.0,0.8185092458382748,0.8361224579435148,False,False,False,False,-0.04555193485428233,-0.048178601650527716,False,False,False,False,25938.0,19776.007144345105,False,False,False,False,2213.957074253709,False,False,False,False
2024-12-27 17:00:00+00:00,41.96,42.03,41.72,41.94,817.0,,,,,43.593187133979804,43.36992433313291,42.986237920860326,43.00023900116974,43.2367060187518,42.85068305091798,41.588357536120064,41.25296443812156,,,43.36992433313291,42.85068305091798,41.588357536120064,41.25296443812156,,43.36813907673656,40.648650326852575,,,42.73478742913177,"rgba(239, 83, 80, 0.5)",1.4283710939321896,43.27574799331224,-0.9351547360392413,40.296081467451366,-4.768571338877976,False,True,False,True,False,0.0,43.8768,42.61707500000001,0.0,0.0,0.0,0.0,0.8134407182466333,0.8447759880292228,False,False,False,False,-0.09007355859830667,-0.06912608012441719,False,False,False,False,25121.0,19858.875250634326,False,False,False,False,2192.298825040473,False,False,False,False
2024-12-30 17:00:00+00:00,41.355,41.86,41.355,41.37,2037.0,,,,,43.52058166899703,43.35051680014349,42.97320549221646,42.990560818858796,43.22858852074575,42.84500850737821,41.58815044006963,41.25387759011301,,,43.35051680014349,42.84500850737821,41.58815044006963,41.25387759011301,,43.17726180774846,40.65139212674088,,,42.7188112298153,"rgba(239, 83, 80, 0.5)",1.4265522350332416,43.12369069563712,-1.2293210529344976,37.789498833023664,-7.425016665917333,False,True,False,True,False,0.0,43.7734,42.64585,0.0,0.0,0.0,0.0,0.803516988468166,0.8452701807095834,False,False,False,False,-0.11019564783540668,-0.08966086397991194,False,False,False,False,23084.0,19908.877184733017,False,False,False,False,2189.891091318915,False,False,False,False
2024-12-31 17:00:00+00:00,41.56,42.13,41.54,42.105,4387.0,,,,,43.408257512543194,43.31888095515121,42.95340674212775,42.975682227611834,43.215383623692034,42.83658374263074,41.590634962266556,41.25863659262516,,,43.31888095515121,42.83658374263074,41.590634962266556,41.25863659262516,,42.94855889985151,40.65988425253938,,,42.69468329483106,#000000,1.4123805857197185,43.0739891962931,-0.6860680514093342,39.58680015436469,-7.425016665917333,False,True,False,True,False,0.0,43.670100000000005,42.677975,0.0,0.0,0.0,0.0,0.8049594031160852,0.8424402018872065,False,False,False,False,-0.09307745491640573,-0.09136915944815883,False,False,False,False,27471.0,20026.119398923205,False,False,False,False,2223.9547953294746,False,False,False,False
2025-01-01 17:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,43.408257512543194,43.31888095515121,42.95340674212775,42.975682227611834,43.215383623692034,42.83658374263074,41.590634962266556,41.25863659262516,,,43.31888095515121,42.83658374263074,41.590634962266556,41.25863659262516,,42.94855889985151,40.65988425253938,,,42.69468329483106,#000000,1.3733537794765984,43.0739891962931,-0.7055641530781638,40.78500103525871,-7.425016665917333,False,True,False,True,True,0.0,43.593199999999996,42.707350000000005,0.0,0.0,0.0,0.0,0.8127264692885551,0.8415819708351746,False,False,False,False,-0.07283090130107263,-0.08210003037461573,False,False,False,False,27471.0,20141.543904366255,False,False,False,False,2189.474876022041,False,False,False,False
2025-01-02 17:00:00+00:00,43.37,43.605,43.08,43.43,2004.0,,,,,43.40711749738296,43.31941070763828,42.95698471104661,42.97819197755765,43.21610345622773,42.83881271258724,41.59661560459571,41.265459122405076,,,43.31941070763828,42.83881271258724,41.59661560459571,41.265459122405076,,42.98113941722703,40.66811889627167,,,42.69733697368016,#000000,1.361918847048163,43.11883961622088,0.22847204475768154,46.52668560069288,-8.3203944770774,False,False,False,True,True,0.77208524746246,43.53639999999999,42.740175,0.0,0.0,0.0,0.0,0.8148957559333888,0.8367498579483368,False,False,False,False,0.019458022609584395,-0.03132100388251567,False,False,False,False,29475.0,20286.248650034995,False,False,False,False,2186.5992965488313,False,False,False,False
2025-01-03 17:00:00+00:00,42.88,42.97,42.775,42.87,301.0,,,,,43.4046234828673,43.318736798943924,42.95687522914659,42.97809066560501,43.21586533529326,42.838833255778205,41.59725837156035,41.26623769593768,,,43.318736798943924,42.838833255778205,41.59725837156035,41.26623769593768,,42.979887753551616,40.66912347317012,,,42.69706510439154,#000000,1.3632127030925605,43.11591025619672,-0.18039023230846887,48.21987348654332,-6.798070696734328,True,False,False,False,True,0.0,43.47919999999999,42.770199999999996,0.0,0.0,0.0,0.0,0.8088337988826816,0.8426152234636871,False,False,False,False,-0.015547095277919046,-0.02343404958021736,False,False,False,False,29174.0,20424.043244608096,False,False,False,False,2157.3651989279188,False,False,False,False
2025-01-06 17:00:00+00:00,42.245,42.31,41.9,41.9,721.0,,,,,43.38952956660137,43.314131170955726,42.954055394759024,42.97595086325567,43.213915826475365,42.83763358079288,41.5977883264304,41.26713119764255,,,43.314131170955726,42.83763358079288,41.5977883264304,41.26713119764255,,42.95474402583158,40.670615224864996,,,42.69376699086412,"rgba(239, 83, 80, 0.5)",1.3801946037219526,43.08789915763657,-0.8606751210540746,46.30333320549845,-6.798070696734328,False,False,False,True,True,0.0,43.395900000000005,42.793975,0.0,0.0,0.0,0.0,0.8029264434484576,0.8500307584146235,False,False,False,False,-0.07283090130107212,-0.04813247544064474,False,False,False,False,28453.0,20548.523194304093,False,False,False,False,2135.0959710375637,False,False,False,False
2025-01-07 17:00:00+00:00,41.825,42.29,41.825,42.29,2488.0,,,,,43.34351486024295,43.299693280116294,42.945485066414335,42.96940629385649,43.20779556040939,42.834026070997915,41.60001485090789,41.27059057060829,,,43.299693280116294,42.834026070997915,41.60001485090789,41.27059057060829,,42.88568957733763,40.676106764337206,,,42.683815819194194,#000000,1.392982822630344,43.038730112638945,-0.5375013248369653,46.447366561258725,-6.798070696734328,False,False,False,True,True,0.0,43.324299999999994,42.816625,0.0,0.0,0.0,0.0,0.7960789543878369,0.8525829109984885,False,False,False,False,-0.07638800915754886,-0.062260242299096796,False,False,False,False,30941.0,20709.64686571023,False,False,False,False,2140.5673513315546,False,False,False,False
2025-01-08 17:00:00+00:00,42.115,42.115,41.735,41.98,918.0,,,,,43.324818618181816,43.29359297963691,42.94163084659654,42.96646840249187,43.205154533271745,42.832341936059706,41.600539064033356,41.271578546586596,,,43.29359297963691,42.832341936059706,41.600539064033356,41.271578546586596,,42.85728242428223,40.67785775962199,,,42.67951561585731,#000000,1.4097722868959937,43.02147586586962,-0.7387546737514047,45.57479572572999,-6.798070696734328,False,False,False,True,False,0.0,43.238499999999995,42.8291,0.0,0.0,0.0,0.0,0.7998127841668896,0.8503610591067131,False,False,False,False,-0.08632096023404678,-0.07429060126657179,False,False,False,False,30023.0,20854.039937559683,False,False,False,False,2121.6128187527706,False,False,False,False
2025-01-09 17:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,43.324818618181816,43.29359297963691,42.94163084659654,42.96646840249187,43.205154533271745,42.832341936059706,41.600539064033356,41.271578546586596,,,43.29359297963691,42.832341936059706,41.600539064033356,41.271578546586596,,42.85728242428223,40.67785775962199,,,42.67951561585731,#000000,1.422562517823446,43.02147586586962,-0.7321125453685536,44.9930818353775,-6.798070696734328,False,True,False,True,False,0.0,43.192699999999995,42.84585,0.0,0.0,0.0,0.0,0.8008518269446313,0.8546962564447433,False,False,False,False,-0.08219589710240792,-0.07824324918448985,False,False,False,False,30023.0,20996.1943571324,False,False,False,False,2088.7195967566036,False,False,False,False
2025-01-10 17:00:00+00:00,41.43,41.59,41.0,41.18,1591.0,,,,,43.278040355790594,43.27783839405226,42.93047414032285,42.9580257101801,43.19812667570451,42.827195313312636,41.5996314780746,41.2715406889692,,,43.27783839405226,42.827195313312636,41.5996314780746,41.2715406889692,,42.777811082677985,40.67924054453395,,,42.66760909455085,"rgba(239, 83, 80, 1.0)",1.4525511667032467,42.9709458813677,-1.232965779396592,42.13920536253366,-3.38027878616289,False,True,False,True,False,0.0,43.1293,42.8531,0.0,0.0,0.0,0.0,0.7934738821001747,0.8579293675305493,False,False,False,False,-0.13381705367307184,-0.10603015142878085,False,False,False,False,28432.0,21111.478165548953,False,False,False,False,2081.0030138611523,False,False,False,False
2025-01-13 17:00:00+00:00,39.9,39.95,39.66,39.67,6479.0,,,,39.76,42.98132877722815,43.17042031724488,42.847230291143056,42.89498679590855,43.14835842342754,42.78693322865488,41.58006934596885,41.25607349228109,,,43.17042031724488,42.78693322865488,41.58006934596885,41.25607349228109,,42.27025980150387,40.67038364590011,,,42.269488963539665,"rgba(255, 0, 0, 1.0)",1.5278045397598443,42.456023447108755,-1.8235470406094545,37.032437757302375,-8.19463897730585,False,True,False,True,False,0.0,43.0537,42.84825,0.0,0.0,0.0,0.0,0.7988321298029775,0.8610591067130249,True,False,False,False,-0.24900795239810244,-0.17751905191344164,False,False,False,False,21953.0,21124.52501569548,True,False,False,False,2149.1890136462507,False,False,False,False
2025-01-14 17:00:00+00:00,40.245,40.67,40.22,40.67,2050.0,,,,39.94267088756009,42.91735357761717,43.145058153737494,42.828055963045884,42.88026592206472,43.13637512408156,42.777556758301806,41.576514614937516,41.25369799259252,,,43.145058153737494,42.777556758301806,41.576514614937516,41.25369799259252,,42.1818258036954,40.66992658189189,,,42.27306099932653,"rgba(239, 83, 80, 1.0)",1.5669680168289495,42.42131233276157,-1.1176439556856286,37.635429312557726,-8.19463897730585,False,True,False,True,False,0.0,42.958099999999995,42.846399999999996,0.0,0.0,0.0,0.0,0.7982685904550498,0.8543396226415094,False,False,False,False,-0.19890671716540756,-0.18821288453942459,False,False,False,False,24003.0,21169.152534831985,False,False,False,False,2147.6511994811926,False,False,False,False
2025-01-15 17:00:00+00:00,41.38,41.66,41.34,41.49,927.0,,,,40.09501374788495,42.90084948891144,43.1379561221676,42.82311403192654,42.87639875415708,43.13300155286854,42.77516549794046,41.57639372112839,41.25405205240138,,,43.1379561221676,42.77516549794046,41.57639372112839,41.25405205240138,,42.16652116465864,40.67106126558291,,,42.28577166326515,"rgba(239, 83, 80, 0.5)",1.581835303666921,42.42487572958812,-0.5910069951157022,40.72038935266619,-8.19463897730585,False,True,False,True,True,0.0,42.9269,42.8484,0.0,0.0,0.0,0.0,0.8047972435727536,0.8496333598374416,False,False,False,False,-0.11830628762146035,-0.15325958608044246,False,False,False,False,24930.0,21227.460247470248,False,False,False,False,2128.7263746830345,False,False,False,False
2025-01-16 17:00:00+00:00,42.035,42.09,41.86,41.95,2144.0,,,,40.44094683908047,42.876406438779114,43.12639964964276,42.81582407642672,42.87055566040656,43.127477855483,42.77168958978349,41.577755591145326,41.25644572565547,,,43.12639964964276,42.77168958978349,41.577755591145326,41.25644572565547,,42.15670336510556,40.675160919608096,,,42.31816682515588,#000000,1.5866603035678484,42.4468313745438,-0.313130273333614,44.13464457501425,-11.085437901687612,False,True,False,True,True,0.0,42.892399999999995,42.84805,0.0,0.0,0.0,0.0,0.8059267098822595,0.8482603518983994,False,False,False,False,-0.08257078543703895,-0.11791518575874071,False,False,False,False,27074.0,21318.10427464125,False,False,False,False,2128.9631750755457,False,False,False,False
