date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_799,aVWAP_valley_872,aVWAP_valley_859,aVWAP_valley_848,aVWAP_valley_811,aVWAP_valley_780,aVWAP_valley_746,aVWAP_valley_743,aVWAP_valley_707,aVWAP_valley_689,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_552,aVWAP_valley_518,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_432,aVWAP_valley_368,aVWAP_valley_324,aVWAP_valley_295,aVWAP_valley_261,aVWAP_valley_243,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_76,aVWAP_OB_bull_872,aVWAP_OB_bull_780,aVWAP_OB_bull_689,aVWAP_OB_bull_497,aVWAP_OB_bull_161,aVWAP_OB_bull_114,aVWAP_OB_bear_822,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,25.655,26.025,25.63,26.01,306586.0,,,,,,,,,,,,,,,,,,,,,,,,,26.523016209474196,26.743186997073515,26.71914881568372,26.133828649647437,25.996647867985907,25.589254807587185,25.30334659696601,,,,,26.133828649647437,25.589254807587185,,,,26.144061420631143,#000000,0.49592703255776643,26.253114834390324,-0.49022299336345215,32.23269531236612,-7.929483792355484,False,True,False,True,False,0.0,26.8244,25.541225,0.0,0.0,0.0,0.0,0.9895333624073267,0.9361098996947231,False,False,False,False,-0.10882170416863451,-0.08931494816946102,False,False,False,False,6121079.0,4243297.973850294,False,False,False,False,247484.66456218096,False,False,False,False
2025-03-11 19:00:00+00:00,26.015,26.175,25.88,26.005,593537.0,,,,,,,,,,,,,,,,,,,,,,,,,26.482153124804245,26.718608948555776,26.701621596498075,26.132004303921,25.99699814672912,25.594666217400686,25.311622837155426,,,,,26.132004303921,25.594666217400686,,,,26.13395359643776,#000000,0.5032082834935323,26.240545776678438,-0.4680880351236636,32.70693954689176,-7.929483792355484,False,True,False,True,False,0.0,26.8062,25.558450000000004,0.0,0.0,0.0,0.0,1.0017331022530331,0.9315424610051993,False,False,False,False,-0.0728868563333429,-0.08110090225140196,False,False,False,False,5527542.0,4263208.733945638,False,False,False,False,252849.817049589,False,False,False,False
2025-03-12 14:00:00+00:00,25.035,25.56,24.89,25.53,1030613.0,,,,,,,,,,,,,,,,,,,,,,,,25.32666666666667,26.33931168564167,26.641044141740075,26.64426615489372,26.110199090005608,25.979982126239776,25.588944848262837,25.311918575442384,,,,,26.110199090005608,25.588944848262837,,,,25.992791661111593,"rgba(239, 83, 80, 0.5)",0.5235109470790873,26.174388148463063,-1.2308971800081827,30.349450053885796,-9.018280859771203,False,True,False,True,False,0.0,26.7787,25.573425,1.0,25.56,24.89,0.0,0.9643892339544515,0.9418219461697724,True,False,False,False,-0.260177081426066,-0.170638991838734,False,False,False,False,4496929.0,4266832.303961984,True,False,False,False,264908.1609713008,True,False,False,False
2025-03-12 15:00:00+00:00,25.535,25.615,25.43,25.615,215770.0,,,,,,,,,,,,,,,,,,,,,,,,25.365906504394452,26.319482800094434,26.628500748806015,26.634821127259567,26.107060219409416,25.9777266804296,25.5887863899482,25.312908095608314,,,,,26.107060219409416,25.5887863899482,,,,25.99189907074375,"rgba(239, 83, 80, 0.5)",0.5397305967953354,26.16919276993282,-1.0267951700781022,29.912662302434015,-10.01378386913428,False,True,False,True,False,0.0,26.7531,25.58895,0.0,0.0,0.0,0.0,0.9865868757738343,0.9424267437061495,False,False,False,False,-0.2107813819014679,-0.19071018687010094,False,False,False,False,4712699.0,4273744.965916061,False,False,False,False,264146.3290182574,False,False,False,False
2025-03-12 16:00:00+00:00,25.615,25.73,25.54,25.605,277583.0,,,,,,,,,,,,,,,,,,,,,,,,25.41309912535232,26.297651498035826,26.61383090738686,26.623697637712205,26.103589750991315,25.975344040510247,25.588992509524644,25.31454514241509,,,,,26.103589750991315,25.588992509524644,,,,25.99134382649106,"rgba(239, 83, 80, 0.5)",0.5556498346428902,26.163724823420587,-1.0055340406601088,29.563170528972385,-11.088846383450246,False,True,False,True,False,0.0,26.721500000000002,25.60355,0.0,0.0,0.0,0.0,0.9892695006190674,0.9444903012794058,False,False,False,False,-0.200650090311086,-0.19568013859059347,False,False,False,False,4435116.0,4276246.842413486,False,False,False,False,264354.64949859446,False,False,False,False
2025-03-12 17:00:00+00:00,25.61,25.755,25.59,25.71,206218.0,,,,,,,,,,,,,,,,,,,,,,,,25.445506577142474,26.283670451759193,26.603851909154216,26.616078312433395,26.10136289298565,25.9738942916745,25.58939676296379,25.3159831411596,,,,,26.10136289298565,25.58939676296379,,,,25.991218042409102,#000000,0.5666279902009894,26.160349350880416,-0.7947883949761667,30.905125929922786,-11.088846383450246,False,True,False,True,False,0.0,26.692200000000003,25.618724999999998,0.0,0.0,0.0,0.0,0.9876263147040628,0.9469993813157352,False,False,False,False,-0.19291308371648633,-0.1942966111535399,False,False,False,False,4641334.0,4281907.108422579,False,False,False,False,263453.30609551544,False,False,False,False
2025-03-12 18:00:00+00:00,25.715,25.86,25.695,25.805,164019.0,,,,,,,,,,,,,,,,,,,,,,,,25.475047622491715,26.27481029536512,26.596928132312897,26.610758041520214,26.100036936367424,25.973153670689282,25.59005521629859,25.317431849736266,,,,,26.100036936367424,25.59005521629859,,,,25.99227772059769,#000000,0.5746481257851648,26.15882181329853,-0.6157190764610774,33.201588406385795,-11.088846383450246,False,True,False,True,False,0.0,26.666899999999995,25.634349999999998,0.0,0.0,0.0,0.0,0.9891058581706065,0.9430626927029806,False,False,False,False,-0.16728167814650366,-0.18078914465002177,False,False,False,False,4805353.0,4290022.548602073,False,False,False,False,261911.68894674774,False,False,False,False
2025-03-12 19:00:00+00:00,25.805,25.805,25.625,25.7,480941.0,,,,,,,,,,,,,,,,,,,,,,,,25.522622940616095,26.246752508203905,26.57542751700397,26.594128636226554,26.095276920325844,25.970136327341404,25.59121777069573,25.3209431081169,,,,,26.095276920325844,25.59121777069573,,,,25.9895632160663,#000000,0.585714563204198,26.150647980770263,-0.7693986270461804,33.812993996539774,-11.088846383450246,False,True,False,True,True,0.0,26.6398,25.649475000000002,0.0,0.0,0.0,0.0,0.9875102375102377,0.9443079443079444,False,False,False,False,-0.18824685724001833,-0.18451800094502005,False,False,False,False,4324412.0,4290555.718391188,False,False,False,False,265307.49221889116,False,False,False,False
2025-03-13 14:00:00+00:00,26.345,26.4,26.155,26.225,267076.0,,,,,,,,,,,,,,,,,,,,,,,,25.59715712607833,26.24710814706896,26.571237674661273,26.590737887715864,26.096385755140346,25.971970311648914,25.594798144989067,25.325584314792355,,,,,26.096385755140346,25.594798144989067,,,,25.99937242026189,#000000,0.5881399753719907,26.200091529809757,0.042351262001005335,40.52369643520602,-16.90201285403724,False,True,False,True,True,0.0,26.620800000000003,25.6673,0.0,0.0,0.0,0.0,0.9902019596080784,0.933413317336533,False,False,False,False,-0.057692610123701894,-0.12110530553436097,False,False,False,False,4591488.0,4295221.335160317,False,False,False,False,265334.9109441797,False,False,False,False
2025-03-13 15:00:00+00:00,26.225,26.33,26.155,26.195,229753.0,,,,,,,,,,,,,,,,,,,,,,,,25.647516828442797,26.246646724715696,26.56734481533303,26.587587096146237,26.09713584251645,25.973349086910392,25.5976948297403,25.329399250544768,,,,,26.09713584251645,25.5976948297403,,,,26.005834309293707,#000000,0.5907751969516568,26.202298908309313,-0.012354798148220075,44.66720823610812,-12.858667303594636,False,False,False,True,True,0.0,26.5966,25.684725,0.0,0.0,0.0,0.0,0.9872662156784721,0.9369279745324315,False,False,False,False,-0.06953726808510363,-0.0953212868097323,False,False,False,False,4361735.0,4296252.554770234,False,False,False,False,264783.25341016136,False,False,False,False
2025-03-13 16:00:00+00:00,26.195,26.215,25.95,26.045,278243.0,,,,,,,,,,,,,,,,,,,,,,,,25.684832677611105,26.241946246533864,26.560631935901718,26.58221861125635,26.09694794554278,25.973978595791966,25.600302518772743,25.333177136939113,,,,,26.09694794554278,25.600302518772743,,,,26.009254458543705,#000000,0.5951464578624679,26.198870442390586,-0.2585421459840763,45.776580660949975,-11.623303499942935,False,False,False,True,True,0.0,26.5618,25.694424999999995,0.0,0.0,0.0,0.0,0.9798179659675506,0.9442026117926395,False,False,False,False,-0.11441790707345985,-0.10486959694159607,False,False,False,False,4083492.0,4292953.941517983,False,False,False,False,264991.93165186426,False,False,False,False
2025-03-13 17:00:00+00:00,26.045,26.155,26.03,26.065,73426.0,,,,,,,,,,,,,,,,,,,,,,,,25.693909463788682,26.240840229924242,26.558937898909036,26.58085682949591,26.0969231133812,25.974166230557046,25.60100526942143,25.334185595001205,,,,,26.0969231133812,25.60100526942143,,,,26.010103078809845,#000000,0.5985436002843718,26.1984642829512,-0.2229817224472683,46.75628852413549,-10.364936574201955,False,False,False,True,True,0.0,26.5291,25.704475000000002,0.0,0.0,0.0,0.0,0.9827483640690066,0.9488399762046402,False,False,False,False,-0.11444039449401108,-0.10965499571780357,False,False,False,False,4156918.0,4290844.857153363,False,False,False,False,262021.91720764933,False,False,False,False
2025-03-13 18:00:00+00:00,26.065,26.175,26.045,26.15,56117.0,,,,,,,,,,,,,,,,,,,,,,,,25.70125694855425,26.240217323639595,26.55775949743731,26.579904341017784,26.096959877221536,25.974361585405582,25.601585407970788,25.334995554040738,,,,,26.096959877221536,25.601585407970788,,,,26.01088006691095,#000000,0.6012672428273754,26.198487216138087,-0.08064170585792119,48.471298386652194,-8.358236893967927,False,False,False,False,True,0.0,26.496599999999997,25.714125,0.0,0.0,0.0,0.0,0.9772232125173304,0.951079421667657,False,False,False,False,-0.11002676510415527,-0.10984088041097942,False,False,False,False,4213035.0,4289638.5027788915,False,False,False,False,258829.59290985632,False,False,False,False
2025-03-13 19:00:00+00:00,26.15,26.155,26.05,26.095,218324.0,,,,,,,,,,,,,,,,,,,,,,,,25.726143487256692,26.23738395933435,26.55299191362341,26.57604862818762,26.096976252976862,25.974998488615704,25.60372984627039,25.33803815500913,,,,,26.096976252976862,25.60372984627039,,,,26.01328884140927,#000000,0.6040056455197722,26.198041781353798,-0.17059738119687098,48.866200778711175,-7.542961846550952,False,False,False,False,True,0.0,26.4665,25.72295,0.0,0.0,0.0,0.0,0.9764589515331356,0.9519287833827894,False,False,False,False,-0.11191778788930865,-0.11087933415014403,False,False,False,False,3994711.0,4285065.983355963,False,False,False,False,258201.59922133142,False,False,False,False
2025-03-14 14:00:00+00:00,26.17,26.365,26.09,26.285,227957.0,,,,,,,,,,,,,,,,,,,,,,,,25.757988798205783,26.23757576401686,26.549696590972246,26.573308485110935,26.097813435085094,25.976428859141038,25.60660523073008,25.341795828882848,,,,,26.097813435085094,25.60660523073008,,,,26.017651624018107,"rgba(38, 166, 154, 0.5)",0.6051479827951326,26.201138255181377,0.1385805574882236,51.54480513968676,-4.606812917233327,True,False,True,False,True,0.0,26.439899999999998,25.73305,0.0,0.0,0.0,0.0,0.9789948959560266,0.9434628975265019,False,False,False,False,-0.08049416363902592,-0.09568674889458498,False,False,False,False,4222668.0,4284098.572761296,False,False,False,False,257732.69070627203,False,False,False,False
2025-03-14 15:00:00+00:00,26.29,26.305,26.19,26.215,140980.0,,,,,,,,,,,,,,,,,,,,,,,,25.775439963675737,26.23756429344889,26.54762775635674,26.571585357715556,26.098292050796843,25.977273501551377,25.608343093782125,25.344078736347967,,,,,26.098292050796843,25.608343093782125,,,,26.020025594209407,#000000,0.6069687867658807,26.2026384821773,0.020365986014810728,52.262741329568335,-3.5497771003241922,True,False,True,False,True,0.0,26.4097,25.74335,0.0,0.0,0.0,0.0,0.9833169774288519,0.9466143277723259,False,False,False,False,-0.07548266377729874,-0.08558470633594187,False,False,False,False,4081688.0,4280960.424346392,False,False,False,False,255922.57147051586,False,False,False,False
2025-03-14 16:00:00+00:00,26.22,26.245,26.15,26.165,77825.0,,,,,,,,,,,,,,,,,,,,,,,,25.78355275851565,26.23721223140408,26.54631561586771,26.570500795341477,26.09845989043423,25.977647999281942,25.609222327637646,25.345263668901374,,,,,26.09845989043423,25.609222327637646,,,,26.02102191092301,#000000,0.6093898366176699,26.203029767484935,-0.062406304141885,51.96666382649542,-3.4259378552110675,True,False,True,False,True,0.0,26.375500000000002,25.753775,0.0,0.0,0.0,0.0,0.9783421933451466,0.9531403819649538,False,False,False,False,-0.08801906476989022,-0.08680188555291604,False,False,False,False,4003863.0,4276664.340247999,False,False,False,False,253161.36881205824,False,False,False,False
2025-03-14 17:00:00+00:00,26.165,26.28,26.165,26.235,87666.0,,,,,,,,,,,,,,,,,,,,,,,,25.79318596816392,26.23713069852297,26.54501205721868,26.569412942027203,26.09873358232237,25.978148675064894,25.61027792978226,25.346657716325247,,,,,26.09873358232237,25.61027792978226,,,,26.022319946178442,#000000,0.610932546666581,26.203767143735266,0.05112324827863281,52.803651073136734,-2.1881985471265537,True,False,True,False,True,0.0,26.366999999999997,25.76455,0.0,0.0,0.0,0.0,0.978128078817734,0.9544827586206897,False,False,False,False,-0.0817476594749436,-0.08427477251392981,False,False,False,False,4091529.0,4273794.024895317,False,False,False,False,250595.54914055346,False,False,False,False
2025-03-14 18:00:00+00:00,26.235,26.37,26.235,26.335,72339.0,,,,,,,,,,,,,,,,,,,,,,,,25.8023524274131,26.23761377106353,26.544235048729885,26.568746127098514,26.09911094341053,25.978703850437846,25.611268353588315,25.347917681873103,,,,,26.09911094341053,25.611268353588315,,,,26.023743525451852,"rgba(38, 166, 154, 0.5)",0.6118188950664224,26.20490878922999,0.21263026006394914,54.773169054566026,0.0405229402939824,True,False,True,False,True,0.5413766282367689,26.364,25.7751,0.0,0.0,0.0,0.0,0.9805079740106319,0.9505808229966529,False,False,False,False,-0.06171977065565706,-0.07299727158479344,False,False,False,False,4163868.0,4272089.745439575,False,False,False,False,247831.88171201773,False,False,False,False
2025-03-14 19:00:00+00:00,26.335,26.65,26.3,26.605,462261.0,,,,,,,,,,,,,,,,,,,,,,,,25.87482056964822,26.24854285436755,26.543691581193226,26.56792100393715,26.103769316402655,25.98435561355225,25.619361037572187,25.357585545683676,,,,,26.103769316402655,25.619361037572187,,,,26.037505940294615,"rgba(38, 166, 154, 1.0)",0.6117715377609129,26.21873090036418,0.6313943617736267,59.11816148508785,4.306212216168909,True,False,True,False,True,3.5414115344417993,26.3708,25.78645,0.0,0.0,0.0,0.0,0.9801556420233464,0.9406614785992219,False,False,False,False,-0.01868142997466013,-0.045839350779726784,False,False,False,False,4626129.0,4277578.726130434,False,False,False,False,251156.36416609495,False,False,False,False
2025-03-17 14:00:00+00:00,26.785,26.84,26.695,26.83,206265.0,,,,,,,,,,,,,,,,,,,,,,,,25.91429487676367,26.257759964828026,26.545960750277686,26.569519059764698,26.107146806821042,25.98809539055973,25.623996266539763,25.362839593298986,,,,,26.107146806821042,25.623996266539763,,,,26.0462015886067,"rgba(38, 166, 154, 1.0)",0.6122625077352981,26.228219022102333,0.9828806603291724,63.85170583089425,8.708126079177404,True,False,True,False,True,5.9085743902652546,26.378999999999998,25.798975,0.0,0.0,0.0,0.0,0.9912891986062718,0.9367015098722418,False,False,False,False,0.054222874991699914,0.004191762105986565,False,False,False,False,4832394.0,4286180.51332221,False,False,False,False,250460.37402398494,False,False,False,False
2025-03-17 15:00:00+00:00,26.835,26.92,26.715,26.775,165456.0,,,,,,,,,,,,,,,,,,,,,,,,25.944078588149313,26.265131730783335,26.547861549300237,26.570871025198855,26.10989120586888,25.9911259694655,25.627735501275655,25.367070387080037,,,,,26.10989120586888,25.627735501275655,,,,26.052970744640227,"rgba(38, 166, 154, 1.0)",0.612463883840465,26.235447237785333,0.8809544145385203,65.9086348110058,10.552861842355817,True,False,True,False,True,5.2455208470152925,26.3902,25.81075,0.0,0.0,0.0,0.0,0.9907371671169433,0.9359320725588577,False,False,False,False,0.06672145971087053,0.03545661090842855,False,False,False,False,4666938.0,4292083.730169928,False,False,False,False,249142.47675229525,False,False,False,False
2025-03-17 16:00:00+00:00,26.775,26.905,26.775,26.86,175870.0,,,,,,,,,,,,,,,,,,,,,,,,25.975114250709684,26.27336571969405,26.55018897157883,26.572555754525602,26.11296553300793,25.994493243335224,25.63182972916081,25.371675170845982,,,,,26.11296553300793,25.63182972916081,,,,26.060273546607263,"rgba(38, 166, 154, 1.0)",0.6130555358937945,26.243195866670096,1.0061146131412777,68.00437152220117,12.517452142340439,True,False,True,False,True,6.135499547952129,26.4075,25.82195,0.0,0.0,0.0,0.0,0.9930232558139535,0.9445736434108529,False,False,False,False,0.07235238784441773,0.05390449937642314,False,False,False,False,4842808.0,4300622.090942487,False,False,False,False,248006.46936078678,False,False,False,False
2025-03-17 17:00:00+00:00,26.865,26.91,26.83,26.875,140766.0,,,,,,,,,,,,,,,,,,,,,,,,25.999128115390164,26.280070214134334,26.552180767585252,26.574011088838397,26.115491011207315,25.99724787322951,25.635154007684832,25.375402350575982,,,,,26.115491011207315,25.635154007684832,,,,26.06608567858072,"rgba(38, 166, 154, 1.0)",0.6127522977340157,26.249307941157866,1.0211174420005764,69.53303410795331,14.028791541536918,True,False,True,False,True,6.2933524348534995,26.4247,25.83385,0.0,0.0,0.0,0.0,0.9930001944390434,0.9473070192494655,False,False,False,False,0.07986748554114925,0.0668859924587862,False,False,False,False,4983574.0,4311210.492633301,False,False,False,False,246343.82642496063,False,False,False,False
2025-03-17 18:00:00+00:00,26.875,26.915,26.835,26.86,133576.0,,,,,,,,,,,,,,,,,,,,,,,,26.02071405583872,26.286277241147015,26.554038396595363,26.5753713931924,26.11786674811433,25.999840900723424,25.63828781820427,25.37891814673865,,,,,26.11786674811433,25.63828781820427,,,,26.07141433756927,"rgba(38, 166, 154, 1.0)",0.6128276509179944,26.254836596085447,0.987493633826801,70.1719657533941,14.812912885694672,True,False,True,False,True,6.103650633479656,26.441,25.845875,0.0,0.0,0.0,0.0,0.9900836087886449,0.9469181411627458,False,False,False,False,0.08112085469144886,0.07400342357511752,False,False,False,False,4849998.0,4319563.787321157,False,False,False,False,244595.4880307752,False,False,False,False
2025-03-17 19:00:00+00:00,26.855,26.925,26.835,26.86,204595.0,,,,,,,,,,,,,,,,,,,,,,,,26.051899772521367,26.2955880265915,26.556871527839828,26.5774541646559,26.1214927354364,26.00379793719529,25.64306998374352,25.384283215469928,,,,,26.1214927354364,25.64306998374352,,,,26.07930717043172,"rgba(38, 166, 154, 1.0)",0.6128533031412237,26.339812172381016,0.8487966450579983,70.59792018368796,15.50355539484596,True,False,True,False,True,6.103650633479656,26.456299999999995,25.858174999999996,0.0,0.0,0.0,0.0,0.9897127329192548,0.9456521739130436,False,False,False,False,0.08237447820694767,0.07818895089103259,False,False,False,False,4849998.0,4327787.57356424,False,False,False,False,243975.32542564688,False,False,False,False
2025-03-18 14:00:00+00:00,26.755,26.83,26.68,26.785,128976.0,,,,,,,,,,,,,,,,,,,,,,,,26.067971588455038,26.300234828753695,26.558029231912545,26.57827696150323,26.123433917658144,26.005965572763206,25.645801869328423,25.38740096151174,,,,,26.123433917658144,25.645801869328423,,,,26.083389366485754,"rgba(38, 166, 154, 1.0)",0.6122051266667526,26.34097171713428,0.7252933102394971,68.72803424007606,15.50355539484596,True,False,True,False,True,5.130163306876206,26.468600000000002,25.870500000000003,0.0,0.0,0.0,0.0,0.9833784306146118,0.94897564746811,False,False,False,False,0.05110102326468792,0.06464498707786026,False,False,False,False,4721022.0,4333884.231338438,False,False,False,False,242192.39014772986,False,False,False,False
2025-03-18 15:00:00+00:00,26.785,26.82,26.59,26.61,122859.0,,,,,,,,,,,,,,,,,,,,,,,,26.080694960180583,26.303720171715995,26.558636966283995,26.57867255880452,26.125009525112414,26.007770971517836,25.648179715524613,25.3901610257049,,,,,26.125009525112414,25.648179715524613,,,,26.086605736855603,"rgba(38, 166, 154, 0.5)",0.6113167224402363,26.341079916660846,0.4399030379304634,63.32547425063866,18.458422258612714,True,False,True,False,False,2.903783976145153,26.477199999999996,25.882375000000003,0.0,0.0,0.0,0.0,0.9794467921628892,0.9502497118709183,False,False,False,False,0.0386229532611804,0.05163397016952033,False,False,False,False,4598163.0,4337981.576589004,False,False,False,False,240342.26006792008,False,False,False,False
2025-03-18 16:00:00+00:00,26.615,26.705,26.56,26.695,154752.0,,,,,,,,,,,,,,,,,,,,,,,,26.095463892804474,26.307786090854776,26.559261502938405,26.57906189360395,26.126909420428184,26.00996326182935,25.65110108373163,25.393566835597202,,,,,26.126909420428184,25.65110108373163,,,,26.090389247723497,"rgba(38, 166, 154, 0.5)",0.6105330930077382,26.38408200595348,0.5092565785661334,61.22546422771377,16.50694785320907,True,False,True,False,False,3.883117553900547,26.4835,25.895374999999998,0.0,0.0,0.0,0.0,0.978223495702006,0.95243553008596,False,False,False,False,0.02055004888732413,0.03609200952842223,False,False,False,False,4752915.0,4344414.652920957,False,False,False,False,239015.27929167327,False,False,False,False
2025-03-18 17:00:00+00:00,26.695,26.705,26.605,26.68,164422.0,,,,,,,,,,,,,,,,,,,,,,,,26.11060996913367,26.31212577847355,26.559985686832096,26.5795262326502,26.12895118230155,26.012312237834013,25.654217235839646,25.397193964377298,,,,,26.12895118230155,25.654217235839646,,,,26.09436528593025,"rgba(38, 166, 154, 0.5)",0.6069532018114142,26.386379183417787,0.48376187110623875,59.47400767008578,14.814440401537667,True,False,True,False,False,3.690636720309513,26.490699999999997,25.9083,0.0,0.0,0.0,0.0,0.9800190294957186,0.9526165556612751,False,False,False,False,0.026156893692555788,0.03112445161048901,False,False,False,False,4588493.0,4348198.813340787,False,False,False,False,237858.79434141476,False,False,False,False
2025-03-18 18:00:00+00:00,26.685,26.74,26.67,26.705,132256.0,,,,,,,,,,,,,,,,,,,,,,,,26.123094143566416,26.315945459518417,26.560792843685448,26.580079891950536,26.130709446324666,26.014309606423677,25.656812806075628,25.400192030236518,,,,,26.130709446324666,25.656812806075628,,,,26.097742028472663,"rgba(38, 166, 154, 0.5)",0.6034550148560317,26.389739737820378,0.5224254574383366,58.79810737297294,14.030240252690248,True,False,True,False,False,3.9853326623246943,26.498,25.92105,0.0,0.0,0.0,0.0,0.982539381286772,0.951413930537104,False,False,False,False,0.0386229532611804,0.03487370243583471,False,False,False,False,4720749.0,4353974.7852269765,False,False,False,False,236221.54171596648,False,False,False,False
2025-03-18 19:00:00+00:00,26.705,26.705,26.585,26.62,222155.0,,,,,,,,,,,,,,,,,,,,,,,,26.1405955504212,26.321099012627347,26.561495654082606,26.58049622245122,26.133290270132566,26.017309477513553,25.660861580964642,25.404935046683395,,,,,26.133290270132566,25.660861580964642,,,,26.102510351859564,"rgba(38, 166, 154, 0.5)",0.6009864488585832,26.391482416502278,0.3802374977534561,56.17220938326529,11.38833484165454,True,False,True,False,False,2.868869728436117,26.502799999999997,25.933125,0.0,0.0,0.0,0.0,0.9794067636501043,0.952956735310788,False,False,False,False,0.023664780621470122,0.029269241528652415,False,False,False,False,4498594.0,4356216.943595551,False,False,False,False,236003.45579788947,False,False,False,False
2025-03-19 14:00:00+00:00,26.685,26.695,26.6,26.635,75543.0,,,,,,,,,,,,,,,,,,,,,,,,26.146354551545837,26.32285015899305,26.561752617829434,26.580653039201223,26.134173425054172,26.018333903834346,25.66224009356891,25.4065482970632,,,,,26.134173425054172,25.66224009356891,,,,26.104113260886272,"rgba(38, 166, 154, 0.5)",0.5986182814171197,26.392325074972288,0.4053917706175384,54.78243567811073,9.918648739029905,False,False,True,False,False,3.052001136411178,26.505899999999997,25.945549999999997,0.0,0.0,0.0,0.0,0.9800451807228919,0.9535015060240964,False,False,False,False,0.024287780129059574,0.026778510828855996,False,False,False,False,4574137.0,4359595.549121201,False,False,False,False,233515.69679327102,False,False,False,False
2025-03-19 15:00:00+00:00,26.635,26.74,26.575,26.715,74158.0,,,,,,,,,,,,,,,,,,,,,,,,26.152251732705924,26.324727667132795,26.562105735026567,26.58088768362746,26.135093981833872,26.01938975329931,25.66363542471633,25.408170459674835,,,,,26.135093981833872,25.66363542471633,,,,26.10578280475214,"rgba(38, 166, 154, 0.5)",0.5949086007473606,26.39362681819169,0.5402059768585958,55.725688456695956,9.918648739029905,True,False,True,False,False,4.032556032866687,26.5057,25.959,0.0,0.0,0.0,0.0,0.9792329279700658,0.9521047708138449,False,False,False,False,0.02677997150936434,0.026779241169110166,False,False,False,False,4648295.0,4364071.509599942,False,False,False,False,231045.03482748388,False,False,False,False
2025-03-19 16:00:00+00:00,26.72,26.74,26.625,26.645,93822.0,,,,,,,,,,,,,,,,,,,,,,,,26.15943481424698,26.327030202406466,26.562523570827857,26.581162359843567,26.136239887963242,26.02070723253289,25.66538367489359,25.41020607811668,,,,,26.136239887963242,25.66538367489359,,,,26.10783597760391,"rgba(38, 166, 154, 0.5)",0.5871888672017765,26.395132053741207,0.42553249936349663,54.37319413462823,9.179580618982868,False,False,True,False,False,3.0824142779995363,26.4978,25.972075,0.0,0.0,0.0,0.0,0.981061316332271,0.957059816238515,False,False,False,False,0.03301197312012519,0.029895607144617677,False,False,False,False,4554473.0,4367023.4706914155,False,False,False,False,228917.54591542986,False,False,False,False
2025-03-19 17:00:00+00:00,26.645,26.725,26.595,26.675,58912.0,,,,,,,,,,,,,,,,,,,,,,,,26.163800992128696,26.328439513013553,26.562772156199845,26.581324310124277,26.1369501940332,26.02152542100144,25.666472873777938,25.411475855157622,,,,,26.1369501940332,25.666472873777938,,,,26.10909516442957,"rgba(38, 166, 154, 0.5)",0.5700340040433608,26.39601728316911,0.489414166263792,54.23495843114361,8.755675012005042,False,False,True,False,False,3.4585436869942043,26.489,25.9861,0.0,0.0,0.0,0.0,0.9784482758620693,0.9583958020989505,False,False,False,False,0.027403070115261174,0.028649338629939423,False,False,False,False,4613385.0,4370843.029285346,False,False,False,False,226281.80101751623,False,False,False,False
2025-03-19 18:00:00+00:00,26.675,26.835,26.66,26.815,96681.0,,,,,,,,,,,,,,,,,,,,,,,,26.172272579834996,26.33144071006438,26.56359385296846,26.58192055048599,26.138342727712185,26.02308203299222,25.668442656504418,25.4137282221571,,,,,26.138342727712185,25.668442656504418,,,,26.111602916589966,"rgba(38, 166, 154, 1.0)",0.555099025335002,26.399005765774525,0.7494054488285645,57.20023953765751,8.755675012005042,True,False,True,False,True,5.196973456895453,26.4826,26.001125,0.0,0.0,0.0,0.0,0.9787035307304319,0.9557257612553708,False,False,False,False,0.049228393691281055,0.038938866160610236,False,False,False,False,4710066.0,4376102.300149139,False,False,False,False,224272.4862730586,False,False,False,False
