date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_507,aVWAP_peak_481,aVWAP_peak_461,aVWAP_peak_417,aVWAP_valley_618,aVWAP_valley_596,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_496,aVWAP_valley_439,aVWAP_valley_387,aVWAP_valley_345,aVWAP_valley_290,aVWAP_valley_249,aVWAP_valley_213,aVWAP_OB_bull_554,aVWAP_OB_bull_345,aVWAP_OB_bull_305,aVWAP_OB_bull_249,aVWAP_OB_bull_213,aVWAP_OB_bear_507,aVWAP_OB_bear_461,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 16:00:00+00:00,171.515,172.72,170.575,171.32,286140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.34180646303647,194.81385443330274,-2.2717360373426176,33.6093531059104,-23.092044529384662,False,True,False,True,True,0.0,189.09150000000002,,0.0,0.0,0.0,0.0,0.9049449624000554,0.9860399678988615,False,False,False,False,-0.27373455334898583,-0.2876241621102917,False,False,False,False,214963.0,1085117.84136436,False,False,False,False,198050.77484458618,False,False,False,False
2024-03-20 16:00:00+00:00,172.81,176.25,171.76,175.59,346044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.218054061845367,194.54449980051928,-1.8550009312728295,38.4350435034725,-18.67098734447195,False,True,False,True,True,0.0,188.813,,0.0,0.0,0.0,0.0,0.9041828170153171,0.9791796116026076,False,False,False,False,-0.2570208203510315,-0.2723224912306616,False,False,False,False,561007.0,1076992.0918858428,False,False,False,False,200345.24345164685,False,False,False,False
2024-03-21 16:00:00+00:00,174.24,174.77,171.8,172.805,203975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.11733631664618,194.35310535195623,-2.129820011666792,40.29786322212428,-16.969173619863177,False,True,False,True,True,0.0,188.41299999999998,,0.0,0.0,0.0,0.0,0.9011144402582892,0.9866108952109722,False,False,False,False,-0.26211004333549864,-0.2672162672830801,False,False,False,False,357032.0,1065829.9199186205,False,False,False,False,200401.51874697016,False,False,False,False
2024-03-22 16:00:00+00:00,169.62,171.185,168.715,170.8,164480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.047633018739416,194.15544852619215,-2.3244726875108666,40.599859125373584,-16.50973966944683,False,True,False,True,True,0.0,187.95770000000002,,0.0,0.0,0.0,0.0,0.8961802444092133,0.9828559049147718,False,False,False,False,-0.28586173026047734,-0.27653899877177873,False,False,False,False,192552.0,1052290.7273617426,False,False,False,False,199844.5959756993,False,False,False,False
2024-03-25 16:00:00+00:00,171.88,173.715,171.7,172.64,323371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.93341065239791,193.846056664767,-2.1348213022531084,42.01677735899552,-14.849368957207368,False,True,False,True,True,0.0,187.65379999999996,,0.0,0.0,0.0,0.0,0.8982474574255072,0.9878372752324498,False,False,False,False,-0.26620162812289805,-0.2713703134473384,False,False,False,False,515923.0,1043974.948642956,False,False,False,False,201759.7340225877,False,False,False,False
2024-03-26 16:00:00+00:00,180.85,182.01,177.4,177.7,275315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.985221752240882,192.7533417540855,-1.507562088013444,45.92095857794072,-10.905150421193348,False,False,False,True,True,0.0,187.4488,,0.0,0.0,0.0,0.0,0.899318904783279,0.9747467848012333,False,False,False,False,-0.21716502999735024,-0.24426767172234432,False,False,False,False,791238.0,1040056.546338414,False,False,False,False,202900.12574316777,False,False,False,False
2024-03-27 16:00:00+00:00,179.48,181.89,179.12,179.89,268047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.008483774250848,192.71196094299023,-1.2811092301490983,49.644897644725724,-7.254937018197445,True,False,False,False,True,0.0,187.39430000000002,,0.0,0.0,0.0,0.0,0.9125629229753828,0.9734319742299015,False,False,False,False,-0.21162791765549965,-0.22794779468892198,False,False,False,False,1059285.0,1040354.6618990587,False,False,False,False,203910.1548014132,False,False,False,False
2024-03-28 16:00:00+00:00,176.8,177.995,175.315,175.76,223126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.088957793118889,192.5110183807653,-1.660331891980978,49.584737623632066,-7.092304079708562,True,False,False,False,True,0.0,187.2295,,0.0,0.0,0.0,0.0,0.9095840867992768,0.9627132636213537,False,False,False,False,-0.23839921007024764,-0.2331735023795848,False,False,False,False,836159.0,1037188.8376835695,False,False,False,False,204208.07488201145,False,False,False,False
2024-03-29 16:00:00+00:00,175.76,175.76,175.76,175.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.167976947170029,192.5110183807653,-1.6474288314970553,49.544630942902955,-6.726752266244134,True,False,False,False,True,0.0,187.00599999999997,,0.0,0.0,0.0,0.0,0.9090700824734054,0.9793318458902746,False,False,False,False,-0.24466965920184552,-0.23892158079071518,False,False,False,False,836159.0,1034072.0960140568,False,False,False,False,201042.05821717405,False,False,False,False
2024-04-01 16:00:00+00:00,171.19,175.25,171.11,175.25,332784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.261514966826159,192.15382159815374,-1.647302727989103,49.18062827093962,-6.6166784407540575,True,False,False,False,True,0.0,186.73739999999998,,0.0,0.0,0.0,0.0,0.8955186927457294,0.9810547165139885,False,False,False,False,-0.2628533261703451,-0.25088745348053015,False,False,False,False,503375.0,1025844.2340603505,False,False,False,False,203084.5689424892,False,False,False,False
2024-04-02 16:00:00+00:00,165.89,167.69,165.27,166.635,483537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.520747209529823,191.33860553395945,-2.348084697974934,44.417127559510405,-6.6166784407540575,False,False,False,True,False,0.0,186.10299999999998,215.558075,0.0,0.0,0.0,0.0,0.8869188298633925,0.9843582979474554,False,False,False,False,-0.31091325383849744,-0.2809003536595138,False,False,False,False,19838.0,1010247.2381834458,False,False,False,False,207432.6686488072,False,False,False,False
2024-04-03 16:00:00+00:00,167.475,168.805,167.045,168.405,400571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.713069384196725,190.83278419204902,-2.0934975204336057,42.56029978602329,-1.7829248425140847,False,False,False,True,False,0.0,185.46130000000002,215.37195,0.0,0.0,0.0,0.0,0.8882711094578988,0.9755574698016797,False,False,False,False,-0.30043680307675147,-0.29066857836813265,False,False,False,False,420409.0,1001102.4592968806,False,False,False,False,210427.06138293422,False,False,False,False
2024-04-04 16:00:00+00:00,175.25,177.18,170.765,171.215,472783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.839856636131051,190.49952288898976,-1.7790385552435466,43.31815139683292,-1.7829248425140847,False,False,False,True,False,0.0,184.87720000000002,215.135225,0.0,0.0,0.0,0.0,0.8920058125547334,0.9612464272997602,False,False,False,False,-0.25725025982457006,-0.27395941909635135,False,False,False,False,893192.0,999429.4289201847,False,False,False,False,214494.59531498174,False,False,False,False
2024-04-05 16:00:00+00:00,165.06,168.985,164.02,164.91,413951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",11.095020808395137,189.97999209617586,-2.2595714356124916,40.86192066192844,-3.7862673829859688,False,False,False,True,False,0.0,184.17640000000003,214.86017499999997,0.0,0.0,0.0,0.0,0.8832010782899233,0.9730997038499503,False,False,False,False,-0.31074962328570216,-0.2923545211910268,False,False,False,False,479241.0,991364.4920377012,False,False,False,False,217586.94267443937,False,False,False,False
2024-04-08 16:00:00+00:00,172.945,174.385,172.175,172.99,228237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.192868907807759,189.83912033946277,-1.5053442042646807,43.96865152959008,-3.7862673829859688,False,False,False,True,True,0.0,183.6372,214.63522500000002,0.0,0.0,0.0,0.0,0.8857753748775525,0.9654321452791799,False,False,False,False,-0.2621454313299959,-0.27724997626051134,False,False,False,False,707478.0,986963.1510758763,False,False,False,False,217752.0598422775,False,False,False,False
2024-04-09 16:00:00+00:00,175.15,176.795,174.275,176.78,189211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.234626149173542,189.76347115516825,-1.1556656165299595,47.782631057261476,-7.78634671172388,True,False,False,False,True,0.0,183.17379999999997,214.42260000000002,0.0,0.0,0.0,0.0,0.8871548281873913,0.9577076654856306,False,False,False,False,-0.24624898272693582,-0.26174947949372357,False,False,False,False,896689.0,985563.5518343898,False,False,False,False,217309.56279045925,False,False,False,False
2024-04-10 16:00:00+00:00,171.43,172.135,170.01,171.765,184467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.339012312596163,189.62536798242945,-1.575125547979953,47.82953962672151,-7.640419873611862,True,False,False,False,True,0.0,182.7656,214.177775,0.0,0.0,0.0,0.0,0.877687731297138,0.9639387267531735,False,False,False,False,-0.2771505699672158,-0.2694500247304697,False,False,False,False,712222.0,981325.6983175775,False,False,False,False,216800.37577045214,False,False,False,False
2024-04-11 16:00:00+00:00,172.05,175.88,171.815,174.6,716821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.401787924042743,189.2479947383787,-1.284710331042972,49.23447968551561,-6.0938037487465735,True,False,False,False,True,0.0,182.3806,213.939525,0.0,0.0,0.0,0.0,0.8825706720369959,0.9541097933915118,False,False,False,False,-0.25432816102943573,-0.2618890928799527,False,False,False,False,1429043.0,988267.0518320337,False,False,False,False,224552.63351044513,False,False,False,False
2024-04-12 16:00:00+00:00,172.45,172.46,170.375,171.085,268353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.51137734771228,189.0606109174538,-1.561551704412347,48.44659492111832,-6.0938037487465735,True,False,False,False,True,0.0,181.9447,213.6911,0.0,0.0,0.0,0.0,0.8869031991898889,0.9554532498218503,False,False,False,False,-0.26937223615753053,-0.2656306645187416,False,False,False,False,1160690.0,990940.2758346377,False,False,False,False,225231.7089598956,False,False,False,False
2024-04-15 16:00:00+00:00,165.96,166.55,161.38,161.47,373915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",11.817685337608232,188.6132494996314,-2.2968329858345076,44.26152388069153,-6.0938037487465735,True,False,False,True,False,0.0,181.27789999999996,213.38795,0.0,0.0,0.0,0.0,0.8799109493501337,0.9463663824559131,False,False,False,False,-0.32738123484213805,-0.29650594968043986,False,False,False,False,786775.0,987774.9227209224,False,False,False,False,227536.87626284294,False,False,False,False
2024-04-16 16:00:00+00:00,156.73,157.985,155.52,157.075,234838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",12.232848366678297,188.25231525247585,-2.54865541678759,40.185263994013724,-4.395386536726633,False,False,False,True,False,0.0,180.47740000000002,213.13589999999996,0.0,0.0,0.0,0.0,0.8826467953867607,0.9533505083243301,False,False,False,False,-0.34282825441539394,-0.31966710204791693,False,False,False,False,551937.0,981017.7456244739,False,False,False,False,227650.07197969808,False,False,False,False
2024-04-17 16:00:00+00:00,156.235,158.31,154.765,155.425,273086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",12.679055035908046,187.83618934481447,-2.556277991776478,37.00398068073609,-7.318057809465202,False,True,False,True,False,0.0,179.63989999999998,212.86345,0.0,0.0,0.0,0.0,0.8801268226142418,0.9521926671459379,False,False,False,False,-0.34282825441539394,-0.33124767823165546,False,False,False,False,278851.0,970131.4394907611,False,False,False,False,228354.50497226088,False,False,False,False
2024-04-18 16:00:00+00:00,150.05,151.405,149.42,150.06,284547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",13.26703042429845,187.32039360181201,-2.8084953761446063,33.48281982169778,-10.548709337046624,False,True,False,True,False,0.0,178.7782,212.53904999999997,0.0,0.0,0.0,0.0,0.8760152781702659,0.9539467087211365,False,False,False,False,-0.34282825441539394,-0.3370379663235247,False,False,False,False,-5696.0,955002.331901757,False,False,False,False,229225.70644555913,False,False,False,False
2024-04-19 16:00:00+00:00,149.28,149.675,146.23,147.17,405392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",13.895243094585965,186.5595451996958,-2.834750348127645,30.459292870842738,-13.322696454333979,False,True,False,True,False,0.0,177.8832,212.20145,0.0,0.0,0.0,0.0,0.8704023898972525,0.9567012175802286,False,False,False,False,-0.34282825441539394,-0.3399331103694593,False,False,False,False,-411088.0,933822.6368335127,False,False,False,False,231956.96681074426,False,False,False,False
2024-04-22 16:00:00+00:00,141.63,143.33,141.475,142.06,380072.0,,,,,,,,,,,,,,,,,,142.28833333333333,,,,,142.28833333333333,,,,142.28833333333333,"rgba(255, 26, 202, 1.0)",14.660845317798477,183.0513686043874,-2.795975792379671,27.366298811140965,-16.19540604157519,False,True,False,True,False,0.0,176.7427,211.79385,1.0,143.33,141.475,0.0,0.8684771033013844,0.965867042111153,True,False,False,False,-0.34282825441539394,-0.3413806823924266,False,False,False,False,-791160.0,907078.7199833808,False,False,False,False,234253.32391445362,True,False,False,False
2024-04-23 16:00:00+00:00,144.71,147.24,144.475,144.66,395955.0,,,,,,,,,,,,,,,,,,143.90577364146696,,,,,143.90577364146696,,,,143.90577364146696,"rgba(255, 26, 202, 1.0)",15.265731990251208,182.4812564507304,-2.4775265591511295,27.155057020144863,-16.502073396988273,False,True,False,True,False,0.0,175.6489,211.398575,0.0,0.0,0.0,0.0,0.8718365660177341,0.9545956823674207,False,False,False,False,-0.31701784082350565,-0.3291992616079661,False,False,False,False,-395205.0,886888.2747123205,False,False,False,False,236760.32664446207,False,False,False,False
2024-04-24 16:00:00+00:00,160.02,162.58,157.56,162.155,691361.0,,,,,,,,,,,,,,,,,,151.84901128172416,,,,,151.84901128172416,,,,151.84901128172416,"rgba(239, 83, 80, 1.0)",15.402611312768789,182.38612851800883,-1.3134869216129081,35.50810629752061,-21.355281068542283,False,True,False,True,True,0.0,174.88100000000003,211.0252,0.0,0.0,0.0,0.0,0.884163794096536,0.9411337273702022,False,False,False,False,-0.21464169391386181,-0.27192047776091394,False,False,False,False,296156.0,877729.6347943001,False,False,False,False,243808.39909958668,False,False,False,False
2024-04-25 16:00:00+00:00,164.68,170.78,162.765,170.26,485728.0,,,,,,,,,,,,,,,,,,155.84949826158132,,,,,155.84949826158132,,,,155.84949826158132,"rgba(239, 83, 80, 0.5)",15.395622146547375,182.40386529220393,-0.7887869146572506,43.52101878268544,-14.202255718496886,True,False,False,True,True,0.0,174.2912,210.68954999999997,0.0,0.0,0.0,0.0,0.8936625211439191,0.9248459670987473,False,False,False,False,-0.16797608172638348,-0.21994827974364872,False,False,False,False,781884.0,876243.6559602799,False,False,False,False,247559.09058641476,False,False,False,False
2024-04-26 16:00:00+00:00,171.37,172.0,166.38,168.23,299102.0,,,,,,,,,,,,,,,,,,157.5786639600015,,,,,157.5786639600015,,,,157.5786639600015,"rgba(239, 83, 80, 0.5)",15.39478894752115,182.38486302196935,-0.9194580757307855,48.040317314887076,-10.376283825944554,True,False,False,False,True,0.0,173.61210000000003,210.31115000000003,0.0,0.0,0.0,0.0,0.8994675223614379,0.9273854386164321,False,False,False,False,-0.15133084790682386,-0.18563956382523628,False,False,False,False,482782.0,870143.4752477173,False,False,False,False,248358.20546104398,False,False,False,False
2024-04-29 16:00:00+00:00,196.25,198.86,191.14,194.1,934953.0,,,,,,,,,,,,,,,,,,168.46816580806825,,,,,168.46816580806825,,,,168.46816580806825,"rgba(38, 166, 154, 0.5)",15.450970631919832,183.32679817538124,0.697250812344606,56.385742096031706,-2.9724665266566745,True,False,True,False,True,3.9575190736140406,173.4539,210.06709999999998,0.0,0.0,0.0,0.0,0.9087439480679648,0.9075939768172456,False,False,False,False,0.023070276984326024,-0.08128464342045513,False,False,False,True,1417735.0,878633.266329148,False,False,False,False,259003.08599653168,False,False,False,True
2024-04-30 16:00:00+00:00,183.77,185.86,182.86,183.37,283461.0,,,,,,,,,,,,,,,,,,169.73916575328838,,,,,169.73916575328838,,,,169.73916575328838,#000000,15.431266600375762,183.31078677587163,0.0038372238431114156,58.34056800937428,-1.4414236481291454,True,False,True,False,True,0.0,173.1098,209.82262500000002,0.0,0.0,0.0,0.0,0.9026531199868373,0.9157171650693098,False,False,False,False,-0.04839366395814617,-0.06483915368930065,False,False,False,False,1134274.0,882596.688556603,False,False,False,False,259382.2784617017,False,False,False,False
2024-05-01 16:00:00+00:00,179.96,185.82,179.73,180.01,251655.0,,,,,,,,,,,,,,,,,,170.55817590547605,,,,,170.55817590547605,,,,170.55817590547605,#000000,15.4298606729733,183.27912944489867,-0.21187031524042446,58.61453326084482,-1.0747963977871535,True,False,True,False,True,0.0,172.674,209.55522499999998,0.0,0.0,0.0,0.0,0.8975934585159253,0.9134085734570467,False,False,False,False,-0.05906398500769903,-0.06195156934849984,False,False,False,False,882619.0,882597.0344704541,False,False,False,False,259262.4756948536,False,False,False,False
2024-05-02 16:00:00+00:00,180.15,181.75,178.43,180.07,255584.0,,,,,,,,,,,,,,,,,,171.17018113039197,,,,,171.17018113039197,,,,171.17018113039197,#000000,15.425102079764393,183.2300351655172,-0.20486316065698723,58.810727792246425,-0.45134445390269917,True,False,True,False,True,0.0,172.21380000000002,209.2825,0.0,0.0,0.0,0.0,0.8957105368573368,0.9247974624559564,False,False,False,False,-0.07717157273390293,-0.06956157104120139,False,False,False,False,1138203.0,886559.9176569587,False,False,False,False,259205.44506392564,False,False,False,False
2024-05-03 16:00:00+00:00,180.32,182.0,179.54,181.25,206852.0,,,,,,,,,,,,,,,,,,171.65261164080238,,,,,171.65261164080238,,,,171.65261164080238,#000000,15.407640946930526,183.21959540338875,-0.1278323794130944,59.23458749113562,0.5740569089325618,True,False,True,False,True,0.0,171.7858,209.01665,0.0,0.0,0.0,0.0,0.8915892576070203,0.9251735077517798,False,False,False,False,-0.05498214978569848,-0.06227186041344994,False,False,False,False,1345055.0,893668.368545998,False,False,False,False,258393.76374510507,False,False,False,False
2024-05-06 16:00:00+00:00,182.99,185.41,182.23,184.89,201898.0,,,,,,,,,,,,,,,,,,172.22904203258045,,,,,172.22904203258045,,,,172.22904203258045,#000000,15.38681947302548,183.26963553438438,0.10530860314935506,60.443029185476775,2.3930623220532112,True,False,True,False,True,0.4774419677279482,171.703,208.76485,0.0,0.0,0.0,0.0,0.897856996517107,0.9170579799221467,False,False,False,False,-0.0330720967288282,-0.04767197857113907,False,False,False,False,1546953.0,903796.8124445097,False,False,False,False,257517.86043122748,False,False,False,False
2024-05-07 16:00:00+00:00,179.63,180.08,177.4,177.9,156316.0,,,,,,,,,,,,,,,,,,172.44344043291818,,,,,172.44344043291818,,,,172.44344043291818,#000000,15.246708757824639,183.23693322939107,-0.3500383797029074,58.51045717000765,2.3930623220532112,True,False,True,False,True,0.0,171.49790000000002,208.4757,0.0,0.0,0.0,0.0,0.8894288890150993,0.9180696302666912,False,False,False,False,-0.06827834501416294,-0.057975161792651005,False,False,False,False,1390637.0,911344.7223290909,False,False,False,False,255948.8393392705,False,False,False,False
2024-05-08 16:00:00+00:00,174.915,175.44,173.87,174.69,174176.0,,,,,,,,,,,,,,,,,,172.52553146030917,,,,,172.52553146030917,,,,172.52553146030917,"rgba(239, 83, 80, 0.5)",15.073429328779508,183.15434361676037,-0.5615406708146705,56.07007939004423,2.3930623220532112,True,False,True,False,False,0.0,171.40399999999997,208.14192500000001,0.0,0.0,0.0,0.0,0.8890779452276779,0.9218198023010855,False,False,False,False,-0.0979184009701125,-0.07794678138138175,False,False,False,False,1216461.0,916075.2072542213,False,False,False,False,254681.0433805221,False,False,False,False
2024-05-09 16:00:00+00:00,172.67,173.47,171.385,172.005,227349.0,,,,,,,,,,,,,,,,,,172.51454832969358,,,,,172.51454832969358,,,,172.51454832969358,"rgba(239, 83, 80, 0.5)",14.906448748990712,183.01710808223282,-0.738747924986388,53.484724836746395,2.3930623220532112,True,False,True,False,False,0.0,171.22850000000003,207.79552499999997,0.0,0.0,0.0,0.0,0.8833148581184409,0.923180865611017,False,False,False,False,-0.097383763179674,-0.08766527228052787,False,False,False,False,989112.0,917207.5606301248,False,False,False,False,254257.29076997135,False,False,False,False
2024-05-10 16:00:00+00:00,169.04,169.32,167.75,168.545,195316.0,,,,,,,,,,,,,,,,,,172.3634487280709,,,,,172.3634487280709,,,,172.3634487280709,"rgba(239, 83, 80, 0.5)",14.764780868033956,180.92978412269102,-0.8388058199701652,50.54848571406189,7.254911128965318,True,False,False,False,False,0.0,171.04420000000002,207.473825,0.0,0.0,0.0,0.0,0.886007365402164,0.9228506713596659,False,False,False,False,-0.1279676376817583,-0.10781645498114309,False,False,False,False,793796.0,915294.2031009755,False,False,False,False,253343.47230842142,False,False,False,False
2024-05-13 16:00:00+00:00,172.83,173.05,170.82,171.905,134652.0,,,,,,,,,,,,,,,,,,172.35225548100303,,,,,172.35225548100303,,,,172.35225548100303,"rgba(239, 83, 80, 0.5)",14.583251170836087,180.94938896900595,-0.6201901663116879,49.99272682609654,6.385417372994979,True,False,False,False,False,0.0,170.95269999999996,207.16154999999998,0.0,0.0,0.0,0.0,0.8861475762520599,0.9183126720085726,False,False,False,False,-0.07987796189065428,-0.0938472084358987,False,False,False,False,928448.0,915498.1379366192,False,False,False,False,251503.29444317456,False,False,False,False
2024-05-14 16:00:00+00:00,177.905,177.985,175.76,177.545,219226.0,,,,,,,,,,,,,,,,,,172.5415826406556,,,,,172.5415826406556,,,,172.5415826406556,#000000,14.37023953545266,181.10080124245366,-0.24744203001496184,51.76104233208797,6.385417372994979,True,False,False,False,False,0.0,170.90949999999998,206.877475,0.0,0.0,0.0,0.0,0.8967867416317992,0.9100581851464432,False,False,False,False,-0.037880709253311794,-0.06586395884460525,False,False,False,False,1147674.0,919097.7637050437,False,False,False,False,251002.87127351292,False,False,False,False
2024-05-15 16:00:00+00:00,174.75,175.59,173.78,174.07,123428.0,,,,,,,,,,,,,,,,,,172.58417680122525,,,,,172.58417680122525,,,,172.58417680122525,"rgba(239, 83, 80, 0.5)",14.287768027168504,181.08482673304457,-0.49096728892194536,51.46456084632508,6.385417372994979,True,False,False,False,False,0.0,170.81859999999998,206.57602500000002,0.0,0.0,0.0,0.0,0.8907654079595911,0.9065542384618513,False,False,False,False,-0.05646184910771597,-0.06116290397616061,False,False,False,False,1024246.0,920727.968918919,False,False,False,False,249024.9662925282,False,False,False,False
2024-05-16 16:00:00+00:00,174.785,175.415,173.97,174.84,199241.0,,,,,,,,,,,,,,,,,,172.6580826504136,,,,,172.6580826504136,,,,172.6580826504136,"rgba(239, 83, 80, 0.5)",14.174042378952473,181.05717414813967,-0.4386309834498421,51.58726171841221,6.385417372994979,True,False,False,False,False,0.0,170.7916,206.27322500000002,0.0,0.0,0.0,0.0,0.8891119527935367,0.9062210445893001,False,False,False,False,-0.05639808308239647,-0.05878049352927854,False,False,False,False,1223487.0,925421.9073852922,False,False,False,False,248253.12185388434,False,False,False,False
2024-05-17 16:00:00+00:00,179.005,179.645,176.01,177.51,209893.0,,,,,,,,,,,,,,,,,,172.83444713638528,,,,,172.83444713638528,,,,172.83444713638528,#000000,14.065493869493993,181.0960179335488,-0.2549514412235725,52.80744057315622,6.385417372994979,True,False,True,False,True,0.0,170.835,205.98377499999998,0.0,0.0,0.0,0.0,0.891374652203718,0.9001572644058224,False,False,False,False,-0.029777658990570683,-0.04427907625992461,False,False,False,False,1433380.0,933297.2266506365,False,False,False,False,247658.3912825063,False,False,False,False
2024-05-20 16:00:00+00:00,173.995,175.255,173.52,174.985,163625.0,,,,,,,,,,,,,,,,,,172.8807660689725,,,,,172.8807660689725,,,,172.8807660689725,"rgba(239, 83, 80, 0.5)",13.92544244529694,181.0582240176647,-0.4361243128555545,52.32917287852359,6.385417372994979,True,False,True,False,True,0.0,170.77849999999998,205.677425,0.0,0.0,0.0,0.0,0.8866819229343602,0.9088249987913164,False,False,False,False,-0.05783407708203635,-0.05105657667098048,False,False,False,False,1269755.0,938513.6262374483,False,False,False,False,246355.5480068085,False,False,False,False
2024-05-21 16:00:00+00:00,180.08,186.895,180.08,186.66,758375.0,,,,,,,,,,,,,,,,,,174.15387860047957,,,,,174.15387860047957,,,,174.15387860047957,#000000,13.77775114627307,180.8354210878764,0.4227525123865492,56.343391347855174,6.385417372994979,True,False,True,False,True,1.7554645100252202,170.96169999999998,205.430325,0.0,0.0,0.0,0.0,0.8898195620993239,0.8969990411512523,False,False,False,False,0.04457419805330793,-0.0032411893088362745,False,False,False,False,2028130.0,955406.903350046,False,False,False,False,254293.8340842223,False,False,False,False
2024-05-22 16:00:00+00:00,180.445,181.03,178.19,180.18,227123.0,,,,,,,,,,,,,,,,,,174.33259680085825,,,,,174.33259680085825,,,,174.33259680085825,#000000,13.58251936918901,180.79091375866403,-0.044977941283105456,55.95023194425024,6.385417372994979,True,False,True,False,True,0.0,171.1759,205.1025,0.0,0.0,0.0,0.0,0.883732530979057,0.8963379389524524,False,False,False,False,0.009196363615589858,0.0029775871533767916,False,False,False,False,1801007.0,968516.9823678747,False,False,False,False,253872.58084260646,False,False,False,False
2024-05-23 16:00:00+00:00,176.91,177.89,173.275,173.78,290624.0,,,,,,,,,,,,,,,,,,174.35786282885073,,,,,174.35786282885073,,,,174.35786282885073,"rgba(239, 83, 80, 0.5)",13.456507878318929,180.59141909685005,-0.5061802927210094,53.166403601608366,6.385417372994979,True,False,True,False,False,0.0,171.4007,204.7378,0.0,0.0,0.0,0.0,0.8712735211887033,0.8997424056796403,False,False,False,False,-0.014240175648159959,-0.005631294247391583,False,False,False,False,1510383.0,976918.0058970549,False,False,False,False,254442.37028690713,False,False,False,False
2024-05-24 16:00:00+00:00,178.19,180.06,177.93,179.25,161362.0,,,,,,,,,,,,,,,,,,174.45776329177974,,,,,174.45776329177974,,,,174.45776329177974,#000000,13.343477857151951,180.58243640109117,-0.09985675513951571,53.34544956269791,6.385417372994979,True,False,True,False,False,0.0,171.71419999999998,204.40675,0.0,0.0,0.0,0.0,0.880787673925006,0.8898042606713307,False,False,False,False,0.018238206142059916,0.006303455947334166,False,False,False,False,1671745.0,987690.5174335347,False,False,False,False,252999.26377083102,False,False,False,False
