date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_748,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_686,aVWAP_valley_655,aVWAP_valley_636,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_499,aVWAP_valley_444,aVWAP_OB_bull_883,aVWAP_OB_bull_870,aVWAP_OB_bull_840,aVWAP_OB_bull_817,aVWAP_OB_bull_782,aVWAP_OB_bull_748,aVWAP_OB_bull_713,aVWAP_OB_bull_686,aVWAP_OB_bull_655,aVWAP_OB_bull_576,aVWAP_OB_bull_552,aVWAP_OB_bull_444,aVWAP_OB_bear_767,aVWAP_OB_bear_392,aVWAP_OB_bear_144,aVWAP_OB_bear_61,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 17:00:00+00:00,139.61,140.455,139.36,139.865,126648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.89333333333335,,65.96351819641127,22.45345253975151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116945.0,-26162.55645489505,False,False,False,False,64808.52084722803,False,False,False,False
2024-12-26 18:00:00+00:00,139.87,140.395,139.75,140.16,99489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.98498960806944,,67.06078648903186,22.45345253975151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17456.0,-26027.571083501327,False,False,False,False,65346.202694557825,False,False,False,False
2024-12-26 19:00:00+00:00,140.155,140.265,139.855,140.19,81990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.01647987680403,,67.95705163998632,22.45345253975151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64534.0,-24623.515717865645,False,False,False,False,65604.24606363445,False,False,False,False
2024-12-26 20:00:00+00:00,140.19,140.295,139.82,139.915,233195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.01368842389556,,65.24820336643998,21.06064549797098,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168661.0,-26856.655009061527,False,False,False,False,68202.55232621376,False,False,False,False
2024-12-27 15:00:00+00:00,136.48,136.645,134.715,135.96,479870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.89721478673943,,49.5406580169446,6.588850687659317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-648531.0,-36495.01694690553,False,False,False,False,74584.99337541974,False,False,False,False
2024-12-27 16:00:00+00:00,135.96,136.93,135.57,136.035,232910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.7922666331269,,39.46885838445219,-1.9668163433348553,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-415621.0,-42372.93916478296,False,False,False,False,77039.6446409171,False,False,False,False
2024-12-27 17:00:00+00:00,136.03,136.24,135.19,136.045,241003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.63265816899025,,32.813301317643386,-7.329065849392435,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174618.0,-44423.250185484,False,False,False,False,79581.71216586413,False,False,False,False
2024-12-27 18:00:00+00:00,136.05,136.77,135.855,136.68,120952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.62822600258025,,32.01071420646286,-7.6179827238926805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53666.0,-44566.548632220685,False,False,False,False,80223.11197724608,False,False,False,False
2024-12-27 19:00:00+00:00,136.68,136.965,136.165,136.89,130745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.64380590352812,,32.58860570442178,-7.6179827238926805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77079.0,-42680.57113404672,False,False,False,False,81006.39706287016,False,False,False,False
2024-12-27 20:00:00+00:00,136.89,137.07,136.3,137.045,341937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.6925024426313,,33.81996949398629,-7.6179827238926805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,419016.0,-35522.48475987544,False,False,False,False,85051.83276732179,False,False,False,False
2024-12-30 15:00:00+00:00,136.885,138.69,136.35,138.195,326104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.8648122802478,,39.786971486554606,-7.6179827238926805,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,745120.0,-23419.50050003241,False,False,False,False,88789.075670154,False,False,False,False
2024-12-30 16:00:00+00:00,138.195,138.42,137.275,138.3,162884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.94929653018016,,44.155765475697876,-15.910440448214793,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,908004.0,-8978.826073675316,False,False,False,False,89937.83418689578,False,False,False,False
2024-12-30 17:00:00+00:00,138.295,139.99,138.21,139.89,205862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.1525877421222,,51.663213954865654,-8.772952829115724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1113866.0,8429.620842195618,False,False,False,False,91735.10807547104,False,False,False,False
2024-12-30 18:00:00+00:00,139.84,140.265,139.165,139.49,173644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.09135664532826,,54.968221123564525,-5.617774656371466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,940222.0,22876.014317510417,False,False,False,False,93005.01337662654,False,False,False,False
2024-12-30 19:00:00+00:00,139.49,139.58,138.825,139.38,180819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.11060039515854,,56.69708714678866,-3.73424596168325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,759403.0,34295.03735134746,False,False,False,False,94366.47053357806,False,False,False,False
2024-12-30 20:00:00+00:00,139.37,139.48,137.695,137.75,236168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.00417992109,,52.2721245542355,-3.73424596168325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,523235.0,41875.50188853587,False,False,False,False,96564.94385863886,False,False,False,False
2024-12-31 15:00:00+00:00,136.925,137.79,135.685,136.585,229194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.75217921826706,,46.67660613441224,-3.73424596168325,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,294041.0,45785.044494915164,False,False,False,False,98621.20829493902,False,False,False,False
2024-12-31 16:00:00+00:00,136.59,136.65,134.92,135.735,198341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.52179797517957,,41.40316690347588,2.0306851832765744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95700.0,46558.91977406376,False,False,False,False,100167.25157718803,False,False,False,False
2024-12-31 17:00:00+00:00,135.72,136.19,134.26,135.31,120786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.38380598102924,,37.184383008603376,-2.081322631925822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25086.0,45448.145824078274,False,False,False,False,100486.92209537116,False,False,False,False
2024-12-31 18:00:00+00:00,135.31,135.72,134.025,134.3,125144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.23088403224824,,32.89110995692932,-6.306303461822438,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-150230.0,42414.37612137939,False,False,False,False,100869.20237296232,False,False,False,False
2024-12-31 19:00:00+00:00,134.305,134.85,133.825,134.845,173500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.40681668761587,,32.19288323782736,-7.323103950326576,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23270.0,42117.56408848979,False,False,False,False,101995.26125090088,False,False,False,False
2024-12-31 20:00:00+00:00,134.84,135.61,134.2,134.29,223056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,30.80901266504953,-9.191835190717853,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,38367.12123440467,False,False,False,False,103872.17192918148,False,False,False,False
2025-01-01 15:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,29.886432283197642,-10.732434447426463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,34674.82478115809,False,False,False,False,102261.75065896161,False,False,False,False
2025-01-01 16:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,29.271378695296384,-12.056760087220937,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,31039.77323416339,False,False,False,False,100676.29716037305,False,False,False,False
2025-01-01 17:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,28.861342970028875,-13.226600801872657,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,27461.079075494188,False,False,False,False,99115.42433618123,False,False,False,False
2025-01-01 18:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,28.587985819850534,-14.275379679362999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,23937.868547191953,False,False,False,False,97578.75109065903,False,False,False,False
2025-01-01 19:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,28.405747719731643,-15.221129254981143,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,20469.281437933165,False,False,False,False,96065.90223654028,False,False,False,False
2025-01-01 20:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.29481013300966,,28.284255652985717,-16.074044380383484,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199786.0,17054.470873003967,False,False,False,False,94576.50840341562,False,False,False,False
2025-01-02 15:00:00+00:00,137.39,138.375,136.41,137.375,402785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.69944607988887,,40.95033097763431,-15.264197765256014,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202999.0,19937.33178970158,False,False,False,False,99354.93462971925,False,False,False,False
2025-01-02 16:00:00+00:00,137.395,138.8,136.645,138.66,401125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.961385641403,,51.63522049338196,-5.765826468173607,False,False,True,False,True,7.10302745907228,137.6949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,604124.0,28994.489436372874,False,False,False,False,104033.54029437476,False,False,False,False
2025-01-02 17:00:00+00:00,138.665,138.87,135.16,136.195,342263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.9459722230351,,51.43773120338135,-5.765826468173607,False,False,True,False,True,0.0,137.6908,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261861.0,32604.82293348337,False,False,False,False,107727.02028981081,False,False,False,False
2025-01-02 18:00:00+00:00,136.2,136.41,135.27,136.1,180226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.89162121317804,,51.087009071724665,-5.765826468173607,False,False,True,False,True,0.0,137.6848,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81635.0,33364.98071746037,False,False,False,False,108851.03547911608,False,False,False,False
2025-01-02 19:00:00+00:00,136.1,137.715,135.93,136.91,173709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.89375045794733,,52.671147977170854,-5.1022306561211295,False,False,True,False,True,0.0,137.695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255344.0,36806.515900135404,False,False,False,False,109856.58531664916,False,False,False,False
2025-01-02 20:00:00+00:00,136.91,138.625,136.885,138.25,325152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.9890664596987,,56.22727075094257,-1.5014252705608016,False,False,True,False,True,4.592308801444645,137.732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,580496.0,45235.81022726509,False,False,False,False,113194.49872259259,False,False,False,False
2025-01-03 15:00:00+00:00,143.9,144.23,142.52,143.2,498915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.72501843091356,,63.65431276187329,5.5206572516816905,True,False,True,False,True,18.166951439280854,137.868,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1079411.0,61269.53409971059,False,False,False,False,119174.66153309503,False,False,False,False
2025-01-03 16:00:00+00:00,143.2,144.02,142.76,143.865,279401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.07215065695888,,69.02730123836966,10.422519028175621,True,False,True,False,True,19.63037569655197,138.0173,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1358812.0,81386.47155552903,False,False,False,False,121658.79081165169,False,False,False,False
2025-01-03 17:00:00+00:00,143.87,144.68,143.62,144.62,241182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.37386872122312,,73.08068851571456,14.113237778192229,True,False,True,False,True,20.0,138.08550000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1599994.0,104930.77432210998,False,False,False,False,123511.86382232376,False,False,False,False
2025-01-03 18:00:00+00:00,144.615,144.915,143.92,144.08,243544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.6473216654536,,74.34156849542606,15.374619931943371,True,False,True,False,True,19.24190618206721,138.1569,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1356450.0,124334.17316982921,False,False,False,False,125372.82717391563,False,False,False,False
2025-01-03 19:00:00+00:00,144.06,144.745,143.82,144.415,250108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.90176411692624,,75.45855812997758,16.738909936964404,True,False,True,False,True,19.963205815652138,138.2401,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1606558.0,147314.38753928922,False,False,False,False,127306.70582238206,False,False,False,False
2025-01-03 20:00:00+00:00,144.41,144.745,144.025,144.42,511537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.35811854271654,,76.20768995500129,17.920186744306775,True,False,True,False,True,19.974046944054248,138.3271,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2118095.0,177869.12571697464,False,False,False,False,133263.76464684124,False,False,False,False
2025-01-06 15:00:00+00:00,149.87,151.99,149.675,151.55,536125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.30106677909714,,80.35627925311621,22.261990029721915,True,False,True,False,True,20.0,138.55669999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2654220.0,216262.16252756416,False,False,False,False,139509.67527247162,False,False,False,False
2025-01-06 16:00:00+00:00,151.55,152.155,151.025,151.1,339047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.42666666666668,,,#000000,,142.95403961573135,,82.12638903854025,24.302517357411475,True,False,True,False,True,20.0,138.7773,,-1.0,152.155,151.025,792.0,,,False,False,False,False,,,False,False,False,False,2315173.0,248803.41582171046,False,False,False,False,142603.27720623172,False,False,False,False
2025-01-06 17:00:00+00:00,151.105,151.57,150.895,151.46,273110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3738729933661,,,#000000,,143.25421960020208,,83.44707177187524,25.977153911708044,True,False,True,False,True,20.0,139.0051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2588283.0,285074.4171268002,False,False,False,False,144626.63724954595,False,False,False,False
2025-01-06 18:00:00+00:00,151.455,151.84,150.46,150.53,257121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2465250242155,,,#000000,,143.48991869672264,,82.06652113060451,25.977153911708044,True,False,True,False,True,20.0,139.21429999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2331162.0,316796.70523336146,False,False,False,False,146370.73589683982,False,False,False,False
2025-01-06 19:00:00+00:00,150.535,150.83,149.66,149.73,263212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9738531848699,,,#000000,,143.66078585977849,,79.27328990938048,25.977153911708044,True,False,True,False,False,20.0,139.4075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2067950.0,343946.3687181155,False,False,False,False,148182.22836355548,False,False,False,False
