date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_812,aVWAP_peak_780,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_655,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_531,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_449,aVWAP_peak_410,aVWAP_peak_393,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_296,aVWAP_peak_251,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_32,aVWAP_valley_863,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_764,aVWAP_OB_bull_863,aVWAP_OB_bull_823,aVWAP_OB_bull_764,aVWAP_OB_bear_746,aVWAP_OB_bear_714,aVWAP_OB_bear_655,aVWAP_OB_bear_531,aVWAP_OB_bear_296,aVWAP_OB_bear_251,aVWAP_OB_bear_174,aVWAP_OB_bear_96,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,0.6905,0.7044,0.6852,0.6902,142203.0,,,,,,,,,,,,,,,,,,,0.7143758646385495,0.7586890670287667,0.8969903174474199,0.9156624166800389,0.9407001225702657,0.9614120567267921,0.9713860480758766,1.0023276291148455,1.0030560761542837,1.0326565908921888,,,,,,,,,,,,,0.7143758646385495,0.7586890670287667,0.8969903174474199,0.9614120567267921,1.0326565908921888,,0.9197256189329028,,"rgba(255, 26, 202, 1.0)",0.07520444418533469,0.8419785404259994,-2.0182123818634254,48.49363731728175,-5.799404325877177,True,False,False,False,True,0.0,0.760344,0.9564450000000001,0.0,0.0,0.0,0.0,0.8531019797421729,1.0666724217311234,False,False,False,False,-0.28634282969486785,-0.2730330262263978,False,False,False,False,-3023176.0,-2020202.098215658,False,False,False,False,83185.40536738352,False,False,False,False
2025-03-06 16:00:00+00:00,0.6904,0.7011,0.6805,0.6846,118417.0,,,,,,,,,,,,,,,,,,,0.7111552190380632,0.7568688495423938,0.8947703094709074,0.9135951978529397,0.938737341396327,0.9594829886668175,0.9694716385868304,1.0004265430162878,1.0011535885354477,1.0307131762546857,,,,,,,,,,,,,0.7111552190380632,0.7568688495423938,0.8947703094709074,0.9594829886668175,1.0307131762546857,,0.91763748523607,,"rgba(255, 26, 202, 1.0)",0.07464176788845113,0.839990103276218,-2.0818116675430542,45.9300840694427,-5.799404325877177,True,False,False,True,False,0.0,0.7558360000000001,0.953943,0.0,0.0,0.0,0.0,0.8504790865798381,1.0659819840495726,False,False,False,False,-0.29218458581489,-0.28260880602064387,False,False,False,False,-3141593.0,-2037588.0036696787,False,False,False,False,83731.6316407574,False,False,False,False
2025-03-06 17:00:00+00:00,0.6829,0.6936,0.6697,0.6756,103481.0,,,,,,,,,,,,,,,,,,,0.7080376702334941,0.7551517347981055,0.892784718986747,0.9117474428111523,0.9369854671913156,0.9577635328991649,0.967766258732279,0.9987360603966081,0.9994619409101556,1.0289880649703194,,,,,,,,,,,,,0.7080376702334941,0.7551517347981055,0.892784718986747,0.9577635328991649,1.0289880649703194,,0.9157422891929341,,"rgba(255, 26, 202, 1.0)",0.07410688696400224,0.8381451219916856,-2.1933875332078463,43.21946291620409,0.2507483910220927,True,False,False,True,False,0.0,0.752392,0.951396,0.0,0.0,0.0,0.0,0.838238395035696,1.1016658131758896,False,False,False,False,-0.3056215790021637,-0.2941151925114038,False,False,False,False,-3245074.0,-2056308.7167910791,False,False,False,False,84037.82339826504,False,False,False,False
2025-03-06 18:00:00+00:00,0.6755,0.6854,0.6703,0.672,27833.0,,,,,,,,,,,,,,,,,,,0.7072049231587535,0.7546806476962974,0.8922476547702465,0.9112475138001345,0.9365115288834329,0.9572984960081566,0.9673050878490224,0.9982791280931497,0.999004700879849,1.028522028330222,,,,,,,,,,,,,0.7072049231587535,0.7546806476962974,0.8922476547702465,0.9572984960081566,1.028522028330222,,0.9152301709469265,,"rgba(255, 26, 202, 1.0)",0.07395436503755558,0.8376426818277811,-2.239795876060382,41.008251623846036,-2.054389932743092,True,False,False,True,False,0.0,0.74873,0.948831,0.0,0.0,0.0,0.0,0.8303555094822855,1.0993048356607111,False,False,False,False,-0.3082699358500678,-0.3011925641807358,False,False,False,False,-3272907.0,-2075170.7056780392,False,False,False,False,83166.43078743923,False,False,False,False
2025-03-06 19:00:00+00:00,0.672,0.6882,0.6703,0.673,56039.0,,,,,,,,,,,,,,,,,,,0.7057155021324036,0.7537639290997078,0.8911806416643655,0.9102527411123637,0.9355671141928862,0.9563710234610857,0.9663849897163042,0.997366652013831,0.9980915960824546,1.0275907888580273,,,,,,,,,,,,,0.7057155021324036,0.7537639290997078,0.8911806416643655,0.9563710234610857,1.0275907888580273,,0.914228497833343,,"rgba(255, 26, 202, 1.0)",0.07409612998854394,0.8366632915269946,-2.208796755678045,39.743886442796324,-3.529926233524833,True,False,False,True,False,0.0,0.7451599999999999,0.946271,0.0,0.0,0.0,0.0,0.8399484298738373,1.0837707585106056,False,False,False,False,-0.30580404266264544,-0.3034983034216906,False,False,False,False,-3216868.0,-2092871.438923341,False,False,False,False,82745.85046515334,False,False,False,False
2025-03-06 20:00:00+00:00,0.673,0.6867,0.6719,0.678,45084.0,,,,,,,,,,,,,,,,,,,0.7046855608612193,0.7530580319526673,0.8903366299295598,0.9094643441079105,0.9348172660840656,0.9556338236368611,0.9656533118899356,0.996640188010836,0.9973646169185519,1.0268487890589437,,,,,,,,,,,,,0.7046855608612193,0.7530580319526673,0.8903366299295598,0.9556338236368611,1.0268487890589437,,0.9134502562450552,,"rgba(255, 26, 202, 1.0)",0.07403587693729169,0.8359062533717045,-2.132834240694561,40.007485644003594,-3.6441641217724907,True,False,False,True,False,0.0,0.7417940000000001,0.9437359999999999,0.0,0.0,0.0,0.0,0.8445573518090839,1.0752578906851424,False,False,False,False,-0.30572287945492205,-0.3046105914383063,False,False,False,False,-3171784.0,-2109598.7654516613,False,False,False,False,82161.94580677887,False,False,False,False
2025-03-07 15:00:00+00:00,0.6724,0.6942,0.6575,0.6855,63556.0,,,,,,,,,,,,,,,,,,,0.7033712178255652,0.7520878383754525,0.8891592550903712,0.9083629597699481,0.9337684176827519,0.9546019494431113,0.9646288655860982,0.9956223260596122,0.9963460229622081,1.0258087193955994,,,,,,,,,,,,,0.7033712178255652,0.7520878383754525,0.8891592550903712,0.9546019494431113,1.0258087193955994,,0.9123757572190717,,"rgba(255, 26, 202, 1.0)",0.07378167115346553,0.8187786582749277,-1.8063925117351802,41.806866554552144,-3.6441641217724907,True,False,False,True,False,0.0,0.7383839999999999,0.9412385000000001,0.0,0.0,0.0,0.0,0.8427138137770709,1.0678759329499572,False,False,False,False,-0.311332380244449,-0.3079714858413777,False,False,False,False,-3108228.0,-2125081.389243108,False,False,False,False,81873.48153070477,False,False,False,False
2025-03-07 16:00:00+00:00,0.6718,0.6867,0.6625,0.6675,63640.0,,,,,,,,,,,,,,,,,,,0.701849777651521,0.7510529693370142,0.8879554800290109,0.9072380672602445,0.9326988214564187,0.9535509639739428,0.9635860059172183,0.994587775144767,0.9953107675896702,1.0247530881180305,,,,,,,,,,,,,0.701849777651521,0.7510529693370142,0.8879554800290109,0.9535509639739428,1.0247530881180305,,0.9112583716477838,,"rgba(255, 26, 202, 1.0)",0.07373684159908765,0.8175320152080373,-2.034695437916528,40.265334978171296,-3.991394288240066,True,False,False,True,False,0.0,0.7349340000000001,0.938651,0.0,0.0,0.0,0.0,0.8487945171949577,1.068657447068902,False,False,False,False,-0.31336948540139714,-0.31067048562138744,False,False,False,False,-3171868.0,-2141310.6390222847,False,False,False,False,81590.79189456982,False,False,False,False
2025-03-07 17:00:00+00:00,0.6673,0.6891,0.6626,0.6879,65484.0,,,,,,,,,,,,,,,,,,,0.7007974377606101,0.7501161962166659,0.88677403133013,0.9061289493001681,0.931639315304354,0.9525067846818716,0.9625485773885111,0.9935551795222322,0.9942774023378049,1.023696807770527,,,,,,,,,,,,,0.7007974377606101,0.7501161962166659,0.88677403133013,0.9525067846818716,1.023696807770527,,0.9102040681612873,,"rgba(255, 26, 202, 1.0)",0.0731641505775176,0.8166716754019028,-1.7600378653404705,43.1657514369431,-3.991394288240066,True,False,False,True,True,0.0,0.7324620000000001,0.9361654999999999,0.0,0.0,0.0,0.0,0.8436850755062173,1.0905454432695587,False,False,False,False,-0.31043286545148263,-0.31055167553643503,False,False,False,False,-3106384.0,-2156273.016711862,False,False,False,False,81341.07419077803,False,False,False,False
2025-03-07 18:00:00+00:00,0.6829,0.6929,0.6715,0.6894,46357.0,,,,,,,,,,,,,,,,,,,0.7002665291193317,0.7495114965505568,0.885964693978193,0.9053665975735397,0.9309086290681045,0.9517851496055694,0.9618309630569007,0.9928392463846943,0.9935609041538577,1.0229631959087453,,,,,,,,,,,,,0.7002665291193317,0.7495114965505568,0.885964693978193,0.9517851496055694,1.0229631959087453,,0.9094997405399493,,"rgba(255, 26, 202, 1.0)",0.07304359559644912,0.8161403485055789,-1.7351329363055092,45.3593073672105,-3.991394288240066,True,False,False,True,True,0.0,0.730444,0.9336874999999999,0.0,0.0,0.0,0.0,0.8471134953061161,1.0836478183576084,False,False,False,False,-0.29831049924670006,-0.30443108739156755,False,False,False,False,-3060027.0,-2170284.7063752436,False,False,False,False,80798.6854436342,False,False,False,False
2025-03-07 19:00:00+00:00,0.689,0.6983,0.6847,0.6889,67749.0,,,,,,,,,,,,,,,,,,,0.6998261665260956,0.7487278615067601,0.8848285579664126,0.9042920316965709,0.9298744677927794,0.9507611300474536,0.9608115164346985,0.9918192486453068,0.9925400447994049,1.0219157572348234,,,,,,,,,,,,,0.6998261665260956,0.7487278615067601,0.8848285579664126,0.9507611300474536,1.0219157572348234,,0.9085396782650307,,"rgba(255, 26, 202, 1.0)",0.07296812316483237,0.8154812871159397,-1.7347477449844388,46.72719833016056,-8.666874731995179,True,False,False,True,True,0.0,0.728378,0.9312570000000001,0.0,0.0,0.0,0.0,0.8524953904809524,1.0743148223381982,False,False,False,False,-0.2823644874179078,-0.29339778740473765,False,False,False,False,-3127776.0,-2185129.5326329917,False,False,False,False,80596.36473908172,False,False,False,False
2025-03-07 20:00:00+00:00,0.6891,0.6986,0.6814,0.6939,43960.0,,,,,,,,,,,,,,,,,,,0.6995805519623071,0.7482361588497969,0.8841009084903575,0.9036026750295373,0.9292100416402455,0.950102655906771,0.9601557446650154,0.9911625392035417,0.9918827715010609,1.0212409957079784,,,,,,,,,,,,,0.6995805519623071,0.7482361588497969,0.8841009084903575,0.950102655906771,1.0212409957079784,,0.9079275042956612,,"rgba(255, 26, 202, 1.0)",0.07279158326753546,0.8000440313114603,-1.4581909960845683,48.653870026425565,-6.628077223210802,True,False,False,False,True,0.0,0.7264099999999999,0.9288764999999999,0.0,0.0,0.0,0.0,0.8513340214569453,1.0742860717525256,False,False,False,False,-0.28244306760094007,-0.28792042750283886,False,False,False,False,-3083816.0,-2199062.6561580617,False,False,False,False,80028.35908421224,False,False,False,False
2025-03-10 14:00:00+00:00,0.6879,0.6977,0.6659,0.6825,62453.0,,,,,,,,,,,,,,,,,,,0.698890654592941,0.74744054711261,0.8830272757410169,0.9025885451699671,0.9282359249238962,0.9491396118912612,0.9591976502085731,0.990205806913988,0.9909252787578576,1.020260308237801,,,,,,,,,,,,,0.698890654592941,0.74744054711261,0.8830272757410169,0.9491396118912612,1.020260308237801,,0.9069911603549912,,"rgba(255, 26, 202, 1.0)",0.0724766026240737,0.7989340160311407,-1.606504883169926,47.5959462046896,-6.628077223210802,True,False,False,True,True,0.0,0.724016,0.9264140000000001,0.0,0.0,0.0,0.0,0.8572904599392591,1.068380350042268,False,False,False,False,-0.2971122139293517,-0.2925163207160953,False,False,False,False,-3146269.0,-2213748.0258300295,False,False,False,False,79755.87289686009,False,False,False,False
2025-03-10 15:00:00+00:00,0.6704,0.6848,0.6684,0.6715,1.0,,,,,,,,,,,,,,,,,,,0.6988906394898888,0.7474405331536812,0.8830272580344333,0.9025885284832177,0.9282359089376352,0.9491395961160248,0.9591976345269041,0.9902057912886638,0.9909252631208635,1.0202602922501716,,,,,,,,,,,,,0.6988906394898888,0.7474405331536812,0.8830272580344333,0.9491395961160248,1.0202602922501716,,0.9069911445401482,,"rgba(255, 26, 202, 1.0)",0.07217965761191263,0.7989339951889638,-1.7655112174975451,44.96762576689895,-6.628077223210802,True,False,False,True,False,0.0,0.7212900000000001,0.9238965,0.0,0.0,0.0,0.0,0.8529808809217342,1.0741845352086143,False,False,False,False,-0.30408947483805554,-0.2983028977770754,False,False,False,False,-3146270.0,-2228205.7308559204,False,False,False,False,78519.36323954443,False,False,False,False
2025-03-10 16:00:00+00:00,0.6715,0.6715,0.6715,0.6715,0.0,,,,,,,,,,,,,,,,,,,0.6988906394898888,0.7474405331536812,0.8830272580344333,0.9025885284832177,0.9282359089376352,0.9491395961160248,0.9591976345269041,0.9902057912886638,0.9909252631208635,1.0202602922501716,,,,,,,,,,,,,0.6988906394898888,0.7474405331536812,0.8830272580344333,0.9491395961160248,1.0202602922501716,,0.9069911445401482,,"rgba(255, 26, 202, 1.0)",0.07171052953957888,0.7989339951889638,-1.7770611374251493,43.21541214170517,-1.7965228634773354,True,False,False,True,False,0.0,0.71812,0.9215289999999999,0.0,0.0,0.0,0.0,0.8643829936529198,1.0764201192868306,False,False,False,False,-0.31146895847007755,-0.3048859281235765,False,False,False,False,-3146270.0,-2242439.2854162934,False,False,False,False,77302.00877071428,False,False,False,False
2025-03-10 17:00:00+00:00,0.6715,0.6715,0.6332,0.6371,32311.0,,,,,,,,,,,,,,,,,,,0.697861488506013,0.7468215423439121,0.8823809564756143,0.9019853556456291,0.9276642003602898,0.9485795628703322,0.9586426836135499,0.9896575526229412,0.9903767142985006,1.0197032163876496,,,,,,,,,,,,,0.697861488506013,0.7468215423439121,0.8823809564756143,0.9485795628703322,1.0197032163876496,,0.9063673273124431,,"rgba(255, 26, 202, 1.0)",0.07223831051669384,0.7976475136250727,-2.222470493519794,37.6228159575671,-7.0689613980142525,False,False,False,True,False,0.0,0.7146820000000002,0.9189895,0.0,0.0,0.0,0.0,0.8603186718824538,1.063479947842127,False,False,False,False,-0.34282825441539394,-0.32385709126948525,False,False,False,False,-3178581.0,-2256953.110448599,False,False,False,False,76604.47375101328,False,False,False,False
2025-03-10 18:00:00+00:00,0.637,0.6542,0.6309,0.6383,28452.0,,,,,,,,,,,,,,,,,,,0.6968828303401129,0.7462495871085921,0.8818000016843005,0.9014438439039009,0.9271517258254496,0.9480781305574231,0.9581460510825116,0.9891676192117933,0.9898865195438697,1.0192059940786724,,,,,,,,,,,,,0.6968828303401129,0.7462495871085921,0.8818000016843005,0.9480781305574231,1.0192059940786724,,0.9058012303336627,,"rgba(255, 26, 202, 1.0)",0.07259479240747689,0.7966032922798088,-2.180642536881259,34.21190139763466,-10.146212511985453,False,False,False,True,False,0.0,0.7113480000000001,0.916406,0.0,0.0,0.0,0.0,0.8580064267761127,1.069008303903789,False,False,False,False,-0.34282825441539394,-0.33334267284243957,False,False,False,False,-3150129.0,-2270800.7986586983,False,False,False,False,75857.92377037743,False,False,False,False
2025-03-10 19:00:00+00:00,0.6379,0.6579,0.6334,0.6498,31718.0,,,,,,,,,,,,,,,,,,,0.6959422128029175,0.7456546115532913,0.8811714450698782,0.9008564386620262,0.9265943213679014,0.9475317712332412,0.9576045082846559,0.9886322990062543,0.9893508923141241,1.018661859177858,,,,,,,,,,,,,0.6959422128029175,0.7456546115532913,0.8811714450698782,0.9475317712332412,1.018661859177858,,0.9052000359472148,,"rgba(255, 26, 202, 1.0)",0.07250702909696724,0.7957041333083571,-2.012275707962496,34.9026600083767,-10.146212511985453,False,False,False,True,False,0.0,0.7083400000000001,0.91393,0.0,0.0,0.0,0.0,0.8589169445767825,1.0661267270128632,False,False,False,False,-0.33644687575533033,-0.3348947742988849,False,False,False,False,-3118411.0,-2283942.0420903466,False,False,False,False,75173.58386696072,False,False,False,False
2025-03-11 14:00:00+00:00,0.6162,0.6395,0.585,0.6035,232105.0,,,,,,,,,,,,,,,,,,,0.6854341999599244,0.739923922039602,0.8759478387411616,0.8960127306809417,0.9220408166827838,0.9430990778034457,0.9532241035383122,0.9843385852388524,0.9850555279561894,1.0143288359518698,,,,,,,,,,,,,0.6854341999599244,0.739923922039602,0.8759478387411616,0.9430990778034457,1.0143288359518698,,0.8999405638593083,,"rgba(255, 26, 202, 1.0)",0.07323906903035035,0.7874229048134567,-2.511267650565558,31.047364255434616,-13.059783485907765,False,True,False,True,False,0.0,0.7045699999999999,0.9112225,0.0,0.0,0.0,0.0,0.8428571428571427,1.0660518912160049,False,False,False,False,-0.34282825441539394,-0.3388615143571394,False,False,False,False,-3350516.0,-2300478.072445535,False,False,False,False,77606.62907832567,False,False,False,False
2025-03-11 15:00:00+00:00,0.6033,0.6101,0.5934,0.5946,73807.0,,,,,,,,,,,,,,,,,,,0.6822369963213255,0.7380697821274519,0.8742680676425657,0.8944536518195957,0.9205748342966358,0.9416724084253926,0.9518144753313659,0.9829577781011084,0.9836742269430591,1.0129367016734552,,,,,,,,,,,,,0.6822369963213255,0.7380697821274519,0.8742680676425657,0.9416724084253926,1.0129367016734552,,0.8982658922681954,,"rgba(255, 26, 202, 1.0)",0.07395257350442869,0.7851626287436344,-2.5768221403711182,27.919899466688367,-15.986042353067432,False,True,False,True,False,0.0,0.700542,0.9085205,0.0,0.0,0.0,0.0,0.8446966144612209,1.0768076526305916,False,False,False,False,-0.34282825441539394,-0.3408448843862667,False,False,False,False,-3424323.0,-2317902.0248107202,False,False,False,False,77547.72010036712,False,False,False,False
2025-03-11 16:00:00+00:00,0.5946,0.6083,0.583,0.592,114006.0,,,,,,,,,,,,,,,,,,,0.6774722189881014,0.7352014872015121,0.8716672849728628,0.8920376410753389,0.9183020213492232,0.9394604030389485,0.9496288591573326,0.9808170919964511,0.981532796570634,1.0107791708736322,,,,,,,,,,,,,0.6774722189881014,0.7352014872015121,0.8716672849728628,0.9394604030389485,1.0107791708736322,,0.8956898975224037,,"rgba(255, 26, 202, 1.0)",0.0745706346811985,0.7615987906775359,-2.274337497630242,25.668807328469732,-18.12701581485856,False,True,False,True,False,0.0,0.696122,0.9059305000000001,0.0,0.0,0.0,0.0,0.8539721462479172,1.0762362853280518,False,False,False,False,-0.34282825441539394,-0.3418365694008303,False,False,False,False,-3538329.0,-2336823.3732632673,False,False,False,False,78112.96474997383,False,False,False,False
2025-03-11 17:00:00+00:00,0.5921,0.6136,0.5896,0.606,109730.0,,,,,,,,,,,,,,,,,,,0.673778856502908,0.7327097278691074,0.8692858460161148,0.8898151146141444,0.9162016941773602,0.9374104284165964,0.9476008391361364,0.9788243997108776,0.9795392950370077,1.008766095142531,,,,,,,,,,,,,0.673778856502908,0.7327097278691074,0.8692858460161148,0.9374104284165964,1.008766095142531,,0.8933932296622784,,"rgba(255, 26, 202, 1.0)",0.07452838112285017,0.7593669319796343,-2.0578325957037666,27.381856276156956,-18.12701581485856,False,True,False,True,False,0.0,0.692186,0.9033605,0.0,0.0,0.0,0.0,0.8552167338709679,1.0747542842741935,False,False,False,False,-0.33122462157429794,-0.33653059548756414,False,False,False,False,-3428599.0,-2353750.1271661627,False,False,False,False,78603.1513429975,False,False,False,False
2025-03-11 18:00:00+00:00,0.6026,0.6195,0.6023,0.6101,36386.0,,,,,,,,,,,,,,,,,,,0.672756322244222,0.731951111519483,0.8685276471190717,0.8891049115689574,0.9155280804794258,0.936751429927418,0.9469482405784363,0.978181477473072,0.9788960798667776,1.0081153177351763,,,,,,,,,,,,,0.672756322244222,0.731951111519483,0.8685276471190717,0.936751429927418,1.0081153177351763,,0.8926760618512042,,"rgba(255, 26, 202, 1.0)",0.07456412109691214,0.7587589755950843,-1.9937065361753539,29.417223672166447,-18.12701581485856,False,True,False,True,True,0.0,0.688558,0.9008359999999999,0.0,0.0,0.0,0.0,0.8600365999873794,1.0693506657411496,False,False,False,False,-0.3132574949220898,-0.324894045204827,False,False,False,False,-3392213.0,-2369850.326744982,False,False,False,False,77948.6218648115,False,False,False,False
2025-03-11 19:00:00+00:00,0.6099,0.6194,0.5986,0.6095,58073.0,,,,,,,,,,,,,,,,,,,0.6711542577058274,0.7307452772374233,0.8673198779887674,0.8879729337040198,0.9144539644273727,0.9357004344253013,0.94590737737138,0.9771559193410124,0.9778700554854388,1.0070772397601153,,,,,,,,,,,,,0.6711542577058274,0.7307452772374233,0.8673198779887674,0.9357004344253013,1.0070772397601153,,0.8915357337446658,,"rgba(255, 26, 202, 1.0)",0.07474845082609359,0.7577294221933437,-1.9830434016379501,30.7034048786876,-18.12701581485856,False,True,False,True,True,0.0,0.6850919999999999,0.8983085000000002,0.0,0.0,0.0,0.0,0.8652978195918885,1.0693535058165407,False,False,False,False,-0.31691197003243704,-0.320903007618632,False,False,False,False,-3450286.0,-2386601.267415602,False,False,False,False,77640.47268861286,False,False,False,False
2025-03-12 14:00:00+00:00,0.6094,0.6238,0.5958,0.5976,156126.0,,,,,,,,,,,,,,,,,,,0.6670042501734262,0.7275295511476344,0.8640854882871513,0.8849376533975863,0.9115711985902714,0.9328786821415844,0.943112409512214,0.9744013549756269,0.9751142465664071,1.0042891732865962,,,,,,,,,,,,,0.6670042501734262,0.7275295511476344,0.8640854882871513,0.9328786821415844,1.0042891732865962,,0.8884924008078497,,"rgba(255, 26, 202, 1.0)",0.07515118995299669,0.7548034106007242,-2.0918286283829577,30.18693227720112,-18.12701581485856,False,True,False,True,True,0.0,0.681482,0.8957215000000001,0.0,0.0,0.0,0.0,0.8591259151269292,1.0654771337115327,False,False,False,False,-0.3153722501449325,-0.3181376288817822,False,False,False,False,-3606412.0,-2405513.0617192364,False,False,False,False,78857.30256940956,False,False,False,False
2025-03-12 15:00:00+00:00,0.6005,0.6195,0.5927,0.6106,113642.0,,,,,,,,,,,,,,,,,,,0.6643823900829312,0.7253253004670227,0.8617977189826499,0.882783547962177,0.9095191013385897,0.9308664756416158,0.941117798119803,0.9724319225569622,0.973143867832963,1.0022934057393793,,,,,,,,,,,,,0.6643823900829312,0.7253253004670227,0.8617977189826499,0.9308664756416158,1.0022934057393793,,0.8863661528724094,,"rgba(255, 26, 202, 1.0)",0.07515410490907819,0.7528536741772065,-1.8928264044832372,32.96265554640541,-22.62247895194944,False,True,False,True,True,0.0,0.6785319999999999,0.8931494999999999,0.0,0.0,0.0,0.0,0.8579572597853433,1.0740787923182267,False,False,False,False,-0.3219997797654143,-0.32006870432359824,False,False,False,False,-3492770.0,-2422369.758436768,False,False,False,False,79396.60020399235,False,False,False,False
2025-03-12 16:00:00+00:00,0.6106,0.6421,0.5994,0.6059,59667.0,,,,,,,,,,,,,,,,,,,0.6632820751187358,0.724278476429779,0.8606510272139914,0.881699195481228,0.9084816771448928,0.9298464615201191,0.9401055210861923,0.9714293793072286,0.9721407859186524,1.0012751629492695,,,,,,,,,,,,,0.6632820751187358,0.724278476429779,0.8606510272139914,0.9298464615201191,1.0012751629492695,,0.885318976217009,,"rgba(255, 26, 202, 1.0)",0.07315149096655985,0.7520120312974196,-1.9973896549041301,34.158442576321576,-21.238081255451444,False,True,False,True,True,0.0,0.6757500000000001,0.890379,0.0,0.0,0.0,0.0,0.8668297797972736,1.0581805471704107,False,False,False,False,-0.2932440184772126,-0.3066563614004054,False,False,False,False,-3552437.0,-2439890.180786585,False,False,False,False,79090.71492951184,False,False,False,False
2025-03-12 17:00:00+00:00,0.6059,0.631,0.5996,0.6122,118533.0,,,,,,,,,,,,,,,,,,,0.6611716860151153,0.7222285662865905,0.8583903910251018,0.8795586953836902,0.9064316602807518,0.9278297951684766,0.9381037096839234,0.9694458642669223,0.9701561979543387,0.9992601967740856,,,,,,,,,,,,,0.6611716860151153,0.7222285662865905,0.8583903910251018,0.9278297951684766,0.9992601967740856,,0.8832576762838997,,"rgba(255, 26, 202, 1.0)",0.07263680344298253,0.7503087464725235,-1.9013604664050827,36.46595756605967,-18.82474598480387,False,False,False,True,True,0.0,0.6731540000000001,0.8876900000000001,0.0,0.0,0.0,0.0,0.867804646752015,1.0546862652125808,False,False,False,False,-0.30388424177222506,-0.30527030158631524,False,False,False,False,-3433904.0,-2455301.247751134,False,False,False,False,79702.22322517833,False,False,False,False
2025-03-12 18:00:00+00:00,0.6129,0.6418,0.6022,0.6249,69113.0,,,,,,,,,,,,,,,,,,,0.6602360591321055,0.721161710900949,0.8571376219198898,0.8783667877851814,0.9052846912735167,0.9266980854380288,0.9369788786363855,0.9683275522208151,0.9690372106345286,0.9981213165208334,,,,,,,,,,,,,0.6602360591321055,0.721161710900949,0.8571376219198898,0.9266980854380288,0.9981213165208334,,0.8821349914462233,,"rgba(255, 26, 202, 1.0)",0.07156293174542301,0.7494993742941486,-1.741116123322011,40.741604598541684,-14.697310533753452,True,False,False,True,True,0.0,0.671004,0.8850895,0.0,0.0,0.0,0.0,0.8697833380365598,1.0503872323080299,False,False,False,False,-0.290812754690516,-0.2980415281384156,False,False,False,False,-3364791.0,-2469401.8640650697,False,False,False,False,79538.0492216872,False,False,False,False
2025-03-12 19:00:00+00:00,0.6249,0.6437,0.607,0.6396,105146.0,,,,,,,,,,,,,,,,,,0.6301000000000001,0.659153591053899,0.7196966763001652,0.8553143565166835,0.8766246090136521,0.9036010704422847,0.9250324280136244,0.9353214459631162,0.9666748276603079,0.9673833971903658,0.9964345220472038,,,,,,,,,,,,,0.659153591053899,0.7196966763001652,0.8553143565166835,0.9250324280136244,0.9964345220472038,,0.8577579022001185,,"rgba(255, 26, 202, 1.0)",0.07021429240302673,0.7323025865133681,-1.320280862210498,46.18843868201738,-9.672458665449739,True,False,False,False,True,0.0,0.6694460000000001,0.8825625000000001,0.0,0.0,0.0,0.0,0.8726927506458743,1.0488062999968872,False,False,False,False,-0.28431333860133184,-0.29117743336987373,False,False,False,False,-3259645.0,-2481653.6956299525,False,False,False,False,79935.07171437422,False,False,False,False
2025-03-13 14:00:00+00:00,0.5979,0.6198,0.5979,0.6056,69383.0,,,,,,,,,,,,,,,,,,0.6212215118022412,0.6579638075632152,0.7185208784948048,0.8540094604853459,0.8753853819421585,0.9024115299968781,0.9238610570655702,0.934158209218145,0.9655212759839478,0.9662292229349628,0.9952625517412732,,,,,,,,,,,,,0.6579638075632152,0.7185208784948048,0.8540094604853459,0.9238610570655702,0.9952625517412732,,0.8558677170207766,,"rgba(255, 26, 202, 1.0)",0.06943147719316732,0.73075333881612,-1.8025446652665518,44.386143180137125,-9.672458665449739,True,False,False,True,True,0.0,0.667144,0.8799154999999999,0.0,0.0,0.0,0.0,0.8644720229113417,1.0483170634065222,False,False,False,False,-0.31656385756073285,-0.3038706454653033,False,False,False,False,-3329028.0,-2494791.281744217,False,False,False,False,79771.47370329866,False,False,False,False
