date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_96,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,146.9065218757,149.6109212705,144.7518692432,146.8621874594,3420917,,,,,,147.08146883881724,131.399543182399,135.34064492046008,,,,,,147.08146883881724,137.94055231389208,,#000000,,137.94692423110362,,55.816113755512916,1.4540267457999079,False,False,True,False,True,0.0,139.620753519972,,0.0,0.0,0.0,0.0,1.0095944706164957,0.98158414363606,False,False,False,False,0.3428282505682326,0.3290475660550224,False,False,False,False,-55284858,-55524173.0564101,False,False,False,False,3813449.965169365,False,False,False,False
2023-02-17 00:00:00+00:00,143.2710997385,148.3695576139,141.9144665995,147.2523303229,3198194,,,,,,146.33656420933164,131.8107682645774,135.48768582829115,,,,,,146.33656420933164,137.87833943406673,,#000000,,138.28022422716907,,55.731723063596874,1.4540267457999079,False,False,True,False,True,0.0,139.13812546217602,,0.0,0.0,0.0,0.0,0.9925047844204195,0.994424032808023,False,False,False,False,0.2662003802873903,0.29762397317120637,False,False,False,False,-58483052,-55743349.2744538,False,False,False,False,3767875.4492308935,False,False,False,False
2023-02-24 00:00:00+00:00,134.5460866093,142.508547778,134.1914112788,142.1893399806,3029681,,,,,,144.3386982032645,131.96278153323345,135.51152170650877,,,,,,144.3386982032645,137.27100048100226,,#000000,,137.8272942985737,,53.4789162927118,1.4540267457999079,False,False,False,False,True,0.0,138.588149879018,,0.0,0.0,0.0,0.0,0.9728077725728663,0.9826133929363386,False,False,False,False,0.027247669777741138,0.16243582147447375,False,False,False,False,-61512733,-56170711.031901665,False,False,False,False,3713194.378917494,False,False,False,False
2023-03-03 00:00:00+00:00,127.5323819494,136.709606125,125.2448147368,136.2485281955,5965767,,,,,,140.0105845351123,131.84812098889145,135.34901622510074,,,,,,140.0105845351123,135.7359072497015,,#000000,,136.19604314095818,,50.41551020960701,4.939348056336144,True,False,False,False,False,0.0,137.773891978686,,0.0,0.0,0.0,0.0,0.9636916433394357,0.9918494210510995,False,False,False,False,-0.23837094076616286,-0.037967559645844556,False,False,False,False,-67478500,-57008325.02953857,False,False,False,False,3880051.6101087905,False,False,False,False
2023-03-10 00:00:00+00:00,112.4320797552,129.8643722472,111.8379985767,128.3215345597,7305905,,,,,,134.13345435166883,130.99587741300144,134.76350943880615,,,,,,134.13345435166883,133.29761373449216,,#000000,,133.12969729526145,,45.82028093530684,0.6262358570598963,True,False,False,True,False,0.0,136.66863569929,,0.0,0.0,0.0,0.0,0.9030870399144018,1.0311693804062911,False,False,False,False,-0.34282825441539394,-0.19039790703061926,False,False,False,False,-74784405,-58325071.694017194,False,False,False,False,4133818.52787851,False,False,False,False
2023-03-17 00:00:00+00:00,107.1740179812,115.1808135662,105.0548328817,111.8911998762,15444024,,,,,,125.10294680886197,128.47224135778274,133.05286022916732,,,,,,125.10294680886197,128.87601613193735,,#000000,,127.1985769905214,,41.86626396151295,-2.9706429735668465,True,False,False,True,False,0.0,135.249379782416,,0.0,0.0,0.0,0.0,0.8835374447815304,1.1046861253337084,False,False,False,False,-0.34282825441539394,-0.2666130807230066,False,False,False,False,-90228429,-60688283.34631222,False,False,False,False,4971611.525813435,False,False,False,False
2023-03-24 00:00:00+00:00,106.2784627718,110.321761539,101.9203896487,107.1740179812,8699676,,,,,,121.90214436731326,127.11064227238037,132.07878108697201,,,,,,121.90214436731326,127.03052257555521,,#000000,,119.75285334974899,,38.92919137807995,-5.554333838370383,False,False,False,True,False,0.0,133.86548861575798,,0.0,0.0,0.0,0.0,0.9073750291056257,1.0863165582970464,False,False,False,False,-0.34282825441539394,-0.30472066756920024,False,False,False,False,-98928105,-63520862.72806687,False,False,False,False,5247764.449827255,False,False,False,False
2023-03-31 00:00:00+00:00,112.446012305,112.5265930926,103.4942614277,108.0695731906,5704701,,,,,,120.66315380810512,126.4322253479291,131.55443373318894,,,,,,120.66315380810512,126.21660429640774,,#000000,,119.2192499772697,,38.462793462377114,-5.810862658225503,False,False,False,True,False,0.0,132.721013694,,0.0,0.0,0.0,0.0,0.9233344831393339,1.049729424939351,False,False,False,False,-0.3091138580156647,-0.3069172627924325,False,False,False,False,-93223404,-65721050.97043229,False,False,False,False,5281611.601691903,False,False,False,False
2023-04-07 00:00:00+00:00,111.3716018045,113.5159460952,109.3660355367,111.5685770629,3137700,,,,,,120.18201208703283,126.1208857122084,131.30059330132224,,,,,,120.18201208703283,125.86783036685449,,#000000,,119.03800134197526,,37.96618626467698,-6.209104746408585,False,False,False,True,False,0.0,131.561969504364,,0.0,0.0,0.0,0.0,0.9581315195782693,1.0690667327675316,False,False,False,False,-0.2495420629699228,-0.2782296628811776,False,False,False,False,-96361104,-67990684.52817805,False,False,False,False,5122803.33489991,False,False,False,False
2023-04-14 00:00:00+00:00,106.0711766683,111.8819467922,105.3325194492,110.6195144541,5024929,,,,,,119.22651155878803,125.53081066778847,130.83479678143934,,,,,,119.22651155878803,125.19737300267195,,#000000,,118.32894643529065,,36.82449688204534,-7.304058281905355,False,False,False,True,False,0.0,130.532506791544,,0.0,0.0,0.0,0.0,0.9580954727187652,1.0343717084001307,False,False,False,False,-0.29860744841965187,-0.28841855565041474,True,False,False,False,-101386033,-70464414.04460931,False,False,False,False,5115553.3841665825,False,False,False,False
2023-04-21 00:00:00+00:00,111.4163689087,112.7146149302,106.1338506142,106.1338506142,4476525,,,,,,118.64038809084231,125.10095049943473,130.47539482986764,,,,,,118.64038809084231,124.73891114004823,,#000000,,117.96191552029788,,37.42321803054992,-7.304058281905355,False,False,False,True,False,0.0,129.704737430718,,0.0,0.0,0.0,0.0,0.9710363642393632,1.0352059892082428,False,False,False,False,-0.28132441125576957,-0.28487148345309216,False,False,False,False,-96909508,-72423309.89315677,False,False,False,False,5068217.948302391,False,False,False,False
2023-04-28 00:00:00+00:00,111.1835799669,112.2490370466,106.9307050688,111.505903117,5953149,,,,,,117.97083191536132,124.56621953065216,130.017036462714,,,,,,117.97083191536132,124.18469596957584,,#000000,,117.51071260157678,,37.812115050050366,-7.304058281905355,False,False,False,True,False,0.0,129.049264236042,,0.0,0.0,0.0,0.0,0.9578853522185378,1.0743643537194958,False,False,False,False,-0.2649978630067783,-0.27493467322993526,False,False,False,False,-102862657,-74678076.34551552,False,False,False,False,5133768.396576288,False,False,False,False
2023-05-05 00:00:00+00:00,110.7000952416,111.729738638,105.3817632638,110.9866047084,3776303,,,,,,117.55768047474145,124.22753701233019,129.72485381697854,,,,,,117.55768047474145,123.83669043468338,,#000000,,117.19862064223773,,38.00460711581813,-7.304058281905355,False,False,False,True,False,0.0,128.500705521756,,0.0,0.0,0.0,0.0,0.912106770932746,1.0878683546307468,False,False,False,False,-0.2718576670663766,-0.2733961701481559,False,False,False,False,-106638960,-77045549.20881067,False,False,False,False,5033215.404237304,False,False,False,False
2023-05-12 00:00:00+00:00,106.9575653313,110.565793929,105.7443768078,110.2255639372,3214233,,,,,,117.17689379144373,123.92284439473185,129.46462576809282,,,,,,117.17689379144373,123.5214546514228,,#000000,,116.88293675669368,,37.482287626345176,-7.304058281905355,False,False,False,True,False,0.0,127.72369569397,,0.0,0.0,0.0,0.0,0.8954954445250551,1.1220772398971062,False,False,False,False,-0.2435688007202649,-0.25848248543421043,False,False,False,False,-109853193,-79475745.04519506,False,False,False,False,4898475.966886392,False,False,False,False
2023-05-19 00:00:00+00:00,103.6806133046,110.735908925,103.6358462004,107.3246555857,4666332,,,,,,116.58110860995257,123.45457214528989,129.06823022690367,,,,,,116.58110860995257,123.0346369940487,,#000000,,116.35808467796792,,36.55835602965328,-8.165404844930165,False,False,False,True,False,0.0,126.971439020452,,0.0,0.0,0.0,0.0,0.8763028313451882,1.1057751454332245,False,False,False,False,-0.20054434714452304,-0.22951341628936672,False,False,False,False,-114519525,-82071580.59740283,False,False,False,False,4881280.1174874,False,False,False,False
2023-05-26 00:00:00+00:00,100.0723847068,107.9513950443,99.0606481521,103.8865419839,4384876,,,,,,115.9018133939665,122.94863930445408,128.65059601629585,,,,,,115.9018133939665,122.50034957157214,,#000000,,111.25047284196779,,35.31957362261073,-9.545839528285462,False,True,False,True,False,0.0,126.44245660394601,,0.0,0.0,0.0,0.0,0.8415951795709575,1.1325349635166921,False,False,False,False,-0.34282825441539394,-0.2861708353523803,False,False,False,False,-118904401,-84799937.66426188,False,False,False,False,4844509.442117963,False,False,False,False
2023-06-02 00:00:00+00:00,103.2956162085,104.1282843465,99.2755302523,100.5916831155,4904258,,,,,,115.20853655558192,122.40742823012809,128.19649579472545,,,,,,115.20853655558192,121.93748686014514,,"rgba(239, 83, 80, 0.5)",21.960864813203536,110.7559641895938,-0.3397110288939267,35.4723491835059,-9.57338949747303,False,True,False,True,False,0.0,126.228923443254,,0.0,0.0,0.0,0.0,0.8388914328556475,1.1689312615121534,False,False,False,False,-0.34282825441539394,-0.3144995448838871,False,False,False,False,-114000143,-86962915.83727953,False,False,False,False,4848935.261220336,False,False,False,False
2023-06-09 00:00:00+00:00,107.969301886,109.6614984244,102.0331838704,103.2598025252,4000875,,,,,,114.86469003539669,122.07660267162231,127.89720821343394,,,,,,114.86469003539669,121.61283364015098,,"rgba(239, 83, 80, 0.5)",21.292692845130507,110.8798823641885,-0.13669386485580837,36.989875075372325,-9.57338949747303,False,True,False,True,False,0.0,125.905620071032,,0.0,0.0,0.0,0.0,0.868317806653961,1.1230634336773766,False,False,False,False,-0.04911092592116648,-0.1818052354025268,False,False,False,True,-109999268,-88669312.29377735,False,False,False,False,4786115.982611422,False,False,False,False
2023-06-16 00:00:00+00:00,103.3672435753,110.9597444459,101.8451620328,107.69174584,6551103,,,,,,114.28596592782209,121.52527411916088,127.39885487029522,,,,,,114.28596592782209,121.07003163909273,,"rgba(239, 83, 80, 0.5)",21.023014551171904,107.74204261900778,-0.20809570544981207,37.199955001797875,-9.57338949747303,False,True,False,True,False,0.0,125.38978986532601,,0.0,0.0,0.0,0.0,0.8701816827506289,1.128847847259591,False,False,False,False,0.06338782124281817,-0.05920870707985432,False,False,False,False,-116550371,-90734575.90164569,False,False,False,False,4916855.761677243,False,False,False,False
2023-06-23 00:00:00+00:00,97.6639145014,103.215035421,97.4221721388,103.1165477918,4855324,,,,,,113.64267740595847,120.99721279093407,126.94733054722336,,,,,,113.64267740595847,120.52907358137196,,"rgba(239, 83, 80, 0.5)",20.792328977483272,103.02753290033199,-0.2579614051288067,36.37389225121731,-9.57338949747303,False,True,False,True,False,0.0,124.79093372917602,,0.0,0.0,0.0,0.0,0.8541618384449443,1.13425870811267,True,False,False,False,-0.34282825441539394,-0.20101848074762413,False,False,False,False,-121405695,-93006510.64967194,False,False,False,False,4912297.853404854,True,False,False,False
2023-06-30 00:00:00+00:00,102.7237724262,104.1999117132,97.7624021306,97.7624021306,6753999,,,,,,112.95618125814289,120.37177578128772,126.38970472046476,,,,,,112.95618125814289,119.90588725329845,,"rgba(239, 83, 80, 0.5)",20.70908859983575,103.01531253168068,-0.014077881992498221,37.27146109301454,-9.57338949747303,False,True,False,True,False,0.0,124.355007282226,,0.0,0.0,0.0,0.0,0.8521025227175413,1.1254069852307496,False,False,False,False,-0.29076023206265134,-0.24588935640513773,False,False,False,False,-114651696,-94609857.71265921,False,False,False,False,5048720.16056005,False,False,False,False
2023-07-07 00:00:00+00:00,105.9098476658,107.2856528829,102.2802562707,102.8504913278,3589609,,,,,,112.7275832844761,120.11595472721277,126.14469760961457,,,,,,112.7275832844761,119.66274520710114,,"rgba(239, 83, 80, 0.5)",20.65967377093709,103.44243561206005,0.11943131731397282,38.78975446756334,-9.57338949747303,False,False,False,True,True,0.0,123.85358255122,,0.0,0.0,0.0,0.0,0.8752267160520187,1.1183976724924005,False,False,False,False,0.027712427240419765,-0.10908846458235899,False,False,False,False,-111062087,-95828541.36357334,False,False,False,False,4940637.852370417,False,False,False,False
2023-07-14 00:00:00+00:00,108.2269932946,108.7610229512,104.4209005723,105.2219450572,4362484,,,,,,112.53522743113257,119.85601076403458,125.88179834899445,,,,,,112.53522743113257,119.42434551472053,,#000000,20.524939307023935,104.0483563975385,0.203588270569527,40.49838135068368,-13.729391318731608,False,False,False,True,True,0.0,123.127156614776,,0.0,0.0,0.0,0.0,0.866487979170853,1.1487603777356155,False,False,False,False,0.20092820726286212,0.045919871340251564,False,False,False,False,-106699603,-96633805.18849383,False,False,False,False,4897811.641083719,False,False,False,False
2023-07-21 00:00:00+00:00,111.5397874357,112.1100224928,105.0680721053,107.9192473908,4523960,,,,,,112.43317384588678,119.64678723071141,125.65118942940013,,,,,,112.43317384588678,119.24371683533276,,#000000,20.400948745327113,104.78077371186208,0.3313087939297967,42.587856188106024,-11.654775598269893,True,False,False,True,True,0.0,122.571617969128,,0.0,0.0,0.0,0.0,0.8372935591419773,1.1336217641538195,False,False,False,False,0.34282824545991764,0.1943740584000846,False,False,False,False,-102175643,-97044311.69304985,False,False,False,False,4870118.92692937,False,False,False,False
2023-07-28 00:00:00+00:00,114.5086302726,117.4548447342,110.5260362231,111.3316063831,5128637,,,,,114.16317040996667,112.49819378823727,119.52315790945863,125.46994438940123,,,,,,112.49819378823727,117.91361662426596,,#000000,20.221137750219643,107.7893779881247,0.33228853724624463,44.82921418362065,-9.481077257895834,True,False,False,True,True,0.0,121.895664544182,,0.0,0.0,0.0,0.0,0.8543716362723082,1.121133952269138,False,False,False,False,0.3428282489979974,0.26860115369904103,False,False,False,False,-97047006,-97044511.27134244,False,False,False,False,4889268.413823491,False,False,False,True
2023-08-04 00:00:00+00:00,109.2950526078,115.6807801122,108.0640689925,114.6353491742,5881313,,,,,112.48056781565855,112.43683975771776,119.30868943337177,125.21303874114041,,,,,,112.43683975771776,117.35978393697212,,#000000,19.930628353767442,107.91923182433439,0.06903047706499153,45.1861153883459,-9.128147707497298,True,False,False,True,True,0.0,121.23646322783001,,0.0,0.0,0.0,0.0,0.8310536975888622,1.1881177495459168,False,False,False,False,0.23181930909581408,0.25021023139742754,False,False,False,False,-102928319,-97480348.88087264,False,False,False,False,4962753.197984713,False,False,False,False
2023-08-11 00:00:00+00:00,110.5350875732,112.6893089,108.8605878024,109.4579769099,3353324,,,,,112.06369872395904,112.39674884884245,119.18666812114859,125.0674133007211,,,,,,112.39674884884245,117.1786322486678,,#000000,19.56722682371807,108.04692508975347,0.12715968930408408,45.772714324505635,-8.509258837630142,True,False,False,True,True,0.0,120.69187123596402,,0.0,0.0,0.0,0.0,0.8061366475695575,1.1865997017293342,False,False,False,False,0.1765868647315938,0.21339854806451067,False,False,False,False,-99574995,-97635507.85265985,False,False,False,False,4843536.220356216,False,False,False,False
2023-08-18 00:00:00+00:00,104.1810397943,110.2907011202,103.5474452864,109.7747741638,3941129,,,,,110.75949810126356,112.22843709475869,118.97082179695649,124.84532256429664,,,,,,112.22843709475869,116.70101988931884,,"rgba(239, 83, 80, 0.5)",19.39672613642694,107.67551250609517,-0.18015786206480325,44.76509356502383,-8.509258837630142,True,False,False,True,True,0.0,120.15290579096802,,0.0,0.0,0.0,0.0,0.7925008085863688,1.1908385342307957,False,False,False,False,-0.01136665239761376,0.10101594783344846,False,False,False,False,-103516124,-98071109.04875912,False,False,False,False,4776691.24107057,False,False,False,False
2023-08-25 00:00:00+00:00,104.398272197,107.8015798393,102.3708602853,103.9638073916,3097569,,,,,109.9051986855089,112.07893433576143,118.79146661145386,124.66393642212131,,,,,,112.07893433576143,116.35988401371138,,"rgba(239, 83, 80, 0.5)",19.02538800136837,107.38116517003242,-0.15678486939755873,44.10900684796564,-8.509258837630142,True,False,False,True,True,0.0,119.47092909446201,,0.0,0.0,0.0,0.0,0.8273024180078096,1.1806773758982054,False,False,False,False,-0.10017988178633402,0.0004180330235572169,False,False,False,False,-100418555,-98244993.93403621,False,False,False,False,4652311.815806084,False,False,False,False
2023-09-01 00:00:00+00:00,105.8555395651,106.8059313269,104.4118492222,105.1042775058,4102216,,,,,109.22738390665734,111.9118516962299,118.57464672981185,124.43863331305035,,,,,,111.9118516962299,116.03812891143735,,"rgba(239, 83, 80, 0.5)",18.600756810632966,107.16361543013123,-0.07032379802328673,44.083748128834635,-8.509258837630142,True,False,False,True,True,0.0,118.960745231524,,0.0,0.0,0.0,0.0,0.8798110242935329,1.162929928034645,False,False,False,False,-0.09551056798374152,-0.04754626748009215,False,False,False,False,-96316339,-98102130.60558908,False,False,False,False,4611563.977598226,False,False,False,False
2023-09-08 00:00:00+00:00,104.0995776433,106.4755570478,103.6017533871,105.4753828604,2725634,,,,,108.7927323791465,111.78909505611738,118.42400888820443,124.28431278274562,,,,,,111.78909505611738,115.82253727655348,,"rgba(239, 83, 80, 0.5)",17.786412325233833,106.99399389698357,-0.1627318764885049,43.64245708263567,-8.509258837630142,True,False,False,True,True,0.0,118.548149632598,,0.0,0.0,0.0,0.0,0.9454941408096814,1.1382669295734331,False,False,False,False,-0.32239531831369644,-0.1849707928968943,False,False,False,False,-99041973,-98171748.56073064,False,False,False,False,4471865.460739098,False,False,False,False
2023-09-15 00:00:00+00:00,102.9410048289,104.3032330208,99.7820836397,104.0995776433,5915432,,,,,107.67520562644432,111.45138258031137,118.05312466041154,123.91774568283557,,,,,,111.45138258031137,115.2743646375007,,"rgba(239, 83, 80, 0.5)",17.00465384298836,106.44012794069249,-0.20577443940355783,43.04483233206525,-8.509258837630142,False,False,False,True,False,0.0,118.14141925428801,,0.0,0.0,0.0,0.0,0.9622692830727447,1.0641970859252614,False,False,False,False,-0.34282825441539394,-0.2638995236561441,False,False,False,False,-104957405,-98674389.7784543,False,False,False,False,4578796.315499164,False,False,False,False
2023-09-22 00:00:00+00:00,91.6539712387,103.5519709615,91.4729442364,102.9681588792,6819948,,,,,105.65818630689716,110.82234002087452,117.47054398390182,123.38187501020555,,,,,,110.82234002087452,114.33323633046976,,"rgba(239, 83, 80, 1.0)",16.60738486355484,105.20026318062475,-0.8156788111566134,40.30062496328135,-5.871287437639694,False,False,False,True,False,0.0,117.60479847942999,,0.0,0.0,0.0,0.0,0.9312074915874975,1.0374038838698634,False,False,False,False,-0.34282825441539394,-0.30336388903576905,False,False,False,False,-111777353,-99644979.64671695,False,False,False,False,4744807.551388115,False,False,False,False
2023-09-29 00:00:00+00:00,91.7353103475,93.7423066478,88.7213338022,90.9479659299,7263342,,,,,103.51081433386865,110.0366701458921,116.7707129343423,122.75092744391905,,,,,,110.0366701458921,113.26728121450553,,"rgba(239, 83, 80, 1.0)",16.143960197568624,103.73690551486884,-0.7434108496610605,38.369095592284665,-7.7601553785255675,False,True,False,True,False,0.0,117.125907675384,,0.0,0.0,0.0,0.0,0.9021056782681391,1.114338615649566,False,False,False,False,-0.34282825441539394,-0.3230960717255815,False,False,False,False,-104514011,-100005648.63584903,False,False,False,False,4931365.658692699,False,False,False,False
2023-10-06 00:00:00+00:00,89.6000129138,91.5840982974,87.2539350468,91.2587632807,6674066,,,,,101.80512261236996,109.29995161919814,116.1137597998547,122.15853456430303,,,,,,109.29995161919814,112.34434214893146,,"rgba(239, 83, 80, 1.0)",16.07266966517463,102.4863326888954,-0.8017535383693454,36.60027696204785,-9.460059536073807,False,True,False,True,False,0.0,116.59551731943,,0.0,0.0,0.0,0.0,0.8550365580697703,1.1330102206520396,False,False,False,False,-0.34282825441539394,-0.33296216307048776,False,False,False,False,-111188077,-100833976.66282317,False,False,False,False,5060454.57286361,False,False,False,False
2023-10-13 00:00:00+00:00,90.617257614,93.9897445478,88.782001545,88.931014147,5082099,,,,,100.9006634825147,108.8172744483058,115.66404538220729,121.74347880841964,,,,,,108.8172744483058,111.78136553036185,,"rgba(239, 83, 80, 1.0)",16.059218624857966,101.781579952693,-0.695197107623394,35.73033553833452,-10.291220637242468,False,True,False,True,False,0.0,115.845054745048,,0.0,0.0,0.0,0.0,0.8891990251873128,1.1084330725501939,False,False,False,False,-0.27601704257042076,-0.30448960282045423,False,False,False,False,-106105978,-101224495.28039183,False,False,False,False,5062057.863762602,False,False,False,False
2023-10-20 00:00:00+00:00,87.1164695468,93.8797721478,86.3833202133,91.4603793474,5606699,,,,,99.89421954516855,108.25664367387203,115.14732209800061,121.26914295423231,,,,,,108.25664367387203,111.14183206781837,,"rgba(239, 83, 80, 1.0)",16.30243666341378,100.97386172215928,-0.8500196910108713,34.44109026289308,-11.542432311991561,False,True,False,True,False,0.0,115.021410712158,,0.0,0.0,0.0,0.0,0.869935502713605,1.1142119548732525,False,False,False,False,-0.31296002822960167,-0.30872481552502795,False,False,False,False,-111712677,-102001397.62999243,False,False,False,False,5102401.65163204,False,False,False,False
2023-10-27 00:00:00+00:00,84.0005848796,88.5919325803,83.6065171129,86.3558271133,7541998,,,,,98.39944707546354,107.413523140715,114.38804459297108,120.58091428061172,,,,,,107.413523140715,110.19548227244033,,"rgba(255, 0, 0, 1.0)",16.695068834680367,99.74589126931892,-0.943111199218986,32.96458833699552,-12.971826023053943,False,True,False,True,False,0.0,114.046105977062,,0.0,0.0,0.0,0.0,0.8469888848570686,1.1450464547504677,False,False,False,False,-0.34282825441539394,-0.325776534970211,False,False,False,False,-119254675,-103279418.1759189,False,False,False,False,5283112.492251889,True,False,False,False
2023-11-03 00:00:00+00:00,93.7697997478,95.0986329147,83.1482987795,85.1827881798,7272774,,,,,97.7005181750645,106.8384886113375,113.81835322360105,120.03759300071151,,,90.672243814,90.672243814,,106.8384886113375,109.59873825267864,90.672243814,"rgba(239, 83, 80, 0.5)",16.67078440543788,96.78197433382797,-0.1806858341378006,35.406768761800286,-12.971826023053943,False,True,False,True,True,0.0,113.28043117657,,1.0,95.09863,83.1483,169.0,0.8589228396204104,1.0970238301119586,True,False,False,False,-0.23175368734086954,-0.27876511115554026,False,False,False,False,-111981901,-103924046.53325824,False,False,False,False,5430494.826159156,False,False,False,False
2023-11-10 00:00:00+00:00,87.6663315468,93.7789641145,86.25501908,93.4765400144,5057878,,,,,97.1994249869562,106.42775664607366,113.4143884763509,119.6532802280206,,,90.0820639092309,90.0820639092309,,106.42775664607366,109.17371258435034,90.0820639092309,"rgba(239, 83, 80, 1.0)",16.844995369933205,96.28170559664511,-0.5114500693317363,35.91993126298222,-12.971826023053943,False,True,False,True,True,0.0,112.323217546504,,0.0,0.0,0.0,0.0,0.8784693690333234,1.0972701952295365,False,False,False,False,-0.19594368767983386,-0.23735439941768705,False,False,False,False,-117039779,-104895582.27153541,False,False,False,False,5402893.579776997,False,False,False,False
2023-11-17 00:00:00+00:00,95.0528110813,99.5433507487,85.3798220632,87.0614833467,6453215,,,,,96.92743714178356,106.04901590426034,113.00188124387566,119.24076326190799,,,91.19629029561757,91.19629029561757,,106.04901590426034,108.80477438795688,91.19629029561757,"rgba(239, 83, 80, 0.5)",17.024638330804958,96.34087634401769,-0.07565889140722662,38.41505679853192,-15.903253440720924,False,True,False,True,True,0.0,111.52780327230401,,0.0,0.0,0.0,0.0,0.8905703400274739,1.060932264363951,False,False,False,False,-0.06672026469973687,-0.15203733205871195,False,False,False,False,-110586564,-105317136.4736439,False,False,False,False,5480695.1664601825,False,False,False,False
2023-11-24 00:00:00+00:00,96.3908086149,96.7115614482,93.6964848144,95.0528110813,2564799,,,,,96.89139233047985,105.93033039954122,112.86100916342323,119.09445315384163,,,91.7252999884516,91.7252999884516,,105.93033039954122,108.69429626182148,91.7252999884516,"rgba(239, 83, 80, 0.5)",17.197265317547934,96.43235882554319,-0.0024160940635600337,40.55319920005966,-13.894518470930123,False,False,False,True,True,0.0,110.83055300704,,0.0,0.0,0.0,0.0,0.9639243229586006,1.0633594135303113,False,False,False,False,0.19909845390236441,0.023530560921826232,False,False,False,False,-108021765,-105517479.32744806,False,False,False,False,5264702.857833502,False,False,False,False
2023-12-01 00:00:00+00:00,108.2678278167,108.6435668501,94.4021410479,95.6851523814,8706381,,,,,97.47186464566668,105.85017291738629,112.61790841287713,118.77916149280917,,,95.21476411819793,95.21476411819793,,105.85017291738629,108.67977686718481,95.21476411819793,#000000,17.21209492900415,97.62399488602755,0.6183926462511259,44.805843979512886,-9.904022179167612,True,False,False,True,True,0.0,110.447523346016,,0.0,0.0,0.0,0.0,0.9686273204804814,0.9706577267346415,False,False,False,False,0.342828249613297,0.1831794052675616,False,False,False,False,-99315384,-105058064.8587482,False,False,False,False,5519641.979475465,False,False,False,False
2023-12-08 00:00:00+00:00,109.4591954835,113.8855845842,107.4430348166,107.7546232833,8067481,,,,,98.39935723651925,105.996913620258,112.56095151763236,118.61982220376267,,,98.3991848914957,98.3991848914957,,105.996913620258,108.89426114454308,98.3991848914957,#000000,17.178732380205442,98.98278477081827,0.6098477163980616,48.08022489653551,-6.935824745703492,True,False,False,False,True,0.0,110.047166975192,,0.0,0.0,0.0,0.0,1.0271138946029572,0.9721213313902947,False,False,False,False,0.34282825140031126,0.26300382833393643,False,False,False,False,-91247903,-104035089.90624833,False,False,False,False,5708370.795810616,False,False,False,False
2023-12-15 00:00:00+00:00,119.2650678184,124.1267643358,106.4441188497,108.9459909501,10796970,,,,116.61198366796667,100.01047155463121,106.44923557624213,112.68794931347333,118.57077536295695,,,102.41891219952313,102.41891219952313,,106.44923557624213,110.86608309505405,102.41891219952313,"rgba(38, 166, 154, 0.5)",17.136231820851506,104.93489228404175,0.8362500976977432,52.17957967295126,-3.216699387562471,True,False,False,False,True,0.0,109.84919056216799,,0.0,0.0,0.0,0.0,1.021436704960756,0.924753350281034,False,False,False,False,0.3428282518776974,0.3029160401058169,False,False,False,False,-80450933,-102288115.32060032,False,True,False,False,6085304.070195014,False,False,False,False
2023-12-22 00:00:00+00:00,117.0747841847,120.8092636019,115.8055194012,120.1081895518,6042375,,,,117.0729080505004,100.85417342480093,106.715858914151,112.77775455932745,118.5616822194886,,,104.12048312143357,104.12048312143357,,106.715858914151,111.19647543365367,104.12048312143357,#000000,17.113108748617773,105.85715759762927,0.6554990534946945,54.525887620441054,-1.2055014439970861,True,False,True,False,True,0.0,109.573182307082,,0.0,0.0,0.0,0.0,1.0977812971944674,0.9009813327224296,False,False,False,False,0.34282825211579826,0.3228721461108076,False,False,False,False,-86493308,-101118129.59314844,False,False,False,False,6082124.139069457,False,False,False,False
2023-12-29 00:00:00+00:00,117.3213184455,119.741411904,116.983140518,117.3038933514,3028464,,,,117.21655603322665,101.25053051036342,106.84624355808019,112.82262783537004,118.55801375333884,,,104.84611993389805,104.84611993389805,,106.84624355808019,111.33879433807583,104.84611993389805,#000000,17.03277488553051,106.25471044910412,0.6497243150789865,56.24616417142826,0.25368184048522835,True,False,True,False,True,0.0,109.16076661802401,,0.0,0.0,0.0,0.0,1.1050718733211395,0.9109075949139915,False,False,False,False,0.34282825211971013,0.33285019911525887,False,False,False,False,-83464844,-99810478.80847077,False,False,False,False,5855927.091730978,False,False,False,False
