date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_830,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_607,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_402,aVWAP_peak_374,aVWAP_peak_329,aVWAP_peak_282,aVWAP_peak_268,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_223,aVWAP_peak_190,aVWAP_peak_114,aVWAP_peak_70,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_618,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_482,aVWAP_valley_461,aVWAP_valley_444,aVWAP_OB_bull_883,aVWAP_OB_bull_842,aVWAP_OB_bull_618,aVWAP_OB_bull_570,aVWAP_OB_bear_815,aVWAP_OB_bear_70,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,2.98,2.99,2.945,2.945,22762.0,,,,,,,,,,,,,,,,,,,,,,,2.962272686591625,3.0864023988316545,3.1509683335699865,3.2211117484875658,3.2348481521613253,3.260886551703632,3.252504068839457,3.2832857515238714,3.348007820872056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.348007820872056,3.2000319458423525,,"rgba(255, 0, 0, 1.0)",0.13239161809019814,3.1194242043378537,-1.3174867627874978,50.44408933360984,-5.8893358705444925,True,False,False,False,True,0.0,2.9862,3.2245749999999997,0.0,0.0,0.0,0.0,0.9012715033657442,1.032161555721765,False,False,False,False,-0.24422847590741778,-0.255448073347611,False,False,False,False,-1171274.0,-746403.6499773219,False,False,False,False,38976.06426752954,False,False,False,False
2025-03-17 16:00:00+00:00,2.945,2.965,2.945,2.965,16910.0,,,,,,,,,,,,,,,,,,,,,,,2.962214339706595,3.085674379236616,3.1501630881087124,3.2201940786706547,3.233921959775895,3.259989179930334,3.2517826571610153,3.2827382321608134,3.34750095715519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34750095715519,3.1993532079895366,,"rgba(255, 0, 0, 1.0)",0.1303110623583943,3.118941922097479,-1.181341931463138,52.24783619069085,-3.913611968625929,True,False,True,False,True,0.0,2.9841,3.223075,0.0,0.0,0.0,0.0,0.8920972644376901,1.0471124620060792,False,False,False,False,-0.25425506120573194,-0.25485156727667146,False,False,False,False,-1154364.0,-752728.6166443401,False,False,False,False,38633.954744001945,False,False,False,False
2025-03-17 17:00:00+00:00,2.965,3.01,2.965,3.005,33736.0,,,,,,,,,,,,,,,,,,,,,,,2.9631074832281667,3.0846388889904546,3.148866014191922,3.2186244719525208,3.232324921258132,3.258420589870241,3.250524341899135,3.2817686644433217,3.346584267078797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.346584267078797,3.19831773810141,,"rgba(239, 83, 80, 1.0)",0.12581131303061285,3.1185193796584976,-0.9022986639593829,55.70247181624801,-0.44791667055578444,True,False,True,False,True,0.0,2.9833,3.221775,0.0,0.0,0.0,0.0,0.8952959028831563,1.0349013657056145,False,False,False,False,-0.22828465455989239,-0.24156811091828193,False,False,False,False,-1120628.0,-758432.4830529549,False,False,False,False,38558.017461149204,False,False,False,False
2025-03-17 18:00:00+00:00,3.005,3.05,3.005,3.035,42216.0,,,,,,,,,,,,,,,,,,,,,,,2.965426652781987,3.083882779470124,3.1476484108785763,3.217005388965633,3.230658132520911,3.256751453116019,3.2491889271517933,3.280717572912599,3.3455621935705167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3455621935705167,3.197426834596462,,"rgba(239, 83, 80, 1.0)",0.12241625193878106,3.1186120609067576,-0.6830143839771443,59.43090369450245,3.160765749753672,True,False,True,False,True,0.0,2.9827999999999997,3.2207250000000003,0.0,0.0,0.0,0.0,0.9007575757575758,1.0295454545454545,False,False,False,False,-0.19672781316555696,-0.21914796204191944,False,False,False,False,-1078412.0,-763393.40579632,False,False,False,False,38614.730368728284,False,False,False,False
2025-03-17 19:00:00+00:00,3.035,3.055,3.02,3.02,117375.0,,,,,,,,,,,,,,,,,,,,,,,2.971250459417459,3.0819481858066937,3.144436671876689,3.2126852981775853,3.226202299943906,3.2522695103921104,3.2455872014664395,3.277859893634708,3.3427696783891427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3427696783891427,3.195001022122748,,"rgba(239, 83, 80, 1.0)",0.11899057423492479,3.118430526801375,-0.8272128060079968,60.568879086581006,4.359109467329539,True,False,True,False,True,0.0,2.9829000000000003,3.219825,0.0,0.0,0.0,0.0,0.9051593323216995,1.0280728376327768,False,False,False,False,-0.18890100510638896,-0.2040244835741542,False,False,False,False,-1195787.0,-770097.1824506406,False,False,False,False,39835.81982037591,False,False,False,False
2025-03-18 14:00:00+00:00,3.045,3.06,3.01,3.035,31429.0,,,,,,,,,,,,,,,,,,,,,,,2.9727167259564244,3.0814870044500124,3.143631182025645,3.211583172850533,3.22506271605163,3.2511172132707737,3.24465765179814,3.277116012013712,3.3420382734499166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3420382734499166,3.1943788835407543,,"rgba(239, 83, 80, 1.0)",0.1153217981004351,3.11833427938091,-0.7226238296105387,62.116080717727826,6.038617448450012,True,False,True,False,True,0.0,2.9829000000000003,3.2188749999999997,0.0,0.0,0.0,0.0,0.9037878787878788,1.0265151515151514,False,False,False,False,-0.19085552780923584,-0.197440005691695,False,False,False,False,-1164358.0,-776209.7532653593,False,False,False,False,39705.48152858714,False,False,False,False
2025-03-18 15:00:00+00:00,3.035,3.045,3.025,3.03,18541.0,,,,,,,,,,,,,,,,,,,,,,,2.9735282042136406,3.0812095603864256,3.1431543283212022,3.2109333051226447,3.2243909467874605,3.250437951233488,3.244108789681339,3.2766762989023066,3.341606088347248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.341606088347248,3.1940050525550836,,"rgba(239, 83, 80, 1.0)",0.11282578454262156,3.1182520104132525,-0.7821971792264758,62.64066045426823,6.838513806090624,True,False,True,False,True,0.0,2.9825999999999997,3.21795,0.0,0.0,0.0,0.0,0.9036418816388468,1.0295902883156298,False,False,False,False,-0.19085552780923584,-0.1941477667504654,False,False,False,False,-1182899.0,-782515.0129046561,False,False,False,False,39377.350032019895,False,False,False,False
2025-03-18 16:00:00+00:00,3.025,3.06,3.025,3.055,25732.0,,,,,,,,,,,,,,,,,,,,,,,2.9748622683166923,3.0809355378873358,3.1425788456306933,3.210106327677536,3.2235309201366333,3.249559699258849,3.2433996507191916,3.2761019613840547,3.341034140508721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.341034140508721,3.193567705724412,,"rgba(239, 83, 80, 1.0)",0.11070730828679973,3.1182546971185863,-0.5713687569272095,64.3938957497198,8.824714075428282,True,False,True,False,True,0.0,2.9831,3.2171250000000002,0.0,0.0,0.0,0.0,0.9011320754716983,1.0256603773584905,False,False,False,False,-0.18499621915793177,-0.18957199295419858,False,False,False,False,-1157167.0,-788323.5708441187,False,False,False,False,39165.79421756997,False,False,False,False
2025-03-18 17:00:00+00:00,3.055,3.065,3.025,3.025,24794.0,,,,,,,,,,,,,,,,,,,,,,,2.9759585272235847,3.0806123718870095,3.1419831804644303,3.2092771060253793,3.2226714055699435,3.2486861296924543,3.242692424177091,3.2755312650070056,3.3404695942895595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3404695942895595,3.1930980004818283,,"rgba(255, 0, 0, 1.0)",0.10680031042233316,3.118161796990206,-0.8722989345424684,62.49912305146032,8.824714075428282,True,False,True,False,True,0.0,2.9832,3.216225,0.0,0.0,0.0,0.0,0.9017254313578396,1.0247561890472616,False,False,False,False,-0.18304592309326595,-0.18630895802373226,False,False,False,False,-1181961.0,-794426.4767225045,False,False,False,False,38942.97570256888,False,False,False,False
2025-03-18 18:00:00+00:00,3.025,3.055,3.015,3.035,31937.0,,,,,,,,,,,,,,,,,,,,,,,2.977243476299476,3.0801710038759116,3.141201511167319,3.2082001165762315,3.2215561484453694,3.2475538184973245,3.2417738644829392,3.274789905295089,3.339737512903885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.339737512903885,3.192469706393727,,"rgba(255, 0, 0, 1.0)",0.10075838551829164,3.11798379251126,-0.823591923236949,61.90081155912398,8.824714075428282,True,False,True,False,False,0.0,2.9838000000000005,3.215425,0.0,0.0,0.0,0.0,0.9008202833706191,1.0260999254287846,False,False,False,False,-0.19085552780923584,-0.18858224291648407,False,False,False,False,-1150024.0,-799939.6166182796,False,False,False,False,38834.35592423448,False,False,False,False
2025-03-18 19:00:00+00:00,3.035,3.035,3.005,3.02,89703.0,,,,,,,,,,,,,,,,,,,,,,,2.979706542680264,3.0785788969337076,3.1387642276732604,3.2049891904756733,3.2182471489616638,3.2442167102546207,3.2390527408730656,3.272603105718349,3.3375996285373017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3375996285373017,3.1904175769008787,,"rgba(255, 0, 0, 1.0)",0.09458905904009474,3.116931306819048,-1.0247623541530366,59.97677386283753,8.824714075428282,True,False,True,False,False,0.0,2.9843,3.2146749999999997,0.0,0.0,0.0,0.0,0.8997772828507796,1.0289532293986636,False,False,False,False,-0.20261352475792876,-0.19559788383720642,False,False,False,False,-1239727.0,-806758.0256629573,False,False,False,False,39623.017072695955,False,False,False,False
2025-03-19 14:00:00+00:00,3.065,3.085,3.06,3.075,31555.0,,,,,,,,,,,,,,,,,,,,,,,2.9815661546176204,3.0785305226295443,3.13830462690811,3.2042037502760303,3.217415058077822,3.243339684134133,3.238340540761398,3.272003286784413,3.3369795119949797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3369795119949797,3.19007590402045,,"rgba(239, 83, 80, 1.0)",0.08705517562789733,3.1171232624720826,-0.4838685600053374,62.162467486726854,8.824714075428282,True,False,True,False,True,0.0,2.9861,3.2143,0.0,0.0,0.0,0.0,0.9029411764705882,1.0227941176470587,False,False,False,False,-0.16167995054105702,-0.17863891718913172,False,False,False,False,-1208172.0,-812981.498133299,False,False,False,False,39497.931536685166,False,False,False,False
2025-03-19 15:00:00+00:00,3.075,3.08,3.06,3.065,2957.0,,,,,,,,,,,,,,,,,,,,,,,2.9817273502329624,3.0785217180008138,3.13825859964456,3.2041278334118446,3.217334883828925,3.243255556081192,3.238272101664239,3.2719458531413963,3.33692045112236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33692045112236,3.190040483014255,,"rgba(255, 0, 0, 1.0)",0.07882584292929554,3.1171349338095977,-0.6613939270698478,62.593459109257296,8.824714075428282,True,False,True,False,True,0.0,2.9870000000000005,3.213875,0.0,0.0,0.0,0.0,0.9032258064516129,1.0234604105571847,False,False,False,False,-0.1636159919822426,-0.17112745458568718,False,False,False,False,-1211129.0,-819154.3276196044,False,False,False,False,38931.405466348966,False,False,False,False
2025-03-19 16:00:00+00:00,3.065,3.1,3.065,3.085,35281.0,,,,,,,,,,,,,,,,,,,,,,3.083333333333333,2.9839307087133635,3.0785707816481107,3.137830877489449,3.2033278804963374,3.216480541121873,3.2423435418870366,3.23753146431425,3.2713133819919435,3.33625701631851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33625701631851,3.1790919527314205,,"rgba(239, 83, 80, 1.0)",0.07227500035057861,3.107987057102137,-0.3180499064771414,64.02935872582302,9.58934948701851,True,False,True,False,True,0.013557446710471766,2.9877999999999996,3.2137000000000002,0.0,0.0,0.0,0.0,0.9014296463506399,1.0413844996237773,False,False,False,False,-0.15394763755003518,-0.1625375460678612,False,False,False,False,-1175848.0,-824684.4620751144,False,False,False,False,38874.81003276216,False,False,False,False
2025-03-19 17:00:00+00:00,3.085,3.095,3.035,3.035,19876.0,,,,,,,,,,,,,,,,,,,,,,3.0731233267460762,2.984788462149581,3.0784361511903464,3.137469077281341,3.2027765514238937,3.2159026134453477,3.241743576006779,3.237041230375248,3.270905511737572,3.335843090126548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.335843090126548,3.177802959048273,,"rgba(255, 26, 202, 1.0)",0.06709493073049708,3.1073481176596625,-1.0782948409361346,60.312422510255836,9.58934948701851,True,False,True,False,False,0.0,2.9882000000000004,3.213175,0.0,0.0,0.0,0.0,0.8879699248120302,1.0390977443609022,False,False,False,False,-0.16603356732682964,-0.1642855566973454,False,False,False,False,-1195724.0,-830437.0130506939,False,False,False,False,38580.25483845577,False,False,False,False
2025-03-19 18:00:00+00:00,3.025,3.07,3.02,3.07,31808.0,,,,,,,,,,,,,,,,,,,,,,3.065885011211407,2.98608729880254,3.0782087736888815,3.1368850417634353,3.201892869416797,3.214976809869216,3.2407828940632917,3.2362550210137755,3.270250964680684,3.3351792878721733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3351792878721733,3.1766403972382204,,"rgba(255, 0, 0, 1.0)",0.06354802397676755,3.1068661026175386,-0.580129802793185,60.059794234163505,9.58934948701851,True,False,True,False,False,0.0,2.9888,3.2127,0.0,0.0,0.0,0.0,0.8870481927710845,1.0421686746987953,False,False,False,False,-0.17470791711391215,-0.16949673690562878,False,False,False,False,-1163916.0,-835607.2299026211,False,False,False,False,38475.258639409934,False,False,False,False
2025-03-19 19:00:00+00:00,3.065,3.08,3.04,3.04,62858.0,,,,,,,,,,,,,,,,,,,,,,3.0606189748347497,2.9885144956871343,3.0777713372661815,3.135754409955503,3.2001769414825256,3.2131779285021285,3.238912945853037,3.2347209613790864,3.2689689816717458,3.333876632999337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333876632999337,3.1752493609631434,,"rgba(255, 26, 202, 1.0)",0.060455999933244055,3.1064432836584466,-1.0990353932085102,57.505310103192514,11.934260875822744,True,False,True,False,False,0.0,2.9892000000000003,3.2122749999999995,0.0,0.0,0.0,0.0,0.8954100827689994,1.0316027088036117,False,False,False,False,-0.1624378962234432,-0.165967316564536,False,False,False,False,-1226774.0,-841671.8309894021,False,False,False,False,38853.28563724854,False,False,False,False
2025-03-20 14:00:00+00:00,3.055,3.07,3.045,3.05,27279.0,,,,,,,,,,,,,,,,,,,,,,3.059753484809131,2.989539871496678,3.077598873115242,3.1352829367648503,3.1994528515381755,3.2124176622954677,3.238120172166638,3.2340692340898745,3.2684215956970335,3.3333183847814927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333183847814927,3.1747975066754583,,"rgba(255, 26, 202, 1.0)",0.057996349683209006,3.1063496195364135,-0.9716063139182007,56.486692756702524,10.84818794429409,True,False,True,False,False,0.0,2.9897000000000005,3.2120500000000005,0.0,0.0,0.0,0.0,0.8932330827067669,1.0330827067669173,False,False,False,False,-0.1644794387461109,-0.16522337765532347,False,False,False,False,-1199495.0,-847219.4770205742,False,False,False,False,38673.83934829895,False,False,False,False
2025-03-20 15:00:00+00:00,3.055,3.06,3.045,3.045,3813.0,,,,,,,,,,,,,,,,,,,,,,3.059547918451575,2.9896699268733586,3.0775696867179705,3.1352133963960958,3.1993487313915323,3.2123086188050367,3.2380068932574737,3.233975980264044,3.2683435189859544,3.3332391334011193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3332391334011193,3.174722380454416,,"rgba(255, 26, 202, 1.0)",0.05620001282421497,3.106324886563768,-1.0911899033828152,55.377724161572225,9.632484826748403,True,False,True,False,False,0.0,2.9894,3.2117500000000003,0.0,0.0,0.0,0.0,0.8936651583710409,1.0354449472096532,False,False,False,False,-0.14502897922492103,-0.15512617844012225,False,False,False,False,-1203308.0,-852740.2293148288,False,False,False,False,38133.36121886796,False,False,False,False
2025-03-20 16:00:00+00:00,3.045,3.045,3.025,3.025,13265.0,,,,,,,,,,,,,,,,,,,,,,3.0576432691317335,2.9899818713980775,3.0774014286059046,3.1349204949916336,3.1989433103170293,3.211887686380378,3.2375755438456633,3.233620040085441,3.2680495629151567,3.3329459483691277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3329459483691277,3.174296915604015,,"rgba(255, 26, 202, 1.0)",0.055946000348152156,3.1060904215727274,-1.4494409085207436,52.93164200418871,7.192510364150351,True,False,True,False,False,0.0,2.9888999999999997,3.2112,0.0,0.0,0.0,0.0,0.9082426127527219,1.0381026438569207,False,False,False,False,-0.16128092062078103,-0.15820354953045163,False,False,False,False,-1216573.0,-858381.0474649864,False,False,False,False,37747.805230978534,False,False,False,False
2025-03-20 17:00:00+00:00,3.025,3.03,3.02,3.025,12371.0,,,,,,,,,,,,,,,,,,,,,,3.0556881593407925,2.9902227810455098,3.077222905950048,3.13463128245549,3.198551976998984,3.211482430582627,3.237161915505338,3.2332782946653085,3.267768362284662,3.332666996952544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.332666996952544,3.1738675105781304,,"rgba(255, 26, 202, 1.0)",0.05598286417361626,3.105835504279625,-1.4439329868678192,51.30092056593303,5.558335259984474,False,False,False,False,False,0.0,2.9882,3.2108749999999997,0.0,0.0,0.0,0.0,0.8931357254290174,1.0429017160686427,False,False,False,False,-0.16770871566749843,-0.162956132598975,False,False,False,False,-1216573.0,-863934.4110701805,False,False,False,False,37354.36639018817,False,False,False,False
2025-03-20 18:00:00+00:00,3.025,3.025,3.0,3.005,7484.0,,,,,,,,,,,,,,,,,,,,,,3.0540906160207446,2.9903047504384705,3.077084644119001,3.1344332192755284,3.198295700684214,3.2112184661848686,3.2368948298519027,3.233057243920618,3.2675880704062954,3.3324902712705726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3324902712705726,3.1735457812172214,,"rgba(255, 26, 202, 1.0)",0.05583114826973922,3.105621856088756,-1.8022530291266419,48.47381268726526,2.841431235238886,False,False,False,True,False,0.0,2.9871000000000003,3.2105249999999996,0.0,0.0,0.0,0.0,0.8950665622552859,1.0415035238841035,False,False,False,False,-0.1795987643126147,-0.17127744845579485,False,False,False,False,-1224057.0,-869517.7070225808,False,False,False,False,36891.25993452634,False,False,False,False
2025-03-20 19:00:00+00:00,3.005,3.01,2.98,2.99,69279.0,,,,,,,,,,,,,,,,,,,,,,3.0392335888801827,2.990416653777681,3.075519863358505,3.132387581308031,3.19574893380934,3.2086076979412246,3.2342724823506903,3.230880222736188,3.2658237977965405,3.3307794000498583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3307794000498583,3.170367022200824,,"rgba(255, 26, 202, 1.0)",0.05573885377203508,3.088469350492445,-1.7666195809331184,45.39039776284986,-0.037816472143717306,False,True,False,True,False,0.0,2.9861999999999993,3.2100999999999997,0.0,0.0,0.0,0.0,0.8904538341158058,1.041471048513302,False,False,False,False,-0.19633043771706613,-0.1838039430864305,False,False,False,False,-1293336.0,-876088.5332702927,False,False,False,False,37393.3954394174,False,False,False,False
2025-03-21 14:00:00+00:00,2.995,3.03,2.985,3.015,9908.0,,,,,,,,,,,,,,,,,,,,,,3.03824578305857,2.9905195942052973,3.0753452568846074,3.1321343459688276,3.195419434352236,3.208267933760371,3.2339276771792713,3.2305937199606976,3.265588651843403,3.330548143379304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.330548143379304,3.170059054059258,,"rgba(255, 26, 202, 1.0)",0.05521456917018497,3.0884095306013863,-1.3295318917570447,46.09084520001085,-0.037816472143717306,False,True,False,True,False,0.0,2.9868,3.2098499999999994,0.0,0.0,0.0,0.0,0.8920187793427231,1.0406885758998434,False,False,False,False,-0.18436870396472396,-0.18408632352557724,False,False,False,False,-1283428.0,-882403.8738397454,False,False,False,False,36967.265277565966,False,False,False,False
2025-03-21 15:00:00+00:00,3.015,3.03,3.015,3.015,16647.0,,,,,,,,,,,,,,,,,,,,,,3.0372655702893807,2.9907776797870778,3.0750985521255774,3.1317458661991675,3.194898163304527,3.2077283469167077,3.233376496048472,3.230135765851004,3.2652099611282135,3.330172443555825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.330172443555825,3.1696408845205952,,"rgba(255, 26, 202, 1.0)",0.054395283314340244,3.0884462872187353,-1.3502326441486237,46.55781015811817,-0.037816472143717306,False,False,False,True,False,0.0,2.9875,3.2094750000000003,0.0,0.0,0.0,0.0,0.8952755905511812,1.0433070866141734,False,False,False,False,-0.1582748516329872,-0.17118058757928223,False,False,False,False,-1283428.0,-888621.3021523075,False,False,False,False,36652.22240504556,False,False,False,False
2025-03-21 16:00:00+00:00,3.015,3.04,3.01,3.04,10908.0,,,,,,,,,,,,,,,,,,,,,,3.0370185050673832,2.9910013914096534,3.074967210551362,3.131515419275132,3.1945777090365355,3.2073951998378707,3.2330337245546468,3.2298509973073433,3.2649725491426245,3.329934678577423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.329934678577423,3.1694267384759973,,"rgba(255, 26, 202, 1.0)",0.053813826549767164,3.0885440537473863,-0.9020739995601795,49.44005995286618,-0.037816472143717306,False,False,False,False,True,0.0,2.9874,3.2088,0.0,0.0,0.0,0.0,0.9084337349397592,1.0409638554216867,False,False,False,False,-0.1557415018095721,-0.16346104469442718,False,False,False,False,-1272520.0,-894573.2199483957,False,False,False,False,36253.08717395959,False,False,False,False
2025-03-21 17:00:00+00:00,3.035,3.04,3.0,3.005,10015.0,,,,,,,,,,,,,,,,,,,,,,3.036351876708022,2.991126411209781,3.0748072917304627,3.1312736276863244,3.1942578679200384,3.207064653325554,3.2326968548811537,3.2295706841281433,3.264741106815958,3.3297058092206546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3297058092206546,3.169159618362609,,"rgba(255, 26, 202, 1.0)",0.05321636949268978,3.088452587931262,-1.5681751447310945,47.90424507874961,-0.037816472143717306,False,False,False,True,True,0.0,2.9872,3.2079750000000002,0.0,0.0,0.0,0.0,0.9031224979983988,1.0392313851080865,False,False,False,False,-0.160810217840477,-0.1621356312674521,False,False,False,False,-1282535.0,-900588.1312670251,False,False,False,False,35846.29512475091,False,False,False,False
2025-03-21 18:00:00+00:00,3.005,3.05,2.99,3.04,48617.0,,,,,,,,,,,,,,,,,,,,,,3.0351108258721675,2.992003016787911,3.0741920461152175,3.1302303439143997,3.1928212824179276,3.2055725456597113,3.231163081685926,3.228293680696345,3.2636758536079036,3.328640504906079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.328640504906079,3.1681703181663585,,"rgba(255, 26, 202, 1.0)",0.053163185799242944,3.0883908560679263,-0.9102324351039052,50.08902369121337,-4.431434142698066,False,False,False,False,True,0.0,2.9882999999999997,3.2074000000000003,0.0,0.0,0.0,0.0,0.9006410256410257,1.0456730769230769,False,False,False,False,-0.160810217840477,-0.16147292455396456,False,False,False,False,-1233918.0,-905756.0362086216,False,False,False,False,36044.290549173376,False,False,False,False
2025-03-21 19:00:00+00:00,3.035,3.055,3.01,3.045,203131.0,,,,,,,,,,,,,,,,,,,,,,3.0356533456929995,2.996175826000408,3.072289840486495,3.1264874563123928,3.1874219405124156,3.1999303754521393,3.2252959288631784,3.22338377025741,3.2595097761623966,3.324414067734186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.324414067734186,3.165056232747402,,"rgba(255, 0, 0, 1.0)",0.05296454704086259,3.0881443079979203,-0.8145884446936581,51.95962885053848,-2.58903291952965,False,False,True,False,True,0.0,2.9897000000000005,3.2068,0.0,0.0,0.0,0.0,0.8975180144115291,1.0472377902321859,False,False,False,False,-0.14458701004520716,-0.15302996729958585,False,False,False,False,-1030787.0,-907694.5007635267,False,False,False,False,38634.78216856604,False,False,False,False
2025-03-24 14:00:00+00:00,3.055,3.08,3.045,3.05,66968.0,,,,,,,,,,,,,,,,,,,,,,3.037991782497932,2.9980331350746776,3.072060435757355,3.125600315478281,3.185967009490558,3.198387999931684,3.2236518283490683,3.2220012499650816,3.2582999235422245,3.3231502995819877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3231502995819877,3.1645143979668853,,"rgba(255, 0, 0, 1.0)",0.053248355724734714,3.0781111815581697,-0.5279258143385587,53.64634705445799,-0.9070905843396488,True,False,True,False,True,0.0,2.9906,3.2062,0.0,0.0,0.0,0.0,0.9060240963855424,1.0425702811244981,False,False,False,False,-0.1104469503163873,-0.13173845880798657,False,False,False,False,-963819.0,-908564.6480385107,False,False,False,False,39074.05686362703,False,False,False,False
2025-03-24 15:00:00+00:00,3.05,3.06,3.045,3.055,3228.0,,,,,,,,,,,,,,,,,,,,,,3.0380676516488547,2.9981126700968215,3.0720456099466777,3.1255550012959703,3.18589499189537,3.1983118786875973,3.2235710246772995,3.2219331764464254,3.258240524595769,3.3230885420385574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3230885420385574,3.1644821071329345,,"rgba(255, 0, 0, 1.0)",0.05347121815679601,3.078110057082255,-0.43219619598880743,55.235151135162084,0.7019140378590549,True,False,True,False,True,0.0,2.992,3.205625,0.0,0.0,0.0,0.0,0.907258064516129,1.0419354838709678,False,False,False,False,-0.12081702399770534,-0.12627774140284595,False,False,False,False,-960591.0,-909371.2581464407,False,False,False,False,38518.30404403592,False,False,False,False
2025-03-24 16:00:00+00:00,3.055,3.07,3.055,3.055,16582.0,,,,,,,,,,,,,,,,,,,,,,3.0386110139973326,2.9985665490190874,3.0719968214491247,3.1253445232481463,3.185544815413155,3.197940028616478,3.2231733555152156,3.2215981450750912,3.2579458481333834,3.3227795724432587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3227795724432587,3.164350067291027,,"rgba(255, 0, 0, 1.0)",0.05359440605474475,3.0782483124254947,-0.43378244367046837,56.29435385563148,1.8494543167301742,True,False,True,False,True,0.0,2.9936000000000003,3.205075,0.0,0.0,0.0,0.0,0.9082792207792209,1.0430194805194803,False,False,False,False,-0.10782776342790446,-0.1170527524153752,False,False,False,False,-960591.0,-910165.362671302,False,False,False,False,38178.206306919084,False,False,False,False
