date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_678,aVWAP_peak_654,aVWAP_peak_625,aVWAP_peak_588,aVWAP_peak_546,aVWAP_peak_504,aVWAP_peak_484,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_422,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_346,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_239,aVWAP_peak_215,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_822,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_718,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_591,aVWAP_valley_571,aVWAP_valley_558,aVWAP_valley_516,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_432,aVWAP_valley_366,aVWAP_valley_336,aVWAP_OB_bull_516,aVWAP_OB_bull_432,aVWAP_OB_bear_857,aVWAP_OB_bear_828,aVWAP_OB_bear_678,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,904.895,907.42,903.2,903.68,6135.0,,,,,,,,,,,,,,,,,905.2025983042926,903.3585827014087,933.0432772329108,947.727860516501,958.2515199381965,970.533473726062,980.0253730697261,,,,,,,,,,,,,,,,,,,,,903.0513249090524,,,,,,947.727860516501,937.6492512997688,942.5918122127283,903.0513249090524,"rgba(239, 83, 80, 1.0)",56.45930382413732,945.5022529961896,-0.7407504195669851,47.05009379791489,-8.83316400985943,True,False,False,True,True,0.0,914.5868,1009.800575,0.0,0.0,0.0,0.0,0.9106383789862951,1.0046749013552925,False,False,False,False,-0.28336439634437494,-0.28791380155486956,False,False,False,False,93620.0,159080.28876242196,False,False,False,False,9277.404129302382,False,False,False,False
2025-03-20 15:00:00+00:00,903.82,905.02,901.73,902.18,5889.0,,,,,,,,,,,,,,,,,904.5744350201264,903.3445876450105,932.7989587182526,947.4121925986345,957.907608437647,970.176958250218,979.6609248691103,,,,,,,,,,,,,,,,,,,,,903.0496253366321,,,,,,947.4121925986345,937.365661359454,942.2679522198571,903.0496253366321,"rgba(239, 83, 80, 1.0)",55.452632887393946,945.2312134153898,-0.7763601324902406,47.125019157836306,-8.470272117385697,True,False,False,True,True,0.0,913.3566000000001,1009.410475,0.0,0.0,0.0,0.0,0.9063319381012772,1.008876726957218,False,False,False,False,-0.2915948157995203,-0.2897543086771949,False,False,False,False,87731.0,157974.09823897356,False,False,False,False,9224.870731948857,False,False,False,False
2025-03-20 16:00:00+00:00,902.45,903.48,897.19,898.19,3918.0,,,,,,,,,,,,,,,,,903.7912720890826,903.2559441559101,932.620550045267,947.1889524592401,957.6673248058931,969.9300987436258,979.409828249353,,,,,,,,,,,,,,,,,,,,,902.9984567809562,,,,,,947.1889524592401,937.107803416166,941.980567221196,902.9984567809562,"rgba(239, 83, 80, 1.0)",54.52450958509792,945.0086158428409,-0.8586710123411508,44.79117983658561,-8.470272117385697,True,False,False,True,True,0.0,912.4104000000001,1008.9252749999999,0.0,0.0,0.0,0.0,0.9011219026095088,1.0138223360176986,False,False,False,False,-0.3046038000548041,-0.2971790543659995,False,False,False,False,83813.0,156824.31377015228,False,False,False,False,9142.593666337247,False,False,False,False
2025-03-20 17:00:00+00:00,898.225,899.67,894.15,895.68,5331.0,,,,,,,,,,,,,,,,,902.5006464787328,903.0440308471999,932.358197119402,946.8688261188565,957.3261456429293,969.5821896275547,979.0574336830233,,,,,,,,,,,,,,,,,,,,,902.869161407385,,,,,,946.8688261188565,936.7008288656355,941.5339242168141,902.869161407385,"rgba(239, 83, 80, 1.0)",53.93336047867276,944.6682322856238,-0.9083104010363984,41.94192512501064,-8.470272117385697,True,False,False,True,False,0.0,911.344,1008.4022749999999,0.0,0.0,0.0,0.0,0.8951815885009019,1.0177092204993028,False,False,False,False,-0.319381353888306,-0.30828020412715273,False,False,False,False,78482.0,155609.70425433596,False,False,False,False,9083.499190890157,False,False,False,False
2025-03-20 18:00:00+00:00,895.59,898.455,894.87,896.355,5900.0,,,,,,,,,,,,,,,,,901.5275000694116,902.8264904618933,932.0727281397942,946.519629019399,956.9533289831849,969.2012829979717,978.6711833844647,,,,,,,,,,,,,,,,,,,,,902.7332273282233,,,,,,946.519629019399,936.3131712980428,941.1103061508744,902.7332273282233,"rgba(239, 83, 80, 1.0)",53.20933602799868,944.3249506970583,-0.9015325932993515,40.646516841540716,-4.090155089118589,False,False,False,True,False,0.0,910.2911,1007.86255,0.0,0.0,0.0,0.0,0.895354811699557,1.0195293916154444,False,False,False,False,-0.32045439619272736,-0.3143673001599401,False,False,False,False,84382.0,154505.39876202066,False,False,False,False,9034.142614287208,False,False,False,False
2025-03-20 19:00:00+00:00,896.71,899.0,894.5,895.345,16638.0,,,,,,,,,,,,,,,,,899.8699143481151,902.2607960594445,931.2855675874788,945.555158641329,955.9214733107701,968.1441850707863,977.5975576261965,,,,,,,,,,,,,,,,,,,,,902.3636935397066,,,,,,945.555158641329,935.3747932729783,940.0906646634456,902.3636935397066,"rgba(239, 83, 80, 1.0)",52.32751415145007,943.4413987498924,-0.919141670110457,39.20365430911389,-5.67191405682501,False,False,False,True,False,0.0,909.5524,1007.308925,0.0,0.0,0.0,0.0,0.8963149396903793,1.0170101624085857,False,False,False,False,-0.32007495635584865,-0.3172211282578944,False,False,False,False,67744.0,153160.260796718,False,False,False,False,9152.031876081204,False,False,False,False
2025-03-21 14:00:00+00:00,893.325,901.805,891.62,901.76,10846.0,,,,,,,,,,,,,,,,,899.6179982992395,902.0545974558213,930.8206817253792,944.9722517133008,955.2906889709581,967.4912145401167,976.9304206358205,,,,,,,,,,,,,,,,,,,,898.395,902.220842014494,,,,,,944.9722517133008,930.8659661505701,939.5968361915194,900.3079210072469,"rgba(239, 83, 80, 1.0)",51.117417335610746,937.2515842111922,-0.6943148942399148,43.464010148332825,-5.67191405682501,True,False,False,True,True,0.0,908.9876,1006.7892750000001,0.0,0.0,0.0,0.0,0.8942786128312641,1.014615925180046,False,False,False,False,-0.32023756250783936,-0.3187293453828669,False,False,False,False,78590.0,152004.1327223503,False,False,False,False,9178.294947769868,False,False,False,False
2025-03-21 15:00:00+00:00,901.805,903.29,898.62,899.32,5479.0,,,,,,,,,,,,,,,,,899.6809060597276,902.0114464520311,930.6050846217778,944.695736182712,954.9883699906965,967.1754684043083,976.6061998695144,,,,,,,,,,,,,,,,,,,,899.071274732006,902.1885032311828,,,,,,944.695736182712,930.7803321715508,939.3947445115382,900.6298889815944,"rgba(239, 83, 80, 1.0)",49.76248017286607,937.1035153181069,-0.7592771740245586,44.653828000981605,-10.596071512950758,True,False,False,True,True,0.0,908.2774000000001,1006.253525,0.0,0.0,0.0,0.0,0.9001015612083426,1.0170717305557524,False,False,False,False,-0.3014154558673041,-0.3100724006250855,False,False,False,False,73111.0,150780.98337781773,False,False,False,False,9120.941537726923,False,False,False,False
2025-03-21 16:00:00+00:00,899.2,903.71,897.91,903.28,4613.0,,,,,,,,,,,,,,,,,899.8032892621128,902.0032741263416,930.4331793929852,944.4719311734744,954.7420532964248,966.9167530660206,976.3396961797396,,,,,,,,,,,,,,,,,,,,899.6357401216288,902.1802794823628,,,,,,944.4719311734744,930.7251329001213,939.244310928157,900.9080098019958,"rgba(239, 83, 80, 1.0)",48.522138032852716,936.9924101124884,-0.6947841022516958,48.062494688041795,-7.313989613169369,True,False,False,False,True,0.0,907.8354,1005.7029249999999,0.0,0.0,0.0,0.0,0.9122572487548748,1.0165196324466235,False,False,False,False,-0.30204537693777295,-0.30605888878142923,False,False,False,False,77724.0,149648.31696885932,False,False,False,False,9051.050971250537,False,False,False,False
2025-03-21 17:00:00+00:00,904.07,908.97,902.8,906.62,2998.0,,,,,,,,,,,,,,,,,900.0509355755463,902.0604377550864,930.3398208451107,944.3428599994533,954.5966382000618,966.7612116623893,976.1778724401515,,,,,,,,,,,,,,,,,,,,900.4491505124776,902.2179409725426,,,,,,944.3428599994533,930.7774297736466,939.1899680682571,901.3335457425101,"rgba(239, 83, 80, 1.0)",47.22277182015377,936.9777721304681,-0.6428629866557726,52.18847483429421,-3.4665623733521755,True,False,True,False,True,0.0,907.3314,1005.1369750000001,0.0,0.0,0.0,0.0,0.9130704974419751,1.010236918422599,False,False,False,False,-0.2801322106917671,-0.2930955497365981,False,False,False,False,80722.0,148579.69189957465,False,False,False,False,8957.20521975828,False,False,False,False
2025-03-21 18:00:00+00:00,906.67,909.17,905.945,907.59,2988.0,,,,,,,,,,,,,,,,,900.3331957761052,902.1354434154598,930.2529704504549,944.2198907068047,954.4568466381155,966.6106378893537,976.020625537566,,,,,,,,,,,,,,,,,,,,901.2392306739958,902.2683093468515,,,,,,944.2198907068047,930.8374611594118,939.14708720198,901.7537700104238,"rgba(239, 83, 80, 1.0)",45.874474834413775,936.9702726340938,-0.6404492419835509,55.44953389456786,-0.48368159091858587,True,False,True,False,True,0.0,906.9346,1004.568175,0.0,0.0,0.0,0.0,0.9179840516514496,1.007289985304392,False,False,False,False,-0.2729685878304657,-0.28303206878353193,False,False,False,False,83710.0,147573.96024221688,False,False,False,False,8864.659402397687,False,False,False,False
2025-03-21 19:00:00+00:00,907.21,909.56,904.7,909.11,11702.0,,,,,,,,,,,,,,,,,901.2891397625647,902.4217432646823,929.9223817177524,943.7489822654646,953.91983581092,966.0304295793784,975.4136437416345,,,,,,,,,,,,,,,,,,,,903.2238291996755,902.464645521311,,,,,,943.7489822654646,930.9371812070426,938.963736591771,902.8442373604933,"rgba(239, 83, 80, 1.0)",44.087150376955506,936.8681953085605,-0.6296209909513638,58.4332820128038,2.2609862370955867,True,False,True,False,True,0.0,906.6001,1004.012575,0.0,0.0,0.0,0.0,0.9175356361625926,1.0055142905218624,False,False,False,False,-0.2747970218295322,-0.27891454530653204,False,False,False,False,95412.0,146765.24768032206,False,False,False,False,8908.6491791047,False,False,False,False
2025-03-24 14:00:00+00:00,923.3,927.51,921.68,927.51,10439.0,,,,,,,,,,,,,,,,,903.7806173810461,903.4219537945872,929.8659381399444,943.5417070922276,953.6317382744312,965.6774785352799,975.0211786464655,,,,,,,,,,,,,,,,,,,,907.9774596963211,903.1749022752218,,,,,,943.5417070922276,931.7881082039471,939.2772302662831,905.5761809857715,"rgba(239, 83, 80, 0.5)",41.979402393712796,937.3088187993322,-0.23341968300148574,65.94284334110532,9.113471877853343,True,False,True,False,True,0.0,906.4275,1003.5353250000001,0.0,0.0,0.0,0.0,0.9217179264572636,1.0023957606895997,False,False,False,False,-0.201398387635703,-0.24015646647111752,False,False,False,False,105851.0,146130.9182589217,False,False,False,False,8932.375548420905,False,False,False,False
2025-03-24 15:00:00+00:00,927.395,928.63,923.88,925.79,4995.0,,,,,,,,,,,,,,,,,904.8253188399008,903.8813940827029,929.8427310710457,943.4470831256131,953.4985267672203,965.5129792319354,974.8375659777847,,,,,,,,,,,,,,,,,,,,909.6519341472438,903.5072638594211,,,,,,943.4470831256131,932.1116441225408,939.4065141566005,906.5795990033324,"rgba(239, 83, 80, 0.5)",39.605501437856695,937.4738179767426,-0.2950049248858819,69.69049430165734,12.339004160852241,True,False,True,False,True,0.0,906.3373000000001,1003.0568250000001,0.0,0.0,0.0,0.0,0.9266470982811859,1.0013272883831343,False,False,False,False,-0.1945437288187285,-0.21735009764492302,False,False,False,False,100856.0,145428.98154172912,False,False,False,False,8871.330966274845,False,False,False,False
2025-03-24 16:00:00+00:00,925.43,925.43,921.75,921.75,2528.0,,,,,,,,,,,,,,,,,905.2453604655067,904.0751971238388,929.8213837104523,943.391031320167,953.4239680387755,965.4236888365209,974.7392411540598,,,,,,,,,,,,,,,,,,,,910.2472003487194,903.6490777856213,,,,,,943.391031320167,932.2240165315181,939.4456958070459,906.9481390671704,"rgba(239, 83, 80, 0.5)",37.00208519665918,937.5241419854301,-0.4263041366883375,69.36588963445081,12.339004160852241,True,False,True,False,True,0.0,906.2035000000001,1002.508125,0.0,0.0,0.0,0.0,0.9299197949198666,0.9974030197667021,False,False,False,False,-0.20555740056173838,-0.2114537491033307,False,False,False,False,98328.0,144698.73376588838,False,False,False,False,8772.984749743453,False,False,False,False
2025-03-24 17:00:00+00:00,921.95,923.13,921.45,922.8,3669.0,,,,,,,,,,,,,,,,,905.8047386755468,904.3420757583552,929.7883154680936,943.308179565825,953.3145780069866,965.2931931964749,974.5957815382983,,,,,,,,,,,,,,,,,,,,910.9908278429615,903.8458573211228,,,,,,943.308179565825,932.3648385970739,939.4924088870829,907.4183425820422,"rgba(239, 83, 80, 0.5)",34.38486181970611,937.5836311515274,-0.42994592297750167,69.47363092720204,12.339004160852241,True,False,True,False,True,0.0,906.0897,1001.957425,0.0,0.0,0.0,0.0,0.9268442436190778,1.00138627064416,False,False,False,False,-0.2109476620150637,-0.2112007055591972,False,False,False,False,101997.0,144036.69138192112,False,False,False,False,8693.853203235803,False,False,False,False
2025-03-24 18:00:00+00:00,922.94,924.13,922.06,923.79,2764.0,,,,,,,,,,,,,,,,,906.2234133268786,904.5474390805499,929.7665224127248,943.2487726979691,953.234979781916,965.1973866479013,974.4900146637381,,,,,,,,,,,,,,,,,,,,911.5318579521112,903.998177721892,,,,,,943.2487726979691,932.4709515872978,939.5297898016682,907.7650178370016,"rgba(239, 83, 80, 1.0)",31.77234299010702,937.629731107014,-0.4355905106313156,69.86796178309726,13.085045840239061,True,False,True,False,True,0.0,905.9342999999999,1001.4138500000001,0.0,0.0,0.0,0.0,0.9296843076834327,0.997610795167749,False,False,False,False,-0.2076084415286129,-0.20940457354390507,False,False,False,False,104761.0,143427.7659341394,False,False,False,False,8601.917494658503,False,False,False,False
2025-03-24 19:00:00+00:00,923.79,928.57,922.68,926.07,9763.0,,,,,,,,,,,,,,,,,907.7449964790322,905.3286135676537,929.7195117108206,943.0671606497518,952.9798999310228,964.8820236806725,974.1375921548695,,,,,,,,,,,,,,,,,,,,913.4421613724628,904.5834066460939,,,,,,943.0671606497518,932.8761517991534,939.6942568819748,909.0127840092783,"rgba(239, 83, 80, 1.0)",29.02683935663607,937.8220862747655,-0.4048696494432051,70.87796739892184,14.52225049228879,True,False,True,False,True,0.0,905.8557,1000.8696000000001,0.0,0.0,0.0,0.0,0.9303625181835204,0.9935331480174563,False,False,False,False,-0.19714303684606574,-0.2032738051949854,False,False,False,False,114524.0,142979.64553205972,False,False,False,False,8619.918773811083,False,False,False,False
2025-03-25 14:00:00+00:00,923.605,931.56,922.86,931.375,10585.0,,,,,,,,,,,,,,,,,909.3677437192456,906.2214842451991,929.7053814258071,942.9059508466485,952.7368099752587,964.5700498575501,973.7831980393008,,,,,,,,,,,,,,,,,,,,915.366474728816,905.2633604211362,,,,,,942.9059508466485,933.3244948065512,939.8986597298587,910.3149175749761,"rgba(239, 83, 80, 0.5)",26.09969866968905,938.0506709636095,-0.25577578684317526,73.05660734552492,17.01066250368099,True,False,True,False,True,0.0,905.8406,1000.3407250000001,0.0,0.0,0.0,0.0,0.9284698378036693,0.9944019040230628,False,False,False,False,-0.1906084407922376,-0.1969411229936115,False,False,False,False,125109.0,142702.58126024483,False,False,False,False,8650.385149410911,False,False,False,False
2025-03-25 15:00:00+00:00,931.33,932.08,926.0,926.49,4962.0,,,,,,,,,,,,,,,,,910.0301927259917,906.6096540134723,929.6964811022715,942.8294880985536,952.6226165017533,964.4240041053283,973.6174741824242,,,,,,,,,,,,,,,,,,,,916.0868371428679,905.5636761103251,,,,,,942.8294880985536,933.4978248869985,939.9757015328279,910.8252566265965,"rgba(239, 83, 80, 1.0)",22.967356049223664,938.1357680770388,-0.5070574101816341,70.71048408846437,17.01066250368099,True,False,True,False,True,0.0,905.8315999999999,999.7600500000001,0.0,0.0,0.0,0.0,0.9274061327406132,0.9962954996295498,False,False,False,False,-0.18308368252787185,-0.19001240276074166,False,False,False,False,120147.0,142352.88232597747,False,False,False,False,8593.20088352857,False,False,False,False
2025-03-25 16:00:00+00:00,926.265,926.68,922.53,924.6,6544.0,,,,,,,,,,,,,,,,,910.6766146885379,907.0194081535124,929.6573334597942,942.7054436558827,952.4517592540823,964.2142900671723,973.3836356941348,,,,,,,,,,,,,,,,,,,,916.6742621870883,905.8870052142803,,,,,,942.7054436558827,933.629972486054,940.0154978533025,911.2806337006843,"rgba(255, 0, 0, 1.0)",19.14486751769749,938.1815891602812,-0.709411498811698,67.8213236635793,17.01066250368099,True,False,True,False,False,0.0,906.3566000000001,999.1291750000001,0.0,0.0,0.0,0.0,0.9305341421593348,1.0004658914616984,False,False,False,False,-0.20135703917436665,-0.19568472096755415,False,False,False,False,113603.0,141907.1477162724,False,False,False,False,8561.430327194794,False,False,False,False
2025-03-25 17:00:00+00:00,924.69,926.455,923.52,925.83,3681.0,,,,,,,,,,,,,,,,,911.031827710947,907.2502079940448,929.6384390293723,942.6389439277443,952.3588377983748,964.0992579296527,973.2548592477444,,,,,,,,,,,,,,,,,,,,916.9952449368886,906.0703898341101,,,,,,942.6389439277443,933.7042231565421,940.0389105196972,911.5328173854994,"rgba(255, 0, 0, 1.0)",18.39349673362866,938.2085295036522,-0.6729840270676023,66.42944792751587,22.053546935685148,True,False,True,False,False,0.0,907.0074,998.5251,0.0,0.0,0.0,0.0,0.93118081714049,0.9987090683134072,False,False,False,False,-0.19977596901433944,-0.1977303449909468,False,False,False,False,117284.0,141525.39348811313,False,False,False,False,8485.764740726658,False,False,False,False
2025-03-25 18:00:00+00:00,926.12,927.41,925.29,926.005,3945.0,,,,,,,,,,,,,,,,,911.4183839168321,907.5040936682544,929.6228086946127,942.5721705435951,952.2634831509362,963.9797780219155,973.1203748816725,,,,,,,,,,,,,,,,,,,,917.3508593574697,906.2728169091739,,,,,,942.5721705435951,933.7894187938293,940.068727553974,911.8118381333218,"rgba(255, 0, 0, 1.0)",17.878287173333195,938.2424495014163,-0.6844866839184354,65.5828799983327,20.97697152587942,True,False,True,False,False,0.0,907.6595000000001,997.920575,0.0,0.0,0.0,0.0,0.9319184123484013,0.9988055861815508,False,False,False,False,-0.19415199566306643,-0.19594117032700661,False,False,False,False,121229.0,141210.72072085555,False,False,False,False,8415.365287382057,False,False,False,False
2025-03-25 19:00:00+00:00,926.005,930.61,925.8,930.145,10467.0,,,,,,,,,,,,,,,,,912.5201280619239,908.2355923377269,929.6135254456524,942.4255701672449,952.0389246518622,963.6881195652377,972.7869643871364,,,,,,,,,,,,,,,,,,,,918.4164615643368,906.858603870003,,,,,,942.4255701672449,934.0648766723472,940.186974945255,912.63753271717,"rgba(255, 0, 0, 1.0)",17.555149981523705,938.3735903065887,-0.4687279980660392,66.84304176515425,20.97697152587942,True,False,True,False,False,0.0,908.4509999999999,997.3371,0.0,0.0,0.0,0.0,0.9286256790816252,0.9986793283441291,False,False,False,False,-0.18651451764401022,-0.1912278439855084,False,False,False,False,131696.0,141063.2056709198,False,False,False,False,8447.173577500165,False,False,False,False
2025-03-26 14:00:00+00:00,934.81,937.08,932.395,935.72,6547.0,,,,,,,,,,,,,,,,,913.3774276877506,908.79856370062,929.6542673957965,942.3767045068136,951.9376970354202,963.5402402989749,972.6100937556474,,,,,,,,,,,,,,,,,,,,919.3284640840061,907.3090206475574,,,,,,942.3767045068136,934.3258310125098,940.3278563401462,913.3187423657818,"rgba(239, 83, 80, 1.0)",17.057035565396383,938.5251376418385,-0.1644563400881459,69.59029684951564,20.97697152587942,True,False,True,False,True,0.0,909.2622,996.7859,0.0,0.0,0.0,0.0,0.9306945971490846,0.9945363887120726,False,False,False,False,-0.15978297660209126,-0.17550541029379985,False,False,False,False,138243.0,141019.48155199082,False,False,False,False,8417.713522035046,False,False,False,False
2025-03-26 15:00:00+00:00,935.72,935.87,925.51,926.83,4966.0,,,,,,,,,,,,,,,,,913.8267132504592,909.1213755501224,929.6528529157258,942.3117023060497,951.8362203474516,963.4069862936711,972.4569724350646,,,,,,,,,,,,,,,,,,,,919.7303872746309,907.5734338093654,,,,,,942.3117023060497,934.4351826869489,940.3732604426493,913.6519105419982,"rgba(255, 0, 0, 1.0)",16.49310032508294,938.57615623137,-0.7121860656790042,65.14098386195442,20.40363362061538,True,False,True,False,False,0.0,909.9768,996.1663000000001,0.0,0.0,0.0,0.0,0.9235787556322498,0.997119164030294,False,False,False,False,-0.1763166215522782,-0.17591101592303904,False,False,False,False,133277.0,140899.44307831654,False,False,False,False,8364.198583708921,False,False,False,False
2025-03-26 16:00:00+00:00,926.765,928.6,924.57,926.93,1997.0,,,,,,,,,,,,,,,,,913.9702264704624,909.2314307055166,929.6461745984825,942.2803100402864,951.7907836706133,963.3494562123341,972.3918554768508,,,,,,,,,,,,,,,,,,,,919.8404326312349,907.6650402241648,,,,,,942.2803100402864,934.4628566699942,940.3800338820781,913.7527364276998,"rgba(255, 0, 0, 1.0)",15.543239619358067,938.584835429822,-0.7498330924080135,62.2209485879796,17.68587669585736,True,False,True,False,False,0.0,910.5752,995.6012,0.0,0.0,0.0,0.0,0.9198877760172116,1.0166688471844667,False,False,False,False,-0.19318322406279537,-0.1845471199929172,False,False,False,False,135274.0,140812.2269065597,False,False,False,False,8265.482326597155,False,False,False,False
2025-03-26 17:00:00+00:00,927.25,930.37,926.55,927.25,2075.0,,,,,,,,,,,,,,,,,914.1315293015026,909.3531025000493,929.6424480345377,942.2506537487118,951.7462893310468,963.2920755429809,972.3263943148007,,,,,,,,,,,,,,,,,,,,919.9730525282697,907.7660177791565,,,,,,942.2506537487118,934.4979514534508,940.391784681947,913.8695351537131,"rgba(255, 0, 0, 1.0)",15.189177783496252,938.5987769120034,-0.7471620303459963,60.43808932985315,15.99216438272721,True,False,True,False,False,0.0,911.0812000000001,995.017275,0.0,0.0,0.0,0.0,0.9153560166621246,1.0185843033441038,False,False,False,False,-0.1854663207314893,-0.18500672036220325,False,False,False,False,137349.0,140758.53346614793,False,False,False,False,8169.505856417355,False,False,False,False
2025-03-26 18:00:00+00:00,927.44,929.17,923.29,925.37,2613.0,,,,,,,,,,,,,,,,,914.2994330988663,909.4870401913531,929.6315591175567,942.2079494970851,951.6855180492197,963.2157642782844,972.240312955595,,,,,,,,,,,,,,,,,,,,920.0919884090897,907.8786659804621,,,,,,942.2079494970851,934.5264701752791,940.3953681697085,913.9853271947759,"rgba(255, 26, 202, 1.0)",14.694441752081728,938.6048202009696,-0.9006684584730572,57.93554766922603,13.574767930845468,True,False,True,False,False,0.0,911.4915999999998,994.416875,0.0,0.0,0.0,0.0,0.9101418991155601,1.0182476431140048,False,False,False,False,-0.1946468262876278,-0.18982677332491554,False,False,False,False,134736.0,140665.16085426966,False,False,False,False,8083.358478798482,False,False,False,False
2025-03-26 19:00:00+00:00,925.37,931.17,925.37,929.88,10642.0,,,,,,,,,,,,,,,,,915.0933423753279,910.102051363737,929.6217869160075,942.0665293184944,951.4681473200135,962.9317953560766,971.9144840652758,,,,,,,,,,,,,,,,,,,,920.7459825844334,908.3938718823615,,,,,,942.0665293184944,934.7042212424143,940.456876673562,914.5699272333975,"rgba(255, 0, 0, 1.0)",14.235564954595016,938.6785589858846,-0.6180688307031018,58.73961045194102,13.574767930845468,True,False,True,False,False,0.0,912.0128,993.837325,0.0,0.0,0.0,0.0,0.9107386493297144,1.0182319610404111,False,False,False,False,-0.18624729180574262,-0.18803703256532908,False,False,False,False,145378.0,140738.22812784687,False,False,False,False,8123.027339592303,False,False,False,False
2025-03-27 14:00:00+00:00,935.19,941.29,935.0,941.29,10179.0,,,,,,,,,,,,,,,,,916.2920885171831,910.9616638218074,929.7290290972704,942.0378181748566,951.3576034258828,962.7458791505991,971.6813699214506,,,,,,,,,,,,,,,,,,,,921.9814539291739,909.1024215454063,,,,,,942.0378181748566,935.098814175959,940.6864931584357,915.54193773729,"rgba(239, 83, 80, 1.0)",14.43180428774993,938.9248150888413,0.16388698627005693,63.36819353813014,13.574767930845468,True,False,True,False,True,0.9808039590615465,912.7576000000001,993.3129250000001,0.0,0.0,0.0,0.0,0.9185598294103171,1.007781706958187,False,False,False,False,-0.14593087611461425,-0.16698395433997165,False,False,False,False,155557.0,140967.97652896552,False,False,False,False,8154.902884714903,False,False,False,False
2025-03-27 15:00:00+00:00,941.21,941.21,935.93,937.49,4292.0,,,,,,,,,,,,,,,,,916.7423344134194,911.2969818047842,929.7689074115663,942.0217574516337,951.3078669495931,962.6651204961107,971.5811242813512,,,,,,,,,,,,,,,,,,,,922.427149894313,909.382059035954,,,,,,942.0217574516337,935.2437001931917,940.7691561154941,915.9046044651334,"rgba(239, 83, 80, 1.0)",14.571064490534132,939.0140910918321,-0.10459710015162144,63.937423234061896,8.261271245572225,True,False,True,False,True,0.0,913.4158,992.7811750000001,0.0,0.0,0.0,0.0,0.9177116934996346,1.0122791660419879,False,False,False,False,-0.14420717457470772,-0.15559556445733969,False,False,False,False,151265.0,141127.62030371025,False,False,False,False,8095.012917510021,False,False,False,False
2025-03-27 16:00:00+00:00,937.94,942.6,937.94,939.06,3597.0,,,,,,,,,,,,,,,,,917.1337042517721,911.588621718648,929.8085433276368,942.0142059098296,951.2717088133815,962.6024046579145,971.5017204775219,,,,,,,,,,,,,,,,,,,,922.8195161145721,909.6255416676843,,,,,,942.0142059098296,935.3739963265512,940.8458441652435,916.2225288911281,"rgba(239, 83, 80, 1.0)",14.661303906035863,939.0964836882815,-0.002488434078946972,64.85345801665733,9.348131934106846,True,False,True,False,True,0.1566140714465014,914.1066000000001,992.203675,0.0,0.0,0.0,0.0,0.9263157894736842,1.0095423658637568,False,False,False,False,-0.13732076618356154,-0.1464581653204506,False,False,False,False,154862.0,141340.55642303257,False,False,False,False,8025.27628313002,False,False,False,False
2025-03-27 17:00:00+00:00,939.36,942.18,939.07,939.1,3065.0,,,,,,,,,,,,,,,,,917.4604393479783,911.8346257918699,929.842905719416,942.0085571112955,951.2417497829829,962.5498208275413,971.4349058737513,,,,,,,,,,,,,,,,,,,,923.1448839866374,909.8316545659853,,,,,,942.0085571112955,935.4832825563842,940.9104292078335,916.4882692763114,"rgba(239, 83, 80, 1.0)",14.890294073473228,939.1659092819706,-0.004426325070904954,65.47879848675154,10.240479980294744,True,False,True,False,True,0.1717107367796551,914.7212,991.6205750000001,0.0,0.0,0.0,0.0,0.9234048156692138,1.0081301606035924,False,False,False,False,-0.13588437551866414,-0.14117127041955738,False,False,False,False,157927.0,141597.71058701657,False,False,False,False,7948.372774864438,False,False,False,False
