date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,Peaks_avg,Valleys_avg,color
2025-07-11 18:20:00+00:00,73.9,73.9,73.88,73.88,3.0,74.10071640023683,74.10071640023683,74.09571400740309,74.08000831946755,74.0789236303265,74.00310929197185,74.00310929197185,74.00310929197185,74.00107291219024,74.10071640023683,74.04572039319248,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,73.88,73.88,73.88,73.88,0.0,74.10071640023683,74.10071640023683,74.09571400740309,74.08000831946755,74.0789236303265,74.00310929197185,74.00310929197185,74.00310929197185,74.00107291219024,74.10071640023683,74.04572039319248,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,73.77,73.77,73.69,73.69,101.0,74.07904655493483,74.07904655493483,74.07458609271525,74.06073441876751,74.05974755415792,73.99116432700248,73.99116432700248,73.99116432700248,73.98924217462933,74.07904655493483,74.02960622202653,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:35:00+00:00,73.71,73.84,73.71,73.79,213.0,74.04724579796972,74.04724579796972,74.04360000000001,74.03248858447489,74.03165409398083,73.97409487666035,73.97409487666035,73.97409487666035,73.97236652783037,74.04724579796972,74.00620495427961,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,73.79,74.065,73.79,74.065,68.0,74.0448189280541,74.0448189280541,74.04131708870841,74.03064759725402,74.02984239378712,73.97407571833766,73.97407571833766,73.97407571833766,73.97239079611174,74.0448189280541,74.00515549486605,#000000
2025-07-11 18:45:00+00:00,73.96,73.96,73.93,73.94,3.0,74.04467213114755,74.04467213114755,74.04117684478373,74.03052787934188,74.02972399635037,73.9740416358709,73.9740416358709,73.9740416358709,73.9723586529007,74.04467213114755,74.00507305151712,#000000
2025-07-11 18:50:00+00:00,74.065,74.11,73.85,73.93,504.0,74.02877036462374,74.02877036462374,74.02608717948719,74.01794762258544,74.01731268545994,73.97236033229491,73.97236033229491,73.97236033229491,73.97094423714759,74.02877036462374,73.99726788577357,#000000
2025-07-11 18:55:00+00:00,73.93,73.99,73.93,73.99,50.0,74.02765220700152,74.02765220700152,74.02502893081761,74.01707330415755,74.016451201748,73.97232413087934,73.97232413087934,73.97232413087934,73.97092978158808,74.02765220700152,73.99676347724386,#000000
2025-07-11 19:00:00+00:00,73.99,73.99,73.76,73.76,31.0,74.02542559859597,74.02542559859597,74.0228509262713,74.01505649717515,74.01444424438843,73.97104628785577,73.97104628785577,73.97104628785577,73.96966737438075,74.02542559859597,73.99507293804737,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:05:00+00:00,73.76,73.76,73.6,73.6,20.0,74.02264775413713,74.02264775413713,74.02011477230657,74.01246628475953,74.01186211416994,73.96912715191786,73.96912715191786,73.96912715191786,73.96776002411819,74.02264775413713,73.99277905065563,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:10:00+00:00,73.6,73.6,73.6,73.6,0.0,74.02264775413713,74.02264775413713,74.02011477230657,74.01246628475953,74.01186211416994,73.96912715191786,73.96912715191786,73.96912715191786,73.96776002411819,74.02264775413713,73.99277905065563,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:15:00+00:00,73.58,73.58,73.58,73.58,1.0,74.02248258706469,74.02248258706469,74.01995188749076,74.01231150083512,74.01170776745295,73.96900966183576,73.96900966183576,73.96900966183576,73.96764315852924,74.02248258706469,73.99264073586,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:20:00+00:00,73.58,73.845,73.58,73.84,10.0,74.02148822800496,74.02148822800496,74.01897492625369,74.01139384213029,74.0107935660019,73.96836544250452,73.96836544250452,73.96836544250452,73.96700420673076,74.02148822800496,73.9918438870794,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,73.84,73.84,73.84,73.84,0.0,74.02148822800496,74.02148822800496,74.01897492625369,74.01139384213029,74.0107935660019,73.96836544250452,73.96836544250452,73.96836544250452,73.96700420673076,74.02148822800496,73.9918438870794,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,73.84,74.02,73.825,73.86,37.0,74.01986248624863,74.01986248624863,74.01739602279618,74.00996480112636,74.00937434094902,73.96763074327677,73.96763074327677,73.96763074327677,73.9662857850421,74.01986248624863,73.99072195824908,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,73.79,73.79,73.69,73.7,204.0,73.99945581712726,73.99945581712726,73.99731177333786,73.99098522167488,73.99045916693997,73.9538343156516,73.9538343156516,73.9538343156516,73.95258942747736,73.99945581712726,73.97403804418903,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:40:00+00:00,73.58,73.6,73.58,73.6,47.0,73.99304622789344,73.99304622789344,73.99098277777777,73.98494070720137,73.98443044788974,73.9491408125577,73.9491408125577,73.9491408125577,73.94791989306785,73.99304622789344,73.9685928114379,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:45:00+00:00,73.6,73.6,73.6,73.6,200.0,73.96831078246277,73.96831078246277,73.96654635416667,73.96155427298501,73.96110335760517,73.93081321084864,73.93081321084864,73.93081321084864,73.92968509783368,73.96831078246277,73.94745493719991,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:50:00+00:00,73.6,73.6,73.35,73.35,122.0,73.94853282828282,73.94853282828282,73.9469641782059,73.94267818785393,73.94226545738248,73.91537767039674,73.91537767039674,73.91537767039674,73.91430802437785,73.94853282828282,73.93011021091165,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,73.275,73.395,73.21,73.21,388.0,73.87732239696312,73.87732239696312,73.8763400718778,73.87420042083113,73.87390173410404,73.85756288580247,73.85756288580247,73.85756288580247,73.85666936353829,73.87732239696312,73.86639033059022,"rgba(255, 26, 202, 1.0)"
