date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_840,aVWAP_valley_879,aVWAP_valley_854,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_720,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_647,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_450,aVWAP_OB_bull_879,aVWAP_OB_bull_828,aVWAP_OB_bull_796,aVWAP_OB_bull_778,aVWAP_OB_bull_751,aVWAP_OB_bull_720,aVWAP_OB_bull_597,aVWAP_OB_bull_580,aVWAP_OB_bull_554,aVWAP_OB_bull_503,aVWAP_OB_bear_707,aVWAP_OB_bear_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8623558764556787,55.37208626862168,1.8587613016175755,62.07682359471894,3.8099992784917873,False,False,True,False,True,2.021386599415113,56.95,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1.4877477403688568,False,False,False,False,15.4767089787904,False,False,False,False
2025-01-16 18:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.861167095148061,55.37208626862168,1.861327192375752,62.292917384091155,4.889614092717771,False,False,True,False,True,2.021386599415113,56.93770000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,0.08483692268871956,False,False,False,False,15.236760002375044,False,False,False,False
2025-01-16 19:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.859897422124616,55.37208626862168,1.8640755166097345,62.4369799103393,5.868055953902456,False,False,True,False,True,2.021386599415113,56.925399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-1.2963233396785474,False,False,False,False,15.000531165128919,False,False,False,False
2025-01-16 20:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8585464985020166,55.37208626862168,1.867008640970606,62.53302159450473,6.751253202268195,False,False,True,False,True,2.021386599415113,56.91309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-2.6560702646447716,False,False,False,False,14.767964790475757,False,False,False,False
2025-01-17 15:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8571139400956498,55.37208626862168,1.8701291116551493,62.59704938394836,7.543928509545118,False,False,True,False,True,2.021386599415113,56.90080000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-3.994735841937101,False,False,False,False,14.539004096049776,False,False,False,False
2025-01-17 16:00:00+00:00,56.975,58.335,56.975,58.335,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8667733631480875,55.65093459675545,3.096617313545643,70.09797289707163,14.963218917745507,True,False,True,False,True,16.638543931713354,56.91570000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39.0,-4.537453115705517,False,False,False,False,15.088786978281561,False,False,False,False
2025-01-17 17:00:00+00:00,58.335,58.335,58.335,58.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8762121950822153,55.65093459675545,3.063259582905835,75.09858857248715,19.616917997641863,True,False,True,False,True,16.638543931713354,56.930600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39.0,-5.0717561681752,False,False,False,False,14.854852296447739,False,False,False,False
2025-01-17 18:00:00+00:00,58.335,58.335,58.335,58.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8854374904811367,55.65093459675545,3.031343750518246,78.43233235609749,22.614527604752723,True,False,True,False,True,16.638543931713354,56.9455,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39.0,-5.597775452389538,False,False,False,False,14.624544508905913,False,False,False,False
2025-01-17 19:00:00+00:00,58.335,58.335,58.19,58.19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8920577992019916,56.18937424790474,2.2427086606775486,78.28584795377402,22.614527604752723,True,False,True,False,True,14.605472146104024,56.9575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-6.131143274833111,False,False,False,False,14.413311260705822,False,False,False,False
2025-01-17 20:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8985571517465868,56.18937424790474,2.2264869276333816,78.18819168555838,22.614527604752723,True,False,True,False,True,14.605472146104024,56.9695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-6.656241828711667,False,False,False,False,14.18984907061736,False,False,False,False
2025-01-20 15:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9049381542752226,56.18937424790474,2.210787270537387,78.12308750674795,22.89383975232211,True,False,True,False,True,14.605472146104024,56.9815,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-7.173199319739393,False,False,False,False,13.969851410607788,False,False,False,False
2025-01-20 16:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9112032931467187,56.18937424790474,2.195586612935042,78.07968472087434,23.286248889691194,True,False,True,False,True,14.605472146104024,56.993500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-7.682141965944983,False,False,False,False,13.753264567032472,False,False,False,False
2025-01-20 17:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.917354942260668,56.18937424790474,2.180863327737737,78.05074953029192,23.725077244173193,True,False,True,False,True,14.605472146104024,57.005500000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-8.18319402848847,False,False,False,False,13.540035659016464,False,False,False,False
2025-01-20 18:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9233953698221539,56.18937424790474,2.1665971234841486,78.03145940323698,24.17625366469872,True,False,True,False,True,14.605472146104024,57.0175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-8.676477842000276,False,False,False,False,13.33011262554334,False,False,False,False
2025-01-20 19:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9293267445835083,56.18937424790474,2.1527689413392173,78.01859931853369,24.61741439151814,True,False,True,False,True,14.605472146104034,57.029500000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-9.162113844449884,False,False,False,False,13.123444212744218,False,False,False,False
2025-01-20 20:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9351511416116864,56.18937424790474,2.139360861654172,78.0100259287315,25.03460437919088,True,False,True,False,True,14.605472146104034,57.0415,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40.0,-9.640220606551436,False,False,False,False,12.919979961383842,False,False,False,False
2025-01-21 15:00:00+00:00,58.19,59.455,58.19,59.455,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9691829381327086,57.26566936179964,2.2589446760365677,82.7834663488653,29.722206180876896,True,False,True,False,True,20.0,57.0788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68.0,-8.436496256062266,False,False,False,False,14.394088799191843,False,False,False,False
2025-01-21 16:00:00+00:00,59.455,59.7,59.455,59.7,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0090152187711015,57.29445075980763,2.384056449735352,86.28355304397962,32.93979789739272,True,False,True,False,True,20.0,57.121,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3428282387401008,0.3428282387401008,False,False,False,False,75.0,-7.14290716682099,False,False,False,False,14.279451763545458,False,False,False,False
2025-01-21 17:00:00+00:00,59.7,59.7,59.43,59.52,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0411947053334436,57.39701964208193,2.0389849727848812,85.71987034875374,32.93979789739272,True,False,True,False,True,20.0,57.1596,,0.0,0.0,0.0,0.0,1.2405533063427798,0.7412280701754386,False,False,False,False,0.3408700907695984,0.3418491647548496,False,False,False,False,43.0,-6.365497753381905,False,False,False,False,14.554188945505992,False,False,False,False
2025-01-21 18:00:00+00:00,59.52,59.57,59.41,59.495,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0710959824420896,57.98080978083313,1.4136830349363556,84.93947915929118,32.93979789739272,True,False,True,False,False,20.0,57.1977,,0.0,0.0,0.0,0.0,1.2366488651535377,0.7526702269692925,False,False,False,False,0.3291733104557431,0.33551123760529633,False,False,False,False,-368.0,-11.97223422232172,False,False,False,False,20.7006356285214,False,False,False,False
2025-01-21 19:00:00+00:00,59.495,59.72,59.495,59.705,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1053684518812699,58.17035407088612,1.388356910767631,85.08077887898031,32.93979789739272,True,False,True,False,False,20.0,57.24,,0.0,0.0,0.0,0.0,1.2387372574810913,0.7464649786254525,False,False,False,False,0.34282823883899866,0.33916973822214747,False,False,False,False,-166.0,-14.360261598719834,False,False,False,False,23.511478486993934,False,False,False,False
2025-01-21 20:00:00+00:00,59.705,59.82,59.64,59.785,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1401412588315847,58.498426624469104,1.1284333108420015,85.41249529536957,32.93979789739272,True,False,True,False,False,20.0,57.2839,,0.0,0.0,0.0,0.0,1.2453688657783553,0.7429314267143323,False,False,False,False,0.3428282392302048,0.3409989887261761,False,False,False,False,44.0,-13.45545134137534,False,False,False,False,26.40277339417232,False,False,False,False
2025-01-22 15:00:00+00:00,59.785,59.785,59.09,59.09,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1568038135583074,58.50055779862687,0.5095437916650863,76.38334526830661,30.203365966615493,True,False,True,False,False,17.122467583550453,57.3139,,0.0,0.0,0.0,0.0,1.2005597014925373,0.7562189054726371,False,False,False,False,0.29902520080323025,0.32001209476470316,False,False,False,False,34.0,-12.719707909726111,False,False,False,False,26.14846682992159,False,False,False,False
2025-01-22 16:00:00+00:00,59.09,59.09,59.005,59.005,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1712944560197847,58.499366007484745,0.4316881975463873,69.53812927326256,24.314451968318792,True,False,True,False,False,16.05980049949349,57.342200000000005,,0.0,0.0,0.0,0.0,1.1942468295700588,0.8004948963810701,False,False,False,False,0.24227915568955638,0.28114562522712977,False,False,False,False,3.0,-12.475991508024931,False,False,False,False,26.223684398449937,False,False,False,False
2025-01-22 17:00:00+00:00,59.005,59.005,59.005,59.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1853036825302623,58.499366007484745,0.42658603020272623,64.97465194323318,20.628302741408433,True,False,True,False,False,16.05980049949349,57.3705,,0.0,0.0,0.0,0.0,1.1942468295700588,0.8057531704299412,False,False,False,False,0.23619276966025277,0.25866919744369127,False,False,False,False,3.0,-12.236053655187336,False,False,False,False,25.81711564808637,False,False,False,False
2025-01-22 18:00:00+00:00,59.005,59.005,59.005,59.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.198848370067873,58.499366007484745,0.4217664261299622,61.9323337232136,18.22556029745995,False,False,True,False,False,16.05980049949349,57.3988,,0.0,0.0,0.0,0.0,1.1942468295700588,0.8057531704299412,False,False,False,False,0.23619276966025277,0.24743098355197202,False,False,False,False,3.0,-11.9998357690604,False,False,False,False,25.41685028920131,False,False,False,False
2025-01-22 19:00:00+00:00,59.005,59.005,59.005,59.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2119440937957775,58.499366007484745,0.4172090074977176,59.90412157653388,16.557768799163867,False,False,True,False,False,16.05980049949349,57.4271,,0.0,0.0,0.0,0.0,1.1942468295700588,0.8057531704299412,False,False,False,False,0.23619276966025277,0.2418118766061124,False,False,False,False,3.0,-11.767280175741634,False,False,False,False,25.022790594795087,False,False,False,False
2025-01-22 20:00:00+00:00,59.005,59.005,58.835,58.885,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2226895844079975,58.6018930215722,0.2315444427089568,56.92059174122613,13.83711527344721,False,False,True,False,False,14.479952056622043,57.453,,0.0,0.0,0.0,0.0,1.1818181818181817,0.807774716865626,False,False,False,False,0.22407087799073266,0.23294137729842251,False,False,False,False,-13.0,-11.786392111001454,False,False,False,False,24.882902368519193,False,False,False,False
2025-01-23 15:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2330964357339622,58.6018930215722,0.22959029823104238,54.931571851020976,11.93857726911203,False,True,True,False,False,14.479952056622032,57.4789,,0.0,0.0,0.0,0.0,1.184879093970003,0.8151209060299972,False,False,False,False,0.21909846753795897,0.22601992241819074,False,False,False,False,-13.0,-11.805207737187478,False,False,False,False,24.49712093644913,False,False,False,False
2025-01-23 16:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2431731522545313,58.6018930215722,0.22772932146609898,53.6055585908842,10.52279352522207,False,True,True,False,False,14.479952056622032,57.504799999999996,,0.0,0.0,0.0,0.0,1.184879093970003,0.8151209060299972,False,False,False,False,0.21909846753795897,0.22255919497807486,False,False,False,False,-13.0,-11.823731648238835,False,False,False,False,24.117320611853017,False,False,False,False
2025-01-23 17:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2529276993585068,58.6018930215722,0.2259563569172788,52.72154975079302,9.393043062164459,False,True,False,False,False,14.479952056622032,57.5307,,0.0,0.0,0.0,0.0,1.184879093970003,0.8151209060299972,False,False,False,False,0.21909846753795897,0.22082883125801692,False,False,False,False,-13.0,-11.841968366870791,False,False,False,False,23.74340866438243,False,False,False,False
2025-01-23 18:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2623675454556806,58.6018930215722,0.2242666800544225,52.13221052406556,8.438503386956377,False,True,False,False,False,14.479952056622032,57.6117,,0.0,0.0,0.0,0.0,1.184879093970003,0.8151209060299972,False,False,False,False,0.21909846753795897,0.21996364939798796,False,False,False,False,-13.0,-11.859922345678996,False,False,False,False,23.37529380136875,False,False,False,False
2025-01-23 19:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.271499699758701,58.6018930215722,0.22265595381699455,51.73931770624726,7.598919849376671,False,True,False,False,False,14.479952056622032,57.689800000000005,,0.0,0.0,0.0,0.0,1.184879093970003,0.8151209060299972,False,False,False,False,0.21909846753795897,0.21953105846797347,False,False,False,False,-13.0,-11.877597968226608,False,False,False,False,23.012886145533574,False,False,False,False
2025-01-23 20:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2803307462604339,58.6018930215722,0.22112019043101896,51.47738916103506,6.84291801231322,False,True,False,False,False,14.479952056622022,57.768699999999995,,0.0,0.0,0.0,0.0,1.184879093970003,0.8151209060299972,False,False,False,False,0.21909846753795897,0.2193147630029662,False,False,False,False,-13.0,-11.894999550114568,False,False,False,False,22.65609721304468,False,False,False,False
2025-01-24 15:00:00+00:00,59.44,59.95,59.44,59.95,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3087114803266295,58.65633391796496,0.9885036552993108,61.757617381554596,5.894893769060417,False,True,True,False,True,20.0,57.865300000000005,,0.0,0.0,0.0,0.0,1.1735632183908042,0.7971264367816092,False,False,False,False,0.33752267859083496,0.27841872079690055,False,False,False,False,18.0,-11.431511184996511,False,False,False,False,22.785460046950966,False,False,False,False
2025-01-24 16:00:00+00:00,59.95,60.015,59.95,60.015,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3372612930036316,58.69102025709987,0.9900680965096422,68.85901250059905,12.202453673521937,False,False,True,False,True,20.0,57.9683,,0.0,0.0,0.0,0.0,1.2021185227598052,0.7941597480675638,False,False,False,False,0.34282823997762396,0.3106234803872623,False,False,False,False,48.0,-10.51009240693455,False,False,False,False,22.897313379556376,False,False,False,False
