date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_473,aVWAP_peak_454,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_425,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_346,aVWAP_valley_603,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_320,aVWAP_valley_304,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_170,aVWAP_valley_137,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_OB_bull_568,aVWAP_OB_bull_121,aVWAP_OB_bear_518,aVWAP_OB_bear_473,aVWAP_OB_bear_109,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 16:00:00+00:00,1.05,1.11,1.05,1.11,11.0,,,,,,,,,1.09,1.09,1.09,1.14130450647692,1.0681548685351054,1.0681548685351054,1.0681548685351054,1.0681548685351054,1.0270666666666666,1.661198114147878,,,,,,,,,,,,,,,,,1.09,1.09,1.09,1.0733176987907656,1.0684873335689875,1.0567575686458577,1.0567575686458577,1.0567575686458577,1.0433685595264197,1.0233796239192212,1.0233796239192212,1.0233796239192212,1.0233796239192212,1.0233796239192212,1.0076697411003235,1.6743626381577756,1.6750521825238942,1.6776219012314117,1.6776219012314117,1.6776219012314117,1.6776219012314117,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7076956935633645,1.7137651123008912,1.725934879891924,1.726055784920869,1.7275850745856545,1.7589190554115262,1.7742368573476706,1.7742368573476706,1.6836326263036707,,1.7742368573476706,,,1.6527708706222068,1.4567576822488024,1.1372188761431885,1.2066147341448041,#000000,0.10921569850529352,1.0967186470224437,0.12160662944359292,52.166865262818234,10.719333270451735,False,True,False,False,False,0.0,1.049636,1.4081725,0.0,0.0,0.0,0.0,0.9159276393649232,0.9315432734426632,False,False,False,False,-0.18572000340029005,-0.1867817909987684,False,False,False,False,19069.0,12627.333851182115,False,False,False,False,170.99971907457618,False,False,False,False
2025-01-03 20:00:00+00:00,1.11,1.12,1.11,1.115,0.0,,,,,,,,,1.09,1.09,1.09,1.14130450647692,1.0681548685351054,1.0681548685351054,1.0681548685351054,1.0681548685351054,1.0270666666666666,1.661198114147878,,,,,,,,,,,,,,,,,1.09,1.09,1.09,1.0733176987907656,1.0684873335689875,1.0567575686458577,1.0567575686458577,1.0567575686458577,1.0433685595264197,1.0233796239192212,1.0233796239192212,1.0233796239192212,1.0233796239192212,1.0233796239192212,1.0076697411003235,1.6743626381577756,1.6750521825238942,1.6776219012314117,1.6776219012314117,1.6776219012314117,1.6776219012314117,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7086883275712041,1.7076956935633645,1.7137651123008912,1.725934879891924,1.726055784920869,1.7275850745856545,1.7589190554115262,1.7742368573476706,1.7742368573476706,1.6836326263036707,,1.7742368573476706,,,1.6527708706222068,1.4567576822488024,1.1372188761431885,1.2066147341448041,#000000,0.10852843264274607,1.0967186470224437,0.1684475904829,52.795698105900996,10.719333270451735,False,True,True,False,False,0.0,1.050836,1.4024475,0.0,0.0,0.0,0.0,0.9295438077178052,0.9297904814763425,False,False,False,False,-0.16749544131843344,-0.17713861615860094,False,False,False,False,19069.0,12727.204644187044,False,False,False,False,168.34856063931142,False,False,False,False
2025-01-06 16:00:00+00:00,1.115,1.115,1.06,1.06,1.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.10707643884139098,1.0963044397760906,-0.3390516174138663,49.44578243857172,7.973922545810183,False,True,False,False,False,0.0,1.0506360000000001,1.3964475,0.0,0.0,0.0,0.0,0.9224924709155672,0.9265589408833106,False,False,False,False,-0.18180485980937425,-0.17947173798398758,False,False,False,False,19068.0,12825.51154892833,False,False,False,False,165.75400931157014,False,False,False,False
2025-01-06 20:00:00+00:00,1.06,1.065,1.06,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.10555420608209232,1.0963044397760906,-0.2965721683486905,47.61225841468918,5.856401391758901,False,True,False,True,False,0.0,1.0505360000000001,1.3904725,0.0,0.0,0.0,0.0,0.9225516704092387,0.9342529367734445,False,False,False,False,-0.19487749062399365,-0.18717461430399063,False,False,False,False,19068.0,12922.294315611613,False,False,False,False,163.18417970984038,False,False,False,False
2025-01-07 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.10391398456120615,1.0963044397760906,-0.3012533867147794,46.38990906543415,4.244763095038593,False,True,False,True,False,0.0,1.049936,1.3844975,0.0,0.0,0.0,0.0,0.9332952457421675,0.9335423003875669,False,False,False,False,-0.19356733495231684,-0.19037097462815372,False,False,False,False,19068.0,13017.5765742843,False,False,False,False,160.65419242751727,False,False,False,False
2025-01-07 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.10215009080882632,1.0963044397760906,-0.3064553298799983,45.57500949926414,2.948014397923629,False,True,False,True,False,0.0,1.049336,1.3786725000000002,0.0,0.0,0.0,0.0,0.9332952457421675,0.9227336596513441,False,False,False,False,-0.19356733495231684,-0.1919691547902353,False,False,False,False,19068.0,13111.381588636481,False,False,False,False,158.16342975422242,False,False,False,False
2025-01-08 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.1002559974077134,1.0963044397760906,-0.31224505850541945,45.03174312181746,1.8557710184704632,False,True,False,True,False,0.0,1.048736,1.3728475,0.0,0.0,0.0,0.0,0.9330367522824856,0.923209275649869,False,False,False,False,-0.19356733495231684,-0.19276824487127608,False,False,False,False,19068.0,13203.732261680876,False,False,False,False,155.71128355648253,False,False,False,False
2025-01-08 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.09851510172794675,1.0963044397760906,-0.31776285287243644,44.669565536853014,0.9055047948521917,False,True,False,True,False,0.0,1.048136,1.3675725,0.0,0.0,0.0,0.0,0.9477272369436177,0.9212129800198384,False,False,False,False,-0.19356733495231684,-0.19316778991179645,False,False,False,False,19068.0,13294.651141344739,False,False,False,False,153.29715512925023,False,False,False,False
2025-01-09 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.09665022069483131,1.0963044397760906,-0.3238941365165942,44.428113813543376,0.06238394481510312,False,True,False,True,False,0.0,1.049036,1.3622975,0.0,0.0,0.0,0.0,0.9471446993456769,0.9227230031999745,False,False,False,False,-0.19356733495231684,-0.19336756243205666,False,False,False,False,19068.0,13384.160425975053,False,False,False,False,150.92045504972697,False,False,False,False
2025-01-09 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.09465402628462849,1.0963044397760906,-0.33072486195100603,44.26714599800362,-0.6929261355271166,False,True,False,True,False,0.0,1.049936,1.3567725,0.0,0.0,0.0,0.0,0.9455526722175345,0.9203349625077611,False,False,False,False,-0.19356733495231684,-0.19346744869218674,False,False,False,False,19068.0,13472.281969758385,False,False,False,False,148.58060303345212,False,False,False,False
2025-01-10 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.09251801912634273,1.0963044397760906,-0.3383604628774127,44.159834120977116,-1.3714829889833169,False,True,False,True,False,0.0,1.049836,1.3512475000000002,0.0,0.0,0.0,0.0,0.947816095622616,0.9201442637601136,False,False,False,False,-0.19356733495231684,-0.1935173918222518,False,False,False,False,19068.0,13559.037288056705,False,False,False,False,146.27702779262341,False,False,False,False
2025-01-10 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.0902322706899984,1.0963044397760906,-0.3469317522069244,44.088292869626116,-1.9802142157158045,False,True,False,True,False,0.0,1.049736,1.3463725,0.0,0.0,0.0,0.0,0.947816095622616,0.9177505066785822,False,False,False,False,-0.19356733495231684,-0.1935423633872843,False,False,False,False,19068.0,13644.447562660476,False,False,False,False,144.00916689661375,False,False,False,False
2025-01-13 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.141270058351568,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0681578085884844,1.0270761359438492,1.6611806855445583,,,,,,,,,,,,,,,,,1.089027777777778,1.089027777777778,1.089027777777778,1.0733195360195358,1.068490812720848,1.0567626310026588,1.0567626310026588,1.0567626310026588,1.0433762238784159,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0233895901342038,1.0076811734886477,1.674346465879799,1.6750363552773504,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.6776065804274467,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.7086735026654132,1.707680961298378,1.7137509959864343,1.7259212102022872,1.7260421414779712,1.7275716297370058,1.7589065418842393,1.7742248850198996,1.7742248850198996,1.6836227881979438,,1.7742248850198996,,,1.6527617233820076,1.456752491598656,1.1369241447527245,1.2064694742779634,#000000,0.08778508486254145,1.0963044397760906,-0.35660317268142766,44.04059870205878,-2.524200267356882,False,True,False,True,False,0.0,1.049636,1.3414974999999998,0.0,0.0,0.0,0.0,0.947816095622616,0.9177505066785822,False,False,False,False,-0.19356733495231684,-0.1935548491698006,False,False,False,False,19068.0,13728.533646960313,False,False,False,False,141.77646663465075,False,False,False,False
2025-01-13 20:00:00+00:00,1.065,1.065,0.9163,0.93,100.0,,,,,,,,0.9704333333333334,0.983139880952381,0.983139880952381,0.983139880952381,1.1324092323651451,1.065414280366835,1.065414280366835,1.065414280366835,1.065414280366835,1.026048881634627,1.6591213964165399,,,,,,,,,,,,,,,,,0.983139880952381,0.983139880952381,0.983139880952381,1.069683981154299,1.065144141069397,1.0547835090936875,1.0547835090936875,1.0547835090936875,1.0418115973115971,1.0224463009143807,1.0224463009143807,1.0224463009143807,1.0224463009143807,1.0224463009143807,1.0070881494454171,1.672441681324133,1.673172424739432,1.6758033030735755,1.6758033030735755,1.6758033030735755,1.6758033030735755,1.7069413577350234,1.7069413577350234,1.7069413577350234,1.7069413577350234,1.7069413577350234,1.7069413577350234,1.7069413577350234,1.7059592246613742,1.7121033529872476,1.724329871862384,1.7244538938518132,1.7260069711372876,1.7574594834336614,1.7728444165836572,1.7728444165836572,1.6824655015740113,,1.7728444165836572,,,1.6516769233215158,1.4560863465972653,1.090826328006739,1.1891376779487555,"rgba(239, 83, 80, 1.0)",0.0882125649769867,1.0286290695334501,-1.1180841364173106,34.52461409279874,-11.54362126272148,False,True,False,True,False,0.0,1.0468359999999999,1.3359475,0.0,0.0,0.0,0.0,0.9258456742010911,0.9196570537802026,False,False,False,False,-0.23283404205556657,-0.21319444561268358,False,False,False,False,18968.0,13809.765683441548,False,False,False,False,141.12876947752437,False,False,False,False
2025-01-14 16:00:00+00:00,0.93,0.93,0.8888,0.8888,200.0,,,,,,,,0.9251666666666667,0.9314690170940171,0.9314690170940171,0.9314690170940171,1.1108043546365913,1.0567550062023745,1.0567550062023745,1.0567550062023745,1.0567550062023745,1.021725621281064,1.6546369814973971,,,,,,,,,,,,,,,,0.9025333333333334,0.9314690170940171,0.9314690170940171,0.9314690170940171,1.0586509350935092,1.0547536741214056,1.0481087973111207,1.0481087973111207,1.0481087973111207,1.036082339229398,1.0183213278293775,1.0183213278293775,1.0183213278293775,1.0183213278293775,1.0183213278293775,1.0038616468651955,1.6682973758578925,1.6691166429837028,1.671879668155064,1.671879668155064,1.671879668155064,1.671879668155064,1.7031841974155386,1.7031841974155386,1.7031841974155386,1.7031841974155386,1.7031841974155386,1.7031841974155386,1.7031841974155386,1.7022240973190774,1.708530196701535,1.7208823772067825,1.7210130961102392,1.7226174933113811,1.754332924956115,1.7698652255274483,1.7698652255274483,1.6799425107020782,,1.7698652255274483,,,1.6493024210631975,1.4545740099719968,1.06670551819757,1.1383697683078433,"rgba(239, 83, 80, 1.0)",0.08845858687991841,0.9765066062551582,-0.9914990658195674,27.241431393572164,-17.93795556491152,False,True,False,True,False,0.0,1.0432119999999998,1.3301915,0.0,0.0,0.0,0.0,0.9220594157553978,0.9410798921966481,False,False,False,False,-0.2765718155898092,-0.2448831306012464,False,False,False,False,18768.0,13886.63753331067,True,False,False,False,142.0415017336868,False,False,False,False
2025-01-14 20:00:00+00:00,0.8888,0.9,0.8888,0.9,29.0,,,,,,,,0.9226192502532928,0.9284752688172043,0.9284752688172043,0.9284752688172043,1.1079199814557255,1.0555273190890706,1.0555273190890706,1.0555273190890706,1.0555273190890706,1.0210921005281792,1.6539857692763238,,,,,,,,,,,,,,,0.8962666666666667,0.9017397379912665,0.9284752688172043,0.9284752688172043,0.9284752688172043,1.0571114961316332,1.0532987443283737,1.0471496551223405,1.0471496551223405,1.0471496551223405,1.035253336059429,1.01771554566718,1.01771554566718,1.01771554566718,1.01771554566718,1.01771554566718,1.0033823451100867,1.6676952649885255,1.6685273171886095,1.6713094367684964,1.6713094367684964,1.6713094367684964,1.6713094367684964,1.7026380794573197,1.7026380794573197,1.7026380794573197,1.7026380794573197,1.7026380794573197,1.7026380794573197,1.7026380794573197,1.7016811633255138,1.7080106977188692,1.720381080552295,1.7205127688059578,1.7221245960084193,1.7538781499960405,1.7694318261910875,1.7694318261910875,1.6795750933635116,,1.7694318261910875,,,1.6489564884045118,1.4543529253261238,1.0648320167564924,1.098501842269381,"rgba(239, 83, 80, 1.0)",0.08835583426490821,0.9633379585791364,-0.7168508916936565,23.91965226901142,-20.55151832457345,False,True,False,True,False,0.0,1.039812,1.3244915,0.0,0.0,0.0,0.0,0.918541781331952,0.9902224236733902,True,False,False,False,-0.28475581790680954,-0.26481947425402796,False,False,False,False,18797.0,13962.767183957016,False,False,False,False,140.2889203114591,False,False,False,False
2025-01-15 16:00:00+00:00,0.95,1.0,0.95,1.0,29.0,,,,,,,,0.9275374301675978,0.932774954954955,0.932774954954955,0.932774954954955,1.106267185117414,1.0549792495636998,1.0549792495636998,1.0549792495636998,1.0549792495636998,1.0209023908523909,1.6534103744465156,,,,,,,,,,,,,,,0.9398000000000001,0.9109111111111113,0.932774954954955,0.932774954954955,0.932774954954955,1.0564186312607944,1.052662296110414,1.0467490764790761,1.0467490764790761,1.0467490764790761,1.0349473035230352,1.017545742506812,1.017545742506812,1.017545742506812,1.017545742506812,1.017545742506812,1.003293429168578,1.667161943406874,1.668005230338063,1.6708040077012718,1.6708040077012718,1.6708040077012718,1.6708040077012718,1.7021515866722645,1.7021515866722645,1.7021515866722645,1.7021515866722645,1.7021515866722645,1.7021515866722645,1.7021515866722645,1.7011975733939992,1.707547512415881,1.719933290036942,1.7200658346051194,1.721684188455846,1.7534699777152671,1.769042029728929,1.769042029728929,1.6792488214508867,,1.769042029728929,,,1.648650852109294,1.4541664796691376,1.0660326585185076,1.1015152379728148,#000000,0.08705898834842694,0.9687370948857745,0.3591002572773447,31.248151589652036,-25.24563304610579,False,True,False,True,True,0.0,1.0384120000000001,1.3199415,0.0,0.0,0.0,0.0,0.9286810066259751,0.9746385089923949,False,False,False,False,-0.24118602455129787,-0.25300274940266293,False,False,False,False,18826.0,14038.166142345279,False,False,False,False,138.56351069422718,False,False,False,False
