date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_429,aVWAP_valley_393,aVWAP_valley_371,aVWAP_valley_346,aVWAP_valley_320,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_265,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_120,aVWAP_valley_71,aVWAP_OB_bull_429,aVWAP_OB_bull_393,aVWAP_OB_bull_346,aVWAP_OB_bull_219,aVWAP_OB_bull_71,aVWAP_OB_bear_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 17:00:00+00:00,6.74,6.795,6.715,6.725,23006.0,,,,,,,,,,,,,6.787699582932656,5.9953938411872825,,,,,5.9953938411872825,,,,6.391546712059969,#000000,1.122948090703402,6.26568682560241,0.40902440477892527,46.193557772593664,2.6412914229870665,False,True,False,True,False,8.951989760734218,6.1251999999999995,,0.0,0.0,0.0,0.0,0.9071737902466578,0.8083223498399547,False,False,False,False,0.09915399500610167,0.10429958497565857,False,False,False,False,-206143.0,-262869.3163185623,False,False,False,False,56017.88724541378,False,False,False,False
2024-05-03 17:00:00+00:00,6.705,6.715,6.61,6.69,26384.0,,,,,,,,,,,,,6.779939545258676,6.00060355410137,,,,,6.00060355410137,,,,6.390271549680023,#000000,1.124355398912223,6.3029559417845755,0.34423640300022335,45.37008888539913,1.3060792690534129,False,True,False,True,False,8.537730005652737,6.166,,0.0,0.0,0.0,0.0,0.902360717658168,0.813597733711048,False,False,False,False,0.08332857014259407,0.09381407755912632,False,False,False,False,-232527.0,-262398.89280974737,False,False,False,False,55558.44713308178,False,False,False,False
2024-05-06 17:00:00+00:00,7.155,7.26,7.08,7.105,62983.0,,,,,,,,,,,,,6.830656268693365,6.021328824876929,,,,,6.021328824876929,,,,6.425992546785147,"rgba(38, 166, 154, 0.5)",1.132706206988976,6.349664959221229,0.66684108917055,50.23000018579894,1.3060792690534129,False,True,False,False,True,12.282168984361686,6.216,,0.0,0.0,0.0,0.0,0.9045412418906393,0.8085264133456903,False,False,False,False,0.1708858303454663,0.13234995395229632,False,False,False,False,-169544.0,-260959.28206851095,False,False,False,False,55673.55647985571,False,False,False,False
2024-05-07 17:00:00+00:00,7.185,7.26,7.15,7.25,28153.0,,,,,,,,,,,,,6.853226606073835,6.030926599873776,,,,,6.030926599873776,,,,6.442076602973806,"rgba(38, 166, 154, 0.5)",1.143430991547996,6.361968754795171,0.7766373762552973,54.82896969535942,-1.2031353422739741,False,True,True,False,True,13.51714756393158,6.269100000000001,,0.0,0.0,0.0,0.0,0.9090571640683,0.8073496659242761,False,False,False,False,0.17700564637240346,0.1546778001623499,False,False,False,False,-141391.0,-259105.51025349527,False,False,False,False,55246.88118559438,False,False,False,False
2024-05-08 17:00:00+00:00,7.025,7.115,6.935,7.115,95098.0,,,,,,,,,,,,,6.886267405833438,6.057895176344538,,,,,6.057895176344538,,,,6.472081291088989,"rgba(38, 166, 154, 0.5)",1.1496180250864219,6.378799493869681,0.6403870590624879,55.838566089662194,-0.16526483709508,False,True,True,False,True,11.891650712521908,6.322700000000001,,0.0,0.0,0.0,0.0,0.9026369168356998,0.802139037433155,False,False,False,False,0.14566160412274862,0.15016970214254927,False,False,False,False,-236489.0,-258754.86668367364,False,False,False,False,55864.727988918494,False,False,False,False
2024-05-09 17:00:00+00:00,7.345,7.535,7.315,7.485,37171.0,,,,,,,,,,,,,6.919878257257607,6.072027759687217,,,,,6.072027759687217,,,,6.495953008472412,"rgba(38, 166, 154, 1.0)",1.1622036074738482,6.396372224110598,0.9366928211964773,59.7290715398203,3.5944387360782315,False,True,True,False,True,14.974392612442962,6.3827,,0.0,0.0,0.0,0.0,0.9084275811747538,0.799525720539949,False,False,False,False,0.2157948421266859,0.1829822721346176,False,False,False,False,-199318.0,-257833.36487462444,False,False,False,False,55574.90274878022,False,False,False,False
2024-05-10 17:00:00+00:00,7.355,7.395,7.265,7.29,32526.0,,,,,,,,,,,,,6.9397200873458695,6.083026104381663,,,,,6.083026104381663,,,,6.511373095863766,"rgba(38, 166, 154, 0.5)",1.170080608603797,6.407095153911987,0.7545675397027068,59.63216631672955,3.6495151015578102,False,True,True,False,True,12.671283462228484,6.434,,0.0,0.0,0.0,0.0,0.9022099447513812,0.8086556169429097,False,False,False,False,0.19897303323677717,0.19097765268569739,False,False,False,False,-231844.0,-257430.42898509538,False,False,False,False,55217.55541934177,False,False,False,False
2024-05-13 17:00:00+00:00,7.11,7.14,7.065,7.135,38307.0,,,,,,,,,,,,,6.9493761627378,6.09363821523495,,,,,6.09363821523495,,,,6.521507188986375,"rgba(38, 166, 154, 0.5)",1.1712037697472935,6.413486343731663,0.6160445132651979,57.65384534574301,3.6495151015578102,False,True,True,False,True,10.888085615417822,6.477,,0.0,0.0,0.0,0.0,0.8955771701229583,0.8175812075610203,False,False,False,False,0.1591186224851118,0.1750481375854046,False,False,False,False,-270151.0,-257627.6471403652,False,False,False,False,54955.376265553525,False,False,False,False
2024-05-14 17:00:00+00:00,7.08,7.32,7.035,7.275,45244.0,,,,,,,,,,,,,6.965441276380853,6.107055710767402,,,,,6.107055710767402,,,,6.536248493574128,"rgba(38, 166, 154, 0.5)",1.1740533967321842,6.423622004181396,0.725161221958301,57.714415678920204,3.6495151015578102,False,True,True,False,True,12.067822578575054,6.5241999999999996,,0.0,0.0,0.0,0.0,0.8918770581778265,0.8159531650201243,False,False,False,False,0.17219613757700716,0.17362213758120587,False,False,False,False,-224907.0,-257120.3502854758,False,False,False,False,54804.81229244416,False,False,False,False
2024-05-15 17:00:00+00:00,7.405,7.525,7.4,7.455,36680.0,,,,,,,,,,,,,6.988979712943165,6.12011151073553,,,,,6.12011151073553,,,,6.554545611839347,"rgba(38, 166, 154, 0.5)",1.178453456675125,6.436944357575158,0.8638912607521829,59.363745305998656,4.095050564119575,False,True,True,False,True,13.551288640416356,6.5713,,0.0,0.0,0.0,0.0,0.9034959941733429,0.8089949016751636,False,False,False,False,0.22246776904007856,0.1980449533106422,False,False,False,False,-188227.0,-256052.23632756146,False,False,False,False,54523.80745070084,False,False,False,False
2024-05-16 17:00:00+00:00,7.415,7.465,7.365,7.42,32355.0,,,,,,,,,,,,,7.006211775361644,6.131054741140033,,,,,6.131054741140033,,,,6.568633258250838,"rgba(38, 166, 154, 0.5)",1.1849042041333864,6.447206721526399,0.8209889669393832,59.95301719979679,5.001723851105446,False,False,True,False,True,13.139055679709852,6.6133999999999995,,0.0,0.0,0.0,0.0,0.9009828904259191,0.8114306516199489,False,False,False,False,0.21401860988171453,0.20603178159617835,False,False,False,False,-220582.0,-255502.3101829481,False,False,False,False,54180.1050096047,False,False,False,False
2024-05-17 17:00:00+00:00,7.825,7.96,7.805,7.935,52180.0,,,,,,,,,,,,,7.060745788251657,6.154810008945839,,,,,6.154810008945839,,,,6.607777898598748,"rgba(38, 166, 154, 1.0)",1.1988203924413925,6.476418096835826,1.2166809243157581,64.07664174723509,9.114174569387714,False,False,True,False,True,17.180488421399325,6.6659999999999995,,0.0,0.0,0.0,0.0,0.9015534682080923,0.8106936416184969,False,False,False,False,0.2987065890162157,0.252369185306197,False,False,False,False,-168402.0,-254151.9177770109,False,False,False,False,54149.09562961083,False,False,False,False
2024-05-20 17:00:00+00:00,7.845,8.025,7.825,7.98,56005.0,,,,,,,,,,,,,7.114991469237311,6.1802225368709385,,,,,6.1802225368709385,7.943333333333334,,,6.647607003054125,"rgba(38, 166, 154, 1.0)",1.209096461103188,6.626026583504168,1.1198224956017633,67.07967146187877,12.008248749021071,True,False,True,False,True,17.515338187584703,6.7165,,0.0,0.0,0.0,0.0,0.9078615218175261,0.8050847457627118,False,False,False,False,0.30659832914962204,0.2794837572279095,False,False,False,False,-112397.0,-251954.1671138014,False,False,False,False,54177.86934077965,False,False,False,False
2024-05-21 17:00:00+00:00,7.635,7.645,7.535,7.625,53003.0,,,,,,,,,,,,,7.141744056045593,6.199083142910164,,,,,6.199083142910164,7.777204624125447,,,6.670413599477879,"rgba(38, 166, 154, 0.5)",1.2128696965877668,6.628006580944171,0.8220119785832934,64.29855618667266,12.008248749021071,False,False,True,False,False,13.39445442524363,6.7613,,0.0,0.0,0.0,0.0,0.8958296362023069,0.8088731144631764,False,False,False,False,0.24530608923820538,0.26239492323305746,False,False,False,False,-165400.0,-250612.24204226962,False,False,False,False,54159.65431224043,False,False,False,False
2024-05-22 17:00:00+00:00,7.355,7.375,7.17,7.21,50655.0,,,,,,,,,,,,,7.147230600963672,6.212263637150936,,,,,6.212263637150936,7.610471409573081,,,6.6797471190573035,"rgba(38, 166, 154, 0.5)",1.2083559227462894,6.6208591365559535,0.48755573780370715,58.426517062802645,14.11426463779371,False,True,True,False,False,8.93469132934828,6.7959,,0.0,0.0,0.0,0.0,0.8861674008810572,0.8126872246696033,False,False,False,False,0.18884572588986254,0.22562032456146,False,False,False,False,-216055.0,-250076.4708478158,False,False,False,False,54105.318586469264,False,False,False,False
2024-05-23 17:00:00+00:00,7.065,7.07,6.995,7.04,35078.0,,,,,,,,,,,,,7.143481058109547,6.219336555283109,,,,,6.219336555283109,7.506813802263862,,,6.681408806696328,#000000,1.200742758117313,6.646101729553366,0.32804550998437093,53.167324738110516,9.45513841103223,False,True,False,False,False,7.2011296251166,6.8289,,0.0,0.0,0.0,0.0,0.8819077789510735,0.8240056318197816,False,False,False,False,0.14696153313407542,0.1862909288477677,False,False,False,False,-251133.0,-250092.85114474886,False,False,False,False,53810.321399082146,False,False,False,False
2024-05-24 17:00:00+00:00,7.135,7.19,7.125,7.175,24460.0,,,,,,,,,,,,,7.143933015514903,6.224961709508731,,,,,6.224961709508731,7.468485818951556,,,6.684447362511817,"rgba(38, 166, 154, 0.5)",1.1924005917355005,6.649396494202292,0.4407944020161119,51.03111050865244,7.665075360278713,False,True,False,False,False,8.317146481687427,6.859500000000001,,0.0,0.0,0.0,0.0,0.8794438577965504,0.8259415698697641,False,False,False,False,0.168703273409367,0.17749710112856737,False,False,False,False,-226673.0,-249729.7526773884,False,False,False,False,53355.27765646071,False,False,False,False
2024-05-27 17:00:00+00:00,7.175,7.175,7.175,7.175,0.0,,,,,,,,,,,,,7.143933015514903,6.224961709508731,,,,,6.224961709508731,7.468485818951556,,,6.684447362511817,"rgba(38, 166, 154, 0.5)",1.1831642107288194,6.649396494202292,0.4442354670903547,49.60696768901372,6.339524982909737,False,True,False,False,False,8.317146481687427,6.8915,,0.0,0.0,0.0,0.0,0.880409821586292,0.8265324147677088,False,False,False,False,0.1717593036553732,0.1746282023919703,False,False,False,False,-226673.0,-249372.28364363045,False,False,False,False,52528.0640493838,False,False,False,False
2024-05-28 17:00:00+00:00,7.52,7.655,7.475,7.605,27031.0,,,,,,,,,,,,,7.15459386463224,6.233815639907616,,,,,6.233815639907616,7.480544723404486,,,6.694204752269927,"rgba(38, 166, 154, 0.5)",1.1703381046856842,6.668641628383718,0.8000750961345126,52.63521084427414,6.339524982909737,False,True,True,False,True,11.769064247201367,6.9384999999999994,,0.0,0.0,0.0,0.0,0.8801602508273819,0.8237240898798118,False,False,False,False,0.2408088807951086,0.20771854159353945,False,False,False,False,-199642.0,-248601.2714941168,False,False,False,False,52132.7607307887,False,False,False,False
2024-05-29 17:00:00+00:00,7.335,7.375,7.255,7.265,20095.0,,,,,,,,,,,,,7.157169305611781,6.238967816822258,,,,,6.238967816822258,7.466796444471145,,,6.69806856121702,"rgba(38, 166, 154, 0.5)",1.1529988318755169,6.671135822435492,0.5150605197045197,51.401924955210035,6.339524982909737,False,True,False,False,True,8.290299391609015,6.9722,,0.0,0.0,0.0,0.0,0.8689834926151171,0.8337098175499563,False,False,False,False,0.19632732194519353,0.20202293176936648,False,False,False,False,-219737.0,-248153.76340893668,False,False,False,False,51636.051262094305,False,False,False,False
2024-05-30 17:00:00+00:00,7.33,7.355,7.165,7.215,36564.0,,,,,,,,,,,,,7.159942336486207,6.24775010276165,,,,,6.24775010276165,7.44002191107252,,,6.703846219623928,"rgba(38, 166, 154, 0.5)",1.1387357775933675,6.673137803165178,0.4758454133934452,50.143145034219216,6.339524982909737,False,True,False,False,True,7.792201614936719,7.007899999999999,,0.0,0.0,0.0,0.0,0.8729079497907948,0.8338563458856343,False,False,False,False,0.18664926288467537,0.19433609732702092,False,False,False,False,-256301.0,-248280.07715453455,False,False,False,False,51402.376048728496,False,False,False,False
2024-05-31 17:00:00+00:00,7.165,7.21,7.115,7.165,41293.0,,,,,,,,,,,,,7.160059082762282,6.256688417953805,,,,,6.256688417953805,7.406826581131024,,,6.708373750358044,"rgba(38, 166, 154, 0.5)",1.123410677156644,6.672610587202824,0.43829867635174635,48.839914335363446,5.121624209080636,False,True,False,False,False,7.290042453158769,7.044200000000001,,0.0,0.0,0.0,0.0,0.8744755244755242,0.8375874125874125,False,False,False,False,0.1695761040002485,0.1819561006636347,False,False,False,False,-297594.0,-249044.6340978751,False,False,False,False,51245.64153634511,False,False,False,False
2024-06-03 17:00:00+00:00,7.12,7.12,7.12,7.12,0.0,,,,,,,,,,,,,7.160059082762282,6.256688417953805,,,,,6.256688417953805,7.406826581131024,,,6.708373750358044,"rgba(38, 166, 154, 0.5)",1.1063650489877297,6.672610587202824,0.40437775326192366,47.528094234470714,3.523715883544291,False,True,False,True,False,6.83421204010547,7.0801,,0.0,0.0,0.0,0.0,0.8734465254682302,0.8366882548573428,False,False,False,False,0.16216505895530212,0.17206057980946843,False,False,False,False,-297594.0,-249797.33744519486,False,False,False,False,50451.13546601417,False,False,False,False
2024-06-04 17:00:00+00:00,6.675,6.775,6.625,6.635,35785.0,,,,,,,,,,,,,7.146102726790894,6.2602257066830935,,,,,6.2602257066830935,7.338218008135752,,,6.703164216736994,#000000,1.0846068453633366,6.65766844166488,-0.0209001462251387,42.78493668378661,-1.1680472418062564,False,True,False,True,False,2.135146835884292,7.1076,,0.0,0.0,0.0,0.0,0.8723845754798546,0.8386650527407918,False,False,False,False,0.08973882101141625,0.13089970041044235,False,False,False,False,-333379.0,-251093.1771747267,False,False,False,False,50223.753520804654,False,False,False,False
2024-06-05 17:00:00+00:00,6.595,6.755,6.59,6.715,24020.0,,,,,,,,,,,,,7.137338678807748,6.262613604989252,,,,,6.262613604989252,7.299478678049815,,,6.6999761418984995,#000000,1.0603664460930475,6.649603356008283,0.06167362635122278,40.64038246662927,-3.3071342480106765,False,True,False,True,False,2.8326393665241163,7.130199999999999,,0.0,0.0,0.0,0.0,0.8782351919402465,0.8372416188987318,False,False,False,False,0.08503728085060436,0.10796849063052336,False,False,False,False,-309359.0,-251996.52326504103,False,False,False,False,49817.49377629605,False,False,False,False
2024-06-06 17:00:00+00:00,6.795,6.895,6.775,6.85,19810.0,,,,,,,,,,,,,7.132733321813973,6.265267806623482,,,,,6.265267806623482,7.2780008722688505,,,6.699000564218728,#000000,1.0357140679891483,6.646177355286434,0.1967943190240623,40.90667321018546,-3.3071342480106765,False,True,False,True,False,4.002892541606585,7.1498,,0.0,0.0,0.0,0.0,0.8829031699289795,0.8316300017322016,False,False,False,False,0.11288059915586265,0.110424544893193,False,False,False,False,-289549.0,-252578.7322066683,False,False,False,False,49352.26131464804,False,False,False,False
2024-06-07 17:00:00+00:00,6.365,6.405,6.265,6.33,62235.0,,,,,,,,,,,,,7.0956403174373595,6.266236793089148,,,,,6.266236793089148,7.157039408079819,,,6.680938555263253,#000000,1.0131748646242198,6.615390725091332,-0.28167963404538465,37.53038856886797,-6.660753000332889,False,True,False,True,False,0.0,7.159,,0.0,0.0,0.0,0.0,0.8820504028801645,0.8338762214983713,False,False,False,False,0.02757767396788384,0.06900110943053842,False,False,False,False,-351784.0,-254116.79837400676,False,False,False,False,49551.99369736668,False,False,False,False
2024-06-10 17:00:00+00:00,6.325,6.385,6.275,6.37,21901.0,,,,,,,,,,,,,7.083553333646337,6.266621105445972,,,,,6.266621105445972,7.121954255957947,,,6.675087219546155,#000000,0.9883277030664718,6.606422664812334,-0.2392148515910144,35.782075638783304,-8.486847286648732,False,True,False,True,False,0.0,7.1617,,0.0,0.0,0.0,0.0,0.8784704033525405,0.8521040684477039,False,False,False,False,0.026728719266567245,0.047864914348552834,False,False,False,False,-329883.0,-255291.4681666578,False,False,False,False,49123.29612066332,False,False,False,False
2024-06-11 17:00:00+00:00,6.27,6.38,6.245,6.345,51734.0,,,,,,,,,,,,,7.055756394906693,6.267281121241971,,,,,6.267281121241971,7.048132309752133,,,6.661518758074331,#000000,0.9620533267982617,6.587117656061023,-0.25166760440068064,34.4542153856527,-9.960944665436948,False,True,False,True,False,0.0,7.1599,,0.0,0.0,0.0,0.0,0.8575683251576732,0.8559915907498247,False,False,False,False,0.023757673089063142,0.035811293718807986,False,False,False,False,-381617.0,-257250.00354391892,False,False,False,False,49163.77214980032,False,False,False,False
2024-06-12 17:00:00+00:00,6.315,6.33,6.105,6.195,28371.0,,,,,,,,,,,,,7.039130720521159,6.2669178552577405,,,,,6.2669178552577405,7.007695176631976,,,6.653024287889449,#000000,0.9303347116364492,6.575841662360204,-0.40935983318337843,32.589564816924444,-11.956115535669667,False,True,False,True,False,0.0,7.1337,,0.0,0.0,0.0,0.0,0.8589204346302137,0.8552400981423064,False,False,False,False,0.007635101118719812,0.021723197418763898,False,False,False,False,-409988.0,-259618.03449672638,False,False,False,False,48841.403589338304,False,False,False,False
2024-06-13 17:00:00+00:00,6.1,6.16,6.085,6.095,38094.0,,,,,,,,,,,,,7.0153230181301955,6.265621093615511,,,,,6.265621093615511,6.953282191458484,,,6.640472055872854,#000000,0.8991935175377886,6.559911043729235,-0.517031133634365,30.72298855761367,-13.937739947908454,False,True,False,True,False,0.0,7.1053999999999995,,0.0,0.0,0.0,0.0,0.8574430823117338,0.8583187390542907,False,False,False,False,-0.008483502266467926,0.006619847576147986,False,False,False,False,-448082.0,-262539.95644251356,False,False,False,False,48674.77717710051,False,False,False,False
2024-06-14 17:00:00+00:00,6.065,6.12,6.025,6.11,34079.0,,,,,,,,,,,,,6.994401769806392,6.2642670166147605,,,,,6.2642670166147605,6.908463036424103,,,6.629334393210576,#000000,0.8738207394452732,6.546379434781475,-0.4993923983293196,29.741887207236946,-15.107932840900546,False,True,False,True,False,0.0,7.0719,,0.0,0.0,0.0,0.0,0.8526446134795683,0.8650274190695205,False,False,False,False,-0.016968217335103963,-0.005174184879477989,False,False,False,False,-414003.0,-264888.2206837149,False,False,False,False,48448.486058075694,False,False,False,False
2024-06-17 17:00:00+00:00,6.025,6.095,6.005,6.035,30909.0,,,,,,,,,,,,,6.975424528027348,6.262786192939377,,,,,6.262786192939377,6.86984644052232,,,6.6191053604833625,#000000,0.8553489778294431,6.534348518203047,-0.5837950721239037,28.556649355111308,-16.501672693161957,False,True,False,True,False,0.0,7.0337,,0.0,0.0,0.0,0.0,0.8583629893238434,0.8620996441281139,False,False,False,False,-0.020787063172075824,-0.012980624025776906,False,False,False,False,-444912.0,-267679.28702970385,False,False,False,False,48176.556041671414,False,False,False,False
2024-06-18 17:00:00+00:00,6.085,6.225,6.055,6.155,23135.0,,,,,,,,,,,,,6.9631834881207855,6.26219378730502,,,,,6.26219378730502,6.846368445344837,,,6.612688637712903,#000000,0.8332031537959363,6.527083410985653,-0.4465698542912396,30.069214319762533,-16.501672693161957,False,True,False,True,False,0.0,6.9954,,0.0,0.0,0.0,0.0,0.8586490350250178,0.8643674052894924,False,False,False,False,-0.005514203047425607,-0.009247413536601256,False,False,False,False,-421777.0,-270068.39885870065,False,False,False,False,47788.31486273077,False,False,False,False
2024-06-19 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,6.9631834881207855,6.26219378730502,,,,,6.26219378730502,6.846368445344837,,,6.612688637712903,#000000,0.8152382230736974,6.527083410985653,-0.45641065452351376,31.07759096286335,-16.501672693161957,False,True,False,True,True,0.0,6.96,,0.0,0.0,0.0,0.0,0.8638489208633092,0.8649280575539567,False,False,False,False,-0.0029691688032439933,-0.006108291169922625,False,False,False,False,-421777.0,-272420.4701942246,False,False,False,False,47047.41075633184,False,False,False,False
2024-06-20 17:00:00+00:00,6.355,6.395,6.305,6.385,85068.0,,,,,,,,,,,,,6.932256414502712,6.263999995873291,,,,,6.263999995873291,6.794784157466196,,,6.598128205188001,#000000,0.8003767525021858,6.501340871638751,-0.1453576347326927,35.876177476959526,-18.84744923084696,False,True,False,True,True,0.06660904746134477,6.9284,,0.0,0.0,0.0,0.0,0.8628744650499285,0.8585948644793151,False,False,False,False,0.030124781440787236,0.012008245135432305,False,False,False,False,-336709.0,-273417.1915865622,False,False,False,False,47636.87725623367,False,False,False,False
2024-06-21 17:00:00+00:00,6.175,6.18,6.105,6.13,61792.0,,,,,,,,,,,,,6.903673177869291,6.262364088809938,,,,,6.262364088809938,6.747678584907742,,,6.583018633339615,#000000,0.7866728431579174,6.479960969815573,-0.44486214677340974,36.23309802561573,-18.44386207037233,False,True,False,True,True,0.0,6.900600000000001,,0.0,0.0,0.0,0.0,0.8580553584102198,0.8619588360539387,False,False,False,False,-0.0050900266031450704,0.0034591092661436173,False,False,False,False,-398501.0,-275356.47543793335,False,False,False,False,47856.33652357888,False,False,False,False
2024-06-24 17:00:00+00:00,6.105,6.165,6.08,6.085,18512.0,,,,,,,,,,,,,6.895204090377034,6.261772184067389,,,,,6.261772184067389,6.734258488521866,,,6.5784881372222115,#000000,0.7765144923031095,6.4743809847686125,-0.5014471573012433,36.02904895830581,-18.44386207037233,False,True,False,True,True,0.0,6.8724,,0.0,0.0,0.0,0.0,0.8554430829337594,0.8662759722962172,False,False,False,False,-0.008483502266467926,-0.0025121965001621543,False,False,False,False,-417013.0,-277552.7006249421,False,False,False,False,47401.385569724946,False,False,False,False
2024-06-25 17:00:00+00:00,5.925,5.99,5.915,5.94,18848.0,,,,,,,,,,,,,6.8850274450813265,6.26053731880097,,,,,6.26053731880097,6.717771569741537,,,6.572782381941148,"rgba(239, 83, 80, 0.5)",0.7663254900867881,6.46664656917504,-0.6872361365865516,34.52611372845381,-18.44386207037233,False,True,False,True,True,0.0,6.854499999999999,,0.0,0.0,0.0,0.0,0.8583377825235805,0.8663463249688557,False,False,False,False,-0.03734383542660759,-0.019928015963384872,False,False,False,False,-435861.0,-280007.0928633151,False,False,False,False,46958.697421357116,False,False,False,False
2024-06-26 17:00:00+00:00,5.885,5.945,5.85,5.945,24277.0,,,,,,,,,,,,,6.871759539907419,6.258784314728644,,,,,6.258784314728644,6.69660737314604,,,6.565271927318031,"rgba(239, 83, 80, 0.5)",0.7580414664547476,6.4568729296705545,-0.6752571624669971,33.62564464745277,-18.44386207037233,False,True,False,True,False,0.0,6.8365,,0.0,0.0,0.0,0.0,0.8587439957302969,0.8630136986301368,False,False,False,False,-0.04669200716503131,-0.03331001156420809,False,False,False,False,-411584.0,-282047.0449119458,False,False,False,False,46607.04319777018,False,False,False,False
2024-06-27 17:00:00+00:00,5.995,6.01,5.945,5.96,20867.0,,,,,,,,,,,,,6.861318164753199,6.257543684200535,,,,,6.257543684200535,6.680576214744409,,,6.559430924476867,"rgba(239, 83, 80, 0.5)",0.7473041639878054,6.4499817452269115,-0.6556657500906246,33.36128902855402,-18.44386207037233,False,True,False,True,False,0.0,6.8203000000000005,,0.0,0.0,0.0,0.0,0.8615548455804046,0.8588924387646433,False,False,False,False,-0.03309692010116054,-0.03320346583268431,False,False,False,False,-390717.0,-283731.850417187,False,False,False,False,46207.97276059545,False,False,False,False
2024-06-28 17:00:00+00:00,5.955,5.975,5.835,5.915,38943.0,,,,,,,,,,,,,6.8411240881843645,6.25475016953674,,,,,6.25475016953674,6.6499690944644145,,,6.547937128860552,"rgba(239, 83, 80, 0.5)",0.742652368568592,6.436519904508638,-0.7022396030511957,32.66494824404673,-18.44386207037233,False,True,False,True,False,0.0,6.803999999999999,,0.0,0.0,0.0,0.0,0.8643645425418296,0.8604485582057673,False,False,False,False,-0.045416812574225564,-0.03931013920345494,False,False,False,False,-429660.0,-285994.30234870344,False,False,False,False,46095.33752399707,False,False,False,False
2024-07-01 17:00:00+00:00,5.815,5.835,5.76,5.765,18670.0,,,,,,,,,,,,,6.830519538909846,6.2529618722781475,,,,,6.2529618722781475,6.6338711030588255,,,6.5417407055939965,"rgba(239, 83, 80, 0.5)",0.7389685897090457,6.429090245104843,-0.8986718168444959,30.624010152628312,-15.838829078690758,False,True,False,True,False,0.0,6.7882,,0.0,0.0,0.0,0.0,0.8622549901096922,0.8541629203380686,False,False,False,False,-0.0637107476835066,-0.05151044344348077,False,False,False,False,-448330.0,-288511.134870429,False,False,False,False,45670.13849261727,False,False,False,False
2024-07-02 17:00:00+00:00,5.775,5.85,5.725,5.845,48421.0,,,,,,,,,,,,5.806666666666666,6.804493517115676,6.248583163855567,,,,,6.248583163855567,6.5957118354761,,,6.2865811158793035,"rgba(239, 83, 80, 0.5)",0.7260370030031038,6.371539422169732,-0.7252239486304551,31.300687174040476,-15.838829078690758,False,True,False,True,False,0.0,6.7686,,0.0,0.0,0.0,0.0,0.8606321839080456,0.8547054597701149,False,False,False,False,-0.06541448820993961,-0.05846246582671019,False,False,False,False,-399909.0,-290238.23355460836,False,False,False,False,45712.787508235604,False,False,False,False
2024-07-03 17:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,5.806666666666666,6.804493517115676,6.248583163855567,,,,,6.248583163855567,6.5957118354761,,,6.2865811158793035,#000000,0.7158353464612114,6.371539422169732,-0.20471107342514158,38.660923034681716,-15.24906032735457,False,True,False,True,True,0.0,6.757000000000001,,0.0,0.0,0.0,0.0,0.868257076731351,0.8563290012462168,False,False,False,False,0.008907681891777085,-0.024777391967466554,False,False,False,False,-399909.0,-291938.55551500205,False,False,False,False,45004.06212051102,False,False,False,False
2024-07-04 17:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,5.806666666666666,6.804493517115676,6.248583163855567,,,,,6.248583163855567,6.5957118354761,,,6.2865811158793035,#000000,0.7017636277188982,6.371539422169732,-0.2088159265906429,43.56774694177588,-11.003811761020408,False,False,False,True,True,0.0,6.7428,,0.0,0.0,0.0,0.0,0.868392857142857,0.8535714285714286,False,False,False,False,0.008907681891777085,-0.007934855037844735,False,False,False,False,-399909.0,-293612.5158946144,False,False,False,False,44306.324723293794,False,False,False,False
2024-07-05 17:00:00+00:00,6.465,6.485,6.39,6.4,38320.0,,,,,,,,,,,,6.0798308373971555,6.797009816887971,6.249942404989779,,,,,6.249942404989779,6.589699126052222,,,6.3755943530916355,#000000,0.6834651575769031,6.390436675243953,0.01399241007391203,49.20255954298932,-6.1730262899028645,True,False,False,False,True,0.8975144060219264,6.730100000000001,,0.0,0.0,0.0,0.0,0.8715856686768355,0.8487052146151116,False,False,False,False,0.044991763713030715,0.018528454337592988,False,False,False,False,-361589.0,-294666.41487299243,False,False,False,False,44213.51348727374,False,False,False,False
