date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_829,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_800,aVWAP_peak_725,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_671,aVWAP_peak_649,aVWAP_peak_627,aVWAP_peak_590,aVWAP_peak_555,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_417,aVWAP_peak_381,aVWAP_peak_361,aVWAP_peak_311,aVWAP_peak_215,aVWAP_peak_196,aVWAP_peak_178,aVWAP_valley_864,aVWAP_valley_852,aVWAP_valley_835,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_549,aVWAP_valley_492,aVWAP_valley_480,aVWAP_valley_437,aVWAP_OB_bull_764,aVWAP_OB_bull_558,aVWAP_OB_bull_492,aVWAP_OB_bear_845,aVWAP_OB_bear_484,aVWAP_OB_bear_178,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,27.905,28.055,27.885,28.03,3251.0,,,,,,,,,,,28.071285368929153,28.086219437156053,27.74267086230789,27.23741829553058,27.195195835540794,26.838167992613695,26.698022638891068,26.305969553174197,26.273214357025164,26.287970735602432,26.22629824179594,26.323180507688456,26.413324699228127,26.517190790171654,,,,,,,,,,,27.99,27.96887724284953,28.19835559806821,28.102289426302537,27.555186999959982,26.975370605333705,26.94197240023219,26.529032224926326,,27.800021949440506,26.975370605333705,,26.95479535703828,26.517190790171654,27.177334916196394,26.87258066540394,27.53263556220906,"rgba(0, 255, 255, 0.75)",0.45612288924136524,27.786425905368066,0.5340098038865213,41.428353237899444,-1.737471616856297,False,True,False,True,False,6.755752511461566,28.116500000000002,26.574499999999997,0.0,0.0,0.0,0.0,1.0039385584875935,0.9324537219377708,False,False,False,False,0.20273253314183487,0.20832057087228967,False,False,False,False,-20388.0,3826.2398024299464,False,False,False,False,9121.427533397966,False,False,False,False
2025-05-23 17:00:00+00:00,28.03,28.115,28.0,28.065,4751.0,,,,,,,,,,,28.070126187284703,28.085933349562833,27.744781981913867,27.241027526090466,27.198343616055194,26.84155432603692,26.701511352542926,26.30978229996505,26.276733776220603,26.291260492013755,26.229283889526332,26.325517221198528,26.415447436437667,26.519095936474052,,,,,,,,,,,28.031560859785053,28.01058477842004,28.194192873909696,28.1016796165617,27.55813800763191,26.978687773154398,26.945315040241113,26.532752984799902,,27.801862567151733,26.978687773154398,,26.95812766899934,26.519095936474052,27.18343839764575,26.87502852795164,27.544113991812974,"rgba(0, 255, 0, 1.0)",0.4376193067695443,27.79235823858646,0.623011273031239,43.330004937321455,-1.737471616856297,False,True,False,True,False,7.2515347493196245,28.1124,26.595274999999997,0.0,0.0,0.0,0.0,1.0059265112603712,0.9312524693796919,False,False,False,False,0.22562730977359866,0.21697394032294415,False,False,False,False,-15637.0,3524.4841465783193,False,False,False,False,9053.668966988695,False,False,False,False
2025-05-23 18:00:00+00:00,28.065,28.165,28.035,28.07,5082.0,,,,,,,,,,,28.07209359254065,28.08598026574166,27.747221288340153,27.244993458254623,27.201801784922967,26.845244542895195,26.705305367816404,26.31391196622162,26.28054615185291,26.294825406983538,26.232518961022198,26.328052894406028,26.417753324563265,26.521168186374073,,,,,,,,,,,28.05425940079487,28.036686715819428,28.190944158128303,28.10150220042225,27.5614430817264,26.982311482513317,26.94896414226003,26.536790788310714,,27.80402827385575,26.982311482513317,,26.96176641386426,26.521168186374073,27.18826988254866,26.877958370852525,27.551612746246914,"rgba(0, 255, 0, 1.0)",0.4221097056493738,27.796667918197713,0.6475380171175958,44.7389695672128,-1.737471616856297,False,True,False,True,True,7.32320527339445,28.1072,26.617425000000004,0.0,0.0,0.0,0.0,1.0021734835012843,0.9320292432325626,False,False,False,False,0.2368306907033444,0.22690231551314427,False,False,False,False,-10555.0,3306.197570662376,False,False,False,False,8992.092703934606,False,False,False,False
2025-05-23 19:00:00+00:00,28.065,28.075,27.915,27.95,13218.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 255, 0.75)",0.4052886525572705,27.792077306840284,0.3896548599702031,42.8588142733656,-1.737471616856297,False,True,False,True,True,5.244273045027242,28.103,26.639650000000003,0.0,0.0,0.0,0.0,0.9942733017377567,0.939178515007899,False,False,False,False,0.20925153000818217,0.2180769227606632,False,False,False,False,-23773.0,2886.3650501869906,False,False,False,False,9057.610646509263,False,False,False,False
2025-05-26 14:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 255, 0.75)",0.38133153388951874,27.792077306840284,0.41413489083614485,41.605377410800806,-1.833501709770644,False,True,False,True,True,5.244273045027253,28.098500000000005,26.662599999999998,0.0,0.0,0.0,0.0,0.9954319761668321,0.943992055610725,False,False,False,False,0.19752957280109124,0.20780324778087722,False,False,False,False,-23773.0,2473.041561036805,False,False,False,False,8917.18257447036,False,False,False,False
2025-05-26 15:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 0, 1.0)",0.3610080606019939,27.792077306840284,0.4374492162207507,40.76975283575761,-3.08567997677806,False,True,False,True,False,5.244273045027253,28.093599999999995,26.686349999999997,0.0,0.0,0.0,0.0,0.9927971188475391,0.9477791116446579,False,False,False,False,0.19752957280109124,0.20266641029098423,False,False,False,False,-23773.0,2066.1261879974745,False,False,False,False,8778.931681842912,False,False,False,False
2025-05-26 16:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 0, 1.0)",0.3397014189753198,27.792077306840284,0.4648867633113685,40.21266978572881,-4.0994317721596545,False,True,False,True,False,5.244273045027253,28.090999999999998,26.710625,0.0,0.0,0.0,0.0,0.9858814037918515,0.9538120209762001,False,False,False,False,0.19752957280109124,0.20009799154603775,False,False,False,False,-23773.0,1665.5195804316222,False,False,False,False,8642.824213907363,False,False,False,False
2025-05-26 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 0, 1.0)",0.3340303568226551,27.792077306840284,0.4727794643034811,39.84128108570961,-4.95346553688718,False,True,False,True,False,5.244273045027274,28.089699999999997,26.734475000000003,0.0,0.0,0.0,0.0,0.9850172099615306,0.9524195181210771,False,False,False,False,0.19752957280109124,0.1988137821735645,False,False,False,False,-23773.0,1271.1239280218297,False,False,False,False,8508.82693927314,False,False,False,False
2025-05-26 18:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 0, 1.0)",0.3308140791362203,27.792077306840284,0.4773759737556007,39.59368861903015,-5.693401733408159,False,True,False,True,False,5.244273045027274,28.088800000000003,26.756625,0.0,0.0,0.0,0.0,0.9843081312410841,0.9553698797636031,False,False,False,False,0.19752957280109124,0.19817167748732786,False,False,False,False,-23773.0,882.8429368897083,False,False,False,False,8376.907141765028,False,False,False,False
2025-05-26 19:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,28.053236618438312,28.082892801964203,27.75142214767667,27.253816716813354,27.20957339551897,26.853901983487265,26.714300723910366,26.323904103870845,26.289789006471363,26.30346759956013,26.24038557523157,26.33420442001351,26.423328614759836,26.526156356454038,,,,,,,,,,,28.016940536841307,28.0105610181311,28.175120473152933,28.096884225912348,27.56810048117111,26.99070174590289,26.95744263778669,26.546458618089854,,27.807402434159474,26.99070174590289,,26.970209795167097,26.526156356454038,27.18865524149724,26.88288429029789,27.54527621712353,"rgba(0, 255, 0, 1.0)",0.32780881870598233,27.792077306840284,0.4817524244256505,39.42862697457717,-6.345573586416869,False,True,False,True,False,5.244273045027274,28.0892,26.770275,0.0,0.0,0.0,0.0,0.9829323462882993,0.958667489204195,False,False,False,False,0.19752957280109124,0.19785062514420954,False,False,False,False,-23773.0,500.5818060852167,False,False,False,False,8247.032612435338,False,False,False,False
2025-05-27 14:00:00+00:00,28.46,28.585,28.415,28.545,21887.0,,,,,,,,,,,28.170155848112202,28.102777938974953,27.77357762237763,27.278397094660978,27.230809302357848,26.874624901011245,26.73509905688174,26.34544931498234,26.30964971861079,26.322089348377293,26.25721535317996,26.347568912997147,26.435616382021404,26.53735344710874,,,,,,,,,,,28.243154558094172,28.228898194474652,28.212672875808735,28.12164008382432,27.592399256276025,27.011636369207746,26.978366212988398,26.568054649708824,,27.829177284243624,27.011636369207746,,26.99113339600153,26.53735344710874,27.23521183064535,26.908598874403875,27.61960277504786,"rgba(0, 255, 0, 1.0)",0.331634866509047,27.846760448711226,2.1054467482228008,52.87765450237083,-2.212265178378587,False,False,True,False,True,14.037247609918431,28.1004,26.788325,0.0,0.0,0.0,0.0,0.9830849778493757,0.9488521949254933,False,False,False,False,0.3428282264660514,0.2703394258051305,False,True,False,False,-1886.0,463.580537773818,False,True,False,False,8458.50497503324,False,True,False,False
2025-05-27 15:00:00+00:00,28.545,28.6,28.28,28.325,15297.0,,,,,,,,,,28.401666666666667,28.204965073686004,28.112091555392592,27.786061514613678,27.293492281237803,27.24397162565491,26.887824365266155,26.748444670301794,26.35948404213548,26.322618767987763,26.3342560798354,26.2682476714773,26.356329284298845,26.443655616374322,26.544660427542144,,,,,,,,,,,28.281348171250354,28.269023897728648,28.22622089081752,28.132767415923947,27.60665771340026,27.024852084809467,26.991605053878256,26.58200675235278,,27.84123082862724,27.024852084809467,,27.004360915023465,26.544660427542144,27.35388031472084,27.020517976164726,27.639310247520154,"rgba(0, 255, 0, 1.0)",0.3300059104026602,27.936235746607764,1.1780523958430942,56.06195040101288,0.30416096291342853,False,False,True,False,True,9.994946222375258,28.109499999999997,26.803575000000002,0.0,0.0,0.0,0.0,0.9815557337610264,0.9482758620689654,False,True,False,False,0.3261493663650077,0.2982443960850691,False,False,False,False,-17183.0,189.99014183934014,False,False,False,False,8564.528153714895,False,False,False,False
2025-05-27 16:00:00+00:00,28.325,28.46,28.315,28.44,7568.0,,,,,,,,,,28.402769954078284,28.218814856153063,28.11653859888098,27.792088517608313,27.30083342860426,27.250393141399115,26.894284816307533,26.75498168145777,26.36636816500054,26.32898596206569,26.340232551325283,26.273672370711605,26.360642816450685,26.447615396688413,26.54826077846819,,,,,,,,,,,28.29451839446055,28.283037776446232,28.23234417239922,28.13801611523963,27.613556540074754,27.03131351860513,26.99807942829704,26.588843669260257,,27.84704279485144,27.03131351860513,,27.01082915187673,26.54826077846819,27.36098368291876,27.026432202346655,27.64746370184785,"rgba(0, 255, 0, 1.0)",0.32639757716344137,27.943274266130018,1.5218425889884932,59.604505526792835,3.295335508935338,True,False,True,False,True,11.531902553027656,28.120700000000003,26.824375,0.0,0.0,0.0,0.0,0.9799919159256266,0.9666531932093776,False,False,False,False,0.3116980724398837,0.3049712342624764,False,False,False,False,-9615.0,37.9747908030713,False,False,False,False,8549.078104820092,False,False,False,False
2025-05-27 17:00:00+00:00,28.44,28.465,28.42,28.455,10099.0,,,,,,,,,,28.41621834931036,28.238086037714783,28.123094137441043,27.800485160680097,27.31084400849861,27.259157676268273,26.903056076183358,26.763843219035657,26.37566901405853,26.337591482838555,26.34831409209254,26.281009201349487,26.366487471405712,26.452986579770315,26.5531508902416,,,,,,,,,,,28.31345232667513,28.30282070927759,28.241711662389253,28.1457579449249,27.623053976144973,27.04010092173463,27.006880378413292,26.59809509697763,,27.85517979116894,27.04010092173463,,27.019623306377696,26.5531508902416,27.37146207360043,27.03533289312593,27.658984127067175,"rgba(0, 255, 0, 1.0)",0.3123855177685037,27.95401286287374,1.6037463602826825,62.14789409412345,5.483868449202042,True,False,True,False,True,11.731003211998573,28.13,26.8461,0.0,0.0,0.0,0.0,0.9912209064924459,0.9634544712127399,False,False,False,False,0.3268407730581005,0.3159060036602884,False,False,False,False,484.0,44.8899103255043,False,False,False,False,8573.107901644586,False,False,False,False
2025-05-27 18:00:00+00:00,28.455,28.545,28.435,28.47,14308.0,,,,,,,,,,28.43653230242004,28.264328798745574,28.132951661949203,27.81267356913762,27.325179240489167,27.271734122052028,26.915605811427852,26.77651036070106,26.38893552362011,26.349874400049078,26.35985644598505,26.291493978099144,26.374857151647337,26.46068615409679,26.560169426899773,,,,,,,,,,,28.33891463529609,28.32921892088022,28.255801262326766,28.157342581000027,27.63672766510366,27.052685223386547,27.019480734310857,26.611302516660665,,27.867028776001508,27.052685223386547,,27.032215230971804,26.560169426899773,27.38635748768204,27.04809259648799,27.675184192370605,"rgba(0, 255, 0, 1.0)",0.29598639486592704,27.969367866430627,1.6914025179979753,64.04090363894649,7.227030464018732,True,False,True,False,True,11.932883593254545,28.1384,26.867124999999998,0.0,0.0,0.0,0.0,0.9948896156991006,0.9507358953393295,False,False,False,False,0.3400358604436172,0.3279709320519528,False,False,False,False,14792.0,273.5272760568918,False,False,False,False,8662.020957433042,False,False,False,False
2025-05-27 19:00:00+00:00,28.475,28.515,28.43,28.44,36697.0,,,,,,,,,,28.44751678198701,28.306824589715003,28.15450875691221,27.841083768542628,27.359733586642133,27.302282844323802,26.94646770493756,26.807759757322668,26.42186574460508,26.380430439366084,26.388601111448597,26.31767297987436,26.39580657946727,26.47996084032718,26.577739114506368,,,,,,,,,,,28.372999831010357,28.365346313749974,28.28258469709002,28.18196122692967,27.669039868685275,27.083506052054947,27.05037177911222,26.643963284052415,,27.89446982834326,27.083506052054947,,27.06307409355249,26.577739114506368,27.4162260559181,27.075216973331866,27.706221631585606,"rgba(0, 255, 0, 1.0)",0.27452264876411436,27.99774246412823,1.6110056414754492,64.419337926877,7.744273830949247,True,False,True,False,True,11.370448690387029,28.1472,26.886999999999997,0.0,0.0,0.0,0.0,0.9979499794997949,0.949159491594916,False,False,False,False,0.33516145274807974,0.3315661924000163,False,False,False,False,-21905.0,-70.32586000600571,False,False,False,False,9096.671795302298,False,False,False,False
2025-05-28 14:00:00+00:00,28.5,28.57,28.4,28.45,9729.0,,,,,,,,,,28.450197407273016,28.315817442826557,28.159957222770647,27.848337293524672,27.368638262233212,27.310199432673986,26.95450559654046,26.815908170002512,26.430470302539618,26.388428225742256,26.39613258354147,26.324545089040406,26.401321246348306,26.48503849176884,26.582371330312057,,,,,,,,,,,28.379879563784325,28.37262878499058,28.28894466282604,28.18807906019797,27.677306151862833,27.091519624663896,27.05840672392042,26.65248409265074,,27.90146632875329,27.091519624663896,,27.071099528588096,26.582371330312057,27.423619284680278,27.082124539809197,27.713656083112102,"rgba(0, 255, 0, 1.0)",0.25381858457105283,28.00457469044682,1.7548963575931114,64.83928716574012,8.478068520323149,True,False,True,False,True,11.510164338824339,28.156400000000005,26.9075,0.0,0.0,0.0,0.0,0.9940719542109565,0.9474652493867539,False,False,False,False,0.3386415927928557,0.335103892596436,False,False,False,False,-12176.0,-258.0107303935095,False,False,False,False,9106.475333359627,False,False,False,False
2025-05-28 15:00:00+00:00,28.46,28.48,28.375,28.43,8430.0,,,,,,,,,,28.44839267063555,28.320847479348846,28.163873216601814,27.854046149253577,27.37592999204975,27.316710903745726,26.96119782756704,26.822714469053118,26.43770488515882,26.39516038552554,26.402474174305794,26.330340351612147,26.40597272067202,26.489318208180222,26.58627171043448,,,,,,,,,,,28.38259692294728,28.375704126963335,28.29285857512582,28.192371952210372,27.683935339386117,27.09816517973241,27.06507673738196,26.659622403830145,,27.906926929523678,27.09816517973241,,27.077759118013528,26.58627171043448,27.42898618712175,27.087397009609628,27.718791404697182,"rgba(0, 255, 0, 1.0)",0.22941637664659195,28.00908715160171,1.8347114297192908,64.43016688099482,8.48334604124691,True,False,True,False,True,11.124228195247973,28.165899999999997,26.9263,0.0,0.0,0.0,0.0,0.9918116683725691,0.9539406345957011,False,False,False,False,0.3226968321530833,0.32890036237475967,False,False,False,False,-20606.0,-573.4834322478737,False,False,False,False,9095.987343695137,False,False,False,False
2025-05-28 16:00:00+00:00,28.435,28.555,28.405,28.47,8464.0,,,,,,,,,,28.45055658034337,28.327541046423693,28.168389565563512,27.860139057659108,27.383482497853137,27.323453744154534,26.968075537086687,26.829694635262435,26.445091216849065,26.402034766254488,26.408952610199314,26.336260265846697,26.41073263153722,26.493702900794744,26.59027359401277,,,,,,,,,,,28.387611416563274,28.381006635269102,28.297898475370406,28.197382364332203,27.690899147593118,27.105011440128077,27.07194375489621,26.6669262856801,,27.91279463168151,27.105011440128077,,27.084617087843878,26.59027359401277,27.435117552166425,27.09322537665605,27.72483493997906,"rgba(0, 255, 0, 1.0)",0.20406239109457383,28.014632778494043,2.2315097802363457,64.95959935387117,9.462922696053738,True,False,True,False,True,11.700533063912761,28.173,26.945425,0.0,0.0,0.0,0.0,0.9920098340503996,0.9530833845523459,False,False,False,False,0.33724859249324207,0.33307447743400087,False,False,False,False,-12142.0,-752.8402782595344,False,False,False,False,9086.189090304513,False,False,False,False
2025-05-28 17:00:00+00:00,28.475,28.495,28.35,28.36,10432.0,,,,,,,,,,28.446342378371238,28.331268318350883,28.172468372464095,27.866592730442385,27.392020743603638,27.331123780948648,26.97604981856625,26.83782905146003,26.453788297138463,26.410141270755428,26.416594299487077,26.343257771182873,26.416357378688602,26.498877155497738,26.59498754269441,,,,,,,,,,,28.388477924272955,28.382262676946926,28.301290657508115,28.20172545511114,27.698512280200987,27.11290026479389,27.07986906903716,26.675478298476566,,27.91892237577891,27.11290026479389,,27.092527231767097,26.59498754269441,27.440899672955943,27.099179927310118,27.730064578293465,"rgba(0, 255, 0, 1.0)",0.20023270246118546,28.0190557499583,1.7027400911586308,61.57473826336563,9.462922696053738,True,False,True,False,False,9.559683769394589,28.1798,26.963075,0.0,0.0,0.0,0.0,0.9873262469337695,0.9548242027800491,False,False,False,False,0.32131790221317247,0.32719618982358667,False,False,False,False,-22574.0,-1091.152832084968,False,False,False,False,9107.054375726148,False,False,False,False
2025-05-28 18:00:00+00:00,28.36,28.415,28.31,28.38,10789.0,,,,,,,,,,28.439957275331977,28.333100561730824,28.17594732209346,27.872701575074473,27.40041523782352,27.338698902159667,26.984013544365517,26.845976313848784,26.46254950796013,26.418317167501723,26.424304412204627,26.350328651784793,26.422044167670062,26.504105813181912,26.599747596706067,,,,,,,,,,,28.387270493290814,28.38143866286508,28.3034831579309,28.2053099456603,27.70585105734782,27.120750286687503,27.087762621742925,26.684065637081982,,27.92467371444727,27.120750286687503,,27.100402970098564,26.599747596706067,27.446112116724343,27.104813869962495,27.734491482825916,"rgba(0, 255, 0, 1.0)",0.19156731463328883,28.022588290121256,1.865723860894146,59.82398910539195,9.462922696053738,True,False,True,False,False,9.858109264478749,28.1861,26.979775,0.0,0.0,0.0,0.0,0.9852670349907918,0.9600982197667282,False,False,False,False,0.30486091840118595,0.3160285541123863,False,False,False,False,-11785.0,-1256.9489122076816,False,False,False,False,9133.13105207148,False,False,False,False
2025-05-28 19:00:00+00:00,28.38,28.42,28.19,28.265,11915.0,,,,,,,,,,28.427664036698953,28.330955681839573,28.178173570835,27.878260232599498,27.408798525007146,27.346323647683278,26.992221958805906,26.85442559240451,26.47174687768552,26.42691549247306,26.43241570070817,26.357785835342625,26.428040205601555,26.509610203653367,26.6047482343912,,,,,,,,,,,28.38133501287883,28.37593346028805,28.303071267878405,28.207314153632392,27.712854561094932,27.128780505142544,27.09585314200446,26.693021424399078,,27.929788187499767,27.128780505142544,,27.108469312388213,26.6047482343912,27.450192533970096,27.10987238638196,27.737270440914834,"rgba(0, 255, 0, 1.0)",0.18949144837902818,28.024208286717666,1.270726016092786,55.306769716493605,10.638245197364157,False,False,True,False,False,7.646756062223684,28.1906,26.995124999999998,0.0,0.0,0.0,0.0,0.9799959175341907,0.9620330679730558,False,False,False,False,0.2892386754574865,0.3026336147849364,False,False,False,False,-23700.0,-1604.90319263857,False,False,False,False,9176.260803202153,False,False,False,False
2025-05-29 14:00:00+00:00,28.255,28.27,28.01,28.17,3057.0,,,,,,,,,,28.42188130031452,28.328583812839614,28.178035191055596,27.879182105033433,27.41058297729913,27.347970061929434,26.994083593827668,26.85636539422258,26.4739092031099,26.42894220379478,26.434327740798075,26.359550398337603,26.429455926489815,26.51090515626311,26.60591912747071,,,,,,,,,,,28.377707908062952,28.372433730930855,28.30171445140339,28.2069748944874,27.714191315728055,27.130574240933843,27.097667566598727,26.69510092837233,,27.93057276363876,27.130574240933843,,27.110275606081494,26.60591912747071,27.45048895095399,27.110646279519067,27.737045629564694,"rgba(0, 255, 0, 1.0)",0.18560400547030018,28.023600100590098,0.788775538754901,50.101306389969686,5.836547998648015,False,True,False,False,False,5.870303855669597,28.1908,27.010699999999996,0.0,0.0,0.0,0.0,0.972736520854527,0.9686673448626654,False,False,False,False,0.24513450156766922,0.2738840581763028,False,False,False,False,-26757.0,-1994.8581818999876,False,False,False,False,9081.388542687391,False,False,False,False
2025-05-29 15:00:00+00:00,28.17,28.215,27.97,27.975,3444.0,,,,,,,,,,28.41343233774216,28.324578393262062,28.177348952948876,27.879845168631917,27.41232158803788,27.349594253672798,26.995998948881073,26.85838103564276,26.476198489475404,26.43109185758487,26.436355660057696,26.361427082810554,26.43095863069865,26.512275701582,26.607153675365247,,,,,,,,,,,28.372077642485387,28.36696060512493,28.299258621283634,28.205957101264175,27.715355660137863,27.13239661225136,27.099517134175215,26.697281400877802,,27.931063537445457,27.13239661225136,,27.112114575778044,26.607153675365247,27.45026892731742,27.111130785092925,27.736100597200046,"rgba(0, 255, 0, 1.0)",0.18231388139997315,28.02215865781097,-0.25866740068743277,43.3597847918074,-0.20182078224820543,False,True,False,True,False,2.3863145707392235,28.1877,27.0248,0.0,0.0,0.0,0.0,0.970820668693009,0.9700101317122595,False,False,False,False,0.23261619153022156,0.25325012485326215,False,False,False,False,-30201.0,-2432.162706211616,False,False,False,False,8993.987169932549,False,False,False,False
2025-05-29 16:00:00+00:00,27.98,28.18,27.935,28.155,3366.0,,,,,,,,,,28.406344390550913,28.321288924716843,28.176881668820183,27.880624291420695,27.414108437746016,27.351256781535277,26.99792892883292,26.860404725293503,26.478481393459276,26.433234698207187,26.438377580435162,26.3632969128911,26.432457748770794,26.51364467034518,26.608388770304643,,,,,,,,,,,28.36737224788222,28.362394381259325,28.297255821888598,28.20521117411393,27.71660855662968,27.134241405578404,27.101387133292576,26.69946317602437,,27.93168212815441,27.134241405578404,,27.113974727321395,26.608388770304643,27.450308131528907,27.111781328221976,27.735491737083635,"rgba(0, 255, 0, 1.0)",0.180577826299696,28.021097790707167,0.7415207727143851,43.64097264309457,-0.20182078224820543,False,True,False,True,False,5.217987218593542,28.1906,27.0385,0.0,0.0,0.0,0.0,0.9846468781985669,0.9709314227226203,False,False,False,False,0.22343799430998687,0.23834405958162452,False,False,False,False,-26835.0,-2810.5012689060095,False,False,False,False,8906.731554894834,False,False,False,False
2025-05-29 17:00:00+00:00,28.15,28.19,28.085,28.1,1944.0,,,,,,,,,,28.402828015267346,28.319711994104193,28.176721867752942,27.881146420417423,27.415189346506804,27.352258891353927,26.99907609478169,26.861603642829486,26.479825493667438,26.434495845823214,26.43956776793455,26.36439682521331,26.433340571907756,26.51445175355538,26.609117978848133,,,,,,,,,,,28.36505949926699,28.360155268001254,28.296308895637864,28.204914277264006,27.71739581412076,27.135342511528247,27.102502041295807,26.700751765125105,,27.932115697813725,27.135342511528247,,27.115084228218162,26.609117978848133,27.450462613894622,27.112248833997572,27.735303759030003,"rgba(0, 255, 0, 1.0)",0.1806505511239683,28.02066559248501,0.43915951001195624,42.86153320023988,-0.5267029087420667,False,True,False,True,False,4.254353906238862,28.1924,27.052575,0.0,0.0,0.0,0.0,0.9876872563102811,0.9706546275395034,False,False,False,False,0.24447379435008168,0.2414089269658531,False,False,False,False,-28779.0,-3213.113652333823,False,False,False,False,8798.782228462356,False,False,False,False
