date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_797,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_734,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_467,aVWAP_peak_450,aVWAP_peak_412,aVWAP_peak_364,aVWAP_peak_330,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_229,aVWAP_peak_216,aVWAP_peak_185,aVWAP_peak_160,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_18,aVWAP_valley_877,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_699,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_656,aVWAP_valley_629,aVWAP_valley_622,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_530,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_456,aVWAP_valley_434,aVWAP_valley_393,aVWAP_valley_340,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_57,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_813,aVWAP_OB_bull_722,aVWAP_OB_bull_670,aVWAP_OB_bear_769,aVWAP_OB_bear_706,aVWAP_OB_bear_364,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 15:00:00+00:00,1.19,1.21,1.19,1.2,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1761143025482397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173081136597056,,,,,,,1.1745977195726478,1.1761143025482397,1.173081136597056,#000000,,1.1622652146475823,,64.26876960614135,20.53419804147721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5398.0,705.8551400323931,False,False,False,False,459.51322846440917,False,False,False,False
2025-01-03 16:00:00+00:00,1.2,1.21,1.195,1.195,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1784905159835521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1770154925460392,,,,,,,1.1777530042647957,1.1784905159835521,1.1770154925460392,#000000,,1.1647368889706455,,64.00007135247074,20.53419804147721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4898.0,770.8496339853793,False,False,False,False,460.1409303486819,False,False,False,False
2025-01-03 17:00:00+00:00,1.19,1.195,1.16,1.175,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1781182370018475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1769200283085632,,,,,,,1.1775191326552052,1.1781182370018475,1.1769200283085632,#000000,,1.1658921971714966,,60.13326940086711,17.520995188250325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3609.0,814.85196524142,False,False,False,False,472.9914585603302,False,False,False,False
2025-01-03 18:00:00+00:00,1.175,1.19,1.17,1.175,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1781219195849546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1769522821576763,,,,,,,1.1775371008713154,1.1781219195849546,1.1769522821576763,#000000,,1.166002888921075,,57.55540143313135,14.891710836041199,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3609.0,858.1720898113205,False,False,False,False,467.3636840090073,False,False,False,False
2025-01-03 19:00:00+00:00,1.175,1.19,1.15,1.185,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1780736030238024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1769122129648446,,,,,,,1.1774929079943235,1.1780736030238024,1.1769122129648446,#000000,,1.166062995180937,,57.41324649337733,14.437412528083229,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3710.0,902.3864760157961,False,False,False,False,461.6836268925885,False,False,False,False
2025-01-03 20:00:00+00:00,1.185,1.185,1.16,1.17,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176809553095531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1756227330779054,,,,,,,1.1762161430867182,1.176809553095531,1.1756227330779054,#000000,,1.1664209861317372,,54.584173259015955,11.410508220119226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2106.0,921.0471508062489,False,False,False,False,479.39395825859486,False,False,False,False
2025-01-06 15:00:00+00:00,1.165,1.19,1.165,1.175,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176795397458629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1757485285528149,,,,,,,1.176271963005722,1.176795397458629,1.1757485285528149,#000000,,1.1670235309692998,,53.5679753686141,10.09626483320774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3000.0,953.2789779255318,False,False,False,False,485.8219589057484,False,False,False,False
2025-01-06 16:00:00+00:00,1.175,1.18,1.16,1.165,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176538089609971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1754760668224704,,,,,,,1.1760070782162209,1.176538089609971,1.1754760668224704,#000000,,1.1669971965330324,,51.11927848588046,7.440556942397556,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2717.0,980.6234898956785,False,False,False,False,482.67743241108565,False,False,False,False
2025-01-06 17:00:00+00:00,1.165,1.18,1.165,1.175,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176438013948163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1753957343997334,,,,,,,1.1759168741739483,1.176438013948163,1.1753957343997334,#000000,,1.1670988136379696,,51.35003229268952,7.309047946457852,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3017.0,1012.1952187345053,False,False,False,False,479.8452241566502,False,False,False,False
2025-01-06 18:00:00+00:00,1.175,1.175,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176438013948163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1753957343997334,,,,,,,1.1759168741739483,1.176438013948163,1.1753957343997334,#000000,,1.1670988136379696,,49.695817387672975,5.3500457120330225,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3017.0,1043.277463405288,False,False,False,False,472.4057633170122,False,False,False,False
2025-01-06 19:00:00+00:00,1.165,1.18,1.15,1.175,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1743649133679346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173332743571597,,,,,,,1.1738488284697657,1.1743649133679346,1.173332743571597,#000000,,1.166991847328214,,50.476000507232825,5.3500457120330225,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6319.0,1125.0716112594696,False,False,False,False,516.2754414051205,False,False,False,False
2025-01-06 20:00:00+00:00,1.175,1.18,1.16,1.165,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1737599897779016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727681864553088,,,,,,,1.1732640881166052,1.1737599897779016,1.1727681864553088,#000000,,1.16700079647338,,49.15793125725635,4.168653834696087,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4880.0,1183.2875552709506,False,False,False,False,530.5812485151187,False,False,False,False
2025-01-07 15:00:00+00:00,1.145,1.155,1.14,1.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1735724667774088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.172564951075813,,,,,,,1.173068708926611,1.1735724667774088,1.172564951075813,#000000,,1.166875897275533,,45.29351876539788,0.2980674264742973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4780.0,1239.0505389101606,False,False,False,False,523.9055702435664,False,False,False,False
2025-01-07 16:00:00+00:00,1.145,1.145,1.14,1.145,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1733048638265764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1722742573748586,,,,,,,1.1727895606007175,1.1733048638265764,1.1722742573748586,#000000,,1.1666922919435838,,42.717243770825554,-2.224713321556372,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4780.0,1293.9489801673674,False,False,False,False,517.783003263046,False,False,False,False
2025-01-07 17:00:00+00:00,1.145,1.145,1.135,1.145,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1724598829316066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1713586848140392,,,,,,,1.171909283872823,1.1724598829316066,1.1713586848140392,#000000,,1.166103934884487,,40.999727107777346,-3.938563716817825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4780.0,1347.9962828004313,False,False,False,False,515.9569101892002,False,False,False,False
2025-01-07 18:00:00+00:00,1.145,1.155,1.14,1.145,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1708454862197746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1696406206512662,,,,,,,1.1702430534355204,1.1708454862197746,1.1696406206512662,#000000,,1.165018132919913,,39.854715999078536,-5.1691956702794215,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4780.0,1401.2056427570137,False,False,False,False,523.4614542172746,False,False,False,False
2025-01-07 19:00:00+00:00,1.145,1.155,1.135,1.145,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1702126836813616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1689717728288092,,,,,,,1.1695922282550852,1.1702126836813616,1.1689717728288092,#000000,,1.1645824686864892,,39.09137525994599,-6.110043209372577,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4780.0,1453.5900513964398,False,False,False,False,521.5628270201075,False,False,False,False
2025-01-07 20:00:00+00:00,1.145,1.15,1.135,1.14,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1686710371782285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1673464688905864,,,,,,,1.1680087530344074,1.1686710371782285,1.1673464688905864,#000000,,1.1634845666995421,,37.58306389732405,-7.773071048934369,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3845.0,1490.6661746306036,False,False,False,False,527.9727056709586,False,False,False,False
2025-01-08 15:00:00+00:00,1.105,1.125,1.105,1.115,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167625398803119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1149999999999998,1.166224665669906,,,,,,,1.149616688157675,1.167625398803119,1.140612332834953,#000000,,1.1547170843200802,,33.00736934946178,-12.175969289401586,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3501.0,1521.8341409154002,False,False,False,False,525.1204156605562,False,False,False,False
