date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_595,aVWAP_valley_552,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_430,aVWAP_valley_388,aVWAP_valley_358,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_258,aVWAP_valley_213,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_139,aVWAP_OB_bull_865,aVWAP_OB_bull_828,aVWAP_OB_bull_792,aVWAP_OB_bull_726,aVWAP_OB_bull_690,aVWAP_OB_bull_496,aVWAP_OB_bull_479,aVWAP_OB_bull_213,aVWAP_OB_bear_613,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,68.56,68.805,68.56,68.71,2010.0,,,,,,,,,,,,,,,,,,,,68.4426161751564,68.90863288978547,68.9353139188917,68.01636054185857,67.11413169419019,66.70263452637553,66.15178981310609,,,,,,,,68.01636054185857,,,,67.75306850848055,"rgba(38, 166, 154, 1.0)",1.303273425502488,68.26150641363455,0.3441285440102669,44.34228457857634,0.15903853720298144,False,True,False,True,False,5.425782987405398,68.98110000000001,65.75175,0.0,0.0,0.0,0.0,0.9777912990568909,0.9542135686035899,False,False,False,False,0.173768962429995,0.16600425496648483,False,False,False,False,-47599.0,-62169.28791092354,False,False,False,False,2970.8569486832184,False,False,False,False
2025-03-06 19:00:00+00:00,68.72,69.3,68.53,68.815,3022.0,,,,,,,,,,,,,,,,,,,,68.51361417308792,68.90713970731944,68.93408650303341,68.02580190370966,67.12936159202103,66.71901512927792,66.16894178711615,,,,,,,,68.02580190370966,,,,67.77113725650936,"rgba(38, 166, 154, 1.0)",1.2374390511878806,68.26980007512648,0.4405872954713606,45.33207948540058,0.15903853720298144,False,True,False,True,False,5.957802375642451,68.9722,65.76037500000001,0.0,0.0,0.0,0.0,0.9787943047561346,0.9472887003938203,False,False,False,False,0.19339600040806404,0.17970012768727445,False,False,False,False,-44577.0,-61896.53926114178,False,False,False,False,2971.6498642075094,False,False,False,False
2025-03-06 20:00:00+00:00,68.77,69.48,68.76,69.39,5666.0,,,,,,,,,,,,,,,,,,,,68.6756295338206,68.93562492391797,68.94543551119176,68.04954167462746,67.16244023401326,66.75363624321747,66.20434899782587,,,,,,,,68.04954167462746,,,,67.81809387408778,"rgba(0, 255, 255, 0.75)",1.1722802220110444,68.3003927531347,0.929476780727461,49.75921540723589,0.15903853720298144,False,True,False,False,True,8.787072363656982,68.98,65.771875,0.0,0.0,0.0,0.0,0.9794964571083976,0.9467058646163126,False,False,False,False,0.2108240276642973,0.19526207767578588,False,False,False,False,-38911.0,-61540.17431135663,False,False,False,False,3013.4227345298737,False,False,False,False
2025-03-07 15:00:00+00:00,70.09,70.845,70.05,70.7,3713.0,,,,,,,,,,,,,,,,,,,,68.92116578187908,69.02828543507152,68.98706955175557,68.08172685587763,67.19718012161331,66.78773559871097,66.23711572908059,,,,,,,,68.08172685587763,,,,67.89146843914124,"rgba(0, 255, 0, 1.0)",1.1219171252973035,68.3613821996108,2.084483557347854,57.60456140917404,1.2464506801194233,True,False,True,False,True,14.546249188729458,69.0162,65.789925,0.0,0.0,0.0,0.0,0.9884341637010678,0.9344602609727165,False,False,False,False,0.32733312675761184,0.26129760221669884,False,False,False,False,-35198.0,-61131.76850807978,False,False,False,False,3024.2688936844493,False,False,False,False
2025-03-07 16:00:00+00:00,70.7,70.77,70.355,70.625,1182.0,,,,,,,,,,,,,,,,,,,,68.98833669527164,69.05650390714953,69.00029668057064,68.09201068413965,67.20825844785507,66.79861005066697,66.24756708718431,,,,,,,,68.09201068413965,,,,67.91308336469112,"rgba(0, 255, 0, 1.0)",1.07772933639288,68.37981987234372,2.0832504524473814,62.28902774800294,5.335448932728141,True,False,True,False,True,14.093531267334477,69.0565,65.80760000000001,0.0,0.0,0.0,0.0,0.9939137534327918,0.9366881911972093,False,False,False,False,0.33779807934084105,0.29954784077876995,False,False,False,False,-36380.0,-60748.0201591173,False,False,False,False,2995.7065852552328,False,False,False,False
2025-03-07 17:00:00+00:00,70.85,71.7,70.695,71.46,1500.0,,,,,,,,,,,,,,,,,,,,69.100372695047,69.10666739198942,69.02407173332408,68.108581630217,67.22511447092167,66.81486261349919,66.26289281196605,,,,,,,,68.108581630217,,,,67.94893762099493,"rgba(0, 255, 0, 1.0)",1.0559545359442704,68.41132813911999,2.8871241678542345,67.47738675557011,9.902015616968669,True,False,True,False,True,17.401710351044432,69.1267,65.828425,0.0,0.0,0.0,0.0,0.9942418426103646,0.9322309168758305,False,False,False,False,0.34282824586770083,0.32118804332323536,False,False,False,False,-34880.0,-60346.96558300695,False,False,False,False,2972.517335871431,False,False,False,False
2025-03-07 18:00:00+00:00,71.46,71.71,71.205,71.41,9872.0,,,,,,,,,,,,,,,,,,,,69.66937035851736,69.40795368300896,69.17903188176196,68.21866562284276,67.33681451486662,66.92260509669323,66.3645510751779,,,,,,,,68.21866562284276,,,,68.15699889040982,"rgba(0, 255, 0, 1.0)",1.0292064554438085,68.60155926184996,2.7287438038260263,70.55964330423896,12.581114269385644,True,False,True,False,True,17.096060563920773,69.1939,65.85115,0.0,0.0,0.0,0.0,1.0030957470332424,0.9293137760742982,False,False,False,False,0.3428282461167093,0.3320081447199723,False,False,False,False,-44752.0,-60105.18317086731,False,False,False,False,3079.4860593462927,False,False,False,False
2025-03-07 19:00:00+00:00,71.41,71.605,71.32,71.34,2206.0,,,,,,,,,,,,,,,,,,,,69.75963037336261,69.46438829956169,69.21069976892007,68.24213176711265,67.36085312056223,66.94589534528082,66.3866371288386,,,,,,,,68.24213176711265,,,,68.19574797194839,"rgba(0, 255, 0, 1.0)",1.0118695879718533,68.63810190782534,2.670203872408325,72.0429329765374,13.97719508224717,True,False,True,False,True,16.66290920189119,69.2492,65.87375,0.0,0.0,0.0,0.0,1.0063365753020928,0.9272767462422635,False,False,False,False,0.3428282461213558,0.3374181954206641,False,False,False,False,-46958.0,-59901.350873644566,False,False,False,False,3065.943639821544,False,False,False,False
2025-03-07 20:00:00+00:00,71.27,71.6,70.62,70.64,10862.0,,,,,,,,,,,,,,,,,,,,70.00113238590153,69.64493599547501,69.3239863343009,68.3365291957427,67.46201721433658,67.04550287984287,66.48277213906817,,,,,,,,68.3365291957427,,,,68.32812516352396,"rgba(0, 255, 0, 1.0)",0.9545110865849933,68.76429373974074,1.9650963583566967,68.00851175961839,13.97719508224717,True,False,True,False,False,12.465241509122219,69.28739999999999,65.89205,0.0,0.0,0.0,0.0,0.9960627050674447,0.9281808239154212,False,False,False,False,0.3138630434141719,0.325640619417418,False,False,False,False,-57820.0,-59869.08186785162,False,False,False,False,3186.812730677024,False,False,False,False
2025-03-10 14:00:00+00:00,71.21,72.65,71.21,72.645,6577.0,,,,,,,,,,,,,,,,,,,,70.23764518965919,69.81753811593899,69.43170863516485,68.41564422406807,67.54091928752165,67.1214595413078,66.55433208497746,,,,,,,,68.41564422406807,,,,68.44560672551971,"rgba(0, 255, 0, 1.0)",0.9666476481505063,68.87946218132706,3.895460590917041,70.56648836906538,13.97719508224717,True,False,True,False,False,19.847209685395914,69.3686,65.921725,0.0,0.0,0.0,0.0,1.0009251352120696,0.9037859379447766,False,False,False,False,0.3428282465339616,0.3342344329756898,False,False,False,False,-51243.0,-59735.344164474074,False,False,False,False,3239.373773612264,False,False,False,False
2025-03-10 15:00:00+00:00,72.59,72.74,70.65,72.74,7615.0,,,,,,,,,,,,,,,,,,,,70.44021019627486,69.98087620901552,69.54141655220096,68.50034120674552,67.62665178441189,67.20452799048448,66.63317250096978,,,,,,,,68.50034120674552,,,,68.56102806287186,"rgba(0, 255, 0, 1.0)",0.9725727560264958,68.99369608803548,3.8519523488096317,72.43811819597342,14.352455352644,True,False,True,False,True,20.0,69.45349999999999,65.95287499999999,0.0,0.0,0.0,0.0,0.994038541522252,0.9035075558020241,False,False,False,False,0.32441731647964067,0.3293258747276652,False,False,False,False,-43628.0,-59485.61789835819,False,False,False,False,3307.212939912849,False,False,False,False
2025-03-10 16:00:00+00:00,72.74,72.74,72.74,72.74,0.0,,,,,,,,,,,,,,,,,,,,70.44021019627486,69.98087620901552,69.54141655220096,68.50034120674552,67.62665178441189,67.20452799048448,66.63317250096978,,,,,,,,68.50034120674552,,,,68.56102806287186,"rgba(0, 255, 0, 1.0)",0.9845221093418731,68.99369608803548,3.805200387494418,73.68587141391211,15.88324071463066,True,False,True,False,True,20.0,69.5307,65.98769999999999,0.0,0.0,0.0,0.0,1.0284134649030727,0.9039121002169501,False,False,False,False,0.34282824715938015,0.3360770609435227,False,False,False,False,-43628.0,-59239.76335729837,False,False,False,False,3255.938320689394,False,False,False,False
2025-03-10 17:00:00+00:00,72.74,73.145,72.74,72.78,9574.0,,,,,,,,,,,,,,,,,,,,70.74281597917071,70.22646697781659,69.70931392377648,68.62547155246446,67.74967118935454,67.3226278460573,66.74412699192018,,,,,,,,68.62547155246446,,,,68.73149920865147,"rgba(0, 255, 0, 1.0)",1.0623874609182349,69.16465582519521,3.4030373171761665,74.60357645397389,17.202421050848216,True,False,True,False,True,20.0,69.6093,66.02435,0.0,0.0,0.0,0.0,1.0301609517144859,0.8925122463261022,False,False,False,False,0.34282824730052736,0.339452654122025,False,False,False,False,-34054.0,-58849.286406022424,False,False,False,False,3353.8927653298683,False,False,False,False
2025-03-10 18:00:00+00:00,72.695,72.965,72.6,72.6,5444.0,,,,,,,,,,,,,,,,,,,,70.87276764496556,70.34082180710008,69.79285781604217,68.69083221710595,67.81490440269756,67.3856727790373,66.80381610040831,,,,,,,,68.69083221710595,,,,68.81452468105098,"rgba(0, 255, 0, 1.0)",1.1241160771709124,69.2482981228308,2.981633254107078,73.8927090742312,17.202421050848216,True,False,True,False,True,19.22253751193509,69.69369999999999,66.0618,0.0,0.0,0.0,0.0,1.0277894148861895,0.8928920541823768,False,False,False,False,0.3314865794486441,0.3354696167853346,False,False,False,False,-39498.0,-58549.266461743005,False,False,False,False,3386.2975286580872,False,False,False,False
2025-03-10 19:00:00+00:00,72.58,73.32,72.33,73.0,28786.0,,,,,,,,,,,,,,,,,,,,71.39097639193567,70.8367711799132,70.18810409733976,69.01703966140938,68.14371416197712,67.70538182232013,67.10871717252665,,,,,,,,69.01703966140938,,,,69.19867206963171,"rgba(0, 255, 0, 1.0)",1.1968004341904435,69.96057843178534,2.539622715186122,74.47288072069682,18.080800237354353,True,False,True,False,True,20.0,69.78469999999999,66.1009,0.0,0.0,0.0,0.0,1.0240564081294075,0.8896723351306512,False,False,False,False,0.3344910859303942,0.3349803513578644,False,False,False,False,-10712.0,-57807.60341582451,False,True,False,False,3780.091365423078,False,False,False,False
2025-03-11 14:00:00+00:00,72.785,73.035,71.92,71.935,1739.0,,,,,,,,,,,,,,,,,,,,71.40486230133541,70.8537742222103,70.20427017752695,69.03238324491168,68.1599265815112,67.72145517355222,67.12438793181309,,,,,,,,69.03238324491168,,,,69.2144370904087,"rgba(0, 255, 0, 1.0)",1.2292326691697144,69.9732823794796,1.5958879630537692,68.40584309882402,18.080800237354353,True,False,True,False,False,14.550797902887734,69.8496,66.135225,0.0,0.0,0.0,0.0,1.0193583692455028,0.8946576373212941,False,False,False,False,0.3100897302575839,0.32253504080772416,False,False,False,False,-12451.0,-57104.40026209079,False,False,False,False,3748.4465380521774,False,False,False,False
2025-03-11 15:00:00+00:00,71.935,72.28,71.485,71.52,1918.0,,,,,,,,,,,,,,,,,,,,71.41079553270565,70.86528872137362,70.21732916408,69.0463941050937,68.1753679699642,67.73699519642128,67.13978585195825,,,,,,,,69.0463941050937,,,,69.22742236308525,"rgba(0, 255, 0, 1.0)",1.251042959488453,69.98111158539223,1.2300843891380155,62.468570686670866,19.220504698317725,True,False,True,False,False,12.348951740682935,69.9148,66.169925,0.0,0.0,0.0,0.0,1.0104868913857683,0.9098399727613211,False,False,False,False,0.26910880630760353,0.29582192355766385,False,False,False,False,-14369.0,-56441.835916942095,False,False,False,False,3720.067521958345,False,False,False,False
2025-03-11 16:00:00+00:00,71.46,71.59,70.755,70.755,2632.0,,,,,,,,,,,,,,,,,,,,71.40237435084568,70.86816333251006,70.22661179784183,69.06029329034816,68.19208352036617,67.7543025366655,67.15744652415628,,,,,,,,69.06029329034816,,,,69.23732505039052,"rgba(0, 255, 255, 0.75)",1.2586643070481396,69.98111489293095,0.6148463118684832,55.592187058525525,12.98326452806674,False,False,True,False,False,8.487707178263822,69.9297,66.1994,0.0,0.0,0.0,0.0,0.9959737955507032,0.9282107274464311,False,False,False,False,0.22132541162785915,0.2585736675927615,False,False,False,False,-17001.0,-55830.35008877245,False,False,False,False,3703.198258052014,False,False,False,False
2025-03-11 17:00:00+00:00,70.75,70.95,70.68,70.68,774.0,,,,,,,,,,,,,,,,,,,,71.39825253197249,70.8676719953094,70.22842352878672,69.06380314370989,68.19650982510467,67.75895166334034,67.16225881873063,,,,,,,,69.06380314370989,,,,69.23941021527915,"rgba(38, 166, 154, 1.0)",1.2615257528977977,69.9801470919959,0.5547670401468231,50.74674899801548,8.735778987878433,False,True,False,False,False,8.12012912444446,69.9535,66.22777500000001,0.0,0.0,0.0,0.0,1.000205212394829,0.9302277857582598,False,False,False,False,0.19764942135351285,0.2281115444731372,False,False,False,False,-17775.0,-55240.34466103955,False,False,False,False,3657.7843315705873,False,False,False,False
2025-03-11 18:00:00+00:00,70.68,71.52,70.68,71.485,1556.0,,,,,,,,,,,,,,,,,,,,71.39605481391587,70.87126493887864,70.23508103694193,69.0726994757658,68.20693896552736,67.76967081531369,67.17311858327379,,,,,,,,69.0726994757658,,,,69.24640408994529,"rgba(0, 255, 0, 1.0)",1.2790525667335144,69.98254823179593,1.174659906309463,51.140119368246175,8.735778987878433,False,True,False,False,False,11.196779736042068,69.99719999999999,66.26025,0.0,0.0,0.0,0.0,1.0009510223490257,0.9206575640241832,False,False,False,False,0.21650503623994802,0.2223082903565426,False,False,False,False,-16219.0,-54635.362573271486,False,False,False,False,3625.1985279803453,False,False,False,False
2025-03-11 19:00:00+00:00,71.485,71.59,71.075,71.11,5551.0,,,,,,,,,,,,,,,,,,,,71.38998042721123,70.88454907888851,70.25882210175367,69.10428330317896,68.24393093552828,67.80770448515125,67.2116755788983,,,,,,,,69.10428330317896,,,,69.27156370151575,"rgba(0, 255, 255, 0.75)",1.289254785098748,69.9936474870614,0.8658897572779609,49.87684650557017,7.836587302801362,False,True,False,False,False,9.352237214544928,70.0332,66.28935,0.0,0.0,0.0,0.0,1.0065722609932926,0.9195744969171354,False,False,False,False,0.23199973851994599,0.2271540144382443,False,False,False,False,-21770.0,-54125.82206825953,False,False,False,False,3655.0559151434404,False,False,False,False
2025-03-12 14:00:00+00:00,70.62,70.795,70.36,70.485,1525.0,,,,,,,,,,,,,,,,,,,70.54666666666667,71.37988423091015,70.88139309805553,70.26064521934633,69.10998686234849,68.25157470934109,67.81588338940078,67.22030053634695,,,,,,,,69.10998686234849,,,,69.433291839052,"rgba(38, 166, 154, 1.0)",1.2885138551657362,70.142993007357,0.26542748552672896,46.796305752151866,4.661388021273254,False,True,False,True,False,6.390187436205455,70.0541,66.314775,0.0,0.0,0.0,0.0,1.0042438531492088,0.9223981138430448,False,False,False,False,0.18204225102926483,0.20459813273375455,False,False,False,False,-23295.0,-53647.824826891156,False,False,False,False,3622.0317924280384,False,False,False,False
2025-03-12 15:00:00+00:00,70.485,70.755,70.485,70.65,474.0,,,,,,,,,,,,,,,,,,,70.56642654660665,71.37710414483186,70.88066536583973,70.26137091537133,69.11185275923208,68.25402610769238,67.81849288622652,67.22303919508633,,,,,,,,69.11185275923208,,,,69.43662224011086,"rgba(38, 166, 154, 1.0)",1.2905001998313963,70.14360878328421,0.3923991772972666,45.54239952171115,3.157687665121472,False,True,False,True,False,7.033128080248236,70.0847,66.34055,0.0,0.0,0.0,0.0,1.0072830265021244,0.9219097713938904,False,False,False,False,0.18482846542093614,0.19471329907734536,False,False,False,False,-22821.0,-53169.889558257186,False,False,False,False,3573.2250979717896,False,False,False,False
2025-03-12 16:00:00+00:00,70.65,71.03,70.65,70.78,1152.0,,,,,,,,,,,,,,,,,,,70.65913255051308,71.37212930664724,70.88024153900888,70.2640257643639,69.1169337216768,68.26043767523707,67.82524205899954,67.23004704371537,,,,,,,,69.1169337216768,,,,69.45102370752024,"rgba(38, 166, 154, 1.0)",1.292209494771448,70.14909931734745,0.4882340558596025,45.363186019277855,2.531915746740019,False,True,False,True,False,7.541352594532128,70.1161,66.36455,0.0,0.0,0.0,0.0,1.0089695171297548,0.9192069058537902,False,False,False,False,0.1992976967199924,0.1970054978986689,False,False,False,False,-21669.0,-52681.503673633044,False,False,False,False,3535.686724359824,False,False,False,False
2025-03-12 17:00:00+00:00,70.66,71.27,70.61,71.135,1797.0,,,,,,,,,,,,,,,,,,,70.78474366747508,71.36708560456054,70.88158648837268,70.26947841036751,69.1256538536336,68.27109360202283,67.8363563092966,67.24148473280937,,,,,,,,69.1256538536336,,,,69.47218533356727,"rgba(0, 255, 255, 0.75)",1.3025055791753377,70.15833328113322,0.7498368793822313,47.00439199201082,2.531915746740019,False,True,False,True,False,8.918241322577437,70.155,66.392025,0.0,0.0,0.0,0.0,1.003761418592155,0.9209430413756048,False,False,False,False,0.2059015935026592,0.20145354570066404,False,False,False,False,-19872.0,-52172.829198072846,False,False,False,False,3508.7303410364157,False,False,False,False
2025-03-12 18:00:00+00:00,71.135,71.59,71.125,71.44,3438.0,,,,,,,,,,,,,,,,,,,71.03083015343033,71.36754440396999,70.8917595667601,70.28496544673588,69.14544294020784,68.294053366704,67.85992914118624,67.26536522393151,,,,,,,,69.14544294020784,,,,69.51748628036574,"rgba(0, 255, 255, 0.75)",1.3163397689755028,70.18311627044672,0.9548323002741939,49.506189202674705,2.531915746740019,False,True,False,False,True,10.079919092123248,70.20379999999999,66.421625,0.0,0.0,0.0,0.0,1.0139977228584827,0.9127988748241913,False,False,False,False,0.23367224504903966,0.21756289537485185,False,False,False,False,-16434.0,-51618.73882290893,False,False,False,False,3507.6337466017426,False,False,False,False
2025-03-12 19:00:00+00:00,71.44,71.55,71.16,71.205,4793.0,,,,,,,,,,,,,,,,,,,71.13054151807168,71.36538827433098,70.90308267875585,70.30433329371839,69.17149477071867,68.32468887143449,67.89154068105294,67.29756422792887,,,,,,,,69.17149477071867,,,,69.54857928950148,"rgba(0, 255, 255, 0.75)",1.325506134845328,70.20089821729414,0.7575233009563002,49.92791777975202,2.531915746740019,False,True,False,False,True,8.920042646433082,70.2453,66.45030000000001,0.0,0.0,0.0,0.0,1.0167870518994118,0.9119850187265918,False,False,False,False,0.2335049367503396,0.2255339160625957,False,False,False,False,-21227.0,-51147.54907371654,False,False,False,False,3527.5619055691573,False,False,False,False
2025-03-13 14:00:00+00:00,71.48,71.87,71.2,71.58,2367.0,,,,,,,,,,,,,,,,,,,71.19440735022944,71.36847860576187,70.91171972504402,70.31590522389719,69.1855808090285,68.34081416675639,67.90804406519091,67.31423757376173,,,,,,,,69.1855808090285,,,,69.56739843995875,"rgba(0, 255, 255, 0.75)",1.3382804719567205,70.21332589527427,1.0212165038375673,52.00793518670611,2.531915746740019,False,True,True,False,True,10.3550579773672,70.2859,66.4808,0.0,0.0,0.0,0.0,1.0189747003994678,0.9069906790945406,False,False,False,False,0.24558463048632276,0.23555927327445925,False,False,False,False,-18860.0,-50646.96691753488,False,False,False,False,3509.5686977308756,False,False,False,False
2025-03-13 15:00:00+00:00,71.67,71.85,71.46,71.46,1244.0,,,,,,,,,,,,,,,,,,,71.2237174905698,71.37041048290045,70.9164459138273,70.32209553678253,69.1930413003263,68.34932933204962,67.91675263978114,67.32303036314211,,,,,,,,69.1930413003263,,,,69.57685288242241,"rgba(0, 255, 255, 0.75)",1.3470405432741435,70.21979460386602,0.9206889891521047,52.68378875354334,-2.758843994249588,False,True,True,False,True,9.754062486337475,70.3189,66.5118,0.0,0.0,0.0,0.0,1.0236,0.9081333333333335,False,False,False,False,0.2536767664550969,0.24461801986477807,False,False,False,False,-20104.0,-50173.43254672038,False,False,False,False,3474.443601642025,False,False,False,False
2025-03-13 16:00:00+00:00,71.46,71.69,71.34,71.55,1149.0,,,,,,,,,,,,,,,,,,,71.24312150435736,71.3716590631969,70.92034805007364,70.32747697551746,69.19971006166358,68.3570017373151,67.92462159873621,67.330999545716,,,,,,,,69.19971006166358,,,,69.58436731707204,"rgba(0, 255, 255, 0.75)",1.3531300883636812,70.22494700231168,0.979250265058168,53.60992973310454,-1.4840229263105371,False,True,True,False,True,10.103763307975434,70.3569,66.5463,0.0,0.0,0.0,0.0,1.0298326950211654,0.9032453134448699,False,False,False,False,0.24423902827968044,0.24442852407222926,False,False,False,False,-18955.0,-49689.425840569675,False,False,False,False,3438.3902124692804,False,False,False,False
2025-03-13 17:00:00+00:00,71.61,71.68,71.245,71.245,5145.0,,,,,,,,,,,,,,,,,,,71.275858025761,71.37229263882084,70.93342167720805,70.34831552531433,69.22738323441028,68.38944578547044,67.95811952523827,67.3651661603081,,,,,,,,69.22738323441028,,,,69.60875032156642,"rgba(0, 255, 255, 0.75)",1.3426537256590356,70.24143912564142,0.7474457897668221,52.27109271507667,-1.4840229263105371,False,True,True,False,True,8.55513366029528,70.38860000000001,66.57925,0.0,0.0,0.0,0.0,1.0257614383469749,0.9031933449617603,False,False,False,False,0.24071093153263443,0.24256972780243186,False,False,False,False,-24100.0,-49292.69055621975,False,False,False,False,3464.849278942625,False,False,False,False
2025-03-13 18:00:00+00:00,71.19,71.65,71.19,71.47,5119.0,,,,,,,,,,,,,,,,,,,71.30504568071954,71.37443164262812,70.94698401124529,70.36914628309916,69.25481054377717,68.42153571805724,67.9912561285912,67.39898160016178,,,,,,,,69.25481054377717,,,,69.63277395103495,"rgba(0, 255, 255, 0.75)",1.3357724357086636,70.25852612279962,0.9069463067319968,52.734961291341676,-1.4840229263105371,False,True,True,False,True,9.452992935657981,70.4271,66.616,0.0,0.0,0.0,0.0,1.0217756569661942,0.910410645876739,False,False,False,False,0.237859157016351,0.24021444240939144,False,False,False,False,-18981.0,-48822.74186542565,False,False,False,False,3490.495026555918,False,False,False,False
2025-03-13 19:00:00+00:00,71.47,71.85,71.395,71.52,5153.0,,,,,,,,,,,,,,,,,,,71.34880935963544,71.38135475354511,70.96392347816578,70.39219217285935,69.28361270462514,68.45475425804123,68.02542181466288,67.43371653856236,,,,,,,,69.28361270462514,,,,69.66047313501215,"rgba(0, 255, 255, 0.75)",1.3371323120091259,70.2795488911946,0.9276951111453929,53.34977089216919,-0.7874936735714542,False,True,True,False,True,9.653224442065017,70.4729,66.65335,0.0,0.0,0.0,0.0,1.0213136729222523,0.9065013404825739,False,False,False,False,0.25148197416935736,0.2458482082893744,False,False,False,False,-13828.0,-48280.18772797718,False,False,False,False,3516.2702974620274,False,False,False,False
2025-03-14 14:00:00+00:00,71.625,72.19,71.625,72.19,584.0,,,,,,,,,,,,,,,,,,,71.36004296798271,71.383621796677,70.96702053831962,70.39563274412409,69.28740949590382,68.45896586090205,68.02969743335741,67.43800484554843,,,,,,,,69.28740949590382,,,,69.6650494603519,"rgba(0, 255, 0, 1.0)",1.3515822459497657,70.28326634812238,1.410741860209729,57.237649433823435,3.088588004295673,False,False,True,False,True,12.273282023065,70.5447,66.69364999999999,0.0,0.0,0.0,0.0,1.0252835223482324,0.8995330220146763,False,False,False,False,0.27081216833270977,0.2583301883110421,False,False,False,False,-13244.0,-47736.99101901629,False,False,False,False,3470.8087424626165,False,False,False,False
2025-03-14 15:00:00+00:00,72.105,72.27,72.05,72.16,1215.0,,,,,,,,,,,,,,,,,,,71.38769046603137,71.38948043599778,70.9743820658412,70.40344491374096,69.29573356149679,68.46808621981178,68.03891679097984,67.44720947016243,,,,,,,,69.29573356149679,,,,69.67561799050776,"rgba(0, 255, 0, 1.0)",1.3615915998138814,70.29199617744,1.3719266649525008,59.58166503972241,5.356614513962107,True,False,True,False,True,12.113696499785174,70.61489999999999,66.73145,0.0,0.0,0.0,0.0,1.028991315965264,0.9003340013360054,False,False,False,False,0.2881042611897122,0.27321722475037713,False,False,False,False,-14459.0,-47221.05317376022,False,False,False,False,3435.8349635097074,False,False,False,False
2025-03-14 16:00:00+00:00,72.16,72.16,71.64,71.8,3343.0,,,,,,,,,,,,,,,,,,,71.42928269000986,71.39918657807688,70.989278652557,70.4210563194347,69.31606947793158,68.49097442731403,68.06228166020588,67.4707863593349,,,,,,,,69.31606947793158,,,,69.6973645206081,"rgba(0, 255, 255, 0.75)",1.3619261333830952,70.3096885681289,1.0942674461859991,58.278504248672434,5.356614513962107,False,False,True,False,True,10.20587862686898,70.6789,66.7799,0.0,0.0,0.0,0.0,1.0224329015889975,0.9050607557751368,False,False,False,False,0.27030099903665955,0.2717591118935183,False,False,False,False,-17802.0,-46764.943822229056,False,False,False,False,3434.395661749867,False,False,False,False
2025-03-14 17:00:00+00:00,71.8,71.85,71.51,71.6,3115.0,,,,,,,,,,,,,,,,,,,71.44605431796153,71.40391385219864,70.99945061861956,70.43472322903612,69.33317014994783,68.51069548658933,68.08259119458027,67.49147474312798,,,,,,,,69.33317014994783,,,,69.71275919900765,"rgba(0, 255, 255, 0.75)",1.3636127888212513,70.32195021677154,0.9372527111110767,55.97790016939312,5.356614513962107,False,False,True,False,False,9.161007292989716,70.7336,66.827675,0.0,0.0,0.0,0.0,1.0267845185482796,0.9044462300790144,False,False,False,False,0.255366696961969,0.26356290442774366,False,False,False,False,-20917.0,-46364.200507155736,False,False,False,False,3429.4437910250626,False,False,False,False
2025-03-14 18:00:00+00:00,71.61,71.835,71.52,71.67,2368.0,,,,,,,,,,,,,,,,,,,71.45838108122446,71.4076935690902,71.00722657541172,70.44509273316574,69.34612330536581,68.52562573391884,68.09797006839611,67.50714664896967,,,,,,,,69.34612330536581,,,,69.72440746444282,"rgba(0, 255, 255, 0.75)",1.364886551071673,70.33131579289429,0.9808025480613132,54.92204615522221,9.200471873358978,False,False,True,False,False,9.4480989125193,70.793,66.87492499999999,0.0,0.0,0.0,0.0,1.0305917080370322,0.89990607808936,False,False,False,False,0.2551976398003799,0.2593802721140618,False,False,False,False,-18549.0,-45932.95708844015,False,False,False,False,3412.987298140953,False,False,False,False
