date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_844,aVWAP_peak_829,aVWAP_peak_813,aVWAP_peak_770,aVWAP_peak_726,aVWAP_peak_709,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_500,aVWAP_peak_429,aVWAP_peak_402,aVWAP_peak_349,aVWAP_peak_312,aVWAP_valley_878,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_718,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_596,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_517,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_453,aVWAP_OB_bull_853,aVWAP_OB_bull_823,aVWAP_OB_bull_791,aVWAP_OB_bull_697,aVWAP_OB_bull_658,aVWAP_OB_bull_569,aVWAP_OB_bear_726,aVWAP_OB_bear_429,aVWAP_OB_bear_402,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 20:00:00+00:00,23.405,23.445,23.36,23.395,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.32765646149094907,23.486712726707466,-0.2799051368928987,37.73417033415897,-9.809838785482718,False,True,False,True,True,0.0,23.6545,23.475,0.0,0.0,0.0,0.0,0.9581022797288972,0.9381803245019513,False,False,False,False,-0.012363754542985937,-0.008142260389546564,False,False,False,False,181494.0,220898.73455953633,False,False,False,False,16319.576905547623,False,False,False,False
2025-02-28 15:00:00+00:00,23.47,23.51,23.305,23.385,6372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3167168570941256,23.485772295335558,-0.318177871112201,37.407614035176955,-9.809838785482718,False,True,False,True,True,0.0,23.6455,23.476100000000002,0.0,0.0,0.0,0.0,0.9618383258104227,0.9335248256052525,False,False,False,False,-0.011095568427125585,-0.009618914408336074,False,False,False,False,175122.0,220189.0177446598,False,False,False,False,16165.350907012,False,False,False,False
2025-02-28 16:00:00+00:00,23.385,23.43,23.255,23.265,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3076992213360706,23.483680815965833,-0.7106966830019645,34.8963866347459,-10.189334972740582,False,True,False,True,False,0.0,23.634100000000004,23.4765,0.0,0.0,0.0,0.0,0.9588452088452087,0.9359131859131862,False,False,False,False,-0.027586257940456348,-0.01860258617439621,False,False,False,False,169469.0,219402.6608804015,False,False,False,False,16002.368722407164,False,False,False,False
2025-02-28 17:00:00+00:00,23.265,23.265,23.165,23.17,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.29984121924240204,23.481337795863674,-1.038342215424276,31.799217602063514,-13.390727415481955,False,True,False,True,False,0.0,23.622099999999996,23.4821,0.0,0.0,0.0,0.0,0.9561258278145695,0.9503311258278148,False,False,False,False,-0.05998539909276323,-0.039293992633579716,False,False,False,False,165811.0,218571.78241713945,False,False,False,False,15810.983160819456,False,False,False,False
2025-02-28 18:00:00+00:00,23.17,23.19,23.085,23.085,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29910885661932773,23.47749703669566,-1.312221380308992,28.661135546457697,-16.474106447263118,False,True,False,True,False,0.0,23.611,23.487725,0.0,0.0,0.0,0.0,0.941371452247773,0.9552517091361095,False,False,False,False,-0.07973628878816585,-0.059515140710872785,False,False,False,False,160888.0,217677.46020912178,False,False,False,False,15642.177220341635,False,False,False,False
2025-02-28 19:00:00+00:00,23.085,23.145,23.01,23.045,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30078264278081535,23.447513026901145,-1.338218931716949,26.103325311600674,-18.935716043637825,False,True,False,True,False,0.0,23.6021,23.49185,0.0,0.0,0.0,0.0,0.9379139072847682,0.9567466887417221,True,False,False,False,-0.09506925616912949,-0.07729219844000114,False,False,False,False,156206.0,216724.4143144067,True,False,False,False,15472.251992119285,False,False,False,False
2025-02-28 20:00:00+00:00,23.045,23.115,23.025,23.105,26858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30154830189936693,23.43156341181295,-1.0829555655131147,26.907961762663206,-18.935716043637825,False,True,False,True,False,0.0,23.5966,23.495225,0.0,0.0,0.0,0.0,0.93488179178764,0.9626710908336792,False,False,False,False,-0.09698886754630753,-0.08714053299315433,False,False,False,False,183064.0,216202.54742581124,False,False,False,False,15648.775217047669,False,False,False,False
2025-03-03 15:00:00+00:00,23.53,23.55,23.385,23.48,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29635549020828017,23.43623648015047,0.14767237758535712,37.00436499127783,-18.67754556326583,False,True,False,True,True,0.0,23.5992,23.500324999999997,0.0,0.0,0.0,0.0,0.9360049069719893,0.9574729094254757,False,False,False,False,0.004121047954657456,-0.04150974251924844,False,False,False,False,188691.0,215776.01180680643,False,False,False,False,15493.39885709344,False,False,False,False
2025-03-03 16:00:00+00:00,23.48,23.515,23.355,23.365,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29271026168774955,23.43880664839007,-0.25214916608835997,41.417120909067805,-14.976298064249228,False,True,False,True,True,0.0,23.5992,23.50435,0.0,0.0,0.0,0.0,0.9459070341423282,0.9555738379267795,False,False,False,False,-0.004121073315315988,-0.02281540791728221,False,False,False,False,182907.0,215266.41472453036,False,False,False,False,15342.865541479587,False,False,False,False
2025-03-03 17:00:00+00:00,23.365,23.445,23.36,23.395,4223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29089094269253923,23.440137162225295,-0.1551686752688042,44.93040881753888,-12.013967575707532,False,True,False,True,True,0.0,23.597600000000003,23.50745,0.0,0.0,0.0,0.0,0.9476974369660345,0.9595749114398837,False,False,False,False,-0.012363754542985937,-0.017589581230134075,False,False,False,False,187130.0,214830.19124042912,False,False,False,False,15170.464525332614,False,False,False,False
2025-03-03 18:00:00+00:00,23.395,23.41,23.3,23.31,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29288635067962443,23.440487040160782,-0.44552106937724,45.55879425340639,-11.523258376451722,False,True,False,True,True,0.0,23.5951,23.510025,0.0,0.0,0.0,0.0,0.9384808537350909,0.9594057334170333,False,False,False,False,-0.02441408313872006,-0.02100183218442707,False,False,False,False,183306.0,214341.4440894147,False,False,False,False,14994.550346645286,False,False,False,False
2025-03-03 19:00:00+00:00,23.31,23.39,23.24,23.265,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.29566093314369546,23.44013807007518,-0.592361216657794,45.109189001118786,-11.523258376451722,False,True,False,True,True,0.0,23.593500000000002,23.5125,0.0,0.0,0.0,0.0,0.9392415671485438,0.9555834904672118,False,False,False,False,-0.034567086776639645,-0.027784459480533357,False,False,False,False,176634.0,213756.8325531447,False,False,False,False,14865.518558325204,False,False,False,False
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2969954651275328,23.439836604990884,-0.2688142223202017,46.98063864092077,-9.764942786068694,False,False,False,True,True,0.0,23.5927,23.515275000000003,0.0,0.0,0.0,0.0,0.9429233361415333,0.9553496208930081,False,False,False,False,-0.03647150520103273,-0.03212798234078305,False,False,False,False,193480.0,213442.4630561967,False,False,False,False,14896.22369695582,False,False,False,False
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2967542132187448,23.444117233884334,0.6600841955739181,52.81235122262656,-4.127370260279783,False,False,True,False,True,1.971161877268635,23.596700000000002,23.519375,0.0,0.0,0.0,0.0,0.9502911813643927,0.9303244592346095,False,False,False,False,0.03456706138609567,0.0012195395226563127,False,False,False,False,201148.0,213251.85122586804,False,False,False,False,14784.158213282086,False,False,False,False
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2972627072424831,23.446871400909174,0.02734483301396275,53.00776118268135,-3.798162072701018,False,False,True,False,True,0.0,23.5973,23.523075,0.0,0.0,0.0,0.0,0.9505278410267024,0.9362450838335755,False,False,False,False,0.030124369028227203,0.015671954275441758,False,False,False,False,192979.0,212937.54345492434,False,False,False,False,14681.5976208281,False,False,False,False
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2975964980904323,23.448111450327172,0.1071536455484041,53.53343229472715,-2.9671902760291573,False,False,True,False,True,0.0,23.5981,23.526999999999997,0.0,0.0,0.0,0.0,0.9654445849136115,0.9420564686051417,False,False,False,False,0.006023114677777278,0.010847534476609518,False,False,False,False,199525.0,212729.5970447705,False,False,False,False,14555.464324381153,False,False,False,False
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29810094124504893,23.44883904927184,0.0038944886363356493,53.279419854965404,-2.791186618776152,False,False,True,False,True,0.0,23.600900000000003,23.530225,0.0,0.0,0.0,0.0,0.9550180352217271,0.9408020369191603,False,False,False,False,0.009827392636054718,0.010337463556332117,False,False,False,False,195281.0,212459.0761603554,False,False,False,False,14395.596660437259,False,False,False,False
2025-03-04 19:00:00+00:00,23.445,23.615,23.43,23.595,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2981008505810241,23.451354199006726,0.48186981255939015,55.51877673729301,-0.25773086364219466,True,False,True,False,True,1.2672992183207796,23.605300000000003,23.533925,0.0,0.0,0.0,0.0,0.9465308720560153,0.9422872904731601,False,False,False,False,0.018071117767106064,0.01420429066171909,False,False,False,False,204260.0,212331.95870050494,False,False,False,False,14311.618417639782,False,False,False,False
2025-03-04 20:00:00+00:00,23.595,23.705,23.57,23.59,44677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2979891315510272,23.46546812392039,0.4179074432393636,56.893677842631405,1.3989637137958226,True,False,True,False,True,1.1849570856043243,23.6069,23.53745,0.0,0.0,0.0,0.0,0.9515681672711755,0.9421804992532543,False,False,False,False,0.047268587839290416,0.030736439250504753,False,False,False,False,159583.0,211514.14538731883,False,False,False,False,14782.399527443815,False,False,False,False
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2971395158707517,23.490998183007903,0.6528980718824398,59.316872890376935,3.979975644063991,True,False,True,False,True,2.69837656008767,23.609299999999998,23.541499999999996,0.0,0.0,0.0,0.0,0.9485510289794203,0.9218815623687532,False,False,False,False,0.11173062296598242,0.07123353110824358,False,False,False,False,169319.0,210859.95708674024,False,False,False,False,14704.160775080345,False,False,False,False
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29697953944145655,23.49034636400601,0.7901340154116808,61.53413408606356,6.289989414848954,True,False,True,False,True,3.3297173785353884,23.6123,23.546025,0.0,0.0,0.0,0.0,0.9435466946484784,0.9383001049317948,False,False,False,False,0.06253092644812658,0.06688222877818509,False,False,False,False,176534.0,210327.77170555046,False,False,False,False,14588.049755311657,False,False,False,False
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2962916447332788,23.49080089374842,0.9085612471249837,63.54827969244474,8.371847895503535,True,False,True,False,True,3.8841695430180927,23.614,23.54905,0.0,0.0,0.0,0.0,0.9443612240530709,0.9471431628504178,False,False,False,False,0.07718459503189888,0.07203341190504198,False,False,False,False,177880.0,209824.7054775574,False,False,False,False,14382.74665833008,False,False,False,False
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2959842642518305,23.49178271778696,1.0582227504721191,65.58241044321053,10.452959082605382,True,False,True,False,True,4.598705363802473,23.6146,23.5527,0.0,0.0,0.0,0.0,0.9412773253321901,0.9466352336048012,False,False,False,False,0.08037434096316125,0.07620387643410162,False,False,False,False,180084.0,209363.60926860303,False,False,False,False,14193.92888068155,False,False,False,False
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.295877044099805,23.49521233459489,1.1146105180565022,67.2520395041567,12.190870771136204,True,False,True,False,True,4.918046835796467,23.6156,23.556625000000004,0.0,0.0,0.0,0.0,0.9488721804511278,0.9396348012889371,False,False,False,False,0.09826897797249068,0.08723642720329615,False,False,False,False,185552.0,208994.4370318805,False,False,False,False,14058.643161601216,False,False,False,False
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29494311560274483,23.501531894860094,0.7576650998726625,64.87189427436701,12.190870771136204,True,False,True,False,False,3.1103435240664368,23.6122,23.560225,0.0,0.0,0.0,0.0,0.9463749463749462,0.938438438438439,False,False,False,False,0.08356571975672727,0.08540107348001172,False,False,False,False,165816.0,208325.00389960327,False,False,False,False,14146.66419785546,False,False,False,False
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29597056707819663,23.505614745939987,1.3831958295766997,66.48797721792843,12.190870771136204,True,False,True,False,False,6.1305486527240305,23.613200000000003,23.564674999999998,0.0,0.0,0.0,0.0,0.944551076988697,0.9366602687140121,False,False,False,False,0.09378987849994912,0.08959547598998041,False,False,False,False,173588.0,207786.4456996094,False,False,False,False,14047.832194787932,False,False,False,False
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29691851340665226,23.509881760834006,1.347569185145429,67.40080346489215,12.531755951791972,True,False,True,False,False,6.039125728757821,23.612,23.568475,0.0,0.0,0.0,0.0,0.9551540913921359,0.9287991498405958,False,False,False,False,0.14007321645250695,0.11483434622124368,False,False,False,False,167963.0,207169.02793682477,False,False,False,False,13917.245649132306,False,False,False,False
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.30192262298523304,23.51566437931224,2.018184707932804,70.62658935245301,15.71821781810442,True,False,True,False,True,9.288177178739819,23.611299999999996,23.57335,0.0,0.0,0.0,0.0,0.9526026237833263,0.9308082945408385,False,False,False,False,0.14524920283018597,0.13004177452571483,False,False,False,False,174480.0,206662.2213021453,False,False,False,False,13802.513158448084,False,False,False,False
2025-03-06 18:00:00+00:00,24.125,24.265,24.12,24.215,48471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3095916811043574,23.560527638603016,2.1139856182904784,73.59669637196849,18.56248162344332,True,False,True,False,True,10.584526390540187,23.6123,23.578674999999997,0.0,0.0,0.0,0.0,0.9631199660873251,0.9262399321746508,False,False,False,False,0.19024513471538745,0.16014345462055113,False,False,False,False,222951.0,206914.76050676318,False,False,False,False,14340.009078472143,False,False,False,False
2025-03-06 19:00:00+00:00,24.215,24.495,24.215,24.44,25062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.32423073199124913,23.585050096978097,2.6368564687599654,77.15765365942144,21.88817211501896,True,False,True,False,True,13.670971187964252,23.614399999999996,23.585125,0.0,0.0,0.0,0.0,0.9655317360235391,0.9146700294241282,False,False,False,False,0.23333762428218346,0.1967405394513673,False,False,False,False,248013.0,207551.94251441027,False,False,False,False,14506.241495860171,False,False,False,False
2025-03-06 20:00:00+00:00,24.44,24.545,24.405,24.485,44213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.33901643639233536,23.626408645033855,2.5325950685544862,79.79134178586835,24.318699941235806,True,False,True,False,True,14.264869645672121,23.621,23.5918,0.0,0.0,0.0,0.0,0.9756762423988257,0.9108827846508707,False,False,False,False,0.26570662297504927,0.2312235812132083,False,False,False,False,292226.0,208864.71859945817,False,False,False,False,14966.81139514916,False,False,False,False
2025-03-07 15:00:00+00:00,24.65,24.97,24.555,24.94,30836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3699487668449582,23.66328458714085,3.451060058254524,83.34269208311197,27.603798290393115,True,False,True,False,True,19.781842284730637,23.6365,23.600749999999998,0.0,0.0,0.0,0.0,0.9788863589318979,0.8965017594700894,False,False,False,False,0.3428282260648647,0.28702590363903646,False,False,False,False,323062.0,210635.21908628827,False,False,False,False,15212.845327007311,False,False,False,False
2025-03-07 16:00:00+00:00,24.94,25.06,24.905,25.055,30116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4022260692829679,23.701303990856104,3.3655103746932036,86.00638756466225,30.060278728721897,True,False,True,False,True,20.0,23.656299999999998,23.610275,0.0,0.0,0.0,0.0,0.9888256377819945,0.9129243095087501,False,False,False,False,0.3428282282668474,0.31492706595294195,False,False,False,False,353178.0,212845.18468184967,False,False,False,False,15443.901988604097,False,False,False,False
2025-03-07 17:00:00+00:00,25.06,25.14,25.01,25.04,15417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4304078309010163,23.720139121410952,3.066535466666693,87.37239626513214,31.394913284920648,True,False,True,False,True,20.0,23.678800000000003,23.6188,0.0,0.0,0.0,0.0,1.0614094720145026,0.90006798096533,False,False,False,False,0.3428282290937672,0.3288776475233546,False,False,False,False,337761.0,214781.8639891078,False,False,False,False,15443.48490350946,False,False,False,False
2025-03-07 18:00:00+00:00,25.04,25.07,24.95,25.005,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.45535900103087634,23.725970226856774,2.8088382358702924,87.25806960756053,31.4881738284668,True,False,True,False,True,20.0,23.6969,23.6269,0.0,0.0,0.0,0.0,1.0400728597449909,0.8872950819672134,False,False,False,False,0.3264566235483184,0.3276671355358365,False,False,False,False,332560.0,216607.88160167978,False,False,False,False,15284.686687951173,False,False,False,False
2025-03-07 19:00:00+00:00,25.005,25.015,24.765,24.785,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4705410150527427,23.734374567855397,2.2328030894965423,81.54204186311503,31.4881738284668,True,False,True,False,False,15.881204725724054,23.7115,23.634349999999998,0.0,0.0,0.0,0.0,1.0301714285714285,0.8960000000000002,False,False,False,False,0.29666359862313096,0.3121653670794837,False,False,False,False,323586.0,218266.45708072348,False,False,False,False,15186.846584262006,False,False,False,False
2025-03-07 20:00:00+00:00,24.785,24.845,24.755,24.785,31290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.48366079618445945,23.760133844054938,2.1189771096398666,77.73135670015137,33.984246979682396,True,False,True,False,False,15.881204725724054,23.7267,23.642075,0.0,0.0,0.0,0.0,1.0314232902033271,0.9008780036968579,False,False,False,False,0.2746525389594178,0.2934089530194508,False,False,False,False,323586.0,219899.3182112549,False,False,False,False,15436.50787752926,False,False,False,False
2025-03-10 14:00:00+00:00,25.25,25.375,25.195,25.255,39554.0,,,,,,,,,,,,,,,,,,,,25.275000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.275000000000002,,"rgba(0, 255, 0, 1.0)",0.5119704471341674,23.91185905033946,2.623473595358827,78.62370162534144,33.984246979682396,True,False,True,False,False,20.0,23.7521,23.651524999999996,-1.0,25.375,25.195,0.0,1.0387579329102448,0.8782864913871264,False,False,False,False,0.34282823078995256,0.3181185919047017,False,False,False,False,363140.0,222120.1039754215,False,False,False,False,15810.422484079194,False,False,False,False
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,,,,,,,,,,,,,,,,,,,,25.273932427810625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.273932427810625,,"rgba(0, 255, 0, 1.0)",0.538209552611754,23.913262267210392,2.5022553506423924,79.24541647917691,33.984246979682396,True,False,True,False,False,20.0,23.778299999999998,23.660875,0.0,0.0,0.0,0.0,1.0467568187027274,0.8810451524180613,False,False,False,False,0.33106083662158464,0.3245897142631432,False,False,False,False,364520.0,224327.85430138395,False,False,False,False,15586.695003705874,False,False,False,False
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,,,,,,,,,,,,,,,,25.273932427810625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.273932427810625,,"rgba(0, 255, 0, 1.0)",0.5620249104799742,23.913262267210392,2.396224273474789,79.65989304840056,33.984246979682396,True,False,True,False,False,20.0,23.814,23.671675,0.0,0.0,0.0,0.0,1.078279777724088,0.8717081420633006,False,False,False,False,0.33693329191308397,0.3307615030881136,False,False,False,False,364520.0,226501.3759401222,False,False,False,False,15345.040817601906,False,False,False,False
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,,,,,,,,,,,,,,,,,,,,25.274227533055225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.274227533055225,,"rgba(0, 255, 0, 1.0)",0.5848001506636608,23.93000179523516,2.3170277969783686,80.10094211497614,33.984246979682396,True,False,True,False,True,20.0,23.854100000000003,23.68215,0.0,0.0,0.0,0.0,1.0761581372786806,0.8622362357506673,False,False,False,False,0.3392885393467409,0.3350250212174273,False,False,False,False,380158.0,228883.6491813606,False,False,False,False,15349.582820429783,False,True,False,False
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,,,,,,,,,,,,,,,,,,,,25.261960673602193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.261960673602193,,"rgba(0, 255, 0, 1.0)",0.6007686742832262,23.94315896254909,2.0421188553391993,77.26669382927207,32.46874446663898,True,False,True,False,False,19.259080123709314,23.891399999999997,23.6921,0.0,0.0,0.0,0.0,1.0760975609756096,0.8636585365853662,False,False,False,False,0.33106083662158464,0.33304292891950593,False,False,False,False,365887.0,231007.73213978912,False,False,False,False,15332.860606159553,False,False,False,False
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,,,,,,,,,,,,,,,,,,,,25.229416412047144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.229416412047144,,"rgba(0, 255, 0, 1.0)",0.6166682493284019,23.979611961762792,1.9627863759086228,75.58709151369158,30.633098565896262,True,False,True,False,False,19.485473331056316,23.929299999999998,23.70205,0.0,0.0,0.0,0.0,1.0807833537331701,0.8567931456548351,False,False,False,False,0.31589389311490357,0.32446841101720475,False,False,False,False,409594.0,233776.51148645906,False,False,False,False,15772.769744048552,False,False,False,False
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,,,,,,,,,,,,,,,,,,,,25.192303152078367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.192303152078367,,"rgba(0, 255, 255, 0.75)",0.6249847421561227,23.984691242536382,1.4165285930171827,67.59989582999313,23.142914273975663,True,False,True,False,False,13.609707610297306,23.958900000000003,23.710499999999996,0.0,0.0,0.0,0.0,1.0674861412388525,0.8536996866714875,False,False,False,False,0.24477409336625325,0.284621252191729,False,False,False,False,396736.0,236303.0151843434,False,False,False,False,15727.57951545865,False,False,False,False
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,,,,,,,,,,,,,,,,,,,,25.139041366448517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.139041366448517,,"rgba(38, 166, 154, 1.0)",0.630204900184253,23.989946973742597,1.1425697039913234,59.89578160167741,16.305578021470026,False,False,True,False,False,10.884752056141618,23.985699999999998,23.71815,0.0,0.0,0.0,0.0,1.0741099539840153,0.8561395010898527,False,False,False,False,0.21998148155826003,0.2523013668749945,False,False,False,False,378833.0,238512.7823907877,False,False,False,False,15761.306964831385,False,False,False,False
